Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0256,340.02407,233234097.93187,141188.52642,0.47029,1.65901,1.76955,48.5154,11.35147,44.75029,62.38929,6799.39495,7682.42461,38357.00139,0.00597,0.00597,0.00597,0.00945,0.01166,0.02112,8551896.93836,0.0
0.0257,340.13225,233375548.17078,141274.15348,0.46915,1.65567,1.76778,48.43755,11.3596,44.77414,62.42723,6790.61993,7678.26855,38298.55665,0.00599,0.00599,0.00599,0.00943,0.01163,0.02109,8557083.435,0.0
0.0258,340.2403,233516871.13266,141359.7035,0.46802,1.65233,1.76602,48.35965,11.36772,44.79797,62.46513,6781.85865,7674.11068,38240.23189,0.00601,0.00601,0.00601,0.0094,0.01161,0.02107,8562265.26482,0.0
0.0259,340.34822,233658066.44116,141445.17624,0.46688,1.64898,1.76425,48.2817,11.37583,44.82178,62.503,6773.11108,7669.951,38182.02675,0.00604,0.00604,0.00604,0.00938,0.01158,0.02104,8567442.41404,0.0
0.026,340.45602,233799133.72005,141530.57148,0.46574,1.64563,1.76248,48.20371,11.38393,44.84555,62.54083,6764.37719,7665.78952,38123.94086,0.00606,0.00606,0.00606,0.00935,0.01156,0.02102,8572614.86884,0.0
0.0261,340.56368,233940072.59319,141615.88899,0.4646,1.64229,1.76071,48.12567,11.39202,44.8693,62.57863,6755.65694,7661.62625,38065.97385,0.00609,0.00609,0.00609,0.00933,0.01153,0.021,8577782.61545,0.0
0.0262,340.67122,234080882.68455,141701.12853,0.46346,1.63894,1.75893,48.04758,11.4001,44.89303,62.6164,6746.95028,7657.46118,38008.12536,0.00611,0.00611,0.00611,0.0093,0.01151,0.02097,8582945.64006,0.0
0.0263,340.77863,234221563.6182,141786.2899,0.46232,1.63559,1.75716,47.96944,11.40817,44.91673,62.65413,6738.2572,7653.29434,37950.39502,0.00614,0.00614,0.00614,0.00928,0.01148,0.02095,8588103.92891,0.0
0.0264,340.8859,234362115.0183,141871.37285,0.46118,1.63223,1.75539,47.89126,11.41623,44.9404,62.69183,6729.57764,7649.12571,37892.78248,0.00616,0.00616,0.00616,0.00926,0.01146,0.02092,8593257.4682,0.0
0.0265,340.99305,234502536.50913,141956.37716,0.46004,1.62888,1.75361,47.81303,11.42428,44.96405,62.72949,6720.91158,7644.95532,37835.28736,0.00619,0.00619,0.00619,0.00923,0.01144,0.0209,8598406.24417,0.0
0.0266,341.10007,234642827.71508,142041.3026,0.45889,1.62552,1.75183,47.73475,11.43232,44.98767,62.76712,6712.25898,7640.78315,37777.90932,0.00621,0.00621,0.00621,0.00921,0.01141,0.02087,8603550.24303,0.0
0.0267,341.20696,234782988.26065,142126.14894,0.45775,1.62217,1.75005,47.65643,11.44035,45.01126,62.80471,6703.6198,7636.60923,37720.64799,0.00623,0.00623,0.00623,0.00918,0.01139,0.02085,8608689.45102,0.0
0.0268,341.31371,234923017.77044,142210.91597,0.4566,1.61881,1.74827,47.57806,11.44837,45.03483,62.84227,6694.99402,7632.43355,37663.50301,0.00626,0.00626,0.00626,0.00916,0.01136,0.02083,8613823.85438,0.0
0.0269,341.42034,235062915.86918,142295.60344,0.45546,1.61545,1.74649,47.49964,11.45638,45.05837,62.87979,6686.38159,7628.25612,37606.47404,0.00628,0.00628,0.00628,0.00913,0.01134,0.0208,8618953.43935,0.0
0.027,341.52684,235202682.18169,142380.21114,0.45431,1.61209,1.74471,47.42118,11.46439,45.08189,62.91728,6677.78248,7624.07695,37549.56071,0.00631,0.00631,0.00631,0.00911,0.01131,0.02078,8624078.19217,0.0
0.0271,341.6332,235342316.33293,142464.73883,0.45316,1.60872,1.74292,47.34267,11.47238,45.10538,62.95473,6669.19665,7619.89604,37492.76268,0.00633,0.00633,0.00633,0.00908,0.01129,0.02075,8629198.09908,0.0
0.0272,341.73944,235481817.94798,142549.18629,0.45202,1.60536,1.74113,47.26411,11.48036,45.12884,62.99215,6660.62408,7615.71339,37436.07959,0.00636,0.00636,0.00636,0.00906,0.01127,0.02073,8634313.14634,0.0
0.0273,341.84554,235621186.65201,142633.55329,0.45087,1.60199,1.73935,47.18551,11.48833,45.15227,63.02953,6652.06472,7611.52902,37379.5111,0.00638,0.00638,0.00638,0.00904,0.01124,0.0207,8639423.32022,0.0
0.0274,341.95151,235760422.07036,142717.83961,0.44972,1.59862,1.73756,47.10686,11.49629,45.17568,63.06688,6643.51855,7607.34293,37323.05685,0.0064,0.0064,0.0064,0.00901,0.01122,0.02068,8644528.60696,0.0
0.0275,342.05735,235899523.82845,142802.04502,0.44857,1.59526,1.73577,47.02816,11.50425,45.19906,63.10419,6634.98553,7603.15512,37266.71651,0.00643,0.00643,0.00643,0.00899,0.01119,0.02065,8649628.99283,0.0
0.0276,342.16306,236038491.55184,142886.16929,0.44742,1.59188,1.73397,46.94942,11.51219,45.22242,63.14146,6626.46562,7598.9656,37210.48972,0.00645,0.00645,0.00645,0.00896,0.01117,0.02063,8654724.46412,0.0
0.0277,342.26864,236177324.86624,142970.21219,0.44626,1.58851,1.73218,46.87063,11.52012,45.24575,63.1787,6617.95879,7594.77438,37154.37614,0.00648,0.00648,0.00648,0.00894,0.01114,0.02061,8659815.00708,0.0
0.0278,342.37409,236316023.39745,143054.17351,0.44511,1.58514,1.73039,46.79179,11.52804,45.26905,63.2159,6609.46501,7590.58145,37098.37543,0.0065,0.0065,0.0065,0.00891,0.01112,0.02058,8664900.60801,0.0
0.0279,342.4794,236454586.77143,143138.053,0.44396,1.58176,1.72859,46.71291,11.53595,45.29232,63.25307,6600.98424,7586.38684,37042.48725,0.00653,0.00653,0.00653,0.00889,0.01109,0.02056,8669981.25318,0.0
0.028,342.58458,236593014.61427,143221.85046,0.4428,1.57838,1.72679,46.63399,11.54386,45.31557,63.2902,6592.51646,7582.19053,36986.71126,0.00655,0.00655,0.00655,0.00886,0.01107,0.02053,8675056.92889,0.0
0.0281,342.68963,236731306.55217,143305.56564,0.44165,1.57501,1.72499,46.55501,11.55175,45.33878,63.3273,6584.06162,7577.99255,36931.04712,0.00658,0.00658,0.00658,0.00884,0.01105,0.02051,8680127.62143,0.0
0.0282,342.79455,236869462.2115,143389.19832,0.44049,1.57163,1.72319,46.47599,11.55963,45.36198,63.36435,6575.61969,7573.79288,36875.49449,0.0066,0.0066,0.0066,0.00882,0.01102,0.02048,8685193.3171,0.0
0.0283,342.89933,237007481.21875,143472.74829,0.43934,1.56824,1.72139,46.39692,11.5675,45.38514,63.40138,6567.19065,7569.59155,36820.05304,0.00662,0.00662,0.00662,0.00879,0.011,0.02046,8690254.0022,0.0
0.0284,343.00398,237145363.20054,143556.2153,0.43818,1.56486,1.71959,46.31781,11.57536,45.40828,63.43836,6558.77445,7565.38855,36764.72243,0.00665,0.00665,0.00665,0.00877,0.01097,0.02043,8695309.66306,0.0
0.0285,343.1085,237283107.78367,143639.59914,0.43702,1.56148,1.71778,46.23865,11.58321,45.43139,63.47531,6550.37107,7561.18389,36709.50233,0.00667,0.00667,0.00667,0.00874,0.01095,0.02041,8700360.28597,0.0
0.0286,343.21288,237420714.59503,143722.89958,0.43586,1.55809,1.71598,46.15945,11.59105,45.45447,63.51222,6541.98047,7556.97758,36654.39242,0.0067,0.0067,0.0067,0.00872,0.01092,0.02039,8705405.85726,0.0
0.0287,343.31713,237558183.2617,143806.11639,0.4347,1.5547,1.71417,46.0802,11.59888,45.47752,63.5491,6533.60262,7552.76962,36599.39235,0.00672,0.00672,0.00672,0.00869,0.0109,0.02036,8710446.36326,0.0
0.0288,343.42125,237695513.41088,143889.24936,0.43354,1.55131,1.71236,46.0009,11.6067,45.50055,63.58594,6525.23749,7548.56001,36544.5018,0.00675,0.00675,0.00675,0.00867,0.01087,0.02034,8715481.79029,0.0
0.0289,343.52523,237832704.66993,143972.29824,0.43238,1.54792,1.71055,45.92156,11.61451,45.52355,63.62274,6516.88504,7544.34877,36489.72044,0.00677,0.00677,0.00677,0.00864,0.01085,0.02031,8720512.1247,0.0
0.029,343.62908,237969756.66636,144055.26282,0.43122,1.54453,1.70874,45.84217,11.62231,45.54652,63.6595,6508.54525,7540.1359,36435.04795,0.0068,0.0068,0.0068,0.00862,0.01083,0.02029,8725537.35283,0.0
0.0291,343.7328,238106669.02783,144138.14288,0.43005,1.54114,1.70693,45.76274,11.6301,45.56946,63.69623,6500.21808,7535.9214,36380.484,0.00682,0.00682,0.00682,0.0086,0.0108,0.02026,8730557.46101,0.0
0.0292,343.83638,238243441.38217,144220.93818,0.42889,1.53774,1.70512,45.68326,11.63787,45.59237,63.73292,6491.9035,7531.70528,36326.02827,0.00685,0.00685,0.00685,0.00857,0.01078,0.02024,8735572.43562,0.0
0.0293,343.93982,238380073.35732,144303.6485,0.42773,1.53434,1.7033,45.60374,11.64564,45.61526,63.76957,6483.60147,7527.48755,36271.68043,0.00687,0.00687,0.00687,0.00855,0.01075,0.02021,8740582.263,0.0
0.0294,344.04313,238516564.58144,144386.27362,0.42656,1.53094,1.70148,45.52417,11.6534,45.63812,63.80619,6475.31197,7523.2682,36217.44016,0.00689,0.00689,0.00689,0.00852,0.01073,0.02019,8745586.92952,0.0
0.0295,344.14631,238652914.6828,144468.8133,0.42539,1.52754,1.69967,45.44455,11.66114,45.66095,63.84277,6467.03496,7519.04726,36163.30715,0.00692,0.00692,0.00692,0.0085,0.0107,0.02017,8750586.42156,0.0
0.0296,344.24935,238789123.28985,144551.26734,0.42423,1.52414,1.69785,45.36489,11.66888,45.68375,63.8793,6458.77042,7514.82471,36109.28108,0.00694,0.00694,0.00694,0.00847,0.01068,0.02014,8755580.72548,0.0
0.0297,344.35226,238925190.03121,144633.6355,0.42306,1.52074,1.69602,45.28518,11.67661,45.70652,63.91581,6450.51831,7510.60057,36055.36162,0.00697,0.00697,0.00697,0.00845,0.01065,0.02012,8760569.82767,0.0
0.0298,344.45503,239061114.53565,144715.91755,0.42189,1.51734,1.6942,45.20543,11.68432,45.72927,63.95227,6442.2786,7506.37485,36001.54847,0.00699,0.00699,0.00699,0.00842,0.01063,0.02009,8765553.71452,0.0
0.0299,344.55766,239196896.43212,144798.11327,0.42072,1.51393,1.69238,45.12563,11.69202,45.75199,63.9887,6434.05125,7502.14754,35947.8413,0.00702,0.00702,0.00702,0.0084,0.0106,0.02007,8770532.37242,0.0
0.03,344.66016,239332535.34973,144880.22245,0.41955,1.51052,1.69055,45.04579,11.69972,45.77468,64.02508,6425.83625,7497.91866,35894.2398,0.00704,0.00704,0.00704,0.00837,0.01058,0.02004,8775505.78777,0.0
0.0301,344.76253,239468030.91776,144962.24484,0.41838,1.50711,1.68873,44.9659,11.7074,45.79734,64.06143,6417.63355,7493.68821,35840.74367,0.00707,0.00707,0.00707,0.00835,0.01056,0.02002,8780473.94699,0.0
0.0302,344.86475,239603382.76566,145044.18024,0.41721,1.5037,1.6869,44.88597,11.71507,45.81997,64.09774,6409.44313,7489.4562,35787.35259,0.00709,0.00709,0.00709,0.00833,0.01053,0.01999,8785436.83648,0.0
0.0303,344.96684,239738590.52306,145126.02841,0.41604,1.50029,1.68507,44.80599,11.72273,45.84257,64.13402,6401.26495,7485.22262,35734.06624,0.00712,0.00712,0.00712,0.0083,0.01051,0.01997,8790394.44267,0.0
0.0304,345.0688,239873653.81977,145207.78913,0.41486,1.49688,1.68324,44.72597,11.73038,45.86514,64.17025,6393.09899,7480.98749,35680.88433,0.00714,0.00714,0.00714,0.00828,0.01048,0.01994,8795346.75197,0.0
0.0305,345.17062,240008572.28577,145289.46218,0.41369,1.49346,1.68141,44.6459,11.73802,45.88769,64.20645,6384.94521,7476.75082,35627.80655,0.00716,0.00716,0.00716,0.00825,0.01046,0.01992,8800293.75083,0.0
0.0306,345.2723,240143345.55121,145371.04733,0.41252,1.49005,1.67957,44.56578,11.74565,45.91021,64.2426,6376.80359,7472.5126,35574.83258,0.00719,0.00719,0.00719,0.00823,0.01043,0.01989,8805235.42568,0.0
0.0307,345.37384,240277973.24644,145452.54435,0.41134,1.48663,1.67774,44.48562,11.75327,45.93269,64.27872,6368.67409,7468.27285,35521.96212,0.00721,0.00721,0.00721,0.0082,0.01041,0.01987,8810171.76297,0.0
0.0308,345.47525,240412455.00198,145533.95304,0.41016,1.48321,1.6759,44.40542,11.76087,45.95515,64.3148,6360.55668,7464.03157,35469.19487,0.00724,0.00724,0.00724,0.00818,0.01038,0.01985,8815102.74915,0.0
0.0309,345.57652,240546790.44853,145615.27315,0.40899,1.47979,1.67407,44.32517,11.76847,45.97758,64.35084,6352.45134,7459.78876,35416.53053,0.00726,0.00726,0.00726,0.00815,0.01036,0.01982,8820028.37068,0.0
0.031,345.67765,240680979.21699,145696.50448,0.40781,1.47636,1.67223,44.24488,11.77605,45.99998,64.38684,6344.35803,7455.54443,35363.9688,0.00729,0.00729,0.00729,0.00813,0.01033,0.0198,8824948.61403,0.0
0.0311,345.77865,240815020.93845,145777.64679,0.40663,1.47294,1.67039,44.16454,11.78363,46.02235,64.4228,6336.27673,7451.29859,35311.50936,0.00731,0.00731,0.00731,0.0081,0.01031,0.01977,8829863.46566,0.0
0.0312,345.87951,240948915.24417,145858.69986,0.40545,1.46952,1.66855,44.08416,11.79119,46.04469,64.45873,6328.2074,7447.05123,35259.15194,0.00734,0.00734,0.00734,0.00808,0.01028,0.01975,8834772.91206,0.0
0.0313,345.98023,241082661.76561,145939.66346,0.40427,1.46609,1.6667,44.00373,11.79874,46.06701,64.49461,6320.15002,7442.80238,35206.89622,0.00736,0.00736,0.00736,0.00805,0.01026,0.01972,8839676.93972,0.0
0.0314,346.08081,241216260.13445,146020.53739,0.40309,1.46266,1.66486,43.92326,11.80628,46.08929,64.53045,6312.10455,7438.55203,35154.74191,0.00739,0.00739,0.00739,0.00803,0.01023,0.0197,8844575.53513,0.0
0.0315,346.18125,241349709.98251,146101.32141,0.40191,1.45923,1.66301,43.84274,11.81381,46.11154,64.56626,6304.07097,7434.30019,35102.68872,0.00741,0.00741,0.00741,0.008,0.01021,0.01967,8849468.68479,0.0
0.0316,346.28156,241483010.94186,146182.01529,0.40073,1.4558,1.66117,43.76218,11.82133,46.13377,64.60202,6296.04925,7430.04686,35050.73635,0.00744,0.00744,0.00744,0.00798,0.01019,0.01965,8854356.37521,0.0
0.0317,346.38172,241616162.64475,146262.61883,0.39955,1.45237,1.65932,43.68158,11.82884,46.15596,64.63775,6288.03936,7425.79205,34998.88451,0.00746,0.00746,0.00746,0.00796,0.01016,0.01962,8859238.59291,0.0
0.0318,346.48175,241749164.72361,146343.13179,0.39836,1.44893,1.65747,43.60093,11.83634,46.17813,64.67343,6280.04126,7421.53577,34947.1329,0.00749,0.00749,0.00749,0.00793,0.01014,0.0196,8864115.3244,0.0
0.0319,346.58164,241882016.81111,146423.55395,0.39718,1.4455,1.65562,43.52023,11.84382,46.20026,64.70908,6272.05494,7417.27801,34895.48124,0.00751,0.00751,0.00751,0.00791,0.01011,0.01957,8868986.55623,0.0
0.032,346.68139,242014718.54009,146503.88509,0.39599,1.44206,1.65377,43.43949,11.85129,46.22237,64.74468,6264.08035,7413.01879,34843.92923,0.00753,0.00753,0.00753,0.00788,0.01009,0.01955,8873852.27492,0.0
0.0321,346.781,242147269.54362,146584.12499,0.39481,1.43862,1.65191,43.35871,11.85876,46.24444,64.78025,6256.11748,7408.75812,34792.47659,0.00756,0.00756,0.00756,0.00786,0.01006,0.01952,8878712.46702,0.0
0.0322,346.88047,242279669.45496,146664.27343,0.39362,1.43518,1.65006,43.27788,11.86621,46.26649,64.81577,6248.1663,7404.49599,34741.12303,0.00758,0.00758,0.00758,0.00783,0.01004,0.0195,8883567.11909,0.0
0.0323,346.9798,242411917.9076,146744.33018,0.39243,1.43174,1.6482,43.19701,11.87365,46.2885,64.85125,6240.22676,7400.23242,34689.86826,0.00761,0.00761,0.00761,0.00781,0.01001,0.01948,8888416.21769,0.0
0.0324,347.07899,242544014.53522,146824.29503,0.39124,1.4283,1.64634,43.1161,11.88108,46.31049,64.8867,6232.29886,7395.9674,34638.71199,0.00763,0.00763,0.00763,0.00778,0.00999,0.01945,8893259.74938,0.0
0.0325,347.17804,242675958.97173,146904.16774,0.39006,1.42485,1.64449,43.03514,11.88849,46.33245,64.9221,6224.38256,7391.70095,34587.65395,0.00766,0.00766,0.00766,0.00776,0.00996,0.01943,8898097.70075,0.0
0.0326,347.27695,242807750.85125,146983.9481,0.38887,1.42141,1.64262,42.95413,11.8959,46.35437,64.95746,6216.47782,7387.43307,34536.69385,0.00768,0.00768,0.00768,0.00773,0.00994,0.0194,8902930.05837,0.0
0.0327,347.37573,242939389.8081,147063.6359,0.38768,1.41796,1.64076,42.87308,11.9033,46.37627,64.99278,6208.58463,7383.16376,34485.8314,0.00771,0.00771,0.00771,0.00771,0.00991,0.01938,8907756.80884,0.0
0.0328,347.47436,243070875.47684,147143.2309,0.38648,1.41451,1.6389,42.79199,11.91068,46.39813,65.02806,6200.70296,7378.89303,34435.06633,0.00773,0.00773,0.00773,0.00768,0.00989,0.01935,8912577.93876,0.0
0.0329,347.57285,243202207.49226,147222.73288,0.38529,1.41106,1.63704,42.71086,11.91805,46.41997,65.0633,6192.83277,7374.62089,34384.39835,0.00776,0.00776,0.00776,0.00766,0.00986,0.01933,8917393.43474,0.0
0.033,347.6712,243333385.48933,147302.14163,0.3841,1.40761,1.63517,42.62968,11.92541,46.44177,65.0985,6184.97405,7370.34735,34333.8272,0.00778,0.00778,0.00778,0.00763,0.00984,0.0193,8922203.28339,0.0
0.0331,347.76941,243464409.10328,147381.45692,0.38291,1.40416,1.6333,42.54845,11.93276,46.46354,65.13366,6177.12675,7366.0724,34283.35258,0.00781,0.00781,0.00781,0.00761,0.00981,0.01928,8927007.47134,0.0
0.0332,347.86747,243595277.96956,147460.67854,0.38171,1.4007,1.63143,42.46719,11.9401,46.48529,65.16877,6169.29086,7361.79605,34232.97422,0.00783,0.00783,0.00783,0.00758,0.00979,0.01925,8931805.98523,0.0
0.0333,347.9654,243725991.72385,147539.80626,0.38052,1.39725,1.62957,42.38588,11.94742,46.507,65.20385,6161.46634,7357.51831,34182.69186,0.00786,0.00786,0.00786,0.00756,0.00976,0.01923,8936598.81168,0.0
0.0334,348.06318,243856550.00203,147618.83986,0.37932,1.39379,1.62769,42.30452,11.95474,46.52868,65.23888,6153.65318,7353.23919,34132.5052,0.00788,0.00788,0.00788,0.00753,0.00974,0.0192,8941385.93736,0.0
0.0335,348.16083,243986952.44025,147697.77913,0.37813,1.39033,1.62582,42.22313,11.96204,46.55033,65.27387,6145.85133,7348.95869,34082.41399,0.00791,0.00791,0.00791,0.00751,0.00972,0.01918,8946167.34892,0.0
0.0336,348.25833,244117198.67487,147776.62383,0.37693,1.38687,1.62395,42.14169,11.96933,46.57195,65.30882,6138.06079,7344.67681,34032.41794,0.00793,0.00793,0.00793,0.00748,0.00969,0.01915,8950943.03303,0.0
0.0337,348.35569,244247288.3425,147855.37376,0.37573,1.38341,1.62207,42.0602,11.97661,46.59354,65.34373,6130.28151,7340.39356,33982.51678,0.00796,0.00796,0.00796,0.00746,0.00967,0.01913,8955712.97636,0.0
0.0338,348.45291,244377221.07997,147934.02869,0.37453,1.37994,1.6202,41.97867,11.98388,46.6151,65.3786,6122.51347,7336.10895,33932.71025,0.00798,0.00798,0.00798,0.00744,0.00964,0.0191,8960477.1656,0.0
0.0339,348.54998,244506996.52436,148012.5884,0.37333,1.37648,1.61832,41.8971,11.99113,46.63663,65.41342,6114.75665,7331.82298,33882.99808,0.00801,0.00801,0.00801,0.00741,0.00962,0.01908,8965235.58744,0.0
0.034,348.64692,244636614.31299,148091.05268,0.37213,1.37301,1.61644,41.81549,11.99838,46.65813,65.4482,6107.01101,7327.53566,33833.38,0.00803,0.00803,0.00803,0.00739,0.00959,0.01905,8969988.22859,0.0
0.0341,348.74371,244766074.08341,148169.4213,0.37093,1.36955,1.61456,41.73383,12.00561,46.67959,65.48294,6099.27653,7323.24699,33783.85573,0.00806,0.00806,0.00806,0.00736,0.00957,0.01903,8974735.07574,0.0
0.0342,348.84036,244895375.47342,148247.69404,0.36973,1.36608,1.61268,41.65213,12.01283,46.70103,65.51764,6091.55319,7318.95698,33734.42502,0.00808,0.00808,0.00808,0.00734,0.00954,0.019,8979476.11563,0.0
0.0343,348.93686,245024518.12109,148325.87069,0.36853,1.36261,1.6108,41.57038,12.02004,46.72243,65.5523,6083.84096,7314.66564,33685.0876,0.0081,0.0081,0.0081,0.00731,0.00952,0.01898,8984211.33498,0.0
0.0344,349.03322,245153501.66469,148403.95103,0.36733,1.35914,1.60891,41.4886,12.02723,46.7438,65.58691,6076.13981,7310.37297,33635.8432,0.00813,0.00813,0.00813,0.00729,0.00949,0.01895,8988940.72052,0.0
0.0345,349.12944,245282325.74277,148481.93483,0.36612,1.35566,1.60703,41.40677,12.03442,46.76514,65.62148,6068.44971,7306.07897,33586.69156,0.00815,0.00815,0.00815,0.00726,0.00947,0.01893,8993664.25901,0.0
0.0346,349.22552,245410989.99414,148559.82188,0.36492,1.35219,1.60514,41.32489,12.04159,46.78645,65.65601,6060.77065,7301.78365,33537.63242,0.00818,0.00818,0.00818,0.00724,0.00944,0.0189,8998381.93721,0.0
0.0347,349.32145,245539494.05784,148637.61196,0.36372,1.34871,1.60325,41.24298,12.04875,46.80773,65.69049,6053.10258,7297.48702,33488.66552,0.0082,0.0082,0.0082,0.00721,0.00942,0.01888,9003093.74186,0.0
0.0348,349.41724,245667837.57317,148715.30485,0.36251,1.34523,1.60136,41.16102,12.0559,46.82897,65.72494,6045.44549,7293.18908,33439.7906,0.00823,0.00823,0.00823,0.00719,0.00939,0.01885,9007799.65976,0.0
0.0349,349.51288,245796020.17969,148792.90034,0.3613,1.34176,1.59947,41.07902,12.06304,46.85019,65.75934,6037.79936,7288.88984,33391.0074,0.00825,0.00825,0.00825,0.00716,0.00937,0.01883,9012499.67768,0.0
0.035,349.60838,245924041.51722,148870.3982,0.3601,1.33828,1.59758,40.99697,12.07016,46.87137,65.79369,6030.16415,7284.5893,33342.31566,0.00828,0.00828,0.00828,0.00714,0.00934,0.0188,9017193.78242,0.0
0.0351,349.70374,246051901.22584,148947.79822,0.35889,1.33479,1.59568,40.91488,12.07728,46.89252,65.82801,6022.53984,7280.28747,33293.71512,0.0083,0.0083,0.0083,0.00711,0.00932,0.01878,9021881.96078,0.0
0.0352,349.79895,246179598.94589,149025.10018,0.35768,1.33131,1.59379,40.83275,12.08438,46.91364,65.86228,6014.9264,7275.98435,33245.20552,0.00833,0.00833,0.00833,0.00709,0.00929,0.01875,9026564.19958,0.0
0.0353,349.89402,246307134.31797,149102.30387,0.35647,1.32783,1.59189,40.75058,12.09147,46.93473,65.8965,6007.32381,7271.67995,33196.78662,0.00835,0.00835,0.00835,0.00706,0.00927,0.01873,9031240.48562,0.0
0.0354,349.98894,246434506.98295,149179.40905,0.35526,1.32434,1.59,40.66837,12.09854,46.95579,65.93069,5999.73205,7267.37428,33148.45816,0.00838,0.00838,0.00838,0.00704,0.00924,0.01871,9035910.80576,0.0
0.0355,350.08372,246561716.58196,149256.41553,0.35405,1.32085,1.5881,40.58611,12.10561,46.97681,65.96483,5992.15108,7263.06734,33100.21988,0.0084,0.0084,0.0084,0.00701,0.00922,0.01868,9040575.14682,0.0
0.0356,350.17835,246688762.75641,149333.32307,0.35284,1.31737,1.5862,40.50381,12.11266,46.9978,65.99892,5984.58089,7258.75914,33052.07153,0.00843,0.00843,0.00843,0.00699,0.00919,0.01866,9045233.49566,0.0
0.0357,350.27284,246815645.14799,149410.13147,0.35163,1.31388,1.58429,40.42147,12.1197,47.01876,66.03297,5977.02144,7254.44968,33004.01286,0.00845,0.00845,0.00845,0.00696,0.00917,0.01863,9049885.83915,0.0
0.0358,350.36718,246942363.39862,149486.84051,0.35041,1.31038,1.58239,40.33908,12.12673,47.03969,66.06698,5969.47272,7250.13897,32956.04362,0.00848,0.00848,0.00848,0.00694,0.00914,0.01861,9054532.16415,0.0
0.0359,350.46138,247068917.15055,149563.44997,0.3492,1.30689,1.58049,40.25665,12.13374,47.06058,66.10095,5961.93469,7245.827,32908.16356,0.0085,0.0085,0.0085,0.00691,0.00912,0.01858,9059172.45754,0.0
0.036,350.55543,247195306.04626,149639.95963,0.34799,1.3034,1.57858,40.17418,12.14075,47.08145,66.13487,5954.40733,7241.5138,32860.37243,0.00853,0.00853,0.00853,0.00689,0.00909,0.01856,9063806.70622,0.0
0.0361,350.64934,247321529.72854,149716.36928,0.34677,1.2999,1.57668,40.09167,12.14774,47.10228,66.16875,5946.89063,7237.19936,32812.66999,0.00855,0.00855,0.00855,0.00686,0.00907,0.01853,9068434.89709,0.0
0.0362,350.7431,247447587.84043,149792.6787,0.34556,1.29641,1.57477,40.00912,12.15472,47.12307,66.20258,5939.38454,7232.8837,32765.05598,0.00858,0.00858,0.00858,0.00684,0.00904,0.01851,9073057.01705,0.0
0.0363,350.83671,247573480.02529,149868.88768,0.34434,1.29291,1.57286,39.92652,12.16168,47.14384,66.23637,5931.88906,7228.5668,32717.53017,0.0086,0.0086,0.0086,0.00681,0.00902,0.01848,9077673.05304,0.0
0.0364,350.93018,247699205.92674,149944.996,0.34312,1.28941,1.57095,39.84389,12.16864,47.16457,66.27011,5924.40415,7224.24869,32670.0923,0.00863,0.00863,0.00863,0.00679,0.00899,0.01846,9082282.99199,0.0
0.0365,351.0235,247824765.18867,150021.00344,0.34191,1.28591,1.56904,39.76121,12.17558,47.18527,66.30381,5916.92978,7219.92936,32622.74213,0.00865,0.00865,0.00865,0.00676,0.00897,0.01843,9086886.82084,0.0
0.0366,351.11668,247950157.45529,150096.90979,0.34069,1.2824,1.56712,39.67849,12.18251,47.20594,66.33747,5909.46595,7215.60883,32575.47942,0.00868,0.00868,0.00868,0.00674,0.00894,0.01841,9091484.52653,0.0
0.0367,351.20971,248075382.37108,150172.71483,0.33947,1.2789,1.56521,39.59572,12.18943,47.22658,66.37108,5902.01261,7211.28709,32528.30393,0.0087,0.0087,0.0087,0.00671,0.00892,0.01838,9096076.09605,0.0
0.0368,351.30259,248200439.58081,150248.41836,0.33825,1.2754,1.56329,39.51292,12.19633,47.24718,66.40464,5894.56975,7206.96415,32481.21542,0.00873,0.00873,0.00873,0.00669,0.00889,0.01836,9100661.51636,0.0
0.0369,351.39532,248325328.72956,150324.02015,0.33703,1.27189,1.56138,39.43007,12.20322,47.26775,66.43816,5887.13734,7202.64003,32434.21364,0.00875,0.00875,0.00875,0.00666,0.00887,0.01833,9105240.77444,0.0
0.037,351.48791,248450049.46267,150399.51998,0.33581,1.26838,1.55946,39.34718,12.2101,47.28829,66.47164,5879.71536,7198.31471,32387.29836,0.00878,0.00878,0.00878,0.00664,0.00884,0.01831,9109813.8573,0.0
0.0371,351.58035,248574601.42581,150474.91766,0.33459,1.26487,1.55754,39.26425,12.21697,47.30879,66.50507,5872.30379,7193.98822,32340.46934,0.0088,0.0088,0.0088,0.00661,0.00882,0.01828,9114380.75194,0.0
0.0372,351.67264,248698984.26493,150550.21295,0.33336,1.26136,1.55562,39.18128,12.22383,47.32926,66.53845,5864.90259,7189.66055,32293.72633,0.00883,0.00883,0.00883,0.00659,0.00879,0.01826,9118941.44539,0.0
