Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3739,287.95426,28363515.14392,11725.2599,0.32083,0.47262,0,18.90283,1.33387,4.7685,4.7685,461.34931,1033.04529,0,0.01259,0.01259,0.01227,0.00791,0.00431,0,413669.69488,0.0
0.374,287.9592,28364254.85424,11725.56569,0.3207,0.47228,0,18.89147,1.33387,4.76862,4.76862,461.26027,1032.90934,0,0.0126,0.0126,0.01227,0.00791,0.00431,0,413680.48324,0.0
0.3741,287.96414,28364994.16718,11725.87132,0.32056,0.47193,0,18.88012,1.33386,4.76874,4.76874,461.17124,1032.77341,0,0.0126,0.0126,0.01227,0.00791,0.00431,0,413691.2658,0.0
0.3742,287.96908,28365733.08271,11726.17678,0.32043,0.47159,0,18.86876,1.33386,4.76887,4.76887,461.08223,1032.63749,0,0.0126,0.0126,0.01227,0.0079,0.0043,0,413702.04256,0.0
0.3743,287.97401,28366471.6008,11726.48208,0.3203,0.47125,0,18.8574,1.33386,4.76899,4.76899,460.99324,1032.50159,0,0.01261,0.01261,0.01227,0.0079,0.0043,0,413712.81353,0.0
0.3744,287.97894,28367209.72144,11726.78721,0.32016,0.4709,0,18.84604,1.33386,4.76912,4.76912,460.90427,1032.36571,0,0.01261,0.01261,0.01227,0.0079,0.0043,0,413723.57871,0.0
0.3745,287.98387,28367947.44458,11727.09218,0.32003,0.47056,0,18.83468,1.33385,4.76924,4.76924,460.81532,1032.22984,0,0.01261,0.01261,0.01227,0.00789,0.00429,0,413734.33808,0.0
0.3746,287.9888,28368684.77022,11727.39699,0.3199,0.47022,0,18.82332,1.33385,4.76937,4.76937,460.72638,1032.09399,0,0.01261,0.01261,0.01227,0.00789,0.00429,0,413745.09166,0.0
0.3747,287.99372,28369421.69831,11727.70163,0.31976,0.46987,0,18.81196,1.33385,4.76949,4.76949,460.63746,1031.95816,0,0.01262,0.01262,0.01227,0.00789,0.00429,0,413755.83944,0.0
0.3748,287.99864,28370158.22885,11728.0061,0.31963,0.46953,0,18.8006,1.33385,4.76961,4.76961,460.54856,1031.82234,0,0.01262,0.01262,0.01227,0.00788,0.00428,0,413766.58142,0.0
0.3749,288.00356,28370894.36179,11728.31041,0.3195,0.46919,0,18.78924,1.33384,4.76974,4.76974,460.45968,1031.68653,0,0.01262,0.01262,0.01227,0.00788,0.00428,0,413777.3176,0.0
0.375,288.00848,28371630.09712,11728.61456,0.31936,0.46884,0,18.77788,1.33384,4.76986,4.76986,460.37081,1031.55075,0,0.01263,0.01263,0.01227,0.00788,0.00428,0,413788.04799,0.0
0.3751,288.01339,28372365.43482,11728.91854,0.31923,0.4685,0,18.76652,1.33384,4.76998,4.76998,460.28197,1031.41497,0,0.01263,0.01263,0.01227,0.00787,0.00427,0,413798.77257,0.0
0.3752,288.0183,28373100.37485,11729.22236,0.3191,0.46815,0,18.75515,1.33384,4.77011,4.77011,460.19314,1031.27922,0,0.01263,0.01263,0.01227,0.00787,0.00427,0,413809.49136,0.0
0.3753,288.02321,28373834.91719,11729.52602,0.31896,0.46781,0,18.74379,1.33383,4.77023,4.77023,460.10432,1031.14348,0,0.01264,0.01264,0.01227,0.00787,0.00427,0,413820.20434,0.0
0.3754,288.02811,28374569.06181,11729.82951,0.31883,0.46747,0,18.73243,1.33383,4.77036,4.77036,460.01553,1031.00776,0,0.01264,0.01264,0.01227,0.00786,0.00426,0,413830.91153,0.0
0.3755,288.03301,28375302.80869,11730.13283,0.3187,0.46712,0,18.72107,1.33383,4.77048,4.77048,459.92675,1030.87205,0,0.01264,0.01264,0.01227,0.00786,0.00426,0,413841.61291,0.0
0.3756,288.03791,28376036.15781,11730.43599,0.31856,0.46678,0,18.70971,1.33383,4.7706,4.7706,459.838,1030.73636,0,0.01265,0.01265,0.01227,0.00786,0.00426,0,413852.30849,0.0
0.3757,288.04281,28376769.10914,11730.73899,0.31843,0.46644,0,18.69834,1.33382,4.77073,4.77073,459.74925,1030.60068,0,0.01265,0.01265,0.01227,0.00785,0.00426,0,413862.99827,0.0
0.3758,288.0477,28377501.66265,11731.04182,0.3183,0.46609,0,18.68698,1.33382,4.77085,4.77085,459.66053,1030.46502,0,0.01265,0.01265,0.01227,0.00785,0.00425,0,413873.68225,0.0
0.3759,288.05259,28378233.81832,11731.34449,0.31816,0.46575,0,18.67562,1.33382,4.77097,4.77097,459.57183,1030.32938,0,0.01266,0.01266,0.01227,0.00785,0.00425,0,413884.36043,0.0
0.376,288.05748,28378965.57613,11731.64699,0.31803,0.4654,0,18.66425,1.33381,4.7711,4.7711,459.48314,1030.19375,0,0.01266,0.01266,0.01227,0.00784,0.00425,0,413895.0328,0.0
0.3761,288.06237,28379696.93604,11731.94933,0.3179,0.46506,0,18.65289,1.33381,4.77122,4.77122,459.39447,1030.05814,0,0.01266,0.01266,0.01227,0.00784,0.00424,0,413905.69937,0.0
0.3762,288.06725,28380427.89803,11732.25151,0.31776,0.46472,0,18.64152,1.33381,4.77134,4.77134,459.30582,1029.92254,0,0.01267,0.01267,0.01227,0.00784,0.00424,0,413916.36014,0.0
0.3763,288.07213,28381158.46209,11732.55352,0.31763,0.46437,0,18.63016,1.3338,4.77146,4.77146,459.21718,1029.78696,0,0.01267,0.01267,0.01227,0.00784,0.00424,0,413927.0151,0.0
0.3764,288.07701,28381888.62817,11732.85536,0.31749,0.46403,0,18.61879,1.3338,4.77159,4.77159,459.12857,1029.6514,0,0.01267,0.01267,0.01227,0.00783,0.00423,0,413937.66426,0.0
0.3765,288.08188,28382618.39626,11733.15704,0.31736,0.46369,0,18.60743,1.3338,4.77171,4.77171,459.03997,1029.51585,0,0.01268,0.01268,0.01227,0.00783,0.00423,0,413948.30761,0.0
0.3766,288.08675,28383347.76634,11733.45856,0.31723,0.46334,0,18.59606,1.33379,4.77183,4.77183,458.95139,1029.38032,0,0.01268,0.01268,0.01227,0.00783,0.00423,0,413958.94516,0.0
0.3767,288.09162,28384076.73837,11733.75991,0.31709,0.463,0,18.5847,1.33379,4.77196,4.77196,458.86282,1029.24481,0,0.01268,0.01268,0.01227,0.00782,0.00422,0,413969.57691,0.0
0.3768,288.09649,28384805.31234,11734.06109,0.31696,0.46265,0,18.57333,1.33379,4.77208,4.77208,458.77428,1029.10931,0,0.01268,0.01268,0.01227,0.00782,0.00422,0,413980.20285,0.0
0.3769,288.10135,28385533.48821,11734.36212,0.31683,0.46231,0,18.56196,1.33379,4.7722,4.7722,458.68575,1028.97382,0,0.01269,0.01269,0.01227,0.00782,0.00422,0,413990.82298,0.0
0.377,288.10622,28386261.26596,11734.66298,0.31669,0.46197,0,18.5506,1.33378,4.77232,4.77232,458.59724,1028.83835,0,0.01269,0.01269,0.01227,0.00781,0.00421,0,414001.43731,0.0
0.3771,288.11107,28386988.64557,11734.96367,0.31656,0.46162,0,18.53923,1.33378,4.77245,4.77245,458.50875,1028.7029,0,0.01269,0.01269,0.01227,0.00781,0.00421,0,414012.04582,0.0
0.3772,288.11593,28387715.62701,11735.2642,0.31643,0.46128,0,18.52786,1.33378,4.77257,4.77257,458.42027,1028.56746,0,0.0127,0.0127,0.01227,0.00781,0.00421,0,414022.64854,0.0
0.3773,288.12078,28388442.21026,11735.56456,0.31629,0.46094,0,18.51649,1.33377,4.77269,4.77269,458.33182,1028.43204,0,0.0127,0.0127,0.01227,0.0078,0.0042,0,414033.24544,0.0
0.3774,288.12563,28389168.39529,11735.86476,0.31616,0.46059,0,18.50513,1.33377,4.77281,4.77281,458.24338,1028.29664,0,0.0127,0.0127,0.01227,0.0078,0.0042,0,414043.83654,0.0
0.3775,288.13048,28389894.18207,11736.16479,0.31603,0.46025,0,18.49376,1.33377,4.77293,4.77293,458.15495,1028.16125,0,0.01271,0.01271,0.01227,0.0078,0.0042,0,414054.42183,0.0
0.3776,288.13533,28390619.57059,11736.46466,0.31589,0.4599,0,18.48239,1.33376,4.77306,4.77306,458.06655,1028.02588,0,0.01271,0.01271,0.01227,0.00779,0.00419,0,414065.00131,0.0
0.3777,288.14017,28391344.56081,11736.76437,0.31576,0.45956,0,18.47102,1.33376,4.77318,4.77318,457.97816,1027.89052,0,0.01271,0.01271,0.01227,0.00779,0.00419,0,414075.57498,0.0
0.3778,288.14501,28392069.15272,11737.06391,0.31563,0.45922,0,18.45965,1.33375,4.7733,4.7733,457.88979,1027.75518,0,0.01272,0.01272,0.01227,0.00779,0.00419,0,414086.14284,0.0
0.3779,288.14985,28392793.34628,11737.36329,0.31549,0.45887,0,18.44828,1.33375,4.77342,4.77342,457.80144,1027.61986,0,0.01272,0.01272,0.01227,0.00778,0.00418,0,414096.70489,0.0
0.378,288.15468,28393517.14147,11737.6625,0.31536,0.45853,0,18.43691,1.33375,4.77354,4.77354,457.71311,1027.48455,0,0.01272,0.01272,0.01227,0.00778,0.00418,0,414107.26114,0.0
0.3781,288.15951,28394240.53827,11737.96155,0.31523,0.45818,0,18.42554,1.33374,4.77367,4.77367,457.62479,1027.34926,0,0.01273,0.01273,0.01227,0.00778,0.00418,0,414117.81157,0.0
0.3782,288.16434,28394963.53665,11738.26043,0.31509,0.45784,0,18.41417,1.33374,4.77379,4.77379,457.5365,1027.21398,0,0.01273,0.01273,0.01227,0.00777,0.00418,0,414128.35619,0.0
0.3783,288.16917,28395686.13658,11738.55914,0.31496,0.4575,0,18.4028,1.33374,4.77391,4.77391,457.44822,1027.07872,0,0.01273,0.01273,0.01227,0.00777,0.00417,0,414138.895,0.0
0.3784,288.17399,28396408.33805,11738.8577,0.31483,0.45715,0,18.39143,1.33373,4.77403,4.77403,457.35995,1026.94347,0,0.01274,0.01274,0.01227,0.00777,0.00417,0,414149.428,0.0
0.3785,288.17881,28397130.14103,11739.15608,0.31469,0.45681,0,18.38006,1.33373,4.77415,4.77415,457.27171,1026.80824,0,0.01274,0.01274,0.01227,0.00776,0.00417,0,414159.95518,0.0
0.3786,288.18363,28397851.54549,11739.45431,0.31456,0.45646,0,18.36869,1.33373,4.77427,4.77427,457.18348,1026.67303,0,0.01274,0.01274,0.01227,0.00776,0.00416,0,414170.47656,0.0
0.3787,288.18844,28398572.5514,11739.75237,0.31443,0.45612,0,18.35731,1.33372,4.77439,4.77439,457.09527,1026.53783,0,0.01275,0.01275,0.01227,0.00776,0.00416,0,414180.99212,0.0
0.3788,288.19326,28399293.15875,11740.05026,0.31429,0.45578,0,18.34594,1.33372,4.77452,4.77452,457.00708,1026.40265,0,0.01275,0.01275,0.01227,0.00776,0.00416,0,414191.50187,0.0
0.3789,288.19807,28400013.3675,11740.34799,0.31416,0.45543,0,18.33457,1.33371,4.77464,4.77464,456.9189,1026.26749,0,0.01275,0.01275,0.01227,0.00775,0.00415,0,414202.0058,0.0
0.379,288.20287,28400733.17764,11740.64555,0.31403,0.45509,0,18.3232,1.33371,4.77476,4.77476,456.83075,1026.13234,0,0.01276,0.01276,0.01227,0.00775,0.00415,0,414212.50393,0.0
0.3791,288.20768,28401452.58913,11740.94295,0.31389,0.45474,0,18.31182,1.33371,4.77488,4.77488,456.74261,1025.9972,0,0.01276,0.01276,0.01227,0.00775,0.00415,0,414222.99623,0.0
0.3792,288.21248,28402171.60196,11741.24019,0.31376,0.4544,0,18.30045,1.3337,4.775,4.775,456.65448,1025.86208,0,0.01276,0.01276,0.01227,0.00774,0.00414,0,414233.48273,0.0
0.3793,288.21728,28402890.21609,11741.53726,0.31363,0.45405,0,18.28908,1.3337,4.77512,4.77512,456.56638,1025.72698,0,0.01276,0.01276,0.01227,0.00774,0.00414,0,414243.96341,0.0
0.3794,288.22208,28403608.43151,11741.83416,0.31349,0.45371,0,18.2777,1.33369,4.77524,4.77524,456.47829,1025.5919,0,0.01277,0.01277,0.01227,0.00774,0.00414,0,414254.43827,0.0
0.3795,288.22687,28404326.24819,11742.1309,0.31336,0.45337,0,18.26633,1.33369,4.77536,4.77536,456.39022,1025.45682,0,0.01277,0.01277,0.01227,0.00773,0.00413,0,414264.90732,0.0
0.3796,288.23166,28405043.6661,11742.42748,0.31323,0.45302,0,18.25496,1.33369,4.77548,4.77548,456.30217,1025.32177,0,0.01277,0.01277,0.01227,0.00773,0.00413,0,414275.37055,0.0
0.3797,288.23645,28405760.68522,11742.72389,0.31309,0.45268,0,18.24358,1.33368,4.7756,4.7756,456.21414,1025.18673,0,0.01278,0.01278,0.01227,0.00773,0.00413,0,414285.82797,0.0
0.3798,288.24124,28406477.30552,11743.02013,0.31296,0.45233,0,18.23221,1.33368,4.77573,4.77573,456.12612,1025.05171,0,0.01278,0.01278,0.01227,0.00772,0.00412,0,414296.27957,0.0
0.3799,288.24602,28407193.52698,11743.31621,0.31283,0.45199,0,18.22083,1.33367,4.77585,4.77585,456.03812,1024.9167,0,0.01278,0.01278,0.01227,0.00772,0.00412,0,414306.72535,0.0
0.38,288.2508,28407909.34958,11743.61213,0.31269,0.45165,0,18.20946,1.33367,4.77597,4.77597,455.95014,1024.78171,0,0.01279,0.01279,0.01227,0.00772,0.00412,0,414317.16531,0.0
0.3801,288.25558,28408624.77329,11743.90788,0.31256,0.4513,0,18.19808,1.33367,4.77609,4.77609,455.86218,1024.64674,0,0.01279,0.01279,0.01227,0.00771,0.00411,0,414327.59946,0.0
0.3802,288.26035,28409339.79808,11744.20346,0.31243,0.45096,0,18.1867,1.33366,4.77621,4.77621,455.77423,1024.51178,0,0.01279,0.01279,0.01227,0.00771,0.00411,0,414338.02779,0.0
0.3803,288.26512,28410054.42394,11744.49888,0.31229,0.45061,0,18.17533,1.33366,4.77633,4.77633,455.6863,1024.37683,0,0.0128,0.0128,0.01227,0.00771,0.00411,0,414348.4503,0.0
0.3804,288.26989,28410768.65083,11744.79414,0.31216,0.45027,0,18.16395,1.33365,4.77645,4.77645,455.59839,1024.24191,0,0.0128,0.0128,0.01227,0.0077,0.00411,0,414358.86699,0.0
0.3805,288.27466,28411482.47873,11745.08923,0.31203,0.44992,0,18.15257,1.33365,4.77657,4.77657,455.5105,1024.10699,0,0.0128,0.0128,0.01227,0.0077,0.0041,0,414369.27787,0.0
0.3806,288.27942,28412195.90762,11745.38416,0.31189,0.44958,0,18.1412,1.33364,4.77669,4.77669,455.42262,1023.9721,0,0.01281,0.01281,0.01227,0.0077,0.0041,0,414379.68292,0.0
0.3807,288.28418,28412908.93747,11745.67892,0.31176,0.44924,0,18.12982,1.33364,4.77681,4.77681,455.33476,1023.83722,0,0.01281,0.01281,0.01227,0.00769,0.0041,0,414390.08216,0.0
0.3808,288.28894,28413621.56826,11745.97351,0.31163,0.44889,0,18.11844,1.33364,4.77693,4.77693,455.24692,1023.70236,0,0.01281,0.01281,0.01227,0.00769,0.00409,0,414400.47557,0.0
0.3809,288.2937,28414333.79996,11746.26795,0.31149,0.44855,0,18.10706,1.33363,4.77705,4.77705,455.1591,1023.56751,0,0.01282,0.01282,0.01227,0.00769,0.00409,0,414410.86316,0.0
0.381,288.29845,28415045.63255,11746.56221,0.31136,0.4482,0,18.09568,1.33363,4.77717,4.77717,455.07129,1023.43267,0,0.01282,0.01282,0.01227,0.00769,0.00409,0,414421.24494,0.0
0.3811,288.3032,28415757.06601,11746.85631,0.31123,0.44786,0,18.08431,1.33362,4.77729,4.77729,454.9835,1023.29786,0,0.01282,0.01282,0.01227,0.00768,0.00408,0,414431.62089,0.0
0.3812,288.30795,28416468.1003,11747.15025,0.31109,0.44751,0,18.07293,1.33362,4.77741,4.77741,454.89573,1023.16306,0,0.01283,0.01283,0.01227,0.00768,0.00408,0,414441.99102,0.0
0.3813,288.3127,28417178.73541,11747.44402,0.31096,0.44717,0,18.06155,1.33361,4.77753,4.77753,454.80798,1023.02827,0,0.01283,0.01283,0.01227,0.00768,0.00408,0,414452.35533,0.0
0.3814,288.31744,28417888.97131,11747.73763,0.31083,0.44682,0,18.05017,1.33361,4.77765,4.77765,454.72024,1022.8935,0,0.01283,0.01283,0.01227,0.00767,0.00407,0,414462.71381,0.0
0.3815,288.32218,28418598.80798,11748.03107,0.31069,0.44648,0,18.03879,1.3336,4.77777,4.77777,454.63252,1022.75875,0,0.01283,0.01283,0.01227,0.00767,0.00407,0,414473.06648,0.0
0.3816,288.32691,28419308.24538,11748.32434,0.31056,0.44614,0,18.02741,1.3336,4.77788,4.77788,454.54482,1022.62401,0,0.01284,0.01284,0.01227,0.00767,0.00407,0,414483.41332,0.0
0.3817,288.33165,28420017.28351,11748.61745,0.31043,0.44579,0,18.01603,1.33359,4.778,4.778,454.45714,1022.48929,0,0.01284,0.01284,0.01227,0.00766,0.00406,0,414493.75433,0.0
0.3818,288.33638,28420725.92232,11748.9104,0.31029,0.44545,0,18.00465,1.33359,4.77812,4.77812,454.36947,1022.35459,0,0.01284,0.01284,0.01227,0.00766,0.00406,0,414504.08953,0.0
0.3819,288.34111,28421434.16181,11749.20318,0.31016,0.4451,0,17.99327,1.33359,4.77824,4.77824,454.28182,1022.2199,0,0.01285,0.01285,0.01227,0.00766,0.00406,0,414514.41889,0.0
0.382,288.34584,28422142.00194,11749.4958,0.31003,0.44476,0,17.98189,1.33358,4.77836,4.77836,454.19419,1022.08522,0,0.01285,0.01285,0.01227,0.00765,0.00405,0,414524.74244,0.0
0.3821,288.35056,28422849.44269,11749.78825,0.30989,0.44441,0,17.9705,1.33358,4.77848,4.77848,454.10658,1021.95056,0,0.01285,0.01285,0.01227,0.00765,0.00405,0,414535.06016,0.0
0.3822,288.35528,28423556.48403,11750.08053,0.30976,0.44407,0,17.95912,1.33357,4.7786,4.7786,454.01898,1021.81592,0,0.01286,0.01286,0.01227,0.00765,0.00405,0,414545.37205,0.0
0.3823,288.36,28424263.12594,11750.37265,0.30963,0.44372,0,17.94774,1.33357,4.77872,4.77872,453.9314,1021.6813,0,0.01286,0.01286,0.01227,0.00764,0.00404,0,414555.67812,0.0
0.3824,288.36471,28424969.3684,11750.66461,0.30949,0.44338,0,17.93636,1.33356,4.77884,4.77884,453.84384,1021.54668,0,0.01286,0.01286,0.01227,0.00764,0.00404,0,414565.97837,0.0
0.3825,288.36943,28425675.21139,11750.9564,0.30936,0.44304,0,17.92497,1.33356,4.77896,4.77896,453.75629,1021.41209,0,0.01287,0.01287,0.01227,0.00764,0.00404,0,414576.27278,0.0
0.3826,288.37413,28426380.65487,11751.24802,0.30923,0.44269,0,17.91359,1.33355,4.77907,4.77907,453.66877,1021.27751,0,0.01287,0.01287,0.01227,0.00763,0.00403,0,414586.56137,0.0
0.3827,288.37884,28427085.69882,11751.53948,0.30909,0.44235,0,17.90221,1.33355,4.77919,4.77919,453.58126,1021.14295,0,0.01287,0.01287,0.01227,0.00763,0.00403,0,414596.84414,0.0
0.3828,288.38355,28427790.34322,11751.83078,0.30896,0.442,0,17.89083,1.33354,4.77931,4.77931,453.49377,1021.0084,0,0.01288,0.01288,0.01227,0.00763,0.00403,0,414607.12107,0.0
0.3829,288.38825,28428494.58804,11752.12191,0.30883,0.44166,0,17.87944,1.33354,4.77943,4.77943,453.40629,1020.87387,0,0.01288,0.01288,0.01227,0.00762,0.00403,0,414617.39218,0.0
0.383,288.39295,28429198.43327,11752.41287,0.30869,0.44131,0,17.86806,1.33353,4.77955,4.77955,453.31883,1020.73935,0,0.01288,0.01288,0.01227,0.00762,0.00402,0,414627.65746,0.0
0.3831,288.39764,28429901.87887,11752.70367,0.30856,0.44097,0,17.85667,1.33353,4.77967,4.77967,453.23139,1020.60485,0,0.01289,0.01289,0.01227,0.00762,0.00402,0,414637.91691,0.0
0.3832,288.40234,28430604.92482,11752.9943,0.30843,0.44062,0,17.84529,1.33352,4.77979,4.77979,453.14397,1020.47037,0,0.01289,0.01289,0.01227,0.00761,0.00402,0,414648.17054,0.0
0.3833,288.40703,28431307.57111,11753.28477,0.30829,0.44028,0,17.8339,1.33352,4.7799,4.7799,453.05657,1020.3359,0,0.01289,0.01289,0.01227,0.00761,0.00401,0,414658.41833,0.0
0.3834,288.41172,28432009.81769,11753.57508,0.30816,0.43993,0,17.82252,1.33351,4.78002,4.78002,452.96918,1020.20145,0,0.0129,0.0129,0.01227,0.00761,0.00401,0,414668.6603,0.0
0.3835,288.4164,28432711.66455,11753.86521,0.30803,0.43959,0,17.81113,1.33351,4.78014,4.78014,452.88181,1020.06701,0,0.0129,0.0129,0.01227,0.00761,0.00401,0,414678.89643,0.0
0.3836,288.42108,28433413.11167,11754.15519,0.30789,0.43924,0,17.79975,1.3335,4.78026,4.78026,452.79446,1019.93259,0,0.0129,0.0129,0.01227,0.0076,0.004,0,414689.12674,0.0
0.3837,288.42576,28434114.15902,11754.44499,0.30776,0.4389,0,17.78836,1.33349,4.78038,4.78038,452.70712,1019.79818,0,0.01291,0.01291,0.01227,0.0076,0.004,0,414699.35121,0.0
0.3838,288.43044,28434814.80657,11754.73464,0.30763,0.43856,0,17.77697,1.33349,4.78049,4.78049,452.6198,1019.66379,0,0.01291,0.01291,0.01227,0.0076,0.004,0,414709.56986,0.0
0.3839,288.43512,28435515.05431,11755.02411,0.30749,0.43821,0,17.76559,1.33348,4.78061,4.78061,452.5325,1019.52942,0,0.01291,0.01291,0.01227,0.00759,0.00399,0,414719.78267,0.0
0.384,288.43979,28436214.9022,11755.31343,0.30736,0.43787,0,17.7542,1.33348,4.78073,4.78073,452.44522,1019.39506,0,0.01291,0.01291,0.01227,0.00759,0.00399,0,414729.98965,0.0
0.3841,288.44446,28436914.35023,11755.60257,0.30723,0.43752,0,17.74281,1.33347,4.78085,4.78085,452.35795,1019.26072,0,0.01292,0.01292,0.01227,0.00759,0.00399,0,414740.1908,0.0
0.3842,288.44912,28437613.39837,11755.89155,0.30709,0.43718,0,17.73143,1.33347,4.78096,4.78096,452.2707,1019.12639,0,0.01292,0.01292,0.01227,0.00758,0.00398,0,414750.38612,0.0
0.3843,288.45379,28438312.0466,11756.18037,0.30696,0.43683,0,17.72004,1.33346,4.78108,4.78108,452.18347,1018.99208,0,0.01292,0.01292,0.01227,0.00758,0.00398,0,414760.5756,0.0
0.3844,288.45845,28439010.29488,11756.46902,0.30683,0.43649,0,17.70865,1.33346,4.7812,4.7812,452.09626,1018.85779,0,0.01293,0.01293,0.01227,0.00758,0.00398,0,414770.75925,0.0
0.3845,288.46311,28439708.1432,11756.7575,0.30669,0.43614,0,17.69726,1.33345,4.78132,4.78132,452.00906,1018.72351,0,0.01293,0.01293,0.01227,0.00757,0.00397,0,414780.93707,0.0
0.3846,288.46776,28440405.59154,11757.04582,0.30656,0.4358,0,17.68587,1.33345,4.78143,4.78143,451.92188,1018.58925,0,0.01293,0.01293,0.01227,0.00757,0.00397,0,414791.10906,0.0
0.3847,288.47242,28441102.63987,11757.33398,0.30643,0.43545,0,17.67449,1.33344,4.78155,4.78155,451.83472,1018.455,0,0.01294,0.01294,0.01227,0.00757,0.00397,0,414801.27521,0.0
0.3848,288.47707,28441799.28816,11757.62197,0.30629,0.43511,0,17.6631,1.33344,4.78167,4.78167,451.74757,1018.32077,0,0.01294,0.01294,0.01227,0.00756,0.00396,0,414811.43552,0.0
0.3849,288.48171,28442495.53639,11757.90979,0.30616,0.43476,0,17.65171,1.33343,4.78179,4.78179,451.66045,1018.18655,0,0.01294,0.01294,0.01227,0.00756,0.00396,0,414821.59,0.0
0.385,288.48636,28443191.38454,11758.19745,0.30603,0.43442,0,17.64032,1.33342,4.7819,4.7819,451.57334,1018.05235,0,0.01295,0.01295,0.01227,0.00756,0.00396,0,414831.73865,0.0
0.3851,288.491,28443886.83258,11758.48494,0.30589,0.43407,0,17.62893,1.33342,4.78202,4.78202,451.48624,1017.91817,0,0.01295,0.01295,0.01227,0.00755,0.00396,0,414841.88146,0.0
0.3852,288.49564,28444581.8805,11758.77227,0.30576,0.43373,0,17.61754,1.33341,4.78214,4.78214,451.39917,1017.784,0,0.01295,0.01295,0.01227,0.00755,0.00395,0,414852.01844,0.0
0.3853,288.50028,28445276.52825,11759.05943,0.30563,0.43338,0,17.60615,1.33341,4.78225,4.78225,451.31211,1017.64984,0,0.01296,0.01296,0.01227,0.00755,0.00395,0,414862.14958,0.0
0.3854,288.50491,28445970.77583,11759.34643,0.30549,0.43304,0,17.59476,1.3334,4.78237,4.78237,451.22507,1017.51571,0,0.01296,0.01296,0.01227,0.00754,0.00395,0,414872.27488,0.0
0.3855,288.50954,28446664.62321,11759.63326,0.30536,0.43269,0,17.58336,1.3334,4.78249,4.78249,451.13804,1017.38159,0,0.01296,0.01296,0.01227,0.00754,0.00394,0,414882.39435,0.0
0.3856,288.51417,28447358.07036,11759.91993,0.30523,0.43235,0,17.57197,1.33339,4.7826,4.7826,451.05104,1017.24748,0,0.01297,0.01297,0.01227,0.00754,0.00394,0,414892.50797,0.0
0.3857,288.5188,28448051.11726,11760.20643,0.30509,0.432,0,17.56058,1.33338,4.78272,4.78272,450.96405,1017.11339,0,0.01297,0.01297,0.01227,0.00754,0.00394,0,414902.61577,0.0
0.3858,288.52342,28448743.76388,11760.49276,0.30496,0.43166,0,17.54919,1.33338,4.78284,4.78284,450.87708,1016.97931,0,0.01297,0.01297,0.01227,0.00753,0.00393,0,414912.71772,0.0
0.3859,288.52804,28449436.01021,11760.77893,0.30483,0.43131,0,17.5378,1.33337,4.78295,4.78295,450.79012,1016.84526,0,0.01298,0.01298,0.01227,0.00753,0.00393,0,414922.81384,0.0
0.386,288.53266,28450127.85621,11761.06493,0.30469,0.43097,0,17.52641,1.33337,4.78307,4.78307,450.70318,1016.71121,0,0.01298,0.01298,0.01227,0.00753,0.00393,0,414932.90411,0.0
0.3861,288.53727,28450819.30187,11761.35077,0.30456,0.43062,0,17.51501,1.33336,4.78319,4.78319,450.61626,1016.57719,0,0.01298,0.01298,0.01227,0.00752,0.00392,0,414942.98855,0.0
0.3862,288.54189,28451510.34716,11761.63645,0.30443,0.43028,0,17.50362,1.33335,4.7833,4.7833,450.52936,1016.44318,0,0.01298,0.01298,0.01227,0.00752,0.00392,0,414953.06715,0.0
0.3863,288.5465,28452200.99205,11761.92195,0.30429,0.42993,0,17.49223,1.33335,4.78342,4.78342,450.44248,1016.30918,0,0.01299,0.01299,0.01227,0.00752,0.00392,0,414963.13991,0.0
0.3864,288.5511,28452891.23653,11762.20729,0.30416,0.42959,0,17.48083,1.33334,4.78354,4.78354,450.35561,1016.1752,0,0.01299,0.01299,0.01227,0.00751,0.00391,0,414973.20683,0.0
0.3865,288.55571,28453581.08057,11762.49247,0.30403,0.42924,0,17.46944,1.33334,4.78365,4.78365,450.26876,1016.04124,0,0.01299,0.01299,0.01227,0.00751,0.00391,0,414983.26791,0.0
0.3866,288.56031,28454270.52414,11762.77748,0.30389,0.4289,0,17.45805,1.33333,4.78377,4.78377,450.18192,1015.90729,0,0.013,0.013,0.01227,0.00751,0.00391,0,414993.32315,0.0
0.3867,288.56491,28454959.56722,11763.06233,0.30376,0.42855,0,17.44665,1.33332,4.78388,4.78388,450.0951,1015.77335,0,0.013,0.013,0.01227,0.0075,0.0039,0,415003.37254,0.0
0.3868,288.5695,28455648.20979,11763.34701,0.30363,0.42821,0,17.43526,1.33332,4.784,4.784,450.00831,1015.63944,0,0.013,0.013,0.01227,0.0075,0.0039,0,415013.4161,0.0
0.3869,288.5741,28456336.45182,11763.63152,0.30349,0.42786,0,17.42386,1.33331,4.78412,4.78412,449.92152,1015.50554,0,0.01301,0.01301,0.01227,0.0075,0.0039,0,415023.45381,0.0
