Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2761,236.36266,35171522.7538,25357.02188,0,0.93363,3.26504,38.71223,0,4.45315,12.27992,0,784.51798,1793.8057,0.01353,0.02041,0.02041,0,0.01416,0.02774,1499227.15662,0.0
0.2762,236.36287,35171575.40909,25357.05984,0,0.93319,3.26426,38.70091,0,4.45306,12.27994,0,784.28436,1793.32245,0.01353,0.02041,0.02041,0,0.01416,0.02773,1499229.40111,0.0
0.2763,236.36307,35171626.51667,25357.09669,0,0.93274,3.26348,38.68959,0,4.45298,12.27996,0,784.05081,1792.83932,0.01353,0.02042,0.02042,0,0.01415,0.02773,1499231.57963,0.0
0.2764,236.36326,35171676.07652,25357.13242,0,0.93229,3.2627,38.67827,0,4.45289,12.27998,0,783.81733,1792.35632,0.01353,0.02043,0.02043,0,0.01414,0.02772,1499233.69218,0.0
0.2765,236.36345,35171724.08865,25357.16704,0,0.93185,3.26191,38.66695,0,4.45281,12.28,0,783.58391,1791.87344,0.01353,0.02043,0.02043,0,0.01414,0.02771,1499235.73875,0.0
0.2766,236.36363,35171770.55305,25357.20053,0,0.9314,3.26113,38.65563,0,4.45272,12.28002,0,783.35057,1791.39069,0.01353,0.02044,0.02044,0,0.01413,0.02771,1499237.71935,0.0
0.2767,236.3638,35171815.46971,25357.23292,0,0.93096,3.26035,38.64431,0,4.45264,12.28003,0,783.11729,1790.90806,0.01353,0.02045,0.02045,0,0.01412,0.0277,1499239.63398,0.0
0.2768,236.36397,35171858.83863,25357.26418,0,0.93051,3.25956,38.63299,0,4.45255,12.28005,0,782.88408,1790.42555,0.01353,0.02045,0.02045,0,0.01412,0.02769,1499241.48263,0.0
0.2769,236.36414,35171900.6598,25357.29433,0,0.93007,3.25878,38.62167,0,4.45246,12.28006,0,782.65094,1789.94317,0.01353,0.02046,0.02046,0,0.01411,0.02769,1499243.2653,0.0
0.277,236.3643,35171940.93321,25357.32337,0,0.92962,3.258,38.61035,0,4.45238,12.28008,0,782.41787,1789.46092,0.01353,0.02047,0.02047,0,0.0141,0.02768,1499244.982,0.0
0.2771,236.36445,35171979.65886,25357.35129,0,0.92918,3.25722,38.59903,0,4.45229,12.28009,0,782.18486,1788.97878,0.01353,0.02047,0.02047,0,0.0141,0.02768,1499246.63273,0.0
0.2772,236.36459,35172016.83675,25357.37809,0,0.92873,3.25643,38.58771,0,4.4522,12.28011,0,781.95193,1788.49677,0.01353,0.02048,0.02048,0,0.01409,0.02767,1499248.21748,0.0
0.2773,236.36473,35172052.46686,25357.40378,0,0.92829,3.25565,38.57639,0,4.45212,12.28012,0,781.71906,1788.01489,0.01353,0.02049,0.02049,0,0.01409,0.02766,1499249.73626,0.0
0.2774,236.36486,35172086.5492,25357.42835,0,0.92784,3.25487,38.56507,0,4.45203,12.28013,0,781.48626,1787.53313,0.01353,0.02049,0.02049,0,0.01408,0.02766,1499251.18906,0.0
0.2775,236.36499,35172119.08377,25357.45181,0,0.9274,3.25409,38.55375,0,4.45194,12.28015,0,781.25354,1787.05149,0.01353,0.0205,0.0205,0,0.01407,0.02765,1499252.57588,0.0
0.2776,236.36511,35172150.07054,25357.47415,0,0.92695,3.2533,38.54243,0,4.45185,12.28016,0,781.02087,1786.56998,0.01353,0.0205,0.0205,0,0.01407,0.02764,1499253.89673,0.0
0.2777,236.36523,35172179.50953,25357.49537,0,0.92651,3.25252,38.53111,0,4.45176,12.28017,0,780.78828,1786.08859,0.01353,0.02051,0.02051,0,0.01406,0.02764,1499255.1516,0.0
0.2778,236.36534,35172207.40073,25357.51548,0,0.92606,3.25174,38.51979,0,4.45167,12.28018,0,780.55576,1785.60732,0.01353,0.02052,0.02052,0,0.01405,0.02763,1499256.34049,0.0
0.2779,236.36544,35172233.74414,25357.53447,0,0.92562,3.25095,38.50847,0,4.45158,12.28019,0,780.3233,1785.12618,0.01353,0.02052,0.02052,0,0.01405,0.02762,1499257.46341,0.0
0.278,236.36554,35172258.53974,25357.55235,0,0.92517,3.25017,38.49715,0,4.4515,12.2802,0,780.09091,1784.64516,0.01353,0.02053,0.02053,0,0.01404,0.02762,1499258.52035,0.0
0.2781,236.36563,35172281.78754,25357.56911,0,0.92473,3.24939,38.48583,0,4.45141,12.28021,0,779.85859,1784.16426,0.01353,0.02054,0.02054,0,0.01403,0.02761,1499259.51132,0.0
0.2782,236.36571,35172303.48754,25357.58475,0,0.92428,3.24861,38.47451,0,4.45132,12.28022,0,779.62634,1783.68349,0.01353,0.02054,0.02054,0,0.01403,0.02761,1499260.43631,0.0
0.2783,236.36579,35172323.63973,25357.59928,0,0.92384,3.24782,38.46319,0,4.45123,12.28022,0,779.39416,1783.20285,0.01353,0.02055,0.02055,0,0.01402,0.0276,1499261.29532,0.0
0.2784,236.36586,35172342.24411,25357.6127,0,0.92339,3.24704,38.45187,0,4.45114,12.28023,0,779.16204,1782.72232,0.01353,0.02056,0.02056,0,0.01402,0.02759,1499262.08835,0.0
0.2785,236.36593,35172359.30068,25357.62499,0,0.92295,3.24626,38.44055,0,4.45105,12.28024,0,778.93,1782.24192,0.01353,0.02056,0.02056,0,0.01401,0.02759,1499262.81541,0.0
0.2786,236.36599,35172374.80943,25357.63617,0,0.9225,3.24547,38.42923,0,4.45096,12.28024,0,778.69802,1781.76164,0.01353,0.02057,0.02057,0,0.014,0.02758,1499263.47648,0.0
0.2787,236.36604,35172388.77037,25357.64624,0,0.92206,3.24469,38.41791,0,4.45086,12.28025,0,778.46611,1781.28149,0.01353,0.02058,0.02058,0,0.014,0.02757,1499264.07159,0.0
0.2788,236.36609,35172401.18348,25357.65519,0,0.92161,3.24391,38.40659,0,4.45077,12.28026,0,778.23427,1780.80146,0.01353,0.02058,0.02058,0,0.01399,0.02757,1499264.60071,0.0
0.2789,236.36614,35172412.04878,25357.66302,0,0.92117,3.24312,38.39527,0,4.45068,12.28026,0,778.00249,1780.32155,0.01353,0.02059,0.02059,0,0.01398,0.02756,1499265.06386,0.0
0.279,236.36617,35172421.36625,25357.66974,0,0.92072,3.24234,38.38395,0,4.45059,12.28026,0,777.77078,1779.84177,0.01353,0.02059,0.02059,0,0.01398,0.02755,1499265.46102,0.0
0.2791,236.3662,35172429.1359,25357.67534,0,0.92028,3.24156,38.37263,0,4.4505,12.28027,0,777.53915,1779.36211,0.01353,0.0206,0.0206,0,0.01397,0.02755,1499265.79221,0.0
0.2792,236.36623,35172435.35773,25357.67983,0,0.91983,3.24078,38.36131,0,4.45041,12.28027,0,777.30758,1778.88257,0.01353,0.02061,0.02061,0,0.01396,0.02754,1499266.05743,0.0
0.2793,236.36624,35172440.03173,25357.6832,0,0.91939,3.23999,38.34999,0,4.45031,12.28027,0,777.07607,1778.40316,0.01353,0.02061,0.02061,0,0.01396,0.02753,1499266.25666,0.0
0.2794,236.36626,35172443.15791,25357.68545,0,0.91894,3.23921,38.33867,0,4.45022,12.28028,0,776.84464,1777.92387,0.01353,0.02062,0.02062,0,0.01395,0.02753,1499266.38992,0.0
0.2795,236.36626,35172444.73626,25357.68659,0,0.91849,3.23843,38.32735,0,4.45013,12.28028,0,776.61327,1777.4447,0.01353,0.02063,0.02063,0,0.01394,0.02752,1499266.4572,0.0
0.2796,236.36626,35172444.76678,25357.68661,0,0.91805,3.23764,38.31603,0,4.45004,12.28028,0,776.38197,1776.96565,0.01353,0.02063,0.02063,0,0.01394,0.02752,1499266.4585,0.0
0.2797,236.36626,35172443.24947,25357.68552,0,0.9176,3.23686,38.30471,0,4.44994,12.28028,0,776.15074,1776.48673,0.01353,0.02064,0.02064,0,0.01393,0.02751,1499266.39382,0.0
0.2798,236.36625,35172440.18434,25357.68331,0,0.91716,3.23608,38.29339,0,4.44985,12.28028,0,775.91958,1776.00793,0.01353,0.02065,0.02065,0,0.01393,0.0275,1499266.26317,0.0
0.2799,236.36623,35172435.57139,25357.67998,0,0.91672,3.23529,38.28207,0,4.44976,12.28028,0,775.68848,1775.52926,0.01353,0.02065,0.02065,0,0.01392,0.0275,1499266.06653,0.0
0.28,236.3662,35172429.41061,25357.67554,0,0.91627,3.23451,38.27075,0,4.44966,12.28028,0,775.45745,1775.05071,0.01353,0.02066,0.02066,0,0.01391,0.02749,1499265.80392,0.0
0.2801,236.36617,35172421.702,25357.66998,0,0.91583,3.23373,38.25943,0,4.44957,12.28027,0,775.22649,1774.57228,0.01353,0.02066,0.02066,0,0.01391,0.02748,1499265.47533,0.0
0.2802,236.36614,35172412.44557,25357.66331,0,0.91538,3.23295,38.24811,0,4.44947,12.28027,0,774.9956,1774.09397,0.01353,0.02067,0.02067,0,0.0139,0.02748,1499265.08077,0.0
0.2803,236.36609,35172401.64132,25357.65552,0,0.91494,3.23216,38.23679,0,4.44938,12.28027,0,774.76478,1773.61578,0.01353,0.02068,0.02068,0,0.01389,0.02747,1499264.62022,0.0
0.2804,236.36605,35172389.28924,25357.64661,0,0.91449,3.23138,38.22547,0,4.44928,12.28027,0,774.53402,1773.13772,0.01353,0.02068,0.02068,0,0.01389,0.02746,1499264.0937,0.0
0.2805,236.36599,35172375.38935,25357.63659,0,0.91405,3.2306,38.21415,0,4.44919,12.28026,0,774.30333,1772.65978,0.01353,0.02069,0.02069,0,0.01388,0.02746,1499263.5012,0.0
0.2806,236.36593,35172359.94164,25357.62546,0,0.9136,3.22981,38.20283,0,4.44909,12.28026,0,774.07271,1772.18197,0.01353,0.0207,0.0207,0,0.01387,0.02745,1499262.84273,0.0
0.2807,236.36587,35172342.94611,25357.6132,0,0.91316,3.22903,38.19151,0,4.449,12.28025,0,773.84215,1771.70427,0.01353,0.0207,0.0207,0,0.01387,0.02744,1499262.11827,0.0
0.2808,236.36579,35172324.40277,25357.59983,0,0.91271,3.22825,38.18019,0,4.4489,12.28025,0,773.61167,1771.2267,0.01353,0.02071,0.02071,0,0.01386,0.02744,1499261.32784,0.0
0.2809,236.36571,35172304.31161,25357.58535,0,0.91227,3.22746,38.16887,0,4.4488,12.28024,0,773.38125,1770.74926,0.01353,0.02072,0.02072,0,0.01385,0.02743,1499260.47143,0.0
0.281,236.36563,35172282.67265,25357.56975,0,0.91182,3.22668,38.15755,0,4.44871,12.28023,0,773.1509,1770.27193,0.01353,0.02072,0.02072,0,0.01385,0.02743,1499259.54905,0.0
0.2811,236.36554,35172259.48588,25357.55303,0,0.91138,3.2259,38.14623,0,4.44861,12.28023,0,772.92061,1769.79473,0.01353,0.02073,0.02073,0,0.01384,0.02742,1499258.56068,0.0
0.2812,236.36544,35172234.75131,25357.5352,0,0.91093,3.22511,38.13491,0,4.44851,12.28022,0,772.69039,1769.31765,0.01353,0.02074,0.02074,0,0.01384,0.02741,1499257.50634,0.0
0.2813,236.36534,35172208.46894,25357.51625,0,0.91049,3.22433,38.12359,0,4.44842,12.28021,0,772.46025,1768.84069,0.01353,0.02074,0.02074,0,0.01383,0.02741,1499256.38603,0.0
0.2814,236.36523,35172180.63877,25357.49619,0,0.91004,3.22355,38.11227,0,4.44832,12.2802,0,772.23016,1768.36385,0.01353,0.02075,0.02075,0,0.01382,0.0274,1499255.19973,0.0
0.2815,236.36512,35172151.26081,25357.47501,0,0.9096,3.22276,38.10095,0,4.44822,12.28019,0,772.00015,1767.88714,0.01353,0.02075,0.02075,0,0.01382,0.02739,1499253.94746,0.0
0.2816,236.365,35172120.33506,25357.45271,0,0.90915,3.22198,38.08963,0,4.44812,12.28018,0,771.7702,1767.41055,0.01353,0.02076,0.02076,0,0.01381,0.02739,1499252.62922,0.0
0.2817,236.36487,35172087.86152,25357.4293,0,0.90871,3.2212,38.07831,0,4.44803,12.28017,0,771.54032,1766.93408,0.01353,0.02077,0.02077,0,0.0138,0.02738,1499251.245,0.0
0.2818,236.36474,35172053.8402,25357.40477,0,0.90826,3.22041,38.06699,0,4.44793,12.28016,0,771.31051,1766.45773,0.01353,0.02077,0.02077,0,0.0138,0.02737,1499249.7948,0.0
0.2819,236.3646,35172018.27111,25357.37913,0,0.90782,3.21963,38.05567,0,4.44783,12.28015,0,771.08076,1765.9815,0.01353,0.02078,0.02078,0,0.01379,0.02737,1499248.27862,0.0
0.282,236.36445,35171981.15424,25357.35237,0,0.90737,3.21885,38.04435,0,4.44773,12.28014,0,770.85108,1765.5054,0.01353,0.02079,0.02079,0,0.01378,0.02736,1499246.69647,0.0
0.2821,236.3643,35171942.48961,25357.32449,0,0.90693,3.21807,38.03303,0,4.44763,12.28013,0,770.62147,1765.02942,0.01353,0.02079,0.02079,0,0.01378,0.02735,1499245.04835,0.0
0.2822,236.36414,35171902.27721,25357.2955,0,0.90648,3.21728,38.02171,0,4.44753,12.28011,0,770.39193,1764.55356,0.01353,0.0208,0.0208,0,0.01377,0.02735,1499243.33425,0.0
0.2823,236.36398,35171860.51705,25357.26539,0,0.90604,3.2165,38.01039,0,4.44743,12.2801,0,770.16245,1764.07783,0.01353,0.02081,0.02081,0,0.01376,0.02734,1499241.55417,0.0
0.2824,236.36381,35171817.20914,25357.23417,0,0.90559,3.21572,37.99907,0,4.44733,12.28008,0,769.93304,1763.60221,0.01353,0.02081,0.02081,0,0.01376,0.02734,1499239.70812,0.0
0.2825,236.36364,35171772.35349,25357.20183,0,0.90515,3.21493,37.98775,0,4.44723,12.28007,0,769.7037,1763.12672,0.01353,0.02082,0.02082,0,0.01375,0.02733,1499237.7961,0.0
0.2826,236.36346,35171725.95009,25357.16838,0,0.9047,3.21415,37.97643,0,4.44713,12.28005,0,769.47442,1762.65135,0.01353,0.02083,0.02083,0,0.01375,0.02732,1499235.8181,0.0
0.2827,236.36327,35171677.99896,25357.13381,0,0.90426,3.21337,37.96511,0,4.44703,12.28004,0,769.24522,1762.1761,0.01353,0.02083,0.02083,0,0.01374,0.02732,1499233.77413,0.0
0.2828,236.36307,35171628.5001,25357.09812,0,0.90381,3.21258,37.95379,0,4.44693,12.28002,0,769.01607,1761.70097,0.01353,0.02084,0.02084,0,0.01373,0.02731,1499231.66418,0.0
0.2829,236.36288,35171577.45352,25357.06132,0,0.90337,3.2118,37.94247,0,4.44683,12.28001,0,768.787,1761.22597,0.01353,0.02084,0.02084,0,0.01373,0.0273,1499229.48826,0.0
0.283,236.36267,35171524.85922,25357.0234,0,0.90293,3.21102,37.93115,0,4.44673,12.27999,0,768.55799,1760.75108,0.01353,0.02085,0.02085,0,0.01372,0.0273,1499227.24637,0.0
0.2831,236.36246,35171470.71721,25356.98437,0,0.90248,3.21023,37.91983,0,4.44663,12.27997,0,768.32905,1760.27632,0.01353,0.02086,0.02086,0,0.01371,0.02729,1499224.9385,0.0
0.2832,236.36224,35171415.0275,25356.94422,0,0.90204,3.20945,37.90851,0,4.44653,12.27995,0,768.10018,1759.80168,0.01353,0.02086,0.02086,0,0.01371,0.02728,1499222.56466,0.0
0.2833,236.36202,35171357.7901,25356.90295,0,0.90159,3.20867,37.89719,0,4.44643,12.27993,0,767.87137,1759.32716,0.01353,0.02087,0.02087,0,0.0137,0.02728,1499220.12485,0.0
0.2834,236.36179,35171299.005,25356.86057,0,0.90115,3.20788,37.88587,0,4.44632,12.27991,0,767.64263,1758.85276,0.01353,0.02088,0.02088,0,0.01369,0.02727,1499217.61907,0.0
0.2835,236.36155,35171238.67223,25356.81707,0,0.9007,3.2071,37.87455,0,4.44622,12.27989,0,767.41396,1758.37849,0.01353,0.02088,0.02088,0,0.01369,0.02726,1499215.04731,0.0
0.2836,236.36131,35171176.79178,25356.77246,0,0.90026,3.20632,37.86323,0,4.44612,12.27987,0,767.18535,1757.90433,0.01353,0.02089,0.02089,0,0.01368,0.02726,1499212.40959,0.0
0.2837,236.36106,35171113.36367,25356.72673,0,0.89981,3.20553,37.85191,0,4.44602,12.27985,0,766.95681,1757.4303,0.01353,0.0209,0.0209,0,0.01367,0.02725,1499209.70589,0.0
0.2838,236.36081,35171048.3879,25356.67989,0,0.89937,3.20475,37.84059,0,4.44591,12.27983,0,766.72834,1756.95639,0.01353,0.0209,0.0209,0,0.01367,0.02725,1499206.93622,0.0
0.2839,236.36055,35170981.86449,25356.63193,0,0.89892,3.20397,37.82928,0,4.44581,12.27981,0,766.49993,1756.4826,0.01353,0.02091,0.02091,0,0.01366,0.02724,1499204.10058,0.0
0.284,236.36028,35170913.79343,25356.58285,0,0.89848,3.20318,37.81796,0,4.44571,12.27978,0,766.2716,1756.00893,0.01353,0.02092,0.02092,0,0.01366,0.02723,1499201.19897,0.0
0.2841,236.36001,35170844.17475,25356.53266,0,0.89803,3.2024,37.80664,0,4.4456,12.27976,0,766.04332,1755.53538,0.01353,0.02092,0.02092,0,0.01365,0.02723,1499198.2314,0.0
0.2842,236.35973,35170773.00844,25356.48135,0,0.89759,3.20161,37.79532,0,4.4455,12.27974,0,765.81512,1755.06196,0.01353,0.02093,0.02093,0,0.01364,0.02722,1499195.19785,0.0
0.2843,236.35945,35170700.29452,25356.42893,0,0.89715,3.20083,37.784,0,4.44539,12.27971,0,765.58698,1754.58865,0.01353,0.02093,0.02093,0,0.01364,0.02721,1499192.09833,0.0
0.2844,236.35916,35170626.03299,25356.37539,0,0.8967,3.20005,37.77268,0,4.44529,12.27969,0,765.35891,1754.11547,0.01353,0.02094,0.02094,0,0.01363,0.02721,1499188.93285,0.0
0.2845,236.35886,35170550.22387,25356.32073,0,0.89626,3.19926,37.76136,0,4.44518,12.27966,0,765.1309,1753.64241,0.01353,0.02095,0.02095,0,0.01362,0.0272,1499185.7014,0.0
0.2846,236.35856,35170472.86717,25356.26496,0,0.89581,3.19848,37.75004,0,4.44508,12.27964,0,764.90296,1753.16947,0.01353,0.02095,0.02095,0,0.01362,0.02719,1499182.40398,0.0
0.2847,236.35825,35170393.96289,25356.20808,0,0.89537,3.1977,37.73872,0,4.44497,12.27961,0,764.67509,1752.69665,0.01353,0.02096,0.02096,0,0.01361,0.02719,1499179.04059,0.0
0.2848,236.35794,35170313.51105,25356.15007,0,0.89492,3.19691,37.7274,0,4.44487,12.27958,0,764.44728,1752.22395,0.01353,0.02097,0.02097,0,0.0136,0.02718,1499175.61124,0.0
0.2849,236.35762,35170231.51166,25356.09096,0,0.89448,3.19613,37.71608,0,4.44476,12.27955,0,764.21954,1751.75137,0.01353,0.02097,0.02097,0,0.0136,0.02718,1499172.11592,0.0
0.285,236.35729,35170147.96472,25356.03072,0,0.89403,3.19535,37.70476,0,4.44466,12.27953,0,763.99187,1751.27891,0.01353,0.02098,0.02098,0,0.01359,0.02717,1499168.55463,0.0
0.2851,236.35696,35170062.87025,25355.96937,0,0.89359,3.19456,37.69344,0,4.44455,12.2795,0,763.76426,1750.80658,0.01353,0.02099,0.02099,0,0.01359,0.02716,1499164.92738,0.0
0.2852,236.35662,35169976.22826,25355.90691,0,0.89315,3.19378,37.68212,0,4.44444,12.27947,0,763.53672,1750.33436,0.01353,0.02099,0.02099,0,0.01358,0.02716,1499161.23417,0.0
0.2853,236.35628,35169888.03875,25355.84333,0,0.8927,3.193,37.6708,0,4.44434,12.27944,0,763.30925,1749.86227,0.01353,0.021,0.021,0,0.01357,0.02715,1499157.47499,0.0
0.2854,236.35593,35169798.30175,25355.77863,0,0.89226,3.19221,37.65948,0,4.44423,12.27941,0,763.08184,1749.39029,0.01353,0.02101,0.02101,0,0.01357,0.02714,1499153.64984,0.0
0.2855,236.35557,35169707.01726,25355.71282,0,0.89181,3.19143,37.64817,0,4.44412,12.27938,0,762.8545,1748.91844,0.01353,0.02101,0.02101,0,0.01356,0.02714,1499149.75873,0.0
0.2856,236.35521,35169614.1853,25355.64589,0,0.89137,3.19065,37.63685,0,4.44402,12.27935,0,762.62722,1748.44671,0.01353,0.02102,0.02102,0,0.01355,0.02713,1499145.80166,0.0
0.2857,236.35484,35169519.80587,25355.57785,0,0.89092,3.18986,37.62553,0,4.44391,12.27931,0,762.40001,1747.9751,0.01353,0.02102,0.02102,0,0.01355,0.02712,1499141.77863,0.0
0.2858,236.35446,35169423.87898,25355.50869,0,0.89048,3.18908,37.61421,0,4.4438,12.27928,0,762.17287,1747.5036,0.01353,0.02103,0.02103,0,0.01354,0.02712,1499137.68963,0.0
0.2859,236.35408,35169326.40466,25355.43842,0,0.89003,3.1883,37.60289,0,4.44369,12.27925,0,761.94579,1747.03223,0.01353,0.02104,0.02104,0,0.01353,0.02711,1499133.53468,0.0
0.286,236.3537,35169227.38292,25355.36703,0,0.88959,3.18751,37.59157,0,4.44358,12.27921,0,761.71878,1746.56098,0.01353,0.02104,0.02104,0,0.01353,0.0271,1499129.31376,0.0
0.2861,236.3533,35169126.81375,25355.29452,0,0.88915,3.18673,37.58025,0,4.44348,12.27918,0,761.49184,1746.08986,0.01353,0.02105,0.02105,0,0.01352,0.0271,1499125.02688,0.0
0.2862,236.3529,35169024.69719,25355.2209,0,0.8887,3.18594,37.56893,0,4.44337,12.27915,0,761.26496,1745.61885,0.01353,0.02106,0.02106,0,0.01351,0.02709,1499120.67405,0.0
0.2863,236.3525,35168921.03324,25355.14616,0,0.88826,3.18516,37.55761,0,4.44326,12.27911,0,761.03815,1745.14796,0.01353,0.02106,0.02106,0,0.01351,0.02709,1499116.25525,0.0
0.2864,236.35209,35168815.82191,25355.07031,0,0.88781,3.18438,37.54629,0,4.44315,12.27907,0,760.8114,1744.67719,0.01353,0.02107,0.02107,0,0.0135,0.02708,1499111.77049,0.0
0.2865,236.35167,35168709.06322,25354.99334,0,0.88737,3.18359,37.53498,0,4.44304,12.27904,0,760.58472,1744.20654,0.01353,0.02108,0.02108,0,0.0135,0.02707,1499107.21978,0.0
0.2866,236.35125,35168600.75719,25354.91526,0,0.88692,3.18281,37.52366,0,4.44293,12.279,0,760.35811,1743.73602,0.01353,0.02108,0.02108,0,0.01349,0.02707,1499102.60311,0.0
0.2867,236.35082,35168490.90382,25354.83606,0,0.88648,3.18203,37.51234,0,4.44282,12.27896,0,760.13156,1743.26561,0.01353,0.02109,0.02109,0,0.01348,0.02706,1499097.92048,0.0
0.2868,236.35038,35168379.50313,25354.75575,0,0.88604,3.18124,37.50102,0,4.44271,12.27893,0,759.90508,1742.79532,0.01353,0.02109,0.02109,0,0.01348,0.02705,1499093.1719,0.0
0.2869,236.34994,35168266.55514,25354.67432,0,0.88559,3.18046,37.4897,0,4.4426,12.27889,0,759.67867,1742.32516,0.01353,0.0211,0.0211,0,0.01347,0.02705,1499088.35736,0.0
0.287,236.3495,35168152.05985,25354.59177,0,0.88515,3.17968,37.47838,0,4.44249,12.27885,0,759.45232,1741.85511,0.01353,0.02111,0.02111,0,0.01346,0.02704,1499083.47686,0.0
0.2871,236.34904,35168036.01729,25354.50811,0,0.8847,3.17889,37.46706,0,4.44238,12.27881,0,759.22603,1741.38519,0.01353,0.02111,0.02111,0,0.01346,0.02703,1499078.53041,0.0
0.2872,236.34858,35167918.42747,25354.42333,0,0.88426,3.17811,37.45574,0,4.44227,12.27877,0,758.99982,1740.91538,0.01353,0.02112,0.02112,0,0.01345,0.02703,1499073.51801,0.0
0.2873,236.34812,35167799.2904,25354.33744,0,0.88381,3.17732,37.44443,0,4.44215,12.27873,0,758.77366,1740.44569,0.01353,0.02113,0.02113,0,0.01344,0.02702,1499068.43965,0.0
0.2874,236.34765,35167678.60611,25354.25043,0,0.88337,3.17654,37.43311,0,4.44204,12.27869,0,758.54758,1739.97613,0.01353,0.02113,0.02113,0,0.01344,0.02701,1499063.29534,0.0
0.2875,236.34717,35167556.37459,25354.16231,0,0.88293,3.17576,37.42179,0,4.44193,12.27864,0,758.32156,1739.50668,0.01353,0.02114,0.02114,0,0.01343,0.02701,1499058.08508,0.0
0.2876,236.34668,35167432.59588,25354.07307,0,0.88248,3.17497,37.41047,0,4.44182,12.2786,0,758.0956,1739.03736,0.01353,0.02115,0.02115,0,0.01342,0.027,1499052.80887,0.0
0.2877,236.3462,35167307.26998,25353.98272,0,0.88204,3.17419,37.39915,0,4.44171,12.27856,0,757.86971,1738.56815,0.01353,0.02115,0.02115,0,0.01342,0.027,1499047.46671,0.0
0.2878,236.3457,35167180.39692,25353.89125,0,0.88159,3.17341,37.38783,0,4.44159,12.27852,0,757.64389,1738.09907,0.01353,0.02116,0.02116,0,0.01341,0.02699,1499042.0586,0.0
0.2879,236.3452,35167051.97671,25353.79866,0,0.88115,3.17262,37.37652,0,4.44148,12.27847,0,757.41813,1737.6301,0.01353,0.02117,0.02117,0,0.01341,0.02698,1499036.58453,0.0
0.288,236.34469,35166922.00936,25353.70496,0,0.88071,3.17184,37.3652,0,4.44137,12.27843,0,757.19244,1737.16125,0.01353,0.02117,0.02117,0,0.0134,0.02698,1499031.04453,0.0
0.2881,236.34418,35166790.49489,25353.61014,0,0.88026,3.17106,37.35388,0,4.44125,12.27838,0,756.96682,1736.69253,0.01353,0.02118,0.02118,0,0.01339,0.02697,1499025.43857,0.0
0.2882,236.34366,35166657.43333,25353.51421,0,0.87982,3.17027,37.34256,0,4.44114,12.27834,0,756.74126,1736.22392,0.01353,0.02118,0.02118,0,0.01339,0.02696,1499019.76666,0.0
0.2883,236.34313,35166522.82468,25353.41717,0,0.87937,3.16949,37.33124,0,4.44103,12.27829,0,756.51576,1735.75543,0.01353,0.02119,0.02119,0,0.01338,0.02696,1499014.02881,0.0
0.2884,236.3426,35166386.66896,25353.31901,0,0.87893,3.1687,37.31992,0,4.44091,12.27824,0,756.29033,1735.28707,0.01353,0.0212,0.0212,0,0.01337,0.02695,1499008.22502,0.0
0.2885,236.34206,35166248.96619,25353.21973,0,0.87848,3.16792,37.30861,0,4.4408,12.2782,0,756.06497,1734.81882,0.01353,0.0212,0.0212,0,0.01337,0.02694,1499002.35528,0.0
0.2886,236.34152,35166109.7164,25353.11934,0,0.87804,3.16714,37.29729,0,4.44068,12.27815,0,755.83967,1734.35069,0.01353,0.02121,0.02121,0,0.01336,0.02694,1498996.41959,0.0
0.2887,236.34097,35165968.91959,25353.01783,0,0.8776,3.16635,37.28597,0,4.44057,12.2781,0,755.61444,1733.88268,0.01353,0.02122,0.02122,0,0.01335,0.02693,1498990.41796,0.0
0.2888,236.34041,35165826.57578,25352.9152,0,0.87715,3.16557,37.27465,0,4.44045,12.27805,0,755.38928,1733.41479,0.01353,0.02122,0.02122,0,0.01335,0.02692,1498984.35039,0.0
0.2889,236.33985,35165682.685,25352.81147,0,0.87671,3.16479,37.26333,0,4.44034,12.278,0,755.16417,1732.94702,0.01353,0.02123,0.02123,0,0.01334,0.02692,1498978.21688,0.0
0.289,236.33928,35165537.24726,25352.70661,0,0.87626,3.164,37.25202,0,4.44022,12.27795,0,754.93914,1732.47937,0.01353,0.02124,0.02124,0,0.01333,0.02691,1498972.01743,0.0
0.2891,236.33871,35165390.26258,25352.60064,0,0.87582,3.16322,37.2407,0,4.44011,12.2779,0,754.71417,1732.01184,0.01353,0.02124,0.02124,0,0.01333,0.02691,1498965.75203,0.0
0.2892,236.33813,35165241.73098,25352.49356,0,0.87538,3.16243,37.22938,0,4.43999,12.27785,0,754.48926,1731.54443,0.01353,0.02125,0.02125,0,0.01332,0.0269,1498959.4207,0.0
0.2893,236.33754,35165091.65248,25352.38536,0,0.87493,3.16165,37.21806,0,4.43988,12.2778,0,754.26442,1731.07714,0.01353,0.02126,0.02126,0,0.01332,0.02689,1498953.02343,0.0
