Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0114,1009.35378,159587298.57721,29432.77467,2.27432,4.91002,0.81953,78.50692,4.9508,12.70641,15.44357,2076.7188,4303.17275,8562.73014,0.00075,0.00075,0.00075,0.0283,0.03742,0.02182,6191966.95081,0.0
0.0115,1009.42768,159605916.03484,29436.2083,2.27383,4.90925,0.81926,78.49177,4.95144,12.70805,15.44537,2075.994,4301.86667,8559.01271,0.00076,0.00076,0.00076,0.02829,0.03742,0.02182,6192689.30581,0.0
0.0116,1009.50155,159624526.14632,29439.64058,2.27333,4.90847,0.81899,78.47661,4.95208,12.70969,15.44717,2075.26954,4300.5611,8555.29751,0.00076,0.00076,0.00076,0.02829,0.03741,0.02181,6193411.37577,0.0
0.0117,1009.57539,159643128.90902,29443.07149,2.27284,4.90769,0.81871,78.46145,4.95272,12.71133,15.44897,2074.54543,4299.25603,8551.58455,0.00077,0.00077,0.00077,0.02828,0.0374,0.0218,6194133.16061,0.0
0.0118,1009.64919,159661724.32029,29446.50106,2.27234,4.90692,0.81844,78.44629,4.95336,12.71297,15.45077,2073.82166,4297.95146,8547.87382,0.00078,0.00078,0.00078,0.02827,0.0374,0.0218,6194854.66021,0.0
0.0119,1009.72296,159680312.37752,29449.92926,2.27185,4.90614,0.81816,78.43113,4.95399,12.71461,15.45258,2073.09823,4296.6474,8544.16533,0.00078,0.00078,0.00078,0.02827,0.03739,0.02179,6195575.87447,0.0
0.012,1009.7967,159698893.07806,29453.35611,2.27135,4.90537,0.81789,78.41597,4.95463,12.71625,15.45437,2072.37515,4295.34384,8540.45906,0.00079,0.00079,0.00079,0.02826,0.03739,0.02178,6196296.8033,0.0
0.0121,1009.87041,159717466.4193,29456.7816,2.27085,4.90459,0.81762,78.4008,4.95527,12.71788,15.45617,2071.65241,4294.04079,8536.75502,0.0008,0.0008,0.0008,0.02825,0.03738,0.02178,6197017.44658,0.0
0.0122,1009.94408,159736032.39861,29460.20574,2.27036,4.90381,0.81734,78.38564,4.95591,12.71952,15.45797,2070.93001,4292.73824,8533.05321,0.0008,0.0008,0.0008,0.02825,0.03737,0.02177,6197737.80422,0.0
0.0123,1010.01772,159754591.01335,29463.62851,2.26986,4.90304,0.81707,78.37047,4.95655,12.72116,15.45977,2070.20795,4291.43619,8529.35362,0.00081,0.00081,0.00081,0.02824,0.03737,0.02176,6198457.87612,0.0
0.0124,1010.09133,159773142.2609,29467.04993,2.26937,4.90226,0.81679,78.3553,4.95719,12.72279,15.46157,2069.48624,4290.13464,8525.65625,0.00082,0.00082,0.00082,0.02823,0.03736,0.02176,6199177.66218,0.0
0.0125,1010.16491,159791686.13864,29470.46999,2.26887,4.90148,0.81652,78.34013,4.95783,12.72443,15.46336,2068.76487,4288.83359,8521.96111,0.00082,0.00082,0.00082,0.02823,0.03735,0.02175,6199897.16228,0.0
0.0126,1010.23846,159810222.64395,29473.88868,2.26838,4.90071,0.81625,78.32495,4.95846,12.72606,15.46516,2068.04384,4287.53305,8518.26818,0.00083,0.00083,0.00083,0.02822,0.03735,0.02174,6200616.37634,0.0
0.0127,1010.31197,159828751.77419,29477.30602,2.26788,4.89993,0.81597,78.30978,4.9591,12.7277,15.46695,2067.32315,4286.23301,8514.57746,0.00084,0.00084,0.00084,0.02821,0.03734,0.02174,6201335.30424,0.0
0.0128,1010.38545,159847273.52675,29480.722,2.26738,4.89915,0.8157,78.2946,4.95974,12.72933,15.46875,2066.6028,4284.93347,8510.88897,0.00084,0.00084,0.00084,0.02821,0.03733,0.02173,6202053.94589,0.0
0.0129,1010.45889,159865787.899,29484.13662,2.26689,4.89838,0.81543,78.27942,4.96038,12.73097,15.47054,2065.8828,4283.63443,8507.20268,0.00085,0.00085,0.00085,0.0282,0.03733,0.02172,6202772.30119,0.0
0.013,1010.53231,159884294.88834,29487.54987,2.26639,4.8976,0.81515,78.26424,4.96101,12.7326,15.47233,2065.16313,4282.33589,8503.5186,0.00086,0.00086,0.00086,0.02819,0.03732,0.02172,6203490.37003,0.0
0.0131,1010.60569,159902794.49212,29490.96176,2.2659,4.89682,0.81488,78.24906,4.96165,12.73423,15.47412,2064.44381,4281.03785,8499.83673,0.00086,0.00086,0.00086,0.02819,0.03731,0.02171,6204208.15231,0.0
0.0132,1010.67904,159921286.70775,29494.37229,2.2654,4.89604,0.8146,78.23387,4.96229,12.73586,15.47592,2063.72483,4279.74031,8496.15707,0.00087,0.00087,0.00087,0.02818,0.03731,0.0217,6204925.64793,0.0
0.0133,1010.75236,159939771.53259,29497.78146,2.2649,4.89527,0.81433,78.21869,4.96292,12.7375,15.47771,2063.00618,4278.44328,8492.47961,0.00088,0.00088,0.00088,0.02817,0.0373,0.0217,6205642.85679,0.0
0.0134,1010.82564,159958248.96404,29501.18926,2.26441,4.89449,0.81406,78.2035,4.96356,12.73913,15.4795,2062.28788,4277.14674,8488.80436,0.00088,0.00088,0.00088,0.02817,0.03729,0.02169,6206359.77879,0.0
0.0135,1010.8989,159976718.99948,29504.5957,2.26391,4.89371,0.81378,78.18831,4.96419,12.74076,15.48128,2061.56991,4275.8507,8485.1313,0.00089,0.00089,0.00089,0.02816,0.03729,0.02168,6207076.41382,0.0
0.0136,1010.97212,159995181.63629,29508.00077,2.26341,4.89293,0.81351,78.17312,4.96483,12.74239,15.48307,2060.85229,4274.55516,8481.46045,0.0009,0.0009,0.0009,0.02815,0.03728,0.02168,6207792.76179,0.0
0.0137,1011.0453,160013636.87185,29511.40448,2.26292,4.89216,0.81323,78.15792,4.96546,12.74402,15.48486,2060.135,4273.26011,8477.79179,0.0009,0.0009,0.0009,0.02815,0.03727,0.02167,6208508.82259,0.0
0.0138,1011.11846,160032084.70356,29514.80683,2.26242,4.89138,0.81296,78.14273,4.9661,12.74565,15.48665,2059.41805,4271.96557,8474.12532,0.00091,0.00091,0.00091,0.02814,0.03727,0.02166,6209224.59612,0.0
0.0139,1011.19158,160050525.1288,29518.20781,2.26192,4.8906,0.81268,78.12753,4.96673,12.74728,15.48843,2058.70144,4270.67152,8470.46105,0.00092,0.00092,0.00092,0.02813,0.03726,0.02166,6209940.08228,0.0
0.014,1011.26467,160068958.14497,29521.60742,2.26143,4.88982,0.81241,78.11233,4.96737,12.7489,15.49022,2057.98517,4269.37797,8466.79897,0.00092,0.00092,0.00092,0.02813,0.03725,0.02165,6210655.28097,0.0
0.0141,1011.33773,160087383.74945,29525.00566,2.26093,4.88904,0.81214,78.09713,4.968,12.75053,15.492,2057.26924,4268.08492,8463.13908,0.00093,0.00093,0.00093,0.02812,0.03725,0.02164,6211370.19209,0.0
0.0142,1011.41075,160105801.93962,29528.40254,2.26043,4.88827,0.81186,78.08193,4.96864,12.75216,15.49379,2056.55365,4266.79237,8459.48138,0.00094,0.00094,0.00094,0.02811,0.03724,0.02164,6212084.81553,0.0
0.0143,1011.48375,160124212.71289,29531.79805,2.25994,4.88749,0.81159,78.06673,4.96927,12.75379,15.49557,2055.83839,4265.50031,8455.82586,0.00094,0.00094,0.00094,0.02811,0.03723,0.02163,6212799.1512,0.0
0.0144,1011.55671,160142616.06665,29535.19219,2.25944,4.88671,0.81131,78.05152,4.9699,12.75541,15.49735,2055.12347,4264.20875,8452.17252,0.00095,0.00095,0.00095,0.0281,0.03723,0.02162,6213513.19899,0.0
0.0145,1011.62963,160161011.99829,29538.58496,2.25894,4.88593,0.81104,78.03632,4.97054,12.75704,15.49913,2054.40889,4262.91768,8448.52137,0.00096,0.00096,0.00096,0.02809,0.03722,0.02162,6214226.95881,0.0
0.0146,1011.70253,160179400.5052,29541.97636,2.25845,4.88515,0.81077,78.02111,4.97117,12.75866,15.50092,2053.69464,4261.62711,8444.8724,0.00096,0.00096,0.00096,0.02809,0.03721,0.02161,6214940.43055,0.0
0.0147,1011.77539,160197781.58477,29545.3664,2.25795,4.88437,0.81049,78.0059,4.9718,12.76029,15.5027,2052.98073,4260.33704,8441.2256,0.00097,0.00097,0.00097,0.02808,0.03721,0.0216,6215653.6141,0.0
0.0148,1011.84822,160216155.23442,29548.75506,2.25745,4.88359,0.81022,77.99068,4.97244,12.76191,15.50448,2052.26716,4259.04746,8437.58098,0.00098,0.00098,0.00098,0.02807,0.0372,0.0216,6216366.50938,0.0
0.0149,1011.92102,160234521.45152,29552.14235,2.25695,4.88281,0.80994,77.97547,4.97307,12.76354,15.50625,2051.55392,4257.75838,8433.93853,0.00098,0.00098,0.00098,0.02807,0.03719,0.02159,6217079.11627,0.0
0.015,1011.99378,160252880.23348,29555.52827,2.25646,4.88204,0.80967,77.96025,4.9737,12.76516,15.50803,2050.84102,4256.46979,8430.29826,0.00099,0.00099,0.00099,0.02806,0.03719,0.02158,6217791.43469,0.0
0.0151,1012.06651,160271231.57771,29558.91282,2.25596,4.88126,0.80939,77.94504,4.97433,12.76678,15.50981,2050.12845,4255.18169,8426.66015,0.001,0.001,0.001,0.02805,0.03718,0.02158,6218503.46452,0.0
0.0152,1012.13921,160289575.48159,29562.296,2.25546,4.88048,0.80912,77.92982,4.97497,12.7684,15.51159,2049.41622,4253.89409,8423.02422,0.001,0.001,0.001,0.02805,0.03717,0.02157,6219215.20566,0.0
0.0153,1012.21188,160307911.94253,29565.6778,2.25496,4.8797,0.80885,77.9146,4.9756,12.77003,15.51336,2048.70433,4252.60699,8419.39045,0.00101,0.00101,0.00101,0.02804,0.03717,0.02157,6219926.65802,0.0
0.0154,1012.28451,160326240.95792,29569.05823,2.25447,4.87892,0.80857,77.89937,4.97623,12.77165,15.51514,2047.99277,4251.32037,8415.75884,0.00102,0.00102,0.00102,0.02803,0.03716,0.02156,6220637.82149,0.0
0.0155,1012.35711,160344562.52519,29572.43729,2.25397,4.87814,0.8083,77.88415,4.97686,12.77327,15.51691,2047.28154,4250.03425,8412.1294,0.00102,0.00102,0.00102,0.02803,0.03715,0.02155,6221348.69598,0.0
0.0156,1012.42968,160362876.64172,29575.81497,2.25347,4.87736,0.80802,77.86892,4.97749,12.77489,15.51869,2046.57065,4248.74863,8408.50212,0.00103,0.00103,0.00103,0.02802,0.03715,0.02155,6222059.28138,0.0
0.0157,1012.50222,160381183.30492,29579.19128,2.25297,4.87658,0.80775,77.85369,4.97812,12.77651,15.52046,2045.86009,4247.46349,8404.87699,0.00104,0.00104,0.00104,0.02801,0.03714,0.02154,6222769.57759,0.0
0.0158,1012.57472,160399482.5122,29582.56621,2.25247,4.8758,0.80747,77.83846,4.97875,12.77813,15.52223,2045.14987,4246.17885,8401.25403,0.00104,0.00104,0.00104,0.02801,0.03713,0.02153,6223479.58451,0.0
0.0159,1012.64719,160417774.26096,29585.93977,2.25198,4.87502,0.8072,77.82323,4.97938,12.77975,15.524,2044.43998,4244.8947,8397.63322,0.00105,0.00105,0.00105,0.028,0.03713,0.02153,6224189.30205,0.0
0.016,1012.71963,160436058.54861,29589.31195,2.25148,4.87424,0.80692,77.808,4.98001,12.78137,15.52577,2043.73042,4243.61105,8394.01456,0.00106,0.00106,0.00106,0.028,0.03712,0.02152,6224898.73009,0.0
0.0161,1012.79204,160454335.37256,29592.68275,2.25098,4.87346,0.80665,77.79276,4.98064,12.78298,15.52754,2043.0212,4242.32788,8390.39805,0.00106,0.00106,0.00106,0.02799,0.03711,0.02151,6225607.86854,0.0
0.0162,1012.86441,160472604.73021,29596.05218,2.25048,4.87268,0.80638,77.77753,4.98127,12.7846,15.52931,2042.31231,4241.0452,8386.78369,0.00107,0.00107,0.00107,0.02798,0.03711,0.02151,6226316.7173,0.0
0.0163,1012.93675,160490866.61899,29599.42023,2.24998,4.8719,0.8061,77.76229,4.9819,12.78622,15.53108,2041.60375,4239.76302,8383.17149,0.00107,0.00107,0.00107,0.02798,0.0371,0.0215,6227025.27627,0.0
0.0164,1013.00906,160509121.03629,29602.78691,2.24949,4.87112,0.80583,77.74705,4.98253,12.78784,15.53285,2040.89553,4238.48133,8379.56142,0.00108,0.00108,0.00108,0.02797,0.03709,0.02149,6227733.54535,0.0
0.0165,1013.08134,160527367.97953,29606.1522,2.24899,4.87034,0.80555,77.73181,4.98316,12.78945,15.53462,2040.18763,4237.20013,8375.9535,0.00109,0.00109,0.00109,0.02796,0.03709,0.02149,6228441.52443,0.0
0.0166,1013.15358,160545607.44613,29609.51611,2.24849,4.86956,0.80528,77.71656,4.98379,12.79107,15.53638,2039.48007,4235.91941,8372.34773,0.00109,0.00109,0.00109,0.02796,0.03708,0.02148,6229149.21342,0.0
0.0167,1013.22579,160563839.43349,29612.87865,2.24799,4.86877,0.805,77.70132,4.98441,12.79268,15.53815,2038.77284,4234.63919,8368.74409,0.0011,0.0011,0.0011,0.02795,0.03707,0.02147,6229856.61222,0.0
0.0168,1013.29796,160582063.93903,29616.23981,2.24749,4.86799,0.80473,77.68607,4.98504,12.7943,15.53992,2038.06594,4233.35946,8365.14259,0.00111,0.00111,0.00111,0.02794,0.03707,0.02147,6230563.72072,0.0
0.0169,1013.37011,160600280.96017,29619.59958,2.24699,4.86721,0.80445,77.67082,4.98567,12.79591,15.54168,2037.35938,4232.08021,8361.54323,0.00111,0.00111,0.00111,0.02794,0.03706,0.02146,6231270.53884,0.0
0.017,1013.44222,160618490.49433,29622.95798,2.2465,4.86643,0.80418,77.65557,4.9863,12.79753,15.54344,2036.65314,4230.80146,8357.946,0.00112,0.00112,0.00112,0.02793,0.03705,0.02145,6231977.06645,0.0
0.0171,1013.5143,160636692.53892,29626.31499,2.246,4.86565,0.8039,77.64032,4.98693,12.79914,15.54521,2035.94724,4229.52319,8354.3509,0.00113,0.00113,0.00113,0.02792,0.03705,0.02145,6232683.30347,0.0
0.0172,1013.58635,160654887.09135,29629.67062,2.2455,4.86487,0.80363,77.62506,4.98755,12.80075,15.54697,2035.24166,4228.24541,8350.75794,0.00113,0.00113,0.00113,0.02792,0.03704,0.02144,6233389.2498,0.0
0.0173,1013.65836,160673074.14906,29633.02487,2.245,4.86409,0.80336,77.60981,4.98818,12.80236,15.54873,2034.53642,4226.96812,8347.16711,0.00114,0.00114,0.00114,0.02791,0.03703,0.02143,6234094.90533,0.0
0.0174,1013.73034,160691253.70945,29636.37774,2.2445,4.86331,0.80308,77.59455,4.98881,12.80397,15.55049,2033.83151,4225.69132,8343.5784,0.00115,0.00115,0.00115,0.0279,0.03703,0.02143,6234800.26997,0.0
0.0175,1013.80229,160709425.76996,29639.72922,2.244,4.86252,0.80281,77.57929,4.98943,12.80559,15.55225,2033.12692,4224.41501,8339.99182,0.00115,0.00115,0.00115,0.0279,0.03702,0.02142,6235505.34362,0.0
0.0176,1013.8742,160727590.328,29643.07932,2.2435,4.86174,0.80253,77.56403,4.99006,12.8072,15.55401,2032.42267,4223.13918,8336.40736,0.00116,0.00116,0.00116,0.02789,0.03701,0.02141,6236210.12617,0.0
0.0177,1013.94609,160745747.38099,29646.42803,2.243,4.86096,0.80226,77.54877,4.99069,12.80881,15.55577,2031.71874,4221.86384,8332.82502,0.00117,0.00117,0.00117,0.02788,0.03701,0.02141,6236914.61752,0.0
0.0178,1014.01794,160763896.92637,29649.77537,2.2425,4.86018,0.80198,77.5335,4.99131,12.81042,15.55753,2031.01515,4220.58898,8329.24481,0.00117,0.00117,0.00117,0.02788,0.037,0.0214,6237618.81758,0.0
0.0179,1014.08975,160782038.96155,29653.12131,2.242,4.8594,0.80171,77.51824,4.99194,12.81203,15.55929,2030.31188,4219.31462,8325.66671,0.00118,0.00118,0.00118,0.02787,0.03699,0.02139,6238322.72624,0.0
0.018,1014.16154,160800173.48396,29656.46587,2.24151,4.85861,0.80143,77.50297,4.99256,12.81363,15.56104,2029.60894,4218.04074,8322.09073,0.00119,0.00119,0.00119,0.02786,0.03699,0.02139,6239026.34341,0.0
0.0181,1014.23329,160818300.49103,29659.80904,2.24101,4.85783,0.80116,77.4877,4.99319,12.81524,15.5628,2028.90633,4216.76734,8318.51686,0.00119,0.00119,0.00119,0.02786,0.03698,0.02138,6239729.66899,0.0
0.0182,1014.30501,160836419.98018,29663.15083,2.24051,4.85705,0.80088,77.47243,4.99381,12.81685,15.56455,2028.20405,4215.49443,8314.94511,0.0012,0.0012,0.0012,0.02785,0.03697,0.02137,6240432.70287,0.0
0.0183,1014.37669,160854531.94885,29666.49123,2.24001,4.85627,0.80061,77.45715,4.99444,12.81846,15.56631,2027.5021,4214.222,8311.37546,0.00121,0.00121,0.00121,0.02784,0.03697,0.02137,6241135.44496,0.0
0.0184,1014.44835,160872636.39447,29669.83025,2.23951,4.85549,0.80033,77.44188,4.99506,12.82006,15.56806,2026.80047,4212.95006,8307.80793,0.00121,0.00121,0.00121,0.02784,0.03696,0.02136,6241837.89515,0.0
0.0185,1014.51997,160890733.31446,29673.16787,2.23901,4.8547,0.80006,77.4266,4.99569,12.82167,15.56981,2026.09917,4211.67861,8304.2425,0.00122,0.00122,0.00122,0.02783,0.03696,0.02135,6242540.05335,0.0
0.0186,1014.59156,160908822.70625,29676.50411,2.23851,4.85392,0.79978,77.41133,4.99631,12.82328,15.57157,2025.3982,4210.40764,8300.67918,0.00123,0.00123,0.00123,0.02782,0.03695,0.02135,6243241.91946,0.0
0.0187,1014.66311,160926904.56729,29679.83896,2.23801,4.85314,0.79951,77.39605,4.99693,12.82488,15.57332,2024.69755,4209.13715,8297.11796,0.00123,0.00123,0.00123,0.02782,0.03694,0.02134,6243943.49338,0.0
0.0188,1014.73463,160944978.895,29683.17241,2.23751,4.85235,0.79923,77.38076,4.99756,12.82649,15.57507,2023.99724,4207.86715,8293.55884,0.00124,0.00124,0.00124,0.02781,0.03694,0.02133,6244644.775,0.0
0.0189,1014.80612,160963045.68681,29686.50448,2.23701,4.85157,0.79896,77.36548,4.99818,12.82809,15.57682,2023.29725,4206.59763,8290.00183,0.00125,0.00125,0.00125,0.0278,0.03693,0.02133,6245345.76423,0.0
0.019,1014.87758,160981104.94017,29689.83516,2.23651,4.85079,0.79868,77.3502,4.9988,12.82969,15.57857,2022.59758,4205.32859,8286.44691,0.00125,0.00125,0.00125,0.0278,0.03692,0.02132,6246046.46097,0.0
0.0191,1014.949,160999156.65251,29693.16445,2.23601,4.85001,0.79841,77.33491,4.99943,12.8313,15.58032,2021.89824,4204.06004,8282.89409,0.00126,0.00126,0.00126,0.02779,0.03692,0.02131,6246746.86512,0.0
0.0192,1015.02039,161017200.82126,29696.49234,2.23551,4.84922,0.79813,77.31962,5.00005,12.8329,15.58206,2021.19923,4202.79197,8279.34336,0.00127,0.00127,0.00127,0.02778,0.03691,0.02131,6247446.97658,0.0
0.0193,1015.09175,161035237.44387,29699.81885,2.23501,4.84844,0.79786,77.30433,5.00067,12.8345,15.58381,2020.50054,4201.52438,8275.79472,0.00127,0.00127,0.00127,0.02778,0.0369,0.0213,6248146.79525,0.0
0.0194,1015.16308,161053266.51777,29703.14396,2.23451,4.84765,0.79758,77.28904,5.00129,12.83611,15.58556,2019.80218,4200.25728,8272.24818,0.00128,0.00128,0.00128,0.02777,0.0369,0.02129,6248846.32104,0.0
0.0195,1015.23437,161071288.04041,29706.46768,2.23401,4.84687,0.79731,77.27374,5.00191,12.83771,15.5873,2019.10414,4198.99065,8268.70373,0.00129,0.00129,0.00129,0.02776,0.03689,0.02129,6249545.55383,0.0
0.0196,1015.30563,161089302.00922,29709.79001,2.23351,4.84609,0.79703,77.25845,5.00254,12.83931,15.58905,2018.40643,4197.72451,8265.16136,0.00129,0.00129,0.00129,0.02776,0.03688,0.02128,6250244.49354,0.0
0.0197,1015.37686,161107308.42165,29713.11094,2.23301,4.8453,0.79676,77.24315,5.00316,12.84091,15.59079,2017.70904,4196.45885,8261.62108,0.0013,0.0013,0.0013,0.02775,0.03688,0.02127,6250943.14005,0.0
0.0198,1015.44805,161125307.27514,29716.43048,2.23251,4.84452,0.79648,77.22785,5.00378,12.84251,15.59253,2017.01198,4195.19367,8258.08288,0.00131,0.00131,0.00131,0.02774,0.03687,0.02127,6251641.49329,0.0
0.0199,1015.51921,161143298.56713,29719.74862,2.23201,4.84374,0.79621,77.21255,5.0044,12.84411,15.59428,2016.31524,4193.92897,8254.54676,0.00131,0.00131,0.00131,0.02774,0.03686,0.02126,6252339.55314,0.0
0.02,1015.59034,161161282.29507,29723.06537,2.23151,4.84295,0.79593,77.19725,5.00502,12.84571,15.59602,2015.61882,4192.66475,8251.01273,0.00132,0.00132,0.00132,0.02773,0.03686,0.02125,6253037.3195,0.0
0.0201,1015.66143,161179258.4564,29726.38072,2.23101,4.84217,0.79566,77.18195,5.00564,12.8473,15.59776,2014.92273,4191.40101,8247.48077,0.00133,0.00133,0.00133,0.02772,0.03685,0.02125,6253734.79228,0.0
0.0202,1015.7325,161197227.04858,29729.69468,2.23051,4.84138,0.79538,77.16664,5.00626,12.8489,15.5995,2014.22697,4190.13775,8243.95089,0.00133,0.00133,0.00133,0.02772,0.03684,0.02124,6254431.97138,0.0
0.0203,1015.80353,161215188.06905,29733.00724,2.23001,4.8406,0.79511,77.15133,5.00688,12.8505,15.60124,2013.53152,4188.87497,8240.42309,0.00134,0.00134,0.00134,0.02771,0.03684,0.02123,6255128.8567,0.0
0.0204,1015.87452,161233141.51525,29736.31841,2.2295,4.83981,0.79483,77.13602,5.0075,12.8521,15.60298,2012.8364,4187.61267,8236.89735,0.00135,0.00135,0.00135,0.0277,0.03683,0.02123,6255825.44813,0.0
0.0205,1015.94549,161251087.38465,29739.62817,2.229,4.83903,0.79456,77.12071,5.00812,12.85369,15.60472,2012.1416,4186.35085,8233.37369,0.00135,0.00135,0.00135,0.0277,0.03682,0.02122,6256521.74559,0.0
0.0206,1016.01642,161269025.67468,29742.93654,2.2285,4.83825,0.79428,77.1054,5.00874,12.85529,15.60645,2011.44712,4185.08951,8229.8521,0.00136,0.00136,0.00136,0.02769,0.03682,0.02121,6257217.74897,0.0
0.0207,1016.08731,161286956.3828,29746.24351,2.228,4.83746,0.79401,77.09009,5.00936,12.85688,15.60819,2010.75297,4183.82865,8226.33258,0.00137,0.00137,0.00137,0.02768,0.03681,0.02121,6257913.45817,0.0
0.0208,1016.15818,161304879.50646,29749.54908,2.2275,4.83668,0.79373,77.07477,5.00998,12.85848,15.60993,2010.05914,4182.56826,8222.81512,0.00137,0.00137,0.00137,0.02768,0.0368,0.0212,6258608.8731,0.0
0.0209,1016.22901,161322795.04312,29752.85326,2.227,4.83589,0.79346,77.05945,5.0106,12.86007,15.61166,2009.36563,4181.30835,8219.29973,0.00138,0.00138,0.00138,0.02767,0.0368,0.02119,6259303.99365,0.0
0.021,1016.29981,161340702.99023,29756.15603,2.2265,4.83511,0.79318,77.04413,5.01121,12.86167,15.6134,2008.67244,4180.04892,8215.7864,0.00139,0.00139,0.00139,0.02766,0.03679,0.02119,6259998.81972,0.0
0.0211,1016.37058,161358603.34525,29759.4574,2.226,4.83432,0.79291,77.02881,5.01183,12.86326,15.61513,2007.97957,4178.78997,8212.27513,0.00139,0.00139,0.00139,0.02766,0.03678,0.02118,6260693.35123,0.0
0.0212,1016.44131,161376496.10563,29762.75737,2.2255,4.83354,0.79263,77.01349,5.01245,12.86485,15.61686,2007.28703,4177.5315,8208.76592,0.0014,0.0014,0.0014,0.02765,0.03678,0.02117,6261387.58806,0.0
0.0213,1016.51201,161394381.26882,29766.05594,2.225,4.83275,0.79236,76.99817,5.01307,12.86645,15.6186,2006.5948,4176.2735,8205.25876,0.00141,0.00141,0.00141,0.02764,0.03677,0.02117,6262081.53013,0.0
0.0214,1016.58268,161412258.8323,29769.35311,2.22449,4.83196,0.79208,76.98284,5.01369,12.86804,15.62033,2005.9029,4175.01598,8201.75367,0.00141,0.00141,0.00141,0.02764,0.03676,0.02116,6262775.17732,0.0
0.0215,1016.65331,161430128.79351,29772.64888,2.22399,4.83118,0.79181,76.96751,5.0143,12.86963,15.62206,2005.21132,4173.75893,8198.25062,0.00142,0.00142,0.00142,0.02763,0.03676,0.02115,6263468.52955,0.0
0.0216,1016.72391,161447991.14992,29775.94325,2.22349,4.83039,0.79153,76.95218,5.01492,12.87122,15.62379,2004.52005,4172.50236,8194.74963,0.00143,0.00143,0.00143,0.02762,0.03675,0.02115,6264161.58672,0.0
0.0217,1016.79448,161465845.89899,29779.23621,2.22299,4.82961,0.79126,76.93685,5.01554,12.87281,15.62552,2003.82911,4171.24627,8191.25069,0.00143,0.00143,0.00143,0.02762,0.03674,0.02114,6264854.34872,0.0
0.0218,1016.86501,161483693.03818,29782.52776,2.22249,4.82882,0.79098,76.92152,5.01615,12.8744,15.62725,2003.13849,4169.99065,8187.75379,0.00144,0.00144,0.00144,0.02761,0.03674,0.02113,6265546.81545,0.0
0.0219,1016.93552,161501532.56495,29785.81792,2.22199,4.82804,0.79071,76.90618,5.01677,12.87599,15.62898,2002.44818,4168.73551,8184.25894,0.00145,0.00145,0.00145,0.0276,0.03673,0.02113,6266238.98683,0.0
0.022,1017.00599,161519364.47677,29789.10667,2.22148,4.82725,0.79043,76.89085,5.01738,12.87758,15.6307,2001.7582,4167.48084,8180.76614,0.00145,0.00145,0.00145,0.0276,0.03672,0.02112,6266930.86275,0.0
0.0221,1017.07642,161537188.7711,29792.39401,2.22098,4.82646,0.79016,76.87551,5.018,12.87917,15.63243,2001.06853,4166.22664,8177.27538,0.00146,0.00146,0.00146,0.02759,0.03672,0.02111,6267622.44311,0.0
0.0222,1017.14683,161555005.44542,29795.67995,2.22048,4.82568,0.78988,76.86017,5.01862,12.88075,15.63415,2000.37919,4164.97292,8173.78667,0.00147,0.00147,0.00147,0.02758,0.03671,0.02111,6268313.72781,0.0
