Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.5179,447.35029,31844621.6114,4115.05984,0,0.84151,21.65446,0,1.91545,0,251.80524,0.01751,0.02163,0,0.01469,1056405.87859,0.0
0.518,447.33482,31842738.08612,4114.81645,0,0.84132,21.64953,0,1.91534,0,251.76297,0.01751,0.02164,0,0.01469,1056343.39498,0.0
0.5181,447.31935,31840854.22013,4114.57301,0,0.84112,21.64461,0,1.91523,0,251.72069,0.01751,0.02164,0,0.01469,1056280.90006,0.0
0.5182,447.30388,31838970.01349,4114.32953,0,0.84093,21.63969,0,1.91511,0,251.67843,0.01751,0.02164,0,0.01468,1056218.39383,0.0
0.5183,447.2884,31837085.46629,4114.086,0,0.84074,21.63477,0,1.915,0,251.63617,0.01751,0.02164,0,0.01468,1056155.87631,0.0
0.5184,447.27292,31835200.57858,4113.84243,0,0.84055,21.62985,0,1.91489,0,251.59392,0.01751,0.02165,0,0.01468,1056093.3475,0.0
0.5185,447.25743,31833315.35045,4113.59881,0,0.84036,21.62493,0,1.91477,0,251.55167,0.01751,0.02165,0,0.01468,1056030.80739,0.0
0.5186,447.24194,31831429.78196,4113.35516,0,0.84017,21.62001,0,1.91466,0,251.50943,0.01751,0.02165,0,0.01467,1055968.25599,0.0
0.5187,447.22645,31829543.87319,4113.11145,0,0.83998,21.61509,0,1.91455,0,251.4672,0.01751,0.02166,0,0.01467,1055905.6933,0.0
0.5188,447.21096,31827657.6242,4112.86771,0,0.83978,21.61018,0,1.91443,0,251.42498,0.01751,0.02166,0,0.01467,1055843.11933,0.0
0.5189,447.19546,31825771.03506,4112.62392,0,0.83959,21.60526,0,1.91432,0,251.38276,0.01751,0.02166,0,0.01466,1055780.53407,0.0
0.519,447.17996,31823884.10586,4112.38008,0,0.8394,21.60034,0,1.9142,0,251.34055,0.01751,0.02167,0,0.01466,1055717.93753,0.0
0.5191,447.16445,31821996.83665,4112.1362,0,0.83921,21.59542,0,1.91409,0,251.29834,0.01751,0.02167,0,0.01466,1055655.32972,0.0
0.5192,447.14895,31820109.22751,4111.89228,0,0.83902,21.5905,0,1.91398,0,251.25614,0.01751,0.02167,0,0.01466,1055592.71062,0.0
0.5193,447.13344,31818221.27851,4111.64831,0,0.83883,21.58559,0,1.91386,0,251.21395,0.01751,0.02167,0,0.01465,1055530.08025,0.0
0.5194,447.11792,31816332.98972,4111.4043,0,0.83864,21.58067,0,1.91375,0,251.17176,0.01751,0.02168,0,0.01465,1055467.43861,0.0
0.5195,447.10241,31814444.36121,4111.16025,0,0.83844,21.57575,0,1.91364,0,251.12958,0.01751,0.02168,0,0.01465,1055404.7857,0.0
0.5196,447.08689,31812555.39305,4110.91615,0,0.83825,21.57084,0,1.91352,0,251.08741,0.01751,0.02168,0,0.01464,1055342.12152,0.0
0.5197,447.07136,31810666.08532,4110.67201,0,0.83806,21.56592,0,1.91341,0,251.04524,0.01751,0.02169,0,0.01464,1055279.44607,0.0
0.5198,447.05584,31808776.43809,4110.42782,0,0.83787,21.561,0,1.9133,0,251.00308,0.01751,0.02169,0,0.01464,1055216.75937,0.0
0.5199,447.04031,31806886.45142,4110.18359,0,0.83768,21.55609,0,1.91318,0,250.96093,0.01751,0.02169,0,0.01463,1055154.0614,0.0
0.52,447.02477,31804996.12538,4109.93932,0,0.83749,21.55117,0,1.91307,0,250.91878,0.01751,0.02169,0,0.01463,1055091.35218,0.0
0.5201,447.00924,31803105.46006,4109.695,0,0.8373,21.54626,0,1.91296,0,250.87664,0.01751,0.0217,0,0.01463,1055028.6317,0.0
0.5202,446.9937,31801214.45552,4109.45064,0,0.8371,21.54134,0,1.91284,0,250.83451,0.01751,0.0217,0,0.01463,1054965.89996,0.0
0.5203,446.97816,31799323.11182,4109.20623,0,0.83691,21.53643,0,1.91273,0,250.79238,0.01751,0.0217,0,0.01462,1054903.15698,0.0
0.5204,446.96261,31797431.42905,4108.96178,0,0.83672,21.53152,0,1.91261,0,250.75026,0.01751,0.02171,0,0.01462,1054840.40275,0.0
0.5205,446.94706,31795539.40727,4108.71729,0,0.83653,21.5266,0,1.9125,0,250.70815,0.01751,0.02171,0,0.01462,1054777.63727,0.0
0.5206,446.93151,31793647.04656,4108.47275,0,0.83634,21.52169,0,1.91239,0,250.66604,0.01751,0.02171,0,0.01461,1054714.86054,0.0
0.5207,446.91596,31791754.34698,4108.22817,0,0.83615,21.51677,0,1.91227,0,250.62394,0.01751,0.02172,0,0.01461,1054652.07258,0.0
0.5208,446.9004,31789861.3086,4107.98355,0,0.83596,21.51186,0,1.91216,0,250.58185,0.01751,0.02172,0,0.01461,1054589.27338,0.0
0.5209,446.88484,31787967.9315,4107.73888,0,0.83577,21.50695,0,1.91205,0,250.53976,0.01751,0.02172,0,0.01461,1054526.46294,0.0
0.521,446.86927,31786074.21576,4107.49417,0,0.83557,21.50204,0,1.91193,0,250.49768,0.01751,0.02172,0,0.0146,1054463.64126,0.0
0.5211,446.85371,31784180.16143,4107.24941,0,0.83538,21.49712,0,1.91182,0,250.4556,0.01751,0.02173,0,0.0146,1054400.80836,0.0
0.5212,446.83813,31782285.76859,4107.00462,0,0.83519,21.49221,0,1.9117,0,250.41353,0.01751,0.02173,0,0.0146,1054337.96422,0.0
0.5213,446.82256,31780391.03732,4106.75977,0,0.835,21.4873,0,1.91159,0,250.37147,0.01751,0.02173,0,0.01459,1054275.10886,0.0
0.5214,446.80698,31778495.96768,4106.51489,0,0.83481,21.48239,0,1.91148,0,250.32942,0.01751,0.02174,0,0.01459,1054212.24227,0.0
0.5215,446.7914,31776600.55974,4106.26996,0,0.83462,21.47748,0,1.91136,0,250.28737,0.01751,0.02174,0,0.01459,1054149.36446,0.0
0.5216,446.77582,31774704.81358,4106.02498,0,0.83443,21.47257,0,1.91125,0,250.24533,0.01751,0.02174,0,0.01458,1054086.47543,0.0
0.5217,446.76023,31772808.72927,4105.77996,0,0.83424,21.46766,0,1.91113,0,250.20329,0.01751,0.02174,0,0.01458,1054023.57518,0.0
0.5218,446.74464,31770912.30687,4105.5349,0,0.83405,21.46275,0,1.91102,0,250.16127,0.01751,0.02175,0,0.01458,1053960.66371,0.0
0.5219,446.72905,31769015.54647,4105.2898,0,0.83385,21.45784,0,1.91091,0,250.11924,0.01751,0.02175,0,0.01458,1053897.74104,0.0
0.522,446.71345,31767118.44812,4105.04465,0,0.83366,21.45293,0,1.91079,0,250.07723,0.01751,0.02175,0,0.01457,1053834.80715,0.0
0.5221,446.69786,31765221.01191,4104.79946,0,0.83347,21.44802,0,1.91068,0,250.03522,0.01751,0.02176,0,0.01457,1053771.86205,0.0
0.5222,446.68225,31763323.2379,4104.55422,0,0.83328,21.44311,0,1.91056,0,249.99322,0.01751,0.02176,0,0.01457,1053708.90575,0.0
0.5223,446.66665,31761425.12617,4104.30894,0,0.83309,21.4382,0,1.91045,0,249.95122,0.01751,0.02176,0,0.01456,1053645.93825,0.0
0.5224,446.65104,31759526.67678,4104.06362,0,0.8329,21.43329,0,1.91034,0,249.90923,0.01751,0.02177,0,0.01456,1053582.95954,0.0
0.5225,446.63543,31757627.88981,4103.81825,0,0.83271,21.42839,0,1.91022,0,249.86725,0.01751,0.02177,0,0.01456,1053519.96963,0.0
0.5226,446.61981,31755728.76533,4103.57284,0,0.83252,21.42348,0,1.91011,0,249.82527,0.01751,0.02177,0,0.01456,1053456.96853,0.0
0.5227,446.60419,31753829.30341,4103.32738,0,0.83233,21.41857,0,1.90999,0,249.7833,0.01751,0.02177,0,0.01455,1053393.95623,0.0
0.5228,446.58857,31751929.50412,4103.08189,0,0.83214,21.41366,0,1.90988,0,249.74134,0.01751,0.02178,0,0.01455,1053330.93275,0.0
0.5229,446.57295,31750029.36754,4102.83634,0,0.83194,21.40876,0,1.90976,0,249.69938,0.01751,0.02178,0,0.01455,1053267.89807,0.0
0.523,446.55732,31748128.89373,4102.59076,0,0.83175,21.40385,0,1.90965,0,249.65743,0.01751,0.02178,0,0.01454,1053204.8522,0.0
0.5231,446.54169,31746228.08276,4102.34513,0,0.83156,21.39895,0,1.90954,0,249.61549,0.01751,0.02179,0,0.01454,1053141.79515,0.0
0.5232,446.52606,31744326.93471,4102.09946,0,0.83137,21.39404,0,1.90942,0,249.57355,0.01751,0.02179,0,0.01454,1053078.72692,0.0
0.5233,446.51042,31742425.44965,4101.85374,0,0.83118,21.38913,0,1.90931,0,249.53162,0.01751,0.02179,0,0.01453,1053015.64751,0.0
0.5234,446.49478,31740523.62765,4101.60798,0,0.83099,21.38423,0,1.90919,0,249.4897,0.01751,0.02179,0,0.01453,1052952.55692,0.0
0.5235,446.47914,31738621.46878,4101.36218,0,0.8308,21.37932,0,1.90908,0,249.44778,0.01751,0.0218,0,0.01453,1052889.45516,0.0
0.5236,446.46349,31736718.97312,4101.11633,0,0.83061,21.37442,0,1.90896,0,249.40587,0.01751,0.0218,0,0.01453,1052826.34222,0.0
0.5237,446.44784,31734816.14073,4100.87044,0,0.83042,21.36951,0,1.90885,0,249.36397,0.01751,0.0218,0,0.01452,1052763.21811,0.0
0.5238,446.43219,31732912.97168,4100.62451,0,0.83023,21.36461,0,1.90874,0,249.32207,0.01751,0.02181,0,0.01452,1052700.08284,0.0
0.5239,446.41653,31731009.46605,4100.37853,0,0.83004,21.35971,0,1.90862,0,249.28018,0.01751,0.02181,0,0.01452,1052636.93639,0.0
0.524,446.40087,31729105.62391,4100.13251,0,0.82984,21.3548,0,1.90851,0,249.23829,0.01751,0.02181,0,0.01451,1052573.77879,0.0
0.5241,446.38521,31727201.44533,4099.88645,0,0.82965,21.3499,0,1.90839,0,249.19641,0.01751,0.02182,0,0.01451,1052510.61002,0.0
0.5242,446.36954,31725296.93039,4099.64034,0,0.82946,21.345,0,1.90828,0,249.15454,0.01751,0.02182,0,0.01451,1052447.4301,0.0
0.5243,446.35387,31723392.07914,4099.39419,0,0.82927,21.34009,0,1.90816,0,249.11268,0.01751,0.02182,0,0.01451,1052384.23902,0.0
0.5244,446.3382,31721486.89167,4099.148,0,0.82908,21.33519,0,1.90805,0,249.07082,0.01751,0.02182,0,0.0145,1052321.03678,0.0
0.5245,446.32253,31719581.36805,4098.90176,0,0.82889,21.33029,0,1.90793,0,249.02897,0.01751,0.02183,0,0.0145,1052257.8234,0.0
0.5246,446.30685,31717675.50834,4098.65548,0,0.8287,21.32539,0,1.90782,0,248.98712,0.01751,0.02183,0,0.0145,1052194.59886,0.0
0.5247,446.29117,31715769.31263,4098.40915,0,0.82851,21.32049,0,1.9077,0,248.94528,0.01751,0.02183,0,0.01449,1052131.36318,0.0
0.5248,446.27548,31713862.78097,4098.16279,0,0.82832,21.31559,0,1.90759,0,248.90345,0.01751,0.02184,0,0.01449,1052068.11636,0.0
0.5249,446.2598,31711955.91345,4097.91638,0,0.82813,21.31068,0,1.90748,0,248.86162,0.01751,0.02184,0,0.01449,1052004.85839,0.0
0.525,446.2441,31710048.71013,4097.66992,0,0.82794,21.30578,0,1.90736,0,248.8198,0.01751,0.02184,0,0.01448,1051941.58928,0.0
0.5251,446.22841,31708141.17109,4097.42342,0,0.82775,21.30088,0,1.90725,0,248.77799,0.01751,0.02184,0,0.01448,1051878.30903,0.0
0.5252,446.21271,31706233.29639,4097.17688,0,0.82755,21.29598,0,1.90713,0,248.73618,0.01751,0.02185,0,0.01448,1051815.01765,0.0
0.5253,446.19701,31704325.08611,4096.9303,0,0.82736,21.29108,0,1.90702,0,248.69438,0.01751,0.02185,0,0.01448,1051751.71514,0.0
0.5254,446.18131,31702416.54033,4096.68367,0,0.82717,21.28618,0,1.9069,0,248.65259,0.01751,0.02185,0,0.01447,1051688.4015,0.0
0.5255,446.1656,31700507.6591,4096.437,0,0.82698,21.28129,0,1.90679,0,248.6108,0.01751,0.02186,0,0.01447,1051625.07673,0.0
0.5256,446.14989,31698598.44251,4096.19028,0,0.82679,21.27639,0,1.90667,0,248.56902,0.01751,0.02186,0,0.01447,1051561.74083,0.0
0.5257,446.13418,31696688.89062,4095.94352,0,0.8266,21.27149,0,1.90656,0,248.52725,0.01751,0.02186,0,0.01446,1051498.39382,0.0
0.5258,446.11846,31694779.00352,4095.69672,0,0.82641,21.26659,0,1.90644,0,248.48548,0.01751,0.02187,0,0.01446,1051435.03568,0.0
0.5259,446.10275,31692868.78126,4095.44988,0,0.82622,21.26169,0,1.90633,0,248.44372,0.01751,0.02187,0,0.01446,1051371.66642,0.0
0.526,446.08702,31690958.22392,4095.20299,0,0.82603,21.25679,0,1.90621,0,248.40197,0.01751,0.02187,0,0.01446,1051308.28605,0.0
0.5261,446.0713,31689047.33157,4094.95606,0,0.82584,21.2519,0,1.9061,0,248.36022,0.01751,0.02187,0,0.01445,1051244.89456,0.0
0.5262,446.05557,31687136.10428,4094.70908,0,0.82565,21.247,0,1.90598,0,248.31848,0.01751,0.02188,0,0.01445,1051181.49196,0.0
0.5263,446.03984,31685224.54213,4094.46207,0,0.82546,21.2421,0,1.90587,0,248.27674,0.01751,0.02188,0,0.01445,1051118.07825,0.0
0.5264,446.0241,31683312.64519,4094.215,0,0.82527,21.23721,0,1.90575,0,248.23501,0.01751,0.02188,0,0.01444,1051054.65344,0.0
0.5265,446.00836,31681400.41353,4093.9679,0,0.82508,21.23231,0,1.90564,0,248.19329,0.01751,0.02189,0,0.01444,1050991.21752,0.0
0.5266,445.99262,31679487.84722,4093.72075,0,0.82489,21.22741,0,1.90552,0,248.15158,0.01751,0.02189,0,0.01444,1050927.77051,0.0
0.5267,445.97688,31677574.94633,4093.47356,0,0.8247,21.22252,0,1.90541,0,248.10987,0.01751,0.02189,0,0.01443,1050864.31239,0.0
0.5268,445.96113,31675661.71093,4093.22633,0,0.82451,21.21762,0,1.90529,0,248.06817,0.01751,0.02189,0,0.01443,1050800.84317,0.0
0.5269,445.94538,31673748.1411,4092.97905,0,0.82431,21.21273,0,1.90518,0,248.02647,0.01751,0.0219,0,0.01443,1050737.36286,0.0
0.527,445.92963,31671834.23691,4092.73173,0,0.82412,21.20783,0,1.90506,0,247.98478,0.01751,0.0219,0,0.01443,1050673.87146,0.0
0.5271,445.91387,31669919.99842,4092.48437,0,0.82393,21.20294,0,1.90495,0,247.9431,0.01751,0.0219,0,0.01442,1050610.36897,0.0
0.5272,445.89811,31668005.42572,4092.23696,0,0.82374,21.19805,0,1.90483,0,247.90142,0.01751,0.02191,0,0.01442,1050546.85539,0.0
0.5273,445.88235,31666090.51887,4091.98951,0,0.82355,21.19315,0,1.90472,0,247.85975,0.01751,0.02191,0,0.01442,1050483.33073,0.0
0.5274,445.86658,31664175.27795,4091.74201,0,0.82336,21.18826,0,1.9046,0,247.81809,0.01751,0.02191,0,0.01441,1050419.79499,0.0
0.5275,445.85081,31662259.70302,4091.49448,0,0.82317,21.18337,0,1.90449,0,247.77643,0.01751,0.02192,0,0.01441,1050356.24816,0.0
0.5276,445.83504,31660343.79416,4091.2469,0,0.82298,21.17847,0,1.90437,0,247.73478,0.01751,0.02192,0,0.01441,1050292.69026,0.0
0.5277,445.81926,31658427.55144,4090.99928,0,0.82279,21.17358,0,1.90426,0,247.69314,0.01751,0.02192,0,0.01441,1050229.12128,0.0
0.5278,445.80348,31656510.97493,4090.75161,0,0.8226,21.16869,0,1.90414,0,247.6515,0.01751,0.02192,0,0.0144,1050165.54123,0.0
0.5279,445.7877,31654594.06471,4090.5039,0,0.82241,21.1638,0,1.90403,0,247.60987,0.01751,0.02193,0,0.0144,1050101.9501,0.0
0.528,445.77191,31652676.82084,4090.25615,0,0.82222,21.1589,0,1.90391,0,247.56824,0.01751,0.02193,0,0.0144,1050038.34791,0.0
0.5281,445.75613,31650759.2434,4090.00835,0,0.82203,21.15401,0,1.9038,0,247.52663,0.01751,0.02193,0,0.01439,1049974.73466,0.0
0.5282,445.74033,31648841.33246,4089.76052,0,0.82184,21.14912,0,1.90368,0,247.48501,0.01751,0.02194,0,0.01439,1049911.11034,0.0
0.5283,445.72454,31646923.08809,4089.51263,0,0.82165,21.14423,0,1.90357,0,247.44341,0.01751,0.02194,0,0.01439,1049847.47496,0.0
0.5284,445.70874,31645004.51036,4089.26471,0,0.82146,21.13934,0,1.90345,0,247.40181,0.01751,0.02194,0,0.01438,1049783.82852,0.0
0.5285,445.69294,31643085.59935,4089.01674,0,0.82127,21.13445,0,1.90333,0,247.36022,0.01751,0.02194,0,0.01438,1049720.17102,0.0
0.5286,445.67714,31641166.35513,4088.76873,0,0.82108,21.12956,0,1.90322,0,247.31863,0.01751,0.02195,0,0.01438,1049656.50247,0.0
0.5287,445.66133,31639246.77776,4088.52068,0,0.82089,21.12467,0,1.9031,0,247.27705,0.01751,0.02195,0,0.01438,1049592.82287,0.0
0.5288,445.64552,31637326.86733,4088.27258,0,0.8207,21.11978,0,1.90299,0,247.23548,0.01751,0.02195,0,0.01437,1049529.13222,0.0
0.5289,445.62971,31635406.6239,4088.02444,0,0.82051,21.11489,0,1.90287,0,247.19391,0.01751,0.02196,0,0.01437,1049465.43052,0.0
0.529,445.61389,31633486.04754,4087.77626,0,0.82032,21.11,0,1.90276,0,247.15235,0.01751,0.02196,0,0.01437,1049401.71778,0.0
0.5291,445.59807,31631565.13833,4087.52803,0,0.82013,21.10511,0,1.90264,0,247.1108,0.01751,0.02196,0,0.01436,1049337.994,0.0
0.5292,445.58225,31629643.89634,4087.27976,0,0.81994,21.10023,0,1.90253,0,247.06925,0.01751,0.02197,0,0.01436,1049274.25917,0.0
0.5293,445.56642,31627722.32164,4087.03145,0,0.81975,21.09534,0,1.90241,0,247.02771,0.01751,0.02197,0,0.01436,1049210.51331,0.0
0.5294,445.55059,31625800.41431,4086.7831,0,0.81956,21.09045,0,1.9023,0,246.98618,0.01751,0.02197,0,0.01436,1049146.75642,0.0
0.5295,445.53476,31623878.1744,4086.5347,0,0.81937,21.08556,0,1.90218,0,246.94465,0.01751,0.02197,0,0.01435,1049082.98849,0.0
0.5296,445.51892,31621955.60201,4086.28626,0,0.81917,21.08068,0,1.90206,0,246.90313,0.01751,0.02198,0,0.01435,1049019.20953,0.0
0.5297,445.50308,31620032.69719,4086.03777,0,0.81898,21.07579,0,1.90195,0,246.86162,0.01751,0.02198,0,0.01435,1048955.41955,0.0
0.5298,445.48724,31618109.46003,4085.78925,0,0.81879,21.0709,0,1.90183,0,246.82011,0.01751,0.02198,0,0.01434,1048891.61854,0.0
0.5299,445.4714,31616185.89059,4085.54068,0,0.8186,21.06602,0,1.90172,0,246.77861,0.01751,0.02199,0,0.01434,1048827.8065,0.0
0.53,445.45555,31614261.98894,4085.29207,0,0.81841,21.06113,0,1.9016,0,246.73711,0.01751,0.02199,0,0.01434,1048763.98345,0.0
0.5301,445.4397,31612337.75516,4085.04341,0,0.81822,21.05625,0,1.90149,0,246.69563,0.01751,0.02199,0,0.01433,1048700.14938,0.0
0.5302,445.42384,31610413.18932,4084.79471,0,0.81803,21.05136,0,1.90137,0,246.65414,0.01751,0.02199,0,0.01433,1048636.30429,0.0
0.5303,445.40799,31608488.29149,4084.54597,0,0.81784,21.04648,0,1.90125,0,246.61267,0.01751,0.022,0,0.01433,1048572.44819,0.0
0.5304,445.39213,31606563.06174,4084.29719,0,0.81765,21.04159,0,1.90114,0,246.5712,0.01751,0.022,0,0.01433,1048508.58107,0.0
0.5305,445.37626,31604637.50015,4084.04836,0,0.81746,21.03671,0,1.90102,0,246.52974,0.01751,0.022,0,0.01432,1048444.70295,0.0
0.5306,445.36039,31602711.60679,4083.79949,0,0.81727,21.03182,0,1.90091,0,246.48828,0.01751,0.02201,0,0.01432,1048380.81383,0.0
0.5307,445.34452,31600785.38173,4083.55058,0,0.81708,21.02694,0,1.90079,0,246.44683,0.01751,0.02201,0,0.01432,1048316.9137,0.0
0.5308,445.32865,31598858.82503,4083.30162,0,0.81689,21.02206,0,1.90068,0,246.40539,0.01751,0.02201,0,0.01431,1048253.00256,0.0
0.5309,445.31278,31596931.93679,4083.05262,0,0.8167,21.01717,0,1.90056,0,246.36395,0.01751,0.02202,0,0.01431,1048189.08043,0.0
0.531,445.2969,31595004.71706,4082.80358,0,0.81651,21.01229,0,1.90044,0,246.32252,0.01751,0.02202,0,0.01431,1048125.14731,0.0
0.5311,445.28101,31593077.16591,4082.5545,0,0.81632,21.00741,0,1.90033,0,246.28109,0.01751,0.02202,0,0.01431,1048061.20318,0.0
0.5312,445.26513,31591149.28343,4082.30537,0,0.81613,21.00253,0,1.90021,0,246.23968,0.01751,0.02202,0,0.0143,1047997.24807,0.0
0.5313,445.24924,31589221.06968,4082.0562,0,0.81594,20.99764,0,1.9001,0,246.19827,0.01751,0.02203,0,0.0143,1047933.28197,0.0
0.5314,445.23335,31587292.52473,4081.80699,0,0.81575,20.99276,0,1.89998,0,246.15686,0.01751,0.02203,0,0.0143,1047869.30488,0.0
0.5315,445.21745,31585363.64867,4081.55773,0,0.81556,20.98788,0,1.89986,0,246.11546,0.01751,0.02203,0,0.01429,1047805.3168,0.0
0.5316,445.20155,31583434.44155,4081.30844,0,0.81537,20.983,0,1.89975,0,246.07407,0.01751,0.02204,0,0.01429,1047741.31775,0.0
0.5317,445.18565,31581504.90345,4081.0591,0,0.81518,20.97812,0,1.89963,0,246.03269,0.01751,0.02204,0,0.01429,1047677.30771,0.0
0.5318,445.16975,31579575.03444,4080.80971,0,0.81499,20.97324,0,1.89952,0,245.99131,0.01751,0.02204,0,0.01428,1047613.2867,0.0
0.5319,445.15384,31577644.83461,4080.56029,0,0.8148,20.96836,0,1.8994,0,245.94993,0.01751,0.02204,0,0.01428,1047549.25471,0.0
0.532,445.13793,31575714.304,4080.31082,0,0.81461,20.96348,0,1.89928,0,245.90857,0.01751,0.02205,0,0.01428,1047485.21175,0.0
0.5321,445.12202,31573783.44271,4080.0613,0,0.81442,20.9586,0,1.89917,0,245.86721,0.01751,0.02205,0,0.01428,1047421.15781,0.0
0.5322,445.1061,31571852.25081,4079.81175,0,0.81423,20.95372,0,1.89905,0,245.82586,0.01751,0.02205,0,0.01427,1047357.09291,0.0
0.5323,445.09018,31569920.72835,4079.56215,0,0.81404,20.94884,0,1.89894,0,245.78451,0.01751,0.02206,0,0.01427,1047293.01705,0.0
0.5324,445.07425,31567988.87543,4079.31251,0,0.81385,20.94396,0,1.89882,0,245.74317,0.01751,0.02206,0,0.01427,1047228.93022,0.0
0.5325,445.05833,31566056.6921,4079.06283,0,0.81366,20.93908,0,1.8987,0,245.70183,0.01751,0.02206,0,0.01426,1047164.83243,0.0
0.5326,445.0424,31564124.17845,4078.8131,0,0.81347,20.93421,0,1.89859,0,245.66051,0.01751,0.02207,0,0.01426,1047100.72369,0.0
0.5327,445.02647,31562191.33454,4078.56334,0,0.81328,20.92933,0,1.89847,0,245.61919,0.01751,0.02207,0,0.01426,1047036.60398,0.0
0.5328,445.01053,31560258.16045,4078.31353,0,0.81309,20.92445,0,1.89835,0,245.57787,0.01751,0.02207,0,0.01426,1046972.47333,0.0
0.5329,444.99459,31558324.65624,4078.06367,0,0.8129,20.91957,0,1.89824,0,245.53656,0.01751,0.02207,0,0.01425,1046908.33172,0.0
0.533,444.97865,31556390.822,4077.81378,0,0.81271,20.9147,0,1.89812,0,245.49526,0.01751,0.02208,0,0.01425,1046844.17916,0.0
0.5331,444.9627,31554456.65779,4077.56384,0,0.81252,20.90982,0,1.89801,0,245.45397,0.01751,0.02208,0,0.01425,1046780.01566,0.0
0.5332,444.94676,31552522.16368,4077.31386,0,0.81234,20.90494,0,1.89789,0,245.41268,0.01751,0.02208,0,0.01424,1046715.84122,0.0
0.5333,444.9308,31550587.33976,4077.06383,0,0.81215,20.90007,0,1.89777,0,245.3714,0.01751,0.02209,0,0.01424,1046651.65583,0.0
0.5334,444.91485,31548652.18608,4076.81377,0,0.81196,20.89519,0,1.89766,0,245.33012,0.01751,0.02209,0,0.01424,1046587.4595,0.0
0.5335,444.89889,31546716.70273,4076.56366,0,0.81177,20.89032,0,1.89754,0,245.28885,0.01751,0.02209,0,0.01423,1046523.25224,0.0
0.5336,444.88293,31544780.88977,4076.31351,0,0.81158,20.88544,0,1.89742,0,245.24759,0.01751,0.02209,0,0.01423,1046459.03404,0.0
0.5337,444.86697,31542844.74728,4076.06331,0,0.81139,20.88057,0,1.89731,0,245.20633,0.01751,0.0221,0,0.01423,1046394.80491,0.0
0.5338,444.851,31540908.27533,4075.81307,0,0.8112,20.87569,0,1.89719,0,245.16508,0.01751,0.0221,0,0.01423,1046330.56486,0.0
0.5339,444.83503,31538971.47399,4075.56279,0,0.81101,20.87082,0,1.89707,0,245.12384,0.01751,0.0221,0,0.01422,1046266.31387,0.0
0.534,444.81906,31537034.34334,4075.31247,0,0.81082,20.86594,0,1.89696,0,245.0826,0.01751,0.02211,0,0.01422,1046202.05196,0.0
0.5341,444.80308,31535096.88344,4075.06211,0,0.81063,20.86107,0,1.89684,0,245.04137,0.01751,0.02211,0,0.01422,1046137.77913,0.0
0.5342,444.7871,31533159.09438,4074.8117,0,0.81044,20.8562,0,1.89672,0,245.00014,0.01751,0.02211,0,0.01421,1046073.49538,0.0
0.5343,444.77112,31531220.97621,4074.56125,0,0.81025,20.85132,0,1.89661,0,244.95892,0.01751,0.02212,0,0.01421,1046009.20071,0.0
0.5344,444.75513,31529282.52902,4074.31076,0,0.81006,20.84645,0,1.89649,0,244.91771,0.01751,0.02212,0,0.01421,1045944.89512,0.0
0.5345,444.73914,31527343.75288,4074.06022,0,0.80987,20.84158,0,1.89638,0,244.87651,0.01751,0.02212,0,0.01421,1045880.57862,0.0
0.5346,444.72315,31525404.64786,4073.80965,0,0.80968,20.83671,0,1.89626,0,244.83531,0.01751,0.02212,0,0.0142,1045816.25122,0.0
0.5347,444.70716,31523465.21403,4073.55903,0,0.80949,20.83184,0,1.89614,0,244.79412,0.01751,0.02213,0,0.0142,1045751.9129,0.0
0.5348,444.69116,31521525.45147,4073.30837,0,0.8093,20.82696,0,1.89603,0,244.75293,0.01751,0.02213,0,0.0142,1045687.56368,0.0
0.5349,444.67516,31519585.36024,4073.05766,0,0.80911,20.82209,0,1.89591,0,244.71175,0.01751,0.02213,0,0.01419,1045623.20356,0.0
0.535,444.65915,31517644.94042,4072.80691,0,0.80892,20.81722,0,1.89579,0,244.67058,0.01751,0.02214,0,0.01419,1045558.83253,0.0
0.5351,444.64315,31515704.19209,4072.55612,0,0.80873,20.81235,0,1.89568,0,244.62941,0.01751,0.02214,0,0.01419,1045494.45061,0.0
0.5352,444.62713,31513763.11531,4072.30529,0,0.80854,20.80748,0,1.89556,0,244.58825,0.01751,0.02214,0,0.01419,1045430.05779,0.0
0.5353,444.61112,31511821.71015,4072.05442,0,0.80835,20.80261,0,1.89544,0,244.5471,0.01751,0.02214,0,0.01418,1045365.65408,0.0
0.5354,444.5951,31509879.9767,4071.8035,0,0.80816,20.79774,0,1.89533,0,244.50595,0.01751,0.02215,0,0.01418,1045301.23948,0.0
0.5355,444.57908,31507937.91502,4071.55254,0,0.80797,20.79287,0,1.89521,0,244.46481,0.01751,0.02215,0,0.01418,1045236.81399,0.0
0.5356,444.56306,31505995.52518,4071.30154,0,0.80778,20.788,0,1.89509,0,244.42367,0.01751,0.02215,0,0.01417,1045172.37761,0.0
0.5357,444.54703,31504052.80726,4071.0505,0,0.80759,20.78313,0,1.89497,0,244.38254,0.01751,0.02216,0,0.01417,1045107.93035,0.0
