Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1524,819.27169,297803308.2648,37268.48126,2.68404,44.89445,20.28498,3222.57157,0.02203,0.02012,7402012.86912,0.0
0.1525,819.32695,297835694.2708,37272.5342,2.68201,44.86049,20.28719,3220.82547,0.02205,0.02011,7402817.83544,0.0
0.1526,819.38212,297868024.19823,37276.58011,2.67998,44.82652,20.2894,3219.08039,0.02206,0.02009,7403621.40791,0.0
0.1527,819.43718,297900298.0303,37280.61901,2.67795,44.79255,20.29161,3217.33636,0.02208,0.02007,7404423.5861,0.0
0.1528,819.49215,297932515.75022,37284.65088,2.67592,44.75858,20.29381,3215.59336,0.0221,0.02006,7405224.36961,0.0
0.1529,819.54702,297964677.34123,37288.67573,2.67389,44.7246,20.29601,3213.85139,0.02211,0.02004,7406023.75801,0.0
0.153,819.6018,297996782.78663,37292.69356,2.67186,44.69062,20.2982,3212.11046,0.02213,0.02003,7406821.75089,0.0
0.1531,819.65647,298028832.06972,37296.70435,2.66983,44.65664,20.30039,3210.37056,0.02214,0.02001,7407618.34784,0.0
0.1532,819.71105,298060825.17382,37300.70812,2.6678,44.62265,20.30258,3208.63169,0.02216,0.02,7408413.54843,0.0
0.1533,819.76553,298092762.08231,37304.70485,2.66577,44.58866,20.30476,3206.89385,0.02217,0.01998,7409207.35227,0.0
0.1534,819.81991,298124642.77857,37308.69455,2.66374,44.55466,20.30694,3205.15704,0.02219,0.01997,7409999.75892,0.0
0.1535,819.87419,298156467.24603,37312.67721,2.66171,44.52066,20.30911,3203.42126,0.0222,0.01995,7410790.76799,0.0
0.1536,819.92838,298188235.46812,37316.65283,2.65968,44.48666,20.31128,3201.68651,0.02222,0.01994,7411580.37906,0.0
0.1537,819.98246,298219947.42834,37320.62141,2.65765,44.45265,20.31345,3199.95278,0.02223,0.01992,7412368.59172,0.0
0.1538,820.03645,298251603.11018,37324.58295,2.65562,44.41864,20.31561,3198.22008,0.02225,0.01991,7413155.40556,0.0
0.1539,820.09034,298283202.49718,37328.53744,2.65358,44.38463,20.31777,3196.48841,0.02226,0.01989,7413940.82017,0.0
0.154,820.14413,298314745.57289,37332.48489,2.65155,44.35061,20.31993,3194.75776,0.02228,0.01988,7414724.83514,0.0
0.1541,820.19783,298346232.32092,37336.42529,2.64952,44.31659,20.32208,3193.02813,0.02229,0.01986,7415507.45007,0.0
0.1542,820.25142,298377662.72488,37340.35863,2.64749,44.28256,20.32423,3191.29953,0.02231,0.01984,7416288.66454,0.0
0.1543,820.30492,298409036.76841,37344.28492,2.64546,44.24854,20.32637,3189.57195,0.02233,0.01983,7417068.47816,0.0
0.1544,820.35832,298440354.4352,37348.20416,2.64342,44.2145,20.32851,3187.84539,0.02234,0.01981,7417846.89051,0.0
0.1545,820.41162,298471615.70894,37352.11634,2.64139,44.18047,20.33065,3186.11984,0.02236,0.0198,7418623.90118,0.0
0.1546,820.46482,298502820.57338,37356.02146,2.63936,44.14643,20.33278,3184.39532,0.02237,0.01978,7419399.50979,0.0
0.1547,820.51793,298533969.01227,37359.91952,2.63732,44.11239,20.33491,3182.67182,0.02239,0.01977,7420173.71591,0.0
0.1548,820.57093,298565061.0094,37363.81052,2.63529,44.07834,20.33703,3180.94933,0.0224,0.01975,7420946.51916,0.0
0.1549,820.62384,298596096.54859,37367.69445,2.63325,44.04429,20.33915,3179.22786,0.02242,0.01974,7421717.91912,0.0
0.155,820.67665,298627075.6137,37371.57131,2.63122,44.01024,20.34127,3177.5074,0.02243,0.01972,7422487.9154,0.0
0.1551,820.72936,298657998.1886,37375.44111,2.62919,43.97618,20.34338,3175.78796,0.02245,0.01971,7423256.50759,0.0
0.1552,820.78197,298688864.25718,37379.30383,2.62715,43.94212,20.34549,3174.06954,0.02246,0.01969,7424023.69529,0.0
0.1553,820.83449,298719673.8034,37383.15948,2.62512,43.90806,20.3476,3172.35212,0.02248,0.01968,7424789.47812,0.0
0.1554,820.8869,298750426.8112,37387.00805,2.62308,43.87399,20.3497,3170.63572,0.02249,0.01966,7425553.85565,0.0
0.1555,820.93922,298781123.26458,37390.84955,2.62105,43.83992,20.3518,3168.92033,0.02251,0.01964,7426316.82751,0.0
0.1556,820.99144,298811763.14756,37394.68396,2.61901,43.80585,20.35389,3167.20595,0.02253,0.01963,7427078.39329,0.0
0.1557,821.04356,298842346.44418,37398.5113,2.61698,43.77177,20.35598,3165.49258,0.02254,0.01961,7427838.55259,0.0
0.1558,821.09558,298872873.13854,37402.33155,2.61494,43.73769,20.35807,3163.78022,0.02256,0.0196,7428597.30502,0.0
0.1559,821.1475,298903343.21472,37406.14472,2.6129,43.7036,20.36015,3162.06887,0.02257,0.01958,7429354.65019,0.0
0.156,821.19933,298933756.65687,37409.95079,2.61087,43.66952,20.36223,3160.35852,0.02259,0.01957,7430110.58769,0.0
0.1561,821.25105,298964113.44915,37413.74978,2.60883,43.63542,20.3643,3158.64918,0.0226,0.01955,7430865.11715,0.0
0.1562,821.30268,298994413.57575,37417.54168,2.60679,43.60133,20.36637,3156.94084,0.02262,0.01954,7431618.23815,0.0
0.1563,821.35421,299024657.02089,37421.32649,2.60476,43.56723,20.36844,3155.23351,0.02263,0.01952,7432369.95032,0.0
0.1564,821.40564,299054843.76882,37425.1042,2.60272,43.53313,20.3705,3153.52718,0.02265,0.01951,7433120.25326,0.0
0.1565,821.45697,299084973.80382,37428.87481,2.60068,43.49902,20.37256,3151.82186,0.02266,0.01949,7433869.14657,0.0
0.1566,821.50821,299115047.11021,37432.63832,2.59865,43.46492,20.37462,3150.11753,0.02268,0.01948,7434616.62988,0.0
0.1567,821.55934,299145063.6723,37436.39473,2.59661,43.4308,20.37667,3148.41421,0.02269,0.01946,7435362.70278,0.0
0.1568,821.61038,299175023.47448,37440.14404,2.59457,43.39669,20.37872,3146.71189,0.02271,0.01944,7436107.36489,0.0
0.1569,821.66131,299204926.50113,37443.88624,2.59253,43.36257,20.38076,3145.01057,0.02273,0.01943,7436850.61583,0.0
0.157,821.71215,299234772.73667,37447.62134,2.59049,43.32845,20.3828,3143.31024,0.02274,0.01941,7437592.45521,0.0
0.1571,821.76289,299264562.16557,37451.34932,2.58846,43.29432,20.38484,3141.61092,0.02276,0.0194,7438332.88263,0.0
0.1572,821.81353,299294294.77229,37455.0702,2.58642,43.26019,20.38687,3139.91258,0.02277,0.01938,7439071.89771,0.0
0.1573,821.86408,299323970.54135,37458.78396,2.58438,43.22606,20.3889,3138.21525,0.02279,0.01937,7439809.50008,0.0
0.1574,821.91452,299353589.45729,37462.49061,2.58234,43.19192,20.39092,3136.51891,0.0228,0.01935,7440545.68934,0.0
0.1575,821.96487,299383151.50467,37466.19014,2.5803,43.15778,20.39294,3134.82357,0.02282,0.01934,7441280.46511,0.0
0.1576,822.01511,299412656.66809,37469.88255,2.57826,43.12364,20.39496,3133.12921,0.02283,0.01932,7442013.82701,0.0
0.1577,822.06526,299442104.93218,37473.56785,2.57622,43.08949,20.39697,3131.43585,0.02285,0.01931,7442745.77465,0.0
0.1578,822.11531,299471496.28158,37477.24601,2.57418,43.05535,20.39898,3129.74349,0.02286,0.01929,7443476.30766,0.0
0.1579,822.16526,299500830.70099,37480.91706,2.57214,43.02119,20.40099,3128.05211,0.02288,0.01928,7444205.42565,0.0
0.158,822.21511,299530108.17512,37484.58098,2.5701,42.98704,20.40299,3126.36172,0.02289,0.01926,7444933.12824,0.0
0.1581,822.26486,299559328.6887,37488.23777,2.56806,42.95288,20.40499,3124.67232,0.02291,0.01924,7445659.41506,0.0
0.1582,822.31452,299588492.22651,37491.88743,2.56602,42.91871,20.40698,3122.98391,0.02293,0.01923,7446384.28573,0.0
0.1583,822.36407,299617598.77334,37495.52996,2.56398,42.88455,20.40897,3121.29649,0.02294,0.01921,7447107.73986,0.0
0.1584,822.41353,299646648.31403,37499.16535,2.56194,42.85038,20.41095,3119.61006,0.02296,0.0192,7447829.77709,0.0
0.1585,822.46288,299675640.83343,37502.79361,2.5599,42.81621,20.41294,3117.92461,0.02297,0.01918,7448550.39703,0.0
0.1586,822.51214,299704576.31642,37506.41473,2.55785,42.78203,20.41491,3116.24014,0.02299,0.01917,7449269.5993,0.0
0.1587,822.5613,299733454.74793,37510.02871,2.55581,42.74785,20.41689,3114.55666,0.023,0.01915,7449987.38354,0.0
0.1588,822.61036,299762276.1129,37513.63555,2.55377,42.71367,20.41886,3112.87416,0.02302,0.01914,7450703.74937,0.0
0.1589,822.65932,299791040.3963,37517.23524,2.55173,42.67948,20.42082,3111.19265,0.02303,0.01912,7451418.69642,0.0
0.159,822.70818,299819747.58313,37520.82779,2.54969,42.64529,20.42279,3109.51212,0.02305,0.01911,7452132.22431,0.0
0.1591,822.75695,299848397.65843,37524.41319,2.54764,42.6111,20.42475,3107.83256,0.02306,0.01909,7452844.33267,0.0
0.1592,822.80561,299876990.60726,37527.99145,2.5456,42.5769,20.4267,3106.15399,0.02308,0.01908,7453555.02114,0.0
0.1593,822.85418,299905526.41471,37531.56255,2.54356,42.54271,20.42865,3104.4764,0.0231,0.01906,7454264.28933,0.0
0.1594,822.90264,299934005.06589,37535.1265,2.54152,42.5085,20.4306,3102.79979,0.02311,0.01904,7454972.13688,0.0
0.1595,822.95101,299962426.54595,37538.6833,2.53947,42.4743,20.43254,3101.12415,0.02313,0.01903,7455678.56342,0.0
0.1596,822.99928,299990790.84008,37542.23293,2.53743,42.44009,20.43448,3099.44949,0.02314,0.01901,7456383.56859,0.0
0.1597,823.04745,300019097.93348,37545.77541,2.53539,42.40588,20.43641,3097.7758,0.02316,0.019,7457087.152,0.0
0.1598,823.09552,300047347.81139,37549.31073,2.53334,42.37166,20.43835,3096.10309,0.02317,0.01898,7457789.31331,0.0
0.1599,823.14349,300075540.45906,37552.83889,2.5313,42.33744,20.44027,3094.43136,0.02319,0.01897,7458490.05214,0.0
0.16,823.19136,300103675.8618,37556.35989,2.52925,42.30322,20.4422,3092.7606,0.0232,0.01895,7459189.36812,0.0
0.1601,823.23913,300131754.00493,37559.87372,2.52721,42.269,20.44412,3091.09081,0.02322,0.01894,7459887.26089,0.0
0.1602,823.28681,300159774.8738,37563.38038,2.52516,42.23477,20.44603,3089.42199,0.02323,0.01892,7460583.73009,0.0
0.1603,823.33438,300187738.4538,37566.87987,2.52312,42.20054,20.44794,3087.75415,0.02325,0.01891,7461278.77536,0.0
0.1604,823.38186,300215644.73033,37570.37219,2.52107,42.1663,20.44985,3086.08727,0.02326,0.01889,7461972.39632,0.0
0.1605,823.42923,300243493.68884,37573.85734,2.51903,42.13207,20.45175,3084.42136,0.02328,0.01887,7462664.59263,0.0
0.1606,823.47651,300271285.31479,37577.33531,2.51698,42.09782,20.45365,3082.75643,0.0233,0.01886,7463355.36391,0.0
0.1607,823.52369,300299019.59369,37580.8061,2.51494,42.06358,20.45555,3081.09246,0.02331,0.01884,7464044.70981,0.0
0.1608,823.57076,300326696.51107,37584.26972,2.51289,42.02933,20.45744,3079.42945,0.02333,0.01883,7464732.62996,0.0
0.1609,823.61774,300354316.05248,37587.72616,2.51085,41.99508,20.45933,3077.76742,0.02334,0.01881,7465419.12402,0.0
0.161,823.66462,300381878.2035,37591.17541,2.5088,41.96083,20.46122,3076.10634,0.02336,0.0188,7466104.19162,0.0
0.1611,823.7114,300409382.94977,37594.61748,2.50675,41.92657,20.4631,3074.44624,0.02337,0.01878,7466787.8324,0.0
0.1612,823.75809,300436830.27691,37598.05237,2.50471,41.89231,20.46497,3072.78709,0.02339,0.01877,7467470.046,0.0
0.1613,823.80467,300464220.17062,37601.48007,2.50266,41.85805,20.46684,3071.12891,0.0234,0.01875,7468150.83208,0.0
0.1614,823.85115,300491552.61659,37604.90058,2.50061,41.82378,20.46871,3069.4717,0.02342,0.01874,7468830.19027,0.0
0.1615,823.89753,300518827.60055,37608.31389,2.49857,41.78952,20.47058,3067.81544,0.02343,0.01872,7469508.12022,0.0
0.1616,823.94382,300546045.10828,37611.72002,2.49652,41.75524,20.47244,3066.16014,0.02345,0.01871,7470184.62158,0.0
0.1617,823.99,300573205.12556,37615.11895,2.49447,41.72097,20.4743,3064.50581,0.02346,0.01869,7470859.69399,0.0
0.1618,824.03609,300600307.63821,37618.51068,2.49242,41.68669,20.47615,3062.85243,0.02348,0.01867,7471533.3371,0.0
0.1619,824.08207,300627352.6321,37621.89522,2.49038,41.65241,20.478,3061.20001,0.0235,0.01866,7472205.55056,0.0
0.162,824.12796,300654340.09309,37625.27255,2.48833,41.61812,20.47984,3059.54855,0.02351,0.01864,7472876.33402,0.0
0.1621,824.17375,300681270.00711,37628.64269,2.48628,41.58384,20.48168,3057.89804,0.02353,0.01863,7473545.68713,0.0
0.1622,824.21944,300708142.36008,37632.00562,2.48423,41.54955,20.48352,3056.24849,0.02354,0.01861,7474213.60954,0.0
0.1623,824.26502,300734957.13798,37635.36134,2.48218,41.51525,20.48536,3054.5999,0.02356,0.0186,7474880.1009,0.0
0.1624,824.31051,300761714.32682,37638.70986,2.48014,41.48096,20.48719,3052.95226,0.02357,0.01858,7475545.16086,0.0
0.1625,824.3559,300788413.91261,37642.05117,2.47809,41.44666,20.48901,3051.30557,0.02359,0.01857,7476208.78907,0.0
0.1626,824.40119,300815055.88142,37645.38527,2.47604,41.41235,20.49083,3049.65984,0.0236,0.01855,7476870.98519,0.0
0.1627,824.44638,300841640.21933,37648.71215,2.47399,41.37805,20.49265,3048.01505,0.02362,0.01854,7477531.74888,0.0
0.1628,824.49147,300868166.91247,37652.03183,2.47194,41.34374,20.49446,3046.37122,0.02363,0.01852,7478191.07978,0.0
0.1629,824.53647,300894635.94697,37655.34428,2.46989,41.30943,20.49627,3044.72834,0.02365,0.0185,7478848.97756,0.0
0.163,824.58136,300921047.30902,37658.64952,2.46784,41.27511,20.49808,3043.08641,0.02367,0.01849,7479505.44186,0.0
0.1631,824.62615,300947400.98481,37661.94755,2.46579,41.24079,20.49988,3041.44542,0.02368,0.01847,7480160.47235,0.0
0.1632,824.67084,300973696.9606,37665.23834,2.46374,41.20647,20.50168,3039.80539,0.0237,0.01846,7480814.06869,0.0
0.1633,824.71544,300999935.22264,37668.52192,2.46169,41.17215,20.50347,3038.1663,0.02371,0.01844,7481466.23053,0.0
0.1634,824.75993,301026115.75722,37671.79828,2.45964,41.13782,20.50526,3036.52816,0.02373,0.01843,7482116.95753,0.0
0.1635,824.80432,301052238.55067,37675.0674,2.45759,41.10349,20.50705,3034.89096,0.02374,0.01841,7482766.24935,0.0
0.1636,824.84862,301078303.58935,37678.3293,2.45554,41.06916,20.50883,3033.25471,0.02376,0.0184,7483414.10566,0.0
0.1637,824.89281,301104310.85964,37681.58397,2.45349,41.03482,20.51061,3031.6194,0.02377,0.01838,7484060.52611,0.0
0.1638,824.93691,301130260.34795,37684.83141,2.45143,41.00048,20.51239,3029.98504,0.02379,0.01837,7484705.51037,0.0
0.1639,824.9809,301156152.04072,37688.07162,2.44938,40.96614,20.51416,3028.35162,0.0238,0.01835,7485349.0581,0.0
0.164,825.0248,301181985.92443,37691.30459,2.44733,40.9318,20.51592,3026.71914,0.02382,0.01834,7485991.16897,0.0
0.1641,825.0686,301207761.98558,37694.53032,2.44528,40.89745,20.51769,3025.0876,0.02383,0.01832,7486631.84263,0.0
0.1642,825.11229,301233480.2107,37697.74882,2.44323,40.8631,20.51945,3023.457,0.02385,0.0183,7487271.07876,0.0
0.1643,825.15589,301259140.58636,37700.96008,2.44118,40.82874,20.5212,3021.82734,0.02387,0.01829,7487908.87702,0.0
0.1644,825.19939,301284743.09913,37704.1641,2.43912,40.79439,20.52295,3020.19862,0.02388,0.01827,7488545.23707,0.0
0.1645,825.24278,301310287.73566,37707.36087,2.43707,40.76003,20.5247,3018.57083,0.0239,0.01826,7489180.15859,0.0
0.1646,825.28608,301335774.48258,37710.5504,2.43502,40.72567,20.52644,3016.94398,0.02391,0.01824,7489813.64124,0.0
0.1647,825.32928,301361203.32658,37713.73268,2.43296,40.6913,20.52818,3015.31807,0.02393,0.01823,7490445.68469,0.0
0.1648,825.37238,301386574.25436,37716.90772,2.43091,40.65693,20.52992,3013.6931,0.02394,0.01821,7491076.28861,0.0
0.1649,825.41538,301411887.25267,37720.0755,2.42886,40.62256,20.53165,3012.06906,0.02396,0.0182,7491705.45267,0.0
0.165,825.45827,301437142.30828,37723.23604,2.42681,40.58819,20.53337,3010.44595,0.02397,0.01818,7492333.17654,0.0
0.1651,825.50107,301462339.40799,37726.38932,2.42475,40.55381,20.5351,3008.82378,0.02399,0.01817,7492959.4599,0.0
0.1652,825.54377,301487478.53862,37729.53534,2.4227,40.51943,20.53682,3007.20254,0.024,0.01815,7493584.30242,0.0
0.1653,825.58637,301512559.68704,37732.67412,2.42064,40.48505,20.53853,3005.58223,0.02402,0.01813,7494207.70377,0.0
0.1654,825.62887,301537582.84013,37735.80563,2.41859,40.45066,20.54024,3003.96285,0.02404,0.01812,7494829.66362,0.0
0.1655,825.67127,301562547.98481,37738.92988,2.41654,40.41628,20.54195,3002.3444,0.02405,0.0181,7495450.18165,0.0
0.1656,825.71357,301587455.10804,37742.04687,2.41448,40.38188,20.54365,3000.72688,0.02407,0.01809,7496069.25753,0.0
0.1657,825.75577,301612304.19678,37745.1566,2.41243,40.34749,20.54535,2999.11029,0.02408,0.01807,7496686.89095,0.0
0.1658,825.79787,301637095.23806,37748.25907,2.41037,40.31309,20.54705,2997.49463,0.0241,0.01806,7497303.08157,0.0
0.1659,825.83987,301661828.2189,37751.35427,2.40832,40.27869,20.54874,2995.8799,0.02411,0.01804,7497917.82908,0.0
0.166,825.88177,301686503.12637,37754.4422,2.40626,40.24429,20.55043,2994.26609,0.02413,0.01803,7498531.13316,0.0
0.1661,825.92357,301711119.94758,37757.52286,2.40421,40.20989,20.55211,2992.65321,0.02414,0.01801,7499142.99348,0.0
0.1662,825.96527,301735678.66965,37760.59625,2.40215,40.17548,20.55379,2991.04125,0.02416,0.018,7499753.40972,0.0
0.1663,826.00687,301760179.27974,37763.66237,2.4001,40.14107,20.55547,2989.43021,0.02417,0.01798,7500362.38157,0.0
0.1664,826.04837,301784621.76503,37766.72122,2.39804,40.10665,20.55714,2987.8201,0.02419,0.01796,7500969.90871,0.0
0.1665,826.08977,301809006.11275,37769.77279,2.39598,40.07224,20.55881,2986.21091,0.02421,0.01795,7501575.99081,0.0
0.1666,826.13107,301833332.31014,37772.81708,2.39393,40.03782,20.56047,2984.60265,0.02422,0.01793,7502180.62757,0.0
0.1667,826.17227,301857600.34448,37775.8541,2.39187,40.0034,20.56213,2982.9953,0.02424,0.01792,7502783.81866,0.0
0.1668,826.21337,301881810.20307,37778.88383,2.38982,39.96897,20.56379,2981.38888,0.02425,0.0179,7503385.56377,0.0
0.1669,826.25437,301905961.87326,37781.90628,2.38776,39.93454,20.56544,2979.78337,0.02427,0.01789,7503985.86259,0.0
0.167,826.29527,301930055.3424,37784.92145,2.3857,39.90011,20.56709,2978.17878,0.02428,0.01787,7504584.71479,0.0
0.1671,826.33607,301954090.59791,37787.92933,2.38365,39.86568,20.56873,2976.57511,0.0243,0.01786,7505182.12008,0.0
0.1672,826.37677,301978067.6272,37790.92993,2.38159,39.83125,20.57037,2974.97236,0.02431,0.01784,7505778.07813,0.0
0.1673,826.41737,302001986.41773,37793.92324,2.37953,39.79681,20.57201,2973.37053,0.02433,0.01783,7506372.58864,0.0
0.1674,826.45787,302025846.957,37796.90925,2.37747,39.76237,20.57364,2971.76961,0.02434,0.01781,7506965.65129,0.0
0.1675,826.49827,302049649.23251,37799.88798,2.37542,39.72792,20.57527,2970.1696,0.02436,0.01779,7507557.26577,0.0
0.1676,826.53857,302073393.23181,37802.85941,2.37336,39.69348,20.57689,2968.57052,0.02438,0.01778,7508147.43177,0.0
0.1677,826.57877,302097078.94249,37805.82355,2.3713,39.65903,20.57851,2966.97234,0.02439,0.01776,7508736.14899,0.0
0.1678,826.61887,302120706.35215,37808.7804,2.36924,39.62457,20.58013,2965.37508,0.02441,0.01775,7509323.41711,0.0
0.1679,826.65887,302144275.44843,37811.72994,2.36719,39.59012,20.58174,2963.77873,0.02442,0.01773,7509909.23584,0.0
0.168,826.69877,302167786.21899,37814.67219,2.36513,39.55566,20.58335,2962.18329,0.02444,0.01772,7510493.60485,0.0
0.1681,826.73856,302191238.65153,37817.60713,2.36307,39.5212,20.58496,2960.58876,0.02445,0.0177,7511076.52386,0.0
0.1682,826.77826,302214632.73378,37820.53478,2.36101,39.48674,20.58656,2958.99514,0.02447,0.01769,7511657.99254,0.0
0.1683,826.81786,302237968.4535,37823.45512,2.35895,39.45227,20.58815,2957.40243,0.02448,0.01767,7512238.0106,0.0
0.1684,826.85736,302261245.79848,37826.36815,2.35689,39.41781,20.58975,2955.81063,0.0245,0.01766,7512816.57774,0.0
0.1685,826.89676,302284464.75653,37829.27388,2.35483,39.38333,20.59133,2954.21973,0.02451,0.01764,7513393.69364,0.0
0.1686,826.93606,302307625.3155,37832.1723,2.35277,39.34886,20.59292,2952.62975,0.02453,0.01762,7513969.35802,0.0
0.1687,826.97525,302330727.46328,37835.06341,2.35071,39.31439,20.5945,2951.04067,0.02455,0.01761,7514543.57056,0.0
0.1688,827.01435,302353771.18776,37837.94721,2.34865,39.27991,20.59608,2949.45249,0.02456,0.01759,7515116.33097,0.0
0.1689,827.05335,302376756.47689,37840.82369,2.34659,39.24543,20.59765,2947.86522,0.02458,0.01758,7515687.63895,0.0
0.169,827.09224,302399683.31864,37843.69286,2.34453,39.21094,20.59922,2946.27885,0.02459,0.01756,7516257.4942,0.0
0.1691,827.13104,302422551.701,37846.55472,2.34247,39.17646,20.60078,2944.69339,0.02461,0.01755,7516825.89642,0.0
0.1692,827.16974,302445361.61201,37849.40926,2.34041,39.14197,20.60234,2943.10883,0.02462,0.01753,7517392.84531,0.0
0.1693,827.20833,302468113.03972,37852.25647,2.33835,39.10747,20.6039,2941.52517,0.02464,0.01752,7517958.34057,0.0
0.1694,827.24683,302490805.97223,37855.09637,2.33629,39.07298,20.60545,2939.94242,0.02465,0.0175,7518522.38192,0.0
0.1695,827.28522,302513440.39765,37857.92895,2.33423,39.03848,20.607,2938.36056,0.02467,0.01749,7519084.96904,0.0
0.1696,827.32352,302536016.30414,37860.7542,2.33217,39.00398,20.60855,2936.7796,0.02468,0.01747,7519646.10166,0.0
0.1697,827.36171,302558533.67986,37863.57213,2.33011,38.96948,20.61009,2935.19954,0.0247,0.01746,7520205.77948,0.0
0.1698,827.39981,302580992.51305,37866.38273,2.32805,38.93498,20.61162,2933.62038,0.02472,0.01744,7520764.0022,0.0
0.1699,827.4378,302603392.79192,37869.18601,2.32599,38.90047,20.61316,2932.04212,0.02473,0.01742,7521320.76953,0.0
0.17,827.47569,302625734.50477,37871.98195,2.32393,38.86596,20.61469,2930.46476,0.02475,0.01741,7521876.08117,0.0
0.1701,827.51349,302648017.63988,37874.77057,2.32187,38.83145,20.61621,2928.88829,0.02476,0.01739,7522429.93685,0.0
0.1702,827.55118,302670242.18559,37877.55185,2.3198,38.79693,20.61773,2927.31271,0.02478,0.01738,7522982.33627,0.0
0.1703,827.58877,302692408.13026,37880.3258,2.31774,38.76242,20.61925,2925.73803,0.02479,0.01736,7523533.27913,0.0
0.1704,827.62626,302714515.46228,37883.09241,2.31568,38.7279,20.62076,2924.16425,0.02481,0.01735,7524082.76516,0.0
0.1705,827.66365,302736564.17008,37885.85169,2.31362,38.69337,20.62227,2922.59136,0.02482,0.01733,7524630.79405,0.0
0.1706,827.70094,302758554.2421,37888.60363,2.31156,38.65885,20.62377,2921.01936,0.02484,0.01732,7525177.36554,0.0
0.1707,827.73813,302780485.66684,37891.34823,2.30949,38.62432,20.62528,2919.44825,0.02485,0.0173,7525722.47932,0.0
0.1708,827.77522,302802358.4328,37894.08549,2.30743,38.58979,20.62677,2917.87803,0.02487,0.01728,7526266.13512,0.0
0.1709,827.81221,302824172.52853,37896.8154,2.30537,38.55526,20.62827,2916.30871,0.02489,0.01727,7526808.33265,0.0
0.171,827.8491,302845927.9426,37899.53798,2.3033,38.52072,20.62975,2914.74027,0.0249,0.01725,7527349.07162,0.0
0.1711,827.88589,302867624.66362,37902.2532,2.30124,38.48619,20.63124,2913.17272,0.02492,0.01724,7527888.35175,0.0
0.1712,827.92258,302889262.68021,37904.96109,2.29918,38.45165,20.63272,2911.60606,0.02493,0.01722,7528426.17277,0.0
0.1713,827.95916,302910841.98106,37907.66162,2.29711,38.41711,20.6342,2910.04029,0.02495,0.01721,7528962.53438,0.0
0.1714,827.99565,302932362.55484,37910.3548,2.29505,38.38256,20.63567,2908.47541,0.02496,0.01719,7529497.43631,0.0
0.1715,828.03203,302953824.3903,37913.04064,2.29299,38.34801,20.63714,2906.91141,0.02498,0.01718,7530030.87828,0.0
0.1716,828.06832,302975227.47618,37915.71912,2.29092,38.31346,20.6386,2905.34829,0.02499,0.01716,7530562.86,0.0
0.1717,828.1045,302996571.80126,37918.39024,2.28886,38.27891,20.64006,2903.78606,0.02501,0.01715,7531093.3812,0.0
0.1718,828.14059,303017857.35438,37921.05402,2.28679,38.24436,20.64152,2902.22472,0.02502,0.01713,7531622.4416,0.0
0.1719,828.17657,303039084.12437,37923.71043,2.28473,38.2098,20.64297,2900.66426,0.02504,0.01711,7532150.04093,0.0
0.172,828.21246,303060252.10012,37926.35949,2.28267,38.17524,20.64442,2899.10468,0.02506,0.0171,7532676.1789,0.0
0.1721,828.24824,303081361.27053,37929.00119,2.2806,38.14068,20.64587,2897.54598,0.02507,0.01708,7533200.85525,0.0
0.1722,828.28392,303102411.62454,37931.63553,2.27854,38.10611,20.64731,2895.98817,0.02509,0.01707,7533724.06969,0.0
0.1723,828.3195,303123403.15112,37934.26251,2.27647,38.07155,20.64875,2894.43123,0.0251,0.01705,7534245.82195,0.0
0.1724,828.35498,303144335.83927,37936.88212,2.27441,38.03698,20.65018,2892.87517,0.02512,0.01704,7534766.11176,0.0
0.1725,828.39036,303165209.67802,37939.49437,2.27234,38.00241,20.65161,2891.32,0.02513,0.01702,7535284.93885,0.0
0.1726,828.42564,303186024.65643,37942.09925,2.27028,37.96783,20.65303,2889.7657,0.02515,0.01701,7535802.30294,0.0
0.1727,828.46082,303206780.76359,37944.69676,2.26821,37.93326,20.65445,2888.21228,0.02516,0.01699,7536318.20376,0.0
0.1728,828.49589,303227477.98863,37947.28691,2.26615,37.89868,20.65587,2886.65974,0.02518,0.01698,7536832.64105,0.0
0.1729,828.53087,303248116.3207,37949.86969,2.26408,37.8641,20.65728,2885.10807,0.02519,0.01696,7537345.61453,0.0
0.173,828.56575,303268695.74897,37952.44509,2.26201,37.82952,20.65869,2883.55728,0.02521,0.01694,7537857.12394,0.0
0.1731,828.60052,303289216.26267,37955.01312,2.25995,37.79493,20.6601,2882.00736,0.02523,0.01693,7538367.169,0.0
0.1732,828.6352,303309677.85103,37957.57378,2.25788,37.76034,20.6615,2880.45832,0.02524,0.01691,7538875.74945,0.0
0.1733,828.66977,303330080.50334,37960.12706,2.25582,37.72575,20.66289,2878.91015,0.02526,0.0169,7539382.86502,0.0
0.1734,828.70424,303350424.20889,37962.67297,2.25375,37.69116,20.66429,2877.36285,0.02527,0.01688,7539888.51545,0.0
0.1735,828.73862,303370708.95703,37965.2115,2.25168,37.65656,20.66568,2875.81643,0.02529,0.01687,7540392.70047,0.0
0.1736,828.77289,303390934.73711,37967.74264,2.24962,37.62197,20.66706,2874.27088,0.0253,0.01685,7540895.41981,0.0
