Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1978,473.50493,190769237.4952,38234.84386,0.80615,0,8.9111,21.06276,21.06276,1659.07393,0,0.04009,0.03206,0.00638,0,11179558.35214,0.0
0.1979,473.45743,190735140.18696,38228.00992,0.80405,0,8.88778,21.05901,21.05901,1658.05143,0,0.0401,0.03206,0.00637,0,11177560.1639,0.0
0.198,473.40988,190701002.41587,38221.16787,0.80194,0,8.86446,21.05525,21.05525,1657.02949,0,0.04012,0.03206,0.00635,0,11175559.60444,0.0
0.1981,473.36227,190666824.20637,38214.31772,0.79984,0,8.84114,21.05148,21.05148,1656.0081,0,0.04014,0.03206,0.00634,0,11173556.67518,0.0
0.1982,473.31459,190632605.58297,38207.45947,0.79773,0,8.81783,21.04771,21.04771,1654.98727,0,0.04015,0.03206,0.00632,0,11171551.37756,0.0
0.1983,473.26686,190598346.57016,38200.59312,0.79563,0,8.79452,21.04394,21.04394,1653.967,0,0.04017,0.03206,0.0063,0,11169543.71303,0.0
0.1984,473.21907,190564047.19249,38193.71868,0.79352,0,8.77121,21.04016,21.04016,1652.94728,0,0.04018,0.03206,0.00629,0,11167533.68301,0.0
0.1985,473.17122,190529707.47451,38186.83616,0.79142,0,8.74791,21.03638,21.03638,1651.92811,0,0.0402,0.03206,0.00627,0,11165521.28894,0.0
0.1986,473.1233,190495327.44082,38179.94555,0.78932,0,8.72462,21.03259,21.03259,1650.9095,0,0.04022,0.03206,0.00625,0,11163506.53228,0.0
0.1987,473.07533,190460907.11602,38173.04687,0.78721,0,8.70132,21.0288,21.0288,1649.89144,0,0.04023,0.03206,0.00624,0,11161489.41445,0.0
0.1988,473.0273,190426446.52475,38166.14012,0.78511,0,8.67804,21.025,21.025,1648.87394,0,0.04025,0.03206,0.00622,0,11159469.93691,0.0
0.1989,472.97921,190391945.69168,38159.22531,0.78301,0,8.65475,21.0212,21.0212,1647.85699,0,0.04027,0.03206,0.00621,0,11157448.1011,0.0
0.199,472.93105,190357404.6415,38152.30243,0.78091,0,8.63147,21.0174,21.0174,1646.84059,0,0.04028,0.03206,0.00619,0,11155423.90846,0.0
0.1991,472.88284,190322823.39891,38145.3715,0.77881,0,8.6082,21.01359,21.01359,1645.82475,0,0.0403,0.03206,0.00617,0,11153397.36044,0.0
0.1992,472.83457,190288201.98865,38138.43252,0.77671,0,8.58493,21.00978,21.00978,1644.80945,0,0.04031,0.03206,0.00616,0,11151368.4585,0.0
0.1993,472.78624,190253540.4355,38131.48549,0.77461,0,8.56166,21.00596,21.00596,1643.79472,0,0.04033,0.03206,0.00614,0,11149337.20409,0.0
0.1994,472.73784,190218838.76424,38124.53043,0.7725,0,8.5384,21.00214,21.00214,1642.78053,0,0.04035,0.03206,0.00612,0,11147303.59865,0.0
0.1995,472.68939,190184096.99968,38117.56732,0.77041,0,8.51514,20.99831,20.99831,1641.76689,0,0.04036,0.03206,0.00611,0,11145267.64364,0.0
0.1996,472.64088,190149315.16667,38110.59619,0.76831,0,8.49189,20.99448,20.99448,1640.75381,0,0.04038,0.03206,0.00609,0,11143229.34052,0.0
0.1997,472.59231,190114493.29007,38103.61703,0.76621,0,8.46864,20.99064,20.99064,1639.74127,0,0.0404,0.03206,0.00607,0,11141188.69075,0.0
0.1998,472.54368,190079631.39477,38096.62985,0.76411,0,8.44539,20.9868,20.9868,1638.72929,0,0.04041,0.03206,0.00606,0,11139145.69578,0.0
0.1999,472.49499,190044729.50568,38089.63465,0.76201,0,8.42215,20.98296,20.98296,1637.71786,0,0.04043,0.03206,0.00604,0,11137100.35707,0.0
0.2,472.44624,190009787.64774,38082.63145,0.75991,0,8.39891,20.97911,20.97911,1636.70698,0,0.04045,0.03206,0.00603,0,11135052.67609,0.0
0.2001,472.39743,189974805.84593,38075.62023,0.75781,0,8.37568,20.97525,20.97525,1635.69664,0,0.04046,0.03206,0.00601,0,11133002.65429,0.0
0.2002,472.34856,189939784.12522,38068.60102,0.75572,0,8.35245,20.9714,20.9714,1634.68686,0,0.04048,0.03206,0.00599,0,11130950.29315,0.0
0.2003,472.29963,189904722.51065,38061.57381,0.75362,0,8.32923,20.96753,20.96753,1633.67763,0,0.04049,0.03206,0.00598,0,11128895.59413,0.0
0.2004,472.25064,189869621.02723,38054.53861,0.75152,0,8.30601,20.96367,20.96367,1632.66894,0,0.04051,0.03206,0.00596,0,11126838.55869,0.0
0.2005,472.20159,189834479.70004,38047.49542,0.74943,0,8.28279,20.9598,20.9598,1631.66081,0,0.04053,0.03206,0.00594,0,11124779.18831,0.0
0.2006,472.15248,189799298.55418,38040.44426,0.74733,0,8.25958,20.95592,20.95592,1630.65322,0,0.04054,0.03206,0.00593,0,11122717.48445,0.0
0.2007,472.10332,189764077.61475,38033.38512,0.74524,0,8.23638,20.95204,20.95204,1629.64618,0,0.04056,0.03206,0.00591,0,11120653.44858,0.0
0.2008,472.05409,189728816.90689,38026.318,0.74314,0,8.21317,20.94816,20.94816,1628.63969,0,0.04058,0.03206,0.0059,0,11118587.08219,0.0
0.2009,472.0048,189693516.45576,38019.24293,0.74105,0,8.18997,20.94427,20.94427,1627.63375,0,0.04059,0.03206,0.00588,0,11116518.38674,0.0
0.201,471.95546,189658176.28656,38012.15989,0.73895,0,8.16678,20.94037,20.94037,1626.62835,0,0.04061,0.03206,0.00586,0,11114447.36372,0.0
0.2011,471.90605,189622796.4245,38005.06889,0.73686,0,8.14359,20.93648,20.93648,1625.6235,0,0.04062,0.03206,0.00585,0,11112374.01459,0.0
0.2012,471.85659,189587376.89482,37997.96995,0.73477,0,8.12041,20.93257,20.93257,1624.6192,0,0.04064,0.03206,0.00583,0,11110298.34084,0.0
0.2013,471.80706,189551917.72277,37990.86306,0.73267,0,8.09723,20.92867,20.92867,1623.61544,0,0.04066,0.03206,0.00581,0,11108220.34394,0.0
0.2014,471.75748,189516418.93366,37983.74823,0.73058,0,8.07405,20.92476,20.92476,1622.61223,0,0.04067,0.03206,0.0058,0,11106140.02539,0.0
0.2015,471.70783,189480880.55278,37976.62546,0.72849,0,8.05088,20.92084,20.92084,1621.60957,0,0.04069,0.03206,0.00578,0,11104057.38666,0.0
0.2016,471.65813,189445302.60547,37969.49477,0.7264,0,8.02771,20.91692,20.91692,1620.60745,0,0.04071,0.03206,0.00576,0,11101972.42923,0.0
0.2017,471.60837,189409685.1171,37962.35615,0.72431,0,8.00455,20.913,20.913,1619.60588,0,0.04072,0.03206,0.00575,0,11099885.1546,0.0
0.2018,471.55855,189374028.11306,37955.20961,0.72222,0,7.98139,20.90907,20.90907,1618.60485,0,0.04074,0.03206,0.00573,0,11097795.56425,0.0
0.2019,471.50867,189338331.61874,37948.05515,0.72013,0,7.95823,20.90514,20.90514,1617.60437,0,0.04076,0.03206,0.00572,0,11095703.65968,0.0
0.202,471.45873,189302595.65959,37940.89279,0.71804,0,7.93508,20.9012,20.9012,1616.60443,0,0.04077,0.03206,0.0057,0,11093609.44236,0.0
0.2021,471.40873,189266820.26106,37933.72252,0.71595,0,7.91193,20.89726,20.89726,1615.60503,0,0.04079,0.03206,0.00568,0,11091512.9138,0.0
0.2022,471.35867,189231005.44863,37926.54435,0.71386,0,7.88879,20.89331,20.89331,1614.60618,0,0.0408,0.03206,0.00567,0,11089414.07548,0.0
0.2023,471.30855,189195151.24782,37919.35829,0.71177,0,7.86566,20.88936,20.88936,1613.60787,0,0.04082,0.03206,0.00565,0,11087312.9289,0.0
0.2024,471.25838,189159257.68416,37912.16434,0.70968,0,7.84252,20.88541,20.88541,1612.61011,0,0.04084,0.03206,0.00563,0,11085209.47557,0.0
0.2025,471.20814,189123324.7832,37904.9625,0.70759,0,7.81939,20.88145,20.88145,1611.61289,0,0.04085,0.03206,0.00562,0,11083103.71696,0.0
0.2026,471.15784,189087352.57051,37897.75278,0.7055,0,7.79627,20.87749,20.87749,1610.61621,0,0.04087,0.03206,0.0056,0,11080995.65459,0.0
0.2027,471.10749,189051341.07172,37890.5352,0.70342,0,7.77315,20.87352,20.87352,1609.62008,0,0.04089,0.03206,0.00559,0,11078885.28996,0.0
0.2028,471.05708,189015290.31243,37883.30974,0.70133,0,7.75003,20.86955,20.86955,1608.62448,0,0.0409,0.03206,0.00557,0,11076772.62456,0.0
0.2029,471.0066,188979200.31832,37876.07642,0.69924,0,7.72692,20.86557,20.86557,1607.62943,0,0.04092,0.03206,0.00555,0,11074657.6599,0.0
0.203,470.95607,188943071.11504,37868.83523,0.69716,0,7.70382,20.86159,20.86159,1606.63492,0,0.04093,0.03206,0.00554,0,11072540.39749,0.0
0.2031,470.90548,188906902.72831,37861.5862,0.69507,0,7.68072,20.85761,20.85761,1605.64095,0,0.04095,0.03206,0.00552,0,11070420.83883,0.0
0.2032,470.85483,188870695.18384,37854.32932,0.69298,0,7.65762,20.85362,20.85362,1604.64752,0,0.04097,0.03206,0.0055,0,11068298.98542,0.0
0.2033,470.80412,188834448.50739,37847.06459,0.6909,0,7.63452,20.84963,20.84963,1603.65464,0,0.04098,0.03206,0.00549,0,11066174.83878,0.0
0.2034,470.75336,188798162.72474,37839.79203,0.68881,0,7.61144,20.84563,20.84563,1602.66229,0,0.041,0.03206,0.00547,0,11064048.40042,0.0
0.2035,470.70253,188761837.86166,37832.51164,0.68673,0,7.58835,20.84163,20.84163,1601.67048,0,0.04102,0.03206,0.00546,0,11061919.67185,0.0
0.2036,470.65164,188725473.944,37825.22341,0.68465,0,7.56527,20.83762,20.83762,1600.67922,0,0.04103,0.03206,0.00544,0,11059788.65458,0.0
0.2037,470.6007,188689070.99758,37817.92737,0.68256,0,7.5422,20.83361,20.83361,1599.68849,0,0.04105,0.03206,0.00542,0,11057655.35013,0.0
0.2038,470.5497,188652629.04828,37810.62351,0.68048,0,7.51912,20.82959,20.82959,1598.6983,0,0.04106,0.03206,0.00541,0,11055519.76001,0.0
0.2039,470.49863,188616148.122,37803.31183,0.6784,0,7.49606,20.82558,20.82558,1597.70866,0,0.04108,0.03206,0.00539,0,11053381.88574,0.0
0.204,470.44751,188579628.24464,37795.99235,0.67632,0,7.473,20.82155,20.82155,1596.71955,0,0.0411,0.03206,0.00537,0,11051241.72884,0.0
0.2041,470.39633,188543069.44215,37788.66507,0.67423,0,7.44994,20.81752,20.81752,1595.73098,0,0.04111,0.03206,0.00536,0,11049099.29083,0.0
0.2042,470.34509,188506471.74049,37781.32999,0.67215,0,7.42689,20.81349,20.81349,1594.74294,0,0.04113,0.03206,0.00534,0,11046954.57323,0.0
0.2043,470.2938,188469835.16564,37773.98712,0.67007,0,7.40384,20.80946,20.80946,1593.75545,0,0.04115,0.03206,0.00533,0,11044807.57757,0.0
0.2044,470.24244,188433159.74362,37766.63646,0.66799,0,7.38079,20.80541,20.80541,1592.76849,0,0.04116,0.03206,0.00531,0,11042658.30536,0.0
0.2045,470.19103,188396445.50047,37759.27803,0.66591,0,7.35775,20.80137,20.80137,1591.78207,0,0.04118,0.03206,0.00529,0,11040506.75813,0.0
0.2046,470.13955,188359692.46223,37751.91181,0.66383,0,7.33472,20.79732,20.79732,1590.79619,0,0.04119,0.03206,0.00528,0,11038352.93741,0.0
0.2047,470.08802,188322900.655,37744.53783,0.66175,0,7.31169,20.79327,20.79327,1589.81084,0,0.04121,0.03206,0.00526,0,11036196.84474,0.0
0.2048,470.03643,188286070.10487,37737.15608,0.65967,0,7.28866,20.78921,20.78921,1588.82603,0,0.04123,0.03206,0.00524,0,11034038.48163,0.0
0.2049,469.98478,188249200.83797,37729.76658,0.65759,0,7.26564,20.78515,20.78515,1587.84176,0,0.04124,0.03206,0.00523,0,11031877.84962,0.0
0.205,469.93307,188212292.88047,37722.36932,0.65552,0,7.24262,20.78108,20.78108,1586.85802,0,0.04126,0.03206,0.00521,0,11029714.95025,0.0
0.2051,469.8813,188175346.25852,37714.9643,0.65344,0,7.21961,20.77701,20.77701,1585.87482,0,0.04128,0.03206,0.0052,0,11027549.78504,0.0
0.2052,469.82948,188138360.99834,37707.55155,0.65136,0,7.1966,20.77293,20.77293,1584.89216,0,0.04129,0.03206,0.00518,0,11025382.35553,0.0
0.2053,469.77759,188101337.12614,37700.13106,0.64928,0,7.1736,20.76886,20.76886,1583.91003,0,0.04131,0.03206,0.00516,0,11023212.66326,0.0
0.2054,469.72565,188064274.66816,37692.70283,0.64721,0,7.1506,20.76477,20.76477,1582.92843,0,0.04132,0.03206,0.00515,0,11021040.70977,0.0
0.2055,469.67365,188027173.65069,37685.26687,0.64513,0,7.1276,20.76068,20.76068,1581.94737,0,0.04134,0.03206,0.00513,0,11018866.49659,0.0
0.2056,469.62159,187990034.1,37677.82319,0.64306,0,7.10461,20.75659,20.75659,1580.96684,0,0.04136,0.03206,0.00511,0,11016690.02527,0.0
0.2057,469.56947,187952856.04242,37670.3718,0.64098,0,7.08163,20.7525,20.7525,1579.98685,0,0.04137,0.03206,0.0051,0,11014511.29735,0.0
0.2058,469.51729,187915639.50428,37662.91269,0.63891,0,7.05865,20.7484,20.7484,1579.00739,0,0.04139,0.03206,0.00508,0,11012330.31438,0.0
0.2059,469.46506,187878384.51195,37655.44587,0.63683,0,7.03567,20.74429,20.74429,1578.02846,0,0.04141,0.03206,0.00507,0,11010147.07788,0.0
0.206,469.41276,187841091.09181,37647.97135,0.63476,0,7.0127,20.74018,20.74018,1577.05007,0,0.04142,0.03206,0.00505,0,11007961.58943,0.0
0.2061,469.36041,187803759.27026,37640.48914,0.63268,0,6.98973,20.73607,20.73607,1576.07221,0,0.04144,0.03206,0.00503,0,11005773.85055,0.0
0.2062,469.308,187766389.07374,37632.99923,0.63061,0,6.96677,20.73195,20.73195,1575.09489,0,0.04145,0.03206,0.00502,0,11003583.8628,0.0
0.2063,469.25553,187728980.52871,37625.50164,0.62854,0,6.94381,20.72783,20.72783,1574.11809,0,0.04147,0.03206,0.005,0,11001391.62774,0.0
0.2064,469.203,187691533.66164,37617.99637,0.62647,0,6.92086,20.7237,20.7237,1573.14183,0,0.04149,0.03206,0.00498,0,10999197.1469,0.0
0.2065,469.15042,187654048.49903,37610.48342,0.62439,0,6.89791,20.71957,20.71957,1572.1661,0,0.0415,0.03206,0.00497,0,10997000.42185,0.0
0.2066,469.09777,187616525.0674,37602.9628,0.62232,0,6.87496,20.71544,20.71544,1571.1909,0,0.04152,0.03206,0.00495,0,10994801.45414,0.0
0.2067,469.04507,187578963.3933,37595.43452,0.62025,0,6.85202,20.7113,20.7113,1570.21623,0,0.04154,0.03206,0.00494,0,10992600.24532,0.0
0.2068,468.99231,187541363.5033,37587.89858,0.61818,0,6.82909,20.70716,20.70716,1569.2421,0,0.04155,0.03206,0.00492,0,10990396.79696,0.0
0.2069,468.93949,187503725.42399,37580.35498,0.61611,0,6.80616,20.70301,20.70301,1568.26849,0,0.04157,0.03206,0.0049,0,10988191.11061,0.0
0.207,468.88662,187466049.18198,37572.80374,0.61404,0,6.78323,20.69886,20.69886,1567.29541,0,0.04158,0.03206,0.00489,0,10985983.18782,0.0
0.2071,468.83368,187428334.80392,37565.24485,0.61197,0,6.76031,20.6947,20.6947,1566.32287,0,0.0416,0.03206,0.00487,0,10983773.03017,0.0
0.2072,468.78069,187390582.31645,37557.67832,0.6099,0,6.73739,20.69054,20.69054,1565.35085,0,0.04162,0.03206,0.00486,0,10981560.63921,0.0
0.2073,468.72764,187352791.74628,37550.10416,0.60783,0,6.71448,20.68638,20.68638,1564.37937,0,0.04163,0.03206,0.00484,0,10979346.01651,0.0
0.2074,468.67453,187314963.12009,37542.52238,0.60577,0,6.69157,20.68221,20.68221,1563.40841,0,0.04165,0.03206,0.00482,0,10977129.16362,0.0
0.2075,468.62136,187277096.46462,37534.93297,0.6037,0,6.66867,20.67804,20.67804,1562.43798,0,0.04166,0.03206,0.00481,0,10974910.08213,0.0
0.2076,468.56813,187239191.80663,37527.33594,0.60163,0,6.64577,20.67386,20.67386,1561.46809,0,0.04168,0.03206,0.00479,0,10972688.77359,0.0
0.2077,468.51485,187201249.17287,37519.73131,0.59956,0,6.62288,20.66968,20.66968,1560.49872,0,0.0417,0.03206,0.00477,0,10970465.23958,0.0
0.2078,468.46151,187163268.59016,37512.11907,0.5975,0,6.59999,20.6655,20.6655,1559.52987,0,0.04171,0.03206,0.00476,0,10968239.48166,0.0
0.2079,468.40811,187125250.0853,37504.49922,0.59543,0,6.5771,20.66131,20.66131,1558.56156,0,0.04173,0.03206,0.00474,0,10966011.50141,0.0
0.208,468.35465,187087193.68514,37496.87178,0.59336,0,6.55423,20.65711,20.65711,1557.59378,0,0.04175,0.03206,0.00473,0,10963781.3004,0.0
0.2081,468.30113,187049099.41655,37489.23676,0.5913,0,6.53135,20.65292,20.65292,1556.62652,0,0.04176,0.03206,0.00471,0,10961548.88021,0.0
0.2082,468.24756,187010967.3064,37481.59414,0.58923,0,6.50848,20.64872,20.64872,1555.65979,0,0.04178,0.03206,0.00469,0,10959314.2424,0.0
0.2083,468.19393,186972797.38161,37473.94395,0.58717,0,6.48561,20.64451,20.64451,1554.69358,0,0.04179,0.03206,0.00468,0,10957077.38856,0.0
0.2084,468.14024,186934589.66911,37466.28619,0.58511,0,6.46275,20.6403,20.6403,1553.7279,0,0.04181,0.03206,0.00466,0,10954838.32026,0.0
0.2085,468.08649,186896344.19584,37458.62086,0.58304,0,6.4399,20.63609,20.63609,1552.76275,0,0.04183,0.03206,0.00464,0,10952597.03909,0.0
0.2086,468.03269,186858060.9888,37450.94796,0.58098,0,6.41704,20.63187,20.63187,1551.79813,0,0.04184,0.03206,0.00463,0,10950353.54663,0.0
0.2087,467.97882,186819740.07496,37443.26751,0.57892,0,6.3942,20.62764,20.62764,1550.83403,0,0.04186,0.03206,0.00461,0,10948107.84445,0.0
0.2088,467.9249,186781381.48137,37435.5795,0.57685,0,6.37135,20.62342,20.62342,1549.87045,0,0.04188,0.03206,0.0046,0,10945859.93414,0.0
0.2089,467.87092,186742985.23504,37427.88395,0.57479,0,6.34852,20.61919,20.61919,1548.90741,0,0.04189,0.03206,0.00458,0,10943609.81729,0.0
0.209,467.81689,186704551.36306,37420.18086,0.57273,0,6.32568,20.61495,20.61495,1547.94488,0,0.04191,0.03206,0.00456,0,10941357.49548,0.0
0.2091,467.76279,186666079.8925,37412.47023,0.57067,0,6.30286,20.61071,20.61071,1546.98288,0,0.04192,0.03206,0.00455,0,10939102.97029,0.0
0.2092,467.70864,186627570.85048,37404.75207,0.56861,0,6.28003,20.60647,20.60647,1546.02141,0,0.04194,0.03206,0.00453,0,10936846.24333,0.0
0.2093,467.65443,186589024.26413,37397.02639,0.56655,0,6.25721,20.60222,20.60222,1545.06046,0,0.04196,0.03206,0.00451,0,10934587.31617,0.0
0.2094,467.60016,186550440.16059,37389.29319,0.56449,0,6.2344,20.59797,20.59797,1544.10003,0,0.04197,0.03206,0.0045,0,10932326.19041,0.0
0.2095,467.54584,186511818.56705,37381.55247,0.56243,0,6.21159,20.59371,20.59371,1543.14013,0,0.04199,0.03206,0.00448,0,10930062.86764,0.0
0.2096,467.49145,186473159.51069,37373.80424,0.56037,0,6.18879,20.58945,20.58945,1542.18075,0,0.042,0.03206,0.00447,0,10927797.34946,0.0
0.2097,467.43701,186434463.01874,37366.04852,0.55831,0,6.16599,20.58519,20.58519,1541.2219,0,0.04202,0.03206,0.00445,0,10925529.63746,0.0
0.2098,467.38252,186395729.11845,37358.28529,0.55625,0,6.14319,20.58092,20.58092,1540.26356,0,0.04204,0.03206,0.00443,0,10923259.73323,0.0
0.2099,467.32796,186356957.83706,37350.51457,0.5542,0,6.1204,20.57665,20.57665,1539.30575,0,0.04205,0.03206,0.00442,0,10920987.63838,0.0
0.21,467.27335,186318149.20187,37342.73637,0.55214,0,6.09761,20.57237,20.57237,1538.34847,0,0.04207,0.03206,0.0044,0,10918713.3545,0.0
0.2101,467.21868,186279303.24018,37334.95068,0.55008,0,6.07483,20.56809,20.56809,1537.3917,0,0.04209,0.03206,0.00439,0,10916436.88319,0.0
0.2102,467.16395,186240419.97932,37327.15752,0.54803,0,6.05206,20.56381,20.56381,1536.43546,0,0.0421,0.03206,0.00437,0,10914158.22606,0.0
0.2103,467.10916,186201499.44664,37319.35689,0.54597,0,6.02928,20.55952,20.55952,1535.47973,0,0.04212,0.03206,0.00435,0,10911877.3847,0.0
0.2104,467.05432,186162541.66951,37311.54879,0.54391,0,6.00652,20.55523,20.55523,1534.52453,0,0.04213,0.03206,0.00434,0,10909594.36073,0.0
0.2105,466.99942,186123546.67533,37303.73324,0.54186,0,5.98376,20.55093,20.55093,1533.56985,0,0.04215,0.03206,0.00432,0,10907309.15574,0.0
0.2106,466.94446,186084514.4915,37295.91023,0.5398,0,5.961,20.54663,20.54663,1532.61569,0,0.04217,0.03206,0.0043,0,10905021.77135,0.0
0.2107,466.88945,186045445.14547,37288.07977,0.53775,0,5.93825,20.54232,20.54232,1531.66205,0,0.04218,0.03206,0.00429,0,10902732.20915,0.0
0.2108,466.83437,186006338.66469,37280.24187,0.5357,0,5.9155,20.53801,20.53801,1530.70893,0,0.0422,0.03206,0.00427,0,10900440.47077,0.0
0.2109,466.77924,185967195.07664,37272.39654,0.53364,0,5.89276,20.5337,20.5337,1529.75633,0,0.04221,0.03206,0.00426,0,10898146.55781,0.0
0.211,466.72406,185928014.40882,37264.54377,0.53159,0,5.87002,20.52938,20.52938,1528.80425,0,0.04223,0.03206,0.00424,0,10895850.47188,0.0
0.2111,466.66881,185888796.68876,37256.68357,0.52954,0,5.84728,20.52506,20.52506,1527.85269,0,0.04225,0.03206,0.00422,0,10893552.21459,0.0
0.2112,466.61351,185849541.94399,37248.81596,0.52749,0,5.82456,20.52074,20.52074,1526.90165,0,0.04226,0.03206,0.00421,0,10891251.78757,0.0
0.2113,466.55815,185810250.2021,37240.94093,0.52543,0,5.80183,20.51641,20.51641,1525.95113,0,0.04228,0.03206,0.00419,0,10888949.19241,0.0
0.2114,466.50273,185770921.49065,37233.05849,0.52338,0,5.77911,20.51207,20.51207,1525.00113,0,0.0423,0.03206,0.00418,0,10886644.43075,0.0
0.2115,466.44726,185731555.83726,37225.16864,0.52133,0,5.7564,20.50773,20.50773,1524.05164,0,0.04231,0.03206,0.00416,0,10884337.5042,0.0
0.2116,466.39173,185692153.26956,37217.2714,0.51928,0,5.73369,20.50339,20.50339,1523.10267,0,0.04233,0.03206,0.00414,0,10882028.41438,0.0
0.2117,466.33614,185652713.8152,37209.36676,0.51723,0,5.71099,20.49905,20.49905,1522.15422,0,0.04234,0.03206,0.00413,0,10879717.16291,0.0
0.2118,466.2805,185613237.50185,37201.45474,0.51518,0,5.68829,20.4947,20.4947,1521.20629,0,0.04236,0.03206,0.00411,0,10877403.7514,0.0
0.2119,466.22479,185573724.3572,37193.53533,0.51313,0,5.66559,20.49034,20.49034,1520.25888,0,0.04238,0.03206,0.00409,0,10875088.18149,0.0
0.212,466.16903,185534174.40897,37185.60855,0.51108,0,5.6429,20.48598,20.48598,1519.31198,0,0.04239,0.03206,0.00408,0,10872770.4548,0.0
0.2121,466.11322,185494587.68489,37177.6744,0.50904,0,5.62022,20.48162,20.48162,1518.3656,0,0.04241,0.03206,0.00406,0,10870450.57295,0.0
0.2122,466.05734,185454964.21273,37169.73288,0.50699,0,5.59754,20.47725,20.47725,1517.41974,0,0.04242,0.03206,0.00405,0,10868128.53756,0.0
0.2123,466.00141,185415304.02025,37161.784,0.50494,0,5.57486,20.47288,20.47288,1516.47439,0,0.04244,0.03206,0.00403,0,10865804.35028,0.0
0.2124,465.94543,185375607.13526,37153.82777,0.50289,0,5.55219,20.46851,20.46851,1515.52956,0,0.04246,0.03206,0.00401,0,10863478.01272,0.0
0.2125,465.88938,185335873.58558,37145.86419,0.50085,0,5.52952,20.46413,20.46413,1514.58524,0,0.04247,0.03206,0.004,0,10861149.52652,0.0
0.2126,465.83328,185296103.39904,37137.89327,0.4988,0,5.50686,20.45975,20.45975,1513.64144,0,0.04249,0.03206,0.00398,0,10858818.89331,0.0
0.2127,465.77712,185256296.60351,37129.91501,0.49676,0,5.48421,20.45536,20.45536,1512.69815,0,0.04251,0.03206,0.00397,0,10856486.11471,0.0
0.2128,465.72091,185216453.22687,37121.92942,0.49471,0,5.46156,20.45097,20.45097,1511.75538,0,0.04252,0.03206,0.00395,0,10854151.19238,0.0
0.2129,465.66463,185176573.29703,37113.9365,0.49267,0,5.43891,20.44657,20.44657,1510.81312,0,0.04254,0.03206,0.00393,0,10851814.12793,0.0
0.213,465.6083,185136656.8419,37105.93626,0.49062,0,5.41627,20.44218,20.44218,1509.87138,0,0.04255,0.03206,0.00392,0,10849474.92301,0.0
0.2131,465.55192,185096703.88944,37097.92871,0.48858,0,5.39363,20.43777,20.43777,1508.93015,0,0.04257,0.03206,0.0039,0,10847133.57925,0.0
0.2132,465.49548,185056714.46761,37089.91385,0.48654,0,5.371,20.43337,20.43337,1507.98944,0,0.04259,0.03206,0.00389,0,10844790.09829,0.0
0.2133,465.43898,185016688.6044,37081.89168,0.48449,0,5.34837,20.42895,20.42895,1507.04924,0,0.0426,0.03206,0.00387,0,10842444.48178,0.0
0.2134,465.38242,184976626.32781,37073.86221,0.48245,0,5.32575,20.42454,20.42454,1506.10955,0,0.04262,0.03206,0.00385,0,10840096.73135,0.0
0.2135,465.32581,184936527.66587,37065.82546,0.48041,0,5.30313,20.42012,20.42012,1505.17038,0,0.04263,0.03206,0.00384,0,10837746.84865,0.0
0.2136,465.26914,184896392.64664,37057.78141,0.47837,0,5.28052,20.4157,20.4157,1504.23172,0,0.04265,0.03206,0.00382,0,10835394.83532,0.0
0.2137,465.21241,184856221.29817,37049.73009,0.47633,0,5.25791,20.41127,20.41127,1503.29357,0,0.04267,0.03206,0.0038,0,10833040.69301,0.0
0.2138,465.15563,184816013.64856,37041.67149,0.47428,0,5.23531,20.40684,20.40684,1502.35593,0,0.04268,0.03206,0.00379,0,10830684.42336,0.0
0.2139,465.09879,184775769.72593,37033.60561,0.47224,0,5.21272,20.4024,20.4024,1501.41881,0,0.0427,0.03206,0.00377,0,10828326.02801,0.0
0.214,465.04189,184735489.5584,37025.53248,0.4702,0,5.19012,20.39797,20.39797,1500.48219,0,0.04271,0.03206,0.00376,0,10825965.50863,0.0
0.2141,464.98494,184695173.17412,37017.45208,0.46817,0,5.16754,20.39352,20.39352,1499.54609,0,0.04273,0.03206,0.00374,0,10823602.86685,0.0
0.2142,464.92793,184654820.60126,37009.36444,0.46613,0,5.14495,20.38908,20.38908,1498.6105,0,0.04275,0.03206,0.00372,0,10821238.10433,0.0
0.2143,464.87086,184614431.86802,37001.26954,0.46409,0,5.12238,20.38462,20.38462,1497.67542,0,0.04276,0.03206,0.00371,0,10818871.22272,0.0
0.2144,464.81374,184574007.00262,36993.16741,0.46205,0,5.0998,20.38017,20.38017,1496.74086,0,0.04278,0.03206,0.00369,0,10816502.22367,0.0
0.2145,464.75656,184533546.03327,36985.05803,0.46001,0,5.07723,20.37571,20.37571,1495.8068,0,0.0428,0.03206,0.00368,0,10814131.10884,0.0
0.2146,464.69932,184493048.98824,36976.94143,0.45798,0,5.05467,20.37125,20.37125,1494.87325,0,0.04281,0.03206,0.00366,0,10811757.87989,0.0
0.2147,464.64203,184452515.89581,36968.8176,0.45594,0,5.03211,20.36678,20.36678,1493.94021,0,0.04283,0.03206,0.00364,0,10809382.53847,0.0
