Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,311.86258,397148609.17862,226591.83829,3.91828,0.69322,0.95141,69.48965,51.89891,69.89245,95.99232,18493.14615,55178.35838,70300.97312,0.00478,0.00478,0.00478,0.0284,0.0158,0.01386,6370300.03558,0.0
0.0116,312.11635,397767703.71762,226945.06065,3.91308,0.69142,0.9488,69.36916,51.9747,69.99429,96.14255,18467.06919,55020.79029,70119.35281,0.00482,0.00482,0.00482,0.02835,0.01576,0.01382,6380230.36865,0.0
0.0117,312.36974,398386351.41363,227298.02807,3.90787,0.68961,0.94618,69.24848,52.05045,70.09605,96.29268,18441.02104,54863.84304,69938.3553,0.00487,0.00487,0.00487,0.02831,0.01571,0.01378,6390153.5343,0.0
0.0118,312.62276,399004546.45073,227650.73722,3.90266,0.6878,0.94355,69.12761,52.12617,70.19773,96.44269,18415.00162,54707.5129,69757.97719,0.00491,0.00491,0.00491,0.02826,0.01567,0.01373,6400069.43927,0.0
0.0119,312.87541,399622283.0065,228003.18479,3.89744,0.686,0.94092,69.00655,52.20185,70.29932,96.5926,18389.01088,54551.79618,69578.21511,0.00495,0.00495,0.00495,0.02822,0.01563,0.01369,6409977.99016,0.0
0.012,313.12768,400239555.25214,228355.36745,3.89221,0.68418,0.93829,68.88531,52.2775,70.40082,96.7424,18363.04876,54396.68921,69399.06571,0.005,0.005,0.005,0.02818,0.01558,0.01364,6419879.09347,0.0
0.0121,313.37957,400856357.35253,228707.28187,3.88698,0.68237,0.93565,68.76388,52.35311,70.50224,96.89209,18337.11521,54242.18835,69220.52566,0.00504,0.00504,0.00504,0.02813,0.01554,0.0136,6429772.6556,0.0
0.0122,313.63109,401472683.46634,229058.92472,3.88174,0.68055,0.93301,68.64226,52.42869,70.60357,97.04166,18311.21015,54088.29,69042.59168,0.00509,0.00509,0.00509,0.02809,0.01549,0.01356,6439658.58287,0.0
0.0123,313.88222,402088527.7461,229410.29265,3.87648,0.67873,0.93036,68.52046,52.50423,70.70481,97.19112,18285.33354,53934.99057,68865.26048,0.00513,0.00513,0.00513,0.02805,0.01545,0.01351,6449536.78148,0.0
0.0124,314.13297,402703884.33832,229761.38234,3.87123,0.67691,0.9277,68.39847,52.57973,70.80596,97.34046,18259.48531,53782.28652,68688.52881,0.00517,0.00517,0.00517,0.028,0.01541,0.01347,6459407.15753,0.0
0.0125,314.38333,403318747.38354,230112.19044,3.86596,0.67508,0.92505,68.27629,52.65519,70.90702,97.48969,18233.66542,53630.17431,68512.39344,0.00522,0.00522,0.00522,0.02796,0.01536,0.01343,6469269.61704,0.0
0.0126,314.63332,403933111.01646,230462.7136,3.86069,0.67325,0.92238,68.15393,52.73062,71.00798,97.63879,18207.87379,53478.65045,68336.85118,0.00526,0.00526,0.00526,0.02791,0.01532,0.01338,6479124.06594,0.0
0.0127,314.88291,404546969.36602,230812.94847,3.85541,0.67142,0.91972,68.03138,52.806,71.10886,97.78778,18182.11038,53327.71148,68161.89884,0.0053,0.0053,0.0053,0.02787,0.01528,0.01334,6488970.41004,0.0
0.0128,315.13211,405160316.55547,231162.8917,3.85012,0.66959,0.91704,67.90864,52.88134,71.20964,97.93665,18156.37513,53177.35394,67987.53326,0.00535,0.00535,0.00535,0.02783,0.01523,0.01329,6498808.55509,0.0
0.0129,315.38093,405773146.70248,231512.53993,3.84482,0.66776,0.91437,67.78572,52.95665,71.31032,98.08539,18130.66799,53027.57442,67813.75131,0.00539,0.00539,0.00539,0.02778,0.01519,0.01325,6508638.40673,0.0
0.013,315.62935,406385453.91925,231861.88981,3.83952,0.66592,0.91168,67.66261,53.03191,71.41091,98.23401,18104.98889,52878.36953,67640.54988,0.00544,0.00544,0.00544,0.02774,0.01514,0.01321,6518459.87052,0.0
0.0131,315.87738,406997232.31257,232210.93797,3.83421,0.66408,0.909,67.53931,53.10713,71.5114,98.3825,18079.33779,52729.7359,67467.92587,0.00548,0.00548,0.00548,0.02769,0.0151,0.01316,6528272.85193,0.0
0.0132,316.12502,407608475.98393,232559.68104,3.82889,0.66224,0.9063,67.41583,53.18231,71.6118,98.53087,18053.71462,52581.67021,67295.87623,0.00552,0.00552,0.00552,0.02765,0.01506,0.01312,6538077.25636,0.0
0.0133,316.37226,408219179.0296,232908.11566,3.82357,0.66039,0.90361,67.29217,53.25744,71.71209,98.67911,18028.11933,52434.16913,67124.3979,0.00557,0.00557,0.00557,0.02761,0.01501,0.01307,6547872.9891,0.0
0.0134,316.6191,408829335.54076,233256.23846,3.81823,0.65854,0.90091,67.16832,53.33253,71.81229,98.82722,18002.55187,52287.22938,66953.48786,0.00561,0.00561,0.00561,0.02756,0.01497,0.01303,6557659.95537,0.0
0.0135,316.86554,409438939.60354,233604.04606,3.81289,0.65669,0.8982,67.04428,53.40758,71.91239,98.97519,17977.01219,52140.8477,66783.14312,0.00566,0.00566,0.00566,0.02752,0.01492,0.01299,6567438.06033,0.0
0.0136,317.11159,410047985.29916,233951.53509,3.80754,0.65484,0.89549,66.92006,53.48258,72.01238,99.12304,17951.50023,51995.02086,66613.36069,0.0057,0.0057,0.0057,0.02747,0.01488,0.01294,6577207.20902,0.0
0.0137,317.35723,410656466.704,234298.70216,3.80219,0.65298,0.89277,66.79566,53.55754,72.11227,99.27074,17926.01593,51849.74563,66444.13761,0.00575,0.00575,0.00575,0.02743,0.01483,0.0129,6586967.30644,0.0
0.0138,317.60246,411264377.88972,234645.5439,3.79682,0.65112,0.89005,66.67107,53.63245,72.21206,99.41832,17900.55925,51705.01884,66275.47095,0.00579,0.00579,0.00579,0.02739,0.01479,0.01285,6596718.25749,0.0
0.0139,317.84729,411871712.92333,234992.05691,3.79145,0.64926,0.88733,66.5463,53.70731,72.31174,99.56575,17875.13013,51560.83733,66107.35778,0.00583,0.00583,0.00583,0.02734,0.01475,0.01281,6606459.96701,0.0
0.014,318.09172,412478465.86727,235338.23782,3.78608,0.6474,0.8846,66.42134,53.78213,72.41132,99.71305,17849.72851,51417.19794,65939.79523,0.00588,0.00588,0.00588,0.0273,0.0147,0.01276,6616192.33976,0.0
0.0141,318.33573,413084630.77957,235684.08323,3.78069,0.64554,0.88186,66.2962,53.8569,72.51079,99.86021,17824.35436,51274.09758,65772.7804,0.00592,0.00592,0.00592,0.02725,0.01466,0.01272,6625915.28042,0.0
0.0142,318.57934,413690201.7139,236029.58974,3.7753,0.64367,0.87912,66.17087,53.93162,72.61015,100.00723,17799.0076,51131.53314,65606.31045,0.00597,0.00597,0.00597,0.02721,0.01461,0.01268,6635628.69363,0.0
0.0143,318.82253,414295172.71964,236374.75396,3.7699,0.6418,0.87638,66.04537,54.00629,72.70941,100.1541,17773.6882,50989.50157,65440.38254,0.00601,0.00601,0.00601,0.02716,0.01457,0.01263,6645332.48392,0.0
0.0144,319.06531,414899537.84206,236719.57251,3.76449,0.63993,0.87363,65.91967,54.08091,72.80855,100.30083,17748.3961,50847.99981,65274.99386,0.00606,0.00606,0.00606,0.02712,0.01452,0.01259,6655026.55579,0.0
0.0145,319.30768,415503291.12235,237064.04196,3.75907,0.63805,0.87087,65.7938,54.15548,72.90759,100.44741,17723.13125,50707.02485,65110.14162,0.0061,0.0061,0.0061,0.02707,0.01448,0.01254,6664710.81366,0.0
0.0146,319.54963,416106426.59772,237408.15893,3.75365,0.63617,0.86812,65.66774,54.23,73.00651,100.59385,17697.8936,50566.57369,64945.82304,0.00614,0.00614,0.00614,0.02703,0.01444,0.0125,6674385.16188,0.0
0.0147,319.79116,416708938.30154,237751.92001,3.74822,0.63429,0.86535,65.5415,54.30447,73.10532,100.74014,17672.6831,50426.64336,64782.03536,0.00619,0.00619,0.00619,0.02699,0.01439,0.01245,6684049.50475,0.0
0.0148,320.03228,417310820.2634,238095.32179,3.74278,0.63241,0.86258,65.41507,54.37889,73.20402,100.88627,17647.4997,50287.23089,64618.77586,0.00623,0.00623,0.00623,0.02694,0.01435,0.01241,6693703.74649,0.0
0.0149,320.27297,417912066.50924,238438.36087,3.73734,0.63052,0.85981,65.28847,54.45325,73.30261,101.03226,17622.34335,50148.33336,64456.04181,0.00628,0.00628,0.00628,0.0269,0.0143,0.01236,6703347.7913,0.0
0.015,320.51324,418512671.06141,238781.03383,3.73188,0.62864,0.85703,65.16168,54.52756,73.40107,101.17809,17597.21399,50009.94787,64293.83053,0.00632,0.00632,0.00632,0.02685,0.01426,0.01232,6712981.54328,0.0
0.0151,320.75309,419112627.93882,239123.33726,3.72642,0.62675,0.85425,65.03471,54.60182,73.49943,101.32377,17572.11159,49872.07152,64132.13932,0.00637,0.00637,0.00637,0.02681,0.01421,0.01227,6722604.9065,0.0
0.0152,320.99252,419711931.15698,239465.26775,3.72096,0.62486,0.85146,64.90755,54.67602,73.59766,101.46929,17547.03609,49734.70144,63970.96554,0.00641,0.00641,0.00641,0.02676,0.01417,0.01223,6732217.78496,0.0
0.0153,321.23151,420310574.72815,239806.82188,3.71548,0.62296,0.84867,64.78022,54.75017,73.69578,101.61466,17521.98744,49597.83481,63810.30655,0.00646,0.00646,0.00646,0.02672,0.01412,0.01219,6741820.08263,0.0
0.0154,321.47008,420908552.66143,240147.99623,3.71,0.62106,0.84587,64.6527,54.82426,73.79377,101.75986,17496.96559,49461.46879,63650.15972,0.0065,0.0065,0.0065,0.02667,0.01408,0.01214,6751411.7034,0.0
0.0155,321.70822,421505858.96284,240488.78739,3.70451,0.61916,0.84307,64.52501,54.8983,73.89165,101.90491,17471.97051,49325.60057,63490.52245,0.00655,0.00655,0.00655,0.02663,0.01403,0.0121,6760992.55113,0.0
0.0156,321.94593,422102487.63543,240829.19192,3.69901,0.61726,0.84027,64.39713,54.97227,73.98941,102.0498,17447.00213,49190.22739,63331.39216,0.00659,0.00659,0.00659,0.02658,0.01399,0.01205,6770562.52964,0.0
0.0157,322.1832,422698432.6794,241169.20641,3.69351,0.61536,0.83746,64.26907,55.04619,74.08704,102.19452,17422.06041,49055.34649,63172.76627,0.00664,0.00664,0.00664,0.02654,0.01394,0.01201,6780121.54268,0.0
0.0158,322.42004,423293688.09219,241508.82744,3.68799,0.61345,0.83464,64.14083,55.12006,74.18455,102.33907,17397.1453,48920.95511,63014.64225,0.00668,0.00668,0.00668,0.02649,0.0139,0.01196,6789669.49398,0.0
0.0159,322.65645,423888247.86856,241848.05157,3.68247,0.61154,0.83182,64.01241,55.19386,74.28194,102.48346,17372.25676,48787.05055,62857.01755,0.00673,0.00673,0.00673,0.02645,0.01385,0.01192,6799206.2872,0.0
0.016,322.89242,424482106.00072,242186.87539,3.67695,0.60963,0.829,63.88381,55.26761,74.3792,102.62769,17347.39474,48653.6301,62699.88967,0.00677,0.00677,0.00677,0.0264,0.01381,0.01187,6808731.82599,0.0
0.0161,323.12795,425075256.47844,242525.29545,3.67141,0.60772,0.82617,63.75503,55.34129,74.47633,102.77174,17322.5592,48520.69109,62543.25611,0.00682,0.00682,0.00682,0.02636,0.01376,0.01183,6818246.01393,0.0
0.0162,323.36304,425667693.28912,242863.30833,3.66587,0.6058,0.82333,63.62607,55.41491,74.57334,102.91562,17297.75008,48388.23085,62387.11439,0.00686,0.00686,0.00686,0.02631,0.01372,0.01178,6827748.75459,0.0
0.0163,323.59769,426259410.41792,243200.9106,3.66032,0.60388,0.82049,63.49693,55.48848,74.67022,103.05934,17272.96735,48256.24676,62231.46205,0.00691,0.00691,0.00691,0.02627,0.01367,0.01174,6837239.95149,0.0
0.0164,323.83189,426850401.84783,243538.09882,3.65477,0.60196,0.81765,63.36761,55.56198,74.76697,103.20287,17248.21095,48124.73618,62076.29665,0.00695,0.00695,0.00695,0.02622,0.01363,0.01169,6846719.50811,0.0
0.0165,324.06565,427440661.55984,243874.86957,3.6492,0.60004,0.8148,63.23811,55.63541,74.8636,103.34624,17223.48084,47993.69651,61921.61575,0.007,0.007,0.007,0.02618,0.01358,0.01165,6856187.3279,0.0
0.0166,324.29897,428030183.53297,244211.2194,3.64363,0.59812,0.81195,63.10843,55.70879,74.96009,103.48943,17198.77698,47863.12519,61767.41696,0.00704,0.00704,0.00704,0.02613,0.01354,0.0116,6865643.3143,0.0
0.0167,324.53184,428618961.74441,244547.14488,3.63805,0.59619,0.80909,62.97857,55.7821,75.05644,103.63243,17174.09932,47733.01963,61613.69786,0.00709,0.00709,0.00709,0.02609,0.01349,0.01156,6875087.37069,0.0
0.0168,324.76425,429206990.16964,244882.64257,3.63247,0.59426,0.80623,62.84854,55.85535,75.15267,103.77527,17149.44782,47603.37731,61460.45609,0.00713,0.00713,0.00713,0.02604,0.01345,0.01151,6884519.40045,0.0
0.0169,324.99622,429794262.78248,245217.70904,3.62688,0.59233,0.80336,62.71833,55.92853,75.24876,103.91791,17124.82243,47474.19568,61307.68929,0.00718,0.00718,0.00718,0.026,0.0134,0.01147,6893939.3069,0.0
0.017,325.22774,430380773.55527,245552.34084,3.62128,0.59039,0.80049,62.58793,56.00164,75.34471,104.06038,17100.2231,47345.47226,61155.3951,0.00722,0.00722,0.00722,0.02595,0.01336,0.01142,6903346.99337,0.0
0.0171,325.4588,430966516.4589,245886.53454,3.61567,0.58846,0.79761,62.45737,56.07469,75.44054,104.20267,17075.64981,47217.20454,61003.57121,0.00727,0.00727,0.00727,0.02591,0.01331,0.01138,6912742.36315,0.0
0.0172,325.68941,431551485.46299,246220.28669,3.61005,0.58652,0.79473,62.32662,56.14768,75.53622,104.34477,17051.10249,47089.39006,60852.21529,0.00731,0.00731,0.00731,0.02586,0.01327,0.01133,6922125.3195,0.0
0.0173,325.91956,432135674.53592,246553.59385,3.60443,0.58458,0.79185,62.1957,56.22059,75.63176,104.48668,17026.58111,46962.02637,60701.32505,0.00736,0.00736,0.00736,0.02582,0.01322,0.01128,6931495.7657,0.0
0.0174,326.14925,432719077.645,246886.45258,3.5988,0.58263,0.78896,62.06459,56.29344,75.72717,104.6284,17002.08563,46835.11103,60550.89822,0.0074,0.0074,0.0074,0.02577,0.01318,0.01124,6940853.60495,0.0
0.0175,326.37848,433301688.75654,247218.85944,3.59317,0.58069,0.78606,61.93332,56.36622,75.82244,104.76994,16977.616,46708.64163,60400.93251,0.00745,0.00745,0.00745,0.02573,0.01313,0.01119,6950198.7405,0.0
0.0176,326.60725,433883501.83597,247550.81099,3.58752,0.57874,0.78316,61.80186,56.43893,75.91756,104.91128,16953.17219,46582.61576,60251.42569,0.00749,0.00749,0.00749,0.02568,0.01309,0.01115,6959531.07554,0.0
0.0177,326.83556,434464510.84794,247882.30378,3.58187,0.57679,0.78026,61.67023,56.51157,76.01255,105.05243,16928.75414,46457.03104,60102.37552,0.00754,0.00754,0.00754,0.02564,0.01304,0.0111,6968850.51326,0.0
0.0178,327.06341,435044709.75643,248213.33437,3.57621,0.57484,0.77735,61.53842,56.58414,76.10739,105.19339,16904.36181,46331.88511,59953.77977,0.00758,0.00758,0.00758,0.02559,0.013,0.01106,6978156.95685,0.0
0.0179,327.29079,435624092.52486,248543.89931,3.57055,0.57288,0.77444,61.40644,56.65664,76.20208,105.33416,16879.99518,46207.17563,59805.63625,0.00763,0.00763,0.00763,0.02555,0.01295,0.01101,6987450.30947,0.0
0.018,327.5177,436202653.11622,248873.99516,3.56487,0.57093,0.77152,61.27428,56.72907,76.29664,105.47472,16855.65418,46082.90025,59657.94276,0.00768,0.00768,0.00768,0.0255,0.0129,0.01097,6996730.47431,0.0
0.0181,327.74415,436780385.49311,249203.61847,3.55919,0.56897,0.7686,61.14195,56.80142,76.39104,105.61509,16831.33879,45959.05667,59510.69714,0.00772,0.00772,0.00772,0.02545,0.01286,0.01092,7005997.3545,0.0
0.0182,327.97013,437357283.61793,249532.76581,3.55351,0.56701,0.76567,61.00944,56.8737,76.4853,105.75526,16807.04896,45835.64259,59363.89721,0.00777,0.00777,0.00777,0.02541,0.01281,0.01088,7015250.85322,0.0
0.0183,328.19563,437933341.45294,249861.43372,3.54781,0.56504,0.76274,60.87675,56.94591,76.57941,105.89523,16782.78466,45712.65572,59217.54083,0.00781,0.00781,0.00781,0.02536,0.01277,0.01083,7024490.87361,0.0
0.0184,328.42066,438508552.96036,250189.61876,3.54211,0.56308,0.7598,60.7439,57.01805,76.67338,106.03499,16758.54583,45590.09381,59071.62587,0.00786,0.00786,0.00786,0.02532,0.01272,0.01078,7033717.31883,0.0
0.0185,328.64522,439082912.10254,250517.31749,3.5364,0.56111,0.75686,60.61086,57.0901,76.76719,106.17455,16734.33244,45467.95461,58926.15022,0.0079,0.0079,0.0079,0.02527,0.01268,0.01074,7042930.09203,0.0
0.0186,328.8693,439656412.84199,250844.52646,3.53068,0.55914,0.75392,60.47766,57.16209,76.86085,106.31391,16710.14446,45346.23587,58781.11178,0.00795,0.00795,0.00795,0.02523,0.01263,0.01069,7052129.09637,0.0
0.0187,329.09291,440229049.14154,251171.24222,3.52496,0.55717,0.75097,60.34427,57.23399,76.95436,106.45305,16685.98184,45224.9354,58636.50845,0.00799,0.00799,0.00799,0.02518,0.01259,0.01065,7061314.23502,0.0
0.0188,329.31603,440800814.96445,251497.46134,3.51923,0.55519,0.74801,60.21072,57.30583,77.04772,106.59199,16661.84453,45104.05098,58492.33815,0.00804,0.00804,0.00804,0.02513,0.01254,0.0106,7070485.41114,0.0
0.0189,329.53868,441371704.27449,251823.18037,3.51349,0.55322,0.74505,60.07699,57.37758,77.14092,106.73072,16637.73252,44983.58043,58348.59884,0.00809,0.00809,0.00809,0.02509,0.01249,0.01056,7079642.52792,0.0
0.019,329.76084,441941711.03607,252148.39586,3.50775,0.55124,0.74209,59.94309,57.44925,77.23397,106.86924,16613.64574,44863.52158,58205.28846,0.00813,0.00813,0.00813,0.02504,0.01245,0.01051,7088785.48854,0.0
0.0191,329.98253,442510829.21436,252473.10437,3.502,0.54926,0.73912,59.80902,57.52085,77.32687,107.00755,16589.58418,44743.87228,58062.40498,0.00818,0.00818,0.00818,0.025,0.0124,0.01046,7097914.1962,0.0
0.0192,330.20372,443079052.77538,252797.30246,3.49624,0.54727,0.73615,59.67477,57.59237,77.41961,107.14564,16565.54778,44624.63039,57919.94639,0.00822,0.00822,0.00822,0.02495,0.01236,0.01042,7107028.55412,0.0
0.0193,330.42444,443646375.6861,253120.98669,3.49047,0.54529,0.73317,59.54035,57.66381,77.51218,107.28352,16541.53651,44505.79379,57777.91066,0.00827,0.00827,0.00827,0.02491,0.01231,0.01037,7116128.46553,0.0
0.0194,330.64466,444212791.9146,253444.15361,3.4847,0.5433,0.73019,59.40576,57.73516,77.60461,107.42117,16517.55033,44387.36036,57636.29583,0.00832,0.00832,0.00832,0.02486,0.01226,0.01033,7125213.83367,0.0
0.0195,330.8644,444778295.43013,253766.79979,3.47892,0.54131,0.7272,59.271,57.80644,77.69687,107.55861,16493.5892,44269.32801,57495.09989,0.00836,0.00836,0.00836,0.02481,0.01222,0.01028,7134284.56181,0.0
0.0196,331.08364,445342880.20325,254088.92179,3.47313,0.53932,0.72421,59.13607,57.87764,77.78897,107.69583,16469.65309,44151.69467,57354.3209,0.00841,0.00841,0.00841,0.02477,0.01217,0.01023,7143340.55323,0.0
0.0197,331.3024,445906540.20594,254410.51616,3.46733,0.53733,0.72122,59.00096,57.94875,77.88091,107.83283,16445.74196,44034.45827,57213.95688,0.00845,0.00845,0.00845,0.02472,0.01213,0.01019,7152381.71126,0.0
0.0198,331.52066,446469269.41169,254731.57946,3.46153,0.53533,0.71822,58.86568,58.01978,77.97268,107.96961,16421.85577,43917.61677,57074.00592,0.0085,0.0085,0.0085,0.02468,0.01208,0.01014,7161407.93922,0.0
0.0199,331.73843,447031061.79564,255052.10827,3.45572,0.53334,0.71521,58.73024,58.09072,78.0643,108.10616,16397.99449,43801.16811,56934.46607,0.00855,0.00855,0.00855,0.02463,0.01203,0.0101,7170419.14047,0.0
0.02,331.9557,447591911.33467,255372.09913,3.44991,0.53134,0.71221,58.59462,58.16159,78.15575,108.24248,16374.15807,43685.11029,56795.33543,0.00859,0.00859,0.00859,0.02458,0.01199,0.01005,7179415.2184,0.0
0.0201,332.17247,448151812.00752,255691.54863,3.44408,0.52934,0.70919,58.45884,58.23236,78.24703,108.37858,16350.34649,43569.4413,56656.61209,0.00864,0.00864,0.00864,0.02454,0.01194,0.01,7188396.07643,0.0
0.0202,332.38875,448710757.79492,256010.45332,3.43825,0.52733,0.70618,58.32288,58.30305,78.33815,108.51445,16326.55971,43454.15914,56518.29416,0.00868,0.00868,0.00868,0.02449,0.0119,0.00996,7197361.61801,0.0
0.0203,332.60452,449268742.67967,256328.80977,3.43242,0.52533,0.70315,58.18675,58.37366,78.42909,108.65009,16302.79768,43339.26184,56380.37977,0.00873,0.00873,0.00873,0.02444,0.01185,0.00991,7206311.74662,0.0
0.0204,332.8198,449825760.64678,256646.61454,3.42657,0.52332,0.70013,58.05046,58.44418,78.51988,108.78549,16279.06038,43224.74742,56242.86706,0.00878,0.00878,0.00878,0.0244,0.0118,0.00987,7215246.36579,0.0
0.0205,333.03457,450381805.68357,256963.86422,3.42072,0.52131,0.6971,57.91399,58.51461,78.61049,108.92067,16255.34778,43110.61395,56105.75416,0.00882,0.00882,0.00882,0.02435,0.01176,0.00982,7224165.37907,0.0
0.0206,333.24883,450936871.77977,257280.55536,3.41486,0.5193,0.69406,57.77736,58.58495,78.70093,109.0556,16231.65982,42996.85947,55969.03925,0.00887,0.00887,0.00887,0.02431,0.01171,0.00977,7233068.69005,0.0
0.0207,333.46259,451490952.92768,257596.68454,3.409,0.51728,0.69102,57.64056,58.65521,78.7912,109.19031,16207.99649,42883.48208,55832.72049,0.00891,0.00891,0.00891,0.02426,0.01167,0.00973,7241956.20236,0.0
0.0208,333.67585,452044043.12223,257912.24834,3.40312,0.51527,0.68798,57.50359,58.72537,78.88129,109.32477,16184.35774,42770.47985,55696.79607,0.00896,0.00896,0.00896,0.02421,0.01162,0.00968,7250827.8197,0.0
0.0209,333.88859,452596136.36113,258227.24333,3.39724,0.51325,0.68493,57.36646,58.79545,78.97122,109.459,16160.74354,42657.85088,55561.26418,0.00901,0.00901,0.00901,0.02417,0.01157,0.00963,7259683.44578,0.0
0.021,334.10082,453147226.64495,258541.66609,3.39136,0.51123,0.68187,57.22915,58.86544,79.06097,109.59298,16137.15386,42545.5933,55426.12303,0.00905,0.00905,0.00905,0.02412,0.01153,0.00959,7268522.98436,0.0
0.0211,334.31255,453697307.97728,258855.51319,3.38546,0.50921,0.67882,57.09168,58.93533,79.15054,109.72672,16113.58866,42433.70523,55291.37085,0.0091,0.0091,0.0091,0.02407,0.01148,0.00954,7277346.33927,0.0
0.0212,334.52376,454246374.3648,259168.78122,3.37956,0.50719,0.67575,56.95404,59.00513,79.23994,109.86022,16090.04791,42322.18481,55157.00586,0.00915,0.00915,0.00915,0.02403,0.01143,0.0095,7286153.41437,0.0
0.0213,334.73445,454794419.81743,259481.46676,3.37366,0.50516,0.67269,56.81624,59.07485,79.32916,109.99348,16066.53157,42211.0302,55023.0263,0.00919,0.00919,0.00919,0.02398,0.01139,0.00945,7294944.11359,0.0
0.0214,334.94463,455341438.34841,259793.56639,3.36774,0.50313,0.66962,56.67827,59.14446,79.4182,110.12648,16043.03962,42100.23956,54889.43044,0.00924,0.00924,0.00924,0.02394,0.01134,0.0094,7303718.34088,0.0
0.0215,335.15429,455887423.97443,260105.0767,3.36182,0.5011,0.66654,56.54013,59.21399,79.50707,110.25924,16019.57201,41989.81107,54756.21654,0.00929,0.00929,0.00929,0.02389,0.01129,0.00936,7312476.00029,0.0
0.0216,335.36344,456432370.71577,260415.99428,3.35589,0.49907,0.66346,56.40183,59.28342,79.59575,110.39176,15996.12872,41879.74293,54623.38286,0.00933,0.00933,0.00933,0.02384,0.01125,0.00931,7321216.99589,0.0
0.0217,335.57206,456976272.59638,260726.31572,3.34996,0.49704,0.66038,56.26337,59.35275,79.68425,110.52402,15972.70972,41770.03334,54490.92771,0.00938,0.00938,0.00938,0.0238,0.0112,0.00926,7329941.23183,0.0
0.0218,335.78016,457519123.64399,261036.0376,3.34401,0.49501,0.65729,56.12474,59.42199,79.77257,110.65602,15949.31496,41660.68051,54358.84938,0.00943,0.00943,0.00943,0.02375,0.01115,0.00922,7338648.61231,0.0
0.0219,335.98774,458060917.89028,261345.15654,3.33806,0.49297,0.6542,55.98594,59.49114,79.86071,110.78778,15925.94442,41551.68267,54227.14619,0.00947,0.00947,0.00947,0.0237,0.01111,0.00917,7347339.0416,0.0
0.022,336.1948,458601649.37091,261653.66911,3.33211,0.49093,0.6511,55.84698,59.56019,79.94866,110.91928,15902.59807,41443.03807,54095.81644,0.00952,0.00952,0.00952,0.02366,0.01106,0.00912,7356012.42404,0.0
0.0221,336.40133,459141312.12573,261961.57193,3.32615,0.48889,0.648,55.70786,59.62914,80.03643,111.05052,15879.27587,41334.74496,53964.85848,0.00957,0.00957,0.00957,0.02361,0.01101,0.00908,7364668.66401,0.0
0.0222,336.60733,459679900.19882,262268.86159,3.32018,0.48685,0.64489,55.56857,59.69799,80.12401,111.18151,15855.9778,41226.8016,53834.27065,0.00961,0.00961,0.00961,0.02356,0.01097,0.00903,7373307.66599,0.0
0.0223,336.81281,460217407.63863,262575.5347,3.3142,0.4848,0.64178,55.42912,59.76674,80.2114,111.31223,15832.70381,41119.20627,53704.05129,0.00966,0.00966,0.00966,0.02352,0.01092,0.00898,7381929.33451,0.0
0.0224,337.01775,460753828.49813,262881.58787,3.30822,0.48276,0.63867,55.2895,59.8354,80.29861,111.4427,15809.45388,41011.95725,53574.19879,0.00971,0.00971,0.00971,0.02347,0.01087,0.00894,7390533.57419,0.0
0.0225,337.22217,461289156.83486,263187.01769,3.30223,0.48071,0.63555,55.14973,59.90395,80.38563,111.5729,15786.22799,40905.05285,53444.7115,0.00975,0.00975,0.00975,0.02342,0.01083,0.00889,7399120.2897,0.0
0.0226,337.42605,461823386.71111,263491.8208,3.29623,0.47866,0.63243,55.00979,59.97241,80.47246,111.70284,15763.02609,40798.49138,53315.58782,0.0098,0.0098,0.0098,0.02338,0.01078,0.00884,7407689.3858,0.0
0.0227,337.6294,462356512.19399,263795.9938,3.29022,0.47661,0.6293,54.86969,60.04076,80.55909,111.83251,15739.84815,40692.27116,53186.82614,0.00985,0.00985,0.00985,0.02333,0.01073,0.0088,7416240.76734,0.0
0.0228,337.83221,462888527.35558,264099.53331,3.28421,0.47455,0.62617,54.72943,60.10901,80.64554,111.96192,15716.69416,40586.39053,53058.42487,0.00989,0.00989,0.00989,0.02328,0.01069,0.00875,7424774.33922,0.0
0.0229,338.03449,463419426.27301,264402.43595,3.2782,0.4725,0.62303,54.589,60.17716,80.73179,112.09106,15693.56407,40480.84783,52930.38242,0.00994,0.00994,0.00994,0.02324,0.01064,0.0087,7433290.00644,0.0
0.023,338.23623,463949203.02863,264704.69834,3.27217,0.47044,0.61989,54.44842,60.24521,80.81785,112.21993,15670.45785,40375.64141,52802.69721,0.00999,0.00999,0.00999,0.02319,0.01059,0.00866,7441787.67408,0.0
0.0231,338.43743,464477851.71006,265006.31711,3.26614,0.46838,0.61675,54.30767,60.31315,80.90371,112.34852,15647.37548,40270.76965,52675.36769,0.01003,0.01003,0.01003,0.02314,0.01055,0.00861,7450267.24731,0.0
