Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3967,84.14308,13104924.64456,9000.60749,1.42801,43.76475,3.86055,723.45984,0.01883,0.01942,1174616.05028,0.0
0.3968,84.14206,13104649.26564,9000.41836,1.42763,43.75291,3.86047,723.28271,0.01883,0.01941,1174591.36761,0.0
0.3969,84.14104,13104373.4396,9000.22892,1.42724,43.74108,3.86039,723.10561,0.01884,0.01941,1174566.64487,0.0
0.397,84.14002,13104097.16646,9000.03917,1.42685,43.72925,3.86031,722.92856,0.01884,0.0194,1174541.88205,0.0
0.3971,84.139,13103820.44627,8999.84912,1.42647,43.71741,3.86023,722.75155,0.01885,0.0194,1174517.07917,0.0
0.3972,84.13797,13103543.27904,8999.65876,1.42608,43.70558,3.86015,722.57459,0.01885,0.01939,1174492.23621,0.0
0.3973,84.13695,13103265.66481,8999.46809,1.4257,43.69375,3.86007,722.39767,0.01886,0.01939,1174467.35319,0.0
0.3974,84.13592,13102987.6036,8999.27711,1.42531,43.68191,3.85998,722.22079,0.01886,0.01938,1174442.4301,0.0
0.3975,84.13489,13102709.09544,8999.08583,1.42492,43.67008,3.8599,722.04396,0.01887,0.01938,1174417.46695,0.0
0.3976,84.13386,13102430.14036,8998.89424,1.42454,43.65825,3.85982,721.86717,0.01887,0.01937,1174392.46375,0.0
0.3977,84.13282,13102150.73839,8998.70234,1.42415,43.64642,3.85974,721.69042,0.01888,0.01937,1174367.42049,0.0
0.3978,84.13179,13101870.88956,8998.51014,1.42377,43.63459,3.85966,721.51371,0.01888,0.01936,1174342.33718,0.0
0.3979,84.13075,13101590.59389,8998.31763,1.42338,43.62275,3.85957,721.33705,0.01889,0.01936,1174317.21381,0.0
0.398,84.12972,13101309.85141,8998.12481,1.42299,43.61092,3.85949,721.16043,0.01889,0.01936,1174292.0504,0.0
0.3981,84.12868,13101028.66216,8997.93169,1.42261,43.59909,3.85941,720.98386,0.01889,0.01935,1174266.84694,0.0
0.3982,84.12763,13100747.02616,8997.73826,1.42222,43.58726,3.85933,720.80732,0.0189,0.01935,1174241.60344,0.0
0.3983,84.12659,13100464.94345,8997.54452,1.42184,43.57543,3.85924,720.63084,0.0189,0.01934,1174216.3199,0.0
0.3984,84.12555,13100182.41404,8997.35048,1.42145,43.5636,3.85916,720.45439,0.01891,0.01934,1174190.99632,0.0
0.3985,84.1245,13099899.43796,8997.15613,1.42106,43.55177,3.85908,720.27799,0.01891,0.01933,1174165.63271,0.0
0.3986,84.12345,13099616.01526,8996.96147,1.42068,43.53994,3.85899,720.10163,0.01892,0.01933,1174140.22907,0.0
0.3987,84.1224,13099332.14595,8996.7665,1.42029,43.52811,3.85891,719.92531,0.01892,0.01932,1174114.78539,0.0
0.3988,84.12135,13099047.83006,8996.57123,1.41991,43.51628,3.85883,719.74904,0.01893,0.01932,1174089.30169,0.0
0.3989,84.1203,13098763.06763,8996.37566,1.41952,43.50445,3.85874,719.57281,0.01893,0.01931,1174063.77796,0.0
0.399,84.11924,13098477.85868,8996.17977,1.41913,43.49262,3.85866,719.39662,0.01894,0.01931,1174038.21421,0.0
0.3991,84.11818,13098192.20325,8995.98358,1.41875,43.4808,3.85857,719.22047,0.01894,0.0193,1174012.61044,0.0
0.3992,84.11713,13097906.10135,8995.78708,1.41836,43.46897,3.85849,719.04437,0.01895,0.0193,1173986.96666,0.0
0.3993,84.11607,13097619.55303,8995.59028,1.41798,43.45714,3.85841,718.86831,0.01895,0.01929,1173961.28286,0.0
0.3994,84.11501,13097332.5583,8995.39317,1.41759,43.44531,3.85832,718.6923,0.01896,0.01929,1173935.55905,0.0
0.3995,84.11394,13097045.1172,8995.19575,1.41721,43.43349,3.85824,718.51633,0.01896,0.01928,1173909.79523,0.0
0.3996,84.11288,13096757.22977,8994.99802,1.41682,43.42166,3.85815,718.3404,0.01897,0.01928,1173883.9914,0.0
0.3997,84.11181,13096468.89601,8994.79999,1.41643,43.40983,3.85807,718.16451,0.01897,0.01927,1173858.14757,0.0
0.3998,84.11074,13096180.11598,8994.60166,1.41605,43.398,3.85798,717.98867,0.01898,0.01927,1173832.26374,0.0
0.3999,84.10967,13095890.88969,8994.40301,1.41566,43.38618,3.8579,717.81287,0.01898,0.01926,1173806.33991,0.0
0.4,84.1086,13095601.21718,8994.20406,1.41528,43.37435,3.85781,717.63711,0.01899,0.01926,1173780.37608,0.0
0.4001,84.10753,13095311.09847,8994.0048,1.41489,43.36253,3.85773,717.46139,0.01899,0.01925,1173754.37226,0.0
0.4002,84.10645,13095020.5336,8993.80524,1.41451,43.3507,3.85764,717.28572,0.019,0.01925,1173728.32845,0.0
0.4003,84.10538,13094729.5226,8993.60537,1.41412,43.33888,3.85756,717.11009,0.019,0.01924,1173702.24465,0.0
0.4004,84.1043,13094438.06548,8993.4052,1.41373,43.32705,3.85747,716.93451,0.01901,0.01924,1173676.12087,0.0
0.4005,84.10322,13094146.1623,8993.20471,1.41335,43.31523,3.85739,716.75896,0.01901,0.01923,1173649.95711,0.0
0.4006,84.10214,13093853.81306,8993.00392,1.41296,43.3034,3.8573,716.58346,0.01902,0.01923,1173623.75336,0.0
0.4007,84.10105,13093561.01781,8992.80283,1.41258,43.29158,3.85721,716.408,0.01902,0.01922,1173597.50964,0.0
0.4008,84.09997,13093267.77657,8992.60143,1.41219,43.27975,3.85713,716.23259,0.01903,0.01922,1173571.22594,0.0
0.4009,84.09888,13092974.08938,8992.39972,1.41181,43.26793,3.85704,716.05722,0.01903,0.01921,1173544.90228,0.0
0.401,84.09779,13092679.95626,8992.19771,1.41142,43.25611,3.85696,715.88189,0.01904,0.01921,1173518.53864,0.0
0.4011,84.09671,13092385.37725,8991.99539,1.41103,43.24428,3.85687,715.7066,0.01904,0.01921,1173492.13503,0.0
0.4012,84.09561,13092090.35236,8991.79276,1.41065,43.23246,3.85678,715.53136,0.01905,0.0192,1173465.69147,0.0
0.4013,84.09452,13091794.88164,8991.58983,1.41026,43.22064,3.8567,715.35615,0.01905,0.0192,1173439.20794,0.0
0.4014,84.09343,13091498.96512,8991.38659,1.40988,43.20881,3.85661,715.181,0.01905,0.01919,1173412.68445,0.0
0.4015,84.09233,13091202.60282,8991.18304,1.40949,43.19699,3.85652,715.00588,0.01906,0.01919,1173386.12101,0.0
0.4016,84.09123,13090905.79477,8990.97919,1.40911,43.18517,3.85643,714.83081,0.01906,0.01918,1173359.51761,0.0
0.4017,84.09013,13090608.54101,8990.77504,1.40872,43.17335,3.85635,714.65578,0.01907,0.01918,1173332.87427,0.0
0.4018,84.08903,13090310.84157,8990.57057,1.40833,43.16153,3.85626,714.48079,0.01907,0.01917,1173306.19097,0.0
0.4019,84.08793,13090012.69646,8990.3658,1.40795,43.14971,3.85617,714.30584,0.01908,0.01917,1173279.46773,0.0
0.402,84.08682,13089714.10574,8990.16073,1.40756,43.13789,3.85608,714.13094,0.01908,0.01916,1173252.70455,0.0
0.4021,84.08572,13089415.06942,8989.95535,1.40718,43.12606,3.856,713.95608,0.01909,0.01916,1173225.90143,0.0
0.4022,84.08461,13089115.58754,8989.74966,1.40679,43.11424,3.85591,713.78126,0.01909,0.01915,1173199.05838,0.0
0.4023,84.0835,13088815.66012,8989.54367,1.40641,43.10242,3.85582,713.60649,0.0191,0.01915,1173172.17539,0.0
0.4024,84.08239,13088515.2872,8989.33737,1.40602,43.0906,3.85573,713.43176,0.0191,0.01914,1173145.25247,0.0
0.4025,84.08127,13088214.46881,8989.13076,1.40563,43.07879,3.85564,713.25707,0.01911,0.01914,1173118.28962,0.0
0.4026,84.08016,13087913.20498,8988.92385,1.40525,43.06697,3.85555,713.08242,0.01911,0.01913,1173091.28684,0.0
0.4027,84.07904,13087611.49574,8988.71663,1.40486,43.05515,3.85547,712.90782,0.01912,0.01913,1173064.24415,0.0
0.4028,84.07793,13087309.34112,8988.50911,1.40448,43.04333,3.85538,712.73326,0.01912,0.01912,1173037.16153,0.0
0.4029,84.07681,13087006.74116,8988.30128,1.40409,43.03151,3.85529,712.55874,0.01913,0.01912,1173010.03899,0.0
0.403,84.07568,13086703.69587,8988.09314,1.40371,43.01969,3.8552,712.38426,0.01913,0.01911,1172982.87654,0.0
0.4031,84.07456,13086400.2053,8987.8847,1.40332,43.00787,3.85511,712.20982,0.01914,0.01911,1172955.67418,0.0
0.4032,84.07344,13086096.26947,8987.67596,1.40294,42.99606,3.85502,712.03543,0.01914,0.0191,1172928.43191,0.0
0.4033,84.07231,13085791.88842,8987.46691,1.40255,42.98424,3.85493,711.86108,0.01915,0.0191,1172901.14974,0.0
0.4034,84.07118,13085487.06217,8987.25755,1.40217,42.97242,3.85484,711.68678,0.01915,0.01909,1172873.82765,0.0
0.4035,84.07005,13085181.79076,8987.04788,1.40178,42.96061,3.85475,711.51251,0.01916,0.01909,1172846.46567,0.0
0.4036,84.06892,13084876.07422,8986.83791,1.40139,42.94879,3.85466,711.33829,0.01916,0.01908,1172819.0638,0.0
0.4037,84.06779,13084569.91258,8986.62764,1.40101,42.93697,3.85457,711.16411,0.01917,0.01908,1172791.62202,0.0
0.4038,84.06665,13084263.30587,8986.41706,1.40062,42.92516,3.85448,710.98997,0.01917,0.01907,1172764.14036,0.0
0.4039,84.06552,13083956.25413,8986.20617,1.40024,42.91334,3.85439,710.81588,0.01918,0.01907,1172736.6188,0.0
0.404,84.06438,13083648.75737,8985.99498,1.39985,42.90153,3.8543,710.64183,0.01918,0.01906,1172709.05736,0.0
0.4041,84.06324,13083340.81564,8985.78348,1.39947,42.88971,3.85421,710.46782,0.01919,0.01906,1172681.45603,0.0
0.4042,84.0621,13083032.42897,8985.57168,1.39908,42.8779,3.85412,710.29385,0.01919,0.01905,1172653.81483,0.0
0.4043,84.06096,13082723.59739,8985.35957,1.3987,42.86608,3.85403,710.11992,0.0192,0.01905,1172626.13374,0.0
0.4044,84.05981,13082414.32092,8985.14715,1.39831,42.85427,3.85394,709.94604,0.0192,0.01905,1172598.41278,0.0
0.4045,84.05867,13082104.59961,8984.93443,1.39793,42.84245,3.85385,709.7722,0.0192,0.01904,1172570.65195,0.0
0.4046,84.05752,13081794.43347,8984.72141,1.39754,42.83064,3.85376,709.5984,0.01921,0.01904,1172542.85124,0.0
0.4047,84.05637,13081483.82256,8984.50808,1.39715,42.81883,3.85367,709.42465,0.01921,0.01903,1172515.01067,0.0
0.4048,84.05522,13081172.76688,8984.29444,1.39677,42.80701,3.85357,709.25093,0.01922,0.01903,1172487.13024,0.0
0.4049,84.05407,13080861.26649,8984.0805,1.39638,42.7952,3.85348,709.07726,0.01922,0.01902,1172459.20994,0.0
0.405,84.05291,13080549.3214,8983.86625,1.396,42.78339,3.85339,708.90363,0.01923,0.01902,1172431.24979,0.0
0.4051,84.05176,13080236.93166,8983.6517,1.39561,42.77158,3.8533,708.73004,0.01923,0.01901,1172403.24978,0.0
0.4052,84.0506,13079924.09729,8983.43684,1.39523,42.75976,3.85321,708.5565,0.01924,0.01901,1172375.20992,0.0
0.4053,84.04944,13079610.81832,8983.22168,1.39484,42.74795,3.85312,708.383,0.01924,0.019,1172347.13021,0.0
0.4054,84.04828,13079297.09479,8983.00621,1.39446,42.73614,3.85302,708.20954,0.01925,0.019,1172319.01065,0.0
0.4055,84.04711,13078982.92673,8982.79044,1.39407,42.72433,3.85293,708.03612,0.01925,0.01899,1172290.85125,0.0
0.4056,84.04595,13078668.31417,8982.57436,1.39369,42.71252,3.85284,707.86274,0.01926,0.01899,1172262.652,0.0
0.4057,84.04478,13078353.25714,8982.35797,1.3933,42.70071,3.85275,707.68941,0.01926,0.01898,1172234.41292,0.0
0.4058,84.04362,13078037.75568,8982.14128,1.39292,42.6889,3.85265,707.51612,0.01927,0.01898,1172206.134,0.0
0.4059,84.04245,13077721.80981,8981.92429,1.39253,42.67709,3.85256,707.34287,0.01927,0.01897,1172177.81525,0.0
0.406,84.04128,13077405.41957,8981.70699,1.39215,42.66528,3.85247,707.16966,0.01928,0.01897,1172149.45667,0.0
0.4061,84.0401,13077088.585,8981.48938,1.39176,42.65347,3.85237,706.9965,0.01928,0.01896,1172121.05827,0.0
0.4062,84.03893,13076771.30612,8981.27147,1.39138,42.64166,3.85228,706.82337,0.01929,0.01896,1172092.62004,0.0
0.4063,84.03775,13076453.58296,8981.05325,1.39099,42.62985,3.85219,706.65029,0.01929,0.01895,1172064.14199,0.0
0.4064,84.03658,13076135.41556,8980.83473,1.3906,42.61804,3.85209,706.47725,0.0193,0.01895,1172035.62412,0.0
0.4065,84.0354,13075816.80396,8980.61591,1.39022,42.60623,3.852,706.30425,0.0193,0.01894,1172007.06643,0.0
0.4066,84.03421,13075497.74818,8980.39678,1.38983,42.59443,3.85191,706.1313,0.01931,0.01894,1171978.46894,0.0
0.4067,84.03303,13075178.24825,8980.17734,1.38945,42.58262,3.85181,705.95839,0.01931,0.01893,1171949.83163,0.0
0.4068,84.03185,13074858.30422,8979.9576,1.38906,42.57081,3.85172,705.78552,0.01932,0.01893,1171921.15452,0.0
0.4069,84.03066,13074537.9161,8979.73755,1.38868,42.559,3.85162,705.61269,0.01932,0.01892,1171892.4376,0.0
0.407,84.02947,13074217.08394,8979.5172,1.38829,42.5472,3.85153,705.4399,0.01933,0.01892,1171863.68088,0.0
0.4071,84.02829,13073895.80776,8979.29655,1.38791,42.53539,3.85144,705.26716,0.01933,0.01891,1171834.88437,0.0
0.4072,84.02709,13073574.08761,8979.07558,1.38752,42.52359,3.85134,705.09445,0.01934,0.01891,1171806.04806,0.0
0.4073,84.0259,13073251.9235,8978.85432,1.38714,42.51178,3.85125,704.92179,0.01934,0.0189,1171777.17196,0.0
0.4074,84.02471,13072929.31549,8978.63275,1.38675,42.49997,3.85115,704.74917,0.01935,0.0189,1171748.25607,0.0
0.4075,84.02351,13072606.26359,8978.41087,1.38637,42.48817,3.85106,704.57659,0.01935,0.0189,1171719.30039,0.0
0.4076,84.02231,13072282.76784,8978.18869,1.38598,42.47636,3.85096,704.40406,0.01935,0.01889,1171690.30493,0.0
0.4077,84.02112,13071958.82827,8977.96621,1.3856,42.46456,3.85087,704.23157,0.01936,0.01889,1171661.2697,0.0
0.4078,84.01991,13071634.44492,8977.74342,1.38521,42.45275,3.85077,704.05911,0.01936,0.01888,1171632.19468,0.0
0.4079,84.01871,13071309.61782,8977.52032,1.38483,42.44095,3.85068,703.88671,0.01937,0.01888,1171603.07989,0.0
0.408,84.01751,13070984.34701,8977.29692,1.38444,42.42915,3.85058,703.71434,0.01937,0.01887,1171573.92533,0.0
0.4081,84.0163,13070658.63251,8977.07322,1.38406,42.41734,3.85048,703.54201,0.01938,0.01887,1171544.731,0.0
0.4082,84.01509,13070332.47436,8976.84921,1.38367,42.40554,3.85039,703.36973,0.01938,0.01886,1171515.49691,0.0
0.4083,84.01389,13070005.87259,8976.62489,1.38329,42.39374,3.85029,703.19749,0.01939,0.01886,1171486.22305,0.0
0.4084,84.01267,13069678.82724,8976.40028,1.3829,42.38193,3.8502,703.02529,0.01939,0.01885,1171456.90944,0.0
0.4085,84.01146,13069351.33834,8976.17535,1.38252,42.37013,3.8501,702.85313,0.0194,0.01885,1171427.55606,0.0
0.4086,84.01025,13069023.40592,8975.95013,1.38213,42.35833,3.85,702.68101,0.0194,0.01884,1171398.16294,0.0
0.4087,84.00903,13068695.03001,8975.72459,1.38175,42.34653,3.84991,702.50894,0.01941,0.01884,1171368.73007,0.0
0.4088,84.00782,13068366.21066,8975.49876,1.38136,42.33473,3.84981,702.3369,0.01941,0.01883,1171339.25744,0.0
0.4089,84.0066,13068036.94789,8975.27262,1.38098,42.32292,3.84971,702.16491,0.01942,0.01883,1171309.74508,0.0
0.409,84.00538,13067707.24173,8975.04617,1.38059,42.31112,3.84962,701.99296,0.01942,0.01882,1171280.19297,0.0
0.4091,84.00415,13067377.09223,8974.81942,1.38021,42.29932,3.84952,701.82105,0.01943,0.01882,1171250.60112,0.0
0.4092,84.00293,13067046.49941,8974.59236,1.37982,42.28752,3.84942,701.64919,0.01943,0.01881,1171220.96954,0.0
0.4093,84.0017,13066715.46331,8974.36501,1.37944,42.27572,3.84933,701.47736,0.01944,0.01881,1171191.29823,0.0
0.4094,84.00048,13066383.98395,8974.13734,1.37905,42.26392,3.84923,701.30558,0.01944,0.0188,1171161.58719,0.0
0.4095,83.99925,13066052.06139,8973.90937,1.37867,42.25212,3.84913,701.13384,0.01945,0.0188,1171131.83642,0.0
0.4096,83.99802,13065719.69564,8973.6811,1.37828,42.24032,3.84903,700.96214,0.01945,0.01879,1171102.04593,0.0
0.4097,83.99678,13065386.88674,8973.45252,1.3779,42.22852,3.84894,700.79048,0.01946,0.01879,1171072.21572,0.0
0.4098,83.99555,13065053.63474,8973.22364,1.37751,42.21673,3.84884,700.61886,0.01946,0.01878,1171042.34579,0.0
0.4099,83.99432,13064719.93965,8972.99446,1.37713,42.20493,3.84874,700.44729,0.01947,0.01878,1171012.43615,0.0
0.41,83.99308,13064385.80152,8972.76497,1.37674,42.19313,3.84864,700.27576,0.01947,0.01877,1170982.48679,0.0
0.4101,83.99184,13064051.22037,8972.53517,1.37636,42.18133,3.84854,700.10426,0.01948,0.01877,1170952.49773,0.0
0.4102,83.9906,13063716.19625,8972.30508,1.37597,42.16954,3.84844,699.93282,0.01948,0.01876,1170922.46897,0.0
0.4103,83.98936,13063380.72919,8972.07467,1.37559,42.15774,3.84835,699.76141,0.01949,0.01876,1170892.4005,0.0
0.4104,83.98811,13063044.81921,8971.84397,1.3752,42.14594,3.84825,699.59004,0.01949,0.01875,1170862.29234,0.0
0.4105,83.98687,13062708.46636,8971.61296,1.37482,42.13414,3.84815,699.41871,0.0195,0.01875,1170832.14447,0.0
0.4106,83.98562,13062371.67067,8971.38164,1.37443,42.12235,3.84805,699.24743,0.0195,0.01875,1170801.95692,0.0
0.4107,83.98437,13062034.43218,8971.15002,1.37405,42.11055,3.84795,699.07619,0.0195,0.01874,1170771.72968,0.0
0.4108,83.98312,13061696.75091,8970.9181,1.37367,42.09876,3.84785,698.90499,0.01951,0.01874,1170741.46275,0.0
0.4109,83.98187,13061358.62691,8970.68587,1.37328,42.08696,3.84775,698.73383,0.01951,0.01873,1170711.15613,0.0
0.411,83.98062,13061020.0602,8970.45334,1.3729,42.07517,3.84765,698.56271,0.01952,0.01873,1170680.80984,0.0
0.4111,83.97936,13060681.05083,8970.2205,1.37251,42.06337,3.84755,698.39164,0.01952,0.01872,1170650.42387,0.0
0.4112,83.9781,13060341.59882,8969.98736,1.37213,42.05158,3.84745,698.2206,0.01953,0.01872,1170619.99822,0.0
0.4113,83.97684,13060001.70421,8969.75392,1.37174,42.03978,3.84735,698.04961,0.01953,0.01871,1170589.53291,0.0
0.4114,83.97558,13059661.36704,8969.52017,1.37136,42.02799,3.84725,697.87866,0.01954,0.01871,1170559.02793,0.0
0.4115,83.97432,13059320.58733,8969.28612,1.37097,42.0162,3.84715,697.70775,0.01954,0.0187,1170528.48328,0.0
0.4116,83.97306,13058979.36514,8969.05177,1.37059,42.0044,3.84705,697.53688,0.01955,0.0187,1170497.89897,0.0
0.4117,83.97179,13058637.70048,8968.81711,1.3702,41.99261,3.84695,697.36605,0.01955,0.01869,1170467.275,0.0
0.4118,83.97053,13058295.59339,8968.58215,1.36982,41.98082,3.84685,697.19526,0.01956,0.01869,1170436.61138,0.0
0.4119,83.96926,13057953.04392,8968.34688,1.36943,41.96903,3.84675,697.02452,0.01956,0.01868,1170405.9081,0.0
0.412,83.96799,13057610.05209,8968.11131,1.36905,41.95724,3.84665,696.85381,0.01957,0.01868,1170375.16518,0.0
0.4121,83.96671,13057266.61793,8967.87543,1.36866,41.94544,3.84655,696.68315,0.01957,0.01867,1170344.38261,0.0
0.4122,83.96544,13056922.74149,8967.63926,1.36828,41.93365,3.84645,696.51253,0.01958,0.01867,1170313.56039,0.0
0.4123,83.96417,13056578.42281,8967.40277,1.36789,41.92186,3.84635,696.34195,0.01958,0.01866,1170282.69854,0.0
0.4124,83.96289,13056233.6619,8967.16599,1.36751,41.91007,3.84624,696.17141,0.01959,0.01866,1170251.79705,0.0
0.4125,83.96161,13055888.45881,8966.9289,1.36713,41.89828,3.84614,696.00092,0.01959,0.01865,1170220.85593,0.0
0.4126,83.96033,13055542.81358,8966.69151,1.36674,41.88649,3.84604,695.83046,0.0196,0.01865,1170189.87517,0.0
0.4127,83.95905,13055196.72624,8966.45381,1.36636,41.8747,3.84594,695.66005,0.0196,0.01864,1170158.85479,0.0
0.4128,83.95777,13054850.19682,8966.21581,1.36597,41.86291,3.84584,695.48967,0.01961,0.01864,1170127.79479,0.0
0.4129,83.95648,13054503.22536,8965.9775,1.36559,41.85112,3.84574,695.31934,0.01961,0.01863,1170096.69516,0.0
0.413,83.95519,13054155.8119,8965.7389,1.3652,41.83933,3.84563,695.14905,0.01962,0.01863,1170065.55592,0.0
0.4131,83.9539,13053807.95647,8965.49999,1.36482,41.82755,3.84553,694.9788,0.01962,0.01862,1170034.37706,0.0
0.4132,83.95261,13053459.65911,8965.26077,1.36443,41.81576,3.84543,694.80859,0.01963,0.01862,1170003.1586,0.0
0.4133,83.95132,13053110.91984,8965.02125,1.36405,41.80397,3.84533,694.63843,0.01963,0.01861,1169971.90052,0.0
0.4134,83.95003,13052761.73872,8964.78143,1.36366,41.79218,3.84522,694.4683,0.01964,0.01861,1169940.60284,0.0
0.4135,83.94873,13052412.11576,8964.54131,1.36328,41.7804,3.84512,694.29822,0.01964,0.01861,1169909.26556,0.0
0.4136,83.94744,13052062.05102,8964.30088,1.3629,41.76861,3.84502,694.12817,0.01965,0.0186,1169877.88867,0.0
0.4137,83.94614,13051711.54452,8964.06015,1.36251,41.75682,3.84492,693.95817,0.01965,0.0186,1169846.4722,0.0
0.4138,83.94484,13051360.5963,8963.81911,1.36213,41.74504,3.84481,693.78821,0.01965,0.01859,1169815.01613,0.0
0.4139,83.94354,13051009.20639,8963.57777,1.36174,41.73325,3.84471,693.61829,0.01966,0.01859,1169783.52047,0.0
0.414,83.94223,13050657.37483,8963.33613,1.36136,41.72146,3.84461,693.44841,0.01966,0.01858,1169751.98523,0.0
0.4141,83.94093,13050305.10167,8963.09419,1.36097,41.70968,3.8445,693.27857,0.01967,0.01858,1169720.4104,0.0
0.4142,83.93962,13049952.38692,8962.85194,1.36059,41.69789,3.8444,693.10878,0.01967,0.01857,1169688.796,0.0
0.4143,83.93831,13049599.23064,8962.60939,1.3602,41.68611,3.84429,692.93902,0.01968,0.01857,1169657.14201,0.0
0.4144,83.937,13049245.63285,8962.36653,1.35982,41.67433,3.84419,692.76931,0.01968,0.01856,1169625.44846,0.0
0.4145,83.93569,13048891.59358,8962.12337,1.35944,41.66254,3.84409,692.59963,0.01969,0.01856,1169593.71534,0.0
0.4146,83.93438,13048537.11289,8961.87991,1.35905,41.65076,3.84398,692.43,0.01969,0.01855,1169561.94265,0.0
0.4147,83.93307,13048182.1908,8961.63615,1.35867,41.63897,3.84388,692.26041,0.0197,0.01855,1169530.13039,0.0
0.4148,83.93175,13047826.82735,8961.39208,1.35828,41.62719,3.84377,692.09086,0.0197,0.01854,1169498.27858,0.0
0.4149,83.93043,13047471.02257,8961.14771,1.3579,41.61541,3.84367,691.92135,0.01971,0.01854,1169466.38721,0.0
0.415,83.92911,13047114.77651,8960.90304,1.35751,41.60363,3.84356,691.75188,0.01971,0.01853,1169434.45628,0.0
0.4151,83.92779,13046758.08919,8960.65806,1.35713,41.59184,3.84346,691.58245,0.01972,0.01853,1169402.48581,0.0
0.4152,83.92647,13046400.96066,8960.41278,1.35674,41.58006,3.84335,691.41307,0.01972,0.01852,1169370.47579,0.0
0.4153,83.92514,13046043.39095,8960.1672,1.35636,41.56828,3.84325,691.24372,0.01973,0.01852,1169338.42623,0.0
0.4154,83.92381,13045685.38009,8959.92131,1.35598,41.5565,3.84314,691.07442,0.01973,0.01851,1169306.33712,0.0
0.4155,83.92249,13045326.92813,8959.67512,1.35559,41.54472,3.84304,690.90515,0.01974,0.01851,1169274.20848,0.0
0.4156,83.92116,13044968.03509,8959.42863,1.35521,41.53294,3.84293,690.73593,0.01974,0.0185,1169242.0403,0.0
0.4157,83.91983,13044608.70103,8959.18184,1.35482,41.52116,3.84283,690.56675,0.01975,0.0185,1169209.8326,0.0
0.4158,83.91849,13044248.92596,8958.93474,1.35444,41.50938,3.84272,690.39761,0.01975,0.01849,1169177.58537,0.0
0.4159,83.91716,13043888.70994,8958.68734,1.35405,41.4976,3.84262,690.22851,0.01976,0.01849,1169145.29861,0.0
0.416,83.91582,13043528.05299,8958.43963,1.35367,41.48582,3.84251,690.05945,0.01976,0.01848,1169112.97233,0.0
0.4161,83.91448,13043166.95516,8958.19163,1.35329,41.47404,3.8424,689.89043,0.01977,0.01848,1169080.60653,0.0
0.4162,83.91314,13042805.41647,8957.94332,1.3529,41.46226,3.8423,689.72145,0.01977,0.01847,1169048.20122,0.0
0.4163,83.9118,13042443.43697,8957.69471,1.35252,41.45048,3.84219,689.55252,0.01978,0.01847,1169015.7564,0.0
0.4164,83.91046,13042081.0167,8957.44579,1.35213,41.43871,3.84208,689.38362,0.01978,0.01846,1168983.27208,0.0
0.4165,83.90912,13041718.15568,8957.19658,1.35175,41.42693,3.84198,689.21476,0.01979,0.01846,1168950.74824,0.0
0.4166,83.90777,13041354.85396,8956.94706,1.35137,41.41515,3.84187,689.04595,0.01979,0.01846,1168918.18491,0.0
0.4167,83.90642,13040991.11158,8956.69724,1.35098,41.40338,3.84176,688.87718,0.0198,0.01845,1168885.58208,0.0
0.4168,83.90507,13040626.92856,8956.44711,1.3506,41.3916,3.84166,688.70844,0.0198,0.01845,1168852.93975,0.0
0.4169,83.90372,13040262.30496,8956.19668,1.35021,41.37982,3.84155,688.53975,0.0198,0.01844,1168820.25794,0.0
0.417,83.90237,13039897.2408,8955.94595,1.34983,41.36805,3.84144,688.3711,0.01981,0.01844,1168787.53663,0.0
0.4171,83.90101,13039531.73612,8955.69492,1.34944,41.35627,3.84134,688.20249,0.01981,0.01843,1168754.77584,0.0
0.4172,83.89966,13039165.79096,8955.44358,1.34906,41.3445,3.84123,688.03392,0.01982,0.01843,1168721.97558,0.0
0.4173,83.8983,13038799.40536,8955.19195,1.34868,41.33272,3.84112,687.86539,0.01982,0.01842,1168689.13583,0.0
0.4174,83.89694,13038432.57935,8954.94001,1.34829,41.32095,3.84101,687.6969,0.01983,0.01842,1168656.25661,0.0
0.4175,83.89558,13038065.31298,8954.68776,1.34791,41.30917,3.8409,687.52845,0.01983,0.01841,1168623.33792,0.0
0.4176,83.89422,13037697.60627,8954.43522,1.34752,41.2974,3.8408,687.36005,0.01984,0.01841,1168590.37976,0.0
0.4177,83.89285,13037329.45927,8954.18237,1.34714,41.28563,3.84069,687.19168,0.01984,0.0184,1168557.38213,0.0
0.4178,83.89149,13036960.87201,8953.92922,1.34676,41.27385,3.84058,687.02335,0.01985,0.0184,1168524.34505,0.0
0.4179,83.89012,13036591.84454,8953.67577,1.34637,41.26208,3.84047,686.85507,0.01985,0.01839,1168491.2685,0.0
0.418,83.88875,13036222.37688,8953.42202,1.34599,41.25031,3.84036,686.68682,0.01986,0.01839,1168458.15251,0.0
0.4181,83.88738,13035852.46908,8953.16796,1.3456,41.23853,3.84025,686.51862,0.01986,0.01838,1168424.99706,0.0
0.4182,83.88601,13035482.12117,8952.9136,1.34522,41.22676,3.84014,686.35046,0.01987,0.01838,1168391.80217,0.0
0.4183,83.88463,13035111.3332,8952.65894,1.34484,41.21499,3.84004,686.18233,0.01987,0.01837,1168358.56783,0.0
