Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2216,1239.53252,233099199.50104,41815.3458,0.87643,0.39987,0.93392,22.97001,10.40122,16.02032,22.65739,847.03269,5970.80625,4387.28206,0.0179,0.0179,0.0179,0.0072,0.00573,0.01194,11503685.25119,0.0
0.2217,1239.54539,233103234.56706,41816.06964,0.87539,0.3993,0.93325,22.94644,10.40082,16.02065,22.65778,846.80569,5967.5785,4385.59007,0.01791,0.01791,0.01791,0.00719,0.00572,0.01193,11503884.38585,0.0
0.2218,1239.55819,233107251.00357,41816.79014,0.87435,0.39874,0.93259,22.92287,10.40043,16.02098,22.65818,846.57873,5964.35301,4383.89876,0.01791,0.01791,0.01791,0.00719,0.00571,0.01192,11504082.60112,0.0
0.2219,1239.57093,233111248.80966,41817.5073,0.87331,0.39818,0.93193,22.89929,10.40003,16.0213,22.65857,846.35181,5961.12978,4382.20812,0.01792,0.01792,0.01792,0.00718,0.0057,0.01192,11504279.89696,0.0
0.222,1239.58362,233115227.98443,41818.22112,0.87227,0.39762,0.93126,22.87572,10.39963,16.02162,22.65896,846.12492,5957.9088,4380.51816,0.01793,0.01793,0.01793,0.00717,0.00569,0.01191,11504476.27333,0.0
0.2221,1239.59624,233119188.52699,41818.9316,0.87123,0.39705,0.9306,22.85215,10.39924,16.02194,22.65935,845.89807,5954.69007,4378.82886,0.01794,0.01794,0.01794,0.00716,0.00568,0.0119,11504671.73018,0.0
0.2222,1239.6088,233123130.43645,41819.63873,0.87019,0.39649,0.92994,22.82857,10.39884,16.02226,22.65973,845.67126,5951.4736,4377.14024,0.01795,0.01795,0.01795,0.00715,0.00568,0.01189,11504866.26747,0.0
0.2223,1239.62131,233127053.71192,41820.34252,0.86915,0.39593,0.92927,22.805,10.39844,16.02258,22.66012,845.44449,5948.25938,4375.4523,0.01796,0.01796,0.01796,0.00714,0.00567,0.01188,11505059.88515,0.0
0.2224,1239.63376,233130958.35252,41821.04297,0.86811,0.39537,0.92861,22.78142,10.39804,16.0229,22.6605,845.21776,5945.0474,4373.76502,0.01796,0.01796,0.01796,0.00714,0.00566,0.01187,11505252.58318,0.0
0.2225,1239.64614,233134844.35737,41821.74008,0.86707,0.3948,0.92794,22.75785,10.39764,16.02322,22.66088,844.99106,5941.83767,4372.07842,0.01797,0.01797,0.01797,0.00713,0.00565,0.01187,11505444.36151,0.0
0.2226,1239.65847,233138711.7256,41822.43384,0.86603,0.39424,0.92728,22.73427,10.39724,16.02353,22.66126,844.7644,5938.63018,4370.39249,0.01798,0.01798,0.01798,0.00712,0.00564,0.01186,11505635.22011,0.0
0.2227,1239.67074,233142560.45634,41823.12426,0.86499,0.39368,0.92662,22.7107,10.39684,16.02385,22.66164,844.53778,5935.42493,4368.70722,0.01799,0.01799,0.01799,0.00711,0.00563,0.01185,11505825.15893,0.0
0.2228,1239.68294,233146390.54872,41823.81133,0.86395,0.39312,0.92595,22.68712,10.39644,16.02416,22.66201,844.3112,5932.22192,4367.02263,0.018,0.018,0.018,0.0071,0.00563,0.01184,11506014.17793,0.0
0.2229,1239.69509,233150202.00188,41824.49506,0.86291,0.39255,0.92529,22.66354,10.39603,16.02447,22.66239,844.08465,5929.02115,4365.33871,0.01801,0.01801,0.01801,0.00709,0.00562,0.01183,11506202.27707,0.0
0.223,1239.70718,233153994.81497,41825.17545,0.86187,0.39199,0.92463,22.63997,10.39563,16.02478,22.66276,843.85814,5925.82261,4363.65546,0.01802,0.01802,0.01802,0.00709,0.00561,0.01182,11506389.45629,0.0
0.2231,1239.71921,233157768.98713,41825.8525,0.86083,0.39143,0.92396,22.61639,10.39523,16.02509,22.66313,843.63167,5922.6263,4361.97288,0.01802,0.01802,0.01802,0.00708,0.0056,0.01182,11506575.71557,0.0
0.2232,1239.73118,233161524.51751,41826.52619,0.85979,0.39086,0.9233,22.59281,10.39482,16.0254,22.66349,843.40524,5919.43222,4360.29097,0.01803,0.01803,0.01803,0.00707,0.00559,0.01181,11506761.05486,0.0
0.2233,1239.74309,233165261.40527,41827.19655,0.85875,0.3903,0.92263,22.56923,10.39441,16.02571,22.66386,843.17885,5916.24037,4358.60972,0.01804,0.01804,0.01804,0.00706,0.00558,0.0118,11506945.47411,0.0
0.2234,1239.75494,233168979.64956,41827.86356,0.85771,0.38974,0.92197,22.54565,10.39401,16.02601,22.66423,842.95249,5913.05074,4356.92915,0.01805,0.01805,0.01805,0.00705,0.00558,0.01179,11507128.97329,0.0
0.2235,1239.76673,233172679.24956,41828.52723,0.85667,0.38918,0.92131,22.52207,10.3936,16.02632,22.66459,842.72617,5909.86334,4355.24924,0.01806,0.01806,0.01806,0.00704,0.00557,0.01178,11507311.55236,0.0
0.2236,1239.77847,233176360.20443,41829.18755,0.85563,0.38861,0.92064,22.49849,10.39319,16.02662,22.66495,842.49989,5906.67816,4353.57,0.01807,0.01807,0.01807,0.00704,0.00556,0.01177,11507493.21127,0.0
0.2237,1239.79014,233180022.51334,41829.84452,0.85459,0.38805,0.91998,22.47491,10.39278,16.02692,22.66531,842.27365,5903.49519,4351.89143,0.01807,0.01807,0.01807,0.00703,0.00555,0.01177,11507673.94998,0.0
0.2238,1239.80175,233183666.17547,41830.49816,0.85355,0.38749,0.91932,22.45133,10.39238,16.02722,22.66567,842.04745,5900.31445,4350.21352,0.01808,0.01808,0.01808,0.00702,0.00554,0.01176,11507853.76845,0.0
0.2239,1239.8133,233187291.19,41831.14844,0.85251,0.38692,0.91865,22.42775,10.39197,16.02752,22.66602,841.82128,5897.13591,4348.53628,0.01809,0.01809,0.01809,0.00701,0.00553,0.01175,11508032.66665,0.0
0.224,1239.8248,233190897.55611,41831.79538,0.85148,0.38636,0.91799,22.40417,10.39155,16.02782,22.66637,841.59515,5893.95959,4346.85971,0.0181,0.0181,0.0181,0.007,0.00553,0.01174,11508210.64452,0.0
0.2241,1239.83623,233194485.27299,41832.43898,0.85044,0.38579,0.91732,22.38059,10.39114,16.02812,22.66673,841.36906,5890.78548,4345.1838,0.01811,0.01811,0.01811,0.00699,0.00552,0.01173,11508387.70204,0.0
0.2242,1239.84761,233198054.33984,41833.07923,0.8494,0.38523,0.91666,22.35701,10.39073,16.02841,22.66708,841.14301,5887.61358,4343.50856,0.01812,0.01812,0.01812,0.00698,0.00551,0.01172,11508563.83916,0.0
0.2243,1239.85892,233201604.75585,41833.71613,0.84836,0.38467,0.916,22.33343,10.39032,16.02871,22.66742,840.91699,5884.44388,4341.83399,0.01812,0.01812,0.01812,0.00698,0.0055,0.01172,11508739.05584,0.0
0.2244,1239.87018,233205136.52022,41834.34969,0.84732,0.3841,0.91533,22.30985,10.3899,16.029,22.66777,840.69102,5881.27639,4340.16008,0.01813,0.01813,0.01813,0.00697,0.00549,0.01171,11508913.35205,0.0
0.2245,1239.88137,233208649.63217,41834.9799,0.84628,0.38354,0.91467,22.28626,10.38949,16.02929,22.66812,840.46508,5878.1111,4338.48683,0.01814,0.01814,0.01814,0.00696,0.00548,0.0117,11509086.72774,0.0
0.2246,1239.89251,233212144.09089,41835.60677,0.84524,0.38297,0.914,22.26268,10.38908,16.02958,22.66846,840.23918,5874.94801,4336.81425,0.01815,0.01815,0.01815,0.00695,0.00548,0.01169,11509259.18287,0.0
0.2247,1239.90359,233215619.89561,41836.23029,0.8442,0.38241,0.91334,22.2391,10.38866,16.02987,22.6688,840.01331,5871.78711,4335.14233,0.01816,0.01816,0.01816,0.00694,0.00547,0.01168,11509430.71741,0.0
0.2248,1239.91461,233219077.04554,41836.85046,0.84316,0.38185,0.91268,22.21551,10.38824,16.03016,22.66914,839.78749,5868.62842,4333.47107,0.01817,0.01817,0.01817,0.00693,0.00546,0.01167,11509601.33131,0.0
0.2249,1239.92556,233222515.5399,41837.46729,0.84212,0.38128,0.91201,22.19193,10.38783,16.03045,22.66948,839.5617,5865.47191,4331.80048,0.01817,0.01817,0.01817,0.00693,0.00545,0.01167,11509771.02455,0.0
0.225,1239.93646,233225935.37793,41838.08077,0.84109,0.38072,0.91135,22.16834,10.38741,16.03074,22.66981,839.33595,5862.31759,4330.13055,0.01818,0.01818,0.01818,0.00692,0.00544,0.01166,11509939.79707,0.0
0.2251,1239.9473,233229336.55884,41838.6909,0.84005,0.38015,0.91068,22.14476,10.38699,16.03102,22.67015,839.11024,5859.16547,4328.46129,0.01819,0.01819,0.01819,0.00691,0.00543,0.01165,11510107.64885,0.0
0.2252,1239.95808,233232719.08188,41839.29769,0.83901,0.37959,0.91002,22.12117,10.38657,16.0313,22.67048,838.88456,5856.01553,4326.79268,0.0182,0.0182,0.0182,0.0069,0.00543,0.01164,11510274.57984,0.0
0.2253,1239.9688,233236082.94629,41839.90113,0.83797,0.37902,0.90936,22.09759,10.38615,16.03159,22.67081,838.65893,5852.86777,4325.12474,0.01821,0.01821,0.01821,0.00689,0.00542,0.01163,11510440.59001,0.0
0.2254,1239.97946,233239428.1513,41840.50122,0.83693,0.37846,0.90869,22.074,10.38573,16.03187,22.67114,838.43333,5849.7222,4323.45746,0.01822,0.01822,0.01822,0.00688,0.00541,0.01162,11510605.67931,0.0
0.2255,1239.99006,233242754.69618,41841.09796,0.83589,0.3779,0.90803,22.05042,10.38531,16.03215,22.67146,838.20777,5846.57881,4321.79084,0.01822,0.01822,0.01822,0.00688,0.0054,0.01162,11510769.84772,0.0
0.2256,1240.00061,233246062.58016,41841.69136,0.83485,0.37733,0.90737,22.02683,10.38489,16.03242,22.67179,837.98224,5843.4376,4320.12488,0.01823,0.01823,0.01823,0.00687,0.00539,0.01161,11510933.0952,0.0
0.2257,1240.01109,233249351.8025,41842.28141,0.83382,0.37677,0.9067,22.00324,10.38447,16.0327,22.67211,837.75676,5840.29856,4318.45958,0.01824,0.01824,0.01824,0.00686,0.00538,0.0116,11511095.42171,0.0
0.2258,1240.02151,233252622.36247,41842.86811,0.83278,0.3762,0.90604,21.97965,10.38404,16.03298,22.67243,837.53131,5837.1617,4316.79494,0.01825,0.01825,0.01825,0.00685,0.00538,0.01159,11511256.82721,0.0
0.2259,1240.03187,233255874.25932,41843.45147,0.83174,0.37564,0.90537,21.95607,10.38362,16.03325,22.67275,837.3059,5834.02701,4315.13096,0.01826,0.01826,0.01826,0.00684,0.00537,0.01158,11511417.31166,0.0
0.226,1240.04218,233259107.49233,41844.03147,0.8307,0.37507,0.90471,21.93248,10.38319,16.03353,22.67307,837.08053,5830.89449,4313.46764,0.01827,0.01827,0.01827,0.00683,0.00536,0.01157,11511576.87503,0.0
0.2261,1240.05242,233262322.06077,41844.60813,0.82966,0.37451,0.90405,21.90889,10.38277,16.0338,22.67338,836.8552,5827.76413,4311.80497,0.01827,0.01827,0.01827,0.00683,0.00535,0.01157,11511735.51729,0.0
0.2262,1240.0626,233265517.96392,41845.18144,0.82862,0.37394,0.90338,21.8853,10.38234,16.03407,22.6737,836.6299,5824.63595,4310.14297,0.01828,0.01828,0.01828,0.00682,0.00534,0.01156,11511893.2384,0.0
0.2263,1240.07273,233268695.20105,41845.7514,0.82759,0.37338,0.90272,21.86171,10.38191,16.03434,22.67401,836.40465,5821.50992,4308.48162,0.01829,0.01829,0.01829,0.00681,0.00533,0.01155,11512050.03832,0.0
0.2264,1240.0828,233271853.77146,41846.31801,0.82655,0.37281,0.90205,21.83812,10.38149,16.03461,22.67432,836.17943,5818.38606,4306.82094,0.0183,0.0183,0.0183,0.0068,0.00533,0.01154,11512205.91702,0.0
0.2265,1240.0928,233274993.67442,41846.88127,0.82551,0.37224,0.90139,21.81453,10.38106,16.03487,22.67463,835.95425,5815.26436,4305.16091,0.01831,0.01831,0.01831,0.00679,0.00532,0.01153,11512360.87446,0.0
0.2266,1240.10275,233278114.90924,41847.44119,0.82447,0.37168,0.90073,21.79094,10.38063,16.03514,22.67493,835.7291,5812.14481,4303.50153,0.01832,0.01832,0.01832,0.00678,0.00531,0.01152,11512514.91061,0.0
0.2267,1240.11263,233281217.47522,41847.99775,0.82343,0.37111,0.90006,21.76735,10.3802,16.03541,22.67524,835.504,5809.02742,4301.84282,0.01832,0.01832,0.01832,0.00678,0.0053,0.01152,11512668.02543,0.0
0.2268,1240.12246,233284301.37164,41848.55097,0.8224,0.37055,0.8994,21.74376,10.37977,16.03567,22.67554,835.27893,5805.91219,4300.18476,0.01833,0.01833,0.01833,0.00677,0.00529,0.01151,11512820.21889,0.0
0.2269,1240.13223,233287366.59783,41849.10083,0.82136,0.36998,0.89873,21.72017,10.37934,16.03593,22.67584,835.0539,5802.7991,4298.52735,0.01834,0.01834,0.01834,0.00676,0.00528,0.0115,11512971.49096,0.0
0.227,1240.14194,233290413.15309,41849.64735,0.82032,0.36942,0.89807,21.69658,10.37891,16.03619,22.67614,834.82891,5799.68817,4296.87061,0.01835,0.01835,0.01835,0.00675,0.00528,0.01149,11513121.84159,0.0
0.2271,1240.15158,233293441.03674,41850.19052,0.81928,0.36885,0.89741,21.67299,10.37847,16.03645,22.67644,834.60395,5796.57938,4295.21451,0.01836,0.01836,0.01836,0.00674,0.00527,0.01148,11513271.27076,0.0
0.2272,1240.16117,233296450.24809,41850.73034,0.81824,0.36828,0.89674,21.6494,10.37804,16.03671,22.67673,834.37904,5793.47274,4293.55908,0.01837,0.01837,0.01837,0.00673,0.00526,0.01147,11513419.77844,0.0
0.2273,1240.1707,233299440.78646,41851.2668,0.81721,0.36772,0.89608,21.62581,10.37761,16.03697,22.67703,834.15416,5790.36823,4291.90429,0.01837,0.01837,0.01837,0.00673,0.00525,0.01146,11513567.36458,0.0
0.2274,1240.18017,233302412.65119,41851.79992,0.81617,0.36715,0.89541,21.60221,10.37717,16.03722,22.67732,833.92932,5787.26588,4290.25016,0.01838,0.01838,0.01838,0.00672,0.00524,0.01146,11513714.02917,0.0
0.2275,1240.18958,233305365.84161,41852.32969,0.81513,0.36659,0.89475,21.57862,10.37674,16.03748,22.67761,833.70452,5784.16565,4288.59669,0.01839,0.01839,0.01839,0.00671,0.00523,0.01145,11513859.77215,0.0
0.2276,1240.19893,233308300.35704,41852.85611,0.81409,0.36602,0.89409,21.55503,10.3763,16.03773,22.6779,833.47975,5781.06757,4286.94387,0.0184,0.0184,0.0184,0.0067,0.00523,0.01144,11514004.59351,0.0
0.2277,1240.20823,233311216.19684,41853.37918,0.81306,0.36545,0.89342,21.53144,10.37586,16.03799,22.67818,833.25502,5777.97162,4285.2917,0.01841,0.01841,0.01841,0.00669,0.00522,0.01143,11514148.4932,0.0
0.2278,1240.21746,233314113.36034,41853.8989,0.81202,0.36489,0.89276,21.50784,10.37543,16.03824,22.67847,833.03034,5774.87781,4283.64019,0.01842,0.01842,0.01842,0.00668,0.00521,0.01142,11514291.4712,0.0
0.2279,1240.22663,233316991.84689,41854.41527,0.81098,0.36432,0.89209,21.48425,10.37499,16.03849,22.67875,832.80568,5771.78612,4281.98933,0.01842,0.01842,0.01842,0.00668,0.0052,0.01141,11514433.52747,0.0
0.228,1240.23574,233319851.65585,41854.92828,0.80994,0.36376,0.89143,21.46065,10.37455,16.03873,22.67903,832.58107,5768.69656,4280.33912,0.01843,0.01843,0.01843,0.00667,0.00519,0.01141,11514574.66198,0.0
0.2281,1240.24479,233322692.78657,41855.43795,0.80891,0.36319,0.89077,21.43706,10.37411,16.03898,22.67931,832.3565,5765.60913,4278.68956,0.01844,0.01844,0.01844,0.00666,0.00518,0.0114,11514714.87471,0.0
0.2282,1240.25379,233325515.23841,41855.94427,0.80787,0.36262,0.8901,21.41347,10.37367,16.03923,22.67959,832.13196,5762.52383,4277.04065,0.01845,0.01845,0.01845,0.00665,0.00518,0.01139,11514854.16561,0.0
0.2283,1240.26272,233328319.01074,41856.44723,0.80683,0.36206,0.88944,21.38987,10.37323,16.03947,22.67987,831.90746,5759.44064,4275.3924,0.01846,0.01846,0.01846,0.00664,0.00517,0.01138,11514992.53466,0.0
0.2284,1240.2716,233331104.10292,41856.94684,0.80579,0.36149,0.88877,21.36628,10.37279,16.03972,22.68014,831.683,5756.35958,4273.74479,0.01847,0.01847,0.01847,0.00663,0.00516,0.01137,11515129.98182,0.0
0.2285,1240.28041,233333870.51433,41857.44311,0.80476,0.36092,0.88811,21.34268,10.37235,16.03996,22.68041,831.45858,5753.28064,4272.09784,0.01847,0.01847,0.01847,0.00663,0.00515,0.01136,11515266.50707,0.0
0.2286,1240.28917,233336618.24435,41857.93602,0.80372,0.36036,0.88745,21.31908,10.3719,16.0402,22.68068,831.23419,5750.20381,4270.45154,0.01848,0.01848,0.01848,0.00662,0.00514,0.01136,11515402.11037,0.0
0.2287,1240.29786,233339347.29235,41858.42558,0.80268,0.35979,0.88678,21.29549,10.37146,16.04044,22.68095,831.00984,5747.1291,4268.80589,0.01849,0.01849,0.01849,0.00661,0.00513,0.01135,11515536.7917,0.0
0.2288,1240.3065,233342057.65773,41858.91179,0.80165,0.35922,0.88612,21.27189,10.37101,16.04068,22.68122,830.78553,5744.0565,4267.16088,0.0185,0.0185,0.0185,0.0066,0.00512,0.01134,11515670.55102,0.0
0.2289,1240.31507,233344749.33987,41859.39464,0.80061,0.35865,0.88545,21.2483,10.37057,16.04092,22.68148,830.56126,5740.98601,4265.51653,0.01851,0.01851,0.01851,0.00659,0.00512,0.01133,11515803.3883,0.0
0.229,1240.32359,233347422.33817,41859.87415,0.79957,0.35809,0.88479,21.2247,10.37012,16.04115,22.68174,830.33703,5737.91763,4263.87282,0.01852,0.01852,0.01852,0.00658,0.00511,0.01132,11515935.30351,0.0
0.2291,1240.33205,233350076.65203,41860.3503,0.79853,0.35752,0.88413,21.2011,10.36968,16.04139,22.682,830.11283,5734.85135,4262.22977,0.01852,0.01852,0.01852,0.00658,0.0051,0.01131,11516066.29663,0.0
0.2292,1240.34045,233352712.28084,41860.82311,0.7975,0.35695,0.88346,21.1775,10.36923,16.04162,22.68226,829.88867,5731.78718,4260.58736,0.01853,0.01853,0.01853,0.00657,0.00509,0.01131,11516196.36763,0.0
0.2293,1240.34878,233355329.22402,41861.29256,0.79646,0.35639,0.8828,21.15391,10.36878,16.04186,22.68252,829.66455,5728.72511,4258.9456,0.01854,0.01854,0.01854,0.00656,0.00508,0.0113,11516325.51646,0.0
0.2294,1240.35706,233357927.48097,41861.75865,0.79542,0.35582,0.88213,21.13031,10.36833,16.04209,22.68278,829.44047,5725.66514,4257.30448,0.01855,0.01855,0.01855,0.00655,0.00507,0.01129,11516453.74312,0.0
0.2295,1240.36528,233360507.05112,41862.2214,0.79439,0.35525,0.88147,21.10671,10.36788,16.04232,22.68303,829.21643,5722.60727,4255.66402,0.01856,0.01856,0.01856,0.00654,0.00507,0.01128,11516581.04756,0.0
0.2296,1240.37344,233363067.93387,41862.68079,0.79335,0.35468,0.8808,21.08311,10.36743,16.04255,22.68328,828.99242,5719.5515,4254.0242,0.01857,0.01857,0.01857,0.00653,0.00506,0.01127,11516707.42975,0.0
0.2297,1240.38154,233365610.12866,41863.13683,0.79231,0.35412,0.88014,21.05951,10.36698,16.04277,22.68353,828.76845,5716.49782,4252.38502,0.01858,0.01858,0.01858,0.00653,0.00505,0.01126,11516832.88968,0.0
0.2298,1240.38958,233368133.63492,41863.58952,0.79128,0.35355,0.87948,21.03591,10.36653,16.043,22.68378,828.54452,5713.44624,4250.7465,0.01858,0.01858,0.01858,0.00652,0.00504,0.01126,11516957.42731,0.0
0.2299,1240.39756,233370638.45206,41864.03886,0.79024,0.35298,0.87881,21.01231,10.36608,16.04322,22.68403,828.32063,5710.39674,4249.10862,0.01859,0.01859,0.01859,0.00651,0.00503,0.01125,11517081.04261,0.0
0.23,1240.40548,233373124.57954,41864.48484,0.7892,0.35241,0.87815,20.98872,10.36563,16.04345,22.68427,828.09678,5707.34933,4247.47138,0.0186,0.0186,0.0186,0.0065,0.00502,0.01124,11517203.73556,0.0
0.2301,1240.41334,233375592.01679,41864.92747,0.78817,0.35184,0.87748,20.96512,10.36517,16.04367,22.68452,827.87296,5704.30401,4245.83479,0.01861,0.01861,0.01861,0.00649,0.00502,0.01123,11517325.50613,0.0
0.2302,1240.42115,233378040.76325,41865.36675,0.78713,0.35128,0.87682,20.94152,10.36472,16.04389,22.68476,827.64918,5701.26078,4244.19885,0.01862,0.01862,0.01862,0.00648,0.00501,0.01122,11517446.35428,0.0
0.2303,1240.42889,233380470.81837,41865.80267,0.78609,0.35071,0.87616,20.91792,10.36426,16.04411,22.685,827.42544,5698.21962,4242.56354,0.01863,0.01863,0.01863,0.00648,0.005,0.01121,11517566.28,0.0
0.2304,1240.43657,233382882.18161,41866.23524,0.78506,0.35014,0.87549,20.89431,10.36381,16.04433,22.68523,827.20174,5695.18055,4240.92889,0.01863,0.01863,0.01863,0.00647,0.00499,0.01121,11517685.28326,0.0
0.2305,1240.44419,233385274.85243,41866.66446,0.78402,0.34957,0.87483,20.87071,10.36335,16.04455,22.68547,826.97807,5692.14355,4239.29487,0.01864,0.01864,0.01864,0.00646,0.00498,0.0112,11517803.36403,0.0
0.2306,1240.45176,233387648.83028,41867.09032,0.78299,0.349,0.87416,20.84711,10.36289,16.04477,22.6857,826.75445,5689.10863,4237.66151,0.01865,0.01865,0.01865,0.00645,0.00497,0.01119,11517920.52227,0.0
0.2307,1240.45926,233390004.11463,41867.51284,0.78195,0.34844,0.8735,20.82351,10.36244,16.04498,22.68594,826.53086,5686.07579,4236.02878,0.01866,0.01866,0.01866,0.00644,0.00497,0.01118,11518036.75798,0.0
0.2308,1240.46671,233392340.70495,41867.93199,0.78091,0.34787,0.87284,20.79991,10.36198,16.0452,22.68617,826.30731,5683.04502,4234.39669,0.01867,0.01867,0.01867,0.00643,0.00496,0.01117,11518152.07112,0.0
0.2309,1240.47409,233394658.60071,41868.3478,0.77988,0.3473,0.87217,20.77631,10.36152,16.04541,22.68639,826.08379,5680.01632,4232.76525,0.01868,0.01868,0.01868,0.00643,0.00495,0.01116,11518266.46166,0.0
0.231,1240.48142,233396957.8014,41868.76025,0.77884,0.34673,0.87151,20.75271,10.36106,16.04562,22.68662,825.86032,5676.98968,4231.13445,0.01868,0.01868,0.01868,0.00642,0.00494,0.01116,11518379.92957,0.0
0.2311,1240.48868,233399238.30649,41869.16935,0.7778,0.34616,0.87084,20.7291,10.3606,16.04583,22.68685,825.63688,5673.96512,4229.5043,0.01869,0.01869,0.01869,0.00641,0.00493,0.01115,11518492.47485,0.0
0.2312,1240.49589,233401500.11547,41869.57509,0.77677,0.34559,0.87018,20.7055,10.36014,16.04604,22.68707,825.41348,5670.94262,4227.87478,0.0187,0.0187,0.0187,0.0064,0.00492,0.01114,11518604.09745,0.0
0.2313,1240.50303,233403743.22783,41869.97748,0.77573,0.34503,0.86952,20.6819,10.35967,16.04625,22.68729,825.19012,5667.92218,4226.24591,0.01871,0.01871,0.01871,0.00639,0.00492,0.01113,11518714.79735,0.0
0.2314,1240.51012,233405967.64307,41870.37651,0.7747,0.34446,0.86885,20.6583,10.35921,16.04645,22.68751,824.9668,5664.9038,4224.61767,0.01872,0.01872,0.01872,0.00638,0.00491,0.01112,11518824.57453,0.0
0.2315,1240.51715,233408173.36069,41870.77219,0.77366,0.34389,0.86819,20.63469,10.35875,16.04666,22.68773,824.74351,5661.88749,4222.99008,0.01873,0.01873,0.01873,0.00637,0.0049,0.01111,11518933.42896,0.0
0.2316,1240.52412,233410360.38018,41871.16452,0.77262,0.34332,0.86752,20.61109,10.35828,16.04686,22.68794,824.52027,5658.87322,4221.36312,0.01873,0.01873,0.01873,0.00637,0.00489,0.01111,11519041.36062,0.0
0.2317,1240.53102,233412528.70106,41871.55349,0.77159,0.34275,0.86686,20.58749,10.35782,16.04707,22.68816,824.29706,5655.86102,4219.73681,0.01874,0.01874,0.01874,0.00636,0.00488,0.0111,11519148.36949,0.0
0.2318,1240.53787,233414678.32284,41871.93911,0.77055,0.34218,0.86619,20.56388,10.35735,16.04727,22.68837,824.07388,5652.85086,4218.11114,0.01875,0.01875,0.01875,0.00635,0.00487,0.01109,11519254.45553,0.0
0.2319,1240.54466,233416809.24504,41872.32137,0.76952,0.34161,0.86553,20.54028,10.35689,16.04747,22.68858,823.85075,5649.84276,4216.4861,0.01876,0.01876,0.01876,0.00634,0.00487,0.01108,11519359.61874,0.0
0.232,1240.55139,233418921.46716,41872.70028,0.76848,0.34104,0.86487,20.51668,10.35642,16.04767,22.68879,823.62766,5646.83671,4214.8617,0.01877,0.01877,0.01877,0.00633,0.00486,0.01107,11519463.85907,0.0
0.2321,1240.55806,233421014.98875,41873.07583,0.76745,0.34047,0.8642,20.49307,10.35595,16.04786,22.68899,823.4046,5643.8327,4213.23795,0.01878,0.01878,0.01878,0.00632,0.00485,0.01106,11519567.17651,0.0
0.2322,1240.56467,233423089.80932,41873.44803,0.76641,0.3399,0.86354,20.46947,10.35548,16.04806,22.6892,823.18158,5640.83074,4211.61483,0.01878,0.01878,0.01878,0.00632,0.00484,0.01106,11519669.57104,0.0
0.2323,1240.57122,233425145.92842,41873.81688,0.76538,0.33934,0.86287,20.44586,10.35502,16.04826,22.6894,822.9586,5637.83083,4209.99234,0.01879,0.01879,0.01879,0.00631,0.00483,0.01105,11519771.04264,0.0
0.2324,1240.57771,233427183.34556,41874.18237,0.76434,0.33877,0.86221,20.42226,10.35455,16.04845,22.6896,822.73565,5634.83295,4208.3705,0.0188,0.0188,0.0188,0.0063,0.00482,0.01104,11519871.59127,0.0
0.2325,1240.58414,233429202.06031,41874.5445,0.7633,0.3382,0.86155,20.39865,10.35408,16.04864,22.6898,822.51275,5631.83711,4206.74929,0.01881,0.01881,0.01881,0.00629,0.00482,0.01103,11519971.21692,0.0
0.2326,1240.59051,233431202.0722,41874.90328,0.76227,0.33763,0.86088,20.37505,10.3536,16.04883,22.69,822.28988,5628.84331,4205.12872,0.01882,0.01882,0.01882,0.00628,0.00481,0.01102,11520069.91956,0.0
0.2327,1240.59683,233433183.38079,41875.25871,0.76123,0.33706,0.86022,20.35144,10.35313,16.04903,22.69019,822.06705,5625.85155,4203.50878,0.01883,0.01883,0.01883,0.00627,0.0048,0.01101,11520167.69918,0.0
0.2328,1240.60308,233435145.98561,41875.61077,0.7602,0.33649,0.85955,20.32783,10.35266,16.04921,22.69039,821.84426,5622.86182,4201.88949,0.01883,0.01883,0.01883,0.00627,0.00479,0.01101,11520264.55574,0.0
0.2329,1240.60927,233437089.88625,41875.95949,0.75916,0.33592,0.85889,20.30423,10.35219,16.0494,22.69058,821.6215,5619.87412,4200.27082,0.01884,0.01884,0.01884,0.00626,0.00478,0.011,11520360.48924,0.0
0.233,1240.6154,233439015.08225,41876.30485,0.75813,0.33535,0.85823,20.28062,10.35171,16.04959,22.69077,821.39879,5616.88846,4198.6528,0.01885,0.01885,0.01885,0.00625,0.00477,0.01099,11520455.49964,0.0
0.2331,1240.62148,233440921.57318,41876.64685,0.75709,0.33478,0.85756,20.25702,10.35124,16.04977,22.69096,821.17611,5613.90482,4197.0354,0.01886,0.01886,0.01886,0.00624,0.00477,0.01098,11520549.58693,0.0
0.2332,1240.62749,233442809.35862,41876.9855,0.75606,0.33421,0.8569,20.23341,10.35076,16.04996,22.69115,820.95347,5610.9232,4195.41865,0.01887,0.01887,0.01887,0.00623,0.00476,0.01097,11520642.75108,0.0
