Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0239,236.33423,456592988.11034,361255.62524,0.43363,0.47081,0,10.16875,41.27896,159.09345,159.09345,8455.33181,12748.39005,0,0.01986,0.01986,0.01385,0.00814,0.00297,0,19572961.20027,0.0
0.024,236.31988,456538666.74748,361212.64626,0.42951,0.45903,0,9.98672,41.26563,159.07624,159.07624,8423.33167,12718.85357,0,0.01994,0.01994,0.01385,0.00806,0.00289,0,19570632.58385,0.0
0.0241,236.30479,456481535.7344,361167.4443,0.42538,0.44725,0,9.80471,41.25192,159.05804,159.05804,8391.44984,12689.34887,0,0.02001,0.02001,0.01385,0.00799,0.00281,0,19568183.52499,0.0
0.0242,236.28895,456421596.26543,361120.02029,0.42126,0.43547,0,9.62273,41.23785,159.03887,159.03887,8359.68578,12659.87606,0,0.02009,0.02009,0.01385,0.00791,0.00274,0,19565614.07489,0.0
0.0243,236.27237,456358849.59405,361070.37523,0.41714,0.42369,0,9.44077,41.2234,159.01872,159.01872,8328.03891,12630.43524,0,0.02017,0.02017,0.01385,0.00784,0.00266,0,19562924.28728,0.0
0.0244,236.25505,456293297.03287,361018.51015,0.41301,0.41191,0,9.25884,41.20858,158.99759,158.99759,8296.50869,12601.02654,0,0.02024,0.02024,0.01385,0.00776,0.00259,0,19560114.21842,0.0
0.0245,236.23698,456224939.95361,360964.42614,0.4089,0.40014,0,9.07693,41.19339,158.97548,158.97548,8265.09455,12571.65006,0,0.02032,0.02032,0.01385,0.00768,0.00251,0,19557183.92712,0.0
0.0246,236.21818,456153779.78698,360908.12433,0.40478,0.38836,0,8.89505,41.17782,158.95239,158.95239,8233.79596,12542.30591,0,0.02039,0.02039,0.01385,0.00761,0.00243,0,19554133.47471,0.0
0.0247,236.19863,456079818.02269,360849.6059,0.40066,0.37658,0,8.7132,41.16188,158.92833,158.92833,8202.61236,12512.9942,0,0.02047,0.02047,0.01385,0.00753,0.00236,0,19550962.92505,0.0
0.0248,236.17834,456003056.20932,360788.87208,0.39655,0.36481,0,8.53137,41.14558,158.90329,158.90329,8171.54323,12483.71504,0,0.02055,0.02055,0.01385,0.00745,0.00228,0,19547672.34453,0.0
0.0249,236.15731,455923495.95434,360725.92414,0.39243,0.35303,0,8.34958,41.1289,158.87728,158.87728,8140.58801,12454.46853,0,0.02062,0.02062,0.01385,0.00738,0.00221,0,19544261.80204,0.0
0.025,236.13554,455841138.92397,360660.76339,0.38832,0.34126,0,8.16782,41.11185,158.85029,158.85029,8109.74619,12425.25479,0,0.0207,0.0207,0.01385,0.0073,0.00213,0,19540731.36903,0.0
0.0251,236.11302,455755986.84318,360593.3912,0.38421,0.32948,0,7.9861,41.09443,158.82232,158.82232,8079.01723,12396.07392,0,0.02077,0.02077,0.01385,0.00723,0.00205,0,19537081.11942,0.0
0.0252,236.08977,455668041.49556,360523.80899,0.38011,0.31771,0,7.8044,41.07664,158.79338,158.79338,8048.4006,12366.92603,0,0.02085,0.02085,0.01385,0.00715,0.00198,0,19533311.12969,0.0
0.0253,236.06577,455577304.7233,360452.0182,0.376,0.30594,0,7.62275,41.05848,158.76347,158.76347,8017.8958,12337.81122,0,0.02093,0.02093,0.01385,0.00707,0.0019,0,19529421.4788,0.0
0.0254,236.04104,455483778.42709,360378.02035,0.3719,0.29417,0,7.44113,41.03995,158.73258,158.73258,7987.50229,12308.7296,0,0.021,0.021,0.01385,0.007,0.00183,0,19525412.24823,0.0
0.0255,236.01556,455387464.56605,360301.81698,0.36779,0.2824,0,7.25955,41.02105,158.70072,158.70072,7957.21958,12279.68128,0,0.02108,0.02108,0.01385,0.00692,0.00175,0,19521283.52196,0.0
0.0256,235.98935,455288365.15765,360223.40969,0.36369,0.27064,0,7.078,41.00179,158.6679,158.6679,7927.04714,12250.66635,0,0.02115,0.02115,0.01385,0.00685,0.00167,0,19517035.38647,0.0
0.0257,235.9624,455186482.27764,360142.80012,0.3596,0.25887,0,6.8965,40.98215,158.63409,158.63409,7896.98448,12221.68493,0,0.02123,0.02123,0.01385,0.00677,0.0016,0,19512667.93075,0.0
0.0258,235.93471,455081818.05996,360059.98996,0.3555,0.24711,0,6.71503,40.96215,158.59932,158.59932,7867.03109,12192.73711,0,0.02131,0.02131,0.01385,0.00669,0.00152,0,19508181.24628,0.0
0.0259,235.90627,454974374.69666,359974.98095,0.3514,0.23535,0,6.53361,40.94178,158.56358,158.56358,7837.18648,12163.823,0,0.02138,0.02138,0.01385,0.00662,0.00145,0,19503575.42701,0.0
0.026,235.87711,454864154.4378,359887.77486,0.34731,0.22359,0,6.35223,40.92105,158.52688,158.52688,7807.45016,12134.94269,0,0.02146,0.02146,0.01385,0.00654,0.00137,0,19498850.56941,0.0
0.0261,235.8472,454751159.59139,359798.37353,0.34322,0.21183,0,6.1709,40.89994,158.4892,158.4892,7777.82162,12106.0963,0,0.02153,0.02153,0.01385,0.00647,0.00129,0,19494006.77241,0.0
0.0262,235.81655,454635392.52327,359706.77881,0.33913,0.20007,0,5.98961,40.87847,158.45055,158.45055,7748.30039,12077.28392,0,0.02161,0.02161,0.01385,0.00639,0.00122,0,19489044.13744,0.0
0.0263,235.78517,454516855.65701,359612.99264,0.33505,0.18831,0,5.80837,40.85664,158.41094,158.41094,7718.88598,12048.50566,0,0.02169,0.02169,0.01385,0.00631,0.00114,0,19483962.76838,0.0
0.0264,235.75306,454395551.47386,359517.01696,0.33097,0.17656,0,5.62718,40.83444,158.37037,158.37037,7689.5779,12019.76161,0,0.02176,0.02176,0.01385,0.00624,0.00107,0,19478762.77159,0.0
0.0265,235.7202,454271482.51261,359418.85381,0.32688,0.16481,0,5.44603,40.81188,158.32883,158.32883,7660.3757,11991.05186,0,0.02184,0.02184,0.01385,0.00616,0.00099,0,19473444.25591,0.0
0.0266,235.68661,454144651.36949,359318.50521,0.32281,0.15306,0,5.26493,40.78895,158.28632,158.28632,7631.27888,11962.37653,0,0.02191,0.02191,0.01385,0.00609,0.00091,0,19468007.33264,0.0
0.0267,235.65228,454015060.6981,359215.97328,0.31873,0.14131,0,5.08389,40.76566,158.24286,158.24286,7602.28699,11933.73571,0,0.02199,0.02199,0.01385,0.00601,0.00084,0,19462452.11553,0.0
0.0268,235.61722,453882713.20927,359111.26017,0.31465,0.12957,0,4.9029,40.742,158.19843,158.19843,7573.39955,11905.1295,0,0.02207,0.02207,0.01385,0.00593,0.00076,0,19456778.72077,0.0
0.0269,235.58143,453747611.67098,359004.36805,0.31058,0.11782,0,4.72195,40.71798,158.15304,158.15304,7544.6161,11876.55799,0,0.02214,0.02214,0.01385,0.00586,0.00069,0,19450987.26703,0.0
0.027,235.5449,453609758.90823,358895.29917,0.30651,0.10608,0,4.54107,40.6936,158.10669,158.10669,7515.93618,11848.02127,0,0.02222,0.02222,0.01385,0.00578,0.00061,0,19445077.87542,0.0
0.0271,235.50763,453469157.80294,358784.05581,0.30245,0.09434,0,4.36024,40.66886,158.05938,158.05938,7487.35934,11819.51946,0,0.02229,0.02229,0.01385,0.00571,0.00053,0,19439050.66946,0.0
0.0272,235.46963,453325811.29382,358670.64028,0.29838,0.08261,0,4.17946,40.64375,158.01111,158.01111,7458.88512,11791.05264,0,0.02237,0.02237,0.01385,0.00563,0.00046,0,19432905.77513,0.0
0.0273,235.4309,453179722.37629,358555.05497,0.29432,0.07087,0,3.99875,40.61829,157.96188,157.96188,7430.51307,11762.6209,0,0.02245,0.02245,0.01385,0.00556,0.00038,0,19426643.32085,0.0
0.0274,235.39144,453030894.10232,358437.30228,0.29026,0.05914,0,3.81809,40.59246,157.9117,157.9117,7402.24274,11734.22434,0,0.02252,0.02252,0.01385,0.00548,0.00031,0,19420263.43743,0.0
0.0275,235.35125,452879329.58035,358317.38468,0.2862,0.04741,0,3.63749,40.56628,157.86056,157.86056,7374.0737,11705.86306,0,0.0226,0.0226,0.01385,0.0054,0.00023,0,19413766.25814,0.0
0.0276,235.31032,452725031.97512,358195.30467,0.28215,0.03568,0,3.45695,40.53973,157.80847,157.80847,7346.00549,11677.53714,0,0.02267,0.02267,0.01385,0.00533,0.00015,0,19407151.91863,0.0
0.0277,235.26866,452568004.50758,358071.06479,0.2781,0.02396,0,3.27647,40.51283,157.75543,157.75543,7318.03769,11649.24669,0,0.02275,0.02275,0.01385,0.00525,8e-05,0,19400420.55698,0.0
0.0278,60.35766,31478614.41553,24905.82823,0.27405,0.01224,0,3.09606,40.48557,157.70144,157.70144,7290.16985,11620.99179,0,0.02282,0.02282,0.01385,0.00518,0.0,0,1349406.83418,0.0
0.0279,60.34915,31469923.84669,24898.95226,0.27001,0,0,3.08351,40.45795,40.45795,40.45795,1975.00796,0,0,0.02284,0.02282,0.01385,0.00516,0,0,1349034.29195,0.0
0.028,60.34062,31461207.93729,24892.05625,0.26891,0,0,3.07097,10.9654,10.9654,10.9654,1972.79028,0,0,0.02287,0.02282,0.01385,0.00514,0,0,1348660.66345,0.0
0.0281,60.33207,31452466.71298,24885.14021,0.26781,0,0,3.05842,10.96237,10.96237,10.96237,1970.57472,0,0,0.02289,0.02282,0.01385,0.00511,0,0,1348285.94976,0.0
0.0282,60.32348,31443700.19946,24878.20416,0.26672,0,0,3.04588,10.95933,10.95933,10.95933,1968.36127,0,0,0.02291,0.02282,0.01385,0.00509,0,0,1347910.15198,0.0
0.0283,60.31487,31434908.42251,24871.24812,0.26562,0,0,3.03335,10.95628,10.95628,10.95628,1966.14993,0,0,0.02293,0.02282,0.01385,0.00507,0,0,1347533.27123,0.0
0.0284,60.30624,31426091.40798,24864.27211,0.26453,0,0,3.02082,10.95323,10.95323,10.95323,1963.94071,0,0,0.02295,0.02282,0.01385,0.00505,0,0,1347155.3086,0.0
0.0285,60.29758,31417249.18179,24857.27616,0.26343,0,0,3.00829,10.95016,10.95016,10.95016,1961.73359,0,0,0.02297,0.02282,0.01385,0.00503,0,0,1346776.26522,0.0
0.0286,60.28889,31408381.76991,24850.26027,0.26234,0,0,2.99577,10.94709,10.94709,10.94709,1959.52858,0,0,0.02299,0.02282,0.01385,0.00501,0,0,1346396.1422,0.0
0.0287,60.28018,31399489.19839,24843.22449,0.26124,0,0,2.98324,10.94401,10.94401,10.94401,1957.32567,0,0,0.02301,0.02282,0.01385,0.00499,0,0,1346014.94064,0.0
0.0288,60.27144,31390571.49333,24836.16881,0.26015,0,0,2.97073,10.94092,10.94092,10.94092,1955.12487,0,0,0.02303,0.02282,0.01385,0.00497,0,0,1345632.66168,0.0
0.0289,60.26268,31381628.68093,24829.09327,0.25905,0,0,2.95821,10.93782,10.93782,10.93782,1952.92616,0,0,0.02305,0.02282,0.01385,0.00495,0,0,1345249.30642,0.0
0.029,60.25389,31372660.78741,24821.99789,0.25796,0,0,2.9457,10.93471,10.93471,10.93471,1950.72956,0,0,0.02307,0.02282,0.01385,0.00493,0,0,1344864.87601,0.0
0.0291,60.24507,31363667.8391,24814.88269,0.25687,0,0,2.9332,10.93159,10.93159,10.93159,1948.53506,0,0,0.02309,0.02282,0.01385,0.00491,0,0,1344479.37156,0.0
0.0292,60.23623,31354649.86236,24807.74768,0.25577,0,0,2.92069,10.92846,10.92846,10.92846,1946.34265,0,0,0.02311,0.02282,0.01385,0.00489,0,0,1344092.79421,0.0
0.0293,60.22736,31345606.88364,24800.59289,0.25468,0,0,2.90819,10.92533,10.92533,10.92533,1944.15234,0,0,0.02313,0.02282,0.01385,0.00487,0,0,1343705.14508,0.0
0.0294,60.21847,31336538.92945,24793.41834,0.25359,0,0,2.8957,10.92218,10.92218,10.92218,1941.96412,0,0,0.02315,0.02282,0.01385,0.00485,0,0,1343316.42532,0.0
0.0295,60.20955,31327446.02635,24786.22405,0.2525,0,0,2.8832,10.91903,10.91903,10.91903,1939.778,0,0,0.02317,0.02282,0.01385,0.00483,0,0,1342926.63607,0.0
0.0296,60.20061,31318328.20098,24779.01004,0.25141,0,0,2.87072,10.91587,10.91587,10.91587,1937.59396,0,0,0.02319,0.02282,0.01385,0.00481,0,0,1342535.77847,0.0
0.0297,60.19164,31309185.48005,24771.77633,0.25031,0,0,2.85823,10.9127,10.9127,10.9127,1935.41202,0,0,0.02321,0.02282,0.01385,0.00479,0,0,1342143.85365,0.0
0.0298,60.18264,31300017.89032,24764.52295,0.24922,0,0,2.84575,10.90952,10.90952,10.90952,1933.23215,0,0,0.02323,0.02282,0.01385,0.00477,0,0,1341750.86278,0.0
0.0299,60.17362,31290825.45863,24757.24991,0.24813,0,0,2.83327,10.90633,10.90633,10.90633,1931.05438,0,0,0.02326,0.02282,0.01385,0.00475,0,0,1341356.80699,0.0
0.03,60.16458,31281608.21186,24749.95724,0.24704,0,0,2.8208,10.90314,10.90314,10.90314,1928.87869,0,0,0.02328,0.02282,0.01385,0.00472,0,0,1340961.68745,0.0
0.0301,60.1555,31272366.17698,24742.64496,0.24595,0,0,2.80833,10.89993,10.89993,10.89993,1926.70508,0,0,0.0233,0.02282,0.01385,0.0047,0,0,1340565.5053,0.0
0.0302,60.1464,31263099.38102,24735.31309,0.24486,0,0,2.79586,10.89672,10.89672,10.89672,1924.53355,0,0,0.02332,0.02282,0.01385,0.00468,0,0,1340168.26171,0.0
0.0303,60.13728,31253807.85105,24727.96164,0.24377,0,0,2.7834,10.8935,10.8935,10.8935,1922.3641,0,0,0.02334,0.02282,0.01385,0.00466,0,0,1339769.95784,0.0
0.0304,60.12813,31244491.61424,24720.59065,0.24268,0,0,2.77094,10.89027,10.89027,10.89027,1920.19673,0,0,0.02336,0.02282,0.01385,0.00464,0,0,1339370.59485,0.0
0.0305,60.11896,31235150.6978,24713.20013,0.2416,0,0,2.75848,10.88703,10.88703,10.88703,1918.03143,0,0,0.02338,0.02282,0.01385,0.00462,0,0,1338970.1739,0.0
0.0306,60.10976,31225785.12902,24705.79011,0.24051,0,0,2.74603,10.88378,10.88378,10.88378,1915.86821,0,0,0.0234,0.02282,0.01385,0.0046,0,0,1338568.69618,0.0
0.0307,60.10053,31216394.93522,24698.3606,0.23942,0,0,2.73358,10.88053,10.88053,10.88053,1913.70705,0,0,0.02342,0.02282,0.01385,0.00458,0,0,1338166.16284,0.0
0.0308,60.09128,31206980.14383,24690.91164,0.23833,0,0,2.72114,10.87726,10.87726,10.87726,1911.54797,0,0,0.02344,0.02282,0.01385,0.00456,0,0,1337762.57507,0.0
0.0309,60.082,31197540.7823,24683.44323,0.23724,0,0,2.7087,10.87399,10.87399,10.87399,1909.39096,0,0,0.02346,0.02282,0.01385,0.00454,0,0,1337357.93404,0.0
0.031,60.0727,31188076.87818,24675.9554,0.23616,0,0,2.69626,10.8707,10.8707,10.8707,1907.23602,0,0,0.02348,0.02282,0.01385,0.00452,0,0,1336952.24093,0.0
0.0311,60.06337,31178588.45906,24668.44818,0.23507,0,0,2.68383,10.86741,10.86741,10.86741,1905.08314,0,0,0.0235,0.02282,0.01385,0.0045,0,0,1336545.49693,0.0
0.0312,60.05402,31169075.55259,24660.92159,0.23398,0,0,2.6714,10.86412,10.86412,10.86412,1902.93232,0,0,0.02352,0.02282,0.01385,0.00448,0,0,1336137.70322,0.0
0.0313,60.04464,31159538.18651,24653.37564,0.2329,0,0,2.65897,10.86081,10.86081,10.86081,1900.78357,0,0,0.02354,0.02282,0.01385,0.00446,0,0,1335728.86099,0.0
0.0314,60.03523,31149976.38858,24645.81036,0.23181,0,0,2.64655,10.85749,10.85749,10.85749,1898.63688,0,0,0.02356,0.02282,0.01385,0.00444,0,0,1335318.97142,0.0
0.0315,60.0258,31140390.18667,24638.22577,0.23073,0,0,2.63413,10.85417,10.85417,10.85417,1896.49225,0,0,0.02358,0.02282,0.01385,0.00442,0,0,1334908.03573,0.0
0.0316,60.01635,31130779.60867,24630.6219,0.22964,0,0,2.62172,10.85083,10.85083,10.85083,1894.34968,0,0,0.0236,0.02282,0.01385,0.0044,0,0,1334496.05509,0.0
0.0317,60.00687,31121144.68256,24622.99876,0.22856,0,0,2.60931,10.84749,10.84749,10.84749,1892.20916,0,0,0.02362,0.02282,0.01385,0.00438,0,0,1334083.03071,0.0
0.0318,59.99736,31111485.43636,24615.35638,0.22747,0,0,2.5969,10.84414,10.84414,10.84414,1890.07069,0,0,0.02364,0.02282,0.01385,0.00436,0,0,1333668.96379,0.0
0.0319,59.98783,31101801.89818,24607.69478,0.22639,0,0,2.5845,10.84078,10.84078,10.84078,1887.93428,0,0,0.02366,0.02282,0.01385,0.00434,0,0,1333253.85554,0.0
0.032,59.97827,31092094.09617,24600.01398,0.2253,0,0,2.5721,10.83742,10.83742,10.83742,1885.79992,0,0,0.02368,0.02282,0.01385,0.00432,0,0,1332837.70716,0.0
0.0321,59.96869,31082362.05853,24592.31401,0.22422,0,0,2.55971,10.83404,10.83404,10.83404,1883.66762,0,0,0.02371,0.02282,0.01385,0.0043,0,0,1332420.51986,0.0
0.0322,59.95908,31072605.81356,24584.59489,0.22314,0,0,2.54732,10.83066,10.83066,10.83066,1881.53735,0,0,0.02373,0.02282,0.01385,0.00427,0,0,1332002.29486,0.0
0.0323,59.94945,31062825.38959,24576.85663,0.22206,0,0,2.53493,10.82726,10.82726,10.82726,1879.40914,0,0,0.02375,0.02282,0.01385,0.00425,0,0,1331583.03337,0.0
0.0324,59.93979,31053020.81502,24569.09927,0.22097,0,0,2.52255,10.82386,10.82386,10.82386,1877.28297,0,0,0.02377,0.02282,0.01385,0.00423,0,0,1331162.7366,0.0
0.0325,59.93011,31043192.11831,24561.32282,0.21989,0,0,2.51017,10.82045,10.82045,10.82045,1875.15884,0,0,0.02379,0.02282,0.01385,0.00421,0,0,1330741.40577,0.0
0.0326,59.9204,31033339.32798,24553.52731,0.21881,0,0,2.49779,10.81704,10.81704,10.81704,1873.03676,0,0,0.02381,0.02282,0.01385,0.00419,0,0,1330319.04212,0.0
0.0327,59.91067,31023462.47261,24545.71276,0.21773,0,0,2.48542,10.81361,10.81361,10.81361,1870.91672,0,0,0.02383,0.02282,0.01385,0.00417,0,0,1329895.64686,0.0
0.0328,59.90091,31013561.58084,24537.87919,0.21665,0,0,2.47305,10.81017,10.81017,10.81017,1868.79871,0,0,0.02385,0.02282,0.01385,0.00415,0,0,1329471.22122,0.0
0.0329,59.89112,31003636.68139,24530.02662,0.21557,0,0,2.46069,10.80673,10.80673,10.80673,1866.68274,0,0,0.02387,0.02282,0.01385,0.00413,0,0,1329045.76644,0.0
0.033,59.88132,30993687.803,24522.15509,0.21449,0,0,2.44833,10.80328,10.80328,10.80328,1864.56881,0,0,0.02389,0.02282,0.01385,0.00411,0,0,1328619.28373,0.0
0.0331,59.87148,30983714.9745,24514.2646,0.21341,0,0,2.43597,10.79982,10.79982,10.79982,1862.45691,0,0,0.02391,0.02282,0.01385,0.00409,0,0,1328191.77435,0.0
0.0332,59.86162,30973718.22477,24506.35519,0.21233,0,0,2.42362,10.79635,10.79635,10.79635,1860.34704,0,0,0.02393,0.02282,0.01385,0.00407,0,0,1327763.23953,0.0
0.0333,59.85174,30963697.58275,24498.42687,0.21125,0,0,2.41127,10.79288,10.79288,10.79288,1858.23921,0,0,0.02395,0.02282,0.01385,0.00405,0,0,1327333.68051,0.0
0.0334,59.84183,30953653.07745,24490.47968,0.21017,0,0,2.39893,10.78939,10.78939,10.78939,1856.1334,0,0,0.02397,0.02282,0.01385,0.00403,0,0,1326903.09853,0.0
0.0335,59.83189,30943584.73792,24482.51362,0.20909,0,0,2.38659,10.7859,10.7859,10.7859,1854.02962,0,0,0.02399,0.02282,0.01385,0.00401,0,0,1326471.49484,0.0
0.0336,59.82193,30933492.59328,24474.52873,0.20801,0,0,2.37426,10.7824,10.7824,10.7824,1851.92787,0,0,0.02401,0.02282,0.01385,0.00399,0,0,1326038.87069,0.0
0.0337,59.81195,30923376.67271,24466.52503,0.20693,0,0,2.36192,10.77889,10.77889,10.77889,1849.82814,0,0,0.02403,0.02282,0.01385,0.00397,0,0,1325605.22732,0.0
0.0338,59.80194,30913237.00545,24458.50255,0.20586,0,0,2.3496,10.77537,10.77537,10.77537,1847.73043,0,0,0.02405,0.02282,0.01385,0.00395,0,0,1325170.56599,0.0
0.0339,59.7919,30903073.62078,24450.46129,0.20478,0,0,2.33727,10.77184,10.77184,10.77184,1845.63474,0,0,0.02407,0.02282,0.01385,0.00393,0,0,1324734.88796,0.0
0.034,59.78184,30892886.54807,24442.4013,0.2037,0,0,2.32495,10.76831,10.76831,10.76831,1843.54108,0,0,0.02409,0.02282,0.01385,0.00391,0,0,1324298.19449,0.0
0.0341,59.77176,30882675.81672,24434.32258,0.20263,0,0,2.31264,10.76477,10.76477,10.76477,1841.44943,0,0,0.02411,0.02282,0.01385,0.00389,0,0,1323860.48683,0.0
0.0342,59.76165,30872441.45621,24426.22517,0.20155,0,0,2.30033,10.76122,10.76122,10.76122,1839.3598,0,0,0.02413,0.02282,0.01385,0.00387,0,0,1323421.76624,0.0
0.0343,59.75151,30862183.49606,24418.10909,0.20047,0,0,2.28802,10.75766,10.75766,10.75766,1837.27219,0,0,0.02415,0.02282,0.01385,0.00385,0,0,1322982.03401,0.0
0.0344,59.74135,30851901.96585,24409.97436,0.1994,0,0,2.27572,10.75409,10.75409,10.75409,1835.18658,0,0,0.02417,0.02282,0.01385,0.00383,0,0,1322541.29138,0.0
0.0345,59.73117,30841596.89524,24401.82101,0.19832,0,0,2.26342,10.75051,10.75051,10.75051,1833.10299,0,0,0.02419,0.02282,0.01385,0.00381,0,0,1322099.53964,0.0
0.0346,59.72096,30831268.31392,24393.64905,0.19725,0,0,2.25112,10.74693,10.74693,10.74693,1831.02141,0,0,0.02422,0.02282,0.01385,0.00379,0,0,1321656.78006,0.0
0.0347,59.71072,30820916.25164,24385.45852,0.19617,0,0,2.23883,10.74334,10.74334,10.74334,1828.94184,0,0,0.02424,0.02282,0.01385,0.00377,0,0,1321213.01391,0.0
0.0348,59.70046,30810540.73823,24377.24943,0.1951,0,0,2.22655,10.73974,10.73974,10.73974,1826.86428,0,0,0.02426,0.02282,0.01385,0.00374,0,0,1320768.24247,0.0
0.0349,59.69018,30800141.80356,24369.02181,0.19403,0,0,2.21426,10.73613,10.73613,10.73613,1824.78872,0,0,0.02428,0.02282,0.01385,0.00372,0,0,1320322.46702,0.0
0.035,59.67987,30789719.47755,24360.77568,0.19295,0,0,2.20198,10.73251,10.73251,10.73251,1822.71517,0,0,0.0243,0.02282,0.01385,0.0037,0,0,1319875.68884,0.0
0.0351,59.66953,30779273.7902,24352.51107,0.19188,0,0,2.18971,10.72889,10.72889,10.72889,1820.64362,0,0,0.02432,0.02282,0.01385,0.00368,0,0,1319427.90922,0.0
0.0352,59.65917,30768804.77153,24344.228,0.19081,0,0,2.17744,10.72525,10.72525,10.72525,1818.57407,0,0,0.02434,0.02282,0.01385,0.00366,0,0,1318979.12945,0.0
0.0353,59.64879,30758312.45166,24335.92649,0.18974,0,0,2.16517,10.72161,10.72161,10.72161,1816.50652,0,0,0.02436,0.02282,0.01385,0.00364,0,0,1318529.35082,0.0
0.0354,59.63838,30747796.86073,24327.60657,0.18866,0,0,2.15291,10.71796,10.71796,10.71796,1814.44097,0,0,0.02438,0.02282,0.01385,0.00362,0,0,1318078.57462,0.0
0.0355,59.62795,30737258.02896,24319.26827,0.18759,0,0,2.14066,10.71431,10.71431,10.71431,1812.37741,0,0,0.0244,0.02282,0.01385,0.0036,0,0,1317626.80214,0.0
0.0356,59.61749,30726695.98661,24310.9116,0.18652,0,0,2.1284,10.71064,10.71064,10.71064,1810.31585,0,0,0.02442,0.02282,0.01385,0.00358,0,0,1317174.03469,0.0
0.0357,59.60701,30716110.764,24302.53659,0.18545,0,0,2.11615,10.70697,10.70697,10.70697,1808.25628,0,0,0.02444,0.02282,0.01385,0.00356,0,0,1316720.27355,0.0
0.0358,59.5965,30705502.39152,24294.14326,0.18438,0,0,2.10391,10.70329,10.70329,10.70329,1806.19871,0,0,0.02446,0.02282,0.01385,0.00354,0,0,1316265.52005,0.0
0.0359,59.58597,30694870.8996,24285.73164,0.18331,0,0,2.09167,10.6996,10.6996,10.6996,1804.14312,0,0,0.02448,0.02282,0.01385,0.00352,0,0,1315809.77547,0.0
0.036,59.57541,30684216.31872,24277.30175,0.18224,0,0,2.07943,10.6959,10.6959,10.6959,1802.08952,0,0,0.0245,0.02282,0.01385,0.0035,0,0,1315353.04112,0.0
0.0361,59.56483,30673538.67942,24268.85362,0.18117,0,0,2.0672,10.69219,10.69219,10.69219,1800.03792,0,0,0.02452,0.02282,0.01385,0.00348,0,0,1314895.31833,0.0
0.0362,59.55422,30662838.01232,24260.38727,0.1801,0,0,2.05497,10.68848,10.68848,10.68848,1797.98829,0,0,0.02454,0.02282,0.01385,0.00346,0,0,1314436.60839,0.0
0.0363,59.54359,30652114.34805,24251.90273,0.17903,0,0,2.04275,10.68476,10.68476,10.68476,1795.94065,0,0,0.02456,0.02282,0.01385,0.00344,0,0,1313976.91262,0.0
0.0364,59.53294,30641367.71733,24243.40001,0.17797,0,0,2.03053,10.68103,10.68103,10.68103,1793.895,0,0,0.02458,0.02282,0.01385,0.00342,0,0,1313516.23234,0.0
0.0365,59.52226,30630598.15092,24234.87915,0.1769,0,0,2.01831,10.67729,10.67729,10.67729,1791.85132,0,0,0.0246,0.02282,0.01385,0.0034,0,0,1313054.56886,0.0
0.0366,59.51155,30619805.67964,24226.34016,0.17583,0,0,2.0061,10.67354,10.67354,10.67354,1789.80962,0,0,0.02462,0.02282,0.01385,0.00338,0,0,1312591.92352,0.0
0.0367,59.50083,30608990.33435,24217.78308,0.17476,0,0,1.9939,10.66979,10.66979,10.66979,1787.76991,0,0,0.02464,0.02282,0.01385,0.00336,0,0,1312128.29762,0.0
0.0368,59.49007,30598152.14599,24209.20792,0.1737,0,0,1.98169,10.66603,10.66603,10.66603,1785.73217,0,0,0.02466,0.02282,0.01385,0.00334,0,0,1311663.6925,0.0
0.0369,59.47929,30587291.14552,24200.61472,0.17263,0,0,1.9695,10.66226,10.66226,10.66226,1783.6964,0,0,0.02468,0.02282,0.01385,0.00332,0,0,1311198.10948,0.0
0.037,59.46849,30576407.36398,24192.00349,0.17157,0,0,1.9573,10.65848,10.65848,10.65848,1781.66261,0,0,0.0247,0.02282,0.01385,0.0033,0,0,1310731.5499,0.0
0.0371,59.45766,30565500.83246,24183.37426,0.1705,0,0,1.94511,10.6547,10.6547,10.6547,1779.63079,0,0,0.02472,0.02282,0.01385,0.00328,0,0,1310264.01508,0.0
0.0372,59.44681,30554571.58209,24174.72705,0.16943,0,0,1.93293,10.6509,10.6509,10.6509,1777.60094,0,0,0.02474,0.02282,0.01385,0.00326,0,0,1309795.50637,0.0
0.0373,59.43594,30543619.64407,24166.06189,0.16837,0,0,1.92075,10.6471,10.6471,10.6471,1775.57306,0,0,0.02476,0.02282,0.01385,0.00324,0,0,1309326.0251,0.0
0.0374,59.42504,30532645.04964,24157.37881,0.16731,0,0,1.90857,10.64329,10.64329,10.64329,1773.54714,0,0,0.02478,0.02282,0.01385,0.00322,0,0,1308855.5726,0.0
0.0375,59.41411,30521647.8301,24148.67783,0.16624,0,0,1.8964,10.63947,10.63947,10.63947,1771.52319,0,0,0.0248,0.02282,0.01385,0.0032,0,0,1308384.15022,0.0
