Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0748,767.06927,640000733.5497,124023.20288,0.25765,2.15196,0,23.62784,16.41277,50.66907,50.66907,2171.63981,6916.25729,0,0.02313,0.02313,0.01739,0.00435,0.017,0,25969001.8449,0.0
0.0749,766.98907,639889684.00584,124001.68303,0.25601,2.14854,0,23.57809,16.40486,50.66035,50.66035,2168.65797,6907.66507,0,0.02315,0.02315,0.01739,0.00432,0.01698,0,25964495.84099,0.0
0.075,766.90849,639778115.48146,123980.06261,0.25437,2.14511,0,23.52834,16.39694,50.65159,50.65159,2165.67951,6899.08291,0,0.02318,0.02318,0.01739,0.00429,0.01695,0,25959968.77865,0.0
0.0751,766.82753,639666028.23391,123958.34167,0.25273,2.14168,0,23.4786,16.389,50.64279,50.64279,2162.70441,6890.51078,0,0.02321,0.02321,0.01739,0.00427,0.01692,0,25955420.66834,0.0
0.0752,766.74619,639553422.52171,123936.52025,0.2511,2.13826,0,23.42887,16.38105,50.63395,50.63395,2159.73269,6881.94866,0,0.02323,0.02323,0.01739,0.00424,0.0169,0,25950851.52053,0.0
0.0753,766.66446,639440298.60455,123914.59842,0.24946,2.13483,0,23.37915,16.37308,50.62506,50.62506,2156.76432,6873.39656,0,0.02326,0.02326,0.01739,0.00421,0.01687,0,25946261.34577,0.0
0.0754,766.58236,639326656.7433,123892.57621,0.24782,2.13141,0,23.32944,16.36509,50.61614,50.61614,2153.79931,6864.85444,0,0.02329,0.02329,0.01739,0.00419,0.01684,0,25941650.15464,0.0
0.0755,766.49988,639212497.2,123870.45369,0.24619,2.12798,0,23.27973,16.35709,50.60717,50.60717,2150.83766,6856.3223,0,0.02331,0.02331,0.01739,0.00416,0.01682,0,25937017.95778,0.0
0.0756,766.41702,639097820.23785,123848.23089,0.24455,2.12456,0,23.23004,16.34906,50.59816,50.59816,2147.87935,6847.80013,0,0.02334,0.02334,0.01739,0.00413,0.01679,0,25932364.76586,0.0
0.0757,766.33378,638982626.12122,123825.90788,0.24292,2.12113,0,23.18035,16.34103,50.58912,50.58912,2144.92439,6839.28791,0,0.02337,0.02337,0.01739,0.00411,0.01676,0,25927690.58961,0.0
0.0758,766.25015,638866915.11567,123803.48471,0.24128,2.11771,0,23.13068,16.33297,50.58003,50.58003,2141.97277,6830.78562,0,0.02339,0.02339,0.01739,0.00408,0.01674,0,25922995.43981,0.0
0.0759,766.16615,638750687.48789,123780.96142,0.23965,2.11429,0,23.08101,16.3249,50.5709,50.5709,2139.02449,6822.29326,0,0.02342,0.02342,0.01739,0.00405,0.01671,0,25918279.32728,0.0
0.076,766.08177,638633943.50577,123758.33806,0.23802,2.11086,0,23.03135,16.31681,50.56173,50.56173,2136.07954,6813.8108,0,0.02345,0.02345,0.01739,0.00402,0.01668,0,25913542.26288,0.0
0.0761,765.99702,638516683.43835,123735.6147,0.23639,2.10744,0,22.9817,16.30871,50.55252,50.55252,2133.13792,6805.33824,0,0.02348,0.02348,0.01739,0.004,0.01666,0,25908784.25755,0.0
0.0762,765.91188,638398907.55583,123712.79138,0.23476,2.10401,0,22.93206,16.30059,50.54326,50.54326,2130.19963,6796.87556,0,0.0235,0.0235,0.01739,0.00397,0.01663,0,25904005.32223,0.0
0.0763,765.82636,638280616.12959,123689.86815,0.23313,2.10059,0,22.88243,16.29245,50.53397,50.53397,2127.26465,6788.42275,0,0.02353,0.02353,0.01739,0.00394,0.0166,0,25899205.46794,0.0
0.0764,765.74046,638161809.43215,123666.84507,0.2315,2.09716,0,22.83281,16.2843,50.52464,50.52464,2124.333,6779.97979,0,0.02356,0.02356,0.01739,0.00392,0.01658,0,25894384.70573,0.0
0.0765,765.65419,638042487.7372,123643.7222,0.22987,2.09374,0,22.78319,16.27612,50.51526,50.51526,2121.40466,6771.54667,0,0.02358,0.02358,0.01739,0.00389,0.01655,0,25889543.04673,0.0
0.0766,765.56754,637922651.3196,123620.49957,0.22825,2.09032,0,22.73359,16.26794,50.50585,50.50585,2118.47963,6763.12338,0,0.02361,0.02361,0.01739,0.00386,0.01652,0,25884680.50207,0.0
0.0767,765.4805,637802300.45536,123597.17726,0.22662,2.08689,0,22.684,16.25973,50.49639,50.49639,2115.5579,6754.7099,0,0.02364,0.02364,0.01739,0.00384,0.0165,0,25879797.08295,0.0
0.0768,765.39309,637681435.42165,123573.7553,0.225,2.08347,0,22.63441,16.25151,50.48689,50.48689,2112.63948,6746.30622,0,0.02366,0.02366,0.01739,0.00381,0.01647,0,25874892.80063,0.0
0.0769,765.30531,637560056.4968,123550.23376,0.22337,2.08005,0,22.58484,16.24328,50.47736,50.47736,2109.72435,6737.91233,0,0.02369,0.02369,0.01739,0.00378,0.01644,0,25869967.66639,0.0
0.077,765.21714,637438163.96028,123526.61269,0.22175,2.07662,0,22.53527,16.23502,50.46778,50.46778,2106.81252,6729.52821,0,0.02372,0.02372,0.01739,0.00376,0.01642,0,25865021.69159,0.0
0.0771,765.12859,637315758.09275,123502.89214,0.22012,2.0732,0,22.48572,16.22675,50.45816,50.45816,2103.90397,6721.15384,0,0.02374,0.02374,0.01739,0.00373,0.01639,0,25860054.88759,0.0
0.0772,765.03967,637192839.17598,123479.07217,0.2185,2.06978,0,22.43617,16.21847,50.4485,50.4485,2100.99872,6712.78923,0,0.02377,0.02377,0.01739,0.0037,0.01636,0,25855067.26585,0.0
0.0773,764.95037,637069407.49293,123455.15284,0.21688,2.06635,0,22.38663,16.21017,50.4388,50.4388,2098.09674,6704.43434,0,0.0238,0.0238,0.01739,0.00368,0.01634,0,25850058.83783,0.0
0.0774,764.86069,636945463.3277,123431.13419,0.21526,2.06293,0,22.3371,16.20185,50.42906,50.42906,2095.19804,6696.08918,0,0.02382,0.02382,0.01739,0.00365,0.01631,0,25845029.61507,0.0
0.0775,764.77064,636821006.96552,123407.01628,0.21364,2.05951,0,22.28759,16.19351,50.41928,50.41928,2092.30262,6687.75372,0,0.02385,0.02385,0.01739,0.00362,0.01628,0,25839979.60914,0.0
0.0776,764.68021,636696038.69281,123382.79918,0.21202,2.05609,0,22.23808,16.18516,50.40945,50.40945,2089.41047,6679.42795,0,0.02388,0.02388,0.01739,0.0036,0.01625,0,25834908.83166,0.0
0.0777,764.58939,636570558.79712,123358.48293,0.21041,2.05266,0,22.18858,16.17679,50.39959,50.39959,2086.52158,6671.11186,0,0.0239,0.0239,0.01739,0.00357,0.01623,0,25829817.29431,0.0
0.0778,764.49821,636444567.56712,123334.06759,0.20879,2.04924,0,22.13909,16.16841,50.38969,50.38969,2083.63596,6662.80544,0,0.02393,0.02393,0.01739,0.00354,0.0162,0,25824705.00879,0.0
0.0779,764.40664,636318065.29268,123309.55321,0.20717,2.04582,0,22.08961,16.16001,50.37975,50.37975,2080.75359,6654.50867,0,0.02396,0.02396,0.01739,0.00352,0.01617,0,25819571.98686,0.0
0.078,764.3147,636191052.26478,123284.93986,0.20556,2.0424,0,22.04014,16.15159,50.36976,50.36976,2077.87448,6646.22154,0,0.02398,0.02398,0.01739,0.00349,0.01615,0,25814418.24033,0.0
0.0781,764.22238,636063528.77555,123260.22759,0.20394,2.03898,0,21.99068,16.14316,50.35974,50.35974,2074.99863,6637.94404,0,0.02401,0.02401,0.01739,0.00346,0.01612,0,25809243.78107,0.0
0.0782,764.12969,635935495.11827,123235.41646,0.20233,2.03555,0,21.94123,16.13471,50.34967,50.34967,2072.12601,6629.67614,0,0.02404,0.02404,0.01739,0.00344,0.01609,0,25804048.62096,0.0
0.0783,764.03661,635806951.58736,123210.50651,0.20072,2.03213,0,21.89179,16.12624,50.33957,50.33957,2069.25665,6621.41785,0,0.02406,0.02406,0.01739,0.00341,0.01607,0,25798832.77195,0.0
0.0784,763.94317,635677898.47838,123185.49782,0.19911,2.02871,0,21.84236,16.11776,50.32942,50.32942,2066.39052,6613.16914,0,0.02409,0.02409,0.01739,0.00338,0.01604,0,25793596.24603,0.0
0.0785,763.84934,635548336.08804,123160.39044,0.1975,2.02529,0,21.79294,16.10926,50.31923,50.31923,2063.52763,6604.93001,0,0.02412,0.02412,0.01739,0.00336,0.01601,0,25788339.05526,0.0
0.0786,763.75514,635418264.71418,123135.18443,0.19588,2.02187,0,21.74353,16.10075,50.30901,50.30901,2060.66797,6596.70044,0,0.02414,0.02414,0.01739,0.00333,0.01599,0,25783061.2117,0.0
0.0787,763.66056,635287684.65577,123109.87984,0.19428,2.01845,0,21.69414,16.09222,50.29874,50.29874,2057.81153,6588.48042,0,0.02417,0.02417,0.01739,0.0033,0.01596,0,25777762.7275,0.0
0.0788,763.56561,635156596.21294,123084.47673,0.19267,2.01503,0,21.64475,16.08367,50.28843,50.28843,2054.95832,6580.26993,0,0.0242,0.0242,0.01739,0.00328,0.01593,0,25772443.61482,0.0
0.0789,763.47028,635024999.68695,123058.97516,0.19106,2.01161,0,21.59537,16.07511,50.27809,50.27809,2052.10834,6572.06896,0,0.02422,0.02422,0.01739,0.00325,0.01591,0,25767103.8859,0.0
0.079,763.37458,634892895.38017,123033.37519,0.18945,2.00819,0,21.546,16.06653,50.2677,50.2677,2049.26157,6563.8775,0,0.02425,0.02425,0.01739,0.00322,0.01588,0,25761743.553,0.0
0.0791,763.2785,634760283.59614,123007.67688,0.18785,2.00477,0,21.49664,16.05794,50.25727,50.25727,2046.41801,6555.69554,0,0.02428,0.02428,0.01739,0.0032,0.01585,0,25756362.62845,0.0
0.0792,763.18204,634627164.63951,122981.88028,0.18624,2.00135,0,21.44729,16.04933,50.2468,50.2468,2043.57766,6547.52306,0,0.0243,0.0243,0.01739,0.00317,0.01583,0,25750961.12459,0.0
0.0793,763.08521,634493538.81607,122955.98546,0.18464,1.99793,0,21.39796,16.0407,50.2363,50.2363,2040.74052,6539.36005,0,0.02433,0.02433,0.01739,0.00314,0.0158,0,25745539.05384,0.0
0.0794,762.988,634359406.43274,122929.99248,0.18304,1.99451,0,21.34863,16.03206,50.22575,50.22575,2037.90658,6531.20649,0,0.02436,0.02436,0.01739,0.00312,0.01577,0,25740096.42866,0.0
0.0795,762.89042,634224767.79756,122903.9014,0.18143,1.99109,0,21.29931,16.0234,50.21516,50.21516,2035.07583,6523.06239,0,0.02439,0.02439,0.01739,0.00309,0.01575,0,25734633.26154,0.0
0.0796,762.79247,634089623.21972,122877.71226,0.17983,1.98767,0,21.25001,16.01472,50.20453,50.20453,2032.24829,6514.92771,0,0.02441,0.02441,0.01739,0.00306,0.01572,0,25729149.56502,0.0
0.0797,762.69413,633953973.00953,122851.42515,0.17823,1.98425,0,21.20071,16.00603,50.19386,50.19386,2029.42393,6506.80245,0,0.02444,0.02444,0.01739,0.00303,0.01569,0,25723645.35171,0.0
0.0798,762.59543,633817817.4784,122825.04011,0.17663,1.98083,0,21.15142,15.99732,50.18316,50.18316,2026.60276,6498.6866,0,0.02447,0.02447,0.01739,0.00301,0.01567,0,25718120.63423,0.0
0.0799,762.49635,633681156.93891,122798.5572,0.17503,1.97742,0,21.10215,15.9886,50.17241,50.17241,2023.78477,6490.58014,0,0.02449,0.02449,0.01739,0.00298,0.01564,0,25712575.42527,0.0
0.08,762.39689,633543991.70473,122771.9765,0.17343,1.974,0,21.05289,15.97986,50.16162,50.16162,2020.96996,6482.48306,0,0.02452,0.02452,0.01739,0.00295,0.01561,0,25707009.73756,0.0
0.0801,762.29706,633406322.09066,122745.29805,0.17184,1.97058,0,21.00363,15.97111,50.15079,50.15079,2018.15833,6474.39536,0,0.02455,0.02455,0.01739,0.00293,0.01559,0,25701423.58386,0.0
0.0802,762.19686,633268148.41263,122718.52192,0.17024,1.96716,0,20.95439,15.96233,50.13992,50.13992,2015.34987,6466.317,0,0.02457,0.02457,0.01739,0.0029,0.01556,0,25695816.97701,0.0
0.0803,762.09628,633129470.98769,122691.64817,0.16865,1.96374,0,20.90516,15.95355,50.12901,50.12901,2012.54457,6458.24799,0,0.0246,0.0246,0.01739,0.00287,0.01553,0,25690189.92986,0.0
0.0804,761.99533,632990290.13401,122664.67687,0.16705,1.96033,0,20.85594,15.94474,50.11807,50.11807,2009.74244,6450.18831,0,0.02463,0.02463,0.01739,0.00285,0.01551,0,25684542.45532,0.0
0.0805,761.89401,632850606.17086,122637.60807,0.16546,1.95691,0,20.80673,15.93593,50.10708,50.10708,2006.94348,6442.13795,0,0.02465,0.02465,0.01739,0.00282,0.01548,0,25678874.56635,0.0
0.0806,761.79231,632710419.41865,122610.44183,0.16386,1.95349,0,20.75753,15.92709,50.09605,50.09605,2004.14767,6434.09689,0,0.02468,0.02468,0.01739,0.00279,0.01545,0,25673186.27596,0.0
0.0807,761.69023,632569730.19889,122583.17823,0.16227,1.95008,0,20.70834,15.91824,50.08498,50.08498,2001.35501,6426.06513,0,0.02471,0.02471,0.01739,0.00277,0.01543,0,25667477.59718,0.0
0.0808,761.58779,632428538.83423,122555.81731,0.16068,1.94666,0,20.65916,15.90938,50.07388,50.07388,1998.56551,6418.04265,0,0.02473,0.02473,0.01739,0.00274,0.0154,0,25661748.5431,0.0
0.0809,761.48497,632286845.6484,122528.35915,0.15909,1.94324,0,20.61,15.90049,50.06273,50.06273,1995.77915,6410.02943,0,0.02476,0.02476,0.01739,0.00271,0.01537,0,25655999.12687,0.0
0.081,761.38178,632144650.96627,122500.80381,0.1575,1.93983,0,20.56084,15.8916,50.05154,50.05154,1992.99593,6402.02547,0,0.02479,0.02479,0.01739,0.00269,0.01535,0,25650229.36167,0.0
0.0811,761.27821,632001955.11381,122473.15134,0.15591,1.93641,0,20.5117,15.88268,50.04031,50.04031,1990.21585,6394.03076,0,0.02481,0.02481,0.01739,0.00266,0.01532,0,25644439.26072,0.0
0.0812,761.17427,631858758.41809,122445.40183,0.15433,1.933,0,20.46256,15.87375,50.02905,50.02905,1987.43891,6386.04527,0,0.02484,0.02484,0.01739,0.00263,0.01529,0,25638628.83729,0.0
0.0813,761.06996,631715061.20731,122417.55531,0.15274,1.92958,0,20.41344,15.86481,50.01774,50.01774,1984.6651,6378.06901,0,0.02487,0.02487,0.01739,0.00261,0.01527,0,25632798.10471,0.0
0.0814,760.96528,631570863.81077,122389.61187,0.15116,1.92617,0,20.36433,15.85585,50.0064,50.0064,1981.89441,6370.10195,0,0.02489,0.02489,0.01739,0.00258,0.01524,0,25626947.07632,0.0
0.0815,760.86023,631426166.55886,122361.57157,0.14957,1.92275,0,20.31523,15.84687,49.99501,49.99501,1979.12686,6362.14408,0,0.02492,0.02492,0.01739,0.00255,0.01521,0,25621075.76555,0.0
0.0816,760.7548,631280969.78311,122333.43446,0.14799,1.91934,0,20.26614,15.83788,49.98359,49.98359,1976.36242,6354.1954,0,0.02495,0.02495,0.01739,0.00253,0.01519,0,25615184.18584,0.0
0.0817,760.649,631135273.81612,122305.20061,0.1464,1.91592,0,20.21706,15.82887,49.97212,49.97212,1973.6011,6346.25588,0,0.02497,0.02497,0.01739,0.0025,0.01516,0,25609272.35068,0.0
0.0818,760.54282,630989078.99161,122276.8701,0.14482,1.91251,0,20.168,15.81985,49.96062,49.96062,1970.84289,6338.32553,0,0.025,0.025,0.01739,0.00247,0.01513,0,25603340.27363,0.0
0.0819,760.43628,630842385.64441,122248.44298,0.14324,1.90909,0,20.11894,15.81081,49.94908,49.94908,1968.0878,6330.40431,0,0.02503,0.02503,0.01739,0.00245,0.01511,0,25597387.96826,0.0
0.082,760.32937,630695194.11042,122219.91931,0.14166,1.90568,0,20.0699,15.80175,49.93749,49.93749,1965.33581,6322.49223,0,0.02505,0.02505,0.01739,0.00242,0.01508,0,25591415.4482,0.0
0.0821,760.22208,630547504.72668,122191.29917,0.14008,1.90227,0,20.02087,15.79268,49.92587,49.92587,1962.58692,6314.58928,0,0.02508,0.02508,0.01739,0.00239,0.01505,0,25585422.72713,0.0
0.0822,760.11442,630399317.8313,122162.58262,0.1385,1.89885,0,19.97185,15.7836,49.91421,49.91421,1959.84114,6306.69543,0,0.02511,0.02511,0.01739,0.00237,0.01503,0,25579409.81878,0.0
0.0823,760.00639,630250633.7635,122133.76973,0.13693,1.89544,0,19.92284,15.7745,49.90251,49.90251,1957.09844,6298.81067,0,0.02513,0.02513,0.01739,0.00234,0.015,0,25573376.73689,0.0
0.0824,759.89799,630101452.86358,122104.86055,0.13535,1.89203,0,19.87384,15.76538,49.89077,49.89077,1954.35885,6290.93501,0,0.02516,0.02516,0.01739,0.00231,0.01497,0,25567323.49529,0.0
0.0825,759.78922,629951775.47296,122075.85517,0.13377,1.88862,0,19.82486,15.75625,49.87899,49.87899,1951.62234,6283.06841,0,0.02519,0.02519,0.01739,0.00229,0.01495,0,25561250.10782,0.0
0.0826,759.68007,629801601.93412,122046.75363,0.1322,1.8852,0,19.77588,15.7471,49.86717,49.86717,1948.88891,6275.21087,0,0.02521,0.02521,0.01739,0.00226,0.01492,0,25555156.58839,0.0
0.0827,759.57056,629650932.59068,122017.55602,0.13062,1.88179,0,19.72692,15.73794,49.85531,49.85531,1946.15857,6267.36239,0,0.02524,0.02524,0.01739,0.00223,0.01489,0,25549042.95093,0.0
0.0828,759.46067,629499767.78729,121988.26239,0.12905,1.87838,0,19.67797,15.72876,49.84341,49.84341,1943.43131,6259.52294,0,0.02527,0.02527,0.01739,0.00221,0.01487,0,25542909.20944,0.0
0.0829,759.35042,629348107.86975,121958.87282,0.12748,1.87497,0,19.62903,15.71956,49.83148,49.83148,1940.70712,6251.69251,0,0.02529,0.02529,0.01739,0.00218,0.01484,0,25536755.37793,0.0
0.083,759.23979,629195953.1849,121929.38736,0.12591,1.87156,0,19.58011,15.71035,49.8195,49.8195,1937.986,6243.8711,0,0.02532,0.02532,0.01739,0.00215,0.01481,0,25530581.47049,0.0
0.0831,759.1288,629043304.0807,121899.8061,0.12434,1.86815,0,19.53119,15.70113,49.80748,49.80748,1935.26795,6236.05869,0,0.02535,0.02535,0.01739,0.00213,0.01479,0,25524387.50123,0.0
0.0832,759.01743,628890160.90619,121870.12909,0.12277,1.86474,0,19.48229,15.69189,49.79543,49.79543,1932.55296,6228.25527,0,0.02537,0.02537,0.01739,0.0021,0.01476,0,25518173.48432,0.0
0.0833,758.9057,628736524.01147,121840.35641,0.1212,1.86133,0,19.4334,15.68263,49.78334,49.78334,1929.84104,6220.46082,0,0.0254,0.0254,0.01739,0.00207,0.01473,0,25511939.43396,0.0
0.0834,758.79359,628582393.74775,121810.48812,0.11963,1.85792,0,19.38452,15.67336,49.7712,49.7712,1927.13217,6212.67534,0,0.02543,0.02543,0.01739,0.00205,0.01471,0,25505685.3644,0.0
0.0835,758.68112,628427770.46732,121780.52428,0.11807,1.85451,0,19.33565,15.66407,49.75903,49.75903,1924.42636,6204.89882,0,0.02545,0.02545,0.01739,0.00202,0.01468,0,25499411.28995,0.0
0.0836,758.56827,628272654.52354,121750.46498,0.1165,1.8511,0,19.2868,15.65477,49.74682,49.74682,1921.72359,6197.13123,0,0.02548,0.02548,0.01739,0.00199,0.01465,0,25493117.22493,0.0
0.0837,758.45506,628117046.27085,121720.31027,0.11494,1.84769,0,19.23795,15.64545,49.73457,49.73457,1919.02388,6189.37258,0,0.02551,0.02551,0.01739,0.00197,0.01463,0,25486803.18372,0.0
0.0838,758.34148,627960946.06478,121690.06023,0.11337,1.84428,0,19.18912,15.63612,49.72228,49.72228,1916.3272,6181.62284,0,0.02553,0.02553,0.01739,0.00194,0.0146,0,25480469.18077,0.0
0.0839,758.22753,627804354.26193,121659.71493,0.11181,1.84087,0,19.1403,15.62677,49.70996,49.70996,1913.63357,6173.88201,0,0.02556,0.02556,0.01739,0.00192,0.01457,0,25474115.23052,0.0
0.084,758.11321,627647271.21998,121629.27443,0.11025,1.83747,0,19.0915,15.61741,49.69759,49.69759,1910.94297,6166.15008,0,0.02558,0.02558,0.01739,0.00189,0.01455,0,25467741.34751,0.0
0.0841,757.99852,627489697.29768,121598.73881,0.10869,1.83406,0,19.0427,15.60803,49.68518,49.68518,1908.25541,6158.42703,0,0.02561,0.02561,0.01739,0.00186,0.01452,0,25461347.54627,0.0
0.0842,757.88346,627331632.85484,121568.10812,0.10713,1.83065,0,18.99392,15.59864,49.67274,49.67274,1905.57088,6150.71285,0,0.02564,0.02564,0.01739,0.00184,0.01449,0,25454933.84143,0.0
0.0843,757.76803,627173078.25237,121537.38246,0.10557,1.82724,0,18.94515,15.58923,49.66026,49.66026,1902.88937,6143.00753,0,0.02566,0.02566,0.01739,0.00181,0.01447,0,25448500.24761,0.0
0.0844,757.65224,627014033.85223,121506.56187,0.10401,1.82384,0,18.89639,15.57981,49.64773,49.64773,1900.21088,6135.31106,0,0.02569,0.02569,0.01739,0.00178,0.01444,0,25442046.7795,0.0
0.0845,757.53608,626854500.01746,121475.64644,0.10245,1.82043,0,18.84765,15.57037,49.63517,49.63517,1897.53542,6127.62342,0,0.02572,0.02572,0.01739,0.00176,0.01441,0,25435573.45184,0.0
0.0846,757.41955,626694477.11217,121444.63624,0.1009,1.81702,0,18.79892,15.56091,49.62257,49.62257,1894.86297,6119.94462,0,0.02574,0.02574,0.01739,0.00173,0.01439,0,25429080.27941,0.0
0.0847,757.30265,626533965.50152,121413.53133,0.09934,1.81362,0,18.7502,15.55144,49.60994,49.60994,1892.19353,6112.27462,0,0.02577,0.02577,0.01739,0.0017,0.01436,0,25422567.27701,0.0
0.0848,757.18539,626372965.55175,121382.33179,0.09779,1.81021,0,18.70149,15.54196,49.59726,49.59726,1889.5271,6104.61343,0,0.0258,0.0258,0.01739,0.00168,0.01433,0,25416034.45951,0.0
0.0849,757.06775,626211477.63016,121351.03769,0.09624,1.80681,0,18.65279,15.53246,49.58454,49.58454,1886.86368,6096.96103,0,0.02582,0.02582,0.01739,0.00165,0.01431,0,25409481.84181,0.0
0.085,756.94975,626049502.10511,121319.64909,0.09468,1.8034,0,18.60411,15.52295,49.57179,49.57179,1884.20326,6089.31741,0,0.02585,0.02585,0.01739,0.00162,0.01428,0,25402909.43886,0.0
0.0851,756.83139,625887039.34604,121288.16608,0.09313,1.8,0,18.55544,15.51342,49.559,49.559,1881.54584,6081.68255,0,0.02588,0.02588,0.01739,0.0016,0.01425,0,25396317.26565,0.0
0.0852,756.71265,625724089.72342,121256.58872,0.09158,1.79659,0,18.50678,15.50387,49.54616,49.54616,1878.89141,6074.05646,0,0.0259,0.0259,0.01739,0.00157,0.01423,0,25389705.33721,0.0
0.0853,756.59355,625560653.6088,121224.91708,0.09003,1.79319,0,18.45814,15.49431,49.53329,49.53329,1876.23998,6066.43911,0,0.02593,0.02593,0.01739,0.00154,0.0142,0,25383073.66862,0.0
0.0854,756.47408,625396731.37477,121193.15124,0.08848,1.78979,0,18.40951,15.48474,49.52038,49.52038,1873.59154,6058.83049,0,0.02596,0.02596,0.01739,0.00152,0.01417,0,25376422.275,0.0
0.0855,756.35425,625232323.39501,121161.29127,0.08694,1.78638,0,18.36089,15.47515,49.50744,49.50744,1870.94608,6051.23059,0,0.02598,0.02598,0.01739,0.00149,0.01415,0,25369751.1715,0.0
0.0856,756.23405,625067430.04421,121129.33725,0.08539,1.78298,0,18.31228,15.46555,49.49445,49.49445,1868.3036,6043.63941,0,0.02601,0.02601,0.01739,0.00146,0.01412,0,25363060.37334,0.0
0.0857,756.11348,624902051.69815,121097.28923,0.08384,1.77958,0,18.26369,15.45593,49.48143,49.48143,1865.6641,6036.05693,0,0.02604,0.02604,0.01739,0.00144,0.01409,0,25356349.89576,0.0
0.0858,755.99255,624736188.73365,121065.14731,0.0823,1.77618,0,18.21511,15.44629,49.46837,49.46837,1863.02758,6028.48313,0,0.02606,0.02606,0.01739,0.00141,0.01407,0,25349619.75405,0.0
0.0859,755.87125,624569841.52857,121032.91154,0.08076,1.77277,0,18.16654,15.43664,49.45527,49.45527,1860.39403,6020.91802,0,0.02609,0.02609,0.01739,0.00138,0.01404,0,25342869.96355,0.0
0.086,755.74958,624403010.46183,121000.58201,0.07921,1.76937,0,18.11798,15.42698,49.44213,49.44213,1857.76345,6013.36157,0,0.02612,0.02612,0.01739,0.00136,0.01402,0,25336100.53962,0.0
0.0861,755.62755,624235695.9134,120968.15879,0.07767,1.76597,0,18.06944,15.4173,49.42895,49.42895,1855.13583,6005.81377,0,0.02614,0.02614,0.01739,0.00133,0.01399,0,25329311.49769,0.0
0.0862,755.50516,624067898.26429,120935.64195,0.07613,1.76257,0,18.02091,15.40761,49.41573,49.41573,1852.51118,5998.27462,0,0.02617,0.02617,0.01739,0.0013,0.01396,0,25322502.85321,0.0
0.0863,755.3824,623899617.89656,120903.03156,0.07459,1.75917,0,17.9724,15.3979,49.40248,49.40248,1849.88949,5990.7441,0,0.0262,0.0262,0.01739,0.00128,0.01394,0,25315674.62169,0.0
0.0864,755.25927,623730855.19332,120870.32771,0.07305,1.75577,0,17.92389,15.38817,49.38919,49.38919,1847.27075,5983.2222,0,0.02622,0.02622,0.01739,0.00125,0.01391,0,25308826.81868,0.0
0.0865,755.13578,623561610.5387,120837.53046,0.07151,1.75237,0,17.8754,15.37844,49.37586,49.37586,1844.65496,5975.70892,0,0.02625,0.02625,0.01739,0.00122,0.01388,0,25301959.45976,0.0
0.0866,755.01193,623391884.3179,120804.63989,0.06998,1.74897,0,17.82693,15.36868,49.36249,49.36249,1842.04212,5968.20423,0,0.02628,0.02628,0.01739,0.0012,0.01386,0,25295072.56055,0.0
0.0867,754.88771,623221676.91714,120771.65607,0.06844,1.74557,0,17.77846,15.35892,49.34908,49.34908,1839.43223,5960.70813,0,0.0263,0.0263,0.01739,0.00117,0.01383,0,25288166.13674,0.0
0.0868,754.76312,623050988.72369,120738.57908,0.06691,1.74217,0,17.73001,15.34913,49.33564,49.33564,1836.82528,5953.22061,0,0.02633,0.02633,0.01739,0.00114,0.0138,0,25281240.20404,0.0
0.0869,754.63817,622879820.12584,120705.409,0.06537,1.73877,0,17.68158,15.33934,49.32215,49.32215,1834.22127,5945.74166,0,0.02636,0.02636,0.01739,0.00112,0.01378,0,25274294.7782,0.0
0.087,754.51286,622708171.51295,120672.14589,0.06384,1.73538,0,17.63315,15.32953,49.30863,49.30863,1831.6202,5938.27126,0,0.02638,0.02638,0.01739,0.00109,0.01375,0,25267329.87502,0.0
0.0871,754.38718,622536043.27537,120638.78985,0.06231,1.73198,0,17.58474,15.3197,49.29507,49.29507,1829.02206,5930.8094,0,0.02641,0.02641,0.01739,0.00106,0.01372,0,25260345.51034,0.0
0.0872,754.26114,622363435.80451,120605.34093,0.06078,1.72858,0,17.53635,15.30986,49.28148,49.28148,1826.42684,5923.35608,0,0.02644,0.02644,0.01739,0.00104,0.0137,0,25253341.70004,0.0
0.0873,754.13474,622190349.49282,120571.79922,0.05925,1.72519,0,17.48797,15.3,49.26784,49.26784,1823.83456,5915.91128,0,0.02646,0.02646,0.01739,0.00101,0.01367,0,25246318.46004,0.0
0.0874,754.00797,622016784.73375,120538.16479,0.05772,1.72179,0,17.4396,15.29013,49.25417,49.25417,1821.24519,5908.47499,0,0.02649,0.02649,0.01739,0.00099,0.01364,0,25239275.80632,0.0
0.0875,753.88084,621842741.92181,120504.43773,0.05619,1.71839,0,17.39124,15.28025,49.24046,49.24046,1818.65875,5901.04721,0,0.02651,0.02651,0.01739,0.00096,0.01362,0,25232213.75488,0.0
