Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0795,39.26496,11127282.56976,7437.61915,0,0.24073,0,3.07719,0,3.97883,3.97883,0,550.21749,0,0.01683,0.02736,0.02468,0,0.00887,0,477003.3979,0.0
0.0796,39.24545,11117503.53901,7431.08272,0,0.24033,0,3.07218,0,3.97533,3.97533,0,549.51329,0,0.01683,0.02737,0.02468,0,0.00886,0,476584.19124,0.0
0.0797,39.22594,11107726.79858,7424.54782,0,0.23993,0,3.06717,0,3.97184,3.97184,0,548.80989,0,0.01683,0.02739,0.02468,0,0.00885,0,476165.08277,0.0
0.0798,39.20642,11097952.3575,7418.01446,0,0.23953,0,3.06217,0,3.96835,3.96835,0,548.1073,0,0.01683,0.0274,0.02468,0,0.00883,0,475746.07286,0.0
0.0799,39.1869,11088180.22476,7411.48264,0,0.23914,0,3.05717,0,3.96486,3.96486,0,547.40551,0,0.01683,0.02741,0.02468,0,0.00882,0,475327.16191,0.0
0.08,39.16738,11078410.40935,7404.95237,0,0.23874,0,3.05218,0,3.96137,3.96137,0,546.70452,0,0.01683,0.02742,0.02468,0,0.00881,0,474908.3503,0.0
0.0801,39.14785,11068642.92025,7398.42365,0,0.23835,0,3.04719,0,3.95788,3.95788,0,546.00434,0,0.01683,0.02743,0.02468,0,0.0088,0,474489.63841,0.0
0.0802,39.12832,11058877.76642,7391.8965,0,0.23795,0,3.0422,0,3.95439,3.95439,0,545.30496,0,0.01683,0.02744,0.02468,0,0.00879,0,474071.02663,0.0
0.0803,39.10879,11049114.95681,7385.37091,0,0.23756,0,3.03722,0,3.95091,3.95091,0,544.60639,0,0.01683,0.02745,0.02468,0,0.00878,0,473652.51535,0.0
0.0804,39.08926,11039354.50036,7378.84689,0,0.23716,0,3.03224,0,3.94742,3.94742,0,543.90861,0,0.01683,0.02747,0.02468,0,0.00877,0,473234.10493,0.0
0.0805,39.06972,11029596.406,7372.32446,0,0.23677,0,3.02727,0,3.94393,3.94393,0,543.21163,0,0.01683,0.02748,0.02468,0,0.00875,0,472815.79578,0.0
0.0806,39.05018,11019840.68265,7365.80361,0,0.23637,0,3.0223,0,3.94045,3.94045,0,542.51545,0,0.01683,0.02749,0.02468,0,0.00874,0,472397.58826,0.0
0.0807,39.03064,11010087.33921,7359.28435,0,0.23598,0,3.01734,0,3.93697,3.93697,0,541.82007,0,0.01683,0.0275,0.02468,0,0.00873,0,471979.48277,0.0
0.0808,39.01109,11000336.38457,7352.76668,0,0.23559,0,3.01238,0,3.93348,3.93348,0,541.12549,0,0.01683,0.02751,0.02468,0,0.00872,0,471561.47968,0.0
0.0809,38.99155,10990587.82761,7346.25062,0,0.23519,0,3.00743,0,3.93,3.93,0,540.4317,0,0.01683,0.02752,0.02468,0,0.00871,0,471143.57938,0.0
0.081,38.972,10980841.6772,7339.73617,0,0.2348,0,3.00248,0,3.92652,3.92652,0,539.73871,0,0.01683,0.02753,0.02468,0,0.0087,0,470725.78223,0.0
0.0811,38.95244,10971097.94218,7333.22333,0,0.23441,0,2.99753,0,3.92304,3.92304,0,539.04652,0,0.01683,0.02755,0.02468,0,0.00869,0,470308.08863,0.0
0.0812,38.93289,10961356.63142,7326.71211,0,0.23402,0,2.99259,0,3.91956,3.91956,0,538.35511,0,0.01683,0.02756,0.02468,0,0.00867,0,469890.49896,0.0
0.0813,38.91333,10951617.75372,7320.20252,0,0.23362,0,2.98765,0,3.91608,3.91608,0,537.6645,0,0.01683,0.02757,0.02468,0,0.00866,0,469473.01358,0.0
0.0814,38.89377,10941881.31792,7313.69456,0,0.23323,0,2.98272,0,3.9126,3.9126,0,536.97469,0,0.01683,0.02758,0.02468,0,0.00865,0,469055.63288,0.0
0.0815,38.8742,10932147.33282,7307.18824,0,0.23284,0,2.97779,0,3.90913,3.90913,0,536.28566,0,0.01683,0.02759,0.02468,0,0.00864,0,468638.35724,0.0
0.0816,38.85464,10922415.80721,7300.68356,0,0.23245,0,2.97287,0,3.90565,3.90565,0,535.59743,0,0.01683,0.0276,0.02468,0,0.00863,0,468221.18703,0.0
0.0817,38.83507,10912686.74987,7294.18054,0,0.23206,0,2.96795,0,3.90218,3.90218,0,534.90998,0,0.01683,0.02761,0.02468,0,0.00862,0,467804.12264,0.0
0.0818,38.8155,10902960.16958,7287.67916,0,0.23167,0,2.96303,0,3.8987,3.8987,0,534.22333,0,0.01683,0.02763,0.02468,0,0.00861,0,467387.16442,0.0
0.0819,38.79592,10893236.07508,7281.17945,0,0.23128,0,2.95812,0,3.89523,3.89523,0,533.53746,0,0.01683,0.02764,0.02468,0,0.0086,0,466970.31277,0.0
0.082,38.77635,10883514.47513,7274.68141,0,0.23089,0,2.95322,0,3.89176,3.89176,0,532.85238,0,0.01683,0.02765,0.02468,0,0.00858,0,466553.56806,0.0
0.0821,38.75677,10873795.37845,7268.18504,0,0.2305,0,2.94831,0,3.88828,3.88828,0,532.16809,0,0.01683,0.02766,0.02468,0,0.00857,0,466136.93065,0.0
0.0822,38.73719,10864078.79377,7261.69035,0,0.23012,0,2.94342,0,3.88481,3.88481,0,531.48458,0,0.01683,0.02767,0.02468,0,0.00856,0,465720.40093,0.0
0.0823,38.7176,10854364.72979,7255.19735,0,0.22973,0,2.93852,0,3.88134,3.88134,0,530.80186,0,0.01683,0.02768,0.02468,0,0.00855,0,465303.97926,0.0
0.0824,38.69802,10844653.19522,7248.70603,0,0.22934,0,2.93363,0,3.87787,3.87787,0,530.11992,0,0.01683,0.02769,0.02468,0,0.00854,0,464887.66603,0.0
0.0825,38.67843,10834944.19872,7242.21641,0,0.22895,0,2.92875,0,3.87441,3.87441,0,529.43877,0,0.01683,0.02771,0.02468,0,0.00853,0,464471.4616,0.0
0.0826,38.65883,10825237.74898,7235.7285,0,0.22856,0,2.92387,0,3.87094,3.87094,0,528.75839,0,0.01683,0.02772,0.02468,0,0.00852,0,464055.36634,0.0
0.0827,38.63924,10815533.85465,7229.24229,0,0.22818,0,2.91899,0,3.86747,3.86747,0,528.0788,0,0.01683,0.02773,0.02468,0,0.0085,0,463639.38063,0.0
0.0828,38.61964,10805832.52437,7222.75779,0,0.22779,0,2.91412,0,3.86401,3.86401,0,527.39999,0,0.01683,0.02774,0.02468,0,0.00849,0,463223.50483,0.0
0.0829,38.60004,10796133.76679,7216.27502,0,0.22741,0,2.90926,0,3.86054,3.86054,0,526.72197,0,0.01683,0.02775,0.02468,0,0.00848,0,462807.73932,0.0
0.083,38.58044,10786437.59051,7209.79397,0,0.22702,0,2.90439,0,3.85708,3.85708,0,526.04472,0,0.01683,0.02776,0.02468,0,0.00847,0,462392.08447,0.0
0.0831,38.56084,10776744.00416,7203.31465,0,0.22663,0,2.89954,0,3.85362,3.85362,0,525.36825,0,0.01683,0.02777,0.02468,0,0.00846,0,461976.54063,0.0
0.0832,38.54123,10767053.01633,7196.83707,0,0.22625,0,2.89468,0,3.85016,3.85016,0,524.69255,0,0.01683,0.02778,0.02468,0,0.00845,0,461561.1082,0.0
0.0833,38.52162,10757364.6356,7190.36123,0,0.22586,0,2.88983,0,3.84669,3.84669,0,524.01764,0,0.01683,0.0278,0.02468,0,0.00844,0,461145.78752,0.0
0.0834,38.50201,10747678.87054,7183.88714,0,0.22548,0,2.88499,0,3.84324,3.84324,0,523.3435,0,0.01683,0.02781,0.02468,0,0.00843,0,460730.57897,0.0
0.0835,38.4824,10737995.72971,7177.41481,0,0.2251,0,2.88015,0,3.83978,3.83978,0,522.67013,0,0.01683,0.02782,0.02468,0,0.00841,0,460315.48292,0.0
0.0836,38.46278,10728315.22167,7170.94423,0,0.22471,0,2.87531,0,3.83632,3.83632,0,521.99754,0,0.01683,0.02783,0.02468,0,0.0084,0,459900.49973,0.0
0.0837,38.44316,10718637.35494,7164.47542,0,0.22433,0,2.87048,0,3.83286,3.83286,0,521.32572,0,0.01683,0.02784,0.02468,0,0.00839,0,459485.62976,0.0
0.0838,38.42354,10708962.13805,7158.00838,0,0.22395,0,2.86565,0,3.82941,3.82941,0,520.65468,0,0.01683,0.02785,0.02468,0,0.00838,0,459070.87339,0.0
0.0839,38.40392,10699289.5795,7151.54312,0,0.22356,0,2.86083,0,3.82595,3.82595,0,519.98441,0,0.01683,0.02786,0.02468,0,0.00837,0,458656.23098,0.0
0.084,38.38429,10689619.6878,7145.07964,0,0.22318,0,2.85601,0,3.8225,3.8225,0,519.31491,0,0.01683,0.02787,0.02468,0,0.00836,0,458241.70289,0.0
0.0841,38.36467,10679952.47142,7138.61794,0,0.2228,0,2.85119,0,3.81904,3.81904,0,518.64618,0,0.01683,0.02789,0.02468,0,0.00835,0,457827.28948,0.0
0.0842,38.34504,10670287.93885,7132.15805,0,0.22242,0,2.84638,0,3.81559,3.81559,0,517.97822,0,0.01683,0.0279,0.02468,0,0.00834,0,457412.99113,0.0
0.0843,38.32541,10660626.09854,7125.69995,0,0.22204,0,2.84158,0,3.81214,3.81214,0,517.31103,0,0.01683,0.02791,0.02468,0,0.00832,0,456998.80818,0.0
0.0844,38.30577,10650966.95894,7119.24365,0,0.22166,0,2.83678,0,3.80869,3.80869,0,516.64461,0,0.01683,0.02792,0.02468,0,0.00831,0,456584.74101,0.0
0.0845,38.28613,10641310.52848,7112.78917,0,0.22128,0,2.83198,0,3.80524,3.80524,0,515.97895,0,0.01683,0.02793,0.02468,0,0.0083,0,456170.78998,0.0
0.0846,38.2665,10631656.81559,7106.3365,0,0.2209,0,2.82719,0,3.80179,3.80179,0,515.31407,0,0.01683,0.02794,0.02468,0,0.00829,0,455756.95544,0.0
0.0847,38.24685,10622005.82868,7099.88566,0,0.22052,0,2.8224,0,3.79834,3.79834,0,514.64994,0,0.01683,0.02795,0.02468,0,0.00828,0,455343.23776,0.0
0.0848,38.22721,10612357.57614,7093.43664,0,0.22014,0,2.81761,0,3.7949,3.7949,0,513.98659,0,0.01683,0.02796,0.02468,0,0.00827,0,454929.63729,0.0
0.0849,38.20757,10602712.06636,7086.98946,0,0.21976,0,2.81283,0,3.79145,3.79145,0,513.32399,0,0.01683,0.02798,0.02468,0,0.00826,0,454516.1544,0.0
0.085,38.18792,10593069.30771,7080.54412,0,0.21938,0,2.80806,0,3.78801,3.78801,0,512.66216,0,0.01683,0.02799,0.02468,0,0.00825,0,454102.78945,0.0
0.0851,38.16827,10583429.30856,7074.10062,0,0.219,0,2.80329,0,3.78456,3.78456,0,512.0011,0,0.01683,0.028,0.02468,0,0.00823,0,453689.54279,0.0
0.0852,38.14862,10573792.07724,7067.65897,0,0.21862,0,2.79852,0,3.78112,3.78112,0,511.34079,0,0.01683,0.02801,0.02468,0,0.00822,0,453276.41478,0.0
0.0853,38.12896,10564157.6221,7061.21917,0,0.21824,0,2.79376,0,3.77768,3.77768,0,510.68125,0,0.01683,0.02802,0.02468,0,0.00821,0,452863.40578,0.0
0.0854,38.10931,10554525.95146,7054.78124,0,0.21787,0,2.789,0,3.77424,3.77424,0,510.02246,0,0.01683,0.02803,0.02468,0,0.0082,0,452450.51615,0.0
0.0855,38.08965,10544897.07362,7048.34517,0,0.21749,0,2.78425,0,3.7708,3.7708,0,509.36444,0,0.01683,0.02804,0.02468,0,0.00819,0,452037.74624,0.0
0.0856,38.06999,10535270.99689,7041.91098,0,0.21711,0,2.7795,0,3.76736,3.76736,0,508.70717,0,0.01683,0.02805,0.02468,0,0.00818,0,451625.0964,0.0
0.0857,38.05033,10525647.72955,7035.47866,0,0.21674,0,2.77475,0,3.76392,3.76392,0,508.05067,0,0.01683,0.02807,0.02468,0,0.00817,0,451212.567,0.0
0.0858,38.03066,10516027.27988,7029.04823,0,0.21636,0,2.77001,0,3.76049,3.76049,0,507.39492,0,0.01683,0.02808,0.02468,0,0.00816,0,450800.15839,0.0
0.0859,38.011,10506409.65612,7022.61969,0,0.21598,0,2.76527,0,3.75705,3.75705,0,506.73992,0,0.01683,0.02809,0.02468,0,0.00814,0,450387.87091,0.0
0.086,37.99133,10496794.86653,7016.19304,0,0.21561,0,2.76054,0,3.75362,3.75362,0,506.08569,0,0.01683,0.0281,0.02468,0,0.00813,0,449975.70494,0.0
0.0861,37.97166,10487182.91935,7009.76829,0,0.21523,0,2.75581,0,3.75018,3.75018,0,505.4322,0,0.01683,0.02811,0.02468,0,0.00812,0,449563.66081,0.0
0.0862,37.95199,10477573.8228,7003.34545,0,0.21486,0,2.75109,0,3.74675,3.74675,0,504.77947,0,0.01683,0.02812,0.02468,0,0.00811,0,449151.73888,0.0
0.0863,37.93231,10467967.58508,6996.92451,0,0.21449,0,2.74637,0,3.74332,3.74332,0,504.1275,0,0.01683,0.02813,0.02468,0,0.0081,0,448739.9395,0.0
0.0864,37.91263,10458364.21439,6990.5055,0,0.21411,0,2.74166,0,3.73989,3.73989,0,503.47628,0,0.01683,0.02814,0.02468,0,0.00809,0,448328.26303,0.0
0.0865,37.89296,10448763.71892,6984.0884,0,0.21374,0,2.73695,0,3.73646,3.73646,0,502.8258,0,0.01683,0.02815,0.02468,0,0.00808,0,447916.70981,0.0
0.0866,37.87328,10439166.10684,6977.67323,0,0.21336,0,2.73224,0,3.73303,3.73303,0,502.17608,0,0.01683,0.02817,0.02468,0,0.00807,0,447505.28019,0.0
0.0867,37.85359,10429571.3863,6971.26,0,0.21299,0,2.72754,0,3.7296,3.7296,0,501.52711,0,0.01683,0.02818,0.02468,0,0.00806,0,447093.97453,0.0
0.0868,37.83391,10419979.56546,6964.8487,0,0.21262,0,2.72284,0,3.72618,3.72618,0,500.87889,0,0.01683,0.02819,0.02468,0,0.00804,0,446682.79318,0.0
0.0869,37.81422,10410390.65245,6958.43935,0,0.21225,0,2.71815,0,3.72275,3.72275,0,500.23142,0,0.01683,0.0282,0.02468,0,0.00803,0,446271.73647,0.0
0.087,37.79454,10400804.65538,6952.03194,0,0.21187,0,2.71346,0,3.71933,3.71933,0,499.5847,0,0.01683,0.02821,0.02468,0,0.00802,0,445860.80477,0.0
0.0871,37.77485,10391221.58238,6945.62649,0,0.2115,0,2.70878,0,3.7159,3.7159,0,498.93872,0,0.01683,0.02822,0.02468,0,0.00801,0,445449.99842,0.0
0.0872,37.75515,10381641.44152,6939.223,0,0.21113,0,2.7041,0,3.71248,3.71248,0,498.29349,0,0.01683,0.02823,0.02468,0,0.008,0,445039.31776,0.0
0.0873,37.73546,10372064.24091,6932.82148,0,0.21076,0,2.69942,0,3.70906,3.70906,0,497.649,0,0.01683,0.02824,0.02468,0,0.00799,0,444628.76314,0.0
0.0874,37.71577,10362489.9886,6926.42193,0,0.21039,0,2.69475,0,3.70564,3.70564,0,497.00526,0,0.01683,0.02825,0.02468,0,0.00798,0,444218.33491,0.0
0.0875,37.69607,10352918.69265,6920.02435,0,0.21002,0,2.69008,0,3.70222,3.70222,0,496.36227,0,0.01683,0.02827,0.02468,0,0.00797,0,443808.03341,0.0
0.0876,37.67637,10343350.36112,6913.62875,0,0.20965,0,2.68542,0,3.6988,3.6988,0,495.72001,0,0.01683,0.02828,0.02468,0,0.00796,0,443397.859,0.0
0.0877,37.65667,10333785.00203,6907.23514,0,0.20928,0,2.68076,0,3.69539,3.69539,0,495.0785,0,0.01683,0.02829,0.02468,0,0.00794,0,442987.812,0.0
0.0878,37.63697,10324222.6234,6900.84353,0,0.20891,0,2.6761,0,3.69197,3.69197,0,494.43774,0,0.01683,0.0283,0.02468,0,0.00793,0,442577.89277,0.0
0.0879,37.61726,10314663.23325,6894.45391,0,0.20854,0,2.67145,0,3.68856,3.68856,0,493.79771,0,0.01683,0.02831,0.02468,0,0.00792,0,442168.10165,0.0
0.088,37.59756,10305106.83955,6888.06629,0,0.20817,0,2.66681,0,3.68514,3.68514,0,493.15842,0,0.01683,0.02832,0.02468,0,0.00791,0,441758.43898,0.0
0.0881,37.57785,10295553.45031,6881.68068,0,0.20781,0,2.66217,0,3.68173,3.68173,0,492.51987,0,0.01683,0.02833,0.02468,0,0.0079,0,441348.90511,0.0
0.0882,37.55814,10286003.07348,6875.29709,0,0.20744,0,2.65753,0,3.67832,3.67832,0,491.88206,0,0.01683,0.02834,0.02468,0,0.00789,0,440939.50037,0.0
0.0883,37.53843,10276455.71702,6868.91551,0,0.20707,0,2.6529,0,3.67491,3.67491,0,491.24499,0,0.01683,0.02835,0.02468,0,0.00788,0,440530.22511,0.0
0.0884,37.51871,10266911.38888,6862.53596,0,0.2067,0,2.64827,0,3.6715,3.6715,0,490.60866,0,0.01683,0.02837,0.02468,0,0.00787,0,440121.07967,0.0
0.0885,37.499,10257370.09698,6856.15844,0,0.20634,0,2.64365,0,3.66809,3.66809,0,489.97306,0,0.01683,0.02838,0.02468,0,0.00786,0,439712.06438,0.0
0.0886,37.47928,10247831.84925,6849.78295,0,0.20597,0,2.63903,0,3.66468,3.66468,0,489.3382,0,0.01683,0.02839,0.02468,0,0.00784,0,439303.1796,0.0
0.0887,37.45956,10238296.65359,6843.4095,0,0.2056,0,2.63441,0,3.66128,3.66128,0,488.70407,0,0.01683,0.0284,0.02468,0,0.00783,0,438894.42564,0.0
0.0888,37.43984,10228764.51789,6837.0381,0,0.20524,0,2.6298,0,3.65787,3.65787,0,488.07068,0,0.01683,0.02841,0.02468,0,0.00782,0,438485.80287,0.0
0.0889,37.42012,10219235.45004,6830.66875,0,0.20487,0,2.62519,0,3.65447,3.65447,0,487.43802,0,0.01683,0.02842,0.02468,0,0.00781,0,438077.3116,0.0
0.089,37.4004,10209709.4579,6824.30145,0,0.20451,0,2.62059,0,3.65106,3.65106,0,486.80609,0,0.01683,0.02843,0.02468,0,0.0078,0,437668.95218,0.0
0.0891,37.38068,10200186.54932,6817.93622,0,0.20414,0,2.61599,0,3.64766,3.64766,0,486.1749,0,0.01683,0.02844,0.02468,0,0.00779,0,437260.72495,0.0
0.0892,37.36095,10190666.73215,6811.57305,0,0.20378,0,2.6114,0,3.64426,3.64426,0,485.54443,0,0.01683,0.02845,0.02468,0,0.00778,0,436852.63024,0.0
0.0893,37.34122,10181150.01421,6805.21195,0,0.20341,0,2.60681,0,3.64086,3.64086,0,484.9147,0,0.01683,0.02846,0.02468,0,0.00777,0,436444.66839,0.0
0.0894,37.32149,10171636.40333,6798.85293,0,0.20305,0,2.60222,0,3.63746,3.63746,0,484.28569,0,0.01683,0.02848,0.02468,0,0.00776,0,436036.83973,0.0
0.0895,37.30176,10162125.90731,6792.49599,0,0.20269,0,2.59764,0,3.63406,3.63406,0,483.65742,0,0.01683,0.02849,0.02468,0,0.00775,0,435629.1446,0.0
0.0896,37.28203,10152618.53393,6786.14114,0,0.20232,0,2.59306,0,3.63067,3.63067,0,483.02987,0,0.01683,0.0285,0.02468,0,0.00773,0,435221.58333,0.0
0.0897,37.2623,10143114.29097,6779.78838,0,0.20196,0,2.58849,0,3.62727,3.62727,0,482.40305,0,0.01683,0.02851,0.02468,0,0.00772,0,434814.15626,0.0
0.0898,37.24256,10133613.18621,6773.43772,0,0.2016,0,2.58392,0,3.62388,3.62388,0,481.77696,0,0.01683,0.02852,0.02468,0,0.00771,0,434406.86371,0.0
0.0899,37.22282,10124115.22739,6767.08916,0,0.20124,0,2.57936,0,3.62049,3.62049,0,481.15159,0,0.01683,0.02853,0.02468,0,0.0077,0,433999.70603,0.0
0.09,37.20308,10114620.42225,6760.74271,0,0.20088,0,2.5748,0,3.61709,3.61709,0,480.52695,0,0.01683,0.02854,0.02468,0,0.00769,0,433592.68353,0.0
0.0901,37.18334,10105128.77852,6754.39838,0,0.20051,0,2.57024,0,3.6137,3.6137,0,479.90303,0,0.01683,0.02855,0.02468,0,0.00768,0,433185.79656,0.0
0.0902,37.1636,10095640.30391,6748.05616,0,0.20015,0,2.56569,0,3.61031,3.61031,0,479.27984,0,0.01683,0.02856,0.02468,0,0.00767,0,432779.04544,0.0
0.0903,37.14386,10086155.00612,6741.71606,0,0.19979,0,2.56114,0,3.60693,3.60693,0,478.65737,0,0.01683,0.02857,0.02468,0,0.00766,0,432372.43051,0.0
0.0904,37.12412,10076672.89285,6735.37809,0,0.19943,0,2.5566,0,3.60354,3.60354,0,478.03562,0,0.01683,0.02859,0.02468,0,0.00765,0,431965.95209,0.0
0.0905,37.10437,10067193.97176,6729.04226,0,0.19907,0,2.55206,0,3.60015,3.60015,0,477.41459,0,0.01683,0.0286,0.02468,0,0.00764,0,431559.61051,0.0
0.0906,37.08462,10057718.25053,6722.70857,0,0.19871,0,2.54753,0,3.59677,3.59677,0,476.79428,0,0.01683,0.02861,0.02468,0,0.00762,0,431153.4061,0.0
0.0907,37.06487,10048245.73679,6716.37702,0,0.19835,0,2.543,0,3.59338,3.59338,0,476.1747,0,0.01683,0.02862,0.02468,0,0.00761,0,430747.33919,0.0
0.0908,37.04512,10038776.43819,6710.04762,0,0.19799,0,2.53847,0,3.59,3.59,0,475.55583,0,0.01683,0.02863,0.02468,0,0.0076,0,430341.41011,0.0
0.0909,37.02537,10029310.36236,6703.72037,0,0.19763,0,2.53395,0,3.58662,3.58662,0,474.93768,0,0.01683,0.02864,0.02468,0,0.00759,0,429935.61918,0.0
0.091,37.00562,10019847.51689,6697.39528,0,0.19728,0,2.52943,0,3.58324,3.58324,0,474.32025,0,0.01683,0.02865,0.02468,0,0.00758,0,429529.96673,0.0
0.0911,36.98587,10010387.9094,6691.07236,0,0.19692,0,2.52492,0,3.57986,3.57986,0,473.70353,0,0.01683,0.02866,0.02468,0,0.00757,0,429124.45308,0.0
0.0912,36.96611,10000931.54746,6684.7516,0,0.19656,0,2.52041,0,3.57648,3.57648,0,473.08754,0,0.01683,0.02867,0.02468,0,0.00756,0,428719.07857,0.0
0.0913,36.94635,9991478.43866,6678.43302,0,0.1962,0,2.51591,0,3.5731,3.5731,0,472.47225,0,0.01683,0.02868,0.02468,0,0.00755,0,428313.84351,0.0
0.0914,36.9266,9982028.59054,6672.11662,0,0.19585,0,2.51141,0,3.56973,3.56973,0,471.85768,0,0.01683,0.0287,0.02468,0,0.00754,0,427908.74823,0.0
0.0915,36.90684,9972582.01066,6665.80241,0,0.19549,0,2.50691,0,3.56635,3.56635,0,471.24383,0,0.01683,0.02871,0.02468,0,0.00753,0,427503.79305,0.0
0.0916,36.88708,9963138.70656,6659.49038,0,0.19513,0,2.50242,0,3.56298,3.56298,0,470.63069,0,0.01683,0.02872,0.02468,0,0.00751,0,427098.97829,0.0
0.0917,36.86731,9953698.68574,6653.18055,0,0.19478,0,2.49793,0,3.55961,3.55961,0,470.01826,0,0.01683,0.02873,0.02468,0,0.0075,0,426694.30429,0.0
0.0918,36.84755,9944261.95573,6646.87292,0,0.19442,0,2.49345,0,3.55623,3.55623,0,469.40654,0,0.01683,0.02874,0.02468,0,0.00749,0,426289.77135,0.0
0.0919,36.82779,9934828.52401,6640.56749,0,0.19407,0,2.48897,0,3.55286,3.55286,0,468.79554,0,0.01683,0.02875,0.02468,0,0.00748,0,425885.37981,0.0
0.092,36.80802,9925398.39807,6634.26427,0,0.19371,0,2.4845,0,3.5495,3.5495,0,468.18524,0,0.01683,0.02876,0.02468,0,0.00747,0,425481.12998,0.0
0.0921,36.78825,9915971.58538,6627.96327,0,0.19336,0,2.48003,0,3.54613,3.54613,0,467.57566,0,0.01683,0.02877,0.02468,0,0.00746,0,425077.02218,0.0
0.0922,36.76849,9906548.0934,6621.66448,0,0.193,0,2.47556,0,3.54276,3.54276,0,466.96678,0,0.01683,0.02878,0.02468,0,0.00745,0,424673.05673,0.0
0.0923,36.74872,9897127.92957,6615.36793,0,0.19265,0,2.4711,0,3.5394,3.5394,0,466.35861,0,0.01683,0.02879,0.02468,0,0.00744,0,424269.23395,0.0
0.0924,36.72895,9887711.10131,6609.0736,0,0.1923,0,2.46664,0,3.53603,3.53603,0,465.75115,0,0.01683,0.0288,0.02468,0,0.00743,0,423865.55416,0.0
0.0925,36.70917,9878297.61606,6602.7815,0,0.19194,0,2.46219,0,3.53267,3.53267,0,465.14439,0,0.01683,0.02882,0.02468,0,0.00742,0,423462.01768,0.0
0.0926,36.6894,9868887.48121,6596.49165,0,0.19159,0,2.45774,0,3.52931,3.52931,0,464.53834,0,0.01683,0.02883,0.02468,0,0.00741,0,423058.62482,0.0
0.0927,36.66963,9859480.70416,6590.20404,0,0.19124,0,2.45329,0,3.52595,3.52595,0,463.933,0,0.01683,0.02884,0.02468,0,0.0074,0,422655.37591,0.0
0.0928,36.64985,9850077.29229,6583.91867,0,0.19088,0,2.44885,0,3.52259,3.52259,0,463.32836,0,0.01683,0.02885,0.02468,0,0.00738,0,422252.27125,0.0
0.0929,36.63008,9840677.25296,6577.63557,0,0.19053,0,2.44442,0,3.51923,3.51923,0,462.72443,0,0.01683,0.02886,0.02468,0,0.00737,0,421849.31117,0.0
0.093,36.6103,9831280.59353,6571.35472,0,0.19018,0,2.43998,0,3.51587,3.51587,0,462.12119,0,0.01683,0.02887,0.02468,0,0.00736,0,421446.49598,0.0
0.0931,36.59052,9821887.32133,6565.07613,0,0.18983,0,2.43556,0,3.51252,3.51252,0,461.51866,0,0.01683,0.02888,0.02468,0,0.00735,0,421043.82599,0.0
0.0932,36.57074,9812497.4437,6558.79982,0,0.18948,0,2.43113,0,3.50916,3.50916,0,460.91684,0,0.01683,0.02889,0.02468,0,0.00734,0,420641.30152,0.0
0.0933,36.55096,9803110.96796,6552.52578,0,0.18913,0,2.42671,0,3.50581,3.50581,0,460.31571,0,0.01683,0.0289,0.02468,0,0.00733,0,420238.92288,0.0
0.0934,36.53118,9793727.90139,6546.25401,0,0.18878,0,2.4223,0,3.50246,3.50246,0,459.71528,0,0.01683,0.02891,0.02468,0,0.00732,0,419836.69038,0.0
0.0935,36.5114,9784348.25129,6539.98453,0,0.18843,0,2.41789,0,3.4991,3.4991,0,459.11555,0,0.01683,0.02892,0.02468,0,0.00731,0,419434.60434,0.0
0.0936,36.49161,9774972.02495,6533.71734,0,0.18808,0,2.41348,0,3.49576,3.49576,0,458.51652,0,0.01683,0.02893,0.02468,0,0.0073,0,419032.66507,0.0
0.0937,36.47183,9765599.22961,6527.45245,0,0.18773,0,2.40908,0,3.49241,3.49241,0,457.91819,0,0.01683,0.02895,0.02468,0,0.00729,0,418630.87288,0.0
0.0938,36.45204,9756229.87254,6521.18985,0,0.18738,0,2.40468,0,3.48906,3.48906,0,457.32056,0,0.01683,0.02896,0.02468,0,0.00728,0,418229.22809,0.0
0.0939,36.43226,9746863.96096,6514.92955,0,0.18703,0,2.40029,0,3.48571,3.48571,0,456.72362,0,0.01683,0.02897,0.02468,0,0.00726,0,417827.73099,0.0
0.094,36.41247,9737501.5021,6508.67156,0,0.18668,0,2.3959,0,3.48237,3.48237,0,456.12738,0,0.01683,0.02898,0.02468,0,0.00725,0,417426.3819,0.0
0.0941,36.39268,9728142.50318,6502.41589,0,0.18634,0,2.39151,0,3.47902,3.47902,0,455.53183,0,0.01683,0.02899,0.02468,0,0.00724,0,417025.18114,0.0
0.0942,36.37289,9718786.97139,6496.16253,0,0.18599,0,2.38713,0,3.47568,3.47568,0,454.93698,0,0.01683,0.029,0.02468,0,0.00723,0,416624.129,0.0
0.0943,36.3531,9709434.91392,6489.91149,0,0.18564,0,2.38275,0,3.47234,3.47234,0,454.34282,0,0.01683,0.02901,0.02468,0,0.00722,0,416223.2258,0.0
