Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2061,361.43827,70503204.60251,18075.83971,2.02106,47.65408,8.58245,1619.83281,0.0163,0.0192,1591065.87949,0.0
0.2062,361.45447,70508324.44607,18077.15235,2.0202,47.63384,8.58308,1619.32902,0.01631,0.01919,1591181.42046,0.0
0.2063,361.47065,70513439.93359,18078.46387,2.01935,47.61359,8.5837,1618.82541,0.01632,0.01919,1591296.86312,0.0
0.2064,361.48682,70518551.06418,18079.77428,2.01849,47.59334,8.58432,1618.32197,0.01632,0.01918,1591412.20746,0.0
0.2065,361.50298,70523657.83696,18081.08357,2.01763,47.57308,8.58494,1617.81871,0.01633,0.01917,1591527.45345,0.0
0.2066,361.51911,70528760.25102,18082.39175,2.01677,47.55283,8.58557,1617.31561,0.01634,0.01916,1591642.60108,0.0
0.2067,361.53524,70533858.30549,18083.6988,2.01591,47.53257,8.58619,1616.81269,0.01635,0.01915,1591757.65033,0.0
0.2068,361.55135,70538951.99947,18085.00474,2.01505,47.51232,8.58681,1616.30994,0.01636,0.01914,1591872.60117,0.0
0.2069,361.56745,70544041.33207,18086.30956,2.01419,47.49206,8.58743,1615.80737,0.01637,0.01914,1591987.45359,0.0
0.207,361.58353,70549126.30241,18087.61326,2.01334,47.4718,8.58805,1615.30497,0.01637,0.01913,1592102.20756,0.0
0.2071,361.5996,70554206.90961,18088.91584,2.01248,47.45154,8.58867,1614.80273,0.01638,0.01912,1592216.86307,0.0
0.2072,361.61565,70559283.15277,18090.21731,2.01162,47.43128,8.58929,1614.30068,0.01639,0.01911,1592331.42009,0.0
0.2073,361.63169,70564355.031,18091.51765,2.01076,47.41101,8.58991,1613.79879,0.0164,0.0191,1592445.87861,0.0
0.2074,361.64772,70569422.54344,18092.81688,2.0099,47.39075,8.59052,1613.29708,0.01641,0.01909,1592560.23861,0.0
0.2075,361.66373,70574485.68919,18094.11498,2.00904,47.37048,8.59114,1612.79553,0.01642,0.01909,1592674.50006,0.0
0.2076,361.67973,70579544.46736,18095.41197,2.00818,47.35021,8.59176,1612.29416,0.01642,0.01908,1592788.66295,0.0
0.2077,361.69571,70584598.87709,18096.70783,2.00732,47.32994,8.59237,1611.79297,0.01643,0.01907,1592902.72725,0.0
0.2078,361.71168,70589648.91748,18098.00258,2.00646,47.30967,8.59299,1611.29194,0.01644,0.01906,1593016.69295,0.0
0.2079,361.72764,70594694.58765,18099.2962,2.0056,47.2894,8.59361,1610.79108,0.01645,0.01905,1593130.56002,0.0
0.208,361.74358,70599735.88673,18100.58871,2.00474,47.26912,8.59422,1610.2904,0.01646,0.01904,1593244.32845,0.0
0.2081,361.7595,70604772.81384,18101.88009,2.00388,47.24885,8.59483,1609.78989,0.01646,0.01904,1593357.99822,0.0
0.2082,361.77541,70609805.36809,18103.17035,2.00302,47.22857,8.59545,1609.28955,0.01647,0.01903,1593471.5693,0.0
0.2083,361.79131,70614833.54861,18104.4595,2.00217,47.20829,8.59606,1608.78938,0.01648,0.01902,1593585.04168,0.0
0.2084,361.80719,70619857.35453,18105.74752,2.00131,47.18801,8.59667,1608.28938,0.01649,0.01901,1593698.41534,0.0
0.2085,361.82306,70624876.78496,18107.03441,2.00045,47.16773,8.59729,1607.78956,0.0165,0.019,1593811.69026,0.0
0.2086,361.83892,70629891.83904,18108.32019,1.99959,47.14745,8.5979,1607.2899,0.01651,0.019,1593924.86641,0.0
0.2087,361.85476,70634902.51588,18109.60484,1.99873,47.12716,8.59851,1606.79042,0.01651,0.01899,1594037.94378,0.0
0.2088,361.87058,70639908.81461,18110.88837,1.99787,47.10688,8.59912,1606.2911,0.01652,0.01898,1594150.92235,0.0
0.2089,361.8864,70644910.73436,18112.17078,1.99701,47.08659,8.59973,1605.79196,0.01653,0.01897,1594263.80209,0.0
0.209,361.90219,70649908.27426,18113.45207,1.99615,47.0663,8.60034,1605.29299,0.01654,0.01896,1594376.583,0.0
0.2091,361.91798,70654901.43343,18114.73223,1.99529,47.04601,8.60095,1604.79418,0.01655,0.01895,1594489.26504,0.0
0.2092,361.93375,70659890.211,18116.01127,1.99443,47.02572,8.60155,1604.29555,0.01656,0.01895,1594601.8482,0.0
0.2093,361.9495,70664874.60611,18117.28918,1.99357,47.00543,8.60216,1603.79709,0.01656,0.01894,1594714.33247,0.0
0.2094,361.96524,70669854.61788,18118.56598,1.99271,46.98513,8.60277,1603.2988,0.01657,0.01893,1594826.71781,0.0
0.2095,361.98097,70674830.24545,18119.84164,1.99185,46.96484,8.60338,1602.80068,0.01658,0.01892,1594939.00421,0.0
0.2096,361.99668,70679801.48794,18121.11619,1.99098,46.94454,8.60398,1602.30273,0.01659,0.01891,1595051.19166,0.0
0.2097,362.01238,70684768.34449,18122.38961,1.99012,46.92424,8.60459,1601.80495,0.0166,0.0189,1595163.28012,0.0
0.2098,362.02806,70689730.81423,18123.6619,1.98926,46.90394,8.60519,1601.30735,0.01661,0.0189,1595275.26959,0.0
0.2099,362.04373,70694688.8963,18124.93307,1.9884,46.88364,8.6058,1600.80991,0.01661,0.01889,1595387.16004,0.0
0.21,362.05939,70699642.58983,18126.20311,1.98754,46.86334,8.6064,1600.31264,0.01662,0.01888,1595498.95145,0.0
0.2101,362.07503,70704591.89395,18127.47203,1.98668,46.84303,8.60701,1599.81554,0.01663,0.01887,1595610.6438,0.0
0.2102,362.09065,70709536.80781,18128.73982,1.98582,46.82273,8.60761,1599.31861,0.01664,0.01886,1595722.23708,0.0
0.2103,362.10626,70714477.33054,18130.00649,1.98496,46.80242,8.60821,1598.82185,0.01665,0.01885,1595833.73126,0.0
0.2104,362.12186,70719413.46127,18131.27203,1.9841,46.78211,8.60881,1598.32526,0.01666,0.01885,1595945.12633,0.0
0.2105,362.13744,70724345.19915,18132.53645,1.98324,46.7618,8.60941,1597.82883,0.01666,0.01884,1596056.42226,0.0
0.2106,362.15301,70729272.54332,18133.79974,1.98238,46.74149,8.61001,1597.33258,0.01667,0.01883,1596167.61904,0.0
0.2107,362.16857,70734195.49291,18135.0619,1.98152,46.72118,8.61061,1596.8365,0.01668,0.01882,1596278.71664,0.0
0.2108,362.18411,70739114.04706,18136.32293,1.98066,46.70086,8.61121,1596.34059,0.01669,0.01881,1596389.71505,0.0
0.2109,362.19964,70744028.20492,18137.58284,1.97979,46.68055,8.61181,1595.84484,0.0167,0.0188,1596500.61425,0.0
0.211,362.21515,70748937.96563,18138.84162,1.97893,46.66023,8.61241,1595.34927,0.01671,0.0188,1596611.41422,0.0
0.2111,362.23064,70753843.32833,18140.09927,1.97807,46.63991,8.61301,1594.85386,0.01671,0.01879,1596722.11494,0.0
0.2112,362.24613,70758744.29217,18141.3558,1.97721,46.61959,8.61361,1594.35862,0.01672,0.01878,1596832.71638,0.0
0.2113,362.2616,70763640.85629,18142.61119,1.97635,46.59927,8.6142,1593.86355,0.01673,0.01877,1596943.21854,0.0
0.2114,362.27705,70768533.01983,18143.86546,1.97549,46.57895,8.6148,1593.36865,0.01674,0.01876,1597053.62138,0.0
0.2115,362.29249,70773420.78195,18145.1186,1.97463,46.55863,8.6154,1592.87392,0.01675,0.01875,1597163.9249,0.0
0.2116,362.30792,70778304.14178,18146.37062,1.97376,46.5383,8.61599,1592.37936,0.01676,0.01875,1597274.12907,0.0
0.2117,362.32333,70783183.09847,18147.6215,1.9729,46.51797,8.61659,1591.88496,0.01676,0.01874,1597384.23388,0.0
0.2118,362.33873,70788057.65118,18148.87125,1.97204,46.49765,8.61718,1591.39074,0.01677,0.01873,1597494.2393,0.0
0.2119,362.35411,70792927.79905,18150.11988,1.97118,46.47732,8.61778,1590.89668,0.01678,0.01872,1597604.14531,0.0
0.212,362.36948,70797793.54123,18151.36737,1.97032,46.45698,8.61837,1590.40279,0.01679,0.01871,1597713.9519,0.0
0.2121,362.38483,70802654.87688,18152.61374,1.96946,46.43665,8.61896,1589.90907,0.0168,0.0187,1597823.65904,0.0
0.2122,362.40017,70807511.80513,18153.85897,1.96859,46.41632,8.61955,1589.41551,0.0168,0.0187,1597933.26672,0.0
0.2123,362.4155,70812364.32515,18155.10308,1.96773,46.39598,8.62015,1588.92213,0.01681,0.01869,1598042.77492,0.0
0.2124,362.43081,70817212.43609,18156.34605,1.96687,46.37565,8.62074,1588.42891,0.01682,0.01868,1598152.18362,0.0
0.2125,362.44611,70822056.1371,18157.58789,1.96601,46.35531,8.62133,1587.93586,0.01683,0.01867,1598261.4928,0.0
0.2126,362.46139,70826895.42733,18158.82861,1.96514,46.33497,8.62192,1587.44298,0.01684,0.01866,1598370.70244,0.0
0.2127,362.47666,70831730.30594,18160.06819,1.96428,46.31463,8.62251,1586.95026,0.01685,0.01865,1598479.81252,0.0
0.2128,362.49191,70836560.77208,18161.30664,1.96342,46.29429,8.6231,1586.45771,0.01685,0.01865,1598588.82303,0.0
0.2129,362.50715,70841386.82492,18162.54396,1.96256,46.27394,8.62368,1585.96534,0.01686,0.01864,1598697.73393,0.0
0.213,362.52238,70846208.4636,18163.78015,1.9617,46.2536,8.62427,1585.47312,0.01687,0.01863,1598806.54523,0.0
0.2131,362.53759,70851025.68729,18165.0152,1.96083,46.23325,8.62486,1584.98108,0.01688,0.01862,1598915.25688,0.0
0.2132,362.55278,70855838.49514,18166.24912,1.95997,46.2129,8.62545,1584.4892,0.01689,0.01861,1599023.86889,0.0
0.2133,362.56797,70860646.88632,18167.48191,1.95911,46.19255,8.62603,1583.99749,0.0169,0.01861,1599132.38122,0.0
0.2134,362.58314,70865450.85998,18168.71357,1.95825,46.1722,8.62662,1583.50594,0.0169,0.0186,1599240.79386,0.0
0.2135,362.59829,70870250.41528,18169.9441,1.95738,46.15185,8.6272,1583.01457,0.01691,0.01859,1599349.10679,0.0
0.2136,362.61343,70875045.55139,18171.17349,1.95652,46.1315,8.62779,1582.52336,0.01692,0.01858,1599457.31999,0.0
0.2137,362.62855,70879836.26746,18172.40175,1.95566,46.11114,8.62837,1582.03231,0.01693,0.01857,1599565.43344,0.0
0.2138,362.64366,70884622.56267,18173.62888,1.95479,46.09079,8.62896,1581.54144,0.01694,0.01856,1599673.44713,0.0
0.2139,362.65876,70889404.43617,18174.85487,1.95393,46.07043,8.62954,1581.05073,0.01695,0.01856,1599781.36103,0.0
0.214,362.67384,70894181.88713,18176.07973,1.95307,46.05007,8.63012,1580.56018,0.01695,0.01855,1599889.17513,0.0
0.2141,362.68891,70898954.91471,18177.30345,1.9522,46.02971,8.6307,1580.06981,0.01696,0.01854,1599996.8894,0.0
0.2142,362.70396,70903723.51808,18178.52604,1.95134,46.00935,8.63129,1579.5796,0.01697,0.01853,1600104.50383,0.0
0.2143,362.719,70908487.69641,18179.7475,1.95048,45.98899,8.63187,1579.08955,0.01698,0.01852,1600212.01839,0.0
0.2144,362.73403,70913247.44886,18180.96782,1.94962,45.96862,8.63245,1578.59967,0.01699,0.01851,1600319.43308,0.0
0.2145,362.74904,70918002.7746,18182.187,1.94875,45.94826,8.63303,1578.10996,0.017,0.01851,1600426.74787,0.0
0.2146,362.76403,70922753.67281,18183.40505,1.94789,45.92789,8.63361,1577.62041,0.017,0.0185,1600533.96274,0.0
0.2147,362.77901,70927500.14264,18184.62197,1.94703,45.90752,8.63419,1577.13103,0.01701,0.01849,1600641.07768,0.0
0.2148,362.79398,70932242.18328,18185.83775,1.94616,45.88715,8.63476,1576.64182,0.01702,0.01848,1600748.09266,0.0
0.2149,362.80893,70936979.79389,18187.05239,1.9453,45.86678,8.63534,1576.15277,0.01703,0.01847,1600855.00766,0.0
0.215,362.82387,70941712.97364,18188.2659,1.94443,45.84641,8.63592,1575.66389,0.01704,0.01846,1600961.82268,0.0
0.2151,362.8388,70946441.72171,18189.47827,1.94357,45.82604,8.63649,1575.17517,0.01705,0.01846,1601068.53768,0.0
0.2152,362.85371,70951166.03727,18190.68951,1.94271,45.80566,8.63707,1574.68662,0.01705,0.01845,1601175.15266,0.0
0.2153,362.8686,70955885.9195,18191.89961,1.94184,45.78528,8.63765,1574.19823,0.01706,0.01844,1601281.66758,0.0
0.2154,362.88348,70960601.36756,18193.10857,1.94098,45.76491,8.63822,1573.71001,0.01707,0.01843,1601388.08244,0.0
0.2155,362.89835,70965312.38064,18194.31639,1.94012,45.74453,8.6388,1573.22196,0.01708,0.01842,1601494.39721,0.0
0.2156,362.9132,70970018.95791,18195.52308,1.93925,45.72415,8.63937,1572.73407,0.01709,0.01841,1601600.61188,0.0
0.2157,362.92804,70974721.09855,18196.72863,1.93839,45.70376,8.63994,1572.24634,0.0171,0.01841,1601706.72643,0.0
0.2158,362.94286,70979418.80173,18197.93304,1.93752,45.68338,8.64052,1571.75878,0.0171,0.0184,1601812.74083,0.0
0.2159,362.95767,70984112.06664,18199.13632,1.93666,45.663,8.64109,1571.27138,0.01711,0.01839,1601918.65508,0.0
0.216,362.97246,70988800.89246,18200.33845,1.9358,45.64261,8.64166,1570.78415,0.01712,0.01838,1602024.46914,0.0
0.2161,362.98725,70993485.27835,18201.53945,1.93493,45.62222,8.64223,1570.29709,0.01713,0.01837,1602130.18301,0.0
0.2162,363.00201,70998165.22352,18202.73931,1.93407,45.60183,8.6428,1569.81019,0.01714,0.01836,1602235.79667,0.0
0.2163,363.01676,71002840.72713,18203.93803,1.9332,45.58144,8.64337,1569.32345,0.01715,0.01836,1602341.31009,0.0
0.2164,363.0315,71007511.78837,18205.13561,1.93234,45.56105,8.64394,1568.83688,0.01715,0.01835,1602446.72325,0.0
0.2165,363.04622,71012178.40643,18206.33206,1.93147,45.54066,8.64451,1568.35047,0.01716,0.01834,1602552.03615,0.0
0.2166,363.06093,71016840.58048,18207.52736,1.93061,45.52027,8.64508,1567.86423,0.01717,0.01833,1602657.24876,0.0
0.2167,363.07562,71021498.30971,18208.72152,1.92974,45.49987,8.64565,1567.37815,0.01718,0.01832,1602762.36106,0.0
0.2168,363.0903,71026151.59331,18209.91455,1.92888,45.47947,8.64621,1566.89224,0.01719,0.01831,1602867.37304,0.0
0.2169,363.10497,71030800.43046,18211.10643,1.92802,45.45908,8.64678,1566.40649,0.0172,0.01831,1602972.28467,0.0
0.217,363.11962,71035444.82036,18212.29717,1.92715,45.43868,8.64735,1565.9209,0.0172,0.0183,1603077.09593,0.0
0.2171,363.13426,71040084.76218,18213.48678,1.92629,45.41828,8.64791,1565.43548,0.01721,0.01829,1603181.80682,0.0
0.2172,363.14888,71044720.25511,18214.67524,1.92542,45.39787,8.64848,1564.95022,0.01722,0.01828,1603286.41731,0.0
0.2173,363.16349,71049351.29836,18215.86256,1.92456,45.37747,8.64904,1564.46513,0.01723,0.01827,1603390.92738,0.0
0.2174,363.17808,71053977.89109,18217.04874,1.92369,45.35707,8.64961,1563.9802,0.01724,0.01826,1603495.33702,0.0
0.2175,363.19266,71058600.03252,18218.23378,1.92283,45.33666,8.65017,1563.49543,0.01725,0.01826,1603599.6462,0.0
0.2176,363.20722,71063217.72182,18219.41768,1.92196,45.31625,8.65073,1563.01083,0.01725,0.01825,1603703.8549,0.0
0.2177,363.22177,71067830.95819,18220.60044,1.9211,45.29584,8.6513,1562.52639,0.01726,0.01824,1603807.96312,0.0
0.2178,363.23631,71072439.74082,18221.78205,1.92023,45.27543,8.65186,1562.04211,0.01727,0.01823,1603911.97083,0.0
0.2179,363.25083,71077044.06891,18222.96252,1.91937,45.25502,8.65242,1561.558,0.01728,0.01822,1604015.87801,0.0
0.218,363.26533,71081643.94165,18224.14185,1.9185,45.23461,8.65298,1561.07405,0.01729,0.01821,1604119.68465,0.0
0.2181,363.27983,71086239.35824,18225.32004,1.91764,45.2142,8.65354,1560.59026,0.0173,0.01821,1604223.39072,0.0
0.2182,363.2943,71090830.31787,18226.49709,1.91677,45.19378,8.6541,1560.10664,0.0173,0.0182,1604326.99622,0.0
0.2183,363.30877,71095416.81973,18227.67299,1.9159,45.17336,8.65466,1559.62318,0.01731,0.01819,1604430.50111,0.0
0.2184,363.32322,71099998.86304,18228.84775,1.91504,45.15295,8.65522,1559.13988,0.01732,0.01818,1604533.90538,0.0
0.2185,363.33765,71104576.44698,18230.02136,1.91417,45.13253,8.65578,1558.65675,0.01733,0.01817,1604637.20902,0.0
0.2186,363.35207,71109149.57075,18231.19384,1.91331,45.11211,8.65634,1558.17377,0.01734,0.01816,1604740.41201,0.0
0.2187,363.36648,71113718.23355,18232.36517,1.91244,45.09169,8.65689,1557.69096,0.01734,0.01816,1604843.51432,0.0
0.2188,363.38087,71118282.43459,18233.53535,1.91158,45.07126,8.65745,1557.20832,0.01735,0.01815,1604946.51595,0.0
0.2189,363.39525,71122842.17306,18234.70439,1.91071,45.05084,8.65801,1556.72583,0.01736,0.01814,1605049.41686,0.0
0.219,363.40961,71127397.44818,18235.87229,1.90984,45.03041,8.65856,1556.24351,0.01737,0.01813,1605152.21705,0.0
0.2191,363.42396,71131948.25913,18237.03904,1.90898,45.00998,8.65912,1555.76135,0.01738,0.01812,1605254.9165,0.0
0.2192,363.43829,71136494.60512,18238.20465,1.90811,44.98956,8.65967,1555.27936,0.01739,0.01811,1605357.51518,0.0
0.2193,363.45261,71141036.48536,18239.36911,1.90725,44.96913,8.66022,1554.79752,0.01739,0.01811,1605460.01308,0.0
0.2194,363.46691,71145573.89906,18240.53242,1.90638,44.9487,8.66078,1554.31585,0.0174,0.0181,1605562.41019,0.0
0.2195,363.4812,71150106.84541,18241.6946,1.90551,44.92826,8.66133,1553.83434,0.01741,0.01809,1605664.70648,0.0
0.2196,363.49548,71154635.32363,18242.85562,1.90465,44.90783,8.66188,1553.35299,0.01742,0.01808,1605766.90194,0.0
0.2197,363.50974,71159159.33293,18244.0155,1.90378,44.88739,8.66243,1552.87181,0.01743,0.01807,1605868.99654,0.0
0.2198,363.52399,71163678.8725,18245.17424,1.90292,44.86696,8.66299,1552.39078,0.01744,0.01807,1605970.99028,0.0
0.2199,363.53822,71168193.94156,18246.33182,1.90205,44.84652,8.66354,1551.90992,0.01744,0.01806,1606072.88313,0.0
0.22,363.55244,71172704.53932,18247.48827,1.90118,44.82608,8.66409,1551.42922,0.01745,0.01805,1606174.67507,0.0
0.2201,363.56664,71177210.66499,18248.64356,1.90032,44.80564,8.66464,1550.94868,0.01746,0.01804,1606276.36609,0.0
0.2202,363.58083,71181712.31779,18249.79771,1.89945,44.7852,8.66518,1550.4683,0.01747,0.01803,1606377.95617,0.0
0.2203,363.59501,71186209.49691,18250.95071,1.89858,44.76476,8.66573,1549.98808,0.01748,0.01802,1606479.44529,0.0
0.2204,363.60917,71190702.20158,18252.10256,1.89772,44.74431,8.66628,1549.50803,0.01749,0.01802,1606580.83343,0.0
0.2205,363.62331,71195190.43101,18253.25327,1.89685,44.72387,8.66683,1549.02813,0.01749,0.01801,1606682.12058,0.0
0.2206,363.63745,71199674.18441,18254.40283,1.89598,44.70342,8.66738,1548.5484,0.0175,0.018,1606783.30672,0.0
0.2207,363.65156,71204153.461,18255.55124,1.89512,44.68297,8.66792,1548.06883,0.01751,0.01799,1606884.39183,0.0
0.2208,363.66566,71208628.26,18256.69851,1.89425,44.66253,8.66847,1547.58942,0.01752,0.01798,1606985.3759,0.0
0.2209,363.67975,71213098.58061,18257.84462,1.89338,44.64208,8.66901,1547.11017,0.01753,0.01797,1607086.25889,0.0
0.221,363.69383,71217564.42206,18258.98959,1.89252,44.62162,8.66956,1546.63108,0.01754,0.01797,1607187.04081,0.0
0.2211,363.70789,71222025.78357,18260.13341,1.89165,44.60117,8.6701,1546.15215,0.01754,0.01796,1607287.72162,0.0
0.2212,363.72193,71226482.66435,18261.27608,1.89078,44.58072,8.67064,1545.67339,0.01755,0.01795,1607388.30132,0.0
0.2213,363.73596,71230935.06362,18262.4176,1.88991,44.56026,8.67119,1545.19478,0.01756,0.01794,1607488.77988,0.0
0.2214,363.74998,71235382.98061,18263.55797,1.88905,44.5398,8.67173,1544.71634,0.01757,0.01793,1607589.15729,0.0
0.2215,363.76398,71239826.41453,18264.69719,1.88818,44.51935,8.67227,1544.23805,0.01758,0.01792,1607689.43353,0.0
0.2216,363.77797,71244265.36461,18265.83526,1.88731,44.49889,8.67281,1543.75992,0.01759,0.01792,1607789.60858,0.0
0.2217,363.79194,71248699.83006,18266.97218,1.88645,44.47843,8.67335,1543.28196,0.01759,0.01791,1607889.68242,0.0
0.2218,363.8059,71253129.81012,18268.10796,1.88558,44.45796,8.67389,1542.80416,0.0176,0.0179,1607989.65504,0.0
0.2219,363.81984,71257555.30401,18269.24258,1.88471,44.4375,8.67443,1542.32651,0.01761,0.01789,1608089.52642,0.0
0.222,363.83377,71261976.31095,18270.37605,1.88384,44.41704,8.67497,1541.84903,0.01762,0.01788,1608189.29654,0.0
0.2221,363.84768,71266392.83016,18271.50837,1.88298,44.39657,8.67551,1541.3717,0.01763,0.01787,1608288.96539,0.0
0.2222,363.86158,71270804.86088,18272.63954,1.88211,44.3761,8.67605,1540.89454,0.01764,0.01787,1608388.53294,0.0
0.2223,363.87547,71275212.40233,18273.76956,1.88124,44.35564,8.67659,1540.41754,0.01764,0.01786,1608487.99918,0.0
0.2224,363.88934,71279615.45374,18274.89843,1.88037,44.33517,8.67712,1539.94069,0.01765,0.01785,1608587.3641,0.0
0.2225,363.9032,71284014.01433,18276.02615,1.8795,44.3147,8.67766,1539.46401,0.01766,0.01784,1608686.62766,0.0
0.2226,363.91704,71288408.08334,18277.15271,1.87864,44.29422,8.6782,1538.98748,0.01767,0.01783,1608785.78987,0.0
0.2227,363.93087,71292797.66,18278.27813,1.87777,44.27375,8.67873,1538.51112,0.01768,0.01782,1608884.85069,0.0
0.2228,363.94468,71297182.74354,18279.40239,1.8769,44.25328,8.67927,1538.03491,0.01769,0.01782,1608983.81012,0.0
0.2229,363.95848,71301563.33318,18280.5255,1.87603,44.2328,8.6798,1537.55886,0.01769,0.01781,1609082.66814,0.0
0.223,363.97226,71305939.42817,18281.64746,1.87517,44.21232,8.68033,1537.08298,0.0177,0.0178,1609181.42472,0.0
0.2231,363.98603,71310311.02773,18282.76826,1.8743,44.19184,8.68087,1536.60725,0.01771,0.01779,1609280.07985,0.0
0.2232,363.99979,71314678.1311,18283.88791,1.87343,44.17136,8.6814,1536.13168,0.01772,0.01778,1609378.63351,0.0
0.2233,364.01353,71319040.73752,18285.00641,1.87256,44.15088,8.68193,1535.65627,0.01773,0.01777,1609477.08569,0.0
0.2234,364.02725,71323398.84621,18286.12376,1.87169,44.1304,8.68246,1535.18102,0.01774,0.01777,1609575.43637,0.0
0.2235,364.04097,71327752.45642,18287.23995,1.87082,44.10992,8.683,1534.70593,0.01774,0.01776,1609673.68553,0.0
0.2236,364.05466,71332101.56738,18288.35499,1.86996,44.08943,8.68353,1534.231,0.01775,0.01775,1609771.83316,0.0
0.2237,364.06835,71336446.17834,18289.46888,1.86909,44.06895,8.68406,1533.75622,0.01776,0.01774,1609869.87923,0.0
0.2238,364.08202,71340786.28852,18290.58161,1.86822,44.04846,8.68458,1533.28161,0.01777,0.01773,1609967.82373,0.0
0.2239,364.09567,71345121.89718,18291.69319,1.86735,44.02797,8.68511,1532.80715,0.01778,0.01772,1610065.66664,0.0
0.224,364.10931,71349453.00354,18292.80361,1.86648,44.00748,8.68564,1532.33285,0.01779,0.01772,1610163.40795,0.0
0.2241,364.12293,71353779.60685,18293.91288,1.86561,43.98699,8.68617,1531.85871,0.01779,0.01771,1610261.04764,0.0
0.2242,364.13654,71358101.70635,18295.02099,1.86474,43.9665,8.6867,1531.38473,0.0178,0.0177,1610358.58569,0.0
0.2243,364.15014,71362419.30129,18296.12795,1.86388,43.94601,8.68722,1530.91091,0.01781,0.01769,1610456.02208,0.0
0.2244,364.16372,71366732.3909,18297.23375,1.86301,43.92551,8.68775,1530.43724,0.01782,0.01768,1610553.3568,0.0
0.2245,364.17729,71371040.97444,18298.3384,1.86214,43.90502,8.68827,1529.96374,0.01783,0.01767,1610650.58984,0.0
0.2246,364.19084,71375345.05114,18299.4419,1.86127,43.88452,8.6888,1529.49039,0.01784,0.01767,1610747.72116,0.0
0.2247,364.20438,71379644.62025,18300.54423,1.8604,43.86402,8.68932,1529.0172,0.01784,0.01766,1610844.75076,0.0
0.2248,364.2179,71383939.68103,18301.64541,1.85953,43.84352,8.68985,1528.54417,0.01785,0.01765,1610941.67862,0.0
0.2249,364.23141,71388230.2327,18302.74544,1.85866,43.82302,8.69037,1528.07129,0.01786,0.01764,1611038.50472,0.0
0.225,364.2449,71392516.27453,18303.84431,1.85779,43.80252,8.69089,1527.59858,0.01787,0.01763,1611135.22904,0.0
0.2251,364.25838,71396797.80576,18304.94202,1.85692,43.78202,8.69142,1527.12602,0.01788,0.01762,1611231.85158,0.0
0.2252,364.27185,71401074.82564,18306.03858,1.85606,43.76151,8.69194,1526.65362,0.01789,0.01762,1611328.3723,0.0
0.2253,364.2853,71405347.33343,18307.13398,1.85519,43.74101,8.69246,1526.18137,0.01789,0.01761,1611424.7912,0.0
0.2254,364.29874,71409615.32836,18308.22822,1.85432,43.7205,8.69298,1525.70929,0.0179,0.0176,1611521.10826,0.0
0.2255,364.31216,71413878.8097,18309.32131,1.85345,43.69999,8.6935,1525.23736,0.01791,0.01759,1611617.32345,0.0
0.2256,364.32557,71418137.77669,18310.41323,1.85258,43.67948,8.69402,1524.76559,0.01792,0.01758,1611713.43677,0.0
0.2257,364.33896,71422392.22859,18311.504,1.85171,43.65897,8.69454,1524.29397,0.01793,0.01757,1611809.4482,0.0
0.2258,364.35234,71426642.16466,18312.59362,1.85084,43.63846,8.69506,1523.82252,0.01794,0.01757,1611905.35772,0.0
0.2259,364.3657,71430887.58415,18313.68207,1.84997,43.61795,8.69557,1523.35122,0.01794,0.01756,1612001.16531,0.0
0.226,364.37905,71435128.4863,18314.76937,1.8491,43.59743,8.69609,1522.88007,0.01795,0.01755,1612096.87095,0.0
0.2261,364.39238,71439364.87039,18315.8555,1.84823,43.57692,8.69661,1522.40909,0.01796,0.01754,1612192.47464,0.0
0.2262,364.40571,71443596.73567,18316.94048,1.84736,43.5564,8.69712,1521.93826,0.01797,0.01753,1612287.97634,0.0
0.2263,364.41901,71447824.08139,18318.0243,1.84649,43.53588,8.69764,1521.46759,0.01798,0.01752,1612383.37606,0.0
0.2264,364.4323,71452046.90681,18319.10697,1.84562,43.51536,8.69815,1520.99707,0.01799,0.01752,1612478.67376,0.0
0.2265,364.44558,71456265.2112,18320.18847,1.84475,43.49484,8.69867,1520.52671,0.01799,0.01751,1612573.86944,0.0
0.2266,364.45884,71460478.99381,18321.26881,1.84388,43.47432,8.69918,1520.05651,0.018,0.0175,1612668.96307,0.0
0.2267,364.47209,71464688.2539,18322.34799,1.84301,43.4538,8.6997,1519.58647,0.01801,0.01749,1612763.95464,0.0
0.2268,364.48532,71468892.99074,18323.42602,1.84214,43.43327,8.70021,1519.11658,0.01802,0.01748,1612858.84413,0.0
0.2269,364.49854,71473093.20359,18324.50288,1.84127,43.41275,8.70072,1518.64684,0.01803,0.01747,1612953.63153,0.0
0.227,364.51174,71477288.89171,18325.57859,1.8404,43.39222,8.70123,1518.17727,0.01804,0.01747,1613048.31682,0.0
0.2271,364.52493,71481480.05436,18326.65313,1.83953,43.3717,8.70174,1517.70785,0.01804,0.01746,1613142.89998,0.0
0.2272,364.53811,71485666.69082,18327.72651,1.83866,43.35117,8.70226,1517.23858,0.01805,0.01745,1613237.38099,0.0
0.2273,364.55127,71489848.80034,18328.79874,1.83779,43.33064,8.70277,1516.76948,0.01806,0.01744,1613331.75985,0.0
