Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0236,133.71854,173264524.57206,118214.49343,0.26141,0.57377,0,28.84924,22.19029,60.84261,60.84261,11951.28577,36237.82607,0,0.01276,0.01276,0.01052,0.00591,0.00705,0,6463552.67093,0.0
0.0237,133.87449,173653818.08937,118480.09965,0.25919,0.5699,0,28.63628,22.23017,60.97998,60.97998,11924.69261,36159.36205,0,0.01282,0.01282,0.01052,0.00586,0.007,0,6478075.08491,0.0
0.0238,134.03018,174042901.84315,118745.56276,0.25696,0.56601,0,28.42283,22.26996,61.11727,61.11727,11898.13667,36081.04085,0,0.01287,0.01287,0.01052,0.0058,0.00695,0,6492589.67376,0.0
0.0239,134.18562,174431769.65066,119010.87853,0.25473,0.56212,0,28.2089,22.30967,61.25449,61.25449,11871.61784,36002.86195,0,0.01292,0.01292,0.01052,0.00575,0.00689,0,6507096.20683,0.0
0.024,134.34081,174820415.31509,119276.04274,0.25249,0.55821,0,27.9945,22.34929,61.39163,61.39163,11845.13605,35924.82484,0,0.01297,0.01297,0.01052,0.0057,0.00684,0,6521594.45296,0.0
0.0241,134.49574,175208832.62574,119541.05115,0.25026,0.5543,0,27.77962,22.38883,61.5287,61.5287,11818.6912,35846.929,0,0.01303,0.01303,0.01052,0.00565,0.00679,0,6536084.18045,0.0
0.0242,134.65041,175597015.35817,119805.8995,0.24801,0.55037,0,27.56426,22.42827,61.66569,61.66569,11792.28322,35769.17392,0,0.01308,0.01308,0.01052,0.00559,0.00674,0,6550565.15711,0.0
0.0243,134.80482,175984957.27434,120070.58356,0.24577,0.54644,0,27.34843,22.46763,61.8026,61.8026,11765.91203,35691.55909,0,0.01313,0.01313,0.01052,0.00554,0.00668,0,6565037.15024,0.0
0.0244,134.95897,176372652.12278,120335.09905,0.24352,0.5425,0,27.13212,22.5069,61.93943,61.93943,11739.57753,35614.08401,0,0.01318,0.01318,0.01052,0.00549,0.00663,0,6579499.92662,0.0
0.0245,135.11286,176760093.63874,120599.44169,0.24126,0.53855,0,26.91533,22.54607,62.07617,62.07617,11713.27964,35536.74818,0,0.01324,0.01324,0.01052,0.00543,0.00658,0,6593953.25255,0.0
0.0246,135.26648,177147275.54434,120863.60721,0.239,0.53458,0,26.69807,22.58516,62.21282,62.21282,11687.01829,35459.55112,0,0.01329,0.01329,0.01052,0.00538,0.00652,0,6608396.89383,0.0
0.0247,135.41984,177534191.54875,121127.59131,0.23674,0.53061,0,26.48033,22.62415,62.34938,62.34938,11660.79339,35382.49231,0,0.01334,0.01334,0.01052,0.00533,0.00647,0,6622830.61579,0.0
0.0248,135.57292,177920835.34833,121391.38969,0.23447,0.52663,0,26.26212,22.66305,62.48585,62.48585,11634.60486,35305.57129,0,0.0134,0.0134,0.01052,0.00528,0.00642,0,6637254.18328,0.0
0.0249,135.72574,178307200.62677,121654.99804,0.2322,0.52264,0,26.04343,22.70185,62.62223,62.62223,11608.45263,35228.78757,0,0.01345,0.01345,0.01052,0.00522,0.00637,0,6651667.36067,0.0
0.025,135.87828,178693281.05533,121918.41204,0.22993,0.51863,0,25.82426,22.74055,62.75851,62.75851,11582.33662,35152.14067,0,0.0135,0.0135,0.01052,0.00517,0.00631,0,6666069.91186,0.0
0.0251,136.03056,179079070.2929,122181.62738,0.22765,0.51462,0,25.60463,22.77916,62.89469,62.89469,11556.25674,35075.63011,0,0.01355,0.01355,0.01052,0.00512,0.00626,0,6680461.60031,0.0
0.0252,136.18255,179464561.98625,122444.6397,0.22537,0.5106,0,25.38452,22.81768,63.03077,63.03077,11530.21293,34999.25542,0,0.01361,0.01361,0.01052,0.00506,0.00621,0,6694842.18901,0.0
0.0253,136.33427,179849749.77014,122707.44467,0.22308,0.50657,0,25.16393,22.85609,63.16675,63.16675,11504.2051,34923.01615,0,0.01366,0.01366,0.01052,0.00501,0.00615,0,6709211.44051,0.0
0.0254,136.48572,180234627.26751,122970.03795,0.2208,0.50253,0,24.94287,22.8944,63.30262,63.30262,11478.23318,34846.91181,0,0.01371,0.01371,0.01052,0.00496,0.0061,0,6723569.11691,0.0
0.0255,136.63688,180619188.08966,123232.41516,0.2185,0.49848,0,24.72134,22.93262,63.43838,63.43838,11452.2971,34770.94196,0,0.01377,0.01377,0.01052,0.0049,0.00605,0,6737914.97989,0.0
0.0256,136.78776,181003425.83637,123494.57194,0.2162,0.49442,0,24.49934,22.97073,63.57404,63.57404,11426.39679,34695.10614,0,0.01382,0.01382,0.01052,0.00485,0.00599,0,6752248.7907,0.0
0.0257,136.93836,181387334.09614,123756.50392,0.2139,0.49035,0,24.27687,23.00874,63.70958,63.70958,11400.53217,34619.4039,0,0.01387,0.01387,0.01052,0.0048,0.00594,0,6766570.31014,0.0
0.0258,137.08867,181770906.44628,124018.20672,0.2116,0.48627,0,24.05392,23.04664,63.845,63.845,11374.70317,34543.83478,0,0.01393,0.01393,0.01052,0.00474,0.00589,0,6780879.29863,0.0
0.0259,137.2387,182154136.45317,124279.67595,0.20929,0.48218,0,23.8305,23.08445,63.98031,63.98031,11348.90972,34468.39835,0,0.01398,0.01398,0.01052,0.00469,0.00583,0,6795175.51617,0.0
0.026,137.38844,182537017.67234,124540.9072,0.20698,0.47808,0,23.60662,23.12214,64.11551,64.11551,11323.15175,34393.09415,0,0.01403,0.01403,0.01052,0.00464,0.00578,0,6809458.72234,0.0
0.0261,137.53789,182919543.64872,124801.89609,0.20466,0.47397,0,23.38226,23.15973,64.25057,64.25057,11297.42919,34317.92177,0,0.01409,0.01409,0.01052,0.00458,0.00573,0,6823728.67635,0.0
0.0262,137.68704,183301707.91678,125062.63818,0.20234,0.46985,0,23.15743,23.19722,64.38552,64.38552,11271.74197,34242.88075,0,0.01414,0.01414,0.01052,0.00453,0.00567,0,6837985.13699,0.0
0.0263,137.83591,183683504.00072,125323.12908,0.20002,0.46572,0,22.93213,23.23459,64.52034,64.52034,11246.09002,34167.97067,0,0.0142,0.0142,0.01052,0.00448,0.00562,0,6852227.8627,0.0
0.0264,137.98448,184064925.4146,125583.36434,0.19769,0.46158,0,22.70637,23.27186,64.65503,64.65503,11220.47329,34093.1911,0,0.01425,0.01425,0.01052,0.00442,0.00557,0,6866456.61151,0.0
0.0265,138.13276,184445965.66261,125843.33954,0.19536,0.45744,0,22.48013,23.30902,64.7896,64.7896,11194.89169,34018.54162,0,0.0143,0.0143,0.01052,0.00437,0.00551,0,6880671.14111,0.0
0.0266,138.28073,184826618.23916,126103.05024,0.19303,0.45328,0,22.25343,23.34607,64.92402,64.92402,11169.34517,33944.02181,0,0.01436,0.01436,0.01052,0.00431,0.00546,0,6894871.2088,0.0
0.0267,138.42841,185206876.62909,126362.492,0.19069,0.44911,0,22.02626,23.383,65.05832,65.05832,11143.83366,33869.63126,0,0.01441,0.01441,0.01052,0.00426,0.0054,0,6909056.57155,0.0
0.0268,138.57579,185586734.30788,126621.66037,0.18835,0.44493,0,21.79862,23.41982,65.19248,65.19248,11118.3571,33795.36954,0,0.01447,0.01447,0.01052,0.00421,0.00535,0,6923226.98595,0.0
0.0269,138.72286,185966184.74181,126880.55087,0.186,0.44075,0,21.57052,23.45653,65.32649,65.32649,11092.91541,33721.23625,0,0.01452,0.01452,0.01052,0.00415,0.0053,0,6937382.20827,0.0
0.027,138.86963,186345221.38811,127139.15906,0.18365,0.43655,0,21.34195,23.49312,65.46037,65.46037,11067.50855,33647.23099,0,0.01457,0.01457,0.01052,0.0041,0.00524,0,6951521.99444,0.0
0.0271,139.01609,186723837.69521,127397.48047,0.1813,0.43234,0,21.11292,23.5296,65.5941,65.5941,11042.13645,33573.35334,0,0.01463,0.01463,0.01052,0.00404,0.00519,0,6965646.10004,0.0
0.0272,139.16225,187102027.10287,127655.5106,0.17894,0.42813,0,20.88342,23.56597,65.72769,65.72769,11016.79905,33499.60292,0,0.01468,0.01468,0.01052,0.00399,0.00513,0,6979754.28037,0.0
0.0273,139.3081,187479783.0424,127913.245,0.17658,0.4239,0,20.65345,23.60221,65.86112,65.86112,10991.49628,33425.97932,0,0.01474,0.01474,0.01052,0.00394,0.00508,0,6993846.29036,0.0
0.0274,139.45363,187857098.93682,128170.67916,0.17422,0.41967,0,20.42302,23.63834,65.99441,65.99441,10966.22809,33352.48215,0,0.01479,0.01479,0.01052,0.00388,0.00502,0,7007921.88468,0.0
0.0275,139.59885,188233968.20108,128427.80859,0.17185,0.41542,0,20.19213,23.67434,66.12754,66.12754,10940.99442,33279.11102,0,0.01484,0.01484,0.01052,0.00383,0.00497,0,7021980.81766,0.0
0.0276,139.74376,188610384.24221,128684.6288,0.16948,0.41117,0,19.96078,23.71023,66.26051,66.26051,10915.79521,33205.86554,0,0.0149,0.0149,0.01052,0.00377,0.00492,0,7036022.84337,0.0
0.0277,139.88836,188986340.45956,128941.13528,0.1671,0.4069,0,19.72896,23.746,66.39333,66.39333,10890.6304,33132.74533,0,0.01495,0.01495,0.01052,0.00372,0.00486,0,7050047.71556,0.0
0.0278,140.03263,189361830.24493,129197.32353,0.16473,0.40263,0,19.49668,23.78164,66.52599,66.52599,10865.49994,33059.75002,0,0.01501,0.01501,0.01052,0.00366,0.00481,0,7064055.18773,0.0
0.0279,140.17659,189736846.98283,129453.18903,0.16234,0.39834,0,19.26394,23.81716,66.65848,66.65848,10840.40376,32986.87921,0,0.01506,0.01506,0.01052,0.00361,0.00475,0,7078045.01307,0.0
0.028,140.32023,190111384.05061,129708.72726,0.15996,0.39405,0,19.03074,23.85256,66.79081,66.79081,10815.34182,32914.13255,0,0.01512,0.01512,0.01052,0.00355,0.0047,0,7092016.94455,0.0
0.0281,140.46354,190485434.81869,129963.93369,0.15757,0.38975,0,18.79708,23.88783,66.92298,66.92298,10790.31405,32841.50965,0,0.01517,0.01517,0.01052,0.0035,0.00464,0,7105970.73484,0.0
0.0282,140.60653,190858992.65074,130218.80381,0.15518,0.38543,0,18.56297,23.92298,67.05497,67.05497,10765.32042,32769.01015,0,0.01523,0.01523,0.01052,0.00344,0.00459,0,7119906.13639,0.0
0.0283,140.7492,191232050.9039,130473.33308,0.15278,0.38111,0,18.32839,23.958,67.18679,67.18679,10740.36085,32696.63369,0,0.01528,0.01528,0.01052,0.00339,0.00453,0,7133822.90137,0.0
0.0284,140.89154,191604602.92895,130727.51696,0.15038,0.37678,0,18.09335,23.99289,67.31844,67.31844,10715.43529,32624.3799,0,0.01534,0.01534,0.01052,0.00334,0.00448,0,7147720.78175,0.0
0.0285,141.03355,191976642.07051,130981.35091,0.14798,0.37243,0,17.85786,24.02765,67.44991,67.44991,10690.54371,32552.24842,0,0.01539,0.01539,0.01052,0.00328,0.00442,0,7161599.52925,0.0
0.0286,141.17523,192348161.66725,131234.83038,0.14557,0.36808,0,17.62191,24.06228,67.5812,67.5812,10665.68603,32480.23891,0,0.01545,0.01545,0.01052,0.00323,0.00437,0,7175458.89537,0.0
0.0287,141.31657,192719155.05208,131487.95084,0.14316,0.36372,0,17.3855,24.09679,67.71231,67.71231,10640.86222,32408.351,0,0.0155,0.0155,0.01052,0.00317,0.00431,0,7189298.6314,0.0
0.0288,141.45759,193089615.55236,131740.70772,0.14075,0.35935,0,17.14864,24.13116,67.84323,67.84323,10616.07222,32336.58434,0,0.01556,0.01556,0.01052,0.00312,0.00426,0,7203118.48842,0.0
0.0289,141.59827,193459536.4901,131993.09646,0.13834,0.35497,0,16.91132,24.1654,67.97397,67.97397,10591.31599,32264.93859,0,0.01561,0.01561,0.01052,0.00306,0.0042,0,7216918.21731,0.0
0.029,141.73861,193828911.18215,132245.11252,0.13592,0.35058,0,16.67355,24.1995,68.10452,68.10452,10566.59346,32193.41341,0,0.01567,0.01567,0.01052,0.003,0.00415,0,7230697.56876,0.0
0.0291,141.87861,194197732.9404,132496.75132,0.13349,0.34618,0,16.43533,24.23348,68.23488,68.23488,10541.9046,32122.00845,0,0.01572,0.01572,0.01052,0.00295,0.00409,0,7244456.29327,0.0
0.0292,142.01828,194565995.07203,132748.0083,0.13107,0.34177,0,16.19665,24.26731,68.36505,68.36505,10517.24936,32050.72338,0,0.01578,0.01578,0.01052,0.00289,0.00404,0,7258194.14116,0.0
0.0293,142.1576,194933690.87964,132998.87889,0.12863,0.33735,0,15.95752,24.30101,68.49502,68.49502,10492.62768,31979.55785,0,0.01583,0.01583,0.01052,0.00284,0.00398,0,7271910.8626,0.0
0.0294,142.29658,195300813.66152,133249.35852,0.1262,0.33292,0,15.71794,24.33458,68.62479,68.62479,10468.03953,31908.51155,0,0.01589,0.01589,0.01052,0.00278,0.00393,0,7285606.20759,0.0
0.0295,142.43521,195667356.71181,133499.44261,0.12376,0.32848,0,15.4779,24.368,68.75436,68.75436,10443.48485,31837.58413,0,0.01594,0.01594,0.01052,0.00273,0.00387,0,7299279.92595,0.0
0.0296,142.5735,196033313.32075,133749.12659,0.12132,0.32403,0,15.23742,24.40129,68.88373,68.88373,10418.96361,31766.77527,0,0.016,0.016,0.01052,0.00267,0.00382,0,7312931.7674,0.0
0.0297,142.71144,196398676.77486,133998.40586,0.11888,0.31958,0,14.99649,24.43443,69.0129,69.0129,10394.47575,31696.08464,0,0.01605,0.01605,0.01052,0.00262,0.00376,0,7326561.48147,0.0
0.0298,142.84904,196763440.35714,134247.27586,0.11643,0.31511,0,14.75511,24.46744,69.14186,69.14186,10370.02123,31625.51193,0,0.01611,0.01611,0.01052,0.00256,0.0037,0,7340168.81761,0.0
0.0299,142.98628,197127597.34731,134495.732,0.11398,0.31063,0,14.51328,24.5003,69.27061,69.27061,10345.60001,31555.05682,0,0.01617,0.01617,0.01052,0.00251,0.00365,0,7353753.52511,0.0
0.03,143.12316,197491141.022,134743.76968,0.11153,0.30614,0,14.271,24.53302,69.39914,69.39914,10321.21204,31484.71899,0,0.01622,0.01622,0.01052,0.00245,0.00359,0,7367315.35316,0.0
0.0301,143.2597,197854064.65496,134991.38433,0.10907,0.30165,0,14.02828,24.5656,69.52746,69.52746,10296.85728,31414.49812,0,0.01628,0.01628,0.01052,0.00239,0.00354,0,7380854.05084,0.0
0.0302,143.39587,198216361.5173,135238.57134,0.10661,0.29714,0,13.78512,24.59804,69.65557,69.65557,10272.5357,31344.3939,0,0.01633,0.01633,0.01052,0.00234,0.00348,0,7394369.36714,0.0
0.0303,143.53169,198578024.87764,135485.32612,0.10415,0.29263,0,13.5415,24.63032,69.78345,69.78345,10248.24724,31274.40604,0,0.01639,0.01639,0.01052,0.00228,0.00343,0,7407861.05093,0.0
0.0304,143.66716,198939048.0024,135731.64409,0.10169,0.2881,0,13.29745,24.66246,69.91112,69.91112,10223.99187,31204.53421,0,0.01644,0.01644,0.01052,0.00223,0.00337,0,7421328.85104,0.0
0.0305,143.80226,199299424.15597,135977.52065,0.09922,0.28357,0,13.05295,24.69446,70.03856,70.03856,10199.76954,31134.77813,0,0.0165,0.0165,0.01052,0.00217,0.00331,0,7434772.51619,0.0
0.0306,143.93699,199659146.60092,136222.95119,0.09674,0.27902,0,12.808,24.7263,70.16577,70.16577,10175.58023,31065.13748,0,0.01656,0.01656,0.01052,0.00212,0.00326,0,7448191.79503,0.0
0.0307,144.07137,200018208.59824,136467.93113,0.09427,0.27447,0,12.56262,24.758,70.29276,70.29276,10151.42388,30995.61197,0,0.01661,0.01661,0.01052,0.00206,0.0032,0,7461586.43619,0.0
0.0308,144.20538,200376603.40754,136712.45586,0.09179,0.26991,0,12.3168,24.78955,70.41951,70.41951,10127.30046,30926.20131,0,0.01667,0.01667,0.01052,0.002,0.00315,0,7474956.18821,0.0
0.0309,144.33902,200734324.28727,136956.52078,0.08931,0.26533,0,12.07053,24.82094,70.54603,70.54603,10103.20993,30856.9052,0,0.01672,0.01672,0.01052,0.00195,0.00309,0,7488300.7996,0.0
0.031,144.4723,201091364.49495,137200.12129,0.08682,0.26075,0,11.82383,24.85219,70.67232,70.67232,10079.15225,30787.72335,0,0.01678,0.01678,0.01052,0.00189,0.00303,0,7501620.01883,0.0
0.0311,144.6052,201447717.28736,137443.2528,0.08433,0.25616,0,11.57668,24.88328,70.79836,70.79836,10055.12739,30718.65548,0,0.01684,0.01684,0.01052,0.00184,0.00298,0,7514913.59435,0.0
0.0312,144.73773,201803375.9208,137685.9107,0.08184,0.25156,0,11.3291,24.91421,70.92417,70.92417,10031.13531,30649.70129,0,0.01689,0.01689,0.01052,0.00178,0.00292,0,7528181.2746,0.0
0.0313,144.86989,202158333.65128,137928.09038,0.07935,0.24695,0,11.08109,24.945,71.04973,71.04973,10007.17598,30580.86051,0,0.01695,0.01695,0.01052,0.00172,0.00287,0,7541422.80799,0.0
0.0314,145.00168,202512583.73472,138169.78726,0.07685,0.24233,0,10.83263,24.97562,71.17505,71.17505,9983.24935,30512.13286,0,0.01701,0.01701,0.01052,0.00167,0.00281,0,7554637.94293,0.0
0.0315,145.13309,202866119.42724,138410.99672,0.07435,0.2377,0,10.58375,25.00609,71.30012,71.30012,9959.35539,30443.51806,0,0.01706,0.01706,0.01052,0.00161,0.00275,0,7567826.42785,0.0
0.0316,145.26412,203218933.98532,138651.71417,0.07185,0.23306,0,10.33443,25.03641,71.42494,71.42494,9935.49407,30375.01582,0,0.01712,0.01712,0.01052,0.00155,0.0027,0,7580988.01119,0.0
0.0317,145.39477,203571020.66604,138891.935,0.06934,0.22841,0,10.08467,25.06656,71.54951,71.54951,9911.66536,30306.62589,0,0.01717,0.01717,0.01052,0.0015,0.00264,0,7594122.44139,0.0
0.0318,145.52504,203922372.72732,139131.65462,0.06683,0.22376,0,9.83448,25.09656,71.67382,71.67382,9887.86922,30238.34799,0,0.01723,0.01723,0.01052,0.00144,0.00258,0,7607229.46696,0.0
0.0319,145.65493,204272983.42811,139370.86843,0.06432,0.21909,0,9.58387,25.12639,71.79788,71.79788,9864.10561,30170.18184,0,0.01729,0.01729,0.01052,0.00138,0.00253,0,7620308.83643,0.0
0.032,145.78444,204622846.02864,139609.57182,0.0618,0.21441,0,9.33282,25.15607,71.92167,71.92167,9840.37451,30102.12719,0,0.01734,0.01734,0.01052,0.00133,0.00247,0,7633360.29836,0.0
0.0321,145.91355,204971953.79065,139847.76021,0.05928,0.20973,0,9.08134,25.18558,72.04521,72.04521,9816.67588,30034.18377,0,0.0174,0.0174,0.01052,0.00127,0.00241,0,7646383.60138,0.0
0.0322,146.04229,205320299.97759,140085.42899,0.05676,0.20503,0,8.82943,25.21493,72.16847,72.16847,9793.0097,29966.35131,0,0.01746,0.01746,0.01052,0.00121,0.00236,0,7659378.49421,0.0
0.0323,146.17063,205667877.85488,140322.57357,0.05424,0.20033,0,8.5771,25.24411,72.29148,72.29148,9769.37592,29898.62957,0,0.01751,0.01751,0.01052,0.00116,0.0023,0,7672344.7256,0.0
0.0324,146.29858,206014680.69008,140559.18935,0.05171,0.19561,0,8.32434,25.27314,72.41421,72.41421,9745.77453,29831.01828,0,0.01757,0.01757,0.01052,0.0011,0.00224,0,7685282.0444,0.0
0.0325,146.42615,206360701.7532,140795.27175,0.04918,0.19089,0,8.07115,25.30199,72.53667,72.53667,9722.20548,29763.51718,0,0.01763,0.01763,0.01052,0.00104,0.00219,0,7698190.19956,0.0
0.0326,146.55332,206705934.31683,141030.81617,0.04665,0.18616,0,7.81754,25.33068,72.65886,72.65886,9698.66876,29696.12603,0,0.01768,0.01768,0.01052,0.00099,0.00213,0,7711068.94011,0.0
0.0327,146.68009,207050371.65647,141265.81803,0.04411,0.18141,0,7.5635,25.3592,72.78077,72.78077,9675.16432,29628.84457,0,0.01774,0.01774,0.01052,0.00093,0.00207,0,7723918.0152,0.0
0.0328,146.80647,207394007.05066,141500.27275,0.04157,0.17666,0,7.30904,25.38756,72.90241,72.90241,9651.69215,29561.67256,0,0.0178,0.0178,0.01052,0.00087,0.00202,0,7736737.17409,0.0
0.0329,146.93245,207736833.7813,141734.17572,0.03903,0.1719,0,7.05416,25.41574,73.02376,73.02376,9628.25221,29494.60975,0,0.01786,0.01786,0.01052,0.00082,0.00196,0,7749526.16616,0.0
0.033,147.05803,208078845.1338,141967.52239,0.03648,0.16713,0,6.79886,25.44375,73.14483,73.14483,9604.84448,29427.65589,0,0.01791,0.01791,0.01052,0.00076,0.0019,0,7762284.74092,0.0
0.0331,147.18321,208420034.39738,142200.30816,0.03394,0.16235,0,6.54314,25.4716,73.26561,73.26561,9581.46892,29360.81075,0,0.01797,0.01797,0.01052,0.0007,0.00184,0,7775012.64804,0.0
0.0332,147.30799,208760394.86523,142432.52846,0.03139,0.15756,0,6.287,25.49927,73.38611,73.38611,9558.12552,29294.07408,0,0.01803,0.01803,0.01052,0.00064,0.00179,0,7787709.63732,0.0
0.0333,147.43237,209099919.83481,142664.17872,0.02884,0.15276,0,6.03044,25.52677,73.50631,73.50631,9534.81424,29227.44565,0,0.01808,0.01808,0.01052,0.00059,0.00173,0,7800375.45873,0.0
0.0334,147.55634,209438602.60804,142895.25437,0.02628,0.14796,0,5.77347,25.55409,73.62623,73.62623,9511.53506,29160.92522,0,0.01814,0.01814,0.01052,0.00053,0.00167,0,7813009.86239,0.0
0.0335,147.6799,209776436.49154,143125.75084,0.02372,0.14314,0,5.51607,25.58125,73.74584,73.74584,9488.28796,29094.51256,0,0.0182,0.0182,0.01052,0.00047,0.00162,0,7825612.59861,0.0
0.0336,147.80305,210113414.79685,143355.66357,0.02116,0.13832,0,5.25827,25.60822,73.86516,73.86516,9465.0729,29028.20744,0,0.01826,0.01826,0.01052,0.00042,0.00156,0,7838183.41789,0.0
0.0337,147.9258,210449530.8407,143584.988,0.0186,0.13348,0,5.00005,25.63502,73.98418,73.98418,9441.88986,28962.00962,0,0.01831,0.01831,0.01052,0.00036,0.0015,0,7850722.0709,0.0
0.0338,148.04813,210784777.94522,143813.71957,0.01603,0.12864,0,4.74142,25.66164,74.1029,74.1029,9418.73883,28895.91888,0,0.01837,0.01837,0.01052,0.0003,0.00144,0,7863228.30853,0.0
0.0339,148.17005,211119149.43814,144041.85373,0.01346,0.12378,0,4.48237,25.68809,74.22131,74.22131,9395.61977,28829.935,0,0.01843,0.01843,0.01052,0.00024,0.00139,0,7875701.88188,0.0
0.034,148.29156,211452638.6531,144269.38593,0.01089,0.11892,0,4.22292,25.71435,74.33942,74.33942,9372.53266,28764.05775,0,0.01849,0.01849,0.01052,0.00019,0.00133,0,7888142.54226,0.0
0.0341,148.41265,211785238.92982,144496.31163,0.00832,0.11405,0,3.96306,25.74044,74.45722,74.45722,9349.47748,28698.28691,0,0.01854,0.01854,0.01052,0.00013,0.00127,0,7900550.04121,0.0
0.0342,148.53333,212116943.61435,144722.62628,0.00574,0.10917,0,3.70279,25.76635,74.5747,74.5747,9326.4542,28632.62227,0,0.0186,0.0186,0.01052,7e-05,0.00121,0,7912924.13051,0.0
0.0343,97.36573,94059253.03542,64174.51569,0.00316,0.10428,0,3.44211,25.79207,74.69187,74.69187,9303.46281,28567.06359,0,0.01866,0.01866,0.01052,1e-05,0.00116,0,3508836.77824,0.0
0.0344,97.43878,94195176.12073,64267.25295,0,0.09938,0,3.32652,0,48.99111,48.99111,0,12619.60617,0,0.01866,0.0187,0.01052,0,0.00112,0,3513907.32585,0.0
0.0345,97.51176,94331070.6333,64359.97073,0,0.09606,0,3.21076,0,33.17153,33.17153,0,12605.63935,0,0.01866,0.01874,0.01052,0,0.00108,0,3518976.80757,0.0
0.0346,97.58468,94466935.76918,64452.66846,0,0.09274,0,3.09484,0,33.21944,33.21944,0,12591.68096,0,0.01866,0.01878,0.01052,0,0.00104,0,3524045.1934,0.0
0.0347,97.65752,94602770.72309,64545.3456,0,0.08941,0,2.97875,0,33.26735,33.26735,0,12577.73098,0,0.01866,0.01881,0.01052,0,0.001,0,3529112.45331,0.0
0.0348,97.7303,94738574.68841,64638.00159,0,0.08608,0,2.86249,0,33.31524,33.31524,0,12563.78942,0,0.01866,0.01885,0.01052,0,0.00096,0,3534178.55721,0.0
0.0349,97.80302,94874346.85722,64730.63589,0,0.08275,0,2.74607,0,33.36312,33.36312,0,12549.85626,0,0.01866,0.01889,0.01052,0,0.00092,0,3539243.47495,0.0
0.035,97.87566,95010086.4203,64823.24795,0,0.0794,0,2.62948,0,33.411,33.411,0,12535.93149,0,0.01866,0.01893,0.01052,0,0.00088,0,3544307.17635,0.0
0.0351,97.94824,95145792.56711,64915.8372,0,0.07606,0,2.51272,0,33.45886,33.45886,0,12522.01511,0,0.01866,0.01897,0.01052,0,0.00084,0,3549369.63117,0.0
0.0352,98.02075,95281464.48583,65008.40311,0,0.07271,0,2.39579,0,33.50671,33.50671,0,12508.10709,0,0.01866,0.01901,0.01052,0,0.0008,0,3554430.80913,0.0
0.0353,98.0932,95417101.36336,65100.9451,0,0.06935,0,2.2787,0,33.55455,33.55455,0,12494.20745,0,0.01866,0.01905,0.01052,0,0.00076,0,3559490.67989,0.0
0.0354,98.16557,95552702.38531,65193.46263,0,0.06599,0,2.16145,0,33.60237,33.60237,0,12480.31615,0,0.01866,0.01909,0.01052,0,0.00073,0,3564549.21308,0.0
0.0355,98.23787,95688266.73601,65285.95515,0,0.06263,0,2.04402,0,33.65018,33.65018,0,12466.43321,0,0.01866,0.01913,0.01052,0,0.00069,0,3569606.37826,0.0
0.0356,98.31011,95823793.59856,65378.42208,0,0.05926,0,1.92643,0,33.69798,33.69798,0,12452.5586,0,0.01866,0.01917,0.01052,0,0.00065,0,3574662.14496,0.0
0.0357,98.38228,95959282.15476,65470.86288,0,0.05588,0,1.80867,0,33.74577,33.74577,0,12438.69232,0,0.01866,0.01921,0.01052,0,0.00061,0,3579716.48267,0.0
0.0358,98.45437,96094731.5852,65563.27698,0,0.0525,0,1.69075,0,33.79355,33.79355,0,12424.83436,0,0.01866,0.01925,0.01052,0,0.00057,0,3584769.3608,0.0
0.0359,98.5264,96230141.06921,65655.66383,0,0.04912,0,1.57266,0,33.84131,33.84131,0,12410.98472,0,0.01866,0.01929,0.01052,0,0.00053,0,3589820.74875,0.0
0.036,98.59835,96365509.78488,65748.02287,0,0.04573,0,1.4544,0,33.88905,33.88905,0,12397.14338,0,0.01866,0.01933,0.01052,0,0.00049,0,3594870.61586,0.0
0.0361,98.67024,96500836.90908,65840.35352,0,0.04234,0,1.33598,0,33.93679,33.93679,0,12383.31033,0,0.01866,0.01936,0.01052,0,0.00045,0,3599918.93142,0.0
0.0362,98.74205,96636121.61748,65932.65524,0,0.03894,0,1.21739,0,33.98451,33.98451,0,12369.48557,0,0.01866,0.0194,0.01052,0,0.00041,0,3604965.66468,0.0
0.0363,98.8138,96771363.08451,66024.92746,0,0.03553,0,1.09864,0,34.03221,34.03221,0,12355.66909,0,0.01866,0.01944,0.01052,0,0.00037,0,3610010.78484,0.0
0.0364,98.88547,96906560.4834,66117.16961,0,0.03213,0,0.97972,0,34.0799,34.0799,0,12341.86087,0,0.01866,0.01948,0.01052,0,0.00033,0,3615054.26105,0.0
0.0365,98.95707,97041712.98621,66209.38112,0,0.02871,0,0.86063,0,34.12757,34.12757,0,12328.06093,0,0.01866,0.01952,0.01052,0,0.00029,0,3620096.06244,0.0
0.0366,99.0286,97176819.76379,66301.56144,0,0.0253,0,0.74138,0,34.17523,34.17523,0,12314.26923,0,0.01866,0.01956,0.01052,0,0.00025,0,3625136.15807,0.0
