Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0228,1086.53278,1622045304.37811,187551.7331,0.00135,0.5575,0.68439,28.95212,19.66081,76.98863,123.80128,6500.1618,31762.96225,60770.1266,0.01289,0.01289,0.01289,-2e-05,0.00576,0.00852,47411315.94158,0.0
0.0229,1087.7659,1625350326.27288,187933.88184,0,0.55176,0.6797,28.73765,0,57.44651,104.35624,0,20476.82695,48001.73359,0.01289,0.01294,0.01294,0,0.00571,0.00846,47507919.55482,0.0
0.023,1088.99733,1628653770.93932,188315.84822,0,0.54674,0.6756,28.52275,0,50.19135,91.17675,0,20441.16543,44256.29065,0.01289,0.013,0.013,0,0.00565,0.00841,47604477.06672,0.0
0.0231,1090.22705,1631955600.2273,188697.62782,0,0.54171,0.67149,28.3074,0,50.29351,91.3624,0,20405.55633,44158.89034,0.01289,0.01305,0.01305,0,0.0056,0.00835,47700987.36217,0.0
0.0232,1091.45505,1635255775.92686,189079.21622,0,0.53667,0.66738,28.09163,0,50.39563,91.54795,0,20369.99951,44061.72469,0.01289,0.01311,0.01311,0,0.00554,0.0083,47797449.32432,0.0
0.0233,1092.68132,1638554259.7689,189460.609,0,0.53162,0.66325,27.87541,0,50.49772,91.73342,0,20334.49484,43964.79268,0.01289,0.01316,0.01316,0,0.00549,0.00824,47893861.83458,0.0
0.0234,1093.90587,1641851013.42588,189841.80172,0,0.52656,0.65912,27.65876,0,50.59976,91.9188,0,20299.04217,43868.0933,0.01289,0.01322,0.01322,0,0.00543,0.00819,47990223.77268,0.0
0.0235,1095.12866,1645145998.51251,190222.78994,0,0.52149,0.65498,27.44168,0,50.70176,92.10408,0,20263.64137,43771.62555,0.01289,0.01327,0.01327,0,0.00537,0.00813,48086534.01663,0.0
0.0236,1096.34971,1648439176.58644,190603.56923,0,0.51641,0.65083,27.22416,0,50.80373,92.28926,0,20228.29229,43675.38844,0.01289,0.01333,0.01333,0,0.00532,0.00808,48182791.44279,0.0
0.0237,1097.56899,1651730509.149,190984.13513,0,0.51132,0.64668,27.0062,0,50.90565,92.47434,0,20192.9948,43579.38097,0.01289,0.01339,0.01339,0,0.00526,0.00802,48278994.92587,0.0
0.0238,1098.7865,1655019957.64585,191364.48318,0,0.50622,0.64251,26.78781,0,51.00752,92.65932,0,20157.74876,43483.60218,0.01289,0.01344,0.01344,0,0.00521,0.00796,48375143.33895,0.0
0.0239,1100.00223,1658307483.46773,191744.60891,0,0.50111,0.63834,26.56899,0,51.10935,92.84419,0,20122.55404,43388.05108,0.01289,0.0135,0.0135,0,0.00515,0.00791,48471235.55351,0.0
0.024,1101.21616,1661593047.95116,192124.50787,0,0.49599,0.63416,26.34973,0,51.21114,93.02896,0,20087.4105,43292.72671,0.01289,0.01355,0.01355,0,0.0051,0.00785,48567270.43943,0.0
0.0241,1102.4283,1664876612.37913,192504.17556,0,0.49086,0.62997,26.13003,0,51.31287,93.21362,0,20052.31801,43197.6281,0.01289,0.01361,0.01361,0,0.00504,0.0078,48663246.86505,0.0
0.0242,1103.63863,1668158137.98188,192883.60751,0,0.48572,0.62577,25.9099,0,51.41456,93.39817,0,20017.27644,43102.75431,0.01289,0.01366,0.01366,0,0.00498,0.00774,48759163.69715,0.0
0.0243,1104.84713,1671437585.93753,193262.79923,0,0.48056,0.62156,25.68934,0,51.5162,93.5826,0,19982.28564,43008.10439,0.01289,0.01372,0.01372,0,0.00493,0.00769,48855019.801,0.0
0.0244,1106.05381,1674714917.37291,193641.74622,0,0.4754,0.61735,25.46835,0,51.61779,93.76693,0,19947.3455,42913.67739,0.01289,0.01378,0.01378,0,0.00487,0.00763,48950814.04035,0.0
0.0245,1107.25865,1677990093.3642,194020.44399,0,0.47023,0.61312,25.24692,0,51.71932,93.95113,0,19912.45588,42819.47239,0.01289,0.01383,0.01383,0,0.00482,0.00757,49046545.27749,0.0
0.0246,1108.46165,1681263074.93771,194398.88802,0,0.46505,0.60889,25.02506,0,51.8208,94.13521,0,19877.61665,42725.48845,0.01289,0.01389,0.01389,0,0.00476,0.00752,49142212.37325,0.0
0.0247,1109.66279,1684533823.07059,194777.07381,0,0.45986,0.60465,24.80277,0,51.92223,94.31917,0,19842.82769,42631.72464,0.01289,0.01394,0.01394,0,0.0047,0.00746,49237814.187,0.0
0.0248,1110.86206,1687802298.69158,195154.99683,0,0.45465,0.6004,24.58004,0,52.02361,94.50301,0,19808.08885,42538.18006,0.01289,0.014,0.014,0,0.00465,0.00741,49333349.57674,0.0
0.0249,1112.05946,1691068462.68175,195532.65257,0,0.44944,0.59615,24.35689,0,52.12492,94.68672,0,19773.40003,42444.8538,0.01289,0.01406,0.01406,0,0.00459,0.00735,49428817.39902,0.0
0.025,1113.25497,1694332275.87524,195910.0365,0,0.44422,0.59188,24.1333,0,52.22618,94.87031,0,19738.76109,42351.74495,0.01289,0.01411,0.01411,0,0.00453,0.00729,49524216.50906,0.0
0.0251,1114.44859,1697593699.06001,196287.14407,0,0.43899,0.58761,23.90928,0,52.32738,95.05376,0,19704.1719,42258.85261,0.01289,0.01417,0.01417,0,0.00448,0.00724,49619545.76073,0.0
0.0252,1115.64031,1700852692.97858,196663.97076,0,0.43374,0.58333,23.68483,0,52.42852,95.23708,0,19669.63235,42166.1759,0.01289,0.01423,0.01423,0,0.00442,0.00718,49714804.00654,0.0
0.0253,1116.83011,1704109218.32879,197040.51201,0,0.42849,0.57904,23.45995,0,52.5296,95.42027,0,19635.1423,42073.71392,0.01289,0.01428,0.01428,0,0.00437,0.00712,49809990.09773,0.0
0.0254,1118.018,1707363235.76455,197416.76328,0,0.42323,0.57474,23.23464,0,52.63062,95.60332,0,19600.70164,41981.46581,0.01289,0.01434,0.01434,0,0.00431,0.00707,49905102.88423,0.0
0.0255,1119.20395,1710614705.89663,197792.72002,0,0.41795,0.57044,23.0089,0,52.73157,95.78623,0,19566.31024,41889.43067,0.01289,0.0144,0.0144,0,0.00425,0.00701,50000141.21472,0.0
0.0256,1120.38796,1713863589.29335,198168.37766,0,0.41267,0.56612,22.78273,0,52.83246,95.969,0,19531.96798,41797.60765,0.01289,0.01445,0.01445,0,0.0042,0.00695,50095103.93664,0.0
0.0257,1121.57003,1717109846.48144,198543.73164,0,0.40738,0.5618,22.55613,0,52.93328,96.15162,0,19497.67475,41705.99589,0.01289,0.01451,0.01451,0,0.00414,0.0069,50189989.89621,0.0
0.0258,1122.75013,1720353437.94672,198918.77739,0,0.40207,0.55747,22.3291,0,53.03404,96.3341,0,19463.43041,41614.59453,0.01289,0.01457,0.01457,0,0.00408,0.00684,50284797.93845,0.0
0.0259,1123.92827,1723594324.13493,199293.51034,0,0.39676,0.55313,22.10164,0,53.13473,96.51643,0,19429.23485,41523.40271,0.01289,0.01462,0.01462,0,0.00403,0.00678,50379526.90723,0.0
0.026,1125.10443,1726832465.45247,199667.92591,0,0.39144,0.54879,21.87376,0,53.23535,96.69861,0,19395.08796,41432.4196,0.01289,0.01468,0.01468,0,0.00397,0.00673,50474175.64525,0.0
0.0261,1126.2786,1730067822.26718,200042.01952,0,0.3861,0.54443,21.64544,0,53.3359,96.88063,0,19360.98961,41341.64435,0.01289,0.01474,0.01474,0,0.00391,0.00667,50568742.99409,0.0
0.0262,1127.45078,1733300354.90916,200415.78658,0,0.38076,0.54007,21.4167,0,53.43637,97.06251,0,19326.93969,41251.07613,0.01289,0.01479,0.01479,0,0.00386,0.00661,50663227.79422,0.0
0.0263,1128.62096,1736530023.67148,200789.22249,0,0.37541,0.5357,21.18754,0,53.53678,97.24422,0,19292.93808,41160.71412,0.01289,0.01485,0.01485,0,0.0038,0.00656,50757628.88503,0.0
0.0264,1129.78912,1739756788.81103,201162.32267,0,0.37004,0.53132,20.95794,0,53.63711,97.42578,0,19258.98466,41070.55748,0.01289,0.01491,0.01491,0,0.00374,0.0065,50851945.10486,0.0
0.0265,1130.95525,1742980610.54927,201535.08251,0,0.36467,0.52693,20.72792,0,53.73736,97.60717,0,19225.07933,40980.60541,0.01289,0.01496,0.01496,0,0.00368,0.00644,50946175.291,0.0
0.0266,1132.11936,1746201449.07304,201907.49742,0,0.35928,0.52254,20.49747,0,53.83754,97.7884,0,19191.22197,40890.85709,0.01289,0.01502,0.01502,0,0.00363,0.00639,51040318.27976,0.0
0.0267,1133.28142,1749419264.53534,202279.56278,0,0.35389,0.51814,20.2666,0,53.93765,97.96947,0,19157.41246,40801.31172,0.01289,0.01508,0.01508,0,0.00357,0.00633,51134372.90641,0.0
0.0268,1134.44143,1752634017.05614,202651.27398,0,0.34849,0.51372,20.03531,0,54.03767,98.15037,0,19123.6507,40711.96849,0.01289,0.01513,0.01513,0,0.00351,0.00627,51228338.00531,0.0
0.0269,1135.59939,1755845666.72316,203022.6264,0,0.34307,0.50931,19.80358,0,54.13762,98.33109,0,19089.93657,40622.82661,0.01289,0.01519,0.01519,0,0.00346,0.00621,51322212.40983,0.0
0.027,1136.75527,1759054173.5927,203393.61544,0,0.33765,0.50488,19.57144,0,54.23748,98.51164,0,19056.26995,40533.88528,0.01289,0.01525,0.01525,0,0.0034,0.00616,51415994.95245,0.0
0.0271,1137.90907,1762259497.6904,203764.23646,0,0.33222,0.50044,19.33887,0,54.33726,98.69202,0,19022.65075,40445.14374,0.01289,0.01531,0.01531,0,0.00334,0.0061,51509684.46475,0.0
0.0272,1139.06079,1765461599.01209,204134.48485,0,0.32677,0.496,19.10587,0,54.43696,98.87222,0,18989.07885,40356.60118,0.01289,0.01536,0.01536,0,0.00328,0.00604,51603279.77743,0.0
0.0273,1140.21041,1768660437.52459,204504.35596,0,0.32132,0.49155,18.87246,0,54.53657,99.05225,0,18955.55414,40268.25685,0.01289,0.01542,0.01542,0,0.00323,0.00598,51696779.72034,0.0
0.0274,1141.35793,1771855973.1665,204873.84518,0,0.31585,0.48709,18.63862,0,54.6361,99.23209,0,18922.07651,40180.10996,0.01289,0.01548,0.01548,0,0.00317,0.00593,51790183.12252,0.0
0.0275,1142.50333,1775048165.84903,205242.94786,0,0.31038,0.48262,18.40436,0,54.73554,99.41174,0,18888.64585,40092.15976,0.01289,0.01554,0.01554,0,0.00311,0.00587,51883488.8122,0.0
0.0276,1143.6466,1778236975.45685,205611.65937,0,0.3049,0.47814,18.16968,0,54.8349,99.59121,0,18855.26207,40004.40548,0.01289,0.01559,0.01559,0,0.00305,0.00581,51976695.61684,0.0
0.0277,1144.78775,1781422361.84883,205979.97506,0,0.2994,0.47366,17.93457,0,54.93416,99.77049,0,18821.92505,39916.84638,0.01289,0.01565,0.01565,0,0.003,0.00575,52069802.36313,0.0
0.0278,1145.92675,1784604284.85893,206347.89029,0,0.2939,0.46917,17.69905,0,55.03334,99.94959,0,18788.63469,39829.48169,0.01289,0.01571,0.01571,0,0.00294,0.0057,52162807.87705,0.0
0.0279,1147.0636,1787782704.29703,206715.40042,0,0.28839,0.46467,17.4631,0,55.13242,100.12848,0,18755.39088,39742.31069,0.01289,0.01577,0.01577,0,0.00288,0.00564,52255710.98386,0.0
0.028,1148.19829,1790957579.94969,207082.50079,0,0.28286,0.46016,17.22674,0,55.23141,100.30719,0,18722.19352,39655.33261,0.01289,0.01582,0.01582,0,0.00282,0.00558,52348510.50817,0.0
0.0281,1149.3308,1794128871.58105,207449.18675,0,0.27733,0.45565,16.98995,0,55.33031,100.48569,0,18689.0425,39568.54675,0.01289,0.01588,0.01588,0,0.00277,0.00552,52441205.27389,0.0
0.0282,1150.46114,1797296538.93362,207815.45365,0,0.27179,0.45112,16.75275,0,55.42911,100.664,0,18655.93773,39481.95235,0.01289,0.01594,0.01594,0,0.00271,0.00547,52533794.10432,0.0
0.0283,1151.5893,1800460541.72916,208181.29682,0,0.26624,0.44659,16.51513,0,55.52781,100.8421,0,18622.87909,39395.5487,0.01289,0.016,0.016,0,0.00265,0.00541,52626275.82217,0.0
0.0284,1152.71525,1803620839.66944,208546.71162,0,0.26067,0.44205,16.27709,0,55.62642,101.02,0,18589.8665,39309.33507,0.01289,0.01606,0.01606,0,0.00259,0.00535,52718649.24954,0.0
0.0285,1153.839,1806777392.43718,208911.69338,0,0.2551,0.4375,16.03863,0,55.72493,101.19769,0,18556.89985,39223.31075,0.01289,0.01611,0.01611,0,0.00253,0.00529,52810913.20799,0.0
0.0286,1154.96054,1809930159.69679,209276.23742,0,0.24952,0.43295,15.79975,0,55.82334,101.37518,0,18523.97903,39137.47504,0.01289,0.01617,0.01617,0,0.00248,0.00523,52903066.51852,0.0
0.0287,1156.07985,1813079101.09529,209640.3391,0,0.24393,0.42839,15.56046,0,55.92165,101.55245,0,18491.10396,39051.82721,0.01289,0.01623,0.01623,0,0.00242,0.00518,52995108.00166,0.0
0.0288,1157.19692,1816224176.26314,210003.99374,0,0.23832,0.42382,15.32076,0,56.01986,101.72951,0,18458.27452,38966.36657,0.01289,0.01629,0.01629,0,0.00236,0.00512,53087036.47742,0.0
0.0289,1158.31176,1819365344.81505,210367.19667,0,0.23271,0.41924,15.08063,0,56.11796,101.90635,0,18425.49063,38881.09243,0.01289,0.01635,0.01635,0,0.0023,0.00506,53178850.76536,0.0
0.029,1159.42434,1822502566.35088,210729.94322,0,0.22709,0.41465,14.8401,0,56.21596,102.08298,0,18392.75218,38796.00409,0.01289,0.0164,0.0164,0,0.00224,0.005,53270549.68463,0.0
0.0291,1160.53467,1825635800.45649,211092.22871,0,0.22146,0.41006,14.59914,0,56.31386,102.25939,0,18360.05908,38711.10085,0.01289,0.01646,0.01646,0,0.00219,0.00494,53362132.05394,0.0
0.0292,1161.64272,1828765006.70454,211454.04848,0,0.21582,0.40545,14.35778,0,56.41164,102.43557,0,18327.41123,38626.38205,0.01289,0.01652,0.01652,0,0.00213,0.00489,53453596.69162,0.0
0.0293,1162.7485,1831890144.65541,211815.39785,0,0.21017,0.40084,14.116,0,56.50932,102.61153,0,18294.80854,38541.84699,0.01289,0.01658,0.01658,0,0.00207,0.00483,53544942.41566,0.0
0.0294,1163.85199,1835011173.85804,212176.27213,0,0.20451,0.39622,13.87381,0,56.60689,102.78726,0,18262.25091,38457.495,0.01289,0.01664,0.01664,0,0.00201,0.00477,53636168.04369,0.0
0.0295,1164.95318,1838128053.8508,212536.66665,0,0.19884,0.3916,13.6312,0,56.70435,102.96277,0,18229.73825,38373.32542,0.01289,0.01669,0.01669,0,0.00195,0.00471,53727272.39305,0.0
0.0296,1166.05207,1841240744.16232,212896.57674,0,0.19316,0.38697,13.38819,0,56.8017,103.13804,0,18197.27046,38289.33757,0.01289,0.01675,0.01675,0,0.00189,0.00465,53818254.28079,0.0
0.0297,1167.14865,1844349204.3124,213255.9977,0,0.18747,0.38232,13.14476,0,56.89893,103.31308,0,18164.84744,38205.53079,0.01289,0.01681,0.01681,0,0.00184,0.00459,53909112.5237,0.0
0.0298,1168.2429,1847453393.81284,213614.92487,0,0.18177,0.37767,12.90092,0,56.99605,103.48788,0,18132.46912,38121.90443,0.01289,0.01687,0.01687,0,0.00178,0.00454,53999845.93832,0.0
0.0299,1169.33482,1850553272.16836,213973.35355,0,0.17606,0.37302,12.65668,0,57.09306,103.66244,0,18100.13539,38038.45783,0.01289,0.01693,0.01693,0,0.00172,0.00448,54090453.34103,0.0
0.03,1170.4244,1853648798.87743,214331.27906,0,0.17034,0.36835,12.41202,0,57.18995,103.83676,0,18067.84616,37955.19035,0.01289,0.01699,0.01699,0,0.00166,0.00442,54180933.54797,0.0
0.0301,1171.51163,1856739933.43314,214688.69672,0,0.16461,0.36368,12.16695,0,57.28672,104.01084,0,18035.60135,37872.10133,0.01289,0.01705,0.01705,0,0.0016,0.00436,54271285.37516,0.0
0.0302,1172.5965,1859826635.32412,215045.60185,0,0.15887,0.359,11.92148,0,57.38337,104.18468,0,18003.40086,37789.19013,0.01289,0.0171,0.0171,0,0.00154,0.0043,54361507.63848,0.0
0.0303,1173.679,1862908864.03537,215401.98976,0,0.15312,0.35431,11.6756,0,57.47991,104.35827,0,17971.2446,37706.45613,0.01289,0.01716,0.01716,0,0.00148,0.00424,54451599.1537,0.0
0.0304,1174.75913,1865986579.0492,215757.85577,0,0.14737,0.34962,11.42931,0,57.57632,104.53161,0,17939.13249,37623.89868,0.01289,0.01722,0.01722,0,0.00143,0.00418,54541558.73653,0.0
0.0305,1175.83687,1869059739.84602,216113.19519,0,0.1416,0.34491,11.18261,0,57.67261,104.70469,0,17907.06443,37541.51716,0.01289,0.01728,0.01728,0,0.00137,0.00413,54631385.20258,0.0
0.0306,1176.91222,1872128305.90534,216468.00333,0,0.13582,0.3402,10.93551,0,57.76877,104.87752,0,17875.04035,37459.31094,0.01289,0.01734,0.01734,0,0.00131,0.00407,54721077.36749,0.0
0.0307,1177.98517,1875192236.70655,216822.27551,0,0.13003,0.33548,10.688,0,57.86482,105.0501,0,17843.06014,37377.2794,0.01289,0.0174,0.0174,0,0.00125,0.00401,54810634.04685,0.0
0.0308,1179.0557,1878251491.72987,217176.00705,0,0.12424,0.33076,10.44009,0,57.96073,105.22242,0,17811.12372,37295.42193,0.01289,0.01746,0.01746,0,0.00119,0.00395,54900054.05631,0.0
0.0309,1180.12382,1881306030.45724,217529.19326,0,0.11843,0.32602,10.19178,0,58.05652,105.39447,0,17779.23101,37213.73791,0.01289,0.01752,0.01752,0,0.00113,0.00389,54989336.21154,0.0
0.031,1181.1895,1884355812.37317,217881.82946,0,0.11262,0.32128,9.94306,0,58.15218,105.56627,0,17747.38192,37132.22674,0.01289,0.01758,0.01758,0,0.00107,0.00383,55078479.32831,0.0
0.0311,1182.25275,1887400796.96566,218233.91095,0,0.10679,0.31653,9.69393,0,58.24771,105.73779,0,17715.57637,37050.8878,0.01289,0.01763,0.01763,0,0.00101,0.00377,55167482.22247,0.0
0.0312,1183.31355,1890440943.72711,218585.43307,0,0.10096,0.31178,9.44441,0,58.34311,105.90905,0,17683.81427,36969.7205,0.01289,0.01769,0.01769,0,0.00095,0.00371,55256343.71002,0.0
0.0313,1184.3719,1893476212.15519,218936.39111,0,0.09512,0.30701,9.19448,0,58.43838,106.08004,0,17652.09554,36888.72424,0.01289,0.01775,0.01775,0,0.0009,0.00365,55345062.60709,0.0
0.0314,1185.42778,1896506561.75375,219286.78041,0,0.08926,0.30224,8.94416,0,58.53351,106.25076,0,17620.4201,36807.89843,0.01289,0.01781,0.01781,0,0.00084,0.00359,55433637.73002,0.0
0.0315,1186.48118,1899531952.03371,219636.59629,0,0.0834,0.29746,8.69343,0,58.62851,106.4212,0,17588.78785,36727.24247,0.01289,0.01787,0.01787,0,0.00078,0.00353,55522067.89534,0.0
0.0316,1187.53211,1902552342.51398,219985.83405,0,0.07753,0.29268,8.4423,0,58.72338,106.59136,0,17557.19873,36646.75578,0.01289,0.01793,0.01793,0,0.00072,0.00348,55610351.9198,0.0
0.0317,1188.58055,1905567692.72233,220334.48902,0,0.07164,0.28788,8.19078,0,58.8181,106.76125,0,17525.65264,36566.43778,0.01289,0.01799,0.01799,0,0.00066,0.00342,55698488.62043,0.0
0.0318,1189.62648,1908577962.19636,220682.55652,0,0.06575,0.28308,7.93885,0,58.91269,106.93085,0,17494.14951,36486.28789,0.01289,0.01805,0.01805,0,0.0006,0.00336,55786476.81454,0.0
0.0319,1190.66991,1911583110.48431,221030.03187,0,0.05985,0.27827,7.68653,0,59.00715,107.10017,0,17462.68925,36406.30553,0.01289,0.01811,0.01811,0,0.00054,0.0033,55874315.31976,0.0
0.032,1191.71083,1914583097.14605,221376.91041,0,0.05394,0.27345,7.43381,0,59.10146,107.26921,0,17431.27178,36326.49014,0.01289,0.01817,0.01817,0,0.00048,0.00324,55962002.95404,0.0
0.0321,1192.74922,1917577881.75396,221723.18745,0,0.04802,0.26863,7.1807,0,59.19563,107.43795,0,17399.89704,36246.84114,0.01289,0.01823,0.01823,0,0.00042,0.00318,56049538.53572,0.0
0.0322,1193.78507,1920567423.89383,222068.85831,0,0.04209,0.2638,6.92719,0,59.28965,107.60641,0,17368.56492,36167.35798,0.01289,0.01829,0.01829,0,0.00036,0.00312,56136920.8835,0.0
0.0323,1194.81838,1923551683.16579,222413.91834,0,0.03616,0.25896,6.67328,0,59.38354,107.77457,0,17337.27537,36088.04008,0.01289,0.01835,0.01835,0,0.0003,0.00306,56224148.81654,0.0
0.0324,1195.84914,1926530619.1852,222758.36286,0,0.03021,0.25411,6.41898,0,59.47727,107.94244,0,17306.02829,36008.8869,0.01289,0.01841,0.01841,0,0.00024,0.003,56311221.15441,0.0
0.0325,1196.87735,1929504191.58358,223102.1872,0,0.02425,0.24926,6.16429,0,59.57086,108.11001,0,17274.82361,35929.89787,0.01289,0.01847,0.01847,0,0.00018,0.00294,56398136.71717,0.0
0.0326,1197.90298,1932472360.00955,223445.3867,0,0.01828,0.2444,5.90921,0,59.66431,108.27728,0,17243.66126,35851.07246,0.01289,0.01853,0.01853,0,0.00012,0.00288,56484894.32538,0.0
0.0327,1198.92604,1935435084.12969,223787.95669,0,0.01231,0.23953,5.65373,0,59.7576,108.44425,0,17212.54116,35772.41011,0.01289,0.01859,0.01859,0,6e-05,0.00282,56571492.80011,0.0
0.0328,538.68625,460527277.99489,53249.24581,0,0.00632,0.23465,5.39786,0,59.85075,108.61091,0,17181.46322,35693.91028,0.01289,0.01864,0.01864,0,0.0,0.00276,13460909.02504,0.0
0.0329,538.92044,460886624.61249,53290.79587,0,0,0.22977,5.33699,0,0,48.83352,0,0,8422.67308,0.01289,0.01864,0.01868,0,0,0.00273,13471412.49,0.0
0.033,539.15425,461245512.9319,53332.29294,0,0,0.22718,5.27607,0,0,25.87763,0,0,8413.32827,0.01289,0.01864,0.01871,0,0,0.0027,13481902.55921,0.0
0.0331,539.38768,461603941.39655,53373.73684,0,0,0.22459,5.21511,0,0,25.89781,0,0,8403.99218,0.01289,0.01864,0.01874,0,0,0.00267,13492379.18716,0.0
0.0332,539.62073,461961908.45079,53415.12738,0,0,0.222,5.1541,0,0,25.91796,0,0,8394.6648,0.01289,0.01864,0.01877,0,0,0.00263,13502842.3284,0.0
0.0333,539.8534,462319412.53994,53456.4644,0,0,0.21941,5.09304,0,0,25.93809,0,0,8385.34612,0.01289,0.01864,0.0188,0,0,0.0026,13513291.93746,0.0
0.0334,540.08568,462676452.11029,53497.7477,0,0,0.21681,5.03193,0,0,25.95819,0,0,8376.03612,0.01289,0.01864,0.01883,0,0,0.00257,13523727.96895,0.0
0.0335,540.31759,463033025.60912,53538.97712,0,0,0.21421,4.97078,0,0,25.97827,0,0,8366.7348,0.01289,0.01864,0.01887,0,0,0.00254,13534150.37748,0.0
0.0336,540.54911,463389131.48469,53580.15246,0,0,0.21161,4.90957,0,0,25.99832,0,0,8357.44214,0.01289,0.01864,0.0189,0,0,0.00251,13544559.11769,0.0
0.0337,540.78025,463744768.18627,53621.27356,0,0,0.20901,4.84833,0,0,26.01835,0,0,8348.15814,0.01289,0.01864,0.01893,0,0,0.00248,13554954.14424,0.0
0.0338,541.011,464099934.16414,53662.34022,0,0,0.20641,4.78703,0,0,26.03834,0,0,8338.88277,0.01289,0.01864,0.01896,0,0,0.00244,13565335.41186,0.0
0.0339,541.24137,464454627.86962,53703.35228,0,0,0.2038,4.72569,0,0,26.05832,0,0,8329.61602,0.01289,0.01864,0.01899,0,0,0.00241,13575702.87526,0.0
0.034,541.47135,464808847.75504,53744.30956,0,0,0.20119,4.6643,0,0,26.07826,0,0,8320.3579,0.01289,0.01864,0.01903,0,0,0.00238,13586056.48922,0.0
0.0341,541.70095,465162592.27383,53785.21187,0,0,0.19858,4.60286,0,0,26.09818,0,0,8311.10837,0.01289,0.01864,0.01906,0,0,0.00235,13596396.20852,0.0
0.0342,541.93016,465515859.88042,53826.05903,0,0,0.19597,4.54138,0,0,26.11807,0,0,8301.86744,0.01289,0.01864,0.01909,0,0,0.00232,13606721.98799,0.0
0.0343,542.15898,465868649.03036,53866.85087,0,0,0.19336,4.47985,0,0,26.13794,0,0,8292.63509,0.01289,0.01864,0.01912,0,0,0.00229,13617033.7825,0.0
0.0344,542.38741,466220958.18026,53907.58721,0,0,0.19074,4.41828,0,0,26.15778,0,0,8283.41131,0.01289,0.01864,0.01915,0,0,0.00225,13627331.54691,0.0
0.0345,542.61546,466572785.78784,53948.26788,0,0,0.18812,4.35666,0,0,26.17759,0,0,8274.19609,0.01289,0.01864,0.01918,0,0,0.00222,13637615.23616,0.0
0.0346,542.84312,466924130.31192,53988.89268,0,0,0.1855,4.29499,0,0,26.19737,0,0,8264.98941,0.01289,0.01864,0.01922,0,0,0.00219,13647884.8052,0.0
0.0347,543.07039,467274990.21243,54029.46145,0,0,0.18288,4.23327,0,0,26.21713,0,0,8255.79127,0.01289,0.01864,0.01925,0,0,0.00216,13658140.20901,0.0
0.0348,543.29726,467625363.95044,54069.97401,0,0,0.18026,4.17151,0,0,26.23686,0,0,8246.60165,0.01289,0.01864,0.01928,0,0,0.00213,13668381.40261,0.0
0.0349,543.52375,467975249.98817,54110.43017,0,0,0.17763,4.1097,0,0,26.25657,0,0,8237.42054,0.01289,0.01864,0.01931,0,0,0.00209,13678608.34105,0.0
0.035,543.74984,468324646.78898,54150.82977,0,0,0.17501,4.04785,0,0,26.27624,0,0,8228.24794,0.01289,0.01864,0.01934,0,0,0.00206,13688820.97942,0.0
0.0351,543.97555,468673552.8174,54191.17262,0,0,0.17238,3.98595,0,0,26.29589,0,0,8219.08382,0.01289,0.01864,0.01938,0,0,0.00203,13699019.27283,0.0
0.0352,544.20086,469021966.53912,54231.45855,0,0,0.16974,3.924,0,0,26.31551,0,0,8209.92818,0.01289,0.01864,0.01941,0,0,0.002,13709203.17645,0.0
0.0353,544.42577,469369886.42104,54271.68737,0,0,0.16711,3.86201,0,0,26.33511,0,0,8200.78101,0.01289,0.01864,0.01944,0,0,0.00197,13719372.64545,0.0
0.0354,544.6503,469717310.93126,54311.85892,0,0,0.16448,3.79997,0,0,26.35467,0,0,8191.6423,0.01289,0.01864,0.01947,0,0,0.00193,13729527.63507,0.0
0.0355,544.87442,470064238.53906,54351.97301,0,0,0.16184,3.73789,0,0,26.37421,0,0,8182.51203,0.01289,0.01864,0.0195,0,0,0.0019,13739668.10055,0.0
0.0356,545.09816,470410667.71498,54392.02947,0,0,0.1592,3.67576,0,0,26.39372,0,0,8173.39019,0.01289,0.01864,0.01954,0,0,0.00187,13749793.9972,0.0
0.0357,545.3215,470756596.93076,54432.02812,0,0,0.15656,3.61358,0,0,26.4132,0,0,8164.27678,0.01289,0.01864,0.01957,0,0,0.00184,13759905.28034,0.0
0.0358,545.54444,471102024.65942,54471.96879,0,0,0.15391,3.55136,0,0,26.43266,0,0,8155.17178,0.01289,0.01864,0.0196,0,0,0.00181,13770001.90535,0.0
0.0359,545.76698,471446949.37519,54511.85129,0,0,0.15127,3.48909,0,0,26.45208,0,0,8146.07517,0.01289,0.01864,0.01963,0,0,0.00178,13780083.82762,0.0
0.036,545.98913,471791369.55361,54551.67546,0,0,0.14862,3.42678,0,0,26.47148,0,0,8136.98696,0.01289,0.01864,0.01966,0,0,0.00174,13790151.00259,0.0
0.0361,546.21088,472135283.67148,54591.44111,0,0,0.14597,3.36442,0,0,26.49085,0,0,8127.90713,0.01289,0.01864,0.01969,0,0,0.00171,13800203.38575,0.0
