Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1959,556.34147,82925272.00436,19293.2317,2.58555,33.04641,10.41724,884.56147,0.01162,0.0151,7114963.41935,0.0
0.196,556.33763,82924277.23712,19293.00026,2.58451,33.03309,10.41711,884.39496,0.01162,0.0151,7114878.06862,0.0
0.1961,556.33379,82923280.43865,19292.76834,2.58347,33.01977,10.41699,884.22847,0.01163,0.01509,7114792.54361,0.0
0.1962,556.32994,82922281.60904,19292.53596,2.58243,33.00645,10.41686,884.06202,0.01164,0.01508,7114706.84433,0.0
0.1963,556.32608,82921280.74834,19292.3031,2.58139,32.99313,10.41674,883.89559,0.01164,0.01508,7114620.97078,0.0
0.1964,556.32222,82920277.85663,19292.06977,2.58035,32.97981,10.41661,883.72919,0.01165,0.01507,7114534.92298,0.0
0.1965,556.31835,82919272.93399,19291.83596,2.5793,32.96649,10.41649,883.56283,0.01165,0.01507,7114448.70092,0.0
0.1966,556.31446,82918265.9805,19291.60169,2.57826,32.95317,10.41636,883.39649,0.01166,0.01506,7114362.30461,0.0
0.1967,556.31057,82917256.99621,19291.36694,2.57722,32.93986,10.41623,883.23018,0.01167,0.01505,7114275.73406,0.0
0.1968,556.30668,82916245.98122,19291.13172,2.57618,32.92654,10.41611,883.0639,0.01167,0.01505,7114188.98928,0.0
0.1969,556.30277,82915232.93559,19290.89603,2.57514,32.91322,10.41598,882.89765,0.01168,0.01504,7114102.07027,0.0
0.197,556.29886,82914217.85939,19290.65986,2.5741,32.8999,10.41585,882.73143,0.01168,0.01504,7114014.97703,0.0
0.1971,556.29494,82913200.7527,19290.42322,2.57305,32.88658,10.41573,882.56524,0.01169,0.01503,7113927.70959,0.0
0.1972,556.29101,82912181.6156,19290.18611,2.57201,32.87327,10.4156,882.39908,0.0117,0.01503,7113840.26793,0.0
0.1973,556.28707,82911160.44816,19289.94853,2.57097,32.85995,10.41547,882.23294,0.0117,0.01502,7113752.65207,0.0
0.1974,556.28313,82910137.25045,19289.71047,2.56993,32.84663,10.41534,882.06684,0.01171,0.01501,7113664.86201,0.0
0.1975,556.27918,82909112.02255,19289.47195,2.56889,32.83332,10.41521,881.90076,0.01171,0.01501,7113576.89777,0.0
0.1976,556.27522,82908084.76454,19289.23295,2.56785,32.82,10.41509,881.73472,0.01172,0.015,7113488.75934,0.0
0.1977,556.27125,82907055.47648,19288.99347,2.56681,32.80668,10.41496,881.5687,0.01173,0.015,7113400.44673,0.0
0.1978,556.26727,82906024.15846,19288.75353,2.56576,32.79336,10.41483,881.40271,0.01173,0.01499,7113311.95996,0.0
0.1979,556.26329,82904990.81055,19288.51311,2.56472,32.78005,10.4147,881.23676,0.01174,0.01498,7113223.29902,0.0
0.198,556.2593,82903955.43283,19288.27222,2.56368,32.76673,10.41457,881.07083,0.01174,0.01498,7113134.46392,0.0
0.1981,556.2553,82902918.02536,19288.03086,2.56264,32.75342,10.41444,880.90493,0.01175,0.01497,7113045.45467,0.0
0.1982,556.25129,82901878.58824,19287.78903,2.5616,32.7401,10.41431,880.73906,0.01176,0.01497,7112956.27128,0.0
0.1983,556.24728,82900837.12152,19287.54672,2.56056,32.72678,10.41418,880.57322,0.01176,0.01496,7112866.91375,0.0
0.1984,556.24326,82899793.6253,19287.30395,2.55952,32.71347,10.41405,880.4074,0.01177,0.01495,7112777.38208,0.0
0.1985,556.23923,82898748.09965,19287.0607,2.55847,32.70015,10.41392,880.24162,0.01177,0.01495,7112687.6763,0.0
0.1986,556.23519,82897700.54463,19286.81697,2.55743,32.68684,10.41379,880.07587,0.01178,0.01494,7112597.79639,0.0
0.1987,556.23114,82896650.96034,19286.57278,2.55639,32.67352,10.41365,879.91014,0.01179,0.01494,7112507.74237,0.0
0.1988,556.22709,82895599.34684,19286.32811,2.55535,32.66021,10.41352,879.74445,0.01179,0.01493,7112417.51425,0.0
0.1989,556.22303,82894545.70421,19286.08298,2.55431,32.64689,10.41339,879.57878,0.0118,0.01492,7112327.11203,0.0
0.199,556.21896,82893490.03254,19285.83737,2.55327,32.63358,10.41326,879.41314,0.0118,0.01492,7112236.53572,0.0
0.1991,556.21488,82892432.33189,19285.59128,2.55223,32.62026,10.41313,879.24753,0.01181,0.01491,7112145.78532,0.0
0.1992,556.21079,82891372.60235,19285.34473,2.55118,32.60695,10.41299,879.08195,0.01181,0.01491,7112054.86084,0.0
0.1993,556.2067,82890310.84399,19285.0977,2.55014,32.59364,10.41286,878.9164,0.01182,0.0149,7111963.7623,0.0
0.1994,556.2026,82889247.05689,19284.8502,2.5491,32.58032,10.41273,878.75088,0.01183,0.01489,7111872.48968,0.0
0.1995,556.19849,82888181.24113,19284.60223,2.54806,32.56701,10.41259,878.58539,0.01183,0.01489,7111781.04301,0.0
0.1996,556.19437,82887113.39678,19284.35379,2.54702,32.5537,10.41246,878.41993,0.01184,0.01488,7111689.42229,0.0
0.1997,556.19025,82886043.52393,19284.10487,2.54598,32.54038,10.41233,878.2545,0.01184,0.01488,7111597.62752,0.0
0.1998,556.18612,82884971.62265,19283.85549,2.54494,32.52707,10.41219,878.08909,0.01185,0.01487,7111505.65871,0.0
0.1999,556.18197,82883897.69302,19283.60563,2.5439,32.51376,10.41206,877.92372,0.01186,0.01486,7111413.51587,0.0
0.2,556.17783,82882821.73513,19283.3553,2.54285,32.50044,10.41192,877.75837,0.01186,0.01486,7111321.19901,0.0
0.2001,556.17367,82881743.74903,19283.1045,2.54181,32.48713,10.41179,877.59305,0.01187,0.01485,7111228.70812,0.0
0.2002,556.16951,82880663.73483,19282.85322,2.54077,32.47382,10.41165,877.42776,0.01187,0.01485,7111136.04323,0.0
0.2003,556.16534,82879581.69259,19282.60148,2.53973,32.46051,10.41152,877.2625,0.01188,0.01484,7111043.20433,0.0
0.2004,556.16116,82878497.6224,19282.34926,2.53869,32.44719,10.41138,877.09727,0.01189,0.01484,7110950.19143,0.0
0.2005,556.15697,82877411.52433,19282.09657,2.53765,32.43388,10.41125,876.93207,0.01189,0.01483,7110857.00455,0.0
0.2006,556.15277,82876323.39847,19281.84341,2.53661,32.42057,10.41111,876.7669,0.0119,0.01482,7110763.64367,0.0
0.2007,556.14857,82875233.24489,19281.58978,2.53557,32.40726,10.41097,876.60176,0.0119,0.01482,7110670.10882,0.0
0.2008,556.14436,82874141.06368,19281.33567,2.53453,32.39395,10.41084,876.43664,0.01191,0.01481,7110576.4,0.0
0.2009,556.14014,82873046.8549,19281.0811,2.53348,32.38064,10.4107,876.27156,0.01192,0.01481,7110482.51722,0.0
0.201,556.13591,82871950.61865,19280.82605,2.53244,32.36732,10.41056,876.1065,0.01192,0.0148,7110388.46048,0.0
0.2011,556.13168,82870852.35501,19280.57053,2.5314,32.35401,10.41042,875.94147,0.01193,0.01479,7110294.22979,0.0
0.2012,556.12744,82869752.06405,19280.31454,2.53036,32.3407,10.41029,875.77648,0.01193,0.01479,7110199.82516,0.0
0.2013,556.12319,82868649.74585,19280.05807,2.52932,32.32739,10.41015,875.61151,0.01194,0.01478,7110105.24659,0.0
0.2014,556.11893,82867545.4005,19279.80114,2.52828,32.31408,10.41001,875.44657,0.01195,0.01478,7110010.49409,0.0
0.2015,556.11466,82866439.02807,19279.54373,2.52724,32.30077,10.40987,875.28165,0.01195,0.01477,7109915.56766,0.0
0.2016,556.11039,82865330.62865,19279.28585,2.5262,32.28746,10.40973,875.11677,0.01196,0.01476,7109820.46733,0.0
0.2017,556.10611,82864220.20232,19279.0275,2.52516,32.27415,10.40959,874.95192,0.01196,0.01476,7109725.19308,0.0
0.2018,556.10182,82863107.74916,19278.76868,2.52412,32.26084,10.40945,874.78709,0.01197,0.01475,7109629.74493,0.0
0.2019,556.09752,82861993.26925,19278.50939,2.52307,32.24753,10.40932,874.6223,0.01198,0.01475,7109534.12289,0.0
0.202,556.09322,82860876.76267,19278.24963,2.52203,32.23422,10.40918,874.45753,0.01198,0.01474,7109438.32696,0.0
0.2021,556.0889,82859758.22951,19277.98939,2.52099,32.22091,10.40904,874.2928,0.01199,0.01473,7109342.35715,0.0
0.2022,556.08458,82858637.66984,19277.72868,2.51995,32.2076,10.40889,874.12809,0.01199,0.01473,7109246.21347,0.0
0.2023,556.08025,82857515.08375,19277.4675,2.51891,32.1943,10.40875,873.96341,0.012,0.01472,7109149.89592,0.0
0.2024,556.07592,82856390.47132,19277.20585,2.51787,32.18099,10.40861,873.79876,0.012,0.01472,7109053.40451,0.0
0.2025,556.07157,82855263.83263,19276.94373,2.51683,32.16768,10.40847,873.63413,0.01201,0.01471,7108956.73925,0.0
0.2026,556.06722,82854135.16777,19276.68114,2.51579,32.15437,10.40833,873.46954,0.01202,0.0147,7108859.90015,0.0
0.2027,556.06286,82853004.47681,19276.41807,2.51475,32.14106,10.40819,873.30498,0.01202,0.0147,7108762.8872,0.0
0.2028,556.05849,82851871.75984,19276.15454,2.51371,32.12775,10.40805,873.14044,0.01203,0.01469,7108665.70043,0.0
0.2029,556.05412,82850737.01695,19275.89053,2.51267,32.11445,10.40791,872.97594,0.01203,0.01469,7108568.33983,0.0
0.203,556.04974,82849600.24821,19275.62605,2.51163,32.10114,10.40776,872.81146,0.01204,0.01468,7108470.80541,0.0
0.2031,556.04534,82848461.45371,19275.3611,2.51058,32.08783,10.40762,872.64701,0.01205,0.01467,7108373.09719,0.0
0.2032,556.04095,82847320.63353,19275.09568,2.50954,32.07453,10.40748,872.48259,0.01205,0.01467,7108275.21516,0.0
0.2033,556.03654,82846177.78776,19274.82979,2.5085,32.06122,10.40733,872.3182,0.01206,0.01466,7108177.15933,0.0
0.2034,556.03212,82845032.91648,19274.56343,2.50746,32.04791,10.40719,872.15384,0.01206,0.01466,7108078.92972,0.0
0.2035,556.0277,82843886.01977,19274.29659,2.50642,32.0346,10.40705,871.9895,0.01207,0.01465,7107980.52633,0.0
0.2036,556.02327,82842737.09772,19274.02929,2.50538,32.0213,10.4069,871.8252,0.01208,0.01464,7107881.94916,0.0
0.2037,556.01883,82841586.15041,19273.76151,2.50434,32.00799,10.40676,871.66092,0.01208,0.01464,7107783.19823,0.0
0.2038,556.01439,82840433.17792,19273.49326,2.5033,31.99469,10.40662,871.49668,0.01209,0.01463,7107684.27354,0.0
0.2039,556.00993,82839278.18035,19273.22454,2.50226,31.98138,10.40647,871.33246,0.01209,0.01463,7107585.17509,0.0
0.204,556.00547,82838121.15776,19272.95535,2.50122,31.96807,10.40633,871.16827,0.0121,0.01462,7107485.9029,0.0
0.2041,556.001,82836962.11026,19272.68569,2.50018,31.95477,10.40618,871.00411,0.01211,0.01462,7107386.45697,0.0
0.2042,555.99652,82835801.03792,19272.41556,2.49914,31.94146,10.40603,870.83998,0.01211,0.01461,7107286.83732,0.0
0.2043,555.99204,82834637.94083,19272.14495,2.4981,31.92816,10.40589,870.67588,0.01212,0.0146,7107187.04393,0.0
0.2044,555.98755,82833472.81907,19271.87388,2.49706,31.91485,10.40574,870.5118,0.01212,0.0146,7107087.07684,0.0
0.2045,555.98305,82832305.67273,19271.60233,2.49602,31.90155,10.4056,870.34776,0.01213,0.01459,7106986.93603,0.0
0.2046,555.97854,82831136.5019,19271.33031,2.49498,31.88824,10.40545,870.18374,0.01214,0.01459,7106886.62153,0.0
0.2047,555.97402,82829965.30665,19271.05783,2.49393,31.87494,10.4053,870.01975,0.01214,0.01458,7106786.13333,0.0
0.2048,555.9695,82828792.08708,19270.78487,2.49289,31.86164,10.40516,869.8558,0.01215,0.01457,7106685.47144,0.0
0.2049,555.96496,82827616.84328,19270.51144,2.49185,31.84833,10.40501,869.69187,0.01215,0.01457,7106584.63587,0.0
0.205,555.96042,82826439.57531,19270.23754,2.49081,31.83503,10.40486,869.52797,0.01216,0.01456,7106483.62664,0.0
0.2051,555.95588,82825260.28329,19269.96316,2.48977,31.82172,10.40471,869.36409,0.01217,0.01456,7106382.44374,0.0
0.2052,555.95132,82824078.96728,19269.68832,2.48873,31.80842,10.40457,869.20025,0.01217,0.01455,7106281.08718,0.0
0.2053,555.94676,82822895.62738,19269.41301,2.48769,31.79512,10.40442,869.03643,0.01218,0.01454,7106179.55697,0.0
0.2054,555.94218,82821710.26366,19269.13722,2.48665,31.78181,10.40427,868.87265,0.01218,0.01454,7106077.85312,0.0
0.2055,555.93761,82820522.87623,19268.86097,2.48561,31.76851,10.40412,868.70889,0.01219,0.01453,7105975.97563,0.0
0.2056,555.93302,82819333.46517,19268.58424,2.48457,31.75521,10.40397,868.54516,0.01219,0.01453,7105873.92452,0.0
0.2057,555.92842,82818142.03056,19268.30705,2.48353,31.74191,10.40382,868.38146,0.0122,0.01452,7105771.69979,0.0
0.2058,555.92382,82816948.57249,19268.02938,2.48249,31.7286,10.40367,868.21779,0.01221,0.01451,7105669.30145,0.0
0.2059,555.91921,82815753.09104,19267.75124,2.48145,31.7153,10.40352,868.05415,0.01221,0.01451,7105566.7295,0.0
0.206,555.91459,82814555.58631,19267.47263,2.48041,31.702,10.40337,867.89054,0.01222,0.0145,7105463.98395,0.0
0.2061,555.90997,82813356.05838,19267.19355,2.47937,31.6887,10.40322,867.72695,0.01222,0.0145,7105361.06482,0.0
0.2062,555.90533,82812154.50735,19266.914,2.47833,31.6754,10.40307,867.56339,0.01223,0.01449,7105257.9721,0.0
0.2063,555.90069,82810950.93329,19266.63398,2.47729,31.6621,10.40292,867.39987,0.01224,0.01448,7105154.70581,0.0
0.2064,555.89604,82809745.3363,19266.35349,2.47625,31.64879,10.40277,867.23637,0.01224,0.01448,7105051.26595,0.0
0.2065,555.89138,82808537.71646,19266.07253,2.47521,31.63549,10.40262,867.0729,0.01225,0.01447,7104947.65253,0.0
0.2066,555.88672,82807328.07386,19265.79109,2.47417,31.62219,10.40247,866.90946,0.01225,0.01447,7104843.86556,0.0
0.2067,555.88204,82806116.4086,19265.50919,2.47313,31.60889,10.40232,866.74604,0.01226,0.01446,7104739.90504,0.0
0.2068,555.87736,82804902.72075,19265.22681,2.47209,31.59559,10.40216,866.58266,0.01227,0.01445,7104635.77099,0.0
0.2069,555.87267,82803687.01042,19264.94397,2.47105,31.58229,10.40201,866.4193,0.01227,0.01445,7104531.46341,0.0
0.207,555.86798,82802469.27768,19264.66065,2.47001,31.56899,10.40186,866.25598,0.01228,0.01444,7104426.9823,0.0
0.2071,555.86327,82801249.52262,19264.37687,2.46897,31.55569,10.40171,866.09268,0.01228,0.01444,7104322.32769,0.0
0.2072,555.85856,82800027.74535,19264.09261,2.46793,31.54239,10.40155,865.92941,0.01229,0.01443,7104217.49956,0.0
0.2073,555.85384,82798803.94594,19263.80789,2.46689,31.52909,10.4014,865.76617,0.0123,0.01443,7104112.49794,0.0
0.2074,555.84911,82797578.12448,19263.52269,2.46585,31.51579,10.40125,865.60295,0.0123,0.01442,7104007.32283,0.0
0.2075,555.84438,82796350.28106,19263.23702,2.46481,31.5025,10.40109,865.43977,0.01231,0.01441,7103901.97423,0.0
0.2076,555.83963,82795120.41578,19262.95088,2.46377,31.4892,10.40094,865.27661,0.01231,0.01441,7103796.45216,0.0
0.2077,555.83488,82793888.52873,19262.66427,2.46273,31.4759,10.40079,865.11349,0.01232,0.0144,7103690.75662,0.0
0.2078,555.83012,82792654.61999,19262.3772,2.46169,31.4626,10.40063,864.95039,0.01233,0.0144,7103584.88762,0.0
0.2079,555.82535,82791418.68965,19262.08965,2.46065,31.4493,10.40048,864.78732,0.01233,0.01439,7103478.84517,0.0
0.208,555.82058,82790180.73781,19261.80163,2.45961,31.436,10.40032,864.62428,0.01234,0.01438,7103372.62927,0.0
0.2081,555.8158,82788940.76455,19261.51314,2.45857,31.42271,10.40017,864.46127,0.01234,0.01438,7103266.23994,0.0
0.2082,555.81101,82787698.76997,19261.22418,2.45753,31.40941,10.40001,864.29828,0.01235,0.01437,7103159.67718,0.0
0.2083,555.80621,82786454.75415,19260.93475,2.45649,31.39611,10.39985,864.13533,0.01236,0.01437,7103052.941,0.0
0.2084,555.8014,82785208.71719,19260.64485,2.45545,31.38281,10.3997,863.9724,0.01236,0.01436,7102946.0314,0.0
0.2085,555.79659,82783960.65918,19260.35448,2.45441,31.36952,10.39954,863.8095,0.01237,0.01435,7102838.9484,0.0
0.2086,555.79177,82782710.58021,19260.06363,2.45337,31.35622,10.39938,863.64663,0.01237,0.01435,7102731.692,0.0
0.2087,555.78694,82781458.48038,19259.77232,2.45233,31.34292,10.39923,863.48379,0.01238,0.01434,7102624.26221,0.0
0.2088,555.7821,82780204.35976,19259.48054,2.45129,31.32963,10.39907,863.32098,0.01238,0.01434,7102516.65904,0.0
0.2089,555.77725,82778948.21846,19259.18829,2.45025,31.31633,10.39891,863.1582,0.01239,0.01433,7102408.88249,0.0
0.209,555.7724,82777690.05657,19258.89557,2.44921,31.30303,10.39876,862.99544,0.0124,0.01432,7102300.93258,0.0
0.2091,555.76754,82776429.87417,19258.60238,2.44817,31.28974,10.3986,862.83271,0.0124,0.01432,7102192.80931,0.0
0.2092,555.76267,82775167.67137,19258.30872,2.44713,31.27644,10.39844,862.67001,0.01241,0.01431,7102084.51269,0.0
0.2093,555.75779,82773903.44824,19258.01458,2.44609,31.26315,10.39828,862.50734,0.01241,0.01431,7101976.04272,0.0
0.2094,555.75291,82772637.2049,19257.71998,2.44505,31.24985,10.39812,862.3447,0.01242,0.0143,7101867.39942,0.0
0.2095,555.74802,82771368.94142,19257.42491,2.44401,31.23656,10.39796,862.18209,0.01243,0.01429,7101758.5828,0.0
0.2096,555.74312,82770098.6579,19257.12937,2.44297,31.22326,10.3978,862.01951,0.01243,0.01429,7101649.59285,0.0
0.2097,555.73821,82768826.35443,19256.83336,2.44193,31.20997,10.39765,861.85695,0.01244,0.01428,7101540.4296,0.0
0.2098,555.73329,82767552.03111,19256.53688,2.44089,31.19667,10.39749,861.69442,0.01244,0.01428,7101431.09304,0.0
0.2099,555.72837,82766275.68804,19256.23992,2.43985,31.18338,10.39733,861.53192,0.01245,0.01427,7101321.58319,0.0
0.21,555.72344,82764997.32529,19255.9425,2.43881,31.17009,10.39717,861.36945,0.01246,0.01426,7101211.90005,0.0
0.2101,555.7185,82763716.94297,19255.64461,2.43777,31.15679,10.39701,861.20701,0.01246,0.01426,7101102.04363,0.0
0.2102,555.71355,82762434.54117,19255.34625,2.43673,31.1435,10.39684,861.0446,0.01247,0.01425,7100992.01394,0.0
0.2103,555.7086,82761150.11999,19255.04742,2.43569,31.13021,10.39668,860.88221,0.01247,0.01425,7100881.81099,0.0
0.2104,555.70363,82759863.67951,19254.74812,2.43465,31.11691,10.39652,860.71986,0.01248,0.01424,7100771.43478,0.0
0.2105,555.69866,82758575.21983,19254.44835,2.43361,31.10362,10.39636,860.55753,0.01249,0.01424,7100660.88533,0.0
0.2106,555.69368,82757284.74105,19254.14811,2.43257,31.09033,10.3962,860.39523,0.01249,0.01423,7100550.16264,0.0
0.2107,555.6887,82755992.24326,19253.8474,2.43153,31.07703,10.39604,860.23296,0.0125,0.01422,7100439.26672,0.0
0.2108,555.6837,82754697.72656,19253.54622,2.43049,31.06374,10.39588,860.07071,0.0125,0.01422,7100328.19757,0.0
0.2109,555.6787,82753401.19103,19253.24457,2.42945,31.05045,10.39571,859.9085,0.01251,0.01421,7100216.95521,0.0
0.211,555.67369,82752102.63678,19252.94245,2.42841,31.03716,10.39555,859.74631,0.01252,0.01421,7100105.53965,0.0
0.2111,555.66867,82750802.0639,19252.63986,2.42737,31.02387,10.39539,859.58415,0.01252,0.0142,7099993.95089,0.0
0.2112,555.66365,82749499.47248,19252.3368,2.42633,31.01057,10.39522,859.42203,0.01253,0.01419,7099882.18893,0.0
0.2113,555.65862,82748194.86263,19252.03327,2.42529,30.99728,10.39506,859.25992,0.01253,0.01419,7099770.2538,0.0
0.2114,555.65357,82746888.23442,19251.72928,2.42425,30.98399,10.3949,859.09785,0.01254,0.01418,7099658.14549,0.0
0.2115,555.64853,82745579.58797,19251.42481,2.42321,30.9707,10.39473,858.93581,0.01255,0.01418,7099545.86402,0.0
0.2116,555.64347,82744268.92336,19251.11987,2.42217,30.95741,10.39457,858.77379,0.01255,0.01417,7099433.40939,0.0
0.2117,555.6384,82742956.2407,19250.81447,2.42114,30.94412,10.3944,858.6118,0.01256,0.01416,7099320.78161,0.0
0.2118,555.63333,82741641.54007,19250.50859,2.4201,30.93083,10.39424,858.44985,0.01256,0.01416,7099207.98069,0.0
0.2119,555.62825,82740324.82158,19250.20225,2.41906,30.91754,10.39407,858.28791,0.01257,0.01415,7099095.00664,0.0
0.212,555.62316,82739006.08531,19249.89543,2.41802,30.90425,10.39391,858.12601,0.01257,0.01415,7098981.85947,0.0
0.2121,555.61807,82737685.33138,19249.58815,2.41698,30.89096,10.39374,857.96414,0.01258,0.01414,7098868.53918,0.0
0.2122,555.61297,82736362.55986,19249.28039,2.41594,30.87767,10.39358,857.80229,0.01259,0.01413,7098755.04578,0.0
0.2123,555.60785,82735037.77087,19248.97217,2.4149,30.86438,10.39341,857.64047,0.01259,0.01413,7098641.37928,0.0
0.2124,555.60273,82733710.96449,19248.66348,2.41386,30.85109,10.39325,857.47869,0.0126,0.01412,7098527.53969,0.0
0.2125,555.59761,82732382.14083,19248.35432,2.41282,30.8378,10.39308,857.31693,0.0126,0.01412,7098413.52702,0.0
0.2126,555.59247,82731051.29998,19248.04469,2.41178,30.82452,10.39291,857.15519,0.01261,0.01411,7098299.34128,0.0
0.2127,555.58733,82729718.44203,19247.73459,2.41074,30.81123,10.39275,856.99349,0.01262,0.0141,7098184.98247,0.0
0.2128,555.58218,82728383.56709,19247.42402,2.4097,30.79794,10.39258,856.83181,0.01262,0.0141,7098070.4506,0.0
0.2129,555.57702,82727046.67526,19247.11298,2.40866,30.78465,10.39241,856.67017,0.01263,0.01409,7097955.74568,0.0
0.213,555.57186,82725707.76662,19246.80147,2.40762,30.77136,10.39224,856.50855,0.01263,0.01409,7097840.86772,0.0
0.2131,555.56668,82724366.84128,19246.48949,2.40658,30.75808,10.39208,856.34696,0.01264,0.01408,7097725.81673,0.0
0.2132,555.5615,82723023.89934,19246.17705,2.40555,30.74479,10.39191,856.18539,0.01265,0.01408,7097610.59271,0.0
0.2133,555.55631,82721678.9409,19245.86413,2.40451,30.7315,10.39174,856.02386,0.01265,0.01407,7097495.19568,0.0
0.2134,555.55111,82720331.96604,19245.55075,2.40347,30.71822,10.39157,855.86235,0.01266,0.01406,7097379.62565,0.0
0.2135,555.54591,82718982.97488,19245.23689,2.40243,30.70493,10.3914,855.70087,0.01266,0.01406,7097263.88261,0.0
0.2136,555.54069,82717631.96751,19244.92257,2.40139,30.69164,10.39123,855.53942,0.01267,0.01405,7097147.96658,0.0
0.2137,555.53547,82716278.94403,19244.60778,2.40035,30.67836,10.39106,855.378,0.01268,0.01405,7097031.87758,0.0
0.2138,555.53025,82714923.90453,19244.29252,2.39931,30.66507,10.39089,855.21661,0.01268,0.01404,7096915.61559,0.0
0.2139,555.52501,82713566.84913,19243.97679,2.39827,30.65179,10.39072,855.05525,0.01269,0.01403,7096799.18065,0.0
0.214,555.51976,82712207.7779,19243.66059,2.39723,30.6385,10.39055,854.89391,0.01269,0.01403,7096682.57275,0.0
0.2141,555.51451,82710846.69097,19243.34392,2.39619,30.62521,10.39038,854.7326,0.0127,0.01402,7096565.7919,0.0
0.2142,555.50925,82709483.58841,19243.02679,2.39515,30.61193,10.39021,854.57132,0.01271,0.01402,7096448.83811,0.0
0.2143,555.50398,82708118.47035,19242.70918,2.39412,30.59864,10.39004,854.41007,0.01271,0.01401,7096331.71139,0.0
0.2144,555.49871,82706751.33686,19242.39111,2.39308,30.58536,10.38987,854.24884,0.01272,0.014,7096214.41174,0.0
0.2145,555.49343,82705382.18806,19242.07256,2.39204,30.57208,10.3897,854.08765,0.01272,0.014,7096096.93919,0.0
0.2146,555.48813,82704011.02405,19241.75355,2.391,30.55879,10.38952,853.92648,0.01273,0.01399,7095979.29373,0.0
0.2147,555.48284,82702637.84492,19241.43407,2.38996,30.54551,10.38935,853.76534,0.01274,0.01399,7095861.47537,0.0
0.2148,555.47753,82701262.65077,19241.11412,2.38892,30.53222,10.38918,853.60423,0.01274,0.01398,7095743.48413,0.0
0.2149,555.47221,82699885.44171,19240.7937,2.38788,30.51894,10.38901,853.44315,0.01275,0.01397,7095625.32,0.0
0.215,555.46689,82698506.21783,19240.47281,2.38684,30.50566,10.38883,853.28209,0.01275,0.01397,7095506.98301,0.0
0.2151,555.46156,82697124.97924,19240.15146,2.3858,30.49237,10.38866,853.12107,0.01276,0.01396,7095388.47315,0.0
0.2152,555.45622,82695741.72604,19239.82963,2.38477,30.47909,10.38849,852.96007,0.01276,0.01396,7095269.79044,0.0
0.2153,555.45088,82694356.45832,19239.50734,2.38373,30.46581,10.38831,852.7991,0.01277,0.01395,7095150.93489,0.0
0.2154,555.44552,82692969.1762,19239.18457,2.38269,30.45253,10.38814,852.63816,0.01278,0.01394,7095031.9065,0.0
0.2155,555.44016,82691579.87977,19238.86134,2.38165,30.43924,10.38797,852.47724,0.01278,0.01394,7094912.70528,0.0
0.2156,555.43479,82690188.56913,19238.53764,2.38061,30.42596,10.38779,852.31636,0.01279,0.01393,7094793.33125,0.0
0.2157,555.42942,82688795.24438,19238.21348,2.37957,30.41268,10.38762,852.1555,0.01279,0.01393,7094673.7844,0.0
0.2158,555.42403,82687399.90563,19237.88884,2.37853,30.3994,10.38744,851.99467,0.0128,0.01392,7094554.06476,0.0
0.2159,555.41864,82686002.55298,19237.56373,2.37749,30.38612,10.38727,851.83387,0.01281,0.01391,7094434.17232,0.0
0.216,555.41324,82684603.18653,19237.23816,2.37646,30.37284,10.38709,851.6731,0.01281,0.01391,7094314.1071,0.0
0.2161,555.40783,82683201.80638,19236.91212,2.37542,30.35956,10.38692,851.51235,0.01282,0.0139,7094193.8691,0.0
0.2162,555.40241,82681798.41263,19236.58561,2.37438,30.34628,10.38674,851.35164,0.01282,0.0139,7094073.45834,0.0
0.2163,555.39699,82680393.0054,19236.25863,2.37334,30.333,10.38657,851.19095,0.01283,0.01389,7093952.87482,0.0
0.2164,555.39156,82678985.58477,19235.93118,2.3723,30.31971,10.38639,851.03029,0.01284,0.01389,7093832.11856,0.0
0.2165,555.38612,82677576.15085,19235.60326,2.37126,30.30643,10.38621,850.86965,0.01284,0.01388,7093711.18955,0.0
0.2166,555.38067,82676164.70375,19235.27488,2.37022,30.29316,10.38604,850.70905,0.01285,0.01387,7093590.08781,0.0
0.2167,555.37522,82674751.24357,19234.94603,2.36918,30.27988,10.38586,850.54847,0.01285,0.01387,7093468.81336,0.0
0.2168,555.36975,82673335.77042,19234.6167,2.36815,30.2666,10.38568,850.38792,0.01286,0.01386,7093347.36618,0.0
0.2169,555.36428,82671918.28439,19234.28692,2.36711,30.25332,10.3855,850.2274,0.01287,0.01386,7093225.74631,0.0
0.217,555.3588,82670498.78558,19233.95666,2.36607,30.24004,10.38533,850.06691,0.01287,0.01385,7093103.95374,0.0
0.2171,555.35332,82669077.27411,19233.62593,2.36503,30.22676,10.38515,849.90645,0.01288,0.01384,7092981.98848,0.0
0.2172,555.34782,82667653.75008,19233.29474,2.36399,30.21348,10.38497,849.74601,0.01288,0.01384,7092859.85055,0.0
0.2173,555.34232,82666228.21359,19232.96307,2.36295,30.2002,10.38479,849.5856,0.01289,0.01383,7092737.53994,0.0
0.2174,555.33681,82664800.66474,19232.63094,2.36192,30.18693,10.38461,849.42522,0.0129,0.01383,7092615.05668,0.0
0.2175,555.33129,82663371.10364,19232.29834,2.36088,30.17365,10.38443,849.26487,0.0129,0.01382,7092492.40077,0.0
