Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,264.38824,359273982.08493,236314.21961,1.94941,1.33158,0.74841,59.95569,48.46631,93.43141,129.63575,28121.01077,54818.02049,65598.10544,0.00594,0.00594,0.00594,0.01855,0.01414,0.01055,12602189.76478,0.0
0.0116,264.73032,360135771.38337,236881.06574,1.94455,1.32707,0.74478,59.76124,48.58905,93.66705,129.94794,28062.32332,54699.32744,65470.31157,0.006,0.006,0.006,0.01849,0.01409,0.01049,12632418.59519,0.0
0.0117,265.07206,360997647.46212,237447.96895,1.93968,1.32255,0.74115,59.56633,48.71183,93.90277,130.26016,28003.78273,54580.93012,65342.7307,0.00605,0.00605,0.00605,0.01843,0.01403,0.01044,12662650.46958,0.0
0.0118,265.41345,361859600.1489,238014.92254,1.93479,1.31802,0.7375,59.37095,48.83466,94.13857,130.57242,27945.38825,54462.82708,65215.3621,0.00611,0.00611,0.00611,0.01838,0.01398,0.01038,12692885.03114,0.0
0.0119,265.7545,362721619.24022,238581.91982,1.9299,1.31348,0.73385,59.1751,48.95754,94.37444,130.88472,27887.13916,54345.01688,65088.20502,0.00616,0.00616,0.00616,0.01832,0.01392,0.01032,12723121.92195,0.0
0.012,266.09519,363583694.50158,239148.95404,1.92499,1.30892,0.73019,58.97878,49.08046,94.61039,131.19703,27829.03472,54227.49811,64961.25873,0.00622,0.00622,0.00622,0.01827,0.01387,0.01027,12753360.78304,0.0
0.0121,266.43553,364445815.66759,239716.01846,1.92007,1.30436,0.72653,58.782,49.20342,94.84641,131.50938,27771.07422,54110.26934,64834.5225,0.00628,0.00628,0.00628,0.01821,0.01381,0.01021,12783601.25431,0.0
0.0122,266.77551,365307972.44218,240283.10629,1.91514,1.29979,0.72285,58.58476,49.32643,95.0825,131.82174,27713.25692,53993.32918,64707.99561,0.00633,0.00633,0.00633,0.01816,0.01376,0.01016,12813842.97462,0.0
0.0123,267.11514,366170154.49872,240850.21076,1.91019,1.2952,0.71917,58.38705,49.44948,95.31866,132.13411,27655.58214,53876.67623,64581.67736,0.00639,0.00639,0.00639,0.0181,0.0137,0.0101,12844085.58174,0.0
0.0124,267.4544,367032351.48025,241417.32504,1.90523,1.2906,0.71548,58.18887,49.57256,95.55488,132.4465,27598.04914,53760.3091,64455.56701,0.00644,0.00644,0.00644,0.01804,0.01364,0.01005,12874328.71238,0.0
0.0125,267.7933,367894552.99963,241984.44231,1.90026,1.28599,0.71179,57.99022,49.69569,95.79116,132.7589,27540.65725,53644.22642,64329.66387,0.0065,0.0065,0.0065,0.01799,0.01359,0.00999,12904572.00219,0.0
0.0126,268.13183,368756748.6397,242551.55571,1.89528,1.28137,0.70808,57.79111,49.81885,96.0275,133.0713,27483.40575,53528.42683,64203.96724,0.00656,0.00656,0.00656,0.01793,0.01353,0.00993,12934815.08578,0.0
0.0127,268.46999,369618927.95345,243118.65837,1.89029,1.27674,0.70437,57.59153,49.94205,96.2639,133.3837,27426.29396,53412.90898,64078.47643,0.00661,0.00661,0.00661,0.01788,0.01348,0.00988,12965057.59669,0.0
0.0128,268.80778,370481080.46426,243685.74341,1.88528,1.27209,0.70065,57.39149,50.06528,96.50034,133.6961,27369.3212,53297.67153,63953.19073,0.00667,0.00667,0.00667,0.01782,0.01342,0.00982,12995299.16744,0.0
0.0129,269.14519,371343195.666,244252.8039,1.88026,1.26744,0.69692,57.19098,50.18854,96.73684,134.00849,27312.48678,53182.71313,63828.10947,0.00672,0.00672,0.00672,0.01776,0.01336,0.00977,13025539.4295,0.0
0.013,269.48222,372205263.02326,244819.83292,1.87523,1.26277,0.69319,56.99,50.31184,96.97339,134.32087,27255.79003,53068.03247,63703.23196,0.00678,0.00678,0.00678,0.01771,0.01331,0.00971,13055778.01334,0.0
0.0131,269.81887,373067271.97153,245386.82352,1.87019,1.2581,0.68945,56.78856,50.43516,97.20998,134.63324,27199.23028,52953.62823,63578.55753,0.00684,0.00684,0.00684,0.01765,0.01325,0.00965,13086014.54837,0.0
0.0132,270.15513,373929211.91735,245953.76874,1.86513,1.25341,0.6857,56.58665,50.55851,97.44662,134.94558,27142.80686,52839.49912,63454.08551,0.00689,0.00689,0.00689,0.0176,0.01319,0.0096,13116248.66301,0.0
0.0133,270.49101,374791072.23856,246520.66158,1.86006,1.24871,0.68194,56.38427,50.6819,97.6833,135.25791,27086.51912,52725.64383,63329.81523,0.00695,0.00695,0.00695,0.01754,0.01314,0.00954,13146479.98468,0.0
0.0134,270.82649,375652842.28441,247087.49505,1.85498,1.24399,0.67817,56.18143,50.8053,97.92001,135.57021,27030.36639,52612.06109,63205.74604,0.00701,0.00701,0.00701,0.01748,0.01308,0.00948,13176708.13977,0.0
0.0135,271.16159,376514511.37581,247654.26211,1.84989,1.23927,0.6744,55.97812,50.92873,98.15676,135.88248,26974.34803,52498.74961,63081.87726,0.00706,0.00706,0.00706,0.01743,0.01303,0.00943,13206932.7537,0.0
0.0136,271.49628,377376068.8055,248220.95572,1.84478,1.23454,0.67062,55.77435,51.05219,98.39354,136.19472,26918.4634,52385.70813,62958.20827,0.00712,0.00712,0.00712,0.01737,0.01297,0.00937,13237153.4509,0.0
0.0137,271.83058,378237503.83824,248787.56883,1.83967,1.22979,0.66683,55.57011,51.17567,98.63035,136.50691,26862.71185,52272.9354,62834.73839,0.00718,0.00718,0.00718,0.01731,0.01291,0.00931,13267369.85479,0.0
0.0138,272.16448,379098805.71099,249354.09435,1.83454,1.22504,0.66304,55.36541,51.29916,98.86718,136.81907,26807.09274,52160.43016,62711.46701,0.00723,0.00723,0.00723,0.01726,0.01286,0.00926,13297581.58786,0.0
0.0139,272.49797,379959963.63314,249920.52519,1.82939,1.22027,0.65924,55.16023,51.42268,99.10404,137.13118,26751.60545,52048.19119,62588.39347,0.00729,0.00729,0.00729,0.0172,0.0128,0.0092,13327788.2716,0.0
0.014,272.83105,380820966.78669,250486.85423,1.82424,1.21549,0.65543,54.9546,51.54621,99.34093,137.44324,26696.24935,51936.21724,62465.51715,0.00735,0.00735,0.00735,0.01714,0.01274,0.00914,13357989.52655,0.0
0.0141,273.16373,381681804.32644,251053.07433,1.81907,1.2107,0.65161,54.74849,51.66976,99.57783,137.75525,26641.02382,51824.50711,62342.83741,0.0074,0.0074,0.0074,0.01709,0.01268,0.00909,13388184.97229,0.0
0.0142,273.49599,382542465.38019,251619.17835,1.81389,1.2059,0.64778,54.54193,51.79333,99.81474,138.0672,26585.92824,51713.05958,62220.35364,0.00746,0.00746,0.00746,0.01703,0.01263,0.00903,13418374.22746,0.0
0.0143,273.82783,383402939.04896,252185.15911,1.8087,1.20108,0.64395,54.33489,51.91691,100.05167,138.3791,26530.962,51601.87344,62098.06521,0.00752,0.00752,0.00752,0.01697,0.01257,0.00897,13448556.90977,0.0
0.0144,274.15925,384263214.40719,252751.00944,1.8035,1.19626,0.64011,54.12739,52.0405,100.28861,138.69092,26476.12448,51490.94751,61975.97152,0.00757,0.00757,0.00757,0.01692,0.01251,0.00892,13478732.63597,0.0
0.0145,274.49026,385123280.50293,253316.72212,1.79828,1.19142,0.63626,53.91943,52.1641,100.52556,139.00268,26421.4151,51380.2806,61854.07195,0.00763,0.00763,0.00763,0.01686,0.01246,0.00886,13508901.02191,0.0
0.0146,274.82084,385983126.35804,253882.28994,1.79305,1.18657,0.63241,53.711,52.28771,100.76251,139.31436,26366.83324,51269.87154,61732.36589,0.00769,0.00769,0.00769,0.0168,0.0124,0.0088,13539061.6825,0.0
0.0147,275.15099,386842740.96844,254447.70566,1.78781,1.18171,0.62854,53.5021,52.41133,100.99946,139.62597,26312.37832,51159.71915,61610.85275,0.00774,0.00774,0.00774,0.01674,0.01234,0.00874,13569214.23177,0.0
0.0148,275.48071,387702113.30427,255012.96202,1.78256,1.17684,0.62467,53.29274,52.53496,101.23642,139.93749,26258.04974,51049.82228,61489.53193,0.0078,0.0078,0.0078,0.01669,0.01229,0.00869,13599358.28281,0.0
0.0149,275.80999,388561232.31014,255578.05175,1.77729,1.17196,0.6208,53.08292,52.65859,101.47337,140.24894,26203.84691,50940.17978,61368.40284,0.00786,0.00786,0.00786,0.01663,0.01223,0.00863,13629493.44785,0.0
0.015,276.13884,389420086.9053,256142.96756,1.77201,1.16707,0.61691,52.87263,52.78222,101.71031,140.56029,26149.76926,50830.7905,61247.46488,0.00792,0.00792,0.00792,0.01657,0.01217,0.00857,13659619.33819,0.0
0.0151,276.46726,390278665.98392,256707.70215,1.76672,1.16217,0.61302,52.66188,52.90586,101.94724,140.87155,26095.81622,50721.65332,61126.71749,0.00797,0.00797,0.00797,0.01651,0.01211,0.00852,13689735.56429,0.0
0.0152,276.79523,391136958.41522,257272.24819,1.76142,1.15725,0.60912,52.45066,53.0295,102.18417,141.18271,26041.98719,50612.7671,61006.16007,0.00803,0.00803,0.00803,0.01646,0.01206,0.00846,13719841.73572,0.0
0.0153,277.12275,391994953.04377,257836.59836,1.75611,1.15232,0.60521,52.23898,53.15314,102.42107,141.49377,25988.28163,50504.13073,60885.79206,0.00809,0.00809,0.00809,0.0164,0.012,0.0084,13749937.46117,0.0
0.0154,277.44983,392852638.68965,258400.74529,1.75078,1.14739,0.6013,52.02683,53.27677,102.65796,141.80473,25934.69896,50395.7431,60765.61288,0.00815,0.00815,0.00815,0.01634,0.01194,0.00834,13780022.34849,0.0
0.0155,277.77646,393710004.1487,258964.68162,1.74544,1.14244,0.59738,51.81422,53.4004,102.89483,142.11558,25881.23862,50287.60311,60645.62197,0.0082,0.0082,0.0082,0.01628,0.01188,0.00829,13810096.00467,0.0
0.0156,278.10263,394567038.19273,259528.39995,1.74009,1.13748,0.59345,51.60115,53.52403,103.13168,142.42631,25827.90005,50179.70966,60525.81876,0.00826,0.00826,0.00826,0.01623,0.01182,0.00823,13840158.03587,0.0
0.0157,278.42835,395423729.56976,260091.8929,1.73472,1.1325,0.58951,51.38761,53.64765,103.3685,142.73693,25774.68271,50072.06168,60406.20271,0.00832,0.00832,0.00832,0.01617,0.01177,0.00817,13870208.04739,0.0
0.0158,278.75361,396280067.0042,260655.15303,1.72934,1.12752,0.58557,51.17361,53.77127,103.60529,143.04742,25721.58605,49964.65808,60286.77324,0.00838,0.00838,0.00838,0.01611,0.01171,0.00811,13900245.64374,0.0
0.0159,279.0784,397136039.19714,261218.17293,1.72395,1.12253,0.58161,50.95914,53.89487,103.84205,143.35779,25668.60952,49857.49779,60167.52982,0.00844,0.00844,0.00844,0.01605,0.01165,0.00805,13930270.42858,0.0
0.016,279.40273,397991634.82653,261780.94514,1.71855,1.11752,0.57765,50.74422,54.01846,104.07878,143.66804,25615.75258,49750.57976,60048.4719,0.00849,0.00849,0.00849,0.01599,0.01159,0.008,13960282.00476,0.0
0.0161,279.7266,398846842.54744,262343.46221,1.71314,1.1125,0.57369,50.52883,54.14204,104.31547,143.97814,25563.01469,49643.90292,59929.59894,0.00855,0.00855,0.00855,0.01594,0.01154,0.00794,13990279.97434,0.0
0.0162,280.04999,399701650.99224,262905.71664,1.70771,1.10747,0.56971,50.31298,54.26561,104.55211,144.28812,25510.39533,49537.46624,59810.91039,0.00861,0.00861,0.00861,0.01588,0.01148,0.00788,14020263.93859,0.0
0.0163,280.37291,400556048.77091,263467.70096,1.70227,1.10243,0.56573,50.09666,54.38916,104.78872,144.59794,25457.89397,49431.26866,59692.40574,0.00867,0.00867,0.00867,0.01582,0.01142,0.00782,14050233.49797,0.0
0.0164,280.69536,401410024.4712,264029.40766,1.69682,1.09738,0.56175,49.87989,54.5127,105.02528,144.90763,25405.51008,49325.30917,59574.08444,0.00873,0.00873,0.00873,0.01576,0.01136,0.00776,14080188.25219,0.0
0.0165,281.01732,402263566.65891,264590.82921,1.69136,1.09232,0.55775,49.66265,54.63622,105.26178,145.21716,25353.24313,49219.58673,59455.94597,0.00878,0.00878,0.00878,0.0157,0.0113,0.00771,14110127.80016,0.0
0.0166,281.33881,403116663.87812,265151.95808,1.68588,1.08725,0.55375,49.44495,54.75972,105.49824,145.52654,25301.09262,49114.10034,59337.98982,0.00884,0.00884,0.00884,0.01565,0.01124,0.00765,14140051.74005,0.0
0.0167,281.6598,403969304.6514,265712.78672,1.68039,1.08216,0.54974,49.22679,54.8832,105.73464,145.83576,25249.05803,49008.84897,59220.21545,0.0089,0.0089,0.0089,0.01559,0.01119,0.00759,14169959.66927,0.0
0.0168,281.98032,404821477.48008,266273.30757,1.67489,1.07706,0.54572,49.00817,55.00665,105.97099,146.14482,25197.13885,48903.83164,59102.62237,0.00896,0.00896,0.00896,0.01553,0.01113,0.00753,14199851.18448,0.0
0.0169,282.30034,405673170.8445,266833.51304,1.66938,1.07196,0.5417,48.78908,55.13008,106.20727,146.45371,25145.33458,48799.04734,58985.21006,0.00902,0.00902,0.00902,0.01547,0.01107,0.00747,14229725.8816,0.0
0.017,282.61986,406524373.2042,267393.39556,1.66385,1.06684,0.53766,48.56954,55.25349,106.44349,146.76243,25093.64471,48694.49508,58867.97801,0.00908,0.00908,0.00908,0.01541,0.01101,0.00741,14259583.35584,0.0
0.0171,282.93889,407375072.99822,267952.94751,1.65832,1.06171,0.53362,48.34954,55.37687,106.67965,147.07098,25042.06874,48590.17389,58750.92571,0.00914,0.00914,0.00914,0.01535,0.01095,0.00735,14289423.20168,0.0
0.0172,283.25743,408225258.64532,268512.16128,1.65277,1.05657,0.52958,48.12907,55.50022,106.91573,147.37935,24990.60619,48486.08279,58634.05269,0.00919,0.00919,0.00919,0.01529,0.01089,0.0073,14319245.01287,0.0
0.0173,283.57546,409074918.54422,269071.02924,1.6472,1.05141,0.52552,47.90815,55.62354,107.15175,147.68753,24939.25656,48382.22082,58517.35843,0.00925,0.00925,0.00925,0.01524,0.01083,0.00724,14349048.38249,0.0
0.0174,283.89298,409924041.07387,269629.54374,1.64163,1.04625,0.52146,47.68677,55.74683,107.38768,147.99553,24888.01935,48278.58701,58400.84244,0.00931,0.00931,0.00931,0.01518,0.01078,0.00718,14378832.9029,0.0
0.0175,284.21,410772614.59367,270187.69712,1.63604,1.04107,0.5174,47.46492,55.87008,107.62354,148.30333,24836.8941,48175.18042,58284.50424,0.00937,0.00937,0.00937,0.01512,0.01072,0.00712,14408598.16578,0.0
0.0176,284.52651,411620627.44375,270745.48172,1.63044,1.03589,0.51332,47.24262,55.99331,107.85932,148.61094,24785.88031,48072.00009,58168.34335,0.00943,0.00943,0.00943,0.01506,0.01066,0.00706,14438343.76216,0.0
0.0177,284.8425,412468067.94521,271302.88986,1.62483,1.03069,0.50924,47.01986,56.11649,108.09501,148.91835,24734.97751,47969.04509,58052.35929,0.00949,0.00949,0.00949,0.015,0.0106,0.007,14468069.28237,0.0
0.0178,285.15798,413314924.40038,271859.91384,1.61921,1.02548,0.50515,46.79664,56.23964,108.33062,149.22556,24684.18523,47866.31449,57936.55157,0.00955,0.00955,0.00955,0.01494,0.01054,0.00694,14497774.31608,0.0
0.0179,285.47294,414161185.09304,272416.54595,1.61357,1.02026,0.50105,46.57297,56.36275,108.56613,149.53256,24633.503,47763.80736,57820.91972,0.00961,0.00961,0.00961,0.01488,0.01048,0.00688,14527458.45234,0.0
0.018,285.78737,415006838.28874,272972.77847,1.60792,1.01503,0.49695,46.34884,56.48582,108.80156,149.83934,24582.93034,47661.52277,57705.46328,0.00966,0.00966,0.00966,0.01482,0.01042,0.00682,14557121.27954,0.0
0.0181,286.10128,415851872.235,273528.60369,1.60226,1.00978,0.49284,46.12424,56.60884,109.03688,150.14591,24532.46681,47559.45983,57590.18179,0.00972,0.00972,0.00972,0.01476,0.01036,0.00677,14586762.38544,0.0
0.0182,286.41467,416696275.1616,274084.01384,1.59659,1.00453,0.48872,45.8992,56.73183,109.27211,150.45225,24482.11193,47457.61761,57475.07477,0.00978,0.00978,0.00978,0.01471,0.0103,0.00671,14616381.35717,0.0
0.0183,286.72752,417540035.28084,274639.00119,1.5909,0.99927,0.48459,45.67369,56.85477,109.50723,150.75837,24431.86525,47355.99523,57360.14176,0.00984,0.00984,0.00984,0.01465,0.01024,0.00665,14645977.78126,0.0
0.0184,287.03984,418383140.78777,275193.55796,1.58521,0.99399,0.48046,45.44773,56.97766,109.74225,151.06426,24381.72632,47254.59179,57245.38232,0.0099,0.0099,0.0099,0.01459,0.01019,0.00659,14675551.24363,0.0
0.0185,287.35163,419225579.86051,275747.67639,1.5795,0.9887,0.47632,45.22131,57.1005,109.97717,151.36992,24331.69468,47153.4064,57130.796,0.00996,0.00996,0.00996,0.01453,0.01013,0.00653,14705101.32961,0.0
0.0186,287.66287,420067340.66046,276301.34867,1.57377,0.9834,0.47218,44.99444,57.2233,110.21197,151.67534,24281.76989,47052.43818,57016.38233,0.01002,0.01002,0.01002,0.01447,0.01007,0.00647,14734627.62393,0.0
0.0187,287.97358,420908411.33259,276854.56702,1.56804,0.97809,0.46802,44.76711,57.34604,110.44665,151.98051,24231.95151,46951.68626,56902.14088,0.01008,0.01008,0.01008,0.01441,0.01001,0.00641,14764129.71076,0.0
0.0188,288.28374,421748780.00571,277407.32363,1.56229,0.97277,0.46386,44.53933,57.46873,110.68122,152.28544,24182.2391,46851.14977,56788.07121,0.01014,0.01014,0.01014,0.01435,0.00995,0.00635,14793607.1737,0.0
0.0189,288.59335,422588434.79274,277959.61067,1.55653,0.96744,0.45969,44.3111,57.59136,110.91567,152.59012,24132.63221,46750.82784,56674.17288,0.0102,0.0102,0.0102,0.01429,0.00989,0.00629,14823059.59578,0.0
0.019,288.90241,423427363.79097,278511.42032,1.55076,0.9621,0.45552,44.0824,57.71394,111.15,152.89454,24083.13042,46650.71963,56560.44545,0.01026,0.01026,0.01026,0.01423,0.00983,0.00623,14852486.5595,0.0
0.0191,289.21092,424265555.08232,279062.74475,1.54498,0.95674,0.45134,43.85326,57.83646,111.3842,153.1987,24033.73329,46550.82427,56446.88848,0.01032,0.01032,0.01032,0.01417,0.00977,0.00617,14881887.6468,0.0
0.0192,289.51887,425102996.73365,279613.57609,1.53918,0.95137,0.44715,43.62366,57.95893,111.61826,153.5026,23984.44039,46451.14094,56333.50156,0.01038,0.01038,0.01038,0.01411,0.00971,0.00611,14911262.43911,0.0
0.0193,289.82627,425939676.79699,280163.9065,1.53337,0.946,0.44296,43.39361,58.08133,111.8522,153.80623,23935.25131,46351.66879,56220.28426,0.01044,0.01044,0.01044,0.01405,0.00965,0.00605,14940610.51734,0.0
0.0194,290.1331,426775583.30985,280713.7281,1.52755,0.94061,0.43875,43.16311,58.20367,112.086,154.10958,23886.16561,46252.40698,56107.23615,0.0105,0.0105,0.0105,0.01399,0.00959,0.00599,14969931.46187,0.0
0.0195,290.43937,427610704.29549,281263.03301,1.52172,0.93521,0.43454,42.93215,58.32595,112.31967,154.41266,23837.18289,46153.3547,55994.35682,0.01056,0.01056,0.01056,0.01393,0.00953,0.00593,14999224.8526,0.0
0.0196,290.74507,428445027.76316,281811.81335,1.51588,0.9298,0.43033,42.70075,58.44816,112.55319,154.71546,23788.30272,46054.51112,55881.64585,0.01062,0.01062,0.01062,0.01387,0.00947,0.00587,15028490.26894,0.0
0.0197,291.0502,429278541.70844,282360.06123,1.51002,0.92438,0.4261,42.46889,58.5703,112.78656,155.01797,23739.52468,45955.87544,55769.10282,0.01068,0.01068,0.01068,0.01381,0.00941,0.00581,15057727.2898,0.0
0.0198,291.35475,430111234.11347,282907.76873,1.50415,0.91894,0.42187,42.23658,58.69238,113.01979,155.3202,23690.84838,45857.44683,55656.72734,0.01074,0.01074,0.01074,0.01375,0.00935,0.00575,15086935.49365,0.0
0.0199,291.65873,430943092.94726,283454.92795,1.49827,0.9135,0.41764,42.00382,58.81439,113.25287,155.62212,23642.27341,45759.2245,55544.51898,0.0108,0.0108,0.0108,0.01369,0.00929,0.00569,15116114.45846,0.0
0.02,291.96214,431774106.16596,284001.53096,1.49237,0.90805,0.41339,41.77061,58.93632,113.4858,155.92375,23593.79935,45661.20765,55432.47736,0.01086,0.01086,0.01086,0.01363,0.00923,0.00563,15145263.76178,0.0
0.0201,292.26496,432604261.71314,284547.56983,1.48647,0.90258,0.40914,41.53696,59.05818,113.71856,156.22508,23545.42581,45563.39549,55320.60206,0.01092,0.01092,0.01092,0.01357,0.00917,0.00557,15174382.98071,0.0
0.0202,292.5672,433433547.52009,285093.03663,1.48055,0.8971,0.40489,41.30285,59.17997,113.95117,156.52609,23497.1524,45465.78723,55208.8927,0.01098,0.01098,0.01098,0.01351,0.00911,0.00551,15203471.69191,0.0
0.0203,292.86885,434261951.5061,285637.92341,1.47462,0.89161,0.40062,41.0683,59.30168,114.18361,156.8268,23448.9787,45368.38209,55097.34888,0.01104,0.01104,0.01104,0.01345,0.00905,0.00545,15232529.47164,0.0
0.0204,293.16991,435089461.57872,286182.22221,1.46868,0.88612,0.39635,40.83329,59.42331,114.41589,157.12719,23400.90434,45271.17931,54985.9702,0.0111,0.0111,0.0111,0.01339,0.00899,0.00539,15261555.89573,0.0
0.0205,293.47038,435916065.63411,286725.92507,1.46272,0.88061,0.39207,40.59784,59.54486,114.648,157.42726,23352.92893,45174.1781,54874.75629,0.01116,0.01116,0.01116,0.01333,0.00893,0.00533,15290550.53961,0.0
0.0206,293.77025,436741751.55726,287269.02402,1.45676,0.87508,0.38779,40.36194,59.66634,114.87993,157.727,23305.05206,45077.37771,54763.70674,0.01122,0.01122,0.01122,0.01327,0.00887,0.00527,15319512.97833,0.0
0.0207,294.06952,437566507.22235,287811.5111,1.45078,0.86955,0.3835,40.1256,59.78773,115.11169,158.02642,23257.27337,44980.77738,54652.8212,0.01128,0.01128,0.01128,0.01321,0.00881,0.00521,15348442.78655,0.0
0.0208,294.3682,438390320.49296,288353.37831,1.44479,0.86401,0.3792,39.88881,59.90903,115.34327,158.3255,23209.59247,44884.37635,54542.09926,0.01134,0.01134,0.01134,0.01315,0.00875,0.00515,15377339.53857,0.0
0.0209,294.66626,439213179.22246,288894.61766,1.43878,0.85845,0.37489,39.65158,60.03025,115.57467,158.62424,23162.00898,44788.17388,54431.54057,0.0114,0.0114,0.0114,0.01309,0.00868,0.00509,15406202.80832,0.0
0.021,294.96373,440035071.25421,289435.22117,1.43277,0.85289,0.37058,39.4139,60.15138,115.80588,158.92264,23114.52252,44692.16921,54321.14474,0.01146,0.01146,0.01146,0.01303,0.00862,0.00503,15435032.16938,0.0
0.0211,295.26058,440855984.42192,289975.18082,1.42674,0.84731,0.36626,39.17577,60.27243,116.03691,159.22069,23067.13272,44596.36163,54210.9114,0.01152,0.01152,0.01152,0.01296,0.00856,0.00497,15463827.195,0.0
0.0212,295.55682,441675906.54993,290514.48861,1.4207,0.84172,0.36194,38.9372,60.39338,116.26774,159.51839,23019.83922,44500.75039,54100.8402,0.01158,0.01158,0.01158,0.0129,0.0085,0.0049,15492587.4581,0.0
0.0213,295.85245,442494825.45349,291053.13653,1.41465,0.83613,0.35761,38.69819,60.51424,116.49838,159.81574,22972.64163,44405.33477,53990.93075,0.01165,0.01165,0.01165,0.01284,0.00844,0.00484,15521312.53128,0.0
0.0214,296.14745,443312728.93909,291591.11655,1.40859,0.83052,0.35327,38.45874,60.635,116.72882,160.11272,22925.5396,44310.11404,53881.18271,0.01171,0.01171,0.01171,0.01278,0.00838,0.00478,15550001.98681,0.0
0.0215,296.44184,444129604.80472,292128.42065,1.40251,0.8249,0.34892,38.21884,60.75568,116.95906,160.40934,22878.53277,44215.08748,53771.59571,0.01177,0.01177,0.01177,0.01272,0.00832,0.00472,15578655.39671,0.0
0.0216,296.73561,444945440.84021,292665.04079,1.39642,0.81926,0.34457,37.9785,60.87625,117.1891,160.70559,22831.62076,44120.2544,53662.1694,0.01183,0.01183,0.01183,0.01266,0.00826,0.00466,15607272.33267,0.0
0.0217,297.02874,445760224.82751,293200.96894,1.39032,0.81362,0.34021,37.73772,60.99672,117.41893,161.00147,22784.80323,44025.61407,53552.90342,0.01189,0.01189,0.01189,0.0126,0.0082,0.0046,15635852.36611,0.0
0.0218,297.32125,446573944.54101,293736.19707,1.38421,0.80797,0.33585,37.4965,61.1171,117.64855,161.29697,22738.07982,43931.1658,53443.79742,0.01195,0.01195,0.01195,0.01254,0.00814,0.00454,15664395.06822,0.0
0.0219,297.61313,447386587.7478,294270.71711,1.37809,0.80231,0.33148,37.25484,61.23737,117.87796,161.59209,22691.45018,43836.9089,53334.85106,0.01201,0.01201,0.01201,0.01248,0.00807,0.00448,15692900.00989,0.0
0.022,297.90437,448198142.20805,294804.52103,1.37195,0.79663,0.3271,37.01274,61.35754,118.10715,161.88682,22644.91395,43742.84265,53226.06399,0.01207,0.01207,0.01207,0.01242,0.00801,0.00442,15721366.76179,0.0
0.0221,298.19498,449008595.67525,295337.60076,1.36581,0.79094,0.32271,36.7702,61.47761,118.33612,162.18116,22598.47078,43648.9664,53117.43586,0.01213,0.01213,0.01213,0.01235,0.00795,0.00435,15749794.89435,0.0
0.0222,298.48494,449817935.89654,295869.94825,1.35965,0.78525,0.31832,36.52723,61.59756,118.56487,162.4751,22552.12035,43555.27943,53008.96634,0.0122,0.0122,0.0122,0.01229,0.00789,0.00429,15778183.97779,0.0
0.0223,298.77427,450626150.61304,296401.55544,1.35347,0.77954,0.31393,36.28381,61.71741,118.79339,162.76865,22505.86229,43461.78109,52900.65509,0.01226,0.01226,0.01226,0.01223,0.00783,0.00423,15806533.58209,0.0
0.0224,299.06294,451433227.56012,296932.41425,1.34729,0.77382,0.30952,36.03996,61.83715,119.02168,163.06178,22459.69626,43368.4707,52792.50178,0.01232,0.01232,0.01232,0.01217,0.00777,0.00417,15834843.27705,0.0
0.0225,299.35097,452239154.46773,297462.51662,1.34109,0.76809,0.30511,35.79567,61.95678,119.24974,163.35451,22413.62194,43275.34759,52684.50607,0.01238,0.01238,0.01238,0.01211,0.00771,0.00411,15863112.63229,0.0
0.0226,299.63835,453043919.06074,297991.85446,1.33489,0.76235,0.30069,35.55095,62.07629,119.47756,163.64683,22367.63899,43182.41109,52576.66763,0.01244,0.01244,0.01244,0.01205,0.00765,0.00405,15891341.21722,0.0
0.0227,299.92507,453847509.05918,298520.41972,1.32867,0.7566,0.29627,35.30579,62.19569,119.70515,163.93873,22321.74706,43089.66055,52468.98615,0.0125,0.0125,0.0125,0.01199,0.00758,0.00399,15919528.60111,0.0
0.0228,300.21114,454649912.17863,299048.2043,1.32244,0.75084,0.29184,35.0602,62.31498,119.93249,164.23021,22275.94583,42997.09531,52361.46128,0.01257,0.01257,0.01257,0.01192,0.00752,0.00392,15947674.35305,0.0
0.0229,300.49655,455451116.13048,299575.20012,1.31619,0.74507,0.2874,34.81417,62.43414,120.15959,164.52125,22230.23498,42904.71472,52254.09272,0.01263,0.01263,0.01263,0.01186,0.00746,0.00386,15975778.042,0.0
0.023,300.78129,456251108.6223,300101.39909,1.30994,0.73928,0.28296,34.56771,62.55319,120.38644,164.81187,22184.61417,42812.51814,52146.88014,0.01269,0.01269,0.01269,0.0118,0.0074,0.0038,16003839.23679,0.0
0.0231,301.06538,457049877.35808,300626.79314,1.30367,0.73349,0.27851,34.32082,62.67211,120.61304,165.10206,22139.08308,42720.50493,52039.82323,0.01275,0.01275,0.01275,0.01174,0.00734,0.00374,16031857.5061,0.0
