Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1475,39.44004,3708884.42528,3182.60342,0,0.26267,13.65029,0,1.56334,0,588.20133,0.00857,0.00887,0,0.00579,160450.25825,0.0
0.1476,39.44064,3708981.10789,3182.68639,0,0.26251,13.64221,0,1.56338,0,588.08846,0.00857,0.00887,0,0.00579,160454.44084,0.0
0.1477,39.44125,3709077.68191,3182.76926,0,0.26236,13.63413,0,1.56342,0,587.97561,0.00857,0.00887,0,0.00579,160458.61874,0.0
0.1478,39.44185,3709174.14735,3182.85203,0,0.2622,13.62604,0,1.56346,0,587.86279,0.00857,0.00888,0,0.00578,160462.79193,0.0
0.1479,39.44245,3709270.50419,3182.93472,0,0.26204,13.61796,0,1.5635,0,587.74998,0.00857,0.00888,0,0.00578,160466.96043,0.0
0.148,39.44305,3709366.75242,3183.01731,0,0.26189,13.60987,0,1.56354,0,587.63719,0.00857,0.00888,0,0.00578,160471.12423,0.0
0.1481,39.44365,3709462.89205,3183.09981,0,0.26173,13.60178,0,1.56358,0,587.52443,0.00857,0.00889,0,0.00577,160475.28333,0.0
0.1482,39.44425,3709558.92305,3183.18221,0,0.26157,13.5937,0,1.56362,0,587.41168,0.00857,0.00889,0,0.00577,160479.43774,0.0
0.1483,39.44485,3709654.84542,3183.26452,0,0.26142,13.58561,0,1.56366,0,587.29896,0.00857,0.00889,0,0.00577,160483.58744,0.0
0.1484,39.44545,3709750.65916,3183.34674,0,0.26126,13.57753,0,1.5637,0,587.18625,0.00857,0.0089,0,0.00576,160487.73244,0.0
0.1485,39.44605,3709846.36424,3183.42887,0,0.26111,13.56944,0,1.56374,0,587.07357,0.00857,0.0089,0,0.00576,160491.87275,0.0
0.1486,39.44664,3709941.96068,3183.5109,0,0.26095,13.56135,0,1.56378,0,586.9609,0.00857,0.0089,0,0.00576,160496.00835,0.0
0.1487,39.44724,3710037.44845,3183.59284,0,0.26079,13.55327,0,1.56382,0,586.84826,0.00857,0.00891,0,0.00575,160500.13925,0.0
0.1488,39.44783,3710132.82755,3183.67468,0,0.26064,13.54518,0,1.56386,0,586.73564,0.00857,0.00891,0,0.00575,160504.26545,0.0
0.1489,39.44843,3710228.09798,3183.75643,0,0.26048,13.53709,0,1.5639,0,586.62304,0.00857,0.00891,0,0.00574,160508.38695,0.0
0.149,39.44902,3710323.25971,3183.83809,0,0.26032,13.52901,0,1.56394,0,586.51046,0.00857,0.00892,0,0.00574,160512.50375,0.0
0.1491,39.44962,3710418.31275,3183.91966,0,0.26017,13.52092,0,1.56398,0,586.39789,0.00857,0.00892,0,0.00574,160516.61584,0.0
0.1492,39.45021,3710513.25709,3184.00113,0,0.26001,13.51283,0,1.56402,0,586.28535,0.00857,0.00893,0,0.00573,160520.72323,0.0
0.1493,39.4508,3710608.09272,3184.08251,0,0.25985,13.50474,0,1.56406,0,586.17284,0.00857,0.00893,0,0.00573,160524.82592,0.0
0.1494,39.45139,3710702.81963,3184.16379,0,0.2597,13.49665,0,1.5641,0,586.06034,0.00857,0.00893,0,0.00573,160528.92391,0.0
0.1495,39.45198,3710797.43781,3184.24498,0,0.25954,13.48857,0,1.56414,0,585.94786,0.00857,0.00894,0,0.00572,160533.01719,0.0
0.1496,39.45257,3710891.94725,3184.32608,0,0.25939,13.48048,0,1.56418,0,585.8354,0.00857,0.00894,0,0.00572,160537.10577,0.0
0.1497,39.45316,3710986.34795,3184.40709,0,0.25923,13.47239,0,1.56422,0,585.72296,0.00857,0.00894,0,0.00572,160541.18964,0.0
0.1498,39.45375,3711080.6399,3184.488,0,0.25907,13.4643,0,1.56426,0,585.61055,0.00857,0.00895,0,0.00571,160545.26881,0.0
0.1499,39.45434,3711174.82309,3184.56882,0,0.25892,13.45621,0,1.5643,0,585.49815,0.00857,0.00895,0,0.00571,160549.34328,0.0
0.15,39.45493,3711268.89751,3184.64955,0,0.25876,13.44812,0,1.56434,0,585.38577,0.00857,0.00895,0,0.00571,160553.41304,0.0
0.1501,39.45551,3711362.86315,3184.73018,0,0.2586,13.44003,0,1.56438,0,585.27342,0.00857,0.00896,0,0.0057,160557.47809,0.0
0.1502,39.4561,3711456.72001,3184.81072,0,0.25845,13.43194,0,1.56442,0,585.16108,0.00857,0.00896,0,0.0057,160561.53844,0.0
0.1503,39.45668,3711550.46808,3184.89116,0,0.25829,13.42385,0,1.56446,0,585.04877,0.00857,0.00896,0,0.0057,160565.59408,0.0
0.1504,39.45727,3711644.10734,3184.97151,0,0.25813,13.41576,0,1.5645,0,584.93647,0.00857,0.00897,0,0.00569,160569.64501,0.0
0.1505,39.45785,3711737.6378,3185.05177,0,0.25798,13.40767,0,1.56454,0,584.8242,0.00857,0.00897,0,0.00569,160573.69124,0.0
0.1506,39.45844,3711831.05944,3185.13194,0,0.25782,13.39958,0,1.56458,0,584.71195,0.00857,0.00897,0,0.00569,160577.73276,0.0
0.1507,39.45902,3711924.37226,3185.21201,0,0.25766,13.39149,0,1.56462,0,584.59971,0.00857,0.00898,0,0.00568,160581.76957,0.0
0.1508,39.4596,3712017.57624,3185.29199,0,0.25751,13.3834,0,1.56466,0,584.4875,0.00857,0.00898,0,0.00568,160585.80167,0.0
0.1509,39.46018,3712110.67139,3185.37187,0,0.25735,13.37531,0,1.5647,0,584.37531,0.00857,0.00898,0,0.00568,160589.82906,0.0
0.151,39.46076,3712203.65768,3185.45167,0,0.2572,13.36722,0,1.56474,0,584.26314,0.00857,0.00899,0,0.00567,160593.85175,0.0
0.1511,39.46134,3712296.53512,3185.53136,0,0.25704,13.35912,0,1.56478,0,584.15099,0.00857,0.00899,0,0.00567,160597.86973,0.0
0.1512,39.46192,3712389.30369,3185.61097,0,0.25688,13.35103,0,1.56482,0,584.03886,0.00857,0.00899,0,0.00566,160601.88299,0.0
0.1513,39.4625,3712481.9634,3185.69048,0,0.25673,13.34294,0,1.56486,0,583.92675,0.00857,0.009,0,0.00566,160605.89155,0.0
0.1514,39.46308,3712574.51422,3185.7699,0,0.25657,13.33485,0,1.56489,0,583.81466,0.00857,0.009,0,0.00566,160609.8954,0.0
0.1515,39.46365,3712666.95615,3185.84922,0,0.25641,13.32676,0,1.56493,0,583.70259,0.00857,0.00901,0,0.00565,160613.89453,0.0
0.1516,39.46423,3712759.28919,3185.92845,0,0.25626,13.31866,0,1.56497,0,583.59054,0.00857,0.00901,0,0.00565,160617.88896,0.0
0.1517,39.46481,3712851.51332,3186.00759,0,0.2561,13.31057,0,1.56501,0,583.47851,0.00857,0.00901,0,0.00565,160621.87867,0.0
0.1518,39.46538,3712943.62854,3186.08664,0,0.25594,13.30248,0,1.56505,0,583.3665,0.00857,0.00902,0,0.00564,160625.86367,0.0
0.1519,39.46595,3713035.63484,3186.16559,0,0.25579,13.29438,0,1.56509,0,583.25451,0.00857,0.00902,0,0.00564,160629.84396,0.0
0.152,39.46653,3713127.53221,3186.24444,0,0.25563,13.28629,0,1.56513,0,583.14255,0.00857,0.00902,0,0.00564,160633.81954,0.0
0.1521,39.4671,3713219.32064,3186.32321,0,0.25547,13.2782,0,1.56517,0,583.0306,0.00857,0.00903,0,0.00563,160637.7904,0.0
0.1522,39.46767,3713311.00013,3186.40188,0,0.25532,13.2701,0,1.56521,0,582.91867,0.00857,0.00903,0,0.00563,160641.75655,0.0
0.1523,39.46824,3713402.57067,3186.48046,0,0.25516,13.26201,0,1.56524,0,582.80677,0.00857,0.00903,0,0.00563,160645.71799,0.0
0.1524,39.46882,3713494.03226,3186.55894,0,0.255,13.25391,0,1.56528,0,582.69488,0.00857,0.00904,0,0.00562,160649.67472,0.0
0.1525,39.46939,3713585.38487,3186.63733,0,0.25485,13.24582,0,1.56532,0,582.58302,0.00857,0.00904,0,0.00562,160653.62673,0.0
0.1526,39.46995,3713676.62851,3186.71563,0,0.25469,13.23772,0,1.56536,0,582.47117,0.00857,0.00904,0,0.00562,160657.57402,0.0
0.1527,39.47052,3713767.76316,3186.79383,0,0.25453,13.22963,0,1.5654,0,582.35935,0.00857,0.00905,0,0.00561,160661.51661,0.0
0.1528,39.47109,3713858.78882,3186.87194,0,0.25438,13.22153,0,1.56544,0,582.24754,0.00857,0.00905,0,0.00561,160665.45447,0.0
0.1529,39.47166,3713949.70549,3186.94995,0,0.25422,13.21344,0,1.56548,0,582.13576,0.00857,0.00905,0,0.00561,160669.38762,0.0
0.153,39.47223,3714040.51315,3187.02788,0,0.25406,13.20534,0,1.56551,0,582.02399,0.00857,0.00906,0,0.0056,160673.31606,0.0
0.1531,39.47279,3714131.21179,3187.1057,0,0.25391,13.19725,0,1.56555,0,581.91225,0.00857,0.00906,0,0.0056,160677.23978,0.0
0.1532,39.47336,3714221.80141,3187.18344,0,0.25375,13.18915,0,1.56559,0,581.80053,0.00857,0.00906,0,0.0056,160681.15878,0.0
0.1533,39.47392,3714312.282,3187.26108,0,0.2536,13.18106,0,1.56563,0,581.68882,0.00857,0.00907,0,0.00559,160685.07307,0.0
0.1534,39.47449,3714402.65356,3187.33863,0,0.25344,13.17296,0,1.56567,0,581.57714,0.00857,0.00907,0,0.00559,160688.98263,0.0
0.1535,39.47505,3714492.91606,3187.41608,0,0.25328,13.16486,0,1.5657,0,581.46548,0.00857,0.00907,0,0.00559,160692.88749,0.0
0.1536,39.47561,3714583.06952,3187.49345,0,0.25313,13.15677,0,1.56574,0,581.35384,0.00857,0.00908,0,0.00558,160696.78762,0.0
0.1537,39.47617,3714673.11391,3187.57071,0,0.25297,13.14867,0,1.56578,0,581.24222,0.00857,0.00908,0,0.00558,160700.68304,0.0
0.1538,39.47673,3714763.04924,3187.64789,0,0.25281,13.14057,0,1.56582,0,581.13062,0.00857,0.00908,0,0.00557,160704.57373,0.0
0.1539,39.47729,3714852.87549,3187.72497,0,0.25266,13.13248,0,1.56586,0,581.01904,0.00857,0.00909,0,0.00557,160708.45971,0.0
0.154,39.47785,3714942.59265,3187.80195,0,0.2525,13.12438,0,1.56589,0,580.90748,0.00857,0.00909,0,0.00557,160712.34097,0.0
0.1541,39.47841,3715032.20072,3187.87885,0,0.25234,13.11628,0,1.56593,0,580.79593,0.00857,0.0091,0,0.00556,160716.21751,0.0
0.1542,39.47897,3715121.6997,3187.95565,0,0.25219,13.10818,0,1.56597,0,580.68441,0.00857,0.0091,0,0.00556,160720.08933,0.0
0.1543,39.47953,3715211.08956,3188.03235,0,0.25203,13.10008,0,1.56601,0,580.57292,0.00857,0.0091,0,0.00556,160723.95643,0.0
0.1544,39.48009,3715300.37031,3188.10896,0,0.25187,13.09199,0,1.56605,0,580.46144,0.00857,0.00911,0,0.00555,160727.81881,0.0
0.1545,39.48064,3715389.54194,3188.18548,0,0.25172,13.08389,0,1.56608,0,580.34998,0.00857,0.00911,0,0.00555,160731.67647,0.0
0.1546,39.4812,3715478.60444,3188.26191,0,0.25156,13.07579,0,1.56612,0,580.23854,0.00857,0.00911,0,0.00555,160735.52941,0.0
0.1547,39.48175,3715567.5578,3188.33824,0,0.2514,13.06769,0,1.56616,0,580.12712,0.00857,0.00912,0,0.00554,160739.37762,0.0
0.1548,39.48231,3715656.40201,3188.41447,0,0.25125,13.05959,0,1.5662,0,580.01572,0.00857,0.00912,0,0.00554,160743.22112,0.0
0.1549,39.48286,3715745.13707,3188.49062,0,0.25109,13.05149,0,1.56623,0,579.90434,0.00857,0.00912,0,0.00554,160747.05989,0.0
0.155,39.48342,3715833.76297,3188.56667,0,0.25093,13.04339,0,1.56627,0,579.79299,0.00857,0.00913,0,0.00553,160750.89394,0.0
0.1551,39.48397,3715922.2797,3188.64262,0,0.25078,13.03529,0,1.56631,0,579.68165,0.00857,0.00913,0,0.00553,160754.72327,0.0
0.1552,39.48452,3716010.68725,3188.71849,0,0.25062,13.02719,0,1.56635,0,579.57033,0.00857,0.00913,0,0.00553,160758.54787,0.0
0.1553,39.48507,3716098.98562,3188.79426,0,0.25046,13.01909,0,1.56638,0,579.45903,0.00857,0.00914,0,0.00552,160762.36775,0.0
0.1554,39.48562,3716187.1748,3188.86993,0,0.25031,13.01099,0,1.56642,0,579.34776,0.00857,0.00914,0,0.00552,160766.18291,0.0
0.1555,39.48617,3716275.25478,3188.94551,0,0.25015,13.00289,0,1.56646,0,579.2365,0.00857,0.00914,0,0.00552,160769.99334,0.0
0.1556,39.48672,3716363.22556,3189.021,0,0.24999,12.99479,0,1.56649,0,579.12526,0.00857,0.00915,0,0.00551,160773.79905,0.0
0.1557,39.48727,3716451.08712,3189.0964,0,0.24984,12.98669,0,1.56653,0,579.01405,0.00857,0.00915,0,0.00551,160777.60003,0.0
0.1558,39.48781,3716538.83946,3189.1717,0,0.24968,12.97859,0,1.56657,0,578.90285,0.00857,0.00915,0,0.00551,160781.39629,0.0
0.1559,39.48836,3716626.48257,3189.2469,0,0.24952,12.97049,0,1.56661,0,578.79168,0.00857,0.00916,0,0.0055,160785.18783,0.0
0.156,39.48891,3716714.01644,3189.32202,0,0.24937,12.96239,0,1.56664,0,578.68052,0.00857,0.00916,0,0.0055,160788.97463,0.0
0.1561,39.48945,3716801.44107,3189.39704,0,0.24921,12.95429,0,1.56668,0,578.56938,0.00857,0.00916,0,0.00549,160792.75672,0.0
0.1562,39.49,3716888.75644,3189.47196,0,0.24905,12.94619,0,1.56672,0,578.45827,0.00857,0.00917,0,0.00549,160796.53407,0.0
0.1563,39.49054,3716975.96256,3189.54679,0,0.2489,12.93808,0,1.56675,0,578.34717,0.00857,0.00917,0,0.00549,160800.3067,0.0
0.1564,39.49108,3717063.05941,3189.62153,0,0.24874,12.92998,0,1.56679,0,578.2361,0.00857,0.00918,0,0.00548,160804.0746,0.0
0.1565,39.49163,3717150.04699,3189.69618,0,0.24858,12.92188,0,1.56683,0,578.12505,0.00857,0.00918,0,0.00548,160807.83778,0.0
0.1566,39.49217,3717236.92528,3189.77073,0,0.24843,12.91378,0,1.56686,0,578.01401,0.00857,0.00918,0,0.00548,160811.59622,0.0
0.1567,39.49271,3717323.69428,3189.84518,0,0.24827,12.90567,0,1.5669,0,577.903,0.00857,0.00919,0,0.00547,160815.34994,0.0
0.1568,39.49325,3717410.35399,3189.91955,0,0.24811,12.89757,0,1.56694,0,577.792,0.00857,0.00919,0,0.00547,160819.09893,0.0
0.1569,39.49379,3717496.9044,3189.99381,0,0.24796,12.88947,0,1.56697,0,577.68103,0.00857,0.00919,0,0.00547,160822.84319,0.0
0.157,39.49433,3717583.34549,3190.06799,0,0.2478,12.88137,0,1.56701,0,577.57007,0.00857,0.0092,0,0.00546,160826.58273,0.0
0.1571,39.49487,3717669.67726,3190.14207,0,0.24764,12.87326,0,1.56705,0,577.45914,0.00857,0.0092,0,0.00546,160830.31753,0.0
0.1572,39.49541,3717755.89971,3190.21606,0,0.24749,12.86516,0,1.56708,0,577.34823,0.00857,0.0092,0,0.00546,160834.04761,0.0
0.1573,39.49594,3717842.01282,3190.28995,0,0.24733,12.85705,0,1.56712,0,577.23733,0.00857,0.00921,0,0.00545,160837.77295,0.0
0.1574,39.49648,3717928.0166,3190.36375,0,0.24717,12.84895,0,1.56716,0,577.12646,0.00857,0.00921,0,0.00545,160841.49356,0.0
0.1575,39.49702,3718013.91102,3190.43746,0,0.24702,12.84085,0,1.56719,0,577.01561,0.00857,0.00921,0,0.00545,160845.20945,0.0
0.1576,39.49755,3718099.69609,3190.51107,0,0.24686,12.83274,0,1.56723,0,576.90477,0.00857,0.00922,0,0.00544,160848.9206,0.0
0.1577,39.49809,3718185.37179,3190.58459,0,0.2467,12.82464,0,1.56726,0,576.79396,0.00857,0.00922,0,0.00544,160852.62702,0.0
0.1578,39.49862,3718270.93813,3190.65801,0,0.24655,12.81653,0,1.5673,0,576.68317,0.00857,0.00922,0,0.00544,160856.32871,0.0
0.1579,39.49915,3718356.39508,3190.73135,0,0.24639,12.80843,0,1.56734,0,576.5724,0.00857,0.00923,0,0.00543,160860.02567,0.0
0.158,39.49968,3718441.74265,3190.80458,0,0.24623,12.80032,0,1.56737,0,576.46164,0.00857,0.00923,0,0.00543,160863.7179,0.0
0.1581,39.50022,3718526.98083,3190.87773,0,0.24608,12.79222,0,1.56741,0,576.35091,0.00857,0.00923,0,0.00543,160867.40539,0.0
0.1582,39.50075,3718612.1096,3190.95077,0,0.24592,12.78411,0,1.56744,0,576.2402,0.00857,0.00924,0,0.00542,160871.08815,0.0
0.1583,39.50128,3718697.12897,3191.02373,0,0.24576,12.77601,0,1.56748,0,576.12951,0.00857,0.00924,0,0.00542,160874.76618,0.0
0.1584,39.50181,3718782.03893,3191.09659,0,0.24561,12.7679,0,1.56752,0,576.01883,0.00857,0.00924,0,0.00542,160878.43947,0.0
0.1585,39.50234,3718866.83946,3191.16936,0,0.24545,12.75979,0,1.56755,0,575.90818,0.00857,0.00925,0,0.00541,160882.10803,0.0
0.1586,39.50286,3718951.53056,3191.24203,0,0.24529,12.75169,0,1.56759,0,575.79755,0.00857,0.00925,0,0.00541,160885.77186,0.0
0.1587,39.50339,3719036.11223,3191.31461,0,0.24514,12.74358,0,1.56762,0,575.68694,0.00857,0.00925,0,0.0054,160889.43095,0.0
0.1588,39.50392,3719120.58445,3191.3871,0,0.24498,12.73548,0,1.56766,0,575.57635,0.00857,0.00926,0,0.0054,160893.08531,0.0
0.1589,39.50444,3719204.94722,3191.45949,0,0.24482,12.72737,0,1.5677,0,575.46578,0.00857,0.00926,0,0.0054,160896.73493,0.0
0.159,39.50497,3719289.20054,3191.53179,0,0.24466,12.71926,0,1.56773,0,575.35522,0.00857,0.00927,0,0.00539,160900.37982,0.0
0.1591,39.5055,3719373.34438,3191.60399,0,0.24451,12.71115,0,1.56777,0,575.24469,0.00857,0.00927,0,0.00539,160904.01997,0.0
0.1592,39.50602,3719457.37876,3191.6761,0,0.24435,12.70305,0,1.5678,0,575.13418,0.00857,0.00927,0,0.00539,160907.65539,0.0
0.1593,39.50654,3719541.30365,3191.74812,0,0.24419,12.69494,0,1.56784,0,575.02369,0.00857,0.00928,0,0.00538,160911.28607,0.0
0.1594,39.50707,3719625.11906,3191.82004,0,0.24404,12.68683,0,1.56787,0,574.91322,0.00857,0.00928,0,0.00538,160914.91201,0.0
0.1595,39.50759,3719708.82497,3191.89187,0,0.24388,12.67872,0,1.56791,0,574.80277,0.00857,0.00928,0,0.00538,160918.53322,0.0
0.1596,39.50811,3719792.42138,3191.9636,0,0.24372,12.67062,0,1.56794,0,574.69233,0.00857,0.00929,0,0.00537,160922.14968,0.0
0.1597,39.50863,3719875.90828,3192.03524,0,0.24357,12.66251,0,1.56798,0,574.58192,0.00857,0.00929,0,0.00537,160925.76142,0.0
0.1598,39.50915,3719959.28567,3192.10679,0,0.24341,12.6544,0,1.56801,0,574.47153,0.00857,0.00929,0,0.00537,160929.36841,0.0
0.1599,39.50967,3720042.55353,3192.17824,0,0.24325,12.64629,0,1.56805,0,574.36116,0.00857,0.0093,0,0.00536,160932.97067,0.0
0.16,39.51019,3720125.71186,3192.2496,0,0.2431,12.63818,0,1.56808,0,574.25081,0.00857,0.0093,0,0.00536,160936.56818,0.0
0.1601,39.51071,3720208.76065,3192.32087,0,0.24294,12.63007,0,1.56812,0,574.14048,0.00857,0.0093,0,0.00536,160940.16096,0.0
0.1602,39.51122,3720291.6999,3192.39204,0,0.24278,12.62196,0,1.56815,0,574.03017,0.00857,0.00931,0,0.00535,160943.749,0.0
0.1603,39.51174,3720374.5296,3192.46311,0,0.24263,12.61386,0,1.56819,0,573.91987,0.00857,0.00931,0,0.00535,160947.3323,0.0
0.1604,39.51225,3720457.24973,3192.53409,0,0.24247,12.60575,0,1.56822,0,573.8096,0.00857,0.00931,0,0.00535,160950.91086,0.0
0.1605,39.51277,3720539.86031,3192.60498,0,0.24231,12.59764,0,1.56826,0,573.69935,0.00857,0.00932,0,0.00534,160954.48468,0.0
0.1606,39.51328,3720622.3613,3192.67578,0,0.24216,12.58953,0,1.56829,0,573.58912,0.00857,0.00932,0,0.00534,160958.05376,0.0
0.1607,39.5138,3720704.75272,3192.74648,0,0.242,12.58142,0,1.56833,0,573.47891,0.00857,0.00932,0,0.00534,160961.6181,0.0
0.1608,39.51431,3720787.03455,3192.81708,0,0.24184,12.57331,0,1.56836,0,573.36872,0.00857,0.00933,0,0.00533,160965.1777,0.0
0.1609,39.51482,3720869.20679,3192.8876,0,0.24169,12.5652,0,1.5684,0,573.25855,0.00857,0.00933,0,0.00533,160968.73256,0.0
0.161,39.51534,3720951.26942,3192.95801,0,0.24153,12.55709,0,1.56843,0,573.14839,0.00857,0.00933,0,0.00532,160972.28267,0.0
0.1611,39.51585,3721033.22245,3193.02834,0,0.24137,12.54897,0,1.56847,0,573.03826,0.00857,0.00934,0,0.00532,160975.82805,0.0
0.1612,39.51636,3721115.06585,3193.09857,0,0.24121,12.54086,0,1.5685,0,572.92815,0.00857,0.00934,0,0.00532,160979.36868,0.0
0.1613,39.51687,3721196.79964,3193.1687,0,0.24106,12.53275,0,1.56854,0,572.81806,0.00857,0.00935,0,0.00531,160982.90457,0.0
0.1614,39.51738,3721278.4238,3193.23875,0,0.2409,12.52464,0,1.56857,0,572.70799,0.00857,0.00935,0,0.00531,160986.43572,0.0
0.1615,39.51788,3721359.93832,3193.30869,0,0.24074,12.51653,0,1.56861,0,572.59794,0.00857,0.00935,0,0.00531,160989.96212,0.0
0.1616,39.51839,3721441.34319,3193.37855,0,0.24059,12.50842,0,1.56864,0,572.4879,0.00857,0.00936,0,0.0053,160993.48378,0.0
0.1617,39.5189,3721522.63842,3193.44831,0,0.24043,12.50031,0,1.56867,0,572.37789,0.00857,0.00936,0,0.0053,160997.0007,0.0
0.1618,39.5194,3721603.82399,3193.51797,0,0.24027,12.49219,0,1.56871,0,572.2679,0.00857,0.00936,0,0.0053,161000.51287,0.0
0.1619,39.51991,3721684.89989,3193.58754,0,0.24012,12.48408,0,1.56874,0,572.15793,0.00857,0.00937,0,0.00529,161004.0203,0.0
0.162,39.52041,3721765.86612,3193.65702,0,0.23996,12.47597,0,1.56878,0,572.04798,0.00857,0.00937,0,0.00529,161007.52299,0.0
0.1621,39.52092,3721846.72267,3193.7264,0,0.2398,12.46786,0,1.56881,0,571.93804,0.00857,0.00937,0,0.00529,161011.02093,0.0
0.1622,39.52142,3721927.46954,3193.79569,0,0.23965,12.45974,0,1.56885,0,571.82813,0.00857,0.00938,0,0.00528,161014.51412,0.0
0.1623,39.52192,3722008.10671,3193.86489,0,0.23949,12.45163,0,1.56888,0,571.71824,0.00857,0.00938,0,0.00528,161018.00257,0.0
0.1624,39.52243,3722088.63418,3193.93399,0,0.23933,12.44352,0,1.56891,0,571.60837,0.00857,0.00938,0,0.00528,161021.48628,0.0
0.1625,39.52293,3722169.05195,3194.003,0,0.23918,12.43541,0,1.56895,0,571.49851,0.00857,0.00939,0,0.00527,161024.96523,0.0
0.1626,39.52343,3722249.36,3194.07191,0,0.23902,12.42729,0,1.56898,0,571.38868,0.00857,0.00939,0,0.00527,161028.43944,0.0
0.1627,39.52393,3722329.55834,3194.14073,0,0.23886,12.41918,0,1.56902,0,571.27887,0.00857,0.00939,0,0.00527,161031.90891,0.0
0.1628,39.52443,3722409.64694,3194.20945,0,0.2387,12.41107,0,1.56905,0,571.16908,0.00857,0.0094,0,0.00526,161035.37363,0.0
0.1629,39.52493,3722489.62581,3194.27808,0,0.23855,12.40295,0,1.56908,0,571.0593,0.00857,0.0094,0,0.00526,161038.8336,0.0
0.163,39.52543,3722569.49494,3194.34662,0,0.23839,12.39484,0,1.56912,0,570.94955,0.00857,0.0094,0,0.00526,161042.28882,0.0
0.1631,39.52592,3722649.25432,3194.41506,0,0.23823,12.38672,0,1.56915,0,570.83982,0.00857,0.00941,0,0.00525,161045.7393,0.0
0.1632,39.52642,3722728.90395,3194.48341,0,0.23808,12.37861,0,1.56918,0,570.7301,0.00857,0.00941,0,0.00525,161049.18502,0.0
0.1633,39.52691,3722808.44382,3194.55166,0,0.23792,12.37049,0,1.56922,0,570.62041,0.00857,0.00941,0,0.00525,161052.626,0.0
0.1634,39.52741,3722887.87392,3194.61982,0,0.23776,12.36238,0,1.56925,0,570.51074,0.00857,0.00942,0,0.00524,161056.06223,0.0
0.1635,39.5279,3722967.19424,3194.68788,0,0.23761,12.35426,0,1.56928,0,570.40108,0.00857,0.00942,0,0.00524,161059.49371,0.0
0.1636,39.5284,3723046.40478,3194.75586,0,0.23745,12.34615,0,1.56932,0,570.29145,0.00857,0.00942,0,0.00523,161062.92044,0.0
0.1637,39.52889,3723125.50553,3194.82373,0,0.23729,12.33803,0,1.56935,0,570.18183,0.00857,0.00943,0,0.00523,161066.34243,0.0
0.1638,39.52938,3723204.49648,3194.89151,0,0.23714,12.32992,0,1.56938,0,570.07224,0.00857,0.00943,0,0.00523,161069.75966,0.0
0.1639,39.52988,3723283.37763,3194.9592,0,0.23698,12.3218,0,1.56942,0,569.96267,0.00857,0.00944,0,0.00522,161073.17214,0.0
0.164,39.53037,3723362.14898,3195.0268,0,0.23682,12.31369,0,1.56945,0,569.85311,0.00857,0.00944,0,0.00522,161076.57987,0.0
0.1641,39.53086,3723440.8105,3195.0943,0,0.23666,12.30557,0,1.56948,0,569.74358,0.00857,0.00944,0,0.00522,161079.98285,0.0
0.1642,39.53135,3723519.36221,3195.1617,0,0.23651,12.29745,0,1.56952,0,569.63406,0.00857,0.00945,0,0.00521,161083.38108,0.0
0.1643,39.53184,3723597.80408,3195.22901,0,0.23635,12.28934,0,1.56955,0,569.52457,0.00857,0.00945,0,0.00521,161086.77456,0.0
0.1644,39.53232,3723676.13612,3195.29623,0,0.23619,12.28122,0,1.56958,0,569.41509,0.00857,0.00945,0,0.00521,161090.16329,0.0
0.1645,39.53281,3723754.35831,3195.36335,0,0.23604,12.27311,0,1.56962,0,569.30564,0.00857,0.00946,0,0.0052,161093.54726,0.0
0.1646,39.5333,3723832.47066,3195.43038,0,0.23588,12.26499,0,1.56965,0,569.1962,0.00857,0.00946,0,0.0052,161096.92648,0.0
0.1647,39.53378,3723910.47314,3195.49731,0,0.23572,12.25687,0,1.56968,0,569.08678,0.00857,0.00946,0,0.0052,161100.30095,0.0
0.1648,39.53427,3723988.36577,3195.56415,0,0.23557,12.24875,0,1.56972,0,568.97739,0.00857,0.00947,0,0.00519,161103.67067,0.0
0.1649,39.53476,3724066.14852,3195.6309,0,0.23541,12.24064,0,1.56975,0,568.86801,0.00857,0.00947,0,0.00519,161107.03563,0.0
0.165,39.53524,3724143.8214,3195.69755,0,0.23525,12.23252,0,1.56978,0,568.75865,0.00857,0.00947,0,0.00519,161110.39585,0.0
0.1651,39.53572,3724221.38439,3195.76411,0,0.2351,12.2244,0,1.56981,0,568.64932,0.00857,0.00948,0,0.00518,161113.7513,0.0
0.1652,39.53621,3724298.8375,3195.83057,0,0.23494,12.21628,0,1.56985,0,568.54,0.00857,0.00948,0,0.00518,161117.10201,0.0
0.1653,39.53669,3724376.1807,3195.89694,0,0.23478,12.20817,0,1.56988,0,568.4307,0.00857,0.00948,0,0.00518,161120.44795,0.0
0.1654,39.53717,3724453.41401,3195.96321,0,0.23462,12.20005,0,1.56991,0,568.32143,0.00857,0.00949,0,0.00517,161123.78915,0.0
0.1655,39.53765,3724530.5374,3196.02939,0,0.23447,12.19193,0,1.56995,0,568.21217,0.00857,0.00949,0,0.00517,161127.12559,0.0
