Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.091,90.48679,40199401.9856,13923.75565,0.39666,32.45515,5.83039,1413.71522,0.01389,0.01138,580837.55664,0.0
0.0911,90.46541,40182246.69731,13917.81362,0.39608,32.40741,5.82791,1412.07193,0.0139,0.01137,580589.68141,0.0
0.0912,90.444,40165071.77972,13911.86479,0.3955,32.3597,5.82543,1410.43041,0.01392,0.01135,580341.52257,0.0
0.0913,90.42256,40147877.26556,13905.90917,0.39492,32.31201,5.82294,1408.79066,0.01393,0.01134,580093.08058,0.0
0.0914,90.40109,40130663.1876,13899.94678,0.39433,32.26433,5.82045,1407.15268,0.01395,0.01133,579844.35591,0.0
0.0915,90.37959,40113429.57863,13893.97762,0.39375,32.21668,5.81796,1405.51646,0.01396,0.01131,579595.34903,0.0
0.0916,90.35806,40096176.47146,13888.00171,0.39317,32.16905,5.81546,1403.882,0.01398,0.0113,579346.06044,0.0
0.0917,90.33651,40078903.89892,13882.01906,0.39259,32.12144,5.81296,1402.2493,0.01399,0.01128,579096.49058,0.0
0.0918,90.31493,40061611.89388,13876.02968,0.39201,32.07385,5.81046,1400.61836,0.01401,0.01127,578846.63995,0.0
0.0919,90.29331,40044300.48923,13870.03357,0.39143,32.02628,5.80796,1398.98917,0.01402,0.01125,578596.50902,0.0
0.092,90.27168,40026969.71787,13864.03076,0.39085,31.97873,5.80545,1397.36174,0.01403,0.01124,578346.09825,0.0
0.0921,90.25001,40009619.61274,13858.02125,0.39027,31.9312,5.80294,1395.73607,0.01405,0.01122,578095.40814,0.0
0.0922,90.22831,39992250.20681,13852.00506,0.38969,31.88369,5.80043,1394.11214,0.01406,0.01121,577844.43915,0.0
0.0923,90.20659,39974861.53306,13845.98219,0.38911,31.8362,5.79791,1392.48996,0.01408,0.01119,577593.19176,0.0
0.0924,90.18483,39957453.6245,13839.95266,0.38853,31.78873,5.7954,1390.86952,0.01409,0.01118,577341.66645,0.0
0.0925,90.16305,39940026.51416,13833.91648,0.38795,31.74129,5.79288,1389.25084,0.01411,0.01117,577089.8637,0.0
0.0926,90.14124,39922580.2351,13827.87367,0.38737,31.69386,5.79035,1387.63389,0.01412,0.01115,576837.78397,0.0
0.0927,90.11941,39905114.8204,13821.82422,0.38679,31.64646,5.78782,1386.01868,0.01414,0.01114,576585.42776,0.0
0.0928,90.09754,39887630.30318,13815.76815,0.38621,31.59907,5.7853,1384.40522,0.01415,0.01112,576332.79554,0.0
0.0929,90.07565,39870126.71655,13809.70549,0.38563,31.55171,5.78276,1382.79348,0.01417,0.01111,576079.88778,0.0
0.093,90.05372,39852604.09368,13803.63622,0.38505,31.50437,5.78023,1381.18349,0.01418,0.01109,575826.70498,0.0
0.0931,90.03177,39835062.46773,13797.56038,0.38448,31.45704,5.77769,1379.57522,0.01419,0.01108,575573.2476,0.0
0.0932,90.0098,39817501.87191,13791.47796,0.3839,31.40974,5.77515,1377.96869,0.01421,0.01106,575319.51612,0.0
0.0933,89.98779,39799922.33945,13785.38899,0.38332,31.36246,5.77261,1376.36389,0.01422,0.01105,575065.51103,0.0
0.0934,89.96576,39782323.90359,13779.29347,0.38275,31.3152,5.77006,1374.76081,0.01424,0.01103,574811.23281,0.0
0.0935,89.94369,39764706.5976,13773.19141,0.38217,31.26796,5.76751,1373.15946,0.01425,0.01102,574556.68193,0.0
0.0936,89.9216,39747070.45477,13767.08283,0.38159,31.22075,5.76496,1371.55983,0.01427,0.01101,574301.85889,0.0
0.0937,89.89949,39729415.50842,13760.96773,0.38102,31.17355,5.76241,1369.96193,0.01428,0.01099,574046.76415,0.0
0.0938,89.87734,39711741.79189,13754.84614,0.38044,31.12637,5.75985,1368.36574,0.0143,0.01098,573791.3982,0.0
0.0939,89.85517,39694049.33854,13748.71805,0.37986,31.07922,5.75729,1366.77127,0.01431,0.01096,573535.76153,0.0
0.094,89.83297,39676338.18176,13742.58349,0.37929,31.03209,5.75473,1365.17851,0.01433,0.01095,573279.85461,0.0
0.0941,89.81074,39658608.35495,13736.44246,0.37871,30.98497,5.75216,1363.58747,0.01434,0.01093,573023.67793,0.0
0.0942,89.78848,39640859.89153,13730.29497,0.37814,30.93788,5.7496,1361.99815,0.01435,0.01092,572767.23198,0.0
0.0943,89.76619,39623092.82497,13724.14104,0.37756,30.89081,5.74703,1360.41053,0.01437,0.0109,572510.51722,0.0
0.0944,89.74388,39605307.18874,13717.98068,0.37699,30.84376,5.74445,1358.82462,0.01438,0.01089,572253.53416,0.0
0.0945,89.72154,39587503.01632,13711.8139,0.37641,30.79673,5.74188,1357.24041,0.0144,0.01087,571996.28327,0.0
0.0946,89.69917,39569680.34124,13705.64071,0.37584,30.74973,5.7393,1355.65791,0.01441,0.01086,571738.76503,0.0
0.0947,89.67678,39551839.19704,13699.46112,0.37527,30.70274,5.73672,1354.07711,0.01443,0.01085,571480.97994,0.0
0.0948,89.65435,39533979.61728,13693.27514,0.37469,30.65577,5.73413,1352.49802,0.01444,0.01083,571222.92847,0.0
0.0949,89.6319,39516101.63554,13687.0828,0.37412,30.60883,5.73155,1350.92062,0.01446,0.01082,570964.61112,0.0
0.095,89.60942,39498205.28543,13680.88409,0.37355,30.56191,5.72896,1349.34492,0.01447,0.0108,570706.02836,0.0
0.0951,89.58692,39480290.60056,13674.67903,0.37298,30.51501,5.72637,1347.77091,0.01448,0.01079,570447.18068,0.0
0.0952,89.56438,39462357.6146,13668.46763,0.3724,30.46813,5.72377,1346.19859,0.0145,0.01077,570188.06857,0.0
0.0953,89.54182,39444406.3612,13662.2499,0.37183,30.42127,5.72118,1344.62797,0.01451,0.01076,569928.69252,0.0
0.0954,89.51923,39426436.87405,13656.02586,0.37126,30.37443,5.71858,1343.05904,0.01453,0.01074,569669.05301,0.0
0.0955,89.49662,39408449.18687,13649.79552,0.37069,30.32762,5.71597,1341.49179,0.01454,0.01073,569409.15053,0.0
0.0956,89.47397,39390443.33338,13643.55888,0.37012,30.28082,5.71337,1339.92623,0.01456,0.01072,569148.98557,0.0
0.0957,89.4513,39372419.34734,13637.31596,0.36954,30.23405,5.71076,1338.36236,0.01457,0.0107,568888.55861,0.0
0.0958,89.4286,39354377.26253,13631.06677,0.36897,30.1873,5.70815,1336.80016,0.01459,0.01069,568627.87014,0.0
0.0959,89.40588,39336317.11272,13624.81133,0.3684,30.14057,5.70554,1335.23965,0.0146,0.01067,568366.92066,0.0
0.096,89.38312,39318238.93174,13618.54964,0.36783,30.09386,5.70292,1333.68081,0.01462,0.01066,568105.71064,0.0
0.0961,89.36034,39300142.75342,13612.28172,0.36726,30.04717,5.7003,1332.12365,0.01463,0.01064,567844.24058,0.0
0.0962,89.33753,39282028.61162,13606.00757,0.36669,30.0005,5.69768,1330.56817,0.01464,0.01063,567582.51097,0.0
0.0963,89.3147,39263896.5402,13599.72722,0.36612,29.95386,5.69506,1329.01436,0.01466,0.01061,567320.5223,0.0
0.0964,89.29183,39245746.57306,13593.44066,0.36555,29.90724,5.69243,1327.46222,0.01467,0.0106,567058.27505,0.0
0.0965,89.26894,39227578.74412,13587.14792,0.36499,29.86064,5.6898,1325.91174,0.01469,0.01059,566795.76972,0.0
0.0966,89.24603,39209393.0873,13580.84901,0.36442,29.81406,5.68717,1324.36294,0.0147,0.01057,566533.00679,0.0
0.0967,89.22308,39191189.63657,13574.54393,0.36385,29.7675,5.68454,1322.8158,0.01472,0.01056,566269.98676,0.0
0.0968,89.20011,39172968.4259,13568.2327,0.36328,29.72096,5.6819,1321.27032,0.01473,0.01054,566006.71012,0.0
0.0969,89.17711,39154729.48927,13561.91533,0.36271,29.67445,5.67926,1319.72651,0.01474,0.01053,565743.17736,0.0
0.097,89.15409,39136472.86069,13555.59183,0.36214,29.62795,5.67662,1318.18436,0.01476,0.01051,565479.38897,0.0
0.0971,89.13104,39118198.57421,13549.26221,0.36158,29.58148,5.67398,1316.64386,0.01477,0.0105,565215.34544,0.0
0.0972,89.10796,39099906.66387,13542.9265,0.36101,29.53503,5.67133,1315.10502,0.01479,0.01048,564951.04727,0.0
0.0973,89.08485,39081597.16373,13536.58469,0.36044,29.48861,5.66868,1313.56784,0.0148,0.01047,564686.49494,0.0
0.0974,89.06172,39063270.10789,13530.23679,0.35988,29.4422,5.66603,1312.03231,0.01482,0.01046,564421.68896,0.0
0.0975,89.03855,39044925.53046,13523.88283,0.35931,29.39582,5.66338,1310.49843,0.01483,0.01044,564156.6298,0.0
0.0976,89.01537,39026563.46555,13517.52282,0.35874,29.34945,5.66072,1308.9662,0.01485,0.01043,563891.31797,0.0
0.0977,88.99215,39008183.94731,13511.15675,0.35818,29.30311,5.65806,1307.43561,0.01486,0.01041,563625.75396,0.0
0.0978,88.96891,38989787.00991,13504.78466,0.35761,29.25679,5.6554,1305.90667,0.01487,0.0104,563359.93826,0.0
0.0979,88.94564,38971372.68752,13498.40654,0.35705,29.2105,5.65273,1304.37938,0.01489,0.01038,563093.87137,0.0
0.098,88.92235,38952941.01435,13492.02241,0.35648,29.16422,5.65007,1302.85373,0.0149,0.01037,562827.55377,0.0
0.0981,88.89903,38934492.02461,13485.63229,0.35592,29.11797,5.6474,1301.32971,0.01492,0.01036,562560.98597,0.0
0.0982,88.87568,38916025.75253,13479.23617,0.35535,29.07174,5.64473,1299.80734,0.01493,0.01034,562294.16846,0.0
0.0983,88.8523,38897542.23238,13472.83409,0.35479,29.02553,5.64205,1298.2866,0.01495,0.01033,562027.10174,0.0
0.0984,88.8289,38879041.49841,13466.42604,0.35423,28.97934,5.63937,1296.7675,0.01496,0.01031,561759.78629,0.0
0.0985,88.80547,38860523.58492,13460.01204,0.35366,28.93317,5.63669,1295.25003,0.01498,0.0103,561492.22262,0.0
0.0986,88.78201,38841988.52622,13453.5921,0.3531,28.88703,5.63401,1293.7342,0.01499,0.01028,561224.41121,0.0
0.0987,88.75853,38823436.35663,13447.16624,0.35254,28.84091,5.63133,1292.21999,0.015,0.01027,560956.35258,0.0
0.0988,88.73502,38804867.11049,13440.73446,0.35197,28.79481,5.62864,1290.70741,0.01502,0.01025,560688.0472,0.0
0.0989,88.71149,38786280.82215,13434.29678,0.35141,28.74873,5.62595,1289.19646,0.01503,0.01024,560419.49559,0.0
0.099,88.68793,38767677.526,13427.85321,0.35085,28.70268,5.62326,1287.68713,0.01505,0.01023,560150.69823,0.0
0.0991,88.66434,38749057.25643,13421.40376,0.35029,28.65664,5.62057,1286.17942,0.01506,0.01021,559881.65563,0.0
0.0992,88.64072,38730420.04784,13414.94844,0.34972,28.61063,5.61787,1284.67333,0.01508,0.0102,559612.36827,0.0
0.0993,88.61708,38711765.93466,13408.48727,0.34916,28.56464,5.61517,1283.16887,0.01509,0.01018,559342.83666,0.0
0.0994,88.59341,38693094.95134,13402.02025,0.3486,28.51868,5.61247,1281.66602,0.0151,0.01017,559073.06129,0.0
0.0995,88.56972,38674407.13234,13395.5474,0.34804,28.47273,5.60976,1280.16478,0.01512,0.01015,558803.04267,0.0
0.0996,88.546,38655702.51213,13389.06873,0.34748,28.42681,5.60706,1278.66516,0.01513,0.01014,558532.78129,0.0
0.0997,88.52225,38636981.1252,13382.58426,0.34692,28.38091,5.60435,1277.16716,0.01515,0.01013,558262.27765,0.0
0.0998,88.49847,38618243.00606,13376.09399,0.34636,28.33503,5.60164,1275.67076,0.01516,0.01011,557991.53225,0.0
0.0999,88.47467,38599488.18925,13369.59793,0.3458,28.28917,5.59892,1274.17597,0.01518,0.0101,557720.54558,0.0
0.1,88.45085,38580716.70929,13363.09611,0.34524,28.24334,5.59621,1272.68279,0.01519,0.01008,557449.31815,0.0
0.1001,88.427,38561928.60075,13356.58852,0.34468,28.19753,5.59349,1271.19121,0.0152,0.01007,557177.85045,0.0
0.1002,88.40312,38543123.8982,13350.07519,0.34412,28.15174,5.59077,1269.70124,0.01522,0.01005,556906.14299,0.0
0.1003,88.37921,38524302.63623,13343.55612,0.34356,28.10597,5.58804,1268.21287,0.01523,0.01004,556634.19626,0.0
0.1004,88.35528,38505464.84944,13337.03133,0.343,28.06023,5.58532,1266.72609,0.01525,0.01003,556362.01077,0.0
0.1005,88.33132,38486610.57246,13330.50083,0.34244,28.01451,5.58259,1265.24092,0.01526,0.01001,556089.58701,0.0
0.1006,88.30734,38467739.83991,13323.96462,0.34189,27.96881,5.57986,1263.75734,0.01528,0.01,555816.92549,0.0
0.1007,88.28333,38448852.68646,13317.42273,0.34133,27.92313,5.57712,1262.27536,0.01529,0.00998,555544.0267,0.0
0.1008,88.25929,38429949.14676,13310.87516,0.34077,27.87748,5.57439,1260.79497,0.01531,0.00997,555270.89115,0.0
0.1009,88.23523,38411029.25549,13304.32193,0.34021,27.83184,5.57165,1259.31618,0.01532,0.00995,554997.51933,0.0
0.101,88.21114,38392093.04736,13297.76305,0.33966,27.78623,5.56891,1257.83897,0.01533,0.00994,554723.91176,0.0
0.1011,88.18703,38373140.55707,13291.19853,0.3391,27.74065,5.56617,1256.36335,0.01535,0.00992,554450.06893,0.0
0.1012,88.16289,38354171.81935,13284.62838,0.33854,27.69508,5.56342,1254.88931,0.01536,0.00991,554175.99133,0.0
0.1013,88.13872,38335186.86895,13278.05262,0.33799,27.64954,5.56067,1253.41687,0.01538,0.0099,553901.67949,0.0
0.1014,88.11453,38316185.7406,13271.47125,0.33743,27.60402,5.55792,1251.946,0.01539,0.00988,553627.13389,0.0
0.1015,88.09031,38297168.46909,13264.88429,0.33688,27.55852,5.55517,1250.47671,0.01541,0.00987,553352.35504,0.0
0.1016,88.06607,38278135.0892,13258.29175,0.33632,27.51305,5.55242,1249.00901,0.01542,0.00985,553077.34343,0.0
0.1017,88.0418,38259085.63572,13251.69364,0.33577,27.4676,5.54966,1247.54288,0.01543,0.00984,552802.09959,0.0
0.1018,88.0175,38240020.14347,13245.08998,0.33521,27.42217,5.5469,1246.07833,0.01545,0.00982,552526.624,0.0
0.1019,87.99318,38220938.64728,13238.48078,0.33466,27.37676,5.54414,1244.61535,0.01546,0.00981,552250.91717,0.0
0.102,87.96883,38201841.18198,13231.86604,0.3341,27.33138,5.54138,1243.15395,0.01548,0.0098,551974.97961,0.0
0.1021,87.94446,38182727.78243,13225.24578,0.33355,27.28602,5.53861,1241.69412,0.01549,0.00978,551698.81181,0.0
0.1022,87.92006,38163598.48349,13218.62002,0.333,27.24068,5.53584,1240.23585,0.0155,0.00977,551422.41428,0.0
0.1023,87.89564,38144453.32005,13211.98877,0.33244,27.19536,5.53307,1238.77916,0.01552,0.00975,551145.78753,0.0
0.1024,87.87119,38125292.327,13205.35203,0.33189,27.15007,5.5303,1237.32403,0.01553,0.00974,550868.93206,0.0
0.1025,87.84671,38106115.53925,13198.70981,0.33134,27.1048,5.52752,1235.87046,0.01555,0.00973,550591.84837,0.0
0.1026,87.82221,38086922.99173,13192.06214,0.33078,27.05955,5.52475,1234.41846,0.01556,0.00971,550314.53697,0.0
0.1027,87.79768,38067714.71935,13185.40903,0.33023,27.01433,5.52197,1232.96802,0.01558,0.0097,550036.99837,0.0
0.1028,87.77313,38048490.75708,13178.75048,0.32968,26.96913,5.51918,1231.51913,0.01559,0.00968,549759.23306,0.0
0.1029,87.74855,38029251.13987,13172.0865,0.32913,26.92395,5.5164,1230.07181,0.0156,0.00967,549481.24156,0.0
0.103,87.72395,38009995.9027,13165.41712,0.32858,26.87879,5.51361,1228.62604,0.01562,0.00965,549203.02436,0.0
0.1031,87.69932,37990725.08055,13158.74234,0.32803,26.83366,5.51082,1227.18183,0.01563,0.00964,548924.58198,0.0
0.1032,87.67467,37971438.70842,13152.06217,0.32748,26.78855,5.50803,1225.73917,0.01565,0.00963,548645.91491,0.0
0.1033,87.64999,37952136.82132,13145.37663,0.32693,26.74346,5.50524,1224.29805,0.01566,0.00961,548367.02368,0.0
0.1034,87.62528,37932819.45428,13138.68573,0.32638,26.6984,5.50244,1222.85849,0.01568,0.0096,548087.90877,0.0
0.1035,87.60055,37913486.64233,13131.98948,0.32583,26.65335,5.49964,1221.42048,0.01569,0.00958,547808.57071,0.0
0.1036,87.5758,37894138.42051,13125.28789,0.32528,26.60834,5.49684,1219.98401,0.0157,0.00957,547529.00998,0.0
0.1037,87.55101,37874774.8239,13118.58097,0.32473,26.56334,5.49404,1218.54909,0.01572,0.00955,547249.22711,0.0
0.1038,87.52621,37855395.88755,13111.86874,0.32418,26.51837,5.49124,1217.11571,0.01573,0.00954,546969.2226,0.0
0.1039,87.50138,37836001.64656,13105.15121,0.32363,26.47342,5.48843,1215.68387,0.01575,0.00953,546688.99695,0.0
0.104,87.47652,37816592.13602,13098.42839,0.32308,26.42849,5.48562,1214.25357,0.01576,0.00951,546408.55067,0.0
0.1041,87.45164,37797167.39104,13091.7003,0.32253,26.38359,5.48281,1212.82481,0.01578,0.0095,546127.88427,0.0
0.1042,87.42673,37777727.44673,13084.96694,0.32198,26.33871,5.48,1211.39759,0.01579,0.00948,545846.99826,0.0
0.1043,87.4018,37758272.33823,13078.22833,0.32144,26.29385,5.47718,1209.9719,0.0158,0.00947,545565.89314,0.0
0.1044,87.37684,37738802.10068,13071.48447,0.32089,26.24901,5.47436,1208.54774,0.01582,0.00946,545284.56942,0.0
0.1045,87.35186,37719316.76922,13064.73539,0.32034,26.2042,5.47154,1207.12511,0.01583,0.00944,545003.02761,0.0
0.1046,87.32685,37699816.37903,13057.9811,0.31979,26.15942,5.46872,1205.70402,0.01585,0.00943,544721.26822,0.0
0.1047,87.30182,37680300.96528,13051.2216,0.31925,26.11465,5.46589,1204.28445,0.01586,0.00941,544439.29176,0.0
0.1048,87.27676,37660770.56315,13044.45691,0.3187,26.06991,5.46307,1202.86641,0.01587,0.0094,544157.09873,0.0
0.1049,87.25167,37641225.20785,13037.68704,0.31816,26.02519,5.46024,1201.44989,0.01589,0.00938,543874.68964,0.0
0.105,87.22657,37621664.93457,13030.912,0.31761,25.9805,5.45741,1200.0349,0.0159,0.00937,543592.065,0.0
0.1051,87.20143,37602089.77854,13024.13181,0.31706,25.93582,5.45457,1198.62143,0.01592,0.00936,543309.22533,0.0
0.1052,87.17628,37582499.77498,13017.34647,0.31652,25.89117,5.45174,1197.20948,0.01593,0.00934,543026.17112,0.0
0.1053,87.15109,37562894.95913,13010.556,0.31597,25.84655,5.4489,1195.79905,0.01595,0.00933,542742.90289,0.0
0.1054,87.12589,37543275.36625,13003.76042,0.31543,25.80195,5.44606,1194.39013,0.01596,0.00931,542459.42116,0.0
0.1055,87.10065,37523641.03158,12996.95973,0.31489,25.75737,5.44322,1192.98273,0.01597,0.0093,542175.72641,0.0
0.1056,87.0754,37503991.9904,12990.15395,0.31434,25.71281,5.44037,1191.57684,0.01599,0.00929,541891.81918,0.0
0.1057,87.05011,37484328.27799,12983.34308,0.3138,25.66828,5.43753,1190.17247,0.016,0.00927,541607.69996,0.0
0.1058,87.02481,37464649.92964,12976.52715,0.31325,25.62377,5.43468,1188.7696,0.01602,0.00926,541323.36927,0.0
0.1059,86.99948,37444956.98064,12969.70615,0.31271,25.57929,5.43183,1187.36825,0.01603,0.00924,541038.82761,0.0
0.106,86.97412,37425249.4663,12962.88012,0.31217,25.53482,5.42898,1185.9684,0.01604,0.00923,540754.0755,0.0
0.1061,86.94874,37405527.42194,12956.04905,0.31163,25.49039,5.42612,1184.57006,0.01606,0.00921,540469.11345,0.0
0.1062,86.92333,37385790.88289,12949.21296,0.31108,25.44597,5.42327,1183.17322,0.01607,0.0092,540183.94197,0.0
0.1063,86.8979,37366039.88448,12942.37186,0.31054,25.40158,5.42041,1181.77788,0.01609,0.00919,539898.56156,0.0
0.1064,86.87245,37346274.46206,12935.52576,0.31,25.35721,5.41755,1180.38405,0.0161,0.00917,539612.97275,0.0
0.1065,86.84697,37326494.65098,12928.67468,0.30946,25.31286,5.41468,1178.99171,0.01611,0.00916,539327.17603,0.0
0.1066,86.82147,37306700.48661,12921.81863,0.30892,25.26854,5.41182,1177.60088,0.01613,0.00914,539041.17192,0.0
0.1067,86.79594,37286892.00431,12914.95762,0.30838,25.22425,5.40895,1176.21154,0.01614,0.00913,538754.96094,0.0
0.1068,86.77039,37267069.23948,12908.09167,0.30783,25.17997,5.40608,1174.82369,0.01616,0.00912,538468.54358,0.0
0.1069,86.74481,37247232.22749,12901.22078,0.30729,25.13572,5.40321,1173.43734,0.01617,0.0091,538181.92037,0.0
0.107,86.71921,37227381.00374,12894.34496,0.30675,25.09149,5.40034,1172.05247,0.01619,0.00909,537895.09182,0.0
0.1071,86.69358,37207515.60365,12887.46424,0.30621,25.04729,5.39746,1170.6691,0.0162,0.00907,537608.05844,0.0
0.1072,86.66793,37187636.06262,12880.57862,0.30568,25.00311,5.39458,1169.28722,0.01621,0.00906,537320.82073,0.0
0.1073,86.64226,37167742.41609,12873.68811,0.30514,24.95895,5.3917,1167.90682,0.01623,0.00905,537033.37921,0.0
0.1074,86.61656,37147834.69947,12866.79273,0.3046,24.91482,5.38882,1166.52791,0.01624,0.00903,536745.7344,0.0
0.1075,86.59083,37127912.94822,12859.89249,0.30406,24.87071,5.38594,1165.15048,0.01626,0.00902,536457.8868,0.0
0.1076,86.56509,37107977.19777,12852.9874,0.30352,24.82663,5.38305,1163.77454,0.01627,0.009,536169.83693,0.0
0.1077,86.53932,37088027.48358,12846.07747,0.30298,24.78256,5.38016,1162.40007,0.01628,0.00899,535881.5853,0.0
0.1078,86.51352,37068063.84112,12839.16272,0.30244,24.73853,5.37727,1161.02709,0.0163,0.00897,535593.13242,0.0
0.1079,86.4877,37048086.30585,12832.24316,0.30191,24.69451,5.37438,1159.65558,0.01631,0.00896,535304.4788,0.0
0.108,86.46186,37028094.91325,12825.31879,0.30137,24.65052,5.37149,1158.28554,0.01633,0.00895,535015.62496,0.0
0.1081,86.43599,37008089.69881,12818.38964,0.30083,24.60655,5.36859,1156.91699,0.01634,0.00893,534726.57141,0.0
0.1082,86.4101,36988070.69801,12811.45572,0.3003,24.56261,5.36569,1155.5499,0.01635,0.00892,534437.31866,0.0
0.1083,86.38418,36968037.94636,12804.51703,0.29976,24.51869,5.36279,1154.18429,0.01637,0.0089,534147.86723,0.0
0.1084,86.35824,36947991.47937,12797.57359,0.29922,24.47479,5.35989,1152.82014,0.01638,0.00889,533858.21762,0.0
0.1085,86.33228,36927931.33254,12790.62541,0.29869,24.43092,5.35699,1151.45747,0.0164,0.00888,533568.37036,0.0
0.1086,86.30629,36907857.5414,12783.67251,0.29815,24.38708,5.35408,1150.09626,0.01641,0.00886,533278.32595,0.0
0.1087,86.28027,36887770.14147,12776.71489,0.29762,24.34325,5.35118,1148.73651,0.01642,0.00885,532988.08491,0.0
0.1088,86.25424,36867669.16829,12769.75257,0.29708,24.29945,5.34827,1147.37823,0.01644,0.00883,532697.64775,0.0
0.1089,86.22818,36847554.65739,12762.78556,0.29655,24.25567,5.34535,1146.02141,0.01645,0.00882,532407.01498,0.0
0.109,86.2021,36827426.64432,12755.81388,0.29601,24.21192,5.34244,1144.66605,0.01647,0.00881,532116.18713,0.0
0.1091,86.17599,36807285.16464,12748.83753,0.29548,24.16819,5.33952,1143.31216,0.01648,0.00879,531825.16469,0.0
0.1092,86.14986,36787130.2539,12741.85653,0.29495,24.12449,5.33661,1141.95971,0.01649,0.00878,531533.94819,0.0
0.1093,86.1237,36766961.94767,12734.87089,0.29441,24.08081,5.33369,1140.60873,0.01651,0.00876,531242.53814,0.0
0.1094,86.09752,36746780.28152,12727.88062,0.29388,24.03715,5.33077,1139.2592,0.01652,0.00875,530950.93506,0.0
0.1095,86.07132,36726585.29102,12720.88574,0.29335,23.99352,5.32784,1137.91112,0.01654,0.00874,530659.13945,0.0
0.1096,86.04509,36706377.01177,12713.88625,0.29282,23.94991,5.32492,1136.56449,0.01655,0.00872,530367.15183,0.0
0.1097,86.01884,36686155.47933,12706.88218,0.29228,23.90632,5.32199,1135.21932,0.01656,0.00871,530074.97272,0.0
0.1098,85.99257,36665920.72932,12699.87352,0.29175,23.86276,5.31906,1133.87559,0.01658,0.00869,529782.60263,0.0
0.1099,85.96627,36645672.79732,12692.8603,0.29122,23.81923,5.31613,1132.53331,0.01659,0.00868,529490.04208,0.0
0.11,85.93995,36625411.71894,12685.84253,0.29069,23.77571,5.31319,1131.19247,0.01661,0.00867,529197.29157,0.0
0.1101,85.91361,36605137.5298,12678.82021,0.29016,23.73223,5.31026,1129.85308,0.01662,0.00865,528904.35163,0.0
0.1102,85.88724,36584850.26551,12671.79337,0.28963,23.68876,5.30732,1128.51513,0.01663,0.00864,528611.22277,0.0
0.1103,85.86085,36564549.96167,12664.76201,0.2891,23.64532,5.30438,1127.17862,0.01665,0.00862,528317.9055,0.0
0.1104,85.83443,36544236.65394,12657.72615,0.28857,23.6019,5.30144,1125.84355,0.01666,0.00861,528024.40033,0.0
0.1105,85.808,36523910.37792,12650.68579,0.28804,23.55851,5.2985,1124.50992,0.01668,0.0086,527730.70779,0.0
0.1106,85.78153,36503571.16925,12643.64095,0.28751,23.51514,5.29556,1123.17772,0.01669,0.00858,527436.82839,0.0
0.1107,85.75505,36483219.06358,12636.59165,0.28698,23.4718,5.29261,1121.84696,0.0167,0.00857,527142.76264,0.0
0.1108,85.72854,36462854.09654,12629.53789,0.28645,23.42848,5.28966,1120.51764,0.01672,0.00855,526848.51106,0.0
0.1109,85.70201,36442476.30379,12622.47969,0.28592,23.38518,5.28671,1119.18974,0.01673,0.00854,526554.07416,0.0
0.111,85.67545,36422085.72098,12615.41707,0.28539,23.34191,5.28376,1117.86328,0.01675,0.00853,526259.45245,0.0
0.1111,85.64888,36401682.38376,12608.35002,0.28486,23.29867,5.28081,1116.53824,0.01676,0.00851,525964.64646,0.0
0.1112,85.62228,36381266.32779,12601.27856,0.28434,23.25544,5.27785,1115.21463,0.01677,0.0085,525669.6567,0.0
0.1113,85.59565,36360837.58873,12594.20272,0.28381,23.21224,5.27489,1113.89245,0.01679,0.00848,525374.48368,0.0
0.1114,85.569,36340396.20227,12587.12249,0.28328,23.16907,5.27193,1112.57169,0.0168,0.00847,525079.12792,0.0
0.1115,85.54233,36319942.20406,12580.0379,0.28275,23.12592,5.26897,1111.25236,0.01682,0.00846,524783.58993,0.0
0.1116,85.51564,36299475.62978,12572.94895,0.28223,23.08279,5.26601,1109.93444,0.01683,0.00844,524487.87023,0.0
0.1117,85.48892,36278996.51511,12565.85565,0.2817,23.03969,5.26304,1108.61795,0.01684,0.00843,524191.96934,0.0
0.1118,85.46218,36258504.89573,12558.75803,0.28117,22.99662,5.26008,1107.30288,0.01686,0.00841,523895.88777,0.0
0.1119,85.43542,36238000.80734,12551.65608,0.28065,22.95356,5.25711,1105.98922,0.01687,0.0084,523599.62603,0.0
0.112,85.40863,36217484.28561,12544.54983,0.28012,22.91053,5.25414,1104.67698,0.01689,0.00839,523303.18465,0.0
0.1121,85.38182,36196955.36625,12537.43929,0.2796,22.86753,5.25117,1103.36615,0.0169,0.00837,523006.56413,0.0
0.1122,85.35499,36176414.08494,12530.32446,0.27907,22.82455,5.24819,1102.05673,0.01691,0.00836,522709.765,0.0
0.1123,85.32814,36155860.47739,12523.20536,0.27855,22.78159,5.24522,1100.74873,0.01693,0.00834,522412.78777,0.0
0.1124,85.30126,36135294.57929,12516.08201,0.27802,22.73866,5.24224,1099.44214,0.01694,0.00833,522115.63295,0.0
0.1125,85.27436,36114716.42635,12508.95441,0.2775,22.69576,5.23926,1098.13695,0.01696,0.00832,521818.30106,0.0
0.1126,85.24744,36094126.05428,12501.82258,0.27698,22.65288,5.23628,1096.83317,0.01697,0.0083,521520.79262,0.0
