Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0428,68.24297,30570850.53976,19170.1382,0.64663,43.28499,10.08869,2099.08827,0.00951,0.01603,947390.13986,0.0
0.0429,68.22754,30557447.46213,19161.7335,0.64562,43.21741,10.08428,2095.9791,0.00953,0.01601,946974.77871,0.0
0.043,68.21207,30544015.63951,19153.31078,0.64462,43.14986,10.07987,2092.87425,0.00955,0.01599,946558.52676,0.0
0.0431,68.19657,30530555.12085,19144.87006,0.64361,43.08234,10.07545,2089.77371,0.00958,0.01597,946141.38551,0.0
0.0432,68.18103,30517065.95518,19136.41137,0.6426,43.01485,10.07102,2086.67747,0.0096,0.01594,945723.3565,0.0
0.0433,68.16546,30503548.19164,19127.93475,0.6416,42.94739,10.06657,2083.58552,0.00962,0.01592,945304.44123,0.0
0.0434,68.14985,30490001.87941,19119.44024,0.64059,42.87996,10.06212,2080.49787,0.00964,0.0159,944884.64125,0.0
0.0435,68.1342,30476427.06778,19110.92784,0.63958,42.81256,10.05766,2077.4145,0.00966,0.01588,944463.95806,0.0
0.0436,68.11852,30462823.80611,19102.39761,0.63858,42.74519,10.05319,2074.33541,0.00968,0.01586,944042.39322,0.0
0.0437,68.1028,30449192.14385,19093.84957,0.63757,42.67785,10.04872,2071.26059,0.0097,0.01584,943619.94823,0.0
0.0438,68.08704,30435532.13052,19085.28376,0.63657,42.61054,10.04423,2068.19003,0.00973,0.01581,943196.62465,0.0
0.0439,68.07125,30421843.81572,19076.70019,0.63556,42.54326,10.03973,2065.12373,0.00975,0.01579,942772.42401,0.0
0.044,68.05543,30408127.24914,19068.09891,0.63456,42.47601,10.03522,2062.06169,0.00977,0.01577,942347.34784,0.0
0.0441,68.03956,30394382.48054,19059.47994,0.63356,42.40879,10.03071,2059.0039,0.00979,0.01575,941921.3977,0.0
0.0442,68.02366,30380609.55976,19050.84332,0.63256,42.3416,10.02618,2055.95034,0.00981,0.01573,941494.57512,0.0
0.0443,68.00773,30366808.53673,19042.18908,0.63155,42.27444,10.02165,2052.90102,0.00983,0.01571,941066.88165,0.0
0.0444,67.99176,30352979.46143,19033.51725,0.63055,42.20732,10.0171,2049.85593,0.00986,0.01568,940638.31884,0.0
0.0445,67.97575,30339122.38395,19024.82786,0.62955,42.14022,10.01255,2046.81507,0.00988,0.01566,940208.88824,0.0
0.0446,67.95971,30325237.35444,19016.12094,0.62855,42.07315,10.00799,2043.77842,0.0099,0.01564,939778.59141,0.0
0.0447,67.94363,30311324.42314,19007.39652,0.62755,42.00612,10.00341,2040.74598,0.00992,0.01562,939347.42991,0.0
0.0448,67.92751,30297383.64034,18998.65464,0.62655,41.93911,9.99883,2037.71774,0.00994,0.0156,938915.40528,0.0
0.0449,67.91136,30283415.05645,18989.89533,0.62555,41.87214,9.99424,2034.69371,0.00996,0.01558,938482.51911,0.0
0.045,67.89518,30269418.72191,18981.11861,0.62455,41.8052,9.98964,2031.67386,0.00998,0.01556,938048.77294,0.0
0.0451,67.87896,30255394.68726,18972.32453,0.62355,41.73828,9.98503,2028.65821,0.01001,0.01553,937614.16834,0.0
0.0452,67.8627,30241343.00313,18963.5131,0.62255,41.6714,9.98042,2025.64673,0.01003,0.01551,937178.70689,0.0
0.0453,67.8464,30227263.72019,18954.68437,0.62156,41.60455,9.97579,2022.63943,0.01005,0.01549,936742.39015,0.0
0.0454,67.83008,30213156.88921,18945.83837,0.62056,41.53773,9.97115,2019.6363,0.01007,0.01547,936305.2197,0.0
0.0455,67.81371,30199022.56102,18936.97512,0.61956,41.47094,9.96651,2016.63733,0.01009,0.01545,935867.1971,0.0
0.0456,67.79731,30184860.78655,18928.09466,0.61857,41.40419,9.96185,2013.64252,0.01011,0.01543,935428.32395,0.0
0.0457,67.78088,30170671.61677,18919.19702,0.61757,41.33746,9.95719,2010.65186,0.01013,0.01541,934988.60182,0.0
0.0458,67.76441,30156455.10275,18910.28224,0.61658,41.27077,9.95252,2007.66534,0.01016,0.01538,934548.03229,0.0
0.0459,67.7479,30142211.29562,18901.35034,0.61558,41.20411,9.94784,2004.68296,0.01018,0.01536,934106.61695,0.0
0.046,67.73136,30127940.24658,18892.40136,0.61459,41.13748,9.94315,2001.70472,0.0102,0.01534,933664.35738,0.0
0.0461,67.71478,30113642.00691,18883.43533,0.61359,41.07088,9.93845,1998.73061,0.01022,0.01532,933221.25518,0.0
0.0462,67.69817,30099316.62797,18874.45228,0.6126,41.00431,9.93374,1995.76061,0.01024,0.0153,932777.31193,0.0
0.0463,67.68153,30084964.16117,18865.45224,0.61161,40.93777,9.92902,1992.79473,0.01026,0.01528,932332.52923,0.0
0.0464,67.66484,30070584.65802,18856.43525,0.61061,40.87127,9.9243,1989.83297,0.01028,0.01526,931886.90867,0.0
0.0465,67.64813,30056178.17007,18847.40134,0.60962,40.8048,9.91956,1986.8753,0.01031,0.01523,931440.45185,0.0
0.0466,67.63137,30041744.74897,18838.35054,0.60863,40.73836,9.91482,1983.92174,0.01033,0.01521,930993.16038,0.0
0.0467,67.61459,30027284.44641,18829.28288,0.60764,40.67195,9.91006,1980.97227,0.01035,0.01519,930545.03584,0.0
0.0468,67.59776,30012797.31419,18820.1984,0.60665,40.60557,9.9053,1978.02688,0.01037,0.01517,930096.07986,0.0
0.0469,67.58091,29998283.40413,18811.09713,0.60566,40.53923,9.90053,1975.08558,0.01039,0.01515,929646.29404,0.0
0.047,67.56401,29983742.76818,18801.97909,0.60467,40.47291,9.89575,1972.14835,0.01041,0.01513,929195.67997,0.0
0.0471,67.54709,29969175.45829,18792.84433,0.60368,40.40663,9.89096,1969.21519,0.01043,0.01511,928744.23929,0.0
0.0472,67.53012,29954581.52655,18783.69288,0.60269,40.34038,9.88617,1966.28609,0.01046,0.01508,928291.97359,0.0
0.0473,67.51312,29939961.02505,18774.52477,0.6017,40.27417,9.88136,1963.36105,0.01048,0.01506,927838.8845,0.0
0.0474,67.49609,29925314.00601,18765.34003,0.60072,40.20799,9.87655,1960.44007,0.0105,0.01504,927384.97363,0.0
0.0475,67.47903,29910640.52168,18756.13869,0.59973,40.14183,9.87172,1957.52313,0.01052,0.01502,926930.24259,0.0
0.0476,67.46192,29895940.62438,18746.92079,0.59874,40.07572,9.86689,1954.61023,0.01054,0.015,926474.69303,0.0
0.0477,67.44479,29881214.36651,18737.68636,0.59776,40.00963,9.86205,1951.70137,0.01056,0.01498,926018.32655,0.0
0.0478,67.42762,29866461.80053,18728.43543,0.59677,39.94358,9.8572,1948.79654,0.01058,0.01496,925561.14478,0.0
0.0479,67.41041,29851682.97897,18719.16804,0.59579,39.87755,9.85234,1945.89573,0.01061,0.01493,925103.14935,0.0
0.048,67.39317,29836877.95442,18709.88421,0.5948,39.81157,9.84747,1942.99894,0.01063,0.01491,924644.34189,0.0
0.0481,67.37589,29822046.77954,18700.58399,0.59382,39.74561,9.8426,1940.10616,0.01065,0.01489,924184.72403,0.0
0.0482,67.35858,29807189.50706,18691.26741,0.59283,39.67969,9.83771,1937.21739,0.01067,0.01487,923724.29741,0.0
0.0483,67.34124,29792306.18977,18681.93449,0.59185,39.6138,9.83282,1934.33262,0.01069,0.01485,923263.06366,0.0
0.0484,67.32386,29777396.88052,18672.58527,0.59087,39.54794,9.82792,1931.45185,0.01071,0.01483,922801.02441,0.0
0.0485,67.30645,29762461.63224,18663.21979,0.58988,39.48212,9.82301,1928.57506,0.01073,0.01481,922338.18132,0.0
0.0486,67.289,29747500.4979,18653.83807,0.5889,39.41633,9.81809,1925.70227,0.01076,0.01479,921874.53602,0.0
0.0487,67.27152,29732513.53055,18644.44016,0.58792,39.35057,9.81316,1922.83345,0.01078,0.01476,921410.09016,0.0
0.0488,67.254,29717500.78331,18635.02608,0.58694,39.28484,9.80823,1919.9686,0.0108,0.01474,920944.84538,0.0
0.0489,67.23645,29702462.30934,18625.59587,0.58596,39.21915,9.80328,1917.10772,0.01082,0.01472,920478.80332,0.0
0.049,67.21886,29687398.16189,18616.14955,0.58498,39.15349,9.79833,1914.25081,0.01084,0.0147,920011.96565,0.0
0.0491,67.20124,29672308.39426,18606.68718,0.584,39.08787,9.79337,1911.39785,0.01086,0.01468,919544.33401,0.0
0.0492,67.18359,29657193.0598,18597.20877,0.58302,39.02228,9.7884,1908.54884,0.01088,0.01466,919075.91005,0.0
0.0493,67.1659,29642052.21194,18587.71436,0.58204,38.95672,9.78342,1905.70378,0.0109,0.01464,918606.69543,0.0
0.0494,67.14818,29626885.90416,18578.20398,0.58107,38.89119,9.77843,1902.86266,0.01093,0.01461,918136.69181,0.0
0.0495,67.13042,29611694.19001,18568.67768,0.58009,38.8257,9.77344,1900.02547,0.01095,0.01459,917665.90085,0.0
0.0496,67.11263,29596477.1231,18559.13548,0.57911,38.76025,9.76844,1897.19222,0.01097,0.01457,917194.3242,0.0
0.0497,67.09481,29581234.75708,18549.57741,0.57814,38.69482,9.76342,1894.36289,0.01099,0.01455,916721.96354,0.0
0.0498,67.07695,29565967.14569,18540.00351,0.57716,38.62943,9.7584,1891.53747,0.01101,0.01453,916248.82052,0.0
0.0499,67.05906,29550674.34272,18530.41381,0.57618,38.56408,9.75338,1888.71597,0.01103,0.01451,915774.89681,0.0
0.05,67.04113,29535356.402,18520.80835,0.57521,38.49875,9.74834,1885.89838,0.01105,0.01449,915300.19409,0.0
0.0501,67.02317,29520013.37744,18511.18717,0.57423,38.43346,9.74329,1883.08469,0.01107,0.01447,914824.71402,0.0
0.0502,67.00518,29504645.32301,18501.55028,0.57326,38.36821,9.73824,1880.27489,0.0111,0.01444,914348.45827,0.0
0.0503,66.98715,29489252.29273,18491.89774,0.57229,38.30299,9.73318,1877.46899,0.01112,0.01442,913871.42853,0.0
0.0504,66.96909,29473834.34067,18482.22957,0.57131,38.2378,9.72811,1874.66697,0.01114,0.0144,913393.62645,0.0
0.0505,66.951,29458391.52098,18472.5458,0.57034,38.17265,9.72303,1871.86884,0.01116,0.01438,912915.05373,0.0
0.0506,66.93287,29442923.88784,18462.84647,0.56937,38.10753,9.71794,1869.07458,0.01118,0.01436,912435.71204,0.0
0.0507,66.9147,29427431.49551,18453.13162,0.5684,38.04245,9.71285,1866.28419,0.0112,0.01434,911955.60307,0.0
0.0508,66.89651,29411914.39829,18443.40127,0.56743,37.9774,9.70775,1863.49766,0.01122,0.01432,911474.72849,0.0
0.0509,66.87828,29396372.65056,18433.65547,0.56646,37.91238,9.70264,1860.71499,0.01124,0.0143,910993.08999,0.0
0.051,66.86002,29380806.30671,18423.89425,0.56549,37.8474,9.69752,1857.93618,0.01127,0.01428,910510.68926,0.0
0.0511,66.84172,29365215.42125,18414.11763,0.56452,37.78245,9.69239,1855.16122,0.01129,0.01425,910027.52798,0.0
0.0512,66.82339,29349600.04868,18404.32566,0.56355,37.71754,9.68726,1852.3901,0.01131,0.01423,909543.60785,0.0
0.0513,66.80503,29333960.2436,18394.51837,0.56258,37.65266,9.68211,1849.62281,0.01133,0.01421,909058.93056,0.0
0.0514,66.78663,29318296.06065,18384.69579,0.56161,37.58782,9.67696,1846.85936,0.01135,0.01419,908573.49779,0.0
0.0515,66.7682,29302607.55452,18374.85796,0.56065,37.52301,9.6718,1844.09974,0.01137,0.01417,908087.31125,0.0
0.0516,66.74974,29286894.77996,18365.00492,0.55968,37.45824,9.66663,1841.34394,0.01139,0.01415,907600.37264,0.0
0.0517,66.73124,29271157.79177,18355.13668,0.55871,37.3935,9.66146,1838.59196,0.01141,0.01413,907112.68364,0.0
0.0518,66.71271,29255396.6448,18345.2533,0.55775,37.32879,9.65627,1835.84378,0.01143,0.01411,906624.24596,0.0
0.0519,66.69415,29239611.39396,18335.35481,0.55678,37.26413,9.65108,1833.09942,0.01146,0.01408,906135.0613,0.0
0.052,66.67555,29223802.0942,18325.44123,0.55582,37.19949,9.64588,1830.35885,0.01148,0.01406,905645.13137,0.0
0.0521,66.65692,29207968.80055,18315.51261,0.55486,37.13489,9.64068,1827.62208,0.0115,0.01404,905154.45787,0.0
0.0522,66.63826,29192111.56806,18305.56898,0.55389,37.07033,9.63546,1824.88911,0.01152,0.01402,904663.04251,0.0
0.0523,66.61956,29176230.45185,18295.61036,0.55293,37.0058,9.63024,1822.15991,0.01154,0.014,904170.88698,0.0
0.0524,66.60084,29160325.50707,18285.63681,0.55197,36.9413,9.62501,1819.4345,0.01156,0.01398,903677.99301,0.0
0.0525,66.58207,29144396.78896,18275.64835,0.551,36.87684,9.61977,1816.71286,0.01158,0.01396,903184.36231,0.0
0.0526,66.56328,29128444.35276,18265.64502,0.55004,36.81242,9.61452,1813.995,0.0116,0.01394,902689.99658,0.0
0.0527,66.54445,29112468.25381,18255.62685,0.54908,36.74803,9.60927,1811.28089,0.01162,0.01392,902194.89755,0.0
0.0528,66.52559,29096468.54746,18245.59387,0.54812,36.68368,9.604,1808.57055,0.01165,0.01389,901699.06692,0.0
0.0529,66.5067,29080445.28914,18235.54613,0.54716,36.61936,9.59873,1805.86396,0.01167,0.01387,901202.50642,0.0
0.053,66.48777,29064398.53429,18225.48365,0.5462,36.55508,9.59346,1803.16113,0.01169,0.01385,900705.21775,0.0
0.0531,66.46882,29048328.33845,18215.40647,0.54524,36.49083,9.58817,1800.46203,0.01171,0.01383,900207.20266,0.0
0.0532,66.44982,29032234.75716,18205.31463,0.54429,36.42662,9.58288,1797.76668,0.01173,0.01381,899708.46285,0.0
0.0533,66.4308,29016117.84604,18195.20816,0.54333,36.36244,9.57758,1795.07506,0.01175,0.01379,899209.00004,0.0
0.0534,66.41175,28999977.66074,18185.08709,0.54237,36.2983,9.57227,1792.38716,0.01177,0.01377,898708.81598,0.0
0.0535,66.39266,28983814.25697,18174.95147,0.54141,36.2342,9.56695,1789.70299,0.01179,0.01375,898207.91237,0.0
0.0536,66.37354,28967627.69047,18164.80132,0.54046,36.17013,9.56163,1787.02255,0.01181,0.01373,897706.29095,0.0
0.0537,66.35438,28951418.01704,18154.63668,0.5395,36.1061,9.55629,1784.34581,0.01184,0.01371,897203.95344,0.0
0.0538,66.3352,28935185.29254,18144.45759,0.53855,36.0421,9.55095,1781.67278,0.01186,0.01368,896700.90158,0.0
0.0539,66.31598,28918929.57283,18134.26407,0.53759,35.97814,9.54561,1779.00346,0.01188,0.01366,896197.13711,0.0
0.054,66.29673,28902650.91387,18124.05617,0.53664,35.91421,9.54025,1776.33783,0.0119,0.01364,895692.66174,0.0
0.0541,66.27744,28886349.37162,18113.83393,0.53568,35.85032,9.53489,1773.6759,0.01192,0.01362,895187.47722,0.0
0.0542,66.25813,28870025.00212,18103.59736,0.53473,35.78647,9.52952,1771.01766,0.01194,0.0136,894681.58529,0.0
0.0543,66.23878,28853677.86142,18093.34652,0.53378,35.72265,9.52414,1768.3631,0.01196,0.01358,894174.98768,0.0
0.0544,66.2194,28837308.00565,18083.08144,0.53283,35.65887,9.51876,1765.71222,0.01198,0.01356,893667.68612,0.0
0.0545,66.19999,28820915.49096,18072.80214,0.53188,35.59513,9.51336,1763.06501,0.012,0.01354,893159.68237,0.0
0.0546,66.18054,28804500.37355,18062.50867,0.53093,35.53142,9.50796,1760.42147,0.01202,0.01352,892650.97816,0.0
0.0547,66.16107,28788062.70966,18052.20107,0.52998,35.46775,9.50256,1757.7816,0.01205,0.01349,892141.57524,0.0
0.0548,66.14156,28771602.55558,18041.87936,0.52903,35.40411,9.49714,1755.14538,0.01207,0.01347,891631.47534,0.0
0.0549,66.12202,28755119.96763,18031.54358,0.52808,35.34051,9.49172,1752.51282,0.01209,0.01345,891120.68022,0.0
0.055,66.10244,28738615.00219,18021.19377,0.52713,35.27695,9.48629,1749.88391,0.01211,0.01343,890609.19162,0.0
0.0551,66.08284,28722087.71567,18010.82997,0.52618,35.21342,9.48085,1747.25863,0.01213,0.01341,890097.01129,0.0
0.0552,66.0632,28705538.16451,18000.4522,0.52523,35.14993,9.47541,1744.637,0.01215,0.01339,889584.14098,0.0
0.0553,66.04354,28688966.40522,17990.0605,0.52428,35.08648,9.46996,1742.01901,0.01217,0.01337,889070.58244,0.0
0.0554,66.02384,28672372.49432,17979.65492,0.52334,35.02306,9.4645,1739.40464,0.01219,0.01335,888556.33742,0.0
0.0555,66.0041,28655756.48839,17969.23548,0.52239,34.95968,9.45903,1736.79389,0.01221,0.01333,888041.40768,0.0
0.0556,65.98434,28639118.44406,17958.80222,0.52145,34.89634,9.45356,1734.18677,0.01223,0.01331,887525.79497,0.0
0.0557,65.96455,28622458.41796,17948.35518,0.5205,34.83303,9.44807,1731.58325,0.01225,0.01329,887009.50104,0.0
0.0558,65.94472,28605776.46679,17937.89439,0.51956,34.76976,9.44259,1728.98335,0.01228,0.01326,886492.52766,0.0
0.0559,65.92486,28589072.64729,17927.41988,0.51861,34.70653,9.43709,1726.38706,0.0123,0.01324,885974.87658,0.0
0.056,65.90497,28572347.01623,17916.9317,0.51767,34.64333,9.43159,1723.79436,0.01232,0.01322,885456.54955,0.0
0.0561,65.88505,28555599.63041,17906.42987,0.51673,34.58018,9.42608,1721.20525,0.01234,0.0132,884937.54835,0.0
0.0562,65.8651,28538830.54668,17895.91444,0.51579,34.51705,9.42056,1718.61974,0.01236,0.01318,884417.87473,0.0
0.0563,65.84511,28522039.82193,17885.38544,0.51485,34.45397,9.41504,1716.03781,0.01238,0.01316,883897.53046,0.0
0.0564,65.8251,28505227.51307,17874.84291,0.5139,34.39092,9.4095,1713.45947,0.0124,0.01314,883376.51729,0.0
0.0565,65.80505,28488393.67707,17864.28687,0.51296,34.32791,9.40397,1710.88469,0.01242,0.01312,882854.837,0.0
0.0566,65.78497,28471538.37092,17853.71737,0.51202,34.26494,9.39842,1708.31349,0.01244,0.0131,882332.49134,0.0
0.0567,65.76486,28454661.65165,17843.13445,0.51108,34.202,9.39287,1705.74586,0.01246,0.01308,881809.4821,0.0
0.0568,65.74472,28437763.57632,17832.53813,0.51015,34.1391,9.38731,1703.18178,0.01248,0.01306,881285.81103,0.0
0.0569,65.72455,28420844.20204,17821.92846,0.50921,34.07624,9.38174,1700.62127,0.01251,0.01303,880761.47991,0.0
0.057,65.70435,28403903.58595,17811.30546,0.50827,34.01342,9.37617,1698.0643,0.01253,0.01301,880236.49051,0.0
0.0571,65.68411,28386941.78521,17800.66919,0.50733,33.95063,9.37058,1695.51088,0.01255,0.01299,879710.84459,0.0
0.0572,65.66385,28369958.85704,17790.01966,0.5064,33.88788,9.365,1692.961,0.01257,0.01297,879184.54393,0.0
0.0573,65.64355,28352954.85867,17779.35692,0.50546,33.82517,9.3594,1690.41466,0.01259,0.01295,878657.59031,0.0
0.0574,65.62322,28335929.84737,17768.681,0.50453,33.7625,9.3538,1687.87185,0.01261,0.01293,878129.9855,0.0
0.0575,65.60286,28318883.88046,17757.99195,0.50359,33.69986,9.34819,1685.33257,0.01263,0.01291,877601.73127,0.0
0.0576,65.58247,28301817.01528,17747.28979,0.50266,33.63726,9.34257,1682.79681,0.01265,0.01289,877072.82941,0.0
0.0577,65.56205,28284729.30918,17736.57456,0.50172,33.5747,9.33695,1680.26458,0.01267,0.01287,876543.28169,0.0
0.0578,65.5416,28267620.81959,17725.84629,0.50079,33.51218,9.33132,1677.73585,0.01269,0.01285,876013.08989,0.0
0.0579,65.52112,28250491.60394,17715.10504,0.49986,33.4497,9.32569,1675.21063,0.01271,0.01283,875482.25578,0.0
0.058,65.50061,28233341.71969,17704.35082,0.49892,33.38725,9.32004,1672.68892,0.01273,0.01281,874950.78116,0.0
0.0581,65.48007,28216171.22435,17693.58367,0.49799,33.32484,9.31439,1670.17071,0.01276,0.01279,874418.6678,0.0
0.0582,65.45949,28198980.17545,17682.80364,0.49706,33.26247,9.30873,1667.65599,0.01278,0.01276,873885.91749,0.0
0.0583,65.43889,28181768.63054,17672.01075,0.49613,33.20014,9.30307,1665.14476,0.0128,0.01274,873352.532,0.0
0.0584,65.41825,28164536.64722,17661.20505,0.4952,33.13784,9.2974,1662.63702,0.01282,0.01272,872818.51313,0.0
0.0585,65.39759,28147284.28312,17650.38657,0.49427,33.07558,9.29172,1660.13276,0.01284,0.0127,872283.86266,0.0
0.0586,65.37689,28130011.59588,17639.55534,0.49334,33.01337,9.28604,1657.63198,0.01286,0.01268,871748.58238,0.0
0.0587,65.35616,28112718.64318,17628.71141,0.49242,32.95118,9.28035,1655.13466,0.01288,0.01266,871212.67407,0.0
0.0588,65.33541,28095405.48273,17617.8548,0.49149,32.88904,9.27465,1652.64082,0.0129,0.01264,870676.13952,0.0
0.0589,65.31462,28078072.17227,17606.98556,0.49056,32.82694,9.26895,1650.15043,0.01292,0.01262,870138.98052,0.0
0.059,65.2938,28060718.76957,17596.10372,0.48964,32.76487,9.26323,1647.66351,0.01294,0.0126,869601.19886,0.0
0.0591,65.27295,28043345.33242,17585.20932,0.48871,32.70285,9.25752,1645.18003,0.01296,0.01258,869062.79634,0.0
0.0592,65.25208,28025951.91863,17574.30238,0.48779,32.64086,9.25179,1642.70001,0.01298,0.01256,868523.77474,0.0
0.0593,65.23117,28008538.58607,17563.38296,0.48686,32.57891,9.24606,1640.22343,0.013,0.01254,867984.13586,0.0
0.0594,65.21023,27991105.39259,17552.45109,0.48594,32.51699,9.24033,1637.75028,0.01302,0.01252,867443.88149,0.0
0.0595,65.18926,27973652.39611,17541.50679,0.48501,32.45512,9.23458,1635.28058,0.01305,0.01249,866903.01343,0.0
0.0596,65.16826,27956179.65456,17530.55012,0.48409,32.39329,9.22883,1632.8143,0.01307,0.01247,866361.53346,0.0
0.0597,65.14723,27938687.22588,17519.5811,0.48317,32.33149,9.22307,1630.35145,0.01309,0.01245,865819.4434,0.0
0.0598,65.12618,27921175.16806,17508.59977,0.48225,32.26973,9.21731,1627.89202,0.01311,0.01243,865276.74502,0.0
0.0599,65.10509,27903643.53909,17497.60617,0.48132,32.20801,9.21154,1625.43601,0.01313,0.01241,864733.44014,0.0
0.06,65.08397,27886092.39701,17486.60033,0.4804,32.14633,9.20576,1622.98341,0.01315,0.01239,864189.53054,0.0
0.0601,65.06282,27868521.79988,17475.58229,0.47948,32.08469,9.19998,1620.53421,0.01317,0.01237,863645.01803,0.0
0.0602,65.04164,27850931.80576,17464.55209,0.47856,32.02309,9.19419,1618.08842,0.01319,0.01235,863099.90441,0.0
0.0603,65.02043,27833322.47276,17453.50977,0.47765,31.96153,9.1884,1615.64603,0.01321,0.01233,862554.19148,0.0
0.0604,64.9992,27815693.859,17442.45535,0.47673,31.9,9.18259,1613.20703,0.01323,0.01231,862007.88104,0.0
0.0605,64.97793,27798046.02264,17431.38888,0.47581,31.83852,9.17679,1610.77142,0.01325,0.01229,861460.97489,0.0
0.0606,64.95663,27780379.02184,17420.31039,0.47489,31.77707,9.17097,1608.3392,0.01327,0.01227,860913.47484,0.0
0.0607,64.9353,27762692.91479,17409.21992,0.47398,31.71566,9.16515,1605.91035,0.01329,0.01225,860365.38268,0.0
0.0608,64.91395,27744987.75971,17398.1175,0.47306,31.6543,9.15932,1603.48489,0.01331,0.01223,859816.70022,0.0
0.0609,64.89256,27727263.61483,17387.00318,0.47215,31.59297,9.15349,1601.06279,0.01333,0.01221,859267.42927,0.0
0.061,64.87115,27709520.53842,17375.87698,0.47123,31.53168,9.14765,1598.64406,0.01336,0.01219,858717.57164,0.0
0.0611,64.8497,27691758.58874,17364.73895,0.47032,31.47043,9.1418,1596.22869,0.01338,0.01216,858167.12912,0.0
0.0612,64.82823,27673977.82411,17353.58913,0.4694,31.40921,9.13595,1593.81669,0.0134,0.01214,857616.10352,0.0
0.0613,64.80673,27656178.30283,17342.42754,0.46849,31.34804,9.13009,1591.40803,0.01342,0.01212,857064.49666,0.0
0.0614,64.78519,27638360.08326,17331.25422,0.46758,31.28691,9.12423,1589.00273,0.01344,0.0121,856512.31034,0.0
0.0615,64.76363,27620523.22374,17320.06922,0.46667,31.22582,9.11835,1586.60077,0.01346,0.01208,855959.54636,0.0
0.0616,64.74204,27602667.78266,17308.87256,0.46575,31.16476,9.11248,1584.20215,0.01348,0.01206,855406.20655,0.0
0.0617,64.72042,27584793.81842,17297.66429,0.46484,31.10375,9.10659,1581.80686,0.0135,0.01204,854852.2927,0.0
0.0618,64.69877,27566901.38942,17286.44444,0.46393,31.04277,9.1007,1579.41491,0.01352,0.01202,854297.80663,0.0
0.0619,64.67709,27548990.55412,17275.21305,0.46302,30.98184,9.09481,1577.02629,0.01354,0.012,853742.75014,0.0
0.062,64.65538,27531061.37095,17263.97016,0.46212,30.92094,9.08891,1574.64098,0.01356,0.01198,853187.12506,0.0
0.0621,64.63365,27513113.89839,17252.71579,0.46121,30.86009,9.083,1572.259,0.01358,0.01196,852630.93319,0.0
0.0622,64.61188,27495148.19492,17241.44999,0.4603,30.79927,9.07709,1569.88033,0.0136,0.01194,852074.17635,0.0
0.0623,64.59009,27477164.31905,17230.1728,0.45939,30.73849,9.07117,1567.50497,0.01362,0.01192,851516.85634,0.0
0.0624,64.56826,27459162.32931,17218.88425,0.45849,30.67776,9.06524,1565.13292,0.01364,0.0119,850958.97498,0.0
0.0625,64.54641,27441142.28422,17207.58437,0.45758,30.61706,9.05931,1562.76416,0.01366,0.01188,850400.53409,0.0
0.0626,64.52453,27423104.24235,17196.27321,0.45667,30.5564,9.05337,1560.39871,0.01368,0.01186,849841.53548,0.0
0.0627,64.50262,27405048.26226,17184.95081,0.45577,30.49578,9.04743,1558.03654,0.0137,0.01184,849281.98096,0.0
0.0628,64.48068,27386974.40253,17173.61719,0.45487,30.43521,9.04148,1555.67767,0.01372,0.01182,848721.87235,0.0
0.0629,64.45872,27368882.72176,17162.27239,0.45396,30.37467,9.03552,1553.32207,0.01375,0.0118,848161.21147,0.0
0.063,64.43672,27350773.27857,17150.91646,0.45306,30.31417,9.02956,1550.96976,0.01377,0.01177,847600.00014,0.0
0.0631,64.4147,27332646.13159,17139.54942,0.45216,30.25372,9.02359,1548.62072,0.01379,0.01175,847038.24016,0.0
0.0632,64.39264,27314501.33946,17128.17133,0.45125,30.1933,9.01762,1546.27495,0.01381,0.01173,846475.93336,0.0
0.0633,64.37056,27296338.96083,17116.7822,0.45035,30.13292,9.01164,1543.93245,0.01383,0.01171,845913.08155,0.0
0.0634,64.34845,27278159.05437,17105.38208,0.44945,30.07258,9.00565,1541.59321,0.01385,0.01169,845349.68656,0.0
0.0635,64.32631,27259961.67876,17093.97101,0.44855,30.01229,8.99966,1539.25723,0.01387,0.01167,844785.7502,0.0
0.0636,64.30415,27241746.89271,17082.54902,0.44765,29.95203,8.99367,1536.92451,0.01389,0.01165,844221.27429,0.0
0.0637,64.28195,27223514.75491,17071.11614,0.44675,29.89181,8.98766,1534.59503,0.01391,0.01163,843656.26065,0.0
0.0638,64.25973,27205265.32408,17059.67243,0.44586,29.83164,8.98166,1532.2688,0.01393,0.01161,843090.71109,0.0
0.0639,64.23748,27186998.65895,17048.21791,0.44496,29.7715,8.97564,1529.9458,0.01395,0.01159,842524.62745,0.0
0.064,64.2152,27168714.81828,17036.75261,0.44406,29.71141,8.96962,1527.62605,0.01397,0.01157,841958.01154,0.0
0.0641,64.19289,27150413.86079,17025.27659,0.44317,29.65135,8.9636,1525.30953,0.01399,0.01155,841390.86518,0.0
0.0642,64.17056,27132095.84527,17013.78987,0.44227,29.59134,8.95757,1522.99623,0.01401,0.01153,840823.19019,0.0
0.0643,64.14819,27113760.83049,17002.29248,0.44137,29.53137,8.95153,1520.68616,0.01403,0.01151,840254.98839,0.0
0.0644,64.1258,27095408.87522,16990.78448,0.44048,29.47143,8.94549,1518.37931,0.01405,0.01149,839686.26161,0.0
