Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3713,136.41944,24810934.96038,21309.45572,0.52639,0,5.89621,12.55341,12.55341,983.10317,0,0.03334,0.0168,0.0034,0,2070474.66561,0.0
0.3714,136.41788,24810466.34163,21309.05324,0.52513,0,5.88215,12.55317,12.55317,982.86676,0,0.03335,0.0168,0.00339,0,2070435.55934,0.0
0.3715,136.41633,24809996.65777,21308.64984,0.52388,0,5.86809,12.55294,12.55294,982.63041,0,0.03336,0.0168,0.00338,0,2070396.36418,0.0
0.3716,136.41477,24809525.90884,21308.24553,0.52262,0,5.85403,12.5527,12.5527,982.39411,0,0.03336,0.0168,0.00337,0,2070357.08014,0.0
0.3717,136.41321,24809054.09492,21307.8403,0.52137,0,5.83997,12.55246,12.55246,982.15785,0,0.03337,0.0168,0.00337,0,2070317.70723,0.0
0.3718,136.41164,24808581.21605,21307.43415,0.52011,0,5.8259,12.55222,12.55222,981.92165,0,0.03338,0.0168,0.00336,0,2070278.24545,0.0
0.3719,136.41008,24808107.27229,21307.0271,0.51885,0,5.81184,12.55198,12.55198,981.68551,0,0.03339,0.0168,0.00335,0,2070238.6948,0.0
0.372,136.4085,24807632.2637,21306.61912,0.5176,0,5.79778,12.55175,12.55175,981.44941,0,0.0334,0.0168,0.00334,0,2070199.05529,0.0
0.3721,136.40693,24807156.19034,21306.21024,0.51634,0,5.78372,12.55151,12.55151,981.21336,0,0.0334,0.0168,0.00333,0,2070159.32693,0.0
0.3722,136.40535,24806679.05226,21305.80044,0.51509,0,5.76966,12.55126,12.55126,980.97737,0,0.03341,0.0168,0.00332,0,2070119.50971,0.0
0.3723,136.40376,24806200.84951,21305.38972,0.51383,0,5.7556,12.55102,12.55102,980.74143,0,0.03342,0.0168,0.00332,0,2070079.60365,0.0
0.3724,136.40218,24805721.58217,21304.97809,0.51258,0,5.74154,12.55078,12.55078,980.50554,0,0.03343,0.0168,0.00331,0,2070039.60875,0.0
0.3725,136.40059,24805241.25028,21304.56555,0.51132,0,5.72748,12.55054,12.55054,980.2697,0,0.03344,0.0168,0.0033,0,2069999.52502,0.0
0.3726,136.39899,24804759.85391,21304.15209,0.51007,0,5.71342,12.5503,12.5503,980.03391,0,0.03344,0.0168,0.00329,0,2069959.35245,0.0
0.3727,136.3974,24804277.39311,21303.73771,0.50881,0,5.69936,12.55005,12.55005,979.79817,0,0.03345,0.0168,0.00328,0,2069919.09105,0.0
0.3728,136.3958,24803793.86793,21303.32243,0.50756,0,5.68531,12.54981,12.54981,979.56249,0,0.03346,0.0168,0.00328,0,2069878.74083,0.0
0.3729,136.39419,24803309.27844,21302.90623,0.5063,0,5.67125,12.54957,12.54957,979.32686,0,0.03347,0.0168,0.00327,0,2069838.3018,0.0
0.373,136.39258,24802823.6247,21302.48911,0.50505,0,5.65719,12.54932,12.54932,979.09127,0,0.03348,0.0168,0.00326,0,2069797.77395,0.0
0.3731,136.39097,24802336.90676,21302.07108,0.50379,0,5.64313,12.54908,12.54908,978.85574,0,0.03348,0.0168,0.00325,0,2069757.1573,0.0
0.3732,136.38936,24801849.12469,21301.65214,0.50254,0,5.62907,12.54883,12.54883,978.62027,0,0.03349,0.0168,0.00324,0,2069716.45184,0.0
0.3733,136.38774,24801360.27853,21301.23228,0.50128,0,5.61502,12.54858,12.54858,978.38484,0,0.0335,0.0168,0.00324,0,2069675.65759,0.0
0.3734,136.38612,24800870.36835,21300.81151,0.50003,0,5.60096,12.54834,12.54834,978.14946,0,0.03351,0.0168,0.00323,0,2069634.77454,0.0
0.3735,136.38449,24800379.39422,21300.38983,0.49877,0,5.5869,12.54809,12.54809,977.91414,0,0.03352,0.0168,0.00322,0,2069593.80271,0.0
0.3736,136.38286,24799887.35617,21299.96723,0.49752,0,5.57285,12.54784,12.54784,977.67887,0,0.03353,0.0168,0.00321,0,2069552.74209,0.0
0.3737,136.38123,24799394.25429,21299.54372,0.49627,0,5.55879,12.54759,12.54759,977.44364,0,0.03353,0.0168,0.0032,0,2069511.59269,0.0
0.3738,136.3796,24798900.08862,21299.11929,0.49501,0,5.54474,12.54734,12.54734,977.20847,0,0.03354,0.0168,0.0032,0,2069470.35453,0.0
0.3739,136.37796,24798404.85923,21298.69395,0.49376,0,5.53068,12.54709,12.54709,976.97335,0,0.03355,0.0168,0.00319,0,2069429.02759,0.0
0.374,136.37631,24797908.56617,21298.2677,0.4925,0,5.51663,12.54684,12.54684,976.73829,0,0.03356,0.0168,0.00318,0,2069387.61189,0.0
0.3741,136.37467,24797411.2095,21297.84053,0.49125,0,5.50257,12.54659,12.54659,976.50327,0,0.03357,0.0168,0.00317,0,2069346.10744,0.0
0.3742,136.37302,24796912.78929,21297.41245,0.48999,0,5.48852,12.54634,12.54634,976.26831,0,0.03357,0.0168,0.00316,0,2069304.51423,0.0
0.3743,136.37136,24796413.30559,21296.98346,0.48874,0,5.47446,12.54609,12.54609,976.03339,0,0.03358,0.0168,0.00315,0,2069262.83227,0.0
0.3744,136.3697,24795912.75847,21296.55355,0.48748,0,5.46041,12.54584,12.54584,975.79853,0,0.03359,0.0168,0.00315,0,2069221.06157,0.0
0.3745,136.36804,24795411.14798,21296.12273,0.48623,0,5.44635,12.54559,12.54559,975.56372,0,0.0336,0.0168,0.00314,0,2069179.20213,0.0
0.3746,136.36638,24794908.47418,21295.691,0.48497,0,5.4323,12.54533,12.54533,975.32896,0,0.03361,0.0168,0.00313,0,2069137.25396,0.0
0.3747,136.36471,24794404.73714,21295.25835,0.48372,0,5.41825,12.54508,12.54508,975.09425,0,0.03361,0.0168,0.00312,0,2069095.21706,0.0
0.3748,136.36304,24793899.93691,21294.82479,0.48246,0,5.40419,12.54482,12.54482,974.85959,0,0.03362,0.0168,0.00311,0,2069053.09143,0.0
0.3749,136.36137,24793394.07356,21294.39032,0.48121,0,5.39014,12.54457,12.54457,974.62499,0,0.03363,0.0168,0.00311,0,2069010.87709,0.0
0.375,136.35969,24792887.14714,21293.95493,0.47996,0,5.37609,12.54431,12.54431,974.39043,0,0.03364,0.0168,0.0031,0,2068968.57404,0.0
0.3751,136.35801,24792379.15773,21293.51863,0.4787,0,5.36204,12.54406,12.54406,974.15593,0,0.03365,0.0168,0.00309,0,2068926.18228,0.0
0.3752,136.35632,24791870.10537,21293.08142,0.47745,0,5.34798,12.5438,12.5438,973.92148,0,0.03365,0.0168,0.00308,0,2068883.70182,0.0
0.3753,136.35463,24791359.99013,21292.6433,0.47619,0,5.33393,12.54354,12.54354,973.68707,0,0.03366,0.0168,0.00307,0,2068841.13266,0.0
0.3754,136.35294,24790848.81207,21292.20426,0.47494,0,5.31988,12.54328,12.54328,973.45272,0,0.03367,0.0168,0.00307,0,2068798.4748,0.0
0.3755,136.35124,24790336.57125,21291.76431,0.47368,0,5.30583,12.54303,12.54303,973.21843,0,0.03368,0.0168,0.00306,0,2068755.72826,0.0
0.3756,136.34954,24789823.26774,21291.32345,0.47243,0,5.29178,12.54277,12.54277,972.98418,0,0.03369,0.0168,0.00305,0,2068712.89304,0.0
0.3757,136.34784,24789308.90159,21290.88167,0.47118,0,5.27773,12.54251,12.54251,972.74998,0,0.0337,0.0168,0.00304,0,2068669.96914,0.0
0.3758,136.34613,24788793.47287,21290.43898,0.46992,0,5.26368,12.54225,12.54225,972.51584,0,0.0337,0.0168,0.00303,0,2068626.95657,0.0
0.3759,136.34442,24788276.98163,21289.99538,0.46867,0,5.24963,12.54199,12.54199,972.28174,0,0.03371,0.0168,0.00303,0,2068583.85533,0.0
0.376,136.34271,24787759.42795,21289.55087,0.46741,0,5.23558,12.54173,12.54173,972.0477,0,0.03372,0.0168,0.00302,0,2068540.66543,0.0
0.3761,136.34099,24787240.81189,21289.10544,0.46616,0,5.22153,12.54147,12.54147,971.81371,0,0.03373,0.0168,0.00301,0,2068497.38688,0.0
0.3762,136.33927,24786721.13349,21288.65911,0.4649,0,5.20748,12.5412,12.5412,971.57976,0,0.03374,0.0168,0.003,0,2068454.01967,0.0
0.3763,136.33755,24786200.39284,21288.21186,0.46365,0,5.19343,12.54094,12.54094,971.34587,0,0.03374,0.0168,0.00299,0,2068410.56382,0.0
0.3764,136.33582,24785678.58999,21287.76369,0.4624,0,5.17939,12.54068,12.54068,971.11203,0,0.03375,0.0168,0.00298,0,2068367.01932,0.0
0.3765,136.33409,24785155.725,21287.31462,0.46114,0,5.16534,12.54041,12.54041,970.87825,0,0.03376,0.0168,0.00298,0,2068323.38619,0.0
0.3766,136.33235,24784631.79793,21286.86463,0.45989,0,5.15129,12.54015,12.54015,970.64451,0,0.03377,0.0168,0.00297,0,2068279.66444,0.0
0.3767,136.33061,24784106.80886,21286.41373,0.45863,0,5.13724,12.53989,12.53989,970.41082,0,0.03378,0.0168,0.00296,0,2068235.85405,0.0
0.3768,136.32887,24783580.75783,21285.96192,0.45738,0,5.12319,12.53962,12.53962,970.17719,0,0.03378,0.0168,0.00295,0,2068191.95505,0.0
0.3769,136.32713,24783053.64492,21285.5092,0.45613,0,5.10915,12.53935,12.53935,969.9436,0,0.03379,0.0168,0.00294,0,2068147.96743,0.0
0.377,136.32538,24782525.47019,21285.05556,0.45487,0,5.0951,12.53909,12.53909,969.71007,0,0.0338,0.0168,0.00294,0,2068103.8912,0.0
0.3771,136.32362,24781996.2337,21284.60102,0.45362,0,5.08106,12.53882,12.53882,969.47659,0,0.03381,0.0168,0.00293,0,2068059.72637,0.0
0.3772,136.32187,24781465.93552,21284.14556,0.45236,0,5.06701,12.53855,12.53855,969.24316,0,0.03382,0.0168,0.00292,0,2068015.47294,0.0
0.3773,136.32011,24780934.57571,21283.68919,0.45111,0,5.05296,12.53829,12.53829,969.00978,0,0.03382,0.0168,0.00291,0,2067971.13092,0.0
0.3774,136.31834,24780402.15433,21283.2319,0.44986,0,5.03892,12.53802,12.53802,968.77645,0,0.03383,0.0168,0.0029,0,2067926.70031,0.0
0.3775,136.31658,24779868.67144,21282.77371,0.4486,0,5.02487,12.53775,12.53775,968.54317,0,0.03384,0.0168,0.0029,0,2067882.18112,0.0
0.3776,136.31481,24779334.12712,21282.3146,0.44735,0,5.01083,12.53748,12.53748,968.30994,0,0.03385,0.0168,0.00289,0,2067837.57335,0.0
0.3777,136.31303,24778798.52142,21281.85458,0.4461,0,4.99678,12.53721,12.53721,968.07676,0,0.03386,0.0168,0.00288,0,2067792.87701,0.0
0.3778,136.31126,24778261.85441,21281.39366,0.44484,0,4.98274,12.53694,12.53694,967.84364,0,0.03387,0.0168,0.00287,0,2067748.0921,0.0
0.3779,136.30948,24777724.12616,21280.93182,0.44359,0,4.9687,12.53667,12.53667,967.61056,0,0.03387,0.0168,0.00286,0,2067703.21863,0.0
0.378,136.30769,24777185.33672,21280.46906,0.44233,0,4.95465,12.5364,12.5364,967.37754,0,0.03388,0.0168,0.00286,0,2067658.2566,0.0
0.3781,136.3059,24776645.48617,21280.0054,0.44108,0,4.94061,12.53612,12.53612,967.14457,0,0.03389,0.0168,0.00285,0,2067613.20603,0.0
0.3782,136.30411,24776104.57456,21279.54083,0.43983,0,4.92657,12.53585,12.53585,966.91164,0,0.0339,0.0168,0.00284,0,2067568.06691,0.0
0.3783,136.30232,24775562.60197,21279.07534,0.43857,0,4.91252,12.53558,12.53558,966.67877,0,0.03391,0.0168,0.00283,0,2067522.83925,0.0
0.3784,136.30052,24775019.56846,21278.60894,0.43732,0,4.89848,12.5353,12.5353,966.44595,0,0.03391,0.0168,0.00282,0,2067477.52306,0.0
0.3785,136.29872,24774475.47408,21278.14163,0.43607,0,4.88444,12.53503,12.53503,966.21318,0,0.03392,0.0168,0.00281,0,2067432.11833,0.0
0.3786,136.29691,24773930.31892,21277.67341,0.43481,0,4.8704,12.53475,12.53475,965.98046,0,0.03393,0.0168,0.00281,0,2067386.62509,0.0
0.3787,136.2951,24773384.10303,21277.20428,0.43356,0,4.85636,12.53448,12.53448,965.74779,0,0.03394,0.0168,0.0028,0,2067341.04333,0.0
0.3788,136.29329,24772836.82649,21276.73424,0.43231,0,4.84232,12.5342,12.5342,965.51517,0,0.03395,0.0168,0.00279,0,2067295.37305,0.0
0.3789,136.29147,24772288.48934,21276.26329,0.43105,0,4.82828,12.53393,12.53393,965.28261,0,0.03395,0.0168,0.00278,0,2067249.61427,0.0
0.379,136.28965,24771739.09167,21275.79143,0.4298,0,4.81423,12.53365,12.53365,965.05009,0,0.03396,0.0168,0.00277,0,2067203.76698,0.0
0.3791,136.28783,24771188.63354,21275.31865,0.42855,0,4.80019,12.53337,12.53337,964.81762,0,0.03397,0.0168,0.00277,0,2067157.83121,0.0
0.3792,136.286,24770637.115,21274.84497,0.42729,0,4.78615,12.53309,12.53309,964.58521,0,0.03398,0.0168,0.00276,0,2067111.80694,0.0
0.3793,136.28417,24770084.53614,21274.37037,0.42604,0,4.77212,12.53281,12.53281,964.35284,0,0.03399,0.0168,0.00275,0,2067065.69418,0.0
0.3794,136.28234,24769530.89701,21273.89487,0.42479,0,4.75808,12.53254,12.53254,964.12053,0,0.03399,0.0168,0.00274,0,2067019.49295,0.0
0.3795,136.2805,24768976.19769,21273.41845,0.42353,0,4.74404,12.53226,12.53226,963.88827,0,0.034,0.0168,0.00273,0,2066973.20324,0.0
0.3796,136.27866,24768420.43824,21272.94112,0.42228,0,4.73,12.53198,12.53198,963.65605,0,0.03401,0.0168,0.00273,0,2066926.82507,0.0
0.3797,136.27682,24767863.61872,21272.46289,0.42103,0,4.71596,12.53169,12.53169,963.42389,0,0.03402,0.0168,0.00272,0,2066880.35843,0.0
0.3798,136.27497,24767305.7392,21271.98374,0.41977,0,4.70192,12.53141,12.53141,963.19178,0,0.03403,0.0168,0.00271,0,2066833.80334,0.0
0.3799,136.27312,24766746.79975,21271.50368,0.41852,0,4.68788,12.53113,12.53113,962.95972,0,0.03403,0.0168,0.0027,0,2066787.15979,0.0
0.38,136.27126,24766186.80044,21271.02271,0.41727,0,4.67385,12.53085,12.53085,962.72771,0,0.03404,0.0168,0.00269,0,2066740.4278,0.0
0.3801,136.2694,24765625.74133,21270.54083,0.41601,0,4.65981,12.53057,12.53057,962.49575,0,0.03405,0.0168,0.00269,0,2066693.60737,0.0
0.3802,136.26754,24765063.6225,21270.05804,0.41476,0,4.64577,12.53028,12.53028,962.26384,0,0.03406,0.0168,0.00268,0,2066646.69851,0.0
0.3803,136.26568,24764500.444,21269.57434,0.41351,0,4.63174,12.53,12.53,962.03198,0,0.03407,0.0168,0.00267,0,2066599.70121,0.0
0.3804,136.26381,24763936.20591,21269.08974,0.41226,0,4.6177,12.52971,12.52971,961.80017,0,0.03408,0.0168,0.00266,0,2066552.61549,0.0
0.3805,136.26193,24763370.90829,21268.60422,0.411,0,4.60367,12.52943,12.52943,961.56842,0,0.03408,0.0168,0.00265,0,2066505.44136,0.0
0.3806,136.26006,24762804.55121,21268.11779,0.40975,0,4.58963,12.52914,12.52914,961.33671,0,0.03409,0.0168,0.00265,0,2066458.17881,0.0
0.3807,136.25818,24762237.13475,21267.63045,0.4085,0,4.5756,12.52886,12.52886,961.10505,0,0.0341,0.0168,0.00264,0,2066410.82786,0.0
0.3808,136.2563,24761668.65896,21267.1422,0.40724,0,4.56156,12.52857,12.52857,960.87345,0,0.03411,0.0168,0.00263,0,2066363.38851,0.0
0.3809,136.25441,24761099.12392,21266.65304,0.40599,0,4.54753,12.52828,12.52828,960.64189,0,0.03412,0.0168,0.00262,0,2066315.86076,0.0
0.381,136.25252,24760528.52969,21266.16297,0.40474,0,4.53349,12.528,12.528,960.41039,0,0.03412,0.0168,0.00261,0,2066268.24462,0.0
0.3811,136.25062,24759956.87635,21265.67199,0.40349,0,4.51946,12.52771,12.52771,960.17893,0,0.03413,0.0168,0.0026,0,2066220.5401,0.0
0.3812,136.24873,24759384.16396,21265.18011,0.40223,0,4.50543,12.52742,12.52742,959.94753,0,0.03414,0.0168,0.0026,0,2066172.7472,0.0
0.3813,136.24683,24758810.39259,21264.68731,0.40098,0,4.49139,12.52713,12.52713,959.71617,0,0.03415,0.0168,0.00259,0,2066124.86593,0.0
0.3814,136.24492,24758235.5623,21264.1936,0.39973,0,4.47736,12.52684,12.52684,959.48487,0,0.03416,0.0168,0.00258,0,2066076.89629,0.0
0.3815,136.24301,24757659.67318,21263.69899,0.39848,0,4.46333,12.52655,12.52655,959.25362,0,0.03416,0.0168,0.00257,0,2066028.8383,0.0
0.3816,136.2411,24757082.72528,21263.20346,0.39722,0,4.44929,12.52626,12.52626,959.02242,0,0.03417,0.0168,0.00256,0,2065980.69194,0.0
0.3817,136.23919,24756504.71869,21262.70703,0.39597,0,4.43526,12.52597,12.52597,958.79126,0,0.03418,0.0168,0.00256,0,2065932.45724,0.0
0.3818,136.23727,24755925.65345,21262.20968,0.39472,0,4.42123,12.52567,12.52567,958.56016,0,0.03419,0.0168,0.00255,0,2065884.1342,0.0
0.3819,136.23535,24755345.52965,21261.71143,0.39346,0,4.4072,12.52538,12.52538,958.32911,0,0.0342,0.0168,0.00254,0,2065835.72282,0.0
0.382,136.23342,24754764.34736,21261.21227,0.39221,0,4.39317,12.52509,12.52509,958.09811,0,0.0342,0.0168,0.00253,0,2065787.22311,0.0
0.3821,136.23149,24754182.10664,21260.7122,0.39096,0,4.37914,12.52479,12.52479,957.86716,0,0.03421,0.0168,0.00252,0,2065738.63507,0.0
0.3822,136.22956,24753598.80757,21260.21122,0.38971,0,4.36511,12.5245,12.5245,957.63626,0,0.03422,0.0168,0.00252,0,2065689.95871,0.0
0.3823,136.22762,24753014.45021,21259.70933,0.38845,0,4.35108,12.52421,12.52421,957.40541,0,0.03423,0.0168,0.00251,0,2065641.19404,0.0
0.3824,136.22569,24752429.03464,21259.20653,0.3872,0,4.33705,12.52391,12.52391,957.17461,0,0.03424,0.0168,0.0025,0,2065592.34106,0.0
0.3825,136.22374,24751842.56092,21258.70282,0.38595,0,4.32302,12.52361,12.52361,956.94386,0,0.03425,0.0168,0.00249,0,2065543.39978,0.0
0.3826,136.2218,24751255.02913,21258.19821,0.3847,0,4.30899,12.52332,12.52332,956.71316,0,0.03425,0.0168,0.00248,0,2065494.3702,0.0
0.3827,136.21985,24750666.43934,21257.69268,0.38345,0,4.29496,12.52302,12.52302,956.48251,0,0.03426,0.0168,0.00248,0,2065445.25233,0.0
0.3828,136.21789,24750076.79161,21257.18625,0.38219,0,4.28093,12.52272,12.52272,956.25191,0,0.03427,0.0168,0.00247,0,2065396.04617,0.0
0.3829,136.21593,24749486.08602,21256.67891,0.38094,0,4.26691,12.52243,12.52243,956.02136,0,0.03428,0.0168,0.00246,0,2065346.75174,0.0
0.383,136.21397,24748894.32264,21256.17066,0.37969,0,4.25288,12.52213,12.52213,955.79086,0,0.03429,0.0168,0.00245,0,2065297.36904,0.0
0.3831,136.21201,24748301.50153,21255.6615,0.37844,0,4.23885,12.52183,12.52183,955.56041,0,0.03429,0.0168,0.00244,0,2065247.89806,0.0
0.3832,136.21004,24747707.62278,21255.15143,0.37718,0,4.22483,12.52153,12.52153,955.33002,0,0.0343,0.0168,0.00243,0,2065198.33883,0.0
0.3833,136.20807,24747112.68645,21254.64046,0.37593,0,4.2108,12.52123,12.52123,955.09967,0,0.03431,0.0168,0.00243,0,2065148.69134,0.0
0.3834,136.2061,24746516.69262,21254.12858,0.37468,0,4.19677,12.52093,12.52093,954.86937,0,0.03432,0.0168,0.00242,0,2065098.95561,0.0
0.3835,136.20412,24745919.64134,21253.61578,0.37343,0,4.18275,12.52063,12.52063,954.63912,0,0.03433,0.0168,0.00241,0,2065049.13162,0.0
0.3836,136.20214,24745321.53271,21253.10208,0.37218,0,4.16872,12.52033,12.52033,954.40892,0,0.03433,0.0168,0.0024,0,2064999.21941,0.0
0.3837,136.20015,24744722.36678,21252.58748,0.37092,0,4.1547,12.52002,12.52002,954.17878,0,0.03434,0.0168,0.00239,0,2064949.21896,0.0
0.3838,136.19816,24744122.14364,21252.07196,0.36967,0,4.14067,12.51972,12.51972,953.94868,0,0.03435,0.0168,0.00239,0,2064899.13029,0.0
0.3839,136.19617,24743520.86334,21251.55554,0.36842,0,4.12665,12.51942,12.51942,953.71863,0,0.03436,0.0168,0.00238,0,2064848.95339,0.0
0.384,136.19417,24742918.52597,21251.03821,0.36717,0,4.11262,12.51911,12.51911,953.48864,0,0.03437,0.0168,0.00237,0,2064798.68829,0.0
0.3841,136.19217,24742315.1316,21250.51997,0.36592,0,4.0986,12.51881,12.51881,953.25869,0,0.03437,0.0168,0.00236,0,2064748.33498,0.0
0.3842,136.19017,24741710.6803,21250.00082,0.36466,0,4.08458,12.5185,12.5185,953.02879,0,0.03438,0.0168,0.00235,0,2064697.89346,0.0
0.3843,136.18816,24741105.17214,21249.48076,0.36341,0,4.07055,12.5182,12.5182,952.79894,0,0.03439,0.0168,0.00235,0,2064647.36375,0.0
0.3844,136.18615,24740498.60719,21248.9598,0.36216,0,4.05653,12.51789,12.51789,952.56915,0,0.0344,0.0168,0.00234,0,2064596.74586,0.0
0.3845,136.18414,24739890.98553,21248.43793,0.36091,0,4.04251,12.51759,12.51759,952.3394,0,0.03441,0.0168,0.00233,0,2064546.03978,0.0
0.3846,136.18212,24739282.30723,21247.91515,0.35966,0,4.02849,12.51728,12.51728,952.1097,0,0.03442,0.0168,0.00232,0,2064495.24552,0.0
0.3847,136.1801,24738672.57236,21247.39147,0.35841,0,4.01446,12.51697,12.51697,951.88006,0,0.03442,0.0168,0.00231,0,2064444.36309,0.0
0.3848,136.17808,24738061.781,21246.86688,0.35715,0,4.00044,12.51666,12.51666,951.65046,0,0.03443,0.0168,0.00231,0,2064393.3925,0.0
0.3849,136.17605,24737449.93322,21246.34138,0.3559,0,3.98642,12.51635,12.51635,951.42091,0,0.03444,0.0168,0.0023,0,2064342.33375,0.0
0.385,136.17402,24736837.02909,21245.81497,0.35465,0,3.9724,12.51605,12.51605,951.19142,0,0.03445,0.0168,0.00229,0,2064291.18685,0.0
0.3851,136.17198,24736223.06869,21245.28765,0.3534,0,3.95838,12.51574,12.51574,950.96197,0,0.03446,0.0168,0.00228,0,2064239.9518,0.0
0.3852,136.16995,24735608.05208,21244.75943,0.35215,0,3.94436,12.51543,12.51543,950.73257,0,0.03446,0.0168,0.00227,0,2064188.62861,0.0
0.3853,136.1679,24734991.97936,21244.2303,0.3509,0,3.93034,12.51511,12.51511,950.50322,0,0.03447,0.0168,0.00226,0,2064137.21729,0.0
0.3854,136.16586,24734374.85058,21243.70027,0.34964,0,3.91632,12.5148,12.5148,950.27393,0,0.03448,0.0168,0.00226,0,2064085.71784,0.0
0.3855,136.16381,24733756.66582,21243.16933,0.34839,0,3.9023,12.51449,12.51449,950.04468,0,0.03449,0.0168,0.00225,0,2064034.13027,0.0
0.3856,136.16176,24733137.42516,21242.63748,0.34714,0,3.88828,12.51418,12.51418,949.81548,0,0.0345,0.0168,0.00224,0,2063982.45458,0.0
0.3857,136.1597,24732517.12866,21242.10472,0.34589,0,3.87427,12.51387,12.51387,949.58633,0,0.0345,0.0168,0.00223,0,2063930.69078,0.0
0.3858,136.15764,24731895.77642,21241.57106,0.34464,0,3.86025,12.51355,12.51355,949.35724,0,0.03451,0.0168,0.00222,0,2063878.83889,0.0
0.3859,136.15558,24731273.36849,21241.03649,0.34339,0,3.84623,12.51324,12.51324,949.12819,0,0.03452,0.0168,0.00222,0,2063826.89889,0.0
0.386,136.15351,24730649.90496,21240.50101,0.34214,0,3.83221,12.51292,12.51292,948.89919,0,0.03453,0.0168,0.00221,0,2063774.8708,0.0
0.3861,136.15144,24730025.38589,21239.96463,0.34089,0,3.8182,12.51261,12.51261,948.67024,0,0.03454,0.0168,0.0022,0,2063722.75463,0.0
0.3862,136.14937,24729399.81137,21239.42734,0.33963,0,3.80418,12.51229,12.51229,948.44134,0,0.03454,0.0168,0.00219,0,2063670.55039,0.0
0.3863,136.14729,24728773.18147,21238.88914,0.33838,0,3.79016,12.51198,12.51198,948.2125,0,0.03455,0.0168,0.00218,0,2063618.25807,0.0
0.3864,136.14521,24728145.49626,21238.35004,0.33713,0,3.77615,12.51166,12.51166,947.9837,0,0.03456,0.0168,0.00218,0,2063565.87768,0.0
0.3865,136.14313,24727516.75582,21237.81003,0.33588,0,3.76213,12.51134,12.51134,947.75495,0,0.03457,0.0168,0.00217,0,2063513.40924,0.0
0.3866,136.14104,24726886.96023,21237.26912,0.33463,0,3.74812,12.51103,12.51103,947.52625,0,0.03458,0.0168,0.00216,0,2063460.85274,0.0
0.3867,136.13895,24726256.10955,21236.7273,0.33338,0,3.7341,12.51071,12.51071,947.2976,0,0.03458,0.0168,0.00215,0,2063408.2082,0.0
0.3868,136.13686,24725624.20388,21236.18457,0.33213,0,3.72009,12.51039,12.51039,947.069,0,0.03459,0.0168,0.00214,0,2063355.47562,0.0
0.3869,136.13476,24724991.24327,21235.64094,0.33088,0,3.70607,12.51007,12.51007,946.84045,0,0.0346,0.0168,0.00214,0,2063302.655,0.0
0.387,136.13266,24724357.22781,21235.0964,0.32963,0,3.69206,12.50975,12.50975,946.61195,0,0.03461,0.0168,0.00213,0,2063249.74635,0.0
0.3871,136.13055,24723722.15758,21234.55095,0.32837,0,3.67805,12.50943,12.50943,946.3835,0,0.03462,0.0168,0.00212,0,2063196.74969,0.0
0.3872,136.12844,24723086.03264,21234.0046,0.32712,0,3.66404,12.50911,12.50911,946.1551,0,0.03463,0.0168,0.00211,0,2063143.66501,0.0
0.3873,136.12633,24722448.85308,21233.45735,0.32587,0,3.65002,12.50879,12.50879,945.92675,0,0.03463,0.0168,0.0021,0,2063090.49232,0.0
0.3874,136.12422,24721810.61898,21232.90918,0.32462,0,3.63601,12.50846,12.50846,945.69844,0,0.03464,0.0168,0.0021,0,2063037.23163,0.0
0.3875,136.1221,24721171.3304,21232.36011,0.32337,0,3.622,12.50814,12.50814,945.47019,0,0.03465,0.0168,0.00209,0,2062983.88294,0.0
0.3876,136.11997,24720530.98743,21231.81014,0.32212,0,3.60799,12.50782,12.50782,945.24199,0,0.03466,0.0168,0.00208,0,2062930.44626,0.0
0.3877,136.11785,24719889.59014,21231.25926,0.32087,0,3.59398,12.5075,12.5075,945.01384,0,0.03467,0.0168,0.00207,0,2062876.9216,0.0
0.3878,136.11572,24719247.13861,21230.70748,0.31962,0,3.57997,12.50717,12.50717,944.78573,0,0.03467,0.0168,0.00206,0,2062823.30897,0.0
0.3879,136.11358,24718603.63292,21230.15479,0.31837,0,3.56596,12.50685,12.50685,944.55768,0,0.03468,0.0168,0.00205,0,2062769.60836,0.0
0.388,136.11145,24717959.07314,21229.60119,0.31712,0,3.55195,12.50652,12.50652,944.32968,0,0.03469,0.0168,0.00205,0,2062715.81979,0.0
0.3881,136.10931,24717313.45936,21229.04669,0.31587,0,3.53794,12.5062,12.5062,944.10172,0,0.0347,0.0168,0.00204,0,2062661.94327,0.0
0.3882,136.10716,24716666.79164,21228.49129,0.31462,0,3.52393,12.50587,12.50587,943.87382,0,0.03471,0.0168,0.00203,0,2062607.97879,0.0
0.3883,136.10502,24716019.07007,21227.93497,0.31337,0,3.50992,12.50554,12.50554,943.64596,0,0.03471,0.0168,0.00202,0,2062553.92637,0.0
0.3884,136.10287,24715370.29472,21227.37776,0.31212,0,3.49591,12.50522,12.50522,943.41816,0,0.03472,0.0168,0.00201,0,2062499.78601,0.0
