Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.097,66.48843,18898174.58932,16250.82625,0,0,0.64043,4.98985,0,0,7.3117,0,0,687.94353,0.02634,0.01105,0.02658,0,0,0.00868,236422.15164,0.0
0.0971,66.47741,18892349.20521,16245.81691,0,0,0.6397,4.98418,0,0,7.30945,0,0,687.55619,0.02634,0.01105,0.02659,0,0,0.00867,236349.27424,0.0
0.0972,66.46639,18886522.91433,16240.8068,0,0,0.63897,4.97852,0,0,7.3072,0,0,687.16905,0.02634,0.01105,0.0266,0,0,0.00866,236276.38549,0.0
0.0973,66.45537,18880695.71882,16235.79591,0,0,0.63824,4.97285,0,0,7.30495,0,0,686.7821,0.02634,0.01105,0.02661,0,0,0.00865,236203.48543,0.0
0.0974,66.44434,18874867.6208,16230.78424,0,0,0.63751,4.96718,0,0,7.30269,0,0,686.39535,0.02634,0.01105,0.02662,0,0,0.00864,236130.57408,0.0
0.0975,66.43331,18869038.62239,16225.77179,0,0,0.63678,4.96152,0,0,7.30044,0,0,686.0088,0.02634,0.01105,0.02663,0,0,0.00863,236057.65146,0.0
0.0976,66.42227,18863208.72574,16220.75858,0,0,0.63605,4.95586,0,0,7.29819,0,0,685.62245,0.02634,0.01105,0.02663,0,0,0.00862,235984.71761,0.0
0.0977,66.41124,18857377.93296,16215.74459,0,0,0.63532,4.9502,0,0,7.29593,0,0,685.23629,0.02634,0.01105,0.02664,0,0,0.00862,235911.77254,0.0
0.0978,66.40019,18851546.24617,16210.72983,0,0,0.63459,4.94454,0,0,7.29368,0,0,684.85033,0.02634,0.01105,0.02665,0,0,0.00861,235838.81629,0.0
0.0979,66.38915,18845713.66752,16205.71431,0,0,0.63386,4.93888,0,0,7.29142,0,0,684.46457,0.02634,0.01105,0.02666,0,0,0.0086,235765.84889,0.0
0.098,66.3781,18839880.19911,16200.69802,0,0,0.63313,4.93323,0,0,7.28917,0,0,684.079,0.02634,0.01105,0.02667,0,0,0.00859,235692.87035,0.0
0.0981,66.36705,18834045.84307,16195.68097,0,0,0.6324,4.92758,0,0,7.28691,0,0,683.69364,0.02634,0.01105,0.02668,0,0,0.00858,235619.88071,0.0
0.0982,66.356,18828210.60154,16190.66316,0,0,0.63168,4.92193,0,0,7.28466,0,0,683.30846,0.02634,0.01105,0.02669,0,0,0.00857,235546.87999,0.0
0.0983,66.34494,18822374.47662,16185.64459,0,0,0.63095,4.91628,0,0,7.2824,0,0,682.92349,0.02634,0.01105,0.0267,0,0,0.00856,235473.86821,0.0
0.0984,66.33388,18816537.47046,16180.62526,0,0,0.63022,4.91063,0,0,7.28014,0,0,682.53871,0.02634,0.01105,0.02671,0,0,0.00855,235400.84542,0.0
0.0985,66.32281,18810699.58516,16175.60517,0,0,0.62949,4.90498,0,0,7.27789,0,0,682.15413,0.02634,0.01105,0.02672,0,0,0.00854,235327.81162,0.0
0.0986,66.31175,18804860.82285,16170.58433,0,0,0.62876,4.89934,0,0,7.27563,0,0,681.76974,0.02634,0.01105,0.02672,0,0,0.00853,235254.76686,0.0
0.0987,66.30068,18799021.18567,16165.56274,0,0,0.62804,4.8937,0,0,7.27337,0,0,681.38555,0.02634,0.01105,0.02673,0,0,0.00853,235181.71115,0.0
0.0988,66.2896,18793180.67571,16160.5404,0,0,0.62731,4.88806,0,0,7.27111,0,0,681.00156,0.02634,0.01105,0.02674,0,0,0.00852,235108.64452,0.0
0.0989,66.27853,18787339.29512,16155.5173,0,0,0.62658,4.88242,0,0,7.26886,0,0,680.61776,0.02634,0.01105,0.02675,0,0,0.00851,235035.56699,0.0
0.099,66.26745,18781497.046,16150.49347,0,0,0.62586,4.87678,0,0,7.2666,0,0,680.23416,0.02634,0.01105,0.02676,0,0,0.0085,234962.47861,0.0
0.0991,66.25636,18775653.93049,16145.46888,0,0,0.62513,4.87114,0,0,7.26434,0,0,679.85075,0.02634,0.01105,0.02677,0,0,0.00849,234889.37938,0.0
0.0992,66.24528,18769809.9507,16140.44356,0,0,0.6244,4.86551,0,0,7.26208,0,0,679.46754,0.02634,0.01105,0.02678,0,0,0.00848,234816.26934,0.0
0.0993,66.23419,18763965.10875,16135.41749,0,0,0.62368,4.85988,0,0,7.25982,0,0,679.08453,0.02634,0.01105,0.02679,0,0,0.00847,234743.14852,0.0
0.0994,66.22309,18758119.40676,16130.39068,0,0,0.62295,4.85425,0,0,7.25756,0,0,678.70171,0.02634,0.01105,0.0268,0,0,0.00846,234670.01693,0.0
0.0995,66.212,18752272.84685,16125.36313,0,0,0.62223,4.84862,0,0,7.2553,0,0,678.31908,0.02634,0.01105,0.02681,0,0,0.00845,234596.87462,0.0
0.0996,66.2009,18746425.43114,16120.33485,0,0,0.6215,4.84299,0,0,7.25304,0,0,677.93666,0.02634,0.01105,0.02681,0,0,0.00844,234523.72159,0.0
0.0997,66.18979,18740577.16174,16115.30584,0,0,0.62078,4.83737,0,0,7.25078,0,0,677.55442,0.02634,0.01105,0.02682,0,0,0.00844,234450.55789,0.0
0.0998,66.17869,18734728.04078,16110.27609,0,0,0.62005,4.83175,0,0,7.24852,0,0,677.17239,0.02634,0.01105,0.02683,0,0,0.00843,234377.38353,0.0
0.0999,66.16758,18728878.07038,16105.24561,0,0,0.61933,4.82612,0,0,7.24626,0,0,676.79055,0.02634,0.01105,0.02684,0,0,0.00842,234304.19855,0.0
0.1,66.15647,18723027.25264,16100.21441,0,0,0.6186,4.82051,0,0,7.24399,0,0,676.4089,0.02634,0.01105,0.02685,0,0,0.00841,234231.00297,0.0
0.1001,66.14535,18717175.58969,16095.18247,0,0,0.61788,4.81489,0,0,7.24173,0,0,676.02745,0.02634,0.01105,0.02686,0,0,0.0084,234157.79681,0.0
0.1002,66.13423,18711323.08365,16090.14981,0,0,0.61715,4.80927,0,0,7.23947,0,0,675.64619,0.02634,0.01105,0.02687,0,0,0.00839,234084.5801,0.0
0.1003,66.12311,18705469.73662,16085.11643,0,0,0.61643,4.80366,0,0,7.23721,0,0,675.26513,0.02634,0.01105,0.02688,0,0,0.00838,234011.35288,0.0
0.1004,66.11198,18699615.55073,16080.08233,0,0,0.61571,4.79804,0,0,7.23494,0,0,674.88426,0.02634,0.01105,0.02689,0,0,0.00837,233938.11516,0.0
0.1005,66.10086,18693760.52809,16075.04751,0,0,0.61498,4.79243,0,0,7.23268,0,0,674.50359,0.02634,0.01105,0.02689,0,0,0.00836,233864.86697,0.0
0.1006,66.08972,18687904.67081,16070.01197,0,0,0.61426,4.78682,0,0,7.23041,0,0,674.12311,0.02634,0.01105,0.0269,0,0,0.00836,233791.60834,0.0
0.1007,66.07859,18682047.98101,16064.97571,0,0,0.61354,4.78122,0,0,7.22815,0,0,673.74283,0.02634,0.01105,0.02691,0,0,0.00835,233718.33929,0.0
0.1008,66.06745,18676190.4608,16059.93874,0,0,0.61282,4.77561,0,0,7.22589,0,0,673.36274,0.02634,0.01105,0.02692,0,0,0.00834,233645.05986,0.0
0.1009,66.05631,18670332.1123,16054.90106,0,0,0.61209,4.77001,0,0,7.22362,0,0,672.98284,0.02634,0.01105,0.02693,0,0,0.00833,233571.77007,0.0
0.101,66.04517,18664472.93762,16049.86266,0,0,0.61137,4.76441,0,0,7.22136,0,0,672.60314,0.02634,0.01105,0.02694,0,0,0.00832,233498.46993,0.0
0.1011,66.03402,18658612.93887,16044.82356,0,0,0.61065,4.75881,0,0,7.21909,0,0,672.22363,0.02634,0.01105,0.02695,0,0,0.00831,233425.15949,0.0
0.1012,66.02287,18652752.11816,16039.78375,0,0,0.60993,4.75321,0,0,7.21682,0,0,671.84432,0.02634,0.01105,0.02696,0,0,0.0083,233351.83877,0.0
0.1013,66.01171,18646890.47761,16034.74324,0,0,0.60921,4.74761,0,0,7.21456,0,0,671.4652,0.02634,0.01105,0.02697,0,0,0.00829,233278.50779,0.0
0.1014,66.00056,18641028.01933,16029.70202,0,0,0.60848,4.74202,0,0,7.21229,0,0,671.08628,0.02634,0.01105,0.02698,0,0,0.00828,233205.16658,0.0
0.1015,65.98939,18635164.74542,16024.66011,0,0,0.60776,4.73642,0,0,7.21003,0,0,670.70755,0.02634,0.01105,0.02698,0,0,0.00827,233131.81516,0.0
0.1016,65.97823,18629300.658,16019.61749,0,0,0.60704,4.73083,0,0,7.20776,0,0,670.32901,0.02634,0.01105,0.02699,0,0,0.00827,233058.45357,0.0
0.1017,65.96706,18623435.75918,16014.57417,0,0,0.60632,4.72524,0,0,7.20549,0,0,669.95067,0.02634,0.01105,0.027,0,0,0.00826,232985.08183,0.0
0.1018,65.95589,18617570.05106,16009.53016,0,0,0.6056,4.71965,0,0,7.20322,0,0,669.57252,0.02634,0.01105,0.02701,0,0,0.00825,232911.69996,0.0
0.1019,65.94472,18611703.53577,16004.48546,0,0,0.60488,4.71407,0,0,7.20096,0,0,669.19456,0.02634,0.01105,0.02702,0,0,0.00824,232838.308,0.0
0.102,65.93355,18605836.21539,15999.44006,0,0,0.60416,4.70848,0,0,7.19869,0,0,668.81679,0.02634,0.01105,0.02703,0,0,0.00823,232764.90596,0.0
0.1021,65.92237,18599968.09205,15994.39397,0,0,0.60344,4.7029,0,0,7.19642,0,0,668.43922,0.02634,0.01105,0.02704,0,0,0.00822,232691.49388,0.0
0.1022,65.91118,18594099.16786,15989.34719,0,0,0.60272,4.69732,0,0,7.19415,0,0,668.06185,0.02634,0.01105,0.02705,0,0,0.00821,232618.07178,0.0
0.1023,65.9,18588229.44491,15984.29973,0,0,0.602,4.69174,0,0,7.19188,0,0,667.68466,0.02634,0.01105,0.02706,0,0,0.0082,232544.63968,0.0
0.1024,65.88881,18582358.92531,15979.25158,0,0,0.60128,4.68616,0,0,7.18961,0,0,667.30767,0.02634,0.01105,0.02706,0,0,0.00819,232471.19762,0.0
0.1025,65.87762,18576487.61118,15974.20275,0,0,0.60057,4.68059,0,0,7.18734,0,0,666.93087,0.02634,0.01105,0.02707,0,0,0.00819,232397.74562,0.0
0.1026,65.86642,18570615.50461,15969.15324,0,0,0.59985,4.67501,0,0,7.18507,0,0,666.55427,0.02634,0.01105,0.02708,0,0,0.00818,232324.28371,0.0
0.1027,65.85522,18564742.60772,15964.10304,0,0,0.59913,4.66944,0,0,7.1828,0,0,666.17785,0.02634,0.01105,0.02709,0,0,0.00817,232250.81191,0.0
0.1028,65.84402,18558868.92261,15959.05217,0,0,0.59841,4.66387,0,0,7.18053,0,0,665.80163,0.02634,0.01105,0.0271,0,0,0.00816,232177.33025,0.0
0.1029,65.83282,18552994.45138,15954.00063,0,0,0.59769,4.6583,0,0,7.17826,0,0,665.4256,0.02634,0.01105,0.02711,0,0,0.00815,232103.83875,0.0
0.103,65.82161,18547119.19614,15948.94841,0,0,0.59698,4.65274,0,0,7.17599,0,0,665.04977,0.02634,0.01105,0.02712,0,0,0.00814,232030.33745,0.0
0.1031,65.8104,18541243.15899,15943.89551,0,0,0.59626,4.64717,0,0,7.17372,0,0,664.67413,0.02634,0.01105,0.02713,0,0,0.00813,231956.82636,0.0
0.1032,65.79919,18535366.34203,15938.84195,0,0,0.59554,4.64161,0,0,7.17144,0,0,664.29867,0.02634,0.01105,0.02714,0,0,0.00812,231883.30552,0.0
0.1033,65.78797,18529488.74738,15933.78772,0,0,0.59482,4.63605,0,0,7.16917,0,0,663.92342,0.02634,0.01105,0.02715,0,0,0.00811,231809.77495,0.0
0.1034,65.77675,18523610.37712,15928.73282,0,0,0.59411,4.63049,0,0,7.1669,0,0,663.54835,0.02634,0.01105,0.02715,0,0,0.0081,231736.23467,0.0
0.1035,65.76552,18517731.23336,15923.67725,0,0,0.59339,4.62493,0,0,7.16463,0,0,663.17347,0.02634,0.01105,0.02716,0,0,0.0081,231662.68472,0.0
0.1036,65.7543,18511851.31821,15918.62102,0,0,0.59267,4.61937,0,0,7.16235,0,0,662.79879,0.02634,0.01105,0.02717,0,0,0.00809,231589.12512,0.0
0.1037,65.74307,18505970.63376,15913.56414,0,0,0.59196,4.61382,0,0,7.16008,0,0,662.4243,0.02634,0.01105,0.02718,0,0,0.00808,231515.55589,0.0
0.1038,65.73184,18500089.18212,15908.50659,0,0,0.59124,4.60826,0,0,7.1578,0,0,662.05,0.02634,0.01105,0.02719,0,0,0.00807,231441.97707,0.0
0.1039,65.7206,18494206.96538,15903.44838,0,0,0.59053,4.60271,0,0,7.15553,0,0,661.67589,0.02634,0.01105,0.0272,0,0,0.00806,231368.38868,0.0
0.104,65.70936,18488323.98565,15898.38952,0,0,0.58981,4.59716,0,0,7.15326,0,0,661.30198,0.02634,0.01105,0.02721,0,0,0.00805,231294.79073,0.0
0.1041,65.69812,18482440.24502,15893.33,0,0,0.5891,4.59162,0,0,7.15098,0,0,660.92825,0.02634,0.01105,0.02722,0,0,0.00804,231221.18328,0.0
0.1042,65.68687,18476555.74559,15888.26983,0,0,0.58838,4.58607,0,0,7.14871,0,0,660.55472,0.02634,0.01105,0.02723,0,0,0.00803,231147.56632,0.0
0.1043,65.67563,18470670.48947,15883.20901,0,0,0.58767,4.58053,0,0,7.14643,0,0,660.18137,0.02634,0.01105,0.02723,0,0,0.00802,231073.9399,0.0
0.1044,65.66437,18464784.47874,15878.14754,0,0,0.58695,4.57499,0,0,7.14416,0,0,659.80822,0.02634,0.01105,0.02724,0,0,0.00802,231000.30405,0.0
0.1045,65.65312,18458897.71551,15873.08542,0,0,0.58624,4.56945,0,0,7.14188,0,0,659.43526,0.02634,0.01105,0.02725,0,0,0.00801,230926.65877,0.0
0.1046,65.64186,18453010.20187,15868.02266,0,0,0.58552,4.56391,0,0,7.1396,0,0,659.06249,0.02634,0.01105,0.02726,0,0,0.008,230853.00411,0.0
0.1047,65.6306,18447121.93993,15862.95925,0,0,0.58481,4.55837,0,0,7.13733,0,0,658.68992,0.02634,0.01105,0.02727,0,0,0.00799,230779.34009,0.0
0.1048,65.61934,18441232.93177,15857.89521,0,0,0.5841,4.55283,0,0,7.13505,0,0,658.31753,0.02634,0.01105,0.02728,0,0,0.00798,230705.66673,0.0
0.1049,65.60807,18435343.17949,15852.83052,0,0,0.58338,4.5473,0,0,7.13277,0,0,657.94533,0.02634,0.01105,0.02729,0,0,0.00797,230631.98406,0.0
0.105,65.5968,18429452.68518,15847.76519,0,0,0.58267,4.54177,0,0,7.1305,0,0,657.57333,0.02634,0.01105,0.0273,0,0,0.00796,230558.29211,0.0
0.1051,65.58553,18423561.45095,15842.69923,0,0,0.58196,4.53624,0,0,7.12822,0,0,657.20151,0.02634,0.01105,0.02731,0,0,0.00795,230484.59091,0.0
0.1052,65.57425,18417669.47888,15837.63264,0,0,0.58125,4.53071,0,0,7.12594,0,0,656.82989,0.02634,0.01105,0.02731,0,0,0.00794,230410.88047,0.0
0.1053,65.56297,18411776.77107,15832.56541,0,0,0.58053,4.52519,0,0,7.12366,0,0,656.45845,0.02634,0.01105,0.02732,0,0,0.00794,230337.16083,0.0
0.1054,65.55169,18405883.32961,15827.49755,0,0,0.57982,4.51966,0,0,7.12138,0,0,656.08721,0.02634,0.01105,0.02733,0,0,0.00793,230263.43201,0.0
0.1055,65.54041,18399989.15659,15822.42906,0,0,0.57911,4.51414,0,0,7.11911,0,0,655.71615,0.02634,0.01105,0.02734,0,0,0.00792,230189.69404,0.0
0.1056,65.52912,18394094.25411,15817.35994,0,0,0.5784,4.50862,0,0,7.11683,0,0,655.34529,0.02634,0.01105,0.02735,0,0,0.00791,230115.94694,0.0
0.1057,65.51783,18388198.62426,15812.2902,0,0,0.57769,4.5031,0,0,7.11455,0,0,654.97462,0.02634,0.01105,0.02736,0,0,0.0079,230042.19074,0.0
0.1058,65.50653,18382302.26913,15807.21984,0,0,0.57698,4.49758,0,0,7.11227,0,0,654.60413,0.02634,0.01105,0.02737,0,0,0.00789,229968.42547,0.0
0.1059,65.49523,18376405.1908,15802.14885,0,0,0.57626,4.49207,0,0,7.10999,0,0,654.23384,0.02634,0.01105,0.02738,0,0,0.00788,229894.65115,0.0
0.106,65.48393,18370507.39138,15797.07724,0,0,0.57555,4.48655,0,0,7.10771,0,0,653.86373,0.02634,0.01105,0.02739,0,0,0.00787,229820.86781,0.0
0.1061,65.47263,18364608.87294,15792.00502,0,0,0.57484,4.48104,0,0,7.10543,0,0,653.49382,0.02634,0.01105,0.02739,0,0,0.00786,229747.07548,0.0
0.1062,65.46132,18358709.63759,15786.93218,0,0,0.57413,4.47553,0,0,7.10315,0,0,653.12409,0.02634,0.01105,0.0274,0,0,0.00786,229673.27417,0.0
0.1063,65.45001,18352809.6874,15781.85872,0,0,0.57342,4.47002,0,0,7.10087,0,0,652.75456,0.02634,0.01105,0.02741,0,0,0.00785,229599.46393,0.0
0.1064,65.4387,18346909.02447,15776.78465,0,0,0.57271,4.46452,0,0,7.09858,0,0,652.38521,0.02634,0.01105,0.02742,0,0,0.00784,229525.64477,0.0
0.1065,65.42738,18341007.65088,15771.70997,0,0,0.572,4.45901,0,0,7.0963,0,0,652.01606,0.02634,0.01105,0.02743,0,0,0.00783,229451.81671,0.0
0.1066,65.41607,18335105.56872,15766.63468,0,0,0.57129,4.45351,0,0,7.09402,0,0,651.64709,0.02634,0.01105,0.02744,0,0,0.00782,229377.97979,0.0
0.1067,65.40474,18329202.78008,15761.55878,0,0,0.57058,4.44801,0,0,7.09174,0,0,651.27831,0.02634,0.01105,0.02745,0,0,0.00781,229304.13404,0.0
0.1068,65.39342,18323299.28704,15756.48228,0,0,0.56988,4.44251,0,0,7.08946,0,0,650.90972,0.02634,0.01105,0.02746,0,0,0.0078,229230.27947,0.0
0.1069,65.38209,18317395.09169,15751.40517,0,0,0.56917,4.43701,0,0,7.08717,0,0,650.54132,0.02634,0.01105,0.02747,0,0,0.00779,229156.41612,0.0
0.107,65.37076,18311490.19612,15746.32746,0,0,0.56846,4.43151,0,0,7.08489,0,0,650.17311,0.02634,0.01105,0.02747,0,0,0.00778,229082.544,0.0
0.1071,65.35943,18305584.6024,15741.24916,0,0,0.56775,4.42602,0,0,7.08261,0,0,649.80509,0.02634,0.01105,0.02748,0,0,0.00778,229008.66315,0.0
0.1072,65.34809,18299678.31263,15736.17025,0,0,0.56704,4.42053,0,0,7.08032,0,0,649.43725,0.02634,0.01105,0.02749,0,0,0.00777,228934.7736,0.0
0.1073,65.33675,18293771.32889,15731.09074,0,0,0.56633,4.41503,0,0,7.07804,0,0,649.06961,0.02634,0.01105,0.0275,0,0,0.00776,228860.87536,0.0
0.1074,65.32541,18287863.65326,15726.01064,0,0,0.56563,4.40955,0,0,7.07576,0,0,648.70215,0.02634,0.01105,0.02751,0,0,0.00775,228786.96846,0.0
0.1075,65.31406,18281955.28782,15720.92995,0,0,0.56492,4.40406,0,0,7.07347,0,0,648.33488,0.02634,0.01105,0.02752,0,0,0.00774,228713.05294,0.0
0.1076,65.30271,18276046.23466,15715.84867,0,0,0.56421,4.39857,0,0,7.07119,0,0,647.9678,0.02634,0.01105,0.02753,0,0,0.00773,228639.12881,0.0
0.1077,65.29136,18270136.49586,15710.76679,0,0,0.56351,4.39309,0,0,7.0689,0,0,647.60091,0.02634,0.01105,0.02754,0,0,0.00772,228565.19611,0.0
0.1078,65.28,18264226.07349,15705.68433,0,0,0.5628,4.38761,0,0,7.06662,0,0,647.23421,0.02634,0.01105,0.02755,0,0,0.00771,228491.25485,0.0
0.1079,65.26864,18258314.96964,15700.60128,0,0,0.56209,4.38213,0,0,7.06433,0,0,646.86769,0.02634,0.01105,0.02755,0,0,0.0077,228417.30507,0.0
0.108,65.25728,18252403.1864,15695.51765,0,0,0.56139,4.37665,0,0,7.06205,0,0,646.50137,0.02634,0.01105,0.02756,0,0,0.0077,228343.34679,0.0
0.1081,65.24592,18246490.72583,15690.43344,0,0,0.56068,4.37117,0,0,7.05976,0,0,646.13523,0.02634,0.01105,0.02757,0,0,0.00769,228269.38003,0.0
0.1082,65.23455,18240577.59003,15685.34864,0,0,0.55997,4.3657,0,0,7.05747,0,0,645.76928,0.02634,0.01105,0.02758,0,0,0.00768,228195.40483,0.0
0.1083,65.22318,18234663.78106,15680.26327,0,0,0.55927,4.36022,0,0,7.05519,0,0,645.40351,0.02634,0.01105,0.02759,0,0,0.00767,228121.42121,0.0
0.1084,65.21181,18228749.301,15675.17732,0,0,0.55856,4.35475,0,0,7.0529,0,0,645.03794,0.02634,0.01105,0.0276,0,0,0.00766,228047.42919,0.0
0.1085,65.20043,18222834.15194,15670.09079,0,0,0.55786,4.34928,0,0,7.05061,0,0,644.67255,0.02634,0.01105,0.02761,0,0,0.00765,227973.4288,0.0
0.1086,65.18905,18216918.33596,15665.00369,0,0,0.55715,4.34382,0,0,7.04833,0,0,644.30735,0.02634,0.01105,0.02762,0,0,0.00764,227899.42007,0.0
0.1087,65.17767,18211001.85511,15659.91602,0,0,0.55645,4.33835,0,0,7.04604,0,0,643.94233,0.02634,0.01105,0.02763,0,0,0.00763,227825.40302,0.0
0.1088,65.16629,18205084.7115,15654.82778,0,0,0.55574,4.33289,0,0,7.04375,0,0,643.57751,0.02634,0.01105,0.02763,0,0,0.00762,227751.37768,0.0
0.1089,65.1549,18199166.90718,15649.73897,0,0,0.55504,4.32742,0,0,7.04146,0,0,643.21287,0.02634,0.01105,0.02764,0,0,0.00762,227677.34407,0.0
0.109,65.14351,18193248.44423,15644.64959,0,0,0.55434,4.32196,0,0,7.03918,0,0,642.84842,0.02634,0.01105,0.02765,0,0,0.00761,227603.30222,0.0
0.1091,65.13211,18187329.32474,15639.55965,0,0,0.55363,4.3165,0,0,7.03689,0,0,642.48415,0.02634,0.01105,0.02766,0,0,0.0076,227529.25216,0.0
0.1092,65.12072,18181409.55076,15634.46915,0,0,0.55293,4.31105,0,0,7.0346,0,0,642.12008,0.02634,0.01105,0.02767,0,0,0.00759,227455.19391,0.0
0.1093,65.10932,18175489.12439,15629.37809,0,0,0.55223,4.30559,0,0,7.03231,0,0,641.75619,0.02634,0.01105,0.02768,0,0,0.00758,227381.1275,0.0
0.1094,65.09791,18169568.04768,15624.28646,0,0,0.55152,4.30014,0,0,7.03002,0,0,641.39248,0.02634,0.01105,0.02769,0,0,0.00757,227307.05296,0.0
0.1095,65.08651,18163646.32272,15619.19428,0,0,0.55082,4.29469,0,0,7.02773,0,0,641.02897,0.02634,0.01105,0.0277,0,0,0.00756,227232.9703,0.0
0.1096,65.0751,18157723.95157,15614.10154,0,0,0.55012,4.28924,0,0,7.02544,0,0,640.66564,0.02634,0.01105,0.02771,0,0,0.00755,227158.87956,0.0
0.1097,65.06369,18151800.9363,15609.00825,0,0,0.54942,4.28379,0,0,7.02315,0,0,640.30249,0.02634,0.01105,0.02771,0,0,0.00754,227084.78077,0.0
0.1098,65.05227,18145877.27899,15603.91441,0,0,0.54871,4.27834,0,0,7.02086,0,0,639.93954,0.02634,0.01105,0.02772,0,0,0.00754,227010.67394,0.0
0.1099,65.04085,18139952.98171,15598.82002,0,0,0.54801,4.2729,0,0,7.01857,0,0,639.57677,0.02634,0.01105,0.02773,0,0,0.00753,226936.5591,0.0
0.11,65.02943,18134028.04652,15593.72508,0,0,0.54731,4.26745,0,0,7.01628,0,0,639.21418,0.02634,0.01105,0.02774,0,0,0.00752,226862.43628,0.0
0.1101,65.01801,18128102.4755,15588.62959,0,0,0.54661,4.26201,0,0,7.01399,0,0,638.85178,0.02634,0.01105,0.02775,0,0,0.00751,226788.30551,0.0
0.1102,65.00658,18122176.27071,15583.53356,0,0,0.54591,4.25657,0,0,7.0117,0,0,638.48957,0.02634,0.01105,0.02776,0,0,0.0075,226714.16681,0.0
0.1103,64.99515,18116249.43423,15578.43698,0,0,0.54521,4.25114,0,0,7.00941,0,0,638.12755,0.02634,0.01105,0.02777,0,0,0.00749,226640.02021,0.0
0.1104,64.98372,18110321.96812,15573.33986,0,0,0.54451,4.2457,0,0,7.00712,0,0,637.76571,0.02634,0.01105,0.02778,0,0,0.00748,226565.86573,0.0
0.1105,64.97228,18104393.87444,15568.2422,0,0,0.54381,4.24027,0,0,7.00482,0,0,637.40405,0.02634,0.01105,0.02778,0,0,0.00747,226491.7034,0.0
0.1106,64.96085,18098465.15527,15563.14401,0,0,0.5431,4.23483,0,0,7.00253,0,0,637.04258,0.02634,0.01105,0.02779,0,0,0.00747,226417.53325,0.0
0.1107,64.9494,18092535.81267,15558.04528,0,0,0.5424,4.2294,0,0,7.00024,0,0,636.6813,0.02634,0.01105,0.0278,0,0,0.00746,226343.35529,0.0
0.1108,64.93796,18086605.8487,15552.94601,0,0,0.54171,4.22398,0,0,6.99795,0,0,636.3202,0.02634,0.01105,0.02781,0,0,0.00745,226269.16956,0.0
0.1109,64.92651,18080675.26544,15547.84621,0,0,0.54101,4.21855,0,0,6.99565,0,0,635.95929,0.02634,0.01105,0.02782,0,0,0.00744,226194.97609,0.0
0.111,64.91506,18074744.06494,15542.74588,0,0,0.54031,4.21312,0,0,6.99336,0,0,635.59857,0.02634,0.01105,0.02783,0,0,0.00743,226120.77489,0.0
0.1111,64.90361,18068812.24927,15537.64503,0,0,0.53961,4.2077,0,0,6.99107,0,0,635.23803,0.02634,0.01105,0.02784,0,0,0.00742,226046.566,0.0
0.1112,64.89215,18062879.82049,15532.54364,0,0,0.53891,4.20228,0,0,6.98877,0,0,634.87767,0.02634,0.01105,0.02785,0,0,0.00741,225972.34943,0.0
0.1113,64.88069,18056946.78067,15527.44173,0,0,0.53821,4.19686,0,0,6.98648,0,0,634.5175,0.02634,0.01105,0.02786,0,0,0.0074,225898.12523,0.0
0.1114,64.86923,18051013.13186,15522.3393,0,0,0.53751,4.19144,0,0,6.98419,0,0,634.15752,0.02634,0.01105,0.02786,0,0,0.00739,225823.8934,0.0
0.1115,64.85777,18045078.87614,15517.23634,0,0,0.53681,4.18603,0,0,6.98189,0,0,633.79772,0.02634,0.01105,0.02787,0,0,0.00739,225749.65398,0.0
0.1116,64.8463,18039144.01555,15512.13286,0,0,0.53611,4.18061,0,0,6.9796,0,0,633.4381,0.02634,0.01105,0.02788,0,0,0.00738,225675.40699,0.0
0.1117,64.83483,18033208.55217,15507.02887,0,0,0.53542,4.1752,0,0,6.9773,0,0,633.07867,0.02634,0.01105,0.02789,0,0,0.00737,225601.15247,0.0
0.1118,64.82336,18027272.48805,15501.92436,0,0,0.53472,4.16979,0,0,6.97501,0,0,632.71943,0.02634,0.01105,0.0279,0,0,0.00736,225526.89042,0.0
0.1119,64.81188,18021335.82525,15496.81933,0,0,0.53402,4.16438,0,0,6.97271,0,0,632.36037,0.02634,0.01105,0.02791,0,0,0.00735,225452.62089,0.0
0.112,64.8004,18015398.56582,15491.71379,0,0,0.53333,4.15897,0,0,6.97042,0,0,632.00149,0.02634,0.01105,0.02792,0,0,0.00734,225378.3439,0.0
0.1121,64.78892,18009460.71184,15486.60774,0,0,0.53263,4.15357,0,0,6.96812,0,0,631.6428,0.02634,0.01105,0.02793,0,0,0.00733,225304.05946,0.0
0.1122,64.77743,18003522.26535,15481.50118,0,0,0.53193,4.14816,0,0,6.96582,0,0,631.28429,0.02634,0.01105,0.02793,0,0,0.00732,225229.76761,0.0
0.1123,64.76595,17997583.22842,15476.39411,0,0,0.53124,4.14276,0,0,6.96353,0,0,630.92597,0.02634,0.01105,0.02794,0,0,0.00732,225155.46838,0.0
