Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.352,51.2408,4262425.7214,2675.25716,0.73479,58.29099,1.34812,885.05755,0.00956,0.01493,203950.87706,0.0
0.3521,51.24309,4262729.78645,2675.44801,0.73466,58.2803,1.34821,884.8947,0.00956,0.01493,203965.42613,0.0
0.3522,51.24538,4263033.77703,2675.6388,0.73452,58.2696,1.34831,884.73189,0.00956,0.01493,203979.97163,0.0
0.3523,51.24766,4263337.69312,2675.82955,0.73439,58.2589,1.34841,884.56911,0.00956,0.01492,203994.51358,0.0
0.3524,51.24995,4263641.53469,2676.02025,0.73425,58.2482,1.3485,884.40637,0.00957,0.01492,204009.05196,0.0
0.3525,51.25224,4263945.30175,2676.21091,0.73412,58.2375,1.3486,884.24367,0.00957,0.01492,204023.58677,0.0
0.3526,51.25452,4264248.99426,2676.40152,0.73398,58.22679,1.3487,884.081,0.00957,0.01492,204038.11801,0.0
0.3527,51.2568,4264552.61222,2676.59208,0.73385,58.21609,1.34879,883.91838,0.00958,0.01491,204052.64569,0.0
0.3528,51.25909,4264856.1556,2676.7826,0.73371,58.20539,1.34889,883.75578,0.00958,0.01491,204067.1698,0.0
0.3529,51.26137,4265159.62439,2676.97306,0.73358,58.19468,1.34898,883.59323,0.00958,0.01491,204081.69034,0.0
0.353,51.26365,4265463.01858,2677.16349,0.73344,58.18398,1.34908,883.43071,0.00958,0.0149,204096.20731,0.0
0.3531,51.26593,4265766.33814,2677.35386,0.73331,58.17327,1.34918,883.26823,0.00959,0.0149,204110.72071,0.0
0.3532,51.26821,4266069.58306,2677.54419,0.73317,58.16257,1.34927,883.10578,0.00959,0.0149,204125.23054,0.0
0.3533,51.27049,4266372.75333,2677.73447,0.73304,58.15186,1.34937,882.94338,0.00959,0.0149,204139.7368,0.0
0.3534,51.27277,4266675.84893,2677.9247,0.7329,58.14115,1.34946,882.781,0.0096,0.01489,204154.23948,0.0
0.3535,51.27505,4266978.86984,2678.11489,0.73277,58.13044,1.34956,882.61867,0.0096,0.01489,204168.73859,0.0
0.3536,51.27733,4267281.81604,2678.30503,0.73263,58.11973,1.34965,882.45637,0.0096,0.01489,204183.23413,0.0
0.3537,51.27961,4267584.68752,2678.49512,0.7325,58.10902,1.34975,882.29411,0.0096,0.01488,204197.72609,0.0
0.3538,51.28189,4267887.48427,2678.68517,0.73236,58.09831,1.34985,882.13188,0.00961,0.01488,204212.21447,0.0
0.3539,51.28416,4268190.20626,2678.87517,0.73223,58.0876,1.34994,881.96969,0.00961,0.01488,204226.69928,0.0
0.354,51.28644,4268492.85349,2679.06512,0.73209,58.07689,1.35004,881.80754,0.00961,0.01487,204241.18051,0.0
0.3541,51.28871,4268795.42593,2679.25503,0.73196,58.06617,1.35013,881.64543,0.00962,0.01487,204255.65816,0.0
0.3542,51.29099,4269097.92356,2679.44489,0.73182,58.05546,1.35023,881.48335,0.00962,0.01487,204270.13223,0.0
0.3543,51.29326,4269400.34638,2679.6347,0.73169,58.04474,1.35033,881.3213,0.00962,0.01487,204284.60273,0.0
0.3544,51.29553,4269702.69436,2679.82446,0.73155,58.03403,1.35042,881.1593,0.00963,0.01486,204299.06964,0.0
0.3545,51.29781,4270004.96749,2680.01418,0.73142,58.02331,1.35052,880.99733,0.00963,0.01486,204313.53297,0.0
0.3546,51.30008,4270307.16576,2680.20385,0.73128,58.01259,1.35061,880.83539,0.00963,0.01486,204327.99272,0.0
0.3547,51.30235,4270609.28914,2680.39348,0.73115,58.00188,1.35071,880.6735,0.00963,0.01485,204342.44888,0.0
0.3548,51.30462,4270911.33762,2680.58305,0.73101,57.99116,1.3508,880.51163,0.00964,0.01485,204356.90146,0.0
0.3549,51.30689,4271213.31118,2680.77258,0.73088,57.98044,1.3509,880.34981,0.00964,0.01485,204371.35046,0.0
0.355,51.30916,4271515.20982,2680.96207,0.73074,57.96972,1.35099,880.18802,0.00964,0.01485,204385.79587,0.0
0.3551,51.31143,4271817.0335,2681.1515,0.73061,57.959,1.35109,880.02627,0.00965,0.01484,204400.23769,0.0
0.3552,51.3137,4272118.78222,2681.34089,0.73047,57.94828,1.35119,879.86456,0.00965,0.01484,204414.67593,0.0
0.3553,51.31597,4272420.45596,2681.53023,0.73034,57.93755,1.35128,879.70288,0.00965,0.01484,204429.11058,0.0
0.3554,51.31823,4272722.05469,2681.71953,0.7302,57.92683,1.35138,879.54124,0.00965,0.01483,204443.54164,0.0
0.3555,51.3205,4273023.57842,2681.90877,0.73007,57.91611,1.35147,879.37963,0.00966,0.01483,204457.96911,0.0
0.3556,51.32277,4273325.02712,2682.09797,0.72993,57.90538,1.35157,879.21806,0.00966,0.01483,204472.393,0.0
0.3557,51.32503,4273626.40077,2682.28713,0.7298,57.89466,1.35166,879.05653,0.00966,0.01483,204486.81329,0.0
0.3558,51.3273,4273927.69935,2682.47623,0.72966,57.88393,1.35176,878.89503,0.00967,0.01482,204501.22999,0.0
0.3559,51.32956,4274228.92286,2682.66529,0.72953,57.8732,1.35185,878.73357,0.00967,0.01482,204515.64309,0.0
0.356,51.33182,4274530.07127,2682.85431,0.72939,57.86248,1.35195,878.57214,0.00967,0.01482,204530.05261,0.0
0.3561,51.33409,4274831.14458,2683.04327,0.72926,57.85175,1.35204,878.41076,0.00967,0.01481,204544.45853,0.0
0.3562,51.33635,4275132.14275,2683.23219,0.72912,57.84102,1.35214,878.2494,0.00968,0.01481,204558.86085,0.0
0.3563,51.33861,4275433.06578,2683.42106,0.72899,57.83029,1.35223,878.08809,0.00968,0.01481,204573.25958,0.0
0.3564,51.34087,4275733.91365,2683.60988,0.72885,57.81956,1.35233,877.92681,0.00968,0.01481,204587.65472,0.0
0.3565,51.34313,4276034.68635,2683.79866,0.72871,57.80883,1.35242,877.76556,0.00969,0.0148,204602.04625,0.0
0.3566,51.34539,4276335.38385,2683.98739,0.72858,57.79809,1.35252,877.60436,0.00969,0.0148,204616.43419,0.0
0.3567,51.34765,4276636.00614,2684.17607,0.72844,57.78736,1.35261,877.44319,0.00969,0.0148,204630.81853,0.0
0.3568,51.34991,4276936.55321,2684.3647,0.72831,57.77663,1.35271,877.28205,0.00969,0.01479,204645.19927,0.0
0.3569,51.35217,4277237.02504,2684.55329,0.72817,57.76589,1.35281,877.12095,0.0097,0.01479,204659.57641,0.0
0.357,51.35442,4277537.42161,2684.74183,0.72804,57.75516,1.3529,876.95989,0.0097,0.01479,204673.94995,0.0
0.3571,51.35668,4277837.74291,2684.93032,0.7279,57.74442,1.353,876.79886,0.0097,0.01478,204688.31989,0.0
0.3572,51.35893,4278137.98892,2685.11877,0.72777,57.73368,1.35309,876.63787,0.00971,0.01478,204702.68623,0.0
0.3573,51.36119,4278438.15962,2685.30717,0.72763,57.72295,1.35319,876.47692,0.00971,0.01478,204717.04896,0.0
0.3574,51.36344,4278738.255,2685.49552,0.7275,57.71221,1.35328,876.316,0.00971,0.01478,204731.40809,0.0
0.3575,51.3657,4279038.27504,2685.68382,0.72736,57.70147,1.35338,876.15512,0.00972,0.01477,204745.76361,0.0
0.3576,51.36795,4279338.21973,2685.87208,0.72723,57.69073,1.35347,875.99427,0.00972,0.01477,204760.11553,0.0
0.3577,51.3702,4279638.08905,2686.06029,0.72709,57.67999,1.35356,875.83346,0.00972,0.01477,204774.46384,0.0
0.3578,51.37246,4279937.88298,2686.24845,0.72696,57.66925,1.35366,875.67269,0.00972,0.01476,204788.80854,0.0
0.3579,51.37471,4280237.60151,2686.43656,0.72682,57.65851,1.35375,875.51195,0.00973,0.01476,204803.14964,0.0
0.358,51.37696,4280537.24462,2686.62463,0.72668,57.64776,1.35385,875.35125,0.00973,0.01476,204817.48712,0.0
0.3581,51.37921,4280836.81229,2686.81265,0.72655,57.63702,1.35394,875.19059,0.00973,0.01476,204831.821,0.0
0.3582,51.38146,4281136.30451,2687.00062,0.72641,57.62627,1.35404,875.02996,0.00974,0.01475,204846.15127,0.0
0.3583,51.38371,4281435.72127,2687.18855,0.72628,57.61553,1.35413,874.86936,0.00974,0.01475,204860.47793,0.0
0.3584,51.38596,4281735.06254,2687.37643,0.72614,57.60478,1.35423,874.7088,0.00974,0.01475,204874.80097,0.0
0.3585,51.3882,4282034.32831,2687.56426,0.72601,57.59404,1.35432,874.54828,0.00974,0.01474,204889.1204,0.0
0.3586,51.39045,4282333.51857,2687.75204,0.72587,57.58329,1.35442,874.3878,0.00975,0.01474,204903.43622,0.0
0.3587,51.3927,4282632.63329,2687.93978,0.72574,57.57254,1.35451,874.22735,0.00975,0.01474,204917.74843,0.0
0.3588,51.39494,4282931.67247,2688.12746,0.7256,57.56179,1.35461,874.06693,0.00975,0.01474,204932.05702,0.0
0.3589,51.39719,4283230.63608,2688.3151,0.72547,57.55104,1.3547,873.90656,0.00976,0.01473,204946.36199,0.0
0.359,51.39943,4283529.52411,2688.5027,0.72533,57.54029,1.3548,873.74621,0.00976,0.01473,204960.66335,0.0
0.3591,51.40168,4283828.33654,2688.69024,0.7252,57.52954,1.35489,873.58591,0.00976,0.01473,204974.96109,0.0
0.3592,51.40392,4284127.07336,2688.87774,0.72506,57.51879,1.35499,873.42564,0.00976,0.01472,204989.25521,0.0
0.3593,51.40616,4284425.73455,2689.06519,0.72492,57.50804,1.35508,873.2654,0.00977,0.01472,205003.54572,0.0
0.3594,51.4084,4284724.3201,2689.2526,0.72479,57.49728,1.35517,873.1052,0.00977,0.01472,205017.8326,0.0
0.3595,51.41065,4285022.82999,2689.43995,0.72465,57.48653,1.35527,872.94504,0.00977,0.01472,205032.11587,0.0
0.3596,51.41289,4285321.2642,2689.62726,0.72452,57.47578,1.35536,872.78491,0.00978,0.01471,205046.39551,0.0
0.3597,51.41513,4285619.62271,2689.81452,0.72438,57.46502,1.35546,872.62482,0.00978,0.01471,205060.67153,0.0
0.3598,51.41737,4285917.90552,2690.00173,0.72425,57.45426,1.35555,872.46477,0.00978,0.01471,205074.94393,0.0
0.3599,51.41961,4286216.1126,2690.1889,0.72411,57.44351,1.35565,872.30475,0.00978,0.0147,205089.21271,0.0
0.36,51.42184,4286514.24394,2690.37602,0.72398,57.43275,1.35574,872.14477,0.00979,0.0147,205103.47786,0.0
0.3601,51.42408,4286812.29952,2690.56309,0.72384,57.42199,1.35584,871.98482,0.00979,0.0147,205117.73938,0.0
0.3602,51.42632,4287110.27933,2690.75011,0.7237,57.41123,1.35593,871.8249,0.00979,0.0147,205131.99728,0.0
0.3603,51.42856,4287408.18335,2690.93709,0.72357,57.40047,1.35602,871.66503,0.0098,0.01469,205146.25156,0.0
0.3604,51.43079,4287706.01156,2691.12402,0.72343,57.38971,1.35612,871.50519,0.0098,0.01469,205160.50221,0.0
0.3605,51.43303,4288003.76395,2691.3109,0.7233,57.37895,1.35621,871.34538,0.0098,0.01469,205174.74922,0.0
0.3606,51.43526,4288301.4405,2691.49773,0.72316,57.36819,1.35631,871.18561,0.0098,0.01468,205188.99262,0.0
0.3607,51.43749,4288599.0412,2691.68452,0.72303,57.35742,1.3564,871.02588,0.00981,0.01468,205203.23238,0.0
0.3608,51.43973,4288896.56603,2691.87125,0.72289,57.34666,1.35649,870.86618,0.00981,0.01468,205217.46851,0.0
0.3609,51.44196,4289194.01497,2692.05794,0.72275,57.33589,1.35659,870.70652,0.00981,0.01467,205231.70101,0.0
0.361,51.44419,4289491.38801,2692.24459,0.72262,57.32513,1.35668,870.54689,0.00982,0.01467,205245.92987,0.0
0.3611,51.44642,4289788.68513,2692.43118,0.72248,57.31436,1.35678,870.3873,0.00982,0.01467,205260.15511,0.0
0.3612,51.44866,4290085.90632,2692.61773,0.72235,57.3036,1.35687,870.22775,0.00982,0.01467,205274.37671,0.0
0.3613,51.45089,4290383.05155,2692.80423,0.72221,57.29283,1.35697,870.06823,0.00983,0.01466,205288.59468,0.0
0.3614,51.45311,4290680.12082,2692.99068,0.72208,57.28206,1.35706,869.90874,0.00983,0.01466,205302.80901,0.0
0.3615,51.45534,4290977.11411,2693.17708,0.72194,57.27129,1.35715,869.74929,0.00983,0.01466,205317.01971,0.0
0.3616,51.45757,4291274.0314,2693.36344,0.7218,57.26052,1.35725,869.58988,0.00983,0.01465,205331.22677,0.0
0.3617,51.4598,4291570.87267,2693.54975,0.72167,57.24975,1.35734,869.4305,0.00984,0.01465,205345.43019,0.0
0.3618,51.46203,4291867.63792,2693.73601,0.72153,57.23898,1.35744,869.27116,0.00984,0.01465,205359.62998,0.0
0.3619,51.46425,4292164.32711,2693.92222,0.7214,57.22821,1.35753,869.11186,0.00984,0.01465,205373.82613,0.0
0.362,51.46648,4292460.94025,2694.10839,0.72126,57.21744,1.35762,868.95258,0.00985,0.01464,205388.01863,0.0
0.3621,51.4687,4292757.4773,2694.2945,0.72113,57.20666,1.35772,868.79335,0.00985,0.01464,205402.2075,0.0
0.3622,51.47093,4293053.93826,2694.48057,0.72099,57.19589,1.35781,868.63415,0.00985,0.01464,205416.39273,0.0
0.3623,51.47315,4293350.32311,2694.6666,0.72085,57.18511,1.3579,868.47499,0.00985,0.01463,205430.57431,0.0
0.3624,51.47538,4293646.63183,2694.85257,0.72072,57.17434,1.358,868.31586,0.00986,0.01463,205444.75225,0.0
0.3625,51.4776,4293942.86441,2695.0385,0.72058,57.16356,1.35809,868.15676,0.00986,0.01463,205458.92655,0.0
0.3626,51.47982,4294239.02083,2695.22438,0.72045,57.15278,1.35819,867.99771,0.00986,0.01463,205473.09721,0.0
0.3627,51.48204,4294535.10108,2695.41021,0.72031,57.142,1.35828,867.83868,0.00987,0.01462,205487.26422,0.0
0.3628,51.48426,4294831.10514,2695.59599,0.72018,57.13123,1.35837,867.6797,0.00987,0.01462,205501.42758,0.0
0.3629,51.48648,4295127.03299,2695.78173,0.72004,57.12045,1.35847,867.52074,0.00987,0.01462,205515.5873,0.0
0.363,51.4887,4295422.88461,2695.96741,0.7199,57.10967,1.35856,867.36183,0.00987,0.01461,205529.74337,0.0
0.3631,51.49092,4295718.66,2696.15305,0.71977,57.09889,1.35865,867.20295,0.00988,0.01461,205543.89579,0.0
0.3632,51.49314,4296014.35913,2696.33864,0.71963,57.0881,1.35875,867.0441,0.00988,0.01461,205558.04456,0.0
0.3633,51.49536,4296309.98199,2696.52419,0.7195,57.07732,1.35884,866.88529,0.00988,0.01461,205572.18969,0.0
0.3634,51.49757,4296605.52857,2696.70968,0.71936,57.06654,1.35893,866.72652,0.00989,0.0146,205586.33116,0.0
0.3635,51.49979,4296900.99884,2696.89513,0.71922,57.05575,1.35903,866.56778,0.00989,0.0146,205600.46899,0.0
0.3636,51.50201,4297196.3928,2697.08053,0.71909,57.04497,1.35912,866.40907,0.00989,0.0146,205614.60316,0.0
0.3637,51.50422,4297491.71042,2697.26589,0.71895,57.03418,1.35921,866.25041,0.00989,0.01459,205628.73368,0.0
0.3638,51.50643,4297786.95168,2697.45119,0.71882,57.0234,1.35931,866.09177,0.0099,0.01459,205642.86054,0.0
0.3639,51.50865,4298082.11659,2697.63645,0.71868,57.01261,1.3594,865.93317,0.0099,0.01459,205656.98375,0.0
0.364,51.51086,4298377.20511,2697.82165,0.71854,57.00182,1.3595,865.77461,0.0099,0.01458,205671.10331,0.0
0.3641,51.51307,4298672.21723,2698.00682,0.71841,56.99104,1.35959,865.61608,0.00991,0.01458,205685.21921,0.0
0.3642,51.51529,4298967.15294,2698.19193,0.71827,56.98025,1.35968,865.45759,0.00991,0.01458,205699.33146,0.0
0.3643,51.5175,4299262.01222,2698.37699,0.71814,56.96946,1.35978,865.29914,0.00991,0.01458,205713.44004,0.0
0.3644,51.51971,4299556.79505,2698.56201,0.718,56.95867,1.35987,865.14071,0.00992,0.01457,205727.54498,0.0
0.3645,51.52192,4299851.50142,2698.74698,0.71786,56.94787,1.35996,864.98233,0.00992,0.01457,205741.64625,0.0
0.3646,51.52413,4300146.13131,2698.9319,0.71773,56.93708,1.36005,864.82398,0.00992,0.01457,205755.74386,0.0
0.3647,51.52634,4300440.6847,2699.11677,0.71759,56.92629,1.36015,864.66566,0.00992,0.01456,205769.83781,0.0
0.3648,51.52854,4300735.16159,2699.3016,0.71746,56.9155,1.36024,864.50738,0.00993,0.01456,205783.9281,0.0
0.3649,51.53075,4301029.56195,2699.48637,0.71732,56.9047,1.36033,864.34913,0.00993,0.01456,205798.01473,0.0
0.365,51.53296,4301323.88577,2699.6711,0.71718,56.89391,1.36043,864.19092,0.00993,0.01456,205812.0977,0.0
0.3651,51.53517,4301618.13304,2699.85578,0.71705,56.88311,1.36052,864.03275,0.00994,0.01455,205826.177,0.0
0.3652,51.53737,4301912.30372,2700.04041,0.71691,56.87232,1.36061,863.87461,0.00994,0.01455,205840.25264,0.0
0.3653,51.53958,4302206.39782,2700.225,0.71678,56.86152,1.36071,863.7165,0.00994,0.01455,205854.32462,0.0
0.3654,51.54178,4302500.41532,2700.40954,0.71664,56.85072,1.3608,863.55843,0.00994,0.01454,205868.39293,0.0
0.3655,51.54398,4302794.35619,2700.59402,0.7165,56.83992,1.36089,863.4004,0.00995,0.01454,205882.45757,0.0
0.3656,51.54619,4303088.22043,2700.77846,0.71637,56.82912,1.36099,863.2424,0.00995,0.01454,205896.51855,0.0
0.3657,51.54839,4303382.00801,2700.96286,0.71623,56.81832,1.36108,863.08443,0.00995,0.01454,205910.57586,0.0
0.3658,51.55059,4303675.71892,2701.1472,0.7161,56.80752,1.36117,862.9265,0.00996,0.01453,205924.6295,0.0
0.3659,51.55279,4303969.35315,2701.3315,0.71596,56.79672,1.36126,862.76861,0.00996,0.01453,205938.67947,0.0
0.366,51.55499,4304262.91068,2701.51574,0.71582,56.78592,1.36136,862.61075,0.00996,0.01453,205952.72577,0.0
0.3661,51.55719,4304556.39149,2701.69994,0.71569,56.77511,1.36145,862.45293,0.00996,0.01452,205966.7684,0.0
0.3662,51.55939,4304849.79557,2701.88409,0.71555,56.76431,1.36154,862.29514,0.00997,0.01452,205980.80736,0.0
0.3663,51.56159,4305143.1229,2702.0682,0.71542,56.75351,1.36164,862.13738,0.00997,0.01452,205994.84265,0.0
0.3664,51.56379,4305436.37347,2702.25225,0.71528,56.7427,1.36173,861.97966,0.00997,0.01452,206008.87426,0.0
0.3665,51.56599,4305729.54726,2702.43626,0.71514,56.73189,1.36182,861.82198,0.00998,0.01451,206022.9022,0.0
0.3666,51.56818,4306022.64425,2702.62022,0.71501,56.72109,1.36191,861.66433,0.00998,0.01451,206036.92646,0.0
0.3667,51.57038,4306315.66443,2702.80413,0.71487,56.71028,1.36201,861.50671,0.00998,0.01451,206050.94705,0.0
0.3668,51.57258,4306608.60778,2702.98799,0.71473,56.69947,1.3621,861.34913,0.00998,0.0145,206064.96397,0.0
0.3669,51.57477,4306901.47429,2703.1718,0.7146,56.68866,1.36219,861.19159,0.00999,0.0145,206078.9772,0.0
0.367,51.57696,4307194.26394,2703.35557,0.71446,56.67785,1.36229,861.03408,0.00999,0.0145,206092.98676,0.0
0.3671,51.57916,4307486.97672,2703.53929,0.71433,56.66704,1.36238,860.87661,0.00999,0.01449,206106.99264,0.0
0.3672,51.58135,4307779.6126,2703.72296,0.71419,56.65623,1.36247,860.71917,0.01,0.01449,206120.99485,0.0
0.3673,51.58354,4308072.17158,2703.90658,0.71405,56.64542,1.36256,860.56176,0.01,0.01449,206134.99337,0.0
0.3674,51.58573,4308364.65363,2704.09015,0.71392,56.63461,1.36266,860.40439,0.01,0.01449,206148.98821,0.0
0.3675,51.58793,4308657.05875,2704.27367,0.71378,56.62379,1.36275,860.24706,0.01001,0.01448,206162.97937,0.0
0.3676,51.59012,4308949.38691,2704.45715,0.71364,56.61298,1.36284,860.08975,0.01001,0.01448,206176.96685,0.0
0.3677,51.59231,4309241.6381,2704.64058,0.71351,56.60216,1.36293,859.93249,0.01001,0.01448,206190.95064,0.0
0.3678,51.5945,4309533.81231,2704.82396,0.71337,56.59135,1.36303,859.77526,0.01001,0.01447,206204.93075,0.0
0.3679,51.59668,4309825.90952,2705.00729,0.71324,56.58053,1.36312,859.61806,0.01002,0.01447,206218.90718,0.0
0.368,51.59887,4310117.9297,2705.19057,0.7131,56.56971,1.36321,859.4609,0.01002,0.01447,206232.87992,0.0
0.3681,51.60106,4310409.87286,2705.37381,0.71296,56.5589,1.3633,859.30378,0.01002,0.01447,206246.84898,0.0
0.3682,51.60325,4310701.73896,2705.55699,0.71283,56.54808,1.3634,859.14668,0.01003,0.01446,206260.81435,0.0
0.3683,51.60543,4310993.528,2705.74013,0.71269,56.53726,1.36349,858.98963,0.01003,0.01446,206274.77603,0.0
0.3684,51.60762,4311285.23996,2705.92322,0.71255,56.52644,1.36358,858.83261,0.01003,0.01446,206288.73402,0.0
0.3685,51.6098,4311576.87483,2706.10626,0.71242,56.51562,1.36367,858.67562,0.01003,0.01445,206302.68833,0.0
0.3686,51.61199,4311868.43258,2706.28925,0.71228,56.5048,1.36376,858.51867,0.01004,0.01445,206316.63894,0.0
0.3687,51.61417,4312159.9132,2706.4722,0.71214,56.49397,1.36386,858.36175,0.01004,0.01445,206330.58587,0.0
0.3688,51.61635,4312451.31668,2706.65509,0.71201,56.48315,1.36395,858.20486,0.01004,0.01445,206344.5291,0.0
0.3689,51.61853,4312742.64301,2706.83794,0.71187,56.47233,1.36404,858.04802,0.01005,0.01444,206358.46864,0.0
0.369,51.62072,4313033.89215,2707.02074,0.71174,56.4615,1.36413,857.8912,0.01005,0.01444,206372.40449,0.0
0.3691,51.6229,4313325.06411,2707.20349,0.7116,56.45068,1.36423,857.73442,0.01005,0.01444,206386.33664,0.0
0.3692,51.62508,4313616.15885,2707.38619,0.71146,56.43985,1.36432,857.57768,0.01005,0.01443,206400.2651,0.0
0.3693,51.62726,4313907.17638,2707.56884,0.71133,56.42903,1.36441,857.42097,0.01006,0.01443,206414.18987,0.0
0.3694,51.62944,4314198.11667,2707.75145,0.71119,56.4182,1.3645,857.2643,0.01006,0.01443,206428.11094,0.0
0.3695,51.63162,4314488.9797,2707.934,0.71105,56.40737,1.36459,857.10765,0.01006,0.01442,206442.02831,0.0
0.3696,51.63379,4314779.76546,2708.11651,0.71092,56.39654,1.36469,856.95105,0.01007,0.01442,206455.94199,0.0
0.3697,51.63597,4315070.47394,2708.29897,0.71078,56.38571,1.36478,856.79448,0.01007,0.01442,206469.85197,0.0
0.3698,51.63815,4315361.10512,2708.48138,0.71064,56.37488,1.36487,856.63794,0.01007,0.01442,206483.75825,0.0
0.3699,51.64032,4315651.65898,2708.66375,0.71051,56.36405,1.36496,856.48144,0.01008,0.01441,206497.66083,0.0
0.37,51.6425,4315942.1355,2708.84606,0.71037,56.35322,1.36505,856.32497,0.01008,0.01441,206511.55971,0.0
0.3701,51.64467,4316232.53468,2709.02832,0.71023,56.34239,1.36515,856.16854,0.01008,0.01441,206525.45489,0.0
0.3702,51.64685,4316522.8565,2709.21054,0.7101,56.33155,1.36524,856.01214,0.01008,0.0144,206539.34636,0.0
0.3703,51.64902,4316813.10093,2709.39271,0.70996,56.32072,1.36533,855.85578,0.01009,0.0144,206553.23414,0.0
0.3704,51.65119,4317103.26797,2709.57483,0.70982,56.30989,1.36542,855.69945,0.01009,0.0144,206567.11821,0.0
0.3705,51.65336,4317393.3576,2709.7569,0.70969,56.29905,1.36551,855.54315,0.01009,0.0144,206580.99858,0.0
0.3706,51.65554,4317683.3698,2709.93892,0.70955,56.28821,1.3656,855.38689,0.0101,0.01439,206594.87524,0.0
0.3707,51.65771,4317973.30456,2710.1209,0.70941,56.27738,1.3657,855.23067,0.0101,0.01439,206608.74819,0.0
0.3708,51.65988,4318263.16186,2710.30282,0.70928,56.26654,1.36579,855.07448,0.0101,0.01439,206622.61745,0.0
0.3709,51.66205,4318552.94169,2710.4847,0.70914,56.2557,1.36588,854.91832,0.0101,0.01438,206636.48299,0.0
0.371,51.66422,4318842.64402,2710.66653,0.709,56.24486,1.36597,854.7622,0.01011,0.01438,206650.34482,0.0
0.3711,51.66638,4319132.26885,2710.84831,0.70887,56.23402,1.36606,854.60611,0.01011,0.01438,206664.20295,0.0
0.3712,51.66855,4319421.81616,2711.03004,0.70873,56.22318,1.36615,854.45006,0.01011,0.01438,206678.05737,0.0
0.3713,51.67072,4319711.28594,2711.21172,0.7086,56.21234,1.36625,854.29404,0.01012,0.01437,206691.90808,0.0
0.3714,51.67288,4320000.67816,2711.39335,0.70846,56.2015,1.36634,854.13805,0.01012,0.01437,206705.75508,0.0
0.3715,51.67505,4320289.99281,2711.57494,0.70832,56.19066,1.36643,853.9821,0.01012,0.01437,206719.59836,0.0
0.3716,51.67722,4320579.22988,2711.75647,0.70819,56.17981,1.36652,853.82619,0.01012,0.01436,206733.43793,0.0
0.3717,51.67938,4320868.38935,2711.93796,0.70805,56.16897,1.36661,853.6703,0.01013,0.01436,206747.27379,0.0
0.3718,51.68154,4321157.4712,2712.1194,0.70791,56.15813,1.3667,853.51446,0.01013,0.01436,206761.10594,0.0
0.3719,51.68371,4321446.47543,2712.30079,0.70778,56.14728,1.3668,853.35864,0.01013,0.01436,206774.93437,0.0
0.372,51.68587,4321735.402,2712.48213,0.70764,56.13643,1.36689,853.20287,0.01014,0.01435,206788.75909,0.0
0.3721,51.68803,4322024.25092,2712.66342,0.7075,56.12559,1.36698,853.04712,0.01014,0.01435,206802.58009,0.0
0.3722,51.69019,4322313.02215,2712.84467,0.70737,56.11474,1.36707,852.89141,0.01014,0.01435,206816.39738,0.0
0.3723,51.69235,4322601.7157,2713.02586,0.70723,56.10389,1.36716,852.73574,0.01014,0.01434,206830.21094,0.0
0.3724,51.69451,4322890.33153,2713.20701,0.70709,56.09304,1.36725,852.5801,0.01015,0.01434,206844.02079,0.0
0.3725,51.69667,4323178.86964,2713.3881,0.70695,56.08219,1.36734,852.42449,0.01015,0.01434,206857.82692,0.0
0.3726,51.69883,4323467.33001,2713.56915,0.70682,56.07134,1.36744,852.26892,0.01015,0.01433,206871.62933,0.0
0.3727,51.70099,4323755.71263,2713.75015,0.70668,56.06049,1.36753,852.11338,0.01016,0.01433,206885.42802,0.0
0.3728,51.70315,4324044.01747,2713.9311,0.70654,56.04964,1.36762,851.95787,0.01016,0.01433,206899.22299,0.0
0.3729,51.7053,4324332.24452,2714.112,0.70641,56.03878,1.36771,851.8024,0.01016,0.01433,206913.01423,0.0
0.373,51.70746,4324620.39378,2714.29286,0.70627,56.02793,1.3678,851.64697,0.01017,0.01432,206926.80175,0.0
0.3731,51.70962,4324908.46521,2714.47366,0.70613,56.01708,1.36789,851.49157,0.01017,0.01432,206940.58555,0.0
0.3732,51.71177,4325196.45881,2714.65442,0.706,56.00622,1.36798,851.3362,0.01017,0.01432,206954.36563,0.0
0.3733,51.71393,4325484.37456,2714.83512,0.70586,55.99537,1.36807,851.18087,0.01017,0.01431,206968.14198,0.0
0.3734,51.71608,4325772.21245,2715.01578,0.70572,55.98451,1.36816,851.02557,0.01018,0.01431,206981.9146,0.0
0.3735,51.71823,4326059.97245,2715.19639,0.70559,55.97365,1.36826,850.8703,0.01018,0.01431,206995.6835,0.0
0.3736,51.72038,4326347.65456,2715.37695,0.70545,55.9628,1.36835,850.71507,0.01018,0.01431,207009.44867,0.0
0.3737,51.72254,4326635.25875,2715.55746,0.70531,55.95194,1.36844,850.55987,0.01019,0.0143,207023.21012,0.0
0.3738,51.72469,4326922.78502,2715.73792,0.70518,55.94108,1.36853,850.40471,0.01019,0.0143,207036.96783,0.0
0.3739,51.72684,4327210.23335,2715.91834,0.70504,55.93022,1.36862,850.24958,0.01019,0.0143,207050.72181,0.0
