Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0736,326.55043,142032752.57274,62658.41066,0,1.62267,1.50501,31.25479,0,17.7665,35.48055,0,2925.48186,8209.63732,0.01448,0.01736,0.01736,0,0.01816,0.01582,2562138.41814,0.0
0.0737,326.55977,142039948.0248,62661.58496,0,1.6209,1.50324,31.2193,0,17.76632,35.48237,0,2923.10269,8201.93812,0.01448,0.01738,0.01738,0,0.01814,0.0158,2562268.21739,0.0
0.0738,326.56903,142047078.00687,62664.73039,0,1.61912,1.50147,31.18381,0,17.76613,35.48418,0,2920.72528,8194.2466,0.01448,0.0174,0.0174,0,0.01812,0.01578,2562396.83562,0.0
0.0739,326.5782,142054142.50889,62667.84693,0,1.61734,1.49969,31.14832,0,17.76593,35.48598,0,2918.34963,8186.56276,0.01448,0.01742,0.01742,0,0.0181,0.01576,2562524.27265,0.0
0.074,326.58728,142061141.52088,62670.93457,0,1.61557,1.49792,31.11283,0,17.76572,35.48775,0,2915.97574,8178.88657,0.01448,0.01744,0.01744,0,0.01808,0.01574,2562650.5283,0.0
0.0741,326.59628,142068075.03294,62673.99332,0,1.61379,1.49615,31.07734,0,17.7655,35.48951,0,2913.60361,8171.21803,0.01448,0.01745,0.01745,0,0.01807,0.01572,2562775.60239,0.0
0.0742,326.6052,142074943.03529,62677.02318,0,1.61202,1.49438,31.04185,0,17.76528,35.49126,0,2911.23323,8163.55713,0.01448,0.01747,0.01747,0,0.01805,0.0157,2562899.49475,0.0
0.0743,326.61402,142081745.51822,62680.02412,0,1.61024,1.4926,31.00635,0,17.76505,35.49298,0,2908.8646,8155.90386,0.01448,0.01749,0.01749,0,0.01803,0.01569,2563022.2052,0.0
0.0744,326.62277,142088482.47211,62682.99616,0,1.60846,1.49083,30.97085,0,17.76481,35.4947,0,2906.49772,8148.2582,0.01448,0.01751,0.01751,0,0.01801,0.01567,2563143.73356,0.0
0.0745,326.63143,142095153.88744,62685.93929,0,1.60669,1.48906,30.93535,0,17.76456,35.49639,0,2904.1326,8140.62016,0.01448,0.01753,0.01753,0,0.01799,0.01565,2563264.07967,0.0
0.0746,326.64,142101759.75479,62688.8535,0,1.60491,1.48728,30.89985,0,17.7643,35.49807,0,2901.76922,8132.98971,0.01448,0.01755,0.01755,0,0.01797,0.01563,2563383.24336,0.0
0.0747,326.64849,142108300.06482,62691.73878,0,1.60313,1.48551,30.86435,0,17.76403,35.49973,0,2899.40759,8125.36685,0.01448,0.01757,0.01757,0,0.01795,0.01561,2563501.22446,0.0
0.0748,326.65689,142114774.80828,62694.59515,0,1.60136,1.48374,30.82885,0,17.76376,35.50138,0,2897.0477,8117.75157,0.01448,0.01759,0.01759,0,0.01793,0.01559,2563618.02279,0.0
0.0749,326.66521,142121183.97603,62697.42258,0,1.59958,1.48196,30.79334,0,17.76348,35.50301,0,2894.68956,8110.14386,0.01448,0.0176,0.0176,0,0.01792,0.01557,2563733.6382,0.0
0.075,326.67344,142127527.55899,62700.22108,0,1.5978,1.48019,30.75783,0,17.76319,35.50462,0,2892.33316,8102.5437,0.01448,0.01762,0.01762,0,0.0179,0.01555,2563848.07052,0.0
0.0751,326.68159,142133805.54822,62702.99065,0,1.59603,1.47842,30.72232,0,17.76289,35.50622,0,2889.9785,8094.95109,0.01448,0.01764,0.01764,0,0.01788,0.01554,2563961.31959,0.0
0.0752,326.68965,142140017.93482,62705.73127,0,1.59425,1.47664,30.68681,0,17.76258,35.5078,0,2887.62558,8087.36602,0.01448,0.01766,0.01766,0,0.01786,0.01552,2564073.38526,0.0
0.0753,326.69763,142146164.71002,62708.44295,0,1.59248,1.47487,30.6513,0,17.76227,35.50936,0,2885.2744,8079.78847,0.01448,0.01768,0.01768,0,0.01784,0.0155,2564184.26735,0.0
0.0754,326.70552,142152245.86513,62711.12568,0,1.5907,1.47309,30.61579,0,17.76195,35.51091,0,2882.92495,8072.21844,0.01448,0.0177,0.0177,0,0.01782,0.01548,2564293.96572,0.0
0.0755,326.71332,142158261.39154,62713.77946,0,1.58892,1.47132,30.58027,0,17.76161,35.51244,0,2880.57724,8064.65591,0.01448,0.01772,0.01772,0,0.0178,0.01546,2564402.4802,0.0
0.0756,326.72104,142164211.28075,62716.40428,0,1.58715,1.46954,30.54476,0,17.76127,35.51395,0,2878.23126,8057.10089,0.01448,0.01774,0.01774,0,0.01778,0.01544,2564509.81066,0.0
0.0757,326.72868,142170095.52435,62719.00014,0,1.58537,1.46777,30.50924,0,17.76093,35.51545,0,2875.88701,8049.55334,0.01448,0.01776,0.01776,0,0.01777,0.01542,2564615.95693,0.0
0.0758,326.73623,142175914.11402,62721.56704,0,1.58359,1.46599,30.47372,0,17.76057,35.51693,0,2873.54449,8042.01328,0.01448,0.01777,0.01777,0,0.01775,0.0154,2564720.91886,0.0
0.0759,326.74369,142181667.04152,62724.10497,0,1.58182,1.46421,30.4382,0,17.76021,35.5184,0,2871.2037,8034.48068,0.01448,0.01779,0.01779,0,0.01773,0.01538,2564824.69631,0.0
0.076,326.75107,142187354.29872,62726.61393,0,1.58004,1.46244,30.40267,0,17.75983,35.51985,0,2868.86464,8026.95554,0.01448,0.01781,0.01781,0,0.01771,0.01537,2564927.28912,0.0
0.0761,326.75837,142192975.87758,62729.09391,0,1.57827,1.46066,30.36715,0,17.75945,35.52128,0,2866.5273,8019.43784,0.01448,0.01783,0.01783,0,0.01769,0.01535,2565028.69716,0.0
0.0762,326.76558,142198531.77014,62731.54492,0,1.57649,1.45889,30.33163,0,17.75906,35.5227,0,2864.19169,8011.92758,0.01448,0.01785,0.01785,0,0.01767,0.01533,2565128.92028,0.0
0.0763,326.7727,142204021.96855,62733.96695,0,1.57471,1.45711,30.2961,0,17.75867,35.5241,0,2861.8578,8004.42475,0.01448,0.01787,0.01787,0,0.01765,0.01531,2565227.95834,0.0
0.0764,326.77974,142209446.46503,62736.35999,0,1.57294,1.45533,30.26057,0,17.75826,35.52548,0,2859.52563,7996.92933,0.01448,0.01789,0.01789,0,0.01763,0.01529,2565325.8112,0.0
0.0765,326.78669,142214805.25191,62738.72404,0,1.57116,1.45355,30.22504,0,17.75785,35.52685,0,2857.19518,7989.44133,0.01448,0.01791,0.01791,0,0.01761,0.01527,2565422.47872,0.0
0.0766,326.79356,142220098.32161,62741.05911,0,1.56939,1.45178,30.18951,0,17.75742,35.5282,0,2854.86644,7981.96071,0.01448,0.01792,0.01792,0,0.0176,0.01525,2565517.96076,0.0
0.0767,326.80034,142225325.66664,62743.36517,0,1.56761,1.45,30.15398,0,17.75699,35.52953,0,2852.53943,7974.48749,0.01448,0.01794,0.01794,0,0.01758,0.01523,2565612.25719,0.0
0.0768,326.80703,142230487.27961,62745.64224,0,1.56584,1.44822,30.11845,0,17.75655,35.53085,0,2850.21412,7967.02164,0.01448,0.01796,0.01796,0,0.01756,0.01522,2565705.36788,0.0
0.0769,326.81364,142235583.1532,62747.89031,0,1.56406,1.44645,30.08291,0,17.75611,35.53215,0,2847.89054,7959.56316,0.01448,0.01798,0.01798,0,0.01754,0.0152,2565797.29269,0.0
0.077,326.82017,142240613.28022,62750.10938,0,1.56228,1.44467,30.04738,0,17.75565,35.53343,0,2845.56866,7952.11203,0.01448,0.018,0.018,0,0.01752,0.01518,2565888.03149,0.0
0.0771,326.82661,142245577.65353,62752.29943,0,1.56051,1.44289,30.01184,0,17.75519,35.5347,0,2843.24849,7944.66826,0.01448,0.01802,0.01802,0,0.0175,0.01516,2565977.58415,0.0
0.0772,326.83296,142250476.26611,62754.46048,0,1.55873,1.44111,29.9763,0,17.75472,35.53596,0,2840.93004,7937.23182,0.01448,0.01804,0.01804,0,0.01748,0.01514,2566065.95056,0.0
0.0773,326.83923,142255309.11103,62756.59251,0,1.55696,1.43933,29.94076,0,17.75424,35.53719,0,2838.61329,7929.80271,0.01448,0.01806,0.01806,0,0.01746,0.01512,2566153.13057,0.0
0.0774,326.84542,142260076.18144,62758.69553,0,1.55518,1.43755,29.90522,0,17.75375,35.53841,0,2836.29824,7922.38092,0.01448,0.01807,0.01807,0,0.01745,0.0151,2566239.12408,0.0
0.0775,326.85152,142264777.47061,62760.76952,0,1.55341,1.43578,29.86968,0,17.75325,35.53961,0,2833.9849,7914.96644,0.01448,0.01809,0.01809,0,0.01743,0.01508,2566323.93095,0.0
0.0776,326.85753,142269412.97186,62762.81449,0,1.55163,1.434,29.83413,0,17.75275,35.5408,0,2831.67327,7907.55926,0.01448,0.01811,0.01811,0,0.01741,0.01507,2566407.55107,0.0
0.0777,326.86346,142273982.67865,62764.83044,0,1.54986,1.43222,29.79859,0,17.75223,35.54197,0,2829.36333,7900.15937,0.01448,0.01813,0.01813,0,0.01739,0.01505,2566489.98432,0.0
0.0778,326.8693,142278486.58449,62766.81736,0,1.54808,1.43044,29.76304,0,17.75171,35.54312,0,2827.0551,7892.76675,0.01448,0.01815,0.01815,0,0.01737,0.01503,2566571.23058,0.0
0.0779,326.87506,142282924.68301,62768.77525,0,1.54631,1.42866,29.7275,0,17.75118,35.54426,0,2824.74856,7885.38141,0.01448,0.01817,0.01817,0,0.01735,0.01501,2566651.28974,0.0
0.078,326.88073,142287296.96793,62770.7041,0,1.54453,1.42688,29.69195,0,17.75064,35.54538,0,2822.44372,7878.00333,0.01448,0.01819,0.01819,0,0.01733,0.01499,2566730.16168,0.0
0.0781,326.88631,142291603.43305,62772.60392,0,1.54276,1.4251,29.6564,0,17.7501,35.54648,0,2820.14058,7870.6325,0.01448,0.01821,0.01821,0,0.01731,0.01497,2566807.8463,0.0
0.0782,326.89181,142295844.07227,62774.4747,0,1.54098,1.42332,29.62085,0,17.74954,35.54757,0,2817.83913,7863.26891,0.01448,0.01822,0.01822,0,0.0173,0.01495,2566884.34348,0.0
0.0783,326.89723,142300018.87959,62776.31643,0,1.53921,1.42154,29.5853,0,17.74898,35.54864,0,2815.53937,7855.91256,0.01448,0.01824,0.01824,0,0.01728,0.01493,2566959.65311,0.0
0.0784,326.90256,142304127.84909,62778.12912,0,1.53743,1.41976,29.54975,0,17.74841,35.5497,0,2813.24131,7848.56342,0.01448,0.01826,0.01826,0,0.01726,0.01492,2567033.77509,0.0
0.0785,326.9078,142308170.97495,62779.91277,0,1.53566,1.41798,29.5142,0,17.74783,35.55074,0,2810.94493,7841.2215,0.01448,0.01828,0.01828,0,0.01724,0.0149,2567106.70931,0.0
0.0786,326.91296,142312148.25145,62781.66736,0,1.53388,1.4162,29.47864,0,17.74724,35.55176,0,2808.65025,7833.88679,0.01448,0.0183,0.0183,0,0.01722,0.01488,2567178.45567,0.0
0.0787,326.91803,142316059.67295,62783.3929,0,1.53211,1.41442,29.44309,0,17.74665,35.55276,0,2806.35725,7826.55926,0.01448,0.01832,0.01832,0,0.0172,0.01486,2567249.01406,0.0
0.0788,326.92302,142319905.2339,62785.08939,0,1.53033,1.41264,29.40753,0,17.74604,35.55375,0,2804.06593,7819.23893,0.01448,0.01834,0.01834,0,0.01718,0.01484,2567318.3844,0.0
0.0789,326.92792,142323684.92886,62786.75682,0,1.52856,1.41086,29.37197,0,17.74543,35.55473,0,2801.7763,7811.92576,0.01448,0.01836,0.01836,0,0.01716,0.01482,2567386.56657,0.0
0.079,326.93274,142327398.75246,62788.39519,0,1.52678,1.40908,29.33642,0,17.74481,35.55568,0,2799.48835,7804.61977,0.01448,0.01838,0.01838,0,0.01714,0.0148,2567453.56048,0.0
0.0791,326.93747,142331046.69945,62790.0045,0,1.52501,1.4073,29.30086,0,17.74418,35.55662,0,2797.20209,7797.32093,0.01448,0.01839,0.01839,0,0.01713,0.01478,2567519.36605,0.0
0.0792,326.94212,142334628.76466,62791.58475,0,1.52324,1.40551,29.2653,0,17.74354,35.55754,0,2794.9175,7790.02923,0.01448,0.01841,0.01841,0,0.01711,0.01476,2567583.98316,0.0
0.0793,326.94668,142338144.943,62793.13592,0,1.52146,1.40373,29.22974,0,17.7429,35.55845,0,2792.63459,7782.74468,0.01448,0.01843,0.01843,0,0.01709,0.01475,2567647.41174,0.0
0.0794,326.95115,142341595.22949,62794.65803,0,1.51969,1.40195,29.19418,0,17.74224,35.55934,0,2790.35336,7775.46725,0.01448,0.01845,0.01845,0,0.01707,0.01473,2567709.65169,0.0
0.0795,326.95554,142344979.61925,62796.15107,0,1.51791,1.40017,29.15861,0,17.74158,35.56021,0,2788.0738,7768.19694,0.01448,0.01847,0.01847,0,0.01705,0.01471,2567770.70293,0.0
0.0796,326.95984,142348298.10746,62797.61504,0,1.51614,1.39839,29.12305,0,17.74091,35.56107,0,2785.79592,7760.93375,0.01448,0.01849,0.01849,0,0.01703,0.01469,2567830.56536,0.0
0.0797,326.96406,142351550.68943,62799.04993,0,1.51436,1.39661,29.08749,0,17.74023,35.56191,0,2783.51971,7753.67765,0.01448,0.01851,0.01851,0,0.01701,0.01467,2567889.23891,0.0
0.0798,326.96819,142354737.36053,62800.45575,0,1.51259,1.39482,29.05192,0,17.73955,35.56274,0,2781.24517,7746.42864,0.01448,0.01853,0.01853,0,0.01699,0.01465,2567946.72348,0.0
0.0799,326.97224,142357858.11626,62801.83248,0,1.51082,1.39304,29.01636,0,17.73885,35.56355,0,2778.9723,7739.18672,0.01448,0.01854,0.01854,0,0.01698,0.01463,2568003.019,0.0
0.08,326.9762,142360912.95218,62803.18014,0,1.50904,1.39126,28.98079,0,17.73815,35.56434,0,2776.7011,7731.95187,0.01448,0.01856,0.01856,0,0.01696,0.01461,2568058.1254,0.0
0.0801,326.98008,142363901.86397,62804.49871,0,1.50727,1.38947,28.94522,0,17.73744,35.56511,0,2774.43157,7724.72408,0.01448,0.01858,0.01858,0,0.01694,0.0146,2568112.04258,0.0
0.0802,326.98387,142366824.84737,62805.7882,0,1.5055,1.38769,28.90966,0,17.73672,35.56587,0,2772.1637,7717.50335,0.01448,0.0186,0.0186,0,0.01692,0.01458,2568164.77047,0.0
0.0803,326.98757,142369681.89823,62807.0486,0,1.50372,1.38591,28.87409,0,17.73599,35.56661,0,2769.8975,7710.28966,0.01448,0.01862,0.01862,0,0.0169,0.01456,2568216.30901,0.0
0.0804,326.99119,142372473.01252,62808.27991,0,1.50195,1.38413,28.83852,0,17.73525,35.56734,0,2767.63295,7703.083,0.01448,0.01864,0.01864,0,0.01688,0.01454,2568266.65811,0.0
0.0805,326.99473,142375198.18626,62809.48213,0,1.50018,1.38234,28.80295,0,17.73451,35.56805,0,2765.37007,7695.88338,0.01448,0.01866,0.01866,0,0.01686,0.01452,2568315.8177,0.0
0.0806,326.99818,142377857.41558,62810.65527,0,1.4984,1.38056,28.76738,0,17.73376,35.56874,0,2763.10885,7688.69077,0.01448,0.01868,0.01868,0,0.01684,0.0145,2568363.78772,0.0
0.0807,327.00154,142380450.69671,62811.7993,0,1.49663,1.37878,28.73181,0,17.73299,35.56942,0,2760.84929,7681.50517,0.01448,0.01869,0.01869,0,0.01683,0.01448,2568410.56809,0.0
0.0808,327.00482,142382978.02597,62812.91425,0,1.49486,1.37699,28.69623,0,17.73223,35.57008,0,2758.59139,7674.32657,0.01448,0.01871,0.01871,0,0.01681,0.01446,2568456.15875,0.0
0.0809,327.00801,142385439.39976,62814.00009,0,1.49308,1.37521,28.66066,0,17.73145,35.57072,0,2756.33514,7667.15496,0.01448,0.01873,0.01873,0,0.01679,0.01445,2568500.55964,0.0
0.081,327.01111,142387834.8146,62815.05684,0,1.49131,1.37342,28.62509,0,17.73066,35.57135,0,2754.08054,7659.99034,0.01448,0.01875,0.01875,0,0.01677,0.01443,2568543.77069,0.0
0.0811,327.01413,142390164.26707,62816.08449,0,1.48954,1.37164,28.58951,0,17.72987,35.57196,0,2751.8276,7652.83268,0.01448,0.01877,0.01877,0,0.01675,0.01441,2568585.79184,0.0
0.0812,327.01707,142392427.75386,62817.08304,0,1.48776,1.36985,28.55394,0,17.72907,35.57255,0,2749.5763,7645.68199,0.01448,0.01879,0.01879,0,0.01673,0.01439,2568626.62303,0.0
0.0813,327.01992,142394625.27177,62818.05248,0,1.48599,1.36807,28.51837,0,17.72826,35.57313,0,2747.32666,7638.53825,0.01448,0.01881,0.01881,0,0.01671,0.01437,2568666.26421,0.0
0.0814,327.02268,142396756.81766,62818.99283,0,1.48422,1.36629,28.48279,0,17.72744,35.57369,0,2745.07867,7631.40146,0.01448,0.01883,0.01883,0,0.01669,0.01435,2568704.71531,0.0
0.0815,327.02536,142398822.3885,62819.90406,0,1.48245,1.3645,28.44721,0,17.72661,35.57423,0,2742.83232,7624.2716,0.01448,0.01884,0.01884,0,0.01668,0.01433,2568741.97628,0.0
0.0816,327.02795,142400821.98136,62820.78619,0,1.48067,1.36272,28.41164,0,17.72577,35.57476,0,2740.58762,7617.14867,0.01448,0.01886,0.01886,0,0.01666,0.01431,2568778.04707,0.0
0.0817,327.03046,142402755.5934,62821.63921,0,1.4789,1.36093,28.37606,0,17.72493,35.57527,0,2738.34457,7610.03267,0.01448,0.01888,0.01888,0,0.01664,0.01429,2568812.92763,0.0
0.0818,327.03288,142404623.22185,62822.46313,0,1.47713,1.35915,28.34048,0,17.72408,35.57577,0,2736.10316,7602.92357,0.01448,0.0189,0.0189,0,0.01662,0.01428,2568846.6179,0.0
0.0819,327.03522,142406424.86407,62823.25793,0,1.47536,1.35736,28.30491,0,17.72322,35.57624,0,2733.86338,7595.82137,0.01448,0.01892,0.01892,0,0.0166,0.01426,2568879.11785,0.0
0.082,327.03747,142408160.51749,62824.02362,0,1.47358,1.35558,28.26933,0,17.72235,35.57671,0,2731.62525,7588.72606,0.01448,0.01894,0.01894,0,0.01658,0.01424,2568910.42742,0.0
0.0821,327.03963,142409830.17963,62824.7602,0,1.47181,1.35379,28.23375,0,17.72147,35.57715,0,2729.38876,7581.63763,0.01448,0.01896,0.01896,0,0.01656,0.01422,2568940.54657,0.0
0.0822,327.04171,142411433.84812,62825.46767,0,1.47004,1.352,28.19817,0,17.72059,35.57758,0,2727.15391,7574.55608,0.01448,0.01898,0.01898,0,0.01654,0.0142,2568969.47525,0.0
0.0823,327.04371,142412971.52067,62826.14602,0,1.46827,1.35022,28.16259,0,17.7197,35.57799,0,2724.92069,7567.4814,0.01448,0.019,0.019,0,0.01652,0.01418,2568997.21343,0.0
0.0824,327.04562,142414443.1951,62826.79525,0,1.46649,1.34843,28.12701,0,17.7188,35.57839,0,2722.68911,7560.41357,0.01448,0.01901,0.01901,0,0.01651,0.01416,2569023.76106,0.0
0.0825,327.04744,142415848.86929,62827.41537,0,1.46472,1.34665,28.09143,0,17.71789,35.57877,0,2720.45916,7553.35259,0.01448,0.01903,0.01903,0,0.01649,0.01414,2569049.11812,0.0
0.0826,327.04917,142417188.54125,62828.00638,0,1.46295,1.34486,28.05585,0,17.71697,35.57913,0,2718.23084,7546.29845,0.01448,0.01905,0.01905,0,0.01647,0.01413,2569073.28455,0.0
0.0827,327.05083,142418462.20906,62828.56826,0,1.46118,1.34307,28.02027,0,17.71604,35.57948,0,2716.00415,7539.25114,0.01448,0.01907,0.01907,0,0.01645,0.01411,2569096.26033,0.0
0.0828,327.05239,142419669.87091,62829.10103,0,1.45941,1.34129,27.98469,0,17.71511,35.57981,0,2713.77909,7532.21065,0.01448,0.01909,0.01909,0,0.01643,0.01409,2569118.04542,0.0
0.0829,327.05387,142420811.52506,62829.60467,0,1.45764,1.3395,27.94911,0,17.71417,35.58012,0,2711.55566,7525.17697,0.01448,0.01911,0.01911,0,0.01641,0.01407,2569138.6398,0.0
0.083,327.05527,142421887.16989,62830.0792,0,1.45587,1.33771,27.91352,0,17.71322,35.58042,0,2709.33386,7518.15009,0.01448,0.01913,0.01913,0,0.01639,0.01405,2569158.04343,0.0
0.0831,327.05658,142422896.80385,62830.5246,0,1.45409,1.33593,27.87794,0,17.71226,35.5807,0,2707.11368,7511.13002,0.01448,0.01915,0.01915,0,0.01637,0.01403,2569176.25628,0.0
0.0832,327.0578,142423840.42551,62830.94089,0,1.45232,1.33414,27.84236,0,17.71129,35.58096,0,2704.89512,7504.11672,0.01448,0.01916,0.01916,0,0.01636,0.01401,2569193.27834,0.0
0.0833,327.05894,142424718.0335,62831.32805,0,1.45055,1.33235,27.80678,0,17.71031,35.58121,0,2702.67819,7497.11021,0.01448,0.01918,0.01918,0,0.01634,0.01399,2569209.10957,0.0
0.0834,327.05999,142425529.62656,62831.68608,0,1.44878,1.33057,27.77119,0,17.70933,35.58144,0,2700.46288,7490.11046,0.01448,0.0192,0.0192,0,0.01632,0.01398,2569223.74995,0.0
0.0835,327.06096,142426275.20354,62832.015,0,1.44701,1.32878,27.73561,0,17.70834,35.58166,0,2698.24919,7483.11748,0.01448,0.01922,0.01922,0,0.0163,0.01396,2569237.19946,0.0
0.0836,327.06184,142426954.76335,62832.31479,0,1.44524,1.32699,27.70003,0,17.70734,35.58185,0,2696.03712,7476.13125,0.01448,0.01924,0.01924,0,0.01628,0.01394,2569249.45809,0.0
0.0837,327.06263,142427568.30502,62832.58546,0,1.44347,1.3252,27.66444,0,17.70633,35.58204,0,2693.82666,7469.15176,0.01448,0.01926,0.01926,0,0.01626,0.01392,2569260.52581,0.0
0.0838,327.06334,142428115.82765,62832.827,0,1.4417,1.32342,27.62886,0,17.70531,35.5822,0,2691.61782,7462.17901,0.01448,0.01928,0.01928,0,0.01624,0.0139,2569270.40261,0.0
0.0839,327.06397,142428597.33047,62833.03942,0,1.43993,1.32163,27.59328,0,17.70429,35.58235,0,2689.4106,7455.21298,0.01448,0.0193,0.0193,0,0.01622,0.01388,2569279.08847,0.0
0.084,327.06451,142429012.81276,62833.22271,0,1.43816,1.31984,27.55769,0,17.70326,35.58248,0,2687.20498,7448.25367,0.01448,0.01931,0.01931,0,0.01621,0.01386,2569286.58338,0.0
0.0841,327.06496,142429362.27391,62833.37687,0,1.43639,1.31805,27.52211,0,17.70221,35.5826,0,2685.00098,7441.30107,0.01448,0.01933,0.01933,0,0.01619,0.01384,2569292.88733,0.0
0.0842,327.06533,142429645.71343,62833.50192,0,1.43462,1.31626,27.48652,0,17.70116,35.5827,0,2682.79859,7434.35517,0.01448,0.01935,0.01935,0,0.01617,0.01382,2569298.00032,0.0
0.0843,327.06561,142429863.13088,62833.59783,0,1.43285,1.31448,27.45094,0,17.70011,35.58278,0,2680.59781,7427.41596,0.01448,0.01937,0.01937,0,0.01615,0.01381,2569301.92233,0.0
0.0844,327.0658,142430014.52593,62833.66462,0,1.43108,1.31269,27.41536,0,17.69904,35.58285,0,2678.39864,7420.48344,0.01448,0.01939,0.01939,0,0.01613,0.01379,2569304.65335,0.0
0.0845,327.06591,142430099.89836,62833.70228,0,1.42931,1.3109,27.37977,0,17.69797,35.5829,0,2676.20107,7413.55759,0.01448,0.01941,0.01941,0,0.01611,0.01377,2569306.19339,0.0
0.0846,327.06594,142430119.24803,62833.71082,0,1.42754,1.30911,27.34419,0,17.69688,35.58293,0,2674.00511,7406.63841,0.01448,0.01943,0.01943,0,0.01609,0.01375,2569306.54244,0.0
0.0847,327.06588,142430072.57487,62833.69023,0,1.42577,1.30732,27.3086,0,17.69579,35.58295,0,2671.81075,7399.72588,0.01448,0.01945,0.01945,0,0.01607,0.01373,2569305.7005,0.0
0.0848,327.06573,142429959.87896,62833.64051,0,1.424,1.30553,27.27302,0,17.69469,35.58295,0,2669.61799,7392.82001,0.01448,0.01947,0.01947,0,0.01605,0.01371,2569303.66757,0.0
0.0849,327.0655,142429781.16041,62833.56167,0,1.42223,1.30374,27.23744,0,17.69359,35.58293,0,2667.42684,7385.92078,0.01448,0.01948,0.01948,0,0.01604,0.01369,2569300.44366,0.0
0.085,327.06518,142429536.41946,62833.4537,0,1.42046,1.30195,27.20185,0,17.69247,35.5829,0,2665.23728,7379.02818,0.01448,0.0195,0.0195,0,0.01602,0.01367,2569296.02876,0.0
0.0851,327.06478,142429225.65645,62833.3166,0,1.41869,1.30017,27.16627,0,17.69135,35.58285,0,2663.04932,7372.14221,0.01448,0.01952,0.01952,0,0.016,0.01366,2569290.42288,0.0
0.0852,327.06429,142428848.87178,62833.15038,0,1.41692,1.29838,27.13068,0,17.69022,35.58278,0,2660.86296,7365.26285,0.01448,0.01954,0.01954,0,0.01598,0.01364,2569283.62604,0.0
0.0853,327.06372,142428406.06597,62832.95504,0,1.41515,1.29659,27.0951,0,17.68908,35.5827,0,2658.6782,7358.3901,0.01448,0.01956,0.01956,0,0.01596,0.01362,2569275.63823,0.0
0.0854,327.06306,142427897.23963,62832.73057,0,1.41338,1.2948,27.05952,0,17.68793,35.5826,0,2656.49503,7351.52395,0.01448,0.01958,0.01958,0,0.01594,0.0136,2569266.45948,0.0
0.0855,327.06231,142427322.39346,62832.47697,0,1.41162,1.29301,27.02393,0,17.68677,35.58249,0,2654.31345,7344.66439,0.01448,0.0196,0.0196,0,0.01592,0.01358,2569256.08979,0.0
0.0856,327.06148,142426681.52824,62832.19425,0,1.40985,1.29122,26.98835,0,17.68561,35.58235,0,2652.13347,7337.81141,0.01448,0.01962,0.01962,0,0.0159,0.01356,2569244.52918,0.0
0.0857,327.06057,142425974.64487,62831.88241,0,1.40808,1.28943,26.95277,0,17.68443,35.58221,0,2649.95508,7330.96501,0.01448,0.01963,0.01963,0,0.01589,0.01354,2569231.77767,0.0
0.0858,327.05956,142425201.74431,62831.54144,0,1.40631,1.28764,26.91718,0,17.68325,35.58204,0,2647.77827,7324.12518,0.01448,0.01965,0.01965,0,0.01587,0.01352,2569217.83526,0.0
0.0859,327.05848,142424362.82765,62831.17135,0,1.40454,1.28585,26.8816,0,17.68206,35.58186,0,2645.60305,7317.2919,0.01448,0.01967,0.01967,0,0.01585,0.01351,2569202.70199,0.0
0.086,327.0573,142423457.89605,62830.77213,0,1.40277,1.28406,26.84602,0,17.68087,35.58166,0,2643.42942,7310.46518,0.01448,0.01969,0.01969,0,0.01583,0.01349,2569186.37786,0.0
0.0861,327.05604,142422486.95076,62830.34379,0,1.40101,1.28227,26.81044,0,17.67966,35.58145,0,2641.25738,7303.64499,0.01448,0.01971,0.01971,0,0.01581,0.01347,2569168.86292,0.0
0.0862,327.0547,142421449.99315,62829.88633,0,1.39924,1.28048,26.77485,0,17.67845,35.58122,0,2639.08692,7296.83134,0.01448,0.01973,0.01973,0,0.01579,0.01345,2569150.15717,0.0
0.0863,327.05327,142420347.02464,62829.39976,0,1.39747,1.27869,26.73927,0,17.67722,35.58097,0,2636.91804,7290.02422,0.01448,0.01975,0.01975,0,0.01577,0.01343,2569130.26064,0.0
0.0864,327.05175,142419178.04679,62828.88406,0,1.3957,1.2769,26.70369,0,17.67599,35.58071,0,2634.75074,7283.22361,0.01448,0.01977,0.01977,0,0.01575,0.01341,2569109.17337,0.0
0.0865,327.05015,142417943.06122,62828.33924,0,1.39394,1.27511,26.66811,0,17.67475,35.58043,0,2632.58503,7276.42952,0.01448,0.01978,0.01978,0,0.01574,0.01339,2569086.89539,0.0
0.0866,327.04847,142416642.06966,62827.7653,0,1.39217,1.27332,26.63253,0,17.67351,35.58013,0,2630.42089,7269.64192,0.01448,0.0198,0.0198,0,0.01572,0.01337,2569063.42671,0.0
0.0867,327.04669,142415275.07393,62827.16224,0,1.3904,1.27152,26.59695,0,17.67225,35.57982,0,2628.25833,7262.86081,0.01448,0.01982,0.01982,0,0.0157,0.01335,2569038.76738,0.0
