Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0639,179.94102,137556914.32431,68105.65034,2.19028,0,37.57386,34.9218,34.9218,4801.82041,0,0.0222,0.00928,0.02138,0,4848485.28503,0.0
0.064,179.93382,137547160.88897,68100.82133,2.18679,0,37.51389,34.91939,34.91939,4795.42182,0,0.02224,0.00928,0.02135,0,4848141.50451,0.0
0.0641,179.9265,137537256.92404,68095.91779,2.1833,0,37.45392,34.91694,34.91694,4789.03162,0,0.02227,0.00928,0.02132,0,4847792.41825,0.0
0.0642,179.91907,137527202.46253,68090.93973,2.17981,0,37.39397,34.91446,34.91446,4782.6498,0,0.0223,0.00928,0.02129,0,4847438.02743,0.0
0.0643,179.91153,137516997.53797,68085.88718,2.17632,0,37.33401,34.91193,34.91193,4776.27634,0,0.02233,0.00928,0.02125,0,4847078.33321,0.0
0.0644,179.90388,137506642.18439,68080.76016,2.17283,0,37.27406,34.90937,34.90937,4769.91123,0,0.02236,0.00928,0.02122,0,4846713.3368,0.0
0.0645,179.89612,137496136.43631,68075.55867,2.16934,0,37.21412,34.90677,34.90677,4763.55446,0,0.0224,0.00928,0.02119,0,4846343.03942,0.0
0.0646,179.88825,137485480.32876,68070.28273,2.16585,0,37.15418,34.90413,34.90413,4757.206,0,0.02243,0.00928,0.02116,0,4845967.4423,0.0
0.0647,179.88027,137474673.89728,68064.93237,2.16236,0,37.09424,34.90145,34.90145,4750.86586,0,0.02246,0.00928,0.02112,0,4845586.5467,0.0
0.0648,179.87217,137463717.17788,68059.5076,2.15887,0,37.03431,34.89874,34.89874,4744.534,0,0.02249,0.00928,0.02109,0,4845200.35388,0.0
0.0649,179.86396,137452610.2071,68054.00844,2.15538,0,36.97438,34.89598,34.89598,4738.21043,0,0.02252,0.00928,0.02106,0,4844808.86513,0.0
0.065,179.85565,137441353.02197,68048.43491,2.15189,0,36.91446,34.89319,34.89319,4731.89513,0,0.02256,0.00928,0.02103,0,4844412.08176,0.0
0.0651,179.84722,137429945.66003,68042.78703,2.1484,0,36.85454,34.89036,34.89036,4725.58808,0,0.02259,0.00928,0.021,0,4844010.00508,0.0
0.0652,179.83868,137418388.15929,68037.0648,2.14491,0,36.79463,34.88749,34.88749,4719.28926,0,0.02262,0.00928,0.02096,0,4843602.63645,0.0
0.0653,179.83003,137406680.55829,68031.26827,2.14142,0,36.73472,34.88459,34.88459,4712.99868,0,0.02265,0.00928,0.02093,0,4843189.97721,0.0
0.0654,179.82126,137394822.89607,68025.39743,2.13793,0,36.67482,34.88164,34.88164,4706.7163,0,0.02268,0.00928,0.0209,0,4842772.02875,0.0
0.0655,179.81239,137382815.21214,68019.45232,2.13444,0,36.61493,34.87866,34.87866,4700.44213,0,0.02272,0.00928,0.02087,0,4842348.79246,0.0
0.0656,179.8034,137370657.54655,68013.43295,2.13096,0,36.55503,34.87564,34.87564,4694.17614,0,0.02275,0.00928,0.02084,0,4841920.26974,0.0
0.0657,179.79431,137358349.9398,68007.33935,2.12747,0,36.49515,34.87258,34.87258,4687.91833,0,0.02278,0.00928,0.0208,0,4841486.46203,0.0
0.0658,179.7851,137345892.43293,68001.17153,2.12398,0,36.43527,34.86948,34.86948,4681.66867,0,0.02281,0.00928,0.02077,0,4841047.37077,0.0
0.0659,179.77578,137333285.06747,67994.92951,2.1205,0,36.37539,34.86635,34.86635,4675.42716,0,0.02285,0.00928,0.02074,0,4840602.99742,0.0
0.066,179.76635,137320527.88542,67988.61331,2.11701,0,36.31552,34.86317,34.86317,4669.19379,0,0.02288,0.00928,0.02071,0,4840153.34348,0.0
0.0661,179.75681,137307620.92932,67982.22296,2.11352,0,36.25566,34.85996,34.85996,4662.96853,0,0.02291,0.00928,0.02068,0,4839698.41043,0.0
0.0662,179.74716,137294564.24217,67975.75848,2.11004,0,36.1958,34.85671,34.85671,4656.75138,0,0.02294,0.00928,0.02064,0,4839238.19979,0.0
0.0663,179.7374,137281357.8675,67969.21989,2.10655,0,36.13595,34.85343,34.85343,4650.54233,0,0.02297,0.00928,0.02061,0,4838772.71309,0.0
0.0664,179.72752,137268001.84931,67962.60721,2.10307,0,36.0761,34.8501,34.8501,4644.34135,0,0.02301,0.00928,0.02058,0,4838301.9519,0.0
0.0665,179.71754,137254496.23211,67955.92045,2.09958,0,36.01626,34.84674,34.84674,4638.14844,0,0.02304,0.00928,0.02055,0,4837825.91776,0.0
0.0666,179.70744,137240841.06091,67949.15966,2.0961,0,35.95643,34.84334,34.84334,4631.96358,0,0.02307,0.00928,0.02051,0,4837344.61228,0.0
0.0667,179.69723,137227036.3812,67942.32484,2.09261,0,35.8966,34.8399,34.8399,4625.78677,0,0.0231,0.00928,0.02048,0,4836858.03706,0.0
0.0668,179.68691,137213082.23898,67935.41602,2.08913,0,35.83677,34.83642,34.83642,4619.61798,0,0.02313,0.00928,0.02045,0,4836366.19371,0.0
0.0669,179.67649,137198978.68075,67928.43322,2.08565,0,35.77696,34.83291,34.83291,4613.45721,0,0.02317,0.00928,0.02042,0,4835869.08388,0.0
0.067,179.66595,137184725.75349,67921.37647,2.08216,0,35.71715,34.82935,34.82935,4607.30445,0,0.0232,0.00928,0.02039,0,4835366.70922,0.0
0.0671,179.6553,137170323.50468,67914.24579,2.07868,0,35.65734,34.82576,34.82576,4601.15967,0,0.02323,0.00928,0.02035,0,4834859.0714,0.0
0.0672,179.64453,137155771.98231,67907.0412,2.0752,0,35.59754,34.82213,34.82213,4595.02287,0,0.02326,0.00928,0.02032,0,4834346.17213,0.0
0.0673,179.63366,137141071.23484,67899.76273,2.07172,0,35.53775,34.81847,34.81847,4588.89403,0,0.02329,0.00928,0.02029,0,4833828.01309,0.0
0.0674,179.62268,137126221.31125,67892.4104,2.06824,0,35.47796,34.81476,34.81476,4582.77314,0,0.02333,0.00928,0.02026,0,4833304.59603,0.0
0.0675,179.61158,137111222.26099,67884.98424,2.06476,0,35.41819,34.81102,34.81102,4576.66019,0,0.02336,0.00928,0.02023,0,4832775.92268,0.0
0.0676,179.60038,137096074.13403,67877.48427,2.06127,0,35.35841,34.80724,34.80724,4570.55517,0,0.02339,0.00928,0.02019,0,4832241.99481,0.0
0.0677,179.58906,137080776.9808,67869.91051,2.05779,0,35.29865,34.80342,34.80342,4564.45806,0,0.02342,0.00928,0.02016,0,4831702.81419,0.0
0.0678,179.57764,137065330.85225,67862.26299,2.05431,0,35.23889,34.79957,34.79957,4558.36885,0,0.02346,0.00928,0.02013,0,4831158.38262,0.0
0.0679,179.5661,137049735.79982,67854.54175,2.05083,0,35.17914,34.79567,34.79567,4552.28753,0,0.02349,0.00928,0.0201,0,4830608.70191,0.0
0.068,179.55445,137033991.87543,67846.74679,2.04736,0,35.11939,34.79174,34.79174,4546.21408,0,0.02352,0.00928,0.02007,0,4830053.77389,0.0
0.0681,179.54269,137018099.13151,67838.87815,2.04388,0,35.05965,34.78777,34.78777,4540.1485,0,0.02355,0.00928,0.02003,0,4829493.60041,0.0
0.0682,179.53082,137002057.62096,67830.93586,2.0404,0,34.99992,34.78377,34.78377,4534.09076,0,0.02358,0.00928,0.02,0,4828928.18334,0.0
0.0683,179.51884,136985867.39719,67822.91993,2.03692,0,34.9402,34.77972,34.77972,4528.04087,0,0.02362,0.00928,0.01997,0,4828357.52456,0.0
0.0684,179.50675,136969528.51409,67814.83041,2.03344,0,34.88048,34.77564,34.77564,4521.9988,0,0.02365,0.00928,0.01994,0,4827781.62596,0.0
0.0685,179.49455,136953041.02606,67806.6673,2.02997,0,34.82077,34.77152,34.77152,4515.96454,0,0.02368,0.00928,0.01991,0,4827200.48946,0.0
0.0686,179.48224,136936404.98797,67798.43065,2.02649,0,34.76106,34.76736,34.76736,4509.93808,0,0.02371,0.00928,0.01987,0,4826614.117,0.0
0.0687,179.46982,136919620.45518,67790.12048,2.02301,0,34.70137,34.76316,34.76316,4503.91941,0,0.02374,0.00928,0.01984,0,4826022.51054,0.0
0.0688,179.45728,136902687.48356,67781.73682,2.01954,0,34.64168,34.75893,34.75893,4497.90851,0,0.02378,0.00928,0.01981,0,4825425.67203,0.0
0.0689,179.44464,136885606.12946,67773.27969,2.01606,0,34.582,34.75466,34.75466,4491.90538,0,0.02381,0.00928,0.01978,0,4824823.60346,0.0
0.069,179.43189,136868376.44971,67764.74912,2.01259,0,34.52232,34.75035,34.75035,4485.91,0,0.02384,0.00928,0.01974,0,4824216.30684,0.0
0.0691,179.41902,136850998.50163,67756.14514,2.00911,0,34.46266,34.746,34.746,4479.92236,0,0.02387,0.00928,0.01971,0,4823603.78419,0.0
0.0692,179.40605,136833472.34305,67747.46779,2.00564,0,34.403,34.74162,34.74162,4473.94245,0,0.0239,0.00928,0.01968,0,4822986.03755,0.0
0.0693,179.39296,136815798.03227,67738.71708,2.00216,0,34.34335,34.7372,34.7372,4467.97025,0,0.02394,0.00928,0.01965,0,4822363.06897,0.0
0.0694,179.37977,136797975.62808,67729.89305,1.99869,0,34.2837,34.73274,34.73274,4462.00575,0,0.02397,0.00928,0.01962,0,4821734.88052,0.0
0.0695,179.36646,136780005.18977,67720.99572,1.99522,0,34.22407,34.72824,34.72824,4456.04894,0,0.024,0.00928,0.01958,0,4821101.4743,0.0
0.0696,179.35304,136761886.7771,67712.02514,1.99175,0,34.16444,34.72371,34.72371,4450.09982,0,0.02403,0.00928,0.01955,0,4820462.85241,0.0
0.0697,179.33952,136743620.45032,67702.98132,1.98827,0,34.10482,34.71913,34.71913,4444.15835,0,0.02406,0.00928,0.01952,0,4819819.01696,0.0
0.0698,179.32588,136725206.27019,67693.86429,1.9848,0,34.04521,34.71452,34.71452,4438.22454,0,0.0241,0.00928,0.01949,0,4819169.97012,0.0
0.0699,179.31213,136706644.29792,67684.67409,1.98133,0,33.98561,34.70988,34.70988,4432.29838,0,0.02413,0.00928,0.01946,0,4818515.71402,0.0
0.07,179.29828,136687934.59524,67675.41075,1.97786,0,33.92601,34.70519,34.70519,4426.37984,0,0.02416,0.00928,0.01942,0,4817856.25086,0.0
0.0701,179.28431,136669077.22435,67666.0743,1.97439,0,33.86642,34.70047,34.70047,4420.46892,0,0.02419,0.00928,0.01939,0,4817191.58281,0.0
0.0702,179.27023,136650072.24793,67656.66477,1.97092,0,33.80684,34.69571,34.69571,4414.56561,0,0.02422,0.00928,0.01936,0,4816521.7121,0.0
0.0703,179.25604,136630919.72915,67647.18219,1.96745,0,33.74727,34.69091,34.69091,4408.6699,0,0.02426,0.00928,0.01933,0,4815846.64094,0.0
0.0704,179.24174,136611619.73168,67637.62659,1.96398,0,33.68771,34.68608,34.68608,4402.78176,0,0.02429,0.00928,0.0193,0,4815166.37158,0.0
0.0705,179.22734,136592172.31964,67627.998,1.96052,0,33.62816,34.6812,34.6812,4396.9012,0,0.02432,0.00928,0.01926,0,4814480.90629,0.0
0.0706,179.21282,136572577.55768,67618.29646,1.95705,0,33.56861,34.67629,34.67629,4391.02819,0,0.02435,0.00928,0.01923,0,4813790.24733,0.0
0.0707,179.19819,136552835.51089,67608.522,1.95358,0,33.50907,34.67135,34.67135,4385.16274,0,0.02438,0.00928,0.0192,0,4813094.39701,0.0
0.0708,179.18345,136532946.24488,67598.67465,1.95011,0,33.44954,34.66636,34.66636,4379.30481,0,0.02442,0.00928,0.01917,0,4812393.35763,0.0
0.0709,179.1686,136512909.82571,67588.75444,1.94665,0,33.39002,34.66134,34.66134,4373.45442,0,0.02445,0.00928,0.01914,0,4811687.13153,0.0
0.071,179.15365,136492726.31994,67578.7614,1.94318,0,33.33051,34.65628,34.65628,4367.61153,0,0.02448,0.00928,0.0191,0,4810975.72104,0.0
0.0711,179.13858,136472395.79461,67568.69558,1.93972,0,33.27101,34.65119,34.65119,4361.77615,0,0.02451,0.00928,0.01907,0,4810259.12855,0.0
0.0712,179.1234,136451918.31725,67558.557,1.93625,0,33.21152,34.64605,34.64605,4355.94825,0,0.02454,0.00928,0.01904,0,4809537.35641,0.0
0.0713,179.10811,136431293.95585,67548.34569,1.93279,0,33.15203,34.64088,34.64088,4350.12783,0,0.02458,0.00928,0.01901,0,4808810.40704,0.0
0.0714,179.09271,136410522.77891,67538.0617,1.92932,0,33.09256,34.63567,34.63567,4344.31488,0,0.02461,0.00928,0.01898,0,4808078.28284,0.0
0.0715,179.07721,136389604.85538,67527.70505,1.92586,0,33.03309,34.63043,34.63043,4338.50938,0,0.02464,0.00928,0.01894,0,4807340.98624,0.0
0.0716,179.06159,136368540.25472,67517.27578,1.9224,0,32.97363,34.62514,34.62514,4332.71133,0,0.02467,0.00928,0.01891,0,4806598.5197,0.0
0.0717,179.04586,136347329.04684,67506.77392,1.91894,0,32.91419,34.61982,34.61982,4326.9207,0,0.0247,0.00928,0.01888,0,4805850.88568,0.0
0.0718,179.03002,136325971.30216,67496.19951,1.91548,0,32.85475,34.61446,34.61446,4321.1375,0,0.02474,0.00928,0.01885,0,4805098.08666,0.0
0.0719,179.01408,136304467.09155,67485.55259,1.91201,0,32.79532,34.60907,34.60907,4315.3617,0,0.02477,0.00928,0.01882,0,4804340.12513,0.0
0.072,178.99802,136282816.48638,67474.83318,1.90855,0,32.7359,34.60364,34.60364,4309.5933,0,0.0248,0.00928,0.01878,0,4803577.00362,0.0
0.0721,178.98186,136261019.55849,67464.04133,1.90509,0,32.67649,34.59817,34.59817,4303.83229,0,0.02483,0.00928,0.01875,0,4802808.72465,0.0
0.0722,178.96558,136239076.38019,67453.17706,1.90164,0,32.61709,34.59266,34.59266,4298.07865,0,0.02486,0.00928,0.01872,0,4802035.29078,0.0
0.0723,178.94919,136216987.02428,67442.24043,1.89818,0,32.5577,34.58712,34.58712,4292.33238,0,0.0249,0.00928,0.01869,0,4801256.70456,0.0
0.0724,178.9327,136194751.56404,67431.23145,1.89472,0,32.49831,34.58154,34.58154,4286.59346,0,0.02493,0.00928,0.01866,0,4800472.96859,0.0
0.0725,178.9161,136172370.07322,67420.15018,1.89126,0,32.43894,34.57592,34.57592,4280.86187,0,0.02496,0.00928,0.01862,0,4799684.08546,0.0
0.0726,178.89938,136149842.62603,67408.99664,1.8878,0,32.37958,34.57027,34.57027,4275.13762,0,0.02499,0.00928,0.01859,0,4798890.05779,0.0
0.0727,178.88256,136127169.29719,67397.77087,1.88435,0,32.32023,34.56457,34.56457,4269.42069,0,0.02502,0.00928,0.01856,0,4798090.88821,0.0
0.0728,178.86563,136104350.16186,67386.47292,1.88089,0,32.26089,34.55885,34.55885,4263.71106,0,0.02506,0.00928,0.01853,0,4797286.57938,0.0
0.0729,178.84859,136081385.29571,67375.10281,1.87744,0,32.20155,34.55308,34.55308,4258.00873,0,0.02509,0.00928,0.0185,0,4796477.13395,0.0
0.073,178.83143,136058274.77485,67363.66058,1.87398,0,32.14223,34.54728,34.54728,4252.31368,0,0.02512,0.00928,0.01846,0,4795662.55461,0.0
0.0731,178.81417,136035018.67588,67352.14628,1.87053,0,32.08292,34.54144,34.54144,4246.62591,0,0.02515,0.00928,0.01843,0,4794842.84406,0.0
0.0732,178.7968,136011617.07588,67340.55994,1.86707,0,32.02362,34.53556,34.53556,4240.9454,0,0.02518,0.00928,0.0184,0,4794018.00502,0.0
0.0733,178.77932,135988070.0524,67328.9016,1.86362,0,31.96432,34.52965,34.52965,4235.27214,0,0.02522,0.00928,0.01837,0,4793188.04022,0.0
0.0734,178.76174,135964377.68346,67317.1713,1.86017,0,31.90504,34.5237,34.5237,4229.60612,0,0.02525,0.00928,0.01834,0,4792352.95241,0.0
0.0735,178.74404,135940540.04754,67305.36907,1.85672,0,31.84577,34.51771,34.51771,4223.94733,0,0.02528,0.00928,0.0183,0,4791512.74436,0.0
0.0736,178.72623,135916557.22362,67293.49497,1.85327,0,31.78651,34.51168,34.51168,4218.29576,0,0.02531,0.00928,0.01827,0,4790667.41885,0.0
0.0737,178.70832,135892429.29111,67281.54901,1.84981,0,31.72726,34.50562,34.50562,4212.6514,0,0.02534,0.00928,0.01824,0,4789816.97868,0.0
0.0738,178.69029,135868156.32995,67269.53125,1.84636,0,31.66802,34.49952,34.49952,4207.01424,0,0.02538,0.00928,0.01821,0,4788961.42666,0.0
0.0739,178.67216,135843738.42049,67257.44173,1.84292,0,31.60879,34.49339,34.49339,4201.38426,0,0.02541,0.00928,0.01818,0,4788100.76564,0.0
0.074,178.65392,135819175.64358,67245.28048,1.83947,0,31.54957,34.48722,34.48722,4195.76145,0,0.02544,0.00928,0.01814,0,4787234.99846,0.0
0.0741,178.63556,135794468.08055,67233.04755,1.83602,0,31.49036,34.48101,34.48101,4190.14582,0,0.02547,0.00928,0.01811,0,4786364.12798,0.0
0.0742,178.6171,135769615.81317,67220.74297,1.83257,0,31.43117,34.47476,34.47476,4184.53733,0,0.0255,0.00928,0.01808,0,4785488.15709,0.0
0.0743,178.59853,135744618.9237,67208.36679,1.82912,0,31.37198,34.46848,34.46848,4178.93599,0,0.02554,0.00928,0.01805,0,4784607.08868,0.0
0.0744,178.57985,135719477.49487,67195.91904,1.82568,0,31.3128,34.46216,34.46216,4173.34178,0,0.02557,0.00928,0.01802,0,4783720.92569,0.0
0.0745,178.56107,135694191.60985,67183.39977,1.82223,0,31.25364,34.45581,34.45581,4167.75469,0,0.0256,0.00928,0.01798,0,4782829.67102,0.0
0.0746,178.54217,135668761.35231,67170.80903,1.81879,0,31.19449,34.44941,34.44941,4162.17471,0,0.02563,0.00928,0.01795,0,4781933.32764,0.0
0.0747,178.52317,135643186.80638,67158.14684,1.81534,0,31.13534,34.44298,34.44298,4156.60183,0,0.02566,0.00928,0.01792,0,4781031.89851,0.0
0.0748,178.50405,135617468.05664,67145.41326,1.8119,0,31.07621,34.43652,34.43652,4151.03605,0,0.0257,0.00928,0.01789,0,4780125.38661,0.0
0.0749,178.48483,135591605.18814,67132.60833,1.80846,0,31.01709,34.43002,34.43002,4145.47734,0,0.02573,0.00928,0.01786,0,4779213.79494,0.0
0.075,178.4655,135565598.28641,67119.73208,1.80501,0,30.95798,34.42348,34.42348,4139.92569,0,0.02576,0.00928,0.01783,0,4778297.12651,0.0
0.0751,178.44606,135539447.43744,67106.78456,1.80157,0,30.89889,34.4169,34.4169,4134.38111,0,0.02579,0.00928,0.01779,0,4777375.38436,0.0
0.0752,178.42651,135513152.72767,67093.76582,1.79813,0,30.8398,34.41029,34.41029,4128.84357,0,0.02582,0.00928,0.01776,0,4776448.57153,0.0
0.0753,178.40685,135486714.24402,67080.67589,1.79469,0,30.78073,34.40364,34.40364,4123.31307,0,0.02586,0.00928,0.01773,0,4775516.69108,0.0
0.0754,178.38709,135460132.07386,67067.51482,1.79125,0,30.72166,34.39696,34.39696,4117.7896,0,0.02589,0.00928,0.0177,0,4774579.7461,0.0
0.0755,178.36721,135433406.30504,67054.28265,1.78781,0,30.66261,34.39024,34.39024,4112.27314,0,0.02592,0.00928,0.01767,0,4773637.73967,0.0
0.0756,178.34723,135406537.02586,67040.97943,1.78437,0,30.60357,34.38348,34.38348,4106.76369,0,0.02595,0.00928,0.01763,0,4772690.67492,0.0
0.0757,178.32714,135379524.32508,67027.60521,1.78094,0,30.54454,34.37668,34.37668,4101.26123,0,0.02598,0.00928,0.0176,0,4771738.55497,0.0
0.0758,178.30694,135352368.29193,67014.16001,1.7775,0,30.48553,34.36985,34.36985,4095.76576,0,0.02601,0.00928,0.01757,0,4770781.38297,0.0
0.0759,178.28663,135325069.0161,67000.6439,1.77406,0,30.42652,34.36299,34.36299,4090.27726,0,0.02605,0.00928,0.01754,0,4769819.16208,0.0
0.076,178.26622,135297626.58772,66987.05691,1.77063,0,30.36753,34.35608,34.35608,4084.79572,0,0.02608,0.00928,0.01751,0,4768851.89547,0.0
0.0761,178.24569,135270041.09742,66973.39909,1.76719,0,30.30855,34.34914,34.34914,4079.32114,0,0.02611,0.00928,0.01747,0,4767879.58634,0.0
0.0762,178.22506,135242312.63625,66959.67048,1.76376,0,30.24958,34.34217,34.34217,4073.8535,0,0.02614,0.00928,0.01744,0,4766902.23789,0.0
0.0763,178.20432,135214441.29573,66945.87113,1.76032,0,30.19063,34.33515,34.33515,4068.39279,0,0.02617,0.00928,0.01741,0,4765919.85337,0.0
0.0764,178.18347,135186427.16787,66932.00109,1.75689,0,30.13168,34.3281,34.3281,4062.93901,0,0.02621,0.00928,0.01738,0,4764932.43599,0.0
0.0765,178.16252,135158270.34508,66918.0604,1.75346,0,30.07275,34.32102,34.32102,4057.49214,0,0.02624,0.00928,0.01735,0,4763939.98904,0.0
0.0766,178.14145,135129970.92028,66904.0491,1.75003,0,30.01383,34.3139,34.3139,4052.05217,0,0.02627,0.00928,0.01731,0,4762942.51577,0.0
0.0767,178.12028,135101528.98681,66889.96724,1.7466,0,29.95492,34.30674,34.30674,4046.61909,0,0.0263,0.00928,0.01728,0,4761940.01948,0.0
0.0768,178.099,135072944.63849,66875.81488,1.74317,0,29.89603,34.29955,34.29955,4041.1929,0,0.02633,0.00928,0.01725,0,4760932.50348,0.0
0.0769,178.07761,135044217.96959,66861.59205,1.73974,0,29.83715,34.29232,34.29232,4035.77357,0,0.02637,0.00928,0.01722,0,4759919.97109,0.0
0.077,178.05611,135015349.07482,66847.2988,1.73631,0,29.77828,34.28505,34.28505,4030.36111,0,0.0264,0.00928,0.01719,0,4758902.42565,0.0
0.0771,178.03451,134986338.04936,66832.93519,1.73288,0,29.71942,34.27775,34.27775,4024.9555,0,0.02643,0.00928,0.01716,0,4757879.87051,0.0
0.0772,178.0128,134957184.98885,66818.50125,1.72946,0,29.66058,34.27041,34.27041,4019.55673,0,0.02646,0.00928,0.01712,0,4756852.30904,0.0
0.0773,177.99098,134927889.98936,66803.99703,1.72603,0,29.60175,34.26304,34.26304,4014.16479,0,0.02649,0.00928,0.01709,0,4755819.74463,0.0
0.0774,177.96905,134898453.14744,66789.42259,1.7226,0,29.54293,34.25563,34.25563,4008.77968,0,0.02652,0.00928,0.01706,0,4754782.18068,0.0
0.0775,177.94702,134868874.56007,66774.77797,1.71918,0,29.48412,34.24818,34.24818,4003.40138,0,0.02656,0.00928,0.01703,0,4753739.62062,0.0
0.0776,177.92487,134839154.3247,66760.06322,1.71575,0,29.42533,34.2407,34.2407,3998.02987,0,0.02659,0.00928,0.017,0,4752692.06787,0.0
0.0777,177.90262,134809292.53921,66745.27838,1.71233,0,29.36655,34.23318,34.23318,3992.66516,0,0.02662,0.00928,0.01696,0,4751639.52588,0.0
0.0778,177.88026,134779289.30196,66730.42351,1.70891,0,29.30778,34.22562,34.22562,3987.30723,0,0.02665,0.00928,0.01693,0,4750581.99813,0.0
0.0779,177.8578,134749144.71172,66715.49866,1.70549,0,29.24903,34.21803,34.21803,3981.95608,0,0.02668,0.00928,0.0169,0,4749519.48809,0.0
0.078,177.83523,134718858.86776,66700.50387,1.70207,0,29.19029,34.21041,34.21041,3976.61168,0,0.02672,0.00928,0.01687,0,4748451.99927,0.0
0.0781,177.81255,134688431.86975,66685.43919,1.69865,0,29.13156,34.20274,34.20274,3971.27404,0,0.02675,0.00928,0.01684,0,4747379.53517,0.0
0.0782,177.78976,134657863.81784,66670.30468,1.69523,0,29.07284,34.19505,34.19505,3965.94314,0,0.02678,0.00928,0.01681,0,4746302.09933,0.0
0.0783,177.76686,134627154.81263,66655.10038,1.69181,0,29.01414,34.18731,34.18731,3960.61897,0,0.02681,0.00928,0.01677,0,4745219.69529,0.0
0.0784,177.74386,134596304.95513,66639.82634,1.68839,0,28.95545,34.17954,34.17954,3955.30152,0,0.02684,0.00928,0.01674,0,4744132.32661,0.0
0.0785,177.72075,134565314.34684,66624.48261,1.68497,0,28.89678,34.17174,34.17174,3949.99079,0,0.02688,0.00928,0.01671,0,4743039.99687,0.0
0.0786,177.69753,134534183.0897,66609.06925,1.68156,0,28.83812,34.1639,34.1639,3944.68676,0,0.02691,0.00928,0.01668,0,4741942.70966,0.0
0.0787,177.67421,134502911.28606,66593.5863,1.67814,0,28.77947,34.15602,34.15602,3939.38943,0,0.02694,0.00928,0.01665,0,4740840.4686,0.0
0.0788,177.65078,134471499.03875,66578.03382,1.67473,0,28.72084,34.14811,34.14811,3934.09877,0,0.02697,0.00928,0.01661,0,4739733.2773,0.0
0.0789,177.62724,134439946.45104,66562.41185,1.67131,0,28.66222,34.14016,34.14016,3928.8148,0,0.027,0.00928,0.01658,0,4738621.1394,0.0
0.079,177.60359,134408253.62663,66546.72045,1.6679,0,28.60361,34.13218,34.13218,3923.53748,0,0.02703,0.00928,0.01655,0,4737504.05857,0.0
0.0791,177.57984,134376420.66968,66530.95967,1.66449,0,28.54502,34.12416,34.12416,3918.26682,0,0.02707,0.00928,0.01652,0,4736382.03846,0.0
0.0792,177.55598,134344447.68478,66515.12957,1.66107,0,28.48644,34.1161,34.1161,3913.00281,0,0.0271,0.00928,0.01649,0,4735255.08278,0.0
0.0793,177.53202,134312334.77697,66499.23018,1.65766,0,28.42788,34.10801,34.10801,3907.74543,0,0.02713,0.00928,0.01646,0,4734123.19521,0.0
0.0794,177.50794,134280082.05172,66483.26157,1.65425,0,28.36933,34.09989,34.09989,3902.49468,0,0.02716,0.00928,0.01642,0,4732986.37948,0.0
0.0795,177.48376,134247689.61496,66467.22379,1.65084,0,28.31079,34.09172,34.09172,3897.25055,0,0.02719,0.00928,0.01639,0,4731844.63932,0.0
0.0796,177.45948,134215157.57304,66451.11688,1.64744,0,28.25227,34.08353,34.08353,3892.01302,0,0.02722,0.00928,0.01636,0,4730697.97849,0.0
0.0797,177.43508,134182486.03277,66434.94091,1.64403,0,28.19376,34.07529,34.07529,3886.78209,0,0.02726,0.00928,0.01633,0,4729546.40073,0.0
0.0798,177.41058,134149675.10138,66418.69593,1.64062,0,28.13527,34.06703,34.06703,3881.55775,0,0.02729,0.00928,0.0163,0,4728389.90985,0.0
0.0799,177.38598,134116724.88655,66402.38199,1.63722,0,28.07679,34.05872,34.05872,3876.33999,0,0.02732,0.00928,0.01626,0,4727228.50962,0.0
0.08,177.36126,134083635.49639,66385.99913,1.63381,0,28.01833,34.05038,34.05038,3871.12879,0,0.02735,0.00928,0.01623,0,4726062.20386,0.0
0.0801,177.33644,134050407.03946,66369.54743,1.63041,0,27.95988,34.04201,34.04201,3865.92416,0,0.02738,0.00928,0.0162,0,4724890.9964,0.0
0.0802,177.31152,134017039.62475,66353.02693,1.627,0,27.90144,34.0336,34.0336,3860.72608,0,0.02742,0.00928,0.01617,0,4723714.89107,0.0
0.0803,177.28648,133983533.36168,66336.43768,1.6236,0,27.84302,34.02516,34.02516,3855.53454,0,0.02745,0.00928,0.01614,0,4722533.89175,0.0
0.0804,177.26135,133949888.36012,66319.77974,1.6202,0,27.78461,34.01668,34.01668,3850.34953,0,0.02748,0.00928,0.01611,0,4721348.00228,0.0
0.0805,177.2361,133916104.73035,66303.05316,1.6168,0,27.72622,34.00816,34.00816,3845.17104,0,0.02751,0.00928,0.01607,0,4720157.22658,0.0
0.0806,177.21075,133882182.58311,66286.25801,1.6134,0,27.66784,33.99961,33.99961,3839.99907,0,0.02754,0.00928,0.01604,0,4718961.56853,0.0
0.0807,177.18529,133848122.02957,66269.39432,1.61,0,27.60948,33.99102,33.99102,3834.8336,0,0.02757,0.00928,0.01601,0,4717761.03206,0.0
0.0808,177.15973,133813923.18131,66252.46217,1.6066,0,27.55113,33.9824,33.9824,3829.67462,0,0.02761,0.00928,0.01598,0,4716555.6211,0.0
