Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0221,102.24523,4972959.49846,2238.60075,1.2788,69.21953,1.25897,340.60161,0.00048,0.02527,471068.18549,0.0
0.0222,102.24488,4972931.84903,2238.58831,1.27868,69.21271,1.25896,340.55663,0.00048,0.02527,471065.56638,0.0
0.0223,102.24453,4972904.16043,2238.57584,1.27855,69.2059,1.25896,340.51165,0.00048,0.02527,471062.94355,0.0
0.0224,102.24417,4972876.43266,2238.56336,1.27843,69.19908,1.25895,340.46668,0.00048,0.02526,471060.31701,0.0
0.0225,102.24382,4972848.66573,2238.55086,1.2783,69.19227,1.25894,340.42172,0.00049,0.02526,471057.68676,0.0
0.0226,102.24346,4972820.85964,2238.53834,1.27817,69.18545,1.25893,340.37677,0.00049,0.02526,471055.0528,0.0
0.0227,102.24311,4972793.01439,2238.52581,1.27805,69.17864,1.25893,340.33182,0.00049,0.02526,471052.41514,0.0
0.0228,102.24275,4972765.12997,2238.51326,1.27792,69.17182,1.25892,340.28688,0.00049,0.02525,471049.77376,0.0
0.0229,102.2424,4972737.20639,2238.50069,1.2778,69.16501,1.25891,340.24194,0.00049,0.02525,471047.12867,0.0
0.023,102.24204,4972709.24365,2238.4881,1.27767,69.15819,1.25891,340.19701,0.0005,0.02525,471044.47988,0.0
0.0231,102.24168,4972681.24174,2238.47549,1.27755,69.15138,1.2589,340.15209,0.0005,0.02525,471041.82737,0.0
0.0232,102.24133,4972653.20068,2238.46287,1.27742,69.14456,1.25889,340.10717,0.0005,0.02525,471039.17115,0.0
0.0233,102.24097,4972625.12046,2238.45023,1.27729,69.13775,1.25889,340.06226,0.0005,0.02524,471036.51123,0.0
0.0234,102.24061,4972597.00108,2238.43757,1.27717,69.13093,1.25888,340.01736,0.00051,0.02524,471033.84759,0.0
0.0235,102.24025,4972568.84253,2238.4249,1.27704,69.12412,1.25887,339.97246,0.00051,0.02524,471031.18025,0.0
0.0236,102.23989,4972540.64484,2238.4122,1.27692,69.1173,1.25886,339.92757,0.00051,0.02524,471028.5092,0.0
0.0237,102.23953,4972512.40798,2238.39949,1.27679,69.11049,1.25886,339.88269,0.00051,0.02524,471025.83444,0.0
0.0238,102.23917,4972484.13197,2238.38676,1.27666,69.10368,1.25885,339.83781,0.00051,0.02523,471023.15596,0.0
0.0239,102.23881,4972455.8168,2238.37402,1.27654,69.09686,1.25884,339.79294,0.00052,0.02523,471020.47378,0.0
0.024,102.23845,4972427.46247,2238.36125,1.27641,69.09005,1.25884,339.74808,0.00052,0.02523,471017.78789,0.0
0.0241,102.23809,4972399.06899,2238.34847,1.27629,69.08323,1.25883,339.70322,0.00052,0.02523,471015.09829,0.0
0.0242,102.23773,4972370.63636,2238.33567,1.27616,69.07642,1.25882,339.65837,0.00052,0.02522,471012.40499,0.0
0.0243,102.23736,4972342.16457,2238.32286,1.27603,69.0696,1.25881,339.61353,0.00052,0.02522,471009.70797,0.0
0.0244,102.237,4972313.65363,2238.31002,1.27591,69.06279,1.25881,339.56869,0.00053,0.02522,471007.00725,0.0
0.0245,102.23664,4972285.10354,2238.29717,1.27578,69.05597,1.2588,339.52386,0.00053,0.02522,471004.30281,0.0
0.0246,102.23627,4972256.51429,2238.2843,1.27566,69.04916,1.25879,339.47904,0.00053,0.02522,471001.59467,0.0
0.0247,102.23591,4972227.88589,2238.27141,1.27553,69.04235,1.25879,339.43422,0.00053,0.02521,470998.88282,0.0
0.0248,102.23554,4972199.21835,2238.25851,1.27541,69.03553,1.25878,339.38941,0.00054,0.02521,470996.16726,0.0
0.0249,102.23518,4972170.51165,2238.24559,1.27528,69.02872,1.25877,339.3446,0.00054,0.02521,470993.44799,0.0
0.025,102.23481,4972141.7658,2238.23265,1.27515,69.0219,1.25876,339.29981,0.00054,0.02521,470990.72501,0.0
0.0251,102.23444,4972112.9808,2238.21969,1.27503,69.01509,1.25876,339.25501,0.00054,0.02521,470987.99833,0.0
0.0252,102.23408,4972084.15666,2238.20671,1.2749,69.00828,1.25875,339.21023,0.00054,0.0252,470985.26793,0.0
0.0253,102.23371,4972055.29336,2238.19372,1.27478,69.00146,1.25874,339.16545,0.00055,0.0252,470982.53383,0.0
0.0254,102.23334,4972026.39092,2238.18071,1.27465,68.99465,1.25873,339.12068,0.00055,0.0252,470979.79602,0.0
0.0255,102.23297,4971997.44934,2238.16768,1.27452,68.98783,1.25873,339.07591,0.00055,0.0252,470977.0545,0.0
0.0256,102.2326,4971968.4686,2238.15464,1.2744,68.98102,1.25872,339.03116,0.00055,0.02519,470974.30927,0.0
0.0257,102.23223,4971939.44872,2238.14157,1.27427,68.97421,1.25871,338.9864,0.00056,0.02519,470971.56034,0.0
0.0258,102.23186,4971910.3897,2238.12849,1.27415,68.96739,1.2587,338.94166,0.00056,0.02519,470968.8077,0.0
0.0259,102.23149,4971881.29153,2238.11539,1.27402,68.96058,1.2587,338.89692,0.00056,0.02519,470966.05135,0.0
0.026,102.23112,4971852.15422,2238.10228,1.27389,68.95376,1.25869,338.85219,0.00056,0.02519,470963.29129,0.0
0.0261,102.23075,4971822.97777,2238.08914,1.27377,68.94695,1.25868,338.80746,0.00056,0.02518,470960.52752,0.0
0.0262,102.23037,4971793.76217,2238.07599,1.27364,68.94014,1.25868,338.76274,0.00057,0.02518,470957.76005,0.0
0.0263,102.23,4971764.50744,2238.06282,1.27352,68.93332,1.25867,338.71803,0.00057,0.02518,470954.98886,0.0
0.0264,102.22963,4971735.21356,2238.04964,1.27339,68.92651,1.25866,338.67332,0.00057,0.02518,470952.21397,0.0
0.0265,102.22925,4971705.88054,2238.03643,1.27327,68.9197,1.25865,338.62862,0.00057,0.02517,470949.43538,0.0
0.0266,102.22888,4971676.50838,2238.02321,1.27314,68.91288,1.25865,338.58393,0.00057,0.02517,470946.65307,0.0
0.0267,102.22851,4971647.09708,2238.00997,1.27301,68.90607,1.25864,338.53925,0.00058,0.02517,470943.86706,0.0
0.0268,102.22813,4971617.64664,2237.99671,1.27289,68.89926,1.25863,338.49457,0.00058,0.02517,470941.07734,0.0
0.0269,102.22775,4971588.15707,2237.98344,1.27276,68.89244,1.25862,338.44989,0.00058,0.02517,470938.28391,0.0
0.027,102.22738,4971558.62835,2237.97015,1.27264,68.88563,1.25862,338.40523,0.00058,0.02516,470935.48678,0.0
0.0271,102.227,4971529.06051,2237.95683,1.27251,68.87882,1.25861,338.36056,0.00059,0.02516,470932.68594,0.0
0.0272,102.22662,4971499.45352,2237.94351,1.27238,68.872,1.2586,338.31591,0.00059,0.02516,470929.88139,0.0
0.0273,102.22625,4971469.8074,2237.93016,1.27226,68.86519,1.25859,338.27126,0.00059,0.02516,470927.07313,0.0
0.0274,102.22587,4971440.12214,2237.9168,1.27213,68.85838,1.25859,338.22662,0.00059,0.02516,470924.26117,0.0
0.0275,102.22549,4971410.39775,2237.90342,1.27201,68.85156,1.25858,338.18199,0.00059,0.02515,470921.4455,0.0
0.0276,102.22511,4971380.63423,2237.89002,1.27188,68.84475,1.25857,338.13736,0.0006,0.02515,470918.62612,0.0
0.0277,102.22473,4971350.83157,2237.8766,1.27176,68.83794,1.25856,338.09274,0.0006,0.02515,470915.80304,0.0
0.0278,102.22435,4971320.98978,2237.86317,1.27163,68.83112,1.25856,338.04813,0.0006,0.02515,470912.97624,0.0
0.0279,102.22397,4971291.10886,2237.84972,1.2715,68.82431,1.25855,338.00352,0.0006,0.02514,470910.14575,0.0
0.028,102.22359,4971261.18881,2237.83625,1.27138,68.8175,1.25854,337.95892,0.0006,0.02514,470907.31154,0.0
0.0281,102.2232,4971231.22963,2237.82277,1.27125,68.81069,1.25853,337.91432,0.00061,0.02514,470904.47363,0.0
0.0282,102.22282,4971201.23131,2237.80926,1.27113,68.80387,1.25853,337.86973,0.00061,0.02514,470901.63201,0.0
0.0283,102.22244,4971171.19387,2237.79574,1.271,68.79706,1.25852,337.82515,0.00061,0.02514,470898.78669,0.0
0.0284,102.22206,4971141.1173,2237.7822,1.27087,68.79025,1.25851,337.78057,0.00061,0.02513,470895.93766,0.0
0.0285,102.22167,4971111.0016,2237.76864,1.27075,68.78343,1.2585,337.73601,0.00062,0.02513,470893.08492,0.0
0.0286,102.22129,4971080.84678,2237.75507,1.27062,68.77662,1.2585,337.69144,0.00062,0.02513,470890.22848,0.0
0.0287,102.2209,4971050.65282,2237.74148,1.2705,68.76981,1.25849,337.64689,0.00062,0.02513,470887.36833,0.0
0.0288,102.22052,4971020.41975,2237.72787,1.27037,68.763,1.25848,337.60234,0.00062,0.02513,470884.50447,0.0
0.0289,102.22013,4970990.14754,2237.71424,1.27024,68.75618,1.25847,337.5578,0.00062,0.02512,470881.63691,0.0
0.029,102.21975,4970959.83621,2237.7006,1.27012,68.74937,1.25846,337.51326,0.00063,0.02512,470878.76564,0.0
0.0291,102.21936,4970929.48576,2237.68693,1.26999,68.74256,1.25846,337.46873,0.00063,0.02512,470875.89066,0.0
0.0292,102.21897,4970899.09618,2237.67325,1.26987,68.73575,1.25845,337.42421,0.00063,0.02512,470873.01198,0.0
0.0293,102.21858,4970868.66748,2237.65956,1.26974,68.72893,1.25844,337.37969,0.00063,0.02511,470870.1296,0.0
0.0294,102.2182,4970838.19966,2237.64584,1.26962,68.72212,1.25843,337.33518,0.00064,0.02511,470867.2435,0.0
0.0295,102.21781,4970807.69272,2237.63211,1.26949,68.71531,1.25843,337.29067,0.00064,0.02511,470864.35371,0.0
0.0296,102.21742,4970777.14665,2237.61836,1.26936,68.7085,1.25842,337.24618,0.00064,0.02511,470861.4602,0.0
0.0297,102.21703,4970746.56147,2237.60459,1.26924,68.70169,1.25841,337.20169,0.00064,0.02511,470858.56299,0.0
0.0298,102.21664,4970715.93716,2237.5908,1.26911,68.69487,1.2584,337.1572,0.00064,0.0251,470855.66208,0.0
0.0299,102.21625,4970685.27374,2237.577,1.26899,68.68806,1.2584,337.11272,0.00065,0.0251,470852.75745,0.0
0.03,102.21586,4970654.5712,2237.56318,1.26886,68.68125,1.25839,337.06825,0.00065,0.0251,470849.84913,0.0
0.0301,102.21546,4970623.82953,2237.54934,1.26873,68.67444,1.25838,337.02379,0.00065,0.0251,470846.9371,0.0
0.0302,102.21507,4970593.04876,2237.53548,1.26861,68.66763,1.25837,336.97933,0.00065,0.0251,470844.02136,0.0
0.0303,102.21468,4970562.22886,2237.52161,1.26848,68.66081,1.25836,336.93488,0.00065,0.02509,470841.10192,0.0
0.0304,102.21428,4970531.36985,2237.50772,1.26836,68.654,1.25836,336.89043,0.00066,0.02509,470838.17877,0.0
0.0305,102.21389,4970500.47173,2237.49381,1.26823,68.64719,1.25835,336.84599,0.00066,0.02509,470835.25191,0.0
0.0306,102.2135,4970469.53449,2237.47988,1.26811,68.64038,1.25834,336.80156,0.00066,0.02509,470832.32136,0.0
0.0307,102.2131,4970438.55814,2237.46594,1.26798,68.63357,1.25833,336.75713,0.00066,0.02508,470829.38709,0.0
0.0308,102.21271,4970407.54267,2237.45198,1.26785,68.62675,1.25833,336.71271,0.00067,0.02508,470826.44912,0.0
0.0309,102.21231,4970376.48809,2237.438,1.26773,68.61994,1.25832,336.6683,0.00067,0.02508,470823.50745,0.0
0.031,102.21191,4970345.3944,2237.424,1.2676,68.61313,1.25831,336.6239,0.00067,0.02508,470820.56207,0.0
0.0311,102.21152,4970314.2616,2237.40999,1.26748,68.60632,1.2583,336.5795,0.00067,0.02508,470817.61299,0.0
0.0312,102.21112,4970283.08969,2237.39596,1.26735,68.59951,1.25829,336.5351,0.00067,0.02507,470814.6602,0.0
0.0313,102.21072,4970251.87866,2237.38191,1.26722,68.5927,1.25829,336.49071,0.00068,0.02507,470811.70371,0.0
0.0314,102.21032,4970220.62853,2237.36784,1.2671,68.58588,1.25828,336.44633,0.00068,0.02507,470808.74351,0.0
0.0315,102.20993,4970189.33929,2237.35375,1.26697,68.57907,1.25827,336.40196,0.00068,0.02507,470805.77961,0.0
0.0316,102.20953,4970158.01094,2237.33965,1.26685,68.57226,1.25826,336.35759,0.00068,0.02506,470802.812,0.0
0.0317,102.20913,4970126.64348,2237.32553,1.26672,68.56545,1.25825,336.31323,0.00068,0.02506,470799.84069,0.0
0.0318,102.20873,4970095.23692,2237.31139,1.2666,68.55864,1.25825,336.26888,0.00069,0.02506,470796.86567,0.0
0.0319,102.20833,4970063.79125,2237.29724,1.26647,68.55183,1.25824,336.22453,0.00069,0.02506,470793.88695,0.0
0.032,102.20792,4970032.30648,2237.28306,1.26634,68.54502,1.25823,336.18019,0.00069,0.02506,470790.90453,0.0
0.0321,102.20752,4970000.7826,2237.26887,1.26622,68.53821,1.25822,336.13585,0.00069,0.02505,470787.9184,0.0
0.0322,102.20712,4969969.21961,2237.25467,1.26609,68.53139,1.25821,336.09152,0.0007,0.02505,470784.92857,0.0
0.0323,102.20672,4969937.61753,2237.24044,1.26597,68.52458,1.25821,336.0472,0.0007,0.02505,470781.93503,0.0
0.0324,102.20631,4969905.97634,2237.2262,1.26584,68.51777,1.2582,336.00288,0.0007,0.02505,470778.93779,0.0
0.0325,102.20591,4969874.29605,2237.21194,1.26571,68.51096,1.25819,335.95857,0.0007,0.02505,470775.93684,0.0
0.0326,102.20551,4969842.57665,2237.19766,1.26559,68.50415,1.25818,335.91427,0.0007,0.02504,470772.93219,0.0
0.0327,102.2051,4969810.81816,2237.18336,1.26546,68.49734,1.25817,335.86998,0.00071,0.02504,470769.92384,0.0
0.0328,102.2047,4969779.02057,2237.16905,1.26534,68.49053,1.25817,335.82569,0.00071,0.02504,470766.91179,0.0
0.0329,102.20429,4969747.18387,2237.15471,1.26521,68.48372,1.25816,335.7814,0.00071,0.02504,470763.89603,0.0
0.033,102.20388,4969715.30808,2237.14037,1.26509,68.47691,1.25815,335.73712,0.00071,0.02503,470760.87656,0.0
0.0331,102.20348,4969683.39319,2237.126,1.26496,68.4701,1.25814,335.69285,0.00072,0.02503,470757.85339,0.0
0.0332,102.20307,4969651.43921,2237.11162,1.26483,68.46329,1.25813,335.64859,0.00072,0.02503,470754.82652,0.0
0.0333,102.20266,4969619.44612,2237.09721,1.26471,68.45648,1.25813,335.60433,0.00072,0.02503,470751.79595,0.0
0.0334,102.20225,4969587.41394,2237.08279,1.26458,68.44966,1.25812,335.56008,0.00072,0.02503,470748.76167,0.0
0.0335,102.20184,4969555.34267,2237.06836,1.26446,68.44285,1.25811,335.51584,0.00072,0.02502,470745.72369,0.0
0.0336,102.20144,4969523.2323,2237.0539,1.26433,68.43604,1.2581,335.4716,0.00073,0.02502,470742.68201,0.0
0.0337,102.20103,4969491.08283,2237.03943,1.26421,68.42923,1.25809,335.42737,0.00073,0.02502,470739.63662,0.0
0.0338,102.20061,4969458.89427,2237.02494,1.26408,68.42242,1.25809,335.38314,0.00073,0.02502,470736.58753,0.0
0.0339,102.2002,4969426.66662,2237.01043,1.26395,68.41561,1.25808,335.33892,0.00073,0.02502,470733.53473,0.0
0.034,102.19979,4969394.39988,2236.99591,1.26383,68.4088,1.25807,335.29471,0.00073,0.02501,470730.47824,0.0
0.0341,102.19938,4969362.09405,2236.98136,1.2637,68.40199,1.25806,335.2505,0.00074,0.02501,470727.41804,0.0
0.0342,102.19897,4969329.74912,2236.9668,1.26358,68.39518,1.25805,335.2063,0.00074,0.02501,470724.35413,0.0
0.0343,102.19856,4969297.36511,2236.95223,1.26345,68.38837,1.25804,335.16211,0.00074,0.02501,470721.28653,0.0
0.0344,102.19814,4969264.94201,2236.93763,1.26332,68.38156,1.25804,335.11792,0.00074,0.025,470718.21522,0.0
0.0345,102.19773,4969232.47982,2236.92302,1.2632,68.37475,1.25803,335.07374,0.00075,0.025,470715.14021,0.0
0.0346,102.19731,4969199.97854,2236.90839,1.26307,68.36794,1.25802,335.02957,0.00075,0.025,470712.06149,0.0
0.0347,102.1969,4969167.43817,2236.89374,1.26295,68.36113,1.25801,334.9854,0.00075,0.025,470708.97908,0.0
0.0348,102.19648,4969134.85871,2236.87907,1.26282,68.35432,1.258,334.94124,0.00075,0.025,470705.89296,0.0
0.0349,102.19607,4969102.24017,2236.86439,1.2627,68.34751,1.258,334.89708,0.00075,0.02499,470702.80314,0.0
0.035,102.19565,4969069.58255,2236.84969,1.26257,68.3407,1.25799,334.85294,0.00076,0.02499,470699.70961,0.0
0.0351,102.19524,4969036.88584,2236.83497,1.26244,68.33389,1.25798,334.80879,0.00076,0.02499,470696.61239,0.0
0.0352,102.19482,4969004.15005,2236.82023,1.26232,68.32708,1.25797,334.76466,0.00076,0.02499,470693.51146,0.0
0.0353,102.1944,4968971.37517,2236.80548,1.26219,68.32027,1.25796,334.72053,0.00076,0.02498,470690.40683,0.0
0.0354,102.19398,4968938.56121,2236.79071,1.26207,68.31346,1.25795,334.67641,0.00076,0.02498,470687.2985,0.0
0.0355,102.19356,4968905.70817,2236.77592,1.26194,68.30665,1.25795,334.63229,0.00077,0.02498,470684.18646,0.0
0.0356,102.19314,4968872.81605,2236.76111,1.26181,68.29984,1.25794,334.58818,0.00077,0.02498,470681.07073,0.0
0.0357,102.19272,4968839.88485,2236.74629,1.26169,68.29303,1.25793,334.54408,0.00077,0.02498,470677.95129,0.0
0.0358,102.1923,4968806.91457,2236.73145,1.26156,68.28622,1.25792,334.49998,0.00077,0.02497,470674.82815,0.0
0.0359,102.19188,4968773.90521,2236.71659,1.26144,68.27941,1.25791,334.45589,0.00078,0.02497,470671.7013,0.0
0.036,102.19146,4968740.85677,2236.70171,1.26131,68.2726,1.2579,334.41181,0.00078,0.02497,470668.57076,0.0
0.0361,102.19104,4968707.76925,2236.68682,1.26119,68.26579,1.2579,334.36773,0.00078,0.02497,470665.43651,0.0
0.0362,102.19062,4968674.64266,2236.67191,1.26106,68.25899,1.25789,334.32366,0.00078,0.02497,470662.29857,0.0
0.0363,102.1902,4968641.47699,2236.65698,1.26093,68.25218,1.25788,334.27959,0.00078,0.02496,470659.15692,0.0
0.0364,102.18977,4968608.27224,2236.64203,1.26081,68.24537,1.25787,334.23554,0.00079,0.02496,470656.01157,0.0
0.0365,102.18935,4968575.02842,2236.62706,1.26068,68.23856,1.25786,334.19148,0.00079,0.02496,470652.86252,0.0
0.0366,102.18892,4968541.74553,2236.61208,1.26056,68.23175,1.25785,334.14744,0.00079,0.02496,470649.70976,0.0
0.0367,102.1885,4968508.42356,2236.59708,1.26043,68.22494,1.25785,334.1034,0.00079,0.02495,470646.55331,0.0
0.0368,102.18807,4968475.06252,2236.58206,1.26031,68.21813,1.25784,334.05937,0.00079,0.02495,470643.39315,0.0
0.0369,102.18765,4968441.66241,2236.56703,1.26018,68.21132,1.25783,334.01534,0.0008,0.02495,470640.2293,0.0
0.037,102.18722,4968408.22323,2236.55198,1.26005,68.20451,1.25782,333.97132,0.0008,0.02495,470637.06174,0.0
0.0371,102.18679,4968374.74497,2236.53691,1.25993,68.1977,1.25781,333.92731,0.0008,0.02495,470633.89048,0.0
0.0372,102.18637,4968341.22765,2236.52182,1.2598,68.19089,1.2578,333.8833,0.0008,0.02494,470630.71552,0.0
0.0373,102.18594,4968307.67126,2236.50671,1.25968,68.18409,1.25779,333.8393,0.00081,0.02494,470627.53686,0.0
0.0374,102.18551,4968274.07579,2236.49159,1.25955,68.17728,1.25779,333.7953,0.00081,0.02494,470624.3545,0.0
0.0375,102.18508,4968240.44126,2236.47645,1.25942,68.17047,1.25778,333.75132,0.00081,0.02494,470621.16844,0.0
0.0376,102.18465,4968206.76767,2236.46129,1.2593,68.16366,1.25777,333.70734,0.00081,0.02494,470617.97868,0.0
0.0377,102.18422,4968173.05501,2236.44611,1.25917,68.15685,1.25776,333.66336,0.00081,0.02493,470614.78521,0.0
0.0378,102.18379,4968139.30328,2236.43092,1.25905,68.15004,1.25775,333.61939,0.00082,0.02493,470611.58805,0.0
0.0379,102.18336,4968105.51248,2236.41571,1.25892,68.14323,1.25774,333.57543,0.00082,0.02493,470608.38719,0.0
0.038,102.18293,4968071.68263,2236.40048,1.2588,68.13642,1.25774,333.53147,0.00082,0.02493,470605.18262,0.0
0.0381,102.1825,4968037.8137,2236.38523,1.25867,68.12962,1.25773,333.48752,0.00082,0.02492,470601.97436,0.0
0.0382,102.18207,4968003.90572,2236.36997,1.25854,68.12281,1.25772,333.44358,0.00083,0.02492,470598.76239,0.0
0.0383,102.18163,4967969.95867,2236.35469,1.25842,68.116,1.25771,333.39964,0.00083,0.02492,470595.54673,0.0
0.0384,102.1812,4967935.97257,2236.33939,1.25829,68.10919,1.2577,333.35571,0.00083,0.02492,470592.32736,0.0
0.0385,102.18077,4967901.9474,2236.32407,1.25817,68.10238,1.25769,333.31179,0.00083,0.02492,470589.10429,0.0
0.0386,102.18033,4967867.88317,2236.30874,1.25804,68.09557,1.25768,333.26787,0.00083,0.02491,470585.87753,0.0
0.0387,102.1799,4967833.77988,2236.29339,1.25792,68.08877,1.25767,333.22396,0.00084,0.02491,470582.64706,0.0
0.0388,102.17946,4967799.63753,2236.27802,1.25779,68.08196,1.25767,333.18006,0.00084,0.02491,470579.4129,0.0
0.0389,102.17903,4967765.45613,2236.26263,1.25766,68.07515,1.25766,333.13616,0.00084,0.02491,470576.17503,0.0
0.039,102.17859,4967731.23567,2236.24723,1.25754,68.06834,1.25765,333.09227,0.00084,0.02491,470572.93347,0.0
0.0391,102.17815,4967696.97615,2236.2318,1.25741,68.06153,1.25764,333.04838,0.00084,0.0249,470569.6882,0.0
0.0392,102.17772,4967662.67758,2236.21636,1.25729,68.05473,1.25763,333.0045,0.00085,0.0249,470566.43924,0.0
0.0393,102.17728,4967628.33995,2236.20091,1.25716,68.04792,1.25762,332.96063,0.00085,0.0249,470563.18658,0.0
0.0394,102.17684,4967593.96327,2236.18543,1.25704,68.04111,1.25761,332.91676,0.00085,0.0249,470559.93021,0.0
0.0395,102.1764,4967559.54753,2236.16994,1.25691,68.0343,1.25761,332.8729,0.00085,0.02489,470556.67015,0.0
0.0396,102.17596,4967525.09274,2236.15443,1.25678,68.02749,1.2576,332.82905,0.00086,0.02489,470553.40639,0.0
0.0397,102.17552,4967490.5989,2236.1389,1.25666,68.02069,1.25759,332.7852,0.00086,0.02489,470550.13893,0.0
0.0398,102.17508,4967456.06601,2236.12336,1.25653,68.01388,1.25758,332.74136,0.00086,0.02489,470546.86777,0.0
0.0399,102.17464,4967421.49407,2236.10779,1.25641,68.00707,1.25757,332.69752,0.00086,0.02489,470543.59291,0.0
0.04,102.1742,4967386.88307,2236.09221,1.25628,68.00026,1.25756,332.6537,0.00086,0.02488,470540.31435,0.0
0.0401,102.17376,4967352.23303,2236.07662,1.25616,67.99346,1.25755,332.60987,0.00087,0.02488,470537.03209,0.0
0.0402,102.17332,4967317.54394,2236.061,1.25603,67.98665,1.25754,332.56606,0.00087,0.02488,470533.74614,0.0
0.0403,102.17287,4967282.8158,2236.04537,1.2559,67.97984,1.25754,332.52225,0.00087,0.02488,470530.45648,0.0
0.0404,102.17243,4967248.04862,2236.02972,1.25578,67.97303,1.25753,332.47845,0.00087,0.02487,470527.16313,0.0
0.0405,102.17199,4967213.24239,2236.01405,1.25565,67.96623,1.25752,332.43465,0.00087,0.02487,470523.86608,0.0
0.0406,102.17154,4967178.39711,2235.99836,1.25553,67.95942,1.25751,332.39086,0.00088,0.02487,470520.56532,0.0
0.0407,102.1711,4967143.51279,2235.98266,1.2554,67.95261,1.2575,332.34708,0.00088,0.02487,470517.26087,0.0
0.0408,102.17065,4967108.58942,2235.96694,1.25527,67.9458,1.25749,332.3033,0.00088,0.02487,470513.95273,0.0
0.0409,102.17021,4967073.62701,2235.9512,1.25515,67.939,1.25748,332.25953,0.00088,0.02486,470510.64088,0.0
0.041,102.16976,4967038.62556,2235.93544,1.25502,67.93219,1.25747,332.21576,0.00089,0.02486,470507.32534,0.0
0.0411,102.16931,4967003.58507,2235.91967,1.2549,67.92538,1.25747,332.172,0.00089,0.02486,470504.00609,0.0
0.0412,102.16887,4966968.50553,2235.90388,1.25477,67.91858,1.25746,332.12825,0.00089,0.02486,470500.68315,0.0
