Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2238,228.20934,21042043.20232,3314.10105,0.41015,48.67214,1.78478,1380.91151,0.00855,0.00915,842030.07418,0.0
0.2239,228.23423,21046458.12767,3314.7964,0.40997,48.65094,1.78516,1380.63171,0.00855,0.00914,842206.74429,0.0
0.224,228.25911,21050872.77344,3315.4917,0.40979,48.62974,1.78553,1380.35196,0.00856,0.00914,842383.4032,0.0
0.2241,228.28399,21055287.13897,3316.18696,0.40962,48.60853,1.78591,1380.07225,0.00856,0.00914,842560.0509,0.0
0.2242,228.30887,21059701.22361,3316.88217,0.40944,48.58732,1.78628,1379.7926,0.00857,0.00913,842736.68736,0.0
0.2243,228.33374,21064115.0267,3317.57734,0.40926,48.56611,1.78666,1379.51299,0.00857,0.00913,842913.31255,0.0
0.2244,228.3586,21068528.5476,3318.27247,0.40908,48.54489,1.78703,1379.23344,0.00858,0.00912,843089.92645,0.0
0.2245,228.38347,21072941.78565,3318.96755,0.4089,48.52366,1.7874,1378.95393,0.00858,0.00912,843266.52904,0.0
0.2246,228.40833,21077354.7402,3319.66258,0.40872,48.50243,1.78778,1378.67448,0.00858,0.00911,843443.12027,0.0
0.2247,228.43318,21081767.4106,3320.35758,0.40854,48.4812,1.78815,1378.39507,0.00859,0.00911,843619.70014,0.0
0.2248,228.45803,21086179.79618,3321.05252,0.40836,48.45996,1.78853,1378.11571,0.00859,0.0091,843796.26861,0.0
0.2249,228.48288,21090591.8963,3321.74742,0.40819,48.43872,1.7889,1377.83641,0.0086,0.0091,843972.82566,0.0
0.225,228.50772,21095003.71031,3322.44228,0.40801,48.41747,1.78928,1377.55715,0.0086,0.0091,844149.37125,0.0
0.2251,228.53256,21099415.23754,3323.13709,0.40783,48.39622,1.78965,1377.27794,0.00861,0.00909,844325.90537,0.0
0.2252,228.55739,21103826.47735,3323.83186,0.40765,48.37496,1.79003,1376.99878,0.00861,0.00909,844502.42799,0.0
0.2253,228.58222,21108237.42908,3324.52658,0.40747,48.3537,1.7904,1376.71967,0.00861,0.00908,844678.93908,0.0
0.2254,228.60705,21112648.09208,3325.22125,0.40729,48.33244,1.79077,1376.44061,0.00862,0.00908,844855.43862,0.0
0.2255,228.63187,21117058.46569,3325.91588,0.40711,48.31117,1.79115,1376.1616,0.00862,0.00907,845031.92658,0.0
0.2256,228.65669,21121468.54926,3326.61047,0.40693,48.2899,1.79152,1375.88264,0.00863,0.00907,845208.40293,0.0
0.2257,228.6815,21125878.34214,3327.305,0.40675,48.26862,1.7919,1375.60373,0.00863,0.00907,845384.86765,0.0
0.2258,228.70631,21130287.84366,3327.9995,0.40657,48.24734,1.79227,1375.32487,0.00864,0.00906,845561.32071,0.0
0.2259,228.73111,21134697.05317,3328.69394,0.40639,48.22605,1.79265,1375.04605,0.00864,0.00906,845737.76208,0.0
0.226,228.75592,21139105.97003,3329.38834,0.40622,48.20476,1.79302,1374.76729,0.00865,0.00905,845914.19174,0.0
0.2261,228.78071,21143514.59357,3330.0827,0.40604,48.18346,1.79339,1374.48857,0.00865,0.00905,846090.60967,0.0
0.2262,228.80551,21147922.92314,3330.777,0.40586,48.16216,1.79377,1374.20991,0.00865,0.00904,846267.01583,0.0
0.2263,228.83029,21152330.95808,3331.47126,0.40568,48.14086,1.79414,1373.93129,0.00866,0.00904,846443.4102,0.0
0.2264,228.85508,21156738.69774,3332.16548,0.4055,48.11955,1.79452,1373.65273,0.00866,0.00903,846619.79276,0.0
0.2265,228.87986,21161146.14146,3332.85965,0.40532,48.09824,1.79489,1373.37421,0.00867,0.00903,846796.16347,0.0
0.2266,228.90463,21165553.28859,3333.55377,0.40514,48.07692,1.79526,1373.09574,0.00867,0.00903,846972.52232,0.0
0.2267,228.92941,21169960.13847,3334.24784,0.40496,48.0556,1.79564,1372.81732,0.00868,0.00902,847148.86926,0.0
0.2268,228.95417,21174366.69044,3334.94187,0.40478,48.03427,1.79601,1372.53895,0.00868,0.00902,847325.20429,0.0
0.2269,228.97894,21178772.94385,3335.63585,0.4046,48.01294,1.79639,1372.26063,0.00868,0.00901,847501.52737,0.0
0.227,229.0037,21183178.89805,3336.32978,0.40442,47.9916,1.79676,1371.98236,0.00869,0.00901,847677.83848,0.0
0.2271,229.02845,21187584.55237,3337.02367,0.40424,47.97026,1.79713,1371.70413,0.00869,0.009,847854.13759,0.0
0.2272,229.0532,21191989.90616,3337.71751,0.40406,47.94892,1.79751,1371.42596,0.0087,0.009,848030.42467,0.0
0.2273,229.07795,21196394.95876,3338.4113,0.40388,47.92757,1.79788,1371.14784,0.0087,0.009,848206.6997,0.0
0.2274,229.10269,21200799.70951,3339.10505,0.4037,47.90622,1.79826,1370.86976,0.00871,0.00899,848382.96265,0.0
0.2275,229.12743,21205204.15777,3339.79874,0.40352,47.88486,1.79863,1370.59173,0.00871,0.00899,848559.21349,0.0
0.2276,229.15217,21209608.30287,3340.49239,0.40334,47.8635,1.799,1370.31376,0.00872,0.00898,848735.45221,0.0
0.2277,229.1769,21214012.14415,3341.18599,0.40316,47.84213,1.79938,1370.03583,0.00872,0.00898,848911.67876,0.0
0.2278,229.20162,21218415.68096,3341.87954,0.40298,47.82076,1.79975,1369.75795,0.00872,0.00897,849087.89313,0.0
0.2279,229.22635,21222818.91265,3342.57305,0.4028,47.79938,1.80012,1369.48012,0.00873,0.00897,849264.0953,0.0
0.228,229.25106,21227221.83854,3343.2665,0.40262,47.778,1.8005,1369.20234,0.00873,0.00897,849440.28522,0.0
0.2281,229.27578,21231624.45799,3343.95991,0.40244,47.75662,1.80087,1368.9246,0.00874,0.00896,849616.46288,0.0
0.2282,229.30049,21236026.77034,3344.65327,0.40226,47.73523,1.80124,1368.64692,0.00874,0.00896,849792.62826,0.0
0.2283,229.32519,21240428.77492,3345.34658,0.40208,47.71384,1.80162,1368.36929,0.00875,0.00895,849968.78131,0.0
0.2284,229.34989,21244830.47109,3346.03985,0.4019,47.69244,1.80199,1368.0917,0.00875,0.00895,850144.92203,0.0
0.2285,229.37459,21249231.85818,3346.73306,0.40172,47.67104,1.80237,1367.81416,0.00875,0.00894,850321.05038,0.0
0.2286,229.39928,21253632.93554,3347.42623,0.40154,47.64963,1.80274,1367.53668,0.00876,0.00894,850497.16633,0.0
0.2287,229.42397,21258033.70251,3348.11934,0.40136,47.62822,1.80311,1367.25924,0.00876,0.00893,850673.26986,0.0
0.2288,229.44866,21262434.15842,3348.81241,0.40118,47.6068,1.80349,1366.98185,0.00877,0.00893,850849.36095,0.0
0.2289,229.47334,21266834.30262,3349.50543,0.401,47.58538,1.80386,1366.7045,0.00877,0.00893,851025.43956,0.0
0.229,229.49801,21271234.13446,3350.1984,0.40082,47.56396,1.80423,1366.42721,0.00878,0.00892,851201.50567,0.0
0.2291,229.52269,21275633.65326,3350.89132,0.40064,47.54253,1.80461,1366.14997,0.00878,0.00892,851377.55926,0.0
0.2292,229.54735,21280032.85838,3351.58419,0.40046,47.5211,1.80498,1365.87277,0.00879,0.00891,851553.60029,0.0
0.2293,229.57202,21284431.74916,3352.27701,0.40028,47.49966,1.80535,1365.59562,0.00879,0.00891,851729.62874,0.0
0.2294,229.59668,21288830.32493,3352.96978,0.4001,47.47822,1.80573,1365.31853,0.00879,0.0089,851905.64459,0.0
0.2295,229.62133,21293228.58503,3353.6625,0.39992,47.45677,1.8061,1365.04148,0.0088,0.0089,852081.64781,0.0
0.2296,229.64598,21297626.52881,3354.35517,0.39974,47.43532,1.80647,1364.76448,0.0088,0.0089,852257.63837,0.0
0.2297,229.67063,21302024.15561,3355.0478,0.39955,47.41386,1.80685,1364.48752,0.00881,0.00889,852433.61624,0.0
0.2298,229.69527,21306421.46477,3355.74037,0.39937,47.3924,1.80722,1364.21062,0.00881,0.00889,852609.5814,0.0
0.2299,229.71991,21310818.45562,3356.43289,0.39919,47.37094,1.80759,1363.93377,0.00882,0.00888,852785.53383,0.0
0.23,229.74454,21315215.12751,3357.12536,0.39901,47.34947,1.80796,1363.65696,0.00882,0.00888,852961.47349,0.0
0.2301,229.76917,21319611.47978,3357.81778,0.39883,47.328,1.80834,1363.3802,0.00882,0.00887,853137.40036,0.0
0.2302,229.7938,21324007.51177,3358.51015,0.39865,47.30652,1.80871,1363.10349,0.00883,0.00887,853313.31441,0.0
0.2303,229.81842,21328403.22281,3359.20247,0.39847,47.28504,1.80908,1362.82683,0.00883,0.00886,853489.21563,0.0
0.2304,229.84303,21332798.61225,3359.89474,0.39829,47.26355,1.80946,1362.55022,0.00884,0.00886,853665.10397,0.0
0.2305,229.86765,21337193.67942,3360.58696,0.39811,47.24206,1.80983,1362.27366,0.00884,0.00886,853840.97942,0.0
0.2306,229.89226,21341588.42367,3361.27913,0.39793,47.22057,1.8102,1361.99714,0.00885,0.00885,854016.84194,0.0
0.2307,229.91686,21345982.84434,3361.97125,0.39775,47.19907,1.81058,1361.72068,0.00885,0.00885,854192.69151,0.0
0.2308,229.94146,21350376.94076,3362.66331,0.39756,47.17756,1.81095,1361.44426,0.00886,0.00884,854368.52811,0.0
0.2309,229.96606,21354770.71227,3363.35533,0.39738,47.15605,1.81132,1361.16789,0.00886,0.00884,854544.35171,0.0
0.231,229.99065,21359164.15822,3364.04729,0.3972,47.13454,1.81169,1360.89157,0.00886,0.00883,854720.16228,0.0
0.2311,230.01523,21363557.27793,3364.7392,0.39702,47.11302,1.81207,1360.61529,0.00887,0.00883,854895.9598,0.0
0.2312,230.03982,21367950.07076,3365.43106,0.39684,47.0915,1.81244,1360.33907,0.00887,0.00882,855071.74423,0.0
0.2313,230.0644,21372342.53603,3366.12287,0.39666,47.06997,1.81281,1360.06289,0.00888,0.00882,855247.51556,0.0
0.2314,230.08897,21376734.67309,3366.81463,0.39648,47.04844,1.81319,1359.78677,0.00888,0.00882,855423.27375,0.0
0.2315,230.11354,21381126.48127,3367.50633,0.3963,47.02691,1.81356,1359.51069,0.00889,0.00881,855599.01879,0.0
0.2316,230.13811,21385517.95992,3368.19799,0.39611,47.00537,1.81393,1359.23466,0.00889,0.00881,855774.75063,0.0
0.2317,230.16267,21389909.10836,3368.88959,0.39593,46.98383,1.8143,1358.95867,0.00889,0.0088,855950.46926,0.0
0.2318,230.18722,21394299.92595,3369.58114,0.39575,46.96228,1.81468,1358.68274,0.0089,0.0088,856126.17466,0.0
0.2319,230.21178,21398690.41201,3370.27264,0.39557,46.94072,1.81505,1358.40685,0.0089,0.00879,856301.86678,0.0
0.232,230.23633,21403080.56589,3370.96408,0.39539,46.91917,1.81542,1358.13102,0.00891,0.00879,856477.54562,0.0
0.2321,230.26087,21407470.38692,3371.65547,0.39521,46.89761,1.81579,1357.85523,0.00891,0.00879,856653.21113,0.0
0.2322,230.28541,21411859.87443,3372.34681,0.39503,46.87604,1.81617,1357.57948,0.00892,0.00878,856828.8633,0.0
0.2323,230.30995,21416249.02778,3373.0381,0.39484,46.85447,1.81654,1357.30379,0.00892,0.00878,857004.50209,0.0
0.2324,230.33448,21420637.84629,3373.72934,0.39466,46.83289,1.81691,1357.02815,0.00893,0.00877,857180.12749,0.0
0.2325,230.35901,21425026.3293,3374.42052,0.39448,46.81132,1.81728,1356.75255,0.00893,0.00877,857355.73946,0.0
0.2326,230.38353,21429414.47615,3375.11165,0.3943,46.78973,1.81766,1356.477,0.00893,0.00876,857531.33798,0.0
0.2327,230.40805,21433802.28617,3375.80272,0.39412,46.76814,1.81803,1356.2015,0.00894,0.00876,857706.92302,0.0
0.2328,230.43256,21438189.75871,3376.49374,0.39394,46.74655,1.8184,1355.92605,0.00894,0.00875,857882.49455,0.0
0.2329,230.45707,21442576.89309,3377.18471,0.39375,46.72495,1.81877,1355.65064,0.00895,0.00875,858058.05256,0.0
0.233,230.48158,21446963.68866,3377.87563,0.39357,46.70335,1.81914,1355.37529,0.00895,0.00875,858233.597,0.0
0.2331,230.50608,21451350.14475,3378.56649,0.39339,46.68175,1.81952,1355.09998,0.00896,0.00874,858409.12786,0.0
0.2332,230.53058,21455736.2607,3379.2573,0.39321,46.66014,1.81989,1354.82472,0.00896,0.00874,858584.64511,0.0
0.2333,230.55507,21460122.03584,3379.94806,0.39303,46.63852,1.82026,1354.54951,0.00897,0.00873,858760.14872,0.0
0.2334,230.57956,21464507.46952,3380.63876,0.39284,46.6169,1.82063,1354.27434,0.00897,0.00873,858935.63867,0.0
0.2335,230.60404,21468892.56106,3381.32941,0.39266,46.59528,1.82101,1353.99923,0.00897,0.00872,859111.11492,0.0
0.2336,230.62852,21473277.3098,3382.02,0.39248,46.57365,1.82138,1353.72416,0.00898,0.00872,859286.57746,0.0
0.2337,230.653,21477661.71508,3382.71054,0.3923,46.55202,1.82175,1353.44914,0.00898,0.00872,859462.02626,0.0
0.2338,230.67747,21482045.77624,3383.40102,0.39211,46.53038,1.82212,1353.17417,0.00899,0.00871,859637.46128,0.0
0.2339,230.70194,21486429.4926,3384.09145,0.39193,46.50874,1.82249,1352.89924,0.00899,0.00871,859812.88251,0.0
0.234,230.7264,21490812.86351,3384.78183,0.39175,46.4871,1.82287,1352.62437,0.009,0.0087,859988.28991,0.0
0.2341,230.75086,21495195.8883,3385.47215,0.39157,46.46545,1.82324,1352.34954,0.009,0.0087,860163.68346,0.0
0.2342,230.77531,21499578.5663,3386.16242,0.39139,46.44379,1.82361,1352.07476,0.009,0.00869,860339.06313,0.0
0.2343,230.79976,21503960.89686,3386.85263,0.3912,46.42213,1.82398,1351.80002,0.00901,0.00869,860514.4289,0.0
0.2344,230.82421,21508342.8793,3387.54279,0.39102,46.40047,1.82435,1351.52534,0.00901,0.00868,860689.78074,0.0
0.2345,230.84865,21512724.51296,3388.23289,0.39084,46.3788,1.82473,1351.2507,0.00902,0.00868,860865.11863,0.0
0.2346,230.87308,21517105.79717,3388.92294,0.39066,46.35713,1.8251,1350.97611,0.00902,0.00868,861040.44253,0.0
0.2347,230.89752,21521486.73127,3389.61294,0.39047,46.33545,1.82547,1350.70157,0.00903,0.00867,861215.75242,0.0
0.2348,230.92194,21525867.3146,3390.30287,0.39029,46.31377,1.82584,1350.42708,0.00903,0.00867,861391.04827,0.0
0.2349,230.94637,21530247.54649,3390.99275,0.39011,46.29209,1.82621,1350.15263,0.00904,0.00866,861566.33006,0.0
0.235,230.97079,21534627.42627,3391.68258,0.38993,46.2704,1.82658,1349.87823,0.00904,0.00866,861741.59776,0.0
0.2351,230.9952,21539006.95327,3392.37235,0.38974,46.2487,1.82696,1349.60388,0.00904,0.00865,861916.85134,0.0
0.2352,231.01961,21543386.12684,3393.06207,0.38956,46.227,1.82733,1349.32958,0.00905,0.00865,862092.09078,0.0
0.2353,231.04402,21547764.9463,3393.75173,0.38938,46.2053,1.8277,1349.05533,0.00905,0.00864,862267.31605,0.0
0.2354,231.06842,21552143.411,3394.44133,0.38919,46.18359,1.82807,1348.78112,0.00906,0.00864,862442.52712,0.0
0.2355,231.09282,21556521.52025,3395.13088,0.38901,46.16188,1.82844,1348.50696,0.00906,0.00864,862617.72397,0.0
0.2356,231.11721,21560899.2734,3395.82037,0.38883,46.14017,1.82881,1348.23285,0.00907,0.00863,862792.90657,0.0
0.2357,231.1416,21565276.66978,3396.50981,0.38865,46.11845,1.82919,1347.95878,0.00907,0.00863,862968.07489,0.0
0.2358,231.16599,21569653.70872,3397.19919,0.38846,46.09672,1.82956,1347.68477,0.00908,0.00862,863143.22891,0.0
0.2359,231.19037,21574030.38956,3397.88851,0.38828,46.07499,1.82993,1347.4108,0.00908,0.00862,863318.3686,0.0
0.236,231.21474,21578406.71163,3398.57778,0.3881,46.05326,1.8303,1347.13688,0.00908,0.00861,863493.49393,0.0
0.2361,231.23911,21582782.67426,3399.26699,0.38791,46.03152,1.83067,1346.863,0.00909,0.00861,863668.60488,0.0
0.2362,231.26348,21587158.27679,3399.95614,0.38773,46.00978,1.83104,1346.58918,0.00909,0.0086,863843.70142,0.0
0.2363,231.28784,21591533.51855,3400.64523,0.38755,45.98803,1.83141,1346.3154,0.0091,0.0086,864018.78352,0.0
0.2364,231.3122,21595908.39887,3401.33427,0.38736,45.96628,1.83178,1346.04167,0.0091,0.0086,864193.85115,0.0
0.2365,231.33655,21600282.91708,3402.02326,0.38718,45.94452,1.83216,1345.76798,0.00911,0.00859,864368.9043,0.0
0.2366,231.3609,21604657.07252,3402.71218,0.387,45.92276,1.83253,1345.49435,0.00911,0.00859,864543.94293,0.0
0.2367,231.38525,21609030.86452,3403.40105,0.38681,45.901,1.8329,1345.22076,0.00911,0.00858,864718.96702,0.0
0.2368,231.40959,21613404.2924,3404.08986,0.38663,45.87923,1.83327,1344.94721,0.00912,0.00858,864893.97654,0.0
0.2369,231.43393,21617777.35552,3404.77861,0.38645,45.85745,1.83364,1344.67372,0.00912,0.00857,865068.97146,0.0
0.237,231.45826,21622150.05319,3405.46731,0.38626,45.83568,1.83401,1344.40027,0.00913,0.00857,865243.95175,0.0
0.2371,231.48258,21626522.38474,3406.15595,0.38608,45.81389,1.83438,1344.12687,0.00913,0.00857,865418.9174,0.0
0.2372,231.50691,21630894.34952,3406.84453,0.3859,45.79211,1.83475,1343.85352,0.00914,0.00856,865593.86836,0.0
0.2373,231.53123,21635265.94684,3407.53305,0.38571,45.77032,1.83512,1343.58022,0.00914,0.00856,865768.80463,0.0
0.2374,231.55554,21639637.17605,3408.22151,0.38553,45.74852,1.8355,1343.30696,0.00915,0.00855,865943.72616,0.0
0.2375,231.57985,21644008.03648,3408.90992,0.38535,45.72672,1.83587,1343.03375,0.00915,0.00855,866118.63294,0.0
0.2376,231.60416,21648378.52745,3409.59827,0.38516,45.70492,1.83624,1342.76059,0.00915,0.00854,866293.52493,0.0
0.2377,231.62846,21652748.6483,3410.28656,0.38498,45.68311,1.83661,1342.48747,0.00916,0.00854,866468.40211,0.0
0.2378,231.65275,21657118.39835,3410.97479,0.3848,45.6613,1.83698,1342.21441,0.00916,0.00853,866643.26445,0.0
0.2379,231.67705,21661487.77695,3411.66296,0.38461,45.63948,1.83735,1341.94139,0.00917,0.00853,866818.11193,0.0
0.238,231.70133,21665856.78342,3412.35108,0.38443,45.61766,1.83772,1341.66841,0.00917,0.00853,866992.94452,0.0
0.2381,231.72562,21670225.41708,3413.03913,0.38424,45.59583,1.83809,1341.39549,0.00918,0.00852,867167.76218,0.0
0.2382,231.7499,21674593.67729,3413.72713,0.38406,45.574,1.83846,1341.12261,0.00918,0.00852,867342.56491,0.0
0.2383,231.77417,21678961.56335,3414.41507,0.38388,45.55216,1.83883,1340.84977,0.00919,0.00851,867517.35266,0.0
0.2384,231.79844,21683329.07461,3415.10294,0.38369,45.53032,1.8392,1340.57699,0.00919,0.00851,867692.12541,0.0
0.2385,231.82271,21687696.21039,3415.79076,0.38351,45.50848,1.83957,1340.30425,0.00919,0.0085,867866.88314,0.0
0.2386,231.84697,21692062.97003,3416.47852,0.38332,45.48663,1.83994,1340.03156,0.0092,0.0085,868041.62582,0.0
0.2387,231.87122,21696429.35285,3417.16623,0.38314,45.46478,1.84032,1339.75892,0.0092,0.00849,868216.35341,0.0
0.2388,231.89548,21700795.35819,3417.85387,0.38296,45.44292,1.84069,1339.48632,0.00921,0.00849,868391.06591,0.0
0.2389,231.91972,21705160.98537,3418.54145,0.38277,45.42106,1.84106,1339.21377,0.00921,0.00849,868565.76327,0.0
0.239,231.94397,21709526.23373,3419.22897,0.38259,45.3992,1.84143,1338.94127,0.00922,0.00848,868740.44547,0.0
0.2391,231.96821,21713891.10259,3419.91643,0.3824,45.37732,1.8418,1338.66882,0.00922,0.00848,868915.11248,0.0
0.2392,231.99244,21718255.59129,3420.60384,0.38222,45.35545,1.84217,1338.39641,0.00923,0.00847,869089.76428,0.0
0.2393,232.01667,21722619.69915,3421.29118,0.38204,45.33357,1.84254,1338.12405,0.00923,0.00847,869264.40084,0.0
0.2394,232.0409,21726983.42551,3421.97846,0.38185,45.31169,1.84291,1337.85174,0.00923,0.00846,869439.02214,0.0
0.2395,232.06512,21731346.76969,3422.66568,0.38167,45.2898,1.84328,1337.57947,0.00924,0.00846,869613.62814,0.0
0.2396,232.08933,21735709.73102,3423.35285,0.38148,45.26791,1.84365,1337.30725,0.00924,0.00845,869788.21882,0.0
0.2397,232.11355,21740072.30883,3424.03995,0.3813,45.24601,1.84402,1337.03508,0.00925,0.00845,869962.79415,0.0
0.2398,232.13775,21744434.50246,3424.72699,0.38111,45.22411,1.84439,1336.76295,0.00925,0.00845,870137.35411,0.0
0.2399,232.16196,21748796.31122,3425.41397,0.38093,45.2022,1.84476,1336.49087,0.00926,0.00844,870311.89867,0.0
0.24,232.18616,21753157.73446,3426.10089,0.38074,45.18029,1.84513,1336.21884,0.00926,0.00844,870486.4278,0.0
0.2401,232.21035,21757518.77149,3426.78775,0.38056,45.15838,1.8455,1335.94686,0.00927,0.00843,870660.94148,0.0
0.2402,232.23454,21761879.42165,3427.47455,0.38038,45.13646,1.84587,1335.67492,0.00927,0.00843,870835.43968,0.0
0.2403,232.25872,21766239.68427,3428.16128,0.38019,45.11454,1.84624,1335.40303,0.00927,0.00842,871009.92236,0.0
0.2404,232.28291,21770599.55867,3428.84796,0.38001,45.09261,1.84661,1335.13118,0.00928,0.00842,871184.38952,0.0
0.2405,232.30708,21774959.04418,3429.53457,0.37982,45.07068,1.84698,1334.85938,0.00928,0.00841,871358.84111,0.0
0.2406,232.33125,21779318.14013,3430.22113,0.37964,45.04874,1.84735,1334.58763,0.00929,0.00841,871533.27711,0.0
0.2407,232.35542,21783676.84585,3430.90762,0.37945,45.0268,1.84772,1334.31593,0.00929,0.00841,871707.6975,0.0
0.2408,232.37958,21788035.16067,3431.59405,0.37927,45.00486,1.84809,1334.04427,0.0093,0.0084,871882.10224,0.0
0.2409,232.40374,21792393.08391,3432.28042,0.37908,44.98291,1.84846,1333.77266,0.0093,0.0084,872056.49131,0.0
0.241,232.4279,21796750.6149,3432.96673,0.3789,44.96095,1.84883,1333.5011,0.0093,0.00839,872230.86469,0.0
0.2411,232.45205,21801107.75298,3433.65297,0.37871,44.939,1.8492,1333.22958,0.00931,0.00839,872405.22235,0.0
0.2412,232.47619,21805464.49746,3434.33915,0.37853,44.91703,1.84957,1332.95811,0.00931,0.00838,872579.56425,0.0
0.2413,232.50033,21809820.84768,3435.02527,0.37834,44.89507,1.84994,1332.68669,0.00932,0.00838,872753.89038,0.0
0.2414,232.52447,21814176.80296,3435.71133,0.37816,44.8731,1.85031,1332.41531,0.00932,0.00838,872928.2007,0.0
0.2415,232.5486,21818532.36264,3436.39733,0.37797,44.85112,1.85068,1332.14398,0.00933,0.00837,873102.49519,0.0
0.2416,232.57273,21822887.52603,3437.08326,0.37779,44.82914,1.85105,1331.8727,0.00933,0.00837,873276.77383,0.0
0.2417,232.59685,21827242.29246,3437.76913,0.3776,44.80715,1.85142,1331.60146,0.00934,0.00836,873451.03658,0.0
0.2418,232.62097,21831596.66127,3438.45494,0.37742,44.78517,1.85179,1331.33027,0.00934,0.00836,873625.28341,0.0
0.2419,232.64508,21835950.63178,3439.14069,0.37723,44.76317,1.85216,1331.05913,0.00934,0.00835,873799.51431,0.0
0.242,232.66919,21840304.20332,3439.82637,0.37705,44.74118,1.85253,1330.78803,0.00935,0.00835,873973.72925,0.0
0.2421,232.69329,21844657.3752,3440.51199,0.37686,44.71917,1.85289,1330.51698,0.00935,0.00834,874147.92819,0.0
0.2422,232.71739,21849010.14677,3441.19755,0.37668,44.69717,1.85326,1330.24598,0.00936,0.00834,874322.11111,0.0
0.2423,232.74149,21853362.51734,3441.88304,0.37649,44.67516,1.85363,1329.97502,0.00936,0.00834,874496.27799,0.0
0.2424,232.76558,21857714.48625,3442.56847,0.37631,44.65314,1.854,1329.70411,0.00937,0.00833,874670.42879,0.0
0.2425,232.78967,21862066.05281,3443.25384,0.37612,44.63112,1.85437,1329.43325,0.00937,0.00833,874844.56349,0.0
0.2426,232.81375,21866417.21636,3443.93915,0.37593,44.6091,1.85474,1329.16243,0.00938,0.00832,875018.68206,0.0
0.2427,232.83782,21870767.97623,3444.62439,0.37575,44.58707,1.85511,1328.89166,0.00938,0.00832,875192.78448,0.0
0.2428,232.8619,21875118.33173,3445.30956,0.37556,44.56504,1.85548,1328.62093,0.00938,0.00831,875366.87072,0.0
0.2429,232.88596,21879468.28219,3445.99468,0.37538,44.543,1.85585,1328.35026,0.00939,0.00831,875540.94075,0.0
0.243,232.91003,21883817.82694,3446.67973,0.37519,44.52096,1.85622,1328.07962,0.00939,0.0083,875714.99455,0.0
0.2431,232.93409,21888166.96531,3447.36471,0.37501,44.49891,1.85659,1327.80904,0.0094,0.0083,875889.03208,0.0
0.2432,232.95814,21892515.69662,3448.04963,0.37482,44.47686,1.85696,1327.5385,0.0094,0.0083,876063.05333,0.0
0.2433,232.98219,21896864.02019,3448.73449,0.37464,44.45481,1.85733,1327.26801,0.00941,0.00829,876237.05826,0.0
0.2434,233.00624,21901211.93536,3449.41928,0.37445,44.43275,1.85769,1326.99756,0.00941,0.00829,876411.04684,0.0
0.2435,233.03028,21905559.44145,3450.10401,0.37426,44.41068,1.85806,1326.72716,0.00942,0.00828,876585.01906,0.0
0.2436,233.05431,21909906.53778,3450.78867,0.37408,44.38862,1.85843,1326.45681,0.00942,0.00828,876758.97488,0.0
0.2437,233.07835,21914253.22367,3451.47327,0.37389,44.36654,1.8588,1326.1865,0.00942,0.00827,876932.91427,0.0
0.2438,233.10237,21918599.49846,3452.1578,0.37371,44.34447,1.85917,1325.91624,0.00943,0.00827,877106.83721,0.0
0.2439,233.1264,21922945.36147,3452.84227,0.37352,44.32239,1.85954,1325.64603,0.00943,0.00826,877280.74368,0.0
0.244,233.15041,21927290.81202,3453.52668,0.37333,44.3003,1.85991,1325.37586,0.00944,0.00826,877454.63364,0.0
0.2441,233.17443,21931635.84944,3454.21102,0.37315,44.27821,1.86028,1325.10574,0.00944,0.00826,877628.50707,0.0
0.2442,233.19844,21935980.47305,3454.89529,0.37296,44.25612,1.86064,1324.83566,0.00945,0.00825,877802.36394,0.0
0.2443,233.22244,21940324.68218,3455.5795,0.37278,44.23402,1.86101,1324.56563,0.00945,0.00825,877976.20422,0.0
0.2444,233.24644,21944668.47615,3456.26364,0.37259,44.21192,1.86138,1324.29565,0.00946,0.00824,878150.02789,0.0
0.2445,233.27044,21949011.85429,3456.94772,0.3724,44.18981,1.86175,1324.02571,0.00946,0.00824,878323.83492,0.0
0.2446,233.29443,21953354.81592,3457.63173,0.37222,44.1677,1.86212,1323.75582,0.00946,0.00823,878497.62528,0.0
0.2447,233.31841,21957697.36036,3458.31568,0.37203,44.14558,1.86249,1323.48598,0.00947,0.00823,878671.39895,0.0
0.2448,233.34239,21962039.48695,3458.99956,0.37184,44.12346,1.86286,1323.21618,0.00947,0.00822,878845.15589,0.0
0.2449,233.36637,21966381.19499,3459.68337,0.37166,44.10134,1.86322,1322.94643,0.00948,0.00822,879018.89609,0.0
0.245,233.39034,21970722.48382,3460.36712,0.37147,44.07921,1.86359,1322.67672,0.00948,0.00822,879192.61951,0.0
0.2451,233.41431,21975063.35277,3461.05081,0.37129,44.05707,1.86396,1322.40706,0.00949,0.00821,879366.32613,0.0
0.2452,233.43827,21979403.80114,3461.73442,0.3711,44.03494,1.86433,1322.13745,0.00949,0.00821,879540.01592,0.0
0.2453,233.46223,21983743.82828,3462.41797,0.37091,44.01279,1.8647,1321.86788,0.0095,0.0082,879713.68886,0.0
0.2454,233.48619,21988083.4335,3463.10146,0.37073,43.99065,1.86507,1321.59836,0.0095,0.0082,879887.34491,0.0
