Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.5101,126.30094,10245915.65844,8133.67872,0.29433,0.42196,24.79998,1.90449,3.35973,539.19068,1035.82072,0.01405,0.01405,0.00438,0.00838,164067.70686,0.0
0.5102,126.30319,10246198.44984,8133.90321,0.29414,0.42181,24.78834,1.90456,3.35983,539.1241,1035.66983,0.01405,0.01405,0.00438,0.00837,164072.2352,0.0
0.5103,126.30543,10246481.11123,8134.1276,0.29395,0.42167,24.7767,1.90463,3.35992,539.05752,1035.51897,0.01405,0.01405,0.00437,0.00837,164076.76145,0.0
0.5104,126.30767,10246763.6426,8134.35189,0.29376,0.42152,24.76506,1.90469,3.36001,538.99096,1035.36814,0.01406,0.01406,0.00437,0.00837,164081.28562,0.0
0.5105,126.30992,10247046.04394,8134.57607,0.29357,0.42138,24.75342,1.90476,3.36011,538.9244,1035.21733,0.01406,0.01406,0.00437,0.00836,164085.80771,0.0
0.5106,126.31216,10247328.31525,8134.80015,0.29338,0.42123,24.74178,1.90483,3.3602,538.85785,1035.06654,0.01406,0.01406,0.00437,0.00836,164090.32772,0.0
0.5107,126.3144,10247610.45651,8135.02413,0.29319,0.42108,24.73014,1.90489,3.36029,538.79132,1034.91577,0.01406,0.01406,0.00436,0.00836,164094.84564,0.0
0.5108,126.31664,10247892.46772,8135.248,0.293,0.42094,24.7185,1.90496,3.36038,538.72479,1034.76503,0.01407,0.01407,0.00436,0.00836,164099.36148,0.0
0.5109,126.31888,10248174.34886,8135.47177,0.29281,0.42079,24.70686,1.90503,3.36048,538.65826,1034.61431,0.01407,0.01407,0.00436,0.00835,164103.87524,0.0
0.511,126.32112,10248456.09992,8135.69544,0.29262,0.42065,24.69522,1.90509,3.36057,538.59175,1034.46362,0.01407,0.01407,0.00435,0.00835,164108.38692,0.0
0.5111,126.32335,10248737.7209,8135.919,0.29243,0.4205,24.68358,1.90516,3.36066,538.52525,1034.31294,0.01408,0.01408,0.00435,0.00835,164112.89651,0.0
0.5112,126.32559,10249019.21179,8136.14246,0.29224,0.42036,24.67194,1.90523,3.36075,538.45875,1034.1623,0.01408,0.01408,0.00435,0.00834,164117.40402,0.0
0.5113,126.32782,10249300.57258,8136.36582,0.29205,0.42021,24.66029,1.90529,3.36084,538.39227,1034.01167,0.01408,0.01408,0.00435,0.00834,164121.90945,0.0
0.5114,126.33006,10249581.80326,8136.58907,0.29186,0.42007,24.64865,1.90536,3.36094,538.32579,1033.86107,0.01408,0.01408,0.00434,0.00834,164126.41279,0.0
0.5115,126.33229,10249862.90382,8136.81222,0.29167,0.41992,24.63701,1.90543,3.36103,538.25932,1033.71049,0.01409,0.01409,0.00434,0.00833,164130.91405,0.0
0.5116,126.33452,10250143.87424,8137.03527,0.29148,0.41977,24.62537,1.90549,3.36112,538.19286,1033.55994,0.01409,0.01409,0.00434,0.00833,164135.41322,0.0
0.5117,126.33675,10250424.71453,8137.25821,0.29129,0.41963,24.61372,1.90556,3.36121,538.12641,1033.40941,0.01409,0.01409,0.00433,0.00833,164139.91031,0.0
0.5118,126.33898,10250705.42467,8137.48106,0.29109,0.41948,24.60208,1.90563,3.36131,538.05997,1033.2589,0.0141,0.0141,0.00433,0.00833,164144.40532,0.0
0.5119,126.34121,10250986.00466,8137.70379,0.2909,0.41934,24.59044,1.90569,3.3614,537.99353,1033.10842,0.0141,0.0141,0.00433,0.00832,164148.89825,0.0
0.512,126.34343,10251266.45448,8137.92643,0.29071,0.41919,24.57879,1.90576,3.36149,537.92711,1032.95796,0.0141,0.0141,0.00433,0.00832,164153.38908,0.0
0.5121,126.34566,10251546.77412,8138.14896,0.29052,0.41905,24.56715,1.90583,3.36158,537.86069,1032.80752,0.0141,0.0141,0.00432,0.00832,164157.87784,0.0
0.5122,126.34789,10251826.96358,8138.37138,0.29033,0.4189,24.5555,1.90589,3.36167,537.79428,1032.65711,0.01411,0.01411,0.00432,0.00831,164162.36451,0.0
0.5123,126.35011,10252107.02284,8138.59371,0.29014,0.41876,24.54386,1.90596,3.36177,537.72788,1032.50672,0.01411,0.01411,0.00432,0.00831,164166.84909,0.0
0.5124,126.35233,10252386.95191,8138.81593,0.28995,0.41861,24.53221,1.90603,3.36186,537.66149,1032.35635,0.01411,0.01411,0.00431,0.00831,164171.33159,0.0
0.5125,126.35455,10252666.75076,8139.03805,0.28976,0.41846,24.52057,1.90609,3.36195,537.59511,1032.20601,0.01412,0.01412,0.00431,0.00831,164175.81201,0.0
0.5126,126.35677,10252946.41939,8139.26006,0.28957,0.41832,24.50892,1.90616,3.36204,537.52874,1032.05569,0.01412,0.01412,0.00431,0.0083,164180.29034,0.0
0.5127,126.35899,10253225.95779,8139.48197,0.28938,0.41817,24.49727,1.90623,3.36213,537.46237,1031.90539,0.01412,0.01412,0.00431,0.0083,164184.76658,0.0
0.5128,126.36121,10253505.36595,8139.70378,0.28919,0.41803,24.48563,1.90629,3.36222,537.39602,1031.75512,0.01412,0.01412,0.0043,0.0083,164189.24074,0.0
0.5129,126.36343,10253784.64386,8139.92548,0.289,0.41788,24.47398,1.90636,3.36232,537.32967,1031.60487,0.01413,0.01413,0.0043,0.00829,164193.71282,0.0
0.513,126.36565,10254063.79151,8140.14708,0.28881,0.41774,24.46233,1.90643,3.36241,537.26333,1031.45464,0.01413,0.01413,0.0043,0.00829,164198.1828,0.0
0.5131,126.36786,10254342.8089,8140.36858,0.28862,0.41759,24.45068,1.90649,3.3625,537.197,1031.30444,0.01413,0.01413,0.00429,0.00829,164202.65071,0.0
0.5132,126.37008,10254621.69601,8140.58997,0.28843,0.41744,24.43904,1.90656,3.36259,537.13068,1031.15426,0.01414,0.01414,0.00429,0.00829,164207.11652,0.0
0.5133,126.37229,10254900.45283,8140.81126,0.28824,0.4173,24.42739,1.90662,3.36268,537.06437,1031.00411,0.01414,0.01414,0.00429,0.00828,164211.58025,0.0
0.5134,126.3745,10255179.07936,8141.03245,0.28805,0.41715,24.41574,1.90669,3.36277,536.99807,1030.85397,0.01414,0.01414,0.00429,0.00828,164216.04189,0.0
0.5135,126.37671,10255457.57559,8141.25353,0.28785,0.41701,24.40409,1.90676,3.36287,536.93177,1030.70386,0.01414,0.01414,0.00428,0.00828,164220.50145,0.0
0.5136,126.37892,10255735.94151,8141.47451,0.28766,0.41686,24.39244,1.90682,3.36296,536.86548,1030.55378,0.01415,0.01415,0.00428,0.00827,164224.95892,0.0
0.5137,126.38113,10256014.1771,8141.69539,0.28747,0.41672,24.38079,1.90689,3.36305,536.79921,1030.40372,0.01415,0.01415,0.00428,0.00827,164229.4143,0.0
0.5138,126.38334,10256292.28237,8141.91616,0.28728,0.41657,24.36914,1.90695,3.36314,536.73294,1030.25368,0.01415,0.01415,0.00427,0.00827,164233.8676,0.0
0.5139,126.38555,10256570.25729,8142.13683,0.28709,0.41643,24.35749,1.90702,3.36323,536.66668,1030.10366,0.01416,0.01416,0.00427,0.00827,164238.31881,0.0
0.514,126.38775,10256848.10186,8142.35739,0.2869,0.41628,24.34584,1.90709,3.36332,536.60043,1029.95367,0.01416,0.01416,0.00427,0.00826,164242.76793,0.0
0.5141,126.38996,10257125.81608,8142.57786,0.28671,0.41613,24.33419,1.90715,3.36341,536.53418,1029.8037,0.01416,0.01416,0.00427,0.00826,164247.21496,0.0
0.5142,126.39216,10257403.39993,8142.79822,0.28652,0.41599,24.32254,1.90722,3.3635,536.46795,1029.65375,0.01417,0.01417,0.00426,0.00826,164251.65991,0.0
0.5143,126.39437,10257680.85341,8143.01847,0.28633,0.41584,24.31089,1.90729,3.3636,536.40173,1029.50383,0.01417,0.01417,0.00426,0.00825,164256.10277,0.0
0.5144,126.39657,10257958.17649,8143.23862,0.28614,0.4157,24.29924,1.90735,3.36369,536.33551,1029.35393,0.01417,0.01417,0.00426,0.00825,164260.54354,0.0
0.5145,126.39877,10258235.36919,8143.45867,0.28595,0.41555,24.28758,1.90742,3.36378,536.2693,1029.20406,0.01417,0.01417,0.00425,0.00825,164264.98222,0.0
0.5146,126.40097,10258512.43148,8143.67862,0.28576,0.41541,24.27593,1.90748,3.36387,536.2031,1029.0542,0.01418,0.01418,0.00425,0.00825,164269.41882,0.0
0.5147,126.40317,10258789.36336,8143.89846,0.28557,0.41526,24.26428,1.90755,3.36396,536.13691,1028.90437,0.01418,0.01418,0.00425,0.00824,164273.85332,0.0
0.5148,126.40536,10259066.16482,8144.1182,0.28537,0.41511,24.25263,1.90762,3.36405,536.07073,1028.75457,0.01418,0.01418,0.00425,0.00824,164278.28574,0.0
0.5149,126.40756,10259342.83584,8144.33783,0.28518,0.41497,24.24097,1.90768,3.36414,536.00456,1028.60478,0.01419,0.01419,0.00424,0.00824,164282.71607,0.0
0.515,126.40975,10259619.37643,8144.55736,0.28499,0.41482,24.22932,1.90775,3.36423,535.93839,1028.45503,0.01419,0.01419,0.00424,0.00823,164287.14431,0.0
0.5151,126.41195,10259895.78657,8144.77679,0.2848,0.41468,24.21766,1.90781,3.36432,535.87224,1028.30529,0.01419,0.01419,0.00424,0.00823,164291.57046,0.0
0.5152,126.41414,10260172.06625,8144.99611,0.28461,0.41453,24.20601,1.90788,3.36441,535.80609,1028.15558,0.01419,0.01419,0.00423,0.00823,164295.99452,0.0
0.5153,126.41633,10260448.21547,8145.21533,0.28442,0.41439,24.19436,1.90794,3.3645,535.73995,1028.00589,0.0142,0.0142,0.00423,0.00823,164300.4165,0.0
0.5154,126.41853,10260724.2342,8145.43445,0.28423,0.41424,24.1827,1.90801,3.36459,535.67382,1027.85622,0.0142,0.0142,0.00423,0.00822,164304.83638,0.0
0.5155,126.42072,10261000.12246,8145.65346,0.28404,0.4141,24.17105,1.90808,3.36468,535.6077,1027.70658,0.0142,0.0142,0.00422,0.00822,164309.25418,0.0
0.5156,126.42291,10261275.88022,8145.87237,0.28385,0.41395,24.15939,1.90814,3.36478,535.54159,1027.55696,0.01421,0.01421,0.00422,0.00822,164313.66988,0.0
0.5157,126.42509,10261551.50748,8146.09117,0.28366,0.4138,24.14773,1.90821,3.36487,535.47548,1027.40736,0.01421,0.01421,0.00422,0.00821,164318.0835,0.0
0.5158,126.42728,10261827.00422,8146.30988,0.28347,0.41366,24.13608,1.90827,3.36496,535.40939,1027.25779,0.01421,0.01421,0.00422,0.00821,164322.49502,0.0
0.5159,126.42947,10262102.37044,8146.52847,0.28328,0.41351,24.12442,1.90834,3.36505,535.3433,1027.10824,0.01421,0.01421,0.00421,0.00821,164326.90446,0.0
0.516,126.43165,10262377.60614,8146.74697,0.28309,0.41337,24.11276,1.9084,3.36514,535.27722,1026.95871,0.01422,0.01422,0.00421,0.00821,164331.3118,0.0
0.5161,126.43383,10262652.7113,8146.96536,0.28289,0.41322,24.10111,1.90847,3.36523,535.21115,1026.80921,0.01422,0.01422,0.00421,0.0082,164335.71706,0.0
0.5162,126.43602,10262927.6859,8147.18365,0.2827,0.41308,24.08945,1.90854,3.36532,535.14509,1026.65973,0.01422,0.01422,0.0042,0.0082,164340.12022,0.0
0.5163,126.4382,10263202.52995,8147.40183,0.28251,0.41293,24.07779,1.9086,3.36541,535.07904,1026.51027,0.01423,0.01423,0.0042,0.0082,164344.5213,0.0
0.5164,126.44038,10263477.24344,8147.61991,0.28232,0.41278,24.06613,1.90867,3.3655,535.013,1026.36084,0.01423,0.01423,0.0042,0.00819,164348.92028,0.0
0.5165,126.44256,10263751.82635,8147.83789,0.28213,0.41264,24.05448,1.90873,3.36559,534.94696,1026.21143,0.01423,0.01423,0.0042,0.00819,164353.31717,0.0
0.5166,126.44474,10264026.27868,8148.05576,0.28194,0.41249,24.04282,1.9088,3.36568,534.88094,1026.06204,0.01423,0.01423,0.00419,0.00819,164357.71197,0.0
0.5167,126.44691,10264300.60041,8148.27353,0.28175,0.41235,24.03116,1.90886,3.36577,534.81492,1025.91267,0.01424,0.01424,0.00419,0.00818,164362.10468,0.0
0.5168,126.44909,10264574.79154,8148.4912,0.28156,0.4122,24.0195,1.90893,3.36586,534.74891,1025.76333,0.01424,0.01424,0.00419,0.00818,164366.4953,0.0
0.5169,126.45127,10264848.85206,8148.70876,0.28137,0.41206,24.00784,1.90899,3.36595,534.68291,1025.61401,0.01424,0.01424,0.00418,0.00818,164370.88383,0.0
0.517,126.45344,10265122.78196,8148.92622,0.28118,0.41191,23.99618,1.90906,3.36604,534.61692,1025.46472,0.01425,0.01425,0.00418,0.00818,164375.27027,0.0
0.5171,126.45561,10265396.58123,8149.14357,0.28099,0.41176,23.98452,1.90913,3.36613,534.55094,1025.31545,0.01425,0.01425,0.00418,0.00817,164379.65461,0.0
0.5172,126.45779,10265670.24987,8149.36082,0.28079,0.41162,23.97286,1.90919,3.36622,534.48496,1025.1662,0.01425,0.01425,0.00418,0.00817,164384.03686,0.0
0.5173,126.45996,10265943.78786,8149.57797,0.2806,0.41147,23.9612,1.90926,3.36631,534.419,1025.01697,0.01425,0.01425,0.00417,0.00817,164388.41702,0.0
0.5174,126.46213,10266217.19519,8149.79501,0.28041,0.41133,23.94954,1.90932,3.3664,534.35304,1024.86777,0.01426,0.01426,0.00417,0.00816,164392.79509,0.0
0.5175,126.4643,10266490.47186,8150.01195,0.28022,0.41118,23.93788,1.90939,3.36649,534.28709,1024.71859,0.01426,0.01426,0.00417,0.00816,164397.17107,0.0
0.5176,126.46646,10266763.61785,8150.22879,0.28003,0.41104,23.92621,1.90945,3.36658,534.22115,1024.56944,0.01426,0.01426,0.00416,0.00816,164401.54495,0.0
0.5177,126.46863,10267036.63316,8150.44552,0.27984,0.41089,23.91455,1.90952,3.36667,534.15522,1024.42031,0.01427,0.01427,0.00416,0.00816,164405.91674,0.0
0.5178,126.4708,10267309.51778,8150.66215,0.27965,0.41074,23.90289,1.90958,3.36676,534.0893,1024.2712,0.01427,0.01427,0.00416,0.00815,164410.28644,0.0
0.5179,126.47296,10267582.2717,8150.87867,0.27946,0.4106,23.89123,1.90965,3.36684,534.02338,1024.12211,0.01427,0.01427,0.00416,0.00815,164414.65404,0.0
0.518,126.47512,10267854.89491,8151.09509,0.27927,0.41045,23.87956,1.90971,3.36693,533.95748,1023.97305,0.01427,0.01427,0.00415,0.00815,164419.01955,0.0
0.5181,126.47729,10268127.38741,8151.31141,0.27908,0.41031,23.8679,1.90978,3.36702,533.89158,1023.82401,0.01428,0.01428,0.00415,0.00814,164423.38297,0.0
0.5182,126.47945,10268399.74917,8151.52762,0.27889,0.41016,23.85624,1.90984,3.36711,533.82569,1023.67499,0.01428,0.01428,0.00415,0.00814,164427.7443,0.0
0.5183,126.48161,10268671.9802,8151.74373,0.27869,0.41002,23.84457,1.90991,3.3672,533.75981,1023.526,0.01428,0.01428,0.00414,0.00814,164432.10353,0.0
0.5184,126.48377,10268944.08048,8151.95974,0.2785,0.40987,23.83291,1.90997,3.36729,533.69394,1023.37703,0.01429,0.01429,0.00414,0.00814,164436.46067,0.0
0.5185,126.48593,10269216.05001,8152.17564,0.27831,0.40972,23.82124,1.91004,3.36738,533.62808,1023.22808,0.01429,0.01429,0.00414,0.00813,164440.81571,0.0
0.5186,126.48808,10269487.88878,8152.39144,0.27812,0.40958,23.80958,1.9101,3.36747,533.56223,1023.07915,0.01429,0.01429,0.00414,0.00813,164445.16866,0.0
0.5187,126.49024,10269759.59678,8152.60713,0.27793,0.40943,23.79791,1.91017,3.36756,533.49638,1022.93025,0.01429,0.01429,0.00413,0.00813,164449.51952,0.0
0.5188,126.4924,10270031.17399,8152.82272,0.27774,0.40929,23.78625,1.91023,3.36765,533.43055,1022.78137,0.0143,0.0143,0.00413,0.00812,164453.86828,0.0
0.5189,126.49455,10270302.62042,8153.03821,0.27755,0.40914,23.77458,1.9103,3.36774,533.36472,1022.63252,0.0143,0.0143,0.00413,0.00812,164458.21495,0.0
0.519,126.4967,10270573.93605,8153.25359,0.27736,0.409,23.76292,1.91036,3.36783,533.2989,1022.48369,0.0143,0.0143,0.00412,0.00812,164462.55952,0.0
0.5191,126.49886,10270845.12087,8153.46887,0.27717,0.40885,23.75125,1.91043,3.36792,533.23309,1022.33488,0.01431,0.01431,0.00412,0.00812,164466.902,0.0
0.5192,126.50101,10271116.17487,8153.68405,0.27697,0.4087,23.73958,1.91049,3.368,533.16729,1022.18609,0.01431,0.01431,0.00412,0.00811,164471.24239,0.0
0.5193,126.50316,10271387.09805,8153.89912,0.27678,0.40856,23.72792,1.91056,3.36809,533.10149,1022.03733,0.01431,0.01431,0.00412,0.00811,164475.58067,0.0
0.5194,126.50531,10271657.8904,8154.11409,0.27659,0.40841,23.71625,1.91062,3.36818,533.03571,1021.88859,0.01432,0.01432,0.00411,0.00811,164479.91687,0.0
0.5195,126.50745,10271928.5519,8154.32895,0.2764,0.40827,23.70458,1.91069,3.36827,532.96993,1021.73987,0.01432,0.01432,0.00411,0.0081,164484.25097,0.0
0.5196,126.5096,10272199.08255,8154.54371,0.27621,0.40812,23.69291,1.91075,3.36836,532.90417,1021.59118,0.01432,0.01432,0.00411,0.0081,164488.58297,0.0
0.5197,126.51175,10272469.48235,8154.75836,0.27602,0.40798,23.68124,1.91082,3.36845,532.83841,1021.44251,0.01432,0.01432,0.0041,0.0081,164492.91288,0.0
0.5198,126.51389,10272739.75127,8154.97292,0.27583,0.40783,23.66958,1.91088,3.36854,532.77266,1021.29386,0.01433,0.01433,0.0041,0.0081,164497.24069,0.0
0.5199,126.51603,10273009.88931,8155.18736,0.27564,0.40768,23.65791,1.91095,3.36863,532.70691,1021.14524,0.01433,0.01433,0.0041,0.00809,164501.56641,0.0
0.52,126.51818,10273279.89647,8155.40171,0.27545,0.40754,23.64624,1.91101,3.36871,532.64118,1020.99663,0.01433,0.01433,0.0041,0.00809,164505.89003,0.0
0.5201,126.52032,10273549.77273,8155.61595,0.27526,0.40739,23.63457,1.91108,3.3688,532.57546,1020.84806,0.01434,0.01434,0.00409,0.00809,164510.21155,0.0
0.5202,126.52246,10273819.51808,8155.83009,0.27506,0.40725,23.6229,1.91114,3.36889,532.50974,1020.6995,0.01434,0.01434,0.00409,0.00808,164514.53098,0.0
0.5203,126.5246,10274089.13253,8156.04412,0.27487,0.4071,23.61123,1.91121,3.36898,532.44403,1020.55097,0.01434,0.01434,0.00409,0.00808,164518.84832,0.0
0.5204,126.52674,10274358.61605,8156.25805,0.27468,0.40695,23.59956,1.91127,3.36907,532.37833,1020.40246,0.01434,0.01434,0.00408,0.00808,164523.16355,0.0
0.5205,126.52887,10274627.96864,8156.47187,0.27449,0.40681,23.58789,1.91134,3.36916,532.31264,1020.25397,0.01435,0.01435,0.00408,0.00808,164527.47669,0.0
0.5206,126.53101,10274897.19029,8156.68559,0.2743,0.40666,23.57622,1.9114,3.36925,532.24696,1020.10551,0.01435,0.01435,0.00408,0.00807,164531.78773,0.0
0.5207,126.53314,10275166.28099,8156.89921,0.27411,0.40652,23.56454,1.91147,3.36933,532.18129,1019.95707,0.01435,0.01435,0.00407,0.00807,164536.09668,0.0
0.5208,126.53528,10275435.24073,8157.11272,0.27392,0.40637,23.55287,1.91153,3.36942,532.11563,1019.80865,0.01436,0.01436,0.00407,0.00807,164540.40353,0.0
0.5209,126.53741,10275704.06951,8157.32613,0.27373,0.40623,23.5412,1.9116,3.36951,532.04997,1019.66026,0.01436,0.01436,0.00407,0.00806,164544.70828,0.0
0.521,126.53954,10275972.76731,8157.53943,0.27353,0.40608,23.52953,1.91166,3.3696,531.98432,1019.51188,0.01436,0.01436,0.00407,0.00806,164549.01093,0.0
0.5211,126.54167,10276241.33413,8157.75263,0.27334,0.40593,23.51786,1.91173,3.36969,531.91868,1019.36354,0.01436,0.01436,0.00406,0.00806,164553.31149,0.0
0.5212,126.5438,10276509.76995,8157.96573,0.27315,0.40579,23.50618,1.91179,3.36977,531.85305,1019.21521,0.01437,0.01437,0.00406,0.00806,164557.60995,0.0
0.5213,126.54593,10276778.07478,8158.17872,0.27296,0.40564,23.49451,1.91185,3.36986,531.78743,1019.06691,0.01437,0.01437,0.00406,0.00805,164561.90631,0.0
0.5214,126.54806,10277046.24859,8158.39161,0.27277,0.4055,23.48284,1.91192,3.36995,531.72182,1018.91863,0.01437,0.01437,0.00405,0.00805,164566.20057,0.0
0.5215,126.55019,10277314.29138,8158.6044,0.27258,0.40535,23.47116,1.91198,3.37004,531.65621,1018.77037,0.01438,0.01438,0.00405,0.00805,164570.49274,0.0
0.5216,126.55231,10277582.20315,8158.81708,0.27239,0.40521,23.45949,1.91205,3.37013,531.59062,1018.62214,0.01438,0.01438,0.00405,0.00804,164574.78281,0.0
0.5217,126.55444,10277849.98388,8159.02965,0.2722,0.40506,23.44781,1.91211,3.37021,531.52503,1018.47393,0.01438,0.01438,0.00405,0.00804,164579.07078,0.0
0.5218,126.55656,10278117.63356,8159.24213,0.27201,0.40491,23.43614,1.91218,3.3703,531.45945,1018.32574,0.01438,0.01438,0.00404,0.00804,164583.35665,0.0
0.5219,126.55868,10278385.15219,8159.4545,0.27181,0.40477,23.42446,1.91224,3.37039,531.39388,1018.17757,0.01439,0.01439,0.00404,0.00803,164587.64042,0.0
0.522,126.5608,10278652.53976,8159.66676,0.27162,0.40462,23.41279,1.91231,3.37048,531.32832,1018.02943,0.01439,0.01439,0.00404,0.00803,164591.92209,0.0
0.5221,126.56292,10278919.79625,8159.87892,0.27143,0.40448,23.40111,1.91237,3.37057,531.26277,1017.88131,0.01439,0.01439,0.00403,0.00803,164596.20167,0.0
0.5222,126.56504,10279186.92167,8160.09098,0.27124,0.40433,23.38944,1.91243,3.37065,531.19722,1017.73322,0.0144,0.0144,0.00403,0.00803,164600.47914,0.0
0.5223,126.56716,10279453.91599,8160.30293,0.27105,0.40418,23.37776,1.9125,3.37074,531.13169,1017.58514,0.0144,0.0144,0.00403,0.00802,164604.75452,0.0
0.5224,126.56928,10279720.77922,8160.51478,0.27086,0.40404,23.36608,1.91256,3.37083,531.06616,1017.43709,0.0144,0.0144,0.00403,0.00802,164609.0278,0.0
0.5225,126.57139,10279987.51134,8160.72652,0.27067,0.40389,23.35441,1.91263,3.37092,531.00064,1017.28907,0.0144,0.0144,0.00402,0.00802,164613.29897,0.0
0.5226,126.57351,10280254.11235,8160.93816,0.27048,0.40375,23.34273,1.91269,3.371,530.93513,1017.14106,0.01441,0.01441,0.00402,0.00801,164617.56805,0.0
0.5227,126.57562,10280520.58223,8161.1497,0.27028,0.4036,23.33105,1.91276,3.37109,530.86963,1016.99308,0.01441,0.01441,0.00402,0.00801,164621.83503,0.0
0.5228,126.57774,10280786.92098,8161.36113,0.27009,0.40346,23.31938,1.91282,3.37118,530.80413,1016.84512,0.01441,0.01441,0.00401,0.00801,164626.09991,0.0
0.5229,126.57985,10281053.12858,8161.57246,0.2699,0.40331,23.3077,1.91288,3.37127,530.73865,1016.69719,0.01442,0.01442,0.00401,0.00801,164630.36269,0.0
0.523,126.58196,10281319.20504,8161.78368,0.26971,0.40316,23.29602,1.91295,3.37135,530.67317,1016.54927,0.01442,0.01442,0.00401,0.008,164634.62337,0.0
0.5231,126.58407,10281585.15034,8161.9948,0.26952,0.40302,23.28434,1.91301,3.37144,530.6077,1016.40138,0.01442,0.01442,0.00401,0.008,164638.88195,0.0
0.5232,126.58618,10281850.96447,8162.20582,0.26933,0.40287,23.27266,1.91308,3.37153,530.54225,1016.25351,0.01442,0.01442,0.004,0.008,164643.13842,0.0
0.5233,126.58828,10282116.64742,8162.41673,0.26914,0.40273,23.26098,1.91314,3.37161,530.4768,1016.10567,0.01443,0.01443,0.004,0.00799,164647.3928,0.0
0.5234,126.59039,10282382.19919,8162.62753,0.26895,0.40258,23.2493,1.9132,3.3717,530.41135,1015.95785,0.01443,0.01443,0.004,0.00799,164651.64508,0.0
0.5235,126.5925,10282647.61976,8162.83824,0.26875,0.40243,23.23762,1.91327,3.37179,530.34592,1015.81005,0.01443,0.01443,0.00399,0.00799,164655.89525,0.0
0.5236,126.5946,10282912.90913,8163.04884,0.26856,0.40229,23.22594,1.91333,3.37188,530.28049,1015.66227,0.01444,0.01444,0.00399,0.00799,164660.14333,0.0
0.5237,126.5967,10283178.06729,8163.25933,0.26837,0.40214,23.21426,1.9134,3.37196,530.21508,1015.51452,0.01444,0.01444,0.00399,0.00798,164664.3893,0.0
0.5238,126.59881,10283443.09423,8163.46972,0.26818,0.402,23.20258,1.91346,3.37205,530.14967,1015.36679,0.01444,0.01444,0.00399,0.00798,164668.63318,0.0
0.5239,126.60091,10283707.98994,8163.68001,0.26799,0.40185,23.1909,1.91352,3.37214,530.08427,1015.21908,0.01444,0.01444,0.00398,0.00798,164672.87495,0.0
0.524,126.60301,10283972.75442,8163.89019,0.2678,0.40171,23.17922,1.91359,3.37222,530.01888,1015.0714,0.01445,0.01445,0.00398,0.00797,164677.11462,0.0
0.5241,126.60511,10284237.38765,8164.10027,0.26761,0.40156,23.16754,1.91365,3.37231,529.9535,1014.92374,0.01445,0.01445,0.00398,0.00797,164681.35219,0.0
0.5242,126.6072,10284501.88962,8164.31024,0.26741,0.40141,23.15586,1.91372,3.3724,529.88812,1014.7761,0.01445,0.01445,0.00397,0.00797,164685.58765,0.0
0.5243,126.6093,10284766.26033,8164.52011,0.26722,0.40127,23.14417,1.91378,3.37248,529.82276,1014.62848,0.01446,0.01446,0.00397,0.00797,164689.82102,0.0
0.5244,126.6114,10285030.49977,8164.72988,0.26703,0.40112,23.13249,1.91384,3.37257,529.7574,1014.48089,0.01446,0.01446,0.00397,0.00796,164694.05228,0.0
0.5245,126.61349,10285294.60793,8164.93954,0.26684,0.40098,23.12081,1.91391,3.37266,529.69205,1014.33332,0.01446,0.01446,0.00397,0.00796,164698.28144,0.0
0.5246,126.61559,10285558.58479,8165.1491,0.26665,0.40083,23.10912,1.91397,3.37274,529.62671,1014.18577,0.01447,0.01447,0.00396,0.00796,164702.5085,0.0
0.5247,126.61768,10285822.43036,8165.35855,0.26646,0.40068,23.09744,1.91403,3.37283,529.56138,1014.03825,0.01447,0.01447,0.00396,0.00795,164706.73345,0.0
0.5248,126.61977,10286086.14463,8165.5679,0.26627,0.40054,23.08576,1.9141,3.37292,529.49606,1013.89075,0.01447,0.01447,0.00396,0.00795,164710.95631,0.0
0.5249,126.62186,10286349.72758,8165.77714,0.26607,0.40039,23.07407,1.91416,3.373,529.43074,1013.74327,0.01447,0.01447,0.00395,0.00795,164715.17706,0.0
0.525,126.62395,10286613.1792,8165.98628,0.26588,0.40025,23.06239,1.91423,3.37309,529.36544,1013.59581,0.01448,0.01448,0.00395,0.00795,164719.3957,0.0
0.5251,126.62604,10286876.4995,8166.19532,0.26569,0.4001,23.0507,1.91429,3.37318,529.30014,1013.44838,0.01448,0.01448,0.00395,0.00794,164723.61225,0.0
0.5252,126.62813,10287139.68845,8166.40425,0.2655,0.39995,23.03902,1.91435,3.37326,529.23485,1013.30097,0.01448,0.01448,0.00395,0.00794,164727.82669,0.0
0.5253,126.63021,10287402.74605,8166.61308,0.26531,0.39981,23.02733,1.91442,3.37335,529.16957,1013.15358,0.01449,0.01449,0.00394,0.00794,164732.03903,0.0
0.5254,126.6323,10287665.67229,8166.8218,0.26512,0.39966,23.01565,1.91448,3.37344,529.1043,1013.00621,0.01449,0.01449,0.00394,0.00793,164736.24926,0.0
0.5255,126.63438,10287928.46717,8167.03042,0.26493,0.39952,23.00396,1.91454,3.37352,529.03904,1012.85887,0.01449,0.01449,0.00394,0.00793,164740.45739,0.0
