Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.9368,221.41651,3866178.62181,843.95148,0.33203,24.93933,0.43353,117.58723,0.00702,0.00578,145895.32527,0.0
0.9369,221.41714,3866195.2203,843.9551,0.33199,24.93607,0.43353,117.58299,0.00702,0.00578,145895.95164,0.0
0.937,221.41776,3866211.81526,843.95872,0.33194,24.93282,0.43354,117.57876,0.00703,0.00578,145896.57787,0.0
0.9371,221.41839,3866228.40669,843.96234,0.3319,24.92956,0.43354,117.57452,0.00703,0.00578,145897.20397,0.0
0.9372,221.41902,3866244.99458,843.96596,0.33186,24.9263,0.43354,117.57028,0.00703,0.00578,145897.82993,0.0
0.9373,221.41964,3866261.57895,843.96959,0.33181,24.92305,0.43354,117.56604,0.00703,0.00578,145898.45577,0.0
0.9374,221.42027,3866278.15978,843.9732,0.33177,24.91979,0.43354,117.56181,0.00703,0.00578,145899.08147,0.0
0.9375,221.4209,3866294.73708,843.97682,0.33173,24.91653,0.43355,117.55757,0.00703,0.00577,145899.70703,0.0
0.9376,221.42152,3866311.31086,843.98044,0.33168,24.91328,0.43355,117.55333,0.00703,0.00577,145900.33247,0.0
0.9377,221.42215,3866327.8811,843.98406,0.33164,24.91002,0.43355,117.5491,0.00703,0.00577,145900.95777,0.0
0.9378,221.42278,3866344.4478,843.98767,0.3316,24.90676,0.43355,117.54486,0.00703,0.00577,145901.58293,0.0
0.9379,221.4234,3866361.01098,843.99129,0.33155,24.90351,0.43355,117.54063,0.00703,0.00577,145902.20797,0.0
0.938,221.42403,3866377.57063,843.9949,0.33151,24.90025,0.43356,117.53639,0.00703,0.00577,145902.83287,0.0
0.9381,221.42465,3866394.12674,843.99852,0.33147,24.89699,0.43356,117.53215,0.00703,0.00577,145903.45763,0.0
0.9382,221.42528,3866410.67932,844.00213,0.33142,24.89373,0.43356,117.52792,0.00703,0.00577,145904.08227,0.0
0.9383,221.4259,3866427.22837,844.00574,0.33138,24.89048,0.43356,117.52368,0.00704,0.00577,145904.70677,0.0
0.9384,221.42653,3866443.77389,844.00936,0.33134,24.88722,0.43356,117.51945,0.00704,0.00577,145905.33113,0.0
0.9385,221.42715,3866460.31588,844.01297,0.33129,24.88396,0.43356,117.51521,0.00704,0.00577,145905.95537,0.0
0.9386,221.42778,3866476.85434,844.01658,0.33125,24.88071,0.43357,117.51098,0.00704,0.00577,145906.57947,0.0
0.9387,221.4284,3866493.38926,844.02019,0.33121,24.87745,0.43357,117.50674,0.00704,0.00577,145907.20343,0.0
0.9388,221.42903,3866509.92066,844.0238,0.33116,24.87419,0.43357,117.50251,0.00704,0.00576,145907.82727,0.0
0.9389,221.42965,3866526.44852,844.0274,0.33112,24.87093,0.43357,117.49828,0.00704,0.00576,145908.45097,0.0
0.939,221.43028,3866542.97285,844.03101,0.33108,24.86768,0.43357,117.49404,0.00704,0.00576,145909.07453,0.0
0.9391,221.4309,3866559.49364,844.03462,0.33103,24.86442,0.43358,117.48981,0.00704,0.00576,145909.69797,0.0
0.9392,221.43152,3866576.01091,844.03822,0.33099,24.86116,0.43358,117.48557,0.00704,0.00576,145910.32127,0.0
0.9393,221.43215,3866592.52464,844.04183,0.33095,24.85791,0.43358,117.48134,0.00704,0.00576,145910.94444,0.0
0.9394,221.43277,3866609.03484,844.04543,0.3309,24.85465,0.43358,117.47711,0.00704,0.00576,145911.56747,0.0
0.9395,221.4334,3866625.54151,844.04903,0.33086,24.85139,0.43358,117.47287,0.00704,0.00576,145912.19037,0.0
0.9396,221.43402,3866642.04465,844.05264,0.33082,24.84814,0.43359,117.46864,0.00705,0.00576,145912.81314,0.0
0.9397,221.43464,3866658.54426,844.05624,0.33077,24.84488,0.43359,117.46441,0.00705,0.00576,145913.43577,0.0
0.9398,221.43527,3866675.04033,844.05984,0.33073,24.84162,0.43359,117.46017,0.00705,0.00576,145914.05827,0.0
0.9399,221.43589,3866691.53287,844.06344,0.33069,24.83836,0.43359,117.45594,0.00705,0.00576,145914.68064,0.0
0.94,221.43651,3866708.02188,844.06704,0.33064,24.83511,0.43359,117.45171,0.00705,0.00576,145915.30288,0.0
0.9401,221.43713,3866724.50736,844.07064,0.3306,24.83185,0.43359,117.44748,0.00705,0.00575,145915.92498,0.0
0.9402,221.43776,3866740.9893,844.07424,0.33056,24.82859,0.4336,117.44324,0.00705,0.00575,145916.54695,0.0
0.9403,221.43838,3866757.46772,844.07783,0.33051,24.82533,0.4336,117.43901,0.00705,0.00575,145917.16878,0.0
0.9404,221.439,3866773.9426,844.08143,0.33047,24.82208,0.4336,117.43478,0.00705,0.00575,145917.79048,0.0
0.9405,221.43962,3866790.41394,844.08502,0.33043,24.81882,0.4336,117.43055,0.00705,0.00575,145918.41205,0.0
0.9406,221.44025,3866806.88176,844.08862,0.33038,24.81556,0.4336,117.42632,0.00705,0.00575,145919.03348,0.0
0.9407,221.44087,3866823.34604,844.09221,0.33034,24.81231,0.43361,117.42209,0.00705,0.00575,145919.65479,0.0
0.9408,221.44149,3866839.80679,844.09581,0.3303,24.80905,0.43361,117.41785,0.00705,0.00575,145920.27595,0.0
0.9409,221.44211,3866856.26401,844.0994,0.33025,24.80579,0.43361,117.41362,0.00705,0.00575,145920.89699,0.0
0.941,221.44273,3866872.7177,844.10299,0.33021,24.80253,0.43361,117.40939,0.00706,0.00575,145921.51789,0.0
0.9411,221.44336,3866889.16785,844.10658,0.33017,24.79928,0.43361,117.40516,0.00706,0.00575,145922.13866,0.0
0.9412,221.44398,3866905.61447,844.11017,0.33012,24.79602,0.43361,117.40093,0.00706,0.00575,145922.75929,0.0
0.9413,221.4446,3866922.05756,844.11376,0.33008,24.79276,0.43362,117.3967,0.00706,0.00575,145923.37979,0.0
0.9414,221.44522,3866938.49712,844.11735,0.33004,24.7895,0.43362,117.39247,0.00706,0.00574,145924.00016,0.0
0.9415,221.44584,3866954.93314,844.12094,0.32999,24.78625,0.43362,117.38824,0.00706,0.00574,145924.6204,0.0
0.9416,221.44646,3866971.36563,844.12453,0.32995,24.78299,0.43362,117.38401,0.00706,0.00574,145925.2405,0.0
0.9417,221.44708,3866987.79458,844.12811,0.32991,24.77973,0.43362,117.37978,0.00706,0.00574,145925.86047,0.0
0.9418,221.4477,3867004.22001,844.1317,0.32986,24.77647,0.43363,117.37555,0.00706,0.00574,145926.4803,0.0
0.9419,221.44832,3867020.6419,844.13528,0.32982,24.77322,0.43363,117.37132,0.00706,0.00574,145927.1,0.0
0.942,221.44894,3867037.06026,844.13887,0.32978,24.76996,0.43363,117.36709,0.00706,0.00574,145927.71957,0.0
0.9421,221.44956,3867053.47508,844.14245,0.32973,24.7667,0.43363,117.36286,0.00706,0.00574,145928.33901,0.0
0.9422,221.45018,3867069.88638,844.14603,0.32969,24.76344,0.43363,117.35863,0.00706,0.00574,145928.95831,0.0
0.9423,221.4508,3867086.29414,844.14961,0.32965,24.76019,0.43363,117.3544,0.00707,0.00574,145929.57748,0.0
0.9424,221.45142,3867102.69836,844.15319,0.3296,24.75693,0.43364,117.35018,0.00707,0.00574,145930.19651,0.0
0.9425,221.45204,3867119.09906,844.15677,0.32956,24.75367,0.43364,117.34595,0.00707,0.00574,145930.81541,0.0
0.9426,221.45266,3867135.49622,844.16035,0.32952,24.75041,0.43364,117.34172,0.00707,0.00574,145931.43418,0.0
0.9427,221.45328,3867151.88984,844.16393,0.32947,24.74716,0.43364,117.33749,0.00707,0.00573,145932.05282,0.0
0.9428,221.4539,3867168.27994,844.16751,0.32943,24.7439,0.43364,117.33326,0.00707,0.00573,145932.67132,0.0
0.9429,221.45452,3867184.6665,844.17109,0.32939,24.74064,0.43365,117.32903,0.00707,0.00573,145933.28969,0.0
0.943,221.45514,3867201.04953,844.17466,0.32934,24.73738,0.43365,117.32481,0.00707,0.00573,145933.90792,0.0
0.9431,221.45576,3867217.42902,844.17824,0.3293,24.73413,0.43365,117.32058,0.00707,0.00573,145934.52602,0.0
0.9432,221.45638,3867233.80498,844.18181,0.32926,24.73087,0.43365,117.31635,0.00707,0.00573,145935.14399,0.0
0.9433,221.45699,3867250.17741,844.18539,0.32921,24.72761,0.43365,117.31212,0.00707,0.00573,145935.76183,0.0
0.9434,221.45761,3867266.54631,844.18896,0.32917,24.72435,0.43366,117.3079,0.00707,0.00573,145936.37953,0.0
0.9435,221.45823,3867282.91167,844.19253,0.32913,24.72109,0.43366,117.30367,0.00707,0.00573,145936.9971,0.0
0.9436,221.45885,3867299.27349,844.1961,0.32908,24.71784,0.43366,117.29944,0.00708,0.00573,145937.61453,0.0
0.9437,221.45947,3867315.63179,844.19968,0.32904,24.71458,0.43366,117.29522,0.00708,0.00573,145938.23183,0.0
0.9438,221.46008,3867331.98655,844.20325,0.329,24.71132,0.43366,117.29099,0.00708,0.00573,145938.849,0.0
0.9439,221.4607,3867348.33778,844.20681,0.32895,24.70806,0.43366,117.28676,0.00708,0.00573,145939.46604,0.0
0.944,221.46132,3867364.68547,844.21038,0.32891,24.70481,0.43367,117.28254,0.00708,0.00572,145940.08294,0.0
0.9441,221.46194,3867381.02963,844.21395,0.32886,24.70155,0.43367,117.27831,0.00708,0.00572,145940.69971,0.0
0.9442,221.46255,3867397.37025,844.21752,0.32882,24.69829,0.43367,117.27409,0.00708,0.00572,145941.31634,0.0
0.9443,221.46317,3867413.70735,844.22108,0.32878,24.69503,0.43367,117.26986,0.00708,0.00572,145941.93284,0.0
0.9444,221.46379,3867430.04091,844.22465,0.32873,24.69177,0.43367,117.26563,0.00708,0.00572,145942.54921,0.0
0.9445,221.46441,3867446.37093,844.22821,0.32869,24.68852,0.43368,117.26141,0.00708,0.00572,145943.16545,0.0
0.9446,221.46502,3867462.69742,844.23178,0.32865,24.68526,0.43368,117.25718,0.00708,0.00572,145943.78155,0.0
0.9447,221.46564,3867479.02038,844.23534,0.3286,24.682,0.43368,117.25296,0.00708,0.00572,145944.39752,0.0
0.9448,221.46626,3867495.3398,844.2389,0.32856,24.67874,0.43368,117.24873,0.00708,0.00572,145945.01335,0.0
0.9449,221.46687,3867511.65569,844.24247,0.32852,24.67549,0.43368,117.24451,0.00709,0.00572,145945.62905,0.0
0.945,221.46749,3867527.96805,844.24603,0.32847,24.67223,0.43368,117.24028,0.00709,0.00572,145946.24462,0.0
0.9451,221.4681,3867544.27687,844.24959,0.32843,24.66897,0.43369,117.23606,0.00709,0.00572,145946.86006,0.0
0.9452,221.46872,3867560.58215,844.25315,0.32839,24.66571,0.43369,117.23184,0.00709,0.00572,145947.47536,0.0
0.9453,221.46934,3867576.88391,844.2567,0.32834,24.66245,0.43369,117.22761,0.00709,0.00572,145948.09053,0.0
0.9454,221.46995,3867593.18213,844.26026,0.3283,24.6592,0.43369,117.22339,0.00709,0.00571,145948.70556,0.0
0.9455,221.47057,3867609.47681,844.26382,0.32826,24.65594,0.43369,117.21916,0.00709,0.00571,145949.32046,0.0
0.9456,221.47118,3867625.76796,844.26738,0.32821,24.65268,0.4337,117.21494,0.00709,0.00571,145949.93523,0.0
0.9457,221.4718,3867642.05558,844.27093,0.32817,24.64942,0.4337,117.21072,0.00709,0.00571,145950.54986,0.0
0.9458,221.47241,3867658.33966,844.27449,0.32813,24.64616,0.4337,117.20649,0.00709,0.00571,145951.16437,0.0
0.9459,221.47303,3867674.62021,844.27804,0.32808,24.64291,0.4337,117.20227,0.00709,0.00571,145951.77873,0.0
0.946,221.47364,3867690.89722,844.28159,0.32804,24.63965,0.4337,117.19805,0.00709,0.00571,145952.39297,0.0
0.9461,221.47426,3867707.1707,844.28514,0.328,24.63639,0.4337,117.19382,0.00709,0.00571,145953.00707,0.0
0.9462,221.47487,3867723.44065,844.2887,0.32795,24.63313,0.43371,117.1896,0.0071,0.00571,145953.62104,0.0
0.9463,221.47549,3867739.70706,844.29225,0.32791,24.62987,0.43371,117.18538,0.0071,0.00571,145954.23487,0.0
0.9464,221.4761,3867755.96993,844.2958,0.32787,24.62662,0.43371,117.18116,0.0071,0.00571,145954.84857,0.0
0.9465,221.47672,3867772.22927,844.29935,0.32782,24.62336,0.43371,117.17693,0.0071,0.00571,145955.46214,0.0
0.9466,221.47733,3867788.48508,844.30289,0.32778,24.6201,0.43371,117.17271,0.0071,0.00571,145956.07557,0.0
0.9467,221.47794,3867804.73735,844.30644,0.32774,24.61684,0.43372,117.16849,0.0071,0.0057,145956.68887,0.0
0.9468,221.47856,3867820.98609,844.30999,0.32769,24.61358,0.43372,117.16427,0.0071,0.0057,145957.30204,0.0
0.9469,221.47917,3867837.2313,844.31354,0.32765,24.61032,0.43372,117.16005,0.0071,0.0057,145957.91508,0.0
0.947,221.47979,3867853.47296,844.31708,0.32761,24.60707,0.43372,117.15583,0.0071,0.0057,145958.52798,0.0
0.9471,221.4804,3867869.7111,844.32063,0.32756,24.60381,0.43372,117.1516,0.0071,0.0057,145959.14074,0.0
0.9472,221.48101,3867885.9457,844.32417,0.32752,24.60055,0.43372,117.14738,0.0071,0.0057,145959.75338,0.0
0.9473,221.48163,3867902.17676,844.32771,0.32748,24.59729,0.43373,117.14316,0.0071,0.0057,145960.36588,0.0
0.9474,221.48224,3867918.40429,844.33125,0.32743,24.59403,0.43373,117.13894,0.0071,0.0057,145960.97825,0.0
0.9475,221.48285,3867934.62828,844.3348,0.32739,24.59078,0.43373,117.13472,0.0071,0.0057,145961.59048,0.0
0.9476,221.48346,3867950.84874,844.33834,0.32735,24.58752,0.43373,117.1305,0.00711,0.0057,145962.20258,0.0
0.9477,221.48408,3867967.06567,844.34188,0.3273,24.58426,0.43373,117.12628,0.00711,0.0057,145962.81455,0.0
0.9478,221.48469,3867983.27906,844.34542,0.32726,24.581,0.43374,117.12206,0.00711,0.0057,145963.42638,0.0
0.9479,221.4853,3867999.48891,844.34895,0.32722,24.57774,0.43374,117.11784,0.00711,0.0057,145964.03808,0.0
0.948,221.48591,3868015.69523,844.35249,0.32717,24.57448,0.43374,117.11362,0.00711,0.00569,145964.64965,0.0
0.9481,221.48653,3868031.89802,844.35603,0.32713,24.57123,0.43374,117.1094,0.00711,0.00569,145965.26108,0.0
0.9482,221.48714,3868048.09727,844.35957,0.32709,24.56797,0.43374,117.10518,0.00711,0.00569,145965.87238,0.0
0.9483,221.48775,3868064.29298,844.3631,0.32704,24.56471,0.43374,117.10096,0.00711,0.00569,145966.48355,0.0
0.9484,221.48836,3868080.48516,844.36664,0.327,24.56145,0.43375,117.09674,0.00711,0.00569,145967.09458,0.0
0.9485,221.48897,3868096.6738,844.37017,0.32696,24.55819,0.43375,117.09252,0.00711,0.00569,145967.70548,0.0
0.9486,221.48958,3868112.85891,844.3737,0.32691,24.55493,0.43375,117.0883,0.00711,0.00569,145968.31625,0.0
0.9487,221.4902,3868129.04049,844.37723,0.32687,24.55168,0.43375,117.08409,0.00711,0.00569,145968.92688,0.0
0.9488,221.49081,3868145.21852,844.38077,0.32683,24.54842,0.43375,117.07987,0.00711,0.00569,145969.53738,0.0
0.9489,221.49142,3868161.39303,844.3843,0.32678,24.54516,0.43376,117.07565,0.00712,0.00569,145970.14774,0.0
0.949,221.49203,3868177.564,844.38783,0.32674,24.5419,0.43376,117.07143,0.00712,0.00569,145970.75798,0.0
0.9491,221.49264,3868193.73143,844.39136,0.3267,24.53864,0.43376,117.06721,0.00712,0.00569,145971.36808,0.0
0.9492,221.49325,3868209.89532,844.39488,0.32665,24.53538,0.43376,117.06299,0.00712,0.00569,145971.97804,0.0
0.9493,221.49386,3868226.05568,844.39841,0.32661,24.53212,0.43376,117.05878,0.00712,0.00568,145972.58788,0.0
0.9494,221.49447,3868242.21251,844.40194,0.32657,24.52887,0.43376,117.05456,0.00712,0.00568,145973.19757,0.0
0.9495,221.49508,3868258.3658,844.40547,0.32652,24.52561,0.43377,117.05034,0.00712,0.00568,145973.80714,0.0
0.9496,221.49569,3868274.51555,844.40899,0.32648,24.52235,0.43377,117.04612,0.00712,0.00568,145974.41657,0.0
0.9497,221.4963,3868290.66177,844.41252,0.32644,24.51909,0.43377,117.04191,0.00712,0.00568,145975.02587,0.0
0.9498,221.49691,3868306.80446,844.41604,0.32639,24.51583,0.43377,117.03769,0.00712,0.00568,145975.63504,0.0
0.9499,221.49752,3868322.9436,844.41956,0.32635,24.51257,0.43377,117.03347,0.00712,0.00568,145976.24407,0.0
0.95,221.49813,3868339.07921,844.42308,0.32631,24.50931,0.43378,117.02926,0.00712,0.00568,145976.85297,0.0
0.9501,221.49874,3868355.21129,844.42661,0.32626,24.50606,0.43378,117.02504,0.00712,0.00568,145977.46173,0.0
0.9502,221.49935,3868371.33983,844.43013,0.32622,24.5028,0.43378,117.02082,0.00713,0.00568,145978.07036,0.0
0.9503,221.49996,3868387.46483,844.43365,0.32618,24.49954,0.43378,117.01661,0.00713,0.00568,145978.67886,0.0
0.9504,221.50057,3868403.5863,844.43717,0.32613,24.49628,0.43378,117.01239,0.00713,0.00568,145979.28723,0.0
0.9505,221.50118,3868419.70423,844.44068,0.32609,24.49302,0.43378,117.00818,0.00713,0.00568,145979.89546,0.0
0.9506,221.50178,3868435.81863,844.4442,0.32605,24.48976,0.43379,117.00396,0.00713,0.00567,145980.50356,0.0
0.9507,221.50239,3868451.92949,844.44772,0.326,24.4865,0.43379,116.99975,0.00713,0.00567,145981.11152,0.0
0.9508,221.503,3868468.03681,844.45123,0.32596,24.48325,0.43379,116.99553,0.00713,0.00567,145981.71935,0.0
0.9509,221.50361,3868484.1406,844.45475,0.32592,24.47999,0.43379,116.99131,0.00713,0.00567,145982.32705,0.0
0.951,221.50422,3868500.24085,844.45826,0.32587,24.47673,0.43379,116.9871,0.00713,0.00567,145982.93461,0.0
0.9511,221.50483,3868516.33757,844.46178,0.32583,24.47347,0.4338,116.98288,0.00713,0.00567,145983.54204,0.0
0.9512,221.50543,3868532.43075,844.46529,0.32579,24.47021,0.4338,116.97867,0.00713,0.00567,145984.14934,0.0
0.9513,221.50604,3868548.52039,844.4688,0.32574,24.46695,0.4338,116.97446,0.00713,0.00567,145984.7565,0.0
0.9514,221.50665,3868564.6065,844.47231,0.3257,24.46369,0.4338,116.97024,0.00713,0.00567,145985.36353,0.0
0.9515,221.50726,3868580.68907,844.47583,0.32566,24.46043,0.4338,116.96603,0.00714,0.00567,145985.97043,0.0
0.9516,221.50786,3868596.76811,844.47934,0.32561,24.45717,0.4338,116.96181,0.00714,0.00567,145986.5772,0.0
0.9517,221.50847,3868612.84361,844.48284,0.32557,24.45392,0.43381,116.9576,0.00714,0.00567,145987.18383,0.0
0.9518,221.50908,3868628.91557,844.48635,0.32553,24.45066,0.43381,116.95338,0.00714,0.00567,145987.79032,0.0
0.9519,221.50969,3868644.98399,844.48986,0.32548,24.4474,0.43381,116.94917,0.00714,0.00567,145988.39668,0.0
0.952,221.51029,3868661.04888,844.49337,0.32544,24.44414,0.43381,116.94496,0.00714,0.00566,145989.00291,0.0
0.9521,221.5109,3868677.11023,844.49687,0.3254,24.44088,0.43381,116.94074,0.00714,0.00566,145989.60901,0.0
0.9522,221.51151,3868693.16805,844.50038,0.32535,24.43762,0.43382,116.93653,0.00714,0.00566,145990.21497,0.0
0.9523,221.51211,3868709.22233,844.50388,0.32531,24.43436,0.43382,116.93232,0.00714,0.00566,145990.8208,0.0
0.9524,221.51272,3868725.27307,844.50739,0.32526,24.4311,0.43382,116.92811,0.00714,0.00566,145991.4265,0.0
0.9525,221.51332,3868741.32028,844.51089,0.32522,24.42785,0.43382,116.92389,0.00714,0.00566,145992.03206,0.0
0.9526,221.51393,3868757.36395,844.51439,0.32518,24.42459,0.43382,116.91968,0.00714,0.00566,145992.63749,0.0
0.9527,221.51454,3868773.40408,844.51789,0.32513,24.42133,0.43382,116.91547,0.00714,0.00566,145993.24279,0.0
0.9528,221.51514,3868789.44068,844.52139,0.32509,24.41807,0.43383,116.91126,0.00715,0.00566,145993.84795,0.0
0.9529,221.51575,3868805.47374,844.52489,0.32505,24.41481,0.43383,116.90704,0.00715,0.00566,145994.45298,0.0
0.953,221.51635,3868821.50326,844.52839,0.325,24.41155,0.43383,116.90283,0.00715,0.00566,145995.05787,0.0
0.9531,221.51696,3868837.52924,844.53189,0.32496,24.40829,0.43383,116.89862,0.00715,0.00566,145995.66263,0.0
0.9532,221.51756,3868853.55169,844.53539,0.32492,24.40503,0.43383,116.89441,0.00715,0.00566,145996.26726,0.0
0.9533,221.51817,3868869.57061,844.53889,0.32487,24.40177,0.43383,116.8902,0.00715,0.00565,145996.87176,0.0
0.9534,221.51877,3868885.58598,844.54238,0.32483,24.39851,0.43384,116.88599,0.00715,0.00565,145997.47612,0.0
0.9535,221.51938,3868901.59782,844.54588,0.32479,24.39525,0.43384,116.88177,0.00715,0.00565,145998.08034,0.0
0.9536,221.51998,3868917.60612,844.54937,0.32474,24.392,0.43384,116.87756,0.00715,0.00565,145998.68444,0.0
0.9537,221.52059,3868933.61088,844.55287,0.3247,24.38874,0.43384,116.87335,0.00715,0.00565,145999.2884,0.0
0.9538,221.52119,3868949.61211,844.55636,0.32466,24.38548,0.43384,116.86914,0.00715,0.00565,145999.89223,0.0
0.9539,221.5218,3868965.6098,844.55985,0.32461,24.38222,0.43385,116.86493,0.00715,0.00565,146000.49592,0.0
0.954,221.5224,3868981.60395,844.56334,0.32457,24.37896,0.43385,116.86072,0.00715,0.00565,146001.09948,0.0
0.9541,221.523,3868997.59457,844.56683,0.32453,24.3757,0.43385,116.85651,0.00716,0.00565,146001.70291,0.0
0.9542,221.52361,3869013.58164,844.57032,0.32448,24.37244,0.43385,116.8523,0.00716,0.00565,146002.3062,0.0
0.9543,221.52421,3869029.56519,844.57381,0.32444,24.36918,0.43385,116.84809,0.00716,0.00565,146002.90936,0.0
0.9544,221.52482,3869045.54519,844.5773,0.3244,24.36592,0.43385,116.84388,0.00716,0.00565,146003.51239,0.0
0.9545,221.52542,3869061.52166,844.58079,0.32435,24.36266,0.43386,116.83967,0.00716,0.00565,146004.11528,0.0
0.9546,221.52602,3869077.49458,844.58427,0.32431,24.3594,0.43386,116.83546,0.00716,0.00564,146004.71804,0.0
0.9547,221.52663,3869093.46398,844.58776,0.32427,24.35615,0.43386,116.83125,0.00716,0.00564,146005.32067,0.0
0.9548,221.52723,3869109.42983,844.59124,0.32422,24.35289,0.43386,116.82704,0.00716,0.00564,146005.92316,0.0
0.9549,221.52783,3869125.39215,844.59473,0.32418,24.34963,0.43386,116.82284,0.00716,0.00564,146006.52552,0.0
0.955,221.52844,3869141.35092,844.59821,0.32414,24.34637,0.43387,116.81863,0.00716,0.00564,146007.12774,0.0
0.9551,221.52904,3869157.30617,844.6017,0.32409,24.34311,0.43387,116.81442,0.00716,0.00564,146007.72983,0.0
0.9552,221.52964,3869173.25787,844.60518,0.32405,24.33985,0.43387,116.81021,0.00716,0.00564,146008.33179,0.0
0.9553,221.53024,3869189.20604,844.60866,0.32401,24.33659,0.43387,116.806,0.00716,0.00564,146008.93362,0.0
0.9554,221.53084,3869205.15066,844.61214,0.32396,24.33333,0.43387,116.80179,0.00716,0.00564,146009.53531,0.0
0.9555,221.53145,3869221.09175,844.61562,0.32392,24.33007,0.43387,116.79759,0.00717,0.00564,146010.13687,0.0
0.9556,221.53205,3869237.02931,844.6191,0.32388,24.32681,0.43388,116.79338,0.00717,0.00564,146010.73829,0.0
0.9557,221.53265,3869252.96332,844.62258,0.32383,24.32355,0.43388,116.78917,0.00717,0.00564,146011.33958,0.0
0.9558,221.53325,3869268.8938,844.62605,0.32379,24.32029,0.43388,116.78496,0.00717,0.00564,146011.94074,0.0
0.9559,221.53385,3869284.82074,844.62953,0.32375,24.31703,0.43388,116.78076,0.00717,0.00563,146012.54176,0.0
0.956,221.53446,3869300.74414,844.63301,0.3237,24.31377,0.43388,116.77655,0.00717,0.00563,146013.14265,0.0
0.9561,221.53506,3869316.66401,844.63648,0.32366,24.31051,0.43389,116.77234,0.00717,0.00563,146013.74341,0.0
0.9562,221.53566,3869332.58033,844.63996,0.32362,24.30725,0.43389,116.76813,0.00717,0.00563,146014.34404,0.0
0.9563,221.53626,3869348.49312,844.64343,0.32357,24.304,0.43389,116.76393,0.00717,0.00563,146014.94453,0.0
0.9564,221.53686,3869364.40237,844.6469,0.32353,24.30074,0.43389,116.75972,0.00717,0.00563,146015.54488,0.0
0.9565,221.53746,3869380.30808,844.65038,0.32349,24.29748,0.43389,116.75551,0.00717,0.00563,146016.1451,0.0
0.9566,221.53806,3869396.21026,844.65385,0.32344,24.29422,0.43389,116.75131,0.00717,0.00563,146016.74519,0.0
0.9567,221.53866,3869412.10889,844.65732,0.3234,24.29096,0.4339,116.7471,0.00717,0.00563,146017.34515,0.0
0.9568,221.53926,3869428.00399,844.66079,0.32336,24.2877,0.4339,116.7429,0.00718,0.00563,146017.94497,0.0
0.9569,221.53986,3869443.89555,844.66426,0.32331,24.28444,0.4339,116.73869,0.00718,0.00563,146018.54466,0.0
0.957,221.54046,3869459.78357,844.66772,0.32327,24.28118,0.4339,116.73449,0.00718,0.00563,146019.14422,0.0
0.9571,221.54106,3869475.66805,844.67119,0.32323,24.27792,0.4339,116.73028,0.00718,0.00563,146019.74364,0.0
0.9572,221.54166,3869491.549,844.67466,0.32318,24.27466,0.4339,116.72607,0.00718,0.00562,146020.34293,0.0
0.9573,221.54226,3869507.4264,844.67812,0.32314,24.2714,0.43391,116.72187,0.00718,0.00562,146020.94208,0.0
0.9574,221.54286,3869523.30027,844.68159,0.3231,24.26814,0.43391,116.71766,0.00718,0.00562,146021.5411,0.0
0.9575,221.54346,3869539.1706,844.68505,0.32305,24.26488,0.43391,116.71346,0.00718,0.00562,146022.13999,0.0
0.9576,221.54406,3869555.03739,844.68852,0.32301,24.26162,0.43391,116.70926,0.00718,0.00562,146022.73874,0.0
0.9577,221.54466,3869570.90064,844.69198,0.32297,24.25836,0.43391,116.70505,0.00718,0.00562,146023.33737,0.0
0.9578,221.54526,3869586.76036,844.69544,0.32292,24.2551,0.43392,116.70085,0.00718,0.00562,146023.93585,0.0
0.9579,221.54586,3869602.61653,844.6989,0.32288,24.25184,0.43392,116.69664,0.00718,0.00562,146024.53421,0.0
0.958,221.54646,3869618.46917,844.70236,0.32284,24.24858,0.43392,116.69244,0.00718,0.00562,146025.13243,0.0
0.9581,221.54706,3869634.31827,844.70582,0.32279,24.24532,0.43392,116.68823,0.00719,0.00562,146025.73051,0.0
0.9582,221.54765,3869650.16383,844.70928,0.32275,24.24206,0.43392,116.68403,0.00719,0.00562,146026.32847,0.0
0.9583,221.54825,3869666.00585,844.71274,0.32271,24.2388,0.43392,116.67983,0.00719,0.00562,146026.92628,0.0
0.9584,221.54885,3869681.84433,844.7162,0.32266,24.23554,0.43393,116.67562,0.00719,0.00562,146027.52397,0.0
0.9585,221.54945,3869697.67928,844.71965,0.32262,24.23228,0.43393,116.67142,0.00719,0.00561,146028.12152,0.0
0.9586,221.55005,3869713.51068,844.72311,0.32257,24.22902,0.43393,116.66722,0.00719,0.00561,146028.71894,0.0
0.9587,221.55064,3869729.33855,844.72657,0.32253,24.22576,0.43393,116.66301,0.00719,0.00561,146029.31623,0.0
0.9588,221.55124,3869745.16288,844.73002,0.32249,24.2225,0.43393,116.65881,0.00719,0.00561,146029.91338,0.0
0.9589,221.55184,3869760.98366,844.73347,0.32244,24.21925,0.43393,116.65461,0.00719,0.00561,146030.5104,0.0
0.959,221.55244,3869776.80091,844.73693,0.3224,24.21599,0.43394,116.65041,0.00719,0.00561,146031.10728,0.0
0.9591,221.55303,3869792.61462,844.74038,0.32236,24.21273,0.43394,116.6462,0.00719,0.00561,146031.70403,0.0
