Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.094,546.7509,218842012.49699,95782.92283,1.52249,2.3602,0.91336,41.96016,13.24466,36.96144,47.51899,3418.91293,4823.82956,17665.84728,0.01391,0.01391,0.01391,0.01761,0.01522,0.01294,4927621.0762,0.0
0.0941,546.78914,218866876.79891,95793.80545,1.52117,2.35782,0.9123,41.91853,13.24626,36.96505,47.52441,3416.47617,4821.43925,17649.52332,0.01392,0.01392,0.01392,0.01759,0.0152,0.01292,4928180.94063,0.0
0.0942,546.82728,218891683.93512,95804.66306,1.51984,2.35545,0.91125,41.8769,13.24786,36.96866,47.52982,3414.04141,4819.04976,17633.21873,0.01394,0.01394,0.01394,0.01758,0.01518,0.01291,4928739.51787,0.0
0.0943,546.86534,218916433.88763,95815.49563,1.51852,2.35308,0.91019,41.83527,13.24945,36.97225,47.53522,3411.60863,4816.66111,17616.93348,0.01395,0.01395,0.01395,0.01756,0.01517,0.01289,4929296.80751,0.0
0.0944,546.90331,218941126.63851,95826.30317,1.51719,2.35071,0.90913,41.79363,13.25104,36.97583,47.5406,3409.17783,4814.27329,17600.66752,0.01397,0.01397,0.01397,0.01755,0.01515,0.01288,4929852.80916,0.0
0.0945,546.94119,218965762.16986,95837.08567,1.51587,2.34833,0.90808,41.75199,13.25263,36.97941,47.54597,3406.74902,4811.88629,17584.42083,0.01398,0.01398,0.01398,0.01753,0.01514,0.01286,4930407.52241,0.0
0.0946,546.97897,218990340.46382,95847.84311,1.51454,2.34596,0.90702,41.71034,13.25421,36.98297,47.55133,3404.32219,4809.50013,17568.19339,0.014,0.014,0.014,0.01752,0.01512,0.01285,4930960.94685,0.0
0.0947,547.01667,219014861.50259,95858.5755,1.51322,2.34359,0.90596,41.66868,13.25578,36.98653,47.55668,3401.89733,4807.11479,17551.98514,0.01401,0.01401,0.01401,0.0175,0.01511,0.01283,4931513.0821,0.0
0.0948,547.05428,219039325.26838,95869.28282,1.51189,2.34121,0.9049,41.62703,13.25736,36.99008,47.56201,3399.47445,4804.73029,17535.79607,0.01403,0.01403,0.01403,0.01748,0.01509,0.01282,4932063.92773,0.0
0.0949,547.0918,219063731.74347,95879.96506,1.51057,2.33884,0.90385,41.58536,13.25893,36.99362,47.56733,3397.05355,4802.34661,17519.62613,0.01405,0.01405,0.01405,0.01747,0.01508,0.0128,4932613.48337,0.0
0.095,547.12923,219088080.91015,95890.62222,1.50924,2.33647,0.90279,41.5437,13.26049,36.99715,47.57264,3394.63461,4799.96376,17503.4753,0.01406,0.01406,0.01406,0.01745,0.01506,0.01279,4933161.7486,0.0
0.0951,547.16657,219112372.75079,95901.25429,1.50791,2.33409,0.90173,41.50203,13.26205,37.00067,47.57794,3392.21764,4797.58174,17487.34355,0.01408,0.01408,0.01408,0.01744,0.01505,0.01277,4933708.72303,0.0
0.0952,547.20382,219136607.24776,95911.86126,1.50659,2.33172,0.90067,41.46035,13.26361,37.00419,47.58322,3389.80264,4795.20055,17471.23084,0.01409,0.01409,0.01409,0.01742,0.01503,0.01275,4934254.40627,0.0
0.0953,547.24098,219160784.38349,95922.44313,1.50526,2.32935,0.89962,41.41867,13.26516,37.00769,47.5885,3387.3896,4792.82018,17455.13714,0.01411,0.01411,0.01411,0.01741,0.01502,0.01274,4934798.79792,0.0
0.0954,547.27805,219184904.14046,95932.99988,1.50393,2.32697,0.89856,41.37698,13.26671,37.01119,47.59376,3384.97852,4790.44065,17439.06242,0.01412,0.01412,0.01412,0.01739,0.015,0.01272,4935341.89758,0.0
0.0955,547.31503,219208966.50117,95943.53151,1.50261,2.3246,0.8975,41.33529,13.26826,37.01467,47.599,3382.5694,4788.06194,17423.00665,0.01414,0.01414,0.01414,0.01738,0.01499,0.01271,4935883.70486,0.0
0.0956,547.35192,219232971.44818,95954.03801,1.50128,2.32222,0.89644,41.2936,13.2698,37.01815,47.60424,3380.16223,4785.68406,17406.96979,0.01415,0.01415,0.01415,0.01736,0.01497,0.01269,4936424.21937,0.0
0.0957,547.38872,219256918.96407,95964.51937,1.49995,2.31985,0.89538,41.2519,13.27134,37.02162,47.60946,3377.75702,4783.30701,17390.95182,0.01417,0.01417,0.01417,0.01735,0.01495,0.01268,4936963.44071,0.0
0.0958,547.42543,219280809.03148,95974.9756,1.49863,2.31747,0.89432,41.2102,13.27287,37.02508,47.61467,3375.35376,4780.93078,17374.9527,0.01418,0.01418,0.01418,0.01733,0.01494,0.01266,4937501.3685,0.0
0.0959,547.46206,219304641.63308,95985.40667,1.4973,2.3151,0.89326,41.16849,13.2744,37.02853,47.61987,3372.95245,4778.55538,17358.9724,0.0142,0.0142,0.0142,0.01732,0.01492,0.01265,4938038.00234,0.0
0.096,547.49859,219328416.75159,95995.81258,1.49597,2.31272,0.8922,41.12678,13.27593,37.03197,47.62505,3370.55309,4776.18081,17343.01089,0.01421,0.01421,0.01421,0.0173,0.01491,0.01263,4938573.34185,0.0
0.0961,547.53503,219352134.36976,96006.19332,1.49464,2.31034,0.89115,41.08506,13.27745,37.0354,47.63022,3368.15567,4773.80707,17327.06813,0.01423,0.01423,0.01423,0.01729,0.01489,0.01262,4939107.38663,0.0
0.0962,547.57138,219375794.47038,96016.54889,1.49332,2.30797,0.89009,41.04334,13.27897,37.03883,47.63538,3365.76019,4771.43415,17311.14411,0.01424,0.01424,0.01424,0.01727,0.01488,0.0126,4939640.13631,0.0
0.0963,547.60764,219399397.03629,96026.87928,1.49199,2.30559,0.88903,41.00161,13.28048,37.04224,47.64053,3363.36666,4769.06206,17295.23877,0.01426,0.01426,0.01426,0.01725,0.01486,0.01259,4940171.59048,0.0
0.0964,547.64381,219422942.05037,96037.18447,1.49066,2.30322,0.88797,40.95988,13.28199,37.04565,47.64566,3360.97506,4766.69079,17279.35211,0.01428,0.01428,0.01428,0.01724,0.01485,0.01257,4940701.74877,0.0
0.0965,547.6799,219446429.49554,96047.46447,1.48933,2.30084,0.88691,40.91815,13.2835,37.04905,47.65079,3358.58539,4764.32036,17263.48407,0.01429,0.01429,0.01429,0.01722,0.01483,0.01256,4941230.6108,0.0
0.0966,547.71589,219469859.35475,96057.71927,1.488,2.29846,0.88585,40.87641,13.285,37.05244,47.6559,3356.19766,4761.95074,17247.63464,0.01431,0.01431,0.01431,0.01721,0.01482,0.01254,4941758.17617,0.0
0.0967,547.75179,219493231.611,96067.94886,1.48667,2.29609,0.88478,40.83466,13.2865,37.05582,47.66099,3353.81186,4759.58196,17231.80377,0.01432,0.01432,0.01432,0.01719,0.0148,0.01252,4942284.44451,0.0
0.0968,547.7876,219516546.24734,96078.15322,1.48534,2.29371,0.88372,40.79292,13.288,37.05919,47.66608,3351.42799,4757.214,17215.99145,0.01434,0.01434,0.01434,0.01718,0.01479,0.01251,4942809.41544,0.0
0.0969,547.82332,219539803.24685,96088.33236,1.48402,2.29133,0.88266,40.75116,13.28949,37.06255,47.67115,3349.04604,4754.84687,17200.19763,0.01435,0.01435,0.01435,0.01716,0.01477,0.01249,4943333.08856,0.0
0.097,547.85896,219563002.59264,96098.48627,1.48269,2.28895,0.8816,40.7094,13.29098,37.0659,47.67621,3346.66602,4752.48056,17184.42229,0.01437,0.01437,0.01437,0.01715,0.01476,0.01248,4943855.46351,0.0
0.0971,547.8945,219586144.26789,96108.61493,1.48136,2.28658,0.88054,40.66764,13.29246,37.06925,47.68126,3344.28792,4750.11507,17168.6654,0.01438,0.01438,0.01438,0.01713,0.01474,0.01246,4944376.53991,0.0
0.0972,547.92995,219609228.2558,96118.71835,1.48003,2.2842,0.87948,40.62588,13.29394,37.07258,47.68629,3341.91174,4747.75042,17152.92693,0.0144,0.0144,0.0144,0.01712,0.01472,0.01245,4944896.31737,0.0
0.0973,547.96531,219632254.5396,96128.79651,1.4787,2.28182,0.87842,40.58411,13.29541,37.07591,47.69131,3339.53748,4745.38658,17137.20684,0.01441,0.01441,0.01441,0.0171,0.01471,0.01243,4945414.79551,0.0
0.0974,548.00058,219655223.1026,96138.8494,1.47737,2.27944,0.87736,40.54233,13.29689,37.07923,47.69632,3337.16513,4743.02357,17121.50511,0.01443,0.01443,0.01443,0.01709,0.01469,0.01242,4945931.97397,0.0
0.0975,548.03577,219678133.92812,96148.87703,1.47604,2.27706,0.87629,40.50055,13.29835,37.08253,47.70132,3334.79469,4740.66139,17105.8217,0.01444,0.01444,0.01444,0.01707,0.01468,0.0124,4946447.85237,0.0
0.0976,548.07086,219700986.99951,96158.87938,1.47471,2.27468,0.87523,40.45877,13.29982,37.08583,47.7063,3332.42616,4738.30003,17090.15659,0.01446,0.01446,0.01446,0.01706,0.01466,0.01239,4946962.43033,0.0
0.0977,548.10586,219723782.30021,96168.85644,1.47338,2.27231,0.87417,40.41698,13.30128,37.08912,47.71128,3330.05954,4735.9395,17074.50974,0.01448,0.01448,0.01448,0.01704,0.01465,0.01237,4947475.70748,0.0
0.0978,548.14077,219746519.81365,96178.80821,1.47205,2.26993,0.87311,40.37519,13.30273,37.09241,47.71624,3327.69483,4733.57979,17058.88113,0.01449,0.01449,0.01449,0.01702,0.01463,0.01236,4947987.68344,0.0
0.0979,548.17559,219769199.52333,96188.73468,1.47072,2.26755,0.87205,40.33339,13.30418,37.09568,47.72118,3325.33202,4731.2209,17043.27072,0.01451,0.01451,0.01451,0.01701,0.01462,0.01234,4948498.35785,0.0
0.098,548.21032,219791821.41278,96198.63585,1.46939,2.26517,0.87098,40.29159,13.30563,37.09894,47.72612,3322.97111,4728.86284,17027.67848,0.01452,0.01452,0.01452,0.01699,0.0146,0.01232,4949007.73034,0.0
0.0981,548.24497,219814385.46557,96208.5117,1.46806,2.26279,0.86992,40.24979,13.30708,37.1022,47.73104,3320.6121,4726.5056,17012.10439,0.01454,0.01454,0.01454,0.01698,0.01459,0.01231,4949515.80052,0.0
0.0982,548.27952,219836891.66533,96218.36223,1.46673,2.26041,0.86886,40.20798,13.30852,37.10544,47.73595,3318.25499,4724.14919,16996.54841,0.01455,0.01455,0.01455,0.01696,0.01457,0.01229,4950022.56804,0.0
0.0983,548.31398,219859339.99571,96228.18743,1.46539,2.25803,0.86779,40.16616,13.30995,37.10868,47.74084,3315.89977,4721.7936,16981.01051,0.01457,0.01457,0.01457,0.01695,0.01456,0.01228,4950528.03253,0.0
0.0984,548.34835,219881730.4404,96237.98729,1.46406,2.25565,0.86673,40.12435,13.31139,37.11191,47.74573,3313.54644,4719.43883,16965.49067,0.01458,0.01458,0.01458,0.01693,0.01454,0.01226,4951032.19362,0.0
0.0985,548.38263,219904062.98314,96247.76181,1.46273,2.25327,0.86567,40.08252,13.31281,37.11513,47.7506,3311.19501,4717.08489,16949.98885,0.0146,0.0146,0.0146,0.01692,0.01452,0.01225,4951535.05094,0.0
0.0986,548.41682,219926337.60772,96257.51099,1.4614,2.25089,0.8646,40.0407,13.31424,37.11834,47.75546,3308.84546,4714.73177,16934.50502,0.01461,0.01461,0.01461,0.0169,0.01451,0.01223,4952036.60413,0.0
0.0987,548.45092,219948554.29796,96267.2348,1.46007,2.24851,0.86354,39.99887,13.31566,37.12154,47.7603,3306.4978,4712.37947,16919.03916,0.01463,0.01463,0.01463,0.01689,0.01449,0.01222,4952536.85283,0.0
0.0988,548.48493,219970713.03772,96276.93326,1.45874,2.24613,0.86247,39.95703,13.31707,37.12473,47.76514,3304.15202,4710.02799,16903.59124,0.01464,0.01464,0.01464,0.01687,0.01448,0.0122,4953035.79666,0.0
0.0989,548.51885,219992813.8109,96286.60634,1.45741,2.24375,0.86141,39.91519,13.31849,37.12791,47.76996,3301.80812,4707.67734,16888.16122,0.01466,0.01466,0.01466,0.01686,0.01446,0.01219,4953533.43528,0.0
0.099,548.55268,220014856.60145,96296.25404,1.45607,2.24137,0.86035,39.87335,13.3199,37.13109,47.77477,3299.4661,4705.32751,16872.74908,0.01467,0.01467,0.01467,0.01684,0.01445,0.01217,4954029.76831,0.0
0.0991,548.58641,220036841.39336,96305.87636,1.45474,2.23898,0.85928,39.8315,13.3213,37.13425,47.77956,3297.12596,4702.9785,16857.35478,0.01469,0.01469,0.01469,0.01682,0.01443,0.01216,4954524.79539,0.0
0.0992,548.62006,220058768.17066,96315.47329,1.45341,2.2366,0.85822,39.78965,13.3227,37.13741,47.78435,3294.78769,4700.63032,16841.9783,0.01471,0.01471,0.01471,0.01681,0.01442,0.01214,4955018.51618,0.0
0.0993,548.65362,220080636.91741,96325.04482,1.45208,2.23422,0.85715,39.74779,13.3241,37.14055,47.78912,3292.45129,4698.28295,16826.61961,0.01472,0.01472,0.01472,0.01679,0.0144,0.01212,4955510.9303,0.0
0.0994,548.68709,220102447.61773,96334.59094,1.45074,2.23184,0.85609,39.70593,13.32549,37.14369,47.79388,3290.11676,4695.93641,16811.27867,0.01474,0.01474,0.01474,0.01678,0.01439,0.01211,4956002.0374,0.0
0.0995,548.72047,220124200.25576,96344.11165,1.44941,2.22946,0.85502,39.66407,13.32688,37.14682,47.79862,3287.78411,4693.59069,16795.95547,0.01475,0.01475,0.01475,0.01676,0.01437,0.01209,4956491.83713,0.0
0.0996,548.75375,220145894.81571,96353.60694,1.44808,2.22707,0.85396,39.6222,13.32827,37.14994,47.80336,3285.45331,4691.24579,16780.64997,0.01477,0.01477,0.01477,0.01675,0.01436,0.01208,4956980.32912,0.0
0.0997,548.78695,220167531.2818,96363.0768,1.44675,2.22469,0.85289,39.58033,13.32965,37.15305,47.80808,3283.12438,4688.90171,16765.36214,0.01478,0.01478,0.01478,0.01673,0.01434,0.01206,4957467.51303,0.0
0.0998,548.82006,220189109.63832,96372.52123,1.44541,2.22231,0.85183,39.53845,13.33102,37.15616,47.81278,3280.79732,4686.55846,16750.09195,0.0148,0.0148,0.0148,0.01672,0.01433,0.01205,4957953.38849,0.0
0.0999,548.85307,220210629.86959,96381.94022,1.44408,2.21993,0.85076,39.49657,13.3324,37.15925,47.81748,3278.47211,4684.21602,16734.83937,0.01481,0.01481,0.01481,0.0167,0.01431,0.01203,4958437.95516,0.0
0.1,548.886,220232091.95995,96391.33376,1.44275,2.21754,0.84969,39.45469,13.33377,37.16233,47.82216,3276.14876,4681.87441,16719.60438,0.01483,0.01483,0.01483,0.01669,0.01429,0.01202,4958921.21268,0.0
0.1001,548.91883,220253495.89382,96400.70185,1.44141,2.21516,0.84863,39.4128,13.33513,37.16541,47.82683,3273.82726,4679.53361,16704.38694,0.01484,0.01484,0.01484,0.01667,0.01428,0.012,4959403.16071,0.0
0.1002,548.95158,220274841.65564,96410.04448,1.44008,2.21278,0.84756,39.3709,13.33649,37.16847,47.83149,3271.50762,4677.19364,16689.18703,0.01486,0.01486,0.01486,0.01666,0.01426,0.01199,4959883.79888,0.0
0.1003,548.98423,220296129.22989,96419.36164,1.43875,2.21039,0.84649,39.32901,13.33785,37.17153,47.83613,3269.18982,4674.85449,16674.00462,0.01487,0.01487,0.01487,0.01664,0.01425,0.01197,4960363.12686,0.0
0.1004,549.01679,220317358.6011,96428.65333,1.43741,2.20801,0.84543,39.28711,13.3392,37.17458,47.84076,3266.87388,4672.51615,16658.83968,0.01489,0.01489,0.01489,0.01662,0.01423,0.01196,4960841.1443,0.0
0.1005,549.04927,220338529.75383,96437.91953,1.43608,2.20563,0.84436,39.2452,13.34055,37.17762,47.84538,3264.55978,4670.17864,16643.69219,0.01491,0.01491,0.01491,0.01661,0.01422,0.01194,4961317.85083,0.0
0.1006,549.08165,220359642.6727,96447.16025,1.43474,2.20324,0.84329,39.20329,13.3419,37.18065,47.84999,3262.24752,4667.84195,16628.5621,0.01492,0.01492,0.01492,0.01659,0.0142,0.01193,4961793.24613,0.0
0.1007,549.11394,220380697.34235,96456.37547,1.43341,2.20086,0.84223,39.16138,13.34324,37.18367,47.85458,3259.93711,4665.50607,16613.4494,0.01494,0.01494,0.01494,0.01658,0.01419,0.01191,4962267.32985,0.0
0.1008,549.14614,220401693.74748,96465.56519,1.43207,2.19848,0.84116,39.11946,13.34458,37.18668,47.85917,3257.62854,4663.17102,16598.35405,0.01495,0.01495,0.01495,0.01656,0.01417,0.01189,4962740.10163,0.0
0.1009,549.17825,220422631.87283,96474.7294,1.43074,2.19609,0.84009,39.07754,13.34591,37.18969,47.86374,3255.3218,4660.83679,16583.27603,0.01497,0.01497,0.01497,0.01655,0.01416,0.01188,4963211.56114,0.0
0.101,549.21027,220443511.70316,96483.8681,1.42941,2.19371,0.83903,39.03562,13.34724,37.19268,47.86829,3253.0169,4658.50337,16568.21532,0.01498,0.01498,0.01498,0.01653,0.01414,0.01186,4963681.70803,0.0
0.1011,549.2422,220464333.22329,96492.98128,1.42807,2.19132,0.83796,38.99369,13.34857,37.19567,47.87283,3250.71384,4656.17078,16553.17187,0.015,0.015,0.015,0.01652,0.01413,0.01185,4964150.54196,0.0
0.1012,549.27404,220485096.41809,96502.06893,1.42674,2.18894,0.83689,38.95175,13.34989,37.19864,47.87737,3248.4126,4653.839,16538.14567,0.01501,0.01501,0.01501,0.0165,0.01411,0.01183,4964618.0626,0.0
0.1013,549.30579,220505801.27246,96511.13104,1.4254,2.18655,0.83582,38.90982,13.35121,37.20161,47.88188,3246.1132,4651.50804,16523.13668,0.01503,0.01503,0.01503,0.01649,0.01409,0.01182,4965084.26959,0.0
0.1014,549.33745,220526447.77133,96520.16762,1.42407,2.18417,0.83475,38.86788,13.35252,37.20457,47.88639,3243.81562,4649.17791,16508.14488,0.01504,0.01504,0.01504,0.01647,0.01408,0.0118,4965549.16261,0.0
0.1015,549.36901,220547035.8997,96529.17864,1.42273,2.18178,0.83369,38.82593,13.35383,37.20752,47.89088,3241.51986,4646.84859,16493.17024,0.01506,0.01506,0.01506,0.01646,0.01406,0.01179,4966012.7413,0.0
0.1016,549.40049,220567565.64258,96538.16412,1.42139,2.1794,0.83262,38.78398,13.35514,37.21046,47.89536,3239.22593,4644.52008,16478.21273,0.01507,0.01507,0.01507,0.01644,0.01405,0.01177,4966475.00535,0.0
0.1017,549.43188,220588036.98505,96547.12403,1.42006,2.17701,0.83155,38.74203,13.35644,37.21339,47.89983,3236.93382,4642.1924,16463.27232,0.01509,0.01509,0.01509,0.01642,0.01403,0.01176,4966935.9544,0.0
0.1018,549.46317,220608449.91222,96556.05837,1.41872,2.17462,0.83048,38.70007,13.35774,37.21631,47.90428,3234.64353,4639.86554,16448.34899,0.01511,0.01511,0.01511,0.01641,0.01402,0.01174,4967395.58813,0.0
0.1019,549.49438,220628804.40924,96564.96714,1.41739,2.17224,0.82941,38.65811,13.35903,37.21922,47.90873,3232.35505,4637.53949,16433.44271,0.01512,0.01512,0.01512,0.01639,0.014,0.01173,4967853.9062,0.0
0.102,549.52549,220649100.46129,96573.85033,1.41605,2.16985,0.82834,38.61615,13.36032,37.22213,47.91316,3230.06839,4635.21426,16418.55345,0.01514,0.01514,0.01514,0.01638,0.01399,0.01171,4968310.90827,0.0
0.1021,549.55651,220669338.05362,96582.70793,1.41471,2.16747,0.82727,38.57418,13.36161,37.22502,47.91757,3227.78354,4632.88985,16403.68118,0.01515,0.01515,0.01515,0.01636,0.01397,0.01169,4968766.59402,0.0
0.1022,549.58745,220689517.17151,96591.53995,1.41338,2.16508,0.8262,38.53221,13.36289,37.22791,47.92198,3225.5005,4630.56625,16388.82588,0.01517,0.01517,0.01517,0.01635,0.01396,0.01168,4969220.96312,0.0
0.1023,549.61829,220709637.80027,96600.34636,1.41204,2.16269,0.82513,38.49023,13.36417,37.23079,47.92637,3223.21927,4628.24348,16373.98752,0.01518,0.01518,0.01518,0.01633,0.01394,0.01166,4969674.01522,0.0
0.1024,549.64904,220729699.92526,96609.12716,1.41071,2.16031,0.82406,38.44825,13.36544,37.23365,47.93075,3220.93985,4625.92152,16359.16606,0.0152,0.0152,0.0152,0.01632,0.01393,0.01165,4970125.75001,0.0
0.1025,549.6797,220749703.53189,96617.88235,1.40937,2.15792,0.82299,38.40627,13.36671,37.23651,47.93511,3218.66223,4623.60037,16344.36149,0.01521,0.01521,0.01521,0.0163,0.01391,0.01163,4970576.16715,0.0
0.1026,549.71027,220769648.6056,96626.61193,1.40803,2.15553,0.82192,38.36428,13.36798,37.23936,47.93947,3216.38641,4621.28005,16329.57378,0.01523,0.01523,0.01523,0.01629,0.01389,0.01162,4971025.26632,0.0
0.1027,549.74075,220789535.13188,96635.31587,1.40669,2.15314,0.82085,38.32229,13.36924,37.2422,47.94381,3214.11239,4618.96054,16314.80289,0.01524,0.01524,0.01524,0.01627,0.01388,0.0116,4971473.04718,0.0
0.1028,549.77113,220809363.09625,96643.99419,1.40536,2.15076,0.81978,38.2803,13.3705,37.24503,47.94813,3211.84017,4616.64184,16300.04881,0.01526,0.01526,0.01526,0.01626,0.01386,0.01159,4971919.50942,0.0
0.1029,549.80143,220829132.48429,96652.64687,1.40402,2.14837,0.81871,38.2383,13.37175,37.24786,47.95245,3209.56974,4614.32397,16285.3115,0.01527,0.01527,0.01527,0.01624,0.01385,0.01157,4972364.65271,0.0
0.103,549.83164,220848843.28161,96661.27391,1.40268,2.14598,0.81764,38.1963,13.373,37.25067,47.95675,3207.30111,4612.00691,16270.59094,0.01529,0.01529,0.01529,0.01622,0.01383,0.01156,4972808.47673,0.0
0.1031,549.86175,220868495.47387,96669.87529,1.40135,2.14359,0.81657,38.15429,13.37425,37.25348,47.96104,3205.03427,4609.69066,16255.8871,0.01531,0.01531,0.01531,0.01621,0.01382,0.01154,4973250.98114,0.0
0.1032,549.89178,220888089.04675,96678.45102,1.40001,2.14121,0.8155,38.11228,13.37549,37.25627,47.96532,3202.76921,4607.37524,16241.19996,0.01532,0.01532,0.01532,0.01619,0.0138,0.01153,4973692.16564,0.0
0.1033,549.92171,220907623.98601,96687.00109,1.39867,2.13882,0.81443,38.07027,13.37673,37.25906,47.96958,3200.50595,4605.06062,16226.52948,0.01534,0.01534,0.01534,0.01618,0.01379,0.01151,4974132.02989,0.0
0.1034,549.95155,220927100.27742,96695.52548,1.39733,2.13643,0.81336,38.02825,13.37796,37.26184,47.97383,3198.24447,4602.74683,16211.87564,0.01535,0.01535,0.01535,0.01616,0.01377,0.01149,4974570.57358,0.0
0.1035,549.9813,220946517.9068,96704.0242,1.396,2.13404,0.81229,37.98623,13.37919,37.2646,47.97807,3195.98478,4600.43384,16197.23841,0.01537,0.01537,0.01537,0.01615,0.01376,0.01148,4975007.79639,0.0
0.1036,550.01096,220965876.86002,96712.49724,1.39466,2.13165,0.81121,37.94421,13.38042,37.26736,47.9823,3193.72686,4598.12168,16182.61777,0.01538,0.01538,0.01538,0.01613,0.01374,0.01146,4975443.698,0.0
0.1037,550.04053,220985177.12298,96720.9446,1.39332,2.12926,0.81014,37.90218,13.38164,37.27011,47.98651,3191.47073,4595.81033,16168.01369,0.0154,0.0154,0.0154,0.01612,0.01373,0.01145,4975878.2781,0.0
0.1038,550.07001,221004418.68164,96729.36626,1.39198,2.12687,0.80907,37.86014,13.38286,37.27285,47.99071,3189.21637,4593.49979,16153.42615,0.01541,0.01541,0.01541,0.0161,0.01371,0.01143,4976311.53636,0.0
0.1039,550.0994,221023601.52199,96737.76221,1.39064,2.12448,0.808,37.81811,13.38408,37.27559,47.9949,3186.96378,4591.19007,16138.85511,0.01543,0.01543,0.01543,0.01609,0.01369,0.01142,4976743.47247,0.0
0.104,550.1287,221042725.63005,96746.13247,1.3893,2.1221,0.80693,37.77607,13.38529,37.27831,47.99907,3184.71298,4588.88117,16124.30055,0.01544,0.01544,0.01544,0.01607,0.01368,0.0114,4977174.08612,0.0
0.1041,550.1579,221061790.99192,96754.47701,1.38796,2.11971,0.80586,37.73403,13.38649,37.28102,48.00324,3182.46394,4586.57307,16109.76245,0.01546,0.01546,0.01546,0.01606,0.01366,0.01139,4977603.377,0.0
0.1042,550.18702,221080797.59369,96762.79583,1.38663,2.11732,0.80478,37.69198,13.3877,37.28373,48.00739,3180.21667,4584.2658,16095.24077,0.01547,0.01547,0.01547,0.01604,0.01365,0.01137,4978031.34478,0.0
0.1043,550.21604,221099745.42154,96771.08893,1.38529,2.11493,0.80371,37.64993,13.38889,37.28642,48.01152,3177.97116,4581.95933,16080.73549,0.01549,0.01549,0.01549,0.01602,0.01363,0.01136,4978457.98917,0.0
0.1044,550.24498,221118634.46166,96779.3563,1.38395,2.11254,0.80264,37.60788,13.39009,37.28911,48.01565,3175.72743,4579.65368,16066.24659,0.01551,0.01551,0.01551,0.01601,0.01362,0.01134,4978883.30984,0.0
0.1045,550.27382,221137464.70031,96787.59793,1.38261,2.11015,0.80157,37.56582,13.39128,37.29179,48.01976,3173.48545,4577.34885,16051.77404,0.01552,0.01552,0.01552,0.01599,0.0136,0.01132,4979307.3065,0.0
0.1046,550.30257,221156236.12376,96795.81382,1.38127,2.10776,0.80049,37.52376,13.39247,37.29446,48.02386,3171.24524,4575.04483,16037.31781,0.01554,0.01554,0.01554,0.01598,0.01359,0.01131,4979729.97882,0.0
0.1047,550.33123,221174948.71834,96804.00396,1.37993,2.10537,0.79942,37.48169,13.39365,37.29712,48.02794,3169.00678,4572.74162,16022.87788,0.01555,0.01555,0.01555,0.01596,0.01357,0.01129,4980151.3265,0.0
0.1048,550.3598,221193602.47044,96812.16835,1.37859,2.10298,0.79835,37.43963,13.39483,37.29977,48.03201,3166.77009,4570.43923,16008.45422,0.01557,0.01557,0.01557,0.01595,0.01356,0.01128,4980571.34925,0.0
0.1049,550.38828,221212197.36645,96820.30697,1.37725,2.10058,0.79727,37.39755,13.396,37.30241,48.03607,3164.53514,4568.13765,15994.04681,0.01558,0.01558,0.01558,0.01593,0.01354,0.01126,4980990.04674,0.0
0.105,550.41666,221230733.39284,96828.41983,1.37591,2.09819,0.7962,37.35548,13.39717,37.30504,48.04012,3162.30195,4565.83688,15979.65561,0.0156,0.0156,0.0156,0.01592,0.01352,0.01125,4981407.41867,0.0
0.1051,550.44496,221249210.53611,96836.50692,1.37457,2.0958,0.79513,37.3134,13.39834,37.30766,48.04416,3160.07052,4563.53692,15965.28061,0.01561,0.01561,0.01561,0.0159,0.01351,0.01123,4981823.46475,0.0
0.1052,550.47316,221267628.78279,96844.56823,1.37323,2.09341,0.79405,37.27132,13.3995,37.31028,48.04818,3157.84083,4561.23778,15950.92177,0.01563,0.01563,0.01563,0.01589,0.01349,0.01122,4982238.18466,0.0
0.1053,550.50128,221285988.11947,96852.60376,1.37189,2.09102,0.79298,37.22923,13.40066,37.31288,48.05219,3155.61288,4558.93945,15936.57907,0.01564,0.01564,0.01564,0.01587,0.01348,0.0112,4982651.57811,0.0
0.1054,550.5293,221304288.53277,96860.6135,1.37055,2.08863,0.7919,37.18714,13.40181,37.31548,48.05618,3153.38669,4556.64194,15922.25249,0.01566,0.01566,0.01566,0.01586,0.01346,0.01119,4983063.64479,0.0
0.1055,550.55723,221322530.00937,96868.59744,1.36921,2.08624,0.79083,37.14505,13.40296,37.31806,48.06017,3151.16223,4554.34523,15907.942,0.01568,0.01568,0.01568,0.01584,0.01345,0.01117,4983474.38441,0.0
0.1056,550.58507,221340712.53596,96876.55558,1.36787,2.08385,0.78975,37.10296,13.40411,37.32064,48.06414,3148.93952,4552.04934,15893.64758,0.01569,0.01569,0.01569,0.01582,0.01343,0.01116,4983883.79666,0.0
