Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0441,271.80748,32215698.62828,28417.77366,1.85986,3.53225,0.75969,54.67801,4.84174,11.04618,14.07822,847.52975,1449.81454,8242.58427,0.00199,0.00199,0.00199,0.0174,0.02725,0.01027,3060747.26205,0.0
0.0442,271.81567,32217273.92538,28419.16325,1.85938,3.53163,0.75939,54.6655,4.84192,11.04648,14.07891,847.38986,1449.59259,8239.79732,0.002,0.002,0.002,0.0174,0.02724,0.01027,3060896.92779,0.0
0.0443,271.82386,32218848.60398,28420.55229,1.85889,3.53101,0.75908,54.65298,4.84209,11.04678,14.0796,847.24998,1449.37066,8237.01171,0.002,0.002,0.002,0.01739,0.02724,0.01026,3061046.53477,0.0
0.0444,271.83204,32220422.66401,28421.94078,1.85841,3.53039,0.75878,54.64046,4.84226,11.04708,14.08029,847.11013,1449.14876,8234.22743,0.00201,0.00201,0.00201,0.01739,0.02724,0.01026,3061196.08297,0.0
0.0445,271.84022,32221996.10536,28423.32873,1.85792,3.52977,0.75848,54.62794,4.84243,11.04738,14.08097,846.9703,1448.92689,8231.44449,0.00201,0.00201,0.00201,0.01738,0.02723,0.01025,3061345.5724,0.0
0.0446,271.8484,32223568.92795,28424.71613,1.85744,3.52915,0.75817,54.61542,4.8426,11.04769,14.08166,846.83049,1448.70505,8228.66289,0.00201,0.00201,0.00201,0.01738,0.02723,0.01025,3061495.00304,0.0
0.0447,271.85658,32225141.1317,28426.10299,1.85695,3.52853,0.75787,54.6029,4.84277,11.04799,14.08235,846.69071,1448.48324,8225.88262,0.00202,0.00202,0.00202,0.01737,0.02722,0.01025,3061644.37488,0.0
0.0448,271.86475,32226712.71651,28427.4893,1.85647,3.52791,0.75756,54.59038,4.84295,11.04829,14.08304,846.55095,1448.26145,8223.10368,0.00202,0.00202,0.00202,0.01737,0.02722,0.01024,3061793.68792,0.0
0.0449,271.87291,32228283.68231,28428.87506,1.85599,3.52728,0.75726,54.57786,4.84312,11.04859,14.08372,846.41121,1448.03969,8220.32607,0.00203,0.00203,0.00203,0.01737,0.02721,0.01024,3061942.94215,0.0
0.045,271.88108,32229854.029,28430.26028,1.8555,3.52666,0.75696,54.56534,4.84329,11.04889,14.08441,846.2715,1447.81796,8217.5498,0.00203,0.00203,0.00203,0.01736,0.02721,0.01023,3062092.13756,0.0
0.0451,271.88924,32231423.75649,28431.64495,1.85502,3.52604,0.75665,54.55282,4.84346,11.04919,14.0851,846.13181,1447.59625,8214.77485,0.00204,0.00204,0.00204,0.01736,0.0272,0.01023,3062241.27414,0.0
0.0452,271.89739,32232992.8647,28433.02907,1.85453,3.52542,0.75635,54.54029,4.84363,11.04949,14.08578,845.99214,1447.37458,8212.00123,0.00204,0.00204,0.00204,0.01735,0.0272,0.01022,3062390.35188,0.0
0.0453,271.90555,32234561.35354,28434.41265,1.85405,3.5248,0.75605,54.52777,4.8438,11.04979,14.08647,845.8525,1447.15293,8209.22895,0.00205,0.00205,0.00205,0.01735,0.02719,0.01022,3062539.37078,0.0
0.0454,271.9137,32236129.22293,28435.79569,1.85356,3.52418,0.75574,54.51524,4.84397,11.05009,14.08715,845.71288,1446.9313,8206.45799,0.00205,0.00205,0.00205,0.01734,0.02719,0.01021,3062688.33083,0.0
0.0455,271.92184,32237696.47277,28437.17817,1.85308,3.52356,0.75544,54.50272,4.84414,11.05039,14.08784,845.57328,1446.70971,8203.68835,0.00206,0.00206,0.00206,0.01734,0.02719,0.01021,3062837.23201,0.0
0.0456,271.92999,32239263.10299,28438.56011,1.8526,3.52294,0.75514,54.49019,4.84431,11.05069,14.08852,845.4337,1446.48814,8200.92005,0.00206,0.00206,0.00206,0.01733,0.02718,0.0102,3062986.07433,0.0
0.0457,271.93813,32240829.11348,28439.9415,1.85211,3.52232,0.75483,54.47767,4.84448,11.05099,14.08921,845.29415,1446.2666,8198.15306,0.00206,0.00206,0.00206,0.01733,0.02718,0.0102,3063134.85776,0.0
0.0458,271.94626,32242394.50417,28441.32235,1.85163,3.5217,0.75453,54.46514,4.84465,11.05129,14.08989,845.15462,1446.04509,8195.3874,0.00207,0.00207,0.00207,0.01732,0.02717,0.0102,3063283.58231,0.0
0.0459,271.9544,32243959.27498,28442.70265,1.85114,3.52108,0.75422,54.45261,4.84482,11.05158,14.09058,845.01512,1445.8236,8192.62307,0.00207,0.00207,0.00207,0.01732,0.02717,0.01019,3063432.24797,0.0
0.046,271.96253,32245523.4258,28444.0824,1.85066,3.52046,0.75392,54.44009,4.84499,11.05188,14.09126,844.87564,1445.60215,8189.86005,0.00208,0.00208,0.00208,0.01732,0.02716,0.01019,3063580.85472,0.0
0.0461,271.97065,32247086.95656,28445.46161,1.85017,3.51984,0.75362,54.42756,4.84516,11.05218,14.09195,844.73618,1445.38072,8187.09836,0.00208,0.00208,0.00208,0.01731,0.02716,0.01018,3063729.40256,0.0
0.0462,271.97878,32248649.86716,28446.84026,1.84969,3.51922,0.75331,54.41503,4.84533,11.05248,14.09263,844.59674,1445.15931,8184.33799,0.00209,0.00209,0.00209,0.01731,0.02715,0.01018,3063877.89148,0.0
0.0463,271.9869,32250212.15753,28448.21838,1.8492,3.5186,0.75301,54.4025,4.8455,11.05278,14.09331,844.45733,1444.93794,8181.57894,0.00209,0.00209,0.00209,0.0173,0.02715,0.01017,3064026.32148,0.0
0.0464,271.99501,32251773.82758,28449.59594,1.84872,3.51797,0.7527,54.38997,4.84567,11.05308,14.094,844.31794,1444.71659,8178.8212,0.0021,0.0021,0.0021,0.0173,0.02714,0.01017,3064174.69254,0.0
0.0465,272.00312,32253334.87721,28450.97296,1.84824,3.51735,0.7524,54.37744,4.84584,11.05337,14.09468,844.17857,1444.49527,8176.06479,0.0021,0.0021,0.0021,0.01729,0.02714,0.01016,3064323.00465,0.0
0.0466,272.01123,32254895.30634,28452.34943,1.84775,3.51673,0.7521,54.3649,4.84601,11.05367,14.09536,844.03923,1444.27398,8173.30969,0.00211,0.00211,0.00211,0.01729,0.02714,0.01016,3064471.25781,0.0
0.0467,272.01934,32256455.11489,28453.72535,1.84727,3.51611,0.75179,54.35237,4.84618,11.05397,14.09604,843.8999,1444.05271,8170.55591,0.00211,0.00211,0.00211,0.01728,0.02713,0.01015,3064619.45202,0.0
0.0468,272.02744,32258014.30277,28455.10072,1.84678,3.51549,0.75149,54.33984,4.84635,11.05426,14.09672,843.76061,1443.83147,8167.80344,0.00211,0.00211,0.00211,0.01728,0.02713,0.01015,3064767.58725,0.0
0.0469,272.03554,32259572.86988,28456.47555,1.8463,3.51487,0.75118,54.32731,4.84652,11.05456,14.09741,843.62133,1443.61026,8165.05228,0.00212,0.00212,0.00212,0.01727,0.02712,0.01015,3064915.6635,0.0
0.047,272.04364,32261130.81615,28457.84983,1.84581,3.51425,0.75088,54.31477,4.84669,11.05486,14.09809,843.48208,1443.38908,8162.30244,0.00212,0.00212,0.00212,0.01727,0.02712,0.01014,3065063.68078,0.0
0.0471,272.05173,32262688.14149,28459.22356,1.84533,3.51363,0.75057,54.30224,4.84686,11.05515,14.09877,843.34285,1443.16792,8159.55391,0.00213,0.00213,0.00213,0.01727,0.02711,0.01014,3065211.63905,0.0
0.0472,272.05982,32264244.84582,28460.59674,1.84484,3.51301,0.75027,54.2897,4.84703,11.05545,14.09945,843.20364,1442.9468,8156.8067,0.00213,0.00213,0.00213,0.01726,0.02711,0.01013,3065359.53833,0.0
0.0473,272.06791,32265800.92903,28461.96938,1.84436,3.51239,0.74997,54.27717,4.8472,11.05575,14.10013,843.06446,1442.72569,8154.06079,0.00214,0.00214,0.00214,0.01726,0.0271,0.01013,3065507.37859,0.0
0.0474,272.07599,32267356.39106,28463.34147,1.84387,3.51177,0.74966,54.26463,4.84737,11.05604,14.10081,842.9253,1442.50462,8151.31619,0.00214,0.00214,0.00214,0.01725,0.0271,0.01012,3065655.15984,0.0
0.0475,272.08407,32268911.23181,28464.71301,1.84339,3.51115,0.74936,54.25209,4.84753,11.05634,14.10149,842.78616,1442.28357,8148.57291,0.00215,0.00215,0.00215,0.01725,0.02709,0.01012,3065802.88206,0.0
0.0476,272.09214,32270465.45119,28466.084,1.8429,3.51052,0.74905,54.23955,4.8477,11.05663,14.10217,842.64705,1442.06255,8145.83093,0.00215,0.00215,0.00215,0.01724,0.02709,0.01011,3065950.54525,0.0
0.0477,272.10022,32272019.04913,28467.45444,1.84242,3.5099,0.74875,54.22702,4.84787,11.05693,14.10285,842.50796,1441.84156,8143.09026,0.00216,0.00216,0.00216,0.01724,0.02709,0.01011,3066098.14939,0.0
0.0478,272.10829,32273572.02552,28468.82434,1.84193,3.50928,0.74844,54.21448,4.84804,11.05722,14.10353,842.36889,1441.6206,8140.35089,0.00216,0.00216,0.00216,0.01723,0.02708,0.0101,3066245.69449,0.0
0.0479,272.11635,32275124.3803,28470.19368,1.84145,3.50866,0.74814,54.20194,4.84821,11.05752,14.10421,842.22985,1441.39966,8137.61283,0.00216,0.00216,0.00216,0.01723,0.02708,0.0101,3066393.18052,0.0
0.048,272.12441,32276676.11336,28471.56248,1.84096,3.50804,0.74783,54.1894,4.84838,11.05781,14.10489,842.09082,1441.17875,8134.87607,0.00217,0.00217,0.00217,0.01722,0.02707,0.0101,3066540.60749,0.0
0.0481,272.13247,32278227.22463,28472.93073,1.84048,3.50742,0.74753,54.17686,4.84854,11.05811,14.10556,841.95183,1440.95787,8132.14062,0.00217,0.00217,0.00217,0.01722,0.02707,0.01009,3066687.97538,0.0
0.0482,272.14053,32279777.71402,28474.29843,1.83999,3.5068,0.74722,54.16432,4.84871,11.0584,14.10624,841.81285,1440.73702,8129.40647,0.00218,0.00218,0.00218,0.01722,0.02706,0.01009,3066835.28419,0.0
0.0483,272.14858,32281327.58144,28475.66559,1.83951,3.50618,0.74692,54.15177,4.84888,11.05869,14.10692,841.6739,1440.51619,8126.67362,0.00218,0.00218,0.00218,0.01721,0.02706,0.01008,3066982.5339,0.0
0.0484,272.15663,32282876.8268,28477.03219,1.83902,3.50556,0.74661,54.13923,4.84905,11.05899,14.1076,841.53497,1440.29539,8123.94208,0.00219,0.00219,0.00219,0.01721,0.02705,0.01008,3067129.72452,0.0
0.0485,272.16467,32284425.45003,28478.39825,1.83854,3.50494,0.74631,54.12669,4.84922,11.05928,14.10828,841.39606,1440.07462,8121.21183,0.00219,0.00219,0.00219,0.0172,0.02705,0.01007,3067276.85603,0.0
0.0486,272.17272,32285973.45103,28479.76375,1.83805,3.50432,0.746,54.11414,4.84938,11.05957,14.10895,841.25717,1439.85387,8118.48289,0.0022,0.0022,0.0022,0.0172,0.02705,0.01007,3067423.92842,0.0
0.0487,272.18075,32287520.82972,28481.12871,1.83757,3.50369,0.7457,54.1016,4.84955,11.05987,14.10963,841.11831,1439.63315,8115.75524,0.0022,0.0022,0.0022,0.01719,0.02704,0.01006,3067570.94168,0.0
0.0488,272.18879,32289067.58601,28482.49312,1.83708,3.50307,0.74539,54.08906,4.84972,11.06016,14.11031,840.97947,1439.41246,8113.02889,0.00221,0.00221,0.00221,0.01719,0.02704,0.01006,3067717.89582,0.0
0.0489,272.19682,32290613.71981,28483.85698,1.8366,3.50245,0.74509,54.07651,4.84989,11.06045,14.11098,840.84066,1439.1918,8110.30383,0.00221,0.00221,0.00221,0.01718,0.02703,0.01005,3067864.79081,0.0
0.049,272.20485,32292159.23105,28485.22029,1.83611,3.50183,0.74478,54.06396,4.85005,11.06074,14.11166,840.70187,1438.97116,8107.58007,0.00221,0.00221,0.00221,0.01718,0.02703,0.01005,3068011.62665,0.0
0.0491,272.21287,32293704.11962,28486.58305,1.83563,3.50121,0.74448,54.05142,4.85022,11.06104,14.11233,840.5631,1438.75055,8104.85761,0.00222,0.00222,0.00222,0.01717,0.02702,0.01005,3068158.40334,0.0
0.0492,272.2209,32295248.38546,28487.94526,1.83514,3.50059,0.74417,54.03887,4.85039,11.06133,14.11301,840.42435,1438.52997,8102.13644,0.00222,0.00222,0.00222,0.01717,0.02702,0.01004,3068305.12086,0.0
0.0493,272.22892,32296792.02847,28489.30692,1.83466,3.49997,0.74387,54.02632,4.85055,11.06162,14.11368,840.28563,1438.30942,8099.41657,0.00223,0.00223,0.00223,0.01717,0.02701,0.01004,3068451.77921,0.0
0.0494,272.23693,32298335.04857,28490.66803,1.83417,3.49935,0.74356,54.01377,4.85072,11.06191,14.11436,840.14692,1438.08889,8096.69798,0.00223,0.00223,0.00223,0.01716,0.02701,0.01003,3068598.37837,0.0
0.0495,272.24494,32299877.44566,28492.0286,1.83369,3.49873,0.74326,54.00122,4.85089,11.0622,14.11503,840.00825,1437.86839,8093.98069,0.00224,0.00224,0.00224,0.01716,0.027,0.01003,3068744.91835,0.0
0.0496,272.25295,32301419.21968,28493.38861,1.8332,3.4981,0.74295,53.98867,4.85106,11.06249,14.11571,839.86959,1437.64792,8091.26469,0.00224,0.00224,0.00224,0.01715,0.027,0.01002,3068891.39912,0.0
0.0497,272.26095,32302960.37052,28494.74808,1.83272,3.49748,0.74265,53.97612,4.85122,11.06279,14.11638,839.73096,1437.42748,8088.54998,0.00225,0.00225,0.00225,0.01715,0.027,0.01002,3069037.8207,0.0
0.0498,272.26896,32304500.8981,28496.10699,1.83223,3.49686,0.74234,53.96357,4.85139,11.06308,14.11706,839.59235,1437.20706,8085.83656,0.00225,0.00225,0.00225,0.01714,0.02699,0.01001,3069184.18305,0.0
0.0499,272.27695,32306040.80234,28497.46535,1.83175,3.49624,0.74204,53.95102,4.85155,11.06337,14.11773,839.45376,1436.98667,8083.12442,0.00226,0.00226,0.00226,0.01714,0.02699,0.01001,3069330.48619,0.0
0.05,272.28495,32307580.08316,28498.82317,1.83126,3.49562,0.74173,53.93847,4.85172,11.06366,14.1184,839.3152,1436.76631,8080.41357,0.00226,0.00226,0.00226,0.01713,0.02698,0.01,3069476.73009,0.0
0.0501,272.29294,32309118.74046,28500.18043,1.83078,3.495,0.74143,53.92592,4.85189,11.06395,14.11907,839.17666,1436.54597,8077.70401,0.00226,0.00226,0.00226,0.01713,0.02698,0.01,3069622.91476,0.0
0.0502,272.30093,32310656.77416,28501.53715,1.83029,3.49438,0.74112,53.91336,4.85205,11.06424,14.11975,839.03814,1436.32566,8074.99574,0.00227,0.00227,0.00227,0.01712,0.02697,0.01,3069769.04018,0.0
0.0503,272.30891,32312194.18418,28502.89331,1.82981,3.49376,0.74081,53.90081,4.85222,11.06453,14.12042,838.89964,1436.10538,8072.28875,0.00227,0.00227,0.00227,0.01712,0.02697,0.00999,3069915.10634,0.0
0.0504,272.31689,32313730.97043,28504.24892,1.82932,3.49313,0.74051,53.88826,4.85239,11.06482,14.12109,838.76117,1435.88513,8069.58304,0.00228,0.00228,0.00228,0.01712,0.02696,0.00999,3070061.11324,0.0
0.0505,272.32487,32315267.13283,28505.60399,1.82884,3.49251,0.7402,53.8757,4.85255,11.06511,14.12176,838.62272,1435.6649,8066.87862,0.00228,0.00228,0.00228,0.01711,0.02696,0.00998,3070207.06087,0.0
0.0506,272.33285,32316802.67128,28506.9585,1.82835,3.49189,0.7399,53.86315,4.85272,11.06539,14.12244,838.4843,1435.4447,8064.17548,0.00229,0.00229,0.00229,0.01711,0.02695,0.00998,3070352.94922,0.0
0.0507,272.34082,32318337.58571,28508.31246,1.82787,3.49127,0.73959,53.85059,4.85288,11.06568,14.12311,838.34589,1435.22453,8061.47362,0.00229,0.00229,0.00229,0.0171,0.02695,0.00997,3070498.77828,0.0
0.0508,272.34878,32319871.87602,28509.66587,1.82738,3.49065,0.73929,53.83803,4.85305,11.06597,14.12378,838.20751,1435.00439,8058.77304,0.0023,0.0023,0.0023,0.0171,0.02695,0.00997,3070644.54805,0.0
0.0509,272.35675,32321405.54214,28511.01874,1.8269,3.49003,0.73898,53.82547,4.85321,11.06626,14.12445,838.06915,1434.78427,8056.07373,0.0023,0.0023,0.0023,0.01709,0.02694,0.00996,3070790.25851,0.0
0.051,272.36471,32322938.58398,28512.37105,1.82641,3.48941,0.73867,53.81292,4.85338,11.06655,14.12512,837.93082,1434.56418,8053.37571,0.00231,0.00231,0.00231,0.01709,0.02694,0.00996,3070935.90966,0.0
0.0511,272.37267,32324471.00145,28513.72281,1.82593,3.48879,0.73837,53.80036,4.85354,11.06684,14.12579,837.7925,1434.34412,8050.67897,0.00231,0.00231,0.00231,0.01708,0.02693,0.00995,3071081.5015,0.0
0.0512,272.38062,32326002.79447,28515.07402,1.82544,3.48816,0.73806,53.7878,4.85371,11.06712,14.12646,837.65421,1434.12408,8047.9835,0.00231,0.00231,0.00231,0.01708,0.02693,0.00995,3071227.034,0.0
0.0513,272.38857,32327533.96295,28516.42467,1.82496,3.48754,0.73776,53.77524,4.85388,11.06741,14.12713,837.51595,1433.90407,8045.28931,0.00232,0.00232,0.00232,0.01707,0.02692,0.00995,3071372.50717,0.0
0.0514,272.39652,32329064.50681,28517.77478,1.82447,3.48692,0.73745,53.76268,4.85404,11.0677,14.1278,837.3777,1433.68409,8042.5964,0.00232,0.00232,0.00232,0.01707,0.02692,0.00994,3071517.92099,0.0
0.0515,272.40446,32330594.42596,28519.12434,1.82398,3.4863,0.73714,53.75012,4.8542,11.06799,14.12847,837.23948,1433.46414,8039.90476,0.00233,0.00233,0.00233,0.01707,0.02691,0.00994,3071663.27546,0.0
0.0516,272.4124,32332123.72031,28520.47334,1.8235,3.48568,0.73684,53.73756,4.85437,11.06827,14.12914,837.10128,1433.24421,8037.21439,0.00233,0.00233,0.00233,0.01706,0.02691,0.00993,3071808.57057,0.0
0.0517,272.42034,32333652.38979,28521.8218,1.82301,3.48506,0.73653,53.72499,4.85453,11.06856,14.1298,836.96311,1433.02431,8034.52529,0.00234,0.00234,0.00234,0.01706,0.0269,0.00993,3071953.80632,0.0
0.0518,272.42827,32335180.43431,28523.1697,1.82253,3.48444,0.73623,53.71243,4.8547,11.06885,14.13047,836.82495,1432.80444,8031.83747,0.00234,0.00234,0.00234,0.01705,0.0269,0.00992,3072098.98268,0.0
0.0519,272.4362,32336707.85378,28524.51705,1.82204,3.48381,0.73592,53.69987,4.85486,11.06913,14.13114,836.68682,1432.5846,8029.15092,0.00235,0.00235,0.00235,0.01705,0.0269,0.00992,3072244.09967,0.0
0.052,272.44413,32338234.64811,28525.86385,1.82156,3.48319,0.73561,53.6873,4.85503,11.06942,14.13181,836.54872,1432.36478,8026.46564,0.00235,0.00235,0.00235,0.01704,0.02689,0.00991,3072389.15725,0.0
0.0521,272.45205,32339760.81723,28527.2101,1.82107,3.48257,0.73531,53.67474,4.85519,11.06971,14.13248,836.41063,1432.14499,8023.78163,0.00236,0.00236,0.00236,0.01704,0.02689,0.00991,3072534.15544,0.0
0.0522,272.45997,32341286.36104,28528.5558,1.82059,3.48195,0.735,53.66217,4.85536,11.06999,14.13314,836.27257,1431.92523,8021.09888,0.00236,0.00236,0.00236,0.01703,0.02688,0.00991,3072679.09422,0.0
0.0523,272.46789,32342811.27947,28529.90094,1.8201,3.48133,0.73469,53.64961,4.85552,11.07028,14.13381,836.13453,1431.70549,8018.41741,0.00236,0.00236,0.00236,0.01703,0.02688,0.0099,3072823.97359,0.0
0.0524,272.4758,32344335.57243,28531.24553,1.81961,3.48071,0.73439,53.63704,4.85568,11.07056,14.13448,835.99651,1431.48578,8015.7372,0.00237,0.00237,0.00237,0.01702,0.02687,0.0099,3072968.79352,0.0
0.0525,272.48371,32345859.23983,28532.58958,1.81913,3.48009,0.73408,53.62447,4.85585,11.07085,14.13514,835.85852,1431.2661,8013.05825,0.00237,0.00237,0.00237,0.01702,0.02687,0.00989,3073113.55403,0.0
0.0526,272.49162,32347382.28158,28533.93306,1.81864,3.47946,0.73378,53.61191,4.85601,11.07113,14.13581,835.72055,1431.04645,8010.38058,0.00238,0.00238,0.00238,0.01702,0.02686,0.00989,3073258.25509,0.0
0.0527,272.49952,32348904.69761,28535.276,1.81816,3.47884,0.73347,53.59934,4.85618,11.07142,14.13647,835.5826,1430.82682,8007.70416,0.00238,0.00238,0.00238,0.01701,0.02686,0.00988,3073402.89671,0.0
0.0528,272.50742,32350426.48783,28536.61839,1.81767,3.47822,0.73316,53.58677,4.85634,11.0717,14.13714,835.44467,1430.60722,8005.02901,0.00239,0.00239,0.00239,0.01701,0.02685,0.00988,3073547.47887,0.0
0.0529,272.51532,32351947.65215,28537.96022,1.81719,3.4776,0.73286,53.5742,4.8565,11.07199,14.13781,835.30677,1430.38765,8002.35513,0.00239,0.00239,0.00239,0.017,0.02685,0.00987,3073692.00156,0.0
0.053,272.52321,32353468.19049,28539.3015,1.8167,3.47698,0.73255,53.56163,4.85667,11.07227,14.13847,835.16889,1430.1681,7999.6825,0.0024,0.0024,0.0024,0.017,0.02685,0.00987,3073836.46478,0.0
0.0531,272.5311,32354988.10277,28540.64223,1.81622,3.47636,0.73224,53.54906,4.85683,11.07256,14.13913,835.03103,1429.94859,7997.01114,0.0024,0.0024,0.0024,0.01699,0.02684,0.00986,3073980.86852,0.0
0.0532,272.53899,32356507.38889,28541.98241,1.81573,3.47574,0.73194,53.53649,4.85699,11.07284,14.1398,834.8932,1429.72909,7994.34103,0.00241,0.00241,0.00241,0.01699,0.02684,0.00986,3074125.21277,0.0
0.0533,272.54687,32358026.04879,28543.32203,1.81524,3.47511,0.73163,53.52392,4.85716,11.07312,14.14046,834.75538,1429.50963,7991.67219,0.00241,0.00241,0.00241,0.01698,0.02683,0.00986,3074269.49752,0.0
0.0534,272.55475,32359544.08236,28544.6611,1.81476,3.47449,0.73132,53.51134,4.85732,11.07341,14.14113,834.6176,1429.29019,7989.0046,0.00241,0.00241,0.00241,0.01698,0.02683,0.00985,3074413.72277,0.0
0.0535,272.56263,32361061.48953,28545.99962,1.81427,3.47387,0.73102,53.49877,4.85748,11.07369,14.14179,834.47983,1429.07079,7986.33827,0.00242,0.00242,0.00242,0.01697,0.02682,0.00985,3074557.88851,0.0
0.0536,272.5705,32362578.27021,28547.33759,1.81379,3.47325,0.73071,53.4862,4.85765,11.07397,14.14245,834.34208,1428.8514,7983.6732,0.00242,0.00242,0.00242,0.01697,0.02682,0.00984,3074701.99472,0.0
0.0537,272.57837,32364094.42432,28548.675,1.8133,3.47263,0.7304,53.47362,4.85781,11.07425,14.14312,834.20436,1428.63205,7981.00938,0.00243,0.00243,0.00243,0.01697,0.02681,0.00984,3074846.0414,0.0
0.0538,272.58623,32365609.95178,28550.01187,1.81282,3.47201,0.73009,53.46105,4.85797,11.07454,14.14378,834.06666,1428.41272,7978.34682,0.00243,0.00243,0.00243,0.01696,0.02681,0.00983,3074990.02855,0.0
0.0539,272.5941,32367124.85249,28551.34817,1.81233,3.47138,0.72979,53.44847,4.85813,11.07482,14.14444,833.92899,1428.19342,7975.68552,0.00244,0.00244,0.00244,0.01696,0.0268,0.00983,3075133.95615,0.0
0.054,272.60196,32368639.12638,28552.68393,1.81184,3.47076,0.72948,53.4359,4.8583,11.0751,14.14511,833.79133,1427.97415,7973.02546,0.00244,0.00244,0.00244,0.01695,0.0268,0.00982,3075277.8242,0.0
0.0541,272.60981,32370152.77336,28554.01913,1.81136,3.47014,0.72917,53.42332,4.85846,11.07538,14.14577,833.6537,1427.7549,7970.36666,0.00245,0.00245,0.00245,0.01695,0.0268,0.00982,3075421.63268,0.0
0.0542,272.61766,32371665.79334,28555.35378,1.81087,3.46952,0.72887,53.41075,4.85862,11.07567,14.14643,833.51609,1427.53568,7967.70911,0.00245,0.00245,0.00245,0.01694,0.02679,0.00981,3075565.3816,0.0
0.0543,272.62551,32373178.18625,28556.68788,1.81039,3.4689,0.72856,53.39817,4.85878,11.07595,14.14709,833.37851,1427.31649,7965.05282,0.00246,0.00246,0.00246,0.01694,0.02679,0.00981,3075709.07094,0.0
0.0544,272.63336,32374689.952,28558.02142,1.8099,3.46828,0.72825,53.38559,4.85895,11.07623,14.14775,833.24095,1427.09732,7962.39777,0.00246,0.00246,0.00246,0.01693,0.02678,0.00981,3075852.70069,0.0
0.0545,272.6412,32376201.0905,28559.35441,1.80941,3.46765,0.72795,53.37301,4.85911,11.07651,14.14841,833.10341,1426.87819,7959.74397,0.00246,0.00246,0.00246,0.01693,0.02678,0.0098,3075996.27085,0.0
0.0546,272.64904,32377711.60167,28560.68685,1.80893,3.46703,0.72764,53.36043,4.85927,11.07679,14.14907,832.96589,1426.65907,7957.09142,0.00247,0.00247,0.00247,0.01692,0.02677,0.0098,3076139.78141,0.0
0.0547,272.65687,32379221.48543,28562.01873,1.80844,3.46641,0.72733,53.34785,4.85943,11.07707,14.14973,832.82839,1426.43999,7954.44012,0.00247,0.00247,0.00247,0.01692,0.02677,0.00979,3076283.23236,0.0
0.0548,272.66471,32380730.74168,28563.35006,1.80796,3.46579,0.72702,53.33527,4.85959,11.07735,14.15039,832.69092,1426.22093,7951.79006,0.00248,0.00248,0.00248,0.01692,0.02676,0.00979,3076426.62369,0.0
0.0549,272.67253,32382239.37036,28564.68083,1.80747,3.46517,0.72672,53.32269,4.85975,11.07763,14.15105,832.55347,1426.00191,7949.14125,0.00248,0.00248,0.00248,0.01691,0.02676,0.00978,3076569.9554,0.0
0.055,272.68036,32383747.37137,28566.01106,1.80698,3.46454,0.72641,53.31011,4.85992,11.07791,14.15171,832.41604,1425.7829,7946.49369,0.00249,0.00249,0.00249,0.01691,0.02675,0.00978,3076713.22748,0.0
0.0551,272.68818,32385254.74463,28567.34072,1.8065,3.46392,0.7261,53.29753,4.86008,11.07819,14.15237,832.27864,1425.56393,7943.84737,0.00249,0.00249,0.00249,0.0169,0.02675,0.00977,3076856.43991,0.0
0.0552,272.696,32386761.49005,28568.66984,1.80601,3.4633,0.72579,53.28494,4.86024,11.07847,14.15303,832.14126,1425.34498,7941.2023,0.0025,0.0025,0.0025,0.0169,0.02675,0.00977,3076999.59269,0.0
0.0553,272.70381,32388267.60756,28569.9984,1.80553,3.46268,0.72549,53.27236,4.8604,11.07875,14.15369,832.0039,1425.12606,7938.55846,0.0025,0.0025,0.0025,0.01689,0.02674,0.00976,3077142.68582,0.0
0.0554,272.71163,32389773.09707,28571.32641,1.80504,3.46206,0.72518,53.25978,4.86056,11.07903,14.15435,831.86656,1424.90717,7935.91587,0.00251,0.00251,0.00251,0.01689,0.02674,0.00976,3077285.71928,0.0
0.0555,272.71943,32391277.95849,28572.65386,1.80455,3.46144,0.72487,53.24719,4.86072,11.07931,14.15501,831.72924,1424.6883,7933.27452,0.00251,0.00251,0.00251,0.01688,0.02673,0.00976,3077428.69307,0.0
0.0556,272.72724,32392782.19174,28573.98076,1.80407,3.46081,0.72456,53.23461,4.86088,11.07959,14.15566,831.59195,1424.46946,7930.63441,0.00251,0.00251,0.00251,0.01688,0.02673,0.00975,3077571.60718,0.0
0.0557,272.73504,32394285.79674,28575.3071,1.80358,3.46019,0.72426,53.22202,4.86104,11.07987,14.15632,831.45468,1424.25065,7927.99554,0.00252,0.00252,0.00252,0.01687,0.02672,0.00975,3077714.46159,0.0
0.0558,272.74284,32395788.7734,28576.63289,1.8031,3.45957,0.72395,53.20943,4.86121,11.08014,14.15698,831.31744,1424.03186,7925.35791,0.00252,0.00252,0.00252,0.01687,0.02672,0.00974,3077857.25631,0.0
