Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6321,208.03447,14147270.10557,3823.81357,0,0.53575,0,4.72912,0,2.65926,2.65926,0,237.18914,0,0.0235,0.03751,0.03217,0,0.00751,0,1234208.92669,0.0
0.6322,208.02254,14145989.2088,3823.46736,0,0.53549,0,4.72679,0,2.65902,2.65902,0,237.14523,0,0.0235,0.03752,0.03217,0,0.00751,0,1234097.18116,0.0
0.6323,208.01061,14144708.17637,3823.12111,0,0.53522,0,4.72446,0,2.65878,2.65878,0,237.10132,0,0.0235,0.03752,0.03217,0,0.00751,0,1233985.42379,0.0
0.6324,207.99868,14143427.00834,3822.77483,0,0.53495,0,4.72213,0,2.65854,2.65854,0,237.05743,0,0.0235,0.03753,0.03217,0,0.0075,0,1233873.65459,0.0
0.6325,207.98675,14142145.70475,3822.42851,0,0.53469,0,4.7198,0,2.6583,2.6583,0,237.01354,0,0.0235,0.03753,0.03217,0,0.0075,0,1233761.87357,0.0
0.6326,207.97482,14140864.26564,3822.08215,0,0.53442,0,4.71747,0,2.65806,2.65806,0,236.96965,0,0.0235,0.03753,0.03217,0,0.0075,0,1233650.08073,0.0
0.6327,207.96288,14139582.69107,3821.73576,0,0.53416,0,4.71514,0,2.65782,2.65782,0,236.92578,0,0.0235,0.03754,0.03217,0,0.00749,0,1233538.27606,0.0
0.6328,207.95095,14138300.98108,3821.38933,0,0.53389,0,4.71281,0,2.65757,2.65757,0,236.88191,0,0.0235,0.03754,0.03217,0,0.00749,0,1233426.45958,0.0
0.6329,207.93901,14137019.13573,3821.04287,0,0.53363,0,4.71048,0,2.65733,2.65733,0,236.83805,0,0.0235,0.03754,0.03217,0,0.00748,0,1233314.6313,0.0
0.633,207.92707,14135737.15505,3820.69637,0,0.53336,0,4.70815,0,2.65709,2.65709,0,236.79419,0,0.0235,0.03755,0.03217,0,0.00748,0,1233202.7912,0.0
0.6331,207.91513,14134455.0391,3820.34983,0,0.53309,0,4.70582,0,2.65685,2.65685,0,236.75035,0,0.0235,0.03755,0.03217,0,0.00748,0,1233090.93931,0.0
0.6332,207.90318,14133172.78792,3820.00325,0,0.53283,0,4.70349,0,2.65661,2.65661,0,236.70651,0,0.0235,0.03755,0.03217,0,0.00747,0,1232979.07562,0.0
0.6333,207.89124,14131890.40156,3819.65664,0,0.53256,0,4.70116,0,2.65637,2.65637,0,236.66268,0,0.0235,0.03756,0.03217,0,0.00747,0,1232867.20014,0.0
0.6334,207.87929,14130607.88007,3819.30999,0,0.5323,0,4.69883,0,2.65613,2.65613,0,236.61885,0,0.0235,0.03756,0.03217,0,0.00747,0,1232755.31286,0.0
0.6335,207.86734,14129325.22351,3818.96331,0,0.53203,0,4.6965,0,2.65589,2.65589,0,236.57503,0,0.0235,0.03756,0.03217,0,0.00746,0,1232643.41381,0.0
0.6336,207.8554,14128042.4319,3818.61659,0,0.53177,0,4.69417,0,2.65565,2.65565,0,236.53122,0,0.0235,0.03757,0.03217,0,0.00746,0,1232531.50297,0.0
0.6337,207.84344,14126759.50531,3818.26983,0,0.5315,0,4.69185,0,2.65541,2.65541,0,236.48742,0,0.0235,0.03757,0.03217,0,0.00746,0,1232419.58035,0.0
0.6338,207.83149,14125476.44378,3817.92304,0,0.53123,0,4.68952,0,2.65516,2.65516,0,236.44362,0,0.0235,0.03757,0.03217,0,0.00745,0,1232307.64597,0.0
0.6339,207.81954,14124193.24736,3817.57621,0,0.53097,0,4.68719,0,2.65492,2.65492,0,236.39983,0,0.0235,0.03758,0.03217,0,0.00745,0,1232195.69981,0.0
0.634,207.80758,14122909.91609,3817.22934,0,0.5307,0,4.68486,0,2.65468,2.65468,0,236.35605,0,0.0235,0.03758,0.03217,0,0.00745,0,1232083.7419,0.0
0.6341,207.79562,14121626.45003,3816.88244,0,0.53044,0,4.68254,0,2.65444,2.65444,0,236.31227,0,0.0235,0.03758,0.03217,0,0.00744,0,1231971.77222,0.0
0.6342,207.78366,14120342.84922,3816.5355,0,0.53017,0,4.68021,0,2.6542,2.6542,0,236.26851,0,0.0235,0.03759,0.03217,0,0.00744,0,1231859.79079,0.0
0.6343,207.7717,14119059.11371,3816.18852,0,0.52991,0,4.67788,0,2.65396,2.65396,0,236.22474,0,0.0235,0.03759,0.03217,0,0.00744,0,1231747.7976,0.0
0.6344,207.75974,14117775.24355,3815.84151,0,0.52964,0,4.67556,0,2.65372,2.65372,0,236.18099,0,0.0235,0.03759,0.03217,0,0.00743,0,1231635.79267,0.0
0.6345,207.74777,14116491.23878,3815.49446,0,0.52938,0,4.67323,0,2.65348,2.65348,0,236.13724,0,0.0235,0.0376,0.03217,0,0.00743,0,1231523.776,0.0
0.6346,207.73581,14115207.09945,3815.14737,0,0.52911,0,4.6709,0,2.65323,2.65323,0,236.0935,0,0.0235,0.0376,0.03217,0,0.00743,0,1231411.74758,0.0
0.6347,207.72384,14113922.82562,3814.80025,0,0.52885,0,4.66858,0,2.65299,2.65299,0,236.04977,0,0.0235,0.03761,0.03217,0,0.00742,0,1231299.70744,0.0
0.6348,207.71187,14112638.41732,3814.45309,0,0.52858,0,4.66625,0,2.65275,2.65275,0,236.00605,0,0.0235,0.03761,0.03217,0,0.00742,0,1231187.65556,0.0
0.6349,207.6999,14111353.87461,3814.1059,0,0.52832,0,4.66393,0,2.65251,2.65251,0,235.96233,0,0.0235,0.03761,0.03217,0,0.00742,0,1231075.59195,0.0
0.635,207.68793,14110069.19754,3813.75867,0,0.52805,0,4.6616,0,2.65227,2.65227,0,235.91862,0,0.0235,0.03762,0.03217,0,0.00741,0,1230963.51663,0.0
0.6351,207.67595,14108784.38614,3813.4114,0,0.52779,0,4.65928,0,2.65203,2.65203,0,235.87491,0,0.0235,0.03762,0.03217,0,0.00741,0,1230851.42958,0.0
0.6352,207.66398,14107499.44048,3813.0641,0,0.52752,0,4.65695,0,2.65179,2.65179,0,235.83122,0,0.0235,0.03762,0.03217,0,0.00741,0,1230739.33082,0.0
0.6353,207.652,14106214.36059,3812.71676,0,0.52726,0,4.65463,0,2.65155,2.65155,0,235.78753,0,0.0235,0.03763,0.03217,0,0.0074,0,1230627.22036,0.0
0.6354,207.64002,14104929.14653,3812.36938,0,0.52699,0,4.6523,0,2.6513,2.6513,0,235.74384,0,0.0235,0.03763,0.03217,0,0.0074,0,1230515.09818,0.0
0.6355,207.62804,14103643.79834,3812.02197,0,0.52672,0,4.64998,0,2.65106,2.65106,0,235.70017,0,0.0235,0.03763,0.03217,0,0.00739,0,1230402.96431,0.0
0.6356,207.61606,14102358.31608,3811.67452,0,0.52646,0,4.64766,0,2.65082,2.65082,0,235.6565,0,0.0235,0.03764,0.03217,0,0.00739,0,1230290.81874,0.0
0.6357,207.60407,14101072.69978,3811.32704,0,0.52619,0,4.64533,0,2.65058,2.65058,0,235.61284,0,0.0235,0.03764,0.03217,0,0.00739,0,1230178.66147,0.0
0.6358,207.59208,14099786.9495,3810.97952,0,0.52593,0,4.64301,0,2.65034,2.65034,0,235.56919,0,0.0235,0.03764,0.03217,0,0.00738,0,1230066.49252,0.0
0.6359,207.5801,14098501.06528,3810.63196,0,0.52566,0,4.64069,0,2.6501,2.6501,0,235.52554,0,0.0235,0.03765,0.03217,0,0.00738,0,1229954.31188,0.0
0.636,207.56811,14097215.04718,3810.28437,0,0.5254,0,4.63836,0,2.64985,2.64985,0,235.4819,0,0.0235,0.03765,0.03217,0,0.00738,0,1229842.11957,0.0
0.6361,207.55612,14095928.89523,3809.93674,0,0.52513,0,4.63604,0,2.64961,2.64961,0,235.43827,0,0.0235,0.03765,0.03217,0,0.00737,0,1229729.91557,0.0
0.6362,207.54412,14094642.6095,3809.58907,0,0.52487,0,4.63372,0,2.64937,2.64937,0,235.39464,0,0.0235,0.03766,0.03217,0,0.00737,0,1229617.69991,0.0
0.6363,207.53213,14093356.19002,3809.24137,0,0.5246,0,4.63139,0,2.64913,2.64913,0,235.35102,0,0.0235,0.03766,0.03217,0,0.00737,0,1229505.47257,0.0
0.6364,207.52013,14092069.63684,3808.89363,0,0.52434,0,4.62907,0,2.64889,2.64889,0,235.30741,0,0.0235,0.03766,0.03217,0,0.00736,0,1229393.23357,0.0
0.6365,207.50814,14090782.95002,3808.54586,0,0.52408,0,4.62675,0,2.64865,2.64865,0,235.26381,0,0.0235,0.03767,0.03217,0,0.00736,0,1229280.98292,0.0
0.6366,207.49614,14089496.12959,3808.19805,0,0.52381,0,4.62443,0,2.6484,2.6484,0,235.22021,0,0.0235,0.03767,0.03217,0,0.00736,0,1229168.72061,0.0
0.6367,207.48414,14088209.17562,3807.8502,0,0.52355,0,4.62211,0,2.64816,2.64816,0,235.17662,0,0.0235,0.03767,0.03217,0,0.00735,0,1229056.44664,0.0
0.6368,207.47213,14086922.08813,3807.50232,0,0.52328,0,4.61979,0,2.64792,2.64792,0,235.13304,0,0.0235,0.03768,0.03217,0,0.00735,0,1228944.16103,0.0
0.6369,207.46013,14085634.86719,3807.1544,0,0.52302,0,4.61746,0,2.64768,2.64768,0,235.08946,0,0.0235,0.03768,0.03217,0,0.00735,0,1228831.86378,0.0
0.637,207.44812,14084347.51285,3806.80645,0,0.52275,0,4.61514,0,2.64744,2.64744,0,235.04589,0,0.0235,0.03768,0.03217,0,0.00734,0,1228719.55489,0.0
0.6371,207.43612,14083060.02514,3806.45846,0,0.52249,0,4.61282,0,2.64719,2.64719,0,235.00233,0,0.0235,0.03769,0.03217,0,0.00734,0,1228607.23436,0.0
0.6372,207.42411,14081772.40411,3806.11043,0,0.52222,0,4.6105,0,2.64695,2.64695,0,234.95877,0,0.0235,0.03769,0.03217,0,0.00734,0,1228494.9022,0.0
0.6373,207.4121,14080484.64983,3805.76237,0,0.52196,0,4.60818,0,2.64671,2.64671,0,234.91523,0,0.0235,0.0377,0.03217,0,0.00733,0,1228382.55842,0.0
0.6374,207.40008,14079196.76232,3805.41427,0,0.52169,0,4.60586,0,2.64647,2.64647,0,234.87169,0,0.0235,0.0377,0.03217,0,0.00733,0,1228270.20302,0.0
0.6375,207.38807,14077908.74164,3805.06614,0,0.52143,0,4.60354,0,2.64623,2.64623,0,234.82815,0,0.0235,0.0377,0.03217,0,0.00733,0,1228157.83599,0.0
0.6376,207.37605,14076620.58785,3804.71797,0,0.52116,0,4.60122,0,2.64598,2.64598,0,234.78463,0,0.0235,0.03771,0.03217,0,0.00732,0,1228045.45736,0.0
0.6377,207.36404,14075332.30098,3804.36976,0,0.5209,0,4.5989,0,2.64574,2.64574,0,234.74111,0,0.0235,0.03771,0.03217,0,0.00732,0,1227933.06711,0.0
0.6378,207.35202,14074043.88108,3804.02152,0,0.52063,0,4.59658,0,2.6455,2.6455,0,234.6976,0,0.0235,0.03771,0.03217,0,0.00732,0,1227820.66526,0.0
0.6379,207.34,14072755.32821,3803.67324,0,0.52037,0,4.59426,0,2.64526,2.64526,0,234.65409,0,0.0235,0.03772,0.03217,0,0.00731,0,1227708.25181,0.0
0.638,207.32798,14071466.6424,3803.32493,0,0.52011,0,4.59195,0,2.64502,2.64502,0,234.61059,0,0.0235,0.03772,0.03217,0,0.00731,0,1227595.82676,0.0
0.6381,207.31595,14070177.82371,3802.97658,0,0.51984,0,4.58963,0,2.64477,2.64477,0,234.5671,0,0.0235,0.03772,0.03217,0,0.0073,0,1227483.39012,0.0
0.6382,207.30393,14068888.87219,3802.62819,0,0.51958,0,4.58731,0,2.64453,2.64453,0,234.52362,0,0.0235,0.03773,0.03217,0,0.0073,0,1227370.94189,0.0
0.6383,207.2919,14067599.78788,3802.27977,0,0.51931,0,4.58499,0,2.64429,2.64429,0,234.48014,0,0.0235,0.03773,0.03217,0,0.0073,0,1227258.48208,0.0
0.6384,207.27987,14066310.57084,3801.93131,0,0.51905,0,4.58267,0,2.64405,2.64405,0,234.43667,0,0.0235,0.03773,0.03217,0,0.00729,0,1227146.01069,0.0
0.6385,207.26784,14065021.2211,3801.58282,0,0.51878,0,4.58035,0,2.6438,2.6438,0,234.39321,0,0.0235,0.03774,0.03217,0,0.00729,0,1227033.52772,0.0
0.6386,207.25581,14063731.73872,3801.23429,0,0.51852,0,4.57804,0,2.64356,2.64356,0,234.34976,0,0.0235,0.03774,0.03217,0,0.00729,0,1226921.03317,0.0
0.6387,207.24377,14062442.12374,3800.88572,0,0.51825,0,4.57572,0,2.64332,2.64332,0,234.30631,0,0.0235,0.03774,0.03217,0,0.00728,0,1226808.52706,0.0
0.6388,207.23174,14061152.37622,3800.53712,0,0.51799,0,4.5734,0,2.64308,2.64308,0,234.26287,0,0.0235,0.03775,0.03217,0,0.00728,0,1226696.00939,0.0
0.6389,207.2197,14059862.4962,3800.18848,0,0.51773,0,4.57109,0,2.64284,2.64284,0,234.21943,0,0.0235,0.03775,0.03217,0,0.00728,0,1226583.48016,0.0
0.639,207.20766,14058572.48373,3799.83981,0,0.51746,0,4.56877,0,2.64259,2.64259,0,234.17601,0,0.0235,0.03775,0.03217,0,0.00727,0,1226470.93937,0.0
0.6391,207.19562,14057282.33886,3799.4911,0,0.5172,0,4.56645,0,2.64235,2.64235,0,234.13259,0,0.0235,0.03776,0.03217,0,0.00727,0,1226358.38704,0.0
0.6392,207.18358,14055992.06163,3799.14236,0,0.51693,0,4.56414,0,2.64211,2.64211,0,234.08917,0,0.0235,0.03776,0.03217,0,0.00727,0,1226245.82315,0.0
0.6393,207.17154,14054701.65209,3798.79358,0,0.51667,0,4.56182,0,2.64187,2.64187,0,234.04577,0,0.0235,0.03776,0.03217,0,0.00726,0,1226133.24773,0.0
0.6394,207.15949,14053411.11029,3798.44476,0,0.5164,0,4.5595,0,2.64162,2.64162,0,234.00237,0,0.0235,0.03777,0.03217,0,0.00726,0,1226020.66076,0.0
0.6395,207.14744,14052120.43629,3798.09591,0,0.51614,0,4.55719,0,2.64138,2.64138,0,233.95898,0,0.0235,0.03777,0.03217,0,0.00726,0,1225908.06226,0.0
0.6396,207.1354,14050829.63012,3797.74702,0,0.51588,0,4.55487,0,2.64114,2.64114,0,233.91559,0,0.0235,0.03777,0.03217,0,0.00725,0,1225795.45223,0.0
0.6397,207.12335,14049538.69183,3797.3981,0,0.51561,0,4.55256,0,2.6409,2.6409,0,233.87222,0,0.0235,0.03778,0.03217,0,0.00725,0,1225682.83068,0.0
0.6398,207.11129,14048247.62148,3797.04914,0,0.51535,0,4.55024,0,2.64065,2.64065,0,233.82885,0,0.0235,0.03778,0.03217,0,0.00725,0,1225570.1976,0.0
0.6399,207.09924,14046956.4191,3796.70015,0,0.51508,0,4.54793,0,2.64041,2.64041,0,233.78548,0,0.0235,0.03779,0.03217,0,0.00724,0,1225457.55301,0.0
0.64,207.08719,14045665.08476,3796.35112,0,0.51482,0,4.54561,0,2.64017,2.64017,0,233.74213,0,0.0235,0.03779,0.03217,0,0.00724,0,1225344.8969,0.0
0.6401,207.07513,14044373.61849,3796.00205,0,0.51456,0,4.5433,0,2.63992,2.63992,0,233.69878,0,0.0235,0.03779,0.03217,0,0.00724,0,1225232.22928,0.0
0.6402,207.06307,14043082.02035,3795.65295,0,0.51429,0,4.54098,0,2.63968,2.63968,0,233.65543,0,0.0235,0.0378,0.03217,0,0.00723,0,1225119.55016,0.0
0.6403,207.05101,14041790.29038,3795.30381,0,0.51403,0,4.53867,0,2.63944,2.63944,0,233.6121,0,0.0235,0.0378,0.03217,0,0.00723,0,1225006.85954,0.0
0.6404,207.03895,14040498.42863,3794.95464,0,0.51376,0,4.53636,0,2.6392,2.6392,0,233.56877,0,0.0235,0.0378,0.03217,0,0.00723,0,1224894.15742,0.0
0.6405,207.02689,14039206.43514,3794.60543,0,0.5135,0,4.53404,0,2.63895,2.63895,0,233.52545,0,0.0235,0.03781,0.03217,0,0.00722,0,1224781.44381,0.0
0.6406,207.01482,14037914.30998,3794.25619,0,0.51324,0,4.53173,0,2.63871,2.63871,0,233.48214,0,0.0235,0.03781,0.03217,0,0.00722,0,1224668.71871,0.0
0.6407,207.00275,14036622.05318,3793.90691,0,0.51297,0,4.52942,0,2.63847,2.63847,0,233.43883,0,0.0235,0.03781,0.03217,0,0.00721,0,1224555.98213,0.0
0.6408,206.99069,14035329.66479,3793.5576,0,0.51271,0,4.5271,0,2.63823,2.63823,0,233.39553,0,0.0235,0.03782,0.03217,0,0.00721,0,1224443.23407,0.0
0.6409,206.97862,14034037.14486,3793.20825,0,0.51245,0,4.52479,0,2.63798,2.63798,0,233.35224,0,0.0235,0.03782,0.03217,0,0.00721,0,1224330.47453,0.0
0.641,206.96655,14032744.49344,3792.85886,0,0.51218,0,4.52248,0,2.63774,2.63774,0,233.30895,0,0.0235,0.03782,0.03217,0,0.0072,0,1224217.70352,0.0
0.6411,206.95447,14031451.71057,3792.50944,0,0.51192,0,4.52017,0,2.6375,2.6375,0,233.26567,0,0.0235,0.03783,0.03217,0,0.0072,0,1224104.92105,0.0
0.6412,206.9424,14030158.79631,3792.15998,0,0.51165,0,4.51785,0,2.63725,2.63725,0,233.2224,0,0.0235,0.03783,0.03217,0,0.0072,0,1223992.12711,0.0
0.6413,206.93032,14028865.7507,3791.81049,0,0.51139,0,4.51554,0,2.63701,2.63701,0,233.17914,0,0.0235,0.03783,0.03217,0,0.00719,0,1223879.32171,0.0
0.6414,206.91824,14027572.5738,3791.46096,0,0.51113,0,4.51323,0,2.63677,2.63677,0,233.13588,0,0.0235,0.03784,0.03217,0,0.00719,0,1223766.50486,0.0
0.6415,206.90616,14026279.26564,3791.1114,0,0.51086,0,4.51092,0,2.63652,2.63652,0,233.09263,0,0.0235,0.03784,0.03217,0,0.00719,0,1223653.67656,0.0
0.6416,206.89408,14024985.82627,3790.7618,0,0.5106,0,4.50861,0,2.63628,2.63628,0,233.04939,0,0.0235,0.03784,0.03217,0,0.00718,0,1223540.83681,0.0
0.6417,206.882,14023692.25575,3790.41216,0,0.51034,0,4.5063,0,2.63604,2.63604,0,233.00615,0,0.0235,0.03785,0.03217,0,0.00718,0,1223427.98562,0.0
0.6418,206.86992,14022398.55413,3790.06249,0,0.51007,0,4.50399,0,2.6358,2.6358,0,232.96292,0,0.0235,0.03785,0.03217,0,0.00718,0,1223315.12299,0.0
0.6419,206.85783,14021104.72144,3789.71279,0,0.50981,0,4.50168,0,2.63555,2.63555,0,232.9197,0,0.0235,0.03785,0.03217,0,0.00717,0,1223202.24892,0.0
0.642,206.84574,14019810.75774,3789.36305,0,0.50954,0,4.49937,0,2.63531,2.63531,0,232.87649,0,0.0235,0.03786,0.03217,0,0.00717,0,1223089.36343,0.0
0.6421,206.83365,14018516.66308,3789.01327,0,0.50928,0,4.49706,0,2.63507,2.63507,0,232.83328,0,0.0235,0.03786,0.03217,0,0.00717,0,1222976.46651,0.0
0.6422,206.82156,14017222.4375,3788.66346,0,0.50902,0,4.49475,0,2.63482,2.63482,0,232.79008,0,0.0235,0.03786,0.03217,0,0.00716,0,1222863.55818,0.0
0.6423,206.80947,14015928.08106,3788.31361,0,0.50875,0,4.49244,0,2.63458,2.63458,0,232.74688,0,0.0235,0.03787,0.03217,0,0.00716,0,1222750.63842,0.0
0.6424,206.79737,14014633.59379,3787.96373,0,0.50849,0,4.49013,0,2.63434,2.63434,0,232.7037,0,0.0235,0.03787,0.03217,0,0.00716,0,1222637.70725,0.0
0.6425,206.78528,14013338.97576,3787.61381,0,0.50823,0,4.48782,0,2.63409,2.63409,0,232.66052,0,0.0235,0.03788,0.03217,0,0.00715,0,1222524.76468,0.0
0.6426,206.77318,14012044.227,3787.26386,0,0.50796,0,4.48551,0,2.63385,2.63385,0,232.61734,0,0.0235,0.03788,0.03217,0,0.00715,0,1222411.8107,0.0
0.6427,206.76108,14010749.34756,3786.91387,0,0.5077,0,4.4832,0,2.63361,2.63361,0,232.57418,0,0.0235,0.03788,0.03217,0,0.00715,0,1222298.84531,0.0
0.6428,206.74898,14009454.3375,3786.56385,0,0.50744,0,4.48089,0,2.63336,2.63336,0,232.53102,0,0.0235,0.03789,0.03217,0,0.00714,0,1222185.86854,0.0
0.6429,206.73688,14008159.19686,3786.21379,0,0.50717,0,4.47858,0,2.63312,2.63312,0,232.48787,0,0.0235,0.03789,0.03217,0,0.00714,0,1222072.88037,0.0
0.643,206.72477,14006863.92569,3785.8637,0,0.50691,0,4.47627,0,2.63288,2.63288,0,232.44472,0,0.0235,0.03789,0.03217,0,0.00714,0,1221959.88081,0.0
0.6431,206.71267,14005568.52403,3785.51357,0,0.50665,0,4.47397,0,2.63263,2.63263,0,232.40159,0,0.0235,0.0379,0.03217,0,0.00713,0,1221846.86987,0.0
0.6432,206.70056,14004272.99194,3785.1634,0,0.50638,0,4.47166,0,2.63239,2.63239,0,232.35846,0,0.0235,0.0379,0.03217,0,0.00713,0,1221733.84755,0.0
0.6433,206.68845,14002977.32946,3784.8132,0,0.50612,0,4.46935,0,2.63215,2.63215,0,232.31533,0,0.0235,0.0379,0.03217,0,0.00712,0,1221620.81386,0.0
0.6434,206.67634,14001681.53664,3784.46297,0,0.50586,0,4.46704,0,2.6319,2.6319,0,232.27222,0,0.0235,0.03791,0.03217,0,0.00712,0,1221507.7688,0.0
0.6435,206.66423,14000385.61353,3784.1127,0,0.50559,0,4.46474,0,2.63166,2.63166,0,232.22911,0,0.0235,0.03791,0.03217,0,0.00712,0,1221394.71236,0.0
0.6436,206.65212,13999089.56018,3783.76239,0,0.50533,0,4.46243,0,2.63142,2.63142,0,232.186,0,0.0235,0.03791,0.03217,0,0.00711,0,1221281.64457,0.0
0.6437,206.64,13997793.37663,3783.41205,0,0.50507,0,4.46012,0,2.63117,2.63117,0,232.14291,0,0.0235,0.03792,0.03217,0,0.00711,0,1221168.56542,0.0
0.6438,206.62788,13996497.06294,3783.06167,0,0.50481,0,4.45782,0,2.63093,2.63093,0,232.09982,0,0.0235,0.03792,0.03217,0,0.00711,0,1221055.47491,0.0
0.6439,206.61576,13995200.61915,3782.71126,0,0.50454,0,4.45551,0,2.63068,2.63068,0,232.05674,0,0.0235,0.03792,0.03217,0,0.0071,0,1220942.37306,0.0
0.644,206.60364,13993904.04531,3782.36082,0,0.50428,0,4.4532,0,2.63044,2.63044,0,232.01366,0,0.0235,0.03793,0.03217,0,0.0071,0,1220829.25986,0.0
0.6441,206.59152,13992607.34146,3782.01034,0,0.50402,0,4.4509,0,2.6302,2.6302,0,231.9706,0,0.0235,0.03793,0.03217,0,0.0071,0,1220716.13531,0.0
0.6442,206.5794,13991310.50766,3781.65982,0,0.50375,0,4.44859,0,2.62995,2.62995,0,231.92754,0,0.0235,0.03793,0.03217,0,0.00709,0,1220602.99943,0.0
0.6443,206.56727,13990013.54395,3781.30927,0,0.50349,0,4.44629,0,2.62971,2.62971,0,231.88448,0,0.0235,0.03794,0.03217,0,0.00709,0,1220489.85222,0.0
0.6444,206.55515,13988716.45039,3780.95868,0,0.50323,0,4.44398,0,2.62947,2.62947,0,231.84144,0,0.0235,0.03794,0.03217,0,0.00709,0,1220376.69368,0.0
0.6445,206.54302,13987419.22702,3780.60806,0,0.50296,0,4.44168,0,2.62922,2.62922,0,231.7984,0,0.0235,0.03794,0.03217,0,0.00708,0,1220263.52381,0.0
0.6446,206.53089,13986121.87388,3780.2574,0,0.5027,0,4.43937,0,2.62898,2.62898,0,231.75537,0,0.0235,0.03795,0.03217,0,0.00708,0,1220150.34263,0.0
0.6447,206.51876,13984824.39103,3779.90671,0,0.50244,0,4.43707,0,2.62873,2.62873,0,231.71234,0,0.0235,0.03795,0.03217,0,0.00708,0,1220037.15012,0.0
0.6448,206.50662,13983526.77851,3779.55598,0,0.50218,0,4.43476,0,2.62849,2.62849,0,231.66932,0,0.0235,0.03795,0.03217,0,0.00707,0,1219923.94631,0.0
0.6449,206.49449,13982229.03638,3779.20522,0,0.50191,0,4.43246,0,2.62825,2.62825,0,231.62631,0,0.0235,0.03796,0.03217,0,0.00707,0,1219810.73118,0.0
0.645,206.48235,13980931.16467,3778.85443,0,0.50165,0,4.43016,0,2.628,2.628,0,231.58331,0,0.0235,0.03796,0.03217,0,0.00707,0,1219697.50476,0.0
0.6451,206.47021,13979633.16345,3778.50359,0,0.50139,0,4.42785,0,2.62776,2.62776,0,231.54031,0,0.0235,0.03796,0.03217,0,0.00706,0,1219584.26703,0.0
0.6452,206.45807,13978335.03275,3778.15273,0,0.50112,0,4.42555,0,2.62752,2.62752,0,231.49732,0,0.0235,0.03797,0.03217,0,0.00706,0,1219471.01801,0.0
0.6453,206.44593,13977036.77262,3777.80182,0,0.50086,0,4.42325,0,2.62727,2.62727,0,231.45434,0,0.0235,0.03797,0.03217,0,0.00706,0,1219357.7577,0.0
0.6454,206.43379,13975738.38312,3777.45089,0,0.5006,0,4.42094,0,2.62703,2.62703,0,231.41136,0,0.0235,0.03798,0.03217,0,0.00705,0,1219244.4861,0.0
0.6455,206.42164,13974439.86429,3777.09992,0,0.50034,0,4.41864,0,2.62678,2.62678,0,231.36839,0,0.0235,0.03798,0.03217,0,0.00705,0,1219131.20322,0.0
0.6456,206.4095,13973141.21618,3776.74891,0,0.50007,0,4.41634,0,2.62654,2.62654,0,231.32543,0,0.0235,0.03798,0.03217,0,0.00705,0,1219017.90905,0.0
0.6457,206.39735,13971842.43883,3776.39787,0,0.49981,0,4.41403,0,2.6263,2.6263,0,231.28247,0,0.0235,0.03799,0.03217,0,0.00704,0,1218904.60362,0.0
0.6458,206.3852,13970543.5323,3776.04679,0,0.49955,0,4.41173,0,2.62605,2.62605,0,231.23953,0,0.0235,0.03799,0.03217,0,0.00704,0,1218791.28691,0.0
0.6459,206.37305,13969244.49663,3775.69568,0,0.49929,0,4.40943,0,2.62581,2.62581,0,231.19659,0,0.0235,0.03799,0.03217,0,0.00703,0,1218677.95894,0.0
0.646,206.36089,13967945.33188,3775.34453,0,0.49902,0,4.40713,0,2.62556,2.62556,0,231.15365,0,0.0235,0.038,0.03217,0,0.00703,0,1218564.61971,0.0
0.6461,206.34874,13966646.03808,3774.99335,0,0.49876,0,4.40483,0,2.62532,2.62532,0,231.11072,0,0.0235,0.038,0.03217,0,0.00703,0,1218451.26922,0.0
0.6462,206.33658,13965346.6153,3774.64213,0,0.4985,0,4.40253,0,2.62507,2.62507,0,231.0678,0,0.0235,0.038,0.03217,0,0.00702,0,1218337.90748,0.0
0.6463,206.32443,13964047.06356,3774.29088,0,0.49824,0,4.40022,0,2.62483,2.62483,0,231.02489,0,0.0235,0.03801,0.03217,0,0.00702,0,1218224.53448,0.0
0.6464,206.31227,13962747.38294,3773.9396,0,0.49797,0,4.39792,0,2.62459,2.62459,0,230.98198,0,0.0235,0.03801,0.03217,0,0.00702,0,1218111.15025,0.0
0.6465,206.30011,13961447.57346,3773.58828,0,0.49771,0,4.39562,0,2.62434,2.62434,0,230.93909,0,0.0235,0.03801,0.03217,0,0.00701,0,1217997.75477,0.0
0.6466,206.28794,13960147.63519,3773.23692,0,0.49745,0,4.39332,0,2.6241,2.6241,0,230.89619,0,0.0235,0.03802,0.03217,0,0.00701,0,1217884.34805,0.0
0.6467,206.27578,13958847.56816,3772.88553,0,0.49719,0,4.39102,0,2.62385,2.62385,0,230.85331,0,0.0235,0.03802,0.03217,0,0.00701,0,1217770.93011,0.0
