Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4064,63.19851,6392468.45439,4960.619,0.72596,27.54767,2.57031,249.60983,0.02091,0.0169,313926.54326,0.0
0.4065,63.19202,6391264.46097,4959.68469,0.7257,27.53792,2.56982,249.5259,0.02091,0.0169,313867.41657,0.0
0.4066,63.18552,6390060.42769,4958.75035,0.72545,27.52817,2.56934,249.44198,0.02092,0.01689,313808.28792,0.0
0.4067,63.17902,6388856.35467,4957.81597,0.72519,27.51842,2.56886,249.3581,0.02092,0.01689,313749.15733,0.0
0.4068,63.17252,6387652.24201,4956.88157,0.72493,27.50867,2.56837,249.27424,0.02093,0.01688,313690.02478,0.0
0.4069,63.16603,6386448.08984,4955.94714,0.72468,27.49892,2.56789,249.1904,0.02093,0.01688,313630.8903,0.0
0.407,63.15953,6385243.89827,4955.01267,0.72442,27.48918,2.5674,249.1066,0.02094,0.01687,313571.75388,0.0
0.4071,63.15303,6384039.66741,4954.07818,0.72416,27.47944,2.56692,249.02281,0.02094,0.01687,313512.61553,0.0
0.4072,63.14652,6382835.39738,4953.14365,0.72391,27.4697,2.56644,248.93906,0.02095,0.01686,313453.47526,0.0
0.4073,63.14002,6381631.0883,4952.2091,0.72365,27.45996,2.56595,248.85533,0.02095,0.01686,313394.33307,0.0
0.4074,63.13352,6380426.74029,4951.27451,0.72339,27.45022,2.56547,248.77162,0.02095,0.01685,313335.18896,0.0
0.4075,63.12702,6379222.35345,4950.33989,0.72314,27.44049,2.56498,248.68794,0.02096,0.01685,313276.04295,0.0
0.4076,63.12051,6378017.9279,4949.40525,0.72288,27.43075,2.5645,248.60429,0.02096,0.01685,313216.89504,0.0
0.4077,63.11401,6376813.46377,4948.47057,0.72262,27.42102,2.56402,248.52066,0.02097,0.01684,313157.74524,0.0
0.4078,63.1075,6375608.96115,4947.53587,0.72237,27.41129,2.56353,248.43706,0.02097,0.01684,313098.59354,0.0
0.4079,63.10099,6374404.42018,4946.60113,0.72211,27.40157,2.56305,248.35349,0.02098,0.01683,313039.43997,0.0
0.408,63.09449,6373199.84096,4945.66636,0.72185,27.39184,2.56256,248.26994,0.02098,0.01683,312980.28451,0.0
0.4081,63.08798,6371995.22361,4944.73157,0.7216,27.38212,2.56208,248.18641,0.02099,0.01682,312921.12718,0.0
0.4082,63.08147,6370790.56824,4943.79674,0.72134,27.37239,2.5616,248.10292,0.02099,0.01682,312861.96798,0.0
0.4083,63.07496,6369585.87498,4942.86189,0.72109,27.36267,2.56111,248.01944,0.021,0.01681,312802.80693,0.0
0.4084,63.06845,6368381.14393,4941.92701,0.72083,27.35296,2.56063,247.936,0.021,0.01681,312743.64401,0.0
0.4085,63.06194,6367176.37521,4940.99209,0.72057,27.34324,2.56014,247.85258,0.021,0.0168,312684.47925,0.0
0.4086,63.05543,6365971.56894,4940.05715,0.72032,27.33353,2.55966,247.76918,0.02101,0.0168,312625.31264,0.0
0.4087,63.04892,6364766.72523,4939.12218,0.72006,27.32381,2.55917,247.68581,0.02101,0.0168,312566.1442,0.0
0.4088,63.0424,6363561.8442,4938.18718,0.71981,27.3141,2.55869,247.60247,0.02102,0.01679,312506.97392,0.0
0.4089,63.03589,6362356.92595,4937.25215,0.71955,27.30439,2.55821,247.51915,0.02102,0.01679,312447.80181,0.0
0.409,63.02937,6361151.97062,4936.3171,0.71929,27.29469,2.55772,247.43586,0.02103,0.01678,312388.62789,0.0
0.4091,63.02286,6359946.9783,4935.38201,0.71904,27.28498,2.55724,247.3526,0.02103,0.01678,312329.45214,0.0
0.4092,63.01634,6358741.94913,4934.4469,0.71878,27.27528,2.55675,247.26936,0.02104,0.01677,312270.27459,0.0
0.4093,63.00982,6357536.8832,4933.51175,0.71853,27.26557,2.55627,247.18614,0.02104,0.01677,312211.09523,0.0
0.4094,63.00331,6356331.78065,4932.57658,0.71827,27.25587,2.55578,247.10296,0.02105,0.01676,312151.91408,0.0
0.4095,62.99679,6355126.64157,4931.64138,0.71802,27.24618,2.5553,247.01979,0.02105,0.01676,312092.73112,0.0
0.4096,62.99027,6353921.46609,4930.70615,0.71776,27.23648,2.55482,246.93666,0.02105,0.01675,312033.54639,0.0
0.4097,62.98375,6352716.25432,4929.7709,0.7175,27.22679,2.55433,246.85354,0.02106,0.01675,311974.35987,0.0
0.4098,62.97723,6351511.00639,4928.83561,0.71725,27.21709,2.55385,246.77046,0.02106,0.01675,311915.17157,0.0
0.4099,62.97071,6350305.72239,4927.9003,0.71699,27.2074,2.55336,246.6874,0.02107,0.01674,311855.9815,0.0
0.41,62.96418,6349100.40245,4926.96496,0.71674,27.19771,2.55288,246.60437,0.02107,0.01674,311796.78967,0.0
0.4101,62.95766,6347895.04668,4926.02959,0.71648,27.18803,2.55239,246.52136,0.02108,0.01673,311737.59608,0.0
0.4102,62.95114,6346689.6552,4925.0942,0.71623,27.17834,2.55191,246.43837,0.02108,0.01673,311678.40073,0.0
0.4103,62.94461,6345484.22812,4924.15877,0.71597,27.16866,2.55142,246.35542,0.02109,0.01672,311619.20364,0.0
0.4104,62.93809,6344278.76555,4923.22332,0.71572,27.15898,2.55094,246.27249,0.02109,0.01672,311560.0048,0.0
0.4105,62.93156,6343073.26762,4922.28784,0.71546,27.1493,2.55046,246.18958,0.0211,0.01671,311500.80423,0.0
0.4106,62.92503,6341867.73443,4921.35234,0.71521,27.13962,2.54997,246.1067,0.0211,0.01671,311441.60192,0.0
0.4107,62.9185,6340662.16611,4920.41681,0.71495,27.12994,2.54949,246.02385,0.0211,0.0167,311382.39789,0.0
0.4108,62.91198,6339456.56276,4919.48124,0.7147,27.12027,2.549,245.94102,0.02111,0.0167,311323.19214,0.0
0.4109,62.90545,6338250.9245,4918.54566,0.71444,27.1106,2.54852,245.85821,0.02111,0.0167,311263.98468,0.0
0.411,62.89892,6337045.25144,4917.61004,0.71419,27.10093,2.54803,245.77544,0.02112,0.01669,311204.7755,0.0
0.4111,62.89239,6335839.54371,4916.6744,0.71393,27.09126,2.54755,245.69268,0.02112,0.01669,311145.56463,0.0
0.4112,62.88585,6334633.80141,4915.73873,0.71368,27.08159,2.54706,245.60996,0.02113,0.01668,311086.35205,0.0
0.4113,62.87932,6333428.02465,4914.80304,0.71342,27.07193,2.54658,245.52726,0.02113,0.01668,311027.13779,0.0
0.4114,62.87279,6332222.21357,4913.86732,0.71317,27.06226,2.54609,245.44458,0.02114,0.01667,310967.92183,0.0
0.4115,62.86626,6331016.36826,4912.93157,0.71292,27.0526,2.54561,245.36193,0.02114,0.01667,310908.7042,0.0
0.4116,62.85972,6329810.48884,4911.9958,0.71266,27.04294,2.54512,245.27931,0.02115,0.01666,310849.48489,0.0
0.4117,62.85319,6328604.57543,4911.06,0.71241,27.03328,2.54464,245.19671,0.02115,0.01666,310790.26392,0.0
0.4118,62.84665,6327398.62814,4910.12417,0.71215,27.02363,2.54416,245.11414,0.02115,0.01665,310731.04128,0.0
0.4119,62.84011,6326192.64709,4909.18831,0.7119,27.01397,2.54367,245.03159,0.02116,0.01665,310671.81698,0.0
0.412,62.83358,6324986.63239,4908.25244,0.71164,27.00432,2.54319,244.94907,0.02116,0.01665,310612.59103,0.0
0.4121,62.82704,6323780.58415,4907.31653,0.71139,26.99467,2.5427,244.86657,0.02117,0.01664,310553.36343,0.0
0.4122,62.8205,6322574.5025,4906.3806,0.71113,26.98502,2.54222,244.7841,0.02117,0.01664,310494.13419,0.0
0.4123,62.81396,6321368.38754,4905.44464,0.71088,26.97538,2.54173,244.70166,0.02118,0.01663,310434.90331,0.0
0.4124,62.80742,6320162.23939,4904.50866,0.71063,26.96573,2.54125,244.61924,0.02118,0.01663,310375.67081,0.0
0.4125,62.80088,6318956.05816,4903.57265,0.71037,26.95609,2.54076,244.53684,0.02119,0.01662,310316.43668,0.0
0.4126,62.79433,6317749.84397,4902.63662,0.71012,26.94645,2.54028,244.45447,0.02119,0.01662,310257.20093,0.0
0.4127,62.78779,6316543.59693,4901.70056,0.70986,26.93681,2.53979,244.37213,0.0212,0.01661,310197.96357,0.0
0.4128,62.78125,6315337.31715,4900.76447,0.70961,26.92717,2.53931,244.28981,0.0212,0.01661,310138.7246,0.0
0.4129,62.7747,6314131.00476,4899.82836,0.70936,26.91754,2.53882,244.20752,0.0212,0.01661,310079.48403,0.0
0.413,62.76816,6312924.65986,4898.89222,0.7091,26.9079,2.53834,244.12525,0.02121,0.0166,310020.24186,0.0
0.4131,62.76161,6311718.28257,4897.95606,0.70885,26.89827,2.53785,244.04301,0.02121,0.0166,309960.9981,0.0
0.4132,62.75507,6310511.87301,4897.01988,0.7086,26.88864,2.53737,243.9608,0.02122,0.01659,309901.75276,0.0
0.4133,62.74852,6309305.43128,4896.08367,0.70834,26.87901,2.53688,243.87861,0.02122,0.01659,309842.50584,0.0
0.4134,62.74197,6308098.95751,4895.14743,0.70809,26.86939,2.5364,243.79644,0.02123,0.01658,309783.25734,0.0
0.4135,62.73542,6306892.4518,4894.21117,0.70783,26.85976,2.53591,243.7143,0.02123,0.01658,309724.00728,0.0
0.4136,62.72887,6305685.91427,4893.27489,0.70758,26.85014,2.53543,243.63219,0.02124,0.01657,309664.75565,0.0
0.4137,62.72232,6304479.34503,4892.33858,0.70733,26.84052,2.53494,243.5501,0.02124,0.01657,309605.50247,0.0
0.4138,62.71577,6303272.7442,4891.40224,0.70707,26.8309,2.53446,243.46804,0.02124,0.01656,309546.24773,0.0
0.4139,62.70922,6302066.1119,4890.46588,0.70682,26.82128,2.53397,243.386,0.02125,0.01656,309486.99145,0.0
0.414,62.70267,6300859.44823,4889.5295,0.70657,26.81167,2.53349,243.30399,0.02125,0.01656,309427.73363,0.0
0.4141,62.69612,6299652.75331,4888.59309,0.70631,26.80205,2.533,243.222,0.02126,0.01655,309368.47427,0.0
0.4142,62.68956,6298446.02726,4887.65666,0.70606,26.79244,2.53252,243.14004,0.02126,0.01655,309309.21339,0.0
0.4143,62.68301,6297239.27019,4886.72021,0.70581,26.78283,2.53203,243.0581,0.02127,0.01654,309249.95098,0.0
0.4144,62.67645,6296032.4822,4885.78373,0.70555,26.77322,2.53155,242.97619,0.02127,0.01654,309190.68705,0.0
0.4145,62.6699,6294825.66343,4884.84722,0.7053,26.76362,2.53106,242.8943,0.02128,0.01653,309131.42162,0.0
0.4146,62.66334,6293618.81397,4883.9107,0.70505,26.75401,2.53058,242.81244,0.02128,0.01653,309072.15467,0.0
0.4147,62.65678,6292411.93396,4882.97415,0.7048,26.74441,2.53009,242.73061,0.02129,0.01652,309012.88622,0.0
0.4148,62.65022,6291205.02348,4882.03757,0.70454,26.73481,2.52961,242.6488,0.02129,0.01652,308953.61628,0.0
0.4149,62.64366,6289998.08267,4881.10097,0.70429,26.72521,2.52912,242.56702,0.02129,0.01651,308894.34485,0.0
0.415,62.6371,6288791.11164,4880.16435,0.70404,26.71562,2.52864,242.48526,0.0213,0.01651,308835.07194,0.0
0.4151,62.63054,6287584.1105,4879.22771,0.70378,26.70602,2.52815,242.40352,0.0213,0.01651,308775.79754,0.0
0.4152,62.62398,6286377.07936,4878.29104,0.70353,26.69643,2.52767,242.32181,0.02131,0.0165,308716.52167,0.0
0.4153,62.61742,6285170.01834,4877.35435,0.70328,26.68684,2.52718,242.24013,0.02131,0.0165,308657.24434,0.0
0.4154,62.61086,6283962.92755,4876.41763,0.70303,26.67725,2.5267,242.15847,0.02132,0.01649,308597.96554,0.0
0.4155,62.60429,6282755.8071,4875.4809,0.70277,26.66766,2.52621,242.07684,0.02132,0.01649,308538.68529,0.0
0.4156,62.59773,6281548.65711,4874.54414,0.70252,26.65807,2.52573,241.99523,0.02133,0.01648,308479.40358,0.0
0.4157,62.59117,6280341.4777,4873.60735,0.70227,26.64849,2.52524,241.91365,0.02133,0.01648,308420.12044,0.0
0.4158,62.5846,6279134.26897,4872.67055,0.70202,26.63891,2.52476,241.8321,0.02134,0.01647,308360.83585,0.0
0.4159,62.57803,6277927.03104,4871.73372,0.70176,26.62933,2.52427,241.75056,0.02134,0.01647,308301.54982,0.0
0.416,62.57147,6276719.76403,4870.79687,0.70151,26.61975,2.52379,241.66906,0.02134,0.01646,308242.26237,0.0
0.4161,62.5649,6275512.46804,4869.85999,0.70126,26.61017,2.5233,241.58758,0.02135,0.01646,308182.9735,0.0
0.4162,62.55833,6274305.1432,4868.9231,0.70101,26.6006,2.52281,241.50612,0.02135,0.01646,308123.68321,0.0
0.4163,62.55176,6273097.7896,4867.98618,0.70075,26.59102,2.52233,241.42469,0.02136,0.01645,308064.3915,0.0
0.4164,62.54519,6271890.40738,4867.04924,0.7005,26.58145,2.52184,241.34329,0.02136,0.01645,308005.0984,0.0
0.4165,62.53862,6270682.99664,4866.11227,0.70025,26.57188,2.52136,241.26191,0.02137,0.01644,307945.80389,0.0
0.4166,62.53205,6269475.55749,4865.17529,0.7,26.56232,2.52087,241.18055,0.02137,0.01644,307886.50798,0.0
0.4167,62.52548,6268268.09005,4864.23828,0.69975,26.55275,2.52039,241.09922,0.02138,0.01643,307827.21069,0.0
0.4168,62.5189,6267060.59443,4863.30125,0.69949,26.54319,2.5199,241.01792,0.02138,0.01643,307767.91201,0.0
0.4169,62.51233,6265853.07075,4862.3642,0.69924,26.53362,2.51942,240.93664,0.02138,0.01642,307708.61196,0.0
0.417,62.50576,6264645.51911,4861.42713,0.69899,26.52406,2.51893,240.85538,0.02139,0.01642,307649.31053,0.0
0.4171,62.49918,6263437.93964,4860.49004,0.69874,26.51451,2.51845,240.77415,0.02139,0.01642,307590.00773,0.0
0.4172,62.4926,6262230.33245,4859.55292,0.69849,26.50495,2.51796,240.69295,0.0214,0.01641,307530.70357,0.0
0.4173,62.48603,6261022.69764,4858.61579,0.69823,26.4954,2.51748,240.61177,0.0214,0.01641,307471.39806,0.0
0.4174,62.47945,6259815.03533,4857.67863,0.69798,26.48584,2.51699,240.53062,0.02141,0.0164,307412.0912,0.0
0.4175,62.47287,6258607.34564,4856.74145,0.69773,26.47629,2.51651,240.44949,0.02141,0.0164,307352.78299,0.0
0.4176,62.46629,6257399.62868,4855.80425,0.69748,26.46674,2.51602,240.36839,0.02142,0.01639,307293.47344,0.0
0.4177,62.45971,6256191.88457,4854.86703,0.69723,26.4572,2.51553,240.28731,0.02142,0.01639,307234.16256,0.0
0.4178,62.45313,6254984.1134,4853.92979,0.69698,26.44765,2.51505,240.20626,0.02143,0.01638,307174.85035,0.0
0.4179,62.44655,6253776.31531,4852.99252,0.69672,26.43811,2.51456,240.12523,0.02143,0.01638,307115.53682,0.0
0.418,62.43997,6252568.49039,4852.05524,0.69647,26.42857,2.51408,240.04423,0.02143,0.01637,307056.22197,0.0
0.4181,62.43339,6251360.63878,4851.11793,0.69622,26.41903,2.51359,239.96325,0.02144,0.01637,306996.90581,0.0
0.4182,62.42681,6250152.76057,4850.18061,0.69597,26.40949,2.51311,239.8823,0.02144,0.01637,306937.58835,0.0
0.4183,62.42022,6248944.85588,4849.24326,0.69572,26.39995,2.51262,239.80137,0.02145,0.01636,306878.26958,0.0
0.4184,62.41364,6247736.92482,4848.3059,0.69547,26.39042,2.51214,239.72047,0.02145,0.01636,306818.94952,0.0
0.4185,62.40705,6246528.96752,4847.36851,0.69522,26.38089,2.51165,239.63959,0.02146,0.01635,306759.62817,0.0
0.4186,62.40047,6245320.98407,4846.4311,0.69497,26.37136,2.51117,239.55874,0.02146,0.01635,306700.30553,0.0
0.4187,62.39388,6244112.9746,4845.49367,0.69471,26.36183,2.51068,239.47791,0.02147,0.01634,306640.98162,0.0
0.4188,62.38729,6242904.93921,4844.55623,0.69446,26.3523,2.51019,239.39711,0.02147,0.01634,306581.65644,0.0
0.4189,62.3807,6241696.87802,4843.61876,0.69421,26.34277,2.50971,239.31633,0.02148,0.01633,306522.32998,0.0
0.419,62.37411,6240488.79115,4842.68127,0.69396,26.33325,2.50922,239.23558,0.02148,0.01633,306463.00227,0.0
0.4191,62.36753,6239280.6787,4841.74376,0.69371,26.32373,2.50874,239.15485,0.02148,0.01632,306403.6733,0.0
0.4192,62.36093,6238072.54079,4840.80624,0.69346,26.31421,2.50825,239.07415,0.02149,0.01632,306344.34308,0.0
0.4193,62.35434,6236864.37753,4839.86869,0.69321,26.30469,2.50777,238.99347,0.02149,0.01632,306285.01162,0.0
0.4194,62.34775,6235656.18904,4838.93112,0.69296,26.29518,2.50728,238.91282,0.0215,0.01631,306225.67891,0.0
0.4195,62.34116,6234447.97542,4837.99354,0.69271,26.28566,2.50679,238.83219,0.0215,0.01631,306166.34498,0.0
0.4196,62.33457,6233239.73679,4837.05593,0.69246,26.27615,2.50631,238.75159,0.02151,0.0163,306107.00981,0.0
0.4197,62.32797,6232031.47327,4836.11831,0.69221,26.26664,2.50582,238.67101,0.02151,0.0163,306047.67342,0.0
0.4198,62.32138,6230823.18496,4835.18067,0.69196,26.25713,2.50534,238.59046,0.02152,0.01629,305988.33582,0.0
0.4199,62.31478,6229614.87198,4834.243,0.69171,26.24763,2.50485,238.50993,0.02152,0.01629,305928.997,0.0
0.42,62.30819,6228406.53444,4833.30532,0.69146,26.23812,2.50437,238.42943,0.02152,0.01628,305869.65697,0.0
0.4201,62.30159,6227198.17245,4832.36762,0.6912,26.22862,2.50388,238.34895,0.02153,0.01628,305810.31575,0.0
0.4202,62.29499,6225989.78613,4831.4299,0.69095,26.21912,2.5034,238.2685,0.02153,0.01628,305750.97333,0.0
0.4203,62.28839,6224781.37559,4830.49216,0.6907,26.20962,2.50291,238.18807,0.02154,0.01627,305691.62972,0.0
0.4204,62.2818,6223572.94094,4829.5544,0.69045,26.20012,2.50242,238.10767,0.02154,0.01627,305632.28493,0.0
0.4205,62.2752,6222364.4823,4828.61663,0.6902,26.19063,2.50194,238.02729,0.02155,0.01626,305572.93896,0.0
0.4206,62.2686,6221155.99977,4827.67883,0.68995,26.18113,2.50145,237.94694,0.02155,0.01626,305513.59182,0.0
0.4207,62.26199,6219947.49347,4826.74102,0.6897,26.17164,2.50097,237.86661,0.02156,0.01625,305454.24351,0.0
0.4208,62.25539,6218738.96352,4825.80319,0.68945,26.16215,2.50048,237.78631,0.02156,0.01625,305394.89403,0.0
0.4209,62.24879,6217530.41002,4824.86534,0.6892,26.15266,2.5,237.70603,0.02157,0.01624,305335.54341,0.0
0.421,62.24219,6216321.83309,4823.92747,0.68895,26.14318,2.49951,237.62577,0.02157,0.01624,305276.19163,0.0
0.4211,62.23558,6215113.23284,4822.98959,0.6887,26.13369,2.49902,237.54555,0.02157,0.01623,305216.8387,0.0
0.4212,62.22898,6213904.60938,4822.05168,0.68845,26.12421,2.49854,237.46534,0.02158,0.01623,305157.48464,0.0
0.4213,62.22237,6212695.96282,4821.11376,0.6882,26.11473,2.49805,237.38516,0.02158,0.01623,305098.12944,0.0
0.4214,62.21577,6211487.29328,4820.17582,0.68795,26.10525,2.49757,237.30501,0.02159,0.01622,305038.77311,0.0
0.4215,62.20916,6210278.60088,4819.23786,0.6877,26.09577,2.49708,237.22488,0.02159,0.01622,304979.41566,0.0
0.4216,62.20255,6209069.88571,4818.29989,0.68745,26.0863,2.49659,237.14478,0.0216,0.01621,304920.05709,0.0
0.4217,62.19594,6207861.1479,4817.3619,0.68721,26.07682,2.49611,237.0647,0.0216,0.01621,304860.69741,0.0
0.4218,62.18934,6206652.38755,4816.42389,0.68696,26.06735,2.49562,236.98464,0.02161,0.0162,304801.33663,0.0
0.4219,62.18273,6205443.60479,4815.48586,0.68671,26.05788,2.49514,236.90461,0.02161,0.0162,304741.97474,0.0
0.422,62.17612,6204234.79972,4814.54781,0.68646,26.04841,2.49465,236.82461,0.02161,0.01619,304682.61175,0.0
0.4221,62.16951,6203025.97245,4813.60975,0.68621,26.03895,2.49417,236.74463,0.02162,0.01619,304623.24768,0.0
0.4222,62.16289,6201817.12309,4812.67167,0.68596,26.02948,2.49368,236.66467,0.02162,0.01619,304563.88252,0.0
0.4223,62.15628,6200608.25177,4811.73358,0.68571,26.02002,2.49319,236.58474,0.02163,0.01618,304504.51629,0.0
0.4224,62.14967,6199399.35858,4810.79546,0.68546,26.01056,2.49271,236.50484,0.02163,0.01618,304445.14898,0.0
0.4225,62.14305,6198190.44365,4809.85733,0.68521,26.0011,2.49222,236.42495,0.02164,0.01617,304385.7806,0.0
0.4226,62.13644,6196981.50708,4808.91919,0.68496,25.99165,2.49174,236.3451,0.02164,0.01617,304326.41116,0.0
0.4227,62.12982,6195772.54899,4807.98102,0.68471,25.98219,2.49125,236.26527,0.02165,0.01616,304267.04066,0.0
0.4228,62.12321,6194563.56949,4807.04284,0.68446,25.97274,2.49076,236.18546,0.02165,0.01616,304207.66911,0.0
0.4229,62.11659,6193354.56869,4806.10465,0.68421,25.96329,2.49028,236.10568,0.02166,0.01615,304148.29651,0.0
0.423,62.10997,6192145.5467,4805.16643,0.68396,25.95384,2.48979,236.02592,0.02166,0.01615,304088.92288,0.0
0.4231,62.10336,6190936.50364,4804.2282,0.68372,25.94439,2.48931,235.94619,0.02166,0.01615,304029.54821,0.0
0.4232,62.09674,6189727.43961,4803.28996,0.68347,25.93494,2.48882,235.86648,0.02167,0.01614,303970.17251,0.0
0.4233,62.09012,6188518.35474,4802.3517,0.68322,25.9255,2.48833,235.7868,0.02167,0.01614,303910.79578,0.0
0.4234,62.0835,6187309.24912,4801.41342,0.68297,25.91606,2.48785,235.70714,0.02168,0.01613,303851.41804,0.0
0.4235,62.07688,6186100.12288,4800.47512,0.68272,25.90662,2.48736,235.6275,0.02168,0.01613,303792.03929,0.0
0.4236,62.07026,6184890.97613,4799.53681,0.68247,25.89718,2.48688,235.5479,0.02169,0.01612,303732.65952,0.0
0.4237,62.06363,6183681.80897,4798.59849,0.68222,25.88774,2.48639,235.46831,0.02169,0.01612,303673.27876,0.0
0.4238,62.05701,6182472.62152,4797.66015,0.68197,25.87831,2.4859,235.38875,0.0217,0.01611,303613.897,0.0
0.4239,62.05039,6181263.41389,4796.72179,0.68173,25.86888,2.48542,235.30922,0.0217,0.01611,303554.51424,0.0
0.424,62.04376,6180054.1862,4795.78342,0.68148,25.85944,2.48493,235.22971,0.0217,0.0161,303495.13051,0.0
0.4241,62.03714,6178844.93854,4794.84503,0.68123,25.85002,2.48445,235.15022,0.02171,0.0161,303435.74579,0.0
0.4242,62.03051,6177635.67105,4793.90663,0.68098,25.84059,2.48396,235.07076,0.02171,0.0161,303376.3601,0.0
0.4243,62.02389,6176426.38382,4792.96821,0.68073,25.83116,2.48347,234.99132,0.02172,0.01609,303316.97344,0.0
0.4244,62.01726,6175217.07698,4792.02977,0.68048,25.82174,2.48299,234.91191,0.02172,0.01609,303257.58581,0.0
0.4245,62.01063,6174007.75062,4791.09132,0.68024,25.81232,2.4825,234.83252,0.02173,0.01608,303198.19723,0.0
0.4246,62.004,6172798.40487,4790.15286,0.67999,25.8029,2.48202,234.75316,0.02173,0.01608,303138.80769,0.0
0.4247,61.99737,6171589.03983,4789.21438,0.67974,25.79348,2.48153,234.67382,0.02174,0.01607,303079.41721,0.0
0.4248,61.99074,6170379.65562,4788.27589,0.67949,25.78406,2.48104,234.59451,0.02174,0.01607,303020.02579,0.0
0.4249,61.98411,6169170.25235,4787.33738,0.67924,25.77465,2.48056,234.51522,0.02174,0.01606,302960.63343,0.0
0.425,61.97748,6167960.83013,4786.39885,0.679,25.76524,2.48007,234.43596,0.02175,0.01606,302901.24014,0.0
0.4251,61.97085,6166751.38907,4785.46032,0.67875,25.75583,2.47958,234.35672,0.02175,0.01606,302841.84592,0.0
0.4252,61.96422,6165541.92928,4784.52176,0.6785,25.74642,2.4791,234.2775,0.02176,0.01605,302782.45078,0.0
0.4253,61.95758,6164332.45088,4783.5832,0.67825,25.73701,2.47861,234.19831,0.02176,0.01605,302723.05473,0.0
0.4254,61.95095,6163122.95397,4782.64461,0.678,25.7276,2.47813,234.11914,0.02177,0.01604,302663.65778,0.0
0.4255,61.94431,6161913.43867,4781.70602,0.67776,25.7182,2.47764,234.04,0.02177,0.01604,302604.25991,0.0
0.4256,61.93768,6160703.90509,4780.76741,0.67751,25.7088,2.47715,233.96089,0.02178,0.01603,302544.86115,0.0
0.4257,61.93104,6159494.35334,4779.82878,0.67726,25.6994,2.47667,233.88179,0.02178,0.01603,302485.4615,0.0
0.4258,61.92441,6158284.78353,4778.89015,0.67701,25.69,2.47618,233.80273,0.02179,0.01602,302426.06096,0.0
0.4259,61.91777,6157075.19578,4777.95149,0.67677,25.68061,2.4757,233.72368,0.02179,0.01602,302366.65954,0.0
0.426,61.91113,6155865.59019,4777.01283,0.67652,25.67121,2.47521,233.64466,0.02179,0.01602,302307.25725,0.0
0.4261,61.90449,6154655.96688,4776.07415,0.67627,25.66182,2.47472,233.56567,0.0218,0.01601,302247.85408,0.0
0.4262,61.89785,6153446.32595,4775.13545,0.67602,25.65243,2.47424,233.4867,0.0218,0.01601,302188.45005,0.0
0.4263,61.89121,6152236.66752,4774.19675,0.67578,25.64304,2.47375,233.40775,0.02181,0.016,302129.04516,0.0
0.4264,61.88457,6151026.99171,4773.25803,0.67553,25.63366,2.47326,233.32883,0.02181,0.016,302069.63942,0.0
0.4265,61.87793,6149817.29861,4772.31929,0.67528,25.62427,2.47278,233.24994,0.02182,0.01599,302010.23282,0.0
0.4266,61.87129,6148607.58835,4771.38055,0.67503,25.61489,2.47229,233.17107,0.02182,0.01599,301950.82539,0.0
0.4267,61.86464,6147397.86103,4770.44179,0.67479,25.60551,2.47181,233.09222,0.02183,0.01598,301891.41711,0.0
0.4268,61.858,6146188.11676,4769.50301,0.67454,25.59613,2.47132,233.01339,0.02183,0.01598,301832.00801,0.0
0.4269,61.85136,6144978.35566,4768.56423,0.67429,25.58675,2.47083,232.9346,0.02183,0.01597,301772.59808,0.0
0.427,61.84471,6143768.57784,4767.62543,0.67405,25.57737,2.47035,232.85582,0.02184,0.01597,301713.18732,0.0
0.4271,61.83807,6142558.78341,4766.68661,0.6738,25.568,2.46986,232.77707,0.02184,0.01597,301653.77575,0.0
0.4272,61.83142,6141348.97247,4765.74779,0.67355,25.55863,2.46937,232.69835,0.02185,0.01596,301594.36337,0.0
0.4273,61.82477,6140139.14515,4764.80895,0.6733,25.54926,2.46889,232.61965,0.02185,0.01596,301534.95019,0.0
0.4274,61.81812,6138929.30155,4763.8701,0.67306,25.53989,2.4684,232.54097,0.02186,0.01595,301475.5362,0.0
0.4275,61.81148,6137719.44178,4762.93124,0.67281,25.53052,2.46792,232.46232,0.02186,0.01595,301416.12142,0.0
0.4276,61.80483,6136509.56596,4761.99236,0.67256,25.52116,2.46743,232.38369,0.02187,0.01594,301356.70586,0.0
0.4277,61.79818,6135299.67419,4761.05347,0.67232,25.5118,2.46694,232.30509,0.02187,0.01594,301297.28951,0.0
0.4278,61.79153,6134089.76658,4760.11457,0.67207,25.50244,2.46646,232.22651,0.02187,0.01593,301237.87238,0.0
0.4279,61.78487,6132879.84325,4759.17566,0.67182,25.49308,2.46597,232.14795,0.02188,0.01593,301178.45448,0.0
0.428,61.77822,6131669.90431,4758.23673,0.67158,25.48372,2.46548,232.06942,0.02188,0.01593,301119.03582,0.0
0.4281,61.77157,6130459.94987,4757.2978,0.67133,25.47436,2.465,231.99092,0.02189,0.01592,301059.61639,0.0
0.4282,61.76492,6129249.98003,4756.35885,0.67108,25.46501,2.46451,231.91244,0.02189,0.01592,301000.1962,0.0
0.4283,61.75826,6128039.99492,4755.41989,0.67084,25.45566,2.46403,231.83398,0.0219,0.01591,300940.77527,0.0
