Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1287,485.03522,127882398.57294,41611.75379,0.31898,2.25082,0,23.54207,8.32494,23.4645,23.4645,604.00552,3461.87635,0,0.02002,0.02002,0.01881,0.00514,0.01851,0,6958031.5911,0.0
0.1288,484.99879,127866030.30353,41606.42771,0.31815,2.24931,0,23.52056,8.32199,23.4615,23.4615,603.62253,3459.60414,0,0.02003,0.02003,0.01881,0.00513,0.0185,0,6957140.99992,0.0
0.1289,484.96232,127849642.25471,41601.09519,0.31731,2.2478,0,23.49907,8.31904,23.4585,23.4585,603.23971,3457.33349,0,0.02005,0.02005,0.01881,0.00512,0.01849,0,6956249.33256,0.0
0.129,484.92581,127833234.4343,41595.75623,0.31648,2.24628,0,23.47757,8.3161,23.4555,23.4555,602.85706,3455.06439,0,0.02006,0.02006,0.01881,0.0051,0.01847,0,6955356.58943,0.0
0.1291,484.88925,127816806.85013,41590.41085,0.31565,2.24477,0,23.45608,8.31315,23.45249,23.45249,602.47458,3452.79684,0,0.02007,0.02007,0.01881,0.00509,0.01846,0,6954462.77096,0.0
0.1292,484.85264,127800359.51007,41585.05903,0.31482,2.24325,0,23.43459,8.3102,23.44948,23.44948,602.09227,3450.53084,0,0.02008,0.02008,0.01881,0.00508,0.01845,0,6953567.87758,0.0
0.1293,484.81598,127783892.42196,41579.7008,0.31399,2.24174,0,23.4131,8.30725,23.44647,23.44647,601.71013,3448.26639,0,0.0201,0.0201,0.01881,0.00507,0.01844,0,6952671.90972,0.0
0.1294,484.77928,127767405.59366,41574.33613,0.31316,2.24023,0,23.39161,8.30429,23.44345,23.44345,601.32815,3446.00348,0,0.02011,0.02011,0.01881,0.00505,0.01842,0,6951774.8678,0.0
0.1295,484.74254,127750899.03306,41568.96505,0.31233,2.23871,0,23.37013,8.30134,23.44043,23.44043,600.94635,3443.74212,0,0.02012,0.02012,0.01881,0.00504,0.01841,0,6950876.75226,0.0
0.1296,484.70575,127734372.74803,41563.58755,0.3115,2.2372,0,23.34865,8.29838,23.4374,23.4374,600.56471,3441.4823,0,0.02013,0.02013,0.01881,0.00503,0.0184,0,6949977.56351,0.0
0.1297,484.66891,127717826.74647,41558.20363,0.31067,2.23568,0,23.32718,8.29543,23.43437,23.43437,600.18324,3439.22402,0,0.02015,0.02015,0.01881,0.00502,0.01839,0,6949077.302,0.0
0.1298,484.63203,127701261.03626,41552.8133,0.30984,2.23417,0,23.3057,8.29247,23.43134,23.43134,599.80193,3436.96729,0,0.02016,0.02016,0.01881,0.005,0.01837,0,6948175.96815,0.0
0.1299,484.5951,127684675.62534,41547.41656,0.30901,2.23266,0,23.28423,8.28951,23.4283,23.4283,599.4208,3434.71209,0,0.02017,0.02017,0.01881,0.00499,0.01836,0,6947273.56239,0.0
0.13,484.55812,127668070.5216,41542.01342,0.30818,2.23114,0,23.26276,8.28655,23.42526,23.42526,599.03983,3432.45843,0,0.02018,0.02018,0.01881,0.00498,0.01835,0,6946370.08515,0.0
0.1301,484.5211,127651445.73297,41536.60386,0.30735,2.22963,0,23.2413,8.28358,23.42222,23.42222,598.65903,3430.20631,0,0.0202,0.0202,0.01881,0.00497,0.01834,0,6945465.53686,0.0
0.1302,484.48403,127634801.2674,41531.18791,0.30653,2.22811,0,23.21984,8.28062,23.41917,23.41917,598.2784,3427.95573,0,0.02021,0.02021,0.01881,0.00495,0.01832,0,6944559.91796,0.0
0.1303,484.44692,127618137.13282,41525.76555,0.3057,2.2266,0,23.19838,8.27766,23.41612,23.41612,597.89794,3425.70668,0,0.02022,0.02022,0.01881,0.00494,0.01831,0,6943653.22888,0.0
0.1304,484.40976,127601453.33718,41520.3368,0.30487,2.22509,0,23.17692,8.27469,23.41307,23.41307,597.51765,3423.45916,0,0.02023,0.02023,0.01881,0.00493,0.0183,0,6942745.47004,0.0
0.1305,484.37256,127584749.88845,41514.90165,0.30404,2.22357,0,23.15547,8.27172,23.41001,23.41001,597.13752,3421.21318,0,0.02025,0.02025,0.01881,0.00492,0.01829,0,6941836.64189,0.0
0.1306,484.33531,127568026.7946,41509.46011,0.30322,2.22206,0,23.13401,8.26875,23.40695,23.40695,596.75756,3418.96872,0,0.02026,0.02026,0.01881,0.0049,0.01827,0,6940926.74486,0.0
0.1307,484.29801,127551284.0636,41504.01218,0.30239,2.22055,0,23.11257,8.26578,23.40388,23.40388,596.37777,3416.7258,0,0.02027,0.02027,0.01881,0.00489,0.01826,0,6940015.77937,0.0
0.1308,484.26067,127534521.70345,41498.55786,0.30156,2.21903,0,23.09112,8.26281,23.40081,23.40081,595.99814,3414.4844,0,0.02028,0.02028,0.01881,0.00488,0.01825,0,6939103.74587,0.0
0.1309,484.22329,127517739.72213,41493.09716,0.30074,2.21752,0,23.06968,8.25984,23.39774,23.39774,595.61868,3412.24453,0,0.0203,0.0203,0.01881,0.00487,0.01824,0,6938190.64479,0.0
0.131,484.18585,127500938.12766,41487.63008,0.29991,2.216,0,23.04824,8.25687,23.39466,23.39466,595.2394,3410.00618,0,0.02031,0.02031,0.01881,0.00485,0.01822,0,6937276.47657,0.0
0.1311,484.14837,127484116.92804,41482.15661,0.29909,2.21449,0,23.0268,8.25389,23.39158,23.39158,594.86027,3407.76936,0,0.02032,0.02032,0.01881,0.00484,0.01821,0,6936361.24164,0.0
0.1312,484.11085,127467276.13129,41476.67677,0.29826,2.21298,0,23.00537,8.25091,23.3885,23.3885,594.48132,3405.53406,0,0.02033,0.02033,0.01881,0.00483,0.0182,0,6935444.94043,0.0
0.1313,484.07328,127450415.74546,41471.19056,0.29744,2.21146,0,22.98393,8.24794,23.38541,23.38541,594.10253,3403.30028,0,0.02035,0.02035,0.01881,0.00482,0.01818,0,6934527.57339,0.0
0.1314,484.03566,127433535.77857,41465.69797,0.29661,2.20995,0,22.96251,8.24496,23.38232,23.38232,593.72391,3401.06803,0,0.02036,0.02036,0.01881,0.0048,0.01817,0,6933609.14096,0.0
0.1315,483.998,127416636.23868,41460.19902,0.29579,2.20844,0,22.94108,8.24198,23.37923,23.37923,593.34546,3398.83729,0,0.02037,0.02037,0.01881,0.00479,0.01816,0,6932689.64356,0.0
0.1316,483.9603,127399717.13383,41454.6937,0.29496,2.20692,0,22.91966,8.23899,23.37613,23.37613,592.96717,3396.60807,0,0.02038,0.02038,0.01881,0.00478,0.01815,0,6931769.08164,0.0
0.1317,483.92254,127382778.47211,41449.18201,0.29414,2.20541,0,22.89824,8.23601,23.37303,23.37303,592.58906,3394.38036,0,0.0204,0.0204,0.01881,0.00477,0.01813,0,6930847.45565,0.0
0.1318,483.88474,127365820.26157,41443.66397,0.29332,2.20389,0,22.87682,8.23303,23.36993,23.36993,592.2111,3392.15417,0,0.02041,0.02041,0.01881,0.00475,0.01812,0,6929924.766,0.0
0.1319,483.8469,127348842.51031,41438.13956,0.29249,2.20238,0,22.8554,8.23004,23.36682,23.36682,591.83332,3389.92949,0,0.02042,0.02042,0.01881,0.00474,0.01811,0,6929001.01316,0.0
0.132,483.80901,127331845.22641,41432.6088,0.29167,2.20087,0,22.83399,8.22705,23.36371,23.36371,591.4557,3387.70633,0,0.02044,0.02044,0.01881,0.00473,0.0181,0,6928076.19755,0.0
0.1321,483.77108,127314828.41798,41427.07169,0.29085,2.19935,0,22.81258,8.22407,23.36059,23.36059,591.07825,3385.48467,0,0.02045,0.02045,0.01881,0.00472,0.01808,0,6927150.31962,0.0
0.1322,483.7331,127297792.09312,41421.52823,0.29003,2.19784,0,22.79118,8.22108,23.35747,23.35747,590.70097,3383.26453,0,0.02046,0.02046,0.01881,0.0047,0.01807,0,6926223.3798,0.0
0.1323,483.69507,127280736.25994,41415.97842,0.28921,2.19633,0,22.76978,8.21809,23.35435,23.35435,590.32385,3381.04589,0,0.02047,0.02047,0.01881,0.00469,0.01806,0,6925295.37855,0.0
0.1324,483.657,127263660.92659,41410.42226,0.28838,2.19481,0,22.74838,8.21509,23.35122,23.35122,589.9469,3378.82877,0,0.02049,0.02049,0.01881,0.00468,0.01805,0,6924366.3163,0.0
0.1325,483.61888,127246566.10118,41404.85976,0.28756,2.1933,0,22.72698,8.2121,23.34809,23.34809,589.57012,3376.61314,0,0.0205,0.0205,0.01881,0.00467,0.01803,0,6923436.1935,0.0
0.1326,483.58072,127229451.79186,41399.29092,0.28674,2.19179,0,22.70558,8.20911,23.34496,23.34496,589.1935,3374.39902,0,0.02051,0.02051,0.01881,0.00465,0.01802,0,6922505.01058,0.0
0.1327,483.54251,127212318.00678,41393.71575,0.28592,2.19027,0,22.68419,8.20611,23.34182,23.34182,588.81705,3372.18641,0,0.02052,0.02052,0.01881,0.00464,0.01801,0,6921572.76799,0.0
0.1328,483.50425,127195164.75411,41388.13424,0.2851,2.18876,0,22.6628,8.20311,23.33868,23.33868,588.44077,3369.9753,0,0.02054,0.02054,0.01881,0.00463,0.018,0,6920639.46619,0.0
0.1329,483.46595,127177992.04201,41382.5464,0.28428,2.18724,0,22.64142,8.20011,23.33554,23.33554,588.06466,3367.76568,0,0.02055,0.02055,0.01881,0.00461,0.01798,0,6919705.1056,0.0
0.133,483.42761,127160799.87866,41376.95223,0.28346,2.18573,0,22.62003,8.19711,23.33239,23.33239,587.68871,3365.55757,0,0.02056,0.02056,0.01881,0.0046,0.01797,0,6918769.68667,0.0
0.1331,483.38922,127143588.27224,41371.35173,0.28264,2.18422,0,22.59865,8.19411,23.32924,23.32924,587.31292,3363.35096,0,0.02057,0.02057,0.01881,0.00459,0.01796,0,6917833.20986,0.0
0.1332,483.35078,127126357.23096,41365.74491,0.28182,2.1827,0,22.57728,8.19111,23.32608,23.32608,586.93731,3361.14584,0,0.02059,0.02059,0.01881,0.00458,0.01795,0,6916895.6756,0.0
0.1333,483.3123,127109106.763,41360.13176,0.281,2.18119,0,22.5559,8.18811,23.32292,23.32292,586.56185,3358.94222,0,0.0206,0.0206,0.01881,0.00456,0.01793,0,6915957.08434,0.0
0.1334,483.27377,127091836.87658,41354.5123,0.28018,2.17968,0,22.53453,8.1851,23.31976,23.31976,586.18657,3356.74009,0,0.02061,0.02061,0.01881,0.00455,0.01792,0,6915017.43654,0.0
0.1335,483.2352,127074547.57993,41348.88652,0.27937,2.17816,0,22.51316,8.1821,23.3166,23.3166,585.81145,3354.53945,0,0.02062,0.02062,0.01881,0.00454,0.01791,0,6914076.73263,0.0
0.1336,483.19658,127057238.88127,41343.25443,0.27855,2.17665,0,22.4918,8.17909,23.31343,23.31343,585.4365,3352.34031,0,0.02064,0.02064,0.01881,0.00453,0.0179,0,6913134.97306,0.0
0.1337,483.15792,127039910.78884,41337.61603,0.27773,2.17514,0,22.47044,8.17608,23.31026,23.31026,585.06171,3350.14266,0,0.02065,0.02065,0.01881,0.00451,0.01788,0,6912192.15829,0.0
0.1338,483.11921,127022563.31088,41331.97132,0.27691,2.17362,0,22.44908,8.17307,23.30708,23.30708,584.6871,3347.9465,0,0.02066,0.02066,0.01881,0.0045,0.01787,0,6911248.28876,0.0
0.1339,483.08045,127005196.45565,41326.32031,0.2761,2.17211,0,22.42772,8.17006,23.3039,23.3039,584.31264,3345.75182,0,0.02067,0.02067,0.01881,0.00449,0.01786,0,6910303.36492,0.0
0.134,483.04166,126987810.23141,41320.66299,0.27528,2.1706,0,22.40637,8.16705,23.30072,23.30072,583.93835,3343.55863,0,0.02069,0.02069,0.01881,0.00448,0.01785,0,6909357.38722,0.0
0.1341,483.00281,126970404.64643,41314.99937,0.27446,2.16908,0,22.38501,8.16403,23.29753,23.29753,583.56423,3341.36693,0,0.0207,0.0207,0.01881,0.00446,0.01783,0,6908410.3561,0.0
0.1342,482.96392,126952979.70899,41309.32946,0.27365,2.16757,0,22.36367,8.16102,23.29434,23.29434,583.19028,3339.17671,0,0.02071,0.02071,0.01881,0.00445,0.01782,0,6907462.27203,0.0
0.1343,482.92498,126935535.42738,41303.65325,0.27283,2.16606,0,22.34232,8.158,23.29114,23.29114,582.81649,3336.98798,0,0.02072,0.02072,0.01881,0.00444,0.01781,0,6906513.13545,0.0
0.1344,482.886,126918071.80989,41297.97075,0.27202,2.16454,0,22.32098,8.15498,23.28795,23.28795,582.44286,3334.80072,0,0.02074,0.02074,0.01881,0.00443,0.0178,0,6905562.94681,0.0
0.1345,482.84697,126900588.86483,41292.28196,0.2712,2.16303,0,22.29964,8.15197,23.28475,23.28475,582.0694,3332.61495,0,0.02075,0.02075,0.01881,0.00441,0.01778,0,6904611.70657,0.0
0.1346,482.8079,126883086.60052,41286.58688,0.27039,2.16152,0,22.2783,8.14895,23.28154,23.28154,581.69611,3330.43065,0,0.02076,0.02076,0.01881,0.0044,0.01777,0,6903659.41517,0.0
0.1347,482.76879,126865565.02527,41280.88553,0.26957,2.16,0,22.25697,8.14592,23.27833,23.27833,581.32299,3328.24784,0,0.02077,0.02077,0.01881,0.00439,0.01776,0,6902706.07307,0.0
0.1348,482.72962,126848024.14742,41275.17789,0.26876,2.15849,0,22.23564,8.1429,23.27512,23.27512,580.95002,3326.0665,0,0.02079,0.02079,0.01881,0.00438,0.01775,0,6901751.68073,0.0
0.1349,482.69041,126830463.9753,41269.46397,0.26794,2.15698,0,22.21431,8.13988,23.27191,23.27191,580.57723,3323.88663,0,0.0208,0.0208,0.01881,0.00436,0.01773,0,6900796.23859,0.0
0.135,482.65116,126812884.51727,41263.74377,0.26713,2.15546,0,22.19299,8.13685,23.26869,23.26869,580.2046,3321.70825,0,0.02081,0.02081,0.01881,0.00435,0.01772,0,6899839.74711,0.0
0.1351,482.61186,126795285.78167,41258.01731,0.26632,2.15395,0,22.17167,8.13383,23.26546,23.26546,579.83213,3319.53133,0,0.02082,0.02082,0.01881,0.00434,0.01771,0,6898882.20675,0.0
0.1352,482.57252,126777667.77687,41252.28457,0.2655,2.15244,0,22.15035,8.1308,23.26224,23.26224,579.45983,3317.35588,0,0.02084,0.02084,0.01881,0.00433,0.0177,0,6897923.61796,0.0
0.1353,482.53313,126760030.51124,41246.54557,0.26469,2.15092,0,22.12903,8.12777,23.25901,23.25901,579.0877,3315.18191,0,0.02085,0.02085,0.01881,0.00431,0.01768,0,6896963.98119,0.0
0.1354,482.49369,126742373.99317,41240.8003,0.26388,2.14941,0,22.10772,8.12474,23.25578,23.25578,578.71573,3313.0094,0,0.02086,0.02086,0.01881,0.0043,0.01767,0,6896003.29691,0.0
0.1355,482.45421,126724698.23104,41235.04877,0.26307,2.1479,0,22.08641,8.12171,23.25254,23.25254,578.34393,3310.83837,0,0.02087,0.02087,0.01881,0.00429,0.01766,0,6895041.56556,0.0
0.1356,482.41469,126707003.23326,41229.29098,0.26225,2.14639,0,22.0651,8.11868,23.2493,23.2493,577.97229,3308.6688,0,0.02089,0.02089,0.01881,0.00428,0.01765,0,6894078.78761,0.0
0.1357,482.37512,126689289.00822,41223.52693,0.26144,2.14487,0,22.0438,8.11564,23.24606,23.24606,577.60082,3306.50069,0,0.0209,0.0209,0.01881,0.00426,0.01763,0,6893114.96351,0.0
0.1358,482.3355,126671555.56435,41217.75663,0.26063,2.14336,0,22.0225,8.11261,23.24281,23.24281,577.22951,3304.33405,0,0.02091,0.02091,0.01881,0.00425,0.01762,0,6892150.09373,0.0
0.1359,482.29584,126653802.91006,41211.98008,0.25982,2.14185,0,22.0012,8.10957,23.23956,23.23956,576.85837,3302.16887,0,0.02092,0.02092,0.01881,0.00424,0.01761,0,6891184.17871,0.0
0.136,482.25614,126636031.05378,41206.19729,0.25901,2.14033,0,21.97991,8.10653,23.2363,23.2363,576.48739,3300.00516,0,0.02094,0.02094,0.01881,0.00423,0.0176,0,6890217.21892,0.0
0.1361,482.21639,126618240.00397,41200.40824,0.2582,2.13882,0,21.95862,8.10349,23.23305,23.23305,576.11658,3297.8429,0,0.02095,0.02095,0.01881,0.00421,0.01758,0,6889249.21481,0.0
0.1362,482.17659,126600429.76905,41194.61296,0.25739,2.13731,0,21.93733,8.10045,23.22979,23.22979,575.74593,3295.68211,0,0.02096,0.02096,0.01881,0.0042,0.01757,0,6888280.16686,0.0
0.1363,482.13675,126582600.3575,41188.81143,0.25658,2.13579,0,21.91604,8.09741,23.22652,23.22652,575.37545,3293.52277,0,0.02097,0.02097,0.01881,0.00419,0.01756,0,6887310.0755,0.0
0.1364,482.09686,126564751.77778,41183.00367,0.25577,2.13428,0,21.89476,8.09437,23.22325,23.22325,575.00513,3291.36489,0,0.02099,0.02099,0.01881,0.00418,0.01755,0,6886338.94122,0.0
0.1365,482.05693,126546884.03835,41177.18967,0.25496,2.13277,0,21.87348,8.09132,23.21998,23.21998,574.63497,3289.20847,0,0.021,0.021,0.01881,0.00416,0.01753,0,6885366.76446,0.0
0.1366,482.01695,126528997.1477,41171.36944,0.25415,2.13126,0,21.8522,8.08828,23.21671,23.21671,574.26499,3287.0535,0,0.02101,0.02101,0.01881,0.00415,0.01752,0,6884393.5457,0.0
0.1367,481.97693,126511091.11432,41165.54298,0.25334,2.12974,0,21.83093,8.08523,23.21343,23.21343,573.89516,3284.89998,0,0.02102,0.02102,0.01881,0.00414,0.01751,0,6883419.28538,0.0
0.1368,481.93686,126493165.94671,41159.7103,0.25254,2.12823,0,21.80966,8.08219,23.21014,23.21014,573.5255,3282.74791,0,0.02104,0.02104,0.01881,0.00413,0.0175,0,6882443.98398,0.0
0.1369,481.89675,126475221.65338,41153.87139,0.25173,2.12672,0,21.78839,8.07914,23.20686,23.20686,573.15601,3280.5973,0,0.02105,0.02105,0.01881,0.00411,0.01748,0,6881467.64196,0.0
0.137,481.85659,126457258.24283,41148.02626,0.25092,2.1252,0,21.76713,8.07609,23.20357,23.20357,572.78668,3278.44814,0,0.02106,0.02106,0.01881,0.0041,0.01747,0,6880490.25977,0.0
0.1371,481.81639,126439275.72359,41142.17492,0.25011,2.12369,0,21.74586,8.07304,23.20028,23.20028,572.41751,3276.30042,0,0.02107,0.02107,0.01881,0.00409,0.01746,0,6879511.83789,0.0
0.1372,481.77614,126421274.1042,41136.31735,0.24931,2.12218,0,21.72461,8.06998,23.19698,23.19698,572.04851,3274.15415,0,0.02109,0.02109,0.01881,0.00408,0.01745,0,6878532.37678,0.0
0.1373,481.73585,126403253.39319,41130.45358,0.2485,2.12067,0,21.70335,8.06693,23.19368,23.19368,571.67967,3272.00933,0,0.0211,0.0211,0.01881,0.00406,0.01743,0,6877551.8769,0.0
0.1374,481.69551,126385213.59911,41124.5836,0.24769,2.11915,0,21.6821,8.06387,23.19038,23.19038,571.311,3269.86595,0,0.02111,0.02111,0.01881,0.00405,0.01742,0,6876570.33872,0.0
0.1375,481.65513,126367154.73052,41118.70741,0.24689,2.11764,0,21.66085,8.06082,23.18707,23.18707,570.94249,3267.72402,0,0.02112,0.02112,0.01881,0.00404,0.01741,0,6875587.7627,0.0
0.1376,481.6147,126349076.79598,41112.82502,0.24608,2.11613,0,21.6396,8.05776,23.18376,23.18376,570.57415,3265.58353,0,0.02114,0.02114,0.01881,0.00403,0.0174,0,6874604.14931,0.0
0.1377,481.57423,126330979.80406,41106.93642,0.24528,2.11462,0,21.61836,8.0547,23.18045,23.18045,570.20597,3263.44447,0,0.02115,0.02115,0.01881,0.00401,0.01738,0,6873619.49901,0.0
0.1378,481.53371,126312863.76335,41101.04163,0.24447,2.1131,0,21.59712,8.05164,23.17713,23.17713,569.83795,3261.30686,0,0.02116,0.02116,0.01881,0.004,0.01737,0,6872633.81228,0.0
0.1379,481.49315,126294728.68243,41095.14064,0.24367,2.11159,0,21.57588,8.04858,23.17381,23.17381,569.4701,3259.17069,0,0.02117,0.02117,0.01881,0.00399,0.01736,0,6871647.08958,0.0
0.138,481.45254,126276574.56991,41089.23346,0.24286,2.11008,0,21.55465,8.04552,23.17048,23.17048,569.10242,3257.03596,0,0.02119,0.02119,0.01881,0.00398,0.01735,0,6870659.33137,0.0
0.1381,481.41189,126258401.43438,41083.32009,0.24206,2.10857,0,21.53341,8.04246,23.16716,23.16716,568.73489,3254.90266,0,0.0212,0.0212,0.01881,0.00396,0.01733,0,6869670.53813,0.0
0.1382,481.37119,126240209.28446,41077.40053,0.24125,2.10705,0,21.51219,8.03939,23.16382,23.16382,568.36753,3252.7708,0,0.02121,0.02121,0.01881,0.00395,0.01732,0,6868680.71033,0.0
0.1383,481.33045,126221998.12878,41071.47479,0.24045,2.10554,0,21.49096,8.03632,23.16049,23.16049,568.00034,3250.64037,0,0.02122,0.02122,0.01881,0.00394,0.01731,0,6867689.84843,0.0
0.1384,481.28966,126203767.97596,41065.54287,0.23965,2.10403,0,21.46974,8.03326,23.15715,23.15715,567.6333,3248.51137,0,0.02124,0.02124,0.01881,0.00393,0.0173,0,6866697.9529,0.0
0.1385,481.24883,126185518.83465,41059.60476,0.23884,2.10252,0,21.44852,8.03019,23.15381,23.15381,567.26644,3246.38381,0,0.02125,0.02125,0.01881,0.00391,0.01728,0,6865705.02421,0.0
0.1386,481.20795,126167250.71348,41053.66048,0.23804,2.101,0,21.4273,8.02712,23.15046,23.15046,566.89973,3244.25767,0,0.02126,0.02126,0.01881,0.0039,0.01727,0,6864711.06284,0.0
0.1387,481.16703,126148963.62112,41047.71003,0.23724,2.09949,0,21.40609,8.02405,23.14712,23.14712,566.53319,3242.13297,0,0.02127,0.02127,0.01881,0.00389,0.01726,0,6863716.06926,0.0
0.1388,481.12606,126130657.56622,41041.75341,0.23644,2.09798,0,21.38488,8.02098,23.14376,23.14376,566.16682,3240.00969,0,0.02129,0.02129,0.01881,0.00388,0.01725,0,6862720.04393,0.0
0.1389,481.08505,126112332.55747,41035.79062,0.23563,2.09647,0,21.36368,8.0179,23.14041,23.14041,565.8006,3237.88784,0,0.0213,0.0213,0.01881,0.00386,0.01723,0,6861722.98733,0.0
0.139,481.04399,126093988.60353,41029.82167,0.23483,2.09496,0,21.34247,8.01483,23.13705,23.13705,565.43455,3235.76741,0,0.02131,0.02131,0.01881,0.00385,0.01722,0,6860724.89992,0.0
0.1391,481.00289,126075625.7131,41023.84655,0.23403,2.09344,0,21.32127,8.01175,23.13369,23.13369,565.06867,3233.64841,0,0.02132,0.02132,0.01881,0.00384,0.01721,0,6859725.78219,0.0
0.1392,480.96175,126057243.89488,41017.86528,0.23323,2.09193,0,21.30007,8.00868,23.13032,23.13032,564.70294,3231.53083,0,0.02134,0.02134,0.01881,0.00383,0.0172,0,6858725.63461,0.0
0.1393,480.92056,126038843.15756,41011.87785,0.23243,2.09042,0,21.27888,8.0056,23.12695,23.12695,564.33738,3229.41468,0,0.02135,0.02135,0.01881,0.00381,0.01718,0,6857724.45765,0.0
0.1394,480.87932,126020423.50985,41005.88427,0.23163,2.08891,0,21.25769,8.00252,23.12358,23.12358,563.97199,3227.29994,0,0.02136,0.02136,0.01881,0.0038,0.01717,0,6856722.25177,0.0
0.1395,480.83804,126001984.96049,40999.88453,0.23083,2.08739,0,21.2365,7.99944,23.1202,23.1202,563.60676,3225.18663,0,0.02137,0.02137,0.01881,0.00379,0.01716,0,6855719.01747,0.0
0.1396,480.79671,125983527.5182,40993.87865,0.23003,2.08588,0,21.21531,7.99636,23.11682,23.11682,563.24169,3223.07473,0,0.02139,0.02139,0.01881,0.00378,0.01715,0,6854714.75521,0.0
0.1397,480.75534,125965051.1917,40987.86662,0.22923,2.08437,0,21.19413,7.99327,23.11344,23.11344,562.87678,3220.96425,0,0.0214,0.0214,0.01881,0.00376,0.01713,0,6853709.46547,0.0
0.1398,480.71393,125946555.98976,40981.84846,0.22843,2.08286,0,21.17295,7.99019,23.11005,23.11005,562.51204,3218.85519,0,0.02141,0.02141,0.01881,0.00375,0.01712,0,6852703.14872,0.0
0.1399,480.67247,125928041.92112,40975.82415,0.22763,2.08135,0,21.15178,7.9871,23.10666,23.10666,562.14746,3216.74754,0,0.02142,0.02142,0.01881,0.00374,0.01711,0,6851695.80545,0.0
0.14,480.63096,125909508.99454,40969.7937,0.22683,2.07983,0,21.13061,7.98402,23.10327,23.10327,561.78304,3214.64131,0,0.02144,0.02144,0.01881,0.00373,0.0171,0,6850687.43612,0.0
0.1401,480.58941,125890957.2188,40963.75713,0.22604,2.07832,0,21.10944,7.98093,23.09987,23.09987,561.41879,3212.53649,0,0.02145,0.02145,0.01881,0.00371,0.01708,0,6849678.04121,0.0
0.1402,480.54782,125872386.60266,40957.71442,0.22524,2.07681,0,21.08827,7.97784,23.09647,23.09647,561.0547,3210.43308,0,0.02146,0.02146,0.01881,0.0037,0.01707,0,6848667.6212,0.0
0.1403,480.50618,125853797.15492,40951.66559,0.22444,2.0753,0,21.06711,7.97475,23.09306,23.09306,560.69077,3208.33108,0,0.02147,0.02147,0.01881,0.00369,0.01706,0,6847656.17658,0.0
0.1404,480.46449,125835188.88437,40945.61063,0.22364,2.07379,0,21.04595,7.97166,23.08966,23.08966,560.327,3206.23049,0,0.02149,0.02149,0.01881,0.00368,0.01705,0,6846643.70781,0.0
0.1405,480.42277,125816561.7998,40939.54954,0.22285,2.07228,0,21.02479,7.96857,23.08624,23.08624,559.9634,3204.1313,0,0.0215,0.0215,0.01881,0.00366,0.01703,0,6845630.21538,0.0
0.1406,480.38099,125797915.91004,40933.48234,0.22205,2.07076,0,21.00364,7.96547,23.08283,23.08283,559.59996,3202.03353,0,0.02151,0.02151,0.01881,0.00365,0.01702,0,6844615.69977,0.0
0.1407,480.33918,125779251.22389,40927.40903,0.22125,2.06925,0,20.98248,7.96238,23.07941,23.07941,559.23669,3199.93716,0,0.02152,0.02152,0.01881,0.00364,0.01701,0,6843600.16145,0.0
0.1408,480.29731,125760567.75019,40921.3296,0.22046,2.06774,0,20.96134,7.95928,23.07599,23.07599,558.87357,3197.84219,0,0.02154,0.02154,0.01881,0.00363,0.017,0,6842583.60091,0.0
0.1409,480.25541,125741865.49776,40915.24406,0.21966,2.06623,0,20.94019,7.95618,23.07257,23.07257,558.51062,3195.74863,0,0.02155,0.02155,0.01881,0.00361,0.01698,0,6841566.01863,0.0
0.141,480.21345,125723144.47544,40909.15241,0.21887,2.06472,0,20.91905,7.95309,23.06914,23.06914,558.14783,3193.65647,0,0.02156,0.02156,0.01881,0.0036,0.01697,0,6840547.41508,0.0
0.1411,480.17146,125704404.6921,40903.05466,0.21807,2.06321,0,20.89791,7.94999,23.06571,23.06571,557.78521,3191.56571,0,0.02157,0.02157,0.01881,0.00359,0.01696,0,6839527.79076,0.0
0.1412,480.12942,125685646.15658,40896.9508,0.21728,2.06169,0,20.87678,7.94689,23.06227,23.06227,557.42274,3189.47635,0,0.02159,0.02159,0.01881,0.00358,0.01695,0,6838507.14613,0.0
0.1413,480.08733,125666868.87775,40890.84085,0.21648,2.06018,0,20.85565,7.94378,23.05883,23.05883,557.06044,3187.38838,0,0.0216,0.0216,0.01881,0.00356,0.01693,0,6837485.48169,0.0
0.1414,480.0452,125648072.86449,40884.7248,0.21569,2.05867,0,20.83452,7.94068,23.05539,23.05539,556.6983,3185.30182,0,0.02161,0.02161,0.01881,0.00355,0.01692,0,6836462.79791,0.0
0.1415,480.00303,125629258.12567,40878.60266,0.2149,2.05716,0,20.81339,7.93758,23.05194,23.05194,556.33633,3183.21665,0,0.02162,0.02162,0.01881,0.00354,0.01691,0,6835439.09529,0.0
