Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0672,213.31543,188588048.64529,166353.61138,0,1.19049,0.74612,20.48395,0,45.98165,75.75325,0,4943.4178,19348.71353,0.018,0.02031,0.02031,0,0.00766,0.00719,11991640.63784,0.0
0.0673,213.35133,188644435.41586,166403.35018,0,1.18589,0.74314,20.40346,0,45.99057,75.77601,0,4939.4692,19322.61258,0.018,0.02034,0.02034,0,0.00763,0.00716,11995226.07124,0.0
0.0674,213.38715,188700680.99812,166452.96444,0,1.18129,0.74016,20.32294,0,45.99947,75.79871,0,4935.52261,19296.55462,0.018,0.02037,0.02037,0,0.0076,0.00713,11998802.52699,0.0
0.0675,213.42286,188756785.25308,166502.45403,0,1.17669,0.73718,20.24241,0,46.00833,75.82135,0,4931.57803,19270.53954,0.018,0.0204,0.0204,0,0.00757,0.0071,12002369.99623,0.0
0.0676,213.45849,188812748.04206,166551.81883,0,1.17209,0.7342,20.16185,0,46.01715,75.84394,0,4927.63547,19244.56723,0.018,0.02043,0.02043,0,0.00754,0.00707,12005928.47016,0.0
0.0677,213.49402,188868569.22671,166601.05873,0,1.16749,0.73121,20.08126,0,46.02595,75.86648,0,4923.69491,19218.63759,0.018,0.02046,0.02046,0,0.00751,0.00704,12009477.93998,0.0
0.0678,213.52945,188924248.66899,166650.17359,0,1.16289,0.72823,20.00065,0,46.03471,75.88895,0,4919.75636,19192.75052,0.018,0.02049,0.02049,0,0.00748,0.00701,12013018.3969,0.0
0.0679,213.56479,188979786.23117,166699.1633,0,1.15828,0.72524,19.92002,0,46.04344,75.91137,0,4915.81983,19166.90592,0.018,0.02052,0.02052,0,0.00745,0.00698,12016549.83218,0.0
0.068,213.60003,189035181.77585,166748.02774,0,1.15368,0.72225,19.83937,0,46.05214,75.93373,0,4911.8853,19141.10369,0.018,0.02055,0.02055,0,0.00742,0.00695,12020072.23707,0.0
0.0681,213.63518,189090435.16597,166796.76678,0,1.14907,0.71926,19.75869,0,46.0608,75.95603,0,4907.95278,19115.34372,0.018,0.02058,0.02058,0,0.00739,0.00692,12023585.60286,0.0
0.0682,213.67023,189145546.26475,166845.38031,0,1.14446,0.71627,19.67799,0,46.06943,75.97828,0,4904.02227,19089.62592,0.018,0.02061,0.02061,0,0.00736,0.00689,12027089.92085,0.0
0.0683,213.70519,189200514.93577,166893.8682,0,1.13986,0.71328,19.59726,0,46.07803,76.00047,0,4900.09378,19063.95019,0.018,0.02064,0.02064,0,0.00733,0.00686,12030585.18237,0.0
0.0684,213.74006,189255341.0429,166942.23034,0,1.13525,0.71028,19.51651,0,46.0866,76.0226,0,4896.16729,19038.31642,0.018,0.02067,0.02067,0,0.0073,0.00683,12034071.37876,0.0
0.0685,213.77483,189310024.45035,166990.4666,0,1.13064,0.70729,19.43574,0,46.09513,76.04468,0,4892.24281,19012.72451,0.018,0.0207,0.0207,0,0.00727,0.0068,12037548.50138,0.0
0.0686,213.8095,189364565.02266,167038.57686,0,1.12603,0.70429,19.35494,0,46.10363,76.0667,0,4888.32034,18987.17437,0.018,0.02073,0.02073,0,0.00724,0.00677,12041016.54163,0.0
0.0687,213.84408,189418962.62469,167086.56101,0,1.12142,0.7013,19.27412,0,46.1121,76.08866,0,4884.39988,18961.66589,0.018,0.02076,0.02076,0,0.00721,0.00674,12044475.49091,0.0
0.0688,213.87856,189473217.1216,167134.41893,0,1.1168,0.6983,19.19328,0,46.12054,76.11056,0,4880.48142,18936.19899,0.018,0.02079,0.02079,0,0.00718,0.00671,12047925.34065,0.0
0.0689,213.91295,189527328.37891,167182.1505,0,1.11219,0.6953,19.11241,0,46.12894,76.13241,0,4876.56498,18910.77355,0.018,0.02082,0.02082,0,0.00715,0.00668,12051366.08229,0.0
0.069,213.94724,189581296.26245,167229.7556,0,1.10758,0.69229,19.03152,0,46.13731,76.1542,0,4872.65054,18885.38948,0.018,0.02085,0.02085,0,0.00712,0.00665,12054797.70731,0.0
0.0691,213.98144,189635120.63837,167277.23411,0,1.10296,0.68929,18.95061,0,46.14564,76.17593,0,4868.73811,18860.04668,0.018,0.02088,0.02088,0,0.00709,0.00662,12058220.20719,0.0
0.0692,214.01554,189688801.37315,167324.58591,0,1.09835,0.68629,18.86968,0,46.15395,76.1976,0,4864.82769,18834.74506,0.018,0.02091,0.02091,0,0.00706,0.00659,12061633.57344,0.0
0.0693,214.04954,189742338.33362,167371.81089,0,1.09373,0.68328,18.78872,0,46.16222,76.21921,0,4860.91928,18809.48452,0.018,0.02094,0.02094,0,0.00703,0.00656,12065037.79759,0.0
0.0694,214.08346,189795731.38689,167418.90893,0,1.08911,0.68027,18.70774,0,46.17045,76.24077,0,4857.01288,18784.26496,0.018,0.02097,0.02097,0,0.007,0.00653,12068432.87121,0.0
0.0695,214.11727,189848980.40046,167465.87991,0,1.0845,0.67727,18.62673,0,46.17866,76.26227,0,4853.10848,18759.08628,0.018,0.021,0.021,0,0.00697,0.0065,12071818.78585,0.0
0.0696,214.15099,189902085.2421,167512.72372,0,1.07988,0.67426,18.54571,0,46.18683,76.28371,0,4849.20609,18733.94839,0.018,0.02103,0.02103,0,0.00694,0.00647,12075195.53311,0.0
0.0697,214.18461,189955045.77994,167559.44023,0,1.07526,0.67125,18.46466,0,46.19497,76.3051,0,4845.30571,18708.8512,0.018,0.02106,0.02106,0,0.00691,0.00644,12078563.10461,0.0
0.0698,214.21814,190007861.88244,167606.02934,0,1.07064,0.66823,18.38359,0,46.20307,76.32642,0,4841.40733,18683.7946,0.018,0.02109,0.02109,0,0.00688,0.00641,12081921.49198,0.0
0.0699,214.25157,190060533.4184,167652.49093,0,1.06602,0.66522,18.30249,0,46.21114,76.34769,0,4837.51096,18658.7785,0.018,0.02112,0.02112,0,0.00685,0.00638,12085270.68688,0.0
0.07,214.28491,190113060.25691,167698.82488,0,1.06139,0.6622,18.22138,0,46.21918,76.3689,0,4833.6166,18633.8028,0.018,0.02115,0.02115,0,0.00682,0.00635,12088610.68099,0.0
0.0701,214.31815,190165442.26745,167745.03108,0,1.05677,0.65919,18.14024,0,46.22719,76.39005,0,4829.72425,18608.86742,0.018,0.02118,0.02118,0,0.00679,0.00632,12091941.466,0.0
0.0702,214.35129,190217679.31977,167791.10941,0,1.05215,0.65617,18.05908,0,46.23516,76.41115,0,4825.8339,18583.97226,0.018,0.02121,0.02121,0,0.00676,0.00629,12095263.03364,0.0
0.0703,214.38434,190269771.28401,167837.05976,0,1.04752,0.65315,17.97789,0,46.2431,76.43218,0,4821.94555,18559.11722,0.018,0.02124,0.02124,0,0.00673,0.00626,12098575.37565,0.0
0.0704,214.41729,190321718.03061,167882.88201,0,1.0429,0.65013,17.89669,0,46.25101,76.45316,0,4818.05922,18534.3022,0.018,0.02127,0.02127,0,0.0067,0.00623,12101878.48378,0.0
0.0705,214.45015,190373519.43036,167928.57605,0,1.03827,0.64711,17.81546,0,46.25888,76.47408,0,4814.17489,18509.52713,0.018,0.0213,0.0213,0,0.00667,0.0062,12105172.34983,0.0
0.0706,214.48291,190425175.35436,167974.14176,0,1.03365,0.64409,17.73421,0,46.26672,76.49494,0,4810.29256,18484.79189,0.018,0.02133,0.02133,0,0.00664,0.00617,12108456.96559,0.0
0.0707,214.51557,190476685.67408,168019.57904,0,1.02902,0.64106,17.65294,0,46.27452,76.51574,0,4806.41224,18460.09641,0.018,0.02136,0.02136,0,0.00661,0.00614,12111732.3229,0.0
0.0708,214.54814,190528050.26129,168064.88777,0,1.02439,0.63804,17.57165,0,46.2823,76.53649,0,4802.53393,18435.44058,0.018,0.02139,0.02139,0,0.00658,0.00611,12114998.4136,0.0
0.0709,214.58061,190579268.98814,168110.06783,0,1.01976,0.63501,17.49033,0,46.29004,76.55717,0,4798.65762,18410.82431,0.018,0.02141,0.02141,0,0.00655,0.00608,12118255.22956,0.0
0.071,214.61298,190630341.72707,168155.11912,0,1.01513,0.63198,17.40899,0,46.29774,76.5778,0,4794.78332,18386.24752,0.018,0.02144,0.02144,0,0.00652,0.00605,12121502.76266,0.0
0.0711,214.64526,190681268.35088,168200.04152,0,1.0105,0.62895,17.32763,0,46.30541,76.59837,0,4790.91102,18361.71011,0.018,0.02147,0.02147,0,0.00649,0.00602,12124741.00483,0.0
0.0712,214.67744,190732048.73271,168244.83492,0,1.00587,0.62592,17.24625,0,46.31305,76.61888,0,4787.04072,18337.21199,0.018,0.0215,0.0215,0,0.00646,0.00599,12127969.948,0.0
0.0713,214.70952,190782682.74604,168289.49921,0,1.00124,0.62289,17.16485,0,46.32066,76.63933,0,4783.17244,18312.75306,0.018,0.02153,0.02153,0,0.00643,0.00596,12131189.58411,0.0
0.0714,214.74151,190833170.26468,168334.03428,0,0.9966,0.61986,17.08342,0,46.32823,76.65972,0,4779.30615,18288.33325,0.018,0.02156,0.02156,0,0.0064,0.00593,12134399.90515,0.0
0.0715,214.77341,190883511.16279,168378.44001,0,0.99197,0.61682,17.00198,0,46.33577,76.68005,0,4775.44187,18263.95245,0.018,0.02159,0.02159,0,0.00637,0.0059,12137600.90311,0.0
0.0716,214.8052,190933705.31485,168422.71629,0,0.98734,0.61379,16.92051,0,46.34327,76.70033,0,4771.5796,18239.61057,0.018,0.02162,0.02162,0,0.00634,0.00587,12140792.57002,0.0
0.0717,214.8369,190983752.5957,168466.86303,0,0.9827,0.61075,16.83902,0,46.35075,76.72054,0,4767.71932,18215.30754,0.018,0.02165,0.02165,0,0.00631,0.00584,12143974.89791,0.0
0.0718,214.8685,191033652.88052,168510.88009,0,0.97807,0.60771,16.75751,0,46.35818,76.7407,0,4763.86106,18191.04325,0.018,0.02168,0.02168,0,0.00628,0.00581,12147147.87884,0.0
0.0719,214.90001,191083406.04481,168554.76738,0,0.97343,0.60467,16.67598,0,46.36559,76.76079,0,4760.00479,18166.81762,0.018,0.02171,0.02171,0,0.00625,0.00578,12150311.50491,0.0
0.072,214.93141,191133011.96445,168598.52479,0,0.96879,0.60163,16.59443,0,46.37296,76.78083,0,4756.15053,18142.63055,0.018,0.02174,0.02174,0,0.00622,0.00575,12153465.76822,0.0
0.0721,214.96273,191182470.51564,168642.1522,0,0.96415,0.59859,16.51285,0,46.3803,76.80081,0,4752.29828,18118.48197,0.018,0.02177,0.02177,0,0.00619,0.00572,12156610.66089,0.0
0.0722,214.99394,191231781.57491,168685.64951,0,0.95952,0.59555,16.43126,0,46.3876,76.82073,0,4748.44802,18094.37177,0.018,0.0218,0.0218,0,0.00616,0.00569,12159746.17508,0.0
0.0723,215.02506,191280945.01916,168729.01661,0,0.95488,0.5925,16.34964,0,46.39487,76.84059,0,4744.59977,18070.29988,0.018,0.02183,0.02183,0,0.00613,0.00566,12162872.30295,0.0
0.0724,215.05608,191329960.72562,168772.25339,0,0.95024,0.58946,16.26801,0,46.40211,76.86039,0,4740.75352,18046.26621,0.018,0.02186,0.02186,0,0.0061,0.00563,12165989.03671,0.0
0.0725,215.087,191378828.57187,168815.35974,0,0.94559,0.58641,16.18635,0,46.40931,76.88013,0,4736.90928,18022.27066,0.018,0.02189,0.02189,0,0.00607,0.0056,12169096.36857,0.0
0.0726,215.11783,191427548.43583,168858.33556,0,0.94095,0.58336,16.10467,0,46.41648,76.89982,0,4733.06704,17998.31315,0.018,0.02192,0.02192,0,0.00604,0.00557,12172194.29075,0.0
0.0727,215.14856,191476120.19577,168901.18073,0,0.93631,0.58031,16.02297,0,46.42362,76.91944,0,4729.2268,17974.39359,0.018,0.02195,0.02195,0,0.00601,0.00554,12175282.79554,0.0
0.0728,215.17919,191524543.7303,168943.89515,0,0.93167,0.57726,15.94125,0,46.43072,76.939,0,4725.38856,17950.5119,0.018,0.02198,0.02198,0,0.00598,0.00551,12178361.8752,0.0
0.0729,215.20973,191572818.9184,168986.47872,0,0.92702,0.57421,15.85951,0,46.43778,76.95851,0,4721.55232,17926.66799,0.018,0.02201,0.02201,0,0.00595,0.00548,12181431.52204,0.0
0.073,215.24016,191620945.63936,169028.93133,0,0.92238,0.57116,15.77775,0,46.44482,76.97795,0,4717.71809,17902.86177,0.018,0.02204,0.02204,0,0.00592,0.00545,12184491.72838,0.0
0.0731,215.2705,191668923.77285,169071.25286,0,0.91773,0.5681,15.69597,0,46.45182,76.99734,0,4713.88586,17879.09316,0.018,0.02207,0.02207,0,0.00589,0.00542,12187542.48658,0.0
0.0732,215.30075,191716753.19887,169113.44322,0,0.91309,0.56504,15.61417,0,46.45879,77.01666,0,4710.05563,17855.36206,0.018,0.0221,0.0221,0,0.00586,0.00539,12190583.789,0.0
0.0733,215.33089,191764433.79779,169155.5023,0,0.90844,0.56199,15.53234,0,46.46572,77.03593,0,4706.2274,17831.66841,0.018,0.02213,0.02213,0,0.00583,0.00536,12193615.62803,0.0
0.0734,215.36094,191811965.45029,169197.43,0,0.90379,0.55893,15.4505,0,46.47262,77.05513,0,4702.40118,17808.0121,0.018,0.02216,0.02216,0,0.0058,0.00533,12196637.9961,0.0
0.0735,215.39089,191859348.03745,169239.2262,0,0.89915,0.55587,15.36864,0,46.47948,77.07428,0,4698.57695,17784.39306,0.018,0.02219,0.02219,0,0.00577,0.0053,12199650.88563,0.0
0.0736,215.42075,191906581.44066,169280.89081,0,0.8945,0.55281,15.28675,0,46.48631,77.09336,0,4694.75473,17760.8112,0.018,0.02222,0.02222,0,0.00574,0.00527,12202654.28909,0.0
0.0737,215.4505,191953665.54168,169322.42372,0,0.88985,0.54975,15.20485,0,46.49311,77.11239,0,4690.9345,17737.26643,0.018,0.02225,0.02225,0,0.00571,0.00524,12205648.19895,0.0
0.0738,215.48016,192000600.22262,169363.82482,0,0.8852,0.54668,15.12293,0,46.49987,77.13135,0,4687.11628,17713.75868,0.018,0.02228,0.02228,0,0.00568,0.00521,12208632.60773,0.0
0.0739,215.50972,192047385.36594,169405.09402,0,0.88055,0.54362,15.04098,0,46.5066,77.15026,0,4683.30006,17690.28786,0.018,0.02231,0.02231,0,0.00565,0.00518,12211607.50794,0.0
0.074,215.53918,192094020.85445,169446.23121,0,0.8759,0.54055,14.95902,0,46.5133,77.16911,0,4679.48584,17666.85388,0.018,0.02234,0.02234,0,0.00562,0.00515,12214572.89214,0.0
0.0741,215.56855,192140506.57132,169487.23628,0,0.87124,0.53749,14.87704,0,46.51996,77.18789,0,4675.67362,17643.45666,0.018,0.02237,0.02237,0,0.00559,0.00512,12217528.75289,0.0
0.0742,215.59782,192186842.40007,169528.10914,0,0.86659,0.53442,14.79503,0,46.52658,77.20662,0,4671.8634,17620.09612,0.018,0.0224,0.0224,0,0.00556,0.00509,12220475.08279,0.0
0.0743,215.62699,192233028.22457,169568.84968,0,0.86194,0.53135,14.71301,0,46.53318,77.22528,0,4668.05518,17596.77217,0.018,0.02243,0.02243,0,0.00553,0.00506,12223411.87446,0.0
0.0744,215.65606,192279063.92905,169609.4578,0,0.85728,0.52828,14.63097,0,46.53973,77.24389,0,4664.24896,17573.48474,0.018,0.02247,0.02247,0,0.0055,0.00503,12226339.12053,0.0
0.0745,215.68503,192324949.3981,169649.93339,0,0.85263,0.52521,14.5489,0,46.54626,77.26243,0,4660.44473,17550.23374,0.018,0.0225,0.0225,0,0.00547,0.005,12229256.81367,0.0
0.0746,215.71391,192370684.51664,169690.27636,0,0.84797,0.52214,14.46682,0,46.55275,77.28092,0,4656.64251,17527.01908,0.018,0.02253,0.02253,0,0.00544,0.00497,12232164.94656,0.0
0.0747,215.74268,192416269.16999,169730.48661,0,0.84332,0.51906,14.38472,0,46.55921,77.29934,0,4652.84229,17503.84069,0.018,0.02256,0.02256,0,0.00541,0.00494,12235063.5119,0.0
0.0748,215.77136,192461703.24378,169770.56403,0,0.83866,0.51599,14.3026,0,46.56563,77.3177,0,4649.04407,17480.69849,0.018,0.02259,0.02259,0,0.00538,0.00491,12237952.50242,0.0
0.0749,215.79995,192506986.62403,169810.50852,0,0.834,0.51291,14.22046,0,46.57202,77.33601,0,4645.24784,17457.59239,0.018,0.02262,0.02262,0,0.00535,0.00488,12240831.91088,0.0
0.075,215.82843,192552119.1971,169850.31998,0,0.82935,0.50983,14.1383,0,46.57837,77.35425,0,4641.45362,17434.52231,0.018,0.02265,0.02265,0,0.00532,0.00485,12243701.73005,0.0
0.0751,215.85682,192597100.84973,169889.99832,0,0.82469,0.50675,14.05612,0,46.58469,77.37243,0,4637.66139,17411.48818,0.018,0.02268,0.02268,0,0.00529,0.00482,12246561.95273,0.0
0.0752,215.8851,192641931.46898,169929.54343,0,0.82003,0.50367,13.97392,0,46.59098,77.39055,0,4633.87116,17388.4899,0.018,0.02271,0.02271,0,0.00526,0.00479,12249412.57174,0.0
0.0753,215.91329,192686610.9423,169968.95522,0,0.81537,0.50059,13.89171,0,46.59723,77.40861,0,4630.08294,17365.52741,0.018,0.02274,0.02274,0,0.00523,0.00476,12252253.57991,0.0
0.0754,215.94138,192731139.1575,170008.23358,0,0.81071,0.49751,13.80947,0,46.60344,77.42661,0,4626.2967,17342.60061,0.018,0.02277,0.02277,0,0.0052,0.00473,12255084.97012,0.0
0.0755,215.96937,192775516.00273,170047.37842,0,0.80605,0.49443,13.72722,0,46.60963,77.44455,0,4622.51247,17319.70944,0.018,0.0228,0.0228,0,0.00517,0.0047,12257906.73526,0.0
0.0756,215.99727,192819741.36653,170086.38963,0,0.80139,0.49134,13.64494,0,46.61578,77.46243,0,4618.73024,17296.85381,0.018,0.02283,0.02283,0,0.00514,0.00467,12260718.86823,0.0
0.0757,216.02506,192863815.13776,170125.26713,0,0.79672,0.48826,13.56265,0,46.62189,77.48025,0,4614.95,17274.03365,0.018,0.02286,0.02286,0,0.00511,0.00464,12263521.36197,0.0
0.0758,216.05276,192907737.20567,170164.01081,0,0.79206,0.48517,13.48034,0,46.62797,77.49801,0,4611.17176,17251.24886,0.018,0.02289,0.02289,0,0.00508,0.00461,12266314.20944,0.0
0.0759,216.08036,192951507.45987,170202.62057,0,0.7874,0.48208,13.39801,0,46.63401,77.5157,0,4607.39552,17228.49938,0.018,0.02292,0.02292,0,0.00505,0.00458,12269097.40362,0.0
0.076,216.10786,192995125.79034,170241.09632,0,0.78273,0.47899,13.31566,0,46.64003,77.53334,0,4603.62127,17205.78513,0.018,0.02295,0.02295,0,0.00502,0.00455,12271870.93751,0.0
0.0761,216.13526,193038592.08739,170279.43796,0,0.77807,0.4759,13.23329,0,46.646,77.55091,0,4599.84903,17183.10602,0.018,0.02298,0.02298,0,0.00499,0.00452,12274634.80414,0.0
0.0762,216.16257,193081906.24173,170317.6454,0,0.7734,0.47281,13.1509,0,46.65194,77.56842,0,4596.07878,17160.46198,0.018,0.02301,0.02301,0,0.00496,0.00449,12277388.99656,0.0
0.0763,216.18977,193125068.14441,170355.71853,0,0.76874,0.46972,13.0685,0,46.65785,77.58588,0,4592.31052,17137.85294,0.018,0.02304,0.02304,0,0.00493,0.00446,12280133.50783,0.0
0.0764,216.21688,193168077.68685,170393.65727,0,0.76407,0.46662,12.98608,0,46.66373,77.60327,0,4588.54427,17115.27881,0.018,0.02307,0.02307,0,0.0049,0.00443,12282868.33107,0.0
0.0765,216.24388,193210934.76085,170431.46152,0,0.75941,0.46353,12.90363,0,46.66956,77.6206,0,4584.78001,17092.73951,0.018,0.0231,0.0231,0,0.00487,0.0044,12285593.45938,0.0
0.0766,216.27079,193253639.25856,170469.13118,0,0.75474,0.46043,12.82117,0,46.67537,77.63786,0,4581.01774,17070.23498,0.018,0.02313,0.02313,0,0.00484,0.00437,12288308.8859,0.0
0.0767,216.2976,193296191.07249,170506.66615,0,0.75007,0.45733,12.7387,0,46.68114,77.65507,0,4577.25748,17047.76513,0.018,0.02316,0.02316,0,0.00481,0.00434,12291014.60381,0.0
0.0768,216.32431,193338590.09553,170544.06635,0,0.7454,0.45424,12.6562,0,46.68687,77.67222,0,4573.49921,17025.32988,0.018,0.02319,0.02319,0,0.00478,0.00431,12293710.6063,0.0
0.0769,216.35092,193380836.22093,170581.33168,0,0.74073,0.45114,12.57369,0,46.69258,77.6893,0,4569.74293,17002.92917,0.018,0.02322,0.02322,0,0.00475,0.00428,12296396.88657,0.0
0.077,216.37744,193422929.34231,170618.46205,0,0.73606,0.44804,12.49115,0,46.69824,77.70632,0,4565.98865,16980.56291,0.018,0.02325,0.02325,0,0.00472,0.00425,12299073.43786,0.0
0.0771,216.40385,193464869.35366,170655.45735,0,0.73139,0.44493,12.4086,0,46.70387,77.72328,0,4562.23637,16958.23102,0.018,0.02328,0.02328,0,0.00469,0.00422,12301740.25343,0.0
0.0772,216.43017,193506656.14933,170692.3175,0,0.72672,0.44183,12.32604,0,46.70947,77.74018,0,4558.48608,16935.93344,0.018,0.02331,0.02331,0,0.00466,0.00419,12304397.32656,0.0
0.0773,216.45638,193548289.62403,170729.04241,0,0.72205,0.43873,12.24345,0,46.71503,77.75702,0,4554.73779,16913.67009,0.018,0.02334,0.02334,0,0.00463,0.00416,12307044.65056,0.0
0.0774,216.4825,193589769.67287,170765.63198,0,0.71738,0.43562,12.16085,0,46.72056,77.7738,0,4550.99149,16891.44089,0.018,0.02337,0.02337,0,0.0046,0.00413,12309682.21876,0.0
0.0775,216.50852,193631096.19131,170802.08613,0,0.7127,0.43251,12.07823,0,46.72605,77.79051,0,4547.24719,16869.24576,0.018,0.0234,0.0234,0,0.00457,0.0041,12312310.0245,0.0
0.0776,216.53444,193672269.07517,170838.40475,0,0.70803,0.42941,11.99559,0,46.73151,77.80717,0,4543.50488,16847.08463,0.018,0.02343,0.02343,0,0.00454,0.00407,12314928.06118,0.0
0.0777,216.56026,193713288.22065,170874.58776,0,0.70336,0.4263,11.91293,0,46.73694,77.82376,0,4539.76457,16824.95744,0.018,0.02346,0.02346,0,0.00451,0.00404,12317536.32217,0.0
0.0778,216.58598,193754153.52433,170910.63506,0,0.69868,0.42319,11.83026,0,46.74233,77.84029,0,4536.02625,16802.86409,0.018,0.02349,0.02349,0,0.00448,0.00401,12320134.80092,0.0
0.0779,216.6116,193794864.88315,170946.54657,0,0.69401,0.42008,11.74757,0,46.74768,77.85675,0,4532.28992,16780.80453,0.018,0.02352,0.02352,0,0.00445,0.00398,12322723.49086,0.0
0.078,216.63712,193835422.19442,170982.32219,0,0.68933,0.41697,11.66486,0,46.753,77.87316,0,4528.55559,16758.77867,0.018,0.02355,0.02355,0,0.00442,0.00395,12325302.38547,0.0
0.0781,216.66254,193875825.35583,171017.96184,0,0.68466,0.41385,11.58213,0,46.75829,77.8895,0,4524.82326,16736.78644,0.018,0.02358,0.02358,0,0.00439,0.00392,12327871.47824,0.0
0.0782,216.68786,193916074.26544,171053.46543,0,0.67998,0.41074,11.49939,0,46.76354,77.90579,0,4521.09291,16714.82777,0.018,0.02361,0.02361,0,0.00436,0.00389,12330430.76269,0.0
0.0783,216.71309,193956168.82169,171088.83285,0,0.6753,0.40762,11.41663,0,46.76875,77.92201,0,4517.36457,16692.90258,0.018,0.02364,0.02364,0,0.00433,0.00386,12332980.23236,0.0
0.0784,216.73821,193996108.92336,171124.06404,0,0.67063,0.40451,11.33385,0,46.77393,77.93817,0,4513.63821,16671.01081,0.018,0.02367,0.02367,0,0.0043,0.00383,12335519.88081,0.0
0.0785,216.76324,194035894.46966,171159.15889,0,0.66595,0.40139,11.25106,0,46.77908,77.95426,0,4509.91385,16649.15237,0.018,0.0237,0.0237,0,0.00427,0.0038,12338049.70164,0.0
0.0786,216.78816,194075525.36012,171194.11732,0,0.66127,0.39827,11.16824,0,46.78419,77.9703,0,4506.19148,16627.3272,0.018,0.02373,0.02373,0,0.00424,0.00377,12340569.68846,0.0
0.0787,216.81299,194115001.49467,171228.93923,0,0.65659,0.39515,11.08542,0,46.78927,77.98627,0,4502.47111,16605.53523,0.018,0.02376,0.02376,0,0.0042,0.00374,12343079.8349,0.0
0.0788,216.83771,194154322.77363,171263.62455,0,0.65191,0.39203,11.00257,0,46.79431,78.00218,0,4498.75273,16583.77638,0.018,0.02379,0.02379,0,0.00417,0.00371,12345580.13463,0.0
0.0789,216.86234,194193489.09767,171298.17319,0,0.64723,0.38891,10.91971,0,46.79932,78.01803,0,4495.03634,16562.05058,0.018,0.02382,0.02382,0,0.00414,0.00368,12348070.58133,0.0
0.079,216.88687,194232500.36784,171332.58505,0,0.64255,0.38578,10.83683,0,46.80429,78.03381,0,4491.32194,16540.35776,0.018,0.02385,0.02385,0,0.00411,0.00365,12350551.16871,0.0
0.0791,216.91129,194271356.48557,171366.86005,0,0.63787,0.38266,10.75394,0,46.80922,78.04953,0,4487.60954,16518.69784,0.018,0.02388,0.02388,0,0.00408,0.00362,12353021.89049,0.0
0.0792,216.93562,194310057.35268,171400.9981,0,0.63319,0.37954,10.67102,0,46.81413,78.0652,0,4483.89913,16497.07077,0.018,0.02391,0.02391,0,0.00405,0.00359,12355482.74044,0.0
0.0793,216.95985,194348602.87134,171434.99912,0,0.62851,0.37641,10.5881,0,46.81899,78.08079,0,4480.19071,16475.47645,0.018,0.02394,0.02394,0,0.00402,0.00356,12357933.71235,0.0
0.0794,216.98398,194386992.94413,171468.86303,0,0.62383,0.37328,10.50515,0,46.82383,78.09633,0,4476.48428,16453.91484,0.018,0.02397,0.02397,0,0.00399,0.00353,12360374.8,0.0
0.0795,217.00801,194425227.47398,171502.58972,0,0.61914,0.37015,10.42219,0,46.82862,78.1118,0,4472.77984,16432.38584,0.018,0.024,0.024,0,0.00396,0.0035,12362805.99723,0.0
0.0796,217.03193,194463306.36421,171536.17913,0,0.61446,0.36702,10.33921,0,46.83339,78.12721,0,4469.0774,16410.88941,0.018,0.02403,0.02403,0,0.00393,0.00347,12365227.29789,0.0
0.0797,217.05576,194501229.51852,171569.63117,0,0.60978,0.36389,10.25622,0,46.83811,78.14256,0,4465.37695,16389.42545,0.018,0.02406,0.02406,0,0.0039,0.00343,12367638.69587,0.0
0.0798,217.07949,194538996.84099,171602.94574,0,0.60509,0.36076,10.17321,0,46.8428,78.15785,0,4461.67849,16367.99391,0.018,0.02409,0.02409,0,0.00387,0.0034,12370040.18505,0.0
0.0799,217.10312,194576608.23608,171636.12277,0,0.60041,0.35763,10.09018,0,46.84746,78.17307,0,4457.98202,16346.59471,0.018,0.02412,0.02412,0,0.00384,0.00337,12372431.75937,0.0
0.08,217.12665,194614063.60863,171669.16217,0,0.59572,0.3545,10.00714,0,46.85208,78.18823,0,4454.28754,16325.22779,0.018,0.02415,0.02415,0,0.00381,0.00334,12374813.41277,0.0
0.0801,217.15008,194651362.86385,171702.06386,0,0.59104,0.35136,9.92408,0,46.85667,78.20333,0,4450.59505,16303.89307,0.018,0.02418,0.02418,0,0.00378,0.00331,12377185.13923,0.0
0.0802,217.17341,194688505.90734,171734.82776,0,0.58635,0.34823,9.84101,0,46.86122,78.21837,0,4446.90456,16282.59049,0.018,0.02421,0.02421,0,0.00375,0.00328,12379546.93274,0.0
0.0803,217.19663,194725492.64509,171767.45378,0,0.58166,0.34509,9.75792,0,46.86574,78.23334,0,4443.21605,16261.31998,0.018,0.02424,0.02424,0,0.00372,0.00325,12381898.78733,0.0
0.0804,217.21976,194762322.98346,171799.94184,0,0.57698,0.34195,9.67482,0,46.87022,78.24825,0,4439.52953,16240.08146,0.018,0.02427,0.02427,0,0.00369,0.00322,12384240.69704,0.0
