Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.3272,150.30513,2774109.86821,1053.09993,0.56329,37.64368,0.49755,172.54728,0.01079,0.00924,89866.68746,0.0
1.3273,150.30654,2774148.49906,1053.11459,0.56324,37.64035,0.49755,172.54061,0.01079,0.00924,89867.9389,0.0
1.3274,150.30796,2774187.12738,1053.12926,0.56319,37.63703,0.49756,172.53394,0.01079,0.00924,89869.19025,0.0
1.3275,150.30937,2774225.75315,1053.14392,0.56314,37.6337,0.49757,172.52727,0.0108,0.00924,89870.44153,0.0
1.3276,150.31079,2774264.3764,1053.15858,0.5631,37.63038,0.49757,172.5206,0.0108,0.00924,89871.69272,0.0
1.3277,150.3122,2774302.99711,1053.17324,0.56305,37.62705,0.49758,172.51393,0.0108,0.00924,89872.94383,0.0
1.3278,150.31362,2774341.61528,1053.1879,0.563,37.62372,0.49759,172.50726,0.0108,0.00924,89874.19486,0.0
1.3279,150.31503,2774380.23091,1053.20256,0.56295,37.6204,0.49759,172.50059,0.0108,0.00923,89875.4458,0.0
1.328,150.31645,2774418.84401,1053.21722,0.5629,37.61707,0.4976,172.49392,0.0108,0.00923,89876.69666,0.0
1.3281,150.31786,2774457.45457,1053.23188,0.56285,37.61375,0.49761,172.48726,0.0108,0.00923,89877.94744,0.0
1.3282,150.31928,2774496.0626,1053.24653,0.5628,37.61042,0.49761,172.48059,0.0108,0.00923,89879.19814,0.0
1.3283,150.32069,2774534.66809,1053.26119,0.56275,37.6071,0.49762,172.47392,0.0108,0.00923,89880.44876,0.0
1.3284,150.3221,2774573.27104,1053.27584,0.5627,37.60377,0.49763,172.46725,0.0108,0.00923,89881.69929,0.0
1.3285,150.32352,2774611.87146,1053.2905,0.56265,37.60044,0.49764,172.46059,0.0108,0.00923,89882.94975,0.0
1.3286,150.32493,2774650.46934,1053.30515,0.5626,37.59712,0.49764,172.45392,0.0108,0.00923,89884.20012,0.0
1.3287,150.32635,2774689.06469,1053.3198,0.56255,37.59379,0.49765,172.44725,0.01081,0.00923,89885.4504,0.0
1.3288,150.32776,2774727.65749,1053.33445,0.5625,37.59047,0.49766,172.44059,0.01081,0.00923,89886.70061,0.0
1.3289,150.32917,2774766.24776,1053.3491,0.56245,37.58714,0.49766,172.43392,0.01081,0.00923,89887.95073,0.0
1.329,150.33059,2774804.8355,1053.36375,0.5624,37.58381,0.49767,172.42726,0.01081,0.00923,89889.20077,0.0
1.3291,150.332,2774843.42069,1053.3784,0.56235,37.58049,0.49768,172.42059,0.01081,0.00922,89890.45073,0.0
1.3292,150.33341,2774882.00335,1053.39304,0.5623,37.57716,0.49768,172.41393,0.01081,0.00922,89891.70061,0.0
1.3293,150.33483,2774920.58347,1053.40769,0.56225,37.57384,0.49769,172.40726,0.01081,0.00922,89892.9504,0.0
1.3294,150.33624,2774959.16105,1053.42234,0.5622,37.57051,0.4977,172.4006,0.01081,0.00922,89894.20012,0.0
1.3295,150.33765,2774997.7361,1053.43698,0.56215,37.56718,0.4977,172.39393,0.01081,0.00922,89895.44975,0.0
1.3296,150.33907,2775036.30861,1053.45162,0.5621,37.56386,0.49771,172.38727,0.01081,0.00922,89896.6993,0.0
1.3297,150.34048,2775074.87858,1053.46626,0.56205,37.56053,0.49772,172.38061,0.01081,0.00922,89897.94876,0.0
1.3298,150.34189,2775113.44601,1053.4809,0.562,37.5572,0.49773,172.37395,0.01081,0.00922,89899.19814,0.0
1.3299,150.3433,2775152.01091,1053.49554,0.56195,37.55388,0.49773,172.36728,0.01082,0.00922,89900.44745,0.0
1.33,150.34472,2775190.57327,1053.51018,0.5619,37.55055,0.49774,172.36062,0.01082,0.00922,89901.69667,0.0
1.3301,150.34613,2775229.13309,1053.52482,0.56185,37.54722,0.49775,172.35396,0.01082,0.00922,89902.9458,0.0
1.3302,150.34754,2775267.69037,1053.53946,0.5618,37.5439,0.49775,172.3473,0.01082,0.00922,89904.19486,0.0
1.3303,150.34895,2775306.24511,1053.55409,0.56175,37.54057,0.49776,172.34064,0.01082,0.00921,89905.44383,0.0
1.3304,150.35037,2775344.79732,1053.56873,0.5617,37.53724,0.49777,172.33397,0.01082,0.00921,89906.69272,0.0
1.3305,150.35178,2775383.34698,1053.58336,0.56165,37.53392,0.49777,172.32731,0.01082,0.00921,89907.94153,0.0
1.3306,150.35319,2775421.89411,1053.598,0.5616,37.53059,0.49778,172.32065,0.01082,0.00921,89909.19025,0.0
1.3307,150.3546,2775460.4387,1053.61263,0.56155,37.52726,0.49779,172.31399,0.01082,0.00921,89910.4389,0.0
1.3308,150.35601,2775498.98075,1053.62726,0.5615,37.52394,0.49779,172.30733,0.01082,0.00921,89911.68746,0.0
1.3309,150.35743,2775537.52026,1053.64189,0.56145,37.52061,0.4978,172.30067,0.01082,0.00921,89912.93594,0.0
1.331,150.35884,2775576.05724,1053.65652,0.5614,37.51728,0.49781,172.29401,0.01082,0.00921,89914.18433,0.0
1.3311,150.36025,2775614.59167,1053.67115,0.56135,37.51395,0.49782,172.28736,0.01083,0.00921,89915.43265,0.0
1.3312,150.36166,2775653.12357,1053.68578,0.5613,37.51063,0.49782,172.2807,0.01083,0.00921,89916.68088,0.0
1.3313,150.36307,2775691.65292,1053.7004,0.56125,37.5073,0.49783,172.27404,0.01083,0.00921,89917.92903,0.0
1.3314,150.36448,2775730.17974,1053.71503,0.5612,37.50397,0.49784,172.26738,0.01083,0.0092,89919.1771,0.0
1.3315,150.36589,2775768.70402,1053.72965,0.56115,37.50064,0.49784,172.26072,0.01083,0.0092,89920.42509,0.0
1.3316,150.3673,2775807.22575,1053.74428,0.5611,37.49732,0.49785,172.25406,0.01083,0.0092,89921.67299,0.0
1.3317,150.36871,2775845.74495,1053.7589,0.56105,37.49399,0.49786,172.24741,0.01083,0.0092,89922.92081,0.0
1.3318,150.37013,2775884.26161,1053.77352,0.561,37.49066,0.49786,172.24075,0.01083,0.0092,89924.16855,0.0
1.3319,150.37154,2775922.77573,1053.78814,0.56095,37.48734,0.49787,172.23409,0.01083,0.0092,89925.41621,0.0
1.332,150.37295,2775961.28731,1053.80276,0.56091,37.48401,0.49788,172.22744,0.01083,0.0092,89926.66378,0.0
1.3321,150.37436,2775999.79635,1053.81738,0.56086,37.48068,0.49788,172.22078,0.01083,0.0092,89927.91127,0.0
1.3322,150.37577,2776038.30285,1053.832,0.56081,37.47735,0.49789,172.21413,0.01083,0.0092,89929.15868,0.0
1.3323,150.37718,2776076.80681,1053.84661,0.56076,37.47402,0.4979,172.20747,0.01084,0.0092,89930.40601,0.0
1.3324,150.37859,2776115.30823,1053.86123,0.56071,37.4707,0.49791,172.20082,0.01084,0.0092,89931.65325,0.0
1.3325,150.38,2776153.80711,1053.87584,0.56066,37.46737,0.49791,172.19416,0.01084,0.0092,89932.90042,0.0
1.3326,150.38141,2776192.30345,1053.89046,0.56061,37.46404,0.49792,172.18751,0.01084,0.00919,89934.1475,0.0
1.3327,150.38282,2776230.79725,1053.90507,0.56056,37.46071,0.49793,172.18085,0.01084,0.00919,89935.3945,0.0
1.3328,150.38423,2776269.28851,1053.91968,0.56051,37.45739,0.49793,172.1742,0.01084,0.00919,89936.64141,0.0
1.3329,150.38564,2776307.77723,1053.93429,0.56046,37.45406,0.49794,172.16755,0.01084,0.00919,89937.88825,0.0
1.333,150.38705,2776346.26341,1053.9489,0.56041,37.45073,0.49795,172.16089,0.01084,0.00919,89939.135,0.0
1.3331,150.38846,2776384.74704,1053.96351,0.56036,37.4474,0.49795,172.15424,0.01084,0.00919,89940.38167,0.0
1.3332,150.38987,2776423.22814,1053.97812,0.56031,37.44407,0.49796,172.14759,0.01084,0.00919,89941.62825,0.0
1.3333,150.39128,2776461.7067,1053.99273,0.56026,37.44075,0.49797,172.14094,0.01084,0.00919,89942.87476,0.0
1.3334,150.39268,2776500.18271,1054.00733,0.56021,37.43742,0.49797,172.13428,0.01085,0.00919,89944.12118,0.0
1.3335,150.39409,2776538.65618,1054.02194,0.56016,37.43409,0.49798,172.12763,0.01085,0.00919,89945.36752,0.0
1.3336,150.3955,2776577.12712,1054.03654,0.56011,37.43076,0.49799,172.12098,0.01085,0.00919,89946.61378,0.0
1.3337,150.39691,2776615.59551,1054.05115,0.56006,37.42743,0.498,172.11433,0.01085,0.00919,89947.85995,0.0
1.3338,150.39832,2776654.06136,1054.06575,0.56001,37.4241,0.498,172.10768,0.01085,0.00918,89949.10604,0.0
1.3339,150.39973,2776692.52466,1054.08035,0.55996,37.42078,0.49801,172.10103,0.01085,0.00918,89950.35205,0.0
1.334,150.40114,2776730.98543,1054.09495,0.55991,37.41745,0.49802,172.09438,0.01085,0.00918,89951.59798,0.0
1.3341,150.40255,2776769.44366,1054.10955,0.55986,37.41412,0.49802,172.08773,0.01085,0.00918,89952.84383,0.0
1.3342,150.40395,2776807.89934,1054.12415,0.55981,37.41079,0.49803,172.08108,0.01085,0.00918,89954.08959,0.0
1.3343,150.40536,2776846.35248,1054.13875,0.55976,37.40746,0.49804,172.07443,0.01085,0.00918,89955.33527,0.0
1.3344,150.40677,2776884.80308,1054.15334,0.55971,37.40413,0.49804,172.06778,0.01085,0.00918,89956.58087,0.0
1.3345,150.40818,2776923.25114,1054.16794,0.55966,37.4008,0.49805,172.06113,0.01085,0.00918,89957.82639,0.0
1.3346,150.40959,2776961.69665,1054.18253,0.55961,37.39748,0.49806,172.05448,0.01086,0.00918,89959.07182,0.0
1.3347,150.41099,2777000.13963,1054.19713,0.55956,37.39415,0.49806,172.04784,0.01086,0.00918,89960.31717,0.0
1.3348,150.4124,2777038.58006,1054.21172,0.55951,37.39082,0.49807,172.04119,0.01086,0.00918,89961.56244,0.0
1.3349,150.41381,2777077.01795,1054.22631,0.55946,37.38749,0.49808,172.03454,0.01086,0.00918,89962.80763,0.0
1.335,150.41522,2777115.4533,1054.2409,0.55941,37.38416,0.49808,172.02789,0.01086,0.00917,89964.05274,0.0
1.3351,150.41662,2777153.8861,1054.25549,0.55936,37.38083,0.49809,172.02125,0.01086,0.00917,89965.29776,0.0
1.3352,150.41803,2777192.31636,1054.27008,0.55931,37.3775,0.4981,172.0146,0.01086,0.00917,89966.5427,0.0
1.3353,150.41944,2777230.74408,1054.28467,0.55926,37.37417,0.49811,172.00795,0.01086,0.00917,89967.78756,0.0
1.3354,150.42085,2777269.16926,1054.29925,0.55921,37.37084,0.49811,172.00131,0.01086,0.00917,89969.03233,0.0
1.3355,150.42225,2777307.59189,1054.31384,0.55916,37.36751,0.49812,171.99466,0.01086,0.00917,89970.27702,0.0
1.3356,150.42366,2777346.01198,1054.32842,0.55911,37.36419,0.49813,171.98802,0.01086,0.00917,89971.52163,0.0
1.3357,150.42507,2777384.42953,1054.34301,0.55906,37.36086,0.49813,171.98137,0.01086,0.00917,89972.76616,0.0
1.3358,150.42647,2777422.84453,1054.35759,0.55901,37.35753,0.49814,171.97473,0.01087,0.00917,89974.01061,0.0
1.3359,150.42788,2777461.25699,1054.37217,0.55896,37.3542,0.49815,171.96808,0.01087,0.00917,89975.25497,0.0
1.336,150.42929,2777499.66691,1054.38675,0.55891,37.35087,0.49815,171.96144,0.01087,0.00917,89976.49925,0.0
1.3361,150.43069,2777538.07429,1054.40134,0.55886,37.34754,0.49816,171.95479,0.01087,0.00917,89977.74345,0.0
1.3362,150.4321,2777576.47912,1054.41591,0.55881,37.34421,0.49817,171.94815,0.01087,0.00916,89978.98757,0.0
1.3363,150.43351,2777614.8814,1054.43049,0.55876,37.34088,0.49817,171.94151,0.01087,0.00916,89980.2316,0.0
1.3364,150.43491,2777653.28115,1054.44507,0.55871,37.33755,0.49818,171.93487,0.01087,0.00916,89981.47555,0.0
1.3365,150.43632,2777691.67835,1054.45965,0.55866,37.33422,0.49819,171.92822,0.01087,0.00916,89982.71942,0.0
1.3366,150.43773,2777730.073,1054.47422,0.55861,37.33089,0.49819,171.92158,0.01087,0.00916,89983.96321,0.0
1.3367,150.43913,2777768.46512,1054.4888,0.55856,37.32756,0.4982,171.91494,0.01087,0.00916,89985.20691,0.0
1.3368,150.44054,2777806.85468,1054.50337,0.55851,37.32423,0.49821,171.9083,0.01087,0.00916,89986.45053,0.0
1.3369,150.44194,2777845.24171,1054.51794,0.55846,37.3209,0.49822,171.90166,0.01087,0.00916,89987.69407,0.0
1.337,150.44335,2777883.62619,1054.53251,0.55841,37.31757,0.49822,171.89501,0.01088,0.00916,89988.93753,0.0
1.3371,150.44475,2777922.00812,1054.54708,0.55837,37.31424,0.49823,171.88837,0.01088,0.00916,89990.1809,0.0
1.3372,150.44616,2777960.38751,1054.56165,0.55832,37.31091,0.49824,171.88173,0.01088,0.00916,89991.4242,0.0
1.3373,150.44756,2777998.76436,1054.57622,0.55827,37.30758,0.49824,171.87509,0.01088,0.00916,89992.66741,0.0
1.3374,150.44897,2778037.13866,1054.59079,0.55822,37.30425,0.49825,171.86845,0.01088,0.00915,89993.91053,0.0
1.3375,150.45037,2778075.51042,1054.60536,0.55817,37.30092,0.49826,171.86181,0.01088,0.00915,89995.15358,0.0
1.3376,150.45178,2778113.87963,1054.61992,0.55812,37.29759,0.49826,171.85517,0.01088,0.00915,89996.39654,0.0
1.3377,150.45318,2778152.2463,1054.63449,0.55807,37.29426,0.49827,171.84854,0.01088,0.00915,89997.63942,0.0
1.3378,150.45459,2778190.61043,1054.64905,0.55802,37.29093,0.49828,171.8419,0.01088,0.00915,89998.88222,0.0
1.3379,150.45599,2778228.972,1054.66361,0.55797,37.2876,0.49828,171.83526,0.01088,0.00915,90000.12493,0.0
1.338,150.4574,2778267.33104,1054.67817,0.55792,37.28427,0.49829,171.82862,0.01088,0.00915,90001.36757,0.0
1.3381,150.4588,2778305.68752,1054.69273,0.55787,37.28094,0.4983,171.82198,0.01088,0.00915,90002.61012,0.0
1.3382,150.46021,2778344.04147,1054.70729,0.55782,37.27761,0.49831,171.81535,0.01089,0.00915,90003.85258,0.0
1.3383,150.46161,2778382.39286,1054.72185,0.55777,37.27428,0.49831,171.80871,0.01089,0.00915,90005.09497,0.0
1.3384,150.46302,2778420.74172,1054.73641,0.55772,37.27095,0.49832,171.80207,0.01089,0.00915,90006.33727,0.0
1.3385,150.46442,2778459.08802,1054.75097,0.55767,37.26762,0.49833,171.79544,0.01089,0.00914,90007.57949,0.0
1.3386,150.46582,2778497.43178,1054.76552,0.55762,37.26429,0.49833,171.7888,0.01089,0.00914,90008.82163,0.0
1.3387,150.46723,2778535.773,1054.78008,0.55757,37.26096,0.49834,171.78216,0.01089,0.00914,90010.06368,0.0
1.3388,150.46863,2778574.11167,1054.79463,0.55752,37.25763,0.49835,171.77553,0.01089,0.00914,90011.30566,0.0
1.3389,150.47004,2778612.44779,1054.80919,0.55747,37.2543,0.49835,171.76889,0.01089,0.00914,90012.54755,0.0
1.339,150.47144,2778650.78137,1054.82374,0.55742,37.25096,0.49836,171.76226,0.01089,0.00914,90013.78936,0.0
1.3391,150.47284,2778689.1124,1054.83829,0.55737,37.24763,0.49837,171.75562,0.01089,0.00914,90015.03108,0.0
1.3392,150.47425,2778727.44089,1054.85284,0.55732,37.2443,0.49837,171.74899,0.01089,0.00914,90016.27272,0.0
1.3393,150.47565,2778765.76682,1054.86739,0.55727,37.24097,0.49838,171.74235,0.0109,0.00914,90017.51428,0.0
1.3394,150.47705,2778804.09022,1054.88194,0.55722,37.23764,0.49839,171.73572,0.0109,0.00914,90018.75576,0.0
1.3395,150.47846,2778842.41106,1054.89648,0.55717,37.23431,0.49839,171.72909,0.0109,0.00914,90019.99716,0.0
1.3396,150.47986,2778880.72936,1054.91103,0.55712,37.23098,0.4984,171.72245,0.0109,0.00914,90021.23847,0.0
1.3397,150.48126,2778919.04512,1054.92558,0.55707,37.22765,0.49841,171.71582,0.0109,0.00913,90022.4797,0.0
1.3398,150.48266,2778957.35832,1054.94012,0.55702,37.22432,0.49842,171.70919,0.0109,0.00913,90023.72085,0.0
1.3399,150.48407,2778995.66898,1054.95466,0.55697,37.22099,0.49842,171.70256,0.0109,0.00913,90024.96192,0.0
1.34,150.48547,2779033.9771,1054.96921,0.55692,37.21765,0.49843,171.69592,0.0109,0.00913,90026.2029,0.0
1.3401,150.48687,2779072.28266,1054.98375,0.55687,37.21432,0.49844,171.68929,0.0109,0.00913,90027.4438,0.0
1.3402,150.48827,2779110.58568,1054.99829,0.55682,37.21099,0.49844,171.68266,0.0109,0.00913,90028.68462,0.0
1.3403,150.48968,2779148.88615,1055.01283,0.55677,37.20766,0.49845,171.67603,0.0109,0.00913,90029.92535,0.0
1.3404,150.49108,2779187.18408,1055.02737,0.55672,37.20433,0.49846,171.6694,0.0109,0.00913,90031.16601,0.0
1.3405,150.49248,2779225.47946,1055.0419,0.55667,37.201,0.49846,171.66277,0.01091,0.00913,90032.40658,0.0
1.3406,150.49388,2779263.77228,1055.05644,0.55662,37.19767,0.49847,171.65614,0.01091,0.00913,90033.64706,0.0
1.3407,150.49529,2779302.06257,1055.07098,0.55657,37.19433,0.49848,171.64951,0.01091,0.00913,90034.88747,0.0
1.3408,150.49669,2779340.3503,1055.08551,0.55652,37.191,0.49848,171.64288,0.01091,0.00913,90036.12779,0.0
1.3409,150.49809,2779378.63549,1055.10004,0.55647,37.18767,0.49849,171.63625,0.01091,0.00912,90037.36803,0.0
1.341,150.49949,2779416.91813,1055.11458,0.55642,37.18434,0.4985,171.62962,0.01091,0.00912,90038.60819,0.0
1.3411,150.50089,2779455.19822,1055.12911,0.55637,37.18101,0.4985,171.62299,0.01091,0.00912,90039.84827,0.0
1.3412,150.50229,2779493.47576,1055.14364,0.55632,37.17768,0.49851,171.61636,0.01091,0.00912,90041.08826,0.0
1.3413,150.50369,2779531.75076,1055.15817,0.55627,37.17434,0.49852,171.60974,0.01091,0.00912,90042.32817,0.0
1.3414,150.5051,2779570.02321,1055.1727,0.55622,37.17101,0.49852,171.60311,0.01091,0.00912,90043.568,0.0
1.3415,150.5065,2779608.29311,1055.18723,0.55617,37.16768,0.49853,171.59648,0.01091,0.00912,90044.80774,0.0
1.3416,150.5079,2779646.56046,1055.20175,0.55612,37.16435,0.49854,171.58985,0.01091,0.00912,90046.0474,0.0
1.3417,150.5093,2779684.82526,1055.21628,0.55607,37.16102,0.49855,171.58323,0.01092,0.00912,90047.28698,0.0
1.3418,150.5107,2779723.08752,1055.2308,0.55602,37.15768,0.49855,171.5766,0.01092,0.00912,90048.52648,0.0
1.3419,150.5121,2779761.34722,1055.24533,0.55597,37.15435,0.49856,171.56997,0.01092,0.00912,90049.7659,0.0
1.342,150.5135,2779799.60438,1055.25985,0.55592,37.15102,0.49857,171.56335,0.01092,0.00912,90051.00523,0.0
1.3421,150.5149,2779837.85899,1055.27437,0.55587,37.14769,0.49857,171.55672,0.01092,0.00911,90052.24448,0.0
1.3422,150.5163,2779876.11105,1055.28889,0.55582,37.14436,0.49858,171.5501,0.01092,0.00911,90053.48365,0.0
1.3423,150.5177,2779914.36056,1055.30341,0.55577,37.14102,0.49859,171.54347,0.01092,0.00911,90054.72273,0.0
1.3424,150.5191,2779952.60752,1055.31793,0.55572,37.13769,0.49859,171.53685,0.01092,0.00911,90055.96173,0.0
1.3425,150.5205,2779990.85193,1055.33245,0.55567,37.13436,0.4986,171.53022,0.01092,0.00911,90057.20065,0.0
1.3426,150.5219,2780029.0938,1055.34697,0.55562,37.13103,0.49861,171.5236,0.01092,0.00911,90058.43949,0.0
1.3427,150.5233,2780067.33311,1055.36149,0.55557,37.12769,0.49861,171.51698,0.01092,0.00911,90059.67824,0.0
1.3428,150.5247,2780105.56987,1055.376,0.55552,37.12436,0.49862,171.51035,0.01092,0.00911,90060.91691,0.0
1.3429,150.5261,2780143.80409,1055.39051,0.55547,37.12103,0.49863,171.50373,0.01093,0.00911,90062.1555,0.0
1.343,150.5275,2780182.03576,1055.40503,0.55542,37.1177,0.49863,171.49711,0.01093,0.00911,90063.39401,0.0
1.3431,150.5289,2780220.26487,1055.41954,0.55537,37.11436,0.49864,171.49048,0.01093,0.00911,90064.63243,0.0
1.3432,150.5303,2780258.49144,1055.43405,0.55532,37.11103,0.49865,171.48386,0.01093,0.00911,90065.87078,0.0
1.3433,150.5317,2780296.71546,1055.44856,0.55527,37.1077,0.49866,171.47724,0.01093,0.0091,90067.10903,0.0
1.3434,150.5331,2780334.93692,1055.46307,0.55522,37.10437,0.49866,171.47062,0.01093,0.0091,90068.34721,0.0
1.3435,150.5345,2780373.15584,1055.47758,0.55517,37.10103,0.49867,171.464,0.01093,0.0091,90069.5853,0.0
1.3436,150.5359,2780411.37221,1055.49209,0.55513,37.0977,0.49868,171.45738,0.01093,0.0091,90070.82331,0.0
1.3437,150.5373,2780449.58602,1055.5066,0.55508,37.09437,0.49868,171.45075,0.01093,0.0091,90072.06124,0.0
1.3438,150.53869,2780487.79729,1055.5211,0.55503,37.09103,0.49869,171.44413,0.01093,0.0091,90073.29909,0.0
1.3439,150.54009,2780526.00601,1055.53561,0.55498,37.0877,0.4987,171.43751,0.01093,0.0091,90074.53685,0.0
1.344,150.54149,2780564.21217,1055.55011,0.55493,37.08437,0.4987,171.43089,0.01093,0.0091,90075.77453,0.0
1.3441,150.54289,2780602.41579,1055.56461,0.55488,37.08103,0.49871,171.42427,0.01094,0.0091,90077.01213,0.0
1.3442,150.54429,2780640.61685,1055.57911,0.55483,37.0777,0.49872,171.41766,0.01094,0.0091,90078.24964,0.0
1.3443,150.54569,2780678.81537,1055.59361,0.55478,37.07437,0.49872,171.41104,0.01094,0.0091,90079.48708,0.0
1.3444,150.54709,2780717.01133,1055.60811,0.55473,37.07104,0.49873,171.40442,0.01094,0.00909,90080.72443,0.0
1.3445,150.54848,2780755.20474,1055.62261,0.55468,37.0677,0.49874,171.3978,0.01094,0.00909,90081.96169,0.0
1.3446,150.54988,2780793.39561,1055.63711,0.55463,37.06437,0.49874,171.39118,0.01094,0.00909,90083.19888,0.0
1.3447,150.55128,2780831.58392,1055.65161,0.55458,37.06104,0.49875,171.38456,0.01094,0.00909,90084.43598,0.0
1.3448,150.55268,2780869.76968,1055.6661,0.55453,37.0577,0.49876,171.37795,0.01094,0.00909,90085.673,0.0
1.3449,150.55408,2780907.95288,1055.6806,0.55448,37.05437,0.49876,171.37133,0.01094,0.00909,90086.90994,0.0
1.345,150.55547,2780946.13354,1055.69509,0.55443,37.05103,0.49877,171.36471,0.01094,0.00909,90088.14679,0.0
1.3451,150.55687,2780984.31165,1055.70959,0.55438,37.0477,0.49878,171.3581,0.01094,0.00909,90089.38356,0.0
1.3452,150.55827,2781022.4872,1055.72408,0.55433,37.04437,0.49879,171.35148,0.01095,0.00909,90090.62025,0.0
1.3453,150.55967,2781060.6602,1055.73857,0.55428,37.04103,0.49879,171.34486,0.01095,0.00909,90091.85686,0.0
1.3454,150.56106,2781098.83065,1055.75306,0.55423,37.0377,0.4988,171.33825,0.01095,0.00909,90093.09338,0.0
1.3455,150.56246,2781136.99855,1055.76755,0.55418,37.03437,0.49881,171.33163,0.01095,0.00909,90094.32982,0.0
1.3456,150.56386,2781175.1639,1055.78204,0.55413,37.03103,0.49881,171.32502,0.01095,0.00908,90095.56618,0.0
1.3457,150.56525,2781213.3267,1055.79652,0.55408,37.0277,0.49882,171.3184,0.01095,0.00908,90096.80246,0.0
1.3458,150.56665,2781251.48694,1055.81101,0.55403,37.02437,0.49883,171.31179,0.01095,0.00908,90098.03865,0.0
1.3459,150.56805,2781289.64463,1055.8255,0.55398,37.02103,0.49883,171.30517,0.01095,0.00908,90099.27476,0.0
1.346,150.56944,2781327.79977,1055.83998,0.55393,37.0177,0.49884,171.29856,0.01095,0.00908,90100.51079,0.0
1.3461,150.57084,2781365.95236,1055.85446,0.55388,37.01436,0.49885,171.29195,0.01095,0.00908,90101.74673,0.0
1.3462,150.57224,2781404.10239,1055.86895,0.55383,37.01103,0.49885,171.28533,0.01095,0.00908,90102.98259,0.0
1.3463,150.57363,2781442.24987,1055.88343,0.55378,37.00769,0.49886,171.27872,0.01095,0.00908,90104.21837,0.0
1.3464,150.57503,2781480.3948,1055.89791,0.55373,37.00436,0.49887,171.27211,0.01096,0.00908,90105.45407,0.0
1.3465,150.57643,2781518.53718,1055.91239,0.55368,37.00103,0.49887,171.2655,0.01096,0.00908,90106.68968,0.0
1.3466,150.57782,2781556.677,1055.92687,0.55363,36.99769,0.49888,171.25888,0.01096,0.00908,90107.92521,0.0
1.3467,150.57922,2781594.81428,1055.94134,0.55358,36.99436,0.49889,171.25227,0.01096,0.00908,90109.16066,0.0
1.3468,150.58061,2781632.94899,1055.95582,0.55353,36.99102,0.4989,171.24566,0.01096,0.00907,90110.39603,0.0
1.3469,150.58201,2781671.08116,1055.9703,0.55348,36.98769,0.4989,171.23905,0.01096,0.00907,90111.63131,0.0
1.347,150.5834,2781709.21077,1055.98477,0.55343,36.98435,0.49891,171.23244,0.01096,0.00907,90112.86651,0.0
1.3471,150.5848,2781747.33783,1055.99924,0.55338,36.98102,0.49892,171.22583,0.01096,0.00907,90114.10163,0.0
1.3472,150.5862,2781785.46234,1056.01372,0.55333,36.97769,0.49892,171.21922,0.01096,0.00907,90115.33667,0.0
1.3473,150.58759,2781823.58429,1056.02819,0.55328,36.97435,0.49893,171.21261,0.01096,0.00907,90116.57162,0.0
1.3474,150.58899,2781861.70369,1056.04266,0.55323,36.97102,0.49894,171.206,0.01096,0.00907,90117.80649,0.0
1.3475,150.59038,2781899.82054,1056.05713,0.55318,36.96768,0.49894,171.19939,0.01096,0.00907,90119.04128,0.0
1.3476,150.59178,2781937.93483,1056.0716,0.55313,36.96435,0.49895,171.19278,0.01097,0.00907,90120.27598,0.0
1.3477,150.59317,2781976.04657,1056.08607,0.55308,36.96101,0.49896,171.18617,0.01097,0.00907,90121.5106,0.0
1.3478,150.59457,2782014.15575,1056.10053,0.55303,36.95768,0.49896,171.17956,0.01097,0.00907,90122.74514,0.0
1.3479,150.59596,2782052.26238,1056.115,0.55298,36.95434,0.49897,171.17295,0.01097,0.00907,90123.9796,0.0
1.348,150.59736,2782090.36646,1056.12946,0.55293,36.95101,0.49898,171.16635,0.01097,0.00906,90125.21397,0.0
1.3481,150.59875,2782128.46798,1056.14393,0.55288,36.94767,0.49898,171.15974,0.01097,0.00906,90126.44826,0.0
1.3482,150.60014,2782166.56695,1056.15839,0.55283,36.94434,0.49899,171.15313,0.01097,0.00906,90127.68247,0.0
1.3483,150.60154,2782204.66337,1056.17285,0.55278,36.941,0.499,171.14652,0.01097,0.00906,90128.91659,0.0
1.3484,150.60293,2782242.75723,1056.18731,0.55273,36.93767,0.499,171.13992,0.01097,0.00906,90130.15063,0.0
1.3485,150.60433,2782280.84853,1056.20177,0.55268,36.93433,0.49901,171.13331,0.01097,0.00906,90131.38459,0.0
1.3486,150.60572,2782318.93728,1056.21623,0.55263,36.931,0.49902,171.12671,0.01097,0.00906,90132.61847,0.0
1.3487,150.60712,2782357.02348,1056.23069,0.55258,36.92766,0.49902,171.1201,0.01097,0.00906,90133.85227,0.0
1.3488,150.60851,2782395.10712,1056.24515,0.55253,36.92433,0.49903,171.11349,0.01098,0.00906,90135.08598,0.0
1.3489,150.6099,2782433.18821,1056.2596,0.55248,36.92099,0.49904,171.10689,0.01098,0.00906,90136.31961,0.0
1.349,150.6113,2782471.26674,1056.27406,0.55243,36.91766,0.49905,171.10028,0.01098,0.00906,90137.55315,0.0
1.3491,150.61269,2782509.34272,1056.28851,0.55238,36.91432,0.49905,171.09368,0.01098,0.00906,90138.78661,0.0
