Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0301,296.81836,131105827.86374,50247.10503,0.82606,0.42639,35.08776,15.28645,27.25159,5716.16032,11619.9948,0.0048,0.0048,0.00835,0.00561,3238256.88181,0.0
0.0302,296.89988,131166492.1348,50270.35498,0.82453,0.4252,35.01118,15.29363,27.26422,5712.71419,11611.74014,0.00482,0.00482,0.00833,0.0056,3239755.2629,0.0
0.0303,296.98134,131227125.56611,50293.59311,0.823,0.424,34.93456,15.30081,27.27685,5709.2702,11603.49203,0.00483,0.00483,0.00831,0.00558,3241252.88226,0.0
0.0304,297.06274,131287728.0937,50316.8194,0.82147,0.4228,34.85791,15.30798,27.28947,5705.82837,11595.25046,0.00485,0.00485,0.0083,0.00557,3242749.73831,0.0
0.0305,297.14409,131348299.65362,50340.03382,0.81994,0.4216,34.78122,15.31515,27.30208,5702.38869,11587.01542,0.00487,0.00487,0.00828,0.00555,3244245.82948,0.0
0.0306,297.22538,131408840.18192,50363.23634,0.81841,0.4204,34.70449,15.32232,27.31468,5698.95116,11578.7869,0.00488,0.00488,0.00826,0.00553,3245741.15418,0.0
0.0307,297.30661,131469349.61469,50386.42695,0.81688,0.4192,34.62773,15.32948,27.32728,5695.51577,11570.5649,0.0049,0.0049,0.00825,0.00552,3247235.71083,0.0
0.0308,297.38779,131529827.888,50409.60561,0.81534,0.418,34.55094,15.33665,27.33987,5692.08252,11562.34941,0.00491,0.00491,0.00823,0.0055,3248729.49785,0.0
0.0309,297.46891,131590274.93795,50432.77231,0.81381,0.4168,34.47411,15.3438,27.35246,5688.65141,11554.14041,0.00493,0.00493,0.00822,0.00548,3250222.51368,0.0
0.031,297.54997,131650690.70067,50455.92702,0.81227,0.4156,34.39724,15.35096,27.36504,5685.22245,11545.9379,0.00495,0.00495,0.0082,0.00547,3251714.75672,0.0
0.0311,297.63098,131711075.11227,50479.06971,0.81074,0.4144,34.32034,15.35811,27.37761,5681.79561,11537.74188,0.00496,0.00496,0.00818,0.00545,3253206.2254,0.0
0.0312,297.71192,131771428.10888,50502.20037,0.8092,0.4132,34.2434,15.36526,27.39017,5678.37091,11529.55233,0.00498,0.00498,0.00817,0.00543,3254696.91815,0.0
0.0313,297.79281,131831749.62668,50525.31896,0.80766,0.41199,34.16643,15.37241,27.40273,5674.94834,11521.36925,0.005,0.005,0.00815,0.00542,3256186.83338,0.0
0.0314,297.87365,131892039.60181,50548.42545,0.80613,0.41079,34.08942,15.37955,27.41529,5671.5279,11513.19262,0.00501,0.00501,0.00813,0.0054,3257675.96952,0.0
0.0315,297.95442,131952297.97047,50571.51984,0.80459,0.40959,34.01238,15.38669,27.42783,5668.10959,11505.02244,0.00503,0.00503,0.00812,0.00538,3259164.325,0.0
0.0316,298.03514,132012524.66883,50594.60209,0.80305,0.40838,33.9353,15.39382,27.44037,5664.6934,11496.8587,0.00505,0.00505,0.0081,0.00537,3260651.89824,0.0
0.0317,298.1158,132072719.63312,50617.67217,0.80151,0.40718,33.85819,15.40095,27.45291,5661.27934,11488.7014,0.00506,0.00506,0.00808,0.00535,3262138.68765,0.0
0.0318,298.19641,132132882.79955,50640.73007,0.79997,0.40597,33.78104,15.40808,27.46543,5657.8674,11480.55052,0.00508,0.00508,0.00807,0.00533,3263624.69168,0.0
0.0319,298.27695,132193014.10437,50663.77576,0.79843,0.40476,33.70386,15.41521,27.47795,5654.45757,11472.40605,0.0051,0.0051,0.00805,0.00532,3265109.90873,0.0
0.032,298.35744,132253113.4838,50686.80921,0.79688,0.40356,33.62664,15.42233,27.49047,5651.04986,11464.268,0.00511,0.00511,0.00803,0.0053,3266594.33725,0.0
0.0321,298.43787,132313180.87414,50709.83041,0.79534,0.40235,33.54939,15.42945,27.50297,5647.64427,11456.13634,0.00513,0.00513,0.00802,0.00529,3268077.97564,0.0
0.0322,298.51824,132373216.21164,50732.83931,0.7938,0.40114,33.4721,15.43657,27.51547,5644.24079,11448.01108,0.00515,0.00515,0.008,0.00527,3269560.82235,0.0
0.0323,298.59856,132433219.43261,50755.83591,0.79225,0.39993,33.39478,15.44368,27.52797,5640.83942,11439.8922,0.00516,0.00516,0.00798,0.00525,3271042.87579,0.0
0.0324,298.67881,132493190.47335,50778.82018,0.79071,0.39873,33.31742,15.45079,27.54045,5637.44015,11431.7797,0.00518,0.00518,0.00797,0.00524,3272524.13439,0.0
0.0325,298.75901,132553129.27019,50801.79209,0.78916,0.39752,33.24003,15.4579,27.55293,5634.043,11423.67356,0.0052,0.0052,0.00795,0.00522,3274004.59658,0.0
0.0326,298.83915,132613035.75946,50824.75161,0.78761,0.39631,33.1626,15.465,27.56541,5630.64794,11415.57379,0.00521,0.00521,0.00793,0.0052,3275484.26079,0.0
0.0327,298.91924,132672909.87752,50847.69873,0.78607,0.3951,33.08514,15.4721,27.57787,5627.25499,11407.48036,0.00523,0.00523,0.00792,0.00519,3276963.12545,0.0
0.0328,298.99926,132732751.56073,50870.63342,0.78452,0.39388,33.00764,15.4792,27.59033,5623.86414,11399.39328,0.00524,0.00524,0.0079,0.00517,3278441.18897,0.0
0.0329,299.07923,132792560.74549,50893.55565,0.78297,0.39267,32.9301,15.48629,27.60279,5620.47539,11391.31254,0.00526,0.00526,0.00789,0.00515,3279918.4498,0.0
0.033,299.15914,132852337.36817,50916.46541,0.78142,0.39146,32.85254,15.49338,27.61523,5617.08873,11383.23812,0.00528,0.00528,0.00787,0.00514,3281394.90637,0.0
0.0331,299.23899,132912081.36521,50939.36266,0.77987,0.39025,32.77493,15.50047,27.62767,5613.70416,11375.17003,0.00529,0.00529,0.00785,0.00512,3282870.55709,0.0
0.0332,299.31878,132971792.67303,50962.24738,0.77832,0.38903,32.6973,15.50755,27.64011,5610.32169,11367.10824,0.00531,0.00531,0.00784,0.0051,3284345.4004,0.0
0.0333,299.39852,133031471.22808,50985.11955,0.77677,0.38782,32.61962,15.51463,27.65253,5606.9413,11359.05276,0.00533,0.00533,0.00782,0.00509,3285819.43473,0.0
0.0334,299.47819,133091116.96681,51007.97914,0.77522,0.38661,32.54192,15.52171,27.66495,5603.563,11351.00358,0.00534,0.00534,0.0078,0.00507,3287292.65852,0.0
0.0335,299.55781,133150729.8257,51030.82613,0.77366,0.38539,32.46417,15.52878,27.67736,5600.18679,11342.96069,0.00536,0.00536,0.00779,0.00505,3288765.07018,0.0
0.0336,299.63737,133210309.74125,51053.66049,0.77211,0.38418,32.3864,15.53585,27.68977,5596.81266,11334.92407,0.00538,0.00538,0.00777,0.00504,3290236.66817,0.0
0.0337,299.71687,133269856.64997,51076.48221,0.77056,0.38296,32.30858,15.54292,27.70217,5593.44061,11326.89373,0.00539,0.00539,0.00775,0.00502,3291707.45089,0.0
0.0338,299.79631,133329370.48837,51099.29125,0.769,0.38174,32.23074,15.54998,27.71456,5590.07064,11318.86965,0.00541,0.00541,0.00774,0.005,3293177.4168,0.0
0.0339,299.87569,133388851.19301,51122.08759,0.76745,0.38053,32.15286,15.55704,27.72695,5586.70275,11310.85183,0.00543,0.00543,0.00772,0.00499,3294646.56431,0.0
0.034,299.95502,133448298.70043,51144.87121,0.76589,0.37931,32.07494,15.5641,27.73932,5583.33693,11302.84026,0.00544,0.00544,0.0077,0.00497,3296114.89187,0.0
0.0341,300.03428,133507712.94722,51167.64208,0.76433,0.37809,31.99699,15.57115,27.7517,5579.97318,11294.83493,0.00546,0.00546,0.00769,0.00495,3297582.3979,0.0
0.0342,300.11349,133567093.86996,51190.40018,0.76277,0.37687,31.919,15.5782,27.76406,5576.61151,11286.83584,0.00548,0.00548,0.00767,0.00494,3299049.08085,0.0
0.0343,300.19264,133626441.40527,51213.14548,0.76122,0.37565,31.84098,15.58525,27.77642,5573.2519,11278.84297,0.00549,0.00549,0.00765,0.00492,3300514.93914,0.0
0.0344,300.27173,133685755.48977,51235.87797,0.75966,0.37443,31.76293,15.59229,27.78877,5569.89436,11270.85632,0.00551,0.00551,0.00764,0.0049,3301979.97121,0.0
0.0345,300.35076,133745036.06009,51258.5976,0.7581,0.37321,31.68484,15.59933,27.80111,5566.53888,11262.87588,0.00553,0.00553,0.00762,0.00489,3303444.17549,0.0
0.0346,300.42973,133804283.0529,51281.30437,0.75654,0.37199,31.60671,15.60636,27.81345,5563.18547,11254.90164,0.00554,0.00554,0.0076,0.00487,3304907.55042,0.0
0.0347,300.50864,133863496.40487,51303.99825,0.75497,0.37077,31.52855,15.6134,27.82578,5559.83412,11246.93359,0.00556,0.00556,0.00759,0.00485,3306370.09444,0.0
0.0348,300.58749,133922676.0527,51326.67921,0.75341,0.36955,31.45036,15.62043,27.8381,5556.48482,11238.97174,0.00558,0.00558,0.00757,0.00484,3307831.80599,0.0
0.0349,300.66629,133981821.9331,51349.34723,0.75185,0.36833,31.37213,15.62745,27.85042,5553.13758,11231.01606,0.00559,0.00559,0.00755,0.00482,3309292.68349,0.0
0.035,300.74502,134040933.98279,51372.00228,0.75029,0.3671,31.29387,15.63447,27.86272,5549.7924,11223.06655,0.00561,0.00561,0.00754,0.00481,3310752.72539,0.0
0.0351,300.8237,134100012.13852,51394.64434,0.74872,0.36588,31.21557,15.64149,27.87503,5546.44927,11215.12321,0.00563,0.00563,0.00752,0.00479,3312211.93012,0.0
0.0352,300.90231,134159056.33706,51417.27339,0.74716,0.36466,31.13724,15.64851,27.88732,5543.10819,11207.18603,0.00564,0.00564,0.0075,0.00477,3313670.29612,0.0
0.0353,300.98087,134218066.51518,51439.8894,0.74559,0.36343,31.05887,15.65552,27.89961,5539.76916,11199.25499,0.00566,0.00566,0.00749,0.00476,3315127.82184,0.0
0.0354,301.05937,134277042.60968,51462.49235,0.74403,0.36221,30.98047,15.66253,27.91189,5536.43217,11191.3301,0.00568,0.00568,0.00747,0.00474,3316584.5057,0.0
0.0355,301.1378,134335984.55739,51485.08221,0.74246,0.36098,30.90204,15.66953,27.92416,5533.09723,11183.41134,0.00569,0.00569,0.00745,0.00472,3318040.34615,0.0
0.0356,301.21618,134394892.29513,51507.65895,0.74089,0.35976,30.82357,15.67653,27.93643,5529.76433,11175.49871,0.00571,0.00571,0.00744,0.00471,3319495.34163,0.0
0.0357,301.2945,134453765.75976,51530.22257,0.73932,0.35853,30.74507,15.68353,27.94869,5526.43347,11167.59219,0.00573,0.00573,0.00742,0.00469,3320949.49058,0.0
0.0358,301.37276,134512604.88815,51552.77302,0.73775,0.3573,30.66653,15.69052,27.96094,5523.10465,11159.69179,0.00574,0.00574,0.0074,0.00467,3322402.79144,0.0
0.0359,301.45096,134571409.6172,51575.31029,0.73618,0.35608,30.58796,15.69752,27.97319,5519.77786,11151.79749,0.00576,0.00576,0.00739,0.00466,3323855.24266,0.0
0.036,301.5291,134630179.88381,51597.83435,0.73461,0.35485,30.50935,15.7045,27.98542,5516.45311,11143.90928,0.00578,0.00578,0.00737,0.00464,3325306.84266,0.0
0.0361,301.60718,134688915.6249,51620.34518,0.73304,0.35362,30.43071,15.71149,27.99765,5513.1304,11136.02717,0.00579,0.00579,0.00735,0.00462,3326757.5899,0.0
0.0362,301.6852,134747616.77743,51642.84276,0.73147,0.35239,30.35203,15.71847,28.00988,5509.80971,11128.15113,0.00581,0.00581,0.00734,0.00461,3328207.48282,0.0
0.0363,301.76316,134806283.27836,51665.32705,0.7299,0.35116,30.27332,15.72544,28.02209,5506.49105,11120.28117,0.00582,0.00582,0.00732,0.00459,3329656.51985,0.0
0.0364,301.84106,134864915.06468,51687.79804,0.72832,0.34993,30.19458,15.73242,28.0343,5503.17442,11112.41728,0.00584,0.00584,0.0073,0.00457,3331104.69945,0.0
0.0365,301.9189,134923512.07338,51710.2557,0.72675,0.3487,30.1158,15.73939,28.0465,5499.85981,11104.55944,0.00586,0.00586,0.00729,0.00456,3332552.02006,0.0
0.0366,301.99668,134982074.2415,51732.7,0.72518,0.34747,30.03699,15.74635,28.0587,5496.54723,11096.70766,0.00587,0.00587,0.00727,0.00454,3333998.48013,0.0
0.0367,302.0744,135040601.50606,51755.13093,0.7236,0.34624,29.95814,15.75331,28.07089,5493.23666,11088.86192,0.00589,0.00589,0.00725,0.00452,3335444.07809,0.0
0.0368,302.15207,135099093.80414,51777.54846,0.72202,0.345,29.87926,15.76027,28.08307,5489.92812,11081.02221,0.00591,0.00591,0.00724,0.00451,3336888.81239,0.0
0.0369,302.22967,135157551.07282,51799.95256,0.72045,0.34377,29.80034,15.76723,28.09524,5486.62159,11073.18854,0.00592,0.00592,0.00722,0.00449,3338332.68148,0.0
0.037,302.30721,135215973.24919,51822.34322,0.71887,0.34254,29.7214,15.77418,28.10741,5483.31707,11065.36089,0.00594,0.00594,0.0072,0.00447,3339775.68381,0.0
0.0371,302.38469,135274360.27038,51844.7204,0.71729,0.3413,29.64241,15.78113,28.11956,5480.01457,11057.53925,0.00596,0.00596,0.00719,0.00446,3341217.81782,0.0
0.0372,302.46211,135332712.07352,51867.08408,0.71571,0.34007,29.5634,15.78807,28.13171,5476.71408,11049.72362,0.00597,0.00597,0.00717,0.00444,3342659.08195,0.0
0.0373,302.53946,135391028.59578,51889.43424,0.71413,0.33883,29.48434,15.79501,28.14386,5473.4156,11041.91398,0.00599,0.00599,0.00715,0.00442,3344099.47467,0.0
0.0374,302.61676,135449309.77434,51911.77086,0.71255,0.3376,29.40526,15.80195,28.15599,5470.11912,11034.11034,0.00601,0.00601,0.00714,0.00441,3345538.99441,0.0
0.0375,302.694,135507555.5464,51934.09391,0.71097,0.33636,29.32614,15.80888,28.16812,5466.82465,11026.31269,0.00602,0.00602,0.00712,0.00439,3346977.63963,0.0
0.0376,302.77118,135565765.84917,51956.40336,0.70939,0.33513,29.24699,15.81581,28.18025,5463.53218,11018.52101,0.00604,0.00604,0.0071,0.00437,3348415.40877,0.0
0.0377,302.8483,135623940.61991,51978.69919,0.70781,0.33389,29.1678,15.82274,28.19236,5460.24172,11010.73531,0.00606,0.00606,0.00709,0.00436,3349852.30029,0.0
0.0378,302.92535,135682079.79586,52000.98138,0.70623,0.33265,29.08858,15.82966,28.20447,5456.95325,11002.95556,0.00607,0.00607,0.00707,0.00434,3351288.31263,0.0
0.0379,303.00235,135740183.31432,52023.24991,0.70464,0.33141,29.00932,15.83658,28.21657,5453.66678,10995.18178,0.00609,0.00609,0.00705,0.00432,3352723.44424,0.0
0.038,303.07928,135798251.11259,52045.50475,0.70306,0.33018,28.93003,15.84349,28.22866,5450.38231,10987.41394,0.00611,0.00611,0.00704,0.00431,3354157.69358,0.0
0.0381,303.15616,135856283.12799,52067.74587,0.70147,0.32894,28.85071,15.85041,28.24074,5447.09983,10979.65204,0.00612,0.00612,0.00702,0.00429,3355591.05911,0.0
0.0382,303.23297,135914279.29787,52089.97325,0.69989,0.3277,28.77135,15.85731,28.25282,5443.81934,10971.89608,0.00614,0.00614,0.007,0.00427,3357023.53926,0.0
0.0383,303.30973,135972239.55958,52112.18688,0.6983,0.32646,28.69196,15.86422,28.26489,5440.54084,10964.14605,0.00616,0.00616,0.00699,0.00426,3358455.13249,0.0
0.0384,303.38642,136030163.85053,52134.38671,0.69671,0.32522,28.61253,15.87112,28.27695,5437.26433,10956.40193,0.00617,0.00617,0.00697,0.00424,3359885.83727,0.0
0.0385,303.46305,136088052.10812,52156.57274,0.69513,0.32398,28.53308,15.87801,28.28901,5433.9898,10948.66373,0.00619,0.00619,0.00695,0.00422,3361315.65203,0.0
0.0386,303.53962,136145904.26977,52178.74493,0.69354,0.32273,28.45358,15.88491,28.30105,5430.71726,10940.93143,0.00621,0.00621,0.00694,0.00421,3362744.57524,0.0
0.0387,303.61613,136203720.27294,52200.90327,0.69195,0.32149,28.37406,15.8918,28.31309,5427.4467,10933.20504,0.00622,0.00622,0.00692,0.00419,3364172.60536,0.0
0.0388,303.69258,136261500.0551,52223.04772,0.69036,0.32025,28.2945,15.89868,28.32513,5424.17812,10925.48453,0.00624,0.00624,0.0069,0.00417,3365599.74083,0.0
0.0389,303.76896,136319243.55376,52245.17827,0.68877,0.31901,28.2149,15.90556,28.33715,5420.91152,10917.76991,0.00626,0.00626,0.00689,0.00416,3367025.98011,0.0
0.039,303.84529,136376950.70641,52267.29488,0.68718,0.31776,28.13528,15.91244,28.34917,5417.64689,10910.06116,0.00628,0.00628,0.00687,0.00414,3368451.32166,0.0
0.0391,303.92155,136434621.45061,52289.39755,0.68558,0.31652,28.05561,15.91932,28.36118,5414.38424,10902.35829,0.00629,0.00629,0.00685,0.00412,3369875.76394,0.0
0.0392,303.99775,136492255.72391,52311.48623,0.68399,0.31527,27.97592,15.92619,28.37318,5411.12356,10894.66128,0.00631,0.00631,0.00684,0.00411,3371299.3054,0.0
0.0393,304.0739,136549853.46389,52333.56091,0.6824,0.31403,27.89619,15.93305,28.38518,5407.86486,10886.97012,0.00633,0.00633,0.00682,0.00409,3372721.94451,0.0
0.0394,304.14998,136607414.60817,52355.62157,0.6808,0.31278,27.81643,15.93992,28.39716,5404.60812,10879.28482,0.00634,0.00634,0.0068,0.00407,3374143.67972,0.0
0.0395,304.22599,136664939.09436,52377.66818,0.67921,0.31154,27.73663,15.94678,28.40914,5401.35335,10871.60535,0.00636,0.00636,0.00679,0.00406,3375564.50949,0.0
0.0396,304.30195,136722426.86011,52399.70072,0.67761,0.31029,27.6568,15.95363,28.42111,5398.10054,10863.93172,0.00638,0.00638,0.00677,0.00404,3376984.43228,0.0
0.0397,304.37785,136779877.84311,52421.71916,0.67602,0.30904,27.57694,15.96048,28.43308,5394.8497,10856.26392,0.00639,0.00639,0.00675,0.00402,3378403.44656,0.0
0.0398,304.45368,136837291.98104,52443.72347,0.67442,0.30779,27.49704,15.96733,28.44503,5391.60081,10848.60194,0.00641,0.00641,0.00674,0.00401,3379821.55077,0.0
0.0399,304.52945,136894669.21163,52465.71364,0.67282,0.30655,27.41711,15.97417,28.45698,5388.35389,10840.94578,0.00643,0.00643,0.00672,0.00399,3381238.74339,0.0
0.04,304.60516,136952009.4726,52487.68965,0.67123,0.3053,27.33715,15.98101,28.46892,5385.10893,10833.29542,0.00644,0.00644,0.0067,0.00397,3382655.02288,0.0
0.0401,304.68081,137009312.70173,52509.65146,0.66963,0.30405,27.25715,15.98785,28.48086,5381.86592,10825.65086,0.00646,0.00646,0.00669,0.00396,3384070.3877,0.0
0.0402,304.7564,137066578.83681,52531.59905,0.66803,0.3028,27.17712,15.99468,28.49278,5378.62486,10818.01209,0.00648,0.00648,0.00667,0.00394,3385484.83631,0.0
0.0403,304.83192,137123807.81564,52553.53241,0.66643,0.30155,27.09706,16.00151,28.5047,5375.38576,10810.37911,0.00649,0.00649,0.00665,0.00392,3386898.36717,0.0
0.0404,304.90739,137180999.57605,52575.4515,0.66483,0.3003,27.01696,16.00834,28.51661,5372.14861,10802.75191,0.00651,0.00651,0.00664,0.0039,3388310.97876,0.0
0.0405,304.98279,137238154.05591,52597.3563,0.66323,0.29905,26.93683,16.01516,28.52852,5368.91341,10795.13048,0.00653,0.00653,0.00662,0.00389,3389722.66954,0.0
0.0406,305.05813,137295271.19309,52619.24679,0.66162,0.29779,26.85667,16.02198,28.54041,5365.68015,10787.51482,0.00654,0.00654,0.0066,0.00387,3391133.43796,0.0
0.0407,305.1334,137352350.92549,52641.12294,0.66002,0.29654,26.77647,16.02879,28.5523,5362.44884,10779.90492,0.00656,0.00656,0.00659,0.00385,3392543.28251,0.0
0.0408,305.20862,137409393.19106,52662.98474,0.65842,0.29529,26.69624,16.0356,28.56418,5359.21947,10772.30076,0.00658,0.00658,0.00657,0.00384,3393952.20164,0.0
0.0409,305.28377,137466397.92773,52684.83215,0.65681,0.29404,26.61598,16.0424,28.57605,5355.99204,10764.70236,0.00659,0.00659,0.00655,0.00382,3395360.19382,0.0
0.041,305.35886,137523365.07348,52706.66515,0.65521,0.29278,26.53568,16.04921,28.58791,5352.76655,10757.10969,0.00661,0.00661,0.00654,0.0038,3396767.25753,0.0
0.0411,305.43389,137580294.56631,52728.48373,0.6536,0.29153,26.45535,16.056,28.59977,5349.543,10749.52275,0.00663,0.00663,0.00652,0.00379,3398173.39122,0.0
0.0412,305.50886,137637186.34425,52750.28785,0.652,0.29027,26.37498,16.0628,28.61162,5346.32138,10741.94154,0.00664,0.00664,0.0065,0.00377,3399578.59337,0.0
0.0413,305.58376,137694040.34534,52772.07749,0.65039,0.28902,26.29459,16.06959,28.62346,5343.1017,10734.36604,0.00666,0.00666,0.00649,0.00375,3400982.86245,0.0
0.0414,305.6586,137750856.50766,52793.85263,0.64878,0.28776,26.21416,16.07637,28.63529,5339.88395,10726.79626,0.00668,0.00668,0.00647,0.00374,3402386.19693,0.0
0.0415,305.73338,137807634.76931,52815.61324,0.64717,0.2865,26.13369,16.08316,28.64711,5336.66813,10719.23218,0.00669,0.00669,0.00645,0.00372,3403788.59528,0.0
0.0416,305.8081,137864375.06839,52837.35931,0.64556,0.28525,26.0532,16.08994,28.65893,5333.45424,10711.67379,0.00671,0.00671,0.00644,0.0037,3405190.05597,0.0
0.0417,305.88275,137921077.34307,52859.0908,0.64395,0.28399,25.97267,16.09671,28.67074,5330.24227,10704.1211,0.00673,0.00673,0.00642,0.00369,3406590.57747,0.0
0.0418,305.95734,137977741.53152,52880.80769,0.64234,0.28273,25.8921,16.10348,28.68254,5327.03223,10696.57409,0.00674,0.00674,0.0064,0.00367,3407990.15827,0.0
0.0419,306.03187,138034367.57192,52902.50996,0.64073,0.28147,25.81151,16.11025,28.69433,5323.82411,10689.03276,0.00676,0.00676,0.00639,0.00365,3409388.79682,0.0
0.042,306.10634,138090955.4025,52924.19759,0.63912,0.28021,25.73088,16.11701,28.70612,5320.61792,10681.4971,0.00678,0.00678,0.00637,0.00364,3410786.4916,0.0
0.0421,306.18074,138147504.96152,52945.87056,0.63751,0.27896,25.65022,16.12377,28.7179,5317.41364,10673.9671,0.00679,0.00679,0.00635,0.00362,3412183.24109,0.0
0.0422,306.25508,138204016.18722,52967.52883,0.6359,0.2777,25.56952,16.13052,28.72967,5314.21128,10666.44276,0.00681,0.00681,0.00633,0.0036,3413579.04377,0.0
0.0423,306.32936,138260489.01793,52989.17238,0.63428,0.27644,25.48879,16.13727,28.74143,5311.01084,10658.92407,0.00683,0.00683,0.00632,0.00359,3414973.89811,0.0
0.0424,306.40357,138316923.39195,53010.8012,0.63267,0.27517,25.40803,16.14402,28.75318,5307.81231,10651.41103,0.00684,0.00684,0.0063,0.00357,3416367.80258,0.0
0.0425,306.47772,138373319.24764,53032.41525,0.63105,0.27391,25.32724,16.15076,28.76492,5304.61569,10643.90362,0.00686,0.00686,0.00628,0.00355,3417760.75567,0.0
0.0426,306.55181,138429676.52338,53054.01452,0.62944,0.27265,25.24641,16.1575,28.77666,5301.42099,10636.40184,0.00688,0.00688,0.00627,0.00354,3419152.75585,0.0
0.0427,306.62584,138485995.15755,53075.59898,0.62782,0.27139,25.16555,16.16424,28.78839,5298.22819,10628.90569,0.0069,0.0069,0.00625,0.00352,3420543.8016,0.0
0.0428,306.6998,138542275.08859,53097.16861,0.6262,0.27013,25.08466,16.17097,28.80011,5295.0373,10621.41515,0.00691,0.00691,0.00623,0.0035,3421933.8914,0.0
0.0429,306.7737,138598516.25494,53118.72338,0.62459,0.26886,25.00373,16.1777,28.81183,5291.84832,10613.93023,0.00693,0.00693,0.00622,0.00349,3423323.02373,0.0
0.043,306.84753,138654718.59509,53140.26326,0.62297,0.2676,24.92277,16.18442,28.82353,5288.66123,10606.45091,0.00695,0.00695,0.0062,0.00347,3424711.19707,0.0
0.0431,306.92131,138710882.04754,53161.78825,0.62135,0.26633,24.84178,16.19114,28.83523,5285.47605,10598.97718,0.00696,0.00696,0.00618,0.00345,3426098.4099,0.0
0.0432,306.99502,138767006.55082,53183.2983,0.61973,0.26507,24.76076,16.19785,28.84692,5282.29277,10591.50905,0.00698,0.00698,0.00617,0.00343,3427484.6607,0.0
0.0433,307.06866,138823092.04349,53204.79341,0.61811,0.2638,24.6797,16.20456,28.8586,5279.11139,10584.0465,0.007,0.007,0.00615,0.00342,3428869.94796,0.0
0.0434,307.14225,138879138.46413,53226.27354,0.61649,0.26254,24.59861,16.21127,28.87027,5275.93191,10576.58953,0.00701,0.00701,0.00613,0.0034,3430254.27015,0.0
0.0435,307.21576,138935145.75135,53247.73867,0.61487,0.26127,24.51749,16.21797,28.88194,5272.75432,10569.13813,0.00703,0.00703,0.00612,0.00338,3431637.62577,0.0
0.0436,307.28922,138991113.84378,53269.18879,0.61324,0.26,24.43633,16.22467,28.89359,5269.57862,10561.6923,0.00705,0.00705,0.0061,0.00337,3433020.01329,0.0
0.0437,307.36261,139047042.6801,53290.62385,0.61162,0.25874,24.35515,16.23137,28.90524,5266.40481,10554.25202,0.00706,0.00706,0.00608,0.00335,3434401.4312,0.0
0.0438,307.43594,139102932.19899,53312.04385,0.61,0.25747,24.27393,16.23806,28.91688,5263.23289,10546.8173,0.00708,0.00708,0.00607,0.00333,3435781.87799,0.0
0.0439,307.50921,139158782.33916,53333.44876,0.60837,0.2562,24.19267,16.24474,28.92851,5260.06286,10539.38812,0.0071,0.0071,0.00605,0.00332,3437161.35214,0.0
0.044,307.58241,139214593.03938,53354.83855,0.60675,0.25493,24.11139,16.25142,28.94014,5256.89472,10531.96448,0.00711,0.00711,0.00603,0.0033,3438539.85215,0.0
0.0441,307.65555,139270364.2384,53376.2132,0.60512,0.25366,24.03007,16.2581,28.95175,5253.72846,10524.54637,0.00713,0.00713,0.00602,0.00328,3439917.37649,0.0
0.0442,307.72862,139326095.87502,53397.57268,0.60349,0.25239,23.94872,16.26478,28.96336,5250.56408,10517.13379,0.00715,0.00715,0.006,0.00327,3441293.92365,0.0
0.0443,307.80163,139381787.88808,53418.91699,0.60187,0.25112,23.86734,16.27145,28.97496,5247.40159,10509.72673,0.00716,0.00716,0.00598,0.00325,3442669.49213,0.0
0.0444,307.87458,139437440.21643,53440.24608,0.60024,0.24985,23.78592,16.27811,28.98655,5244.24097,10502.32518,0.00718,0.00718,0.00596,0.00323,3444044.08042,0.0
0.0445,307.94746,139493052.79895,53461.55994,0.59861,0.24858,23.70447,16.28478,28.99813,5241.08223,10494.92914,0.0072,0.0072,0.00595,0.00322,3445417.687,0.0
0.0446,308.02028,139548625.57456,53482.85854,0.59698,0.24731,23.62299,16.29143,29.00971,5237.92537,10487.5386,0.00722,0.00722,0.00593,0.0032,3446790.31037,0.0
0.0447,308.09303,139604158.48218,53504.14187,0.59535,0.24604,23.54148,16.29809,29.02127,5234.77037,10480.15356,0.00723,0.00723,0.00591,0.00318,3448161.94902,0.0
0.0448,308.16572,139659651.46079,53525.40989,0.59372,0.24476,23.45993,16.30474,29.03283,5231.61726,10472.774,0.00725,0.00725,0.0059,0.00317,3449532.60143,0.0
0.0449,308.23835,139715104.44939,53546.66258,0.59209,0.24349,23.37835,16.31138,29.04438,5228.46601,10465.39992,0.00727,0.00727,0.00588,0.00315,3450902.26611,0.0
0.045,308.31091,139770517.38699,53567.89993,0.59046,0.24222,23.29674,16.31802,29.05592,5225.31663,10458.03132,0.00728,0.00728,0.00586,0.00313,3452270.94155,0.0
0.0451,308.38341,139825890.21264,53589.1219,0.58883,0.24094,23.2151,16.32466,29.06746,5222.16912,10450.66819,0.0073,0.0073,0.00585,0.00311,3453638.62625,0.0
0.0452,308.45584,139881222.86544,53610.32848,0.58719,0.23967,23.13343,16.33129,29.07898,5219.02347,10443.31052,0.00732,0.00732,0.00583,0.0031,3455005.31868,0.0
