Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1366,296.43528,14142950.77149,2347.15585,0.68203,53.34385,0.97668,621.87316,0.00223,0.01047,423994.72536,0.0
0.1367,296.44813,14144034.87995,2347.33577,0.68193,53.33621,0.97675,621.83095,0.00223,0.01047,424027.22609,0.0
0.1368,296.46099,14145118.98643,2347.51569,0.68184,53.32857,0.97683,621.78875,0.00224,0.01046,424059.72677,0.0
0.1369,296.47385,14146203.0909,2347.6956,0.68174,53.32093,0.9769,621.74655,0.00224,0.01046,424092.22738,0.0
0.137,296.4867,14147287.19336,2347.87552,0.68164,53.31328,0.97698,621.70436,0.00224,0.01046,424124.72793,0.0
0.1371,296.49956,14148371.2938,2348.05544,0.68154,53.30564,0.97705,621.66217,0.00224,0.01046,424157.22843,0.0
0.1372,296.51241,14149455.39219,2348.23535,0.68144,53.298,0.97713,621.61998,0.00224,0.01046,424189.72886,0.0
0.1373,296.52527,14150539.48853,2348.41527,0.68135,53.29035,0.9772,621.57779,0.00224,0.01046,424222.22923,0.0
0.1374,296.53812,14151623.58281,2348.59519,0.68125,53.28271,0.97728,621.53561,0.00225,0.01045,424254.72953,0.0
0.1375,296.55098,14152707.675,2348.7751,0.68115,53.27506,0.97735,621.49343,0.00225,0.01045,424287.22978,0.0
0.1376,296.56383,14153791.7651,2348.95502,0.68105,53.26741,0.97743,621.45125,0.00225,0.01045,424319.72996,0.0
0.1377,296.57668,14154875.8531,2349.13493,0.68096,53.25977,0.9775,621.40908,0.00225,0.01045,424352.23008,0.0
0.1378,296.58954,14155959.93898,2349.31484,0.68086,53.25212,0.97758,621.36691,0.00225,0.01045,424384.73014,0.0
0.1379,296.60239,14157044.02272,2349.49476,0.68076,53.24447,0.97765,621.32475,0.00225,0.01045,424417.23013,0.0
0.138,296.61524,14158128.10433,2349.67467,0.68066,53.23682,0.97773,621.28258,0.00226,0.01044,424449.73006,0.0
0.1381,296.62809,14159212.18377,2349.85458,0.68056,53.22917,0.9778,621.24042,0.00226,0.01044,424482.22992,0.0
0.1382,296.64094,14160296.26104,2350.0345,0.68047,53.22152,0.97788,621.19826,0.00226,0.01044,424514.72972,0.0
0.1383,296.65379,14161380.33612,2350.21441,0.68037,53.21387,0.97795,621.15611,0.00226,0.01044,424547.22945,0.0
0.1384,296.66664,14162464.40901,2350.39432,0.68027,53.20622,0.97803,621.11396,0.00226,0.01044,424579.72912,0.0
0.1385,296.67949,14163548.47968,2350.57423,0.68017,53.19857,0.9781,621.07181,0.00226,0.01044,424612.22872,0.0
0.1386,296.69234,14164632.54813,2350.75415,0.68008,53.19092,0.97818,621.02967,0.00227,0.01043,424644.72825,0.0
0.1387,296.70519,14165716.61434,2350.93406,0.67998,53.18326,0.97825,620.98753,0.00227,0.01043,424677.22772,0.0
0.1388,296.71803,14166800.6783,2351.11397,0.67988,53.17561,0.97832,620.94539,0.00227,0.01043,424709.72712,0.0
0.1389,296.73088,14167884.74,2351.29388,0.67978,53.16796,0.9784,620.90325,0.00227,0.01043,424742.22645,0.0
0.139,296.74373,14168968.79942,2351.47379,0.67968,53.1603,0.97847,620.86112,0.00227,0.01043,424774.72571,0.0
0.1391,296.75657,14170052.85655,2351.6537,0.67959,53.15265,0.97855,620.81899,0.00228,0.01042,424807.22491,0.0
0.1392,296.76942,14171136.91137,2351.83361,0.67949,53.14499,0.97862,620.77687,0.00228,0.01042,424839.72403,0.0
0.1393,296.78227,14172220.96388,2352.01351,0.67939,53.13733,0.9787,620.73474,0.00228,0.01042,424872.22309,0.0
0.1394,296.79511,14173305.01405,2352.19342,0.67929,53.12968,0.97877,620.69262,0.00228,0.01042,424904.72207,0.0
0.1395,296.80796,14174389.06189,2352.37333,0.67919,53.12202,0.97885,620.65051,0.00228,0.01042,424937.22099,0.0
0.1396,296.8208,14175473.10736,2352.55324,0.6791,53.11436,0.97892,620.60839,0.00228,0.01042,424969.71983,0.0
0.1397,296.83364,14176557.15047,2352.73315,0.679,53.1067,0.979,620.56628,0.00229,0.01041,425002.21861,0.0
0.1398,296.84649,14177641.19119,2352.91305,0.6789,53.09904,0.97907,620.52418,0.00229,0.01041,425034.71731,0.0
0.1399,296.85933,14178725.22951,2353.09296,0.6788,53.09138,0.97915,620.48207,0.00229,0.01041,425067.21594,0.0
0.14,296.87217,14179809.26543,2353.27286,0.67871,53.08372,0.97922,620.43997,0.00229,0.01041,425099.7145,0.0
0.1401,296.88501,14180893.29892,2353.45277,0.67861,53.07606,0.9793,620.39788,0.00229,0.01041,425132.21299,0.0
0.1402,296.89785,14181977.32998,2353.63268,0.67851,53.0684,0.97937,620.35578,0.00229,0.01041,425164.7114,0.0
0.1403,296.9107,14183061.35859,2353.81258,0.67841,53.06074,0.97945,620.31369,0.0023,0.0104,425197.20974,0.0
0.1404,296.92354,14184145.38473,2353.99248,0.67831,53.05307,0.97952,620.2716,0.0023,0.0104,425229.708,0.0
0.1405,296.93638,14185229.4084,2354.17239,0.67822,53.04541,0.9796,620.22952,0.0023,0.0104,425262.20619,0.0
0.1406,296.94922,14186313.42958,2354.35229,0.67812,53.03775,0.97967,620.18744,0.0023,0.0104,425294.70431,0.0
0.1407,296.96205,14187397.44825,2354.53219,0.67802,53.03008,0.97975,620.14536,0.0023,0.0104,425327.20235,0.0
0.1408,296.97489,14188481.46441,2354.7121,0.67792,53.02242,0.97982,620.10328,0.0023,0.0104,425359.70032,0.0
0.1409,296.98773,14189565.47804,2354.892,0.67782,53.01475,0.9799,620.06121,0.00231,0.01039,425392.19821,0.0
0.141,297.00057,14190649.48913,2355.0719,0.67773,53.00708,0.97997,620.01914,0.00231,0.01039,425424.69602,0.0
0.1411,297.01341,14191733.49767,2355.2518,0.67763,52.99942,0.98005,619.97707,0.00231,0.01039,425457.19376,0.0
0.1412,297.02624,14192817.50363,2355.4317,0.67753,52.99175,0.98012,619.93501,0.00231,0.01039,425489.69142,0.0
0.1413,297.03908,14193901.50702,2355.6116,0.67743,52.98408,0.9802,619.89295,0.00231,0.01039,425522.189,0.0
0.1414,297.05192,14194985.5078,2355.7915,0.67733,52.97641,0.98027,619.8509,0.00231,0.01039,425554.68651,0.0
0.1415,297.06475,14196069.50598,2355.9714,0.67724,52.96874,0.98035,619.80884,0.00232,0.01038,425587.18394,0.0
0.1416,297.07759,14197153.50154,2356.1513,0.67714,52.96107,0.98042,619.76679,0.00232,0.01038,425619.68128,0.0
0.1417,297.09042,14198237.49446,2356.3312,0.67704,52.9534,0.9805,619.72474,0.00232,0.01038,425652.17855,0.0
0.1418,297.10326,14199321.48474,2356.5111,0.67694,52.94573,0.98057,619.6827,0.00232,0.01038,425684.67574,0.0
0.1419,297.11609,14200405.47235,2356.691,0.67684,52.93806,0.98065,619.64066,0.00232,0.01038,425717.17285,0.0
0.142,297.12892,14201489.45729,2356.8709,0.67675,52.93039,0.98072,619.59862,0.00232,0.01038,425749.66988,0.0
0.1421,297.14175,14202573.43954,2357.05079,0.67665,52.92272,0.9808,619.55659,0.00233,0.01037,425782.16683,0.0
0.1422,297.15459,14203657.41909,2357.23069,0.67655,52.91504,0.98087,619.51455,0.00233,0.01037,425814.6637,0.0
0.1423,297.16742,14204741.39593,2357.41059,0.67645,52.90737,0.98095,619.47253,0.00233,0.01037,425847.16049,0.0
0.1424,297.18025,14205825.37004,2357.59048,0.67635,52.89969,0.98102,619.4305,0.00233,0.01037,425879.65719,0.0
0.1425,297.19308,14206909.34141,2357.77038,0.67625,52.89202,0.9811,619.38848,0.00233,0.01037,425912.15382,0.0
0.1426,297.20591,14207993.31002,2357.95027,0.67616,52.88434,0.98117,619.34646,0.00233,0.01037,425944.65036,0.0
0.1427,297.21874,14209077.27586,2358.13017,0.67606,52.87667,0.98124,619.30444,0.00234,0.01036,425977.14682,0.0
0.1428,297.23157,14210161.23893,2358.31006,0.67596,52.86899,0.98132,619.26243,0.00234,0.01036,426009.64319,0.0
0.1429,297.2444,14211245.1992,2358.48995,0.67586,52.86131,0.98139,619.22042,0.00234,0.01036,426042.13948,0.0
0.143,297.25723,14212329.15666,2358.66985,0.67576,52.85363,0.98147,619.17841,0.00234,0.01036,426074.63569,0.0
0.1431,297.27006,14213413.11131,2358.84974,0.67567,52.84596,0.98154,619.13641,0.00234,0.01036,426107.13181,0.0
0.1432,297.28288,14214497.06312,2359.02963,0.67557,52.83828,0.98162,619.09441,0.00234,0.01036,426139.62785,0.0
0.1433,297.29571,14215581.01208,2359.20952,0.67547,52.8306,0.98169,619.05241,0.00235,0.01035,426172.1238,0.0
0.1434,297.30854,14216664.95818,2359.38941,0.67537,52.82292,0.98177,619.01042,0.00235,0.01035,426204.61966,0.0
0.1435,297.32137,14217748.90141,2359.5693,0.67527,52.81524,0.98184,618.96843,0.00235,0.01035,426237.11544,0.0
0.1436,297.33419,14218832.84176,2359.74919,0.67518,52.80755,0.98192,618.92644,0.00235,0.01035,426269.61114,0.0
0.1437,297.34702,14219916.7792,2359.92908,0.67508,52.79987,0.98199,618.88446,0.00235,0.01035,426302.10674,0.0
0.1438,297.35984,14221000.71373,2360.10897,0.67498,52.79219,0.98207,618.84247,0.00235,0.01035,426334.60226,0.0
0.1439,297.37267,14222084.64533,2360.28886,0.67488,52.78451,0.98214,618.8005,0.00236,0.01034,426367.09769,0.0
0.144,297.38549,14223168.57399,2360.46875,0.67478,52.77682,0.98222,618.75852,0.00236,0.01034,426399.59303,0.0
0.1441,297.39831,14224252.4997,2360.64864,0.67468,52.76914,0.98229,618.71655,0.00236,0.01034,426432.08829,0.0
0.1442,297.41114,14225336.42245,2360.82852,0.67459,52.76145,0.98237,618.67458,0.00236,0.01034,426464.58345,0.0
0.1443,297.42396,14226420.34221,2361.00841,0.67449,52.75377,0.98244,618.63261,0.00236,0.01034,426497.07853,0.0
0.1444,297.43678,14227504.25898,2361.1883,0.67439,52.74608,0.98252,618.59065,0.00236,0.01034,426529.57352,0.0
0.1445,297.4496,14228588.17275,2361.36818,0.67429,52.73839,0.98259,618.54869,0.00237,0.01033,426562.06841,0.0
0.1446,297.46242,14229672.08349,2361.54807,0.67419,52.73071,0.98267,618.50673,0.00237,0.01033,426594.56322,0.0
0.1447,297.47525,14230755.9912,2361.72795,0.67409,52.72302,0.98274,618.46478,0.00237,0.01033,426627.05793,0.0
0.1448,297.48807,14231839.89587,2361.90784,0.674,52.71533,0.98282,618.42283,0.00237,0.01033,426659.55256,0.0
0.1449,297.50089,14232923.79748,2362.08772,0.6739,52.70764,0.98289,618.38088,0.00237,0.01033,426692.04709,0.0
0.145,297.51371,14234007.69601,2362.2676,0.6738,52.69995,0.98297,618.33894,0.00237,0.01033,426724.54153,0.0
0.1451,297.52652,14235091.59146,2362.44749,0.6737,52.69226,0.98304,618.297,0.00238,0.01032,426757.03588,0.0
0.1452,297.53934,14236175.48381,2362.62737,0.6736,52.68457,0.98312,618.25506,0.00238,0.01032,426789.53013,0.0
0.1453,297.55216,14237259.37305,2362.80725,0.6735,52.67688,0.98319,618.21312,0.00238,0.01032,426822.02429,0.0
0.1454,297.56498,14238343.25916,2362.98713,0.67341,52.66918,0.98327,618.17119,0.00238,0.01032,426854.51836,0.0
0.1455,297.5778,14239427.14214,2363.16701,0.67331,52.66149,0.98334,618.12926,0.00238,0.01032,426887.01233,0.0
0.1456,297.59061,14240511.02196,2363.34689,0.67321,52.6538,0.98342,618.08734,0.00238,0.01032,426919.50621,0.0
0.1457,297.60343,14241594.89861,2363.52677,0.67311,52.64611,0.98349,618.04542,0.00239,0.01031,426951.99999,0.0
0.1458,297.61624,14242678.77209,2363.70665,0.67301,52.63841,0.98357,618.0035,0.00239,0.01031,426984.49368,0.0
0.1459,297.62906,14243762.64237,2363.88653,0.67291,52.63072,0.98364,617.96158,0.00239,0.01031,427016.98728,0.0
0.146,297.64187,14244846.50945,2364.06641,0.67282,52.62302,0.98372,617.91967,0.00239,0.01031,427049.48077,0.0
0.1461,297.65469,14245930.37331,2364.24628,0.67272,52.61532,0.98379,617.87776,0.00239,0.01031,427081.97417,0.0
0.1462,297.6675,14247014.23394,2364.42616,0.67262,52.60763,0.98387,617.83585,0.00239,0.01031,427114.46748,0.0
0.1463,297.68032,14248098.09132,2364.60604,0.67252,52.59993,0.98394,617.79395,0.0024,0.0103,427146.96068,0.0
0.1464,297.69313,14249181.94545,2364.78591,0.67242,52.59223,0.98401,617.75205,0.0024,0.0103,427179.45379,0.0
0.1465,297.70594,14250265.7963,2364.96579,0.67232,52.58453,0.98409,617.71015,0.0024,0.0103,427211.9468,0.0
0.1466,297.71875,14251349.64387,2365.14566,0.67223,52.57683,0.98416,617.66825,0.0024,0.0103,427244.43971,0.0
0.1467,297.73157,14252433.48814,2365.32554,0.67213,52.56913,0.98424,617.62636,0.0024,0.0103,427276.93253,0.0
0.1468,297.74438,14253517.32909,2365.50541,0.67203,52.56143,0.98431,617.58447,0.0024,0.0103,427309.42524,0.0
0.1469,297.75719,14254601.16673,2365.68528,0.67193,52.55373,0.98439,617.54259,0.00241,0.01029,427341.91785,0.0
0.147,297.77,14255685.00102,2365.86516,0.67183,52.54603,0.98446,617.50071,0.00241,0.01029,427374.41037,0.0
0.1471,297.78281,14256768.83196,2366.04503,0.67173,52.53833,0.98454,617.45883,0.00241,0.01029,427406.90278,0.0
0.1472,297.79562,14257852.65954,2366.2249,0.67164,52.53063,0.98461,617.41695,0.00241,0.01029,427439.39509,0.0
0.1473,297.80843,14258936.48374,2366.40477,0.67154,52.52292,0.98469,617.37508,0.00241,0.01029,427471.8873,0.0
0.1474,297.82123,14260020.30455,2366.58464,0.67144,52.51522,0.98476,617.33321,0.00241,0.01029,427504.37941,0.0
0.1475,297.83404,14261104.12195,2366.76451,0.67134,52.50751,0.98484,617.29134,0.00242,0.01028,427536.87142,0.0
0.1476,297.84685,14262187.93593,2366.94438,0.67124,52.49981,0.98491,617.24948,0.00242,0.01028,427569.36333,0.0
0.1477,297.85966,14263271.74649,2367.12425,0.67114,52.4921,0.98499,617.20762,0.00242,0.01028,427601.85513,0.0
0.1478,297.87246,14264355.55359,2367.30412,0.67104,52.4844,0.98506,617.16576,0.00242,0.01028,427634.34683,0.0
0.1479,297.88527,14265439.35724,2367.48398,0.67095,52.47669,0.98514,617.12391,0.00242,0.01028,427666.83842,0.0
0.148,297.89807,14266523.15742,2367.66385,0.67085,52.46898,0.98521,617.08206,0.00242,0.01028,427699.32991,0.0
0.1481,297.91088,14267606.95412,2367.84372,0.67075,52.46128,0.98529,617.04021,0.00243,0.01027,427731.8213,0.0
0.1482,297.92368,14268690.74731,2368.02358,0.67065,52.45357,0.98536,616.99837,0.00243,0.01027,427764.31258,0.0
0.1483,297.93649,14269774.537,2368.20345,0.67055,52.44586,0.98544,616.95653,0.00243,0.01027,427796.80376,0.0
0.1484,297.94929,14270858.32316,2368.38331,0.67045,52.43815,0.98551,616.91469,0.00243,0.01027,427829.29483,0.0
0.1485,297.9621,14271942.10578,2368.56318,0.67035,52.43044,0.98559,616.87285,0.00243,0.01027,427861.78579,0.0
0.1486,297.9749,14273025.88485,2368.74304,0.67026,52.42273,0.98566,616.83102,0.00243,0.01027,427894.27665,0.0
0.1487,297.9877,14274109.66036,2368.9229,0.67016,52.41502,0.98574,616.78919,0.00244,0.01026,427926.7674,0.0
0.1488,298.0005,14275193.43229,2369.10277,0.67006,52.4073,0.98581,616.74736,0.00244,0.01026,427959.25805,0.0
0.1489,298.0133,14276277.20063,2369.28263,0.66996,52.39959,0.98589,616.70554,0.00244,0.01026,427991.74858,0.0
0.149,298.0261,14277360.96536,2369.46249,0.66986,52.39188,0.98596,616.66372,0.00244,0.01026,428024.23901,0.0
0.1491,298.03891,14278444.72647,2369.64235,0.66976,52.38416,0.98604,616.6219,0.00244,0.01026,428056.72933,0.0
0.1492,298.05171,14279528.48396,2369.82221,0.66966,52.37645,0.98611,616.58009,0.00244,0.01026,428089.21954,0.0
0.1493,298.0645,14280612.2378,2370.00207,0.66957,52.36873,0.98619,616.53828,0.00245,0.01025,428121.70965,0.0
0.1494,298.0773,14281695.98798,2370.18193,0.66947,52.36102,0.98626,616.49647,0.00245,0.01025,428154.19964,0.0
0.1495,298.0901,14282779.73449,2370.36178,0.66937,52.3533,0.98634,616.45467,0.00245,0.01025,428186.68952,0.0
0.1496,298.1029,14283863.47732,2370.54164,0.66927,52.34559,0.98641,616.41287,0.00245,0.01025,428219.17929,0.0
0.1497,298.1157,14284947.21645,2370.7215,0.66917,52.33787,0.98648,616.37107,0.00245,0.01025,428251.66895,0.0
0.1498,298.1285,14286030.95186,2370.90135,0.66907,52.33015,0.98656,616.32927,0.00245,0.01025,428284.1585,0.0
0.1499,298.14129,14287114.68356,2371.08121,0.66897,52.32243,0.98663,616.28748,0.00246,0.01024,428316.64794,0.0
0.15,298.15409,14288198.41151,2371.26106,0.66888,52.31471,0.98671,616.24569,0.00246,0.01024,428349.13727,0.0
0.1501,298.16688,14289282.13572,2371.44092,0.66878,52.30699,0.98678,616.20391,0.00246,0.01024,428381.62648,0.0
0.1502,298.17968,14290365.85616,2371.62077,0.66868,52.29927,0.98686,616.16212,0.00246,0.01024,428414.11558,0.0
0.1503,298.19247,14291449.57282,2371.80062,0.66858,52.29155,0.98693,616.12034,0.00246,0.01024,428446.60457,0.0
0.1504,298.20527,14292533.28569,2371.98048,0.66848,52.28383,0.98701,616.07857,0.00246,0.01024,428479.09344,0.0
0.1505,298.21806,14293616.99476,2372.16033,0.66838,52.27611,0.98708,616.03679,0.00247,0.01023,428511.5822,0.0
0.1506,298.23086,14294700.7,2372.34018,0.66828,52.26839,0.98716,615.99502,0.00247,0.01023,428544.07085,0.0
0.1507,298.24365,14295784.40142,2372.52003,0.66818,52.26066,0.98723,615.95326,0.00247,0.01023,428576.55938,0.0
0.1508,298.25644,14296868.099,2372.69988,0.66809,52.25294,0.98731,615.91149,0.00247,0.01023,428609.04779,0.0
0.1509,298.26923,14297951.79271,2372.87973,0.66799,52.24522,0.98738,615.86973,0.00247,0.01023,428641.53609,0.0
0.151,298.28203,14299035.48256,2373.05958,0.66789,52.23749,0.98746,615.82797,0.00247,0.01023,428674.02427,0.0
0.1511,298.29482,14300119.16852,2373.23943,0.66779,52.22977,0.98753,615.78622,0.00248,0.01022,428706.51234,0.0
0.1512,298.30761,14301202.85058,2373.41927,0.66769,52.22204,0.98761,615.74447,0.00248,0.01022,428739.00029,0.0
0.1513,298.3204,14302286.52873,2373.59912,0.66759,52.21431,0.98768,615.70272,0.00248,0.01022,428771.48812,0.0
0.1514,298.33319,14303370.20296,2373.77897,0.66749,52.20659,0.98776,615.66097,0.00248,0.01022,428803.97584,0.0
0.1515,298.34598,14304453.87325,2373.95881,0.66739,52.19886,0.98783,615.61923,0.00248,0.01022,428836.46344,0.0
0.1516,298.35877,14305537.53958,2374.13866,0.6673,52.19113,0.98791,615.57749,0.00248,0.01022,428868.95092,0.0
0.1517,298.37155,14306621.20196,2374.3185,0.6672,52.1834,0.98798,615.53575,0.00249,0.01021,428901.43828,0.0
0.1518,298.38434,14307704.86035,2374.49834,0.6671,52.17567,0.98806,615.49402,0.00249,0.01021,428933.92552,0.0
0.1519,298.39713,14308788.51476,2374.67819,0.667,52.16794,0.98813,615.45229,0.00249,0.01021,428966.41264,0.0
0.152,298.40992,14309872.16516,2374.85803,0.6669,52.16021,0.98821,615.41056,0.00249,0.01021,428998.89964,0.0
0.1521,298.4227,14310955.81154,2375.03787,0.6668,52.15248,0.98828,615.36884,0.00249,0.01021,429031.38652,0.0
0.1522,298.43549,14312039.45389,2375.21771,0.6667,52.14475,0.98836,615.32712,0.00249,0.01021,429063.87328,0.0
0.1523,298.44827,14313123.0922,2375.39755,0.6666,52.13701,0.98843,615.2854,0.0025,0.0102,429096.35992,0.0
0.1524,298.46106,14314206.72645,2375.57739,0.6665,52.12928,0.98851,615.24369,0.0025,0.0102,429128.84643,0.0
0.1525,298.47384,14315290.35662,2375.75723,0.66641,52.12155,0.98858,615.20197,0.0025,0.0102,429161.33283,0.0
0.1526,298.48663,14316373.98272,2375.93707,0.66631,52.11381,0.98866,615.16027,0.0025,0.0102,429193.8191,0.0
0.1527,298.49941,14317457.60471,2376.1169,0.66621,52.10608,0.98873,615.11856,0.0025,0.0102,429226.30525,0.0
0.1528,298.5122,14318541.22259,2376.29674,0.66611,52.09834,0.98881,615.07686,0.00251,0.01019,429258.79127,0.0
0.1529,298.52498,14319624.83635,2376.47657,0.66601,52.09061,0.98888,615.03516,0.00251,0.01019,429291.27718,0.0
0.153,298.53776,14320708.44597,2376.65641,0.66591,52.08287,0.98895,614.99346,0.00251,0.01019,429323.76296,0.0
0.1531,298.55054,14321792.05144,2376.83624,0.66581,52.07513,0.98903,614.95177,0.00251,0.01019,429356.24861,0.0
0.1532,298.56332,14322875.65275,2377.01608,0.66571,52.06739,0.9891,614.91008,0.00251,0.01019,429388.73414,0.0
0.1533,298.5761,14323959.24987,2377.19591,0.66561,52.05966,0.98918,614.86839,0.00251,0.01019,429421.21954,0.0
0.1534,298.58889,14325042.84281,2377.37574,0.66552,52.05192,0.98925,614.82671,0.00252,0.01018,429453.70482,0.0
0.1535,298.60167,14326126.43154,2377.55558,0.66542,52.04418,0.98933,614.78503,0.00252,0.01018,429486.18997,0.0
0.1536,298.61444,14327210.01605,2377.73541,0.66532,52.03644,0.9894,614.74335,0.00252,0.01018,429518.675,0.0
0.1537,298.62722,14328293.59633,2377.91524,0.66522,52.0287,0.98948,614.70167,0.00252,0.01018,429551.1599,0.0
0.1538,298.64,14329377.17236,2378.09507,0.66512,52.02096,0.98955,614.66,0.00252,0.01018,429583.64467,0.0
0.1539,298.65278,14330460.74414,2378.2749,0.66502,52.01321,0.98963,614.61833,0.00252,0.01018,429616.12931,0.0
0.154,298.66556,14331544.31165,2378.45472,0.66492,52.00547,0.9897,614.57667,0.00253,0.01017,429648.61383,0.0
0.1541,298.67833,14332627.87487,2378.63455,0.66482,51.99773,0.98978,614.53501,0.00253,0.01017,429681.09821,0.0
0.1542,298.69111,14333711.43379,2378.81438,0.66472,51.98998,0.98985,614.49335,0.00253,0.01017,429713.58247,0.0
0.1543,298.70389,14334794.9884,2378.9942,0.66463,51.98224,0.98993,614.45169,0.00253,0.01017,429746.0666,0.0
0.1544,298.71666,14335878.53868,2379.17403,0.66453,51.97449,0.99,614.41004,0.00253,0.01017,429778.5506,0.0
0.1545,298.72944,14336962.08463,2379.35385,0.66443,51.96675,0.99008,614.36839,0.00253,0.01017,429811.03447,0.0
0.1546,298.74221,14338045.62622,2379.53368,0.66433,51.959,0.99015,614.32674,0.00254,0.01016,429843.51821,0.0
0.1547,298.75499,14339129.16345,2379.7135,0.66423,51.95126,0.99023,614.2851,0.00254,0.01016,429876.00182,0.0
0.1548,298.76776,14340212.6963,2379.89332,0.66413,51.94351,0.9903,614.24346,0.00254,0.01016,429908.48529,0.0
0.1549,298.78054,14341296.22476,2380.07315,0.66403,51.93576,0.99038,614.20182,0.00254,0.01016,429940.96864,0.0
0.155,298.79331,14342379.74881,2380.25297,0.66393,51.92801,0.99045,614.16018,0.00254,0.01016,429973.45185,0.0
0.1551,298.80608,14343463.26845,2380.43279,0.66383,51.92026,0.99053,614.11855,0.00254,0.01016,430005.93493,0.0
0.1552,298.81885,14344546.78365,2380.61261,0.66373,51.91252,0.9906,614.07692,0.00255,0.01015,430038.41788,0.0
0.1553,298.83162,14345630.29441,2380.79243,0.66363,51.90477,0.99068,614.0353,0.00255,0.01015,430070.9007,0.0
0.1554,298.84439,14346713.80071,2380.97224,0.66354,51.89701,0.99075,613.99367,0.00255,0.01015,430103.38338,0.0
0.1555,298.85717,14347797.30253,2381.15206,0.66344,51.88926,0.99083,613.95206,0.00255,0.01015,430135.86592,0.0
0.1556,298.86994,14348880.79987,2381.33188,0.66334,51.88151,0.9909,613.91044,0.00255,0.01015,430168.34834,0.0
0.1557,298.8827,14349964.29271,2381.51169,0.66324,51.87376,0.99098,613.86883,0.00255,0.01015,430200.83061,0.0
0.1558,298.89547,14351047.78104,2381.69151,0.66314,51.86601,0.99105,613.82722,0.00256,0.01014,430233.31275,0.0
0.1559,298.90824,14352131.26484,2381.87132,0.66304,51.85825,0.99113,613.78561,0.00256,0.01014,430265.79476,0.0
0.156,298.92101,14353214.7441,2382.05114,0.66294,51.8505,0.9912,613.744,0.00256,0.01014,430298.27663,0.0
0.1561,298.93378,14354298.21881,2382.23095,0.66284,51.84274,0.99127,613.7024,0.00256,0.01014,430330.75837,0.0
0.1562,298.94655,14355381.68896,2382.41076,0.66274,51.83499,0.99135,613.66081,0.00256,0.01014,430363.23996,0.0
0.1563,298.95931,14356465.15452,2382.59057,0.66264,51.82723,0.99142,613.61921,0.00256,0.01014,430395.72142,0.0
0.1564,298.97208,14357548.6155,2382.77038,0.66254,51.81948,0.9915,613.57762,0.00257,0.01013,430428.20274,0.0
0.1565,298.98484,14358632.07186,2382.95019,0.66245,51.81172,0.99157,613.53603,0.00257,0.01013,430460.68393,0.0
0.1566,298.99761,14359715.52361,2383.13,0.66235,51.80396,0.99165,613.49444,0.00257,0.01013,430493.16497,0.0
0.1567,299.01037,14360798.97072,2383.30981,0.66225,51.7962,0.99172,613.45286,0.00257,0.01013,430525.64588,0.0
0.1568,299.02314,14361882.41319,2383.48962,0.66215,51.78844,0.9918,613.41128,0.00257,0.01013,430558.12665,0.0
0.1569,299.0359,14362965.851,2383.66942,0.66205,51.78068,0.99187,613.36971,0.00257,0.01013,430590.60727,0.0
0.157,299.04867,14364049.28413,2383.84923,0.66195,51.77292,0.99195,613.32813,0.00258,0.01012,430623.08776,0.0
0.1571,299.06143,14365132.71258,2384.02904,0.66185,51.76516,0.99202,613.28656,0.00258,0.01012,430655.56811,0.0
0.1572,299.07419,14366216.13633,2384.20884,0.66175,51.7574,0.9921,613.245,0.00258,0.01012,430688.04831,0.0
0.1573,299.08695,14367299.55536,2384.38864,0.66165,51.74964,0.99217,613.20343,0.00258,0.01012,430720.52838,0.0
0.1574,299.09972,14368382.96967,2384.56845,0.66155,51.74188,0.99225,613.16187,0.00258,0.01012,430753.0083,0.0
0.1575,299.11248,14369466.37924,2384.74825,0.66145,51.73411,0.99232,613.12031,0.00258,0.01012,430785.48808,0.0
0.1576,299.12524,14370549.78405,2384.92805,0.66135,51.72635,0.9924,613.07876,0.00259,0.01011,430817.96772,0.0
0.1577,299.138,14371633.1841,2385.10785,0.66126,51.71859,0.99247,613.0372,0.00259,0.01011,430850.44722,0.0
0.1578,299.15076,14372716.57937,2385.28765,0.66116,51.71082,0.99255,612.99566,0.00259,0.01011,430882.92657,0.0
0.1579,299.16352,14373799.96984,2385.46745,0.66106,51.70306,0.99262,612.95411,0.00259,0.01011,430915.40578,0.0
0.158,299.17628,14374883.3555,2385.64725,0.66096,51.69529,0.9927,612.91257,0.00259,0.01011,430947.88484,0.0
0.1581,299.18903,14375966.73635,2385.82704,0.66086,51.68752,0.99277,612.87103,0.00259,0.01011,430980.36376,0.0
0.1582,299.20179,14377050.11236,2386.00684,0.66076,51.67976,0.99285,612.82949,0.0026,0.0101,431012.84254,0.0
0.1583,299.21455,14378133.48353,2386.18664,0.66066,51.67199,0.99292,612.78796,0.0026,0.0101,431045.32117,0.0
0.1584,299.22731,14379216.84983,2386.36643,0.66056,51.66422,0.993,612.74643,0.0026,0.0101,431077.79965,0.0
0.1585,299.24006,14380300.21126,2386.54622,0.66046,51.65645,0.99307,612.7049,0.0026,0.0101,431110.27799,0.0
