Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2282,73.75164,9163074.74705,4720.54516,0.22316,0,11.07604,2.64056,2.64056,483.50224,0,0.01981,0.01631,0.0055,0,693923.8964,0.0
0.2283,73.7449,9161640.89701,4719.80648,0.2229,0,11.06297,2.64015,2.64015,483.30518,0,0.01981,0.01631,0.0055,0,693815.31027,0.0
0.2284,73.73816,9160206.41211,4719.06748,0.22263,0,11.0499,2.63974,2.63974,483.10818,0,0.01982,0.01631,0.00549,0,693706.67607,0.0
0.2285,73.73141,9158771.29272,4718.32814,0.22237,0,11.03684,2.63932,2.63932,482.91126,0,0.01982,0.01631,0.00549,0,693597.99381,0.0
0.2286,73.72466,9157335.53919,4717.58849,0.22211,0,11.02377,2.63891,2.63891,482.71441,0,0.01983,0.01631,0.00548,0,693489.26353,0.0
0.2287,73.7179,9155899.15188,4716.8485,0.22184,0,11.01071,2.6385,2.6385,482.51764,0,0.01984,0.01631,0.00547,0,693380.48525,0.0
0.2288,73.71115,9154462.13113,4716.10819,0.22158,0,10.99765,2.63808,2.63808,482.32093,0,0.01984,0.01631,0.00547,0,693271.65901,0.0
0.2289,73.70439,9153024.47731,4715.36755,0.22131,0,10.9846,2.63767,2.63767,482.1243,0,0.01985,0.01631,0.00546,0,693162.78482,0.0
0.229,73.69762,9151586.19077,4714.62659,0.22105,0,10.97154,2.63726,2.63726,481.92774,0,0.01985,0.01631,0.00545,0,693053.86271,0.0
0.2291,73.69085,9150147.27187,4713.8853,0.22079,0,10.95849,2.63684,2.63684,481.73125,0,0.01986,0.01631,0.00545,0,692944.89272,0.0
0.2292,73.68408,9148707.72096,4713.14369,0.22052,0,10.94544,2.63643,2.63643,481.53483,0,0.01987,0.01631,0.00544,0,692835.87486,0.0
0.2293,73.67731,9147267.5384,4712.40175,0.22026,0,10.93239,2.63601,2.63601,481.33848,0,0.01987,0.01631,0.00544,0,692726.80917,0.0
0.2294,73.67053,9145826.72454,4711.65949,0.22,0,10.91934,2.6356,2.6356,481.14221,0,0.01988,0.01631,0.00543,0,692617.69566,0.0
0.2295,73.66375,9144385.27975,4710.9169,0.21973,0,10.9063,2.63518,2.63518,480.946,0,0.01989,0.01631,0.00542,0,692508.53438,0.0
0.2296,73.65696,9142943.20438,4710.17398,0.21947,0,10.89326,2.63477,2.63477,480.74987,0,0.01989,0.01631,0.00542,0,692399.32535,0.0
0.2297,73.65017,9141500.49878,4709.43074,0.21921,0,10.88021,2.63435,2.63435,480.55381,0,0.0199,0.01631,0.00541,0,692290.06858,0.0
0.2298,73.64338,9140057.16331,4708.68718,0.21894,0,10.86718,2.63394,2.63394,480.35783,0,0.0199,0.01631,0.0054,0,692180.76412,0.0
0.2299,73.63659,9138613.19833,4707.94329,0.21868,0,10.85414,2.63352,2.63352,480.16191,0,0.01991,0.01631,0.0054,0,692071.41198,0.0
0.23,73.62979,9137168.60419,4707.19908,0.21842,0,10.84111,2.63311,2.63311,479.96606,0,0.01992,0.01631,0.00539,0,691962.0122,0.0
0.2301,73.62299,9135723.38126,4706.45454,0.21815,0,10.82807,2.63269,2.63269,479.77029,0,0.01992,0.01631,0.00539,0,691852.5648,0.0
0.2302,73.61618,9134277.52988,4705.70968,0.21789,0,10.81504,2.63227,2.63227,479.57459,0,0.01993,0.01631,0.00538,0,691743.0698,0.0
0.2303,73.60937,9132831.05042,4704.9645,0.21763,0,10.80201,2.63186,2.63186,479.37896,0,0.01994,0.01631,0.00537,0,691633.52724,0.0
0.2304,73.60256,9131383.94323,4704.21899,0.21736,0,10.78899,2.63144,2.63144,479.1834,0,0.01994,0.01631,0.00537,0,691523.93714,0.0
0.2305,73.59574,9129936.20868,4703.47316,0.2171,0,10.77596,2.63102,2.63102,478.98791,0,0.01995,0.01631,0.00536,0,691414.29954,0.0
0.2306,73.58892,9128487.84711,4702.72701,0.21684,0,10.76294,2.63061,2.63061,478.7925,0,0.01995,0.01631,0.00536,0,691304.61444,0.0
0.2307,73.5821,9127038.85889,4701.98053,0.21657,0,10.74992,2.63019,2.63019,478.59715,0,0.01996,0.01631,0.00535,0,691194.88189,0.0
0.2308,73.57528,9125589.24437,4701.23373,0.21631,0,10.73691,2.62977,2.62977,478.40188,0,0.01997,0.01631,0.00534,0,691085.10191,0.0
0.2309,73.56845,9124139.00392,4700.48661,0.21605,0,10.72389,2.62935,2.62935,478.20668,0,0.01997,0.01631,0.00534,0,690975.27453,0.0
0.231,73.56161,9122688.13788,4699.73917,0.21578,0,10.71088,2.62894,2.62894,478.01155,0,0.01998,0.01631,0.00533,0,690865.39978,0.0
0.2311,73.55478,9121236.64662,4698.9914,0.21552,0,10.69786,2.62852,2.62852,477.81649,0,0.01999,0.01631,0.00532,0,690755.47767,0.0
0.2312,73.54794,9119784.5305,4698.24332,0.21526,0,10.68485,2.6281,2.6281,477.6215,0,0.01999,0.01631,0.00532,0,690645.50824,0.0
0.2313,73.5411,9118331.78987,4697.49491,0.215,0,10.67185,2.62768,2.62768,477.42658,0,0.02,0.01631,0.00531,0,690535.49152,0.0
0.2314,73.53425,9116878.4251,4696.74618,0.21473,0,10.65884,2.62726,2.62726,477.23174,0,0.02,0.01631,0.00531,0,690425.42753,0.0
0.2315,73.5274,9115424.43654,4695.99713,0.21447,0,10.64584,2.62685,2.62685,477.03696,0,0.02001,0.01631,0.0053,0,690315.31631,0.0
0.2316,73.52055,9113969.82454,4695.24775,0.21421,0,10.63284,2.62643,2.62643,476.84226,0,0.02002,0.01631,0.00529,0,690205.15787,0.0
0.2317,73.51369,9112514.58948,4694.49806,0.21395,0,10.61984,2.62601,2.62601,476.64762,0,0.02002,0.01631,0.00529,0,690094.95224,0.0
0.2318,73.50683,9111058.73171,4693.74804,0.21368,0,10.60684,2.62559,2.62559,476.45306,0,0.02003,0.01631,0.00528,0,689984.69946,0.0
0.2319,73.49997,9109602.25158,4692.99771,0.21342,0,10.59385,2.62517,2.62517,476.25857,0,0.02003,0.01631,0.00527,0,689874.39954,0.0
0.232,73.4931,9108145.14946,4692.24705,0.21316,0,10.58085,2.62475,2.62475,476.06415,0,0.02004,0.01631,0.00527,0,689764.05252,0.0
0.2321,73.48623,9106687.4257,4691.49608,0.2129,0,10.56786,2.62433,2.62433,475.8698,0,0.02005,0.01631,0.00526,0,689653.65843,0.0
0.2322,73.47936,9105229.08067,4690.74478,0.21263,0,10.55487,2.62391,2.62391,475.67553,0,0.02005,0.01631,0.00526,0,689543.21728,0.0
0.2323,73.47248,9103770.11473,4689.99316,0.21237,0,10.54189,2.62349,2.62349,475.48132,0,0.02006,0.01631,0.00525,0,689432.72912,0.0
0.2324,73.4656,9102310.52823,4689.24123,0.21211,0,10.5289,2.62307,2.62307,475.28719,0,0.02007,0.01631,0.00524,0,689322.19395,0.0
0.2325,73.45872,9100850.32153,4688.48897,0.21185,0,10.51592,2.62265,2.62265,475.09312,0,0.02007,0.01631,0.00524,0,689211.61182,0.0
0.2326,73.45183,9099389.49499,4687.7364,0.21158,0,10.50294,2.62223,2.62223,474.89913,0,0.02008,0.01631,0.00523,0,689100.98275,0.0
0.2327,73.44494,9097928.04898,4686.9835,0.21132,0,10.48996,2.62181,2.62181,474.7052,0,0.02008,0.01631,0.00523,0,688990.30677,0.0
0.2328,73.43805,9096465.98386,4686.23029,0.21106,0,10.47698,2.62139,2.62139,474.51135,0,0.02009,0.01631,0.00522,0,688879.5839,0.0
0.2329,73.43115,9095003.29998,4685.47676,0.2108,0,10.46401,2.62097,2.62097,474.31757,0,0.0201,0.01631,0.00521,0,688768.81417,0.0
0.233,73.42425,9093539.9977,4684.72291,0.21054,0,10.45104,2.62055,2.62055,474.12386,0,0.0201,0.01631,0.00521,0,688657.99761,0.0
0.2331,73.41734,9092076.07739,4683.96874,0.21027,0,10.43807,2.62012,2.62012,473.93022,0,0.02011,0.01631,0.0052,0,688547.13425,0.0
0.2332,73.41044,9090611.5394,4683.21425,0.21001,0,10.4251,2.6197,2.6197,473.73665,0,0.02012,0.01631,0.00519,0,688436.22411,0.0
0.2333,73.40353,9089146.3841,4682.45945,0.20975,0,10.41213,2.61928,2.61928,473.54315,0,0.02012,0.01631,0.00519,0,688325.26722,0.0
0.2334,73.39661,9087680.61184,4681.70433,0.20949,0,10.39917,2.61886,2.61886,473.34973,0,0.02013,0.01631,0.00518,0,688214.26361,0.0
0.2335,73.3897,9086214.223,4680.94889,0.20923,0,10.38621,2.61844,2.61844,473.15637,0,0.02013,0.01631,0.00518,0,688103.2133,0.0
0.2336,73.38278,9084747.21792,4680.19313,0.20896,0,10.37325,2.61801,2.61801,472.96308,0,0.02014,0.01631,0.00517,0,687992.11633,0.0
0.2337,73.37585,9083279.59697,4679.43705,0.2087,0,10.36029,2.61759,2.61759,472.76987,0,0.02015,0.01631,0.00516,0,687880.97271,0.0
0.2338,73.36892,9081811.36051,4678.68066,0.20844,0,10.34734,2.61717,2.61717,472.57672,0,0.02015,0.01631,0.00516,0,687769.78248,0.0
0.2339,73.36199,9080342.50891,4677.92395,0.20818,0,10.33438,2.61675,2.61675,472.38365,0,0.02016,0.01631,0.00515,0,687658.54567,0.0
0.234,73.35506,9078873.04252,4677.16693,0.20792,0,10.32143,2.61632,2.61632,472.19064,0,0.02016,0.01631,0.00514,0,687547.2623,0.0
0.2341,73.34812,9077402.9617,4676.40959,0.20766,0,10.30848,2.6159,2.6159,471.99771,0,0.02017,0.01631,0.00514,0,687435.9324,0.0
0.2342,73.34118,9075932.26682,4675.65193,0.20739,0,10.29554,2.61548,2.61548,471.80485,0,0.02018,0.01631,0.00513,0,687324.556,0.0
0.2343,73.33424,9074460.95824,4674.89395,0.20713,0,10.28259,2.61505,2.61505,471.61205,0,0.02018,0.01631,0.00513,0,687213.13311,0.0
0.2344,73.32729,9072989.03632,4674.13566,0.20687,0,10.26965,2.61463,2.61463,471.41933,0,0.02019,0.01631,0.00512,0,687101.66379,0.0
0.2345,73.32034,9071516.50143,4673.37706,0.20661,0,10.25671,2.61421,2.61421,471.22668,0,0.0202,0.01631,0.00511,0,686990.14804,0.0
0.2346,73.31338,9070043.35391,4672.61813,0.20635,0,10.24377,2.61378,2.61378,471.0341,0,0.0202,0.01631,0.00511,0,686878.58589,0.0
0.2347,73.30643,9068569.59415,4671.8589,0.20609,0,10.23083,2.61336,2.61336,470.84158,0,0.02021,0.01631,0.0051,0,686766.97738,0.0
0.2348,73.29946,9067095.22249,4671.09934,0.20583,0,10.2179,2.61293,2.61293,470.64914,0,0.02021,0.01631,0.0051,0,686655.32253,0.0
0.2349,73.2925,9065620.23931,4670.33948,0.20556,0,10.20497,2.61251,2.61251,470.45677,0,0.02022,0.01631,0.00509,0,686543.62137,0.0
0.235,73.28553,9064144.64495,4669.57929,0.2053,0,10.19204,2.61208,2.61208,470.26447,0,0.02023,0.01631,0.00508,0,686431.87393,0.0
0.2351,73.27856,9062668.4398,4668.8188,0.20504,0,10.17911,2.61166,2.61166,470.07224,0,0.02023,0.01631,0.00508,0,686320.08023,0.0
0.2352,73.27159,9061191.62421,4668.05798,0.20478,0,10.16618,2.61123,2.61123,469.88008,0,0.02024,0.01631,0.00507,0,686208.2403,0.0
0.2353,73.26461,9059714.19853,4667.29686,0.20452,0,10.15326,2.61081,2.61081,469.68799,0,0.02025,0.01631,0.00506,0,686096.35417,0.0
0.2354,73.25763,9058236.16315,4666.53542,0.20426,0,10.14034,2.61038,2.61038,469.49597,0,0.02025,0.01631,0.00506,0,685984.42186,0.0
0.2355,73.25064,9056757.51841,4665.77366,0.204,0,10.12742,2.60996,2.60996,469.30402,0,0.02026,0.01631,0.00505,0,685872.44341,0.0
0.2356,73.24366,9055278.26468,4665.0116,0.20374,0,10.1145,2.60953,2.60953,469.11214,0,0.02026,0.01631,0.00505,0,685760.41884,0.0
0.2357,73.23666,9053798.40233,4664.24921,0.20348,0,10.10158,2.6091,2.6091,468.92033,0,0.02027,0.01631,0.00504,0,685648.34818,0.0
0.2358,73.22967,9052317.93172,4663.48652,0.20322,0,10.08867,2.60868,2.60868,468.72859,0,0.02028,0.01631,0.00503,0,685536.23146,0.0
0.2359,73.22267,9050836.85321,4662.72351,0.20295,0,10.07576,2.60825,2.60825,468.53693,0,0.02028,0.01631,0.00503,0,685424.06869,0.0
0.236,73.21567,9049355.16716,4661.96019,0.20269,0,10.06285,2.60783,2.60783,468.34533,0,0.02029,0.01631,0.00502,0,685311.85992,0.0
0.2361,73.20867,9047872.87395,4661.19656,0.20243,0,10.04994,2.6074,2.6074,468.1538,0,0.02029,0.01631,0.00501,0,685199.60517,0.0
0.2362,73.20166,9046389.97392,4660.43261,0.20217,0,10.03704,2.60697,2.60697,467.96234,0,0.0203,0.01631,0.00501,0,685087.30447,0.0
0.2363,73.19465,9044906.46746,4659.66835,0.20191,0,10.02413,2.60654,2.60654,467.77095,0,0.02031,0.01631,0.005,0,684974.95783,0.0
0.2364,73.18763,9043422.35491,4658.90378,0.20165,0,10.01123,2.60612,2.60612,467.57963,0,0.02031,0.01631,0.005,0,684862.5653,0.0
0.2365,73.18061,9041937.63665,4658.1389,0.20139,0,9.99834,2.60569,2.60569,467.38838,0,0.02032,0.01631,0.00499,0,684750.1269,0.0
0.2366,73.17359,9040452.31305,4657.3737,0.20113,0,9.98544,2.60526,2.60526,467.1972,0,0.02033,0.01631,0.00498,0,684637.64266,0.0
0.2367,73.16657,9038966.38445,4656.6082,0.20087,0,9.97254,2.60483,2.60483,467.00609,0,0.02033,0.01631,0.00498,0,684525.11259,0.0
0.2368,73.15954,9037479.85123,4655.84238,0.20061,0,9.95965,2.60441,2.60441,466.81505,0,0.02034,0.01631,0.00497,0,684412.53675,0.0
0.2369,73.15251,9035992.71376,4655.07625,0.20035,0,9.94676,2.60398,2.60398,466.62408,0,0.02034,0.01631,0.00497,0,684299.91514,0.0
0.237,73.14547,9034504.97239,4654.30981,0.20009,0,9.93387,2.60355,2.60355,466.43318,0,0.02035,0.01631,0.00496,0,684187.24779,0.0
0.2371,73.13844,9033016.6275,4653.54306,0.19983,0,9.92099,2.60312,2.60312,466.24235,0,0.02036,0.01631,0.00495,0,684074.53474,0.0
0.2372,73.13139,9031527.67944,4652.776,0.19957,0,9.90811,2.60269,2.60269,466.05158,0,0.02036,0.01631,0.00495,0,683961.77602,0.0
0.2373,73.12435,9030038.12859,4652.00862,0.19931,0,9.89522,2.60226,2.60226,465.86089,0,0.02037,0.01631,0.00494,0,683848.97164,0.0
0.2374,73.1173,9028547.97531,4651.24094,0.19905,0,9.88234,2.60183,2.60183,465.67027,0,0.02037,0.01631,0.00493,0,683736.12164,0.0
0.2375,73.11025,9027057.21995,4650.47295,0.19879,0,9.86947,2.60141,2.60141,465.47972,0,0.02038,0.01631,0.00493,0,683623.22605,0.0
0.2376,73.1032,9025565.8629,4649.70465,0.19853,0,9.85659,2.60098,2.60098,465.28924,0,0.02039,0.01631,0.00492,0,683510.28489,0.0
0.2377,73.09614,9024073.90451,4648.93603,0.19827,0,9.84372,2.60055,2.60055,465.09882,0,0.02039,0.01631,0.00492,0,683397.29819,0.0
0.2378,73.08908,9022581.34515,4648.16711,0.19801,0,9.83085,2.60012,2.60012,464.90848,0,0.0204,0.01631,0.00491,0,683284.26598,0.0
0.2379,73.08201,9021088.18518,4647.39788,0.19775,0,9.81798,2.59969,2.59969,464.7182,0,0.02041,0.01631,0.0049,0,683171.18828,0.0
0.238,73.07494,9019594.42498,4646.62834,0.19749,0,9.80511,2.59926,2.59926,464.528,0,0.02041,0.01631,0.0049,0,683058.06513,0.0
0.2381,73.06787,9018100.0649,4645.85849,0.19723,0,9.79225,2.59883,2.59883,464.33787,0,0.02042,0.01631,0.00489,0,682944.89655,0.0
0.2382,73.0608,9016605.10532,4645.08833,0.19697,0,9.77939,2.5984,2.5984,464.1478,0,0.02042,0.01631,0.00489,0,682831.68256,0.0
0.2383,73.05372,9015109.54659,4644.31786,0.19671,0,9.76652,2.59797,2.59797,463.9578,0,0.02043,0.01631,0.00488,0,682718.42321,0.0
0.2384,73.04664,9013613.38909,4643.54708,0.19645,0,9.75367,2.59754,2.59754,463.76788,0,0.02044,0.01631,0.00487,0,682605.11851,0.0
0.2385,73.03955,9012116.63318,4642.776,0.19619,0,9.74081,2.5971,2.5971,463.57802,0,0.02044,0.01631,0.00487,0,682491.76849,0.0
0.2386,73.03247,9010619.27922,4642.00461,0.19593,0,9.72796,2.59667,2.59667,463.38823,0,0.02045,0.01631,0.00486,0,682378.37318,0.0
0.2387,73.02537,9009121.32759,4641.23291,0.19567,0,9.71511,2.59624,2.59624,463.19851,0,0.02046,0.01631,0.00485,0,682264.93261,0.0
0.2388,73.01828,9007622.77866,4640.4609,0.19541,0,9.70226,2.59581,2.59581,463.00886,0,0.02046,0.01631,0.00485,0,682151.4468,0.0
0.2389,73.01118,9006123.63278,4639.68858,0.19515,0,9.68941,2.59538,2.59538,462.81928,0,0.02047,0.01631,0.00484,0,682037.91579,0.0
0.239,73.00408,9004623.89032,4638.91596,0.19489,0,9.67656,2.59495,2.59495,462.62977,0,0.02047,0.01631,0.00484,0,681924.3396,0.0
0.2391,72.99698,9003123.55165,4638.14303,0.19463,0,9.66372,2.59452,2.59452,462.44033,0,0.02048,0.01631,0.00483,0,681810.71826,0.0
0.2392,72.98987,9001622.61715,4637.36979,0.19437,0,9.65088,2.59408,2.59408,462.25096,0,0.02049,0.01631,0.00482,0,681697.05179,0.0
0.2393,72.98276,9000121.08717,4636.59625,0.19411,0,9.63804,2.59365,2.59365,462.06165,0,0.02049,0.01631,0.00482,0,681583.34023,0.0
0.2394,72.97564,8998618.96208,4635.8224,0.19385,0,9.6252,2.59322,2.59322,461.87242,0,0.0205,0.01631,0.00481,0,681469.5836,0.0
0.2395,72.96852,8997116.24225,4635.04824,0.19359,0,9.61237,2.59279,2.59279,461.68325,0,0.0205,0.01631,0.0048,0,681355.78193,0.0
0.2396,72.9614,8995612.92805,4634.27378,0.19333,0,9.59954,2.59235,2.59235,461.49416,0,0.02051,0.01631,0.0048,0,681241.93525,0.0
0.2397,72.95428,8994109.01984,4633.49901,0.19307,0,9.58671,2.59192,2.59192,461.30513,0,0.02052,0.01631,0.00479,0,681128.04359,0.0
0.2398,72.94715,8992604.518,4632.72394,0.19282,0,9.57388,2.59149,2.59149,461.11617,0,0.02052,0.01631,0.00479,0,681014.10697,0.0
0.2399,72.94002,8991099.42289,4631.94855,0.19256,0,9.56105,2.59105,2.59105,460.92728,0,0.02053,0.01631,0.00478,0,680900.12542,0.0
0.24,72.93289,8989593.73487,4631.17287,0.1923,0,9.54823,2.59062,2.59062,460.73846,0,0.02054,0.01631,0.00477,0,680786.09896,0.0
0.2401,72.92575,8988087.45432,4630.39688,0.19204,0,9.53541,2.59019,2.59019,460.54971,0,0.02054,0.01631,0.00477,0,680672.02764,0.0
0.2402,72.91861,8986580.58161,4629.62058,0.19178,0,9.52259,2.58975,2.58975,460.36103,0,0.02055,0.01631,0.00476,0,680557.91147,0.0
0.2403,72.91146,8985073.1171,4628.84398,0.19152,0,9.50977,2.58932,2.58932,460.17242,0,0.02055,0.01631,0.00476,0,680443.75049,0.0
0.2404,72.90432,8983565.06115,4628.06707,0.19126,0,9.49695,2.58888,2.58888,459.98387,0,0.02056,0.01631,0.00475,0,680329.54471,0.0
0.2405,72.89716,8982056.41415,4627.28986,0.191,0,9.48414,2.58845,2.58845,459.7954,0,0.02057,0.01631,0.00474,0,680215.29417,0.0
0.2406,72.89001,8980547.17646,4626.51235,0.19074,0,9.47133,2.58802,2.58802,459.60699,0,0.02057,0.01631,0.00474,0,680100.9989,0.0
0.2407,72.88285,8979037.34844,4625.73453,0.19049,0,9.45852,2.58758,2.58758,459.41865,0,0.02058,0.01631,0.00473,0,679986.65893,0.0
0.2408,72.87569,8977526.93046,4624.95641,0.19023,0,9.44571,2.58715,2.58715,459.23038,0,0.02058,0.01631,0.00472,0,679872.27428,0.0
0.2409,72.86853,8976015.9229,4624.17798,0.18997,0,9.43291,2.58671,2.58671,459.04218,0,0.02059,0.01631,0.00472,0,679757.84497,0.0
0.241,72.86136,8974504.32613,4623.39925,0.18971,0,9.42011,2.58628,2.58628,458.85405,0,0.0206,0.01631,0.00471,0,679643.37105,0.0
0.2411,72.85419,8972992.1405,4622.62022,0.18945,0,9.40731,2.58584,2.58584,458.66599,0,0.0206,0.01631,0.00471,0,679528.85253,0.0
0.2412,72.84702,8971479.36639,4621.84088,0.18919,0,9.39451,2.5854,2.5854,458.478,0,0.02061,0.01631,0.0047,0,679414.28945,0.0
0.2413,72.83984,8969966.00418,4621.06124,0.18893,0,9.38171,2.58497,2.58497,458.29007,0,0.02062,0.01631,0.00469,0,679299.68182,0.0
0.2414,72.83266,8968452.05422,4620.2813,0.18867,0,9.36892,2.58453,2.58453,458.10221,0,0.02062,0.01631,0.00469,0,679185.02969,0.0
0.2415,72.82548,8966937.51689,4619.50106,0.18842,0,9.35613,2.5841,2.5841,457.91443,0,0.02063,0.01631,0.00468,0,679070.33308,0.0
0.2416,72.81829,8965422.39256,4618.72051,0.18816,0,9.34334,2.58366,2.58366,457.72671,0,0.02063,0.01631,0.00468,0,678955.59201,0.0
0.2417,72.8111,8963906.68159,4617.93966,0.1879,0,9.33055,2.58322,2.58322,457.53906,0,0.02064,0.01631,0.00467,0,678840.80652,0.0
0.2418,72.8039,8962390.38436,4617.15851,0.18764,0,9.31777,2.58279,2.58279,457.35147,0,0.02065,0.01631,0.00466,0,678725.97663,0.0
0.2419,72.79671,8960873.50124,4616.37705,0.18738,0,9.30498,2.58235,2.58235,457.16396,0,0.02065,0.01631,0.00466,0,678611.10236,0.0
0.242,72.78951,8959356.0326,4615.5953,0.18713,0,9.2922,2.58191,2.58191,456.97651,0,0.02066,0.01631,0.00465,0,678496.18376,0.0
0.2421,72.7823,8957837.9788,4614.81324,0.18687,0,9.27942,2.58148,2.58148,456.78914,0,0.02066,0.01631,0.00464,0,678381.22084,0.0
0.2422,72.7751,8956319.34022,4614.03088,0.18661,0,9.26665,2.58104,2.58104,456.60183,0,0.02067,0.01631,0.00464,0,678266.21364,0.0
0.2423,72.76789,8954800.11723,4613.24823,0.18635,0,9.25387,2.5806,2.5806,456.41459,0,0.02068,0.01631,0.00463,0,678151.16218,0.0
0.2424,72.76067,8953280.31019,4612.46527,0.18609,0,9.2411,2.58017,2.58017,456.22742,0,0.02068,0.01631,0.00463,0,678036.06649,0.0
0.2425,72.75346,8951759.91948,4611.68201,0.18583,0,9.22833,2.57973,2.57973,456.04031,0,0.02069,0.01631,0.00462,0,677920.92659,0.0
0.2426,72.74624,8950238.94547,4610.89844,0.18558,0,9.21556,2.57929,2.57929,455.85328,0,0.0207,0.01631,0.00461,0,677805.74253,0.0
0.2427,72.73901,8948717.38853,4610.11458,0.18532,0,9.2028,2.57885,2.57885,455.66631,0,0.0207,0.01631,0.00461,0,677690.51432,0.0
0.2428,72.73179,8947195.24903,4609.33042,0.18506,0,9.19003,2.57841,2.57841,455.47941,0,0.02071,0.01631,0.0046,0,677575.24199,0.0
0.2429,72.72456,8945672.52733,4608.54596,0.1848,0,9.17727,2.57797,2.57797,455.29258,0,0.02071,0.01631,0.0046,0,677459.92557,0.0
0.243,72.71732,8944149.22382,4607.7612,0.18455,0,9.16451,2.57754,2.57754,455.10582,0,0.02072,0.01631,0.00459,0,677344.56509,0.0
0.2431,72.71009,8942625.33886,4606.97614,0.18429,0,9.15176,2.5771,2.5771,454.91913,0,0.02073,0.01631,0.00458,0,677229.16057,0.0
0.2432,72.70285,8941100.87282,4606.19078,0.18403,0,9.139,2.57666,2.57666,454.7325,0,0.02073,0.01631,0.00458,0,677113.71205,0.0
0.2433,72.69561,8939575.82608,4605.40512,0.18377,0,9.12625,2.57622,2.57622,454.54595,0,0.02074,0.01631,0.00457,0,676998.21956,0.0
0.2434,72.68836,8938050.199,4604.61916,0.18352,0,9.1135,2.57578,2.57578,454.35946,0,0.02074,0.01631,0.00456,0,676882.68311,0.0
0.2435,72.68111,8936523.99196,4603.83291,0.18326,0,9.10075,2.57534,2.57534,454.17304,0,0.02075,0.01631,0.00456,0,676767.10274,0.0
0.2436,72.67386,8934997.20533,4603.04635,0.183,0,9.088,2.5749,2.5749,453.98668,0,0.02076,0.01631,0.00455,0,676651.47848,0.0
0.2437,72.6666,8933469.83947,4602.2595,0.18274,0,9.07526,2.57446,2.57446,453.8004,0,0.02076,0.01631,0.00455,0,676535.81036,0.0
0.2438,72.65934,8931941.89477,4601.47235,0.18249,0,9.06252,2.57402,2.57402,453.61418,0,0.02077,0.01631,0.00454,0,676420.0984,0.0
0.2439,72.65208,8930413.37159,4600.6849,0.18223,0,9.04978,2.57358,2.57358,453.42804,0,0.02078,0.01631,0.00453,0,676304.34263,0.0
0.244,72.64481,8928884.27031,4599.89715,0.18197,0,9.03704,2.57314,2.57314,453.24195,0,0.02078,0.01631,0.00453,0,676188.54308,0.0
0.2441,72.63754,8927354.59129,4599.1091,0.18171,0,9.02431,2.5727,2.5727,453.05594,0,0.02079,0.01631,0.00452,0,676072.69978,0.0
0.2442,72.63027,8925824.33492,4598.32076,0.18146,0,9.01157,2.57226,2.57226,452.87,0,0.02079,0.01631,0.00452,0,675956.81276,0.0
0.2443,72.623,8924293.50155,4597.53212,0.1812,0,8.99884,2.57182,2.57182,452.68412,0,0.0208,0.01631,0.00451,0,675840.88204,0.0
0.2444,72.61572,8922762.09156,4596.74318,0.18094,0,8.98611,2.57138,2.57138,452.49831,0,0.02081,0.01631,0.0045,0,675724.90765,0.0
0.2445,72.60844,8921230.10534,4595.95395,0.18068,0,8.97339,2.57094,2.57094,452.31257,0,0.02081,0.01631,0.0045,0,675608.88962,0.0
0.2446,72.60115,8919697.54324,4595.16442,0.18043,0,8.96066,2.5705,2.5705,452.1269,0,0.02082,0.01631,0.00449,0,675492.82798,0.0
0.2447,72.59386,8918164.40564,4594.37459,0.18017,0,8.94794,2.57005,2.57005,451.94129,0,0.02082,0.01631,0.00449,0,675376.72276,0.0
0.2448,72.58657,8916630.69291,4593.58447,0.17991,0,8.93522,2.56961,2.56961,451.75576,0,0.02083,0.01631,0.00448,0,675260.57399,0.0
0.2449,72.57928,8915096.40543,4592.79405,0.17966,0,8.9225,2.56917,2.56917,451.57029,0,0.02084,0.01631,0.00447,0,675144.38169,0.0
0.245,72.57198,8913561.54357,4592.00333,0.1794,0,8.90979,2.56873,2.56873,451.38489,0,0.02084,0.01631,0.00447,0,675028.14589,0.0
0.2451,72.56468,8912026.1077,4591.21232,0.17914,0,8.89708,2.56829,2.56829,451.19955,0,0.02085,0.01631,0.00446,0,674911.86662,0.0
0.2452,72.55737,8910490.09819,4590.42101,0.17889,0,8.88436,2.56785,2.56785,451.01429,0,0.02085,0.01631,0.00445,0,674795.54391,0.0
0.2453,72.55006,8908953.51542,4589.62941,0.17863,0,8.87166,2.5674,2.5674,450.82909,0,0.02086,0.01631,0.00445,0,674679.17778,0.0
0.2454,72.54275,8907416.35977,4588.83752,0.17837,0,8.85895,2.56696,2.56696,450.64396,0,0.02087,0.01631,0.00444,0,674562.76827,0.0
0.2455,72.53544,8905878.63159,4588.04532,0.17812,0,8.84624,2.56652,2.56652,450.45889,0,0.02087,0.01631,0.00444,0,674446.3154,0.0
0.2456,72.52812,8904340.33128,4587.25284,0.17786,0,8.83354,2.56607,2.56607,450.2739,0,0.02088,0.01631,0.00443,0,674329.81921,0.0
