Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4182,206.44723,26818451.49264,18947.03009,1.08006,0.05727,18.14531,4.7153,8.33114,495.54748,1482.62385,0.01937,0.01937,0.01121,0.00074,1597095.95135,0.0
0.4183,206.44464,26817911.92364,18946.64889,1.07958,0.05691,18.13201,4.71515,8.33097,495.45636,1482.28242,0.01938,0.01938,0.01121,0.00073,1597063.81887,0.0
0.4184,206.44204,26817371.70863,18946.26724,1.07911,0.05655,18.11871,4.71499,8.3308,495.36526,1481.94107,0.01938,0.01938,0.0112,0.00073,1597031.64791,0.0
0.4185,206.43944,26816830.84762,18945.88512,1.07864,0.05619,18.10541,4.71484,8.33064,495.27417,1481.5998,0.01939,0.01939,0.0112,0.00072,1596999.43849,0.0
0.4186,206.43684,26816289.34067,18945.50255,1.07817,0.05583,18.09211,4.71468,8.33047,495.1831,1481.25861,0.01939,0.01939,0.01119,0.00072,1596967.19059,0.0
0.4187,206.43423,26815747.1878,18945.11952,1.0777,0.05547,18.07881,4.71452,8.3303,495.09204,1480.91751,0.0194,0.0194,0.01119,0.00071,1596934.90424,0.0
0.4188,206.43162,26815204.38905,18944.73604,1.07723,0.0551,18.06551,4.71437,8.33013,495.001,1480.57649,0.0194,0.0194,0.01118,0.00071,1596902.57941,0.0
0.4189,206.42901,26814660.94445,18944.3521,1.07676,0.05474,18.05221,4.71421,8.32996,494.90997,1480.23555,0.01941,0.01941,0.01118,0.0007,1596870.21613,0.0
0.419,206.42639,26814116.85403,18943.96771,1.07628,0.05438,18.03891,4.71405,8.3298,494.81896,1479.89469,0.01941,0.01941,0.01117,0.0007,1596837.81438,0.0
0.4191,206.42377,26813572.11784,18943.58285,1.07581,0.05402,18.02561,4.7139,8.32963,494.72796,1479.55392,0.01942,0.01942,0.01117,0.00069,1596805.37418,0.0
0.4192,206.42115,26813026.73591,18943.19755,1.07534,0.05366,18.01231,4.71374,8.32946,494.63697,1479.21324,0.01942,0.01942,0.01116,0.00069,1596772.89553,0.0
0.4193,206.41853,26812480.70827,18942.81178,1.07487,0.0533,17.99902,4.71358,8.32929,494.546,1478.87263,0.01943,0.01943,0.01116,0.00069,1596740.37842,0.0
0.4194,206.4159,26811934.03496,18942.42556,1.0744,0.05294,17.98572,4.71343,8.32912,494.45504,1478.53211,0.01943,0.01943,0.01115,0.00068,1596707.82286,0.0
0.4195,206.41327,26811386.716,18942.03888,1.07393,0.05257,17.97242,4.71327,8.32895,494.3641,1478.19167,0.01943,0.01943,0.01115,0.00068,1596675.22885,0.0
0.4196,206.41063,26810838.75145,18941.65175,1.07346,0.05221,17.95912,4.71311,8.32878,494.27317,1477.85131,0.01944,0.01944,0.01114,0.00067,1596642.59639,0.0
0.4197,206.408,26810290.14133,18941.26416,1.07298,0.05185,17.94583,4.71295,8.32861,494.18226,1477.51104,0.01944,0.01944,0.01114,0.00067,1596609.92549,0.0
0.4198,206.40536,26809740.88567,18940.87612,1.07251,0.05149,17.93253,4.7128,8.32844,494.09136,1477.17085,0.01945,0.01945,0.01114,0.00066,1596577.21614,0.0
0.4199,206.40271,26809190.98452,18940.48762,1.07204,0.05113,17.91923,4.71264,8.32827,494.00048,1476.83074,0.01945,0.01945,0.01113,0.00066,1596544.46836,0.0
0.42,206.40007,26808640.4379,18940.09866,1.07157,0.05077,17.90594,4.71248,8.3281,493.90961,1476.49071,0.01946,0.01946,0.01113,0.00065,1596511.68213,0.0
0.4201,206.39742,26808089.24586,18939.70925,1.0711,0.0504,17.89264,4.71232,8.32793,493.81875,1476.15077,0.01946,0.01946,0.01112,0.00065,1596478.85747,0.0
0.4202,206.39476,26807537.40842,18939.31938,1.07063,0.05004,17.87934,4.71217,8.32776,493.72791,1475.81091,0.01947,0.01947,0.01112,0.00064,1596445.99437,0.0
0.4203,206.39211,26806984.92563,18938.92905,1.07016,0.04968,17.86605,4.71201,8.32758,493.63709,1475.47113,0.01947,0.01947,0.01111,0.00064,1596413.09285,0.0
0.4204,206.38945,26806431.79751,18938.53827,1.06969,0.04932,17.85275,4.71185,8.32741,493.54628,1475.13144,0.01948,0.01948,0.01111,0.00063,1596380.15289,0.0
0.4205,206.38679,26805878.02411,18938.14704,1.06921,0.04896,17.83946,4.71169,8.32724,493.45548,1474.79182,0.01948,0.01948,0.0111,0.00063,1596347.1745,0.0
0.4206,206.38412,26805323.60546,18937.75534,1.06874,0.0486,17.82616,4.71153,8.32707,493.3647,1474.45229,0.01949,0.01949,0.0111,0.00062,1596314.15769,0.0
0.4207,206.38145,26804768.54159,18937.36319,1.06827,0.04823,17.81287,4.71137,8.3269,493.27393,1474.11285,0.01949,0.01949,0.01109,0.00062,1596281.10245,0.0
0.4208,206.37878,26804212.83255,18936.97059,1.0678,0.04787,17.79957,4.71122,8.32672,493.18318,1473.77348,0.0195,0.0195,0.01109,0.00062,1596248.00879,0.0
0.4209,206.37611,26803656.47836,18936.57753,1.06733,0.04751,17.78628,4.71106,8.32655,493.09244,1473.4342,0.0195,0.0195,0.01108,0.00061,1596214.87672,0.0
0.421,206.37343,26803099.47906,18936.18401,1.06686,0.04715,17.77299,4.7109,8.32638,493.00172,1473.095,0.01951,0.01951,0.01108,0.00061,1596181.70622,0.0
0.4211,206.37075,26802541.83468,18935.79004,1.06639,0.04679,17.75969,4.71074,8.32621,492.91101,1472.75588,0.01951,0.01951,0.01107,0.0006,1596148.49731,0.0
0.4212,206.36806,26801983.54527,18935.39562,1.06592,0.04643,17.7464,4.71058,8.32603,492.82031,1472.41685,0.01951,0.01951,0.01107,0.0006,1596115.24999,0.0
0.4213,206.36538,26801424.61086,18935.00073,1.06545,0.04607,17.73311,4.71042,8.32586,492.72963,1472.0779,0.01952,0.01952,0.01107,0.00059,1596081.96425,0.0
0.4214,206.36268,26800865.03148,18934.60539,1.06498,0.0457,17.71982,4.71026,8.32569,492.63897,1471.73903,0.01952,0.01952,0.01106,0.00059,1596048.64011,0.0
0.4215,206.35999,26800304.80718,18934.2096,1.0645,0.04534,17.70652,4.7101,8.32551,492.54832,1471.40024,0.01953,0.01953,0.01106,0.00058,1596015.27755,0.0
0.4216,206.35729,26799743.93797,18933.81335,1.06403,0.04498,17.69323,4.70994,8.32534,492.45768,1471.06153,0.01953,0.01953,0.01105,0.00058,1595981.8766,0.0
0.4217,206.35459,26799182.42391,18933.41665,1.06356,0.04462,17.67994,4.70978,8.32517,492.36706,1470.72291,0.01954,0.01954,0.01105,0.00057,1595948.43724,0.0
0.4218,206.35189,26798620.26503,18933.01948,1.06309,0.04426,17.66665,4.70962,8.32499,492.27645,1470.38437,0.01954,0.01954,0.01104,0.00057,1595914.95948,0.0
0.4219,206.34919,26798057.46136,18932.62187,1.06262,0.0439,17.65336,4.70947,8.32482,492.18586,1470.04591,0.01955,0.01955,0.01104,0.00056,1595881.44332,0.0
0.422,206.34648,26797494.01294,18932.2238,1.06215,0.04353,17.64007,4.70931,8.32464,492.09528,1469.70753,0.01955,0.01955,0.01103,0.00056,1595847.88877,0.0
0.4221,206.34376,26796929.9198,18931.82527,1.06168,0.04317,17.62678,4.70915,8.32447,492.00471,1469.36924,0.01956,0.01956,0.01103,0.00055,1595814.29582,0.0
0.4222,206.34105,26796365.18199,18931.42629,1.06121,0.04281,17.61348,4.70899,8.32429,491.91417,1469.03103,0.01956,0.01956,0.01102,0.00055,1595780.66448,0.0
0.4223,206.33833,26795799.79953,18931.02685,1.06074,0.04245,17.60019,4.70883,8.32412,491.82363,1468.6929,0.01957,0.01957,0.01102,0.00054,1595746.99475,0.0
0.4224,206.33561,26795233.77247,18930.62695,1.06027,0.04209,17.58691,4.70867,8.32394,491.73311,1468.35485,0.01957,0.01957,0.01101,0.00054,1595713.28663,0.0
0.4225,206.33288,26794667.10084,18930.2266,1.05979,0.04173,17.57362,4.70851,8.32377,491.6426,1468.01688,0.01958,0.01958,0.01101,0.00054,1595679.54012,0.0
0.4226,206.33016,26794099.78467,18929.8258,1.05932,0.04137,17.56033,4.70834,8.32359,491.55211,1467.679,0.01958,0.01958,0.011,0.00053,1595645.75524,0.0
0.4227,206.32743,26793531.824,18929.42454,1.05885,0.041,17.54704,4.70818,8.32341,491.46163,1467.3412,0.01958,0.01958,0.011,0.00053,1595611.93197,0.0
0.4228,206.32469,26792963.21888,18929.02282,1.05838,0.04064,17.53375,4.70802,8.32324,491.37117,1467.00348,0.01959,0.01959,0.011,0.00052,1595578.07032,0.0
0.4229,206.32195,26792393.96933,18928.62065,1.05791,0.04028,17.52046,4.70786,8.32306,491.28072,1466.66584,0.01959,0.01959,0.01099,0.00052,1595544.1703,0.0
0.423,206.31921,26791824.07539,18928.21803,1.05744,0.03992,17.50717,4.7077,8.32288,491.19029,1466.32828,0.0196,0.0196,0.01099,0.00051,1595510.2319,0.0
0.4231,206.31647,26791253.5371,18927.81495,1.05697,0.03956,17.49388,4.70754,8.32271,491.09987,1465.99081,0.0196,0.0196,0.01098,0.00051,1595476.25513,0.0
0.4232,206.31372,26790682.35449,18927.41141,1.0565,0.0392,17.4806,4.70738,8.32253,491.00947,1465.65342,0.01961,0.01961,0.01098,0.0005,1595442.23999,0.0
0.4233,206.31097,26790110.5276,18927.00742,1.05603,0.03883,17.46731,4.70722,8.32235,490.91908,1465.31611,0.01961,0.01961,0.01097,0.0005,1595408.18648,0.0
0.4234,206.30822,26789538.05647,18926.60297,1.05556,0.03847,17.45402,4.70706,8.32218,490.8287,1464.97888,0.01962,0.01962,0.01097,0.00049,1595374.0946,0.0
0.4235,206.30546,26788964.94114,18926.19807,1.05509,0.03811,17.44074,4.7069,8.322,490.73834,1464.64173,0.01962,0.01962,0.01096,0.00049,1595339.96436,0.0
0.4236,206.30271,26788391.18164,18925.79272,1.05462,0.03775,17.42745,4.70674,8.32182,490.64799,1464.30467,0.01963,0.01963,0.01096,0.00048,1595305.79576,0.0
0.4237,206.29994,26787816.778,18925.3869,1.05415,0.03739,17.41416,4.70657,8.32164,490.55766,1463.96769,0.01963,0.01963,0.01095,0.00048,1595271.5888,0.0
0.4238,206.29718,26787241.73027,18924.98064,1.05368,0.03703,17.40088,4.70641,8.32146,490.46734,1463.63079,0.01964,0.01964,0.01095,0.00047,1595237.34348,0.0
0.4239,206.29441,26786666.03847,18924.57392,1.0532,0.03667,17.38759,4.70625,8.32128,490.37704,1463.29397,0.01964,0.01964,0.01094,0.00047,1595203.05981,0.0
0.424,206.29164,26786089.70266,18924.16674,1.05273,0.0363,17.37431,4.70609,8.32111,490.28675,1462.95723,0.01965,0.01965,0.01094,0.00047,1595168.73778,0.0
0.4241,206.28886,26785512.72286,18923.75911,1.05226,0.03594,17.36102,4.70593,8.32093,490.19647,1462.62057,0.01965,0.01965,0.01093,0.00046,1595134.3774,0.0
0.4242,206.28609,26784935.09911,18923.35102,1.05179,0.03558,17.34774,4.70576,8.32075,490.10621,1462.284,0.01966,0.01966,0.01093,0.00046,1595099.97868,0.0
0.4243,206.2833,26784356.83145,18922.94248,1.05132,0.03522,17.33445,4.7056,8.32057,490.01597,1461.9475,0.01966,0.01966,0.01092,0.00045,1595065.54161,0.0
0.4244,206.28052,26783777.91992,18922.53348,1.05085,0.03486,17.32117,4.70544,8.32039,489.92574,1461.61109,0.01966,0.01966,0.01092,0.00045,1595031.06619,0.0
0.4245,206.27773,26783198.36455,18922.12403,1.05038,0.0345,17.30789,4.70528,8.32021,489.83552,1461.27476,0.01967,0.01967,0.01092,0.00044,1594996.55243,0.0
0.4246,206.27494,26782618.16537,18921.71412,1.04991,0.03414,17.2946,4.70512,8.32003,489.74532,1460.93852,0.01967,0.01967,0.01091,0.00044,1594962.00033,0.0
0.4247,206.27215,26782037.32244,18921.30376,1.04944,0.03377,17.28132,4.70495,8.31985,489.65513,1460.60235,0.01968,0.01968,0.01091,0.00043,1594927.4099,0.0
0.4248,206.26935,26781455.83577,18920.89295,1.04897,0.03341,17.26804,4.70479,8.31967,489.56496,1460.26626,0.01968,0.01968,0.0109,0.00043,1594892.78113,0.0
0.4249,206.26655,26780873.70542,18920.48168,1.0485,0.03305,17.25475,4.70463,8.31949,489.4748,1459.93026,0.01969,0.01969,0.0109,0.00042,1594858.11403,0.0
0.425,206.26375,26780290.93142,18920.06995,1.04803,0.03269,17.24147,4.70446,8.31931,489.38465,1459.59434,0.01969,0.01969,0.01089,0.00042,1594823.40859,0.0
0.4251,206.26095,26779707.5138,18919.65777,1.04756,0.03233,17.22819,4.7043,8.31913,489.29452,1459.2585,0.0197,0.0197,0.01089,0.00041,1594788.66483,0.0
0.4252,206.25814,26779123.4526,18919.24514,1.04709,0.03197,17.21491,4.70414,8.31895,489.20441,1458.92274,0.0197,0.0197,0.01088,0.00041,1594753.88274,0.0
0.4253,206.25532,26778538.74787,18918.83205,1.04662,0.0316,17.20163,4.70398,8.31876,489.11431,1458.58706,0.01971,0.01971,0.01088,0.0004,1594719.06233,0.0
0.4254,206.25251,26777953.39963,18918.4185,1.04615,0.03124,17.18835,4.70381,8.31858,489.02422,1458.25146,0.01971,0.01971,0.01087,0.0004,1594684.20359,0.0
0.4255,206.24969,26777367.40792,18918.0045,1.04568,0.03088,17.17506,4.70365,8.3184,488.93415,1457.91595,0.01972,0.01972,0.01087,0.0004,1594649.30654,0.0
0.4256,206.24687,26776780.77279,18917.59005,1.04521,0.03052,17.16178,4.70349,8.31822,488.84409,1457.58051,0.01972,0.01972,0.01086,0.00039,1594614.37116,0.0
0.4257,206.24404,26776193.49427,18917.17514,1.04474,0.03016,17.1485,4.70332,8.31804,488.75404,1457.24516,0.01973,0.01973,0.01086,0.00039,1594579.39748,0.0
0.4258,206.24122,26775605.57239,18916.75978,1.04427,0.0298,17.13522,4.70316,8.31786,488.66402,1456.90989,0.01973,0.01973,0.01085,0.00038,1594544.38547,0.0
0.4259,206.23839,26775017.0072,18916.34396,1.0438,0.02944,17.12194,4.70299,8.31767,488.574,1456.5747,0.01973,0.01973,0.01085,0.00038,1594509.33516,0.0
0.426,206.23555,26774427.79873,18915.92769,1.04333,0.02907,17.10866,4.70283,8.31749,488.484,1456.23959,0.01974,0.01974,0.01085,0.00037,1594474.24654,0.0
0.4261,206.23272,26773837.94702,18915.51097,1.04285,0.02871,17.09539,4.70267,8.31731,488.39401,1455.90456,0.01974,0.01974,0.01084,0.00037,1594439.11962,0.0
0.4262,206.22988,26773247.45211,18915.09379,1.04238,0.02835,17.08211,4.7025,8.31712,488.30404,1455.56961,0.01975,0.01975,0.01084,0.00036,1594403.95439,0.0
0.4263,206.22703,26772656.31404,18914.67615,1.04191,0.02799,17.06883,4.70234,8.31694,488.21408,1455.23474,0.01975,0.01975,0.01083,0.00036,1594368.75085,0.0
0.4264,206.22419,26772064.53284,18914.25806,1.04144,0.02763,17.05555,4.70217,8.31676,488.12414,1454.89996,0.01976,0.01976,0.01083,0.00035,1594333.50902,0.0
0.4265,206.22134,26771472.10854,18913.83952,1.04097,0.02727,17.04227,4.70201,8.31657,488.03421,1454.56525,0.01976,0.01976,0.01082,0.00035,1594298.22889,0.0
0.4266,206.21848,26770879.0412,18913.42052,1.0405,0.02691,17.02899,4.70184,8.31639,487.9443,1454.23063,0.01977,0.01977,0.01082,0.00034,1594262.91047,0.0
0.4267,206.21563,26770285.33085,18913.00107,1.04003,0.02654,17.01572,4.70168,8.31621,487.8544,1453.89609,0.01977,0.01977,0.01081,0.00034,1594227.55375,0.0
0.4268,206.21277,26769690.97752,18912.58116,1.03956,0.02618,17.00244,4.70152,8.31602,487.76451,1453.56163,0.01978,0.01978,0.01081,0.00033,1594192.15874,0.0
0.4269,206.20991,26769095.98125,18912.1608,1.03909,0.02582,16.98916,4.70135,8.31584,487.67464,1453.22725,0.01978,0.01978,0.0108,0.00033,1594156.72545,0.0
0.427,206.20704,26768500.34208,18911.73999,1.03862,0.02546,16.97589,4.70119,8.31565,487.58479,1452.89295,0.01979,0.01979,0.0108,0.00032,1594121.25386,0.0
0.4271,206.20417,26767904.06005,18911.31872,1.03815,0.0251,16.96261,4.70102,8.31547,487.49494,1452.55873,0.01979,0.01979,0.01079,0.00032,1594085.744,0.0
0.4272,206.2013,26767307.1352,18910.897,1.03768,0.02474,16.94933,4.70086,8.31528,487.40512,1452.22459,0.0198,0.0198,0.01079,0.00032,1594050.19585,0.0
0.4273,206.19843,26766709.56757,18910.47482,1.03721,0.02438,16.93606,4.70069,8.3151,487.3153,1451.89054,0.0198,0.0198,0.01078,0.00031,1594014.60942,0.0
0.4274,206.19555,26766111.35718,18910.05219,1.03674,0.02401,16.92278,4.70053,8.31491,487.2255,1451.55656,0.0198,0.0198,0.01078,0.00031,1593978.98472,0.0
0.4275,206.19267,26765512.50409,18909.62911,1.03627,0.02365,16.90951,4.70036,8.31473,487.13572,1451.22266,0.01981,0.01981,0.01078,0.0003,1593943.32174,0.0
0.4276,206.18979,26764913.00833,18909.20557,1.0358,0.02329,16.89623,4.70019,8.31454,487.04595,1450.88885,0.01981,0.01981,0.01077,0.0003,1593907.62049,0.0
0.4277,206.1869,26764312.86994,18908.78157,1.03533,0.02293,16.88296,4.70003,8.31435,486.95619,1450.55512,0.01982,0.01982,0.01077,0.00029,1593871.88097,0.0
0.4278,206.18401,26763712.08895,18908.35713,1.03486,0.02257,16.86969,4.69986,8.31417,486.86645,1450.22146,0.01982,0.01982,0.01076,0.00029,1593836.10318,0.0
0.4279,206.18112,26763110.66541,18907.93222,1.03439,0.02221,16.85641,4.6997,8.31398,486.77672,1449.88789,0.01983,0.01983,0.01076,0.00028,1593800.28713,0.0
0.428,206.17822,26762508.59935,18907.50687,1.03392,0.02185,16.84314,4.69953,8.31379,486.68701,1449.5544,0.01983,0.01983,0.01075,0.00028,1593764.43281,0.0
0.4281,206.17532,26761905.89081,18907.08106,1.03345,0.02148,16.82986,4.69936,8.31361,486.59731,1449.22099,0.01984,0.01984,0.01075,0.00027,1593728.54023,0.0
0.4282,206.17242,26761302.53984,18906.6548,1.03298,0.02112,16.81659,4.6992,8.31342,486.50763,1448.88766,0.01984,0.01984,0.01074,0.00027,1593692.6094,0.0
0.4283,206.16951,26760698.54646,18906.22808,1.03251,0.02076,16.80332,4.69903,8.31323,486.41796,1448.55441,0.01985,0.01985,0.01074,0.00026,1593656.6403,0.0
0.4284,206.1666,26760093.91072,18905.80091,1.03204,0.0204,16.79005,4.69887,8.31305,486.3283,1448.22124,0.01985,0.01985,0.01073,0.00026,1593620.63296,0.0
0.4285,206.16369,26759488.63266,18905.37329,1.03157,0.02004,16.77677,4.6987,8.31286,486.23866,1447.88815,0.01986,0.01986,0.01073,0.00025,1593584.58736,0.0
0.4286,206.16078,26758882.71231,18904.94521,1.0311,0.01968,16.7635,4.69853,8.31267,486.14903,1447.55514,0.01986,0.01986,0.01072,0.00025,1593548.50351,0.0
0.4287,206.15786,26758276.14971,18904.51668,1.03063,0.01932,16.75023,4.69837,8.31248,486.05942,1447.22221,0.01987,0.01987,0.01072,0.00025,1593512.38142,0.0
0.4288,206.15494,26757668.94491,18904.08769,1.03016,0.01895,16.73696,4.6982,8.31229,485.96982,1446.88937,0.01987,0.01987,0.01071,0.00024,1593476.22107,0.0
0.4289,206.15201,26757061.09794,18903.65825,1.02969,0.01859,16.72369,4.69803,8.31211,485.88024,1446.5566,0.01988,0.01988,0.01071,0.00024,1593440.02249,0.0
0.429,206.14909,26756452.60884,18903.22836,1.02922,0.01823,16.71042,4.69787,8.31192,485.79067,1446.22391,0.01988,0.01988,0.0107,0.00023,1593403.78567,0.0
0.4291,206.14615,26755843.47764,18902.79801,1.02875,0.01787,16.69715,4.6977,8.31173,485.70111,1445.89131,0.01988,0.01988,0.0107,0.00023,1593367.51061,0.0
0.4292,206.14322,26755233.7044,18902.36721,1.02828,0.01751,16.68388,4.69753,8.31154,485.61157,1445.55878,0.01989,0.01989,0.0107,0.00022,1593331.19731,0.0
0.4293,206.14028,26754623.28914,18901.93596,1.02782,0.01715,16.67061,4.69736,8.31135,485.52205,1445.22633,0.01989,0.01989,0.01069,0.00022,1593294.84578,0.0
0.4294,206.13734,26754012.23191,18901.50425,1.02735,0.01679,16.65734,4.6972,8.31116,485.43254,1444.89397,0.0199,0.0199,0.01069,0.00021,1593258.45602,0.0
0.4295,206.1344,26753400.53274,18901.07209,1.02688,0.01642,16.64407,4.69703,8.31097,485.34304,1444.56168,0.0199,0.0199,0.01068,0.00021,1593222.02803,0.0
0.4296,206.13146,26752788.19168,18900.63948,1.02641,0.01606,16.6308,4.69686,8.31078,485.25355,1444.22948,0.01991,0.01991,0.01068,0.0002,1593185.56182,0.0
0.4297,206.12851,26752175.20875,18900.20641,1.02594,0.0157,16.61753,4.69669,8.31059,485.16408,1443.89735,0.01991,0.01991,0.01067,0.0002,1593149.05738,0.0
0.4298,206.12555,26751561.58401,18899.77289,1.02547,0.01534,16.60427,4.69653,8.3104,485.07463,1443.56531,0.01992,0.01992,0.01067,0.00019,1593112.51472,0.0
0.4299,206.1226,26750947.3175,18899.33891,1.025,0.01498,16.591,4.69636,8.31021,484.98519,1443.23335,0.01992,0.01992,0.01066,0.00019,1593075.93383,0.0
0.43,206.11964,26750332.40924,18898.90448,1.02453,0.01462,16.57773,4.69619,8.31002,484.89576,1442.90146,0.01993,0.01993,0.01066,0.00018,1593039.31474,0.0
0.4301,206.11668,26749716.85928,18898.4696,1.02406,0.01426,16.56446,4.69602,8.30983,484.80635,1442.56966,0.01993,0.01993,0.01065,0.00018,1593002.65743,0.0
0.4302,206.11371,26749100.66767,18898.03427,1.02359,0.01389,16.5512,4.69585,8.30964,484.71695,1442.23793,0.01994,0.01994,0.01065,0.00018,1592965.9619,0.0
0.4303,206.11075,26748483.83443,18897.59848,1.02312,0.01353,16.53793,4.69569,8.30945,484.62757,1441.90629,0.01994,0.01994,0.01064,0.00017,1592929.22817,0.0
0.4304,206.10777,26747866.3596,18897.16224,1.02265,0.01317,16.52466,4.69552,8.30925,484.5382,1441.57473,0.01995,0.01995,0.01064,0.00017,1592892.45623,0.0
0.4305,206.1048,26747248.24324,18896.72555,1.02218,0.01281,16.5114,4.69535,8.30906,484.44885,1441.24324,0.01995,0.01995,0.01063,0.00016,1592855.64608,0.0
0.4306,206.10182,26746629.48537,18896.2884,1.02171,0.01245,16.49813,4.69518,8.30887,484.3595,1440.91184,0.01995,0.01995,0.01063,0.00016,1592818.79773,0.0
0.4307,206.09884,26746010.08604,18895.8508,1.02124,0.01209,16.48487,4.69501,8.30868,484.27018,1440.58051,0.01996,0.01996,0.01063,0.00015,1592781.91118,0.0
0.4308,206.09586,26745390.04529,18895.41274,1.02077,0.01173,16.4716,4.69484,8.30849,484.18087,1440.24927,0.01996,0.01996,0.01062,0.00015,1592744.98643,0.0
0.4309,206.09287,26744769.36315,18894.97424,1.0203,0.01137,16.45834,4.69467,8.30829,484.09157,1439.91811,0.01997,0.01997,0.01062,0.00014,1592708.02348,0.0
0.431,206.08988,26744148.03967,18894.53528,1.01983,0.011,16.44507,4.6945,8.3081,484.00228,1439.58702,0.01997,0.01997,0.01061,0.00014,1592671.02235,0.0
0.4311,206.08689,26743526.07488,18894.09586,1.01936,0.01064,16.43181,4.69434,8.30791,483.91302,1439.25602,0.01998,0.01998,0.01061,0.00013,1592633.98302,0.0
0.4312,206.08389,26742903.46883,18893.656,1.01889,0.01028,16.41854,4.69417,8.30771,483.82376,1438.92509,0.01998,0.01998,0.0106,0.00013,1592596.9055,0.0
0.4313,206.0809,26742280.22155,18893.21568,1.01842,0.00992,16.40528,4.694,8.30752,483.73452,1438.59425,0.01999,0.01999,0.0106,0.00012,1592559.7898,0.0
0.4314,206.07789,26741656.33308,18892.7749,1.01795,0.00956,16.39202,4.69383,8.30733,483.64529,1438.26348,0.01999,0.01999,0.01059,0.00012,1592522.63591,0.0
0.4315,206.07489,26741031.80347,18892.33368,1.01749,0.0092,16.37876,4.69366,8.30713,483.55608,1437.9328,0.02,0.02,0.01059,0.00011,1592485.44384,0.0
0.4316,206.07188,26740406.63276,18891.892,1.01702,0.00884,16.36549,4.69349,8.30694,483.46688,1437.60219,0.02,0.02,0.01058,0.00011,1592448.21359,0.0
0.4317,206.06887,26739780.82098,18891.44987,1.01655,0.00847,16.35223,4.69332,8.30675,483.3777,1437.27167,0.02001,0.02001,0.01058,0.00011,1592410.94517,0.0
0.4318,206.06585,26739154.36817,18891.00728,1.01608,0.00811,16.33897,4.69315,8.30655,483.28853,1436.94122,0.02001,0.02001,0.01057,0.0001,1592373.63857,0.0
0.4319,206.06284,26738527.27438,18890.56425,1.01561,0.00775,16.32571,4.69298,8.30636,483.19938,1436.61086,0.02002,0.02002,0.01057,0.0001,1592336.29379,0.0
0.432,206.05982,26737899.53964,18890.12076,1.01514,0.00739,16.31245,4.69281,8.30616,483.11024,1436.28057,0.02002,0.02002,0.01056,9e-05,1592298.91085,0.0
0.4321,206.05679,26737271.16399,18889.67682,1.01467,0.00703,16.29918,4.69264,8.30597,483.02111,1435.95036,0.02002,0.02002,0.01056,9e-05,1592261.48974,0.0
0.4322,206.05376,26736642.14748,18889.23242,1.0142,0.00667,16.28592,4.69247,8.30577,482.932,1435.62023,0.02003,0.02003,0.01056,8e-05,1592224.03047,0.0
0.4323,206.05073,26736012.49014,18888.78757,1.01373,0.00631,16.27266,4.6923,8.30558,482.8429,1435.29019,0.02003,0.02003,0.01055,8e-05,1592186.53303,0.0
0.4324,206.0477,26735382.19202,18888.34227,1.01326,0.00595,16.2594,4.69213,8.30538,482.75381,1434.96022,0.02004,0.02004,0.01055,7e-05,1592148.99744,0.0
0.4325,206.04467,26734751.25316,18887.89652,1.01279,0.00558,16.24614,4.69196,8.30519,482.66475,1434.63033,0.02004,0.02004,0.01054,7e-05,1592111.42368,0.0
0.4326,206.04163,26734119.67359,18887.45031,1.01232,0.00522,16.23288,4.69179,8.30499,482.57569,1434.30052,0.02005,0.02005,0.01054,6e-05,1592073.81177,0.0
0.4327,206.03858,26733487.45335,18887.00365,1.01185,0.00486,16.21963,4.69162,8.3048,482.48665,1433.97079,0.02005,0.02005,0.01053,6e-05,1592036.16171,0.0
0.4328,206.03554,26732854.59249,18886.55654,1.01138,0.0045,16.20637,4.69144,8.3046,482.39762,1433.64114,0.02006,0.02006,0.01053,5e-05,1591998.4735,0.0
0.4329,206.03249,26732221.09105,18886.10898,1.01092,0.00414,16.19311,4.69127,8.3044,482.30861,1433.31157,0.02006,0.02006,0.01052,5e-05,1591960.74713,0.0
0.433,206.02944,26731586.94906,18885.66096,1.01045,0.00378,16.17985,4.6911,8.30421,482.21961,1432.98208,0.02007,0.02007,0.01052,4e-05,1591922.98263,0.0
0.4331,206.02638,26730952.16658,18885.21249,1.00998,0.00342,16.16659,4.69093,8.30401,482.13063,1432.65266,0.02007,0.02007,0.01051,4e-05,1591885.17998,0.0
0.4332,206.02332,26730316.74363,18884.76357,1.00951,0.00305,16.15333,4.69076,8.30381,482.04166,1432.32333,0.02008,0.02008,0.01051,3e-05,1591847.33919,0.0
0.4333,206.02026,26729680.68026,18884.3142,1.00904,0.00269,16.14008,4.69059,8.30361,481.9527,1431.99408,0.02008,0.02008,0.0105,3e-05,1591809.46026,0.0
0.4334,206.0172,26729043.9765,18883.86437,1.00857,0.00233,16.12682,4.69042,8.30342,481.86376,1431.6649,0.02009,0.02009,0.0105,3e-05,1591771.54319,0.0
