Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.9728,186.09662,3752316.83091,899.98724,0.76151,47.29283,0.47881,184.20598,0.00744,0.0121,344092.26696,0.0
0.9729,186.09804,3752360.43184,899.99769,0.76147,47.28985,0.47882,184.1986,0.00744,0.0121,344096.26522,0.0
0.973,186.09946,3752404.02913,900.00815,0.76142,47.28688,0.47883,184.19121,0.00745,0.0121,344100.26315,0.0
0.9731,186.10088,3752447.62279,900.01861,0.76137,47.28391,0.47883,184.18382,0.00745,0.0121,344104.26074,0.0
0.9732,186.1023,3752491.21282,900.02906,0.76132,47.28093,0.47884,184.17644,0.00745,0.0121,344108.258,0.0
0.9733,186.10373,3752534.7992,900.03952,0.76127,47.27796,0.47884,184.16905,0.00745,0.0121,344112.25493,0.0
0.9734,186.10515,3752578.38195,900.04997,0.76123,47.27498,0.47885,184.16167,0.00745,0.0121,344116.25153,0.0
0.9735,186.10657,3752621.96107,900.06042,0.76118,47.27201,0.47885,184.15428,0.00745,0.0121,344120.24779,0.0
0.9736,186.10799,3752665.53655,900.07087,0.76113,47.26904,0.47886,184.1469,0.00745,0.0121,344124.24371,0.0
0.9737,186.10941,3752709.10839,900.08132,0.76108,47.26606,0.47886,184.13951,0.00745,0.0121,344128.23931,0.0
0.9738,186.11083,3752752.6766,900.09177,0.76103,47.26309,0.47887,184.13213,0.00745,0.01209,344132.23457,0.0
0.9739,186.11225,3752796.24117,900.10222,0.76099,47.26011,0.47888,184.12475,0.00745,0.01209,344136.2295,0.0
0.974,186.11367,3752839.80211,900.11267,0.76094,47.25714,0.47888,184.11736,0.00745,0.01209,344140.22409,0.0
0.9741,186.11509,3752883.3594,900.12312,0.76089,47.25416,0.47889,184.10998,0.00745,0.01209,344144.21835,0.0
0.9742,186.11651,3752926.91307,900.13356,0.76084,47.25119,0.47889,184.1026,0.00745,0.01209,344148.21228,0.0
0.9743,186.11793,3752970.46309,900.14401,0.7608,47.24822,0.4789,184.09522,0.00746,0.01209,344152.20587,0.0
0.9744,186.11936,3753014.00948,900.15445,0.76075,47.24524,0.4789,184.08783,0.00746,0.01209,344156.19913,0.0
0.9745,186.12078,3753057.55223,900.1649,0.7607,47.24227,0.47891,184.08045,0.00746,0.01209,344160.19206,0.0
0.9746,186.1222,3753101.09135,900.17534,0.76065,47.23929,0.47891,184.07307,0.00746,0.01209,344164.18465,0.0
0.9747,186.12362,3753144.62682,900.18578,0.7606,47.23632,0.47892,184.06569,0.00746,0.01209,344168.17691,0.0
0.9748,186.12503,3753188.15866,900.19622,0.76056,47.23334,0.47893,184.05831,0.00746,0.01209,344172.16883,0.0
0.9749,186.12645,3753231.68686,900.20666,0.76051,47.23037,0.47893,184.05093,0.00746,0.01209,344176.16042,0.0
0.975,186.12787,3753275.21143,900.2171,0.76046,47.22739,0.47894,184.04355,0.00746,0.01209,344180.15168,0.0
0.9751,186.12929,3753318.73236,900.22754,0.76041,47.22442,0.47894,184.03617,0.00746,0.01208,344184.14261,0.0
0.9752,186.13071,3753362.24965,900.23798,0.76036,47.22144,0.47895,184.02879,0.00746,0.01208,344188.1332,0.0
0.9753,186.13213,3753405.7633,900.24841,0.76032,47.21847,0.47895,184.02141,0.00746,0.01208,344192.12346,0.0
0.9754,186.13355,3753449.27331,900.25885,0.76027,47.2155,0.47896,184.01404,0.00746,0.01208,344196.11338,0.0
0.9755,186.13497,3753492.77969,900.26929,0.76022,47.21252,0.47896,184.00666,0.00747,0.01208,344200.10297,0.0
0.9756,186.13639,3753536.28243,900.27972,0.76017,47.20955,0.47897,183.99928,0.00747,0.01208,344204.09223,0.0
0.9757,186.13781,3753579.78153,900.29015,0.76012,47.20657,0.47898,183.9919,0.00747,0.01208,344208.08115,0.0
0.9758,186.13923,3753623.27699,900.30059,0.76008,47.2036,0.47898,183.98453,0.00747,0.01208,344212.06974,0.0
0.9759,186.14064,3753666.76881,900.31102,0.76003,47.20062,0.47899,183.97715,0.00747,0.01208,344216.058,0.0
0.976,186.14206,3753710.257,900.32145,0.75998,47.19765,0.47899,183.96977,0.00747,0.01208,344220.04592,0.0
0.9761,186.14348,3753753.74154,900.33188,0.75993,47.19467,0.479,183.9624,0.00747,0.01208,344224.03351,0.0
0.9762,186.1449,3753797.22245,900.34231,0.75989,47.1917,0.479,183.95502,0.00747,0.01208,344228.02076,0.0
0.9763,186.14632,3753840.69972,900.35273,0.75984,47.18872,0.47901,183.94765,0.00747,0.01208,344232.00768,0.0
0.9764,186.14773,3753884.17335,900.36316,0.75979,47.18575,0.47901,183.94027,0.00747,0.01207,344235.99427,0.0
0.9765,186.14915,3753927.64334,900.37359,0.75974,47.18277,0.47902,183.9329,0.00747,0.01207,344239.98053,0.0
0.9766,186.15057,3753971.10969,900.38401,0.75969,47.1798,0.47903,183.92552,0.00747,0.01207,344243.96645,0.0
0.9767,186.15199,3754014.5724,900.39444,0.75965,47.17682,0.47903,183.91815,0.00747,0.01207,344247.95203,0.0
0.9768,186.1534,3754058.03147,900.40486,0.7596,47.17385,0.47904,183.91078,0.00748,0.01207,344251.93729,0.0
0.9769,186.15482,3754101.4869,900.41528,0.75955,47.17087,0.47904,183.9034,0.00748,0.01207,344255.9222,0.0
0.977,186.15624,3754144.9387,900.42571,0.7595,47.16789,0.47905,183.89603,0.00748,0.01207,344259.90679,0.0
0.9771,186.15766,3754188.38685,900.43613,0.75945,47.16492,0.47905,183.88866,0.00748,0.01207,344263.89104,0.0
0.9772,186.15907,3754231.83136,900.44655,0.75941,47.16194,0.47906,183.88129,0.00748,0.01207,344267.87496,0.0
0.9773,186.16049,3754275.27224,900.45697,0.75936,47.15897,0.47906,183.87391,0.00748,0.01207,344271.85854,0.0
0.9774,186.16191,3754318.70947,900.46738,0.75931,47.15599,0.47907,183.86654,0.00748,0.01207,344275.84179,0.0
0.9775,186.16332,3754362.14306,900.4778,0.75926,47.15302,0.47908,183.85917,0.00748,0.01207,344279.82471,0.0
0.9776,186.16474,3754405.57302,900.48822,0.75921,47.15004,0.47908,183.8518,0.00748,0.01206,344283.80729,0.0
0.9777,186.16615,3754448.99933,900.49863,0.75917,47.14707,0.47909,183.84443,0.00748,0.01206,344287.78954,0.0
0.9778,186.16757,3754492.422,900.50905,0.75912,47.14409,0.47909,183.83706,0.00748,0.01206,344291.77145,0.0
0.9779,186.16899,3754535.84103,900.51946,0.75907,47.14112,0.4791,183.82969,0.00748,0.01206,344295.75303,0.0
0.978,186.1704,3754579.25642,900.52988,0.75902,47.13814,0.4791,183.82232,0.00748,0.01206,344299.73428,0.0
0.9781,186.17182,3754622.66817,900.54029,0.75897,47.13516,0.47911,183.81495,0.00749,0.01206,344303.71519,0.0
0.9782,186.17323,3754666.07628,900.5507,0.75893,47.13219,0.47911,183.80758,0.00749,0.01206,344307.69577,0.0
0.9783,186.17465,3754709.48075,900.56111,0.75888,47.12921,0.47912,183.80021,0.00749,0.01206,344311.67602,0.0
0.9784,186.17606,3754752.88157,900.57152,0.75883,47.12624,0.47913,183.79285,0.00749,0.01206,344315.65593,0.0
0.9785,186.17748,3754796.27876,900.58193,0.75878,47.12326,0.47913,183.78548,0.00749,0.01206,344319.63551,0.0
0.9786,186.17889,3754839.6723,900.59234,0.75874,47.12029,0.47914,183.77811,0.00749,0.01206,344323.61475,0.0
0.9787,186.18031,3754883.0622,900.60274,0.75869,47.11731,0.47914,183.77074,0.00749,0.01206,344327.59366,0.0
0.9788,186.18172,3754926.44847,900.61315,0.75864,47.11433,0.47915,183.76338,0.00749,0.01206,344331.57224,0.0
0.9789,186.18314,3754969.83108,900.62355,0.75859,47.11136,0.47915,183.75601,0.00749,0.01205,344335.55048,0.0
0.979,186.18455,3755013.21006,900.63396,0.75854,47.10838,0.47916,183.74865,0.00749,0.01205,344339.52839,0.0
0.9791,186.18597,3755056.5854,900.64436,0.7585,47.10541,0.47916,183.74128,0.00749,0.01205,344343.50596,0.0
0.9792,186.18738,3755099.95709,900.65476,0.75845,47.10243,0.47917,183.73392,0.00749,0.01205,344347.4832,0.0
0.9793,186.1888,3755143.32514,900.66517,0.7584,47.09945,0.47918,183.72655,0.0075,0.01205,344351.46011,0.0
0.9794,186.19021,3755186.68955,900.67557,0.75835,47.09648,0.47918,183.71919,0.0075,0.01205,344355.43668,0.0
0.9795,186.19162,3755230.05032,900.68597,0.7583,47.0935,0.47919,183.71182,0.0075,0.01205,344359.41292,0.0
0.9796,186.19304,3755273.40744,900.69637,0.75826,47.09053,0.47919,183.70446,0.0075,0.01205,344363.38882,0.0
0.9797,186.19445,3755316.76092,900.70676,0.75821,47.08755,0.4792,183.69709,0.0075,0.01205,344367.36439,0.0
0.9798,186.19587,3755360.11076,900.71716,0.75816,47.08457,0.4792,183.68973,0.0075,0.01205,344371.33963,0.0
0.9799,186.19728,3755403.45696,900.72756,0.75811,47.0816,0.47921,183.68237,0.0075,0.01205,344375.31453,0.0
0.98,186.19869,3755446.79951,900.73795,0.75806,47.07862,0.47921,183.67501,0.0075,0.01205,344379.2891,0.0
0.9801,186.20011,3755490.13842,900.74835,0.75802,47.07564,0.47922,183.66764,0.0075,0.01205,344383.26333,0.0
0.9802,186.20152,3755533.47368,900.75874,0.75797,47.07267,0.47922,183.66028,0.0075,0.01204,344387.23723,0.0
0.9803,186.20293,3755576.80531,900.76914,0.75792,47.06969,0.47923,183.65292,0.0075,0.01204,344391.21079,0.0
0.9804,186.20434,3755620.13329,900.77953,0.75787,47.06671,0.47924,183.64556,0.0075,0.01204,344395.18403,0.0
0.9805,186.20576,3755663.45763,900.78992,0.75782,47.06374,0.47924,183.6382,0.0075,0.01204,344399.15692,0.0
0.9806,186.20717,3755706.77832,900.80031,0.75778,47.06076,0.47925,183.63084,0.00751,0.01204,344403.12949,0.0
0.9807,186.20858,3755750.09537,900.8107,0.75773,47.05778,0.47925,183.62348,0.00751,0.01204,344407.10172,0.0
0.9808,186.20999,3755793.40877,900.82109,0.75768,47.05481,0.47926,183.61612,0.00751,0.01204,344411.07361,0.0
0.9809,186.21141,3755836.71854,900.83148,0.75763,47.05183,0.47926,183.60876,0.00751,0.01204,344415.04517,0.0
0.981,186.21282,3755880.02465,900.84186,0.75759,47.04886,0.47927,183.6014,0.00751,0.01204,344419.0164,0.0
0.9811,186.21423,3755923.32713,900.85225,0.75754,47.04588,0.47927,183.59404,0.00751,0.01204,344422.98729,0.0
0.9812,186.21564,3755966.62596,900.86263,0.75749,47.0429,0.47928,183.58668,0.00751,0.01204,344426.95785,0.0
0.9813,186.21705,3756009.92114,900.87302,0.75744,47.03992,0.47929,183.57932,0.00751,0.01204,344430.92807,0.0
0.9814,186.21847,3756053.21268,900.8834,0.75739,47.03695,0.47929,183.57197,0.00751,0.01203,344434.89796,0.0
0.9815,186.21988,3756096.50058,900.89378,0.75735,47.03397,0.4793,183.56461,0.00751,0.01203,344438.86752,0.0
0.9816,186.22129,3756139.78483,900.90417,0.7573,47.03099,0.4793,183.55725,0.00751,0.01203,344442.83674,0.0
0.9817,186.2227,3756183.06544,900.91455,0.75725,47.02802,0.47931,183.5499,0.00751,0.01203,344446.80563,0.0
0.9818,186.22411,3756226.3424,900.92493,0.7572,47.02504,0.47931,183.54254,0.00751,0.01203,344450.77418,0.0
0.9819,186.22552,3756269.61572,900.93531,0.75715,47.02206,0.47932,183.53518,0.00752,0.01203,344454.7424,0.0
0.982,186.22693,3756312.88539,900.94568,0.75711,47.01909,0.47932,183.52783,0.00752,0.01203,344458.71028,0.0
0.9821,186.22834,3756356.15141,900.95606,0.75706,47.01611,0.47933,183.52047,0.00752,0.01203,344462.67783,0.0
0.9822,186.22975,3756399.41379,900.96644,0.75701,47.01313,0.47934,183.51312,0.00752,0.01203,344466.64505,0.0
0.9823,186.23116,3756442.67253,900.97681,0.75696,47.01016,0.47934,183.50576,0.00752,0.01203,344470.61193,0.0
0.9824,186.23257,3756485.92762,900.98719,0.75691,47.00718,0.47935,183.49841,0.00752,0.01203,344474.57848,0.0
0.9825,186.23398,3756529.17907,900.99756,0.75687,47.0042,0.47935,183.49106,0.00752,0.01203,344478.54469,0.0
0.9826,186.23539,3756572.42686,901.00793,0.75682,47.00122,0.47936,183.4837,0.00752,0.01203,344482.51057,0.0
0.9827,186.2368,3756615.67102,901.01831,0.75677,46.99825,0.47936,183.47635,0.00752,0.01202,344486.47611,0.0
0.9828,186.23821,3756658.91153,901.02868,0.75672,46.99527,0.47937,183.469,0.00752,0.01202,344490.44132,0.0
0.9829,186.23962,3756702.14839,901.03905,0.75667,46.99229,0.47937,183.46164,0.00752,0.01202,344494.4062,0.0
0.983,186.24103,3756745.3816,901.04942,0.75663,46.98931,0.47938,183.45429,0.00752,0.01202,344498.37074,0.0
0.9831,186.24244,3756788.61117,901.05979,0.75658,46.98634,0.47939,183.44694,0.00752,0.01202,344502.33495,0.0
0.9832,186.24385,3756831.83709,901.07015,0.75653,46.98336,0.47939,183.43959,0.00753,0.01202,344506.29882,0.0
0.9833,186.24526,3756875.05937,901.08052,0.75648,46.98038,0.4794,183.43224,0.00753,0.01202,344510.26236,0.0
0.9834,186.24667,3756918.278,901.09089,0.75643,46.9774,0.4794,183.42489,0.00753,0.01202,344514.22556,0.0
0.9835,186.24808,3756961.49298,901.10125,0.75639,46.97443,0.47941,183.41754,0.00753,0.01202,344518.18843,0.0
0.9836,186.24949,3757004.70432,901.11162,0.75634,46.97145,0.47941,183.41019,0.00753,0.01202,344522.15097,0.0
0.9837,186.2509,3757047.912,901.12198,0.75629,46.96847,0.47942,183.40284,0.00753,0.01202,344526.11317,0.0
0.9838,186.25231,3757091.11605,901.13234,0.75624,46.96549,0.47942,183.39549,0.00753,0.01202,344530.07503,0.0
0.9839,186.25371,3757134.31644,901.1427,0.7562,46.96252,0.47943,183.38814,0.00753,0.01202,344534.03656,0.0
0.984,186.25512,3757177.51319,901.15306,0.75615,46.95954,0.47943,183.38079,0.00753,0.01201,344537.99776,0.0
0.9841,186.25653,3757220.70629,901.16342,0.7561,46.95656,0.47944,183.37344,0.00753,0.01201,344541.95862,0.0
0.9842,186.25794,3757263.89574,901.17378,0.75605,46.95358,0.47945,183.36609,0.00753,0.01201,344545.91915,0.0
0.9843,186.25935,3757307.08155,901.18414,0.756,46.95061,0.47945,183.35874,0.00753,0.01201,344549.87934,0.0
0.9844,186.26075,3757350.2637,901.1945,0.75596,46.94763,0.47946,183.3514,0.00754,0.01201,344553.8392,0.0
0.9845,186.26216,3757393.44221,901.20485,0.75591,46.94465,0.47946,183.34405,0.00754,0.01201,344557.79873,0.0
0.9846,186.26357,3757436.61707,901.21521,0.75586,46.94167,0.47947,183.3367,0.00754,0.01201,344561.75792,0.0
0.9847,186.26498,3757479.78829,901.22556,0.75581,46.93869,0.47947,183.32936,0.00754,0.01201,344565.71677,0.0
0.9848,186.26638,3757522.95585,901.23592,0.75576,46.93572,0.47948,183.32201,0.00754,0.01201,344569.6753,0.0
0.9849,186.26779,3757566.11977,901.24627,0.75572,46.93274,0.47948,183.31466,0.00754,0.01201,344573.63348,0.0
0.985,186.2692,3757609.28004,901.25662,0.75567,46.92976,0.47949,183.30732,0.00754,0.01201,344577.59133,0.0
0.9851,186.27061,3757652.43666,901.26697,0.75562,46.92678,0.4795,183.29997,0.00754,0.01201,344581.54885,0.0
0.9852,186.27201,3757695.58963,901.27732,0.75557,46.9238,0.4795,183.29263,0.00754,0.01201,344585.50603,0.0
0.9853,186.27342,3757738.73895,901.28767,0.75552,46.92083,0.47951,183.28529,0.00754,0.012,344589.46288,0.0
0.9854,186.27483,3757781.88463,901.29802,0.75548,46.91785,0.47951,183.27794,0.00754,0.012,344593.4194,0.0
0.9855,186.27623,3757825.02665,901.30837,0.75543,46.91487,0.47952,183.2706,0.00754,0.012,344597.37558,0.0
0.9856,186.27764,3757868.16503,901.31871,0.75538,46.91189,0.47952,183.26325,0.00754,0.012,344601.33142,0.0
0.9857,186.27904,3757911.29976,901.32906,0.75533,46.90891,0.47953,183.25591,0.00755,0.012,344605.28693,0.0
0.9858,186.28045,3757954.43083,901.33941,0.75528,46.90593,0.47953,183.24857,0.00755,0.012,344609.24211,0.0
0.9859,186.28186,3757997.55826,901.34975,0.75524,46.90296,0.47954,183.24123,0.00755,0.012,344613.19695,0.0
0.986,186.28326,3758040.68204,901.36009,0.75519,46.89998,0.47954,183.23389,0.00755,0.012,344617.15145,0.0
0.9861,186.28467,3758083.80217,901.37044,0.75514,46.897,0.47955,183.22654,0.00755,0.012,344621.10562,0.0
0.9862,186.28607,3758126.91865,901.38078,0.75509,46.89402,0.47956,183.2192,0.00755,0.012,344625.05946,0.0
0.9863,186.28748,3758170.03148,901.39112,0.75504,46.89104,0.47956,183.21186,0.00755,0.012,344629.01296,0.0
0.9864,186.28888,3758213.14066,901.40146,0.755,46.88806,0.47957,183.20452,0.00755,0.012,344632.96613,0.0
0.9865,186.29029,3758256.24619,901.4118,0.75495,46.88509,0.47957,183.19718,0.00755,0.01199,344636.91896,0.0
0.9866,186.2917,3758299.34808,901.42213,0.7549,46.88211,0.47958,183.18984,0.00755,0.01199,344640.87146,0.0
0.9867,186.2931,3758342.44631,901.43247,0.75485,46.87913,0.47958,183.1825,0.00755,0.01199,344644.82362,0.0
0.9868,186.2945,3758385.54089,901.44281,0.7548,46.87615,0.47959,183.17516,0.00755,0.01199,344648.77545,0.0
0.9869,186.29591,3758428.63182,901.45314,0.75476,46.87317,0.47959,183.16782,0.00755,0.01199,344652.72694,0.0
0.987,186.29731,3758471.71909,901.46348,0.75471,46.87019,0.4796,183.16049,0.00756,0.01199,344656.6781,0.0
0.9871,186.29872,3758514.80272,901.47381,0.75466,46.86721,0.47961,183.15315,0.00756,0.01199,344660.62893,0.0
0.9872,186.30012,3758557.8827,901.48414,0.75461,46.86424,0.47961,183.14581,0.00756,0.01199,344664.57942,0.0
0.9873,186.30153,3758600.95903,901.49447,0.75456,46.86126,0.47962,183.13847,0.00756,0.01199,344668.52957,0.0
0.9874,186.30293,3758644.0317,901.50481,0.75452,46.85828,0.47962,183.13113,0.00756,0.01199,344672.47939,0.0
0.9875,186.30434,3758687.10073,901.51514,0.75447,46.8553,0.47963,183.1238,0.00756,0.01199,344676.42887,0.0
0.9876,186.30574,3758730.1661,901.52546,0.75442,46.85232,0.47963,183.11646,0.00756,0.01199,344680.37802,0.0
0.9877,186.30714,3758773.22783,901.53579,0.75437,46.84934,0.47964,183.10913,0.00756,0.01199,344684.32684,0.0
0.9878,186.30855,3758816.2859,901.54612,0.75432,46.84636,0.47964,183.10179,0.00756,0.01198,344688.27532,0.0
0.9879,186.30995,3758859.34032,901.55645,0.75428,46.84338,0.47965,183.09445,0.00756,0.01198,344692.22347,0.0
0.988,186.31135,3758902.39109,901.56677,0.75423,46.8404,0.47965,183.08712,0.00756,0.01198,344696.17128,0.0
0.9881,186.31276,3758945.4382,901.5771,0.75418,46.83742,0.47966,183.07978,0.00756,0.01198,344700.11875,0.0
0.9882,186.31416,3758988.48167,901.58742,0.75413,46.83445,0.47967,183.07245,0.00756,0.01198,344704.06589,0.0
0.9883,186.31556,3759031.52148,901.59774,0.75409,46.83147,0.47967,183.06512,0.00757,0.01198,344708.0127,0.0
0.9884,186.31697,3759074.55764,901.60807,0.75404,46.82849,0.47968,183.05778,0.00757,0.01198,344711.95917,0.0
0.9885,186.31837,3759117.59015,901.61839,0.75399,46.82551,0.47968,183.05045,0.00757,0.01198,344715.90531,0.0
0.9886,186.31977,3759160.61901,901.62871,0.75394,46.82253,0.47969,183.04312,0.00757,0.01198,344719.85111,0.0
0.9887,186.32117,3759203.64421,901.63903,0.75389,46.81955,0.47969,183.03578,0.00757,0.01198,344723.79657,0.0
0.9888,186.32258,3759246.66576,901.64935,0.75385,46.81657,0.4797,183.02845,0.00757,0.01198,344727.74171,0.0
0.9889,186.32398,3759289.68366,901.65966,0.7538,46.81359,0.4797,183.02112,0.00757,0.01198,344731.6865,0.0
0.989,186.32538,3759332.69791,901.66998,0.75375,46.81061,0.47971,183.01379,0.00757,0.01198,344735.63096,0.0
0.9891,186.32678,3759375.7085,901.6803,0.7537,46.80763,0.47972,183.00646,0.00757,0.01197,344739.57509,0.0
0.9892,186.32818,3759418.71544,901.69061,0.75365,46.80465,0.47972,182.99913,0.00757,0.01197,344743.51888,0.0
0.9893,186.32959,3759461.71873,901.70093,0.75361,46.80167,0.47973,182.99179,0.00757,0.01197,344747.46234,0.0
0.9894,186.33099,3759504.71836,901.71124,0.75356,46.79869,0.47973,182.98446,0.00757,0.01197,344751.40546,0.0
0.9895,186.33239,3759547.71435,901.72155,0.75351,46.79571,0.47974,182.97713,0.00758,0.01197,344755.34825,0.0
0.9896,186.33379,3759590.70667,901.73186,0.75346,46.79273,0.47974,182.9698,0.00758,0.01197,344759.2907,0.0
0.9897,186.33519,3759633.69535,901.74217,0.75341,46.78975,0.47975,182.96248,0.00758,0.01197,344763.23282,0.0
0.9898,186.33659,3759676.68037,901.75248,0.75337,46.78677,0.47975,182.95515,0.00758,0.01197,344767.1746,0.0
0.9899,186.33799,3759719.66174,901.76279,0.75332,46.7838,0.47976,182.94782,0.00758,0.01197,344771.11604,0.0
0.99,186.33939,3759762.63945,901.7731,0.75327,46.78082,0.47976,182.94049,0.00758,0.01197,344775.05715,0.0
0.9901,186.34079,3759805.61351,901.78341,0.75322,46.77784,0.47977,182.93316,0.00758,0.01197,344778.99793,0.0
0.9902,186.3422,3759848.58392,901.79372,0.75317,46.77486,0.47978,182.92583,0.00758,0.01197,344782.93837,0.0
0.9903,186.3436,3759891.55067,901.80402,0.75313,46.77188,0.47978,182.91851,0.00758,0.01197,344786.87848,0.0
0.9904,186.345,3759934.51377,901.81433,0.75308,46.7689,0.47979,182.91118,0.00758,0.01196,344790.81825,0.0
0.9905,186.3464,3759977.47321,901.82463,0.75303,46.76592,0.47979,182.90385,0.00758,0.01196,344794.75769,0.0
0.9906,186.3478,3760020.429,901.83493,0.75298,46.76294,0.4798,182.89653,0.00758,0.01196,344798.69679,0.0
0.9907,186.3492,3760063.38113,901.84523,0.75293,46.75996,0.4798,182.8892,0.00758,0.01196,344802.63555,0.0
0.9908,186.3506,3760106.32961,901.85554,0.75289,46.75698,0.47981,182.88188,0.00759,0.01196,344806.57398,0.0
0.9909,186.352,3760149.27444,901.86584,0.75284,46.754,0.47981,182.87455,0.00759,0.01196,344810.51208,0.0
0.991,186.3534,3760192.21561,901.87613,0.75279,46.75102,0.47982,182.86723,0.00759,0.01196,344814.44984,0.0
0.9911,186.3548,3760235.15312,901.88643,0.75274,46.74804,0.47982,182.8599,0.00759,0.01196,344818.38726,0.0
0.9912,186.35619,3760278.08699,901.89673,0.75269,46.74506,0.47983,182.85258,0.00759,0.01196,344822.32436,0.0
0.9913,186.35759,3760321.01719,901.90703,0.75265,46.74208,0.47984,182.84525,0.00759,0.01196,344826.26111,0.0
0.9914,186.35899,3760363.94374,901.91732,0.7526,46.7391,0.47984,182.83793,0.00759,0.01196,344830.19753,0.0
0.9915,186.36039,3760406.86664,901.92762,0.75255,46.73612,0.47985,182.83061,0.00759,0.01196,344834.13361,0.0
0.9916,186.36179,3760449.78587,901.93791,0.7525,46.73313,0.47985,182.82329,0.00759,0.01195,344838.06936,0.0
0.9917,186.36319,3760492.70146,901.94821,0.75245,46.73015,0.47986,182.81596,0.00759,0.01195,344842.00478,0.0
0.9918,186.36459,3760535.61339,901.9585,0.75241,46.72717,0.47986,182.80864,0.00759,0.01195,344845.93986,0.0
0.9919,186.36599,3760578.52166,901.96879,0.75236,46.72419,0.47987,182.80132,0.00759,0.01195,344849.8746,0.0
0.992,186.36739,3760621.42627,901.97908,0.75231,46.72121,0.47987,182.794,0.00759,0.01195,344853.80901,0.0
0.9921,186.36878,3760664.32723,901.98937,0.75226,46.71823,0.47988,182.78668,0.0076,0.01195,344857.74308,0.0
0.9922,186.37018,3760707.22454,901.99966,0.75221,46.71525,0.47989,182.77936,0.0076,0.01195,344861.67682,0.0
0.9923,186.37158,3760750.11819,902.00995,0.75217,46.71227,0.47989,182.77204,0.0076,0.01195,344865.61022,0.0
0.9924,186.37298,3760793.00818,902.02023,0.75212,46.70929,0.4799,182.76472,0.0076,0.01195,344869.54329,0.0
0.9925,186.37438,3760835.89451,902.03052,0.75207,46.70631,0.4799,182.7574,0.0076,0.01195,344873.47602,0.0
0.9926,186.37577,3760878.77719,902.04081,0.75202,46.70333,0.47991,182.75008,0.0076,0.01195,344877.40842,0.0
0.9927,186.37717,3760921.65621,902.05109,0.75197,46.70035,0.47991,182.74276,0.0076,0.01195,344881.34048,0.0
0.9928,186.37857,3760964.53158,902.06137,0.75193,46.69737,0.47992,182.73544,0.0076,0.01195,344885.2722,0.0
0.9929,186.37996,3761007.40329,902.07166,0.75188,46.69439,0.47992,182.72812,0.0076,0.01194,344889.2036,0.0
0.993,186.38136,3761050.27134,902.08194,0.75183,46.69141,0.47993,182.7208,0.0076,0.01194,344893.13465,0.0
0.9931,186.38276,3761093.13573,902.09222,0.75178,46.68843,0.47993,182.71348,0.0076,0.01194,344897.06537,0.0
0.9932,186.38416,3761135.99647,902.1025,0.75173,46.68545,0.47994,182.70617,0.0076,0.01194,344900.99576,0.0
0.9933,186.38555,3761178.85355,902.11278,0.75169,46.68246,0.47995,182.69885,0.0076,0.01194,344904.9258,0.0
0.9934,186.38695,3761221.70697,902.12306,0.75164,46.67948,0.47995,182.69153,0.00761,0.01194,344908.85552,0.0
0.9935,186.38835,3761264.55674,902.13333,0.75159,46.6765,0.47996,182.68422,0.00761,0.01194,344912.7849,0.0
0.9936,186.38974,3761307.40284,902.14361,0.75154,46.67352,0.47996,182.6769,0.00761,0.01194,344916.71394,0.0
0.9937,186.39114,3761350.24529,902.15389,0.75149,46.67054,0.47997,182.66959,0.00761,0.01194,344920.64265,0.0
0.9938,186.39253,3761393.08409,902.16416,0.75145,46.66756,0.47997,182.66227,0.00761,0.01194,344924.57102,0.0
0.9939,186.39393,3761435.91922,902.17444,0.7514,46.66458,0.47998,182.65496,0.00761,0.01194,344928.49906,0.0
0.994,186.39533,3761478.75069,902.18471,0.75135,46.6616,0.47998,182.64764,0.00761,0.01194,344932.42676,0.0
0.9941,186.39672,3761521.57851,902.19498,0.7513,46.65862,0.47999,182.64033,0.00761,0.01194,344936.35412,0.0
0.9942,186.39812,3761564.40267,902.20525,0.75125,46.65564,0.47999,182.63301,0.00761,0.01193,344940.28115,0.0
0.9943,186.39951,3761607.22317,902.21552,0.75121,46.65265,0.48,182.6257,0.00761,0.01193,344944.20785,0.0
0.9944,186.40091,3761650.04001,902.22579,0.75116,46.64967,0.48001,182.61839,0.00761,0.01193,344948.13421,0.0
0.9945,186.4023,3761692.8532,902.23606,0.75111,46.64669,0.48001,182.61107,0.00761,0.01193,344952.06023,0.0
0.9946,186.4037,3761735.66272,902.24633,0.75106,46.64371,0.48002,182.60376,0.00762,0.01193,344955.98592,0.0
0.9947,186.40509,3761778.46859,902.2566,0.75101,46.64073,0.48002,182.59645,0.00762,0.01193,344959.91127,0.0
0.9948,186.40649,3761821.2708,902.26686,0.75097,46.63775,0.48003,182.58914,0.00762,0.01193,344963.83629,0.0
0.9949,186.40788,3761864.06935,902.27713,0.75092,46.63477,0.48003,182.58183,0.00762,0.01193,344967.76097,0.0
0.995,186.40928,3761906.86423,902.28739,0.75087,46.63179,0.48004,182.57451,0.00762,0.01193,344971.68532,0.0
0.9951,186.41067,3761949.65546,902.29765,0.75082,46.6288,0.48004,182.5672,0.00762,0.01193,344975.60933,0.0
