Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0459,436.12004,27684764.57518,4015.55077,1.36273,61.76984,2.09829,629.92534,0.00139,0.01956,471982.60826,0.0
0.046,436.12925,27685809.90373,4015.70239,1.36252,61.76033,2.09837,629.83531,0.0014,0.01956,472000.42951,0.0
0.0461,436.13846,27686854.85942,4015.85395,1.36231,61.75082,2.09845,629.74529,0.0014,0.01956,472018.24439,0.0
0.0462,436.14767,27687899.44222,4016.00547,1.3621,61.7413,2.09853,629.65529,0.0014,0.01955,472036.05292,0.0
0.0463,436.15687,27688943.65209,4016.15692,1.36189,61.73179,2.09861,629.5653,0.0014,0.01955,472053.85509,0.0
0.0464,436.16607,27689987.48896,4016.30833,1.36168,61.72227,2.09869,629.47533,0.00141,0.01955,472071.6509,0.0
0.0465,436.17527,27691030.95281,4016.45968,1.36147,61.71276,2.09877,629.38537,0.00141,0.01954,472089.44035,0.0
0.0466,436.18446,27692074.04357,4016.61097,1.36126,61.70324,2.09885,629.29542,0.00141,0.01954,472107.22345,0.0
0.0467,436.19365,27693116.76121,4016.76222,1.36105,61.69373,2.09893,629.20549,0.00142,0.01954,472125.00018,0.0
0.0468,436.20284,27694159.10568,4016.9134,1.36084,61.68421,2.09901,629.11557,0.00142,0.01953,472142.77054,0.0
0.0469,436.21202,27695201.07694,4017.06454,1.36063,61.67469,2.09908,629.02566,0.00142,0.01953,472160.53455,0.0
0.047,436.2212,27696242.67493,4017.21562,1.36042,61.66518,2.09916,628.93577,0.00143,0.01953,472178.29219,0.0
0.0471,436.23037,27697283.8996,4017.36664,1.36021,61.65566,2.09924,628.84589,0.00143,0.01953,472196.04347,0.0
0.0472,436.23955,27698324.75092,4017.51761,1.36,61.64614,2.09932,628.75603,0.00143,0.01952,472213.78838,0.0
0.0473,436.24872,27699365.22884,4017.66853,1.35979,61.63662,2.0994,628.66618,0.00144,0.01952,472231.52693,0.0
0.0474,436.25788,27700405.33331,4017.81939,1.35958,61.62711,2.09948,628.57634,0.00144,0.01952,472249.25911,0.0
0.0475,436.26704,27701445.06429,4017.9702,1.35937,61.61759,2.09956,628.48652,0.00144,0.01951,472266.98492,0.0
0.0476,436.2762,27702484.42172,4018.12095,1.35916,61.60807,2.09964,628.39671,0.00144,0.01951,472284.70436,0.0
0.0477,436.28536,27703523.40556,4018.27165,1.35895,61.59855,2.09972,628.30691,0.00145,0.01951,472302.41744,0.0
0.0478,436.29451,27704562.01577,4018.4223,1.35874,61.58903,2.09979,628.21712,0.00145,0.0195,472320.12414,0.0
0.0479,436.30366,27705600.25231,4018.57289,1.35853,61.57951,2.09987,628.12736,0.00145,0.0195,472337.82448,0.0
0.048,436.3128,27706638.11511,4018.72343,1.35832,61.56999,2.09995,628.0376,0.00146,0.0195,472355.51844,0.0
0.0481,436.32194,27707675.60414,4018.87391,1.35811,61.56047,2.10003,627.94786,0.00146,0.01949,472373.20603,0.0
0.0482,436.33108,27708712.71935,4019.02434,1.3579,61.55095,2.10011,627.85813,0.00146,0.01949,472390.88725,0.0
0.0483,436.34022,27709749.4607,4019.17471,1.35769,61.54142,2.10019,627.76841,0.00147,0.01949,472408.56209,0.0
0.0484,436.34935,27710785.82814,4019.32503,1.35748,61.5319,2.10027,627.67871,0.00147,0.01949,472426.23056,0.0
0.0485,436.35848,27711821.82162,4019.4753,1.35727,61.52238,2.10034,627.58902,0.00147,0.01948,472443.89265,0.0
0.0486,436.3676,27712857.4411,4019.62551,1.35706,61.51286,2.10042,627.49935,0.00148,0.01948,472461.54837,0.0
0.0487,436.37672,27713892.68653,4019.77567,1.35685,61.50333,2.1005,627.40969,0.00148,0.01948,472479.19771,0.0
0.0488,436.38584,27714927.55786,4019.92577,1.35664,61.49381,2.10058,627.32004,0.00148,0.01947,472496.84068,0.0
0.0489,436.39495,27715962.05505,4020.07582,1.35643,61.48429,2.10066,627.23041,0.00148,0.01947,472514.47726,0.0
0.049,436.40406,27716996.17806,4020.22582,1.35622,61.47476,2.10074,627.14079,0.00149,0.01947,472532.10746,0.0
0.0491,436.41317,27718029.92683,4020.37576,1.35601,61.46524,2.10082,627.05118,0.00149,0.01946,472549.73129,0.0
0.0492,436.42227,27719063.30132,4020.52564,1.3558,61.45571,2.10089,626.96159,0.00149,0.01946,472567.34873,0.0
0.0493,436.43137,27720096.30149,4020.67548,1.35559,61.44619,2.10097,626.87201,0.0015,0.01946,472584.9598,0.0
0.0494,436.44047,27721128.92729,4020.82525,1.35538,61.43666,2.10105,626.78244,0.0015,0.01946,472602.56448,0.0
0.0495,436.44956,27722161.17867,4020.97498,1.35517,61.42714,2.10113,626.69289,0.0015,0.01945,472620.16277,0.0
0.0496,436.45865,27723193.05559,4021.12465,1.35496,61.41761,2.10121,626.60335,0.00151,0.01945,472637.75468,0.0
0.0497,436.46774,27724224.558,4021.27426,1.35475,61.40809,2.10129,626.51383,0.00151,0.01945,472655.34021,0.0
0.0498,436.47682,27725255.68585,4021.42382,1.35454,61.39856,2.10136,626.42431,0.00151,0.01944,472672.91935,0.0
0.0499,436.4859,27726286.4391,4021.57333,1.35433,61.38903,2.10144,626.33482,0.00151,0.01944,472690.49211,0.0
0.05,436.49498,27727316.81771,4021.72278,1.35412,61.3795,2.10152,626.24533,0.00152,0.01944,472708.05848,0.0
0.0501,436.50405,27728346.82162,4021.87218,1.35391,61.36998,2.1016,626.15586,0.00152,0.01943,472725.61846,0.0
0.0502,436.51312,27729376.4508,4022.02152,1.3537,61.36045,2.10168,626.0664,0.00152,0.01943,472743.17205,0.0
0.0503,436.52219,27730405.70519,4022.17081,1.35349,61.35092,2.10175,625.97696,0.00153,0.01943,472760.71925,0.0
0.0504,436.53125,27731434.58475,4022.32004,1.35328,61.34139,2.10183,625.88753,0.00153,0.01942,472778.26007,0.0
0.0505,436.54031,27732463.08944,4022.46922,1.35307,61.33186,2.10191,625.79811,0.00153,0.01942,472795.79449,0.0
0.0506,436.54936,27733491.21921,4022.61835,1.35286,61.32233,2.10199,625.70871,0.00154,0.01942,472813.32252,0.0
0.0507,436.55841,27734518.97401,4022.76742,1.35265,61.3128,2.10207,625.61932,0.00154,0.01942,472830.84415,0.0
0.0508,436.56746,27735546.35379,4022.91644,1.35244,61.30327,2.10214,625.52994,0.00154,0.01941,472848.3594,0.0
0.0509,436.57651,27736573.35852,4023.0654,1.35223,61.29374,2.10222,625.44058,0.00155,0.01941,472865.86825,0.0
0.051,436.58555,27737599.98814,4023.21431,1.35202,61.28421,2.1023,625.35123,0.00155,0.01941,472883.3707,0.0
0.0511,436.59459,27738626.24262,4023.36316,1.35181,61.27468,2.10238,625.2619,0.00155,0.0194,472900.86676,0.0
0.0512,436.60362,27739652.1219,4023.51196,1.3516,61.26514,2.10246,625.17257,0.00155,0.0194,472918.35642,0.0
0.0513,436.61265,27740677.62593,4023.66071,1.35139,61.25561,2.10253,625.08326,0.00156,0.0194,472935.83969,0.0
0.0514,436.62168,27741702.75468,4023.8094,1.35118,61.24608,2.10261,624.99397,0.00156,0.01939,472953.31655,0.0
0.0515,436.6307,27742727.5081,4023.95803,1.35097,61.23655,2.10269,624.90469,0.00156,0.01939,472970.78702,0.0
0.0516,436.63972,27743751.88614,4024.10661,1.35076,61.22701,2.10277,624.81542,0.00157,0.01939,472988.25109,0.0
0.0517,436.64874,27744775.88876,4024.25514,1.35055,61.21748,2.10284,624.72617,0.00157,0.01939,473005.70876,0.0
0.0518,436.65776,27745799.5159,4024.40361,1.35034,61.20795,2.10292,624.63692,0.00157,0.01938,473023.16002,0.0
0.0519,436.66677,27746822.76754,4024.55203,1.35013,61.19841,2.103,624.5477,0.00158,0.01938,473040.60489,0.0
0.052,436.67577,27747845.64361,4024.70039,1.34992,61.18888,2.10308,624.45848,0.00158,0.01938,473058.04335,0.0
0.0521,436.68478,27748868.14407,4024.8487,1.3497,61.17934,2.10315,624.36928,0.00158,0.01937,473075.47541,0.0
0.0522,436.69378,27749890.26889,4024.99696,1.34949,61.16981,2.10323,624.28009,0.00158,0.01937,473092.90106,0.0
0.0523,436.70277,27750912.018,4025.14516,1.34928,61.16027,2.10331,624.19092,0.00159,0.01937,473110.32031,0.0
0.0524,436.71177,27751933.39138,4025.2933,1.34907,61.15074,2.10339,624.10176,0.00159,0.01936,473127.73316,0.0
0.0525,436.72076,27752954.38897,4025.44139,1.34886,61.1412,2.10346,624.01261,0.00159,0.01936,473145.13959,0.0
0.0526,436.72974,27753975.01072,4025.58943,1.34865,61.13166,2.10354,623.92348,0.0016,0.01936,473162.53962,0.0
0.0527,436.73873,27754995.25659,4025.73741,1.34844,61.12213,2.10362,623.83436,0.0016,0.01935,473179.93324,0.0
0.0528,436.7477,27756015.12654,4025.88534,1.34823,61.11259,2.1037,623.74525,0.0016,0.01935,473197.32046,0.0
0.0529,436.75668,27757034.62053,4026.03321,1.34802,61.10305,2.10377,623.65616,0.00161,0.01935,473214.70126,0.0
0.053,436.76565,27758053.73849,4026.18103,1.34781,61.09351,2.10385,623.56708,0.00161,0.01935,473232.07565,0.0
0.0531,436.77462,27759072.4804,4026.3288,1.3476,61.08397,2.10393,623.47802,0.00161,0.01934,473249.44363,0.0
0.0532,436.78359,27760090.8462,4026.47651,1.34739,61.07443,2.10401,623.38896,0.00162,0.01934,473266.8052,0.0
0.0533,436.79255,27761108.83584,4026.62416,1.34718,61.0649,2.10408,623.29992,0.00162,0.01934,473284.16036,0.0
0.0534,436.80151,27762126.4493,4026.77176,1.34697,61.05536,2.10416,623.2109,0.00162,0.01933,473301.5091,0.0
0.0535,436.81046,27763143.68651,4026.91931,1.34676,61.04582,2.10424,623.12189,0.00162,0.01933,473318.85143,0.0
0.0536,436.81941,27764160.54743,4027.0668,1.34655,61.03628,2.10431,623.03289,0.00163,0.01933,473336.18734,0.0
0.0537,436.82836,27765177.03202,4027.21423,1.34634,61.02673,2.10439,622.9439,0.00163,0.01932,473353.51684,0.0
0.0538,436.83731,27766193.14023,4027.36162,1.34613,61.01719,2.10447,622.85493,0.00163,0.01932,473370.83992,0.0
0.0539,436.84625,27767208.87202,4027.50894,1.34592,61.00765,2.10455,622.76597,0.00164,0.01932,473388.15658,0.0
0.054,436.85519,27768224.22734,4027.65622,1.34571,60.99811,2.10462,622.67703,0.00164,0.01932,473405.46683,0.0
0.0541,436.86412,27769239.20615,4027.80343,1.3455,60.98857,2.1047,622.5881,0.00164,0.01931,473422.77065,0.0
0.0542,436.87305,27770253.8084,4027.9506,1.34529,60.97903,2.10478,622.49918,0.00165,0.01931,473440.06806,0.0
0.0543,436.88198,27771268.03405,4028.09771,1.34508,60.96948,2.10485,622.41027,0.00165,0.01931,473457.35904,0.0
0.0544,436.8909,27772281.88305,4028.24476,1.34487,60.95994,2.10493,622.32138,0.00165,0.0193,473474.64361,0.0
0.0545,436.89982,27773295.35535,4028.39176,1.34466,60.9504,2.10501,622.2325,0.00165,0.0193,473491.92175,0.0
0.0546,436.90874,27774308.45091,4028.53871,1.34444,60.94085,2.10508,622.14364,0.00166,0.0193,473509.19347,0.0
0.0547,436.91766,27775321.16969,4028.6856,1.34423,60.93131,2.10516,622.05479,0.00166,0.01929,473526.45877,0.0
0.0548,436.92657,27776333.51164,4028.83243,1.34402,60.92176,2.10524,621.96595,0.00166,0.01929,473543.71764,0.0
0.0549,436.93547,27777345.47672,4028.97921,1.34381,60.91222,2.10531,621.87713,0.00167,0.01929,473560.97008,0.0
0.055,436.94438,27778357.06487,4029.12594,1.3436,60.90268,2.10539,621.78832,0.00167,0.01928,473578.2161,0.0
0.0551,436.95328,27779368.27606,4029.27261,1.34339,60.89313,2.10547,621.69952,0.00167,0.01928,473595.4557,0.0
0.0552,436.96217,27780379.11024,4029.41923,1.34318,60.88358,2.10554,621.61073,0.00168,0.01928,473612.68886,0.0
0.0553,436.97106,27781389.56737,4029.56579,1.34297,60.87404,2.10562,621.52196,0.00168,0.01928,473629.9156,0.0
0.0554,436.97995,27782399.64739,4029.7123,1.34276,60.86449,2.1057,621.43321,0.00168,0.01927,473647.13591,0.0
0.0555,436.98884,27783409.35027,4029.85875,1.34255,60.85494,2.10577,621.34446,0.00169,0.01927,473664.34979,0.0
0.0556,436.99772,27784418.67596,4030.00515,1.34234,60.8454,2.10585,621.25573,0.00169,0.01927,473681.55724,0.0
0.0557,437.0066,27785427.62442,4030.15149,1.34213,60.83585,2.10593,621.16701,0.00169,0.01926,473698.75826,0.0
0.0558,437.01548,27786436.1956,4030.29778,1.34192,60.8263,2.106,621.07831,0.00169,0.01926,473715.95284,0.0
0.0559,437.02435,27787444.38945,4030.44401,1.34171,60.81675,2.10608,620.98962,0.0017,0.01926,473733.141,0.0
0.056,437.03322,27788452.20593,4030.59019,1.3415,60.8072,2.10616,620.90094,0.0017,0.01925,473750.32271,0.0
0.0561,437.04208,27789459.64499,4030.73632,1.34129,60.79766,2.10623,620.81228,0.0017,0.01925,473767.498,0.0
0.0562,437.05094,27790466.7066,4030.88239,1.34108,60.78811,2.10631,620.72363,0.00171,0.01925,473784.66685,0.0
0.0563,437.0598,27791473.3907,4031.0284,1.34086,60.77856,2.10639,620.63499,0.00171,0.01924,473801.82926,0.0
0.0564,437.06866,27792479.69726,4031.17436,1.34065,60.76901,2.10646,620.54637,0.00171,0.01924,473818.98524,0.0
0.0565,437.07751,27793485.62622,4031.32027,1.34044,60.75946,2.10654,620.45776,0.00172,0.01924,473836.13478,0.0
0.0566,437.08636,27794491.17753,4031.46612,1.34023,60.74991,2.10662,620.36916,0.00172,0.01924,473853.27788,0.0
0.0567,437.0952,27795496.35117,4031.61192,1.34002,60.74035,2.10669,620.28058,0.00172,0.01923,473870.41454,0.0
0.0568,437.10404,27796501.14708,4031.75766,1.33981,60.7308,2.10677,620.19201,0.00173,0.01923,473887.54477,0.0
0.0569,437.11288,27797505.56521,4031.90334,1.3396,60.72125,2.10684,620.10345,0.00173,0.01923,473904.66855,0.0
0.057,437.12171,27798509.60553,4032.04897,1.33939,60.7117,2.10692,620.01491,0.00173,0.01922,473921.78589,0.0
0.0571,437.13054,27799513.26798,4032.19455,1.33918,60.70215,2.107,619.92638,0.00173,0.01922,473938.89679,0.0
0.0572,437.13937,27800516.55252,4032.34007,1.33897,60.69259,2.10707,619.83786,0.00174,0.01922,473956.00125,0.0
0.0573,437.1482,27801519.45912,4032.48554,1.33876,60.68304,2.10715,619.74936,0.00174,0.01921,473973.09926,0.0
0.0574,437.15702,27802521.98771,4032.63095,1.33855,60.67349,2.10722,619.66087,0.00174,0.01921,473990.19083,0.0
0.0575,437.16583,27803524.13827,4032.77631,1.33834,60.66393,2.1073,619.57239,0.00175,0.01921,474007.27595,0.0
0.0576,437.17465,27804525.91073,4032.92161,1.33813,60.65438,2.10738,619.48393,0.00175,0.01921,474024.35463,0.0
0.0577,437.18345,27805527.30507,4033.06686,1.33791,60.64483,2.10745,619.39548,0.00175,0.0192,474041.42686,0.0
0.0578,437.19226,27806528.32123,4033.21205,1.3377,60.63527,2.10753,619.30704,0.00176,0.0192,474058.49265,0.0
0.0579,437.20106,27807528.95917,4033.35719,1.33749,60.62572,2.1076,619.21861,0.00176,0.0192,474075.55198,0.0
0.058,437.20986,27808529.21884,4033.50227,1.33728,60.61616,2.10768,619.1302,0.00176,0.01919,474092.60487,0.0
0.0581,437.21866,27809529.1002,4033.6473,1.33707,60.6066,2.10776,619.04181,0.00176,0.01919,474109.65131,0.0
0.0582,437.22745,27810528.60321,4033.79228,1.33686,60.59705,2.10783,618.95342,0.00177,0.01919,474126.6913,0.0
0.0583,437.23624,27811527.72782,4033.93719,1.33665,60.58749,2.10791,618.86505,0.00177,0.01918,474143.72483,0.0
0.0584,437.24503,27812526.47399,4034.08206,1.33644,60.57793,2.10798,618.7767,0.00177,0.01918,474160.75192,0.0
0.0585,437.25381,27813524.84167,4034.22687,1.33623,60.56838,2.10806,618.68835,0.00178,0.01918,474177.77255,0.0
0.0586,437.26259,27814522.83082,4034.37162,1.33602,60.55882,2.10813,618.60002,0.00178,0.01917,474194.78673,0.0
0.0587,437.27136,27815520.44139,4034.51632,1.33581,60.54926,2.10821,618.51171,0.00178,0.01917,474211.79445,0.0
0.0588,437.28013,27816517.67333,4034.66096,1.3356,60.5397,2.10829,618.4234,0.00179,0.01917,474228.79572,0.0
0.0589,437.2889,27817514.52662,4034.80555,1.33539,60.53014,2.10836,618.33511,0.00179,0.01917,474245.79053,0.0
0.059,437.29767,27818511.00119,4034.95009,1.33517,60.52059,2.10844,618.24683,0.00179,0.01916,474262.77889,0.0
0.0591,437.30643,27819507.097,4035.09457,1.33496,60.51103,2.10851,618.15857,0.0018,0.01916,474279.76079,0.0
0.0592,437.31519,27820502.81402,4035.23899,1.33475,60.50147,2.10859,618.07032,0.0018,0.01916,474296.73623,0.0
0.0593,437.32394,27821498.15219,4035.38336,1.33454,60.49191,2.10866,617.98208,0.0018,0.01915,474313.70522,0.0
0.0594,437.33269,27822493.11148,4035.52767,1.33433,60.48235,2.10874,617.89386,0.0018,0.01915,474330.66774,0.0
0.0595,437.34144,27823487.69183,4035.67193,1.33412,60.47279,2.10881,617.80565,0.00181,0.01915,474347.6238,0.0
0.0596,437.35018,27824481.89321,4035.81614,1.33391,60.46322,2.10889,617.71745,0.00181,0.01914,474364.57341,0.0
0.0597,437.35892,27825475.71556,4035.96029,1.3337,60.45366,2.10897,617.62926,0.00181,0.01914,474381.51655,0.0
0.0598,437.36766,27826469.15885,4036.10438,1.33349,60.4441,2.10904,617.54109,0.00182,0.01914,474398.45323,0.0
0.0599,437.37639,27827462.22303,4036.24842,1.33328,60.43454,2.10912,617.45293,0.00182,0.01913,474415.38344,0.0
0.06,437.38512,27828454.90805,4036.39241,1.33307,60.42498,2.10919,617.36479,0.00182,0.01913,474432.30719,0.0
0.0601,437.39385,27829447.21388,4036.53634,1.33285,60.41541,2.10927,617.27666,0.00183,0.01913,474449.22448,0.0
0.0602,437.40257,27830439.14046,4036.68021,1.33264,60.40585,2.10934,617.18854,0.00183,0.01913,474466.1353,0.0
0.0603,437.41129,27831430.68776,4036.82403,1.33243,60.39629,2.10942,617.10044,0.00183,0.01912,474483.03965,0.0
0.0604,437.42001,27832421.85572,4036.96779,1.33222,60.38672,2.10949,617.01234,0.00184,0.01912,474499.93754,0.0
0.0605,437.42872,27833412.64431,4037.1115,1.33201,60.37716,2.10957,616.92427,0.00184,0.01912,474516.82896,0.0
0.0606,437.43743,27834403.05348,4037.25516,1.3318,60.3676,2.10964,616.8362,0.00184,0.01911,474533.71391,0.0
0.0607,437.44613,27835393.08318,4037.39876,1.33159,60.35803,2.10972,616.74815,0.00184,0.01911,474550.59239,0.0
0.0608,437.45484,27836382.73338,4037.5423,1.33138,60.34847,2.10979,616.66011,0.00185,0.01911,474567.46441,0.0
0.0609,437.46354,27837372.00402,4037.68579,1.33117,60.3389,2.10987,616.57208,0.00185,0.0191,474584.32995,0.0
0.061,437.47223,27838360.89507,4037.82923,1.33096,60.32934,2.10994,616.48407,0.00185,0.0191,474601.18902,0.0
0.0611,437.48092,27839349.40648,4037.9726,1.33075,60.31977,2.11002,616.39607,0.00186,0.0191,474618.04161,0.0
0.0612,437.48961,27840337.5382,4038.11593,1.33053,60.3102,2.11009,616.30809,0.00186,0.0191,474634.88774,0.0
0.0613,437.4983,27841325.2902,4038.2592,1.33032,60.30064,2.11017,616.22011,0.00186,0.01909,474651.72739,0.0
0.0614,437.50698,27842312.66242,4038.40241,1.33011,60.29107,2.11024,616.13215,0.00187,0.01909,474668.56057,0.0
0.0615,437.51565,27843299.65482,4038.54557,1.3299,60.2815,2.11032,616.04421,0.00187,0.01909,474685.38727,0.0
0.0616,437.52433,27844286.26736,4038.68867,1.32969,60.27193,2.11039,615.95628,0.00187,0.01908,474702.20749,0.0
0.0617,437.533,27845272.5,4038.83172,1.32948,60.26237,2.11047,615.86836,0.00187,0.01908,474719.02124,0.0
0.0618,437.54167,27846258.35269,4038.97472,1.32927,60.2528,2.11054,615.78045,0.00188,0.01908,474735.82851,0.0
0.0619,437.55033,27847243.82538,4039.11765,1.32906,60.24323,2.11062,615.69256,0.00188,0.01907,474752.6293,0.0
0.062,437.55899,27848228.91804,4039.26054,1.32885,60.23366,2.11069,615.60467,0.00188,0.01907,474769.42361,0.0
0.0621,437.56765,27849213.63062,4039.40337,1.32863,60.22409,2.11077,615.51681,0.00189,0.01907,474786.21145,0.0
0.0622,437.5763,27850197.96307,4039.54614,1.32842,60.21452,2.11084,615.42895,0.00189,0.01906,474802.9928,0.0
0.0623,437.58495,27851181.91535,4039.68886,1.32821,60.20495,2.11091,615.34111,0.00189,0.01906,474819.76767,0.0
0.0624,437.5936,27852165.48742,4039.83152,1.328,60.19538,2.11099,615.25329,0.0019,0.01906,474836.53606,0.0
0.0625,437.60224,27853148.67923,4039.97413,1.32779,60.18581,2.11106,615.16547,0.0019,0.01906,474853.29797,0.0
0.0626,437.61088,27854131.49075,4040.11668,1.32758,60.17624,2.11114,615.07767,0.0019,0.01905,474870.05339,0.0
0.0627,437.61952,27855113.92191,4040.25918,1.32737,60.16667,2.11121,614.98988,0.00191,0.01905,474886.80233,0.0
0.0628,437.62815,27856095.97269,4040.40162,1.32716,60.15709,2.11129,614.90211,0.00191,0.01905,474903.54478,0.0
0.0629,437.63678,27857077.64304,4040.54401,1.32695,60.14752,2.11136,614.81435,0.00191,0.01904,474920.28075,0.0
0.063,437.64541,27858058.93291,4040.68634,1.32673,60.13795,2.11144,614.7266,0.00191,0.01904,474937.01023,0.0
0.0631,437.65403,27859039.84226,4040.82861,1.32652,60.12838,2.11151,614.63886,0.00192,0.01904,474953.73323,0.0
0.0632,437.66265,27860020.37104,4040.97083,1.32631,60.1188,2.11159,614.55114,0.00192,0.01903,474970.44973,0.0
0.0633,437.67126,27861000.51922,4041.113,1.3261,60.10923,2.11166,614.46343,0.00192,0.01903,474987.15975,0.0
0.0634,437.67987,27861980.28675,4041.25511,1.32589,60.09966,2.11173,614.37574,0.00193,0.01903,475003.86328,0.0
0.0635,437.68848,27862959.67358,4041.39717,1.32568,60.09008,2.11181,614.28805,0.00193,0.01903,475020.56032,0.0
0.0636,437.69709,27863938.67968,4041.53917,1.32547,60.08051,2.11188,614.20038,0.00193,0.01902,475037.25086,0.0
0.0637,437.70569,27864917.30499,4041.68111,1.32526,60.07093,2.11196,614.11273,0.00194,0.01902,475053.93492,0.0
0.0638,437.71429,27865895.54947,4041.823,1.32505,60.06136,2.11203,614.02508,0.00194,0.01902,475070.61248,0.0
0.0639,437.72288,27866873.41308,4041.96484,1.32483,60.05178,2.11211,613.93745,0.00194,0.01901,475087.28355,0.0
0.064,437.73147,27867850.89578,4042.10662,1.32462,60.0422,2.11218,613.84984,0.00194,0.01901,475103.94812,0.0
0.0641,437.74006,27868827.99753,4042.24834,1.32441,60.03263,2.11225,613.76223,0.00195,0.01901,475120.6062,0.0
0.0642,437.74864,27869804.71827,4042.39001,1.3242,60.02305,2.11233,613.67464,0.00195,0.019,475137.25779,0.0
0.0643,437.75722,27870781.05797,4042.53162,1.32399,60.01348,2.1124,613.58706,0.00195,0.019,475153.90288,0.0
0.0644,437.7658,27871757.01658,4042.67318,1.32378,60.0039,2.11248,613.4995,0.00196,0.019,475170.54147,0.0
0.0645,437.77437,27872732.59405,4042.81469,1.32357,59.99432,2.11255,613.41195,0.00196,0.01899,475187.17356,0.0
0.0646,437.78294,27873707.79036,4042.95613,1.32336,59.98474,2.11262,613.32441,0.00196,0.01899,475203.79916,0.0
0.0647,437.79151,27874682.60544,4043.09753,1.32314,59.97516,2.1127,613.23689,0.00197,0.01899,475220.41825,0.0
0.0648,437.80007,27875657.03926,4043.23886,1.32293,59.96559,2.11277,613.14937,0.00197,0.01899,475237.03085,0.0
0.0649,437.80863,27876631.09177,4043.38015,1.32272,59.95601,2.11285,613.06187,0.00197,0.01898,475253.63694,0.0
0.065,437.81719,27877604.76294,4043.52137,1.32251,59.94643,2.11292,612.97439,0.00198,0.01898,475270.23654,0.0
0.0651,437.82574,27878578.05271,4043.66254,1.3223,59.93685,2.11299,612.88692,0.00198,0.01898,475286.82963,0.0
0.0652,437.83429,27879550.96104,4043.80366,1.32209,59.92727,2.11307,612.79946,0.00198,0.01897,475303.41622,0.0
0.0653,437.84284,27880523.4879,4043.94472,1.32188,59.91769,2.11314,612.71201,0.00198,0.01897,475319.99631,0.0
0.0654,437.85138,27881495.63323,4044.08573,1.32167,59.90811,2.11321,612.62458,0.00199,0.01897,475336.56989,0.0
0.0655,437.85992,27882467.39699,4044.22668,1.32145,59.89853,2.11329,612.53716,0.00199,0.01896,475353.13696,0.0
0.0656,437.86845,27883438.77915,4044.36757,1.32124,59.88894,2.11336,612.44975,0.00199,0.01896,475369.69753,0.0
0.0657,437.87698,27884409.77965,4044.50841,1.32103,59.87936,2.11344,612.36236,0.002,0.01896,475386.2516,0.0
0.0658,437.88551,27885380.39845,4044.64919,1.32082,59.86978,2.11351,612.27497,0.002,0.01895,475402.79915,0.0
0.0659,437.89404,27886350.63551,4044.78992,1.32061,59.8602,2.11358,612.18761,0.002,0.01895,475419.3402,0.0
0.066,437.90256,27887320.49079,4044.93059,1.3204,59.85062,2.11366,612.10025,0.00201,0.01895,475435.87474,0.0
0.0661,437.91108,27888289.96424,4045.07121,1.32019,59.84103,2.11373,612.01291,0.00201,0.01895,475452.40277,0.0
0.0662,437.91959,27889259.05582,4045.21177,1.31997,59.83145,2.1138,611.92558,0.00201,0.01894,475468.92429,0.0
0.0663,437.9281,27890227.76549,4045.35228,1.31976,59.82187,2.11388,611.83827,0.00202,0.01894,475485.4393,0.0
0.0664,437.93661,27891196.0932,4045.49273,1.31955,59.81228,2.11395,611.75096,0.00202,0.01894,475501.94779,0.0
0.0665,437.94511,27892164.03891,4045.63313,1.31934,59.8027,2.11402,611.66367,0.00202,0.01893,475518.44978,0.0
0.0666,437.95361,27893131.60257,4045.77347,1.31913,59.79311,2.1141,611.5764,0.00202,0.01893,475534.94525,0.0
0.0667,437.96211,27894098.78415,4045.91376,1.31892,59.78353,2.11417,611.48913,0.00203,0.01893,475551.4342,0.0
0.0668,437.9706,27895065.5836,4046.05399,1.31871,59.77394,2.11424,611.40188,0.00203,0.01892,475567.91665,0.0
0.0669,437.97909,27896032.00087,4046.19416,1.31849,59.76436,2.11432,611.31465,0.00203,0.01892,475584.39257,0.0
0.067,437.98758,27896998.03593,4046.33428,1.31828,59.75477,2.11439,611.22742,0.00204,0.01892,475600.86198,0.0
0.0671,437.99606,27897963.68873,4046.47434,1.31807,59.74519,2.11446,611.14021,0.00204,0.01892,475617.32488,0.0
0.0672,438.00454,27898928.95922,4046.61435,1.31786,59.7356,2.11454,611.05301,0.00204,0.01891,475633.78125,0.0
0.0673,438.01302,27899893.84737,4046.7543,1.31765,59.72601,2.11461,610.96583,0.00205,0.01891,475650.23111,0.0
0.0674,438.02149,27900858.35313,4046.8942,1.31744,59.71643,2.11468,610.87866,0.00205,0.01891,475666.67445,0.0
0.0675,438.02996,27901822.47646,4047.03404,1.31723,59.70684,2.11476,610.7915,0.00205,0.0189,475683.11126,0.0
0.0676,438.03842,27902786.21731,4047.17383,1.31701,59.69725,2.11483,610.70435,0.00206,0.0189,475699.54156,0.0
0.0677,438.04689,27903749.57564,4047.31356,1.3168,59.68766,2.1149,610.61722,0.00206,0.0189,475715.96534,0.0
0.0678,438.05534,27904712.55141,4047.45323,1.31659,59.67807,2.11498,610.5301,0.00206,0.01889,475732.38259,0.0
