Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1844,213.38447,49203070.50291,24630.02376,1.78969,29.76225,12.34054,1164.23327,0.01635,0.01323,3959171.83327,0.0
0.1845,213.38198,49202086.20268,24629.53104,1.78845,29.74172,12.3403,1163.88638,0.01636,0.01322,3959092.63062,0.0
0.1846,213.37947,49201098.90207,24629.03682,1.78722,29.72118,12.34005,1163.53959,0.01637,0.01321,3959013.18654,0.0
0.1847,213.37696,49200108.60126,24628.54109,1.78598,29.70065,12.3398,1163.1929,0.01638,0.0132,3958933.50104,0.0
0.1848,213.37444,49199115.30043,24628.04387,1.78475,29.68011,12.33955,1162.8463,0.01639,0.01319,3958853.57415,0.0
0.1849,213.37191,49198118.99974,24627.54514,1.78352,29.65958,12.33931,1162.4998,0.0164,0.01318,3958773.40587,0.0
0.185,213.36938,49197119.69939,24627.04491,1.78228,29.63905,12.33906,1162.1534,0.0164,0.01317,3958692.99621,0.0
0.1851,213.36684,49196117.39954,24626.54318,1.78105,29.61851,12.33881,1161.80709,0.01641,0.01316,3958612.3452,0.0
0.1852,213.36429,49195112.10038,24626.03995,1.77981,29.59798,12.33856,1161.46088,0.01642,0.01315,3958531.45285,0.0
0.1853,213.36173,49194103.80208,24625.53522,1.77858,29.57745,12.3383,1161.11477,0.01643,0.01315,3958450.31917,0.0
0.1854,213.35916,49193092.50482,24625.02898,1.77735,29.55692,12.33805,1160.76876,0.01644,0.01314,3958368.94417,0.0
0.1855,213.35659,49192078.20878,24624.52125,1.77611,29.53639,12.3378,1160.42284,0.01645,0.01313,3958287.32788,0.0
0.1856,213.35401,49191060.91415,24624.01201,1.77488,29.51586,12.33755,1160.07702,0.01646,0.01312,3958205.4703,0.0
0.1857,213.35142,49190040.6211,24623.50127,1.77365,29.49532,12.33729,1159.73129,0.01647,0.01311,3958123.37145,0.0
0.1858,213.34883,49189017.32982,24622.98904,1.77241,29.47479,12.33704,1159.38566,0.01648,0.0131,3958041.03134,0.0
0.1859,213.34622,49187991.04048,24622.4753,1.77118,29.45427,12.33678,1159.04013,0.01648,0.01309,3957958.45,0.0
0.186,213.34361,49186961.75327,24621.96006,1.76994,29.43374,12.33652,1158.6947,0.01649,0.01308,3957875.62742,0.0
0.1861,213.34099,49185929.46838,24621.44332,1.76871,29.41321,12.33626,1158.34936,0.0165,0.01307,3957792.56364,0.0
0.1862,213.33837,49184894.18598,24620.92508,1.76748,29.39268,12.33601,1158.00412,0.01651,0.01307,3957709.25866,0.0
0.1863,213.33573,49183855.90626,24620.40534,1.76624,29.37215,12.33575,1157.65897,0.01652,0.01306,3957625.71249,0.0
0.1864,213.33309,49182814.62941,24619.88409,1.76501,29.35162,12.33549,1157.31393,0.01653,0.01305,3957541.92516,0.0
0.1865,213.33044,49181770.35561,24619.36135,1.76378,29.3311,12.33523,1156.96897,0.01654,0.01304,3957457.89668,0.0
0.1866,213.32779,49180723.08504,24618.83711,1.76254,29.31057,12.33497,1156.62412,0.01655,0.01303,3957373.62705,0.0
0.1867,213.32512,49179672.81789,24618.31137,1.76131,29.29004,12.3347,1156.27936,0.01656,0.01302,3957289.11631,0.0
0.1868,213.32245,49178619.55436,24617.78413,1.76008,29.26952,12.33444,1155.9347,0.01656,0.01301,3957204.36446,0.0
0.1869,213.31977,49177563.29462,24617.25539,1.75884,29.24899,12.33418,1155.59013,0.01657,0.013,3957119.37151,0.0
0.187,213.31708,49176504.03886,24616.72515,1.75761,29.22847,12.33391,1155.24566,0.01658,0.01299,3957034.13749,0.0
0.1871,213.31439,49175441.78727,24616.1934,1.75638,29.20794,12.33365,1154.90129,0.01659,0.01299,3956948.66241,0.0
0.1872,213.31169,49174376.54005,24615.66016,1.75514,29.18742,12.33338,1154.55701,0.0166,0.01298,3956862.94628,0.0
0.1873,213.30898,49173308.29738,24615.12542,1.75391,29.1669,12.33311,1154.21283,0.01661,0.01297,3956776.98912,0.0
0.1874,213.30626,49172237.05944,24614.58919,1.75268,29.14637,12.33285,1153.86875,0.01662,0.01296,3956690.79094,0.0
0.1875,213.30353,49171162.82644,24614.05145,1.75144,29.12585,12.33258,1153.52476,0.01663,0.01295,3956604.35176,0.0
0.1876,213.3008,49170085.59856,24613.51221,1.75021,29.10533,12.33231,1153.18087,0.01664,0.01294,3956517.67159,0.0
0.1877,213.29806,49169005.376,24612.97147,1.74898,29.08481,12.33204,1152.83707,0.01665,0.01293,3956430.75046,0.0
0.1878,213.29531,49167922.15893,24612.42924,1.74774,29.06428,12.33177,1152.49337,0.01665,0.01292,3956343.58837,0.0
0.1879,213.29256,49166835.94757,24611.8855,1.74651,29.04376,12.3315,1152.14977,0.01666,0.01291,3956256.18534,0.0
0.188,213.28979,49165746.7421,24611.34027,1.74528,29.02324,12.33123,1151.80626,0.01667,0.0129,3956168.54139,0.0
0.1881,213.28702,49164654.54271,24610.79354,1.74404,29.00272,12.33095,1151.46285,0.01668,0.0129,3956080.65652,0.0
0.1882,213.28424,49163559.3496,24610.24531,1.74281,28.9822,12.33068,1151.11953,0.01669,0.01289,3955992.53077,0.0
0.1883,213.28146,49162461.16297,24609.69558,1.74158,28.96169,12.33041,1150.77631,0.0167,0.01288,3955904.16414,0.0
0.1884,213.27866,49161359.983,24609.14435,1.74034,28.94117,12.33013,1150.43319,0.01671,0.01287,3955815.55665,0.0
0.1885,213.27586,49160255.8099,24608.59162,1.73911,28.92065,12.32986,1150.09016,0.01672,0.01286,3955726.70831,0.0
0.1886,213.27305,49159148.64386,24608.0374,1.73788,28.90013,12.32958,1149.74723,0.01673,0.01285,3955637.61914,0.0
0.1887,213.27024,49158038.48508,24607.48168,1.73665,28.87961,12.3293,1149.40439,0.01673,0.01284,3955548.28916,0.0
0.1888,213.26741,49156925.33375,24606.92446,1.73541,28.8591,12.32902,1149.06165,0.01674,0.01283,3955458.71838,0.0
0.1889,213.26458,49155809.19008,24606.36574,1.73418,28.83858,12.32875,1148.719,0.01675,0.01282,3955368.90682,0.0
0.189,213.26174,49154690.05426,24605.80552,1.73295,28.81807,12.32847,1148.37645,0.01676,0.01282,3955278.85449,0.0
0.1891,213.25889,49153567.92649,24605.24381,1.73171,28.79755,12.32819,1148.034,0.01677,0.01281,3955188.56141,0.0
0.1892,213.25604,49152442.80696,24604.6806,1.73048,28.77703,12.32791,1147.69164,0.01678,0.0128,3955098.0276,0.0
0.1893,213.25318,49151314.69589,24604.11589,1.72925,28.75652,12.32762,1147.34938,0.01679,0.01279,3955007.25307,0.0
0.1894,213.25031,49150183.59347,24603.54968,1.72802,28.73601,12.32734,1147.00721,0.0168,0.01278,3954916.23784,0.0
0.1895,213.24743,49149049.4999,24602.98198,1.72678,28.71549,12.32706,1146.66514,0.01681,0.01277,3954824.98192,0.0
0.1896,213.24454,49147912.41538,24602.41278,1.72555,28.69498,12.32677,1146.32317,0.01681,0.01276,3954733.48534,0.0
0.1897,213.24165,49146772.34012,24601.84208,1.72432,28.67447,12.32649,1145.98129,0.01682,0.01275,3954641.7481,0.0
0.1898,213.23875,49145629.27432,24601.26989,1.72309,28.65396,12.3262,1145.6395,0.01683,0.01274,3954549.77022,0.0
0.1899,213.23584,49144483.21817,24600.6962,1.72185,28.63344,12.32592,1145.29781,0.01684,0.01274,3954457.55172,0.0
0.19,213.23293,49143334.1719,24600.12101,1.72062,28.61293,12.32563,1144.95622,0.01685,0.01273,3954365.09262,0.0
0.1901,213.23,49142182.13569,24599.54432,1.71939,28.59242,12.32534,1144.61472,0.01686,0.01272,3954272.39293,0.0
0.1902,213.22707,49141027.10975,24598.96614,1.71815,28.57191,12.32506,1144.27332,0.01687,0.01271,3954179.45267,0.0
0.1903,213.22413,49139869.09429,24598.38646,1.71692,28.5514,12.32477,1143.93201,0.01688,0.0127,3954086.27186,0.0
0.1904,213.22119,49138708.08952,24597.80529,1.71569,28.53089,12.32448,1143.5908,0.01689,0.01269,3953992.85051,0.0
0.1905,213.21823,49137544.09564,24597.22262,1.71446,28.51039,12.32419,1143.24968,0.0169,0.01268,3953899.18863,0.0
0.1906,213.21527,49136377.11286,24596.63845,1.71323,28.48988,12.32389,1142.90866,0.0169,0.01267,3953805.28625,0.0
0.1907,213.2123,49135207.14138,24596.05279,1.71199,28.46937,12.3236,1142.56773,0.01691,0.01266,3953711.14339,0.0
0.1908,213.20933,49134034.18142,24595.46563,1.71076,28.44886,12.32331,1142.2269,0.01692,0.01265,3953616.76005,0.0
0.1909,213.20634,49132858.23318,24594.87697,1.70953,28.42836,12.32302,1141.88616,0.01693,0.01265,3953522.13626,0.0
0.191,213.20335,49131679.29687,24594.28682,1.7083,28.40785,12.32272,1141.54552,0.01694,0.01264,3953427.27203,0.0
0.1911,213.20035,49130497.3727,24593.69517,1.70706,28.38734,12.32243,1141.20498,0.01695,0.01263,3953332.16737,0.0
0.1912,213.19734,49129312.46088,24593.10203,1.70583,28.36684,12.32213,1140.86452,0.01696,0.01262,3953236.82232,0.0
0.1913,213.19433,49128124.56162,24592.5074,1.7046,28.34633,12.32183,1140.52417,0.01697,0.01261,3953141.23687,0.0
0.1914,213.19131,49126933.67513,24591.91126,1.70337,28.32583,12.32154,1140.18391,0.01698,0.0126,3953045.41106,0.0
0.1915,213.18828,49125739.80163,24591.31363,1.70214,28.30533,12.32124,1139.84374,0.01698,0.01259,3952949.3449,0.0
0.1916,213.18524,49124542.94132,24590.71451,1.7009,28.28482,12.32094,1139.50367,0.01699,0.01258,3952853.03839,0.0
0.1917,213.18219,49123343.09442,24590.11389,1.69967,28.26432,12.32064,1139.16369,0.017,0.01257,3952756.49157,0.0
0.1918,213.17914,49122140.26114,24589.51178,1.69844,28.24382,12.32034,1138.82381,0.01701,0.01257,3952659.70445,0.0
0.1919,213.17608,49120934.4417,24588.90817,1.69721,28.22332,12.32004,1138.48402,0.01702,0.01256,3952562.67704,0.0
0.192,213.17301,49119725.63631,24588.30307,1.69597,28.20281,12.31974,1138.14433,0.01703,0.01255,3952465.40937,0.0
0.1921,213.16994,49118513.84518,24587.69647,1.69474,28.18231,12.31943,1137.80473,0.01704,0.01254,3952367.90144,0.0
0.1922,213.16685,49117299.06854,24587.08838,1.69351,28.16181,12.31913,1137.46523,0.01705,0.01253,3952270.15328,0.0
0.1923,213.16376,49116081.30659,24586.47879,1.69228,28.14131,12.31883,1137.12582,0.01706,0.01252,3952172.16491,0.0
0.1924,213.16067,49114860.55955,24585.86771,1.69105,28.12082,12.31852,1136.78651,0.01706,0.01251,3952073.93634,0.0
0.1925,213.15756,49113636.82764,24585.25514,1.68982,28.10032,12.31822,1136.44729,0.01707,0.0125,3951975.46759,0.0
0.1926,213.15445,49112410.11107,24584.64107,1.68858,28.07982,12.31791,1136.10816,0.01708,0.01249,3951876.75868,0.0
0.1927,213.15132,49111180.41008,24584.02551,1.68735,28.05932,12.3176,1135.76913,0.01709,0.01249,3951777.80962,0.0
0.1928,213.1482,49109947.72486,24583.40845,1.68612,28.03882,12.31729,1135.4302,0.0171,0.01248,3951678.62043,0.0
0.1929,213.14506,49108712.05565,24582.7899,1.68489,28.01833,12.31699,1135.09136,0.01711,0.01247,3951579.19113,0.0
0.193,213.14192,49107473.40265,24582.16986,1.68366,27.99783,12.31668,1134.75261,0.01712,0.01246,3951479.52174,0.0
0.1931,213.13876,49106231.7661,24581.54832,1.68243,27.97734,12.31637,1134.41396,0.01713,0.01245,3951379.61228,0.0
0.1932,213.1356,49104987.14621,24580.92529,1.68119,27.95684,12.31606,1134.0754,0.01714,0.01244,3951279.46275,0.0
0.1933,213.13244,49103739.54321,24580.30077,1.67996,27.93635,12.31574,1133.73694,0.01714,0.01243,3951179.07319,0.0
0.1934,213.12926,49102488.95731,24579.67475,1.67873,27.91585,12.31543,1133.39857,0.01715,0.01242,3951078.44361,0.0
0.1935,213.12608,49101235.38874,24579.04724,1.6775,27.89536,12.31512,1133.06029,0.01716,0.01241,3950977.57402,0.0
0.1936,213.12289,49099978.83771,24578.41824,1.67627,27.87487,12.3148,1132.72211,0.01717,0.01241,3950876.46445,0.0
0.1937,213.11969,49098719.30446,24577.78774,1.67504,27.85437,12.31449,1132.38403,0.01718,0.0124,3950775.11491,0.0
0.1938,213.11649,49097456.78921,24577.15575,1.6738,27.83388,12.31417,1132.04603,0.01719,0.01239,3950673.52542,0.0
0.1939,213.11328,49096191.29218,24576.52227,1.67257,27.81339,12.31386,1131.70814,0.0172,0.01238,3950571.696,0.0
0.194,213.11006,49094922.81359,24575.8873,1.67134,27.7929,12.31354,1131.37033,0.01721,0.01237,3950469.62666,0.0
0.1941,213.10683,49093651.35368,24575.25083,1.67011,27.77241,12.31322,1131.03262,0.01722,0.01236,3950367.31743,0.0
0.1942,213.10359,49092376.91266,24574.61287,1.66888,27.75192,12.31291,1130.69501,0.01723,0.01235,3950264.76832,0.0
0.1943,213.10035,49091099.49077,24573.97342,1.66765,27.73143,12.31259,1130.35749,0.01723,0.01234,3950161.97936,0.0
0.1944,213.0971,49089819.08822,24573.33248,1.66642,27.71094,12.31227,1130.02006,0.01724,0.01233,3950058.95055,0.0
0.1945,213.09384,49088535.70526,24572.69005,1.66519,27.69045,12.31195,1129.68272,0.01725,0.01232,3949955.68192,0.0
0.1946,213.09058,49087249.3421,24572.04612,1.66395,27.66996,12.31162,1129.34548,0.01726,0.01232,3949852.17349,0.0
0.1947,213.0873,49085959.99897,24571.4007,1.66272,27.64948,12.3113,1129.00834,0.01727,0.01231,3949748.42527,0.0
0.1948,213.08402,49084667.67611,24570.75379,1.66149,27.62899,12.31098,1128.67129,0.01728,0.0123,3949644.43728,0.0
0.1949,213.08073,49083372.37374,24570.10539,1.66026,27.6085,12.31066,1128.33433,0.01729,0.01229,3949540.20954,0.0
0.195,213.07744,49082074.09209,24569.4555,1.65903,27.58802,12.31033,1127.99747,0.0173,0.01228,3949435.74208,0.0
0.1951,213.07413,49080772.8314,24568.80411,1.6578,27.56753,12.31001,1127.6607,0.01731,0.01227,3949331.0349,0.0
0.1952,213.07082,49079468.59189,24568.15124,1.65657,27.54705,12.30968,1127.32402,0.01731,0.01226,3949226.08803,0.0
0.1953,213.0675,49078161.3738,24567.49687,1.65534,27.52657,12.30935,1126.98744,0.01732,0.01225,3949120.90148,0.0
0.1954,213.06418,49076851.17736,24566.84102,1.65411,27.50608,12.30903,1126.65095,0.01733,0.01224,3949015.47528,0.0
0.1955,213.06084,49075538.0028,24566.18367,1.65288,27.4856,12.3087,1126.31455,0.01734,0.01224,3948909.80944,0.0
0.1956,213.0575,49074221.85035,24565.52483,1.65164,27.46512,12.30837,1125.97825,0.01735,0.01223,3948803.90398,0.0
0.1957,213.05415,49072902.72025,24564.8645,1.65041,27.44464,12.30804,1125.64204,0.01736,0.01222,3948697.75892,0.0
0.1958,213.05079,49071580.61273,24564.20268,1.64918,27.42415,12.30771,1125.30593,0.01737,0.01221,3948591.37429,0.0
0.1959,213.04743,49070255.52803,24563.53937,1.64795,27.40367,12.30738,1124.96991,0.01738,0.0122,3948484.75009,0.0
0.196,213.04406,49068927.46639,24562.87457,1.64672,27.38319,12.30705,1124.63398,0.01739,0.01219,3948377.88634,0.0
0.1961,213.04068,49067596.42803,24562.20828,1.64549,27.36271,12.30671,1124.29815,0.01739,0.01218,3948270.78308,0.0
0.1962,213.03729,49066262.41319,24561.5405,1.64426,27.34224,12.30638,1123.9624,0.0174,0.01217,3948163.4403,0.0
0.1963,213.0339,49064925.42212,24560.87123,1.64303,27.32176,12.30605,1123.62676,0.01741,0.01216,3948055.85805,0.0
0.1964,213.03049,49063585.45505,24560.20047,1.6418,27.30128,12.30571,1123.2912,0.01742,0.01216,3947948.03632,0.0
0.1965,213.02708,49062242.51221,24559.52822,1.64057,27.2808,12.30538,1122.95574,0.01743,0.01215,3947839.97515,0.0
0.1966,213.02367,49060896.59385,24558.85449,1.63934,27.26033,12.30504,1122.62038,0.01744,0.01214,3947731.67455,0.0
0.1967,213.02024,49059547.70021,24558.17926,1.63811,27.23985,12.3047,1122.2851,0.01745,0.01213,3947623.13454,0.0
0.1968,213.01681,49058195.83152,24557.50254,1.63688,27.21937,12.30437,1121.94992,0.01746,0.01212,3947514.35514,0.0
0.1969,213.01337,49056840.98802,24556.82434,1.63565,27.1989,12.30403,1121.61484,0.01747,0.01211,3947405.33637,0.0
0.197,213.00992,49055483.16996,24556.14464,1.63442,27.17842,12.30369,1121.27984,0.01747,0.0121,3947296.07825,0.0
0.1971,213.00646,49054122.37757,24555.46346,1.63319,27.15795,12.30335,1120.94494,0.01748,0.01209,3947186.5808,0.0
0.1972,213.003,49052758.6111,24554.78078,1.63196,27.13748,12.30301,1120.61013,0.01749,0.01208,3947076.84403,0.0
0.1973,212.99953,49051391.87079,24554.09662,1.63073,27.117,12.30267,1120.27542,0.0175,0.01208,3946966.86798,0.0
0.1974,212.99605,49050022.15688,24553.41097,1.6295,27.09653,12.30232,1119.9408,0.01751,0.01207,3946856.65265,0.0
0.1975,212.99257,49048649.46962,24552.72383,1.62826,27.07606,12.30198,1119.60627,0.01752,0.01206,3946746.19806,0.0
0.1976,212.98907,49047273.80925,24552.03521,1.62703,27.05559,12.30164,1119.27183,0.01753,0.01205,3946635.50424,0.0
0.1977,212.98557,49045895.17601,24551.34509,1.6258,27.03512,12.30129,1118.93749,0.01754,0.01204,3946524.57121,0.0
0.1978,212.98206,49044513.57015,24550.65349,1.62457,27.01465,12.30095,1118.60324,0.01755,0.01203,3946413.39898,0.0
0.1979,212.97855,49043128.99191,24549.9604,1.62334,26.99418,12.3006,1118.26909,0.01756,0.01202,3946301.98757,0.0
0.198,212.97502,49041741.44154,24549.26582,1.62211,26.97371,12.30025,1117.93502,0.01756,0.01201,3946190.33701,0.0
0.1981,212.97149,49040350.91929,24548.56975,1.62088,26.95324,12.29991,1117.60105,0.01757,0.012,3946078.44732,0.0
0.1982,212.96795,49038957.4254,24547.8722,1.61965,26.93278,12.29956,1117.26718,0.01758,0.01199,3945966.31851,0.0
0.1983,212.9644,49037560.96012,24547.17316,1.61842,26.91231,12.29921,1116.93339,0.01759,0.01199,3945853.9506,0.0
0.1984,212.96085,49036161.52369,24546.47263,1.61719,26.89184,12.29886,1116.5997,0.0176,0.01198,3945741.34362,0.0
0.1985,212.95729,49034759.11638,24545.77061,1.61596,26.87138,12.29851,1116.2661,0.01761,0.01197,3945628.49758,0.0
0.1986,212.95372,49033353.73841,24545.06711,1.61474,26.85091,12.29816,1115.93259,0.01762,0.01196,3945515.41251,0.0
0.1987,212.95014,49031945.39006,24544.36212,1.61351,26.83045,12.29781,1115.59918,0.01763,0.01195,3945402.08842,0.0
0.1988,212.94656,49030534.07155,24543.65565,1.61228,26.80998,12.29745,1115.26586,0.01764,0.01194,3945288.52534,0.0
0.1989,212.94296,49029119.78315,24542.94768,1.61105,26.78952,12.2971,1114.93263,0.01764,0.01193,3945174.72328,0.0
0.199,212.93936,49027702.52511,24542.23823,1.60982,26.76906,12.29675,1114.59949,0.01765,0.01192,3945060.68226,0.0
0.1991,212.93576,49026282.29768,24541.5273,1.60859,26.74859,12.29639,1114.26645,0.01766,0.01191,3944946.40231,0.0
0.1992,212.93214,49024859.1011,24540.81487,1.60736,26.72813,12.29604,1113.9335,0.01767,0.01191,3944831.88345,0.0
0.1993,212.92852,49023432.93564,24540.10097,1.60613,26.70767,12.29568,1113.60064,0.01768,0.0119,3944717.12569,0.0
0.1994,212.92489,49022003.80155,24539.38557,1.6049,26.68721,12.29532,1113.26788,0.01769,0.01189,3944602.12905,0.0
0.1995,212.92125,49020571.69907,24538.66869,1.60367,26.66675,12.29496,1112.9352,0.0177,0.01188,3944486.89357,0.0
0.1996,212.91761,49019136.62846,24537.95032,1.60244,26.64629,12.29461,1112.60262,0.01771,0.01187,3944371.41925,0.0
0.1997,212.91395,49017698.58999,24537.23047,1.60121,26.62583,12.29425,1112.27013,0.01772,0.01186,3944255.70611,0.0
0.1998,212.91029,49016257.58389,24536.50914,1.59998,26.60537,12.29389,1111.93774,0.01772,0.01185,3944139.75419,0.0
0.1999,212.90662,49014813.61044,24535.78631,1.59875,26.58492,12.29353,1111.60543,0.01773,0.01184,3944023.56349,0.0
0.2,212.90295,49013366.66988,24535.062,1.59752,26.56446,12.29316,1111.27322,0.01774,0.01183,3943907.13404,0.0
0.2001,212.89927,49011916.76248,24534.33621,1.59629,26.544,12.2928,1110.9411,0.01775,0.01183,3943790.46587,0.0
0.2002,212.89557,49010463.88848,24533.60893,1.59506,26.52355,12.29244,1110.60907,0.01776,0.01182,3943673.55898,0.0
0.2003,212.89188,49009008.04815,24532.88017,1.59383,26.50309,12.29207,1110.27714,0.01777,0.01181,3943556.4134,0.0
0.2004,212.88817,49007549.24175,24532.14992,1.5926,26.48264,12.29171,1109.9453,0.01778,0.0118,3943439.02916,0.0
0.2005,212.88446,49006087.46953,24531.41819,1.59138,26.46219,12.29134,1109.61355,0.01779,0.01179,3943321.40627,0.0
0.2006,212.88074,49004622.73175,24530.68497,1.59015,26.44173,12.29098,1109.28189,0.0178,0.01178,3943203.54475,0.0
0.2007,212.87701,49003155.02868,24529.95027,1.58892,26.42128,12.29061,1108.95032,0.0178,0.01177,3943085.44463,0.0
0.2008,212.87327,49001684.36057,24529.21409,1.58769,26.40083,12.29024,1108.61885,0.01781,0.01176,3942967.10592,0.0
0.2009,212.86953,49000210.72769,24528.47642,1.58646,26.38038,12.28988,1108.28747,0.01782,0.01175,3942848.52865,0.0
0.201,212.86578,48998734.13029,24527.73726,1.58523,26.35993,12.28951,1107.95618,0.01783,0.01175,3942729.71284,0.0
0.2011,212.86202,48997254.56864,24526.99663,1.584,26.33947,12.28914,1107.62498,0.01784,0.01174,3942610.6585,0.0
0.2012,212.85825,48995772.04301,24526.2545,1.58277,26.31903,12.28877,1107.29387,0.01785,0.01173,3942491.36567,0.0
0.2013,212.85448,48994286.55364,24525.5109,1.58154,26.29858,12.28839,1106.96286,0.01786,0.01172,3942371.83436,0.0
0.2014,212.85069,48992798.10082,24524.76581,1.58031,26.27813,12.28802,1106.63194,0.01787,0.01171,3942252.06459,0.0
0.2015,212.8469,48991306.6848,24524.01924,1.57909,26.25768,12.28765,1106.3011,0.01788,0.0117,3942132.05638,0.0
0.2016,212.84311,48989812.30584,24523.27118,1.57786,26.23723,12.28728,1105.97037,0.01788,0.01169,3942011.80975,0.0
0.2017,212.8393,48988314.96422,24522.52165,1.57663,26.21679,12.2869,1105.63972,0.01789,0.01168,3941891.32474,0.0
0.2018,212.83549,48986814.66019,24521.77063,1.5754,26.19634,12.28653,1105.30916,0.0179,0.01167,3941770.60135,0.0
0.2019,212.83167,48985311.39403,24521.01812,1.57417,26.1759,12.28615,1104.9787,0.01791,0.01167,3941649.63961,0.0
0.202,212.82784,48983805.16599,24520.26414,1.57294,26.15545,12.28577,1104.64833,0.01792,0.01166,3941528.43954,0.0
0.2021,212.82401,48982295.97636,24519.50867,1.57171,26.13501,12.2854,1104.31805,0.01793,0.01165,3941407.00116,0.0
0.2022,212.82017,48980783.82539,24518.75172,1.57049,26.11456,12.28502,1103.98786,0.01794,0.01164,3941285.32449,0.0
0.2023,212.81632,48979268.71335,24517.99328,1.56926,26.09412,12.28464,1103.65776,0.01795,0.01163,3941163.40956,0.0
0.2024,212.81246,48977750.64052,24517.23337,1.56803,26.07368,12.28426,1103.32776,0.01796,0.01162,3941041.25639,0.0
0.2025,212.80859,48976229.60715,24516.47197,1.5668,26.05324,12.28388,1102.99785,0.01796,0.01161,3940918.86499,0.0
0.2026,212.80472,48974705.61353,24515.70909,1.56557,26.0328,12.2835,1102.66802,0.01797,0.0116,3940796.2354,0.0
0.2027,212.80084,48973178.65992,24514.94473,1.56434,26.01236,12.28312,1102.33829,0.01798,0.01159,3940673.36763,0.0
0.2028,212.79695,48971648.74659,24514.17889,1.56312,25.99192,12.28274,1102.00865,0.01799,0.01158,3940550.2617,0.0
0.2029,212.79306,48970115.87382,24513.41156,1.56189,25.97148,12.28235,1101.67911,0.018,0.01158,3940426.91763,0.0
0.203,212.78915,48968580.04187,24512.64276,1.56066,25.95104,12.28197,1101.34965,0.01801,0.01157,3940303.33545,0.0
0.2031,212.78524,48967041.25102,24511.87247,1.55943,25.9306,12.28158,1101.02029,0.01802,0.01156,3940179.51518,0.0
0.2032,212.78133,48965499.50154,24511.10071,1.5582,25.91017,12.2812,1100.69101,0.01803,0.01155,3940055.45685,0.0
0.2033,212.7774,48963954.7937,24510.32746,1.55697,25.88973,12.28081,1100.36183,0.01804,0.01154,3939931.16046,0.0
0.2034,212.77347,48962407.12778,24509.55273,1.55575,25.86929,12.28043,1100.03274,0.01805,0.01153,3939806.62605,0.0
0.2035,212.76953,48960856.50406,24508.77652,1.55452,25.84886,12.28004,1099.70374,0.01805,0.01152,3939681.85364,0.0
0.2036,212.76558,48959302.92281,24507.99883,1.55329,25.82842,12.27965,1099.37483,0.01806,0.01151,3939556.84325,0.0
0.2037,212.76162,48957746.38429,24507.21966,1.55206,25.80799,12.27926,1099.04601,0.01807,0.0115,3939431.5949,0.0
0.2038,212.75766,48956186.8888,24506.43901,1.55083,25.78756,12.27887,1098.71729,0.01808,0.0115,3939306.10861,0.0
0.2039,212.75369,48954624.4366,24505.65688,1.54961,25.76713,12.27848,1098.38865,0.01809,0.01149,3939180.38441,0.0
0.204,212.74971,48953059.02798,24504.87327,1.54838,25.74669,12.27809,1098.06011,0.0181,0.01148,3939054.42232,0.0
0.2041,212.74572,48951490.66321,24504.08818,1.54715,25.72626,12.2777,1097.73166,0.01811,0.01147,3938928.22236,0.0
0.2042,212.74173,48949919.34257,24503.30161,1.54592,25.70583,12.2773,1097.4033,0.01812,0.01146,3938801.78455,0.0
0.2043,212.73773,48948345.06633,24502.51356,1.5447,25.6854,12.27691,1097.07502,0.01813,0.01145,3938675.10891,0.0
0.2044,212.73372,48946767.83478,24501.72403,1.54347,25.66497,12.27652,1096.74684,0.01813,0.01144,3938548.19548,0.0
0.2045,212.7297,48945187.6482,24500.93302,1.54224,25.64454,12.27612,1096.41876,0.01814,0.01143,3938421.04426,0.0
0.2046,212.72568,48943604.50687,24500.14053,1.54101,25.62412,12.27573,1096.09076,0.01815,0.01142,3938293.65529,0.0
0.2047,212.72165,48942018.41106,24499.34656,1.53979,25.60369,12.27533,1095.76285,0.01816,0.01142,3938166.02858,0.0
0.2048,212.71761,48940429.36106,24498.55112,1.53856,25.58326,12.27493,1095.43504,0.01817,0.01141,3938038.16417,0.0
0.2049,212.71356,48938837.35715,24497.7542,1.53733,25.56284,12.27453,1095.10731,0.01818,0.0114,3937910.06206,0.0
0.205,212.70951,48937242.39961,24496.95579,1.5361,25.54241,12.27413,1094.77968,0.01819,0.01139,3937781.72228,0.0
0.2051,212.70544,48935644.48873,24496.15591,1.53488,25.52199,12.27374,1094.45213,0.0182,0.01138,3937653.14487,0.0
0.2052,212.70138,48934043.62479,24495.35455,1.53365,25.50156,12.27334,1094.12468,0.01821,0.01137,3937524.32983,0.0
0.2053,212.6973,48932439.80807,24494.55172,1.53242,25.48114,12.27293,1093.79732,0.01821,0.01136,3937395.27719,0.0
0.2054,212.69321,48930833.03886,24493.7474,1.53119,25.46072,12.27253,1093.47005,0.01822,0.01135,3937265.98698,0.0
0.2055,212.68912,48929223.31744,24492.94161,1.52997,25.4403,12.27213,1093.14287,0.01823,0.01134,3937136.45922,0.0
0.2056,212.68502,48927610.6441,24492.13434,1.52874,25.41988,12.27173,1092.81578,0.01824,0.01134,3937006.69392,0.0
