Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.2375,428.77713,15198553.86648,4717.87703,0.46935,0.26341,12.38419,1.42204,2.15287,90.99665,722.52604,0.01792,0.01792,0.00491,0.0051,582795.13426,0.0
1.2376,428.77204,15198288.36729,4717.79462,0.4692,0.26333,12.38055,1.422,2.15283,90.99128,722.44812,0.01792,0.01792,0.00491,0.0051,582784.95358,0.0
1.2377,428.76694,15198022.83343,4717.71219,0.46906,0.26326,12.37691,1.42197,2.15279,90.9859,722.37022,0.01792,0.01792,0.00491,0.0051,582774.77157,0.0
1.2378,428.76185,15197757.2649,4717.62975,0.46892,0.26319,12.37327,1.42193,2.15275,90.98053,722.29232,0.01793,0.01793,0.00491,0.0051,582764.58823,0.0
1.2379,428.75675,15197491.6617,4717.54731,0.46878,0.26311,12.36963,1.42189,2.15272,90.97515,722.21444,0.01793,0.01793,0.00491,0.00509,582754.40356,0.0
1.238,428.75165,15197226.02383,4717.46485,0.46863,0.26304,12.36599,1.42185,2.15268,90.96978,722.13657,0.01793,0.01793,0.0049,0.00509,582744.21756,0.0
1.2381,428.74655,15196960.35129,4717.38238,0.46849,0.26297,12.36235,1.42181,2.15264,90.9644,722.0587,0.01793,0.01793,0.0049,0.00509,582734.03023,0.0
1.2382,428.74146,15196694.64409,4717.2999,0.46835,0.26289,12.35871,1.42177,2.1526,90.95903,721.98085,0.01793,0.01793,0.0049,0.00509,582723.84157,0.0
1.2383,428.73636,15196428.90223,4717.21741,0.46821,0.26282,12.35507,1.42173,2.15257,90.95365,721.90301,0.01793,0.01793,0.0049,0.00509,582713.65159,0.0
1.2384,428.73126,15196163.1257,4717.13491,0.46807,0.26275,12.35144,1.42169,2.15253,90.94828,721.82517,0.01793,0.01793,0.0049,0.00509,582703.46027,0.0
1.2385,428.72616,15195897.31451,4717.0524,0.46792,0.26268,12.3478,1.42165,2.15249,90.9429,721.74735,0.01794,0.01794,0.0049,0.00509,582693.26762,0.0
1.2386,428.72105,15195631.46866,4716.96987,0.46778,0.2626,12.34416,1.42161,2.15245,90.93753,721.66954,0.01794,0.01794,0.0049,0.00508,582683.07365,0.0
1.2387,428.71595,15195365.58816,4716.88734,0.46764,0.26253,12.34052,1.42157,2.15241,90.93216,721.59174,0.01794,0.01794,0.00489,0.00508,582672.87835,0.0
1.2388,428.71085,15195099.67299,4716.80479,0.4675,0.26246,12.33688,1.42153,2.15238,90.92678,721.51394,0.01794,0.01794,0.00489,0.00508,582662.68171,0.0
1.2389,428.70575,15194833.72317,4716.72224,0.46736,0.26238,12.33324,1.42149,2.15234,90.92141,721.43616,0.01794,0.01794,0.00489,0.00508,582652.48375,0.0
1.239,428.70064,15194567.7387,4716.63967,0.46721,0.26231,12.3296,1.42145,2.1523,90.91604,721.35839,0.01794,0.01794,0.00489,0.00508,582642.28446,0.0
1.2391,428.69554,15194301.71958,4716.5571,0.46707,0.26224,12.32596,1.42141,2.15226,90.91066,721.28063,0.01794,0.01794,0.00489,0.00508,582632.08384,0.0
1.2392,428.69043,15194035.6658,4716.47451,0.46693,0.26216,12.32233,1.42137,2.15223,90.90529,721.20288,0.01795,0.01795,0.00489,0.00508,582621.8819,0.0
1.2393,428.68533,15193769.57738,4716.39191,0.46679,0.26209,12.31869,1.42134,2.15219,90.89992,721.12513,0.01795,0.01795,0.00489,0.00507,582611.67862,0.0
1.2394,428.68022,15193503.45431,4716.3093,0.46664,0.26202,12.31505,1.4213,2.15215,90.89455,721.0474,0.01795,0.01795,0.00488,0.00507,582601.47402,0.0
1.2395,428.67511,15193237.29659,4716.22668,0.4665,0.26194,12.31141,1.42126,2.15211,90.88918,720.96968,0.01795,0.01795,0.00488,0.00507,582591.26808,0.0
1.2396,428.67,15192971.10423,4716.14405,0.46636,0.26187,12.30777,1.42122,2.15208,90.88381,720.89197,0.01795,0.01795,0.00488,0.00507,582581.06082,0.0
1.2397,428.6649,15192704.87722,4716.06141,0.46622,0.2618,12.30413,1.42118,2.15204,90.87843,720.81427,0.01795,0.01795,0.00488,0.00507,582570.85223,0.0
1.2398,428.65979,15192438.61557,4715.97876,0.46608,0.26172,12.3005,1.42114,2.152,90.87306,720.73658,0.01795,0.01795,0.00488,0.00507,582560.64231,0.0
1.2399,428.65468,15192172.31928,4715.8961,0.46593,0.26165,12.29686,1.4211,2.15196,90.86769,720.6589,0.01796,0.01796,0.00488,0.00507,582550.43107,0.0
1.24,428.64956,15191905.98835,4715.81342,0.46579,0.26158,12.29322,1.42106,2.15192,90.86232,720.58123,0.01796,0.01796,0.00488,0.00506,582540.21849,0.0
1.2401,428.64445,15191639.62279,4715.73074,0.46565,0.26151,12.28958,1.42102,2.15189,90.85695,720.50357,0.01796,0.01796,0.00487,0.00506,582530.00459,0.0
1.2402,428.63934,15191373.22259,4715.64804,0.46551,0.26143,12.28594,1.42098,2.15185,90.85158,720.42591,0.01796,0.01796,0.00487,0.00506,582519.78936,0.0
1.2403,428.63423,15191106.78775,4715.56534,0.46537,0.26136,12.28231,1.42094,2.15181,90.84621,720.34827,0.01796,0.01796,0.00487,0.00506,582509.5728,0.0
1.2404,428.62911,15190840.31828,4715.48262,0.46522,0.26129,12.27867,1.4209,2.15177,90.84084,720.27064,0.01796,0.01796,0.00487,0.00506,582499.35491,0.0
1.2405,428.624,15190573.81418,4715.3999,0.46508,0.26121,12.27503,1.42086,2.15174,90.83547,720.19302,0.01796,0.01796,0.00487,0.00506,582489.1357,0.0
1.2406,428.61888,15190307.27545,4715.31716,0.46494,0.26114,12.27139,1.42082,2.1517,90.8301,720.11541,0.01797,0.01797,0.00487,0.00506,582478.91515,0.0
1.2407,428.61377,15190040.70209,4715.23441,0.4648,0.26107,12.26776,1.42078,2.15166,90.82473,720.03781,0.01797,0.01797,0.00487,0.00505,582468.69328,0.0
1.2408,428.60865,15189774.0941,4715.15165,0.46466,0.26099,12.26412,1.42074,2.15162,90.81937,719.96022,0.01797,0.01797,0.00486,0.00505,582458.47008,0.0
1.2409,428.60353,15189507.45148,4715.06888,0.46451,0.26092,12.26048,1.4207,2.15159,90.814,719.88265,0.01797,0.01797,0.00486,0.00505,582448.24556,0.0
1.241,428.59842,15189240.77424,4714.9861,0.46437,0.26085,12.25684,1.42067,2.15155,90.80863,719.80508,0.01797,0.01797,0.00486,0.00505,582438.0197,0.0
1.2411,428.5933,15188974.06238,4714.90331,0.46423,0.26077,12.25321,1.42063,2.15151,90.80326,719.72752,0.01797,0.01797,0.00486,0.00505,582427.79252,0.0
1.2412,428.58818,15188707.3159,4714.8205,0.46409,0.2607,12.24957,1.42059,2.15147,90.79789,719.64997,0.01797,0.01797,0.00486,0.00505,582417.56401,0.0
1.2413,428.58306,15188440.5348,4714.73769,0.46394,0.26063,12.24593,1.42055,2.15143,90.79253,719.57243,0.01798,0.01798,0.00486,0.00505,582407.33417,0.0
1.2414,428.57794,15188173.71908,4714.65487,0.4638,0.26056,12.2423,1.42051,2.1514,90.78716,719.4949,0.01798,0.01798,0.00486,0.00504,582397.10301,0.0
1.2415,428.57282,15187906.86874,4714.57203,0.46366,0.26048,12.23866,1.42047,2.15136,90.78179,719.41738,0.01798,0.01798,0.00485,0.00504,582386.87052,0.0
1.2416,428.56769,15187639.98378,4714.48919,0.46352,0.26041,12.23502,1.42043,2.15132,90.77643,719.33987,0.01798,0.01798,0.00485,0.00504,582376.6367,0.0
1.2417,428.56257,15187373.06421,4714.40633,0.46338,0.26034,12.23138,1.42039,2.15128,90.77106,719.26237,0.01798,0.01798,0.00485,0.00504,582366.40155,0.0
1.2418,428.55745,15187106.11003,4714.32346,0.46323,0.26026,12.22775,1.42035,2.15125,90.76569,719.18488,0.01798,0.01798,0.00485,0.00504,582356.16508,0.0
1.2419,428.55232,15186839.12124,4714.24059,0.46309,0.26019,12.22411,1.42031,2.15121,90.76033,719.10741,0.01798,0.01798,0.00485,0.00504,582345.92728,0.0
1.242,428.5472,15186572.09784,4714.1577,0.46295,0.26012,12.22047,1.42027,2.15117,90.75496,719.02994,0.01799,0.01799,0.00485,0.00504,582335.68815,0.0
1.2421,428.54207,15186305.03983,4714.0748,0.46281,0.26004,12.21684,1.42023,2.15113,90.74959,718.95248,0.01799,0.01799,0.00485,0.00503,582325.44769,0.0
1.2422,428.53695,15186037.94721,4713.99189,0.46267,0.25997,12.2132,1.42019,2.15109,90.74423,718.87503,0.01799,0.01799,0.00484,0.00503,582315.20591,0.0
1.2423,428.53182,15185770.81999,4713.90897,0.46252,0.2599,12.20956,1.42015,2.15106,90.73886,718.79759,0.01799,0.01799,0.00484,0.00503,582304.9628,0.0
1.2424,428.52669,15185503.65816,4713.82604,0.46238,0.25982,12.20593,1.42011,2.15102,90.7335,718.72016,0.01799,0.01799,0.00484,0.00503,582294.71837,0.0
1.2425,428.52156,15185236.46173,4713.74309,0.46224,0.25975,12.20229,1.42007,2.15098,90.72813,718.64275,0.01799,0.01799,0.00484,0.00503,582284.4726,0.0
1.2426,428.51643,15184969.2307,4713.66014,0.4621,0.25968,12.19866,1.42003,2.15094,90.72277,718.56534,0.01799,0.01799,0.00484,0.00503,582274.22551,0.0
1.2427,428.51131,15184701.96507,4713.57718,0.46196,0.25961,12.19502,1.41999,2.1509,90.71741,718.48794,0.018,0.018,0.00484,0.00503,582263.9771,0.0
1.2428,428.50617,15184434.66484,4713.4942,0.46181,0.25953,12.19138,1.41996,2.15087,90.71204,718.41055,0.018,0.018,0.00484,0.00502,582253.72736,0.0
1.2429,428.50104,15184167.33002,4713.41122,0.46167,0.25946,12.18775,1.41992,2.15083,90.70668,718.33318,0.018,0.018,0.00483,0.00502,582243.47629,0.0
1.243,428.49591,15183899.9606,4713.32822,0.46153,0.25939,12.18411,1.41988,2.15079,90.70131,718.25581,0.018,0.018,0.00483,0.00502,582233.22389,0.0
1.2431,428.49078,15183632.55658,4713.24522,0.46139,0.25931,12.18048,1.41984,2.15075,90.69595,718.17845,0.018,0.018,0.00483,0.00502,582222.97017,0.0
1.2432,428.48565,15183365.11798,4713.1622,0.46125,0.25924,12.17684,1.4198,2.15072,90.69059,718.1011,0.018,0.018,0.00483,0.00502,582212.71512,0.0
1.2433,428.48051,15183097.64478,4713.07917,0.4611,0.25917,12.1732,1.41976,2.15068,90.68523,718.02377,0.018,0.018,0.00483,0.00502,582202.45874,0.0
1.2434,428.47538,15182830.137,4712.99613,0.46096,0.25909,12.16957,1.41972,2.15064,90.67986,717.94644,0.01801,0.01801,0.00483,0.00502,582192.20104,0.0
1.2435,428.47024,15182562.59462,4712.91308,0.46082,0.25902,12.16593,1.41968,2.1506,90.6745,717.86912,0.01801,0.01801,0.00483,0.00501,582181.94201,0.0
1.2436,428.46511,15182295.01766,4712.83002,0.46068,0.25895,12.1623,1.41964,2.15056,90.66914,717.79181,0.01801,0.01801,0.00482,0.00501,582171.68166,0.0
1.2437,428.45997,15182027.40612,4712.74695,0.46054,0.25887,12.15866,1.4196,2.15053,90.66378,717.71452,0.01801,0.01801,0.00482,0.00501,582161.41998,0.0
1.2438,428.45483,15181759.75999,4712.66387,0.46039,0.2588,12.15503,1.41956,2.15049,90.65841,717.63723,0.01801,0.01801,0.00482,0.00501,582151.15697,0.0
1.2439,428.44969,15181492.07928,4712.58078,0.46025,0.25873,12.15139,1.41952,2.15045,90.65305,717.55995,0.01801,0.01801,0.00482,0.00501,582140.89264,0.0
1.244,428.44456,15181224.36399,4712.49767,0.46011,0.25866,12.14775,1.41948,2.15041,90.64769,717.48269,0.01801,0.01801,0.00482,0.00501,582130.62698,0.0
1.2441,428.43942,15180956.61412,4712.41456,0.45997,0.25858,12.14412,1.41944,2.15037,90.64233,717.40543,0.01802,0.01802,0.00482,0.00501,582120.35999,0.0
1.2442,428.43428,15180688.82968,4712.33144,0.45983,0.25851,12.14048,1.4194,2.15034,90.63697,717.32818,0.01802,0.01802,0.00482,0.005,582110.09168,0.0
1.2443,428.42914,15180421.01065,4712.2483,0.45969,0.25844,12.13685,1.41936,2.1503,90.63161,717.25095,0.01802,0.01802,0.00481,0.005,582099.82205,0.0
1.2444,428.42399,15180153.15706,4712.16515,0.45954,0.25836,12.13321,1.41932,2.15026,90.62625,717.17372,0.01802,0.01802,0.00481,0.005,582089.55108,0.0
1.2445,428.41885,15179885.26889,4712.082,0.4594,0.25829,12.12958,1.41928,2.15022,90.62089,717.0965,0.01802,0.01802,0.00481,0.005,582079.2788,0.0
1.2446,428.41371,15179617.34615,4711.99883,0.45926,0.25822,12.12594,1.41924,2.15018,90.61553,717.0193,0.01802,0.01802,0.00481,0.005,582069.00518,0.0
1.2447,428.40857,15179349.38883,4711.91565,0.45912,0.25814,12.12231,1.4192,2.15015,90.61017,716.9421,0.01802,0.01802,0.00481,0.005,582058.73024,0.0
1.2448,428.40342,15179081.39695,4711.83246,0.45898,0.25807,12.11867,1.41917,2.15011,90.60481,716.86491,0.01803,0.01803,0.00481,0.005,582048.45398,0.0
1.2449,428.39828,15178813.3705,4711.74926,0.45883,0.258,12.11504,1.41913,2.15007,90.59945,716.78774,0.01803,0.01803,0.00481,0.00499,582038.17639,0.0
1.245,428.39313,15178545.30949,4711.66605,0.45869,0.25792,12.1114,1.41909,2.15003,90.59409,716.71057,0.01803,0.01803,0.0048,0.00499,582027.89747,0.0
1.2451,428.38798,15178277.21391,4711.58283,0.45855,0.25785,12.10777,1.41905,2.14999,90.58873,716.63341,0.01803,0.01803,0.0048,0.00499,582017.61723,0.0
1.2452,428.38284,15178009.08377,4711.4996,0.45841,0.25778,12.10413,1.41901,2.14996,90.58338,716.55627,0.01803,0.01803,0.0048,0.00499,582007.33566,0.0
1.2453,428.37769,15177740.91907,4711.41636,0.45827,0.2577,12.1005,1.41897,2.14992,90.57802,716.47913,0.01803,0.01803,0.0048,0.00499,581997.05277,0.0
1.2454,428.37254,15177472.71981,4711.3331,0.45812,0.25763,12.09687,1.41893,2.14988,90.57266,716.40201,0.01803,0.01803,0.0048,0.00499,581986.76856,0.0
1.2455,428.36739,15177204.48599,4711.24984,0.45798,0.25756,12.09323,1.41889,2.14984,90.5673,716.32489,0.01804,0.01804,0.0048,0.00499,581976.48301,0.0
1.2456,428.36224,15176936.21761,4711.16656,0.45784,0.25749,12.0896,1.41885,2.1498,90.56194,716.24778,0.01804,0.01804,0.0048,0.00498,581966.19615,0.0
1.2457,428.35709,15176667.91468,4711.08328,0.4577,0.25741,12.08596,1.41881,2.14977,90.55659,716.17069,0.01804,0.01804,0.00479,0.00498,581955.90795,0.0
1.2458,428.35194,15176399.57719,4710.99998,0.45756,0.25734,12.08233,1.41877,2.14973,90.55123,716.0936,0.01804,0.01804,0.00479,0.00498,581945.61844,0.0
1.2459,428.34679,15176131.20515,4710.91668,0.45741,0.25727,12.07869,1.41873,2.14969,90.54587,716.01652,0.01804,0.01804,0.00479,0.00498,581935.32759,0.0
1.246,428.34164,15175862.79856,4710.83336,0.45727,0.25719,12.07506,1.41869,2.14965,90.54052,715.93946,0.01804,0.01804,0.00479,0.00498,581925.03543,0.0
1.2461,428.33648,15175594.35742,4710.75003,0.45713,0.25712,12.07143,1.41865,2.14961,90.53516,715.8624,0.01804,0.01804,0.00479,0.00498,581914.74194,0.0
1.2462,428.33133,15175325.88174,4710.66669,0.45699,0.25705,12.06779,1.41861,2.14958,90.5298,715.78536,0.01805,0.01805,0.00479,0.00498,581904.44712,0.0
1.2463,428.32617,15175057.3715,4710.58334,0.45685,0.25697,12.06416,1.41857,2.14954,90.52445,715.70832,0.01805,0.01805,0.00479,0.00497,581894.15098,0.0
1.2464,428.32102,15174788.82672,4710.49998,0.45671,0.2569,12.06052,1.41853,2.1495,90.51909,715.6313,0.01805,0.01805,0.00478,0.00497,581883.85351,0.0
1.2465,428.31586,15174520.2474,4710.41661,0.45656,0.25683,12.05689,1.41849,2.14946,90.51374,715.55428,0.01805,0.01805,0.00478,0.00497,581873.55472,0.0
1.2466,428.31071,15174251.63354,4710.33323,0.45642,0.25675,12.05326,1.41845,2.14942,90.50838,715.47727,0.01805,0.01805,0.00478,0.00497,581863.25461,0.0
1.2467,428.30555,15173982.98513,4710.24983,0.45628,0.25668,12.04962,1.41841,2.14939,90.50303,715.40028,0.01805,0.01805,0.00478,0.00497,581852.95317,0.0
1.2468,428.30039,15173714.30218,4710.16643,0.45614,0.25661,12.04599,1.41837,2.14935,90.49767,715.32329,0.01805,0.01805,0.00478,0.00497,581842.6504,0.0
1.2469,428.29523,15173445.5847,4710.08302,0.456,0.25654,12.04236,1.41833,2.14931,90.49232,715.24632,0.01806,0.01806,0.00478,0.00497,581832.34631,0.0
1.247,428.29007,15173176.83268,4709.99959,0.45585,0.25646,12.03872,1.4183,2.14927,90.48696,715.16935,0.01806,0.01806,0.00478,0.00496,581822.0409,0.0
1.2471,428.28491,15172908.04613,4709.91615,0.45571,0.25639,12.03509,1.41826,2.14923,90.48161,715.09239,0.01806,0.01806,0.00477,0.00496,581811.73417,0.0
1.2472,428.27975,15172639.22504,4709.83271,0.45557,0.25632,12.03146,1.41822,2.1492,90.47626,715.01545,0.01806,0.01806,0.00477,0.00496,581801.4261,0.0
1.2473,428.27459,15172370.36942,4709.74925,0.45543,0.25624,12.02782,1.41818,2.14916,90.4709,714.93851,0.01806,0.01806,0.00477,0.00496,581791.11672,0.0
1.2474,428.26943,15172101.47927,4709.66578,0.45529,0.25617,12.02419,1.41814,2.14912,90.46555,714.86159,0.01806,0.01806,0.00477,0.00496,581780.80601,0.0
1.2475,428.26426,15171832.5546,4709.5823,0.45515,0.2561,12.02056,1.4181,2.14908,90.4602,714.78467,0.01806,0.01806,0.00477,0.00496,581770.49398,0.0
1.2476,428.2591,15171563.59539,4709.49882,0.455,0.25602,12.01692,1.41806,2.14904,90.45484,714.70777,0.01807,0.01807,0.00477,0.00496,581760.18062,0.0
1.2477,428.25394,15171294.60166,4709.41532,0.45486,0.25595,12.01329,1.41802,2.14901,90.44949,714.63087,0.01807,0.01807,0.00477,0.00495,581749.86594,0.0
1.2478,428.24877,15171025.5734,4709.3318,0.45472,0.25588,12.00966,1.41798,2.14897,90.44414,714.55398,0.01807,0.01807,0.00476,0.00495,581739.54993,0.0
1.2479,428.24361,15170756.51062,4709.24828,0.45458,0.2558,12.00602,1.41794,2.14893,90.43879,714.47711,0.01807,0.01807,0.00476,0.00495,581729.2326,0.0
1.248,428.23844,15170487.41332,4709.16475,0.45444,0.25573,12.00239,1.4179,2.14889,90.43343,714.40024,0.01807,0.01807,0.00476,0.00495,581718.91395,0.0
1.2481,428.23327,15170218.2815,4709.08121,0.45429,0.25566,11.99876,1.41786,2.14885,90.42808,714.32339,0.01807,0.01807,0.00476,0.00495,581708.59398,0.0
1.2482,428.2281,15169949.11516,4708.99765,0.45415,0.25559,11.99513,1.41782,2.14882,90.42273,714.24654,0.01807,0.01807,0.00476,0.00495,581698.27268,0.0
1.2483,428.22294,15169679.91431,4708.91409,0.45401,0.25551,11.99149,1.41778,2.14878,90.41738,714.1697,0.01808,0.01808,0.00476,0.00495,581687.95005,0.0
1.2484,428.21777,15169410.67894,4708.83052,0.45387,0.25544,11.98786,1.41774,2.14874,90.41203,714.09288,0.01808,0.01808,0.00476,0.00494,581677.6261,0.0
1.2485,428.2126,15169141.40905,4708.74693,0.45373,0.25537,11.98423,1.4177,2.1487,90.40668,714.01606,0.01808,0.01808,0.00475,0.00494,581667.30083,0.0
1.2486,428.20743,15168872.10465,4708.66333,0.45359,0.25529,11.9806,1.41766,2.14866,90.40133,713.93926,0.01808,0.01808,0.00475,0.00494,581656.97424,0.0
1.2487,428.20226,15168602.76574,4708.57973,0.45344,0.25522,11.97696,1.41762,2.14862,90.39598,713.86246,0.01808,0.01808,0.00475,0.00494,581646.64632,0.0
1.2488,428.19708,15168333.39232,4708.49611,0.4533,0.25515,11.97333,1.41758,2.14859,90.39063,713.78567,0.01808,0.01808,0.00475,0.00494,581636.31708,0.0
1.2489,428.19191,15168063.98439,4708.41248,0.45316,0.25507,11.9697,1.41754,2.14855,90.38528,713.7089,0.01808,0.01808,0.00475,0.00494,581625.98652,0.0
1.249,428.18674,15167794.54196,4708.32884,0.45302,0.255,11.96607,1.4175,2.14851,90.37993,713.63213,0.01809,0.01809,0.00475,0.00494,581615.65463,0.0
1.2491,428.18156,15167525.06502,4708.24519,0.45288,0.25493,11.96243,1.41746,2.14847,90.37458,713.55538,0.01809,0.01809,0.00475,0.00493,581605.32142,0.0
1.2492,428.17639,15167255.55358,4708.16153,0.45274,0.25485,11.9588,1.41742,2.14843,90.36923,713.47863,0.01809,0.01809,0.00474,0.00493,581594.98689,0.0
1.2493,428.17121,15166986.00763,4708.07786,0.45259,0.25478,11.95517,1.41738,2.1484,90.36388,713.40189,0.01809,0.01809,0.00474,0.00493,581584.65103,0.0
1.2494,428.16604,15166716.42719,4707.99418,0.45245,0.25471,11.95154,1.41734,2.14836,90.35853,713.32517,0.01809,0.01809,0.00474,0.00493,581574.31385,0.0
1.2495,428.16086,15166446.81224,4707.91048,0.45231,0.25463,11.94791,1.4173,2.14832,90.35318,713.24845,0.01809,0.01809,0.00474,0.00493,581563.97535,0.0
1.2496,428.15568,15166177.1628,4707.82678,0.45217,0.25456,11.94427,1.41727,2.14828,90.34784,713.17175,0.01809,0.01809,0.00474,0.00493,581553.63553,0.0
1.2497,428.1505,15165907.47886,4707.74307,0.45203,0.25449,11.94064,1.41723,2.14824,90.34249,713.09505,0.0181,0.0181,0.00474,0.00493,581543.29438,0.0
1.2498,428.14533,15165637.76042,4707.65934,0.45188,0.25442,11.93701,1.41719,2.1482,90.33714,713.01836,0.0181,0.0181,0.00474,0.00492,581532.95191,0.0
1.2499,428.14015,15165368.00749,4707.5756,0.45174,0.25434,11.93338,1.41715,2.14817,90.33179,712.94169,0.0181,0.0181,0.00473,0.00492,581522.60812,0.0
1.25,428.13497,15165098.22007,4707.49186,0.4516,0.25427,11.92975,1.41711,2.14813,90.32645,712.86502,0.0181,0.0181,0.00473,0.00492,581512.263,0.0
1.2501,428.12979,15164828.39816,4707.4081,0.45146,0.2542,11.92612,1.41707,2.14809,90.3211,712.78836,0.0181,0.0181,0.00473,0.00492,581501.91656,0.0
1.2502,428.1246,15164558.54176,4707.32433,0.45132,0.25412,11.92248,1.41703,2.14805,90.31575,712.71172,0.0181,0.0181,0.00473,0.00492,581491.5688,0.0
1.2503,428.11942,15164288.65088,4707.24056,0.45118,0.25405,11.91885,1.41699,2.14801,90.31041,712.63508,0.0181,0.0181,0.00473,0.00492,581481.21972,0.0
1.2504,428.11424,15164018.7255,4707.15677,0.45103,0.25398,11.91522,1.41695,2.14798,90.30506,712.55845,0.01811,0.01811,0.00473,0.00492,581470.86931,0.0
1.2505,428.10905,15163748.76565,4707.07297,0.45089,0.2539,11.91159,1.41691,2.14794,90.29971,712.48184,0.01811,0.01811,0.00473,0.00491,581460.51759,0.0
1.2506,428.10387,15163478.77131,4706.98916,0.45075,0.25383,11.90796,1.41687,2.1479,90.29437,712.40523,0.01811,0.01811,0.00472,0.00491,581450.16454,0.0
1.2507,428.09868,15163208.74248,4706.90533,0.45061,0.25376,11.90433,1.41683,2.14786,90.28902,712.32863,0.01811,0.01811,0.00472,0.00491,581439.81016,0.0
1.2508,428.0935,15162938.67918,4706.8215,0.45047,0.25368,11.9007,1.41679,2.14782,90.28368,712.25205,0.01811,0.01811,0.00472,0.00491,581429.45447,0.0
1.2509,428.08831,15162668.5814,4706.73766,0.45033,0.25361,11.89707,1.41675,2.14778,90.27833,712.17547,0.01811,0.01811,0.00472,0.00491,581419.09745,0.0
1.251,428.08313,15162398.44914,4706.65381,0.45018,0.25354,11.89344,1.41671,2.14775,90.27299,712.0989,0.01811,0.01811,0.00472,0.00491,581408.73911,0.0
1.2511,428.07794,15162128.28241,4706.56994,0.45004,0.25347,11.88981,1.41667,2.14771,90.26764,712.02235,0.01812,0.01812,0.00472,0.00491,581398.37945,0.0
1.2512,428.07275,15161858.0812,4706.48607,0.4499,0.25339,11.88617,1.41663,2.14767,90.2623,711.9458,0.01812,0.01812,0.00472,0.0049,581388.01847,0.0
1.2513,428.06756,15161587.84552,4706.40218,0.44976,0.25332,11.88254,1.41659,2.14763,90.25695,711.86926,0.01812,0.01812,0.00471,0.0049,581377.65617,0.0
1.2514,428.06237,15161317.57537,4706.31829,0.44962,0.25325,11.87891,1.41655,2.14759,90.25161,711.79274,0.01812,0.01812,0.00471,0.0049,581367.29254,0.0
1.2515,428.05718,15161047.27075,4706.23438,0.44948,0.25317,11.87528,1.41651,2.14755,90.24626,711.71622,0.01812,0.01812,0.00471,0.0049,581356.92759,0.0
1.2516,428.05199,15160776.93166,4706.15046,0.44933,0.2531,11.87165,1.41647,2.14752,90.24092,711.63971,0.01812,0.01812,0.00471,0.0049,581346.56132,0.0
1.2517,428.0468,15160506.5581,4706.06653,0.44919,0.25303,11.86802,1.41643,2.14748,90.23558,711.56321,0.01812,0.01812,0.00471,0.0049,581336.19373,0.0
1.2518,428.0416,15160236.15008,4705.98259,0.44905,0.25295,11.86439,1.41639,2.14744,90.23023,711.48673,0.01813,0.01813,0.00471,0.0049,581325.82482,0.0
1.2519,428.03641,15159965.7076,4705.89864,0.44891,0.25288,11.86076,1.41635,2.1474,90.22489,711.41025,0.01813,0.01813,0.00471,0.00489,581315.45459,0.0
1.252,428.03122,15159695.23065,4705.81468,0.44877,0.25281,11.85713,1.41631,2.14736,90.21955,711.33378,0.01813,0.01813,0.0047,0.00489,581305.08303,0.0
1.2521,428.02602,15159424.71924,4705.73071,0.44863,0.25273,11.8535,1.41627,2.14733,90.21421,711.25732,0.01813,0.01813,0.0047,0.00489,581294.71015,0.0
1.2522,428.02083,15159154.17337,4705.64673,0.44848,0.25266,11.84987,1.41623,2.14729,90.20886,711.18087,0.01813,0.01813,0.0047,0.00489,581284.33595,0.0
1.2523,428.01563,15158883.59305,4705.56274,0.44834,0.25259,11.84624,1.41619,2.14725,90.20352,711.10444,0.01813,0.01813,0.0047,0.00489,581273.96043,0.0
1.2524,428.01043,15158612.97827,4705.47873,0.4482,0.25251,11.84261,1.41615,2.14721,90.19818,711.02801,0.01813,0.01813,0.0047,0.00489,581263.58359,0.0
1.2525,428.00523,15158342.32903,4705.39472,0.44806,0.25244,11.83898,1.41611,2.14717,90.19284,710.95159,0.01814,0.01814,0.0047,0.00489,581253.20543,0.0
1.2526,428.00004,15158071.64534,4705.3107,0.44792,0.25237,11.83535,1.41607,2.14713,90.1875,710.87518,0.01814,0.01814,0.0047,0.00488,581242.82595,0.0
1.2527,427.99484,15157800.9272,4705.22666,0.44778,0.2523,11.83172,1.41604,2.1471,90.18216,710.79878,0.01814,0.01814,0.00469,0.00488,581232.44514,0.0
1.2528,427.98964,15157530.17461,4705.14261,0.44764,0.25222,11.82809,1.416,2.14706,90.17682,710.7224,0.01814,0.01814,0.00469,0.00488,581222.06302,0.0
1.2529,427.98444,15157259.38756,4705.05856,0.44749,0.25215,11.82446,1.41596,2.14702,90.17148,710.64602,0.01814,0.01814,0.00469,0.00488,581211.67957,0.0
1.253,427.97924,15156988.56608,4704.97449,0.44735,0.25208,11.82083,1.41592,2.14698,90.16614,710.56965,0.01814,0.01814,0.00469,0.00488,581201.2948,0.0
1.2531,427.97404,15156717.71014,4704.89041,0.44721,0.252,11.8172,1.41588,2.14694,90.1608,710.49329,0.01814,0.01814,0.00469,0.00488,581190.90872,0.0
