Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6568,105.05991,3953233.82761,1227.06044,0.31908,38.20385,0.54816,215.08869,0.01052,0.0098,74766.87953,0.0
0.6569,105.05963,3953217.80047,1227.05546,0.31902,38.19729,0.54816,215.06509,0.01052,0.0098,74766.57641,0.0
0.657,105.05935,3953201.74544,1227.05048,0.31897,38.19073,0.54816,215.04149,0.01052,0.00979,74766.27277,0.0
0.6571,105.05907,3953185.66254,1227.04549,0.31891,38.18416,0.54815,215.0179,0.01053,0.00979,74765.96859,0.0
0.6572,105.05879,3953169.55174,1227.04049,0.31886,38.1776,0.54815,214.99431,0.01053,0.00979,74765.66389,0.0
0.6573,105.05851,3953153.41307,1227.03548,0.3188,38.17103,0.54815,214.97073,0.01053,0.00979,74765.35867,0.0
0.6574,105.05823,3953137.24651,1227.03046,0.31875,38.16447,0.54815,214.94714,0.01053,0.00979,74765.05291,0.0
0.6575,105.05795,3953121.05207,1227.02543,0.31869,38.1579,0.54815,214.92356,0.01053,0.00979,74764.74663,0.0
0.6576,105.05767,3953104.82974,1227.0204,0.31864,38.15134,0.54814,214.89998,0.01053,0.00978,74764.43982,0.0
0.6577,105.05739,3953088.57953,1227.01535,0.31858,38.14478,0.54814,214.87641,0.01054,0.00978,74764.13248,0.0
0.6578,105.05711,3953072.30144,1227.0103,0.31853,38.13821,0.54814,214.85283,0.01054,0.00978,74763.82461,0.0
0.6579,105.05682,3953055.99547,1227.00524,0.31847,38.13165,0.54814,214.82926,0.01054,0.00978,74763.51622,0.0
0.658,105.05654,3953039.66162,1227.00017,0.31842,38.12508,0.54813,214.8057,0.01054,0.00978,74763.2073,0.0
0.6581,105.05626,3953023.29988,1226.99509,0.31836,38.11852,0.54813,214.78213,0.01054,0.00978,74762.89786,0.0
0.6582,105.05597,3953006.91026,1226.99,0.31831,38.11196,0.54813,214.75857,0.01054,0.00977,74762.58788,0.0
0.6583,105.05569,3952990.49276,1226.98491,0.31825,38.10539,0.54813,214.73501,0.01055,0.00977,74762.27738,0.0
0.6584,105.0554,3952974.04739,1226.9798,0.3182,38.09883,0.54813,214.71145,0.01055,0.00977,74761.96635,0.0
0.6585,105.05511,3952957.57413,1226.97469,0.31814,38.09226,0.54812,214.6879,0.01055,0.00977,74761.65479,0.0
0.6586,105.05483,3952941.07299,1226.96957,0.31809,38.0857,0.54812,214.66435,0.01055,0.00977,74761.34271,0.0
0.6587,105.05454,3952924.54397,1226.96444,0.31803,38.07914,0.54812,214.6408,0.01055,0.00977,74761.0301,0.0
0.6588,105.05425,3952907.98707,1226.9593,0.31798,38.07257,0.54812,214.61725,0.01055,0.00977,74760.71696,0.0
0.6589,105.05397,3952891.40229,1226.95415,0.31792,38.06601,0.54811,214.59371,0.01055,0.00976,74760.4033,0.0
0.659,105.05368,3952874.78963,1226.949,0.31787,38.05944,0.54811,214.57017,0.01056,0.00976,74760.0891,0.0
0.6591,105.05339,3952858.1491,1226.94383,0.31781,38.05288,0.54811,214.54663,0.01056,0.00976,74759.77438,0.0
0.6592,105.0531,3952841.48068,1226.93866,0.31776,38.04632,0.54811,214.52309,0.01056,0.00976,74759.45914,0.0
0.6593,105.05281,3952824.78439,1226.93347,0.31771,38.03975,0.5481,214.49956,0.01056,0.00976,74759.14336,0.0
0.6594,105.05252,3952808.06022,1226.92828,0.31765,38.03319,0.5481,214.47603,0.01056,0.00976,74758.82706,0.0
0.6595,105.05223,3952791.30817,1226.92308,0.3176,38.02663,0.5481,214.4525,0.01056,0.00975,74758.51023,0.0
0.6596,105.05194,3952774.52825,1226.91787,0.31754,38.02006,0.5481,214.42898,0.01057,0.00975,74758.19288,0.0
0.6597,105.05164,3952757.72044,1226.91266,0.31749,38.0135,0.5481,214.40546,0.01057,0.00975,74757.87499,0.0
0.6598,105.05135,3952740.88477,1226.90743,0.31743,38.00693,0.54809,214.38194,0.01057,0.00975,74757.55658,0.0
0.6599,105.05106,3952724.02121,1226.9022,0.31738,38.00037,0.54809,214.35842,0.01057,0.00975,74757.23765,0.0
0.66,105.05077,3952707.12978,1226.89695,0.31732,37.99381,0.54809,214.33491,0.01057,0.00975,74756.91818,0.0
0.6601,105.05047,3952690.21047,1226.8917,0.31727,37.98724,0.54809,214.3114,0.01057,0.00974,74756.59819,0.0
0.6602,105.05018,3952673.26329,1226.88644,0.31721,37.98068,0.54808,214.28789,0.01058,0.00974,74756.27767,0.0
0.6603,105.04988,3952656.28823,1226.88117,0.31716,37.97412,0.54808,214.26438,0.01058,0.00974,74755.95662,0.0
0.6604,105.04959,3952639.2853,1226.8759,0.3171,37.96755,0.54808,214.24088,0.01058,0.00974,74755.63505,0.0
0.6605,105.04929,3952622.25449,1226.87061,0.31705,37.96099,0.54808,214.21738,0.01058,0.00974,74755.31295,0.0
0.6606,105.049,3952605.19581,1226.86532,0.31699,37.95443,0.54807,214.19388,0.01058,0.00974,74754.99032,0.0
0.6607,105.0487,3952588.10925,1226.86001,0.31694,37.94786,0.54807,214.17038,0.01058,0.00973,74754.66716,0.0
0.6608,105.0484,3952570.99482,1226.8547,0.31688,37.9413,0.54807,214.14689,0.01059,0.00973,74754.34348,0.0
0.6609,105.04811,3952553.85252,1226.84938,0.31683,37.93474,0.54807,214.1234,0.01059,0.00973,74754.01927,0.0
0.661,105.04781,3952536.68234,1226.84405,0.31677,37.92817,0.54806,214.09991,0.01059,0.00973,74753.69454,0.0
0.6611,105.04751,3952519.48429,1226.83871,0.31672,37.92161,0.54806,214.07643,0.01059,0.00973,74753.36927,0.0
0.6612,105.04721,3952502.25837,1226.83336,0.31666,37.91505,0.54806,214.05295,0.01059,0.00973,74753.04348,0.0
0.6613,105.04691,3952485.00457,1226.82801,0.31661,37.90848,0.54806,214.02947,0.01059,0.00972,74752.71716,0.0
0.6614,105.04661,3952467.72291,1226.82264,0.31655,37.90192,0.54806,214.00599,0.0106,0.00972,74752.39032,0.0
0.6615,105.04631,3952450.41337,1226.81727,0.3165,37.89536,0.54805,213.98252,0.0106,0.00972,74752.06294,0.0
0.6616,105.04601,3952433.07596,1226.81189,0.31644,37.8888,0.54805,213.95905,0.0106,0.00972,74751.73504,0.0
0.6617,105.04571,3952415.71068,1226.8065,0.31639,37.88223,0.54805,213.93558,0.0106,0.00972,74751.40662,0.0
0.6618,105.04541,3952398.31752,1226.8011,0.31634,37.87567,0.54805,213.91211,0.0106,0.00972,74751.07766,0.0
0.6619,105.0451,3952380.8965,1226.79569,0.31628,37.86911,0.54804,213.88865,0.0106,0.00971,74750.74818,0.0
0.662,105.0448,3952363.44761,1226.79028,0.31623,37.86254,0.54804,213.86519,0.01061,0.00971,74750.41817,0.0
0.6621,105.0445,3952345.97084,1226.78485,0.31617,37.85598,0.54804,213.84173,0.01061,0.00971,74750.08764,0.0
0.6622,105.04419,3952328.46621,1226.77942,0.31612,37.84942,0.54804,213.81828,0.01061,0.00971,74749.75658,0.0
0.6623,105.04389,3952310.93371,1226.77398,0.31606,37.84285,0.54803,213.79482,0.01061,0.00971,74749.42499,0.0
0.6624,105.04358,3952293.37334,1226.76853,0.31601,37.83629,0.54803,213.77137,0.01061,0.00971,74749.09287,0.0
0.6625,105.04328,3952275.7851,1226.76307,0.31595,37.82973,0.54803,213.74793,0.01061,0.0097,74748.76023,0.0
0.6626,105.04297,3952258.16899,1226.7576,0.3159,37.82317,0.54803,213.72448,0.01061,0.0097,74748.42706,0.0
0.6627,105.04267,3952240.52501,1226.75212,0.31584,37.8166,0.54802,213.70104,0.01062,0.0097,74748.09336,0.0
0.6628,105.04236,3952222.85317,1226.74664,0.31579,37.81004,0.54802,213.6776,0.01062,0.0097,74747.75913,0.0
0.6629,105.04205,3952205.15346,1226.74114,0.31573,37.80348,0.54802,213.65417,0.01062,0.0097,74747.42438,0.0
0.663,105.04174,3952187.42588,1226.73564,0.31568,37.79692,0.54802,213.63073,0.01062,0.0097,74747.0891,0.0
0.6631,105.04144,3952169.67043,1226.73013,0.31562,37.79035,0.54801,213.6073,0.01062,0.0097,74746.7533,0.0
0.6632,105.04113,3952151.88712,1226.72461,0.31557,37.78379,0.54801,213.58387,0.01062,0.00969,74746.41697,0.0
0.6633,105.04082,3952134.07594,1226.71908,0.31551,37.77723,0.54801,213.56045,0.01063,0.00969,74746.08011,0.0
0.6634,105.04051,3952116.2369,1226.71355,0.31546,37.77067,0.54801,213.53702,0.01063,0.00969,74745.74272,0.0
0.6635,105.0402,3952098.36999,1226.708,0.3154,37.7641,0.548,213.5136,0.01063,0.00969,74745.4048,0.0
0.6636,105.03989,3952080.47521,1226.70245,0.31535,37.75754,0.548,213.49019,0.01063,0.00969,74745.06636,0.0
0.6637,105.03958,3952062.55257,1226.69688,0.31529,37.75098,0.548,213.46677,0.01063,0.00969,74744.7274,0.0
0.6638,105.03926,3952044.60206,1226.69131,0.31524,37.74442,0.548,213.44336,0.01063,0.00968,74744.3879,0.0
0.6639,105.03895,3952026.62369,1226.68573,0.31518,37.73785,0.54799,213.41995,0.01064,0.00968,74744.04788,0.0
0.664,105.03864,3952008.61746,1226.68014,0.31513,37.73129,0.54799,213.39654,0.01064,0.00968,74743.70733,0.0
0.6641,105.03833,3951990.58336,1226.67454,0.31507,37.72473,0.54799,213.37314,0.01064,0.00968,74743.36625,0.0
0.6642,105.03801,3951972.5214,1226.66894,0.31502,37.71817,0.54799,213.34974,0.01064,0.00968,74743.02465,0.0
0.6643,105.0377,3951954.43157,1226.66332,0.31497,37.7116,0.54798,213.32634,0.01064,0.00968,74742.68252,0.0
0.6644,105.03738,3951936.31388,1226.6577,0.31491,37.70504,0.54798,213.30294,0.01064,0.00967,74742.33986,0.0
0.6645,105.03707,3951918.16833,1226.65207,0.31486,37.69848,0.54798,213.27955,0.01065,0.00967,74741.99668,0.0
0.6646,105.03675,3951899.99492,1226.64642,0.3148,37.69192,0.54798,213.25615,0.01065,0.00967,74741.65297,0.0
0.6647,105.03644,3951881.79364,1226.64078,0.31475,37.68535,0.54797,213.23277,0.01065,0.00967,74741.30873,0.0
0.6648,105.03612,3951863.56451,1226.63512,0.31469,37.67879,0.54797,213.20938,0.01065,0.00967,74740.96397,0.0
0.6649,105.0358,3951845.30751,1226.62945,0.31464,37.67223,0.54797,213.186,0.01065,0.00967,74740.61867,0.0
0.665,105.03549,3951827.02265,1226.62377,0.31458,37.66567,0.54797,213.16262,0.01065,0.00966,74740.27286,0.0
0.6651,105.03517,3951808.70993,1226.61809,0.31453,37.65911,0.54796,213.13924,0.01066,0.00966,74739.92651,0.0
0.6652,105.03485,3951790.36935,1226.6124,0.31447,37.65254,0.54796,213.11586,0.01066,0.00966,74739.57964,0.0
0.6653,105.03453,3951772.00091,1226.6067,0.31442,37.64598,0.54796,213.09249,0.01066,0.00966,74739.23224,0.0
0.6654,105.03421,3951753.60461,1226.60099,0.31436,37.63942,0.54796,213.06912,0.01066,0.00966,74738.88431,0.0
0.6655,105.03389,3951735.18045,1226.59527,0.31431,37.63286,0.54795,213.04575,0.01066,0.00966,74738.53586,0.0
0.6656,105.03357,3951716.72843,1226.58954,0.31425,37.6263,0.54795,213.02239,0.01066,0.00965,74738.18688,0.0
0.6657,105.03325,3951698.24855,1226.5838,0.3142,37.61974,0.54795,212.99903,0.01067,0.00965,74737.83737,0.0
0.6658,105.03293,3951679.74081,1226.57806,0.31414,37.61317,0.54795,212.97567,0.01067,0.00965,74737.48734,0.0
0.6659,105.03261,3951661.20522,1226.57231,0.31409,37.60661,0.54794,212.95231,0.01067,0.00965,74737.13678,0.0
0.666,105.03228,3951642.64176,1226.56654,0.31403,37.60005,0.54794,212.92896,0.01067,0.00965,74736.78569,0.0
0.6661,105.03196,3951624.05045,1226.56077,0.31398,37.59349,0.54794,212.90561,0.01067,0.00965,74736.43407,0.0
0.6662,105.03164,3951605.43128,1226.55499,0.31392,37.58693,0.54794,212.88226,0.01067,0.00964,74736.08193,0.0
0.6663,105.03131,3951586.78426,1226.54921,0.31387,37.58036,0.54793,212.85891,0.01067,0.00964,74735.72926,0.0
0.6664,105.03099,3951568.10938,1226.54341,0.31381,37.5738,0.54793,212.83557,0.01068,0.00964,74735.37607,0.0
0.6665,105.03067,3951549.40664,1226.5376,0.31376,37.56724,0.54793,212.81223,0.01068,0.00964,74735.02235,0.0
0.6666,105.03034,3951530.67605,1226.53179,0.3137,37.56068,0.54793,212.78889,0.01068,0.00964,74734.6681,0.0
0.6667,105.03001,3951511.9176,1226.52597,0.31365,37.55412,0.54792,212.76556,0.01068,0.00964,74734.31332,0.0
0.6668,105.02969,3951493.13129,1226.52014,0.3136,37.54756,0.54792,212.74222,0.01068,0.00964,74733.95802,0.0
0.6669,105.02936,3951474.31713,1226.5143,0.31354,37.541,0.54792,212.71889,0.01068,0.00963,74733.60219,0.0
0.667,105.02903,3951455.47512,1226.50845,0.31349,37.53443,0.54792,212.69557,0.01069,0.00963,74733.24584,0.0
0.6671,105.02871,3951436.60525,1226.50259,0.31343,37.52787,0.54791,212.67224,0.01069,0.00963,74732.88895,0.0
0.6672,105.02838,3951417.70752,1226.49673,0.31338,37.52131,0.54791,212.64892,0.01069,0.00963,74732.53154,0.0
0.6673,105.02805,3951398.78195,1226.49085,0.31332,37.51475,0.54791,212.6256,0.01069,0.00963,74732.17361,0.0
0.6674,105.02772,3951379.82852,1226.48497,0.31327,37.50819,0.5479,212.60228,0.01069,0.00963,74731.81514,0.0
0.6675,105.02739,3951360.84723,1226.47908,0.31321,37.50163,0.5479,212.57897,0.01069,0.00962,74731.45615,0.0
0.6676,105.02706,3951341.8381,1226.47318,0.31316,37.49507,0.5479,212.55566,0.0107,0.00962,74731.09664,0.0
0.6677,105.02673,3951322.80111,1226.46727,0.3131,37.4885,0.5479,212.53235,0.0107,0.00962,74730.73659,0.0
0.6678,105.0264,3951303.73627,1226.46135,0.31305,37.48194,0.54789,212.50904,0.0107,0.00962,74730.37602,0.0
0.6679,105.02607,3951284.64357,1226.45542,0.31299,37.47538,0.54789,212.48574,0.0107,0.00962,74730.01493,0.0
0.668,105.02574,3951265.52303,1226.44949,0.31294,37.46882,0.54789,212.46244,0.0107,0.00962,74729.6533,0.0
0.6681,105.0254,3951246.37463,1226.44355,0.31288,37.46226,0.54789,212.43914,0.0107,0.00961,74729.29115,0.0
0.6682,105.02507,3951227.19839,1226.43759,0.31283,37.4557,0.54788,212.41584,0.01071,0.00961,74728.92847,0.0
0.6683,105.02474,3951207.99429,1226.43163,0.31277,37.44914,0.54788,212.39255,0.01071,0.00961,74728.56527,0.0
0.6684,105.0244,3951188.76234,1226.42566,0.31272,37.44258,0.54788,212.36926,0.01071,0.00961,74728.20154,0.0
0.6685,105.02407,3951169.50255,1226.41968,0.31266,37.43602,0.54788,212.34597,0.01071,0.00961,74727.83728,0.0
0.6686,105.02373,3951150.2149,1226.4137,0.31261,37.42946,0.54787,212.32269,0.01071,0.00961,74727.4725,0.0
0.6687,105.0234,3951130.89941,1226.4077,0.31255,37.42289,0.54787,212.29941,0.01071,0.0096,74727.10719,0.0
0.6688,105.02306,3951111.55606,1226.4017,0.3125,37.41633,0.54787,212.27613,0.01072,0.0096,74726.74135,0.0
0.6689,105.02273,3951092.18487,1226.39569,0.31244,37.40977,0.54787,212.25285,0.01072,0.0096,74726.37499,0.0
0.669,105.02239,3951072.78583,1226.38966,0.31239,37.40321,0.54786,212.22958,0.01072,0.0096,74726.00809,0.0
0.6691,105.02205,3951053.35894,1226.38363,0.31234,37.39665,0.54786,212.2063,0.01072,0.0096,74725.64068,0.0
0.6692,105.02171,3951033.9042,1226.3776,0.31228,37.39009,0.54786,212.18303,0.01072,0.0096,74725.27273,0.0
0.6693,105.02138,3951014.42162,1226.37155,0.31223,37.38353,0.54785,212.15977,0.01072,0.00959,74724.90426,0.0
0.6694,105.02104,3950994.91119,1226.36549,0.31217,37.37697,0.54785,212.1365,0.01073,0.00959,74724.53526,0.0
0.6695,105.0207,3950975.37291,1226.35943,0.31212,37.37041,0.54785,212.11324,0.01073,0.00959,74724.16574,0.0
0.6696,105.02036,3950955.80679,1226.35335,0.31206,37.36385,0.54785,212.08999,0.01073,0.00959,74723.79569,0.0
0.6697,105.02002,3950936.21282,1226.34727,0.31201,37.35729,0.54784,212.06673,0.01073,0.00959,74723.42511,0.0
0.6698,105.01968,3950916.59101,1226.34118,0.31195,37.35073,0.54784,212.04348,0.01073,0.00959,74723.05401,0.0
0.6699,105.01934,3950896.94135,1226.33508,0.3119,37.34417,0.54784,212.02023,0.01073,0.00958,74722.68238,0.0
0.67,105.019,3950877.26384,1226.32898,0.31184,37.33761,0.54784,211.99698,0.01073,0.00958,74722.31022,0.0
0.6701,105.01865,3950857.5585,1226.32286,0.31179,37.33104,0.54783,211.97373,0.01074,0.00958,74721.93753,0.0
0.6702,105.01831,3950837.8253,1226.31673,0.31173,37.32448,0.54783,211.95049,0.01074,0.00958,74721.56432,0.0
0.6703,105.01797,3950818.06427,1226.3106,0.31168,37.31792,0.54783,211.92725,0.01074,0.00958,74721.19059,0.0
0.6704,105.01762,3950798.27539,1226.30446,0.31162,37.31136,0.54782,211.90401,0.01074,0.00958,74720.81632,0.0
0.6705,105.01728,3950778.45866,1226.29831,0.31157,37.3048,0.54782,211.88078,0.01074,0.00958,74720.44153,0.0
0.6706,105.01693,3950758.6141,1226.29215,0.31151,37.29824,0.54782,211.85755,0.01074,0.00957,74720.06622,0.0
0.6707,105.01659,3950738.74169,1226.28598,0.31146,37.29168,0.54782,211.83432,0.01075,0.00957,74719.69037,0.0
0.6708,105.01624,3950718.84144,1226.2798,0.3114,37.28512,0.54781,211.81109,0.01075,0.00957,74719.314,0.0
0.6709,105.0159,3950698.91334,1226.27362,0.31135,37.27856,0.54781,211.78786,0.01075,0.00957,74718.9371,0.0
0.671,105.01555,3950678.95741,1226.26742,0.31129,37.272,0.54781,211.76464,0.01075,0.00957,74718.55968,0.0
0.6711,105.0152,3950658.97364,1226.26122,0.31124,37.26544,0.54781,211.74142,0.01075,0.00957,74718.18173,0.0
0.6712,105.01486,3950638.96202,1226.25501,0.31118,37.25888,0.5478,211.71821,0.01075,0.00956,74717.80325,0.0
0.6713,105.01451,3950618.92256,1226.24879,0.31113,37.25232,0.5478,211.69499,0.01076,0.00956,74717.42425,0.0
0.6714,105.01416,3950598.85527,1226.24256,0.31108,37.24576,0.5478,211.67178,0.01076,0.00956,74717.04472,0.0
0.6715,105.01381,3950578.76013,1226.23632,0.31102,37.2392,0.54779,211.64857,0.01076,0.00956,74716.66467,0.0
0.6716,105.01346,3950558.63716,1226.23008,0.31097,37.23264,0.54779,211.62537,0.01076,0.00956,74716.28408,0.0
0.6717,105.01311,3950538.48634,1226.22382,0.31091,37.22608,0.54779,211.60217,0.01076,0.00956,74715.90297,0.0
0.6718,105.01276,3950518.30769,1226.21756,0.31086,37.21952,0.54779,211.57897,0.01076,0.00955,74715.52134,0.0
0.6719,105.01241,3950498.1012,1226.21129,0.3108,37.21296,0.54778,211.55577,0.01077,0.00955,74715.13918,0.0
0.672,105.01206,3950477.86687,1226.205,0.31075,37.2064,0.54778,211.53257,0.01077,0.00955,74714.75649,0.0
0.6721,105.01171,3950457.6047,1226.19872,0.31069,37.19984,0.54778,211.50938,0.01077,0.00955,74714.37327,0.0
0.6722,105.01136,3950437.3147,1226.19242,0.31064,37.19328,0.54777,211.48619,0.01077,0.00955,74713.98953,0.0
0.6723,105.011,3950416.99686,1226.18611,0.31058,37.18672,0.54777,211.463,0.01077,0.00955,74713.60526,0.0
0.6724,105.01065,3950396.65118,1226.1798,0.31053,37.18016,0.54777,211.43982,0.01077,0.00954,74713.22047,0.0
0.6725,105.0103,3950376.27766,1226.17347,0.31047,37.1736,0.54777,211.41664,0.01078,0.00954,74712.83515,0.0
0.6726,105.00994,3950355.87631,1226.16714,0.31042,37.16704,0.54776,211.39346,0.01078,0.00954,74712.4493,0.0
0.6727,105.00959,3950335.44713,1226.1608,0.31036,37.16048,0.54776,211.37028,0.01078,0.00954,74712.06293,0.0
0.6728,105.00923,3950314.99011,1226.15445,0.31031,37.15393,0.54776,211.34711,0.01078,0.00954,74711.67603,0.0
0.6729,105.00888,3950294.50525,1226.14809,0.31025,37.14737,0.54775,211.32393,0.01078,0.00954,74711.2886,0.0
0.673,105.00852,3950273.99256,1226.14172,0.3102,37.14081,0.54775,211.30076,0.01078,0.00953,74710.90065,0.0
0.6731,105.00816,3950253.45204,1226.13535,0.31014,37.13425,0.54775,211.2776,0.01079,0.00953,74710.51217,0.0
0.6732,105.00781,3950232.88368,1226.12896,0.31009,37.12769,0.54775,211.25443,0.01079,0.00953,74710.12316,0.0
0.6733,105.00745,3950212.28749,1226.12257,0.31003,37.12113,0.54774,211.23127,0.01079,0.00953,74709.73363,0.0
0.6734,105.00709,3950191.66346,1226.11617,0.30998,37.11457,0.54774,211.20812,0.01079,0.00953,74709.34357,0.0
0.6735,105.00673,3950171.01161,1226.10976,0.30992,37.10801,0.54774,211.18496,0.01079,0.00953,74708.95298,0.0
0.6736,105.00637,3950150.33192,1226.10334,0.30987,37.10145,0.54773,211.16181,0.01079,0.00952,74708.56187,0.0
0.6737,105.00601,3950129.62439,1226.09691,0.30982,37.09489,0.54773,211.13866,0.01079,0.00952,74708.17023,0.0
0.6738,105.00565,3950108.88904,1226.09048,0.30976,37.08833,0.54773,211.11551,0.0108,0.00952,74707.77807,0.0
0.6739,105.00529,3950088.12586,1226.08403,0.30971,37.08177,0.54773,211.09236,0.0108,0.00952,74707.38538,0.0
0.674,105.00493,3950067.33484,1226.07758,0.30965,37.07521,0.54772,211.06922,0.0108,0.00952,74706.99216,0.0
0.6741,105.00457,3950046.51599,1226.07112,0.3096,37.06865,0.54772,211.04608,0.0108,0.00952,74706.59842,0.0
0.6742,105.00421,3950025.66932,1226.06465,0.30954,37.06209,0.54772,211.02294,0.0108,0.00952,74706.20415,0.0
0.6743,105.00384,3950004.79481,1226.05817,0.30949,37.05554,0.54771,210.99981,0.0108,0.00951,74705.80935,0.0
0.6744,105.00348,3949983.89247,1226.05168,0.30943,37.04898,0.54771,210.97668,0.01081,0.00951,74705.41403,0.0
0.6745,105.00312,3949962.96231,1226.04518,0.30938,37.04242,0.54771,210.95355,0.01081,0.00951,74705.01818,0.0
0.6746,105.00275,3949942.00431,1226.03868,0.30932,37.03586,0.54771,210.93042,0.01081,0.00951,74704.6218,0.0
0.6747,105.00239,3949921.01849,1226.03216,0.30927,37.0293,0.5477,210.90729,0.01081,0.00951,74704.2249,0.0
0.6748,105.00203,3949900.00484,1226.02564,0.30921,37.02274,0.5477,210.88417,0.01081,0.00951,74703.82748,0.0
0.6749,105.00166,3949878.96336,1226.01911,0.30916,37.01618,0.5477,210.86105,0.01081,0.0095,74703.42952,0.0
0.675,105.00129,3949857.89406,1226.01257,0.3091,37.00962,0.54769,210.83794,0.01082,0.0095,74703.03104,0.0
0.6751,105.00093,3949836.79692,1226.00602,0.30905,37.00306,0.54769,210.81482,0.01082,0.0095,74702.63203,0.0
0.6752,105.00056,3949815.67196,1225.99946,0.30899,36.99651,0.54769,210.79171,0.01082,0.0095,74702.2325,0.0
0.6753,105.00019,3949794.51918,1225.9929,0.30894,36.98995,0.54769,210.7686,0.01082,0.0095,74701.83244,0.0
0.6754,104.99983,3949773.33857,1225.98632,0.30888,36.98339,0.54768,210.7455,0.01082,0.0095,74701.43186,0.0
0.6755,104.99946,3949752.13013,1225.97974,0.30883,36.97683,0.54768,210.72239,0.01082,0.00949,74701.03074,0.0
0.6756,104.99909,3949730.89387,1225.97315,0.30877,36.97027,0.54768,210.69929,0.01083,0.00949,74700.62911,0.0
0.6757,104.99872,3949709.62978,1225.96655,0.30872,36.96371,0.54767,210.6762,0.01083,0.00949,74700.22694,0.0
0.6758,104.99835,3949688.33787,1225.95994,0.30867,36.95715,0.54767,210.6531,0.01083,0.00949,74699.82425,0.0
0.6759,104.99798,3949667.01813,1225.95332,0.30861,36.9506,0.54767,210.63001,0.01083,0.00949,74699.42104,0.0
0.676,104.99761,3949645.67057,1225.9467,0.30856,36.94404,0.54766,210.60692,0.01083,0.00949,74699.01729,0.0
0.6761,104.99724,3949624.29519,1225.94006,0.3085,36.93748,0.54766,210.58383,0.01083,0.00948,74698.61302,0.0
0.6762,104.99687,3949602.89198,1225.93342,0.30845,36.93092,0.54766,210.56074,0.01084,0.00948,74698.20823,0.0
0.6763,104.99649,3949581.46095,1225.92677,0.30839,36.92436,0.54766,210.53766,0.01084,0.00948,74697.80291,0.0
0.6764,104.99612,3949560.0021,1225.92011,0.30834,36.9178,0.54765,210.51458,0.01084,0.00948,74697.39706,0.0
0.6765,104.99575,3949538.51543,1225.91344,0.30828,36.91125,0.54765,210.4915,0.01084,0.00948,74696.99068,0.0
0.6766,104.99537,3949517.00093,1225.90676,0.30823,36.90469,0.54765,210.46843,0.01084,0.00948,74696.58378,0.0
0.6767,104.995,3949495.45862,1225.90007,0.30817,36.89813,0.54764,210.44536,0.01084,0.00947,74696.17636,0.0
0.6768,104.99463,3949473.88848,1225.89338,0.30812,36.89157,0.54764,210.42229,0.01085,0.00947,74695.7684,0.0
0.6769,104.99425,3949452.29053,1225.88667,0.30806,36.88501,0.54764,210.39922,0.01085,0.00947,74695.35993,0.0
0.677,104.99387,3949430.66475,1225.87996,0.30801,36.87846,0.54764,210.37616,0.01085,0.00947,74694.95092,0.0
0.6771,104.9935,3949409.01115,1225.87324,0.30795,36.8719,0.54763,210.3531,0.01085,0.00947,74694.54139,0.0
0.6772,104.99312,3949387.32973,1225.86651,0.3079,36.86534,0.54763,210.33004,0.01085,0.00947,74694.13133,0.0
0.6773,104.99274,3949365.6205,1225.85977,0.30784,36.85878,0.54763,210.30698,0.01085,0.00946,74693.72075,0.0
0.6774,104.99237,3949343.88345,1225.85302,0.30779,36.85222,0.54762,210.28393,0.01085,0.00946,74693.30964,0.0
0.6775,104.99199,3949322.11857,1225.84627,0.30773,36.84567,0.54762,210.26088,0.01086,0.00946,74692.898,0.0
0.6776,104.99161,3949300.32588,1225.8395,0.30768,36.83911,0.54762,210.23783,0.01086,0.00946,74692.48584,0.0
0.6777,104.99123,3949278.50538,1225.83273,0.30762,36.83255,0.54761,210.21478,0.01086,0.00946,74692.07316,0.0
0.6778,104.99085,3949256.65705,1225.82595,0.30757,36.82599,0.54761,210.19174,0.01086,0.00946,74691.65994,0.0
0.6779,104.99047,3949234.78091,1225.81916,0.30752,36.81943,0.54761,210.1687,0.01086,0.00946,74691.2462,0.0
0.678,104.99009,3949212.87695,1225.81236,0.30746,36.81288,0.54761,210.14566,0.01086,0.00945,74690.83194,0.0
0.6781,104.98971,3949190.94518,1225.80555,0.30741,36.80632,0.5476,210.12262,0.01087,0.00945,74690.41714,0.0
0.6782,104.98933,3949168.98559,1225.79874,0.30735,36.79976,0.5476,210.09959,0.01087,0.00945,74690.00183,0.0
0.6783,104.98895,3949146.99819,1225.79191,0.3073,36.7932,0.5476,210.07656,0.01087,0.00945,74689.58598,0.0
0.6784,104.98857,3949124.98297,1225.78508,0.30724,36.78665,0.54759,210.05353,0.01087,0.00945,74689.16961,0.0
0.6785,104.98818,3949102.93994,1225.77824,0.30719,36.78009,0.54759,210.03051,0.01087,0.00945,74688.75271,0.0
0.6786,104.9878,3949080.86909,1225.77138,0.30713,36.77353,0.54759,210.00749,0.01087,0.00944,74688.33529,0.0
0.6787,104.98742,3949058.77043,1225.76453,0.30708,36.76697,0.54758,209.98447,0.01088,0.00944,74687.91734,0.0
