Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.9476,170.71852,8218517.32291,5978.28754,1.9995,0.2598,40.84184,1.62361,2.56116,267.39321,705.91415,0.0157,0.0157,0.02252,0.0047,298021.83844,0.0
0.9477,170.71823,8218494.8668,5978.27121,1.99934,0.2597,40.83721,1.62361,2.56115,267.37253,705.84472,0.0157,0.0157,0.02252,0.00469,298021.02413,0.0
0.9478,170.71794,8218472.37692,5978.25485,1.99917,0.25961,40.83258,1.6236,2.56115,267.35186,705.7753,0.0157,0.0157,0.02251,0.00469,298020.20859,0.0
0.9479,170.71765,8218449.85326,5978.23846,1.99901,0.25952,40.82795,1.6236,2.56114,267.33119,705.70589,0.0157,0.0157,0.02251,0.00469,298019.39184,0.0
0.948,170.71736,8218427.29584,5978.22205,1.99885,0.25942,40.82332,1.62359,2.56113,267.31052,705.63649,0.0157,0.0157,0.02251,0.00469,298018.57385,0.0
0.9481,170.71707,8218404.70464,5978.20562,1.99869,0.25933,40.81869,1.62358,2.56113,267.28985,705.56709,0.0157,0.0157,0.02251,0.00469,298017.75465,0.0
0.9482,170.71677,8218382.07968,5978.18916,1.99852,0.25924,40.81406,1.62358,2.56112,267.26918,705.4977,0.01571,0.01571,0.02251,0.00469,298016.93421,0.0
0.9483,170.71648,8218359.42095,5978.17268,1.99836,0.25914,40.80942,1.62357,2.56111,267.24852,705.42832,0.01571,0.01571,0.02251,0.00468,298016.11256,0.0
0.9484,170.71619,8218336.72844,5978.15617,1.9982,0.25905,40.80479,1.62357,2.56111,267.22785,705.35895,0.01571,0.01571,0.0225,0.00468,298015.28968,0.0
0.9485,170.7159,8218314.00217,5978.13964,1.99804,0.25895,40.80016,1.62356,2.5611,267.20719,705.28958,0.01571,0.01571,0.0225,0.00468,298014.46557,0.0
0.9486,170.7156,8218291.24213,5978.12309,1.99788,0.25886,40.79553,1.62355,2.56109,267.18653,705.22023,0.01571,0.01571,0.0225,0.00468,298013.64024,0.0
0.9487,170.71531,8218268.44832,5978.1065,1.99771,0.25877,40.7909,1.62355,2.56108,267.16587,705.15088,0.01571,0.01571,0.0225,0.00468,298012.81369,0.0
0.9488,170.71501,8218245.62074,5978.0899,1.99755,0.25867,40.78627,1.62354,2.56108,267.14521,705.08154,0.01572,0.01572,0.0225,0.00467,298011.98591,0.0
0.9489,170.71472,8218222.7594,5978.07327,1.99739,0.25858,40.78164,1.62354,2.56107,267.12455,705.0122,0.01572,0.01572,0.0225,0.00467,298011.1569,0.0
0.949,170.71442,8218199.86429,5978.05662,1.99723,0.25849,40.77701,1.62353,2.56106,267.1039,704.94287,0.01572,0.01572,0.02249,0.00467,298010.32668,0.0
0.9491,170.71413,8218176.9354,5978.03994,1.99706,0.25839,40.77238,1.62352,2.56106,267.08325,704.87355,0.01572,0.01572,0.02249,0.00467,298009.49522,0.0
0.9492,170.71383,8218153.97276,5978.02323,1.9969,0.2583,40.76775,1.62352,2.56105,267.0626,704.80424,0.01572,0.01572,0.02249,0.00467,298008.66255,0.0
0.9493,170.71353,8218130.97634,5978.00651,1.99674,0.2582,40.76312,1.62351,2.56104,267.04195,704.73494,0.01572,0.01572,0.02249,0.00467,298007.82864,0.0
0.9494,170.71324,8218107.94616,5977.98975,1.99658,0.25811,40.75849,1.62351,2.56103,267.0213,704.66564,0.01573,0.01573,0.02249,0.00466,298006.99352,0.0
0.9495,170.71294,8218084.88221,5977.97298,1.99641,0.25802,40.75386,1.6235,2.56103,267.00065,704.59635,0.01573,0.01573,0.02249,0.00466,298006.15717,0.0
0.9496,170.71264,8218061.7845,5977.95617,1.99625,0.25792,40.74923,1.62349,2.56102,266.98001,704.52707,0.01573,0.01573,0.02248,0.00466,298005.31959,0.0
0.9497,170.71234,8218038.65301,5977.93935,1.99609,0.25783,40.7446,1.62349,2.56101,266.95936,704.4578,0.01573,0.01573,0.02248,0.00466,298004.48079,0.0
0.9498,170.71204,8218015.48777,5977.9225,1.99593,0.25774,40.73997,1.62348,2.56101,266.93872,704.38853,0.01573,0.01573,0.02248,0.00466,298003.64077,0.0
0.9499,170.71174,8217992.28876,5977.90562,1.99576,0.25764,40.73534,1.62348,2.561,266.91808,704.31927,0.01573,0.01573,0.02248,0.00466,298002.79952,0.0
0.95,170.71144,8217969.05598,5977.88872,1.9956,0.25755,40.73071,1.62347,2.56099,266.89744,704.25002,0.01574,0.01574,0.02248,0.00465,298001.95705,0.0
0.9501,170.71114,8217945.78944,5977.8718,1.99544,0.25745,40.72608,1.62346,2.56098,266.8768,704.18078,0.01574,0.01574,0.02247,0.00465,298001.11335,0.0
0.9502,170.71084,8217922.48913,5977.85485,1.99528,0.25736,40.72145,1.62346,2.56098,266.85617,704.11155,0.01574,0.01574,0.02247,0.00465,298000.26843,0.0
0.9503,170.71054,8217899.15506,5977.83787,1.99512,0.25727,40.71682,1.62345,2.56097,266.83553,704.04232,0.01574,0.01574,0.02247,0.00465,297999.42229,0.0
0.9504,170.71024,8217875.78722,5977.82088,1.99495,0.25717,40.71219,1.62345,2.56096,266.8149,703.9731,0.01574,0.01574,0.02247,0.00465,297998.57492,0.0
0.9505,170.70994,8217852.38562,5977.80385,1.99479,0.25708,40.70756,1.62344,2.56095,266.79427,703.90388,0.01575,0.01575,0.02247,0.00465,297997.72632,0.0
0.9506,170.70964,8217828.95026,5977.78681,1.99463,0.25699,40.70293,1.62343,2.56095,266.77364,703.83468,0.01575,0.01575,0.02247,0.00464,297996.8765,0.0
0.9507,170.70933,8217805.48113,5977.76973,1.99447,0.25689,40.6983,1.62343,2.56094,266.75301,703.76548,0.01575,0.01575,0.02246,0.00464,297996.02546,0.0
0.9508,170.70903,8217781.97824,5977.75264,1.9943,0.2568,40.69367,1.62342,2.56093,266.73239,703.69629,0.01575,0.01575,0.02246,0.00464,297995.17319,0.0
0.9509,170.70873,8217758.44159,5977.73552,1.99414,0.2567,40.68904,1.62341,2.56093,266.71176,703.62711,0.01575,0.01575,0.02246,0.00464,297994.3197,0.0
0.951,170.70842,8217734.87117,5977.71837,1.99398,0.25661,40.68441,1.62341,2.56092,266.69114,703.55794,0.01575,0.01575,0.02246,0.00464,297993.46498,0.0
0.9511,170.70812,8217711.26699,5977.7012,1.99382,0.25652,40.67978,1.6234,2.56091,266.67052,703.48877,0.01576,0.01576,0.02246,0.00464,297992.60904,0.0
0.9512,170.70781,8217687.62905,5977.68401,1.99365,0.25642,40.67515,1.6234,2.5609,266.6499,703.41961,0.01576,0.01576,0.02246,0.00463,297991.75188,0.0
0.9513,170.70751,8217663.95735,5977.66679,1.99349,0.25633,40.67052,1.62339,2.5609,266.62928,703.35046,0.01576,0.01576,0.02245,0.00463,297990.89349,0.0
0.9514,170.7072,8217640.25188,5977.64954,1.99333,0.25624,40.66589,1.62338,2.56089,266.60867,703.28131,0.01576,0.01576,0.02245,0.00463,297990.03388,0.0
0.9515,170.70689,8217616.51266,5977.63228,1.99317,0.25614,40.66126,1.62338,2.56088,266.58805,703.21218,0.01576,0.01576,0.02245,0.00463,297989.17304,0.0
0.9516,170.70659,8217592.73967,5977.61498,1.993,0.25605,40.65663,1.62337,2.56087,266.56744,703.14305,0.01576,0.01576,0.02245,0.00463,297988.31098,0.0
0.9517,170.70628,8217568.93292,5977.59767,1.99284,0.25595,40.652,1.62337,2.56087,266.54682,703.07393,0.01577,0.01577,0.02245,0.00463,297987.44769,0.0
0.9518,170.70597,8217545.09242,5977.58032,1.99268,0.25586,40.64737,1.62336,2.56086,266.52621,703.00481,0.01577,0.01577,0.02245,0.00462,297986.58318,0.0
0.9519,170.70566,8217521.21815,5977.56296,1.99252,0.25577,40.64274,1.62335,2.56085,266.50561,702.93571,0.01577,0.01577,0.02244,0.00462,297985.71745,0.0
0.952,170.70535,8217497.31012,5977.54557,1.99236,0.25567,40.63811,1.62335,2.56084,266.485,702.86661,0.01577,0.01577,0.02244,0.00462,297984.85049,0.0
0.9521,170.70505,8217473.36833,5977.52815,1.99219,0.25558,40.63348,1.62334,2.56084,266.46439,702.79752,0.01577,0.01577,0.02244,0.00462,297983.98231,0.0
0.9522,170.70474,8217449.39278,5977.51071,1.99203,0.25549,40.62885,1.62334,2.56083,266.44379,702.72843,0.01577,0.01577,0.02244,0.00462,297983.1129,0.0
0.9523,170.70443,8217425.38347,5977.49325,1.99187,0.25539,40.62422,1.62333,2.56082,266.42319,702.65936,0.01578,0.01578,0.02244,0.00462,297982.24227,0.0
0.9524,170.70412,8217401.3404,5977.47576,1.99171,0.2553,40.61959,1.62332,2.56081,266.40259,702.59029,0.01578,0.01578,0.02244,0.00461,297981.37041,0.0
0.9525,170.70381,8217377.26358,5977.45824,1.99154,0.2552,40.61496,1.62332,2.56081,266.38199,702.52123,0.01578,0.01578,0.02243,0.00461,297980.49733,0.0
0.9526,170.70349,8217353.15299,5977.4407,1.99138,0.25511,40.61033,1.62331,2.5608,266.36139,702.45218,0.01578,0.01578,0.02243,0.00461,297979.62303,0.0
0.9527,170.70318,8217329.00865,5977.42314,1.99122,0.25502,40.6057,1.6233,2.56079,266.34079,702.38313,0.01578,0.01578,0.02243,0.00461,297978.7475,0.0
0.9528,170.70287,8217304.83055,5977.40555,1.99106,0.25492,40.60108,1.6233,2.56078,266.3202,702.31409,0.01578,0.01578,0.02243,0.00461,297977.87075,0.0
0.9529,170.70256,8217280.61869,5977.38794,1.99089,0.25483,40.59645,1.62329,2.56078,266.2996,702.24506,0.01579,0.01579,0.02243,0.00461,297976.99277,0.0
0.953,170.70224,8217256.37308,5977.3703,1.99073,0.25474,40.59182,1.62329,2.56077,266.27901,702.17604,0.01579,0.01579,0.02243,0.0046,297976.11357,0.0
0.9531,170.70193,8217232.0937,5977.35264,1.99057,0.25464,40.58719,1.62328,2.56076,266.25842,702.10702,0.01579,0.01579,0.02242,0.0046,297975.23315,0.0
0.9532,170.70162,8217207.78057,5977.33496,1.99041,0.25455,40.58256,1.62327,2.56075,266.23784,702.03802,0.01579,0.01579,0.02242,0.0046,297974.3515,0.0
0.9533,170.7013,8217183.43369,5977.31725,1.99024,0.25445,40.57793,1.62327,2.56075,266.21725,701.96902,0.01579,0.01579,0.02242,0.0046,297973.46863,0.0
0.9534,170.70099,8217159.05304,5977.29951,1.99008,0.25436,40.5733,1.62326,2.56074,266.19666,701.90002,0.01579,0.01579,0.02242,0.0046,297972.58453,0.0
0.9535,170.70067,8217134.63864,5977.28175,1.98992,0.25427,40.56867,1.62325,2.56073,266.17608,701.83104,0.0158,0.0158,0.02242,0.0046,297971.69921,0.0
0.9536,170.70036,8217110.19049,5977.26397,1.98976,0.25417,40.56404,1.62325,2.56072,266.1555,701.76206,0.0158,0.0158,0.02242,0.00459,297970.81266,0.0
0.9537,170.70004,8217085.70858,5977.24616,1.9896,0.25408,40.55941,1.62324,2.56072,266.13492,701.69309,0.0158,0.0158,0.02241,0.00459,297969.9249,0.0
0.9538,170.69973,8217061.19291,5977.22833,1.98943,0.25399,40.55478,1.62324,2.56071,266.11434,701.62413,0.0158,0.0158,0.02241,0.00459,297969.0359,0.0
0.9539,170.69941,8217036.64349,5977.21047,1.98927,0.25389,40.55015,1.62323,2.5607,266.09376,701.55518,0.0158,0.0158,0.02241,0.00459,297968.14569,0.0
0.954,170.69909,8217012.06031,5977.19259,1.98911,0.2538,40.54552,1.62322,2.56069,266.07319,701.48623,0.0158,0.0158,0.02241,0.00459,297967.25424,0.0
0.9541,170.69877,8216987.44338,5977.17468,1.98895,0.2537,40.54089,1.62322,2.56069,266.05261,701.41729,0.01581,0.01581,0.02241,0.00459,297966.36158,0.0
0.9542,170.69846,8216962.79269,5977.15675,1.98878,0.25361,40.53626,1.62321,2.56068,266.03204,701.34836,0.01581,0.01581,0.02241,0.00458,297965.46769,0.0
0.9543,170.69814,8216938.10825,5977.13879,1.98862,0.25352,40.53163,1.6232,2.56067,266.01147,701.27943,0.01581,0.01581,0.0224,0.00458,297964.57258,0.0
0.9544,170.69782,8216913.39006,5977.12081,1.98846,0.25342,40.527,1.6232,2.56066,265.9909,701.21052,0.01581,0.01581,0.0224,0.00458,297963.67624,0.0
0.9545,170.6975,8216888.63811,5977.10281,1.9883,0.25333,40.52237,1.62319,2.56066,265.97033,701.14161,0.01581,0.01581,0.0224,0.00458,297962.77868,0.0
0.9546,170.69718,8216863.85241,5977.08478,1.98813,0.25324,40.51774,1.62318,2.56065,265.94977,701.07271,0.01581,0.01581,0.0224,0.00458,297961.87989,0.0
0.9547,170.69686,8216839.03296,5977.06672,1.98797,0.25314,40.51311,1.62318,2.56064,265.9292,701.00381,0.01582,0.01582,0.0224,0.00458,297960.97989,0.0
0.9548,170.69654,8216814.17975,5977.04865,1.98781,0.25305,40.50848,1.62317,2.56063,265.90864,700.93493,0.01582,0.01582,0.0224,0.00457,297960.07865,0.0
0.9549,170.69622,8216789.2928,5977.03054,1.98765,0.25295,40.50385,1.62317,2.56062,265.88808,700.86605,0.01582,0.01582,0.02239,0.00457,297959.1762,0.0
0.955,170.69589,8216764.37209,5977.01241,1.98749,0.25286,40.49923,1.62316,2.56062,265.86752,700.79718,0.01582,0.01582,0.02239,0.00457,297958.27251,0.0
0.9551,170.69557,8216739.41762,5976.99426,1.98732,0.25277,40.4946,1.62315,2.56061,265.84696,700.72831,0.01582,0.01582,0.02239,0.00457,297957.36761,0.0
0.9552,170.69525,8216714.42941,5976.97609,1.98716,0.25267,40.48997,1.62315,2.5606,265.8264,700.65946,0.01582,0.01582,0.02239,0.00457,297956.46148,0.0
0.9553,170.69493,8216689.40745,5976.95788,1.987,0.25258,40.48534,1.62314,2.56059,265.80585,700.59061,0.01583,0.01583,0.02239,0.00457,297955.55413,0.0
0.9554,170.6946,8216664.35173,5976.93966,1.98684,0.25249,40.48071,1.62313,2.56059,265.78529,700.52177,0.01583,0.01583,0.02239,0.00456,297954.64555,0.0
0.9555,170.69428,8216639.26226,5976.92141,1.98667,0.25239,40.47608,1.62313,2.56058,265.76474,700.45293,0.01583,0.01583,0.02238,0.00456,297953.73575,0.0
0.9556,170.69395,8216614.13904,5976.90313,1.98651,0.2523,40.47145,1.62312,2.56057,265.74419,700.38411,0.01583,0.01583,0.02238,0.00456,297952.82473,0.0
0.9557,170.69363,8216588.98208,5976.88483,1.98635,0.2522,40.46682,1.62311,2.56056,265.72364,700.31529,0.01583,0.01583,0.02238,0.00456,297951.91248,0.0
0.9558,170.6933,8216563.79136,5976.86651,1.98619,0.25211,40.46219,1.62311,2.56055,265.70309,700.24648,0.01583,0.01583,0.02238,0.00456,297950.99901,0.0
0.9559,170.69298,8216538.56689,5976.84816,1.98602,0.25202,40.45756,1.6231,2.56055,265.68255,700.17767,0.01584,0.01584,0.02238,0.00456,297950.08431,0.0
0.956,170.69265,8216513.30867,5976.82979,1.98586,0.25192,40.45293,1.6231,2.56054,265.662,700.10888,0.01584,0.01584,0.02238,0.00455,297949.16839,0.0
0.9561,170.69233,8216488.01671,5976.81139,1.9857,0.25183,40.4483,1.62309,2.56053,265.64146,700.04009,0.01584,0.01584,0.02237,0.00455,297948.25125,0.0
0.9562,170.692,8216462.69099,5976.79297,1.98554,0.25174,40.44367,1.62308,2.56052,265.62092,699.97131,0.01584,0.01584,0.02237,0.00455,297947.33288,0.0
0.9563,170.69167,8216437.33153,5976.77452,1.98538,0.25164,40.43904,1.62308,2.56051,265.60038,699.90254,0.01584,0.01584,0.02237,0.00455,297946.41329,0.0
0.9564,170.69134,8216411.93832,5976.75605,1.98521,0.25155,40.43442,1.62307,2.56051,265.57984,699.83377,0.01584,0.01584,0.02237,0.00455,297945.49248,0.0
0.9565,170.69102,8216386.51136,5976.73755,1.98505,0.25145,40.42979,1.62306,2.5605,265.55931,699.76501,0.01585,0.01585,0.02237,0.00455,297944.57044,0.0
0.9566,170.69069,8216361.05065,5976.71903,1.98489,0.25136,40.42516,1.62306,2.56049,265.53877,699.69626,0.01585,0.01585,0.02237,0.00454,297943.64718,0.0
0.9567,170.69036,8216335.55619,5976.70049,1.98473,0.25127,40.42053,1.62305,2.56048,265.51824,699.62752,0.01585,0.01585,0.02236,0.00454,297942.72269,0.0
0.9568,170.69003,8216310.02799,5976.68192,1.98456,0.25117,40.4159,1.62304,2.56048,265.49771,699.55878,0.01585,0.01585,0.02236,0.00454,297941.79698,0.0
0.9569,170.6897,8216284.46604,5976.66332,1.9844,0.25108,40.41127,1.62304,2.56047,265.47718,699.49006,0.01585,0.01585,0.02236,0.00454,297940.87005,0.0
0.957,170.68937,8216258.87035,5976.6447,1.98424,0.25099,40.40664,1.62303,2.56046,265.45665,699.42134,0.01585,0.01585,0.02236,0.00454,297939.94189,0.0
0.9571,170.68904,8216233.2409,5976.62606,1.98408,0.25089,40.40201,1.62302,2.56045,265.43612,699.35262,0.01586,0.01586,0.02236,0.00453,297939.01251,0.0
0.9572,170.68871,8216207.57772,5976.60739,1.98391,0.2508,40.39738,1.62302,2.56044,265.4156,699.28392,0.01586,0.01586,0.02236,0.00453,297938.0819,0.0
0.9573,170.68837,8216181.88078,5976.5887,1.98375,0.2507,40.39275,1.62301,2.56044,265.39507,699.21522,0.01586,0.01586,0.02235,0.00453,297937.15008,0.0
0.9574,170.68804,8216156.1501,5976.56998,1.98359,0.25061,40.38812,1.62301,2.56043,265.37455,699.14653,0.01586,0.01586,0.02235,0.00453,297936.21702,0.0
0.9575,170.68771,8216130.38568,5976.55124,1.98343,0.25052,40.38349,1.623,2.56042,265.35403,699.07785,0.01586,0.01586,0.02235,0.00453,297935.28275,0.0
0.9576,170.68738,8216104.58751,5976.53248,1.98327,0.25042,40.37887,1.62299,2.56041,265.33351,699.00917,0.01586,0.01586,0.02235,0.00453,297934.34725,0.0
0.9577,170.68704,8216078.75559,5976.51369,1.9831,0.25033,40.37424,1.62299,2.5604,265.31299,698.9405,0.01587,0.01587,0.02235,0.00452,297933.41053,0.0
0.9578,170.68671,8216052.88993,5976.49487,1.98294,0.25024,40.36961,1.62298,2.5604,265.29248,698.87184,0.01587,0.01587,0.02235,0.00452,297932.47258,0.0
0.9579,170.68638,8216026.99053,5976.47603,1.98278,0.25014,40.36498,1.62297,2.56039,265.27196,698.80319,0.01587,0.01587,0.02234,0.00452,297931.53341,0.0
0.958,170.68604,8216001.05738,5976.45717,1.98262,0.25005,40.36035,1.62297,2.56038,265.25145,698.73455,0.01587,0.01587,0.02234,0.00452,297930.59301,0.0
0.9581,170.68571,8215975.09049,5976.43828,1.98245,0.24995,40.35572,1.62296,2.56037,265.23094,698.66591,0.01587,0.01587,0.02234,0.00452,297929.6514,0.0
0.9582,170.68537,8215949.08986,5976.41936,1.98229,0.24986,40.35109,1.62295,2.56036,265.21043,698.59728,0.01587,0.01587,0.02234,0.00452,297928.70856,0.0
0.9583,170.68503,8215923.05548,5976.40043,1.98213,0.24977,40.34646,1.62295,2.56035,265.18992,698.52866,0.01588,0.01588,0.02234,0.00451,297927.76449,0.0
0.9584,170.6847,8215896.98736,5976.38146,1.98197,0.24967,40.34183,1.62294,2.56035,265.16942,698.46004,0.01588,0.01588,0.02233,0.00451,297926.8192,0.0
0.9585,170.68436,8215870.8855,5976.36248,1.9818,0.24958,40.33721,1.62293,2.56034,265.14891,698.39143,0.01588,0.01588,0.02233,0.00451,297925.87269,0.0
0.9586,170.68402,8215844.7499,5976.34347,1.98164,0.24949,40.33258,1.62293,2.56033,265.12841,698.32283,0.01588,0.01588,0.02233,0.00451,297924.92496,0.0
0.9587,170.68369,8215818.58055,5976.32443,1.98148,0.24939,40.32795,1.62292,2.56032,265.10791,698.25424,0.01588,0.01588,0.02233,0.00451,297923.976,0.0
0.9588,170.68335,8215792.37746,5976.30537,1.98132,0.2493,40.32332,1.62291,2.56031,265.08741,698.18566,0.01589,0.01589,0.02233,0.00451,297923.02581,0.0
0.9589,170.68301,8215766.14063,5976.28628,1.98116,0.2492,40.31869,1.62291,2.56031,265.06691,698.11708,0.01589,0.01589,0.02233,0.0045,297922.07441,0.0
0.959,170.68267,8215739.87006,5976.26717,1.98099,0.24911,40.31406,1.6229,2.5603,265.04641,698.04851,0.01589,0.01589,0.02232,0.0045,297921.12178,0.0
0.9591,170.68233,8215713.56575,5976.24804,1.98083,0.24902,40.30943,1.62289,2.56029,265.02591,697.97995,0.01589,0.01589,0.02232,0.0045,297920.16792,0.0
0.9592,170.68199,8215687.2277,5976.22888,1.98067,0.24892,40.3048,1.62289,2.56028,265.00542,697.91139,0.01589,0.01589,0.02232,0.0045,297919.21285,0.0
0.9593,170.68165,8215660.85591,5976.2097,1.98051,0.24883,40.30017,1.62288,2.56027,264.98493,697.84285,0.01589,0.01589,0.02232,0.0045,297918.25655,0.0
0.9594,170.68131,8215634.45038,5976.19049,1.98034,0.24874,40.29555,1.62287,2.56027,264.96444,697.77431,0.0159,0.0159,0.02232,0.0045,297917.29902,0.0
0.9595,170.68097,8215608.01111,5976.17126,1.98018,0.24864,40.29092,1.62287,2.56026,264.94395,697.70577,0.0159,0.0159,0.02232,0.00449,297916.34028,0.0
0.9596,170.68063,8215581.5381,5976.152,1.98002,0.24855,40.28629,1.62286,2.56025,264.92346,697.63725,0.0159,0.0159,0.02231,0.00449,297915.38031,0.0
0.9597,170.68028,8215555.03135,5976.13272,1.97986,0.24846,40.28166,1.62285,2.56024,264.90297,697.56873,0.0159,0.0159,0.02231,0.00449,297914.41911,0.0
0.9598,170.67994,8215528.49086,5976.11341,1.9797,0.24836,40.27703,1.62285,2.56023,264.88249,697.50022,0.0159,0.0159,0.02231,0.00449,297913.45669,0.0
0.9599,170.6796,8215501.91663,5976.09408,1.97953,0.24827,40.2724,1.62284,2.56022,264.86201,697.43172,0.0159,0.0159,0.02231,0.00449,297912.49305,0.0
0.96,170.67925,8215475.30867,5976.07473,1.97937,0.24817,40.26777,1.62283,2.56022,264.84152,697.36322,0.01591,0.01591,0.02231,0.00449,297911.52819,0.0
0.9601,170.67891,8215448.66697,5976.05535,1.97921,0.24808,40.26315,1.62283,2.56021,264.82104,697.29474,0.01591,0.01591,0.02231,0.00448,297910.5621,0.0
0.9602,170.67857,8215421.99153,5976.03594,1.97905,0.24799,40.25852,1.62282,2.5602,264.80057,697.22626,0.01591,0.01591,0.0223,0.00448,297909.59479,0.0
0.9603,170.67822,8215395.28235,5976.01652,1.97888,0.24789,40.25389,1.62281,2.56019,264.78009,697.15779,0.01591,0.01591,0.0223,0.00448,297908.62626,0.0
0.9604,170.67788,8215368.53944,5975.99706,1.97872,0.2478,40.24926,1.62281,2.56018,264.75961,697.08932,0.01591,0.01591,0.0223,0.00448,297907.6565,0.0
0.9605,170.67753,8215341.76279,5975.97758,1.97856,0.24771,40.24463,1.6228,2.56017,264.73914,697.02086,0.01591,0.01591,0.0223,0.00448,297906.68552,0.0
0.9606,170.67718,8215314.9524,5975.95808,1.9784,0.24761,40.24,1.62279,2.56017,264.71867,696.95241,0.01592,0.01592,0.0223,0.00448,297905.71331,0.0
0.9607,170.67684,8215288.10828,5975.93856,1.97823,0.24752,40.23537,1.62279,2.56016,264.6982,696.88397,0.01592,0.01592,0.0223,0.00447,297904.73988,0.0
0.9608,170.67649,8215261.23042,5975.919,1.97807,0.24742,40.23074,1.62278,2.56015,264.67773,696.81554,0.01592,0.01592,0.02229,0.00447,297903.76523,0.0
0.9609,170.67614,8215234.31882,5975.89943,1.97791,0.24733,40.22612,1.62277,2.56014,264.65726,696.74711,0.01592,0.01592,0.02229,0.00447,297902.78936,0.0
0.961,170.6758,8215207.37349,5975.87983,1.97775,0.24724,40.22149,1.62277,2.56013,264.6368,696.67869,0.01592,0.01592,0.02229,0.00447,297901.81226,0.0
0.9611,170.67545,8215180.39443,5975.8602,1.97759,0.24714,40.21686,1.62276,2.56012,264.61633,696.61028,0.01592,0.01592,0.02229,0.00447,297900.83394,0.0
0.9612,170.6751,8215153.38163,5975.84055,1.97742,0.24705,40.21223,1.62275,2.56012,264.59587,696.54187,0.01593,0.01593,0.02229,0.00447,297899.85439,0.0
0.9613,170.67475,8215126.3351,5975.82088,1.97726,0.24696,40.2076,1.62275,2.56011,264.57541,696.47347,0.01593,0.01593,0.02229,0.00446,297898.87363,0.0
0.9614,170.6744,8215099.25483,5975.80118,1.9771,0.24686,40.20297,1.62274,2.5601,264.55495,696.40509,0.01593,0.01593,0.02228,0.00446,297897.89164,0.0
0.9615,170.67405,8215072.14083,5975.78146,1.97694,0.24677,40.19835,1.62273,2.56009,264.53449,696.3367,0.01593,0.01593,0.02228,0.00446,297896.90842,0.0
0.9616,170.6737,8215044.99309,5975.76171,1.97677,0.24667,40.19372,1.62273,2.56008,264.51403,696.26833,0.01593,0.01593,0.02228,0.00446,297895.92398,0.0
0.9617,170.67335,8215017.81163,5975.74194,1.97661,0.24658,40.18909,1.62272,2.56007,264.49358,696.19996,0.01593,0.01593,0.02228,0.00446,297894.93832,0.0
0.9618,170.673,8214990.59643,5975.72214,1.97645,0.24649,40.18446,1.62271,2.56006,264.47313,696.1316,0.01594,0.01594,0.02228,0.00446,297893.95144,0.0
0.9619,170.67265,8214963.34749,5975.70232,1.97629,0.24639,40.17983,1.62271,2.56006,264.45268,696.06325,0.01594,0.01594,0.02228,0.00445,297892.96333,0.0
0.962,170.67229,8214936.06483,5975.68247,1.97613,0.2463,40.1752,1.6227,2.56005,264.43222,695.9949,0.01594,0.01594,0.02227,0.00445,297891.974,0.0
0.9621,170.67194,8214908.74843,5975.6626,1.97596,0.24621,40.17058,1.62269,2.56004,264.41178,695.92657,0.01594,0.01594,0.02227,0.00445,297890.98345,0.0
0.9622,170.67159,8214881.3983,5975.64271,1.9758,0.24611,40.16595,1.62269,2.56003,264.39133,695.85824,0.01594,0.01594,0.02227,0.00445,297889.99167,0.0
0.9623,170.67123,8214854.01444,5975.62279,1.97564,0.24602,40.16132,1.62268,2.56002,264.37088,695.78991,0.01594,0.01594,0.02227,0.00445,297888.99867,0.0
0.9624,170.67088,8214826.59685,5975.60284,1.97548,0.24592,40.15669,1.62267,2.56001,264.35044,695.7216,0.01595,0.01595,0.02227,0.00445,297888.00445,0.0
0.9625,170.67053,8214799.14553,5975.58288,1.97531,0.24583,40.15206,1.62267,2.56001,264.33,695.65329,0.01595,0.01595,0.02227,0.00444,297887.009,0.0
0.9626,170.67017,8214771.66047,5975.56288,1.97515,0.24574,40.14743,1.62266,2.56,264.30956,695.58499,0.01595,0.01595,0.02226,0.00444,297886.01233,0.0
0.9627,170.66982,8214744.14169,5975.54286,1.97499,0.24564,40.14281,1.62265,2.55999,264.28912,695.5167,0.01595,0.01595,0.02226,0.00444,297885.01444,0.0
0.9628,170.66946,8214716.58918,5975.52282,1.97483,0.24555,40.13818,1.62265,2.55998,264.26868,695.44841,0.01595,0.01595,0.02226,0.00444,297884.01532,0.0
0.9629,170.6691,8214689.00294,5975.50276,1.97466,0.24546,40.13355,1.62264,2.55997,264.24824,695.38014,0.01595,0.01595,0.02226,0.00444,297883.01498,0.0
0.963,170.66875,8214661.38296,5975.48266,1.9745,0.24536,40.12892,1.62263,2.55996,264.22781,695.31187,0.01596,0.01596,0.02226,0.00444,297882.01342,0.0
0.9631,170.66839,8214633.72926,5975.46255,1.97434,0.24527,40.12429,1.62263,2.55995,264.20738,695.2436,0.01596,0.01596,0.02226,0.00443,297881.01064,0.0
0.9632,170.66803,8214606.04183,5975.44241,1.97418,0.24517,40.11966,1.62262,2.55995,264.18695,695.17535,0.01596,0.01596,0.02225,0.00443,297880.00663,0.0
