Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1087,1090.22934,414451601.99516,67416.17392,1.47832,0,0.23312,20.31653,20.26273,20.26273,32.00522,2057.69632,0,4440.08425,0.01909,0.01645,0.01909,0.01186,0,0.00321,9578624.88537,0.0
0.1088,1090.1978,414431317.18928,67412.87432,1.47629,0,0.23194,20.27849,20.26231,20.26231,32.00367,2056.58053,0,4437.03654,0.01911,0.01645,0.01911,0.01185,0,0.00319,9578156.07178,0.0
0.1089,1090.16611,414410928.90291,67409.55789,1.47427,0,0.23077,20.24046,20.26189,20.26189,32.00211,2055.46529,0,4433.99092,0.01912,0.01645,0.01912,0.01183,0,0.00318,9577684.86658,0.0
0.109,1090.13425,414390437.15069,67406.22463,1.47224,0,0.22959,20.20242,20.26146,20.26146,32.00054,2054.35061,0,4430.94739,0.01914,0.01645,0.01914,0.01181,0,0.00316,9577211.27013,0.0
0.1091,1090.10223,414369841.94735,67402.87454,1.47021,0,0.22842,20.16439,20.26103,20.26103,31.99897,2053.23648,0,4427.90595,0.01916,0.01645,0.01916,0.0118,0,0.00315,9576735.28276,0.0
0.1092,1090.07005,414349143.30769,67399.50763,1.46819,0,0.22725,20.12635,20.26059,20.26059,31.99738,2052.12289,0,4424.8666,0.01917,0.01645,0.01917,0.01178,0,0.00313,9576256.90482,0.0
0.1093,1090.03771,414328341.24656,67396.12389,1.46616,0,0.22607,20.08832,20.26015,20.26015,31.99579,2051.00986,0,4421.82934,0.01919,0.01645,0.01919,0.01177,0,0.00311,9575776.13664,0.0
0.1094,1090.00521,414307435.77893,67392.72333,1.46414,0,0.2249,20.05029,20.2597,20.2597,31.99419,2049.89738,0,4418.79416,0.0192,0.01645,0.0192,0.01175,0,0.0031,9575292.97858,0.0
0.1095,1089.97254,414286426.91981,67389.30596,1.46211,0,0.22373,20.01227,20.25925,20.25925,31.99258,2048.78544,0,4415.76106,0.01922,0.01645,0.01922,0.01173,0,0.00308,9574807.43098,0.0
0.1096,1089.93972,414265314.6843,67385.87177,1.46008,0,0.22255,19.97424,20.25879,20.25879,31.99096,2047.67406,0,4412.73005,0.01924,0.01645,0.01924,0.01172,0,0.00307,9574319.49419,0.0
0.1097,1089.90673,414244099.08755,67382.42076,1.45806,0,0.22138,19.93622,20.25833,20.25833,31.98934,2046.56323,0,4409.70111,0.01925,0.01645,0.01925,0.0117,0,0.00305,9573829.16856,0.0
0.1098,1089.87358,414222780.14481,67378.95295,1.45603,0,0.22021,19.8982,20.25787,20.25787,31.98771,2045.45294,0,4406.67425,0.01927,0.01645,0.01927,0.01169,0,0.00303,9573336.45444,0.0
0.1099,1089.84027,414201357.8714,67375.46832,1.45401,0,0.21903,19.86018,20.2574,20.2574,31.98607,2044.3432,0,4403.64947,0.01929,0.01645,0.01929,0.01167,0,0.00302,9572841.35219,0.0
0.11,1089.8068,414179832.2827,67371.96689,1.45198,0,0.21786,19.82216,20.25693,20.25693,31.98442,2043.23401,0,4400.62676,0.0193,0.01645,0.0193,0.01165,0,0.003,9572343.86216,0.0
0.1101,1089.77317,414158203.39418,67368.44866,1.44995,0,0.21669,19.78415,20.25645,20.25645,31.98276,2042.12537,0,4397.60612,0.01932,0.01645,0.01932,0.01164,0,0.00298,9571843.98471,0.0
0.1102,1089.73938,414136471.22138,67364.91363,1.44793,0,0.21552,19.74614,20.25597,20.25597,31.9811,2041.01728,0,4394.58756,0.01933,0.01645,0.01933,0.01162,0,0.00297,9571341.7202,0.0
0.1103,1089.70542,414114635.77989,67361.3618,1.4459,0,0.21434,19.70812,20.25548,20.25548,31.97942,2039.90973,0,4391.57106,0.01935,0.01645,0.01935,0.01161,0,0.00295,9570837.06899,0.0
0.1104,1089.6713,414092697.08541,67357.79317,1.44388,0,0.21317,19.67012,20.25499,20.25499,31.97774,2038.80273,0,4388.55663,0.01937,0.01645,0.01937,0.01159,0,0.00294,9570330.03144,0.0
0.1105,1089.63703,414070655.1537,67354.20775,1.44185,0,0.212,19.63211,20.2545,20.2545,31.97605,2037.69628,0,4385.54426,0.01938,0.01645,0.01938,0.01157,0,0.00292,9569820.60792,0.0
0.1106,1089.60259,414048510.00058,67350.60554,1.43983,0,0.21083,19.5941,20.254,20.254,31.97436,2036.59037,0,4382.53395,0.0194,0.01645,0.0194,0.01156,0,0.0029,9569308.79878,0.0
0.1107,1089.56799,414026261.64196,67346.98655,1.4378,0,0.20966,19.5561,20.25349,20.25349,31.97265,2035.48501,0,4379.52571,0.01941,0.01645,0.01941,0.01154,0,0.00289,9568794.60441,0.0
0.1108,1089.53323,414003910.09382,67343.35076,1.43578,0,0.20848,19.5181,20.25298,20.25298,31.97094,2034.3802,0,4376.51953,0.01943,0.01645,0.01943,0.01152,0,0.00287,9568278.02517,0.0
0.1109,1089.4983,413981455.37221,67339.6982,1.43375,0,0.20731,19.4801,20.25247,20.25247,31.96922,2033.27593,0,4373.5154,0.01945,0.01645,0.01945,0.01151,0,0.00286,9567759.06142,0.0
0.111,1089.46322,413958897.49326,67336.02885,1.43173,0,0.20614,19.4421,20.25195,20.25195,31.96749,2032.1722,0,4370.51333,0.01946,0.01645,0.01946,0.01149,0,0.00284,9567237.71355,0.0
0.1111,1089.42797,413936236.47316,67332.34273,1.4297,0,0.20497,19.40411,20.25143,20.25143,31.96576,2031.06902,0,4367.51331,0.01948,0.01645,0.01948,0.01148,0,0.00282,9566713.98193,0.0
0.1112,1089.39257,413913472.32819,67328.63983,1.42768,0,0.2038,19.36612,20.2509,20.2509,31.96401,2029.96639,0,4364.51535,0.01949,0.01645,0.01949,0.01146,0,0.00281,9566187.86692,0.0
0.1113,1089.357,413890605.0747,67324.92017,1.42565,0,0.20263,19.32813,20.25037,20.25037,31.96226,2028.8643,0,4361.51943,0.01951,0.01645,0.01951,0.01144,0,0.00279,9565659.36892,0.0
0.1114,1089.32127,413867634.72911,67321.18373,1.42363,0,0.20146,19.29014,20.24984,20.24984,31.9605,2027.76275,0,4358.52557,0.01953,0.01645,0.01953,0.01143,0,0.00278,9565128.4883,0.0
0.1115,1089.28538,413844561.30791,67317.43052,1.4216,0,0.20028,19.25215,20.2493,20.2493,31.95873,2026.66175,0,4355.53375,0.01954,0.01645,0.01954,0.01141,0,0.00276,9564595.22544,0.0
0.1116,1089.24933,413821384.82767,67313.66055,1.41958,0,0.19911,19.21417,20.24875,20.24875,31.95696,2025.56129,0,4352.54398,0.01956,0.01645,0.01956,0.0114,0,0.00274,9564059.58073,0.0
0.1117,1089.21312,413798105.30502,67309.87382,1.41755,0,0.19794,19.17619,20.2482,20.2482,31.95517,2024.46137,0,4349.55625,0.01957,0.01645,0.01957,0.01138,0,0.00273,9563521.55454,0.0
0.1118,1089.17674,413774722.75669,67306.07034,1.41553,0,0.19677,19.13821,20.24765,20.24765,31.95338,2023.36199,0,4346.57056,0.01959,0.01645,0.01959,0.01136,0,0.00271,9562981.14727,0.0
0.1119,1089.14021,413751237.19947,67302.25009,1.4135,0,0.1956,19.10023,20.24709,20.24709,31.95158,2022.26316,0,4343.58691,0.01961,0.01645,0.01961,0.01135,0,0.00269,9562438.3593,0.0
0.112,1089.10352,413727648.6502,67298.41309,1.41148,0,0.19443,19.06225,20.24653,20.24653,31.94977,2021.16487,0,4340.6053,0.01962,0.01645,0.01962,0.01133,0,0.00268,9561893.19103,0.0
0.1121,1089.06666,413703957.12584,67294.55935,1.40945,0,0.19326,19.02428,20.24596,20.24596,31.94796,2020.06712,0,4337.62573,0.01964,0.01645,0.01964,0.01132,0,0.00266,9561345.64284,0.0
0.1122,1089.02964,413680162.64338,67290.68885,1.40743,0,0.19209,18.98631,20.24539,20.24539,31.94613,2018.96992,0,4334.64819,0.01966,0.01645,0.01966,0.0113,0,0.00265,9560795.71512,0.0
0.1123,1088.99246,413656265.21991,67286.80161,1.4054,0,0.19092,18.94834,20.24482,20.24482,31.9443,2017.87325,0,4331.67268,0.01967,0.01645,0.01967,0.01128,0,0.00263,9560243.40828,0.0
0.1124,1088.95512,413632264.87259,67282.89763,1.40338,0,0.18975,18.91037,20.24424,20.24424,31.94246,2016.77712,0,4328.69921,0.01969,0.01645,0.01969,0.01127,0,0.00261,9559688.72271,0.0
0.1125,1088.91762,413608161.61863,67278.97691,1.40135,0,0.18858,18.87241,20.24365,20.24365,31.94061,2015.68154,0,4325.72776,0.0197,0.01645,0.0197,0.01125,0,0.0026,9559131.6588,0.0
0.1126,1088.87996,413583955.47535,67275.03945,1.39933,0,0.18741,18.83445,20.24307,20.24307,31.93876,2014.5865,0,4322.75834,0.01972,0.01645,0.01972,0.01124,0,0.00258,9558572.21696,0.0
0.1127,1088.84214,413559646.46012,67271.08526,1.39731,0,0.18624,18.79649,20.24247,20.24247,31.93689,2013.49199,0,4319.79095,0.01974,0.01645,0.01974,0.01122,0,0.00257,9558010.39759,0.0
0.1128,1088.80416,413535234.59039,67267.11434,1.39528,0,0.18507,18.75853,20.24187,20.24187,31.93502,2012.39803,0,4316.82558,0.01975,0.01645,0.01975,0.0112,0,0.00255,9557446.20109,0.0
0.1129,1088.76601,413510719.88368,67263.12669,1.39326,0,0.1839,18.72057,20.24127,20.24127,31.93314,2011.3046,0,4313.86224,0.01977,0.01645,0.01977,0.01119,0,0.00253,9556879.62787,0.0
0.113,1088.72771,413486102.35758,67259.12231,1.39123,0,0.18274,18.68262,20.24067,20.24067,31.93126,2010.21172,0,4310.90091,0.01978,0.01645,0.01978,0.01117,0,0.00252,9556310.67833,0.0
0.1131,1088.68924,413461382.02976,67255.10122,1.38921,0,0.18157,18.64467,20.24005,20.24005,31.92936,2009.11937,0,4307.94161,0.0198,0.01645,0.0198,0.01115,0,0.0025,9555739.35288,0.0
0.1132,1088.65061,413436558.91797,67251.0634,1.38719,0,0.1804,18.60672,20.23944,20.23944,31.92746,2008.02756,0,4304.98432,0.01982,0.01645,0.01982,0.01114,0,0.00249,9555165.65194,0.0
0.1133,1088.61183,413411633.04002,67247.00887,1.38516,0,0.17923,18.56877,20.23882,20.23882,31.92555,2006.93629,0,4302.02904,0.01983,0.01645,0.01983,0.01112,0,0.00247,9554589.5759,0.0
0.1134,1088.57288,413386604.4138,67242.93762,1.38314,0,0.17806,18.53083,20.2382,20.2382,31.92363,2005.84556,0,4299.07578,0.01985,0.01645,0.01985,0.01111,0,0.00245,9554011.1252,0.0
0.1135,1088.53377,413361473.05726,67238.84967,1.38111,0,0.17689,18.49289,20.23757,20.23757,31.9217,2004.75537,0,4296.12454,0.01986,0.01645,0.01986,0.01109,0,0.00244,9553430.30023,0.0
0.1136,1088.4945,413336238.98845,67234.745,1.37909,0,0.17572,18.45495,20.23693,20.23693,31.91977,2003.66571,0,4293.1753,0.01988,0.01645,0.01988,0.01107,0,0.00242,9552847.10143,0.0
0.1137,1088.45507,413310902.22546,67230.62364,1.37707,0,0.17456,18.41701,20.2363,20.2363,31.91782,2002.57659,0,4290.22807,0.0199,0.01645,0.0199,0.01106,0,0.00241,9552261.5292,0.0
0.1138,1088.41547,413285462.78649,67226.48557,1.37504,0,0.17339,18.37907,20.23565,20.23565,31.91587,2001.48801,0,4287.28285,0.01991,0.01645,0.01991,0.01104,0,0.00239,9551673.58397,0.0
0.1139,1088.37572,413259920.68978,67222.3308,1.37302,0,0.17222,18.34114,20.23501,20.23501,31.91391,2000.39996,0,4284.33963,0.01993,0.01645,0.01993,0.01103,0,0.00237,9551083.26615,0.0
0.114,1088.33581,413234275.95366,67218.15933,1.371,0,0.17105,18.30321,20.23436,20.23436,31.91195,1999.31245,0,4281.39841,0.01994,0.01645,0.01994,0.01101,0,0.00236,9550490.57618,0.0
0.1141,1088.29573,413208528.59653,67213.97118,1.36897,0,0.16988,18.26528,20.2337,20.2337,31.90997,1998.22547,0,4278.4592,0.01996,0.01645,0.01996,0.01099,0,0.00234,9549895.51448,0.0
0.1142,1088.2555,413182678.63686,67209.76633,1.36695,0,0.16872,18.22736,20.23304,20.23304,31.90799,1997.13903,0,4275.52199,0.01998,0.01645,0.01998,0.01098,0,0.00232,9549298.08147,0.0
0.1143,1088.2151,413156726.0932,67205.5448,1.36493,0,0.16755,18.18943,20.23238,20.23238,31.906,1996.05313,0,4272.58678,0.01999,0.01645,0.01999,0.01096,0,0.00231,9548698.27759,0.0
0.1144,1088.17455,413130670.98416,67201.30658,1.3629,0,0.16638,18.15151,20.23171,20.23171,31.904,1994.96776,0,4269.65356,0.02001,0.01645,0.02001,0.01095,0,0.00229,9548096.10326,0.0
0.1145,1088.13383,413104513.32845,67197.05168,1.36088,0,0.16522,18.11359,20.23103,20.23103,31.90199,1993.88293,0,4266.72234,0.02003,0.01645,0.02003,0.01093,0,0.00228,9547491.55891,0.0
0.1146,1088.09295,413078253.14481,67192.78011,1.35886,0,0.16405,18.07568,20.23036,20.23036,31.89998,1992.79863,0,4263.79311,0.02004,0.01645,0.02004,0.01091,0,0.00226,9546884.64499,0.0
0.1147,1088.05191,413051890.4521,67188.49186,1.35683,0,0.16288,18.03776,20.22968,20.22968,31.89796,1991.71486,0,4260.86587,0.02006,0.01645,0.02006,0.0109,0,0.00224,9546275.36192,0.0
0.1148,1088.01072,413025425.26922,67184.18694,1.35481,0,0.16171,17.99985,20.22899,20.22899,31.89593,1990.63163,0,4257.94062,0.02007,0.01645,0.02007,0.01088,0,0.00223,9545663.71014,0.0
0.1149,1087.96936,412998857.61515,67179.86535,1.35279,0,0.16055,17.96194,20.2283,20.2283,31.89389,1989.54893,0,4255.01736,0.02009,0.01645,0.02009,0.01087,0,0.00221,9545049.69009,0.0
0.115,1087.92784,412972187.50894,67175.52709,1.35077,0,0.15938,17.92404,20.2276,20.2276,31.89184,1988.46677,0,4252.09609,0.02011,0.01645,0.02011,0.01085,0,0.0022,9544433.30222,0.0
0.1151,1087.88615,412945414.96974,67171.17218,1.34874,0,0.15822,17.88613,20.2269,20.2269,31.88979,1987.38513,0,4249.1768,0.02012,0.01645,0.02012,0.01083,0,0.00218,9543814.54695,0.0
0.1152,1087.84431,412918540.01674,67166.8006,1.34672,0,0.15705,17.84823,20.2262,20.2262,31.88773,1986.30404,0,4246.25949,0.02014,0.01645,0.02014,0.01082,0,0.00216,9543193.42475,0.0
0.1153,1087.80231,412891562.66921,67162.41237,1.3447,0,0.15588,17.81033,20.22549,20.22549,31.88566,1985.22347,0,4243.34417,0.02015,0.01645,0.02015,0.0108,0,0.00215,9542569.93604,0.0
0.1154,1087.76015,412864482.9465,67158.00749,1.34268,0,0.15472,17.77244,20.22478,20.22478,31.88358,1984.14343,0,4240.43082,0.02017,0.01645,0.02017,0.01078,0,0.00213,9541944.08129,0.0
0.1155,1087.71783,412837300.86803,67153.58595,1.34065,0,0.15355,17.73454,20.22406,20.22406,31.8815,1983.06393,0,4237.51945,0.02019,0.01645,0.02019,0.01077,0,0.00212,9541315.86093,0.0
0.1156,1087.67534,412810016.4533,67149.14777,1.33863,0,0.15239,17.69665,20.22334,20.22334,31.8794,1981.98496,0,4234.61006,0.0202,0.01645,0.0202,0.01075,0,0.0021,9540685.27542,0.0
0.1157,1087.6327,412782629.72186,67144.69295,1.33661,0,0.15122,17.65876,20.22261,20.22261,31.8773,1980.90652,0,4231.70265,0.02022,0.01645,0.02022,0.01074,0,0.00208,9540052.32522,0.0
0.1158,1087.5899,412755140.69336,67140.22148,1.33459,0,0.15006,17.62088,20.22188,20.22188,31.87519,1979.82861,0,4228.7972,0.02023,0.01645,0.02023,0.01072,0,0.00207,9539417.01076,0.0
0.1159,1087.54693,412727549.3875,67135.73338,1.33256,0,0.14889,17.58299,20.22115,20.22115,31.87307,1978.75123,0,4225.89373,0.02025,0.01645,0.02025,0.0107,0,0.00205,9538779.33252,0.0
0.116,1087.50381,412699855.82408,67131.22865,1.33054,0,0.14773,17.54511,20.22041,20.22041,31.87095,1977.67438,0,4222.99223,0.02027,0.01645,0.02027,0.01069,0,0.00204,9538139.29095,0.0
0.1161,1087.46052,412672060.02294,67126.70729,1.32852,0,0.14656,17.50723,20.21966,20.21966,31.86882,1976.59806,0,4220.09269,0.02028,0.01645,0.02028,0.01067,0,0.00202,9537496.8865,0.0
0.1162,1087.41707,412644162.00402,67122.1693,1.3265,0,0.1454,17.46935,20.21891,20.21891,31.86668,1975.52227,0,4217.19512,0.0203,0.01645,0.0203,0.01066,0,0.002,9536852.11964,0.0
0.1163,1087.37347,412616161.78731,67117.61468,1.32448,0,0.14423,17.43148,20.21816,20.21816,31.86453,1974.44702,0,4214.29952,0.02031,0.01645,0.02031,0.01064,0,0.00199,9536204.99083,0.0
0.1164,1087.3297,412588059.39289,67113.04345,1.32245,0,0.14307,17.39361,20.2174,20.2174,31.86237,1973.37229,0,4211.40588,0.02033,0.01645,0.02033,0.01062,0,0.00197,9535555.50053,0.0
0.1165,1087.28578,412559854.8409,67108.45559,1.32043,0,0.1419,17.35574,20.21664,20.21664,31.86021,1972.29809,0,4208.5142,0.02035,0.01645,0.02035,0.01061,0,0.00196,9534903.64921,0.0
0.1166,1087.24169,412531548.15157,67103.85113,1.31841,0,0.14074,17.31788,20.21588,20.21588,31.85803,1971.22441,0,4205.62448,0.02036,0.01645,0.02036,0.01059,0,0.00194,9534249.43734,0.0
0.1167,1087.19744,412503139.34517,67099.23005,1.31639,0,0.13957,17.28001,20.21511,20.21511,31.85585,1970.15127,0,4202.73671,0.02038,0.01645,0.02038,0.01058,0,0.00192,9533592.86538,0.0
0.1168,1087.15303,412474628.44209,67094.59236,1.31437,0,0.13841,17.24215,20.21433,20.21433,31.85367,1969.07865,0,4199.85091,0.0204,0.01645,0.0204,0.01056,0,0.00191,9532933.93381,0.0
0.1169,1087.10846,412446015.46275,67089.93807,1.31235,0,0.13725,17.20429,20.21355,20.21355,31.85147,1968.00657,0,4196.96706,0.02041,0.01645,0.02041,0.01054,0,0.00189,9532272.64309,0.0
0.117,1087.06374,412417300.42765,67085.26718,1.31033,0,0.13608,17.16644,20.21277,20.21277,31.84927,1966.935,0,4194.08516,0.02043,0.01645,0.02043,0.01053,0,0.00187,9531608.99371,0.0
0.1171,1087.01885,412388483.35739,67080.5797,1.3083,0,0.13492,17.12858,20.21198,20.21198,31.84705,1965.86397,0,4191.20521,0.02044,0.01645,0.02044,0.01051,0,0.00186,9530942.98613,0.0
0.1172,1086.9738,412359564.27261,67075.87562,1.30628,0,0.13376,17.09073,20.21119,20.21119,31.84483,1964.79347,0,4188.32721,0.02046,0.01645,0.02046,0.0105,0,0.00184,9530274.62084,0.0
0.1173,1086.92859,412330543.19404,67071.15494,1.30426,0,0.13259,17.05289,20.21039,20.21039,31.84261,1963.72349,0,4185.45116,0.02048,0.01645,0.02048,0.01048,0,0.00183,9529603.89832,0.0
0.1174,1086.88322,412301420.14247,67066.41768,1.30224,0,0.13143,17.01504,20.20959,20.20959,31.84037,1962.65403,0,4182.57706,0.02049,0.01645,0.02049,0.01046,0,0.00181,9528930.81904,0.0
0.1175,1086.83769,412272195.13878,67061.66384,1.30022,0,0.13027,16.9772,20.20878,20.20878,31.83813,1961.5851,0,4179.7049,0.02051,0.01645,0.02051,0.01045,0,0.00179,9528255.38348,0.0
0.1176,1086.792,412242868.2039,67056.89342,1.2982,0,0.1291,16.93936,20.20797,20.20797,31.83588,1960.5167,0,4176.83469,0.02052,0.01645,0.02052,0.01043,0,0.00178,9527577.59214,0.0
0.1177,1086.74615,412213439.35886,67052.10642,1.29618,0,0.12794,16.90152,20.20716,20.20716,31.83362,1959.44883,0,4173.96641,0.02054,0.01645,0.02054,0.01042,0,0.00176,9526897.44549,0.0
0.1178,1086.70014,412183908.62473,67047.30284,1.29416,0,0.12678,16.86369,20.20634,20.20634,31.83135,1958.38148,0,4171.10008,0.02056,0.01645,0.02056,0.0104,0,0.00175,9526214.94403,0.0
0.1179,1086.65398,412154276.02268,67042.4827,1.29214,0,0.12562,16.82586,20.20552,20.20552,31.82908,1957.31465,0,4168.23568,0.02057,0.01645,0.02057,0.01038,0,0.00173,9525530.08824,0.0
0.118,1086.60765,412124541.57393,67037.64599,1.29012,0,0.12445,16.78803,20.20469,20.20469,31.82679,1956.24835,0,4165.37322,0.02059,0.01645,0.02059,0.01037,0,0.00171,9524842.87861,0.0
0.1181,1086.56116,412094705.29979,67032.79271,1.2881,0,0.12329,16.7502,20.20386,20.20386,31.8245,1955.18257,0,4162.5127,0.0206,0.01645,0.0206,0.01035,0,0.0017,9524153.31564,0.0
0.1182,1086.51451,412064767.22163,67027.92288,1.28608,0,0.12213,16.71238,20.20302,20.20302,31.82221,1954.11732,0,4159.6541,0.02062,0.01645,0.02062,0.01033,0,0.00168,9523461.39982,0.0
0.1183,1086.4677,412034727.36091,67023.03649,1.28406,0,0.12097,16.67456,20.20218,20.20218,31.8199,1953.05259,0,4156.79744,0.02064,0.01645,0.02064,0.01032,0,0.00167,9522767.13164,0.0
0.1184,1086.42073,412004585.73913,67018.13354,1.28204,0,0.11981,16.63674,20.20133,20.20133,31.81759,1951.98839,0,4153.94272,0.02065,0.01645,0.02065,0.0103,0,0.00165,9522070.51161,0.0
0.1185,1086.3736,411974342.37789,67013.21405,1.28002,0,0.11864,16.59892,20.20048,20.20048,31.81526,1950.9247,0,4151.08991,0.02067,0.01645,0.02067,0.01029,0,0.00163,9521371.54022,0.0
0.1186,1086.32631,411943997.29886,67008.27801,1.278,0,0.11748,16.56111,20.19963,20.19963,31.81293,1949.86154,0,4148.23904,0.02068,0.01645,0.02068,0.01027,0,0.00162,9520670.21797,0.0
0.1187,1086.27886,411913550.52376,67003.32543,1.27598,0,0.11632,16.5233,20.19877,20.19877,31.8106,1948.79891,0,4145.39009,0.0207,0.01645,0.0207,0.01025,0,0.0016,9519966.54537,0.0
0.1188,1086.23125,411883002.0744,66998.35631,1.27396,0,0.11516,16.4855,20.19791,20.19791,31.80825,1947.73679,0,4142.54306,0.02072,0.01645,0.02072,0.01024,0,0.00159,9519260.52292,0.0
0.1189,1086.18348,411852351.97267,66993.37066,1.27194,0,0.114,16.44769,20.19704,20.19704,31.8059,1946.6752,0,4139.69796,0.02073,0.01645,0.02073,0.01022,0,0.00157,9518552.15112,0.0
0.119,1086.13555,411821600.24051,66988.36847,1.26992,0,0.11284,16.40989,20.19617,20.19617,31.80354,1945.61413,0,4136.85478,0.02075,0.01645,0.02075,0.01021,0,0.00155,9517841.43048,0.0
0.1191,1086.08746,411790746.89995,66983.34976,1.2679,0,0.11168,16.37209,20.19529,20.19529,31.80117,1944.55358,0,4134.01351,0.02076,0.01645,0.02076,0.01019,0,0.00154,9517128.36151,0.0
0.1192,1086.03921,411759791.97307,66978.31452,1.26588,0,0.11052,16.3343,20.19441,20.19441,31.79879,1943.49356,0,4131.17417,0.02078,0.01645,0.02078,0.01017,0,0.00152,9516412.94473,0.0
0.1193,1085.99081,411728735.48205,66973.26276,1.26386,0,0.10936,16.29651,20.19353,20.19353,31.79641,1942.43405,0,4128.33673,0.0208,0.01645,0.0208,0.01016,0,0.00151,9515695.18063,0.0
0.1194,1085.94224,411697577.44913,66968.19448,1.26184,0,0.1082,16.25872,20.19264,20.19264,31.79401,1941.37506,0,4125.50122,0.02081,0.01645,0.02081,0.01014,0,0.00149,9514975.06975,0.0
0.1195,1085.89351,411666317.89661,66963.10969,1.25982,0,0.10704,16.22093,20.19174,20.19174,31.79161,1940.3166,0,4122.66761,0.02083,0.01645,0.02083,0.01013,0,0.00147,9514252.61259,0.0
0.1196,1085.84462,411634956.84687,66958.00839,1.2578,0,0.10588,16.18315,20.19084,20.19084,31.7892,1939.25865,0,4119.83592,0.02084,0.01645,0.02084,0.01011,0,0.00146,9513527.80967,0.0
0.1197,1085.79558,411603494.32237,66952.89058,1.25578,0,0.10472,16.14536,20.18994,20.18994,31.78679,1938.20123,0,4117.00613,0.02086,0.01645,0.02086,0.01009,0,0.00144,9512800.66151,0.0
0.1198,1085.74637,411571930.34563,66947.75627,1.25376,0,0.10356,16.10759,20.18903,20.18903,31.78436,1937.14432,0,4114.17825,0.02088,0.01645,0.02088,0.01008,0,0.00142,9512071.16863,0.0
0.1199,1085.697,411540264.93925,66942.60547,1.25175,0,0.1024,16.06981,20.18812,20.18812,31.78193,1936.08794,0,4111.35228,0.02089,0.01645,0.02089,0.01006,0,0.00141,9511339.33155,0.0
0.12,1085.64747,411508498.1259,66937.43816,1.24973,0,0.10124,16.03204,20.18721,20.18721,31.77949,1935.03207,0,4108.52821,0.02091,0.01645,0.02091,0.01005,0,0.00139,9510605.1508,0.0
0.1201,1085.59779,411476629.92832,66932.25437,1.24771,0,0.10008,15.99427,20.18629,20.18629,31.77705,1933.97672,0,4105.70605,0.02093,0.01645,0.02093,0.01003,0,0.00138,9509868.6269,0.0
0.1202,1085.54794,411444660.36931,66927.05409,1.24569,0,0.09892,15.9565,20.18536,20.18536,31.77459,1932.92189,0,4102.88578,0.02094,0.01645,0.02094,0.01001,0,0.00136,9509129.76037,0.0
0.1203,1085.49794,411412589.47176,66921.83732,1.24367,0,0.09776,15.91874,20.18443,20.18443,31.77213,1931.86758,0,4100.06742,0.02096,0.01645,0.02096,0.01,0,0.00134,9508388.55176,0.0
0.1204,1085.44777,411380417.25863,66916.60407,1.24165,0,0.09661,15.88098,20.1835,20.1835,31.76966,1930.81379,0,4097.25095,0.02097,0.01645,0.02097,0.00998,0,0.00133,9507645.00159,0.0
0.1205,1085.39745,411348143.75293,66911.35435,1.23963,0,0.09545,15.84322,20.18256,20.18256,31.76718,1929.76051,0,4094.43639,0.02099,0.01645,0.02099,0.00997,0,0.00131,9506899.11038,0.0
0.1206,1085.34696,411315768.97778,66906.08815,1.23762,0,0.09429,15.80547,20.18162,20.18162,31.76469,1928.70775,0,4091.62371,0.02101,0.01645,0.02101,0.00995,0,0.0013,9506150.87868,0.0
0.1207,1085.29632,411283292.95633,66900.80549,1.2356,0,0.09313,15.76771,20.18067,20.18067,31.7622,1927.65551,0,4088.81293,0.02102,0.01645,0.02102,0.00993,0,0.00128,9505400.30702,0.0
0.1208,1085.24552,411250715.71183,66895.50636,1.23358,0,0.09197,15.72996,20.17972,20.17972,31.75969,1926.60379,0,4086.00404,0.02104,0.01645,0.02104,0.00992,0,0.00126,9504647.39594,0.0
0.1209,1085.19456,411218037.26758,66890.19077,1.23156,0,0.09081,15.69222,20.17876,20.17876,31.75718,1925.55258,0,4083.19704,0.02105,0.01645,0.02105,0.0099,0,0.00125,9503892.14597,0.0
0.121,1085.14343,411185257.64698,66884.85872,1.22954,0,0.08966,15.65448,20.1778,20.1778,31.75467,1924.50189,0,4080.39193,0.02107,0.01645,0.02107,0.00989,0,0.00123,9503134.55765,0.0
0.1211,1085.09215,411152376.87347,66879.51021,1.22753,0,0.0885,15.61674,20.17684,20.17684,31.75214,1923.45171,0,4077.58871,0.02109,0.01645,0.02109,0.00987,0,0.00122,9502374.63154,0.0
0.1212,1085.04071,411119394.97059,66874.14526,1.22551,0,0.08734,15.579,20.17587,20.17587,31.74961,1922.40205,0,4074.78737,0.0211,0.01645,0.0211,0.00985,0,0.0012,9501612.36817,0.0
0.1213,1084.98911,411086311.96192,66868.76386,1.22349,0,0.08618,15.54127,20.1749,20.1749,31.74707,1921.35291,0,4071.98791,0.02112,0.01645,0.02112,0.00984,0,0.00118,9500847.76808,0.0
