Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6329,63.02023,3603354.5826,3243.00089,0,0,0.30617,5.30302,0,0,1.32124,0,0,258.74237,0.01554,0.01348,0.02024,0,0,0.00449,166294.31867,0.0
0.633,63.02002,3603335.45436,3242.98368,0,0,0.30604,5.30076,0,0,1.32123,0,0,258.71914,0.01554,0.01348,0.02024,0,0,0.00449,166293.43591,0.0
0.6331,63.01981,3603316.30545,3242.96644,0,0,0.30591,5.29851,0,0,1.32123,0,0,258.69591,0.01554,0.01348,0.02024,0,0,0.00449,166292.55219,0.0
0.6332,63.01961,3603297.13588,3242.94919,0,0,0.30578,5.29625,0,0,1.32122,0,0,258.67269,0.01554,0.01348,0.02024,0,0,0.00448,166291.66752,0.0
0.6333,63.0194,3603277.94564,3242.93192,0,0,0.30564,5.294,0,0,1.32121,0,0,258.64947,0.01554,0.01348,0.02024,0,0,0.00448,166290.78189,0.0
0.6334,63.01919,3603258.73474,3242.91463,0,0,0.30551,5.29174,0,0,1.32121,0,0,258.62624,0.01554,0.01348,0.02025,0,0,0.00448,166289.89531,0.0
0.6335,63.01898,3603239.50318,3242.89732,0,0,0.30538,5.28949,0,0,1.3212,0,0,258.60302,0.01554,0.01348,0.02025,0,0,0.00448,166289.00777,0.0
0.6336,63.01878,3603220.25095,3242.88,0,0,0.30525,5.28723,0,0,1.32119,0,0,258.57981,0.01554,0.01348,0.02025,0,0,0.00448,166288.11929,0.0
0.6337,63.01857,3603200.97805,3242.86265,0,0,0.30511,5.28498,0,0,1.32119,0,0,258.55659,0.01554,0.01348,0.02025,0,0,0.00448,166287.22985,0.0
0.6338,63.01836,3603181.6845,3242.84529,0,0,0.30498,5.28272,0,0,1.32118,0,0,258.53338,0.01554,0.01348,0.02025,0,0,0.00447,166286.33945,0.0
0.6339,63.01815,3603162.37028,3242.8279,0,0,0.30485,5.28047,0,0,1.32117,0,0,258.51017,0.01554,0.01348,0.02026,0,0,0.00447,166285.4481,0.0
0.634,63.01794,3603143.03539,3242.8105,0,0,0.30472,5.27821,0,0,1.32116,0,0,258.48696,0.01554,0.01348,0.02026,0,0,0.00447,166284.5558,0.0
0.6341,63.01773,3603123.67985,3242.79308,0,0,0.30459,5.27596,0,0,1.32116,0,0,258.46375,0.01554,0.01348,0.02026,0,0,0.00447,166283.66254,0.0
0.6342,63.01752,3603104.30364,3242.77564,0,0,0.30445,5.2737,0,0,1.32115,0,0,258.44054,0.01554,0.01348,0.02026,0,0,0.00447,166282.76833,0.0
0.6343,63.01732,3603084.90677,3242.75819,0,0,0.30432,5.27145,0,0,1.32114,0,0,258.41734,0.01554,0.01348,0.02026,0,0,0.00446,166281.87317,0.0
0.6344,63.01711,3603065.48924,3242.74071,0,0,0.30419,5.26919,0,0,1.32114,0,0,258.39414,0.01554,0.01348,0.02027,0,0,0.00446,166280.97706,0.0
0.6345,63.0169,3603046.05104,3242.72322,0,0,0.30406,5.26694,0,0,1.32113,0,0,258.37094,0.01554,0.01348,0.02027,0,0,0.00446,166280.07999,0.0
0.6346,63.01669,3603026.59219,3242.7057,0,0,0.30393,5.26468,0,0,1.32112,0,0,258.34774,0.01554,0.01348,0.02027,0,0,0.00446,166279.18196,0.0
0.6347,63.01648,3603007.11267,3242.68817,0,0,0.30379,5.26243,0,0,1.32111,0,0,258.32454,0.01554,0.01348,0.02027,0,0,0.00446,166278.28298,0.0
0.6348,63.01627,3602987.6125,3242.67062,0,0,0.30366,5.26017,0,0,1.32111,0,0,258.30135,0.01554,0.01348,0.02027,0,0,0.00445,166277.38305,0.0
0.6349,63.01605,3602968.09166,3242.65305,0,0,0.30353,5.25792,0,0,1.3211,0,0,258.27816,0.01554,0.01348,0.02027,0,0,0.00445,166276.48217,0.0
0.635,63.01584,3602948.55017,3242.63547,0,0,0.3034,5.25566,0,0,1.32109,0,0,258.25497,0.01554,0.01348,0.02028,0,0,0.00445,166275.58033,0.0
0.6351,63.01563,3602928.98801,3242.61786,0,0,0.30326,5.25341,0,0,1.32109,0,0,258.23178,0.01554,0.01348,0.02028,0,0,0.00445,166274.67754,0.0
0.6352,63.01542,3602909.40519,3242.60024,0,0,0.30313,5.25115,0,0,1.32108,0,0,258.20859,0.01554,0.01348,0.02028,0,0,0.00445,166273.7738,0.0
0.6353,63.01521,3602889.80172,3242.58259,0,0,0.303,5.2489,0,0,1.32107,0,0,258.18541,0.01554,0.01348,0.02028,0,0,0.00444,166272.8691,0.0
0.6354,63.015,3602870.17759,3242.56493,0,0,0.30287,5.24664,0,0,1.32106,0,0,258.16222,0.01554,0.01348,0.02028,0,0,0.00444,166271.96345,0.0
0.6355,63.01479,3602850.5328,3242.54725,0,0,0.30274,5.24439,0,0,1.32106,0,0,258.13904,0.01554,0.01348,0.02029,0,0,0.00444,166271.05684,0.0
0.6356,63.01457,3602830.86735,3242.52955,0,0,0.3026,5.24213,0,0,1.32105,0,0,258.11587,0.01554,0.01348,0.02029,0,0,0.00444,166270.14929,0.0
0.6357,63.01436,3602811.18124,3242.51183,0,0,0.30247,5.23988,0,0,1.32104,0,0,258.09269,0.01554,0.01348,0.02029,0,0,0.00444,166269.24078,0.0
0.6358,63.01415,3602791.47447,3242.4941,0,0,0.30234,5.23763,0,0,1.32104,0,0,258.06951,0.01554,0.01348,0.02029,0,0,0.00443,166268.33131,0.0
0.6359,63.01394,3602771.74705,3242.47634,0,0,0.30221,5.23537,0,0,1.32103,0,0,258.04634,0.01554,0.01348,0.02029,0,0,0.00443,166267.42089,0.0
0.636,63.01372,3602751.99897,3242.45857,0,0,0.30208,5.23312,0,0,1.32102,0,0,258.02317,0.01554,0.01348,0.0203,0,0,0.00443,166266.50952,0.0
0.6361,63.01351,3602732.23024,3242.44078,0,0,0.30194,5.23086,0,0,1.32101,0,0,258.0,0.01554,0.01348,0.0203,0,0,0.00443,166265.5972,0.0
0.6362,63.0133,3602712.44084,3242.42297,0,0,0.30181,5.22861,0,0,1.32101,0,0,257.97684,0.01554,0.01348,0.0203,0,0,0.00443,166264.68392,0.0
0.6363,63.01308,3602692.6308,3242.40514,0,0,0.30168,5.22635,0,0,1.321,0,0,257.95367,0.01554,0.01348,0.0203,0,0,0.00443,166263.76969,0.0
0.6364,63.01287,3602672.80009,3242.38729,0,0,0.30155,5.2241,0,0,1.32099,0,0,257.93051,0.01554,0.01348,0.0203,0,0,0.00442,166262.8545,0.0
0.6365,63.01265,3602652.94873,3242.36943,0,0,0.30142,5.22184,0,0,1.32098,0,0,257.90735,0.01554,0.01348,0.02031,0,0,0.00442,166261.93837,0.0
0.6366,63.01244,3602633.07672,3242.35154,0,0,0.30128,5.21959,0,0,1.32098,0,0,257.88419,0.01554,0.01348,0.02031,0,0,0.00442,166261.02128,0.0
0.6367,63.01222,3602613.18405,3242.33364,0,0,0.30115,5.21733,0,0,1.32097,0,0,257.86103,0.01554,0.01348,0.02031,0,0,0.00442,166260.10323,0.0
0.6368,63.01201,3602593.27073,3242.31572,0,0,0.30102,5.21508,0,0,1.32096,0,0,257.83788,0.01554,0.01348,0.02031,0,0,0.00442,166259.18424,0.0
0.6369,63.01179,3602573.33675,3242.29778,0,0,0.30089,5.21282,0,0,1.32096,0,0,257.81472,0.01554,0.01348,0.02031,0,0,0.00441,166258.26429,0.0
0.637,63.01158,3602553.38212,3242.27982,0,0,0.30076,5.21057,0,0,1.32095,0,0,257.79157,0.01554,0.01348,0.02032,0,0,0.00441,166257.34338,0.0
0.6371,63.01136,3602533.40683,3242.26184,0,0,0.30062,5.20832,0,0,1.32094,0,0,257.76842,0.01554,0.01348,0.02032,0,0,0.00441,166256.42153,0.0
0.6372,63.01115,3602513.41089,3242.24384,0,0,0.30049,5.20606,0,0,1.32093,0,0,257.74528,0.01554,0.01348,0.02032,0,0,0.00441,166255.49872,0.0
0.6373,63.01093,3602493.3943,3242.22583,0,0,0.30036,5.20381,0,0,1.32093,0,0,257.72213,0.01554,0.01348,0.02032,0,0,0.00441,166254.57495,0.0
0.6374,63.01072,3602473.35706,3242.20779,0,0,0.30023,5.20155,0,0,1.32092,0,0,257.69899,0.01554,0.01348,0.02032,0,0,0.0044,166253.65024,0.0
0.6375,63.0105,3602453.29916,3242.18974,0,0,0.30009,5.1993,0,0,1.32091,0,0,257.67585,0.01554,0.01348,0.02032,0,0,0.0044,166252.72457,0.0
0.6376,63.01028,3602433.22061,3242.17167,0,0,0.29996,5.19704,0,0,1.3209,0,0,257.65271,0.01554,0.01348,0.02033,0,0,0.0044,166251.79794,0.0
0.6377,63.01007,3602413.12141,3242.15358,0,0,0.29983,5.19479,0,0,1.3209,0,0,257.62957,0.01554,0.01348,0.02033,0,0,0.0044,166250.87037,0.0
0.6378,63.00985,3602393.00156,3242.13547,0,0,0.2997,5.19253,0,0,1.32089,0,0,257.60644,0.01554,0.01348,0.02033,0,0,0.0044,166249.94184,0.0
0.6379,63.00963,3602372.86106,3242.11735,0,0,0.29957,5.19028,0,0,1.32088,0,0,257.5833,0.01554,0.01348,0.02033,0,0,0.00439,166249.01236,0.0
0.638,63.00941,3602352.6999,3242.0992,0,0,0.29943,5.18802,0,0,1.32088,0,0,257.56017,0.01554,0.01348,0.02033,0,0,0.00439,166248.08193,0.0
0.6381,63.0092,3602332.5181,3242.08104,0,0,0.2993,5.18577,0,0,1.32087,0,0,257.53704,0.01554,0.01348,0.02034,0,0,0.00439,166247.15054,0.0
0.6382,63.00898,3602312.31565,3242.06286,0,0,0.29917,5.18352,0,0,1.32086,0,0,257.51391,0.01554,0.01348,0.02034,0,0,0.00439,166246.2182,0.0
0.6383,63.00876,3602292.09254,3242.04466,0,0,0.29904,5.18126,0,0,1.32085,0,0,257.49079,0.01554,0.01348,0.02034,0,0,0.00439,166245.2849,0.0
0.6384,63.00854,3602271.84879,3242.02644,0,0,0.29891,5.17901,0,0,1.32085,0,0,257.46766,0.01554,0.01348,0.02034,0,0,0.00438,166244.35066,0.0
0.6385,63.00832,3602251.58438,3242.0082,0,0,0.29877,5.17675,0,0,1.32084,0,0,257.44454,0.01554,0.01348,0.02034,0,0,0.00438,166243.41546,0.0
0.6386,63.0081,3602231.29933,3241.98994,0,0,0.29864,5.1745,0,0,1.32083,0,0,257.42142,0.01554,0.01348,0.02035,0,0,0.00438,166242.47931,0.0
0.6387,63.00788,3602210.99363,3241.97167,0,0,0.29851,5.17224,0,0,1.32082,0,0,257.39831,0.01554,0.01348,0.02035,0,0,0.00438,166241.5422,0.0
0.6388,63.00766,3602190.66728,3241.95337,0,0,0.29838,5.16999,0,0,1.32082,0,0,257.37519,0.01554,0.01348,0.02035,0,0,0.00438,166240.60414,0.0
0.6389,63.00745,3602170.32029,3241.93506,0,0,0.29825,5.16774,0,0,1.32081,0,0,257.35208,0.01554,0.01348,0.02035,0,0,0.00438,166239.66513,0.0
0.639,63.00723,3602149.95264,3241.91673,0,0,0.29811,5.16548,0,0,1.3208,0,0,257.32896,0.01554,0.01348,0.02035,0,0,0.00437,166238.72517,0.0
0.6391,63.00701,3602129.56435,3241.89838,0,0,0.29798,5.16323,0,0,1.32079,0,0,257.30585,0.01554,0.01348,0.02036,0,0,0.00437,166237.78425,0.0
0.6392,63.00679,3602109.15541,3241.88001,0,0,0.29785,5.16097,0,0,1.32079,0,0,257.28275,0.01554,0.01348,0.02036,0,0,0.00437,166236.84238,0.0
0.6393,63.00656,3602088.72583,3241.86163,0,0,0.29772,5.15872,0,0,1.32078,0,0,257.25964,0.01554,0.01348,0.02036,0,0,0.00437,166235.89956,0.0
0.6394,63.00634,3602068.2756,3241.84322,0,0,0.29758,5.15646,0,0,1.32077,0,0,257.23654,0.01554,0.01348,0.02036,0,0,0.00437,166234.95578,0.0
0.6395,63.00612,3602047.80472,3241.8248,0,0,0.29745,5.15421,0,0,1.32076,0,0,257.21343,0.01554,0.01348,0.02036,0,0,0.00436,166234.01105,0.0
0.6396,63.0059,3602027.31319,3241.80636,0,0,0.29732,5.15196,0,0,1.32076,0,0,257.19033,0.01554,0.01348,0.02037,0,0,0.00436,166233.06537,0.0
0.6397,63.00568,3602006.80103,3241.7879,0,0,0.29719,5.1497,0,0,1.32075,0,0,257.16724,0.01554,0.01348,0.02037,0,0,0.00436,166232.11874,0.0
0.6398,63.00546,3601986.26821,3241.76942,0,0,0.29706,5.14745,0,0,1.32074,0,0,257.14414,0.01554,0.01348,0.02037,0,0,0.00436,166231.17115,0.0
0.6399,63.00524,3601965.71475,3241.75092,0,0,0.29692,5.14519,0,0,1.32073,0,0,257.12105,0.01554,0.01348,0.02037,0,0,0.00436,166230.22261,0.0
0.64,63.00502,3601945.14065,3241.7324,0,0,0.29679,5.14294,0,0,1.32073,0,0,257.09795,0.01554,0.01348,0.02037,0,0,0.00435,166229.27312,0.0
0.6401,63.00479,3601924.5459,3241.71387,0,0,0.29666,5.14068,0,0,1.32072,0,0,257.07486,0.01554,0.01348,0.02037,0,0,0.00435,166228.32268,0.0
0.6402,63.00457,3601903.93051,3241.69531,0,0,0.29653,5.13843,0,0,1.32071,0,0,257.05177,0.01554,0.01348,0.02038,0,0,0.00435,166227.37128,0.0
0.6403,63.00435,3601883.29447,3241.67674,0,0,0.2964,5.13618,0,0,1.3207,0,0,257.02869,0.01554,0.01348,0.02038,0,0,0.00435,166226.41893,0.0
0.6404,63.00412,3601862.6378,3241.65815,0,0,0.29626,5.13392,0,0,1.3207,0,0,257.0056,0.01554,0.01348,0.02038,0,0,0.00435,166225.46563,0.0
0.6405,63.0039,3601841.96048,3241.63954,0,0,0.29613,5.13167,0,0,1.32069,0,0,256.98252,0.01554,0.01348,0.02038,0,0,0.00434,166224.51137,0.0
0.6406,63.00368,3601821.26251,3241.62091,0,0,0.296,5.12941,0,0,1.32068,0,0,256.95944,0.01554,0.01348,0.02038,0,0,0.00434,166223.55616,0.0
0.6407,63.00345,3601800.54391,3241.60227,0,0,0.29587,5.12716,0,0,1.32067,0,0,256.93636,0.01554,0.01348,0.02039,0,0,0.00434,166222.6,0.0
0.6408,63.00323,3601779.80466,3241.5836,0,0,0.29574,5.12491,0,0,1.32067,0,0,256.91328,0.01554,0.01348,0.02039,0,0,0.00434,166221.64289,0.0
0.6409,63.00301,3601759.04477,3241.56492,0,0,0.2956,5.12265,0,0,1.32066,0,0,256.89021,0.01554,0.01348,0.02039,0,0,0.00434,166220.68482,0.0
0.641,63.00278,3601738.26424,3241.54621,0,0,0.29547,5.1204,0,0,1.32065,0,0,256.86714,0.01554,0.01348,0.02039,0,0,0.00433,166219.7258,0.0
0.6411,63.00256,3601717.46306,3241.52749,0,0,0.29534,5.11814,0,0,1.32064,0,0,256.84407,0.01554,0.01348,0.02039,0,0,0.00433,166218.76583,0.0
0.6412,63.00233,3601696.64125,3241.50875,0,0,0.29521,5.11589,0,0,1.32063,0,0,256.821,0.01554,0.01348,0.0204,0,0,0.00433,166217.80491,0.0
0.6413,63.00211,3601675.7988,3241.49,0,0,0.29508,5.11363,0,0,1.32063,0,0,256.79793,0.01554,0.01348,0.0204,0,0,0.00433,166216.84303,0.0
0.6414,63.00188,3601654.93571,3241.47122,0,0,0.29494,5.11138,0,0,1.32062,0,0,256.77486,0.01554,0.01348,0.0204,0,0,0.00433,166215.8802,0.0
0.6415,63.00166,3601634.05197,3241.45242,0,0,0.29481,5.10913,0,0,1.32061,0,0,256.7518,0.01554,0.01348,0.0204,0,0,0.00433,166214.91642,0.0
0.6416,63.00143,3601613.1476,3241.43361,0,0,0.29468,5.10687,0,0,1.3206,0,0,256.72874,0.01554,0.01348,0.0204,0,0,0.00432,166213.95169,0.0
0.6417,63.00121,3601592.22259,3241.41478,0,0,0.29455,5.10462,0,0,1.3206,0,0,256.70568,0.01554,0.01348,0.02041,0,0,0.00432,166212.986,0.0
0.6418,63.00098,3601571.27694,3241.39593,0,0,0.29442,5.10236,0,0,1.32059,0,0,256.68262,0.01554,0.01348,0.02041,0,0,0.00432,166212.01936,0.0
0.6419,63.00075,3601550.31065,3241.37706,0,0,0.29428,5.10011,0,0,1.32058,0,0,256.65957,0.01554,0.01348,0.02041,0,0,0.00432,166211.05177,0.0
0.642,63.00053,3601529.32372,3241.35817,0,0,0.29415,5.09786,0,0,1.32057,0,0,256.63652,0.01554,0.01348,0.02041,0,0,0.00432,166210.08323,0.0
0.6421,63.0003,3601508.31616,3241.33926,0,0,0.29402,5.0956,0,0,1.32057,0,0,256.61346,0.01554,0.01348,0.02041,0,0,0.00431,166209.11373,0.0
0.6422,63.00007,3601487.28796,3241.32034,0,0,0.29389,5.09335,0,0,1.32056,0,0,256.59041,0.01554,0.01348,0.02042,0,0,0.00431,166208.14328,0.0
0.6423,62.99985,3601466.23912,3241.30139,0,0,0.29376,5.0911,0,0,1.32055,0,0,256.56737,0.01554,0.01348,0.02042,0,0,0.00431,166207.17188,0.0
0.6424,62.99962,3601445.16964,3241.28243,0,0,0.29362,5.08884,0,0,1.32054,0,0,256.54432,0.01554,0.01348,0.02042,0,0,0.00431,166206.19953,0.0
0.6425,62.99939,3601424.07953,3241.26345,0,0,0.29349,5.08659,0,0,1.32054,0,0,256.52128,0.01554,0.01348,0.02042,0,0,0.00431,166205.22622,0.0
0.6426,62.99916,3601402.96878,3241.24445,0,0,0.29336,5.08433,0,0,1.32053,0,0,256.49824,0.01554,0.01348,0.02042,0,0,0.0043,166204.25196,0.0
0.6427,62.99894,3601381.8374,3241.22543,0,0,0.29323,5.08208,0,0,1.32052,0,0,256.4752,0.01554,0.01348,0.02042,0,0,0.0043,166203.27675,0.0
0.6428,62.99871,3601360.68538,3241.2064,0,0,0.29309,5.07983,0,0,1.32051,0,0,256.45216,0.01554,0.01348,0.02043,0,0,0.0043,166202.30059,0.0
0.6429,62.99848,3601339.51272,3241.18734,0,0,0.29296,5.07757,0,0,1.3205,0,0,256.42912,0.01554,0.01348,0.02043,0,0,0.0043,166201.32348,0.0
0.643,62.99825,3601318.31943,3241.16827,0,0,0.29283,5.07532,0,0,1.3205,0,0,256.40609,0.01554,0.01348,0.02043,0,0,0.0043,166200.34541,0.0
0.6431,62.99802,3601297.10551,3241.14917,0,0,0.2927,5.07306,0,0,1.32049,0,0,256.38306,0.01554,0.01348,0.02043,0,0,0.00429,166199.36639,0.0
0.6432,62.99779,3601275.87095,3241.13006,0,0,0.29257,5.07081,0,0,1.32048,0,0,256.36003,0.01554,0.01348,0.02043,0,0,0.00429,166198.38642,0.0
0.6433,62.99756,3601254.61576,3241.11093,0,0,0.29243,5.06856,0,0,1.32047,0,0,256.337,0.01554,0.01348,0.02044,0,0,0.00429,166197.40549,0.0
0.6434,62.99733,3601233.33993,3241.09179,0,0,0.2923,5.0663,0,0,1.32047,0,0,256.31397,0.01554,0.01348,0.02044,0,0,0.00429,166196.42362,0.0
0.6435,62.9971,3601212.04347,3241.07262,0,0,0.29217,5.06405,0,0,1.32046,0,0,256.29095,0.01554,0.01348,0.02044,0,0,0.00429,166195.44079,0.0
0.6436,62.99687,3601190.72638,3241.05343,0,0,0.29204,5.0618,0,0,1.32045,0,0,256.26793,0.01554,0.01348,0.02044,0,0,0.00428,166194.45701,0.0
0.6437,62.99664,3601169.38866,3241.03423,0,0,0.29191,5.05954,0,0,1.32044,0,0,256.24491,0.01554,0.01348,0.02044,0,0,0.00428,166193.47227,0.0
0.6438,62.99641,3601148.0303,3241.01501,0,0,0.29177,5.05729,0,0,1.32043,0,0,256.22189,0.01554,0.01348,0.02045,0,0,0.00428,166192.48659,0.0
0.6439,62.99618,3601126.65131,3240.99577,0,0,0.29164,5.05503,0,0,1.32043,0,0,256.19887,0.01554,0.01348,0.02045,0,0,0.00428,166191.49995,0.0
0.644,62.99595,3601105.25169,3240.97651,0,0,0.29151,5.05278,0,0,1.32042,0,0,256.17586,0.01554,0.01348,0.02045,0,0,0.00428,166190.51236,0.0
0.6441,62.99572,3601083.83144,3240.95723,0,0,0.29138,5.05053,0,0,1.32041,0,0,256.15284,0.01554,0.01348,0.02045,0,0,0.00428,166189.52382,0.0
0.6442,62.99549,3601062.39056,3240.93793,0,0,0.29125,5.04827,0,0,1.3204,0,0,256.12983,0.01554,0.01348,0.02045,0,0,0.00427,166188.53433,0.0
0.6443,62.99526,3601040.92904,3240.91862,0,0,0.29111,5.04602,0,0,1.32039,0,0,256.10682,0.01554,0.01348,0.02046,0,0,0.00427,166187.54388,0.0
0.6444,62.99502,3601019.4469,3240.89928,0,0,0.29098,5.04377,0,0,1.32039,0,0,256.08382,0.01554,0.01348,0.02046,0,0,0.00427,166186.55248,0.0
0.6445,62.99479,3600997.94413,3240.87993,0,0,0.29085,5.04151,0,0,1.32038,0,0,256.06081,0.01554,0.01348,0.02046,0,0,0.00427,166185.56013,0.0
0.6446,62.99456,3600976.42072,3240.86056,0,0,0.29072,5.03926,0,0,1.32037,0,0,256.03781,0.01554,0.01348,0.02046,0,0,0.00427,166184.56683,0.0
0.6447,62.99433,3600954.87669,3240.84117,0,0,0.29059,5.03701,0,0,1.32036,0,0,256.01481,0.01554,0.01348,0.02046,0,0,0.00426,166183.57258,0.0
0.6448,62.99409,3600933.31203,3240.82176,0,0,0.29045,5.03475,0,0,1.32036,0,0,255.99181,0.01554,0.01348,0.02047,0,0,0.00426,166182.57737,0.0
0.6449,62.99386,3600911.72674,3240.80233,0,0,0.29032,5.0325,0,0,1.32035,0,0,255.96881,0.01554,0.01348,0.02047,0,0,0.00426,166181.58121,0.0
0.645,62.99363,3600890.12082,3240.78289,0,0,0.29019,5.03024,0,0,1.32034,0,0,255.94582,0.01554,0.01348,0.02047,0,0,0.00426,166180.5841,0.0
0.6451,62.9934,3600868.49428,3240.76343,0,0,0.29006,5.02799,0,0,1.32033,0,0,255.92282,0.01554,0.01348,0.02047,0,0,0.00426,166179.58604,0.0
0.6452,62.99316,3600846.8471,3240.74394,0,0,0.28993,5.02574,0,0,1.32032,0,0,255.89983,0.01554,0.01348,0.02047,0,0,0.00425,166178.58703,0.0
0.6453,62.99293,3600825.1793,3240.72444,0,0,0.28979,5.02348,0,0,1.32032,0,0,255.87684,0.01554,0.01348,0.02048,0,0,0.00425,166177.58706,0.0
0.6454,62.99269,3600803.49088,3240.70492,0,0,0.28966,5.02123,0,0,1.32031,0,0,255.85386,0.01554,0.01348,0.02048,0,0,0.00425,166176.58614,0.0
0.6455,62.99246,3600781.78182,3240.68539,0,0,0.28953,5.01898,0,0,1.3203,0,0,255.83087,0.01554,0.01348,0.02048,0,0,0.00425,166175.58427,0.0
0.6456,62.99222,3600760.05214,3240.66583,0,0,0.2894,5.01672,0,0,1.32029,0,0,255.80789,0.01554,0.01348,0.02048,0,0,0.00425,166174.58145,0.0
0.6457,62.99199,3600738.30184,3240.64625,0,0,0.28927,5.01447,0,0,1.32028,0,0,255.78491,0.01554,0.01348,0.02048,0,0,0.00424,166173.57768,0.0
0.6458,62.99175,3600716.5309,3240.62666,0,0,0.28913,5.01222,0,0,1.32028,0,0,255.76193,0.01554,0.01348,0.02048,0,0,0.00424,166172.57295,0.0
0.6459,62.99152,3600694.73935,3240.60705,0,0,0.289,5.00996,0,0,1.32027,0,0,255.73895,0.01554,0.01348,0.02049,0,0,0.00424,166171.56727,0.0
0.646,62.99128,3600672.92716,3240.58742,0,0,0.28887,5.00771,0,0,1.32026,0,0,255.71597,0.01554,0.01348,0.02049,0,0,0.00424,166170.56064,0.0
0.6461,62.99105,3600651.09436,3240.56777,0,0,0.28874,5.00546,0,0,1.32025,0,0,255.693,0.01554,0.01348,0.02049,0,0,0.00424,166169.55306,0.0
0.6462,62.99081,3600629.24093,3240.5481,0,0,0.28861,5.0032,0,0,1.32024,0,0,255.67003,0.01554,0.01348,0.02049,0,0,0.00423,166168.54453,0.0
0.6463,62.99058,3600607.36687,3240.52841,0,0,0.28847,5.00095,0,0,1.32024,0,0,255.64706,0.01554,0.01348,0.02049,0,0,0.00423,166167.53505,0.0
0.6464,62.99034,3600585.47219,3240.50871,0,0,0.28834,4.9987,0,0,1.32023,0,0,255.62409,0.01554,0.01348,0.0205,0,0,0.00423,166166.52461,0.0
0.6465,62.9901,3600563.55689,3240.48898,0,0,0.28821,4.99644,0,0,1.32022,0,0,255.60113,0.01554,0.01348,0.0205,0,0,0.00423,166165.51322,0.0
0.6466,62.98987,3600541.62097,3240.46924,0,0,0.28808,4.99419,0,0,1.32021,0,0,255.57816,0.01554,0.01348,0.0205,0,0,0.00423,166164.50088,0.0
0.6467,62.98963,3600519.66442,3240.44948,0,0,0.28795,4.99194,0,0,1.3202,0,0,255.5552,0.01554,0.01348,0.0205,0,0,0.00422,166163.48759,0.0
0.6468,62.98939,3600497.68725,3240.4297,0,0,0.28781,4.98968,0,0,1.3202,0,0,255.53224,0.01554,0.01348,0.0205,0,0,0.00422,166162.47335,0.0
0.6469,62.98916,3600475.68946,3240.4099,0,0,0.28768,4.98743,0,0,1.32019,0,0,255.50928,0.01554,0.01348,0.02051,0,0,0.00422,166161.45815,0.0
0.647,62.98892,3600453.67105,3240.39009,0,0,0.28755,4.98518,0,0,1.32018,0,0,255.48632,0.01554,0.01348,0.02051,0,0,0.00422,166160.442,0.0
0.6471,62.98868,3600431.63201,3240.37025,0,0,0.28742,4.98292,0,0,1.32017,0,0,255.46337,0.01554,0.01348,0.02051,0,0,0.00422,166159.42491,0.0
0.6472,62.98844,3600409.57236,3240.3504,0,0,0.28729,4.98067,0,0,1.32016,0,0,255.44042,0.01554,0.01348,0.02051,0,0,0.00422,166158.40686,0.0
0.6473,62.9882,3600387.49208,3240.33053,0,0,0.28715,4.97842,0,0,1.32016,0,0,255.41747,0.01554,0.01348,0.02051,0,0,0.00421,166157.38785,0.0
0.6474,62.98796,3600365.39119,3240.31064,0,0,0.28702,4.97616,0,0,1.32015,0,0,255.39452,0.01554,0.01348,0.02052,0,0,0.00421,166156.3679,0.0
0.6475,62.98773,3600343.26967,3240.29073,0,0,0.28689,4.97391,0,0,1.32014,0,0,255.37157,0.01554,0.01348,0.02052,0,0,0.00421,166155.347,0.0
0.6476,62.98749,3600321.12754,3240.2708,0,0,0.28676,4.97166,0,0,1.32013,0,0,255.34863,0.01554,0.01348,0.02052,0,0,0.00421,166154.32514,0.0
0.6477,62.98725,3600298.96478,3240.25085,0,0,0.28663,4.9694,0,0,1.32012,0,0,255.32568,0.01554,0.01348,0.02052,0,0,0.00421,166153.30233,0.0
0.6478,62.98701,3600276.78141,3240.23089,0,0,0.28649,4.96715,0,0,1.32012,0,0,255.30274,0.01554,0.01348,0.02052,0,0,0.0042,166152.27857,0.0
0.6479,62.98677,3600254.57742,3240.2109,0,0,0.28636,4.9649,0,0,1.32011,0,0,255.27981,0.01554,0.01348,0.02053,0,0,0.0042,166151.25386,0.0
0.648,62.98653,3600232.35281,3240.1909,0,0,0.28623,4.96265,0,0,1.3201,0,0,255.25687,0.01554,0.01348,0.02053,0,0,0.0042,166150.2282,0.0
0.6481,62.98629,3600210.10758,3240.17088,0,0,0.2861,4.96039,0,0,1.32009,0,0,255.23393,0.01554,0.01348,0.02053,0,0,0.0042,166149.20158,0.0
0.6482,62.98605,3600187.84174,3240.15084,0,0,0.28597,4.95814,0,0,1.32008,0,0,255.211,0.01554,0.01348,0.02053,0,0,0.0042,166148.17402,0.0
