Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1189,77.89888,22118136.58809,17596.23363,1.02838,53.49758,7.1745,4093.76156,0.0104,0.01243,533740.41677,0.0
0.119,77.91763,22127152.32243,17603.40616,1.02766,53.4602,7.17742,4092.14259,0.01041,0.01242,533957.97858,0.0
0.1191,77.93636,22136167.73403,17610.57843,1.02694,53.4228,7.18035,4090.5244,0.01042,0.01241,534175.5326,0.0
0.1192,77.9551,22145182.81978,17617.75045,1.02622,53.38539,7.18328,4088.90699,0.01043,0.0124,534393.07875,0.0
0.1193,77.97383,22154197.57656,17624.9222,1.02551,53.34797,7.1862,4087.29035,0.01044,0.0124,534610.61697,0.0
0.1194,77.99256,22163212.00125,17632.09368,1.02479,53.31053,7.18913,4085.67448,0.01045,0.01239,534828.14718,0.0
0.1195,78.01128,22172226.09076,17639.2649,1.02407,53.27307,7.19206,4084.05939,0.01046,0.01238,535045.6693,0.0
0.1196,78.03,22181239.84195,17646.43586,1.02335,53.2356,7.19498,4082.44508,0.01047,0.01237,535263.18325,0.0
0.1197,78.04872,22190253.25172,17653.60653,1.02263,53.19812,7.19791,4080.83153,0.01047,0.01236,535480.68896,0.0
0.1198,78.06743,22199266.31694,17660.77694,1.02191,53.16061,7.20083,4079.21876,0.01048,0.01235,535698.18636,0.0
0.1199,78.08614,22208279.0345,17667.94707,1.02119,53.1231,7.20376,4077.60676,0.01049,0.01234,535915.67537,0.0
0.12,78.10485,22217291.40128,17675.11692,1.02047,53.08557,7.20668,4075.99553,0.0105,0.01233,536133.15592,0.0
0.1201,78.12355,22226303.41416,17682.28649,1.01975,53.04802,7.20961,4074.38507,0.01051,0.01232,536350.62792,0.0
0.1202,78.14224,22235315.07002,17689.45577,1.01902,53.01046,7.21254,4072.77538,0.01052,0.01231,536568.09131,0.0
0.1203,78.16094,22244326.36574,17696.62477,1.0183,52.97288,7.21546,4071.16646,0.01053,0.0123,536785.54601,0.0
0.1204,78.17963,22253337.29819,17703.79348,1.01758,52.93529,7.21839,4069.55831,0.01054,0.01229,537002.99194,0.0
0.1205,78.19831,22262347.86425,17710.96189,1.01686,52.89768,7.22131,4067.95092,0.01055,0.01228,537220.42903,0.0
0.1206,78.217,22271358.0608,17718.13002,1.01614,52.86006,7.22424,4066.3443,0.01056,0.01227,537437.85721,0.0
0.1207,78.23567,22280367.88471,17725.29784,1.01541,52.82242,7.22716,4064.73845,0.01057,0.01226,537655.27639,0.0
0.1208,78.25435,22289377.33285,17732.46537,1.01469,52.78477,7.23009,4063.13336,0.01058,0.01225,537872.68651,0.0
0.1209,78.27302,22298386.4021,17739.6326,1.01397,52.7471,7.23301,4061.52904,0.01059,0.01224,538090.08748,0.0
0.121,78.29168,22307395.08933,17746.79952,1.01324,52.70941,7.23593,4059.92548,0.0106,0.01223,538307.47923,0.0
0.1211,78.31035,22316403.39141,17753.96613,1.01252,52.67172,7.23886,4058.32268,0.01061,0.01222,538524.86169,0.0
0.1212,78.329,22325411.30521,17761.13244,1.0118,52.634,7.24178,4056.72065,0.01062,0.01221,538742.23478,0.0
0.1213,78.34766,22334418.8276,17768.29844,1.01107,52.59627,7.24471,4055.11938,0.01063,0.0122,538959.59842,0.0
0.1214,78.36631,22343425.95545,17775.46412,1.01035,52.55853,7.24763,4053.51887,0.01064,0.01219,539176.95254,0.0
0.1215,78.38496,22352432.68562,17782.62948,1.00962,52.52077,7.25055,4051.91912,0.01065,0.01218,539394.29707,0.0
0.1216,78.4036,22361439.01498,17789.79453,1.0089,52.48299,7.25348,4050.32013,0.01066,0.01217,539611.63192,0.0
0.1217,78.42224,22370444.94039,17796.95926,1.00817,52.4452,7.2564,4048.72191,0.01067,0.01216,539828.95703,0.0
0.1218,78.44087,22379450.45873,17804.12366,1.00745,52.4074,7.25932,4047.12444,0.01068,0.01215,540046.27231,0.0
0.1219,78.4595,22388455.56685,17811.28773,1.00672,52.36958,7.26225,4045.52773,0.01069,0.01214,540263.57769,0.0
0.122,78.47813,22397460.26161,17818.45148,1.00599,52.33174,7.26517,4043.93177,0.0107,0.01213,540480.8731,0.0
0.1221,78.49676,22406464.53989,17825.61489,1.00527,52.29389,7.26809,4042.33658,0.01071,0.01212,540698.15846,0.0
0.1222,78.51537,22415468.39854,17832.77797,1.00454,52.25602,7.27102,4040.74214,0.01072,0.01211,540915.43369,0.0
0.1223,78.53399,22424471.83441,17839.94072,1.00381,52.21814,7.27394,4039.14845,0.01073,0.0121,541132.69873,0.0
0.1224,78.5526,22433474.84437,17847.10312,1.00308,52.18024,7.27686,4037.55552,0.01074,0.01209,541349.95348,0.0
0.1225,78.57121,22442477.42528,17854.26519,1.00236,52.14233,7.27978,4035.96335,0.01075,0.01208,541567.19788,0.0
0.1226,78.58981,22451479.574,17861.42691,1.00163,52.1044,7.28271,4034.37193,0.01076,0.01207,541784.43185,0.0
0.1227,78.60841,22460481.28737,17868.58828,1.0009,52.06646,7.28563,4032.78126,0.01077,0.01206,542001.65531,0.0
0.1228,78.62701,22469482.56226,17875.74931,1.00017,52.0285,7.28855,4031.19135,0.01078,0.01205,542218.86819,0.0
0.1229,78.6456,22478483.39552,17882.90998,0.99944,51.99053,7.29147,4029.60219,0.01079,0.01204,542436.07042,0.0
0.123,78.66419,22487483.78401,17890.0703,0.99871,51.95254,7.2944,4028.01377,0.0108,0.01203,542653.26191,0.0
0.1231,78.68277,22496483.72457,17897.23027,0.99798,51.91454,7.29732,4026.42611,0.01081,0.01202,542870.44259,0.0
0.1232,78.70135,22505483.21406,17904.38987,0.99725,51.87652,7.30024,4024.8392,0.01082,0.01201,543087.61239,0.0
0.1233,78.71993,22514482.24934,17911.54911,0.99652,51.83849,7.30316,4023.25304,0.01083,0.012,543304.77123,0.0
0.1234,78.7385,22523480.82724,17918.70799,0.99579,51.80044,7.30608,4021.66763,0.01084,0.01199,543521.91903,0.0
0.1235,78.75707,22532478.94463,17925.86651,0.99506,51.76237,7.309,4020.08297,0.01085,0.01198,543739.05572,0.0
0.1236,78.77563,22541476.59834,17933.02465,0.99433,51.7243,7.31192,4018.49905,0.01086,0.01197,543956.18122,0.0
0.1237,78.79419,22550473.78523,17940.18242,0.9936,51.6862,7.31484,4016.91588,0.01087,0.01196,544173.29545,0.0
0.1238,78.81275,22559470.50214,17947.33982,0.99287,51.64809,7.31776,4015.33346,0.01088,0.01195,544390.39835,0.0
0.1239,78.8313,22568466.74592,17954.49685,0.99213,51.60997,7.32068,4013.75178,0.01089,0.01194,544607.48982,0.0
0.124,78.84985,22577462.51342,17961.65349,0.9914,51.57183,7.3236,4012.17084,0.0109,0.01193,544824.5698,0.0
0.1241,78.86839,22586457.80148,17968.80975,0.99067,51.53367,7.32652,4010.59066,0.01091,0.01192,545041.63822,0.0
0.1242,78.88693,22595452.60693,17975.96563,0.98994,51.4955,7.32944,4009.01121,0.01092,0.01191,545258.69498,0.0
0.1243,78.90547,22604446.92663,17983.12112,0.9892,51.45731,7.33236,4007.43251,0.01093,0.0119,545475.74003,0.0
0.1244,78.924,22613440.75742,17990.27623,0.98847,51.41911,7.33528,4005.85455,0.01094,0.01189,545692.77327,0.0
0.1245,78.94252,22622434.09613,17997.43094,0.98773,51.3809,7.3382,4004.27733,0.01095,0.01188,545909.79465,0.0
0.1246,78.96105,22631426.93961,18004.58526,0.987,51.34267,7.34112,4002.70086,0.01096,0.01187,546126.80407,0.0
0.1247,78.97957,22640419.2847,18011.73918,0.98627,51.30442,7.34404,4001.12512,0.01097,0.01186,546343.80146,0.0
0.1248,78.99808,22649411.12823,18018.8927,0.98553,51.26616,7.34696,3999.55013,0.01098,0.01185,546560.78675,0.0
0.1249,79.0166,22658402.46703,18026.04582,0.9848,51.22788,7.34988,3997.97587,0.01099,0.01184,546777.75987,0.0
0.125,79.0351,22667393.29796,18033.19854,0.98406,51.18959,7.3528,3996.40235,0.011,0.01183,546994.72072,0.0
0.1251,79.05361,22676383.61784,18040.35085,0.98333,51.15128,7.35572,3994.82958,0.01101,0.01182,547211.66925,0.0
0.1252,79.07211,22685373.42351,18047.50275,0.98259,51.11296,7.35864,3993.25753,0.01102,0.01181,547428.60536,0.0
0.1253,79.0906,22694362.7118,18054.65424,0.98185,51.07462,7.36155,3991.68623,0.01103,0.0118,547645.52899,0.0
0.1254,79.10909,22703351.47954,18061.80531,0.98112,51.03627,7.36447,3990.11566,0.01104,0.01179,547862.44006,0.0
0.1255,79.12758,22712339.72357,18068.95597,0.98038,50.9979,7.36739,3988.54583,0.01105,0.01178,548079.33849,0.0
0.1256,79.14606,22721327.44072,18076.10621,0.97964,50.95952,7.37031,3986.97673,0.01106,0.01177,548296.22421,0.0
0.1257,79.16454,22730314.62782,18083.25603,0.97891,50.92112,7.37322,3985.40837,0.01107,0.01176,548513.09713,0.0
0.1258,79.18302,22739301.28169,18090.40542,0.97817,50.8827,7.37614,3983.84074,0.01108,0.01175,548729.95719,0.0
0.1259,79.20149,22748287.39917,18097.55439,0.97743,50.84428,7.37906,3982.27384,0.01109,0.01174,548946.8043,0.0
0.126,79.21995,22757272.97709,18104.70292,0.97669,50.80583,7.38198,3980.70768,0.0111,0.01173,549163.6384,0.0
0.1261,79.23842,22766258.01228,18111.85103,0.97595,50.76737,7.38489,3979.14225,0.01111,0.01172,549380.45939,0.0
0.1262,79.25687,22775242.50155,18118.9987,0.97521,50.7289,7.38781,3977.57755,0.01112,0.01171,549597.26722,0.0
0.1263,79.27533,22784226.44173,18126.14594,0.97448,50.69041,7.39073,3976.01358,0.01113,0.0117,549814.06179,0.0
0.1264,79.29378,22793209.82966,18133.29273,0.97374,50.6519,7.39364,3974.45034,0.01114,0.01169,550030.84304,0.0
0.1265,79.31223,22802192.66215,18140.43908,0.973,50.61338,7.39656,3972.88784,0.01115,0.01168,550247.61088,0.0
0.1266,79.33067,22811174.93602,18147.58499,0.97226,50.57485,7.39947,3971.32606,0.01116,0.01167,550464.36524,0.0
0.1267,79.34911,22820156.64811,18154.73046,0.97152,50.5363,7.40239,3969.76501,0.01117,0.01166,550681.10605,0.0
0.1268,79.36754,22829137.79522,18161.87547,0.97078,50.49773,7.40531,3968.20468,0.01118,0.01165,550897.83322,0.0
0.1269,79.38597,22838118.37419,18169.02003,0.97004,50.45915,7.40822,3966.64509,0.01119,0.01164,551114.54668,0.0
0.127,79.40439,22847098.38182,18176.16413,0.96929,50.42056,7.41114,3965.08622,0.0112,0.01163,551331.24636,0.0
0.1271,79.42282,22856077.81495,18183.30778,0.96855,50.38195,7.41405,3963.52807,0.01121,0.01162,551547.93217,0.0
0.1272,79.44123,22865056.67038,18190.45097,0.96781,50.34332,7.41697,3961.97065,0.01122,0.01162,551764.60404,0.0
0.1273,79.45965,22874034.94494,18197.5937,0.96707,50.30468,7.41988,3960.41396,0.01123,0.01161,551981.2619,0.0
0.1274,79.47805,22883012.63544,18204.73596,0.96633,50.26602,7.4228,3958.85799,0.01124,0.0116,552197.90565,0.0
0.1275,79.49646,22891989.7387,18211.87776,0.96558,50.22735,7.42571,3957.30274,0.01125,0.01159,552414.53524,0.0
0.1276,79.51486,22900966.25153,18219.01908,0.96484,50.18866,7.42862,3955.74822,0.01126,0.01158,552631.15058,0.0
0.1277,79.53326,22909942.17075,18226.15994,0.9641,50.14996,7.43154,3954.19442,0.01127,0.01157,552847.7516,0.0
0.1278,79.55165,22918917.49316,18233.30032,0.96335,50.11124,7.43445,3952.64134,0.01128,0.01156,553064.33822,0.0
0.1279,79.57004,22927892.21559,18240.44022,0.96261,50.07251,7.43736,3951.08899,0.01129,0.01155,553280.91035,0.0
0.128,79.58842,22936866.33485,18247.57964,0.96187,50.03376,7.44028,3949.53735,0.0113,0.01154,553497.46793,0.0
0.1281,79.6068,22945839.84774,18254.71858,0.96112,49.995,7.44319,3947.98643,0.01131,0.01153,553714.01088,0.0
0.1282,79.62518,22954812.75107,18261.85703,0.96038,49.95622,7.4461,3946.43623,0.01132,0.01152,553930.53912,0.0
0.1283,79.64355,22963785.04166,18268.995,0.95963,49.91743,7.44902,3944.88676,0.01133,0.01151,554147.05257,0.0
0.1284,79.66191,22972756.71632,18276.13248,0.95889,49.87862,7.45193,3943.338,0.01134,0.0115,554363.55116,0.0
0.1285,79.68028,22981727.77184,18283.26946,0.95814,49.8398,7.45484,3941.78995,0.01135,0.01149,554580.03481,0.0
0.1286,79.69864,22990698.20505,18290.40595,0.9574,49.80096,7.45775,3940.24263,0.01136,0.01148,554796.50344,0.0
0.1287,79.71699,22999668.01274,18297.54194,0.95665,49.76211,7.46067,3938.69602,0.01137,0.01147,555012.95698,0.0
0.1288,79.73534,23008637.19171,18304.67743,0.9559,49.72324,7.46358,3937.15013,0.01138,0.01146,555229.39534,0.0
0.1289,79.75369,23017605.73879,18311.81242,0.95516,49.68435,7.46649,3935.60495,0.01138,0.01145,555445.81846,0.0
0.129,79.77203,23026573.65076,18318.9469,0.95441,49.64546,7.4694,3934.06048,0.01139,0.01144,555662.22625,0.0
0.1291,79.79037,23035540.92443,18326.08088,0.95366,49.60654,7.47231,3932.51674,0.0114,0.01143,555878.61864,0.0
0.1292,79.8087,23044507.55661,18333.21434,0.95292,49.56761,7.47522,3930.9737,0.01141,0.01142,556094.99555,0.0
0.1293,79.82703,23053473.54409,18340.3473,0.95217,49.52867,7.47813,3929.43138,0.01142,0.01141,556311.3569,0.0
0.1294,79.84535,23062438.88368,18347.47973,0.95142,49.48971,7.48104,3927.88977,0.01143,0.0114,556527.70261,0.0
0.1295,79.86367,23071403.57217,18354.61165,0.95067,49.45073,7.48395,3926.34887,0.01144,0.01139,556744.03262,0.0
0.1296,79.88199,23080367.60637,18361.74305,0.94992,49.41174,7.48686,3924.80868,0.01145,0.01138,556960.34683,0.0
0.1297,79.9003,23089330.98308,18368.87392,0.94917,49.37274,7.48977,3923.2692,0.01146,0.01137,557176.64518,0.0
0.1298,79.91861,23098293.69908,18376.00427,0.94842,49.33372,7.49268,3921.73044,0.01147,0.01136,557392.92759,0.0
0.1299,79.93691,23107255.75119,18383.1341,0.94768,49.29468,7.49559,3920.19238,0.01148,0.01135,557609.19397,0.0
0.13,79.95521,23116217.13618,18390.26339,0.94693,49.25563,7.4985,3918.65503,0.01149,0.01134,557825.44426,0.0
0.1301,79.97351,23125177.85087,18397.39214,0.94618,49.21657,7.50141,3917.11839,0.0115,0.01133,558041.67837,0.0
0.1302,79.9918,23134137.89205,18404.52036,0.94542,49.17749,7.50432,3915.58246,0.01151,0.01132,558257.89622,0.0
0.1303,80.01008,23143097.2565,18411.64805,0.94467,49.13839,7.50723,3914.04723,0.01152,0.01131,558474.09775,0.0
0.1304,80.02837,23152055.94102,18418.77519,0.94392,49.09928,7.51014,3912.51272,0.01153,0.0113,558690.28287,0.0
0.1305,80.04664,23161013.94241,18425.90179,0.94317,49.06015,7.51304,3910.9789,0.01154,0.01129,558906.45151,0.0
0.1306,80.06492,23169971.25745,18433.02784,0.94242,49.02101,7.51595,3909.4458,0.01155,0.01128,559122.60358,0.0
0.1307,80.08319,23178927.88294,18440.15335,0.94167,48.98185,7.51886,3907.91339,0.01156,0.01127,559338.73901,0.0
0.1308,80.10145,23187883.81567,18447.2783,0.94092,48.94268,7.52177,3906.3817,0.01157,0.01126,559554.85773,0.0
0.1309,80.11971,23196839.05242,18454.4027,0.94016,48.9035,7.52467,3904.8507,0.01158,0.01125,559770.95965,0.0
0.131,80.13797,23205793.58999,18461.52654,0.93941,48.86429,7.52758,3903.32041,0.01159,0.01124,559987.0447,0.0
0.1311,80.15622,23214747.42516,18468.64983,0.93866,48.82508,7.53049,3901.79082,0.0116,0.01123,560203.11279,0.0
0.1312,80.17447,23223700.55472,18475.77255,0.9379,48.78584,7.5334,3900.26193,0.01161,0.01122,560419.16387,0.0
0.1313,80.19271,23232652.97546,18482.89471,0.93715,48.7466,7.5363,3898.73375,0.01162,0.01121,560635.19783,0.0
0.1314,80.21095,23241604.68415,18490.0163,0.9364,48.70733,7.53921,3897.20626,0.01163,0.0112,560851.21462,0.0
0.1315,80.22919,23250555.6776,18497.13732,0.93564,48.66806,7.54211,3895.67948,0.01164,0.01119,561067.21414,0.0
0.1316,80.24742,23259505.95257,18504.25778,0.93489,48.62876,7.54502,3894.15339,0.01165,0.01118,561283.19633,0.0
0.1317,80.26564,23268455.50586,18511.37765,0.93413,48.58946,7.54792,3892.62801,0.01166,0.01117,561499.1611,0.0
0.1318,80.28386,23277404.33425,18518.49695,0.93338,48.55013,7.55083,3891.10332,0.01167,0.01116,561715.10837,0.0
0.1319,80.30208,23286352.43451,18525.61568,0.93262,48.5108,7.55373,3889.57933,0.01168,0.01115,561931.03808,0.0
0.132,80.32029,23295299.80344,18532.73382,0.93187,48.47144,7.55664,3888.05604,0.01169,0.01114,562146.95014,0.0
0.1321,80.3385,23304246.4378,18539.85137,0.93111,48.43207,7.55954,3886.53345,0.0117,0.01113,562362.84447,0.0
0.1322,80.35671,23313192.33439,18546.96834,0.93036,48.39269,7.56245,3885.01155,0.01171,0.01112,562578.721,0.0
0.1323,80.37491,23322137.48998,18554.08472,0.9296,48.35329,7.56535,3883.49034,0.01172,0.01111,562794.57965,0.0
0.1324,80.3931,23331081.90134,18561.20051,0.92884,48.31388,7.56826,3881.96984,0.01173,0.0111,563010.42034,0.0
0.1325,80.41129,23340025.56526,18568.3157,0.92808,48.27445,7.57116,3880.45002,0.01174,0.01109,563226.243,0.0
0.1326,80.42948,23348968.47852,18575.4303,0.92733,48.23501,7.57406,3878.9309,0.01175,0.01108,563442.04753,0.0
0.1327,80.44766,23357910.63788,18582.54429,0.92657,48.19555,7.57697,3877.41248,0.01176,0.01107,563657.83388,0.0
0.1328,80.46584,23366852.04013,18589.65768,0.92581,48.15607,7.57987,3875.89475,0.01177,0.01106,563873.60195,0.0
0.1329,80.48401,23375792.68203,18596.77047,0.92505,48.11658,7.58277,3874.37771,0.01178,0.01105,564089.35168,0.0
0.133,80.50218,23384732.56037,18603.88265,0.92429,48.07708,7.58567,3872.86136,0.01179,0.01104,564305.08298,0.0
0.1331,80.52035,23393671.67192,18610.99422,0.92354,48.03756,7.58857,3871.3457,0.0118,0.01103,564520.79578,0.0
0.1332,80.53851,23402610.01344,18618.10518,0.92278,47.99802,7.59148,3869.83073,0.01182,0.01102,564736.49,0.0
0.1333,80.55666,23411547.58172,18625.21553,0.92202,47.95848,7.59438,3868.31646,0.01183,0.01101,564952.16555,0.0
0.1334,80.57482,23420484.37352,18632.32525,0.92126,47.91891,7.59728,3866.80287,0.01184,0.011,565167.82237,0.0
0.1335,80.59296,23429420.38561,18639.43436,0.9205,47.87933,7.60018,3865.28997,0.01185,0.01099,565383.46038,0.0
0.1336,80.61111,23438355.61477,18646.54284,0.91974,47.83974,7.60308,3863.77776,0.01186,0.01098,565599.07949,0.0
0.1337,80.62924,23447290.05776,18653.65069,0.91898,47.80013,7.60598,3862.26624,0.01187,0.01097,565814.67962,0.0
0.1338,80.64738,23456223.71135,18660.75792,0.91822,47.7605,7.60888,3860.75541,0.01188,0.01096,566030.26071,0.0
0.1339,80.66551,23465156.5723,18667.86452,0.91745,47.72086,7.61178,3859.24526,0.01189,0.01095,566245.82268,0.0
0.134,80.68363,23474088.6374,18674.97049,0.91669,47.68121,7.61468,3857.7358,0.0119,0.01094,566461.36543,0.0
0.1341,80.70175,23483019.90339,18682.07582,0.91593,47.64153,7.61758,3856.22702,0.01191,0.01093,566676.88891,0.0
0.1342,80.71987,23491950.36705,18689.18051,0.91517,47.60185,7.62048,3854.71893,0.01192,0.01092,566892.39302,0.0
0.1343,80.73798,23500880.02515,18696.28456,0.91441,47.56215,7.62338,3853.21153,0.01193,0.01091,567107.87769,0.0
0.1344,80.75609,23509808.87444,18703.38796,0.91364,47.52243,7.62628,3851.70481,0.01194,0.0109,567323.34285,0.0
0.1345,80.77419,23518736.91169,18710.49072,0.91288,47.4827,7.62918,3850.19877,0.01195,0.01089,567538.78841,0.0
0.1346,80.79229,23527664.13367,18717.59284,0.91212,47.44296,7.63208,3848.69341,0.01196,0.01088,567754.2143,0.0
0.1347,80.81038,23536590.53713,18724.6943,0.91135,47.4032,7.63497,3847.18874,0.01197,0.01087,567969.62043,0.0
0.1348,80.82847,23545516.11884,18731.7951,0.91059,47.36342,7.63787,3845.68475,0.01198,0.01086,568185.00674,0.0
0.1349,80.84656,23554440.87556,18738.89525,0.90983,47.32363,7.64077,3844.18144,0.01199,0.01085,568400.37313,0.0
0.135,80.86464,23563364.80405,18745.99475,0.90906,47.28382,7.64367,3842.67881,0.012,0.01083,568615.71954,0.0
0.1351,80.88271,23572287.90107,18753.09358,0.9083,47.244,7.64656,3841.17686,0.01201,0.01082,568831.04589,0.0
0.1352,80.90078,23581210.16337,18760.19174,0.90753,47.20416,7.64946,3839.67559,0.01202,0.01081,569046.35209,0.0
0.1353,80.91885,23590131.58772,18767.28924,0.90677,47.16431,7.65236,3838.175,0.01203,0.0108,569261.63807,0.0
0.1354,80.93691,23599052.17087,18774.38607,0.906,47.12445,7.65525,3836.67509,0.01204,0.01079,569476.90375,0.0
0.1355,80.95497,23607971.90959,18781.48223,0.90524,47.08456,7.65815,3835.17586,0.01205,0.01078,569692.14906,0.0
0.1356,80.97302,23616890.80061,18788.57772,0.90447,47.04467,7.66104,3833.6773,0.01206,0.01077,569907.37391,0.0
0.1357,80.99107,23625808.84072,18795.67252,0.9037,47.00476,7.66394,3832.17942,0.01207,0.01076,570122.57822,0.0
0.1358,81.00912,23634726.02664,18802.76665,0.90294,46.96483,7.66683,3830.68222,0.01208,0.01075,570337.76193,0.0
0.1359,81.02716,23643642.35515,18809.8601,0.90217,46.92489,7.66973,3829.1857,0.01209,0.01074,570552.92494,0.0
0.136,81.04519,23652557.823,18816.95286,0.9014,46.88493,7.67262,3827.68985,0.0121,0.01073,570768.06718,0.0
0.1361,81.06322,23661472.42693,18824.04493,0.90064,46.84496,7.67552,3826.19467,0.01211,0.01072,570983.18858,0.0
0.1362,81.08125,23670386.1637,18831.13632,0.89987,46.80497,7.67841,3824.70017,0.01212,0.01071,571198.28905,0.0
0.1363,81.09927,23679299.03007,18838.22701,0.8991,46.76497,7.6813,3823.20634,0.01213,0.0107,571413.36851,0.0
0.1364,81.11729,23688211.02278,18845.317,0.89833,46.72495,7.6842,3821.71318,0.01214,0.01069,571628.4269,0.0
0.1365,81.1353,23697122.13858,18852.4063,0.89756,46.68492,7.68709,3820.2207,0.01215,0.01068,571843.46412,0.0
0.1366,81.15331,23706032.37422,18859.4949,0.89679,46.64487,7.68998,3818.72889,0.01216,0.01067,572058.4801,0.0
0.1367,81.17131,23714941.72646,18866.5828,0.89602,46.60481,7.69287,3817.23775,0.01217,0.01066,572273.47477,0.0
0.1368,81.18931,23723850.19203,18873.66999,0.89525,46.56473,7.69577,3815.74729,0.01218,0.01065,572488.44804,0.0
0.1369,81.2073,23732757.7677,18880.75647,0.89448,46.52464,7.69866,3814.25749,0.01219,0.01064,572703.39983,0.0
0.137,81.22529,23741664.4502,18887.84224,0.89371,46.48453,7.70155,3812.76836,0.0122,0.01063,572918.33007,0.0
0.1371,81.24328,23750570.23629,18894.9273,0.89294,46.44441,7.70444,3811.27991,0.01221,0.01062,573133.23868,0.0
0.1372,81.26126,23759475.1227,18902.01164,0.89217,46.40427,7.70733,3809.79212,0.01222,0.01061,573348.12558,0.0
0.1373,81.27923,23768379.10618,18909.09527,0.8914,46.36412,7.71022,3808.305,0.01223,0.0106,573562.99069,0.0
0.1374,81.29721,23777282.18349,18916.17817,0.89063,46.32395,7.71311,3806.81855,0.01224,0.01059,573777.83394,0.0
0.1375,81.31517,23786184.35135,18923.26035,0.88986,46.28377,7.716,3805.33276,0.01225,0.01058,573992.65523,0.0
0.1376,81.33313,23795085.60652,18930.3418,0.88909,46.24357,7.71889,3803.84764,0.01226,0.01057,574207.4545,0.0
0.1377,81.35109,23803985.94574,18937.42253,0.88832,46.20336,7.72178,3802.36319,0.01227,0.01056,574422.23167,0.0
0.1378,81.36904,23812885.36575,18944.50252,0.88754,46.16313,7.72467,3800.87941,0.01228,0.01055,574636.98666,0.0
0.1379,81.38699,23821783.86329,18951.58178,0.88677,46.12289,7.72756,3799.39629,0.01229,0.01054,574851.71939,0.0
0.138,81.40494,23830681.43511,18958.66031,0.886,46.08263,7.73045,3797.91383,0.0123,0.01053,575066.42978,0.0
0.1381,81.42288,23839578.07794,18965.73809,0.88522,46.04236,7.73334,3796.43204,0.01231,0.01052,575281.11775,0.0
0.1382,81.44081,23848473.78852,18972.81513,0.88445,46.00207,7.73623,3794.95091,0.01232,0.01051,575495.78322,0.0
0.1383,81.45874,23857368.56359,18979.89143,0.88368,45.96177,7.73911,3793.47045,0.01233,0.0105,575710.42612,0.0
0.1384,81.47667,23866262.39989,18986.96698,0.8829,45.92145,7.742,3791.99064,0.01234,0.01049,575925.04636,0.0
0.1385,81.49459,23875155.29417,18994.04179,0.88213,45.88112,7.74489,3790.5115,0.01235,0.01048,576139.64388,0.0
0.1386,81.5125,23884047.24314,19001.11584,0.88135,45.84077,7.74778,3789.03302,0.01236,0.01047,576354.21858,0.0
0.1387,81.53041,23892938.24356,19008.18913,0.88058,45.8004,7.75066,3787.55521,0.01237,0.01046,576568.77039,0.0
0.1388,81.54832,23901828.29216,19015.26167,0.8798,45.76003,7.75355,3786.07805,0.01238,0.01045,576783.29923,0.0
0.1389,81.56622,23910717.38568,19022.33345,0.87903,45.71963,7.75643,3784.60155,0.01239,0.01044,576997.80503,0.0
0.139,81.58412,23919605.52084,19029.40447,0.87825,45.67923,7.75932,3783.12572,0.0124,0.01043,577212.2877,0.0
0.1391,81.60201,23928492.69438,19036.47472,0.87747,45.6388,7.76221,3781.65054,0.01241,0.01042,577426.74716,0.0
0.1392,81.6199,23937378.90304,19043.5442,0.8767,45.59836,7.76509,3780.17602,0.01242,0.01041,577641.18334,0.0
0.1393,81.63778,23946264.14355,19050.61291,0.87592,45.55791,7.76797,3778.70216,0.01243,0.0104,577855.59616,0.0
0.1394,81.65566,23955148.41264,19057.68085,0.87514,45.51744,7.77086,3777.22895,0.01244,0.01039,578069.98553,0.0
0.1395,81.67354,23964031.70705,19064.74802,0.87437,45.47696,7.77374,3775.75641,0.01245,0.01038,578284.35139,0.0
0.1396,81.69141,23972914.0235,19071.81441,0.87359,45.43646,7.77663,3774.28452,0.01246,0.01037,578498.69364,0.0
0.1397,81.70927,23981795.35872,19078.88001,0.87281,45.39595,7.77951,3772.81328,0.01247,0.01036,578713.01222,0.0
0.1398,81.72713,23990675.70946,19085.94484,0.87203,45.35542,7.78239,3771.3427,0.01248,0.01035,578927.30704,0.0
0.1399,81.74499,23999555.07242,19093.00887,0.87125,45.31488,7.78528,3769.87278,0.01249,0.01034,579141.57802,0.0
0.14,81.76284,24008433.44436,19100.07212,0.87048,45.27432,7.78816,3768.40351,0.0125,0.01033,579355.82509,0.0
0.1401,81.78068,24017310.82198,19107.13458,0.8697,45.23374,7.79104,3766.93489,0.01251,0.01032,579570.04817,0.0
0.1402,81.79852,24026187.20203,19114.19625,0.86892,45.19316,7.79392,3765.46693,0.01252,0.01031,579784.24717,0.0
0.1403,81.81636,24035062.58122,19121.25711,0.86814,45.15255,7.7968,3763.99962,0.01253,0.0103,579998.42202,0.0
0.1404,81.83419,24043936.95629,19128.31718,0.86736,45.11193,7.79969,3762.53296,0.01254,0.01029,580212.57264,0.0
0.1405,81.85202,24052810.32396,19135.37645,0.86658,45.0713,7.80257,3761.06695,0.01255,0.01028,580426.69895,0.0
