Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0425,425.11664,69335148.55936,8068.29508,0.35191,38.53422,3.4773,2655.37887,0.00252,0.00572,1599224.60471,0.0
0.0426,425.20084,69360253.86,8071.2165,0.35156,38.49608,3.47856,2654.79791,0.00253,0.00571,1599803.66188,0.0
0.0427,425.28503,69385362.07432,8074.13826,0.35122,38.45792,3.47982,2654.21706,0.00253,0.00571,1600382.78624,0.0
0.0428,425.36922,69410473.19864,8077.06036,0.35087,38.41975,3.48108,2653.63632,0.00254,0.0057,1600961.97773,0.0
0.0429,425.4534,69435587.22927,8079.98279,0.35052,38.38157,3.48234,2653.0557,0.00254,0.00569,1601541.23625,0.0
0.043,425.53758,69460704.1625,8082.90556,0.35017,38.34337,3.4836,2652.47519,0.00255,0.00569,1602120.56173,0.0
0.0431,425.62176,69485823.99466,8085.82867,0.34982,38.30516,3.48486,2651.8948,0.00256,0.00568,1602699.95406,0.0
0.0432,425.70593,69510946.72203,8088.75212,0.34947,38.26694,3.48612,2651.31452,0.00256,0.00567,1603279.41318,0.0
0.0433,425.7901,69536072.34092,8091.6759,0.34913,38.2287,3.48738,2650.73436,0.00257,0.00567,1603858.93898,0.0
0.0434,425.87426,69561200.84763,8094.60002,0.34878,38.19045,3.48864,2650.15431,0.00258,0.00566,1604438.5314,0.0
0.0435,425.95842,69586332.23846,8097.52447,0.34843,38.15218,3.4899,2649.57438,0.00258,0.00566,1605018.19034,0.0
0.0436,426.04258,69611466.50969,8100.44926,0.34808,38.1139,3.49116,2648.99456,0.00259,0.00565,1605597.91571,0.0
0.0437,426.12673,69636603.65762,8103.37439,0.34773,38.07561,3.49242,2648.41485,0.00259,0.00564,1606177.70744,0.0
0.0438,426.21087,69661743.67853,8106.29985,0.34738,38.0373,3.49368,2647.83526,0.0026,0.00564,1606757.56543,0.0
0.0439,426.29502,69686886.56871,8109.22564,0.34703,37.99898,3.49495,2647.25579,0.00261,0.00563,1607337.4896,0.0
0.044,426.37916,69712032.32446,8112.15176,0.34668,37.96064,3.49621,2646.67642,0.00261,0.00563,1607917.47987,0.0
0.0441,426.46329,69737180.94203,8115.07822,0.34633,37.92229,3.49747,2646.09717,0.00262,0.00562,1608497.53614,0.0
0.0442,426.54742,69762332.41772,8118.00501,0.34598,37.88393,3.49873,2645.51804,0.00262,0.00561,1609077.65834,0.0
0.0443,426.63155,69787486.74781,8120.93214,0.34563,37.84556,3.49999,2644.93902,0.00263,0.00561,1609657.84637,0.0
0.0444,426.71567,69812643.92855,8123.85959,0.34528,37.80717,3.50126,2644.36011,0.00264,0.0056,1610238.10016,0.0
0.0445,426.79979,69837803.95624,8126.78738,0.34493,37.76876,3.50252,2643.78132,0.00264,0.00559,1610818.41961,0.0
0.0446,426.8839,69862966.82713,8129.7155,0.34458,37.73034,3.50378,2643.20264,0.00265,0.00559,1611398.80464,0.0
0.0447,426.96801,69888132.53749,8132.64395,0.34423,37.69191,3.50504,2642.62408,0.00266,0.00558,1611979.25516,0.0
0.0448,427.05211,69913301.08359,8135.57272,0.34388,37.65347,3.50631,2642.04563,0.00266,0.00558,1612559.77109,0.0
0.0449,427.13621,69938472.46169,8138.50183,0.34353,37.61501,3.50757,2641.46729,0.00267,0.00557,1613140.35234,0.0
0.045,427.22031,69963646.66804,8141.43127,0.34318,37.57653,3.50883,2640.88907,0.00267,0.00556,1613720.99883,0.0
0.0451,427.3044,69988823.69891,8144.36103,0.34283,37.53805,3.5101,2640.31096,0.00268,0.00556,1614301.71046,0.0
0.0452,427.38849,70014003.55055,8147.29113,0.34248,37.49954,3.51136,2639.73296,0.00269,0.00555,1614882.48715,0.0
0.0453,427.47257,70039186.21921,8150.22155,0.34212,37.46103,3.51262,2639.15508,0.00269,0.00555,1615463.32882,0.0
0.0454,427.55665,70064371.70114,8153.1523,0.34177,37.4225,3.51389,2638.57731,0.0027,0.00554,1616044.23537,0.0
0.0455,427.64073,70089559.99259,8156.08337,0.34142,37.38396,3.51515,2637.99965,0.0027,0.00553,1616625.20673,0.0
0.0456,427.7248,70114751.08981,8159.01478,0.34107,37.3454,3.51641,2637.42211,0.00271,0.00553,1617206.24281,0.0
0.0457,427.80886,70139944.98903,8161.9465,0.34072,37.30683,3.51768,2636.84468,0.00272,0.00552,1617787.34351,0.0
0.0458,427.89293,70165141.6865,8164.87856,0.34037,37.26825,3.51894,2636.26736,0.00272,0.00551,1618368.50875,0.0
0.0459,427.97698,70190341.17845,8167.81094,0.34001,37.22965,3.52021,2635.69016,0.00273,0.00551,1618949.73845,0.0
0.046,428.06104,70215543.46112,8170.74364,0.33966,37.19104,3.52147,2635.11307,0.00274,0.0055,1619531.03252,0.0
0.0461,428.14509,70240748.53075,8173.67667,0.33931,37.15241,3.52274,2634.53609,0.00274,0.0055,1620112.39087,0.0
0.0462,428.22913,70265956.38356,8176.61002,0.33896,37.11377,3.524,2633.95923,0.00275,0.00549,1620693.81341,0.0
0.0463,428.31317,70291167.01578,8179.5437,0.33861,37.07512,3.52527,2633.38248,0.00275,0.00548,1621275.30006,0.0
0.0464,428.39721,70316380.42364,8182.47769,0.33825,37.03645,3.52653,2632.80584,0.00276,0.00548,1621856.85074,0.0
0.0465,428.48124,70341596.60336,8185.41201,0.3379,36.99777,3.5278,2632.22931,0.00277,0.00547,1622438.46534,0.0
0.0466,428.56526,70366815.55117,8188.34666,0.33755,36.95907,3.52906,2631.6529,0.00277,0.00547,1623020.14379,0.0
0.0467,428.64929,70392037.26327,8191.28162,0.33719,36.92036,3.53033,2631.0766,0.00278,0.00546,1623601.886,0.0
0.0468,428.7333,70417261.7359,8194.21691,0.33684,36.88164,3.53159,2630.50041,0.00279,0.00545,1624183.69188,0.0
0.0469,428.81732,70442488.96525,8197.15252,0.33649,36.8429,3.53286,2629.92433,0.00279,0.00545,1624765.56135,0.0
0.047,428.90133,70467718.94755,8200.08844,0.33613,36.80415,3.53412,2629.34837,0.0028,0.00544,1625347.49431,0.0
0.0471,428.98533,70492951.679,8203.02469,0.33578,36.76539,3.53539,2628.77252,0.0028,0.00543,1625929.49069,0.0
0.0472,429.06933,70518187.15581,8205.96126,0.33543,36.72661,3.53666,2628.19678,0.00281,0.00543,1626511.55038,0.0
0.0473,429.15333,70543425.37418,8208.89814,0.33507,36.68782,3.53792,2627.62116,0.00282,0.00542,1627093.67331,0.0
0.0474,429.23732,70568666.33031,8211.83535,0.33472,36.64901,3.53919,2627.04565,0.00282,0.00542,1627675.85939,0.0
0.0475,429.32131,70593910.02042,8214.77287,0.33436,36.61019,3.54046,2626.47025,0.00283,0.00541,1628258.10852,0.0
0.0476,429.40529,70619156.44068,8217.71071,0.33401,36.57136,3.54172,2625.89496,0.00283,0.0054,1628840.42063,0.0
0.0477,429.48926,70644405.5873,8220.64886,0.33366,36.53251,3.54299,2625.31978,0.00284,0.0054,1629422.79562,0.0
0.0478,429.57324,70669657.45646,8223.58734,0.3333,36.49365,3.54426,2624.74472,0.00285,0.00539,1630005.23341,0.0
0.0479,429.65721,70694912.04437,8226.52613,0.33295,36.45477,3.54552,2624.16976,0.00285,0.00538,1630587.7339,0.0
0.048,429.74117,70720169.3472,8229.46524,0.33259,36.41588,3.54679,2623.59492,0.00286,0.00538,1631170.29702,0.0
0.0481,429.82513,70745429.36115,8232.40466,0.33224,36.37698,3.54806,2623.0202,0.00287,0.00537,1631752.92267,0.0
0.0482,429.90908,70770692.08238,8235.34439,0.33188,36.33806,3.54932,2622.44558,0.00287,0.00537,1632335.61076,0.0
0.0483,429.99303,70795957.5071,8238.28445,0.33153,36.29913,3.55059,2621.87108,0.00288,0.00536,1632918.36121,0.0
0.0484,430.07698,70821225.63146,8241.22481,0.33117,36.26019,3.55186,2621.29668,0.00288,0.00535,1633501.17392,0.0
0.0485,430.16092,70846496.45166,8244.16549,0.33082,36.22123,3.55313,2620.7224,0.00289,0.00535,1634084.04882,0.0
0.0486,430.24486,70871769.96385,8247.10648,0.33046,36.18226,3.5544,2620.14823,0.0029,0.00534,1634666.9858,0.0
0.0487,430.32879,70897046.16422,8250.04779,0.33011,36.14327,3.55566,2619.57418,0.0029,0.00533,1635249.98479,0.0
0.0488,430.41272,70922325.04893,8252.98941,0.32975,36.10427,3.55693,2619.00023,0.00291,0.00533,1635833.0457,0.0
0.0489,430.49664,70947606.61415,8255.93134,0.32939,36.06525,3.5582,2618.42639,0.00292,0.00532,1636416.16843,0.0
0.049,430.58056,70972890.85604,8258.87358,0.32904,36.02622,3.55947,2617.85267,0.00292,0.00532,1636999.35289,0.0
0.0491,430.66447,70998177.77076,8261.81613,0.32868,35.98718,3.56074,2617.27906,0.00293,0.00531,1637582.59901,0.0
0.0492,430.74838,71023467.35447,8264.75899,0.32833,35.94813,3.56201,2616.70556,0.00293,0.0053,1638165.90669,0.0
0.0493,430.83228,71048759.60333,8267.70216,0.32797,35.90906,3.56328,2616.13217,0.00294,0.0053,1638749.27584,0.0
0.0494,430.91618,71074054.51349,8270.64565,0.32761,35.86997,3.56455,2615.55889,0.00295,0.00529,1639332.70637,0.0
0.0495,431.00007,71099352.08111,8273.58944,0.32726,35.83087,3.56582,2614.98573,0.00295,0.00529,1639916.1982,0.0
0.0496,431.08396,71124652.30233,8276.53354,0.3269,35.79176,3.56708,2614.41267,0.00296,0.00528,1640499.75124,0.0
0.0497,431.16785,71149955.1733,8279.47795,0.32654,35.75264,3.56835,2613.83973,0.00297,0.00527,1641083.36539,0.0
0.0498,431.25173,71175260.69016,8282.42267,0.32619,35.7135,3.56962,2613.26689,0.00297,0.00527,1641667.04056,0.0
0.0499,431.3356,71200568.84907,8285.36769,0.32583,35.67434,3.57089,2612.69417,0.00298,0.00526,1642250.77668,0.0
0.05,431.41947,71225879.64615,8288.31302,0.32547,35.63517,3.57216,2612.12156,0.00298,0.00525,1642834.57365,0.0
0.0501,431.50334,71251193.07754,8291.25866,0.32512,35.59599,3.57343,2611.54906,0.00299,0.00525,1643418.43138,0.0
0.0502,431.5872,71276509.13939,8294.2046,0.32476,35.5568,3.5747,2610.97667,0.003,0.00524,1644002.34978,0.0
0.0503,431.67106,71301827.82781,8297.15085,0.3244,35.51759,3.57597,2610.40439,0.003,0.00524,1644586.32876,0.0
0.0504,431.75491,71327149.13896,8300.09741,0.32404,35.47836,3.57724,2609.83222,0.00301,0.00523,1645170.36823,0.0
0.0505,431.83876,71352473.06894,8303.04427,0.32368,35.43913,3.57852,2609.26017,0.00301,0.00522,1645754.46811,0.0
0.0506,431.9226,71377799.61389,8305.99143,0.32333,35.39988,3.57979,2608.68822,0.00302,0.00522,1646338.62831,0.0
0.0507,432.00643,71403128.76993,8308.9389,0.32297,35.36061,3.58106,2608.11638,0.00303,0.00521,1646922.84873,0.0
0.0508,432.09027,71428460.53318,8311.88667,0.32261,35.32133,3.58233,2607.54466,0.00303,0.0052,1647507.12928,0.0
0.0509,432.17409,71453794.89976,8314.83474,0.32225,35.28204,3.5836,2606.97304,0.00304,0.0052,1648091.46988,0.0
0.051,432.25792,71479131.86579,8317.78312,0.32189,35.24273,3.58487,2606.40154,0.00305,0.00519,1648675.87044,0.0
0.0511,432.34173,71504471.42737,8320.7318,0.32153,35.20341,3.58614,2605.83014,0.00305,0.00519,1649260.33087,0.0
0.0512,432.42555,71529813.58063,8323.68078,0.32118,35.16408,3.58741,2605.25886,0.00306,0.00518,1649844.85107,0.0
0.0513,432.50935,71555158.32167,8326.63006,0.32082,35.12473,3.58868,2604.68768,0.00306,0.00517,1650429.43096,0.0
0.0514,432.59316,71580505.6466,8329.57964,0.32046,35.08537,3.58996,2604.11662,0.00307,0.00517,1651014.07044,0.0
0.0515,432.67695,71605855.55151,8332.52952,0.3201,35.04599,3.59123,2603.54567,0.00308,0.00516,1651598.76944,0.0
0.0516,432.76075,71631208.03252,8335.4797,0.31974,35.0066,3.5925,2602.97482,0.00308,0.00515,1652183.52785,0.0
0.0517,432.84454,71656563.08573,8338.43019,0.31938,34.96719,3.59377,2602.40409,0.00309,0.00515,1652768.34559,0.0
0.0518,432.92832,71681920.70722,8341.38097,0.31902,34.92777,3.59505,2601.83347,0.0031,0.00514,1653353.22257,0.0
0.0519,433.0121,71707280.8931,8344.33204,0.31866,34.88834,3.59632,2601.26295,0.0031,0.00514,1653938.1587,0.0
0.052,433.09587,71732643.63945,8347.28342,0.3183,34.8489,3.59759,2600.69255,0.00311,0.00513,1654523.15388,0.0
0.0521,433.17964,71758008.94237,8350.23509,0.31794,34.80944,3.59886,2600.12226,0.00311,0.00512,1655108.20803,0.0
0.0522,433.2634,71783376.79795,8353.18707,0.31758,34.76996,3.60014,2599.55207,0.00312,0.00512,1655693.32106,0.0
0.0523,433.34716,71808747.20227,8356.13933,0.31722,34.73047,3.60141,2598.982,0.00313,0.00511,1656278.49288,0.0
0.0524,433.43091,71834120.15141,8359.0919,0.31686,34.69097,3.60268,2598.41203,0.00313,0.0051,1656863.72339,0.0
0.0525,433.51466,71859495.64146,8362.04476,0.3165,34.65146,3.60395,2597.84218,0.00314,0.0051,1657449.01251,0.0
0.0526,433.5984,71884873.66849,8364.99791,0.31614,34.61192,3.60523,2597.27243,0.00315,0.00509,1658034.36015,0.0
0.0527,433.68214,71910254.22858,8367.95136,0.31578,34.57238,3.6065,2596.7028,0.00315,0.00509,1658619.76621,0.0
0.0528,433.76588,71935637.3178,8370.9051,0.31542,34.53282,3.60778,2596.13327,0.00316,0.00508,1659205.2306,0.0
0.0529,433.8496,71961022.93222,8373.85914,0.31506,34.49325,3.60905,2595.56386,0.00316,0.00507,1659790.75324,0.0
0.053,433.93333,71986411.06791,8376.81347,0.3147,34.45366,3.61032,2594.99455,0.00317,0.00507,1660376.33403,0.0
0.0531,434.01704,72011801.72095,8379.7681,0.31434,34.41407,3.6116,2594.42535,0.00318,0.00506,1660961.97289,0.0
0.0532,434.10076,72037194.88738,8382.72301,0.31397,34.37445,3.61287,2593.85626,0.00318,0.00505,1661547.66972,0.0
0.0533,434.18446,72062590.56328,8385.67822,0.31361,34.33482,3.61415,2593.28728,0.00319,0.00505,1662133.42443,0.0
0.0534,434.26817,72087988.74471,8388.63372,0.31325,34.29518,3.61542,2592.71841,0.0032,0.00504,1662719.23693,0.0
0.0535,434.35186,72113389.42771,8391.58951,0.31289,34.25553,3.61669,2592.14965,0.0032,0.00504,1663305.10712,0.0
0.0536,434.43556,72138792.60835,8394.54559,0.31253,34.21586,3.61797,2591.581,0.00321,0.00503,1663891.03493,0.0
0.0537,434.51924,72164198.28268,8397.50196,0.31217,34.17617,3.61924,2591.01246,0.00321,0.00502,1664477.02025,0.0
0.0538,434.60293,72189606.44675,8400.45863,0.3118,34.13647,3.62052,2590.44402,0.00322,0.00502,1665063.063,0.0
0.0539,434.6866,72215017.0966,8403.41558,0.31144,34.09676,3.62179,2589.8757,0.00323,0.00501,1665649.16309,0.0
0.054,434.77028,72240430.22828,8406.37282,0.31108,34.05704,3.62307,2589.30748,0.00323,0.005,1666235.32042,0.0
0.0541,434.85394,72265845.83784,8409.33034,0.31072,34.0173,3.62434,2588.73937,0.00324,0.005,1666821.5349,0.0
0.0542,434.9376,72291263.9213,8412.28816,0.31035,33.97754,3.62562,2588.17137,0.00325,0.00499,1667407.80644,0.0
0.0543,435.02126,72316684.47473,8415.24626,0.30999,33.93778,3.62689,2587.60348,0.00325,0.00499,1667994.13495,0.0
0.0544,435.10491,72342107.49414,8418.20465,0.30963,33.89799,3.62817,2587.0357,0.00326,0.00498,1668580.52034,0.0
0.0545,435.18856,72367532.97557,8421.16333,0.30927,33.8582,3.62945,2586.46803,0.00326,0.00497,1669166.96252,0.0
0.0546,435.2722,72392960.91505,8424.12229,0.3089,33.81839,3.63072,2585.90047,0.00327,0.00497,1669753.46139,0.0
0.0547,435.35583,72418391.30862,8427.08154,0.30854,33.77857,3.632,2585.33301,0.00328,0.00496,1670340.01687,0.0
0.0548,435.43946,72443824.15229,8430.04107,0.30818,33.73873,3.63327,2584.76566,0.00328,0.00495,1670926.62886,0.0
0.0549,435.52309,72469259.44209,8433.00089,0.30781,33.69888,3.63455,2584.19843,0.00329,0.00495,1671513.29727,0.0
0.055,435.60671,72494697.17405,8435.96099,0.30745,33.65901,3.63583,2583.6313,0.0033,0.00494,1672100.02201,0.0
0.0551,435.69032,72520137.34418,8438.92138,0.30709,33.61913,3.6371,2583.06427,0.0033,0.00494,1672686.80298,0.0
0.0552,435.77393,72545579.9485,8441.88205,0.30672,33.57924,3.63838,2582.49736,0.00331,0.00493,1673273.6401,0.0
0.0553,435.85753,72571024.98303,8444.843,0.30636,33.53933,3.63966,2581.93055,0.00331,0.00492,1673860.53327,0.0
0.0554,435.94113,72596472.44377,8447.80424,0.30599,33.49941,3.64093,2581.36386,0.00332,0.00492,1674447.4824,0.0
0.0555,436.02473,72621922.32674,8450.76575,0.30563,33.45947,3.64221,2580.79727,0.00333,0.00491,1675034.48741,0.0
0.0556,436.10831,72647374.62795,8453.72755,0.30527,33.41952,3.64349,2580.23079,0.00333,0.0049,1675621.54819,0.0
0.0557,436.1919,72672829.34339,8456.68963,0.3049,33.37956,3.64476,2579.66441,0.00334,0.0049,1676208.66465,0.0
0.0558,436.27547,72698286.46908,8459.65199,0.30454,33.33958,3.64604,2579.09815,0.00335,0.00489,1676795.83671,0.0
0.0559,436.35904,72723746.00101,8462.61463,0.30417,33.29959,3.64732,2578.53199,0.00335,0.00489,1677383.06426,0.0
0.056,436.44261,72749207.93518,8465.57755,0.30381,33.25959,3.6486,2577.96594,0.00336,0.00488,1677970.34723,0.0
0.0561,436.52617,72774672.26759,8468.54074,0.30344,33.21957,3.64987,2577.4,0.00337,0.00487,1678557.68551,0.0
0.0562,436.60973,72800138.99423,8471.50422,0.30308,33.17953,3.65115,2576.83417,0.00337,0.00487,1679145.07901,0.0
0.0563,436.69328,72825608.11109,8474.46797,0.30271,33.13949,3.65243,2576.26844,0.00338,0.00486,1679732.52765,0.0
0.0564,436.77682,72851079.61416,8477.43201,0.30235,33.09942,3.65371,2575.70282,0.00338,0.00485,1680320.03132,0.0
0.0565,436.86036,72876553.49943,8480.39631,0.30198,33.05935,3.65499,2575.13731,0.00339,0.00485,1680907.58994,0.0
0.0566,436.9439,72902029.76289,8483.3609,0.30161,33.01926,3.65626,2574.57191,0.0034,0.00484,1681495.20341,0.0
0.0567,437.02742,72927508.4005,8486.32576,0.30125,32.97916,3.65754,2574.00661,0.0034,0.00484,1682082.87164,0.0
0.0568,437.11095,72952989.40826,8489.2909,0.30088,32.93904,3.65882,2573.44143,0.00341,0.00483,1682670.59454,0.0
0.0569,437.19446,72978472.78214,8492.25631,0.30052,32.89891,3.6601,2572.87635,0.00342,0.00482,1683258.37202,0.0
0.057,437.27798,73003958.51812,8495.222,0.30015,32.85876,3.66138,2572.31137,0.00342,0.00482,1683846.20397,0.0
0.0571,437.36148,73029446.61216,8498.18797,0.29978,32.8186,3.66266,2571.74651,0.00343,0.00481,1684434.09032,0.0
0.0572,437.44498,73054937.06024,8501.1542,0.29942,32.77843,3.66394,2571.18175,0.00343,0.0048,1685022.03096,0.0
0.0573,437.52848,73080429.85832,8504.12071,0.29905,32.73824,3.66522,2570.6171,0.00344,0.0048,1685610.02581,0.0
0.0574,437.61197,73105925.00238,8507.0875,0.29869,32.69804,3.66649,2570.05255,0.00345,0.00479,1686198.07476,0.0
0.0575,437.69545,73131422.48837,8510.05455,0.29832,32.65782,3.66777,2569.48811,0.00345,0.00478,1686786.17773,0.0
0.0576,437.77893,73156922.31226,8513.02188,0.29795,32.61759,3.66905,2568.92378,0.00346,0.00478,1687374.33463,0.0
0.0577,437.86241,73182424.47,8515.98948,0.29758,32.57735,3.67033,2568.35956,0.00347,0.00477,1687962.54536,0.0
0.0578,437.94588,73207928.95755,8518.95735,0.29722,32.53709,3.67161,2567.79545,0.00347,0.00477,1688550.80982,0.0
0.0579,438.02934,73233435.77086,8521.92549,0.29685,32.49682,3.67289,2567.23144,0.00348,0.00476,1689139.12793,0.0
0.058,438.11279,73258944.90589,8524.8939,0.29648,32.45653,3.67417,2566.66753,0.00348,0.00475,1689727.49959,0.0
0.0581,438.19625,73284456.35858,8527.86258,0.29612,32.41623,3.67545,2566.10374,0.00349,0.00475,1690315.9247,0.0
0.0582,438.27969,73309970.12489,8530.83153,0.29575,32.37592,3.67673,2565.54005,0.0035,0.00474,1690904.40318,0.0
0.0583,438.36313,73335486.20074,8533.80075,0.29538,32.33559,3.67801,2564.97647,0.0035,0.00473,1691492.93493,0.0
0.0584,438.44657,73361004.5821,8536.77024,0.29501,32.29525,3.67929,2564.41299,0.00351,0.00473,1692081.51986,0.0
0.0585,438.53,73386525.26489,8539.73999,0.29464,32.25489,3.68057,2563.84963,0.00352,0.00472,1692670.15787,0.0
0.0586,438.61342,73412048.24506,8542.71001,0.29428,32.21452,3.68185,2563.28636,0.00352,0.00472,1693258.84887,0.0
0.0587,438.69684,73437573.51854,8545.6803,0.29391,32.17414,3.68314,2562.72321,0.00353,0.00471,1693847.59276,0.0
0.0588,438.78025,73463101.08126,8548.65086,0.29354,32.13374,3.68442,2562.16016,0.00354,0.0047,1694436.38946,0.0
0.0589,438.86365,73488630.92916,8551.62168,0.29317,32.09333,3.6857,2561.59722,0.00354,0.0047,1695025.23886,0.0
0.059,438.94705,73514163.05816,8554.59277,0.2928,32.0529,3.68698,2561.03438,0.00355,0.00469,1695614.14088,0.0
0.0591,439.03045,73539697.46418,8557.56412,0.29243,32.01246,3.68826,2560.47165,0.00355,0.00468,1696203.09542,0.0
0.0592,439.11384,73565234.14316,8560.53574,0.29206,31.97201,3.68954,2559.90903,0.00356,0.00468,1696792.10238,0.0
0.0593,439.19722,73590773.09101,8563.50762,0.29169,31.93154,3.69082,2559.34651,0.00357,0.00467,1697381.16168,0.0
0.0594,439.2806,73616314.30364,8566.47976,0.29133,31.89106,3.6921,2558.7841,0.00357,0.00466,1697970.27321,0.0
0.0595,439.36397,73641857.77699,8569.45217,0.29096,31.85056,3.69339,2558.2218,0.00358,0.00466,1698559.43689,0.0
0.0596,439.44734,73667403.50696,8572.42484,0.29059,31.81005,3.69467,2557.6596,0.00359,0.00465,1699148.65262,0.0
0.0597,439.5307,73692951.48946,8575.39777,0.29022,31.76953,3.69595,2557.09751,0.00359,0.00465,1699737.9203,0.0
0.0598,439.61405,73718501.72041,8578.37096,0.28985,31.72899,3.69723,2556.53552,0.0036,0.00464,1700327.23984,0.0
0.0599,439.6974,73744054.19571,8581.34442,0.28948,31.68844,3.69851,2555.97364,0.0036,0.00463,1700916.61115,0.0
0.06,439.78075,73769608.91126,8584.31813,0.28911,31.64787,3.6998,2555.41186,0.00361,0.00463,1701506.03413,0.0
0.0601,439.86408,73795165.86298,8587.29211,0.28874,31.60729,3.70108,2554.8502,0.00362,0.00462,1702095.50868,0.0
0.0602,439.94742,73820725.04675,8590.26634,0.28837,31.56669,3.70236,2554.28863,0.00362,0.00461,1702685.03472,0.0
0.0603,440.03074,73846286.45848,8593.24084,0.288,31.52608,3.70364,2553.72718,0.00363,0.00461,1703274.61215,0.0
0.0604,440.11406,73871850.09406,8596.21559,0.28763,31.48546,3.70493,2553.16582,0.00364,0.0046,1703864.24087,0.0
0.0605,440.19738,73897415.94939,8599.1906,0.28726,31.44482,3.70621,2552.60458,0.00364,0.0046,1704453.9208,0.0
0.0606,440.28068,73922984.02035,8602.16587,0.28688,31.40417,3.70749,2552.04344,0.00365,0.00459,1705043.65182,0.0
0.0607,440.36399,73948554.30284,8605.1414,0.28651,31.36351,3.70877,2551.4824,0.00366,0.00458,1705633.43385,0.0
0.0608,440.44728,73974126.79274,8608.11718,0.28614,31.32283,3.71006,2550.92148,0.00366,0.00458,1706223.2668,0.0
0.0609,440.53057,73999701.48594,8611.09322,0.28577,31.28214,3.71134,2550.36065,0.00367,0.00457,1706813.15057,0.0
0.061,440.61386,74025278.37832,8614.06952,0.2854,31.24143,3.71262,2549.79993,0.00367,0.00456,1707403.08506,0.0
0.0611,440.69714,74050857.46576,8617.04607,0.28503,31.20071,3.71391,2549.23932,0.00368,0.00456,1707993.07018,0.0
0.0612,440.78041,74076438.74413,8620.02287,0.28466,31.15997,3.71519,2548.67881,0.00369,0.00455,1708583.10583,0.0
0.0613,440.86368,74102022.20931,8622.99993,0.28429,31.11922,3.71647,2548.11841,0.00369,0.00454,1709173.19193,0.0
0.0614,440.94694,74127607.85717,8625.97725,0.28391,31.07846,3.71776,2547.55812,0.0037,0.00454,1709763.32837,0.0
0.0615,441.0302,74153195.68359,8628.95482,0.28354,31.03768,3.71904,2546.99792,0.00371,0.00453,1710353.51505,0.0
0.0616,441.11344,74178785.68443,8631.93264,0.28317,30.99689,3.72033,2546.43784,0.00371,0.00453,1710943.75189,0.0
0.0617,441.19669,74204377.85555,8634.91071,0.2828,30.95608,3.72161,2545.87786,0.00372,0.00452,1711534.03879,0.0
0.0618,441.27993,74229972.19282,8637.88904,0.28243,30.91526,3.72289,2545.31798,0.00372,0.00451,1712124.37565,0.0
0.0619,441.36316,74255568.69211,8640.86762,0.28205,30.87443,3.72418,2544.75821,0.00373,0.00451,1712714.76238,0.0
0.062,441.44638,74281167.34926,8643.84644,0.28168,30.83358,3.72546,2544.19854,0.00374,0.0045,1713305.19888,0.0
0.0621,441.5296,74306768.16014,8646.82552,0.28131,30.79272,3.72675,2543.63898,0.00374,0.00449,1713895.68505,0.0
0.0622,441.61282,74332371.1206,8649.80485,0.28094,30.75184,3.72803,2543.07953,0.00375,0.00449,1714486.22081,0.0
0.0623,441.69602,74357976.2265,8652.78443,0.28056,30.71095,3.72932,2542.52017,0.00376,0.00448,1715076.80605,0.0
0.0624,441.77923,74383583.47367,8655.76426,0.28019,30.67005,3.7306,2541.96093,0.00376,0.00448,1715667.44068,0.0
0.0625,441.86242,74409192.85797,8658.74434,0.27982,30.62913,3.73189,2541.40179,0.00377,0.00447,1716258.1246,0.0
0.0626,441.94561,74434804.37525,8661.72466,0.27944,30.5882,3.73317,2540.84275,0.00378,0.00446,1716848.85772,0.0
0.0627,442.02879,74460418.02134,8664.70523,0.27907,30.54725,3.73446,2540.28382,0.00378,0.00446,1717439.63994,0.0
0.0628,442.11197,74486033.79209,8667.68605,0.2787,30.50629,3.73574,2539.72499,0.00379,0.00445,1718030.47117,0.0
0.0629,442.19514,74511651.68334,8670.66712,0.27832,30.46531,3.73703,2539.16627,0.00379,0.00444,1718621.3513,0.0
0.063,442.27831,74537271.69091,8673.64843,0.27795,30.42433,3.73831,2538.60765,0.0038,0.00444,1719212.28025,0.0
0.0631,442.36147,74562893.81065,8676.62999,0.27757,30.38332,3.7396,2538.04913,0.00381,0.00443,1719803.25792,0.0
0.0632,442.44462,74588518.03838,8679.6118,0.2772,30.34231,3.74089,2537.49072,0.00381,0.00442,1720394.2842,0.0
0.0633,442.52777,74614144.36994,8682.59385,0.27683,30.30127,3.74217,2536.93242,0.00382,0.00442,1720985.35902,0.0
0.0634,442.61091,74639772.80115,8685.57614,0.27645,30.26023,3.74346,2536.37422,0.00383,0.00441,1721576.48226,0.0
0.0635,442.69404,74665403.32783,8688.55868,0.27608,30.21917,3.74474,2535.81612,0.00383,0.00441,1722167.65383,0.0
0.0636,442.77717,74691035.94581,8691.54146,0.2757,30.1781,3.74603,2535.25813,0.00384,0.0044,1722758.87364,0.0
0.0637,442.86029,74716670.65091,8694.52448,0.27533,30.13701,3.74732,2534.70024,0.00385,0.00439,1723350.14159,0.0
