Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4177,79.57241,3362067.54605,1147.06411,0.21171,32.25797,0.59455,288.1886,0.00726,0.00631,143387.12979,0.0
0.4178,79.57306,3362113.22122,1147.07969,0.21165,32.2489,0.59456,288.15575,0.00726,0.00631,143389.07777,0.0
0.4179,79.57371,3362158.86367,1147.09526,0.21159,32.23984,0.59457,288.12291,0.00726,0.00631,143391.02435,0.0
0.418,79.57435,3362204.47342,1147.11082,0.21153,32.23078,0.59458,288.09007,0.00726,0.00631,143392.96954,0.0
0.4181,79.575,3362250.05046,1147.12637,0.21147,32.22172,0.59459,288.05723,0.00726,0.00631,143394.91333,0.0
0.4182,79.57565,3362295.59478,1147.14191,0.21141,32.21265,0.59459,288.0244,0.00726,0.0063,143396.85573,0.0
0.4183,79.57629,3362341.10638,1147.15744,0.21135,32.20359,0.5946,287.99157,0.00727,0.0063,143398.79673,0.0
0.4184,79.57694,3362386.58527,1147.17296,0.21129,32.19453,0.59461,287.95874,0.00727,0.0063,143400.73634,0.0
0.4185,79.57758,3362432.03143,1147.18846,0.21123,32.18547,0.59462,287.92592,0.00727,0.0063,143402.67455,0.0
0.4186,79.57822,3362477.44488,1147.20396,0.21117,32.1764,0.59463,287.89311,0.00727,0.0063,143404.61136,0.0
0.4187,79.57887,3362522.82561,1147.21944,0.21111,32.16734,0.59463,287.86029,0.00727,0.0063,143406.54678,0.0
0.4188,79.57951,3362568.17361,1147.23491,0.21105,32.15828,0.59464,287.82748,0.00727,0.00629,143408.48081,0.0
0.4189,79.58015,3362613.4889,1147.25037,0.21099,32.14921,0.59465,287.79468,0.00728,0.00629,143410.41344,0.0
0.419,79.5808,3362658.77145,1147.26582,0.21093,32.14015,0.59466,287.76187,0.00728,0.00629,143412.34467,0.0
0.4191,79.58144,3362704.02128,1147.28126,0.21087,32.13109,0.59467,287.72907,0.00728,0.00629,143414.27451,0.0
0.4192,79.58208,3362749.23839,1147.29669,0.21081,32.12202,0.59467,287.69628,0.00728,0.00629,143416.20295,0.0
0.4193,79.58272,3362794.42276,1147.3121,0.21076,32.11296,0.59468,287.66349,0.00728,0.00628,143418.12999,0.0
0.4194,79.58336,3362839.57441,1147.32751,0.2107,32.10389,0.59469,287.6307,0.00729,0.00628,143420.05564,0.0
0.4195,79.584,3362884.69333,1147.3429,0.21064,32.09483,0.5947,287.59791,0.00729,0.00628,143421.9799,0.0
0.4196,79.58464,3362929.77951,1147.35828,0.21058,32.08577,0.59471,287.56513,0.00729,0.00628,143423.90275,0.0
0.4197,79.58528,3362974.83296,1147.37365,0.21052,32.0767,0.59471,287.53236,0.00729,0.00628,143425.82422,0.0
0.4198,79.58592,3363019.85367,1147.38901,0.21046,32.06764,0.59472,287.49958,0.00729,0.00628,143427.74428,0.0
0.4199,79.58655,3363064.84165,1147.40436,0.2104,32.05857,0.59473,287.46681,0.00729,0.00627,143429.66295,0.0
0.42,79.58719,3363109.7969,1147.4197,0.21034,32.04951,0.59474,287.43405,0.0073,0.00627,143431.58023,0.0
0.4201,79.58783,3363154.7194,1147.43503,0.21028,32.04044,0.59475,287.40129,0.0073,0.00627,143433.4961,0.0
0.4202,79.58847,3363199.60916,1147.45034,0.21022,32.03138,0.59475,287.36853,0.0073,0.00627,143435.41058,0.0
0.4203,79.5891,3363244.46619,1147.46565,0.21016,32.02231,0.59476,287.33577,0.0073,0.00627,143437.32367,0.0
0.4204,79.58974,3363289.29047,1147.48094,0.2101,32.01325,0.59477,287.30302,0.0073,0.00626,143439.23536,0.0
0.4205,79.59037,3363334.08201,1147.49622,0.21004,32.00418,0.59478,287.27027,0.0073,0.00626,143441.14565,0.0
0.4206,79.59101,3363378.8408,1147.51149,0.20998,31.99512,0.59479,287.23753,0.00731,0.00626,143443.05454,0.0
0.4207,79.59164,3363423.56685,1147.52675,0.20992,31.98605,0.59479,287.20479,0.00731,0.00626,143444.96204,0.0
0.4208,79.59228,3363468.26015,1147.542,0.20986,31.97698,0.5948,287.17205,0.00731,0.00626,143446.86815,0.0
0.4209,79.59291,3363512.9207,1147.55724,0.2098,31.96792,0.59481,287.13932,0.00731,0.00626,143448.77285,0.0
0.421,79.59354,3363557.5485,1147.57246,0.20974,31.95885,0.59482,287.10659,0.00731,0.00625,143450.67616,0.0
0.4211,79.59417,3363602.14356,1147.58768,0.20968,31.94979,0.59482,287.07386,0.00732,0.00625,143452.57807,0.0
0.4212,79.59481,3363646.70586,1147.60288,0.20963,31.94072,0.59483,287.04114,0.00732,0.00625,143454.47859,0.0
0.4213,79.59544,3363691.2354,1147.61807,0.20957,31.93165,0.59484,287.00842,0.00732,0.00625,143456.3777,0.0
0.4214,79.59607,3363735.7322,1147.63326,0.20951,31.92259,0.59485,286.97571,0.00732,0.00625,143458.27543,0.0
0.4215,79.5967,3363780.19623,1147.64843,0.20945,31.91352,0.59486,286.943,0.00732,0.00625,143460.17175,0.0
0.4216,79.59733,3363824.62751,1147.66358,0.20939,31.90445,0.59486,286.91029,0.00732,0.00624,143462.06668,0.0
0.4217,79.59796,3363869.02603,1147.67873,0.20933,31.89539,0.59487,286.87759,0.00733,0.00624,143463.96021,0.0
0.4218,79.59859,3363913.3918,1147.69387,0.20927,31.88632,0.59488,286.84489,0.00733,0.00624,143465.85234,0.0
0.4219,79.59922,3363957.7248,1147.70899,0.20921,31.87725,0.59489,286.81219,0.00733,0.00624,143467.74308,0.0
0.422,79.59984,3364002.02504,1147.72411,0.20915,31.86819,0.5949,286.7795,0.00733,0.00624,143469.63242,0.0
0.4221,79.60047,3364046.29252,1147.73921,0.20909,31.85912,0.5949,286.74681,0.00733,0.00623,143471.52036,0.0
0.4222,79.6011,3364090.52723,1147.7543,0.20903,31.85005,0.59491,286.71412,0.00733,0.00623,143473.4069,0.0
0.4223,79.60173,3364134.72918,1147.76938,0.20897,31.84098,0.59492,286.68144,0.00734,0.00623,143475.29205,0.0
0.4224,79.60235,3364178.89836,1147.78445,0.20891,31.83192,0.59493,286.64877,0.00734,0.00623,143477.1758,0.0
0.4225,79.60298,3364223.03477,1147.79951,0.20885,31.82285,0.59493,286.61609,0.00734,0.00623,143479.05815,0.0
0.4226,79.6036,3364267.13842,1147.81456,0.20879,31.81378,0.59494,286.58342,0.00734,0.00623,143480.9391,0.0
0.4227,79.60423,3364311.20929,1147.8296,0.20873,31.80471,0.59495,286.55075,0.00734,0.00622,143482.81866,0.0
0.4228,79.60485,3364355.24739,1147.84462,0.20867,31.79565,0.59496,286.51809,0.00735,0.00622,143484.69682,0.0
0.4229,79.60548,3364399.25272,1147.85963,0.20861,31.78658,0.59497,286.48543,0.00735,0.00622,143486.57358,0.0
0.423,79.6061,3364443.22528,1147.87464,0.20855,31.77751,0.59497,286.45277,0.00735,0.00622,143488.44894,0.0
0.4231,79.60672,3364487.16506,1147.88963,0.2085,31.76844,0.59498,286.42012,0.00735,0.00622,143490.32291,0.0
0.4232,79.60735,3364531.07206,1147.90461,0.20844,31.75937,0.59499,286.38747,0.00735,0.00622,143492.19548,0.0
0.4233,79.60797,3364574.94629,1147.91958,0.20838,31.7503,0.595,286.35483,0.00735,0.00621,143494.06665,0.0
0.4234,79.60859,3364618.78773,1147.93453,0.20832,31.74123,0.595,286.32219,0.00736,0.00621,143495.93642,0.0
0.4235,79.60921,3364662.5964,1147.94948,0.20826,31.73217,0.59501,286.28955,0.00736,0.00621,143497.80479,0.0
0.4236,79.60983,3364706.37229,1147.96442,0.2082,31.7231,0.59502,286.25691,0.00736,0.00621,143499.67177,0.0
0.4237,79.61045,3364750.11539,1147.97934,0.20814,31.71403,0.59503,286.22428,0.00736,0.00621,143501.53735,0.0
0.4238,79.61107,3364793.82571,1147.99425,0.20808,31.70496,0.59504,286.19166,0.00736,0.0062,143503.40152,0.0
0.4239,79.61169,3364837.50324,1148.00916,0.20802,31.69589,0.59504,286.15903,0.00737,0.0062,143505.26431,0.0
0.424,79.61231,3364881.14799,1148.02405,0.20796,31.68682,0.59505,286.12641,0.00737,0.0062,143507.12569,0.0
0.4241,79.61293,3364924.75995,1148.03893,0.2079,31.67775,0.59506,286.0938,0.00737,0.0062,143508.98567,0.0
0.4242,79.61355,3364968.33913,1148.05379,0.20784,31.66868,0.59507,286.06119,0.00737,0.0062,143510.84426,0.0
0.4243,79.61416,3365011.88551,1148.06865,0.20778,31.65961,0.59507,286.02858,0.00737,0.0062,143512.70145,0.0
0.4244,79.61478,3365055.3991,1148.0835,0.20772,31.65054,0.59508,285.99597,0.00737,0.00619,143514.55724,0.0
0.4245,79.6154,3365098.8799,1148.09833,0.20766,31.64147,0.59509,285.96337,0.00738,0.00619,143516.41163,0.0
0.4246,79.61601,3365142.32791,1148.11316,0.2076,31.6324,0.5951,285.93077,0.00738,0.00619,143518.26462,0.0
0.4247,79.61663,3365185.74312,1148.12797,0.20754,31.62333,0.59511,285.89818,0.00738,0.00619,143520.11621,0.0
0.4248,79.61724,3365229.12554,1148.14277,0.20748,31.61426,0.59511,285.86559,0.00738,0.00619,143521.96641,0.0
0.4249,79.61786,3365272.47516,1148.15756,0.20742,31.60519,0.59512,285.833,0.00738,0.00618,143523.8152,0.0
0.425,79.61847,3365315.79198,1148.17234,0.20736,31.59612,0.59513,285.80042,0.00738,0.00618,143525.6626,0.0
0.4251,79.61909,3365359.076,1148.18711,0.2073,31.58705,0.59514,285.76784,0.00739,0.00618,143527.5086,0.0
0.4252,79.6197,3365402.32722,1148.20186,0.20725,31.57798,0.59514,285.73527,0.00739,0.00618,143529.3532,0.0
0.4253,79.62031,3365445.54564,1148.21661,0.20719,31.5689,0.59515,285.70269,0.00739,0.00618,143531.1964,0.0
0.4254,79.62092,3365488.73126,1148.23134,0.20713,31.55983,0.59516,285.67012,0.00739,0.00618,143533.0382,0.0
0.4255,79.62154,3365531.88407,1148.24606,0.20707,31.55076,0.59517,285.63756,0.00739,0.00617,143534.87861,0.0
0.4256,79.62215,3365575.00408,1148.26078,0.20701,31.54169,0.59517,285.605,0.0074,0.00617,143536.71761,0.0
0.4257,79.62276,3365618.09128,1148.27548,0.20695,31.53262,0.59518,285.57244,0.0074,0.00617,143538.55521,0.0
0.4258,79.62337,3365661.14568,1148.29016,0.20689,31.52355,0.59519,285.53989,0.0074,0.00617,143540.39142,0.0
0.4259,79.62398,3365704.16726,1148.30484,0.20683,31.51448,0.5952,285.50734,0.0074,0.00617,143542.22622,0.0
0.426,79.62459,3365747.15604,1148.31951,0.20677,31.5054,0.5952,285.47479,0.0074,0.00617,143544.05963,0.0
0.4261,79.6252,3365790.112,1148.33417,0.20671,31.49633,0.59521,285.44225,0.0074,0.00616,143545.89164,0.0
0.4262,79.6258,3365833.03515,1148.34881,0.20665,31.48726,0.59522,285.40971,0.00741,0.00616,143547.72225,0.0
0.4263,79.62641,3365875.92549,1148.36344,0.20659,31.47819,0.59523,285.37717,0.00741,0.00616,143549.55145,0.0
0.4264,79.62702,3365918.78301,1148.37806,0.20653,31.46912,0.59524,285.34464,0.00741,0.00616,143551.37926,0.0
0.4265,79.62763,3365961.60772,1148.39268,0.20647,31.46004,0.59524,285.31211,0.00741,0.00616,143553.20567,0.0
0.4266,79.62823,3366004.39961,1148.40728,0.20641,31.45097,0.59525,285.27959,0.00741,0.00615,143555.03068,0.0
0.4267,79.62884,3366047.15868,1148.42186,0.20635,31.4419,0.59526,285.24707,0.00741,0.00615,143556.85429,0.0
0.4268,79.62945,3366089.88493,1148.43644,0.20629,31.43283,0.59527,285.21455,0.00742,0.00615,143558.6765,0.0
0.4269,79.63005,3366132.57836,1148.45101,0.20623,31.42375,0.59527,285.18204,0.00742,0.00615,143560.49731,0.0
0.427,79.63066,3366175.23897,1148.46556,0.20617,31.41468,0.59528,285.14952,0.00742,0.00615,143562.31673,0.0
0.4271,79.63126,3366217.86676,1148.48011,0.20611,31.40561,0.59529,285.11702,0.00742,0.00615,143564.13474,0.0
0.4272,79.63186,3366260.46172,1148.49464,0.20605,31.39653,0.5953,285.08452,0.00742,0.00614,143565.95135,0.0
0.4273,79.63247,3366303.02386,1148.50916,0.206,31.38746,0.5953,285.05202,0.00743,0.00614,143567.76656,0.0
0.4274,79.63307,3366345.55317,1148.52367,0.20594,31.37839,0.59531,285.01952,0.00743,0.00614,143569.58037,0.0
0.4275,79.63367,3366388.04965,1148.53817,0.20588,31.36931,0.59532,284.98703,0.00743,0.00614,143571.39278,0.0
0.4276,79.63427,3366430.5133,1148.55266,0.20582,31.36024,0.59533,284.95454,0.00743,0.00614,143573.20379,0.0
0.4277,79.63488,3366472.94412,1148.56713,0.20576,31.35116,0.59533,284.92206,0.00743,0.00614,143575.0134,0.0
0.4278,79.63548,3366515.34211,1148.5816,0.2057,31.34209,0.59534,284.88957,0.00743,0.00613,143576.82161,0.0
0.4279,79.63608,3366557.70727,1148.59605,0.20564,31.33302,0.59535,284.8571,0.00744,0.00613,143578.62842,0.0
0.428,79.63668,3366600.0396,1148.61049,0.20558,31.32394,0.59536,284.82462,0.00744,0.00613,143580.43383,0.0
0.4281,79.63728,3366642.33909,1148.62493,0.20552,31.31487,0.59536,284.79215,0.00744,0.00613,143582.23784,0.0
0.4282,79.63788,3366684.60574,1148.63935,0.20546,31.30579,0.59537,284.75969,0.00744,0.00613,143584.04045,0.0
0.4283,79.63847,3366726.83956,1148.65376,0.2054,31.29672,0.59538,284.72722,0.00744,0.00612,143585.84166,0.0
0.4284,79.63907,3366769.04054,1148.66815,0.20534,31.28764,0.59539,284.69476,0.00745,0.00612,143587.64147,0.0
0.4285,79.63967,3366811.20868,1148.68254,0.20528,31.27857,0.59539,284.66231,0.00745,0.00612,143589.43988,0.0
0.4286,79.64027,3366853.34398,1148.69692,0.20522,31.2695,0.5954,284.62986,0.00745,0.00612,143591.23688,0.0
0.4287,79.64086,3366895.44644,1148.71128,0.20516,31.26042,0.59541,284.59741,0.00745,0.00612,143593.03249,0.0
0.4288,79.64146,3366937.51605,1148.72563,0.2051,31.25135,0.59542,284.56496,0.00745,0.00612,143594.8267,0.0
0.4289,79.64206,3366979.55282,1148.73998,0.20504,31.24227,0.59542,284.53252,0.00745,0.00611,143596.6195,0.0
0.429,79.64265,3367021.55675,1148.75431,0.20498,31.23319,0.59543,284.50008,0.00746,0.00611,143598.41091,0.0
0.4291,79.64325,3367063.52783,1148.76863,0.20492,31.22412,0.59544,284.46765,0.00746,0.00611,143600.20091,0.0
0.4292,79.64384,3367105.46606,1148.78294,0.20486,31.21504,0.59545,284.43522,0.00746,0.00611,143601.98951,0.0
0.4293,79.64444,3367147.37144,1148.79723,0.2048,31.20597,0.59545,284.40279,0.00746,0.00611,143603.77671,0.0
0.4294,79.64503,3367189.24397,1148.81152,0.20475,31.19689,0.59546,284.37037,0.00746,0.0061,143605.56251,0.0
0.4295,79.64562,3367231.08365,1148.82579,0.20469,31.18782,0.59547,284.33795,0.00746,0.0061,143607.34691,0.0
0.4296,79.64621,3367272.89048,1148.84006,0.20463,31.17874,0.59547,284.30553,0.00747,0.0061,143609.12991,0.0
0.4297,79.64681,3367314.66446,1148.85431,0.20457,31.16966,0.59548,284.27312,0.00747,0.0061,143610.91151,0.0
0.4298,79.6474,3367356.40558,1148.86855,0.20451,31.16059,0.59549,284.24071,0.00747,0.0061,143612.69171,0.0
0.4299,79.64799,3367398.11384,1148.88278,0.20445,31.15151,0.5955,284.20831,0.00747,0.0061,143614.4705,0.0
0.43,79.64858,3367439.78925,1148.897,0.20439,31.14244,0.5955,284.17591,0.00747,0.00609,143616.24789,0.0
0.4301,79.64917,3367481.4318,1148.91121,0.20433,31.13336,0.59551,284.14351,0.00748,0.00609,143618.02389,0.0
0.4302,79.64976,3367523.04149,1148.9254,0.20427,31.12428,0.59552,284.11111,0.00748,0.00609,143619.79848,0.0
0.4303,79.65035,3367564.61832,1148.93959,0.20421,31.11521,0.59553,284.07872,0.00748,0.00609,143621.57167,0.0
0.4304,79.65094,3367606.16229,1148.95376,0.20415,31.10613,0.59553,284.04634,0.00748,0.00609,143623.34345,0.0
0.4305,79.65153,3367647.6734,1148.96792,0.20409,31.09705,0.59554,284.01395,0.00748,0.00609,143625.11384,0.0
0.4306,79.65211,3367689.15164,1148.98208,0.20403,31.08797,0.59555,283.98157,0.00748,0.00608,143626.88283,0.0
0.4307,79.6527,3367730.59702,1148.99622,0.20397,31.0789,0.59556,283.9492,0.00749,0.00608,143628.65041,0.0
0.4308,79.65329,3367772.00953,1149.01035,0.20391,31.06982,0.59556,283.91682,0.00749,0.00608,143630.41659,0.0
0.4309,79.65388,3367813.38917,1149.02446,0.20385,31.06074,0.59557,283.88446,0.00749,0.00608,143632.18137,0.0
0.431,79.65446,3367854.73595,1149.03857,0.20379,31.05167,0.59558,283.85209,0.00749,0.00608,143633.94475,0.0
0.4311,79.65505,3367896.04986,1149.05267,0.20373,31.04259,0.59559,283.81973,0.00749,0.00607,143635.70672,0.0
0.4312,79.65563,3367937.33089,1149.06675,0.20367,31.03351,0.59559,283.78737,0.00749,0.00607,143637.4673,0.0
0.4313,79.65622,3367978.57906,1149.08082,0.20361,31.02443,0.5956,283.75502,0.0075,0.00607,143639.22647,0.0
0.4314,79.6568,3368019.79435,1149.09488,0.20355,31.01535,0.59561,283.72267,0.0075,0.00607,143640.98424,0.0
0.4315,79.65738,3368060.97677,1149.10893,0.20349,31.00628,0.59561,283.69032,0.0075,0.00607,143642.74061,0.0
0.4316,79.65797,3368102.12631,1149.12297,0.20343,30.9972,0.59562,283.65797,0.0075,0.00607,143644.49558,0.0
0.4317,79.65855,3368143.24297,1149.137,0.20338,30.98812,0.59563,283.62563,0.0075,0.00606,143646.24914,0.0
0.4318,79.65913,3368184.32676,1149.15102,0.20332,30.97904,0.59564,283.5933,0.00751,0.00606,143648.0013,0.0
0.4319,79.65971,3368225.37767,1149.16502,0.20326,30.96996,0.59564,283.56097,0.00751,0.00606,143649.75206,0.0
0.432,79.6603,3368266.3957,1149.17902,0.2032,30.96088,0.59565,283.52864,0.00751,0.00606,143651.50142,0.0
0.4321,79.66088,3368307.38085,1149.193,0.20314,30.95181,0.59566,283.49631,0.00751,0.00606,143653.24937,0.0
0.4322,79.66146,3368348.33312,1149.20697,0.20308,30.94273,0.59567,283.46399,0.00751,0.00606,143654.99593,0.0
0.4323,79.66204,3368389.2525,1149.22094,0.20302,30.93365,0.59567,283.43167,0.00751,0.00605,143656.74108,0.0
0.4324,79.66262,3368430.139,1149.23488,0.20296,30.92457,0.59568,283.39936,0.00752,0.00605,143658.48482,0.0
0.4325,79.6632,3368470.99262,1149.24882,0.2029,30.91549,0.59569,283.36704,0.00752,0.00605,143660.22717,0.0
0.4326,79.66377,3368511.81334,1149.26275,0.20284,30.90641,0.59569,283.33474,0.00752,0.00605,143661.96811,0.0
0.4327,79.66435,3368552.60118,1149.27667,0.20278,30.89733,0.5957,283.30243,0.00752,0.00605,143663.70765,0.0
0.4328,79.66493,3368593.35614,1149.29057,0.20272,30.88825,0.59571,283.27013,0.00752,0.00604,143665.44579,0.0
0.4329,79.66551,3368634.0782,1149.30446,0.20266,30.87917,0.59572,283.23784,0.00753,0.00604,143667.18252,0.0
0.433,79.66608,3368674.76737,1149.31835,0.2026,30.87009,0.59572,283.20554,0.00753,0.00604,143668.91786,0.0
0.4331,79.66666,3368715.42365,1149.33222,0.20254,30.86101,0.59573,283.17325,0.00753,0.00604,143670.65179,0.0
0.4332,79.66724,3368756.04703,1149.34608,0.20248,30.85193,0.59574,283.14097,0.00753,0.00604,143672.38431,0.0
0.4333,79.66781,3368796.63752,1149.35993,0.20242,30.84285,0.59574,283.10869,0.00753,0.00604,143674.11543,0.0
0.4334,79.66839,3368837.19512,1149.37376,0.20236,30.83377,0.59575,283.07641,0.00753,0.00603,143675.84516,0.0
0.4335,79.66896,3368877.71981,1149.38759,0.2023,30.82469,0.59576,283.04413,0.00754,0.00603,143677.57347,0.0
0.4336,79.66953,3368918.21161,1149.4014,0.20224,30.81561,0.59577,283.01186,0.00754,0.00603,143679.30039,0.0
0.4337,79.67011,3368958.67052,1149.41521,0.20218,30.80653,0.59577,282.97959,0.00754,0.00603,143681.0259,0.0
0.4338,79.67068,3368999.09652,1149.429,0.20212,30.79745,0.59578,282.94733,0.00754,0.00603,143682.75001,0.0
0.4339,79.67125,3369039.48962,1149.44278,0.20206,30.78837,0.59579,282.91507,0.00754,0.00602,143684.47271,0.0
0.434,79.67182,3369079.84982,1149.45655,0.20201,30.77929,0.59579,282.88281,0.00754,0.00602,143686.19401,0.0
0.4341,79.6724,3369120.17711,1149.47031,0.20195,30.77021,0.5958,282.85056,0.00755,0.00602,143687.91391,0.0
0.4342,79.67297,3369160.4715,1149.48406,0.20189,30.76113,0.59581,282.81831,0.00755,0.00602,143689.63241,0.0
0.4343,79.67354,3369200.73299,1149.49779,0.20183,30.75204,0.59582,282.78606,0.00755,0.00602,143691.3495,0.0
0.4344,79.67411,3369240.96156,1149.51152,0.20177,30.74296,0.59582,282.75382,0.00755,0.00602,143693.06519,0.0
0.4345,79.67468,3369281.15723,1149.52523,0.20171,30.73388,0.59583,282.72158,0.00755,0.00601,143694.77947,0.0
0.4346,79.67525,3369321.31999,1149.53894,0.20165,30.7248,0.59584,282.68934,0.00756,0.00601,143696.49235,0.0
0.4347,79.67581,3369361.44985,1149.55263,0.20159,30.71572,0.59584,282.65711,0.00756,0.00601,143698.20383,0.0
0.4348,79.67638,3369401.54679,1149.56631,0.20153,30.70664,0.59585,282.62488,0.00756,0.00601,143699.91391,0.0
0.4349,79.67695,3369441.61081,1149.57998,0.20147,30.69756,0.59586,282.59266,0.00756,0.00601,143701.62258,0.0
0.435,79.67752,3369481.64193,1149.59363,0.20141,30.68847,0.59587,282.56044,0.00756,0.00601,143703.32984,0.0
0.4351,79.67808,3369521.64013,1149.60728,0.20135,30.67939,0.59587,282.52822,0.00756,0.006,143705.03571,0.0
0.4352,79.67865,3369561.60541,1149.62092,0.20129,30.67031,0.59588,282.496,0.00757,0.006,143706.74017,0.0
0.4353,79.67922,3369601.53778,1149.63454,0.20123,30.66123,0.59589,282.46379,0.00757,0.006,143708.44322,0.0
0.4354,79.67978,3369641.43723,1149.64815,0.20117,30.65214,0.59589,282.43159,0.00757,0.006,143710.14487,0.0
0.4355,79.68035,3369681.30376,1149.66175,0.20111,30.64306,0.5959,282.39938,0.00757,0.006,143711.84512,0.0
0.4356,79.68091,3369721.13737,1149.67535,0.20105,30.63398,0.59591,282.36718,0.00757,0.00599,143713.54396,0.0
0.4357,79.68148,3369760.93806,1149.68892,0.20099,30.6249,0.59592,282.33499,0.00758,0.00599,143715.2414,0.0
0.4358,79.68204,3369800.70583,1149.70249,0.20093,30.61581,0.59592,282.3028,0.00758,0.00599,143716.93744,0.0
0.4359,79.6826,3369840.44067,1149.71605,0.20087,30.60673,0.59593,282.27061,0.00758,0.00599,143718.63207,0.0
0.436,79.68316,3369880.14259,1149.72959,0.20081,30.59765,0.59594,282.23842,0.00758,0.00599,143720.3253,0.0
0.4361,79.68373,3369919.81158,1149.74313,0.20075,30.58857,0.59594,282.20624,0.00758,0.00599,143722.01712,0.0
0.4362,79.68429,3369959.44765,1149.75665,0.20069,30.57948,0.59595,282.17406,0.00758,0.00598,143723.70754,0.0
0.4363,79.68485,3369999.05079,1149.77016,0.20063,30.5704,0.59596,282.14189,0.00759,0.00598,143725.39655,0.0
0.4364,79.68541,3370038.621,1149.78366,0.20058,30.56132,0.59596,282.10972,0.00759,0.00598,143727.08416,0.0
0.4365,79.68597,3370078.15828,1149.79715,0.20052,30.55223,0.59597,282.07755,0.00759,0.00598,143728.77037,0.0
0.4366,79.68653,3370117.66263,1149.81063,0.20046,30.54315,0.59598,282.04539,0.00759,0.00598,143730.45517,0.0
0.4367,79.68709,3370157.13405,1149.8241,0.2004,30.53406,0.59599,282.01323,0.00759,0.00598,143732.13857,0.0
0.4368,79.68765,3370196.57254,1149.83755,0.20034,30.52498,0.59599,281.98107,0.00759,0.00597,143733.82056,0.0
0.4369,79.68821,3370235.97809,1149.851,0.20028,30.5159,0.596,281.94892,0.0076,0.00597,143735.50115,0.0
0.437,79.68876,3370275.3507,1149.86443,0.20022,30.50681,0.59601,281.91677,0.0076,0.00597,143737.18033,0.0
0.4371,79.68932,3370314.69038,1149.87785,0.20016,30.49773,0.59601,281.88462,0.0076,0.00597,143738.85811,0.0
0.4372,79.68988,3370353.99712,1149.89126,0.2001,30.48864,0.59602,281.85248,0.0076,0.00597,143740.53448,0.0
0.4373,79.69044,3370393.27093,1149.90466,0.20004,30.47956,0.59603,281.82034,0.0076,0.00596,143742.20945,0.0
0.4374,79.69099,3370432.51179,1149.91805,0.19998,30.47048,0.59603,281.7882,0.00761,0.00596,143743.88301,0.0
0.4375,79.69155,3370471.71971,1149.93143,0.19992,30.46139,0.59604,281.75607,0.00761,0.00596,143745.55517,0.0
0.4376,79.6921,3370510.89469,1149.94479,0.19986,30.45231,0.59605,281.72394,0.00761,0.00596,143747.22593,0.0
0.4377,79.69266,3370550.03673,1149.95815,0.1998,30.44322,0.59606,281.69182,0.00761,0.00596,143748.89528,0.0
0.4378,79.69321,3370589.14582,1149.97149,0.19974,30.43414,0.59606,281.6597,0.00761,0.00596,143750.56322,0.0
0.4379,79.69376,3370628.22197,1149.98482,0.19968,30.42505,0.59607,281.62758,0.00761,0.00595,143752.22976,0.0
0.438,79.69432,3370667.26517,1149.99814,0.19962,30.41597,0.59608,281.59547,0.00762,0.00595,143753.89489,0.0
0.4381,79.69487,3370706.27543,1150.01145,0.19956,30.40688,0.59608,281.56336,0.00762,0.00595,143755.55862,0.0
0.4382,79.69542,3370745.25274,1150.02475,0.1995,30.3978,0.59609,281.53125,0.00762,0.00595,143757.22095,0.0
0.4383,79.69597,3370784.19709,1150.03804,0.19944,30.38871,0.5961,281.49915,0.00762,0.00595,143758.88186,0.0
0.4384,79.69653,3370823.1085,1150.05131,0.19938,30.37962,0.5961,281.46705,0.00762,0.00594,143760.54138,0.0
0.4385,79.69708,3370861.98695,1150.06458,0.19932,30.37054,0.59611,281.43495,0.00762,0.00594,143762.19949,0.0
0.4386,79.69763,3370900.83246,1150.07783,0.19926,30.36145,0.59612,281.40286,0.00763,0.00594,143763.85619,0.0
0.4387,79.69818,3370939.64501,1150.09107,0.1992,30.35237,0.59612,281.37077,0.00763,0.00594,143765.51148,0.0
0.4388,79.69873,3370978.4246,1150.1043,0.19914,30.34328,0.59613,281.33869,0.00763,0.00594,143767.16538,0.0
0.4389,79.69927,3371017.17124,1150.11752,0.19908,30.3342,0.59614,281.30661,0.00763,0.00594,143768.81786,0.0
0.439,79.69982,3371055.88492,1150.13073,0.19903,30.32511,0.59614,281.27453,0.00763,0.00593,143770.46894,0.0
0.4391,79.70037,3371094.56564,1150.14393,0.19897,30.31602,0.59615,281.24245,0.00764,0.00593,143772.11862,0.0
0.4392,79.70092,3371133.2134,1150.15711,0.19891,30.30694,0.59616,281.21038,0.00764,0.00593,143773.76689,0.0
0.4393,79.70147,3371171.82821,1150.17029,0.19885,30.29785,0.59617,281.17832,0.00764,0.00593,143775.41375,0.0
0.4394,79.70201,3371210.41005,1150.18345,0.19879,30.28876,0.59617,281.14625,0.00764,0.00593,143777.05921,0.0
0.4395,79.70256,3371248.95893,1150.1966,0.19873,30.27968,0.59618,281.11419,0.00764,0.00593,143778.70326,0.0
0.4396,79.7031,3371287.47485,1150.20975,0.19867,30.27059,0.59619,281.08214,0.00764,0.00592,143780.3459,0.0
