Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
2.0561,189.00091,8038717.97998,3053.88148,0.94445,0,16.77085,1.36093,1.36093,146.39234,0,0.03088,0.01484,0.01012,0,577663.24314,0.0
2.0562,188.99857,8038570.57343,3053.82548,0.94431,0,16.76843,1.3609,1.3609,146.38322,0,0.03088,0.01484,0.01012,0,577652.65048,0.0
2.0563,188.99622,8038423.15233,3053.76948,0.94418,0,16.76602,1.36088,1.36088,146.3741,0,0.03088,0.01484,0.01012,0,577642.05679,0.0
2.0564,188.99387,8038275.71669,3053.71347,0.94404,0,16.7636,1.36085,1.36085,146.36499,0,0.03089,0.01484,0.01012,0,577631.46204,0.0
2.0565,188.99153,8038128.26649,3053.65745,0.9439,0,16.76119,1.36083,1.36083,146.35587,0,0.03089,0.01484,0.01012,0,577620.86625,0.0
2.0566,188.98918,8037980.80176,3053.60143,0.94377,0,16.75878,1.3608,1.3608,146.34675,0,0.03089,0.01484,0.01012,0,577610.26942,0.0
2.0567,188.98683,8037833.32248,3053.5454,0.94363,0,16.75636,1.36078,1.36078,146.33764,0,0.03089,0.01484,0.01011,0,577599.67154,0.0
2.0568,188.98448,8037685.82865,3053.48937,0.9435,0,16.75395,1.36075,1.36075,146.32852,0,0.03089,0.01484,0.01011,0,577589.07262,0.0
2.0569,188.98213,8037538.32028,3053.43333,0.94336,0,16.75153,1.36073,1.36073,146.31941,0,0.03089,0.01484,0.01011,0,577578.47265,0.0
2.057,188.97979,8037390.79737,3053.37729,0.94322,0,16.74912,1.3607,1.3607,146.3103,0,0.03089,0.01484,0.01011,0,577567.87163,0.0
2.0571,188.97744,8037243.25991,3053.32124,0.94309,0,16.7467,1.36068,1.36068,146.30118,0,0.0309,0.01484,0.01011,0,577557.26957,0.0
2.0572,188.97509,8037095.70791,3053.26518,0.94295,0,16.74429,1.36065,1.36065,146.29207,0,0.0309,0.01484,0.01011,0,577546.66647,0.0
2.0573,188.97274,8036948.14138,3053.20912,0.94282,0,16.74188,1.36063,1.36063,146.28296,0,0.0309,0.01484,0.01011,0,577536.06232,0.0
2.0574,188.97039,8036800.5603,3053.15306,0.94268,0,16.73946,1.3606,1.3606,146.27385,0,0.0309,0.01484,0.01011,0,577525.45713,0.0
2.0575,188.96804,8036652.96468,3053.09699,0.94254,0,16.73705,1.36058,1.36058,146.26474,0,0.0309,0.01484,0.0101,0,577514.85089,0.0
2.0576,188.96569,8036505.35453,3053.04091,0.94241,0,16.73463,1.36055,1.36055,146.25563,0,0.0309,0.01484,0.0101,0,577504.2436,0.0
2.0577,188.96334,8036357.72983,3052.98483,0.94227,0,16.73222,1.36053,1.36053,146.24652,0,0.0309,0.01484,0.0101,0,577493.63528,0.0
2.0578,188.96099,8036210.0906,3052.92874,0.94214,0,16.72981,1.3605,1.3605,146.23741,0,0.03091,0.01484,0.0101,0,577483.0259,0.0
2.0579,188.95864,8036062.43683,3052.87265,0.942,0,16.72739,1.36048,1.36048,146.2283,0,0.03091,0.01484,0.0101,0,577472.41548,0.0
2.058,188.95629,8035914.76853,3052.81655,0.94186,0,16.72498,1.36045,1.36045,146.21919,0,0.03091,0.01484,0.0101,0,577461.80402,0.0
2.0581,188.95394,8035767.08569,3052.76045,0.94173,0,16.72257,1.36043,1.36043,146.21008,0,0.03091,0.01484,0.0101,0,577451.19152,0.0
2.0582,188.95158,8035619.38831,3052.70434,0.94159,0,16.72015,1.3604,1.3604,146.20098,0,0.03091,0.01484,0.01009,0,577440.57796,0.0
2.0583,188.94923,8035471.6764,3052.64822,0.94146,0,16.71774,1.36038,1.36038,146.19187,0,0.03091,0.01484,0.01009,0,577429.96337,0.0
2.0584,188.94688,8035323.94996,3052.5921,0.94132,0,16.71533,1.36035,1.36035,146.18276,0,0.03091,0.01484,0.01009,0,577419.34773,0.0
2.0585,188.94453,8035176.20898,3052.53597,0.94118,0,16.71291,1.36033,1.36033,146.17366,0,0.03091,0.01484,0.01009,0,577408.73104,0.0
2.0586,188.94218,8035028.45347,3052.47984,0.94105,0,16.7105,1.3603,1.3603,146.16455,0,0.03092,0.01484,0.01009,0,577398.11332,0.0
2.0587,188.93982,8034880.68344,3052.4237,0.94091,0,16.70809,1.36028,1.36028,146.15545,0,0.03092,0.01484,0.01009,0,577387.49454,0.0
2.0588,188.93747,8034732.89886,3052.36756,0.94078,0,16.70567,1.36025,1.36025,146.14634,0,0.03092,0.01484,0.01009,0,577376.87473,0.0
2.0589,188.93512,8034585.09976,3052.31141,0.94064,0,16.70326,1.36023,1.36023,146.13724,0,0.03092,0.01484,0.01008,0,577366.25387,0.0
2.059,188.93276,8034437.28613,3052.25526,0.9405,0,16.70085,1.3602,1.3602,146.12814,0,0.03092,0.01484,0.01008,0,577355.63196,0.0
2.0591,188.93041,8034289.45797,3052.1991,0.94037,0,16.69843,1.36018,1.36018,146.11903,0,0.03092,0.01484,0.01008,0,577345.00901,0.0
2.0592,188.92806,8034141.61529,3052.14293,0.94023,0,16.69602,1.36015,1.36015,146.10993,0,0.03092,0.01484,0.01008,0,577334.38502,0.0
2.0593,188.9257,8033993.75807,3052.08676,0.9401,0,16.69361,1.36013,1.36013,146.10083,0,0.03093,0.01484,0.01008,0,577323.75998,0.0
2.0594,188.92335,8033845.88633,3052.03059,0.93996,0,16.69119,1.3601,1.3601,146.09173,0,0.03093,0.01484,0.01008,0,577313.1339,0.0
2.0595,188.92099,8033698.00006,3051.97441,0.93982,0,16.68878,1.36008,1.36008,146.08263,0,0.03093,0.01484,0.01008,0,577302.50677,0.0
2.0596,188.91864,8033550.09927,3051.91822,0.93969,0,16.68637,1.36005,1.36005,146.07353,0,0.03093,0.01484,0.01008,0,577291.8786,0.0
2.0597,188.91628,8033402.18395,3051.86203,0.93955,0,16.68395,1.36003,1.36003,146.06443,0,0.03093,0.01484,0.01007,0,577281.24939,0.0
2.0598,188.91393,8033254.25411,3051.80583,0.93942,0,16.68154,1.36,1.36,146.05533,0,0.03093,0.01484,0.01007,0,577270.61914,0.0
2.0599,188.91157,8033106.30974,3051.74963,0.93928,0,16.67913,1.35998,1.35998,146.04624,0,0.03093,0.01484,0.01007,0,577259.98784,0.0
2.06,188.90922,8032958.35085,3051.69342,0.93914,0,16.67672,1.35995,1.35995,146.03714,0,0.03094,0.01484,0.01007,0,577249.35549,0.0
2.0601,188.90686,8032810.37744,3051.6372,0.93901,0,16.6743,1.35993,1.35993,146.02804,0,0.03094,0.01484,0.01007,0,577238.72211,0.0
2.0602,188.9045,8032662.38951,3051.58098,0.93887,0,16.67189,1.3599,1.3599,146.01894,0,0.03094,0.01484,0.01007,0,577228.08767,0.0
2.0603,188.90215,8032514.38706,3051.52476,0.93874,0,16.66948,1.35988,1.35988,146.00985,0,0.03094,0.01484,0.01007,0,577217.4522,0.0
2.0604,188.89979,8032366.37008,3051.46853,0.9386,0,16.66706,1.35985,1.35985,146.00075,0,0.03094,0.01484,0.01006,0,577206.81568,0.0
2.0605,188.89743,8032218.33859,3051.41229,0.93846,0,16.66465,1.35983,1.35983,145.99166,0,0.03094,0.01484,0.01006,0,577196.17812,0.0
2.0606,188.89508,8032070.29258,3051.35605,0.93833,0,16.66224,1.3598,1.3598,145.98256,0,0.03094,0.01484,0.01006,0,577185.53952,0.0
2.0607,188.89272,8031922.23205,3051.2998,0.93819,0,16.65983,1.35978,1.35978,145.97347,0,0.03095,0.01484,0.01006,0,577174.89987,0.0
2.0608,188.89036,8031774.157,3051.24355,0.93806,0,16.65741,1.35975,1.35975,145.96438,0,0.03095,0.01484,0.01006,0,577164.25918,0.0
2.0609,188.888,8031626.06744,3051.18729,0.93792,0,16.655,1.35973,1.35973,145.95528,0,0.03095,0.01484,0.01006,0,577153.61745,0.0
2.061,188.88564,8031477.96335,3051.13102,0.93778,0,16.65259,1.3597,1.3597,145.94619,0,0.03095,0.01484,0.01006,0,577142.97467,0.0
2.0611,188.88328,8031329.84476,3051.07475,0.93765,0,16.65018,1.35968,1.35968,145.9371,0,0.03095,0.01484,0.01005,0,577132.33085,0.0
2.0612,188.88093,8031181.71165,3051.01848,0.93751,0,16.64777,1.35965,1.35965,145.92801,0,0.03095,0.01484,0.01005,0,577121.68598,0.0
2.0613,188.87857,8031033.56402,3050.9622,0.93738,0,16.64535,1.35963,1.35963,145.91892,0,0.03095,0.01484,0.01005,0,577111.04008,0.0
2.0614,188.87621,8030885.40188,3050.90591,0.93724,0,16.64294,1.3596,1.3596,145.90983,0,0.03095,0.01484,0.01005,0,577100.39313,0.0
2.0615,188.87385,8030737.22523,3050.84962,0.9371,0,16.64053,1.35958,1.35958,145.90074,0,0.03096,0.01484,0.01005,0,577089.74514,0.0
2.0616,188.87149,8030589.03407,3050.79332,0.93697,0,16.63812,1.35955,1.35955,145.89165,0,0.03096,0.01484,0.01005,0,577079.0961,0.0
2.0617,188.86913,8030440.82839,3050.73702,0.93683,0,16.6357,1.35953,1.35953,145.88256,0,0.03096,0.01484,0.01005,0,577068.44602,0.0
2.0618,188.86677,8030292.60821,3050.68071,0.9367,0,16.63329,1.3595,1.3595,145.87347,0,0.03096,0.01484,0.01004,0,577057.7949,0.0
2.0619,188.86441,8030144.37351,3050.6244,0.93656,0,16.63088,1.35948,1.35948,145.86438,0,0.03096,0.01484,0.01004,0,577047.14274,0.0
2.062,188.86205,8029996.12431,3050.56808,0.93642,0,16.62847,1.35945,1.35945,145.8553,0,0.03096,0.01484,0.01004,0,577036.48954,0.0
2.0621,188.85969,8029847.86059,3050.51175,0.93629,0,16.62606,1.35943,1.35943,145.84621,0,0.03096,0.01484,0.01004,0,577025.83529,0.0
2.0622,188.85732,8029699.58237,3050.45542,0.93615,0,16.62364,1.3594,1.3594,145.83713,0,0.03097,0.01484,0.01004,0,577015.18,0.0
2.0623,188.85496,8029551.28964,3050.39909,0.93602,0,16.62123,1.35938,1.35938,145.82804,0,0.03097,0.01484,0.01004,0,577004.52366,0.0
2.0624,188.8526,8029402.9824,3050.34274,0.93588,0,16.61882,1.35935,1.35935,145.81896,0,0.03097,0.01484,0.01004,0,576993.86629,0.0
2.0625,188.85024,8029254.66066,3050.2864,0.93574,0,16.61641,1.35933,1.35933,145.80987,0,0.03097,0.01484,0.01004,0,576983.20787,0.0
2.0626,188.84788,8029106.32441,3050.23004,0.93561,0,16.614,1.3593,1.3593,145.80079,0,0.03097,0.01484,0.01003,0,576972.54841,0.0
2.0627,188.84551,8028957.97366,3050.17369,0.93547,0,16.61159,1.35928,1.35928,145.7917,0,0.03097,0.01484,0.01003,0,576961.8879,0.0
2.0628,188.84315,8028809.6084,3050.11732,0.93534,0,16.60917,1.35925,1.35925,145.78262,0,0.03097,0.01484,0.01003,0,576951.22636,0.0
2.0629,188.84079,8028661.22864,3050.06095,0.9352,0,16.60676,1.35923,1.35923,145.77354,0,0.03098,0.01484,0.01003,0,576940.56377,0.0
2.063,188.83843,8028512.83438,3050.00458,0.93506,0,16.60435,1.3592,1.3592,145.76446,0,0.03098,0.01484,0.01003,0,576929.90014,0.0
2.0631,188.83606,8028364.42561,3049.9482,0.93493,0,16.60194,1.35918,1.35918,145.75538,0,0.03098,0.01484,0.01003,0,576919.23547,0.0
2.0632,188.8337,8028216.00235,3049.89181,0.93479,0,16.59953,1.35915,1.35915,145.7463,0,0.03098,0.01484,0.01003,0,576908.56976,0.0
2.0633,188.83133,8028067.56458,3049.83542,0.93466,0,16.59712,1.35913,1.35913,145.73722,0,0.03098,0.01484,0.01002,0,576897.903,0.0
2.0634,188.82897,8027919.11231,3049.77903,0.93452,0,16.59471,1.3591,1.3591,145.72814,0,0.03098,0.01484,0.01002,0,576887.2352,0.0
2.0635,188.82661,8027770.64554,3049.72263,0.93439,0,16.5923,1.35908,1.35908,145.71906,0,0.03098,0.01484,0.01002,0,576876.56636,0.0
2.0636,188.82424,8027622.16428,3049.66622,0.93425,0,16.58988,1.35905,1.35905,145.70998,0,0.03098,0.01484,0.01002,0,576865.89648,0.0
2.0637,188.82188,8027473.66851,3049.6098,0.93411,0,16.58747,1.35903,1.35903,145.7009,0,0.03099,0.01484,0.01002,0,576855.22556,0.0
2.0638,188.81951,8027325.15825,3049.55339,0.93398,0,16.58506,1.359,1.359,145.69182,0,0.03099,0.01484,0.01002,0,576844.55359,0.0
2.0639,188.81714,8027176.63349,3049.49696,0.93384,0,16.58265,1.35898,1.35898,145.68275,0,0.03099,0.01484,0.01002,0,576833.88059,0.0
2.064,188.81478,8027028.09424,3049.44053,0.93371,0,16.58024,1.35895,1.35895,145.67367,0,0.03099,0.01484,0.01001,0,576823.20654,0.0
2.0641,188.81241,8026879.54049,3049.3841,0.93357,0,16.57783,1.35892,1.35892,145.66459,0,0.03099,0.01484,0.01001,0,576812.53145,0.0
2.0642,188.81005,8026730.97224,3049.32766,0.93343,0,16.57542,1.3589,1.3589,145.65552,0,0.03099,0.01484,0.01001,0,576801.85531,0.0
2.0643,188.80768,8026582.38951,3049.27121,0.9333,0,16.57301,1.35887,1.35887,145.64644,0,0.03099,0.01484,0.01001,0,576791.17814,0.0
2.0644,188.80531,8026433.79227,3049.21476,0.93316,0,16.5706,1.35885,1.35885,145.63737,0,0.031,0.01484,0.01001,0,576780.49993,0.0
2.0645,188.80295,8026285.18055,3049.1583,0.93303,0,16.56819,1.35882,1.35882,145.6283,0,0.031,0.01484,0.01001,0,576769.82067,0.0
2.0646,188.80058,8026136.55433,3049.10184,0.93289,0,16.56577,1.3588,1.3588,145.61922,0,0.031,0.01484,0.01001,0,576759.14037,0.0
2.0647,188.79821,8025987.91363,3049.04537,0.93275,0,16.56336,1.35877,1.35877,145.61015,0,0.031,0.01484,0.01,0,576748.45903,0.0
2.0648,188.79584,8025839.25843,3048.9889,0.93262,0,16.56095,1.35875,1.35875,145.60108,0,0.031,0.01484,0.01,0,576737.77665,0.0
2.0649,188.79348,8025690.58874,3048.93242,0.93248,0,16.55854,1.35872,1.35872,145.59201,0,0.031,0.01484,0.01,0,576727.09323,0.0
2.065,188.79111,8025541.90456,3048.87593,0.93235,0,16.55613,1.3587,1.3587,145.58294,0,0.031,0.01484,0.01,0,576716.40877,0.0
2.0651,188.78874,8025393.20589,3048.81944,0.93221,0,16.55372,1.35867,1.35867,145.57387,0,0.03101,0.01484,0.01,0,576705.72326,0.0
2.0652,188.78637,8025244.49274,3048.76295,0.93208,0,16.55131,1.35865,1.35865,145.5648,0,0.03101,0.01484,0.01,0,576695.03672,0.0
2.0653,188.784,8025095.7651,3048.70645,0.93194,0,16.5489,1.35862,1.35862,145.55573,0,0.03101,0.01484,0.01,0,576684.34913,0.0
2.0654,188.78163,8024947.02297,3048.64994,0.9318,0,16.54649,1.3586,1.3586,145.54666,0,0.03101,0.01484,0.01,0,576673.6605,0.0
2.0655,188.77926,8024798.26635,3048.59343,0.93167,0,16.54408,1.35857,1.35857,145.53759,0,0.03101,0.01484,0.00999,0,576662.97084,0.0
2.0656,188.77689,8024649.49525,3048.53691,0.93153,0,16.54167,1.35855,1.35855,145.52852,0,0.03101,0.01484,0.00999,0,576652.28013,0.0
2.0657,188.77452,8024500.70967,3048.48039,0.9314,0,16.53926,1.35852,1.35852,145.51945,0,0.03101,0.01484,0.00999,0,576641.58838,0.0
2.0658,188.77215,8024351.9096,3048.42386,0.93126,0,16.53685,1.3585,1.3585,145.51039,0,0.03102,0.01484,0.00999,0,576630.89559,0.0
2.0659,188.76978,8024203.09505,3048.36732,0.93112,0,16.53444,1.35847,1.35847,145.50132,0,0.03102,0.01484,0.00999,0,576620.20175,0.0
2.066,188.76741,8024054.26601,3048.31079,0.93099,0,16.53203,1.35845,1.35845,145.49226,0,0.03102,0.01484,0.00999,0,576609.50688,0.0
2.0661,188.76504,8023905.4225,3048.25424,0.93085,0,16.52962,1.35842,1.35842,145.48319,0,0.03102,0.01484,0.00999,0,576598.81097,0.0
2.0662,188.76267,8023756.5645,3048.19769,0.93072,0,16.52721,1.3584,1.3584,145.47413,0,0.03102,0.01484,0.00998,0,576588.11402,0.0
2.0663,188.7603,8023607.69202,3048.14113,0.93058,0,16.5248,1.35837,1.35837,145.46506,0,0.03102,0.01484,0.00998,0,576577.41602,0.0
2.0664,188.75793,8023458.80506,3048.08457,0.93044,0,16.52239,1.35835,1.35835,145.456,0,0.03102,0.01484,0.00998,0,576566.71699,0.0
2.0665,188.75556,8023309.90362,3048.028,0.93031,0,16.51998,1.35832,1.35832,145.44694,0,0.03102,0.01484,0.00998,0,576556.01691,0.0
2.0666,188.75318,8023160.98771,3047.97143,0.93017,0,16.51757,1.3583,1.3583,145.43787,0,0.03103,0.01484,0.00998,0,576545.3158,0.0
2.0667,188.75081,8023012.05731,3047.91485,0.93004,0,16.51516,1.35827,1.35827,145.42881,0,0.03103,0.01484,0.00998,0,576534.61364,0.0
2.0668,188.74844,8022863.11244,3047.85827,0.9299,0,16.51275,1.35824,1.35824,145.41975,0,0.03103,0.01484,0.00998,0,576523.91044,0.0
2.0669,188.74607,8022714.15309,3047.80168,0.92977,0,16.51034,1.35822,1.35822,145.41069,0,0.03103,0.01484,0.00997,0,576513.20621,0.0
2.067,188.74369,8022565.17927,3047.74509,0.92963,0,16.50793,1.35819,1.35819,145.40163,0,0.03103,0.01484,0.00997,0,576502.50093,0.0
2.0671,188.74132,8022416.19097,3047.68849,0.92949,0,16.50552,1.35817,1.35817,145.39257,0,0.03103,0.01484,0.00997,0,576491.79461,0.0
2.0672,188.73895,8022267.1882,3047.63188,0.92936,0,16.50311,1.35814,1.35814,145.38351,0,0.03103,0.01484,0.00997,0,576481.08725,0.0
2.0673,188.73657,8022118.17095,3047.57527,0.92922,0,16.5007,1.35812,1.35812,145.37445,0,0.03104,0.01484,0.00997,0,576470.37886,0.0
2.0674,188.7342,8021969.13923,3047.51865,0.92909,0,16.49829,1.35809,1.35809,145.36539,0,0.03104,0.01484,0.00997,0,576459.66942,0.0
2.0675,188.73183,8021820.09304,3047.46203,0.92895,0,16.49588,1.35807,1.35807,145.35633,0,0.03104,0.01484,0.00997,0,576448.95894,0.0
2.0676,188.72945,8021671.03237,3047.4054,0.92882,0,16.49347,1.35804,1.35804,145.34728,0,0.03104,0.01484,0.00997,0,576438.24743,0.0
2.0677,188.72708,8021521.95723,3047.34877,0.92868,0,16.49106,1.35802,1.35802,145.33822,0,0.03104,0.01484,0.00996,0,576427.53487,0.0
2.0678,188.7247,8021372.86763,3047.29213,0.92854,0,16.48865,1.35799,1.35799,145.32916,0,0.03104,0.01484,0.00996,0,576416.82127,0.0
2.0679,188.72233,8021223.76355,3047.23549,0.92841,0,16.48624,1.35797,1.35797,145.32011,0,0.03104,0.01484,0.00996,0,576406.10663,0.0
2.068,188.71995,8021074.645,3047.17884,0.92827,0,16.48384,1.35794,1.35794,145.31105,0,0.03105,0.01484,0.00996,0,576395.39096,0.0
2.0681,188.71757,8020925.51199,3047.12218,0.92814,0,16.48143,1.35792,1.35792,145.302,0,0.03105,0.01484,0.00996,0,576384.67424,0.0
2.0682,188.7152,8020776.36451,3047.06552,0.928,0,16.47902,1.35789,1.35789,145.29294,0,0.03105,0.01484,0.00996,0,576373.95648,0.0
2.0683,188.71282,8020627.20256,3047.00886,0.92786,0,16.47661,1.35787,1.35787,145.28389,0,0.03105,0.01484,0.00996,0,576363.23769,0.0
2.0684,188.71045,8020478.02614,3046.95218,0.92773,0,16.4742,1.35784,1.35784,145.27484,0,0.03105,0.01484,0.00995,0,576352.51785,0.0
2.0685,188.70807,8020328.83526,3046.89551,0.92759,0,16.47179,1.35782,1.35782,145.26579,0,0.03105,0.01484,0.00995,0,576341.79698,0.0
2.0686,188.70569,8020179.62991,3046.83882,0.92746,0,16.46938,1.35779,1.35779,145.25673,0,0.03105,0.01484,0.00995,0,576331.07506,0.0
2.0687,188.70331,8020030.4101,3046.78214,0.92732,0,16.46697,1.35777,1.35777,145.24768,0,0.03106,0.01484,0.00995,0,576320.35211,0.0
2.0688,188.70094,8019881.17583,3046.72544,0.92719,0,16.46456,1.35774,1.35774,145.23863,0,0.03106,0.01484,0.00995,0,576309.62812,0.0
2.0689,188.69856,8019731.92709,3046.66874,0.92705,0,16.46215,1.35771,1.35771,145.22958,0,0.03106,0.01484,0.00995,0,576298.90309,0.0
2.069,188.69618,8019582.66389,3046.61204,0.92691,0,16.45975,1.35769,1.35769,145.22053,0,0.03106,0.01484,0.00995,0,576288.17701,0.0
2.0691,188.6938,8019433.38622,3046.55533,0.92678,0,16.45734,1.35766,1.35766,145.21148,0,0.03106,0.01484,0.00994,0,576277.4499,0.0
2.0692,188.69143,8019284.0941,3046.49861,0.92664,0,16.45493,1.35764,1.35764,145.20243,0,0.03106,0.01484,0.00994,0,576266.72175,0.0
2.0693,188.68905,8019134.78752,3046.44189,0.92651,0,16.45252,1.35761,1.35761,145.19339,0,0.03106,0.01484,0.00994,0,576255.99256,0.0
2.0694,188.68667,8018985.46647,3046.38517,0.92637,0,16.45011,1.35759,1.35759,145.18434,0,0.03106,0.01484,0.00994,0,576245.26234,0.0
2.0695,188.68429,8018836.13097,3046.32843,0.92624,0,16.4477,1.35756,1.35756,145.17529,0,0.03107,0.01484,0.00994,0,576234.53107,0.0
2.0696,188.68191,8018686.78101,3046.2717,0.9261,0,16.44529,1.35754,1.35754,145.16624,0,0.03107,0.01484,0.00994,0,576223.79876,0.0
2.0697,188.67953,8018537.41659,3046.21495,0.92596,0,16.44289,1.35751,1.35751,145.1572,0,0.03107,0.01484,0.00994,0,576213.06542,0.0
2.0698,188.67715,8018388.03771,3046.1582,0.92583,0,16.44048,1.35749,1.35749,145.14815,0,0.03107,0.01484,0.00993,0,576202.33103,0.0
2.0699,188.67477,8018238.64438,3046.10145,0.92569,0,16.43807,1.35746,1.35746,145.13911,0,0.03107,0.01484,0.00993,0,576191.59561,0.0
2.07,188.67239,8018089.23659,3046.04469,0.92556,0,16.43566,1.35744,1.35744,145.13006,0,0.03107,0.01484,0.00993,0,576180.85915,0.0
2.0701,188.67001,8017939.81435,3045.98793,0.92542,0,16.43325,1.35741,1.35741,145.12102,0,0.03107,0.01484,0.00993,0,576170.12165,0.0
2.0702,188.66763,8017790.37765,3045.93116,0.92529,0,16.43084,1.35739,1.35739,145.11197,0,0.03108,0.01484,0.00993,0,576159.38311,0.0
2.0703,188.66525,8017640.9265,3045.87438,0.92515,0,16.42844,1.35736,1.35736,145.10293,0,0.03108,0.01484,0.00993,0,576148.64353,0.0
2.0704,188.66286,8017491.4609,3045.8176,0.92501,0,16.42603,1.35734,1.35734,145.09389,0,0.03108,0.01484,0.00993,0,576137.90292,0.0
2.0705,188.66048,8017341.98084,3045.76081,0.92488,0,16.42362,1.35731,1.35731,145.08485,0,0.03108,0.01484,0.00993,0,576127.16126,0.0
2.0706,188.6581,8017192.48633,3045.70402,0.92474,0,16.42121,1.35729,1.35729,145.07581,0,0.03108,0.01484,0.00992,0,576116.41857,0.0
2.0707,188.65572,8017042.97738,3045.64722,0.92461,0,16.4188,1.35726,1.35726,145.06677,0,0.03108,0.01484,0.00992,0,576105.67484,0.0
2.0708,188.65334,8016893.45397,3045.59042,0.92447,0,16.4164,1.35723,1.35723,145.05773,0,0.03108,0.01484,0.00992,0,576094.93007,0.0
2.0709,188.65095,8016743.91611,3045.53361,0.92433,0,16.41399,1.35721,1.35721,145.04869,0,0.03109,0.01484,0.00992,0,576084.18426,0.0
2.071,188.64857,8016594.3638,3045.47679,0.9242,0,16.41158,1.35718,1.35718,145.03965,0,0.03109,0.01484,0.00992,0,576073.43741,0.0
2.0711,188.64619,8016444.79704,3045.41997,0.92406,0,16.40917,1.35716,1.35716,145.03061,0,0.03109,0.01484,0.00992,0,576062.68952,0.0
2.0712,188.6438,8016295.21584,3045.36315,0.92393,0,16.40676,1.35713,1.35713,145.02157,0,0.03109,0.01484,0.00992,0,576051.9406,0.0
2.0713,188.64142,8016145.62019,3045.30632,0.92379,0,16.40436,1.35711,1.35711,145.01253,0,0.03109,0.01484,0.00991,0,576041.19064,0.0
2.0714,188.63904,8015996.01009,3045.24948,0.92366,0,16.40195,1.35708,1.35708,145.00349,0,0.03109,0.01484,0.00991,0,576030.43964,0.0
2.0715,188.63665,8015846.38555,3045.19264,0.92352,0,16.39954,1.35706,1.35706,144.99446,0,0.03109,0.01484,0.00991,0,576019.6876,0.0
2.0716,188.63427,8015696.74656,3045.13579,0.92338,0,16.39713,1.35703,1.35703,144.98542,0,0.03109,0.01484,0.00991,0,576008.93453,0.0
2.0717,188.63188,8015547.09313,3045.07894,0.92325,0,16.39473,1.35701,1.35701,144.97639,0,0.0311,0.01484,0.00991,0,575998.18041,0.0
2.0718,188.6295,8015397.42526,3045.02208,0.92311,0,16.39232,1.35698,1.35698,144.96735,0,0.0311,0.01484,0.00991,0,575987.42526,0.0
2.0719,188.62711,8015247.74294,3044.96522,0.92298,0,16.38991,1.35696,1.35696,144.95832,0,0.0311,0.01484,0.00991,0,575976.66907,0.0
2.072,188.62473,8015098.04618,3044.90835,0.92284,0,16.3875,1.35693,1.35693,144.94928,0,0.0311,0.01484,0.0099,0,575965.91185,0.0
2.0721,188.62234,8014948.33498,3044.85147,0.92271,0,16.3851,1.35691,1.35691,144.94025,0,0.0311,0.01484,0.0099,0,575955.15358,0.0
2.0722,188.61996,8014798.60933,3044.79459,0.92257,0,16.38269,1.35688,1.35688,144.93122,0,0.0311,0.01484,0.0099,0,575944.39428,0.0
2.0723,188.61757,8014648.86925,3044.73771,0.92244,0,16.38028,1.35685,1.35685,144.92218,0,0.0311,0.01484,0.0099,0,575933.63394,0.0
2.0724,188.61519,8014499.11473,3044.68082,0.9223,0,16.37787,1.35683,1.35683,144.91315,0,0.03111,0.01484,0.0099,0,575922.87256,0.0
2.0725,188.6128,8014349.34577,3044.62392,0.92216,0,16.37547,1.3568,1.3568,144.90412,0,0.03111,0.01484,0.0099,0,575912.11014,0.0
2.0726,188.61041,8014199.56237,3044.56702,0.92203,0,16.37306,1.35678,1.35678,144.89509,0,0.03111,0.01484,0.0099,0,575901.34669,0.0
2.0727,188.60803,8014049.76453,3044.51011,0.92189,0,16.37065,1.35675,1.35675,144.88606,0,0.03111,0.01484,0.0099,0,575890.5822,0.0
2.0728,188.60564,8013899.95226,3044.4532,0.92176,0,16.36825,1.35673,1.35673,144.87703,0,0.03111,0.01484,0.00989,0,575879.81667,0.0
2.0729,188.60325,8013750.12555,3044.39628,0.92162,0,16.36584,1.3567,1.3567,144.868,0,0.03111,0.01484,0.00989,0,575869.05011,0.0
2.073,188.60086,8013600.2844,3044.33935,0.92149,0,16.36343,1.35668,1.35668,144.85897,0,0.03111,0.01484,0.00989,0,575858.2825,0.0
2.0731,188.59848,8013450.42882,3044.28242,0.92135,0,16.36102,1.35665,1.35665,144.84994,0,0.03112,0.01484,0.00989,0,575847.51386,0.0
2.0732,188.59609,8013300.55881,3044.22549,0.92121,0,16.35862,1.35663,1.35663,144.84092,0,0.03112,0.01484,0.00989,0,575836.74419,0.0
2.0733,188.5937,8013150.67436,3044.16855,0.92108,0,16.35621,1.3566,1.3566,144.83189,0,0.03112,0.01484,0.00989,0,575825.97347,0.0
2.0734,188.59131,8013000.77548,3044.1116,0.92094,0,16.3538,1.35658,1.35658,144.82286,0,0.03112,0.01484,0.00989,0,575815.20172,0.0
2.0735,188.58892,8012850.86217,3044.05465,0.92081,0,16.3514,1.35655,1.35655,144.81384,0,0.03112,0.01484,0.00988,0,575804.42893,0.0
