Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4213,94.90372,8017856.74755,3473.14565,0.60935,31.39806,1.83679,242.07002,0.01725,0.0168,532653.41289,0.0
0.4214,94.89546,8016723.39014,3472.6547,0.60916,31.38859,1.83653,242.00013,0.01726,0.0168,532578.12012,0.0
0.4215,94.8872,8015589.92113,3472.16371,0.60898,31.37913,1.83628,241.93025,0.01726,0.01679,532502.81993,0.0
0.4216,94.87894,8014456.3406,3471.67267,0.60879,31.36967,1.83602,241.86039,0.01726,0.01679,532427.51233,0.0
0.4217,94.87067,8013322.64863,3471.18158,0.60861,31.3602,1.83576,241.79055,0.01727,0.01678,532352.19733,0.0
0.4218,94.86241,8012188.8453,3470.69045,0.60843,31.35074,1.8355,241.72072,0.01727,0.01678,532276.87493,0.0
0.4219,94.85414,8011054.93068,3470.19926,0.60824,31.34129,1.83524,241.65092,0.01727,0.01678,532201.54513,0.0
0.422,94.84588,8009920.90487,3469.70803,0.60806,31.33183,1.83498,241.58113,0.01728,0.01677,532126.20795,0.0
0.4221,94.83761,8008786.76794,3469.21675,0.60788,31.32237,1.83472,241.51136,0.01728,0.01677,532050.86339,0.0
0.4222,94.82934,8007652.51996,3468.72542,0.60769,31.31292,1.83446,241.44161,0.01729,0.01677,531975.51145,0.0
0.4223,94.82107,8006518.16102,3468.23404,0.60751,31.30347,1.8342,241.37188,0.01729,0.01676,531900.15214,0.0
0.4224,94.8128,8005383.69121,3467.74262,0.60733,31.29402,1.83394,241.30216,0.01729,0.01676,531824.78546,0.0
0.4225,94.80452,8004249.11059,3467.25114,0.60714,31.28457,1.83368,241.23247,0.0173,0.01675,531749.41142,0.0
0.4226,94.79625,8003114.41925,3466.75962,0.60696,31.27512,1.83342,241.16279,0.0173,0.01675,531674.03003,0.0
0.4227,94.78797,8001979.61726,3466.26805,0.60678,31.26567,1.83316,241.09313,0.0173,0.01675,531598.64129,0.0
0.4228,94.7797,8000844.70472,3465.77643,0.60659,31.25622,1.8329,241.02348,0.01731,0.01674,531523.2452,0.0
0.4229,94.77142,7999709.6817,3465.28477,0.60641,31.24678,1.83264,240.95386,0.01731,0.01674,531447.84177,0.0
0.423,94.76314,7998574.54827,3464.79306,0.60623,31.23734,1.83238,240.88425,0.01732,0.01674,531372.43101,0.0
0.4231,94.75486,7997439.30453,3464.3013,0.60604,31.2279,1.83212,240.81467,0.01732,0.01673,531297.01292,0.0
0.4232,94.74658,7996303.95054,3463.80949,0.60586,31.21845,1.83186,240.7451,0.01732,0.01673,531221.5875,0.0
0.4233,94.73829,7995168.48639,3463.31763,0.60568,31.20902,1.8316,240.67555,0.01733,0.01672,531146.15477,0.0
0.4234,94.73001,7994032.91216,3462.82573,0.60549,31.19958,1.83134,240.60601,0.01733,0.01672,531070.71472,0.0
0.4235,94.72172,7992897.22793,3462.33378,0.60531,31.19014,1.83108,240.5365,0.01733,0.01672,530995.26736,0.0
0.4236,94.71344,7991761.43377,3461.84178,0.60513,31.18071,1.83082,240.467,0.01734,0.01671,530919.81271,0.0
0.4237,94.70515,7990625.52978,3461.34973,0.60495,31.17127,1.83056,240.39752,0.01734,0.01671,530844.35075,0.0
0.4238,94.69686,7989489.51602,3460.85764,0.60476,31.16184,1.8303,240.32806,0.01735,0.01671,530768.88151,0.0
0.4239,94.68857,7988353.39258,3460.36549,0.60458,31.15241,1.83004,240.25862,0.01735,0.0167,530693.40497,0.0
0.424,94.68028,7987217.15954,3459.8733,0.6044,31.14298,1.82978,240.18919,0.01735,0.0167,530617.92116,0.0
0.4241,94.67198,7986080.81698,3459.38107,0.60421,31.13355,1.82952,240.11978,0.01736,0.01669,530542.43007,0.0
0.4242,94.66369,7984944.36498,3458.88878,0.60403,31.12412,1.82926,240.0504,0.01736,0.01669,530466.93171,0.0
0.4243,94.65539,7983807.80361,3458.39645,0.60385,31.1147,1.829,239.98102,0.01737,0.01669,530391.42608,0.0
0.4244,94.6471,7982671.13297,3457.90407,0.60366,31.10527,1.82874,239.91167,0.01737,0.01668,530315.9132,0.0
0.4245,94.6388,7981534.35312,3457.41165,0.60348,31.09585,1.82848,239.84234,0.01737,0.01668,530240.39306,0.0
0.4246,94.6305,7980397.46415,3456.91917,0.6033,31.08643,1.82822,239.77302,0.01738,0.01667,530164.86567,0.0
0.4247,94.6222,7979260.46614,3456.42665,0.60312,31.07701,1.82796,239.70372,0.01738,0.01667,530089.33103,0.0
0.4248,94.6139,7978123.35916,3455.93409,0.60293,31.06759,1.8277,239.63444,0.01738,0.01667,530013.78916,0.0
0.4249,94.60559,7976986.14331,3455.44147,0.60275,31.05817,1.82744,239.56518,0.01739,0.01666,529938.24006,0.0
0.425,94.59729,7975848.81865,3454.94881,0.60257,31.04875,1.82717,239.49593,0.01739,0.01666,529862.68372,0.0
0.4251,94.58898,7974711.38527,3454.4561,0.60239,31.03934,1.82691,239.42671,0.0174,0.01666,529787.12017,0.0
0.4252,94.58068,7973573.84325,3453.96334,0.6022,31.02992,1.82665,239.3575,0.0174,0.01665,529711.54939,0.0
0.4253,94.57237,7972436.19266,3453.47054,0.60202,31.02051,1.82639,239.28831,0.0174,0.01665,529635.97141,0.0
0.4254,94.56406,7971298.4336,3452.97769,0.60184,31.0111,1.82613,239.21914,0.01741,0.01664,529560.38621,0.0
0.4255,94.55575,7970160.56613,3452.48479,0.60165,31.00169,1.82587,239.14998,0.01741,0.01664,529484.79382,0.0
0.4256,94.54743,7969022.59034,3451.99185,0.60147,30.99228,1.82561,239.08085,0.01741,0.01664,529409.19423,0.0
0.4257,94.53912,7967884.50631,3451.49886,0.60129,30.98288,1.82535,239.01173,0.01742,0.01663,529333.58745,0.0
0.4258,94.53081,7966746.31412,3451.00582,0.60111,30.97347,1.82509,238.94263,0.01742,0.01663,529257.97348,0.0
0.4259,94.52249,7965608.01384,3450.51273,0.60092,30.96406,1.82483,238.87354,0.01743,0.01663,529182.35233,0.0
0.426,94.51417,7964469.60557,3450.0196,0.60074,30.95466,1.82457,238.80448,0.01743,0.01662,529106.72401,0.0
0.4261,94.50586,7963331.08937,3449.52642,0.60056,30.94526,1.82431,238.73543,0.01743,0.01662,529031.08852,0.0
0.4262,94.49754,7962192.46533,3449.0332,0.60038,30.93586,1.82405,238.6664,0.01744,0.01661,528955.44586,0.0
0.4263,94.48922,7961053.73353,3448.53993,0.60019,30.92646,1.82379,238.59739,0.01744,0.01661,528879.79605,0.0
0.4264,94.48089,7959914.89404,3448.04661,0.60001,30.91706,1.82353,238.5284,0.01744,0.01661,528804.13908,0.0
0.4265,94.47257,7958775.94695,3447.55324,0.59983,30.90767,1.82327,238.45943,0.01745,0.0166,528728.47496,0.0
0.4266,94.46425,7957636.89235,3447.05983,0.59965,30.89827,1.823,238.39047,0.01745,0.0166,528652.8037,0.0
0.4267,94.45592,7956497.7303,3446.56638,0.59947,30.88888,1.82274,238.32153,0.01746,0.0166,528577.1253,0.0
0.4268,94.44759,7955358.46088,3446.07287,0.59928,30.87949,1.82248,238.25261,0.01746,0.01659,528501.43977,0.0
0.4269,94.43927,7954219.08419,3445.57932,0.5991,30.8701,1.82222,238.18371,0.01746,0.01659,528425.74712,0.0
0.427,94.43094,7953079.60029,3445.08572,0.59892,30.86071,1.82196,238.11482,0.01747,0.01658,528350.04734,0.0
0.4271,94.42261,7951940.00928,3444.59208,0.59874,30.85132,1.8217,238.04595,0.01747,0.01658,528274.34044,0.0
0.4272,94.41427,7950800.31122,3444.09839,0.59855,30.84193,1.82144,237.97711,0.01747,0.01658,528198.62643,0.0
0.4273,94.40594,7949660.5062,3443.60465,0.59837,30.83254,1.82118,237.90827,0.01748,0.01657,528122.90532,0.0
0.4274,94.39761,7948520.59429,3443.11087,0.59819,30.82316,1.82092,237.83946,0.01748,0.01657,528047.17711,0.0
0.4275,94.38927,7947380.57559,3442.61704,0.59801,30.81378,1.82066,237.77067,0.01749,0.01657,527971.4418,0.0
0.4276,94.38094,7946240.45016,3442.12316,0.59783,30.8044,1.82039,237.70189,0.01749,0.01656,527895.6994,0.0
0.4277,94.3726,7945100.21809,3441.62924,0.59764,30.79502,1.82013,237.63313,0.01749,0.01656,527819.94992,0.0
0.4278,94.36426,7943959.87946,3441.13528,0.59746,30.78564,1.81987,237.56439,0.0175,0.01655,527744.19335,0.0
0.4279,94.35592,7942819.43435,3440.64126,0.59728,30.77626,1.81961,237.49566,0.0175,0.01655,527668.42972,0.0
0.428,94.34758,7941678.88283,3440.1472,0.5971,30.76688,1.81935,237.42696,0.0175,0.01655,527592.65901,0.0
0.4281,94.33923,7940538.225,3439.6531,0.59692,30.75751,1.81909,237.35827,0.01751,0.01654,527516.88125,0.0
0.4282,94.33089,7939397.46092,3439.15894,0.59673,30.74814,1.81883,237.2896,0.01751,0.01654,527441.09642,0.0
0.4283,94.32254,7938256.59068,3438.66475,0.59655,30.73876,1.81857,237.22095,0.01752,0.01654,527365.30454,0.0
0.4284,94.3142,7937115.61436,3438.1705,0.59637,30.72939,1.8183,237.15231,0.01752,0.01653,527289.50561,0.0
0.4285,94.30585,7935974.53203,3437.67621,0.59619,30.72002,1.81804,237.08369,0.01752,0.01653,527213.69965,0.0
0.4286,94.2975,7934833.34379,3437.18188,0.59601,30.71066,1.81778,237.01509,0.01753,0.01652,527137.88664,0.0
0.4287,94.28915,7933692.0497,3436.68749,0.59583,30.70129,1.81752,236.94651,0.01753,0.01652,527062.06661,0.0
0.4288,94.2808,7932550.64985,3436.19307,0.59564,30.69192,1.81726,236.87795,0.01754,0.01652,526986.23954,0.0
0.4289,94.27244,7931409.14432,3435.69859,0.59546,30.68256,1.817,236.80941,0.01754,0.01651,526910.40546,0.0
0.429,94.26409,7930267.53319,3435.20408,0.59528,30.6732,1.81674,236.74088,0.01754,0.01651,526834.56436,0.0
0.4291,94.25573,7929125.81654,3434.70951,0.5951,30.66384,1.81648,236.67237,0.01755,0.0165,526758.71625,0.0
0.4292,94.24738,7927983.99445,3434.2149,0.59492,30.65448,1.81621,236.60388,0.01755,0.0165,526682.86114,0.0
0.4293,94.23902,7926842.06699,3433.72024,0.59474,30.64512,1.81595,236.5354,0.01755,0.0165,526606.99902,0.0
0.4294,94.23066,7925700.03425,3433.22554,0.59455,30.63576,1.81569,236.46695,0.01756,0.01649,526531.12992,0.0
0.4295,94.2223,7924557.89631,3432.7308,0.59437,30.6264,1.81543,236.39851,0.01756,0.01649,526455.25382,0.0
0.4296,94.21394,7923415.65325,3432.236,0.59419,30.61705,1.81517,236.33009,0.01757,0.01649,526379.37074,0.0
0.4297,94.20558,7922273.30515,3431.74116,0.59401,30.6077,1.81491,236.26168,0.01757,0.01648,526303.48068,0.0
0.4298,94.19721,7921130.85209,3431.24628,0.59383,30.59834,1.81464,236.1933,0.01757,0.01648,526227.58365,0.0
0.4299,94.18885,7919988.29414,3430.75135,0.59365,30.58899,1.81438,236.12493,0.01758,0.01647,526151.67965,0.0
0.43,94.18048,7918845.6314,3430.25638,0.59347,30.57964,1.81412,236.05658,0.01758,0.01647,526075.76869,0.0
0.4301,94.17211,7917702.86393,3429.76136,0.59328,30.5703,1.81386,235.98825,0.01758,0.01647,525999.85077,0.0
0.4302,94.16374,7916559.99182,3429.26629,0.5931,30.56095,1.8136,235.91994,0.01759,0.01646,525923.9259,0.0
0.4303,94.15537,7915417.01515,3428.77118,0.59292,30.5516,1.81334,235.85164,0.01759,0.01646,525847.99409,0.0
0.4304,94.147,7914273.934,3428.27603,0.59274,30.54226,1.81307,235.78336,0.0176,0.01646,525772.05533,0.0
0.4305,94.13863,7913130.74845,3427.78083,0.59256,30.53292,1.81281,235.7151,0.0176,0.01645,525696.10964,0.0
0.4306,94.13026,7911987.45858,3427.28558,0.59238,30.52358,1.81255,235.64686,0.0176,0.01645,525620.15702,0.0
0.4307,94.12188,7910844.06446,3426.79029,0.5922,30.51424,1.81229,235.57863,0.01761,0.01644,525544.19747,0.0
0.4308,94.1135,7909700.56619,3426.29495,0.59201,30.5049,1.81203,235.51043,0.01761,0.01644,525468.231,0.0
0.4309,94.10513,7908556.96383,3425.79957,0.59183,30.49556,1.81177,235.44224,0.01761,0.01644,525392.25762,0.0
0.431,94.09675,7907413.25748,3425.30414,0.59165,30.48623,1.8115,235.37406,0.01762,0.01643,525316.27732,0.0
0.4311,94.08837,7906269.4472,3424.80867,0.59147,30.47689,1.81124,235.30591,0.01762,0.01643,525240.29013,0.0
0.4312,94.07999,7905125.53308,3424.31316,0.59129,30.46756,1.81098,235.23777,0.01763,0.01643,525164.29603,0.0
0.4313,94.07161,7903981.5152,3423.81759,0.59111,30.45823,1.81072,235.16965,0.01763,0.01642,525088.29505,0.0
0.4314,94.06322,7902837.39364,3423.32199,0.59093,30.4489,1.81046,235.10155,0.01763,0.01642,525012.28717,0.0
0.4315,94.05484,7901693.16848,3422.82634,0.59075,30.43957,1.81019,235.03347,0.01764,0.01641,524936.27242,0.0
0.4316,94.04645,7900548.8398,3422.33064,0.59057,30.43024,1.80993,234.9654,0.01764,0.01641,524860.25078,0.0
0.4317,94.03806,7899404.40768,3421.8349,0.59039,30.42091,1.80967,234.89736,0.01764,0.01641,524784.22227,0.0
0.4318,94.02967,7898259.87219,3421.33911,0.5902,30.41159,1.80941,234.82933,0.01765,0.0164,524708.1869,0.0
0.4319,94.02128,7897115.23343,3420.84328,0.59002,30.40227,1.80914,234.76131,0.01765,0.0164,524632.14467,0.0
0.432,94.01289,7895970.49147,3420.34741,0.58984,30.39294,1.80888,234.69332,0.01766,0.0164,524556.09558,0.0
0.4321,94.0045,7894825.64638,3419.85149,0.58966,30.38362,1.80862,234.62534,0.01766,0.01639,524480.03963,0.0
0.4322,93.99611,7893680.69826,3419.35552,0.58948,30.3743,1.80836,234.55738,0.01766,0.01639,524403.97685,0.0
0.4323,93.98771,7892535.64717,3418.85952,0.5893,30.36499,1.8081,234.48944,0.01767,0.01638,524327.90722,0.0
0.4324,93.97932,7891390.49321,3418.36346,0.58912,30.35567,1.80783,234.42152,0.01767,0.01638,524251.83076,0.0
0.4325,93.97092,7890245.23644,3417.86736,0.58894,30.34635,1.80757,234.35361,0.01767,0.01638,524175.74747,0.0
0.4326,93.96252,7889099.87696,3417.37122,0.58876,30.33704,1.80731,234.28572,0.01768,0.01637,524099.65735,0.0
0.4327,93.95412,7887954.41483,3416.87503,0.58858,30.32773,1.80705,234.21785,0.01768,0.01637,524023.56042,0.0
0.4328,93.94572,7886808.85014,3416.3788,0.5884,30.31841,1.80678,234.15,0.01769,0.01637,523947.45667,0.0
0.4329,93.93732,7885663.18298,3415.88253,0.58822,30.3091,1.80652,234.08216,0.01769,0.01636,523871.34612,0.0
0.433,93.92892,7884517.41341,3415.38621,0.58804,30.2998,1.80626,234.01434,0.01769,0.01636,523795.22876,0.0
0.4331,93.92051,7883371.54152,3414.88984,0.58785,30.29049,1.806,233.94654,0.0177,0.01635,523719.10461,0.0
0.4332,93.91211,7882225.5674,3414.39343,0.58767,30.28118,1.80574,233.87876,0.0177,0.01635,523642.97366,0.0
0.4333,93.9037,7881079.49111,3413.89698,0.58749,30.27188,1.80547,233.81099,0.0177,0.01635,523566.83592,0.0
0.4334,93.89529,7879933.31275,3413.40048,0.58731,30.26258,1.80521,233.74325,0.01771,0.01634,523490.69141,0.0
0.4335,93.88688,7878787.03238,3412.90394,0.58713,30.25327,1.80495,233.67552,0.01771,0.01634,523414.54012,0.0
0.4336,93.87847,7877640.65009,3412.40736,0.58695,30.24397,1.80469,233.6078,0.01772,0.01634,523338.38205,0.0
0.4337,93.87006,7876494.16597,3411.91073,0.58677,30.23467,1.80442,233.54011,0.01772,0.01633,523262.21723,0.0
0.4338,93.86165,7875347.58008,3411.41405,0.58659,30.22538,1.80416,233.47243,0.01772,0.01633,523186.04564,0.0
0.4339,93.85323,7874200.89252,3410.91733,0.58641,30.21608,1.8039,233.40477,0.01773,0.01632,523109.86729,0.0
0.434,93.84482,7873054.10336,3410.42057,0.58623,30.20678,1.80363,233.33713,0.01773,0.01632,523033.6822,0.0
0.4341,93.8364,7871907.21267,3409.92377,0.58605,30.19749,1.80337,233.2695,0.01773,0.01632,522957.49036,0.0
0.4342,93.82798,7870760.22055,3409.42692,0.58587,30.1882,1.80311,233.2019,0.01774,0.01631,522881.29179,0.0
0.4343,93.81956,7869613.12707,3408.93002,0.58569,30.17891,1.80285,233.13431,0.01774,0.01631,522805.08648,0.0
0.4344,93.81114,7868465.93231,3408.43309,0.58551,30.16962,1.80258,233.06674,0.01775,0.01631,522728.87444,0.0
0.4345,93.80272,7867318.63635,3407.9361,0.58533,30.16033,1.80232,232.99918,0.01775,0.0163,522652.65568,0.0
0.4346,93.7943,7866171.23927,3407.43908,0.58515,30.15104,1.80206,232.93164,0.01775,0.0163,522576.4302,0.0
0.4347,93.78588,7865023.74115,3406.94201,0.58497,30.14176,1.8018,232.86413,0.01776,0.01629,522500.19801,0.0
0.4348,93.77745,7863876.14207,3406.4449,0.58479,30.13247,1.80153,232.79662,0.01776,0.01629,522423.95911,0.0
0.4349,93.76902,7862728.44211,3405.94774,0.58461,30.12319,1.80127,232.72914,0.01776,0.01629,522347.71351,0.0
0.435,93.7606,7861580.64136,3405.45054,0.58443,30.11391,1.80101,232.66167,0.01777,0.01628,522271.46121,0.0
0.4351,93.75217,7860432.73988,3404.9533,0.58425,30.10463,1.80074,232.59422,0.01777,0.01628,522195.20223,0.0
0.4352,93.74374,7859284.73777,3404.45601,0.58407,30.09535,1.80048,232.52679,0.01778,0.01628,522118.93655,0.0
0.4353,93.73531,7858136.63509,3403.95868,0.58389,30.08607,1.80022,232.45938,0.01778,0.01627,522042.6642,0.0
0.4354,93.72687,7856988.43194,3403.4613,0.58371,30.07679,1.79996,232.39198,0.01778,0.01627,521966.38517,0.0
0.4355,93.71844,7855840.12839,3402.96389,0.58353,30.06752,1.79969,232.3246,0.01779,0.01626,521890.09947,0.0
0.4356,93.71001,7854691.72453,3402.46642,0.58335,30.05825,1.79943,232.25724,0.01779,0.01626,521813.80711,0.0
0.4357,93.70157,7853543.22042,3401.96892,0.58317,30.04897,1.79917,232.1899,0.01779,0.01626,521737.50809,0.0
0.4358,93.69313,7852394.61615,3401.47137,0.58299,30.0397,1.7989,232.12257,0.0178,0.01625,521661.20241,0.0
0.4359,93.68469,7851245.91181,3400.97378,0.58281,30.03043,1.79864,232.05526,0.0178,0.01625,521584.89008,0.0
0.436,93.67625,7850097.10747,3400.47615,0.58263,30.02117,1.79838,231.98797,0.01781,0.01625,521508.57112,0.0
0.4361,93.66781,7848948.20321,3399.97847,0.58245,30.0119,1.79811,231.9207,0.01781,0.01624,521432.24551,0.0
0.4362,93.65937,7847799.19911,3399.48075,0.58227,30.00263,1.79785,231.85344,0.01781,0.01624,521355.91327,0.0
0.4363,93.65093,7846650.09525,3398.98298,0.58209,29.99337,1.79759,231.7862,0.01782,0.01623,521279.57441,0.0
0.4364,93.64248,7845500.89172,3398.48517,0.58191,29.98411,1.79733,231.71898,0.01782,0.01623,521203.22892,0.0
0.4365,93.63404,7844351.58858,3397.98732,0.58173,29.97485,1.79706,231.65178,0.01782,0.01623,521126.87681,0.0
0.4366,93.62559,7843202.18593,3397.48943,0.58155,29.96559,1.7968,231.58459,0.01783,0.01622,521050.5181,0.0
0.4367,93.61714,7842052.68384,3396.99149,0.58137,29.95633,1.79654,231.51742,0.01783,0.01622,520974.15278,0.0
0.4368,93.60869,7840903.0824,3396.49351,0.58119,29.94707,1.79627,231.45027,0.01784,0.01622,520897.78085,0.0
0.4369,93.60024,7839753.38167,3395.99549,0.58101,29.93781,1.79601,231.38314,0.01784,0.01621,520821.40233,0.0
0.437,93.59179,7838603.58175,3395.49742,0.58083,29.92856,1.79575,231.31602,0.01784,0.01621,520745.01723,0.0
0.4371,93.58334,7837453.68271,3394.99931,0.58065,29.91931,1.79548,231.24892,0.01785,0.0162,520668.62553,0.0
0.4372,93.57488,7836303.68463,3394.50116,0.58047,29.91006,1.79522,231.18184,0.01785,0.0162,520592.22726,0.0
0.4373,93.56643,7835153.5876,3394.00297,0.58029,29.90081,1.79496,231.11478,0.01785,0.0162,520515.82242,0.0
0.4374,93.55797,7834003.39168,3393.50473,0.58011,29.89156,1.79469,231.04773,0.01786,0.01619,520439.411,0.0
0.4375,93.54952,7832853.09697,3393.00645,0.57993,29.88231,1.79443,230.9807,0.01786,0.01619,520362.99302,0.0
0.4376,93.54106,7831702.70355,3392.50813,0.57975,29.87306,1.79417,230.91369,0.01787,0.01619,520286.56849,0.0
0.4377,93.5326,7830552.21148,3392.00976,0.57958,29.86382,1.7939,230.84669,0.01787,0.01618,520210.1374,0.0
0.4378,93.52413,7829401.62086,3391.51135,0.5794,29.85457,1.79364,230.77972,0.01787,0.01618,520133.69976,0.0
0.4379,93.51567,7828250.93176,3391.0129,0.57922,29.84533,1.79338,230.71276,0.01788,0.01617,520057.25558,0.0
0.438,93.50721,7827100.14426,3390.51441,0.57904,29.83609,1.79311,230.64581,0.01788,0.01617,519980.80487,0.0
0.4381,93.49874,7825949.25845,3390.01587,0.57886,29.82685,1.79285,230.57889,0.01788,0.01617,519904.34762,0.0
0.4382,93.49028,7824798.2744,3389.51729,0.57868,29.81761,1.79258,230.51198,0.01789,0.01616,519827.88384,0.0
0.4383,93.48181,7823647.19219,3389.01867,0.5785,29.80838,1.79232,230.44509,0.01789,0.01616,519751.41355,0.0
0.4384,93.47334,7822496.01191,3388.52,0.57832,29.79914,1.79206,230.37822,0.0179,0.01616,519674.93674,0.0
0.4385,93.46487,7821344.73363,3388.0213,0.57814,29.78991,1.79179,230.31136,0.0179,0.01615,519598.45342,0.0
0.4386,93.4564,7820193.35743,3387.52255,0.57796,29.78067,1.79153,230.24452,0.0179,0.01615,519521.96359,0.0
0.4387,93.44793,7819041.88339,3387.02376,0.57778,29.77144,1.79127,230.1777,0.01791,0.01614,519445.46727,0.0
0.4388,93.43946,7817890.3116,3386.52492,0.5776,29.76221,1.791,230.1109,0.01791,0.01614,519368.96445,0.0
0.4389,93.43098,7816738.64214,3386.02605,0.57742,29.75298,1.79074,230.04412,0.01791,0.01614,519292.45514,0.0
0.439,93.4225,7815586.87507,3385.52713,0.57725,29.74376,1.79048,229.97735,0.01792,0.01613,519215.93935,0.0
0.4391,93.41403,7814435.01049,3385.02817,0.57707,29.73453,1.79021,229.9106,0.01792,0.01613,519139.41708,0.0
0.4392,93.40555,7813283.04848,3384.52917,0.57689,29.72531,1.78995,229.84386,0.01793,0.01613,519062.88834,0.0
0.4393,93.39707,7812130.9891,3384.03012,0.57671,29.71608,1.78968,229.77714,0.01793,0.01612,518986.35313,0.0
0.4394,93.38859,7810978.83245,3383.53104,0.57653,29.70686,1.78942,229.71045,0.01793,0.01612,518909.81145,0.0
0.4395,93.38011,7809826.57861,3383.03191,0.57635,29.69764,1.78916,229.64376,0.01794,0.01611,518833.26332,0.0
0.4396,93.37163,7808674.22765,3382.53273,0.57617,29.68842,1.78889,229.5771,0.01794,0.01611,518756.70874,0.0
0.4397,93.36314,7807521.77965,3382.03352,0.57599,29.6792,1.78863,229.51045,0.01794,0.01611,518680.14771,0.0
0.4398,93.35466,7806369.23469,3381.53427,0.57581,29.66999,1.78836,229.44382,0.01795,0.0161,518603.58024,0.0
0.4399,93.34617,7805216.59286,3381.03497,0.57564,29.66077,1.7881,229.37721,0.01795,0.0161,518527.00634,0.0
0.44,93.33768,7804063.85424,3380.53563,0.57546,29.65156,1.78784,229.31061,0.01796,0.0161,518450.426,0.0
0.4401,93.32919,7802911.0189,3380.03625,0.57528,29.64235,1.78757,229.24404,0.01796,0.01609,518373.83924,0.0
0.4402,93.3207,7801758.08692,3379.53683,0.5751,29.63314,1.78731,229.17748,0.01796,0.01609,518297.24606,0.0
0.4403,93.31221,7800605.05839,3379.03736,0.57492,29.62393,1.78704,229.11093,0.01797,0.01608,518220.64646,0.0
0.4404,93.30372,7799451.93338,3378.53786,0.57474,29.61472,1.78678,229.04441,0.01797,0.01608,518144.04046,0.0
0.4405,93.29522,7798298.71198,3378.03831,0.57456,29.60551,1.78652,228.9779,0.01797,0.01608,518067.42805,0.0
0.4406,93.28673,7797145.39426,3377.53872,0.57438,29.5963,1.78625,228.91141,0.01798,0.01607,517990.80924,0.0
0.4407,93.27823,7795991.9803,3377.03909,0.57421,29.5871,1.78599,228.84493,0.01798,0.01607,517914.18404,0.0
0.4408,93.26974,7794838.47019,3376.53941,0.57403,29.5779,1.78572,228.77848,0.01799,0.01607,517837.55246,0.0
0.4409,93.26124,7793684.86401,3376.0397,0.57385,29.5687,1.78546,228.71204,0.01799,0.01606,517760.91448,0.0
0.441,93.25274,7792531.16183,3375.53994,0.57367,29.5595,1.7852,228.64561,0.01799,0.01606,517684.27014,0.0
0.4411,93.24424,7791377.36373,3375.04014,0.57349,29.5503,1.78493,228.57921,0.018,0.01605,517607.61942,0.0
0.4412,93.23574,7790223.4698,3374.5403,0.57331,29.5411,1.78467,228.51282,0.018,0.01605,517530.96233,0.0
0.4413,93.22723,7789069.48011,3374.04042,0.57313,29.5319,1.7844,228.44645,0.018,0.01605,517454.29888,0.0
0.4414,93.21873,7787915.39475,3373.5405,0.57296,29.52271,1.78414,228.3801,0.01801,0.01604,517377.62908,0.0
0.4415,93.21022,7786761.2138,3373.04054,0.57278,29.51352,1.78387,228.31376,0.01801,0.01604,517300.95292,0.0
0.4416,93.20172,7785606.93733,3372.54053,0.5726,29.50432,1.78361,228.24744,0.01802,0.01604,517224.27042,0.0
0.4417,93.19321,7784452.56542,3372.04048,0.57242,29.49513,1.78335,228.18114,0.01802,0.01603,517147.58158,0.0
0.4418,93.1847,7783298.09816,3371.5404,0.57224,29.48594,1.78308,228.11485,0.01802,0.01603,517070.88641,0.0
0.4419,93.17619,7782143.53563,3371.04027,0.57206,29.47676,1.78282,228.04859,0.01803,0.01602,516994.1849,0.0
0.442,93.16768,7780988.8779,3370.5401,0.57189,29.46757,1.78255,227.98234,0.01803,0.01602,516917.47707,0.0
0.4421,93.15916,7779834.12505,3370.03989,0.57171,29.45839,1.78229,227.9161,0.01803,0.01602,516840.76293,0.0
0.4422,93.15065,7778679.27717,3369.53963,0.57153,29.4492,1.78202,227.84989,0.01804,0.01601,516764.04247,0.0
0.4423,93.14214,7777524.33434,3369.03934,0.57135,29.44002,1.78176,227.78369,0.01804,0.01601,516687.3157,0.0
0.4424,93.13362,7776369.29663,3368.539,0.57117,29.43084,1.78149,227.71751,0.01805,0.01601,516610.58263,0.0
0.4425,93.1251,7775214.16413,3368.03863,0.571,29.42166,1.78123,227.65135,0.01805,0.016,516533.84326,0.0
0.4426,93.11658,7774058.93691,3367.53821,0.57082,29.41248,1.78097,227.5852,0.01805,0.016,516457.09759,0.0
0.4427,93.10806,7772903.61506,3367.03775,0.57064,29.4033,1.7807,227.51907,0.01806,0.01599,516380.34565,0.0
0.4428,93.09954,7771748.19866,3366.53725,0.57046,29.39413,1.78044,227.45296,0.01806,0.01599,516303.58742,0.0
0.4429,93.09102,7770592.68778,3366.03671,0.57028,29.38495,1.78017,227.38686,0.01806,0.01599,516226.82291,0.0
0.443,93.0825,7769437.0825,3365.53613,0.57011,29.37578,1.77991,227.32078,0.01807,0.01598,516150.05213,0.0
0.4431,93.07397,7768281.38292,3365.03551,0.56993,29.36661,1.77964,227.25472,0.01807,0.01598,516073.27509,0.0
0.4432,93.06545,7767125.5891,3364.53485,0.56975,29.35744,1.77938,227.18868,0.01808,0.01598,515996.49179,0.0
