Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0153,147.00951,14013052.45682,13653.53347,1.46565,3.7786,77.98598,2.94212,6.05278,714.15089,4243.12599,0.00059,0.00059,0.01965,0.04116,419965.70026,0.0
0.0154,147.01579,14014009.3235,13654.46579,1.46535,3.77829,77.97698,2.94224,6.05319,714.03274,4241.82261,0.0006,0.0006,0.01964,0.04116,419994.37718,0.0
0.0155,147.02206,14014965.96875,13655.39789,1.46506,3.77797,77.96797,2.94236,6.0536,713.9146,4240.51982,0.0006,0.0006,0.01964,0.04115,420023.04746,0.0
0.0156,147.02833,14015922.39252,13656.32978,1.46476,3.77766,77.95897,2.94247,6.05402,713.79649,4239.2176,0.0006,0.0006,0.01964,0.04115,420051.71111,0.0
0.0157,147.0346,14016878.59476,13657.26145,1.46447,3.77735,77.94996,2.94259,6.05443,713.67839,4237.91597,0.00061,0.00061,0.01963,0.04114,420080.36812,0.0
0.0158,147.04087,14017834.57542,13658.1929,1.46418,3.77704,77.94096,2.94271,6.05484,713.56031,4236.61493,0.00061,0.00061,0.01963,0.04114,420109.01848,0.0
0.0159,147.04713,14018790.33446,13659.12414,1.46388,3.77673,77.93195,2.94283,6.05526,713.44225,4235.31446,0.00062,0.00062,0.01962,0.04114,420137.66221,0.0
0.016,147.0534,14019745.87183,13660.05516,1.46359,3.77642,77.92294,2.94295,6.05567,713.32422,4234.01458,0.00062,0.00062,0.01962,0.04113,420166.29929,0.0
0.0161,147.05966,14020701.18748,13660.98597,1.46329,3.77611,77.91394,2.94307,6.05608,713.2062,4232.71528,0.00062,0.00062,0.01962,0.04113,420194.92972,0.0
0.0162,147.06592,14021656.28137,13661.91656,1.463,3.7758,77.90493,2.94319,6.0565,713.0882,4231.41655,0.00063,0.00063,0.01961,0.04112,420223.55352,0.0
0.0163,147.07218,14022611.15345,13662.84693,1.4627,3.77548,77.89592,2.94331,6.05691,712.97022,4230.11841,0.00063,0.00063,0.01961,0.04112,420252.17066,0.0
0.0164,147.07844,14023565.80367,13663.77709,1.46241,3.77517,77.88691,2.94342,6.05732,712.85227,4228.82085,0.00064,0.00064,0.0196,0.04112,420280.78115,0.0
0.0165,147.0847,14024520.23199,13664.70703,1.46212,3.77486,77.8779,2.94354,6.05773,712.73433,4227.52387,0.00064,0.00064,0.0196,0.04111,420309.38499,0.0
0.0166,147.09095,14025474.43836,13665.63675,1.46182,3.77455,77.86889,2.94366,6.05815,712.61641,4226.22747,0.00064,0.00064,0.0196,0.04111,420337.98219,0.0
0.0167,147.09721,14026428.42274,13666.56626,1.46153,3.77424,77.85988,2.94378,6.05856,712.49851,4224.93165,0.00065,0.00065,0.01959,0.0411,420366.57272,0.0
0.0168,147.10346,14027382.18507,13667.49556,1.46123,3.77393,77.85087,2.9439,6.05897,712.38063,4223.63641,0.00065,0.00065,0.01959,0.0411,420395.15661,0.0
0.0169,147.10971,14028335.72531,13668.42463,1.46094,3.77362,77.84185,2.94402,6.05938,712.26277,4222.34175,0.00066,0.00066,0.01959,0.0411,420423.73384,0.0
0.017,147.11596,14029289.04341,13669.35349,1.46064,3.7733,77.83284,2.94413,6.05979,712.14493,4221.04766,0.00066,0.00066,0.01958,0.04109,420452.30441,0.0
0.0171,147.1222,14030242.13934,13670.28213,1.46035,3.77299,77.82383,2.94425,6.06021,712.02711,4219.75415,0.00066,0.00066,0.01958,0.04109,420480.86832,0.0
0.0172,147.12845,14031195.01303,13671.21056,1.46005,3.77268,77.81481,2.94437,6.06062,711.90931,4218.46122,0.00067,0.00067,0.01957,0.04109,420509.42557,0.0
0.0173,147.13469,14032147.66444,13672.13877,1.45976,3.77237,77.8058,2.94449,6.06103,711.79153,4217.16887,0.00067,0.00067,0.01957,0.04108,420537.97616,0.0
0.0174,147.14093,14033100.09353,13673.06677,1.45947,3.77206,77.79678,2.94461,6.06144,711.67377,4215.87709,0.00067,0.00067,0.01957,0.04108,420566.52009,0.0
0.0175,147.14717,14034052.30026,13673.99454,1.45917,3.77175,77.78777,2.94472,6.06185,711.55603,4214.58589,0.00068,0.00068,0.01956,0.04107,420595.05735,0.0
0.0176,147.15341,14035004.28456,13674.9221,1.45888,3.77143,77.77875,2.94484,6.06226,711.43831,4213.29527,0.00068,0.00068,0.01956,0.04107,420623.58795,0.0
0.0177,147.15965,14035956.04641,13675.84945,1.45858,3.77112,77.76973,2.94496,6.06268,711.32061,4212.00522,0.00069,0.00069,0.01955,0.04107,420652.11188,0.0
0.0178,147.16589,14036907.58574,13676.77657,1.45829,3.77081,77.76072,2.94508,6.06309,711.20293,4210.71574,0.00069,0.00069,0.01955,0.04106,420680.62914,0.0
0.0179,147.17212,14037858.90252,13677.70348,1.45799,3.7705,77.7517,2.9452,6.0635,711.08527,4209.42684,0.00069,0.00069,0.01955,0.04106,420709.13973,0.0
0.018,147.17835,14038809.99669,13678.63018,1.4577,3.77019,77.74268,2.94531,6.06391,710.96762,4208.13852,0.0007,0.0007,0.01954,0.04105,420737.64365,0.0
0.0181,147.18458,14039760.86822,13679.55665,1.4574,3.76988,77.73366,2.94543,6.06432,710.85,4206.85077,0.0007,0.0007,0.01954,0.04105,420766.1409,0.0
0.0182,147.19081,14040711.51705,13680.48291,1.45711,3.76956,77.72464,2.94555,6.06473,710.7324,4205.56359,0.00071,0.00071,0.01953,0.04105,420794.63147,0.0
0.0183,147.19704,14041661.94314,13681.40895,1.45682,3.76925,77.71562,2.94567,6.06514,710.61482,4204.27698,0.00071,0.00071,0.01953,0.04104,420823.11537,0.0
0.0184,147.20327,14042612.14644,13682.33478,1.45652,3.76894,77.7066,2.94578,6.06555,710.49725,4202.99095,0.00071,0.00071,0.01953,0.04104,420851.59259,0.0
0.0185,147.20949,14043562.1269,13683.26038,1.45623,3.76863,77.69757,2.9459,6.06596,710.37971,4201.70549,0.00072,0.00072,0.01952,0.04103,420880.06314,0.0
0.0186,147.21571,14044511.88449,13684.18578,1.45593,3.76832,77.68855,2.94602,6.06637,710.26219,4200.42061,0.00072,0.00072,0.01952,0.04103,420908.527,0.0
0.0187,147.22193,14045461.41914,13685.11095,1.45564,3.768,77.67953,2.94614,6.06678,710.14468,4199.13629,0.00073,0.00073,0.01952,0.04103,420936.98418,0.0
0.0188,147.22815,14046410.73082,13686.0359,1.45534,3.76769,77.6705,2.94625,6.06719,710.0272,4197.85255,0.00073,0.00073,0.01951,0.04102,420965.43468,0.0
0.0189,147.23437,14047359.81948,13686.96064,1.45505,3.76738,77.66148,2.94637,6.0676,709.90973,4196.56938,0.00073,0.00073,0.01951,0.04102,420993.8785,0.0
0.019,147.24059,14048308.68507,13687.88517,1.45475,3.76707,77.65245,2.94649,6.06801,709.79229,4195.28678,0.00074,0.00074,0.0195,0.04102,421022.31563,0.0
0.0191,147.2468,14049257.32755,13688.80947,1.45446,3.76675,77.64343,2.9466,6.06842,709.67486,4194.00475,0.00074,0.00074,0.0195,0.04101,421050.74607,0.0
0.0192,147.25301,14050205.74687,13689.73356,1.45416,3.76644,77.6344,2.94672,6.06883,709.55746,4192.72328,0.00074,0.00074,0.0195,0.04101,421079.16983,0.0
0.0193,147.25923,14051153.94298,13690.65743,1.45387,3.76613,77.62537,2.94684,6.06924,709.44007,4191.44239,0.00075,0.00075,0.01949,0.041,421107.58689,0.0
0.0194,147.26544,14052101.91584,13691.58108,1.45357,3.76582,77.61635,2.94695,6.06965,709.3227,4190.16207,0.00075,0.00075,0.01949,0.041,421135.99727,0.0
0.0195,147.27164,14053049.66539,13692.50451,1.45328,3.76551,77.60732,2.94707,6.07006,709.20536,4188.88232,0.00076,0.00076,0.01948,0.041,421164.40095,0.0
0.0196,147.27785,14053997.1916,13693.42773,1.45298,3.76519,77.59829,2.94719,6.07047,709.08803,4187.60313,0.00076,0.00076,0.01948,0.04099,421192.79794,0.0
0.0197,147.28405,14054944.49442,13694.35073,1.45269,3.76488,77.58926,2.94731,6.07088,708.97072,4186.32452,0.00076,0.00076,0.01948,0.04099,421221.18824,0.0
0.0198,147.29026,14055891.5738,13695.27351,1.4524,3.76457,77.58023,2.94742,6.07129,708.85343,4185.04647,0.00077,0.00077,0.01947,0.04098,421249.57184,0.0
0.0199,147.29646,14056838.4297,13696.19607,1.4521,3.76426,77.5712,2.94754,6.0717,708.73617,4183.76899,0.00077,0.00077,0.01947,0.04098,421277.94874,0.0
0.02,147.30266,14057785.06206,13697.11842,1.45181,3.76394,77.56217,2.94765,6.07211,708.61892,4182.49208,0.00078,0.00078,0.01946,0.04098,421306.31894,0.0
0.0201,147.30886,14058731.47084,13698.04054,1.45151,3.76363,77.55313,2.94777,6.07252,708.50169,4181.21573,0.00078,0.00078,0.01946,0.04097,421334.68244,0.0
0.0202,147.31505,14059677.65601,13698.96245,1.45122,3.76332,77.5441,2.94789,6.07293,708.38448,4179.93995,0.00078,0.00078,0.01946,0.04097,421363.03924,0.0
0.0203,147.32125,14060623.61749,13699.88415,1.45092,3.76301,77.53507,2.948,6.07334,708.26729,4178.66473,0.00079,0.00079,0.01945,0.04096,421391.38933,0.0
0.0204,147.32744,14061569.35527,13700.80562,1.45063,3.76269,77.52604,2.94812,6.07374,708.15012,4177.39008,0.00079,0.00079,0.01945,0.04096,421419.73273,0.0
0.0205,147.33363,14062514.86928,13701.72688,1.45033,3.76238,77.517,2.94824,6.07415,708.03297,4176.116,0.0008,0.0008,0.01945,0.04096,421448.06941,0.0
0.0206,147.33983,14063460.15948,13702.64791,1.45004,3.76207,77.50797,2.94835,6.07456,707.91584,4174.84248,0.0008,0.0008,0.01944,0.04095,421476.39939,0.0
0.0207,147.34601,14064405.22582,13703.56873,1.44974,3.76176,77.49893,2.94847,6.07497,707.79873,4173.56953,0.0008,0.0008,0.01944,0.04095,421504.72266,0.0
0.0208,147.3522,14065350.06826,13704.48933,1.44945,3.76144,77.48989,2.94859,6.07538,707.68163,4172.29714,0.00081,0.00081,0.01943,0.04095,421533.03922,0.0
0.0209,147.35839,14066294.68675,13705.40972,1.44915,3.76113,77.48086,2.9487,6.07579,707.56456,4171.02531,0.00081,0.00081,0.01943,0.04094,421561.34906,0.0
0.021,147.36457,14067239.08125,13706.32988,1.44886,3.76082,77.47182,2.94882,6.07619,707.44751,4169.75405,0.00081,0.00081,0.01943,0.04094,421589.6522,0.0
0.0211,147.37075,14068183.25171,13707.24983,1.44856,3.76051,77.46278,2.94893,6.0766,707.33048,4168.48335,0.00082,0.00082,0.01942,0.04093,421617.94861,0.0
0.0212,147.37693,14069127.19808,13708.16956,1.44827,3.76019,77.45374,2.94905,6.07701,707.21346,4167.21322,0.00082,0.00082,0.01942,0.04093,421646.23832,0.0
0.0213,147.38311,14070070.92031,13709.08907,1.44797,3.75988,77.4447,2.94917,6.07742,707.09647,4165.94364,0.00083,0.00083,0.01941,0.04093,421674.5213,0.0
0.0214,147.38929,14071014.41837,13710.00836,1.44768,3.75957,77.43566,2.94928,6.07783,706.97949,4164.67463,0.00083,0.00083,0.01941,0.04092,421702.79757,0.0
0.0215,147.39546,14071957.6922,13710.92743,1.44738,3.75925,77.42662,2.9494,6.07823,706.86254,4163.40618,0.00083,0.00083,0.01941,0.04092,421731.06712,0.0
0.0216,147.40164,14072900.74176,13711.84629,1.44709,3.75894,77.41758,2.94951,6.07864,706.7456,4162.13829,0.00084,0.00084,0.0194,0.04091,421759.32995,0.0
0.0217,147.40781,14073843.567,13712.76492,1.44679,3.75863,77.40854,2.94963,6.07905,706.62869,4160.87096,0.00084,0.00084,0.0194,0.04091,421787.58605,0.0
0.0218,147.41398,14074786.16787,13713.68334,1.4465,3.75831,77.3995,2.94974,6.07946,706.51179,4159.6042,0.00085,0.00085,0.01939,0.04091,421815.83543,0.0
0.0219,147.42015,14075728.54434,13714.60154,1.4462,3.758,77.39046,2.94986,6.07986,706.39491,4158.33799,0.00085,0.00085,0.01939,0.0409,421844.07808,0.0
0.022,147.42632,14076670.69634,13715.51952,1.44591,3.75769,77.38141,2.94998,6.08027,706.27806,4157.07234,0.00085,0.00085,0.01939,0.0409,421872.31401,0.0
0.0221,147.43248,14077612.62385,13716.43728,1.44561,3.75738,77.37237,2.95009,6.08068,706.16122,4155.80726,0.00086,0.00086,0.01938,0.04089,421900.54321,0.0
0.0222,147.43865,14078554.3268,13717.35482,1.44532,3.75706,77.36332,2.95021,6.08108,706.0444,4154.54273,0.00086,0.00086,0.01938,0.04089,421928.76568,0.0
0.0223,147.44481,14079495.80516,13718.27215,1.44502,3.75675,77.35428,2.95032,6.08149,705.9276,4153.27876,0.00087,0.00087,0.01938,0.04089,421956.98142,0.0
0.0224,147.45097,14080437.05888,13719.18925,1.44473,3.75644,77.34523,2.95044,6.0819,705.81082,4152.01535,0.00087,0.00087,0.01937,0.04088,421985.19042,0.0
0.0225,147.45713,14081378.08791,13720.10614,1.44443,3.75612,77.33619,2.95055,6.0823,705.69406,4150.7525,0.00087,0.00087,0.01937,0.04088,422013.39269,0.0
0.0226,147.46329,14082318.89221,13721.02281,1.44414,3.75581,77.32714,2.95067,6.08271,705.57732,4149.4902,0.00088,0.00088,0.01936,0.04088,422041.58823,0.0
0.0227,147.46945,14083259.47172,13721.93925,1.44384,3.7555,77.31809,2.95078,6.08312,705.4606,4148.22847,0.00088,0.00088,0.01936,0.04087,422069.77703,0.0
0.0228,147.4756,14084199.82641,13722.85548,1.44355,3.75518,77.30904,2.9509,6.08352,705.3439,4146.96729,0.00088,0.00088,0.01936,0.04087,422097.95909,0.0
0.0229,147.48175,14085139.95623,13723.77149,1.44325,3.75487,77.29999,2.95101,6.08393,705.22722,4145.70666,0.00089,0.00089,0.01935,0.04086,422126.13442,0.0
0.023,147.4879,14086079.86113,13724.68728,1.44296,3.75456,77.29094,2.95113,6.08434,705.11056,4144.4466,0.00089,0.00089,0.01935,0.04086,422154.303,0.0
0.0231,147.49405,14087019.54107,13725.60286,1.44266,3.75424,77.28189,2.95124,6.08474,704.99392,4143.18709,0.0009,0.0009,0.01934,0.04086,422182.46484,0.0
0.0232,147.5002,14087958.99599,13726.51821,1.44237,3.75393,77.27284,2.95136,6.08515,704.87729,4141.92813,0.0009,0.0009,0.01934,0.04085,422210.61993,0.0
0.0233,147.50635,14088898.22586,13727.43334,1.44207,3.75362,77.26379,2.95147,6.08555,704.76069,4140.66973,0.0009,0.0009,0.01934,0.04085,422238.76829,0.0
0.0234,147.51249,14089837.23063,13728.34825,1.44178,3.7533,77.25474,2.95159,6.08596,704.6441,4139.41189,0.00091,0.00091,0.01933,0.04084,422266.90989,0.0
0.0235,147.51864,14090776.01024,13729.26295,1.44148,3.75299,77.24569,2.9517,6.08637,704.52754,4138.1546,0.00091,0.00091,0.01933,0.04084,422295.04475,0.0
0.0236,147.52478,14091714.56467,13730.17742,1.44119,3.75268,77.23663,2.95182,6.08677,704.41099,4136.89787,0.00092,0.00092,0.01932,0.04084,422323.17286,0.0
0.0237,147.53092,14092652.89385,13731.09168,1.44089,3.75236,77.22758,2.95193,6.08718,704.29447,4135.64168,0.00092,0.00092,0.01932,0.04083,422351.29422,0.0
0.0238,147.53706,14093590.99775,13732.00571,1.4406,3.75205,77.21853,2.95204,6.08758,704.17796,4134.38606,0.00092,0.00092,0.01932,0.04083,422379.40882,0.0
0.0239,147.54319,14094528.87631,13732.91953,1.4403,3.75174,77.20947,2.95216,6.08799,704.06147,4133.13098,0.00093,0.00093,0.01931,0.04082,422407.51668,0.0
0.024,147.54933,14095466.5295,13733.83313,1.44001,3.75142,77.20042,2.95227,6.08839,703.94501,4131.87646,0.00093,0.00093,0.01931,0.04082,422435.61778,0.0
0.0241,147.55546,14096403.95726,13734.7465,1.43971,3.75111,77.19136,2.95239,6.0888,703.82856,4130.62249,0.00094,0.00094,0.01931,0.04082,422463.71212,0.0
0.0242,147.56159,14097341.15955,13735.65966,1.43942,3.75079,77.1823,2.9525,6.0892,703.71213,4129.36907,0.00094,0.00094,0.0193,0.04081,422491.79971,0.0
0.0243,147.56772,14098278.13632,13736.5726,1.43912,3.75048,77.17325,2.95262,6.08961,703.59572,4128.11621,0.00094,0.00094,0.0193,0.04081,422519.88053,0.0
0.0244,147.57385,14099214.88753,13737.48532,1.43882,3.75017,77.16419,2.95273,6.09001,703.47933,4126.8639,0.00095,0.00095,0.01929,0.04081,422547.9546,0.0
0.0245,147.57998,14100151.41314,13738.39782,1.43853,3.74985,77.15513,2.95284,6.09042,703.36296,4125.61213,0.00095,0.00095,0.01929,0.0408,422576.02191,0.0
0.0246,147.5861,14101087.71309,13739.31009,1.43823,3.74954,77.14607,2.95296,6.09082,703.24661,4124.36092,0.00095,0.00095,0.01929,0.0408,422604.08245,0.0
0.0247,147.59223,14102023.78734,13740.22215,1.43794,3.74923,77.13701,2.95307,6.09123,703.13028,4123.11026,0.00096,0.00096,0.01928,0.04079,422632.13623,0.0
0.0248,147.59835,14102959.63584,13741.13399,1.43764,3.74891,77.12795,2.95319,6.09163,703.01396,4121.86015,0.00096,0.00096,0.01928,0.04079,422660.18324,0.0
0.0249,147.60447,14103895.25855,13742.04561,1.43735,3.7486,77.11889,2.9533,6.09204,702.89767,4120.61059,0.00097,0.00097,0.01927,0.04079,422688.22349,0.0
0.025,147.61059,14104830.65543,13742.95701,1.43705,3.74828,77.10983,2.95341,6.09244,702.7814,4119.36158,0.00097,0.00097,0.01927,0.04078,422716.25697,0.0
0.0251,147.6167,14105765.82642,13743.86819,1.43676,3.74797,77.10076,2.95353,6.09284,702.66514,4118.11312,0.00097,0.00097,0.01927,0.04078,422744.28368,0.0
0.0252,147.62282,14106700.77148,13744.77914,1.43646,3.74766,77.0917,2.95364,6.09325,702.54891,4116.8652,0.00098,0.00098,0.01926,0.04077,422772.30361,0.0
0.0253,147.62893,14107635.49057,13745.68988,1.43617,3.74734,77.08264,2.95376,6.09365,702.43269,4115.61784,0.00098,0.00098,0.01926,0.04077,422800.31678,0.0
0.0254,147.63505,14108569.98363,13746.6004,1.43587,3.74703,77.07357,2.95387,6.09406,702.3165,4114.37102,0.00099,0.00099,0.01925,0.04077,422828.32317,0.0
0.0255,147.64116,14109504.25063,13747.5107,1.43558,3.74671,77.06451,2.95398,6.09446,702.20032,4113.12475,0.00099,0.00099,0.01925,0.04076,422856.32279,0.0
0.0256,147.64727,14110438.29151,13748.42077,1.43528,3.7464,77.05544,2.9541,6.09486,702.08416,4111.87903,0.00099,0.00099,0.01925,0.04076,422884.31563,0.0
0.0257,147.65337,14111372.10624,13749.33063,1.43498,3.74609,77.04638,2.95421,6.09527,701.96803,4110.63386,0.001,0.001,0.01924,0.04075,422912.30169,0.0
0.0258,147.65948,14112305.69476,13750.24027,1.43469,3.74577,77.03731,2.95432,6.09567,701.85191,4109.38923,0.001,0.001,0.01924,0.04075,422940.28097,0.0
0.0259,147.66558,14113239.05703,13751.14968,1.43439,3.74546,77.02825,2.95444,6.09607,701.73581,4108.14515,0.00101,0.00101,0.01924,0.04075,422968.25347,0.0
0.026,147.67168,14114172.19301,13752.05888,1.4341,3.74514,77.01918,2.95455,6.09648,701.61973,4106.90161,0.00101,0.00101,0.01923,0.04074,422996.21919,0.0
0.0261,147.67779,14115105.10264,13752.96785,1.4338,3.74483,77.01011,2.95466,6.09688,701.50367,4105.65862,0.00101,0.00101,0.01923,0.04074,423024.17813,0.0
0.0262,147.68388,14116037.78588,13753.87661,1.43351,3.74452,77.00104,2.95478,6.09728,701.38763,4104.41617,0.00102,0.00102,0.01922,0.04074,423052.13028,0.0
0.0263,147.68998,14116970.2427,13754.78514,1.43321,3.7442,76.99197,2.95489,6.09769,701.2716,4103.17427,0.00102,0.00102,0.01922,0.04073,423080.07565,0.0
0.0264,147.69608,14117902.47303,13755.69345,1.43292,3.74389,76.9829,2.955,6.09809,701.1556,4101.93292,0.00102,0.00102,0.01922,0.04073,423108.01423,0.0
0.0265,147.70217,14118834.47684,13756.60155,1.43262,3.74357,76.97383,2.95512,6.09849,701.03962,4100.69211,0.00103,0.00103,0.01921,0.04072,423135.94602,0.0
0.0266,147.70827,14119766.25408,13757.50942,1.43233,3.74326,76.96476,2.95523,6.09889,700.92365,4099.45184,0.00103,0.00103,0.01921,0.04072,423163.87102,0.0
0.0267,147.71436,14120697.8047,13758.41707,1.43203,3.74294,76.95569,2.95534,6.0993,700.80771,4098.21212,0.00104,0.00104,0.0192,0.04072,423191.78922,0.0
0.0268,147.72045,14121629.12866,13759.3245,1.43173,3.74263,76.94662,2.95545,6.0997,700.69178,4096.97294,0.00104,0.00104,0.0192,0.04071,423219.70064,0.0
0.0269,147.72653,14122560.22591,13760.23171,1.43144,3.74231,76.93754,2.95557,6.1001,700.57588,4095.7343,0.00104,0.00104,0.0192,0.04071,423247.60526,0.0
0.027,147.73262,14123491.09641,13761.1387,1.43114,3.742,76.92847,2.95568,6.1005,700.45999,4094.4962,0.00105,0.00105,0.01919,0.0407,423275.50308,0.0
0.0271,147.7387,14124421.74011,13762.04546,1.43085,3.74169,76.9194,2.95579,6.10091,700.34412,4093.25865,0.00105,0.00105,0.01919,0.0407,423303.39411,0.0
0.0272,147.74479,14125352.15696,13762.95201,1.43055,3.74137,76.91032,2.95591,6.10131,700.22828,4092.02164,0.00106,0.00106,0.01918,0.0407,423331.27834,0.0
0.0273,147.75087,14126282.34693,13763.85833,1.43026,3.74106,76.90124,2.95602,6.10171,700.11245,4090.78517,0.00106,0.00106,0.01918,0.04069,423359.15577,0.0
0.0274,147.75695,14127212.30996,13764.76444,1.42996,3.74074,76.89217,2.95613,6.10211,699.99664,4089.54924,0.00106,0.00106,0.01918,0.04069,423387.0264,0.0
0.0275,147.76303,14128142.046,13765.67032,1.42967,3.74043,76.88309,2.95624,6.10251,699.88085,4088.31386,0.00107,0.00107,0.01917,0.04068,423414.89022,0.0
0.0276,147.7691,14129071.55502,13766.57598,1.42937,3.74011,76.87402,2.95636,6.10292,699.76508,4087.07901,0.00107,0.00107,0.01917,0.04068,423442.74725,0.0
0.0277,147.77518,14130000.83697,13767.48142,1.42907,3.7398,76.86494,2.95647,6.10332,699.64932,4085.8447,0.00108,0.00108,0.01917,0.04068,423470.59746,0.0
0.0278,147.78125,14130929.8918,13768.38664,1.42878,3.73948,76.85586,2.95658,6.10372,699.53359,4084.61094,0.00108,0.00108,0.01916,0.04067,423498.44087,0.0
0.0279,147.78732,14131858.71946,13769.29164,1.42848,3.73917,76.84678,2.95669,6.10412,699.41788,4083.37771,0.00108,0.00108,0.01916,0.04067,423526.27747,0.0
0.028,147.79339,14132787.31991,13770.19642,1.42819,3.73885,76.8377,2.9568,6.10452,699.30219,4082.14502,0.00109,0.00109,0.01915,0.04067,423554.10727,0.0
0.0281,147.79946,14133715.69311,13771.10097,1.42789,3.73854,76.82862,2.95692,6.10492,699.18651,4080.91287,0.00109,0.00109,0.01915,0.04066,423581.93025,0.0
0.0282,147.80552,14134643.83901,13772.0053,1.4276,3.73822,76.81954,2.95703,6.10532,699.07085,4079.68126,0.0011,0.0011,0.01915,0.04066,423609.74642,0.0
0.0283,147.81159,14135571.75756,13772.90942,1.4273,3.73791,76.81046,2.95714,6.10573,698.95522,4078.45019,0.0011,0.0011,0.01914,0.04065,423637.55577,0.0
0.0284,147.81765,14136499.44872,13773.81331,1.427,3.73759,76.80138,2.95725,6.10613,698.8396,4077.21965,0.0011,0.0011,0.01914,0.04065,423665.35831,0.0
0.0285,147.82371,14137426.91244,13774.71697,1.42671,3.73728,76.79229,2.95736,6.10653,698.724,4075.98966,0.00111,0.00111,0.01913,0.04065,423693.15404,0.0
0.0286,147.82977,14138354.14868,13775.62042,1.42641,3.73696,76.78321,2.95748,6.10693,698.60842,4074.7602,0.00111,0.00111,0.01913,0.04064,423720.94295,0.0
0.0287,147.83583,14139281.15739,13776.52365,1.42612,3.73665,76.77413,2.95759,6.10733,698.49287,4073.53127,0.00111,0.00111,0.01913,0.04064,423748.72503,0.0
0.0288,147.84189,14140207.93853,13777.42665,1.42582,3.73633,76.76504,2.9577,6.10773,698.37733,4072.30289,0.00112,0.00112,0.01912,0.04063,423776.5003,0.0
0.0289,147.84794,14141134.49205,13778.32943,1.42553,3.73602,76.75596,2.95781,6.10813,698.2618,4071.07504,0.00112,0.00112,0.01912,0.04063,423804.26875,0.0
0.029,147.854,14142060.8179,13779.23199,1.42523,3.7357,76.74687,2.95792,6.10853,698.1463,4069.84772,0.00113,0.00113,0.01911,0.04063,423832.03037,0.0
0.0291,147.86005,14142986.91604,13780.13433,1.42493,3.73539,76.73779,2.95804,6.10893,698.03082,4068.62094,0.00113,0.00113,0.01911,0.04062,423859.78517,0.0
0.0292,147.8661,14143912.78642,13781.03645,1.42464,3.73507,76.7287,2.95815,6.10933,697.91536,4067.3947,0.00113,0.00113,0.01911,0.04062,423887.53314,0.0
