Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.5525,75.39295,5123045.06614,2407.7007,0.41717,32.43536,1.33097,345.01325,0.01882,0.01175,157319.24093,0.0
0.5526,75.3904,5122764.5421,2407.56886,0.41703,32.42501,1.3309,344.93275,0.01882,0.01174,157310.62655,0.0
0.5527,75.38784,5122483.8848,2407.43696,0.4169,32.41466,1.33083,344.85226,0.01882,0.01174,157302.00809,0.0
0.5528,75.38529,5122203.09423,2407.30499,0.41677,32.40431,1.33075,344.77179,0.01883,0.01174,157293.38553,0.0
0.5529,75.38273,5121922.17044,2407.17297,0.41664,32.39396,1.33068,344.69133,0.01883,0.01173,157284.75888,0.0
0.553,75.38017,5121641.11342,2407.04088,0.4165,32.38361,1.33061,344.6109,0.01883,0.01173,157276.12814,0.0
0.5531,75.37761,5121359.92322,2406.90872,0.41637,32.37326,1.33054,344.53048,0.01884,0.01173,157267.4933,0.0
0.5532,75.37505,5121078.59984,2406.77651,0.41624,32.36292,1.33046,344.45008,0.01884,0.01172,157258.85438,0.0
0.5533,75.37248,5120797.14332,2406.64423,0.4161,32.35257,1.33039,344.3697,0.01884,0.01172,157250.21137,0.0
0.5534,75.36992,5120515.55366,2406.51189,0.41597,32.34222,1.33032,344.28934,0.01885,0.01172,157241.56428,0.0
0.5535,75.36736,5120233.83089,2406.37949,0.41584,32.33188,1.33024,344.20899,0.01885,0.01171,157232.91309,0.0
0.5536,75.36479,5119951.97504,2406.24702,0.4157,32.32153,1.33017,344.12866,0.01885,0.01171,157224.25782,0.0
0.5537,75.36222,5119669.98612,2406.1145,0.41557,32.31119,1.3301,344.04836,0.01886,0.01171,157215.59846,0.0
0.5538,75.35965,5119387.86415,2405.98191,0.41544,32.30084,1.33002,343.96807,0.01886,0.0117,157206.93502,0.0
0.5539,75.35708,5119105.60916,2405.84925,0.4153,32.2905,1.32995,343.88779,0.01886,0.0117,157198.26749,0.0
0.554,75.35451,5118823.22116,2405.71654,0.41517,32.28016,1.32988,343.80754,0.01887,0.0117,157189.59587,0.0
0.5541,75.35194,5118540.70018,2405.58376,0.41504,32.26982,1.3298,343.7273,0.01887,0.01169,157180.92018,0.0
0.5542,75.34936,5118258.04624,2405.45092,0.41491,32.25947,1.32973,343.64708,0.01887,0.01169,157172.2404,0.0
0.5543,75.34679,5117975.25935,2405.31802,0.41477,32.24913,1.32966,343.56688,0.01888,0.01169,157163.55654,0.0
0.5544,75.34421,5117692.33955,2405.18505,0.41464,32.23879,1.32958,343.4867,0.01888,0.01168,157154.86859,0.0
0.5545,75.34163,5117409.28684,2405.05202,0.41451,32.22845,1.32951,343.40654,0.01889,0.01168,157146.17657,0.0
0.5546,75.33905,5117126.10126,2404.91893,0.41437,32.21811,1.32944,343.32639,0.01889,0.01168,157137.48046,0.0
0.5547,75.33647,5116842.78282,2404.78578,0.41424,32.20778,1.32936,343.24626,0.01889,0.01167,157128.78028,0.0
0.5548,75.33389,5116559.33155,2404.65257,0.41411,32.19744,1.32929,343.16615,0.0189,0.01167,157120.07601,0.0
0.5549,75.33131,5116275.74746,2404.51929,0.41398,32.1871,1.32922,343.08606,0.0189,0.01167,157111.36767,0.0
0.555,75.32872,5115992.03057,2404.38595,0.41384,32.17676,1.32914,343.00599,0.0189,0.01166,157102.65525,0.0
0.5551,75.32614,5115708.18092,2404.25255,0.41371,32.16643,1.32907,342.92593,0.01891,0.01166,157093.93875,0.0
0.5552,75.32355,5115424.19851,2404.11908,0.41358,32.15609,1.329,342.84589,0.01891,0.01165,157085.21817,0.0
0.5553,75.32096,5115140.08337,2403.98556,0.41344,32.14576,1.32892,342.76587,0.01891,0.01165,157076.49352,0.0
0.5554,75.31837,5114855.83552,2403.85197,0.41331,32.13542,1.32885,342.68587,0.01892,0.01165,157067.7648,0.0
0.5555,75.31578,5114571.45498,2403.71832,0.41318,32.12509,1.32877,342.60589,0.01892,0.01164,157059.032,0.0
0.5556,75.31319,5114286.94177,2403.5846,0.41304,32.11475,1.3287,342.52592,0.01892,0.01164,157050.29512,0.0
0.5557,75.3106,5114002.29592,2403.45083,0.41291,32.10442,1.32863,342.44597,0.01893,0.01164,157041.55417,0.0
0.5558,75.308,5113717.51745,2403.31699,0.41278,32.09409,1.32855,342.36604,0.01893,0.01163,157032.80915,0.0
0.5559,75.30541,5113432.60637,2403.18309,0.41265,32.08376,1.32848,342.28613,0.01893,0.01163,157024.06006,0.0
0.556,75.30281,5113147.5627,2403.04912,0.41251,32.07342,1.3284,342.20623,0.01894,0.01163,157015.3069,0.0
0.5561,75.30021,5112862.38648,2402.9151,0.41238,32.06309,1.32833,342.12636,0.01894,0.01162,157006.54966,0.0
0.5562,75.29761,5112577.07771,2402.78101,0.41225,32.05276,1.32826,342.0465,0.01894,0.01162,156997.78836,0.0
0.5563,75.29501,5112291.63643,2402.64686,0.41212,32.04243,1.32818,341.96666,0.01895,0.01162,156989.02298,0.0
0.5564,75.29241,5112006.06265,2402.51265,0.41198,32.03211,1.32811,341.88684,0.01895,0.01161,156980.25354,0.0
0.5565,75.28981,5111720.35639,2402.37837,0.41185,32.02178,1.32803,341.80703,0.01895,0.01161,156971.48003,0.0
0.5566,75.2872,5111434.51767,2402.24404,0.41172,32.01145,1.32796,341.72725,0.01896,0.01161,156962.70245,0.0
0.5567,75.2846,5111148.54652,2402.10964,0.41158,32.00112,1.32789,341.64748,0.01896,0.0116,156953.92081,0.0
0.5568,75.28199,5110862.44296,2401.97518,0.41145,31.99079,1.32781,341.56773,0.01896,0.0116,156945.1351,0.0
0.5569,75.27938,5110576.20701,2401.84065,0.41132,31.98047,1.32774,341.48799,0.01897,0.0116,156936.34532,0.0
0.557,75.27677,5110289.83868,2401.70607,0.41119,31.97014,1.32766,341.40828,0.01897,0.01159,156927.55148,0.0
0.5571,75.27416,5110003.33801,2401.57142,0.41105,31.95982,1.32759,341.32858,0.01897,0.01159,156918.75357,0.0
0.5572,75.27155,5109716.70501,2401.43671,0.41092,31.94949,1.32751,341.2489,0.01898,0.01159,156909.9516,0.0
0.5573,75.26894,5109429.9397,2401.30193,0.41079,31.93917,1.32744,341.16924,0.01898,0.01158,156901.14557,0.0
0.5574,75.26632,5109143.0421,2401.1671,0.41065,31.92885,1.32736,341.0896,0.01898,0.01158,156892.33548,0.0
0.5575,75.26371,5108856.01225,2401.0322,0.41052,31.91852,1.32729,341.00997,0.01899,0.01158,156883.52132,0.0
0.5576,75.26109,5108568.85014,2400.89724,0.41039,31.9082,1.32722,340.93037,0.01899,0.01157,156874.7031,0.0
0.5577,75.25847,5108281.55582,2400.76222,0.41026,31.89788,1.32714,340.85078,0.01899,0.01157,156865.88082,0.0
0.5578,75.25585,5107994.1293,2400.62714,0.41012,31.88756,1.32707,340.77121,0.019,0.01157,156857.05449,0.0
0.5579,75.25323,5107706.5706,2400.492,0.40999,31.87724,1.32699,340.69165,0.019,0.01156,156848.22409,0.0
0.558,75.25061,5107418.87974,2400.35679,0.40986,31.86692,1.32692,340.61212,0.019,0.01156,156839.38964,0.0
0.5581,75.24798,5107131.05674,2400.22152,0.40973,31.8566,1.32684,340.5326,0.01901,0.01156,156830.55113,0.0
0.5582,75.24536,5106843.10163,2400.08619,0.40959,31.84628,1.32677,340.4531,0.01901,0.01155,156821.70856,0.0
0.5583,75.24273,5106555.01443,2399.95079,0.40946,31.83596,1.32669,340.37362,0.01901,0.01155,156812.86193,0.0
0.5584,75.24011,5106266.79515,2399.81534,0.40933,31.82565,1.32662,340.29415,0.01902,0.01155,156804.01125,0.0
0.5585,75.23748,5105978.44383,2399.67982,0.40919,31.81533,1.32654,340.2147,0.01902,0.01154,156795.15651,0.0
0.5586,75.23485,5105689.96047,2399.54424,0.40906,31.80501,1.32647,340.13528,0.01902,0.01154,156786.29772,0.0
0.5587,75.23222,5105401.34511,2399.4086,0.40893,31.7947,1.32639,340.05587,0.01903,0.01154,156777.43488,0.0
0.5588,75.22959,5105112.59776,2399.27289,0.4088,31.78438,1.32632,339.97647,0.01903,0.01153,156768.56798,0.0
0.5589,75.22695,5104823.71845,2399.13713,0.40866,31.77407,1.32624,339.8971,0.01903,0.01153,156759.69703,0.0
0.559,75.22432,5104534.70719,2399.0013,0.40853,31.76376,1.32617,339.81774,0.01904,0.01153,156750.82203,0.0
0.5591,75.22168,5104245.56401,2398.86541,0.4084,31.75344,1.32609,339.7384,0.01904,0.01152,156741.94298,0.0
0.5592,75.21904,5103956.28893,2398.72946,0.40827,31.74313,1.32602,339.65908,0.01904,0.01152,156733.05988,0.0
0.5593,75.21641,5103666.88197,2398.59344,0.40813,31.73282,1.32594,339.57977,0.01905,0.01152,156724.17272,0.0
0.5594,75.21377,5103377.34316,2398.45737,0.408,31.72251,1.32587,339.50049,0.01905,0.01151,156715.28152,0.0
0.5595,75.21112,5103087.6725,2398.32123,0.40787,31.7122,1.32579,339.42122,0.01905,0.01151,156706.38627,0.0
0.5596,75.20848,5102797.87004,2398.18503,0.40774,31.70188,1.32572,339.34197,0.01906,0.01151,156697.48697,0.0
0.5597,75.20584,5102507.93577,2398.04877,0.4076,31.69158,1.32564,339.26274,0.01906,0.0115,156688.58363,0.0
0.5598,75.20319,5102217.86974,2397.91245,0.40747,31.68127,1.32557,339.18352,0.01907,0.0115,156679.67624,0.0
0.5599,75.20055,5101927.67196,2397.77606,0.40734,31.67096,1.32549,339.10432,0.01907,0.0115,156670.7648,0.0
0.56,75.1979,5101637.34245,2397.63961,0.40721,31.66065,1.32542,339.02514,0.01907,0.01149,156661.84932,0.0
0.5601,75.19525,5101346.88123,2397.5031,0.40707,31.65034,1.32534,338.94598,0.01908,0.01149,156652.92979,0.0
0.5602,75.1926,5101056.28833,2397.36653,0.40694,31.64004,1.32527,338.86684,0.01908,0.01149,156644.00622,0.0
0.5603,75.18995,5100765.56376,2397.2299,0.40681,31.62973,1.32519,338.78771,0.01908,0.01148,156635.07861,0.0
0.5604,75.1873,5100474.70755,2397.0932,0.40668,31.61942,1.32511,338.7086,0.01909,0.01148,156626.14695,0.0
0.5605,75.18464,5100183.71973,2396.95645,0.40654,31.60912,1.32504,338.62951,0.01909,0.01147,156617.21125,0.0
0.5606,75.18199,5099892.6003,2396.81963,0.40641,31.59881,1.32496,338.55044,0.01909,0.01147,156608.27151,0.0
0.5607,75.17933,5099601.34929,2396.68275,0.40628,31.58851,1.32489,338.47139,0.0191,0.01147,156599.32773,0.0
0.5608,75.17668,5099309.96673,2396.54581,0.40615,31.57821,1.32481,338.39235,0.0191,0.01146,156590.37991,0.0
0.5609,75.17402,5099018.45263,2396.4088,0.40601,31.5679,1.32474,338.31333,0.0191,0.01146,156581.42805,0.0
0.561,75.17136,5098726.80702,2396.27174,0.40588,31.5576,1.32466,338.23433,0.01911,0.01146,156572.47216,0.0
0.5611,75.1687,5098435.02992,2396.13461,0.40575,31.5473,1.32459,338.15534,0.01911,0.01145,156563.51222,0.0
0.5612,75.16603,5098143.12135,2395.99742,0.40562,31.537,1.32451,338.07638,0.01911,0.01145,156554.54825,0.0
0.5613,75.16337,5097851.08134,2395.86017,0.40548,31.5267,1.32443,337.99743,0.01912,0.01145,156545.58024,0.0
0.5614,75.16071,5097558.90989,2395.72285,0.40535,31.5164,1.32436,337.9185,0.01912,0.01144,156536.6082,0.0
0.5615,75.15804,5097266.60705,2395.58548,0.40522,31.5061,1.32428,337.83958,0.01912,0.01144,156527.63212,0.0
0.5616,75.15537,5096974.17282,2395.44804,0.40509,31.4958,1.32421,337.76069,0.01913,0.01144,156518.652,0.0
0.5617,75.1527,5096681.60723,2395.31054,0.40495,31.4855,1.32413,337.68181,0.01913,0.01143,156509.66785,0.0
0.5618,75.15003,5096388.9103,2395.17298,0.40482,31.47521,1.32405,337.60295,0.01913,0.01143,156500.67967,0.0
0.5619,75.14736,5096096.08205,2395.03536,0.40469,31.46491,1.32398,337.52411,0.01914,0.01143,156491.68746,0.0
0.562,75.14469,5095803.12251,2394.89768,0.40456,31.45461,1.3239,337.44528,0.01914,0.01142,156482.69121,0.0
0.5621,75.14202,5095510.03169,2394.75993,0.40442,31.44432,1.32383,337.36647,0.01914,0.01142,156473.69093,0.0
0.5622,75.13934,5095216.80962,2394.62213,0.40429,31.43402,1.32375,337.28769,0.01915,0.01142,156464.68663,0.0
0.5623,75.13666,5094923.45632,2394.48426,0.40416,31.42373,1.32367,337.20891,0.01915,0.01141,156455.67829,0.0
0.5624,75.13399,5094629.97181,2394.34633,0.40403,31.41343,1.3236,337.13016,0.01915,0.01141,156446.66592,0.0
0.5625,75.13131,5094336.35611,2394.20834,0.40389,31.40314,1.32352,337.05142,0.01916,0.01141,156437.64953,0.0
0.5626,75.12863,5094042.60925,2394.07028,0.40376,31.39285,1.32344,336.9727,0.01916,0.0114,156428.6291,0.0
0.5627,75.12595,5093748.73124,2393.93217,0.40363,31.38256,1.32337,336.894,0.01916,0.0114,156419.60465,0.0
0.5628,75.12326,5093454.72212,2393.79399,0.4035,31.37226,1.32329,336.81532,0.01917,0.0114,156410.57618,0.0
0.5629,75.12058,5093160.58189,2393.65575,0.40337,31.36197,1.32322,336.73665,0.01917,0.01139,156401.54368,0.0
0.563,75.1179,5092866.31058,2393.51745,0.40323,31.35168,1.32314,336.658,0.01917,0.01139,156392.50715,0.0
0.5631,75.11521,5092571.90822,2393.37909,0.4031,31.34139,1.32306,336.57937,0.01918,0.01139,156383.4666,0.0
0.5632,75.11252,5092277.37483,2393.24067,0.40297,31.3311,1.32299,336.50076,0.01918,0.01138,156374.42202,0.0
0.5633,75.10983,5091982.71042,2393.10218,0.40284,31.32082,1.32291,336.42216,0.01918,0.01138,156365.37342,0.0
0.5634,75.10714,5091687.91502,2392.96364,0.4027,31.31053,1.32283,336.34359,0.01919,0.01138,156356.3208,0.0
0.5635,75.10445,5091392.98865,2392.82503,0.40257,31.30024,1.32276,336.26503,0.01919,0.01137,156347.26416,0.0
0.5636,75.10176,5091097.93133,2392.68636,0.40244,31.28995,1.32268,336.18648,0.01919,0.01137,156338.20349,0.0
0.5637,75.09906,5090802.74309,2392.54763,0.40231,31.27967,1.3226,336.10796,0.0192,0.01137,156329.13881,0.0
0.5638,75.09637,5090507.42395,2392.40883,0.40218,31.26938,1.32253,336.02945,0.0192,0.01136,156320.0701,0.0
0.5639,75.09367,5090211.97393,2392.26998,0.40204,31.2591,1.32245,335.95096,0.0192,0.01136,156310.99738,0.0
0.564,75.09098,5089916.39304,2392.13107,0.40191,31.24881,1.32237,335.87249,0.01921,0.01136,156301.92063,0.0
0.5641,75.08828,5089620.68132,2391.99209,0.40178,31.23853,1.3223,335.79403,0.01921,0.01135,156292.83987,0.0
0.5642,75.08558,5089324.83878,2391.85305,0.40165,31.22825,1.32222,335.7156,0.01921,0.01135,156283.7551,0.0
0.5643,75.08288,5089028.86545,2391.71395,0.40151,31.21796,1.32214,335.63718,0.01922,0.01135,156274.6663,0.0
0.5644,75.08017,5088732.76134,2391.57479,0.40138,31.20768,1.32207,335.55878,0.01922,0.01134,156265.57349,0.0
0.5645,75.07747,5088436.52649,2391.43557,0.40125,31.1974,1.32199,335.48039,0.01922,0.01134,156256.47667,0.0
0.5646,75.07476,5088140.16091,2391.29628,0.40112,31.18712,1.32191,335.40202,0.01923,0.01134,156247.37583,0.0
0.5647,75.07206,5087843.66462,2391.15694,0.40099,31.17684,1.32184,335.32367,0.01923,0.01133,156238.27098,0.0
0.5648,75.06935,5087547.03765,2391.01753,0.40085,31.16656,1.32176,335.24534,0.01923,0.01133,156229.16211,0.0
0.5649,75.06664,5087250.28002,2390.87806,0.40072,31.15628,1.32168,335.16703,0.01924,0.01133,156220.04923,0.0
0.565,75.06393,5086953.39175,2390.73853,0.40059,31.146,1.3216,335.08873,0.01924,0.01132,156210.93234,0.0
0.5651,75.06122,5086656.37285,2390.59894,0.40046,31.13572,1.32153,335.01045,0.01924,0.01132,156201.81144,0.0
0.5652,75.05851,5086359.22337,2390.45929,0.40032,31.12545,1.32145,334.93219,0.01925,0.01132,156192.68653,0.0
0.5653,75.05579,5086061.94331,2390.31957,0.40019,31.11517,1.32137,334.85395,0.01925,0.01131,156183.55761,0.0
0.5654,75.05308,5085764.53269,2390.1798,0.40006,31.1049,1.3213,334.77572,0.01926,0.01131,156174.42468,0.0
0.5655,75.05036,5085466.99155,2390.03996,0.39993,31.09462,1.32122,334.69751,0.01926,0.01131,156165.28774,0.0
0.5656,75.04764,5085169.3199,2389.90006,0.3998,31.08435,1.32114,334.61932,0.01926,0.0113,156156.1468,0.0
0.5657,75.04492,5084871.51776,2389.7601,0.39966,31.07407,1.32106,334.54115,0.01927,0.0113,156147.00184,0.0
0.5658,75.0422,5084573.58516,2389.62008,0.39953,31.0638,1.32099,334.46299,0.01927,0.0113,156137.85288,0.0
0.5659,75.03948,5084275.52212,2389.48,0.3994,31.05352,1.32091,334.38485,0.01927,0.01129,156128.69992,0.0
0.566,75.03676,5083977.32866,2389.33986,0.39927,31.04325,1.32083,334.30673,0.01928,0.01129,156119.54295,0.0
0.5661,75.03404,5083679.0048,2389.19965,0.39914,31.03298,1.32075,334.22862,0.01928,0.01129,156110.38198,0.0
0.5662,75.03131,5083380.55057,2389.05939,0.399,31.02271,1.32068,334.15054,0.01928,0.01128,156101.217,0.0
0.5663,75.02858,5083081.96598,2388.91906,0.39887,31.01244,1.3206,334.07247,0.01929,0.01128,156092.04802,0.0
0.5664,75.02586,5082783.25106,2388.77867,0.39874,31.00217,1.32052,333.99442,0.01929,0.01127,156082.87503,0.0
0.5665,75.02313,5082484.40584,2388.63822,0.39861,30.9919,1.32044,333.91638,0.01929,0.01127,156073.69805,0.0
0.5666,75.0204,5082185.43032,2388.49771,0.39848,30.98163,1.32037,333.83837,0.0193,0.01127,156064.51706,0.0
0.5667,75.01767,5081886.32454,2388.35714,0.39834,30.97136,1.32029,333.76037,0.0193,0.01126,156055.33208,0.0
0.5668,75.01493,5081587.08852,2388.2165,0.39821,30.9611,1.32021,333.68238,0.0193,0.01126,156046.14309,0.0
0.5669,75.0122,5081287.72228,2388.07581,0.39808,30.95083,1.32013,333.60442,0.01931,0.01126,156036.95011,0.0
0.567,75.00946,5080988.22584,2387.93505,0.39795,30.94056,1.32006,333.52647,0.01931,0.01125,156027.75313,0.0
0.5671,75.00673,5080688.59922,2387.79424,0.39782,30.9303,1.31998,333.44854,0.01931,0.01125,156018.55215,0.0
0.5672,75.00399,5080388.84246,2387.65336,0.39768,30.92003,1.3199,333.37063,0.01932,0.01125,156009.34717,0.0
0.5673,75.00125,5080088.95555,2387.51242,0.39755,30.90977,1.31982,333.29274,0.01932,0.01124,156000.1382,0.0
0.5674,74.99851,5079788.93854,2387.37142,0.39742,30.8995,1.31974,333.21486,0.01932,0.01124,155990.92523,0.0
0.5675,74.99577,5079488.79145,2387.23036,0.39729,30.88924,1.31967,333.137,0.01933,0.01124,155981.70827,0.0
0.5676,74.99303,5079188.51428,2387.08924,0.39716,30.87898,1.31959,333.05916,0.01933,0.01123,155972.48731,0.0
0.5677,74.99028,5078888.10708,2386.94805,0.39702,30.86871,1.31951,332.98133,0.01933,0.01123,155963.26237,0.0
0.5678,74.98754,5078587.56985,2386.80681,0.39689,30.85845,1.31943,332.90353,0.01934,0.01123,155954.03342,0.0
0.5679,74.98479,5078286.90263,2386.6655,0.39676,30.84819,1.31935,332.82574,0.01934,0.01122,155944.80049,0.0
0.568,74.98204,5077986.10543,2386.52413,0.39663,30.83793,1.31928,332.74796,0.01934,0.01122,155935.56356,0.0
0.5681,74.9793,5077685.17828,2386.38271,0.3965,30.82767,1.3192,332.67021,0.01935,0.01122,155926.32265,0.0
0.5682,74.97655,5077384.12119,2386.24122,0.39636,30.81741,1.31912,332.59247,0.01935,0.01121,155917.07774,0.0
0.5683,74.97379,5077082.9342,2386.09967,0.39623,30.80716,1.31904,332.51475,0.01935,0.01121,155907.82884,0.0
0.5684,74.97104,5076781.61732,2385.95805,0.3961,30.7969,1.31896,332.43705,0.01936,0.01121,155898.57596,0.0
0.5685,74.96829,5076480.17057,2385.81638,0.39597,30.78664,1.31889,332.35936,0.01936,0.0112,155889.31909,0.0
0.5686,74.96553,5076178.59398,2385.67465,0.39584,30.77638,1.31881,332.28169,0.01936,0.0112,155880.05823,0.0
0.5687,74.96278,5075876.88758,2385.53286,0.3957,30.76613,1.31873,332.20404,0.01937,0.0112,155870.79338,0.0
0.5688,74.96002,5075575.05137,2385.391,0.39557,30.75587,1.31865,332.12641,0.01937,0.01119,155861.52455,0.0
0.5689,74.95726,5075273.08539,2385.24908,0.39544,30.74562,1.31857,332.04879,0.01937,0.01119,155852.25173,0.0
0.569,74.9545,5074970.98966,2385.10711,0.39531,30.73536,1.31849,331.97119,0.01938,0.01119,155842.97493,0.0
0.5691,74.95174,5074668.7642,2384.96507,0.39518,30.72511,1.31842,331.89361,0.01938,0.01118,155833.69415,0.0
0.5692,74.94898,5074366.40903,2384.82297,0.39504,30.71486,1.31834,331.81604,0.01938,0.01118,155824.40938,0.0
0.5693,74.94621,5074063.92417,2384.68081,0.39491,30.7046,1.31826,331.7385,0.01939,0.01118,155815.12063,0.0
0.5694,74.94345,5073761.30965,2384.53859,0.39478,30.69435,1.31818,331.66097,0.01939,0.01117,155805.8279,0.0
0.5695,74.94068,5073458.56549,2384.39631,0.39465,30.6841,1.3181,331.58346,0.01939,0.01117,155796.53118,0.0
0.5696,74.93791,5073155.69171,2384.25396,0.39452,30.67385,1.31802,331.50596,0.0194,0.01117,155787.23049,0.0
0.5697,74.93514,5072852.68833,2384.11156,0.39439,30.6636,1.31794,331.42848,0.0194,0.01116,155777.92582,0.0
0.5698,74.93237,5072549.55539,2383.96909,0.39425,30.65335,1.31787,331.35102,0.0194,0.01116,155768.61716,0.0
0.5699,74.9296,5072246.29289,2383.82657,0.39412,30.6431,1.31779,331.27358,0.01941,0.01116,155759.30453,0.0
0.57,74.92683,5071942.90086,2383.68398,0.39399,30.63286,1.31771,331.19615,0.01941,0.01115,155749.98792,0.0
0.5701,74.92406,5071639.37932,2383.54133,0.39386,30.62261,1.31763,331.11875,0.01941,0.01115,155740.66734,0.0
0.5702,74.92128,5071335.7283,2383.39863,0.39373,30.61236,1.31755,331.04135,0.01942,0.01115,155731.34278,0.0
0.5703,74.9185,5071031.94782,2383.25586,0.3936,30.60212,1.31747,330.96398,0.01942,0.01114,155722.01424,0.0
0.5704,74.91573,5070728.03791,2383.11303,0.39346,30.59187,1.31739,330.88662,0.01942,0.01114,155712.68173,0.0
0.5705,74.91295,5070423.99857,2382.97014,0.39333,30.58162,1.31731,330.80928,0.01943,0.01114,155703.34524,0.0
0.5706,74.91017,5070119.82984,2382.82718,0.3932,30.57138,1.31723,330.73196,0.01943,0.01113,155694.00478,0.0
0.5707,74.90739,5069815.53174,2382.68417,0.39307,30.56114,1.31716,330.65466,0.01943,0.01113,155684.66035,0.0
0.5708,74.9046,5069511.10429,2382.5411,0.39294,30.55089,1.31708,330.57737,0.01944,0.01113,155675.31195,0.0
0.5709,74.90182,5069206.54752,2382.39797,0.3928,30.54065,1.317,330.5001,0.01944,0.01112,155665.95957,0.0
0.571,74.89903,5068901.86144,2382.25477,0.39267,30.53041,1.31692,330.42285,0.01944,0.01112,155656.60323,0.0
0.5711,74.89625,5068597.04608,2382.11151,0.39254,30.52017,1.31684,330.34561,0.01945,0.01112,155647.24291,0.0
0.5712,74.89346,5068292.10146,2381.9682,0.39241,30.50993,1.31676,330.26839,0.01945,0.01111,155637.87863,0.0
0.5713,74.89067,5067987.0276,2381.82482,0.39228,30.49969,1.31668,330.19119,0.01945,0.01111,155628.51037,0.0
0.5714,74.88788,5067681.82453,2381.68138,0.39215,30.48945,1.3166,330.11401,0.01946,0.01111,155619.13815,0.0
0.5715,74.88509,5067376.49227,2381.53789,0.39201,30.47921,1.31652,330.03684,0.01946,0.0111,155609.76196,0.0
0.5716,74.8823,5067071.03085,2381.39433,0.39188,30.46897,1.31644,329.95969,0.01947,0.0111,155600.38181,0.0
0.5717,74.8795,5066765.44027,2381.25071,0.39175,30.45873,1.31636,329.88256,0.01947,0.0111,155590.99768,0.0
0.5718,74.87671,5066459.72058,2381.10703,0.39162,30.4485,1.31628,329.80544,0.01947,0.01109,155581.6096,0.0
0.5719,74.87391,5066153.87178,2380.96329,0.39149,30.43826,1.31621,329.72835,0.01948,0.01109,155572.21755,0.0
0.572,74.87111,5065847.8939,2380.81948,0.39136,30.42802,1.31613,329.65127,0.01948,0.01109,155562.82153,0.0
0.5721,74.86832,5065541.78697,2380.67562,0.39123,30.41779,1.31605,329.5742,0.01948,0.01108,155553.42155,0.0
0.5722,74.86552,5065235.55101,2380.5317,0.39109,30.40755,1.31597,329.49716,0.01949,0.01108,155544.01761,0.0
0.5723,74.86271,5064929.18604,2380.38771,0.39096,30.39732,1.31589,329.42013,0.01949,0.01108,155534.60971,0.0
0.5724,74.85991,5064622.69208,2380.24367,0.39083,30.38709,1.31581,329.34311,0.01949,0.01107,155525.19785,0.0
0.5725,74.85711,5064316.06915,2380.09956,0.3907,30.37685,1.31573,329.26612,0.0195,0.01107,155515.78203,0.0
0.5726,74.8543,5064009.31728,2379.9554,0.39057,30.36662,1.31565,329.18914,0.0195,0.01106,155506.36224,0.0
0.5727,74.8515,5063702.4365,2379.81117,0.39044,30.35639,1.31557,329.11218,0.0195,0.01106,155496.9385,0.0
0.5728,74.84869,5063395.42681,2379.66689,0.3903,30.34616,1.31549,329.03524,0.01951,0.01106,155487.5108,0.0
0.5729,74.84588,5063088.28826,2379.52254,0.39017,30.33593,1.31541,328.95831,0.01951,0.01105,155478.07914,0.0
0.573,74.84307,5062781.02085,2379.37813,0.39004,30.3257,1.31533,328.8814,0.01951,0.01105,155468.64353,0.0
0.5731,74.84026,5062473.62461,2379.23366,0.38991,30.31547,1.31525,328.80451,0.01952,0.01105,155459.20396,0.0
0.5732,74.83745,5062166.09957,2379.08913,0.38978,30.30524,1.31517,328.72764,0.01952,0.01104,155449.76044,0.0
0.5733,74.83463,5061858.44574,2378.94454,0.38965,30.29502,1.31509,328.65078,0.01952,0.01104,155440.31296,0.0
0.5734,74.83182,5061550.66316,2378.79989,0.38951,30.28479,1.31501,328.57394,0.01953,0.01104,155430.86152,0.0
0.5735,74.829,5061242.75183,2378.65518,0.38938,30.27456,1.31493,328.49712,0.01953,0.01103,155421.40613,0.0
0.5736,74.82619,5060934.7118,2378.51041,0.38925,30.26434,1.31485,328.42031,0.01953,0.01103,155411.94679,0.0
0.5737,74.82337,5060626.54307,2378.36558,0.38912,30.25411,1.31477,328.34352,0.01954,0.01103,155402.4835,0.0
0.5738,74.82055,5060318.24567,2378.22069,0.38899,30.24389,1.31469,328.26675,0.01954,0.01102,155393.01626,0.0
0.5739,74.81773,5060009.81962,2378.07574,0.38886,30.23366,1.31461,328.19,0.01954,0.01102,155383.54507,0.0
0.574,74.8149,5059701.26495,2377.93072,0.38873,30.22344,1.31453,328.11326,0.01955,0.01102,155374.06992,0.0
0.5741,74.81208,5059392.58169,2377.78565,0.38859,30.21322,1.31445,328.03654,0.01955,0.01101,155364.59083,0.0
0.5742,74.80925,5059083.76984,2377.64052,0.38846,30.203,1.31437,327.95984,0.01955,0.01101,155355.10779,0.0
0.5743,74.80643,5058774.82944,2377.49532,0.38833,30.19277,1.31429,327.88315,0.01956,0.01101,155345.6208,0.0
0.5744,74.8036,5058465.7605,2377.35007,0.3882,30.18255,1.31421,327.80648,0.01956,0.011,155336.12986,0.0
