Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2801,382.24295,64124198.05979,9331.75433,0.96635,0,0,8.66286,4.30036,4.30036,4.30036,489.12924,0,0,0.02942,0.02328,0.02125,0.01458,0,0,5624615.24967,0.0
0.2802,382.21364,64115807.97775,9330.53335,0.96592,0,0,8.65902,4.29979,4.29979,4.29979,488.97142,0,0,0.02943,0.02328,0.02125,0.01458,0,0,5623879.3187,0.0
0.2803,382.18433,64107415.75801,9329.31207,0.96549,0,0,8.65518,4.29923,4.29923,4.29923,488.81365,0,0,0.02943,0.02328,0.02125,0.01457,0,0,5623143.20022,0.0
0.2804,382.155,64099021.40167,9328.09047,0.96506,0,0,8.65134,4.29867,4.29867,4.29867,488.65592,0,0,0.02944,0.02328,0.02125,0.01457,0,0,5622406.89433,0.0
0.2805,382.12567,64090624.90978,9326.86856,0.96463,0,0,8.6475,4.29811,4.29811,4.29811,488.49824,0,0,0.02944,0.02328,0.02125,0.01456,0,0,5621670.40112,0.0
0.2806,382.09633,64082226.28344,9325.64634,0.9642,0,0,8.64366,4.29754,4.29754,4.29754,488.34061,0,0,0.02945,0.02328,0.02125,0.01456,0,0,5620933.72069,0.0
0.2807,382.06698,64073825.52371,9324.4238,0.96377,0,0,8.63982,4.29698,4.29698,4.29698,488.18303,0,0,0.02945,0.02328,0.02125,0.01455,0,0,5620196.85313,0.0
0.2808,382.03762,64065422.63169,9323.20096,0.96334,0,0,8.63598,4.29642,4.29642,4.29642,488.02549,0,0,0.02946,0.02328,0.02125,0.01454,0,0,5619459.79854,0.0
0.2809,382.00825,64057017.60844,9321.97781,0.96291,0,0,8.63214,4.29585,4.29585,4.29585,487.868,0,0,0.02946,0.02328,0.02125,0.01454,0,0,5618722.55701,0.0
0.281,381.97887,64048610.45504,9320.75435,0.96248,0,0,8.62831,4.29529,4.29529,4.29529,487.71055,0,0,0.02947,0.02328,0.02125,0.01453,0,0,5617985.12863,0.0
0.2811,381.94948,64040201.17258,9319.53058,0.96205,0,0,8.62447,4.29473,4.29473,4.29473,487.55315,0,0,0.02948,0.02328,0.02125,0.01453,0,0,5617247.51351,0.0
0.2812,381.92009,64031789.76213,9318.3065,0.96162,0,0,8.62063,4.29416,4.29416,4.29416,487.3958,0,0,0.02948,0.02328,0.02125,0.01452,0,0,5616509.71173,0.0
0.2813,381.89068,64023376.22478,9317.08211,0.96119,0,0,8.6168,4.2936,4.2936,4.2936,487.23849,0,0,0.02949,0.02328,0.02125,0.01452,0,0,5615771.72339,0.0
0.2814,381.86127,64014960.5616,9315.85741,0.96076,0,0,8.61296,4.29303,4.29303,4.29303,487.08123,0,0,0.02949,0.02328,0.02125,0.01451,0,0,5615033.54858,0.0
0.2815,381.83184,64006542.77367,9314.6324,0.96033,0,0,8.60913,4.29247,4.29247,4.29247,486.92402,0,0,0.0295,0.02328,0.02125,0.0145,0,0,5614295.1874,0.0
0.2816,381.80241,63998122.86207,9313.40708,0.9599,0,0,8.60529,4.29191,4.29191,4.29191,486.76685,0,0,0.0295,0.02328,0.02125,0.0145,0,0,5613556.63995,0.0
0.2817,381.77297,63989700.82789,9312.18145,0.95948,0,0,8.60146,4.29134,4.29134,4.29134,486.60974,0,0,0.02951,0.02328,0.02125,0.01449,0,0,5612817.90632,0.0
0.2818,381.74352,63981276.67219,9310.95552,0.95905,0,0,8.59762,4.29078,4.29078,4.29078,486.45266,0,0,0.02952,0.02328,0.02125,0.01449,0,0,5612078.98659,0.0
0.2819,381.71406,63972850.39607,9309.72927,0.95862,0,0,8.59379,4.29021,4.29021,4.29021,486.29564,0,0,0.02952,0.02328,0.02125,0.01448,0,0,5611339.88088,0.0
0.282,381.68459,63964422.00061,9308.50272,0.95819,0,0,8.58996,4.28965,4.28965,4.28965,486.13866,0,0,0.02953,0.02328,0.02125,0.01448,0,0,5610600.58927,0.0
0.2821,381.65511,63955991.48687,9307.27586,0.95776,0,0,8.58613,4.28908,4.28908,4.28908,485.98172,0,0,0.02953,0.02328,0.02125,0.01447,0,0,5609861.11186,0.0
0.2822,381.62563,63947558.85595,9306.04869,0.95733,0,0,8.58229,4.28852,4.28852,4.28852,485.82484,0,0,0.02954,0.02328,0.02125,0.01446,0,0,5609121.44874,0.0
0.2823,381.59613,63939124.10893,9304.82121,0.9569,0,0,8.57846,4.28795,4.28795,4.28795,485.668,0,0,0.02954,0.02328,0.02125,0.01446,0,0,5608381.6,0.0
0.2824,381.56663,63930687.24688,9303.59343,0.95647,0,0,8.57463,4.28739,4.28739,4.28739,485.5112,0,0,0.02955,0.02328,0.02125,0.01445,0,0,5607641.56575,0.0
0.2825,381.53711,63922248.27089,9302.36533,0.95604,0,0,8.5708,4.28682,4.28682,4.28682,485.35445,0,0,0.02956,0.02328,0.02125,0.01445,0,0,5606901.34608,0.0
0.2826,381.50759,63913807.18204,9301.13693,0.95562,0,0,8.56697,4.28626,4.28626,4.28626,485.19775,0,0,0.02956,0.02328,0.02125,0.01444,0,0,5606160.94107,0.0
0.2827,381.47806,63905363.98142,9299.90823,0.95519,0,0,8.56314,4.28569,4.28569,4.28569,485.0411,0,0,0.02957,0.02328,0.02125,0.01444,0,0,5605420.35084,0.0
0.2828,381.44852,63896918.67009,9298.67921,0.95476,0,0,8.55932,4.28512,4.28512,4.28512,484.88449,0,0,0.02957,0.02328,0.02125,0.01443,0,0,5604679.57546,0.0
0.2829,381.41897,63888471.24915,9297.44989,0.95433,0,0,8.55549,4.28456,4.28456,4.28456,484.72793,0,0,0.02958,0.02328,0.02125,0.01443,0,0,5603938.61504,0.0
0.283,381.38941,63880021.71968,9296.22026,0.9539,0,0,8.55166,4.28399,4.28399,4.28399,484.57141,0,0,0.02958,0.02328,0.02125,0.01442,0,0,5603197.46968,0.0
0.2831,381.35984,63871570.08276,9294.99033,0.95347,0,0,8.54783,4.28342,4.28342,4.28342,484.41495,0,0,0.02959,0.02328,0.02125,0.01441,0,0,5602456.13945,0.0
0.2832,381.33027,63863116.33948,9293.76009,0.95305,0,0,8.54401,4.28286,4.28286,4.28286,484.25852,0,0,0.02959,0.02328,0.02125,0.01441,0,0,5601714.62448,0.0
0.2833,381.30068,63854660.49091,9292.52954,0.95262,0,0,8.54018,4.28229,4.28229,4.28229,484.10215,0,0,0.0296,0.02328,0.02125,0.0144,0,0,5600972.92483,0.0
0.2834,381.27109,63846202.53814,9291.29868,0.95219,0,0,8.53636,4.28172,4.28172,4.28172,483.94582,0,0,0.02961,0.02328,0.02125,0.0144,0,0,5600231.04062,0.0
0.2835,381.24149,63837742.48225,9290.06752,0.95176,0,0,8.53253,4.28116,4.28116,4.28116,483.78953,0,0,0.02961,0.02328,0.02125,0.01439,0,0,5599488.97193,0.0
0.2836,381.21187,63829280.32432,9288.83606,0.95133,0,0,8.52871,4.28059,4.28059,4.28059,483.6333,0,0,0.02962,0.02328,0.02125,0.01439,0,0,5598746.71887,0.0
0.2837,381.18225,63820816.06544,9287.60429,0.9509,0,0,8.52488,4.28002,4.28002,4.28002,483.47711,0,0,0.02962,0.02328,0.02125,0.01438,0,0,5598004.28152,0.0
0.2838,381.15262,63812349.7067,9286.37221,0.95048,0,0,8.52106,4.27946,4.27946,4.27946,483.32096,0,0,0.02963,0.02328,0.02125,0.01437,0,0,5597261.65999,0.0
0.2839,381.12298,63803881.24917,9285.13982,0.95005,0,0,8.51724,4.27889,4.27889,4.27889,483.16486,0,0,0.02963,0.02328,0.02125,0.01437,0,0,5596518.85436,0.0
0.284,381.09333,63795410.69394,9283.90714,0.94962,0,0,8.51341,4.27832,4.27832,4.27832,483.00881,0,0,0.02964,0.02328,0.02125,0.01436,0,0,5595775.86473,0.0
0.2841,381.06368,63786938.0421,9282.67414,0.94919,0,0,8.50959,4.27775,4.27775,4.27775,482.8528,0,0,0.02965,0.02328,0.02125,0.01436,0,0,5595032.69119,0.0
0.2842,381.03401,63778463.29473,9281.44085,0.94877,0,0,8.50577,4.27718,4.27718,4.27718,482.69684,0,0,0.02965,0.02328,0.02125,0.01435,0,0,5594289.33385,0.0
0.2843,381.00433,63769986.4529,9280.20724,0.94834,0,0,8.50195,4.27662,4.27662,4.27662,482.54093,0,0,0.02966,0.02328,0.02125,0.01435,0,0,5593545.7928,0.0
0.2844,380.97465,63761507.51772,9278.97333,0.94791,0,0,8.49813,4.27605,4.27605,4.27605,482.38506,0,0,0.02966,0.02328,0.02125,0.01434,0,0,5592802.06813,0.0
0.2845,380.94496,63753026.49026,9277.73912,0.94748,0,0,8.49431,4.27548,4.27548,4.27548,482.22924,0,0,0.02967,0.02328,0.02125,0.01434,0,0,5592058.15993,0.0
0.2846,380.91526,63744543.3716,9276.50461,0.94706,0,0,8.49049,4.27491,4.27491,4.27491,482.07347,0,0,0.02967,0.02328,0.02125,0.01433,0,0,5591314.06831,0.0
0.2847,380.88554,63736058.16284,9275.26979,0.94663,0,0,8.48667,4.27434,4.27434,4.27434,481.91774,0,0,0.02968,0.02328,0.02125,0.01432,0,0,5590569.79336,0.0
0.2848,380.85582,63727570.86506,9274.03466,0.9462,0,0,8.48285,4.27377,4.27377,4.27377,481.76205,0,0,0.02968,0.02328,0.02125,0.01432,0,0,5589825.33517,0.0
0.2849,380.8261,63719081.47934,9272.79923,0.94577,0,0,8.47904,4.27321,4.27321,4.27321,481.60642,0,0,0.02969,0.02328,0.02125,0.01431,0,0,5589080.69383,0.0
0.285,380.79636,63710590.00677,9271.5635,0.94535,0,0,8.47522,4.27264,4.27264,4.27264,481.45083,0,0,0.0297,0.02328,0.02125,0.01431,0,0,5588335.86945,0.0
0.2851,380.76661,63702096.44843,9270.32746,0.94492,0,0,8.4714,4.27207,4.27207,4.27207,481.29528,0,0,0.0297,0.02328,0.02125,0.0143,0,0,5587590.86212,0.0
0.2852,380.73686,63693600.80542,9269.09113,0.94449,0,0,8.46759,4.2715,4.2715,4.2715,481.13978,0,0,0.02971,0.02328,0.02125,0.0143,0,0,5586845.67193,0.0
0.2853,380.70709,63685103.07881,9267.85448,0.94406,0,0,8.46377,4.27093,4.27093,4.27093,480.98433,0,0,0.02971,0.02328,0.02125,0.01429,0,0,5586100.29898,0.0
0.2854,380.67732,63676603.2697,9266.61754,0.94364,0,0,8.45996,4.27036,4.27036,4.27036,480.82893,0,0,0.02972,0.02328,0.02125,0.01428,0,0,5585354.74337,0.0
0.2855,380.64753,63668101.37916,9265.38029,0.94321,0,0,8.45614,4.26979,4.26979,4.26979,480.67357,0,0,0.02972,0.02328,0.02125,0.01428,0,0,5584609.00518,0.0
0.2856,380.61774,63659597.4083,9264.14274,0.94278,0,0,8.45233,4.26922,4.26922,4.26922,480.51825,0,0,0.02973,0.02328,0.02125,0.01427,0,0,5583863.08452,0.0
0.2857,380.58794,63651091.35818,9262.90488,0.94236,0,0,8.44851,4.26865,4.26865,4.26865,480.36298,0,0,0.02974,0.02328,0.02125,0.01427,0,0,5583116.98148,0.0
0.2858,380.55813,63642583.22991,9261.66673,0.94193,0,0,8.4447,4.26808,4.26808,4.26808,480.20776,0,0,0.02974,0.02328,0.02125,0.01426,0,0,5582370.69615,0.0
0.2859,380.52831,63634073.02456,9260.42827,0.9415,0,0,8.44089,4.26751,4.26751,4.26751,480.05258,0,0,0.02975,0.02328,0.02125,0.01426,0,0,5581624.22864,0.0
0.286,380.49849,63625560.74323,9259.18951,0.94108,0,0,8.43707,4.26694,4.26694,4.26694,479.89745,0,0,0.02975,0.02328,0.02125,0.01425,0,0,5580877.57903,0.0
0.2861,380.46865,63617046.387,9257.95045,0.94065,0,0,8.43326,4.26637,4.26637,4.26637,479.74237,0,0,0.02976,0.02328,0.02125,0.01425,0,0,5580130.74742,0.0
0.2862,380.43881,63608529.95696,9256.71108,0.94022,0,0,8.42945,4.2658,4.2658,4.2658,479.58733,0,0,0.02976,0.02328,0.02125,0.01424,0,0,5579383.73391,0.0
0.2863,380.40895,63600011.4542,9255.47142,0.9398,0,0,8.42564,4.26523,4.26523,4.26523,479.43234,0,0,0.02977,0.02328,0.02125,0.01423,0,0,5578636.53859,0.0
0.2864,380.37909,63591490.87981,9254.23145,0.93937,0,0,8.42183,4.26465,4.26465,4.26465,479.27739,0,0,0.02977,0.02328,0.02125,0.01423,0,0,5577889.16156,0.0
0.2865,380.34922,63582968.23487,9252.99118,0.93894,0,0,8.41802,4.26408,4.26408,4.26408,479.12249,0,0,0.02978,0.02328,0.02125,0.01422,0,0,5577141.60292,0.0
0.2866,380.31934,63574443.52047,9251.75061,0.93852,0,0,8.41421,4.26351,4.26351,4.26351,478.96764,0,0,0.02979,0.02328,0.02125,0.01422,0,0,5576393.86275,0.0
0.2867,380.28945,63565916.7377,9250.50974,0.93809,0,0,8.4104,4.26294,4.26294,4.26294,478.81283,0,0,0.02979,0.02328,0.02125,0.01421,0,0,5575645.94116,0.0
0.2868,380.25955,63557387.88765,9249.26857,0.93766,0,0,8.4066,4.26237,4.26237,4.26237,478.65806,0,0,0.0298,0.02328,0.02125,0.01421,0,0,5574897.83823,0.0
0.2869,380.22964,63548856.97142,9248.0271,0.93724,0,0,8.40279,4.2618,4.2618,4.2618,478.50335,0,0,0.0298,0.02328,0.02125,0.0142,0,0,5574149.55407,0.0
0.287,380.19972,63540323.99007,9246.78532,0.93681,0,0,8.39898,4.26122,4.26122,4.26122,478.34867,0,0,0.02981,0.02328,0.02125,0.01419,0,0,5573401.08878,0.0
0.2871,380.1698,63531788.94472,9245.54325,0.93639,0,0,8.39517,4.26065,4.26065,4.26065,478.19405,0,0,0.02981,0.02328,0.02125,0.01419,0,0,5572652.44244,0.0
0.2872,380.13987,63523251.83644,9244.30088,0.93596,0,0,8.39137,4.26008,4.26008,4.26008,478.03947,0,0,0.02982,0.02328,0.02125,0.01418,0,0,5571903.61515,0.0
0.2873,380.10992,63514712.66632,9243.0582,0.93553,0,0,8.38756,4.25951,4.25951,4.25951,477.88493,0,0,0.02983,0.02328,0.02125,0.01418,0,0,5571154.607,0.0
0.2874,380.07997,63506171.43546,9241.81523,0.93511,0,0,8.38376,4.25894,4.25894,4.25894,477.73044,0,0,0.02983,0.02328,0.02125,0.01417,0,0,5570405.4181,0.0
0.2875,380.05001,63497628.14494,9240.57196,0.93468,0,0,8.37995,4.25836,4.25836,4.25836,477.576,0,0,0.02984,0.02328,0.02125,0.01417,0,0,5569656.04854,0.0
0.2876,380.02004,63489082.79586,9239.32839,0.93426,0,0,8.37615,4.25779,4.25779,4.25779,477.4216,0,0,0.02984,0.02328,0.02125,0.01416,0,0,5568906.49842,0.0
0.2877,379.99006,63480535.38931,9238.08451,0.93383,0,0,8.37235,4.25722,4.25722,4.25722,477.26725,0,0,0.02985,0.02328,0.02125,0.01415,0,0,5568156.76782,0.0
0.2878,379.96007,63471985.92636,9236.84034,0.93341,0,0,8.36854,4.25664,4.25664,4.25664,477.11295,0,0,0.02985,0.02328,0.02125,0.01415,0,0,5567406.85685,0.0
0.2879,379.93008,63463434.40813,9235.59587,0.93298,0,0,8.36474,4.25607,4.25607,4.25607,476.95869,0,0,0.02986,0.02328,0.02125,0.01414,0,0,5566656.7656,0.0
0.288,379.90007,63454880.83569,9234.3511,0.93255,0,0,8.36094,4.2555,4.2555,4.2555,476.80447,0,0,0.02986,0.02328,0.02125,0.01414,0,0,5565906.49417,0.0
0.2881,379.87006,63446325.21013,9233.10603,0.93213,0,0,8.35714,4.25493,4.25493,4.25493,476.6503,0,0,0.02987,0.02328,0.02125,0.01413,0,0,5565156.04265,0.0
0.2882,379.84004,63437767.53255,9231.86067,0.9317,0,0,8.35334,4.25435,4.25435,4.25435,476.49618,0,0,0.02988,0.02328,0.02125,0.01413,0,0,5564405.41113,0.0
0.2883,379.81,63429207.80404,9230.615,0.93128,0,0,8.34954,4.25378,4.25378,4.25378,476.3421,0,0,0.02988,0.02328,0.02125,0.01412,0,0,5563654.59972,0.0
0.2884,379.77996,63420646.02569,9229.36904,0.93085,0,0,8.34574,4.2532,4.2532,4.2532,476.18807,0,0,0.02989,0.02328,0.02125,0.01412,0,0,5562903.60851,0.0
0.2885,379.74991,63412082.1986,9228.12278,0.93043,0,0,8.34194,4.25263,4.25263,4.25263,476.03409,0,0,0.02989,0.02328,0.02125,0.01411,0,0,5562152.4376,0.0
0.2886,379.71985,63403516.32384,9226.87622,0.93,0,0,8.33814,4.25206,4.25206,4.25206,475.88015,0,0,0.0299,0.02328,0.02125,0.0141,0,0,5561401.08708,0.0
0.2887,379.68979,63394948.40252,9225.62936,0.92958,0,0,8.33434,4.25148,4.25148,4.25148,475.72625,0,0,0.0299,0.02328,0.02125,0.0141,0,0,5560649.55704,0.0
0.2888,379.65971,63386378.43572,9224.3822,0.92915,0,0,8.33054,4.25091,4.25091,4.25091,475.5724,0,0,0.02991,0.02328,0.02125,0.01409,0,0,5559897.84759,0.0
0.2889,379.62963,63377806.42455,9223.13475,0.92873,0,0,8.32674,4.25033,4.25033,4.25033,475.4186,0,0,0.02992,0.02328,0.02125,0.01409,0,0,5559145.95881,0.0
0.289,379.59953,63369232.37008,9221.887,0.9283,0,0,8.32295,4.24976,4.24976,4.24976,475.26484,0,0,0.02992,0.02328,0.02125,0.01408,0,0,5558393.89081,0.0
0.2891,379.56943,63360656.27342,9220.63895,0.92788,0,0,8.31915,4.24918,4.24918,4.24918,475.11113,0,0,0.02993,0.02328,0.02125,0.01408,0,0,5557641.64368,0.0
0.2892,379.53932,63352078.13565,9219.39061,0.92745,0,0,8.31535,4.24861,4.24861,4.24861,474.95746,0,0,0.02993,0.02328,0.02125,0.01407,0,0,5556889.21751,0.0
0.2893,379.5092,63343497.95787,9218.14197,0.92703,0,0,8.31156,4.24803,4.24803,4.24803,474.80384,0,0,0.02994,0.02328,0.02125,0.01407,0,0,5556136.6124,0.0
0.2894,379.47907,63334915.74117,9216.89303,0.9266,0,0,8.30776,4.24746,4.24746,4.24746,474.65026,0,0,0.02994,0.02328,0.02125,0.01406,0,0,5555383.82846,0.0
0.2895,379.44893,63326331.48664,9215.6438,0.92618,0,0,8.30397,4.24688,4.24688,4.24688,474.49673,0,0,0.02995,0.02328,0.02125,0.01405,0,0,5554630.86576,0.0
0.2896,379.41878,63317745.19538,9214.39427,0.92575,0,0,8.30018,4.24631,4.24631,4.24631,474.34324,0,0,0.02995,0.02328,0.02125,0.01405,0,0,5553877.72442,0.0
0.2897,379.38863,63309156.86848,9213.14444,0.92533,0,0,8.29638,4.24573,4.24573,4.24573,474.1898,0,0,0.02996,0.02328,0.02125,0.01404,0,0,5553124.40452,0.0
0.2898,379.35846,63300566.50704,9211.89432,0.9249,0,0,8.29259,4.24516,4.24516,4.24516,474.03641,0,0,0.02997,0.02328,0.02125,0.01404,0,0,5552370.90616,0.0
0.2899,379.32829,63291974.11214,9210.6439,0.92448,0,0,8.2888,4.24458,4.24458,4.24458,473.88306,0,0,0.02997,0.02328,0.02125,0.01403,0,0,5551617.22944,0.0
0.29,379.29811,63283379.68488,9209.39318,0.92406,0,0,8.28501,4.244,4.244,4.244,473.72976,0,0,0.02998,0.02328,0.02125,0.01403,0,0,5550863.37445,0.0
0.2901,379.26791,63274783.22635,9208.14217,0.92363,0,0,8.28122,4.24343,4.24343,4.24343,473.5765,0,0,0.02998,0.02328,0.02125,0.01402,0,0,5550109.34129,0.0
0.2902,379.23771,63266184.73766,9206.89087,0.92321,0,0,8.27743,4.24285,4.24285,4.24285,473.42328,0,0,0.02999,0.02328,0.02125,0.01401,0,0,5549355.13005,0.0
0.2903,379.20751,63257584.21989,9205.63926,0.92278,0,0,8.27363,4.24228,4.24228,4.24228,473.27012,0,0,0.02999,0.02328,0.02125,0.01401,0,0,5548600.74084,0.0
0.2904,379.17729,63248981.67413,9204.38737,0.92236,0,0,8.26985,4.2417,4.2417,4.2417,473.11699,0,0,0.03,0.02328,0.02125,0.014,0,0,5547846.17374,0.0
0.2905,379.14706,63240377.10149,9203.13518,0.92193,0,0,8.26606,4.24112,4.24112,4.24112,472.96392,0,0,0.03001,0.02328,0.02125,0.014,0,0,5547091.42886,0.0
0.2906,379.11683,63231770.50305,9201.88269,0.92151,0,0,8.26227,4.24055,4.24055,4.24055,472.81088,0,0,0.03001,0.02328,0.02125,0.01399,0,0,5546336.50628,0.0
0.2907,379.08658,63223161.87992,9200.62991,0.92109,0,0,8.25848,4.23997,4.23997,4.23997,472.6579,0,0,0.03002,0.02328,0.02125,0.01399,0,0,5545581.40611,0.0
0.2908,379.05633,63214551.23318,9199.37684,0.92066,0,0,8.25469,4.23939,4.23939,4.23939,472.50496,0,0,0.03002,0.02328,0.02125,0.01398,0,0,5544826.12844,0.0
0.2909,379.02607,63205938.56393,9198.12347,0.92024,0,0,8.2509,4.23881,4.23881,4.23881,472.35206,0,0,0.03003,0.02328,0.02125,0.01398,0,0,5544070.67336,0.0
0.291,378.9958,63197323.87327,9196.8698,0.91981,0,0,8.24712,4.23824,4.23824,4.23824,472.19921,0,0,0.03003,0.02328,0.02125,0.01397,0,0,5543315.04098,0.0
0.2911,378.96552,63188707.16229,9195.61584,0.91939,0,0,8.24333,4.23766,4.23766,4.23766,472.0464,0,0,0.03004,0.02328,0.02125,0.01396,0,0,5542559.23139,0.0
0.2912,378.93523,63180088.43209,9194.36159,0.91897,0,0,8.23955,4.23708,4.23708,4.23708,471.89364,0,0,0.03004,0.02328,0.02125,0.01396,0,0,5541803.24468,0.0
0.2913,378.90493,63171467.68376,9193.10705,0.91854,0,0,8.23576,4.2365,4.2365,4.2365,471.74093,0,0,0.03005,0.02328,0.02125,0.01395,0,0,5541047.08096,0.0
0.2914,378.87463,63162844.9184,9191.85221,0.91812,0,0,8.23198,4.23593,4.23593,4.23593,471.58826,0,0,0.03006,0.02328,0.02125,0.01395,0,0,5540290.74031,0.0
0.2915,378.84431,63154220.13711,9190.59708,0.9177,0,0,8.22819,4.23535,4.23535,4.23535,471.43563,0,0,0.03006,0.02328,0.02125,0.01394,0,0,5539534.22283,0.0
0.2916,378.81399,63145593.34098,9189.34165,0.91727,0,0,8.22441,4.23477,4.23477,4.23477,471.28305,0,0,0.03007,0.02328,0.02125,0.01394,0,0,5538777.52863,0.0
0.2917,378.78366,63136964.53111,9188.08593,0.91685,0,0,8.22063,4.23419,4.23419,4.23419,471.13052,0,0,0.03007,0.02328,0.02125,0.01393,0,0,5538020.65779,0.0
0.2918,378.75332,63128333.70859,9186.82992,0.91643,0,0,8.21684,4.23361,4.23361,4.23361,470.97803,0,0,0.03008,0.02328,0.02125,0.01392,0,0,5537263.61041,0.0
0.2919,378.72297,63119700.87452,9185.57362,0.916,0,0,8.21306,4.23303,4.23303,4.23303,470.82559,0,0,0.03008,0.02328,0.02125,0.01392,0,0,5536506.38659,0.0
0.292,378.69261,63111066.03,9184.31702,0.91558,0,0,8.20928,4.23246,4.23246,4.23246,470.67319,0,0,0.03009,0.02328,0.02125,0.01391,0,0,5535748.98643,0.0
0.2921,378.66224,63102429.17613,9183.06013,0.91516,0,0,8.2055,4.23188,4.23188,4.23188,470.52083,0,0,0.0301,0.02328,0.02125,0.01391,0,0,5534991.41002,0.0
0.2922,378.63186,63093790.314,9181.80295,0.91473,0,0,8.20172,4.2313,4.2313,4.2313,470.36853,0,0,0.0301,0.02328,0.02125,0.0139,0,0,5534233.65745,0.0
0.2923,378.60148,63085149.44471,9180.54548,0.91431,0,0,8.19794,4.23072,4.23072,4.23072,470.21626,0,0,0.03011,0.02328,0.02125,0.0139,0,0,5533475.72882,0.0
0.2924,378.57109,63076506.56935,9179.28771,0.91389,0,0,8.19416,4.23014,4.23014,4.23014,470.06404,0,0,0.03011,0.02328,0.02125,0.01389,0,0,5532717.62424,0.0
0.2925,378.54068,63067861.68903,9178.02966,0.91346,0,0,8.19038,4.22956,4.22956,4.22956,469.91187,0,0,0.03012,0.02328,0.02125,0.01389,0,0,5531959.34379,0.0
0.2926,378.51027,63059214.80484,9176.77131,0.91304,0,0,8.1866,4.22898,4.22898,4.22898,469.75974,0,0,0.03012,0.02328,0.02125,0.01388,0,0,5531200.88757,0.0
0.2927,378.47985,63050565.91788,9175.51267,0.91262,0,0,8.18283,4.2284,4.2284,4.2284,469.60766,0,0,0.03013,0.02328,0.02125,0.01387,0,0,5530442.25569,0.0
0.2928,378.44942,63041915.02925,9174.25374,0.9122,0,0,8.17905,4.22782,4.22782,4.22782,469.45562,0,0,0.03013,0.02328,0.02125,0.01387,0,0,5529683.44822,0.0
0.2929,378.41899,63033262.14005,9172.99451,0.91177,0,0,8.17527,4.22724,4.22724,4.22724,469.30362,0,0,0.03014,0.02328,0.02125,0.01386,0,0,5528924.46528,0.0
0.293,378.38854,63024607.25137,9171.735,0.91135,0,0,8.1715,4.22666,4.22666,4.22666,469.15168,0,0,0.03015,0.02328,0.02125,0.01386,0,0,5528165.30695,0.0
0.2931,378.35808,63015950.36431,9170.47519,0.91093,0,0,8.16772,4.22608,4.22608,4.22608,468.99977,0,0,0.03015,0.02328,0.02125,0.01385,0,0,5527405.97334,0.0
0.2932,378.32762,63007291.47998,9169.2151,0.91051,0,0,8.16395,4.2255,4.2255,4.2255,468.84791,0,0,0.03016,0.02328,0.02125,0.01385,0,0,5526646.46454,0.0
0.2933,378.29715,62998630.59946,9167.95471,0.91008,0,0,8.16017,4.22492,4.22492,4.22492,468.6961,0,0,0.03016,0.02328,0.02125,0.01384,0,0,5525886.78064,0.0
0.2934,378.26667,62989967.72387,9166.69404,0.90966,0,0,8.1564,4.22434,4.22434,4.22434,468.54433,0,0,0.03017,0.02328,0.02125,0.01383,0,0,5525126.92175,0.0
0.2935,378.23618,62981302.85429,9165.43307,0.90924,0,0,8.15262,4.22376,4.22376,4.22376,468.39261,0,0,0.03017,0.02328,0.02125,0.01383,0,0,5524366.88795,0.0
0.2936,378.20568,62972635.99183,9164.17182,0.90882,0,0,8.14885,4.22318,4.22318,4.22318,468.24093,0,0,0.03018,0.02328,0.02125,0.01382,0,0,5523606.67936,0.0
0.2937,378.17517,62963967.13759,9162.91027,0.90839,0,0,8.14508,4.2226,4.2226,4.2226,468.08929,0,0,0.03018,0.02328,0.02125,0.01382,0,0,5522846.29605,0.0
0.2938,378.14465,62955296.29266,9161.64844,0.90797,0,0,8.14131,4.22202,4.22202,4.22202,467.9377,0,0,0.03019,0.02328,0.02125,0.01381,0,0,5522085.73813,0.0
0.2939,378.11413,62946623.45815,9160.38631,0.90755,0,0,8.13753,4.22143,4.22143,4.22143,467.78616,0,0,0.0302,0.02328,0.02125,0.01381,0,0,5521325.0057,0.0
0.294,378.08359,62937948.63516,9159.1239,0.90713,0,0,8.13376,4.22085,4.22085,4.22085,467.63466,0,0,0.0302,0.02328,0.02125,0.0138,0,0,5520564.09884,0.0
0.2941,378.05305,62929271.82478,9157.86119,0.9067,0,0,8.12999,4.22027,4.22027,4.22027,467.48321,0,0,0.03021,0.02328,0.02125,0.0138,0,0,5519803.01767,0.0
0.2942,378.0225,62920593.02812,9156.5982,0.90628,0,0,8.12622,4.21969,4.21969,4.21969,467.3318,0,0,0.03021,0.02328,0.02125,0.01379,0,0,5519041.76227,0.0
0.2943,377.99194,62911912.24627,9155.33492,0.90586,0,0,8.12245,4.21911,4.21911,4.21911,467.18043,0,0,0.03022,0.02328,0.02125,0.01378,0,0,5518280.33274,0.0
