Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0554,239.38341,200188232.99731,71659.90835,0.67419,0,0.10057,12.31692,21.49092,21.49092,33.60848,1558.75367,0,4031.63949,0.0237,0.01151,0.0237,0.01219,0,0.00274,3483764.99401,0.0
0.0555,239.13993,199797547.93515,71520.0577,0.67205,0,0.09936,12.26347,21.45214,21.45214,33.54303,1554.7072,0,4019.46851,0.02373,0.01151,0.02373,0.01216,0,0.0027,3476966.11816,0.0
0.0556,238.8964,199407127.91063,71380.30191,0.6699,0,0.09815,12.21012,21.41339,21.41339,33.47763,1550.67052,0,4007.33278,0.02376,0.01151,0.02376,0.01213,0,0.00267,3470171.85461,0.0
0.0557,238.6528,199016974.66688,71240.64163,0.66777,0,0.09695,12.15688,21.37467,21.37467,33.41228,1546.64362,0,3995.23221,0.02379,0.01151,0.02379,0.0121,0,0.00264,3463382.2337,0.0
0.0558,238.40915,198627089.93989,71101.07746,0.66563,0,0.09575,12.10374,21.33597,21.33597,33.34697,1542.62647,0,3983.16669,0.02382,0.01151,0.02382,0.01206,0,0.00261,3456597.28563,0.0
0.0559,238.16543,198237475.45853,70961.61004,0.6635,0,0.09455,12.0507,21.29729,21.29729,33.2817,1538.61906,0,3971.13613,0.02385,0.01151,0.02385,0.01203,0,0.00258,3449817.04051,0.0
0.056,237.92165,197848132.94449,70822.23996,0.66138,0,0.09335,11.99777,21.25864,21.25864,33.21648,1534.62136,0,3959.14043,0.02388,0.01151,0.02388,0.012,0,0.00255,3443041.52828,0.0
0.0561,237.67782,197459064.11235,70682.96785,0.65926,0,0.09216,11.94494,21.22002,21.22002,33.1513,1530.63336,0,3947.17948,0.02391,0.01151,0.02391,0.01197,0,0.00252,3436270.77878,0.0
0.0562,237.43393,197070270.66951,70543.79433,0.65714,0,0.09097,11.89222,21.18143,21.18143,33.08617,1526.65503,0,3935.2532,0.02395,0.01151,0.02395,0.01194,0,0.00249,3429504.82173,0.0
0.0563,237.18998,196681754.31626,70404.71999,0.65502,0,0.08978,11.8396,21.14286,21.14286,33.02108,1522.68635,0,3923.36147,0.02398,0.01151,0.02398,0.01191,0,0.00246,3422743.68672,0.0
0.0564,236.94597,196293516.74569,70265.74544,0.65291,0,0.0886,11.78709,21.10431,21.10431,32.95604,1518.72731,0,3911.50422,0.02401,0.01151,0.02401,0.01188,0,0.00242,3415987.40321,0.0
0.0565,236.70192,195905559.64376,70126.87129,0.65081,0,0.08741,11.73468,21.0658,21.0658,32.89105,1514.77788,0,3899.68133,0.02404,0.01151,0.02404,0.01185,0,0.00239,3409236.00054,0.0
0.0566,236.4578,195517884.68929,69988.09814,0.6487,0,0.08623,11.68237,21.0273,21.0273,32.8261,1510.83804,0,3887.89271,0.02407,0.01151,0.02407,0.01182,0,0.00236,3402489.50792,0.0
0.0567,236.21364,195130493.5539,69849.42659,0.64661,0,0.08506,11.63016,20.98884,20.98884,32.76121,1506.90777,0,3876.13827,0.0241,0.01151,0.0241,0.01178,0,0.00233,3395747.95446,0.0
0.0568,235.96942,194743387.90208,69710.85723,0.64451,0,0.08388,11.57806,20.9504,20.9504,32.69635,1502.98705,0,3864.4179,0.02413,0.01151,0.02413,0.01175,0,0.0023,3389011.3691,0.0
0.0569,235.72515,194356569.39116,69572.39065,0.64242,0,0.08271,11.52607,20.91199,20.91199,32.63155,1499.07586,0,3852.73152,0.02416,0.01151,0.02416,0.01172,0,0.00227,3382279.7807,0.0
0.057,235.48083,193970039.67129,69434.02746,0.64033,0,0.08154,11.47417,20.87361,20.87361,32.56679,1495.17419,0,3841.07902,0.02419,0.01151,0.02419,0.01169,0,0.00224,3375553.21797,0.0
0.0571,235.23646,193583800.38546,69295.76822,0.63825,0,0.08037,11.42238,20.83526,20.83526,32.50209,1491.28201,0,3829.46031,0.02422,0.01151,0.02422,0.01166,0,0.00221,3368831.7095,0.0
0.0572,234.99204,193197853.16951,69157.61354,0.63617,0,0.07921,11.37069,20.79693,20.79693,32.43743,1487.39929,0,3817.8753,0.02426,0.01151,0.02426,0.01163,0,0.00218,3362115.28376,0.0
0.0573,234.74758,192812199.65209,69019.56399,0.63409,0,0.07805,11.31911,20.75863,20.75863,32.37281,1483.52603,0,3806.32389,0.02429,0.01151,0.02429,0.0116,0,0.00215,3355403.9691,0.0
0.0574,234.50306,192426841.45471,68881.62015,0.63202,0,0.07689,11.26763,20.72036,20.72036,32.30825,1479.6622,0,3794.80599,0.02432,0.01151,0.02432,0.01157,0,0.00212,3348697.79372,0.0
0.0575,234.2585,192041780.19168,68743.7826,0.62995,0,0.07573,11.21625,20.68212,20.68212,32.24374,1475.80778,0,3783.32149,0.02435,0.01151,0.02435,0.01154,0,0.00208,3341996.78574,0.0
0.0576,234.0139,191657017.47018,68606.05192,0.62789,0,0.07458,11.16497,20.6439,20.6439,32.17927,1471.96275,0,3771.87032,0.02438,0.01151,0.02438,0.01151,0,0.00205,3335300.9731,0.0
0.0577,233.76925,191272554.8902,68468.42868,0.62583,0,0.07343,11.1138,20.60571,20.60571,32.11486,1468.12709,0,3760.45236,0.02441,0.01151,0.02441,0.01148,0,0.00202,3328610.38366,0.0
0.0578,233.52456,190888394.04455,68330.91345,0.62377,0,0.07228,11.06273,20.56756,20.56756,32.0505,1464.30079,0,3749.06754,0.02444,0.01151,0.02444,0.01145,0,0.00199,3321925.04513,0.0
0.0579,233.27983,190504536.51889,68193.5068,0.62172,0,0.07113,11.01176,20.52943,20.52943,31.98618,1460.48381,0,3737.71575,0.02447,0.01151,0.02447,0.01142,0,0.00196,3315244.98512,0.0
0.058,233.03505,190120983.89171,68056.20929,0.61967,0,0.06999,10.9609,20.49132,20.49132,31.92192,1456.67615,0,3726.39691,0.0245,0.01151,0.0245,0.01138,0,0.00193,3308570.23109,0.0
0.0581,232.79023,189737737.73432,67919.02148,0.61762,0,0.06885,10.91013,20.45325,20.45325,31.85771,1452.87777,0,3715.11092,0.02453,0.01151,0.02453,0.01135,0,0.0019,3301900.81037,0.0
0.0582,232.54538,189354799.61087,67781.94394,0.61558,0,0.06771,10.85947,20.41521,20.41521,31.79355,1449.08867,0,3703.85769,0.02456,0.01151,0.02456,0.01132,0,0.00187,3295236.75021,0.0
0.0583,232.30048,188972171.07834,67644.97722,0.61354,0,0.06658,10.80891,20.3772,20.3772,31.72944,1445.30882,0,3692.63712,0.02459,0.01151,0.02459,0.01129,0,0.00184,3288578.07768,0.0
0.0584,232.05555,188589853.68653,67508.12188,0.61151,0,0.06545,10.75846,20.33921,20.33921,31.66538,1441.53821,0,3681.44913,0.02462,0.01151,0.02462,0.01126,0,0.00181,3281924.81976,0.0
0.0585,231.81058,188207848.9781,67371.37846,0.60948,0,0.06432,10.7081,20.30126,20.30126,31.60137,1437.7768,0,3670.29362,0.02465,0.01151,0.02465,0.01123,0,0.00178,3275277.0033,0.0
0.0586,231.56557,187826158.48852,67234.74753,0.60745,0,0.06319,10.65785,20.26333,20.26333,31.53742,1434.02459,0,3659.1705,0.02468,0.01151,0.02468,0.0112,0,0.00175,3268634.65502,0.0
0.0587,231.32052,187444783.74611,67098.22962,0.60543,0,0.06206,10.6077,20.22543,20.22543,31.47352,1430.28156,0,3648.07968,0.02471,0.01151,0.02471,0.01117,0,0.00172,3261997.8015,0.0
0.0588,231.07545,187063726.27199,66961.82528,0.60341,0,0.06094,10.55765,20.18757,20.18757,31.40967,1426.54767,0,3637.02107,0.02474,0.01151,0.02474,0.01114,0,0.00169,3255366.46924,0.0
0.0589,230.83033,186682987.58017,66825.53505,0.6014,0,0.05982,10.50771,20.14973,20.14973,31.34587,1422.82292,0,3625.99459,0.02477,0.01151,0.02477,0.01111,0,0.00166,3248740.68456,0.0
0.059,230.58519,186302569.17746,66689.35948,0.59939,0,0.0587,10.45786,20.11193,20.11193,31.28213,1419.10729,0,3615.00013,0.02481,0.01151,0.02481,0.01108,0,0.00163,3242120.4737,0.0
0.0591,230.34001,185922472.56351,66553.29909,0.59738,0,0.05759,10.40812,20.07415,20.07415,31.21844,1415.40075,0,3604.03761,0.02484,0.01151,0.02484,0.01105,0,0.0016,3235505.86275,0.0
0.0592,230.0948,185542699.23084,66417.35442,0.59537,0,0.05648,10.35848,20.03641,20.03641,31.1548,1411.70329,0,3593.10694,0.02487,0.01151,0.02487,0.01102,0,0.00157,3228896.87769,0.0
0.0593,229.84956,185163250.66476,66281.52601,0.59338,0,0.05537,10.30894,19.99869,19.99869,31.09122,1408.01488,0,3582.20802,0.0249,0.01151,0.0249,0.01099,0,0.00154,3222293.54435,0.0
0.0594,229.60429,184784128.34348,66145.81439,0.59138,0,0.05426,10.2595,19.96101,19.96101,31.02769,1404.33552,0,3571.34078,0.02493,0.01151,0.02493,0.01096,0,0.00151,3215695.88848,0.0
0.0595,229.35899,184405333.73802,66010.22007,0.58939,0,0.05316,10.21016,19.92336,19.92336,30.96422,1400.66517,0,3560.50512,0.02496,0.01151,0.02496,0.01093,0,0.00148,3209103.93566,0.0
0.0596,229.11367,184026868.31225,65874.74359,0.5874,0,0.05206,10.16093,19.88574,19.88574,30.9008,1397.00382,0,3549.70096,0.02499,0.01151,0.02499,0.0109,0,0.00145,3202517.71138,0.0
0.0597,228.86831,183648733.5229,65739.38546,0.58541,0,0.05096,10.11179,19.84815,19.84815,30.83744,1393.35144,0,3538.9282,0.02502,0.01151,0.02502,0.01087,0,0.00142,3195937.24098,0.0
0.0598,228.62293,183270930.81955,65604.14621,0.58343,0,0.04986,10.06276,19.81059,19.81059,30.77413,1389.70803,0,3528.18675,0.02505,0.01151,0.02505,0.01084,0,0.00139,3189362.54968,0.0
0.0599,228.37753,182893461.64463,65469.02634,0.58145,0,0.04877,10.01382,19.77306,19.77306,30.71087,1386.07356,0,3517.47653,0.02508,0.01151,0.02508,0.01081,0,0.00136,3182793.6626,0.0
0.06,228.1321,182516327.43342,65334.02639,0.57948,0,0.04768,9.96499,19.73556,19.73556,30.64768,1382.44801,0,3506.79746,0.02511,0.01151,0.02511,0.01078,0,0.00133,3176230.6047,0.0
0.0601,227.88664,182139529.61406,65199.14684,0.57751,0,0.04659,9.91626,19.6981,19.6981,30.58453,1378.83137,0,3496.14943,0.02514,0.01151,0.02514,0.01075,0,0.0013,3169673.40085,0.0
0.0602,227.64117,181763069.60757,65064.38823,0.57555,0,0.0455,9.86763,19.66066,19.66066,30.52145,1375.2236,0,3485.53238,0.02517,0.01151,0.02517,0.01072,0,0.00127,3163122.07577,0.0
0.0603,227.39567,181386948.82781,64929.75104,0.57358,0,0.04442,9.8191,19.62326,19.62326,30.45842,1371.62471,0,3474.9462,0.0252,0.01151,0.0252,0.01069,0,0.00124,3156576.65406,0.0
0.0604,227.15015,181011168.68152,64795.23579,0.57162,0,0.04334,9.77067,19.5859,19.5859,30.39545,1368.03465,0,3464.39082,0.02523,0.01151,0.02523,0.01066,0,0.00121,3150037.16021,0.0
0.0605,226.90461,180635730.5683,64660.84297,0.56967,0,0.04226,9.72234,19.54856,19.54856,30.33253,1364.45343,0,3453.86614,0.02526,0.01151,0.02526,0.01063,0,0.00118,3143503.61856,0.0
0.0606,226.65905,180260635.88064,64526.57308,0.56772,0,0.04118,9.67411,19.51125,19.51125,30.26967,1360.88101,0,3443.37208,0.02529,0.01151,0.02529,0.0106,0,0.00115,3136976.05337,0.0
0.0607,226.41347,179885886.00389,64392.42663,0.56577,0,0.04011,9.62598,19.47398,19.47398,30.20687,1357.31738,0,3432.90856,0.02532,0.01151,0.02532,0.01057,0,0.00112,3130454.48873,0.0
0.0608,226.16787,179511482.31628,64258.4041,0.56383,0,0.03904,9.57795,19.43674,19.43674,30.14412,1353.76252,0,3422.47548,0.02535,0.01151,0.02535,0.01054,0,0.00109,3123938.94862,0.0
0.0609,225.92225,179137426.18892,64124.50598,0.56189,0,0.03797,9.53002,19.39954,19.39954,30.08144,1350.21641,0,3412.07277,0.02538,0.01151,0.02538,0.01051,0,0.00106,3117429.45692,0.0
0.061,225.67662,178763718.98583,63990.73276,0.55995,0,0.03691,9.48219,19.36236,19.36236,30.01881,1346.67904,0,3401.70034,0.0254,0.01151,0.0254,0.01048,0,0.00103,3110926.03735,0.0
0.0611,225.43098,178390362.0639,63857.08493,0.55802,0,0.03584,9.43446,19.32522,19.32522,29.95624,1343.15037,0,3391.3581,0.02543,0.01151,0.02543,0.01045,0,0.001,3104428.71353,0.0
0.0612,225.18531,178017356.77291,63723.56297,0.55609,0,0.03478,9.38683,19.28811,19.28811,29.89373,1339.6304,0,3381.04597,0.02546,0.01151,0.02546,0.01042,0,0.00097,3097937.50894,0.0
0.0613,224.93964,177644704.45555,63590.16736,0.55416,0,0.03372,9.3393,19.25104,19.25104,29.83127,1336.11911,0,3370.76386,0.02549,0.01151,0.02549,0.01039,0,0.00094,3091452.44697,0.0
0.0614,224.69395,177272406.4474,63456.89859,0.55224,0,0.03267,9.29187,19.214,19.214,29.76888,1332.61647,0,3360.51169,0.02552,0.01151,0.02552,0.01036,0,0.00091,3084973.55084,0.0
0.0615,224.44825,176900464.07695,63323.75711,0.55033,0,0.03162,9.24454,19.17699,19.17699,29.70654,1329.12247,0,3350.28938,0.02555,0.01151,0.02555,0.01033,0,0.00088,3078500.84367,0.0
0.0616,224.20254,176528878.66561,63190.74342,0.54841,0,0.03056,9.19731,19.14002,19.14002,29.64427,1325.6371,0,3340.09685,0.02558,0.01151,0.02558,0.0103,0,0.00085,3072034.34847,0.0
0.0617,223.95681,176157651.5277,63057.85797,0.5465,0,0.02952,9.15017,19.10308,19.10308,29.58205,1322.16032,0,3329.934,0.02561,0.01151,0.02561,0.01027,0,0.00082,3065574.0881,0.0
0.0618,223.71108,175786783.97044,62925.10124,0.54459,0,0.02847,9.10314,19.06617,19.06617,29.5199,1318.69212,0,3319.80076,0.02564,0.01151,0.02564,0.01024,0,0.00079,3059120.08531,0.0
0.0619,223.46534,175416277.294,62792.4737,0.54269,0,0.02743,9.05621,19.0293,19.0293,29.4578,1315.23249,0,3309.69704,0.02567,0.01151,0.02567,0.01021,0,0.00076,3052672.36274,0.0
0.062,223.21959,175046132.79146,62659.97579,0.54079,0,0.02639,9.00937,18.99246,18.99246,29.39576,1311.78141,0,3299.62276,0.0257,0.01151,0.0257,0.01019,0,0.00073,3046230.94287,0.0
0.0621,222.97383,174676351.74884,62527.60799,0.5389,0,0.02535,8.96263,18.95565,18.95565,29.33379,1308.33885,0,3289.57784,0.02573,0.01151,0.02573,0.01016,0,0.0007,3039795.8481,0.0
0.0622,222.72807,174306935.44509,62395.37076,0.53701,0,0.02432,8.916,18.91888,18.91888,29.27187,1304.9048,0,3279.5622,0.02576,0.01151,0.02576,0.01013,0,0.00067,3033367.10068,0.0
0.0623,222.4823,173937885.15212,62263.26454,0.53512,0,0.02328,8.86946,18.88215,18.88215,29.21002,1301.47924,0,3269.57575,0.02579,0.01151,0.02579,0.0101,0,0.00064,3026944.72274,0.0
0.0624,222.23652,173569202.13477,62131.2898,0.53323,0,0.02225,8.82302,18.84545,18.84545,29.14822,1298.06215,0,3259.61841,0.02582,0.01151,0.02582,0.01007,0,0.00061,3020528.73629,0.0
0.0625,221.99075,173200887.65083,61999.44697,0.53135,0,0.02122,8.77667,18.80878,18.80878,29.08649,1294.65351,0,3249.6901,0.02585,0.01151,0.02585,0.01004,0,0.00059,3014119.16322,0.0
0.0626,221.74496,172832942.95108,61867.73651,0.52947,0,0.0202,8.73043,18.77215,18.77215,29.02482,1291.25331,0,3239.79075,0.02588,0.01151,0.02588,0.01001,0,0.00056,3007716.02531,0.0
0.0627,221.49918,172465369.27921,61736.15887,0.5276,0,0.01918,8.68429,18.73555,18.73555,28.96321,1287.86153,0,3229.92026,0.02591,0.01151,0.02591,0.00998,0,0.00053,3001319.34419,0.0
0.0628,221.25339,172098167.87193,61604.71449,0.52573,0,0.01816,8.63824,18.69899,18.69899,28.90167,1284.47814,0,3220.07855,0.02593,0.01151,0.02593,0.00995,0,0.0005,2994929.14138,0.0
0.0629,221.0076,171731339.95889,61473.4038,0.52386,0,0.01714,8.59229,18.66246,18.66246,28.84018,1281.10314,0,3210.26556,0.02596,0.01151,0.02596,0.00992,0,0.00047,2988545.43829,0.0
0.063,220.76182,171364886.76275,61342.22725,0.522,0,0.01612,8.54644,18.62597,18.62597,28.77876,1277.73649,0,3200.48119,0.02599,0.01151,0.02599,0.00989,0,0.00044,2982168.25619,0.0
0.0631,220.51603,170998809.49912,61211.18526,0.52014,0,0.01511,8.50068,18.58951,18.58951,28.7174,1274.37819,0,3190.72537,0.02602,0.01151,0.02602,0.00986,0,0.00041,2975797.61623,0.0
0.0632,220.27024,170633109.37663,61080.27828,0.51829,0,0.0141,8.45503,18.55309,18.55309,28.6561,1271.02822,0,3180.99801,0.02605,0.01151,0.02605,0.00983,0,0.00038,2969433.53945,0.0
0.0633,220.02446,170267787.5969,60949.50673,0.51644,0,0.01309,8.40947,18.51671,18.51671,28.59487,1267.68655,0,3171.29905,0.02608,0.01151,0.02608,0.00981,0,0.00035,2963076.04676,0.0
0.0634,219.77868,169902845.35455,60818.87104,0.51459,0,0.01209,8.36401,18.48036,18.48036,28.5337,1264.35317,0,3161.62839,0.02611,0.01151,0.02611,0.00978,0,0.00032,2956725.15895,0.0
0.0635,219.5329,169538283.83722,60688.37164,0.51274,0,0.01108,8.31865,18.44404,18.44404,28.47259,1261.02807,0,3151.98595,0.02614,0.01151,0.02614,0.00975,0,0.00029,2950380.89669,0.0
0.0636,219.28713,169174104.22555,60558.00895,0.5109,0,0.01008,8.27338,18.40776,18.40776,28.41155,1257.71122,0,3142.37167,0.02617,0.01151,0.02617,0.00972,0,0.00027,2944043.28051,0.0
0.0637,219.04136,168810307.69321,60427.78338,0.50907,0,0.00909,8.22821,18.37152,18.37152,28.35057,1254.4026,0,3132.78546,0.0262,0.01151,0.0262,0.00969,0,0.00024,2937712.33086,0.0
0.0638,218.7956,168446895.40692,60297.69536,0.50723,0,0.00809,8.18314,18.33531,18.33531,28.28965,1251.1022,0,3123.22724,0.02622,0.01151,0.02622,0.00966,0,0.00021,2931388.06803,0.0
0.0639,218.54985,168083868.5264,60167.7453,0.5054,0,0.0071,8.13817,18.29914,18.29914,28.2288,1247.81,0,3113.69693,0.02625,0.01151,0.02625,0.00963,0,0.00018,2925070.5122,0.0
0.064,218.3041,167721228.20443,60037.93361,0.50358,0,0.00611,8.09329,18.26301,18.26301,28.16801,1244.52598,0,3104.19446,0.02628,0.01151,0.02628,0.0096,0,0.00015,2918759.68344,0.0
0.0641,218.05836,167358975.58686,59908.26071,0.50175,0,0.00512,8.04851,18.22691,18.22691,28.10729,1241.25012,0,3094.71975,0.02631,0.01151,0.02631,0.00957,0,0.00012,2912455.60168,0.0
0.0642,217.81263,166997111.81255,59778.72699,0.49993,0,0.00413,8.00383,18.19085,18.19085,28.04663,1237.98241,0,3085.27272,0.02634,0.01151,0.02634,0.00955,0,9e-05,2906158.28674,0.0
0.0643,217.56691,166635638.01346,59649.33288,0.49812,0,0.00315,7.95924,18.15483,18.15483,27.98603,1234.72283,0,3075.85329,0.02637,0.01151,0.02637,0.00952,0,6e-05,2899867.75833,0.0
0.0644,217.32121,166274555.31462,59520.07876,0.49631,0,0.00217,7.91475,18.11884,18.11884,27.92551,1231.47136,0,3066.46138,0.0264,0.01151,0.0264,0.00949,0,3e-05,2893584.03602,0.0
0.0645,140.90859,72377302.76787,25908.37036,0.4945,0,0.00119,7.87035,18.08289,18.08289,27.86504,1228.22798,0,3057.09693,0.02643,0.01151,0.02643,0.00946,0,1e-05,1259542.13176,0.0
0.0646,140.81869,72288682.8259,25876.64774,0.49269,0,0,7.85103,18.04698,18.04698,18.04698,823.62532,0,0,0.02645,0.01151,0.02643,0.00944,0,0,1257999.92797,0.0
0.0647,140.72879,72200112.85036,25844.94299,0.49148,0,0,7.83172,12.10601,12.10601,12.10601,822.25917,0,0,0.02646,0.01151,0.02643,0.00942,0,0,1256458.59372,0.0
0.0648,140.63889,72111592.94646,25813.25618,0.49027,0,0,7.81244,12.09118,12.09118,12.09118,820.89515,0,0,0.02648,0.01151,0.02643,0.0094,0,0,1254918.13084,0.0
0.0649,140.54898,72023123.21907,25781.58732,0.48907,0,0,7.79318,12.07636,12.07636,12.07636,819.53325,0,0,0.0265,0.01151,0.02643,0.00938,0,0,1253378.54115,0.0
0.065,140.45907,71934703.77271,25749.93646,0.48786,0,0,7.77395,12.06156,12.06156,12.06156,818.17347,0,0,0.02652,0.01151,0.02643,0.00936,0,0,1251839.82648,0.0
0.0651,140.36916,71846334.7116,25718.30364,0.48666,0,0,7.75474,12.04676,12.04676,12.04676,816.8158,0,0,0.02654,0.01151,0.02643,0.00934,0,0,1250301.98863,0.0
0.0652,140.27925,71758016.13959,25686.68889,0.48545,0,0,7.73555,12.03196,12.03196,12.03196,815.46025,0,0,0.02656,0.01151,0.02643,0.00933,0,0,1248765.02941,0.0
0.0653,140.18934,71669748.16023,25655.09225,0.48425,0,0,7.71638,12.01718,12.01718,12.01718,814.10681,0,0,0.02658,0.01151,0.02643,0.00931,0,0,1247228.95063,0.0
0.0654,140.09943,71581530.87672,25623.51376,0.48305,0,0,7.69724,12.00241,12.00241,12.00241,812.75547,0,0,0.0266,0.01151,0.02643,0.00929,0,0,1245693.75408,0.0
0.0655,140.00952,71493364.39194,25591.95345,0.48185,0,0,7.67813,11.98764,11.98764,11.98764,811.40623,0,0,0.02662,0.01151,0.02643,0.00927,0,0,1244159.44156,0.0
0.0656,139.9196,71405248.80843,25560.41136,0.48065,0,0,7.65904,11.97288,11.97288,11.97288,810.0591,0,0,0.02664,0.01151,0.02643,0.00925,0,0,1242626.01484,0.0
0.0657,139.82968,71317184.22839,25528.88753,0.47946,0,0,7.63997,11.95813,11.95813,11.95813,808.71406,0,0,0.02666,0.01151,0.02643,0.00923,0,0,1241093.47571,0.0
0.0658,139.73977,71229170.7537,25497.382,0.47826,0,0,7.62092,11.94339,11.94339,11.94339,807.37112,0,0,0.02668,0.01151,0.02643,0.00921,0,0,1239561.82593,0.0
0.0659,139.64985,71141208.48592,25465.89479,0.47707,0,0,7.6019,11.92866,11.92866,11.92866,806.03027,0,0,0.02669,0.01151,0.02643,0.00919,0,0,1238031.06728,0.0
0.066,139.55993,71053297.52625,25434.42595,0.47588,0,0,7.5829,11.91394,11.91394,11.91394,804.6915,0,0,0.02671,0.01151,0.02643,0.00917,0,0,1236501.20152,0.0
0.0661,139.47001,70965437.97558,25402.97552,0.47469,0,0,7.56392,11.89922,11.89922,11.89922,803.35483,0,0,0.02673,0.01151,0.02643,0.00915,0,0,1234972.2304,0.0
0.0662,139.38009,70877629.93446,25371.54352,0.4735,0,0,7.54497,11.88451,11.88451,11.88451,802.02023,0,0,0.02675,0.01151,0.02643,0.00913,0,0,1233444.15567,0.0
0.0663,139.29017,70789873.50312,25340.12999,0.47231,0,0,7.52604,11.86982,11.86982,11.86982,800.68772,0,0,0.02677,0.01151,0.02643,0.00912,0,0,1231916.97908,0.0
0.0664,139.20024,70702168.78144,25308.73498,0.47113,0,0,7.50714,11.85513,11.85513,11.85513,799.35728,0,0,0.02679,0.01151,0.02643,0.0091,0,0,1230390.70236,0.0
0.0665,139.11032,70614515.86899,25277.35851,0.46995,0,0,7.48826,11.84044,11.84044,11.84044,798.02892,0,0,0.02681,0.01151,0.02643,0.00908,0,0,1228865.32725,0.0
0.0666,139.0204,70526914.865,25246.00063,0.46876,0,0,7.4694,11.82577,11.82577,11.82577,796.70263,0,0,0.02683,0.01151,0.02643,0.00906,0,0,1227340.85547,0.0
0.0667,138.93048,70439365.86836,25214.66136,0.46758,0,0,7.45056,11.81111,11.81111,11.81111,795.3784,0,0,0.02685,0.01151,0.02643,0.00904,0,0,1225817.28875,0.0
0.0668,138.84056,70351868.97765,25183.34074,0.4664,0,0,7.43175,11.79645,11.79645,11.79645,794.05624,0,0,0.02687,0.01151,0.02643,0.00902,0,0,1224294.6288,0.0
0.0669,138.75063,70264424.29111,25152.03881,0.46522,0,0,7.41297,11.78181,11.78181,11.78181,792.73615,0,0,0.02688,0.01151,0.02643,0.009,0,0,1222772.87733,0.0
0.067,138.66071,70177031.90665,25120.7556,0.46405,0,0,7.3942,11.76717,11.76717,11.76717,791.41811,0,0,0.0269,0.01151,0.02643,0.00898,0,0,1221252.03604,0.0
0.0671,138.57079,70089691.92185,25089.49115,0.46287,0,0,7.37546,11.75254,11.75254,11.75254,790.10213,0,0,0.02692,0.01151,0.02643,0.00896,0,0,1219732.10664,0.0
0.0672,138.48087,70002404.43396,25058.24549,0.4617,0,0,7.35674,11.73792,11.73792,11.73792,788.7882,0,0,0.02694,0.01151,0.02643,0.00894,0,0,1218213.09081,0.0
0.0673,138.39095,69915169.5399,25027.01865,0.46053,0,0,7.33805,11.72331,11.72331,11.72331,787.47633,0,0,0.02696,0.01151,0.02643,0.00893,0,0,1216694.99024,0.0
0.0674,138.30103,69827987.33627,24995.81068,0.45935,0,0,7.31938,11.70871,11.70871,11.70871,786.1665,0,0,0.02698,0.01151,0.02643,0.00891,0,0,1215177.80662,0.0
0.0675,138.21111,69740857.91932,24964.62161,0.45819,0,0,7.30073,11.69412,11.69412,11.69412,784.85872,0,0,0.027,0.01151,0.02643,0.00889,0,0,1213661.54161,0.0
0.0676,138.12119,69653781.38501,24933.45146,0.45702,0,0,7.2821,11.67953,11.67953,11.67953,783.55298,0,0,0.02702,0.01151,0.02643,0.00887,0,0,1212146.19689,0.0
0.0677,138.03127,69566757.82892,24902.30028,0.45585,0,0,7.2635,11.66496,11.66496,11.66496,782.24927,0,0,0.02704,0.01151,0.02643,0.00885,0,0,1210631.77412,0.0
0.0678,137.94136,69479787.34635,24871.1681,0.45469,0,0,7.24492,11.65039,11.65039,11.65039,780.94761,0,0,0.02705,0.01151,0.02643,0.00883,0,0,1209118.27496,0.0
0.0679,137.85144,69392870.03224,24840.05494,0.45352,0,0,7.22637,11.63583,11.63583,11.63583,779.64798,0,0,0.02707,0.01151,0.02643,0.00881,0,0,1207605.70106,0.0
0.068,137.76153,69306005.98121,24808.96086,0.45236,0,0,7.20784,11.62128,11.62128,11.62128,778.35038,0,0,0.02709,0.01151,0.02643,0.00879,0,0,1206094.05407,0.0
0.0681,137.67162,69219195.28756,24777.88587,0.4512,0,0,7.18933,11.60674,11.60674,11.60674,777.0548,0,0,0.02711,0.01151,0.02643,0.00877,0,0,1204583.33562,0.0
0.0682,137.5817,69132438.04525,24746.83002,0.45004,0,0,7.17084,11.59221,11.59221,11.59221,775.76125,0,0,0.02713,0.01151,0.02643,0.00876,0,0,1203073.54736,0.0
0.0683,137.49179,69045734.34793,24715.79334,0.44888,0,0,7.15238,11.57769,11.57769,11.57769,774.46973,0,0,0.02715,0.01151,0.02643,0.00874,0,0,1201564.69092,0.0
0.0684,137.40188,68959084.2889,24684.77585,0.44773,0,0,7.13394,11.56317,11.56317,11.56317,773.18022,0,0,0.02717,0.01151,0.02643,0.00872,0,0,1200056.76791,0.0
0.0685,137.31198,68872487.96115,24653.7776,0.44657,0,0,7.11553,11.54867,11.54867,11.54867,771.89273,0,0,0.02719,0.01151,0.02643,0.0087,0,0,1198549.77996,0.0
