Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0239,160.07527,209094428.54896,164809.70387,0.24133,0,2.33094,35.36525,29.72286,29.72286,79.09936,3144.27653,0,22175.55064,0.01426,0.01036,0.01426,0.00427,0,0.02249,9288103.56166,0.0
0.024,160.06041,209059351.58072,164782.05596,0.23836,0,2.326,35.2562,29.68839,29.68839,79.0866,3136.14437,0,22105.71371,0.01431,0.01036,0.01431,0.00422,0,0.02244,9286545.42109,0.0
0.0241,160.04522,209023496.16658,164753.79447,0.23539,0,2.32106,35.14717,29.6538,29.6538,79.07354,3128.02535,0,22036.12588,0.01436,0.01036,0.01436,0.00417,0,0.02239,9284952.70146,0.0
0.0242,160.0297,208986862.72413,164724.91973,0.23243,0,2.31612,35.03815,29.61908,29.61908,79.0602,3119.91948,0,21966.78597,0.01441,0.01036,0.01441,0.00412,0,0.02234,9283325.42134,0.0
0.0243,160.01385,208949451.68001,164695.43208,0.22947,0,2.31117,34.92916,29.58424,29.58424,79.04656,3111.82673,0,21897.69278,0.01446,0.01036,0.01446,0.00407,0,0.02229,9281663.59967,0.0
0.0244,159.99766,208911263.46992,164665.33186,0.22652,0,2.30622,34.82018,29.54928,29.54928,79.03262,3103.74712,0,21828.84514,0.01451,0.01036,0.01451,0.00402,0,0.02223,9279967.25581,0.0
0.0245,159.98115,208872298.53854,164634.61943,0.22357,0,2.30127,34.71122,29.51419,29.51419,79.01839,3095.68062,0,21760.24187,0.01456,0.01036,0.01456,0.00397,0,0.02218,9278236.40951,0.0
0.0246,159.96431,208832557.33962,164603.29514,0.22062,0,2.29632,34.60229,29.47898,29.47898,79.00387,3087.62725,0,21691.88183,0.01461,0.01036,0.01461,0.00392,0,0.02213,9276471.08093,0.0
0.0247,159.94713,208792040.3359,164571.35935,0.21767,0,2.29136,34.49337,29.44365,29.44365,78.98905,3079.58698,0,21623.76385,0.01466,0.01036,0.01466,0.00387,0,0.02208,9274671.29062,0.0
0.0248,159.92963,208750747.99911,164538.81244,0.21473,0,2.28641,34.38448,29.40819,29.40819,78.97394,3071.55983,0,21555.88679,0.01471,0.01036,0.01471,0.00382,0,0.02203,9272837.05953,0.0
0.0249,159.91179,208708680.80999,164505.65478,0.2118,0,2.28145,34.2756,29.37261,29.37261,78.95853,3063.54577,0,21488.2495,0.01476,0.01036,0.01476,0.00377,0,0.02198,9270968.40903,0.0
0.025,159.89363,208665839.25825,164471.88677,0.20886,0,2.27649,34.16675,29.33691,29.33691,78.94284,3055.5448,0,21420.85087,0.01481,0.01036,0.01481,0.00372,0,0.02193,9269065.36086,0.0
0.0251,159.87514,208622223.84259,164437.50879,0.20593,0,2.27152,34.05793,29.30109,29.30109,78.92685,3047.55693,0,21353.68975,0.01486,0.01036,0.01486,0.00367,0,0.02188,9267127.93718,0.0
0.0252,159.85631,208577835.07064,164402.52125,0.20301,0,2.26656,33.94912,29.26514,29.26514,78.91056,3039.58214,0,21286.76504,0.01491,0.01036,0.01491,0.00362,0,0.02183,9265156.16053,0.0
0.0253,159.83716,208532673.45901,164366.92454,0.20008,0,2.26159,33.84034,29.22908,29.22908,78.89399,3031.62042,0,21220.07563,0.01497,0.01036,0.01497,0.00357,0,0.02178,9263150.05387,0.0
0.0254,159.81768,208486739.53324,164330.7191,0.19716,0,2.25663,33.73158,29.19289,29.19289,78.87712,3023.67178,0,21153.6204,0.01502,0.01036,0.01502,0.00352,0,0.02173,9261109.64054,0.0
0.0255,159.79786,208440033.8278,164293.90533,0.19425,0,2.25166,33.62285,29.15658,29.15658,78.85996,3015.7362,0,21087.39828,0.01507,0.01036,0.01507,0.00346,0,0.02168,9259034.94428,0.0
0.0256,159.77772,208392556.88608,164256.48367,0.19134,0,2.24668,33.51414,29.12015,29.12015,78.84251,3007.81369,0,21021.40816,0.01512,0.01036,0.01512,0.00341,0,0.02163,9256925.98923,0.0
0.0257,159.75725,208344309.26038,164218.45455,0.18843,0,2.24171,33.40545,29.0836,29.0836,78.82476,2999.90422,0,20955.64897,0.01517,0.01036,0.01517,0.00336,0,0.02158,9254782.79992,0.0
0.0258,159.73645,208295291.51189,164179.81842,0.18552,0,2.23673,33.29679,29.04694,29.04694,78.80673,2992.00781,0,20890.11963,0.01522,0.01036,0.01522,0.00331,0,0.02153,9252605.40128,0.0
0.0259,159.71533,208245504.21069,164140.57572,0.18262,0,2.23175,33.18816,29.01015,29.01015,78.7884,2984.12444,0,20824.81908,0.01527,0.01036,0.01527,0.00326,0,0.02148,9250393.81863,0.0
0.026,159.69387,208194947.93573,164100.7269,0.17973,0,2.22678,33.07955,28.97324,28.97324,78.76978,2976.2541,0,20759.74624,0.01532,0.01036,0.01532,0.00321,0,0.02143,9248148.0777,0.0
0.0261,159.67208,208143623.27484,164060.27244,0.17683,0,2.22179,32.97097,28.93621,28.93621,78.75087,2968.3968,0,20694.90008,0.01537,0.01036,0.01537,0.00316,0,0.02138,9245868.20458,0.0
0.0262,159.64997,208091530.82467,164019.21281,0.17394,0,2.21681,32.86242,28.89907,28.89907,78.73167,2960.55252,0,20630.27954,0.01542,0.01036,0.01542,0.00311,0,0.02133,9243554.2258,0.0
0.0263,159.62753,208038671.19072,163977.54847,0.17106,0,2.21183,32.75389,28.86181,28.86181,78.71218,2952.72126,0,20565.88358,0.01547,0.01036,0.01547,0.00306,0,0.02128,9241206.16824,0.0
0.0264,159.60476,207985044.98733,163935.27992,0.16817,0,2.20684,32.64539,28.82442,28.82442,78.6924,2944.90301,0,20501.71117,0.01552,0.01036,0.01552,0.00301,0,0.02122,9238824.05918,0.0
0.0265,159.58166,207930652.83763,163892.40764,0.16529,0,2.20185,32.53692,28.78692,28.78692,78.67233,2937.09777,0,20437.76128,0.01557,0.01036,0.01557,0.00296,0,0.02117,9236407.92633,0.0
0.0266,159.55824,207875495.37356,163848.93214,0.16242,0,2.19686,32.42848,28.74931,28.74931,78.65197,2929.30553,0,20374.03289,0.01562,0.01036,0.01562,0.00291,0,0.02112,9233957.79773,0.0
0.0267,159.53448,207819573.23585,163804.85392,0.15955,0,2.19187,32.32006,28.71157,28.71157,78.63132,2921.52629,0,20310.52497,0.01567,0.01036,0.01567,0.00286,0,0.02107,9231473.70186,0.0
0.0268,159.5104,207762887.074,163760.17348,0.15668,0,2.18687,32.21168,28.67372,28.67372,78.61038,2913.76003,0,20247.23654,0.01572,0.01036,0.01572,0.00281,0,0.02102,9228955.66757,0.0
0.0269,159.486,207705437.54628,163714.89136,0.15382,0,2.18188,32.10332,28.63575,28.63575,78.58915,2906.00676,0,20184.16658,0.01577,0.01036,0.01577,0.00276,0,0.02097,9226403.72409,0.0
0.027,159.46126,207647225.31968,163669.00807,0.15096,0,2.17688,31.995,28.59767,28.59767,78.56763,2898.26646,0,20121.31409,0.01582,0.01036,0.01582,0.00271,0,0.02092,9223817.90106,0.0
0.0271,159.4362,207588251.06996,163622.52415,0.1481,0,2.17188,31.8867,28.55947,28.55947,78.54582,2890.53913,0,20058.6781,0.01587,0.01036,0.01587,0.00266,0,0.02087,9221198.22849,0.0
0.0272,159.41081,207528515.48157,163575.44014,0.14525,0,2.16688,31.77844,28.52115,28.52115,78.52373,2882.82477,0,19996.25761,0.01592,0.01036,0.01592,0.00261,0,0.02082,9218544.73679,0.0
0.0273,159.3851,207468019.24769,163527.75658,0.1424,0,2.16188,31.67021,28.48272,28.48272,78.50134,2875.12337,0,19934.05164,0.01597,0.01036,0.01597,0.00256,0,0.02077,9215857.45674,0.0
0.0274,159.35906,207406763.07017,163479.47403,0.13956,0,2.15688,31.56201,28.44417,28.44417,78.47867,2867.43492,0,19872.05924,0.01602,0.01036,0.01602,0.00251,0,0.02072,9213136.41953,0.0
0.0275,159.33269,207344747.65956,163430.59305,0.13672,0,2.15187,31.45384,28.40551,28.40551,78.45571,2859.75941,0,19810.27943,0.01608,0.01036,0.01608,0.00246,0,0.02067,9210381.65672,0.0
0.0276,159.30599,207281973.73504,163381.1142,0.13388,0,2.14687,31.3457,28.36674,28.36674,78.43247,2852.09685,0,19748.71125,0.01613,0.01036,0.01613,0.00241,0,0.02062,9207593.20025,0.0
0.0277,159.27897,207218442.02448,163331.03806,0.13105,0,2.14186,31.2376,28.32785,28.32785,78.40894,2844.44721,0,19687.35375,0.01618,0.01036,0.01618,0.00236,0,0.02057,9204771.08246,0.0
0.0278,159.25163,207154153.26436,163280.3652,0.12822,0,2.13685,31.12953,28.28884,28.28884,78.38512,2836.81051,0,19626.20599,0.01623,0.01036,0.01623,0.0023,0,0.02052,9201915.33605,0.0
0.0279,159.22396,207089108.19976,163229.09622,0.12539,0,2.13184,31.02149,28.24972,28.24972,78.36101,2829.18672,0,19565.26702,0.01628,0.01036,0.01628,0.00225,0,0.02047,9199025.99414,0.0
0.028,159.19596,207023307.58442,163177.23171,0.12257,0,2.12682,30.91349,28.21049,28.21049,78.33662,2821.57585,0,19504.53591,0.01633,0.01036,0.01633,0.0022,0,0.02042,9196103.0902,0.0
0.0281,159.16764,206956752.1806,163124.77227,0.11975,0,2.12181,30.80552,28.17115,28.17115,78.31194,2813.97789,0,19444.01173,0.01638,0.01036,0.01638,0.00215,0,0.02037,9193146.65808,0.0
0.0282,159.13899,206889442.75919,163071.71851,0.11694,0,2.1168,30.69759,28.13169,28.13169,78.28698,2806.39283,0,19383.69356,0.01643,0.01036,0.01643,0.0021,0,0.02032,9190156.73204,0.0
0.0283,159.11002,206821380.0996,163018.07104,0.11413,0,2.11178,30.58969,28.09212,28.09212,78.26173,2798.82067,0,19323.58047,0.01648,0.01036,0.01648,0.00205,0,0.02027,9187133.3467,0.0
0.0284,159.08073,206752564.98979,162963.83049,0.11133,0,2.10676,30.48183,28.05244,28.05244,78.23619,2791.26139,0,19263.67155,0.01653,0.01036,0.01653,0.002,0,0.02022,9184076.53705,0.0
0.0285,159.05111,206682998.22626,162908.99748,0.10853,0,2.10174,30.374,28.01265,28.01265,78.21037,2783.715,0,19203.96591,0.01658,0.01036,0.01658,0.00195,0,0.02017,9180986.33848,0.0
0.0286,159.02116,206612680.614,162853.57264,0.10573,0,2.09672,30.26621,27.97275,27.97275,78.18427,2776.18148,0,19144.46263,0.01663,0.01036,0.01663,0.0019,0,0.02012,9177862.78675,0.0
0.0287,158.99089,206541612.96651,162797.55662,0.10294,0,2.0917,30.15846,27.93273,27.93273,78.15788,2768.66084,0,19085.16082,0.01668,0.01036,0.01668,0.00185,0,0.02007,9174705.91799,0.0
0.0288,158.9603,206469796.10575,162740.95006,0.10015,0,2.08667,30.05074,27.89261,27.89261,78.13121,2761.15305,0,19026.0596,0.01673,0.01036,0.01673,0.0018,0,0.02002,9171515.76871,0.0
0.0289,158.92938,206397230.86214,162683.75362,0.09736,0,2.08165,29.94307,27.85237,27.85237,78.10425,2753.65813,0,18967.15807,0.01678,0.01036,0.01678,0.00175,0,0.01997,9168292.3758,0.0
0.029,158.89815,206323918.07456,162625.96797,0.09458,0,2.07662,29.83543,27.81203,27.81203,78.07701,2746.17605,0,18908.45536,0.01683,0.01036,0.01683,0.0017,0,0.01992,9165035.77653,0.0
0.0291,158.86658,206249858.5903,162567.59376,0.0918,0,2.07159,29.72782,27.77157,27.77157,78.04949,2738.70682,0,18849.95059,0.01688,0.01036,0.01688,0.00165,0,0.01987,9161746.00853,0.0
0.0292,158.8347,206175053.26506,162508.63167,0.08903,0,2.06656,29.62026,27.73101,27.73101,78.02169,2731.25042,0,18791.6429,0.01693,0.01036,0.01693,0.0016,0,0.01981,9158423.10982,0.0
0.0293,158.80249,206099502.96293,162449.08239,0.08626,0,2.06153,29.51274,27.69034,27.69034,77.9936,2723.80686,0,18733.53142,0.01698,0.01036,0.01698,0.00155,0,0.01976,9155067.11877,0.0
0.0294,158.76996,206023208.55638,162388.9466,0.0835,0,2.0565,29.40525,27.64955,27.64955,77.96523,2716.37612,0,18675.61529,0.01703,0.01036,0.01703,0.0015,0,0.01971,9151678.07415,0.0
0.0295,158.7371,205946170.92623,162328.225,0.08073,0,2.05147,29.29781,27.60866,27.60866,77.93658,2708.95819,0,18617.89366,0.01708,0.01036,0.01708,0.00145,0,0.01966,9148256.01507,0.0
0.0296,158.70393,205868390.96165,162266.91828,0.07798,0,2.04644,29.1904,27.56767,27.56767,77.90765,2701.55308,0,18560.36569,0.01713,0.01036,0.01713,0.0014,0,0.01961,9144800.98104,0.0
0.0297,158.67043,205789869.56011,162205.02716,0.07523,0,2.0414,29.08304,27.52656,27.52656,77.87844,2694.16077,0,18503.03053,0.01718,0.01036,0.01718,0.00135,0,0.01956,9141313.01192,0.0
0.0298,158.63661,205710607.62739,162142.55234,0.07248,0,2.03636,28.97572,27.48535,27.48535,77.84895,2686.78126,0,18445.88734,0.01723,0.01036,0.01723,0.0013,0,0.01951,9137792.14796,0.0
0.0299,158.60247,205630606.07757,162079.49456,0.06973,0,2.03133,28.86843,27.44403,27.44403,77.81917,2679.41454,0,18388.93529,0.01728,0.01036,0.01728,0.00125,0,0.01946,9134238.42974,0.0
0.03,158.56801,205549865.83297,162015.85453,0.06699,0,2.02629,28.76119,27.4026,27.4026,77.78912,2672.0606,0,18332.17356,0.01733,0.01036,0.01733,0.0012,0,0.01941,9130651.89824,0.0
0.0301,158.53323,205468387.82416,161951.63299,0.06426,0,2.02125,28.654,27.36107,27.36107,77.75879,2664.71944,0,18275.60131,0.01738,0.01036,0.01738,0.00115,0,0.01936,9127032.59481,0.0
0.0302,158.49812,205386172.98996,161886.83067,0.06152,0,2.01621,28.54684,27.31943,27.31943,77.72817,2657.39105,0,18219.21774,0.01743,0.01036,0.01743,0.0011,0,0.01931,9123380.56113,0.0
0.0303,158.4627,205303222.27737,161821.44834,0.0588,0,2.01116,28.43973,27.27769,27.27769,77.69728,2650.07542,0,18163.02203,0.01748,0.01036,0.01748,0.00105,0,0.01926,9119695.83928,0.0
0.0304,158.42695,205219536.6416,161755.48673,0.05607,0,2.00612,28.33266,27.23584,27.23584,77.66611,2642.77255,0,18107.01337,0.01753,0.01036,0.01753,0.001,0,0.01921,9115978.4717,0.0
0.0305,158.39089,205135117.04602,161688.94661,0.05335,0,2.00108,28.22564,27.19389,27.19389,77.63467,2635.48243,0,18051.19097,0.01758,0.01036,0.01758,0.00095,0,0.01916,9112228.50116,0.0
0.0306,158.3545,205049964.46215,161621.82874,0.05064,0,1.99603,28.11866,27.15183,27.15183,77.60294,2628.20505,0,17995.55401,0.01763,0.01036,0.01763,0.0009,0,0.01911,9108445.97083,0.0
0.0307,158.3178,204964079.86965,161554.1339,0.04793,0,1.99099,28.01172,27.10967,27.10967,77.57094,2620.9404,0,17940.10171,0.01768,0.01036,0.01768,0.00085,0,0.01906,9104630.92423,0.0
0.0308,158.28078,204877464.25628,161485.86286,0.04522,0,1.98594,27.90483,27.0674,27.0674,77.53866,2613.68849,0,17884.83328,0.01773,0.01036,0.01773,0.0008,0,0.01901,9100783.40522,0.0
0.0309,158.24343,204790118.61789,161417.01641,0.04252,0,1.98089,27.79799,27.02503,27.02503,77.5061,2606.4493,0,17829.74793,0.01778,0.01036,0.01778,0.00075,0,0.01896,9096903.45806,0.0
0.031,158.20577,204702043.95843,161347.59534,0.03982,0,1.97584,27.69119,26.98256,26.98256,77.47327,2599.22282,0,17774.84489,0.01783,0.01036,0.01783,0.0007,0,0.01891,9092991.12733,0.0
0.0311,158.16779,204613241.28986,161277.60045,0.03713,0,1.97079,27.58443,26.93998,26.93998,77.44016,2592.00905,0,17720.12338,0.01788,0.01036,0.01788,0.00065,0,0.01886,9089046.45799,0.0
0.0312,158.12949,204523711.63219,161207.03255,0.03444,0,1.96574,27.47772,26.8973,26.8973,77.40677,2584.80798,0,17665.58263,0.01793,0.01036,0.01793,0.0006,0,0.01881,9085069.49534,0.0
0.0313,158.09088,204433456.01345,161135.89243,0.03175,0,1.96069,27.37106,26.85452,26.85452,77.37311,2577.61961,0,17611.22187,0.01798,0.01036,0.01798,0.00055,0,0.01876,9081060.28505,0.0
0.0314,158.05194,204342475.46964,161064.18093,0.02907,0,1.95564,27.26445,26.81164,26.81164,77.33918,2570.44392,0,17557.04035,0.01803,0.01036,0.01803,0.0005,0,0.01871,9077018.87315,0.0
0.0315,158.01269,204250771.04474,160991.89885,0.02639,0,1.95058,27.15788,26.76866,26.76866,77.30497,2563.28091,0,17503.03731,0.01808,0.01036,0.01808,0.00045,0,0.01866,9072945.306,0.0
0.0316,157.97312,204158343.79068,160919.04704,0.02372,0,1.94553,27.05137,26.72558,26.72558,77.27048,2556.13057,0,17449.21199,0.01813,0.01036,0.01813,0.0004,0,0.01861,9068839.63033,0.0
0.0317,157.93323,204065194.7673,160845.62632,0.02105,0,1.94047,26.9449,26.68239,26.68239,77.23572,2548.9929,0,17395.56364,0.01818,0.01036,0.01818,0.00035,0,0.01856,9064701.89322,0.0
0.0318,157.89303,203971325.04237,160771.63754,0.01839,0,1.93542,26.83847,26.63911,26.63911,77.20069,2541.86789,0,17342.09153,0.01823,0.01036,0.01823,0.0003,0,0.01851,9060532.14211,0.0
0.0319,157.85251,203876735.69153,160697.08155,0.01573,0,1.93036,26.7321,26.59573,26.59573,77.16539,2534.75553,0,17288.79491,0.01828,0.01036,0.01828,0.00025,0,0.01846,9056330.42477,0.0
0.032,157.81167,203781427.79828,160621.95919,0.01307,0,1.9253,26.62578,26.55224,26.55224,77.12982,2527.65581,0,17235.67305,0.01833,0.01036,0.01833,0.0002,0,0.01841,9052096.78933,0.0
0.0321,157.77052,203685402.45396,160546.27134,0.01042,0,1.92024,26.51951,26.50866,26.50866,77.09397,2520.56873,0,17182.72522,0.01838,0.01036,0.01838,0.00015,0,0.01836,9047831.28427,0.0
0.0322,157.72905,203588660.75773,160470.01885,0.00778,0,1.91518,26.41329,26.46498,26.46498,77.05785,2513.49428,0,17129.95069,0.01843,0.01036,0.01843,0.0001,0,0.01831,9043533.95842,0.0
0.0323,157.68727,203491203.81655,160393.2026,0.00513,0,1.91012,26.30711,26.4212,26.4212,77.02146,2506.43245,0,17077.34874,0.01848,0.01036,0.01848,5e-05,0,0.01826,9039204.86094,0.0
0.0324,103.72743,95456886.90271,75239.79176,0.0025,0,1.90506,26.20099,26.37733,26.37733,76.9848,2499.38324,0,17024.91865,0.01853,0.01036,0.01853,-0.0,0,0.01821,4240253.82876,0.0
0.0325,103.75337,95500039.28507,75273.80477,0,0,1.9,26.1512,0,0,50.61451,0,0,7716.73792,0.01853,0.01036,0.01857,0,0,0.01818,4242170.68421,0.0
0.0326,103.77924,95543071.93303,75307.72341,0,0,1.89639,26.10138,0,0,36.10526,0,0,7706.66402,0.01853,0.01036,0.0186,0,0,0.01814,4244082.22099,0.0
0.0327,103.80503,95585984.65942,75341.54753,0,0,1.89278,26.05154,0,0,36.12156,0,0,7696.60331,0.01853,0.01036,0.01864,0,0,0.0181,4245988.43078,0.0
0.0328,103.83074,95628777.27752,75375.27697,0,0,1.88917,26.00168,0,0,36.13783,0,0,7686.55577,0.01853,0.01036,0.01868,0,0,0.01807,4247889.30529,0.0
0.0329,103.85638,95671449.60105,75408.9116,0,0,1.88555,25.9518,0,0,36.15404,0,0,7676.52137,0.01853,0.01036,0.01871,0,0,0.01803,4249784.83624,0.0
0.033,103.88193,95714001.4442,75442.45126,0,0,1.88193,25.90189,0,0,36.17021,0,0,7666.5001,0.01853,0.01036,0.01875,0,0,0.018,4251675.01537,0.0
0.0331,103.90741,95756432.62161,75475.89581,0,0,1.87831,25.85197,0,0,36.18634,0,0,7656.49192,0.01853,0.01036,0.01878,0,0,0.01796,4253559.83446,0.0
0.0332,103.93282,95798742.94837,75509.24511,0,0,1.87469,25.80202,0,0,36.20242,0,0,7646.49681,0.01853,0.01036,0.01882,0,0,0.01793,4255439.28529,0.0
0.0333,103.95814,95840932.24004,75542.49901,0,0,1.87107,25.75204,0,0,36.21845,0,0,7636.51474,0.01853,0.01036,0.01885,0,0,0.01789,4257313.35966,0.0
0.0334,103.98339,95883000.31264,75575.65736,0,0,1.86745,25.70205,0,0,36.23444,0,0,7626.54569,0.01853,0.01036,0.01889,0,0,0.01786,4259182.04941,0.0
0.0335,104.00856,95924946.98264,75608.72002,0,0,1.86382,25.65203,0,0,36.25038,0,0,7616.58964,0.01853,0.01036,0.01893,0,0,0.01782,4261045.34638,0.0
0.0336,104.03365,95966772.06698,75641.68685,0,0,1.8602,25.602,0,0,36.26628,0,0,7606.64655,0.01853,0.01036,0.01896,0,0,0.01778,4262903.24244,0.0
0.0337,104.05866,96008475.38308,75674.55769,0,0,1.85657,25.55194,0,0,36.28213,0,0,7596.71641,0.01853,0.01036,0.019,0,0,0.01775,4264755.72948,0.0
0.0338,104.0836,96050056.7488,75707.33242,0,0,1.85294,25.50185,0,0,36.29794,0,0,7586.79919,0.01853,0.01036,0.01903,0,0,0.01771,4266602.7994,0.0
0.0339,104.10845,96091515.98249,75740.01088,0,0,1.84931,25.45175,0,0,36.3137,0,0,7576.89487,0.01853,0.01036,0.01907,0,0,0.01768,4268444.44415,0.0
0.034,104.13323,96132852.90295,75772.59293,0,0,1.84568,25.40163,0,0,36.32941,0,0,7567.00342,0.01853,0.01036,0.0191,0,0,0.01764,4270280.65567,0.0
0.0341,104.15793,96174067.32945,75805.07844,0,0,1.84204,25.35148,0,0,36.34508,0,0,7557.12481,0.01853,0.01036,0.01914,0,0,0.01761,4272111.42593,0.0
0.0342,104.18256,96215159.08175,75837.46724,0,0,1.8384,25.30131,0,0,36.3607,0,0,7547.25902,0.01853,0.01036,0.01918,0,0,0.01757,4273936.74693,0.0
0.0343,104.2071,96256127.98008,75869.75922,0,0,1.83477,25.25112,0,0,36.37627,0,0,7537.40604,0.01853,0.01036,0.01921,0,0,0.01753,4275756.61068,0.0
0.0344,104.23157,96296973.84513,75901.95422,0,0,1.83113,25.20091,0,0,36.3918,0,0,7527.56582,0.01853,0.01036,0.01925,0,0,0.0175,4277571.00921,0.0
0.0345,104.25596,96337696.49806,75934.0521,0,0,1.82749,25.15068,0,0,36.40728,0,0,7517.73836,0.01853,0.01036,0.01928,0,0,0.01746,4279379.93459,0.0
0.0346,104.28026,96378295.76054,75966.05273,0,0,1.82384,25.10043,0,0,36.42271,0,0,7507.92362,0.01853,0.01036,0.01932,0,0,0.01743,4281183.37888,0.0
0.0347,104.3045,96418771.45469,75997.95595,0,0,1.8202,25.05016,0,0,36.4381,0,0,7498.12158,0.01853,0.01036,0.01935,0,0,0.01739,4282981.3342,0.0
0.0348,104.32865,96459123.40311,76029.76164,0,0,1.81656,24.99986,0,0,36.45344,0,0,7488.33222,0.01853,0.01036,0.01939,0,0,0.01735,4284773.79265,0.0
0.0349,104.35272,96499351.4289,76061.46966,0,0,1.81291,24.94954,0,0,36.46874,0,0,7478.55551,0.01853,0.01036,0.01943,0,0,0.01732,4286560.74638,0.0
0.035,104.37672,96539455.35563,76093.07986,0,0,1.80926,24.89921,0,0,36.48399,0,0,7468.79144,0.01853,0.01036,0.01946,0,0,0.01728,4288342.18756,0.0
0.0351,104.40063,96579435.00735,76124.5921,0,0,1.80561,24.84885,0,0,36.49919,0,0,7459.03997,0.01853,0.01036,0.0195,0,0,0.01725,4290118.10836,0.0
0.0352,104.42447,96619290.2086,76156.00625,0,0,1.80196,24.79847,0,0,36.51434,0,0,7449.30108,0.01853,0.01036,0.01953,0,0,0.01721,4291888.501,0.0
0.0353,104.44823,96659020.78441,76187.32217,0,0,1.79831,24.74807,0,0,36.52945,0,0,7439.57475,0.01853,0.01036,0.01957,0,0,0.01718,4293653.3577,0.0
0.0354,104.47191,96698626.56029,76218.53972,0,0,1.79465,24.69765,0,0,36.54451,0,0,7429.86096,0.01853,0.01036,0.01961,0,0,0.01714,4295412.6707,0.0
0.0355,104.49551,96738107.36225,76249.65877,0,0,1.791,24.64721,0,0,36.55952,0,0,7420.15968,0.01853,0.01036,0.01964,0,0,0.0171,4297166.43229,0.0
0.0356,104.51903,96777463.01678,76280.67917,0,0,1.78734,24.59675,0,0,36.57448,0,0,7410.47089,0.01853,0.01036,0.01968,0,0,0.01707,4298914.63476,0.0
0.0357,104.54247,96816693.35087,76311.6008,0,0,1.78368,24.54627,0,0,36.5894,0,0,7400.79457,0.01853,0.01036,0.01971,0,0,0.01703,4300657.27041,0.0
0.0358,104.56583,96855798.19199,76342.42351,0,0,1.78002,24.49576,0,0,36.60427,0,0,7391.13068,0.01853,0.01036,0.01975,0,0,0.017,4302394.33158,0.0
0.0359,104.58912,96894777.36813,76373.14717,0,0,1.77636,24.44524,0,0,36.6191,0,0,7381.47922,0.01853,0.01036,0.01978,0,0,0.01696,4304125.81064,0.0
0.036,104.61232,96933630.70774,76403.77165,0,0,1.77269,24.3947,0,0,36.63387,0,0,7371.84016,0.01853,0.01036,0.01982,0,0,0.01692,4305851.69997,0.0
0.0361,104.63544,96972358.0398,76434.29681,0,0,1.76903,24.34413,0,0,36.6486,0,0,7362.21347,0.01853,0.01036,0.01986,0,0,0.01689,4307571.99196,0.0
0.0362,104.65849,97010959.19377,76464.72251,0,0,1.76536,24.29355,0,0,36.66328,0,0,7352.59913,0.01853,0.01036,0.01989,0,0,0.01685,4309286.67904,0.0
0.0363,104.68145,97049433.99961,76495.04862,0,0,1.76169,24.24295,0,0,36.67791,0,0,7342.99712,0.01853,0.01036,0.01993,0,0,0.01682,4310995.75366,0.0
0.0364,104.70434,97087782.2878,76525.27501,0,0,1.75803,24.19232,0,0,36.6925,0,0,7333.40741,0.01853,0.01036,0.01996,0,0,0.01678,4312699.20829,0.0
0.0365,104.72715,97126003.88929,76555.40155,0,0,1.75435,24.14168,0,0,36.70704,0,0,7323.82999,0.01853,0.01036,0.02,0,0,0.01675,4314397.03542,0.0
0.0366,104.74987,97164098.63556,76585.4281,0,0,1.75068,24.09102,0,0,36.72153,0,0,7314.26483,0.01853,0.01036,0.02004,0,0,0.01671,4316089.22756,0.0
0.0367,104.77252,97202066.35859,76615.35452,0,0,1.74701,24.04033,0,0,36.73597,0,0,7304.71191,0.01853,0.01036,0.02007,0,0,0.01667,4317775.77725,0.0
0.0368,104.79509,97239906.89086,76645.1807,0,0,1.74333,23.98963,0,0,36.75036,0,0,7295.1712,0.01853,0.01036,0.02011,0,0,0.01664,4319456.67705,0.0
0.0369,104.81758,97277620.06537,76674.90649,0,0,1.73966,23.93891,0,0,36.76471,0,0,7285.64269,0.01853,0.01036,0.02014,0,0,0.0166,4321131.91953,0.0
0.037,104.83998,97315205.71559,76704.53176,0,0,1.73598,23.88816,0,0,36.77901,0,0,7276.12635,0.01853,0.01036,0.02018,0,0,0.01657,4322801.49731,0.0
0.0371,104.86231,97352663.67556,76734.05639,0,0,1.7323,23.8374,0,0,36.79326,0,0,7266.62216,0.01853,0.01036,0.02022,0,0,0.01653,4324465.40301,0.0
0.0372,104.88456,97389993.77979,76763.48024,0,0,1.72862,23.78662,0,0,36.80746,0,0,7257.13009,0.01853,0.01036,0.02025,0,0,0.01649,4326123.62928,0.0
0.0373,104.90673,97427195.86331,76792.80319,0,0,1.72494,23.73582,0,0,36.82161,0,0,7247.65013,0.01853,0.01036,0.02029,0,0,0.01646,4327776.16879,0.0
0.0374,104.92881,97464269.76167,76822.0251,0,0,1.72125,23.685,0,0,36.83571,0,0,7238.18226,0.01853,0.01036,0.02032,0,0,0.01642,4329423.01424,0.0
