Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0212,411.82913,216940674.41321,29689.89548,1.31706,64.11772,14.64365,5584.25768,0.00496,0.02057,3052518.90247,0.0
0.0213,411.93807,217041585.15874,29703.70584,1.3156,64.04629,14.65048,5577.82745,0.00499,0.02054,3053938.79277,0.0
0.0214,412.04682,217142329.92733,29717.49349,1.31413,63.97482,14.65731,5571.40565,0.00501,0.02052,3055356.34764,0.0
0.0215,412.15536,217242908.44324,29731.25839,1.31267,63.90332,14.66412,5564.99227,0.00504,0.02049,3056771.56321,0.0
0.0216,412.2637,217343320.43106,29745.00049,1.3112,63.83178,14.67093,5558.5873,0.00506,0.02047,3058184.43561,0.0
0.0217,412.37184,217443565.61578,29758.71977,1.30973,63.76022,14.67772,5552.19071,0.00508,0.02045,3059594.96096,0.0
0.0218,412.47978,217543643.72271,29772.41618,1.30826,63.68862,14.6845,5545.80249,0.00511,0.02042,3061003.13541,0.0
0.0219,412.58752,217643554.47755,29786.08968,1.30679,63.61698,14.69127,5539.42261,0.00513,0.0204,3062408.95508,0.0
0.022,412.69506,217743297.60635,29799.74025,1.30532,63.54532,14.69802,5533.05108,0.00516,0.02037,3063812.41612,0.0
0.0221,412.80239,217842872.83553,29813.36784,1.30385,63.47362,14.70477,5526.68785,0.00518,0.02035,3065213.5147,0.0
0.0222,412.90952,217942279.89188,29826.97241,1.30238,63.40189,14.7115,5520.33293,0.0052,0.02033,3066612.24695,0.0
0.0223,413.01645,218041518.50254,29840.55393,1.30091,63.33012,14.71823,5513.98629,0.00523,0.0203,3068008.60905,0.0
0.0224,413.12317,218140588.39503,29854.11236,1.29944,63.25833,14.72494,5507.64792,0.00525,0.02028,3069402.59715,0.0
0.0225,413.2297,218239489.29725,29867.64766,1.29797,63.1865,14.73164,5501.3178,0.00528,0.02025,3070794.20744,0.0
0.0226,413.33602,218338220.93745,29881.1598,1.29649,63.11463,14.73833,5494.99591,0.0053,0.02023,3072183.43608,0.0
0.0227,413.44213,218436783.04427,29894.64873,1.29502,63.04274,14.74501,5488.68223,0.00532,0.02021,3073570.27925,0.0
0.0228,413.54805,218535175.3467,29908.11443,1.29354,62.97081,14.75168,5482.37675,0.00535,0.02018,3074954.73315,0.0
0.0229,413.65375,218633397.57413,29921.55685,1.29207,62.89885,14.75833,5476.07946,0.00537,0.02016,3076336.79397,0.0
0.023,413.75926,218731449.45631,29934.97596,1.29059,62.82686,14.76497,5469.79033,0.0054,0.02013,3077716.4579,0.0
0.0231,413.86456,218829330.72337,29948.37171,1.28911,62.75484,14.77161,5463.50935,0.00542,0.02011,3079093.72115,0.0
0.0232,413.96966,218927041.10584,29961.74408,1.28763,62.68278,14.77823,5457.23651,0.00544,0.02009,3080468.57992,0.0
0.0233,414.07455,219024580.33458,29975.09303,1.28616,62.61069,14.78484,5450.97178,0.00547,0.02006,3081841.03044,0.0
0.0234,414.17924,219121948.14088,29988.41852,1.28468,62.53857,14.79143,5444.71515,0.00549,0.02004,3083211.0689,0.0
0.0235,414.28373,219219144.2564,30001.72051,1.2832,62.46642,14.79802,5438.46661,0.00552,0.02001,3084578.69155,0.0
0.0236,414.38801,219316168.41315,30014.99896,1.28172,62.39424,14.80459,5432.22613,0.00554,0.01999,3085943.89461,0.0
0.0237,414.49208,219413020.34357,30028.25385,1.28024,62.32202,14.81116,5425.99371,0.00556,0.01997,3087306.67432,0.0
0.0238,414.59595,219509699.78047,30041.48512,1.27875,62.24977,14.81771,5419.76932,0.00559,0.01994,3088667.02691,0.0
0.0239,414.69961,219606206.45703,30054.69276,1.27727,62.17749,14.82425,5413.55295,0.00561,0.01992,3090024.94863,0.0
0.024,414.80307,219702540.10683,30067.87671,1.27579,62.10518,14.83077,5407.34458,0.00564,0.01989,3091380.43574,0.0
0.0241,414.90632,219798700.46386,30081.03695,1.2743,62.03284,14.83729,5401.1442,0.00566,0.01987,3092733.48448,0.0
0.0242,415.00937,219894687.26247,30094.17344,1.27282,61.96046,14.8438,5394.9518,0.00569,0.01984,3094084.09113,0.0
0.0243,415.11221,219990500.23741,30107.28613,1.27133,61.88805,14.85029,5388.76735,0.00571,0.01982,3095432.25195,0.0
0.0244,415.21485,220086139.12383,30120.375,1.26985,61.81562,14.85677,5382.59083,0.00573,0.0198,3096777.96321,0.0
0.0245,415.31728,220181603.65728,30133.44001,1.26836,61.74315,14.86324,5376.42225,0.00576,0.01977,3098121.2212,0.0
0.0246,415.4195,220276893.5737,30146.48113,1.26688,61.67064,14.8697,5370.26157,0.00578,0.01975,3099462.02219,0.0
0.0247,415.52152,220372008.60941,30159.4983,1.26539,61.59811,14.87614,5364.10878,0.00581,0.01972,3100800.36247,0.0
0.0248,415.62332,220466948.50115,30172.49151,1.2639,61.52555,14.88258,5357.96387,0.00583,0.0197,3102136.23835,0.0
0.0249,415.72493,220561712.98605,30185.46072,1.26241,61.45295,14.889,5351.82682,0.00585,0.01968,3103469.64612,0.0
0.025,415.82632,220656301.80165,30198.40588,1.26092,61.38033,14.89541,5345.69762,0.00588,0.01965,3104800.5821,0.0
0.0251,415.92751,220750714.68588,30211.32696,1.25943,61.30767,14.90181,5339.57625,0.0059,0.01963,3106129.04258,0.0
0.0252,416.02849,220844951.37707,30224.22393,1.25794,61.23498,14.90819,5333.46269,0.00593,0.0196,3107455.0239,0.0
0.0253,416.12926,220939011.61398,30237.09675,1.25645,61.16226,14.91457,5327.35693,0.00595,0.01958,3108778.52237,0.0
0.0254,416.22983,221032895.13574,30249.94539,1.25496,61.08951,14.92093,5321.25895,0.00598,0.01955,3110099.53433,0.0
0.0255,416.33018,221126601.68192,30262.76981,1.25346,61.01673,14.92728,5315.16875,0.006,0.01953,3111418.05611,0.0
0.0256,416.43033,221220130.99247,30275.56997,1.25197,60.94392,14.93362,5309.0863,0.00602,0.01951,3112734.08404,0.0
0.0257,416.53027,221313482.80776,30288.34584,1.25048,60.87107,14.93995,5303.01158,0.00605,0.01948,3114047.61449,0.0
0.0258,416.63001,221406656.86859,30301.09738,1.24898,60.7982,14.94626,5296.94459,0.00607,0.01946,3115358.6438,0.0
0.0259,416.72953,221499652.91614,30313.82456,1.24749,60.7253,14.95256,5290.88531,0.0061,0.01943,3116667.16832,0.0
0.026,416.82884,221592470.69202,30326.52734,1.24599,60.65236,14.95886,5284.83372,0.00612,0.01941,3117973.18443,0.0
0.0261,416.92795,221685109.93824,30339.20569,1.24449,60.5794,14.96513,5278.78981,0.00614,0.01939,3119276.68849,0.0
0.0262,417.02685,221777570.39726,30351.85957,1.243,60.5064,14.9714,5272.75356,0.00617,0.01936,3120577.67688,0.0
0.0263,417.12553,221869851.81191,30364.48895,1.2415,60.43337,14.97766,5266.72496,0.00619,0.01934,3121876.14598,0.0
0.0264,417.22401,221961953.92547,30377.09378,1.24,60.36032,14.9839,5260.70399,0.00622,0.01931,3123172.09218,0.0
0.0265,417.32228,222053876.48163,30389.67405,1.2385,60.28723,14.99013,5254.69064,0.00624,0.01929,3124465.51188,0.0
0.0266,417.42034,222145619.2245,30402.22971,1.237,60.21411,14.99635,5248.68489,0.00627,0.01926,3125756.40146,0.0
0.0267,417.51819,222237181.89861,30414.76072,1.2355,60.14097,15.00255,5242.68673,0.00629,0.01924,3127044.75734,0.0
0.0268,417.61583,222328564.24891,30427.26705,1.234,60.06779,15.00875,5236.69614,0.00631,0.01922,3128330.57593,0.0
0.0269,417.71326,222419766.02077,30439.74867,1.2325,59.99458,15.01493,5230.71312,0.00634,0.01919,3129613.85364,0.0
0.027,417.81048,222510786.96001,30452.20554,1.231,59.92134,15.0211,5224.73764,0.00636,0.01917,3130894.5869,0.0
0.0271,417.90748,222601626.81285,30464.63763,1.2295,59.84808,15.02726,5218.76969,0.00639,0.01914,3132172.77214,0.0
0.0272,418.00428,222692285.32593,30477.0449,1.22799,59.77478,15.0334,5212.80925,0.00641,0.01912,3133448.40579,0.0
0.0273,418.10087,222782762.24636,30489.42732,1.22649,59.70145,15.03954,5206.85631,0.00644,0.01909,3134721.4843,0.0
0.0274,418.19724,222873057.32164,30501.78485,1.22498,59.62809,15.04566,5200.91086,0.00646,0.01907,3135992.00411,0.0
0.0275,418.29341,222963170.29971,30514.11746,1.22348,59.55471,15.05177,5194.97289,0.00648,0.01905,3137259.96167,0.0
0.0276,418.38936,223053100.92896,30526.42512,1.22197,59.48129,15.05786,5189.04237,0.00651,0.01902,3138525.35345,0.0
0.0277,418.4851,223142848.95819,30538.70778,1.22047,59.40784,15.06395,5183.11929,0.00653,0.019,3139788.17591,0.0
0.0278,418.58063,223232414.13664,30550.96543,1.21896,59.33437,15.07002,5177.20364,0.00656,0.01897,3141048.42552,0.0
0.0279,418.67595,223321796.214,30563.19801,1.21745,59.26086,15.07608,5171.29541,0.00658,0.01895,3142306.09876,0.0
0.028,418.77106,223410994.94038,30575.4055,1.21594,59.18733,15.08212,5165.39458,0.00661,0.01892,3143561.19211,0.0
0.0281,418.86595,223500010.06635,30587.58786,1.21443,59.11376,15.08816,5159.50113,0.00663,0.0189,3144813.70207,0.0
0.0282,418.96063,223588841.34288,30599.74506,1.21292,59.04017,15.09418,5153.61506,0.00665,0.01888,3146063.62512,0.0
0.0283,419.0551,223677488.52142,30611.87706,1.21141,58.96655,15.10019,5147.73634,0.00668,0.01885,3147310.95778,0.0
0.0284,419.14936,223765951.35384,30623.98384,1.2099,58.8929,15.10619,5141.86497,0.0067,0.01883,3148555.69655,0.0
0.0285,419.2434,223854229.59247,30636.06535,1.20839,58.81922,15.11217,5136.00093,0.00673,0.0188,3149797.83795,0.0
0.0286,419.33723,223942322.99006,30648.12157,1.20688,58.74551,15.11815,5130.1442,0.00675,0.01878,3151037.37849,0.0
0.0287,419.43085,224030231.29982,30660.15246,1.20537,58.67177,15.12411,5124.29478,0.00678,0.01875,3152274.31471,0.0
0.0288,419.52426,224117954.2754,30672.15798,1.20386,58.598,15.13005,5118.45265,0.0068,0.01873,3153508.64313,0.0
0.0289,419.61745,224205491.67092,30684.1381,1.20234,58.52421,15.13599,5112.61779,0.00682,0.01871,3154740.36031,0.0
0.029,419.71043,224292843.24091,30696.09279,1.20083,58.45038,15.14191,5106.79019,0.00685,0.01868,3155969.46277,0.0
0.0291,419.80319,224380008.74037,30708.02202,1.19931,58.37653,15.14782,5100.96983,0.00687,0.01866,3157195.94709,0.0
0.0292,419.89574,224466987.92477,30719.92575,1.1978,58.30264,15.15372,5095.15671,0.0069,0.01863,3158419.80981,0.0
0.0293,419.98808,224553780.54999,30731.80395,1.19628,58.22873,15.1596,5089.35081,0.00692,0.01861,3159641.04751,0.0
0.0294,420.0802,224640386.3724,30743.65658,1.19477,58.15479,15.16548,5083.55212,0.00695,0.01858,3160859.65675,0.0
0.0295,420.17211,224726805.14881,30755.48361,1.19325,58.08082,15.17134,5077.76062,0.00697,0.01856,3162075.63411,0.0
0.0296,420.26381,224813036.63648,30767.28501,1.19173,58.00683,15.17718,5071.9763,0.00699,0.01854,3163288.97617,0.0
0.0297,420.35529,224899080.59313,30779.06075,1.19021,57.9328,15.18302,5066.19914,0.00702,0.01851,3164499.67954,0.0
0.0298,420.44655,224984936.77695,30790.81078,1.18869,57.85875,15.18884,5060.42913,0.00704,0.01849,3165707.74079,0.0
0.0299,420.5376,225070604.94658,30802.53509,1.18717,57.78467,15.19465,5054.66627,0.00707,0.01846,3166913.15655,0.0
0.03,420.62844,225156084.86111,30814.23363,1.18565,57.71056,15.20044,5048.91052,0.00709,0.01844,3168115.92341,0.0
0.0301,420.71906,225241376.2801,30825.90638,1.18413,57.63642,15.20623,5043.16189,0.00712,0.01841,3169316.03801,0.0
0.0302,420.80946,225326478.96358,30837.5533,1.18261,57.56225,15.212,5037.42036,0.00714,0.01839,3170513.49695,0.0
0.0303,420.89965,225411392.67204,30849.17435,1.18109,57.48806,15.21776,5031.68592,0.00717,0.01836,3171708.29686,0.0
0.0304,420.98963,225496117.16642,30860.76951,1.17957,57.41384,15.2235,5025.95854,0.00719,0.01834,3172900.4344,0.0
0.0305,421.07939,225580652.20815,30872.33874,1.17804,57.33959,15.22924,5020.23822,0.00721,0.01832,3174089.90619,0.0
0.0306,421.16893,225664997.55911,30883.88201,1.17652,57.26531,15.23496,5014.52495,0.00724,0.01829,3175276.70889,0.0
0.0307,421.25825,225749152.98165,30895.39928,1.175,57.191,15.24066,5008.81872,0.00726,0.01827,3176460.83915,0.0
0.0308,421.34736,225833118.2386,30906.89053,1.17347,57.11667,15.24636,5003.1195,0.00729,0.01824,3177642.29364,0.0
0.0309,421.43626,225916893.09324,30918.35573,1.17195,57.04231,15.25204,4997.42728,0.00731,0.01822,3178821.06903,0.0
0.031,421.52494,226000477.30934,30929.79483,1.17042,56.96792,15.25771,4991.74206,0.00734,0.01819,3179997.16199,0.0
0.0311,421.6134,226083870.65113,30941.20781,1.1689,56.89351,15.26336,4986.06382,0.00736,0.01817,3181170.5692,0.0
0.0312,421.70164,226167072.88334,30952.59463,1.16737,56.81906,15.26901,4980.39255,0.00739,0.01814,3182341.28736,0.0
0.0313,421.78967,226250083.77113,30963.95527,1.16584,56.74459,15.27464,4974.72824,0.00741,0.01812,3183509.31316,0.0
0.0314,421.87748,226332903.08018,30975.28969,1.16431,56.67009,15.28025,4969.07086,0.00743,0.0181,3184674.6433,0.0
0.0315,421.96507,226415530.57662,30986.59786,1.16278,56.59557,15.28586,4963.42041,0.00746,0.01807,3185837.27449,0.0
0.0316,422.05245,226497966.02707,30997.87975,1.16126,56.52102,15.29145,4957.77688,0.00748,0.01805,3186997.20345,0.0
0.0317,422.13961,226580209.19862,31009.13532,1.15973,56.44644,15.29703,4952.14026,0.00751,0.01802,3188154.4269,0.0
0.0318,422.22655,226662259.85886,31020.36454,1.1582,56.37183,15.30259,4946.51052,0.00753,0.018,3189308.94157,0.0
0.0319,422.31327,226744117.77583,31031.56739,1.15666,56.2972,15.30814,4940.88766,0.00756,0.01797,3190460.7442,0.0
0.032,422.39977,226825782.71809,31042.74382,1.15513,56.22254,15.31368,4935.27167,0.00758,0.01795,3191609.83152,0.0
0.0321,422.48606,226907254.45465,31053.89382,1.1536,56.14785,15.31921,4929.66253,0.00761,0.01792,3192756.2003,0.0
0.0322,422.57213,226988532.75502,31065.01734,1.15207,56.07313,15.32472,4924.06023,0.00763,0.0179,3193899.84729,0.0
0.0323,422.65798,227069617.38921,31076.11436,1.15054,55.99839,15.33022,4918.46475,0.00765,0.01788,3195040.76924,0.0
0.0324,422.74361,227150508.12769,31087.18484,1.149,55.92363,15.33571,4912.8761,0.00768,0.01785,3196178.96294,0.0
0.0325,422.82903,227231204.74144,31098.22875,1.14747,55.84883,15.34118,4907.29424,0.0077,0.01783,3197314.42516,0.0
0.0326,422.91422,227311707.00191,31109.24607,1.14593,55.77401,15.34664,4901.71918,0.00773,0.0178,3198447.15267,0.0
0.0327,422.9992,227392014.68106,31120.23675,1.1444,55.69916,15.35209,4896.15089,0.00775,0.01778,3199577.14229,0.0
0.0328,423.08395,227472127.55133,31131.20078,1.14286,55.62429,15.35753,4890.58937,0.00778,0.01775,3200704.39079,0.0
0.0329,423.16849,227552045.38565,31142.13811,1.14133,55.54939,15.36295,4885.0346,0.0078,0.01773,3201828.89499,0.0
0.033,423.25281,227631767.95746,31153.04872,1.13979,55.47446,15.36836,4879.48657,0.00783,0.0177,3202950.6517,0.0
0.0331,423.33691,227711295.04068,31163.93257,1.13825,55.39951,15.37375,4873.94528,0.00785,0.01768,3204069.65774,0.0
0.0332,423.42079,227790626.40972,31174.78964,1.13671,55.32453,15.37913,4868.4107,0.00787,0.01766,3205185.90994,0.0
0.0333,423.50445,227869761.83951,31185.61989,1.13518,55.24953,15.3845,4862.88282,0.0079,0.01763,3206299.40512,0.0
0.0334,423.58789,227948701.10545,31196.4233,1.13364,55.1745,15.38986,4857.36163,0.00792,0.01761,3207410.14012,0.0
0.0335,423.67111,228027443.98347,31207.19983,1.1321,55.09944,15.3952,4851.84713,0.00795,0.01758,3208518.1118,0.0
0.0336,423.75411,228105990.24998,31217.94946,1.13056,55.02436,15.40053,4846.33929,0.00797,0.01756,3209623.31701,0.0
0.0337,423.83689,228184339.68188,31228.67214,1.12902,54.94925,15.40584,4840.83811,0.008,0.01753,3210725.75261,0.0
0.0338,423.91944,228262492.05661,31239.36786,1.12748,54.87411,15.41115,4835.34358,0.00802,0.01751,3211825.41546,0.0
0.0339,424.00178,228340447.15208,31250.03657,1.12593,54.79895,15.41644,4829.85568,0.00805,0.01748,3212922.30245,0.0
0.034,424.0839,228418204.74672,31260.67826,1.12439,54.72377,15.42171,4824.37439,0.00807,0.01746,3214016.41045,0.0
0.0341,424.1658,228495764.61946,31271.29289,1.12285,54.64856,15.42697,4818.89972,0.0081,0.01743,3215107.73635,0.0
0.0342,424.24747,228573126.54973,31281.88043,1.12131,54.57332,15.43222,4813.43164,0.00812,0.01741,3216196.27706,0.0
0.0343,424.32893,228650290.31749,31292.44084,1.11976,54.49806,15.43746,4807.97015,0.00814,0.01739,3217282.02946,0.0
0.0344,424.41016,228727255.70319,31302.97411,1.11822,54.42277,15.44268,4802.51523,0.00817,0.01736,3218364.99049,0.0
0.0345,424.49117,228804022.48778,31313.4802,1.11667,54.34746,15.44789,4797.06687,0.00819,0.01734,3219445.15704,0.0
0.0346,424.57196,228880590.45276,31323.95908,1.11513,54.27212,15.45309,4791.62506,0.00822,0.01731,3220522.52606,0.0
0.0347,424.65253,228956959.3801,31334.41072,1.11358,54.19675,15.45827,4786.18979,0.00824,0.01729,3221597.09446,0.0
0.0348,424.73288,229033129.0523,31344.83509,1.11204,54.12137,15.46344,4780.76104,0.00827,0.01726,3222668.85919,0.0
0.0349,424.81301,229109099.25239,31355.23216,1.11049,54.04595,15.46859,4775.33881,0.00829,0.01724,3223737.81721,0.0
0.035,424.89291,229184869.76388,31365.6019,1.10894,53.97051,15.47373,4769.92308,0.00832,0.01721,3224803.96545,0.0
0.0351,424.97259,229260440.37083,31375.94428,1.10739,53.89505,15.47886,4764.51384,0.00834,0.01719,3225867.30088,0.0
0.0352,425.05205,229335810.85779,31386.25927,1.10584,53.81956,15.48398,4759.11109,0.00837,0.01716,3226927.82048,0.0
0.0353,425.13129,229410981.00986,31396.54685,1.1043,53.74405,15.48908,4753.7148,0.00839,0.01714,3227985.52121,0.0
0.0354,425.2103,229485950.61262,31406.80698,1.10275,53.66851,15.49417,4748.32497,0.00841,0.01712,3229040.40006,0.0
0.0355,425.28909,229560719.4522,31417.03964,1.1012,53.59295,15.49924,4742.94158,0.00844,0.01709,3230092.45402,0.0
0.0356,425.36766,229635287.31525,31427.24479,1.09965,53.51736,15.5043,4737.56463,0.00846,0.01707,3231141.68009,0.0
0.0357,425.44601,229709653.98892,31437.4224,1.0981,53.44175,15.50935,4732.1941,0.00849,0.01704,3232188.07528,0.0
0.0358,425.52413,229783819.2609,31447.57245,1.09654,53.36611,15.51438,4726.82998,0.00851,0.01702,3233231.63659,0.0
0.0359,425.60203,229857782.91941,31457.69491,1.09499,53.29045,15.5194,4721.47226,0.00854,0.01699,3234272.36105,0.0
0.036,425.6797,229931544.75318,31467.78975,1.09344,53.21477,15.52441,4716.12093,0.00856,0.01697,3235310.24568,0.0
0.0361,425.75716,230005104.55149,31477.85694,1.09189,53.13906,15.5294,4710.77598,0.00859,0.01694,3236345.28752,0.0
0.0362,425.83439,230078462.10411,31487.89645,1.09033,53.06332,15.53438,4705.4374,0.00861,0.01692,3237377.48361,0.0
0.0363,425.91139,230151617.20137,31497.90825,1.08878,52.98757,15.53934,4700.10517,0.00864,0.01689,3238406.831,0.0
0.0364,425.98817,230224569.63412,31507.89232,1.08722,52.91179,15.5443,4694.77928,0.00866,0.01687,3239433.32675,0.0
0.0365,426.06473,230297319.19374,31517.84862,1.08567,52.83598,15.54923,4689.45973,0.00868,0.01684,3240456.96792,0.0
0.0366,426.14106,230369865.67215,31527.77713,1.08411,52.76015,15.55416,4684.1465,0.00871,0.01682,3241477.75158,0.0
0.0367,426.21717,230442208.86178,31537.67782,1.08256,52.6843,15.55907,4678.83958,0.00873,0.0168,3242495.67482,0.0
0.0368,426.29306,230514348.55561,31547.55065,1.081,52.60842,15.56397,4673.53896,0.00876,0.01677,3243510.73472,0.0
0.0369,426.36872,230586284.54716,31557.39561,1.07945,52.53252,15.56885,4668.24463,0.00878,0.01675,3244522.92837,0.0
0.037,426.44415,230658016.63048,31567.21267,1.07789,52.45659,15.57372,4662.95658,0.00881,0.01672,3245532.25289,0.0
0.0371,426.51936,230729544.60015,31577.00178,1.07633,52.38065,15.57857,4657.67479,0.00883,0.0167,3246538.70536,0.0
0.0372,426.59435,230800868.2513,31586.76294,1.07477,52.30467,15.58342,4652.39926,0.00886,0.01667,3247542.28293,0.0
0.0373,426.66911,230871987.37957,31596.49611,1.07321,52.22868,15.58824,4647.12998,0.00888,0.01665,3248542.9827,0.0
0.0374,426.74365,230942901.78119,31606.20125,1.07165,52.15266,15.59306,4641.86693,0.00891,0.01662,3249540.80181,0.0
0.0375,426.81796,231013611.25287,31615.87835,1.07009,52.07662,15.59786,4636.61011,0.00893,0.0166,3250535.73741,0.0
0.0376,426.89204,231084115.59192,31625.52738,1.06853,52.00055,15.60265,4631.35949,0.00896,0.01657,3251527.78663,0.0
0.0377,426.9659,231154414.59616,31635.14831,1.06697,51.92447,15.60742,4626.11508,0.00898,0.01655,3252516.94664,0.0
0.0378,427.03954,231224508.06394,31644.7411,1.06541,51.84835,15.61218,4620.87686,0.00901,0.01652,3253503.21459,0.0
0.0379,427.11295,231294395.7942,31654.30574,1.06385,51.77222,15.61692,4615.64483,0.00903,0.0165,3254486.58767,0.0
0.038,427.18613,231364077.58638,31663.8422,1.06229,51.69606,15.62165,4610.41896,0.00905,0.01648,3255467.06304,0.0
0.0381,427.25909,231433553.24049,31673.35044,1.06072,51.61988,15.62637,4605.19925,0.00908,0.01645,3256444.63789,0.0
0.0382,427.33182,231502822.55709,31682.83045,1.05916,51.54368,15.63108,4599.98569,0.0091,0.01643,3257419.30941,0.0
0.0383,427.40432,231571885.33727,31692.28219,1.0576,51.46745,15.63576,4594.77827,0.00913,0.0164,3258391.07482,0.0
0.0384,427.4766,231640741.38269,31701.70563,1.05603,51.3912,15.64044,4589.57698,0.00915,0.01638,3259359.93131,0.0
0.0385,427.54865,231709390.49555,31711.10076,1.05447,51.31493,15.6451,4584.3818,0.00918,0.01635,3260325.8761,0.0
0.0386,427.62048,231777832.4786,31720.46754,1.0529,51.23864,15.64975,4579.19273,0.0092,0.01633,3261288.90642,0.0
0.0387,427.69208,231846067.13514,31729.80594,1.05134,51.16232,15.65438,4574.00976,0.00923,0.0163,3262249.0195,0.0
0.0388,427.76345,231914094.26903,31739.11595,1.04977,51.08598,15.659,4568.83288,0.00925,0.01628,3263206.21258,0.0
0.0389,427.83459,231981913.68469,31748.39752,1.04821,51.00962,15.66361,4563.66207,0.00928,0.01625,3264160.4829,0.0
0.039,427.90551,232049525.18709,31757.65065,1.04664,50.93324,15.6682,4558.49732,0.0093,0.01623,3265111.82773,0.0
0.0391,427.9762,232116928.58174,31766.87529,1.04507,50.85683,15.67278,4553.33863,0.00933,0.0162,3266060.24433,0.0
0.0392,428.04667,232184123.67472,31776.07142,1.04351,50.7804,15.67734,4548.18599,0.00935,0.01618,3267005.72997,0.0
0.0393,428.1169,232251110.27268,31785.23902,1.04194,50.70395,15.68189,4543.03938,0.00938,0.01615,3267948.28192,0.0
0.0394,428.18691,232317888.18281,31794.37806,1.04037,50.62748,15.68643,4537.89879,0.0094,0.01613,3268887.89748,0.0
0.0395,428.25669,232384457.21287,31803.48851,1.0388,50.55099,15.69095,4532.76422,0.00942,0.0161,3269824.57394,0.0
0.0396,428.32624,232450817.17118,31812.57035,1.03723,50.47447,15.69545,4527.63565,0.00945,0.01608,3270758.3086,0.0
0.0397,428.39557,232516967.86662,31821.62355,1.03566,50.39793,15.69995,4522.51307,0.00947,0.01606,3271689.09877,0.0
0.0398,428.46467,232582909.10862,31830.64808,1.03409,50.32137,15.70443,4517.39648,0.0095,0.01603,3272616.94178,0.0
0.0399,428.53354,232648640.70721,31839.64392,1.03252,50.24479,15.70889,4512.28586,0.00952,0.01601,3273541.83495,0.0
0.04,428.60218,232714162.47294,31848.61105,1.03095,50.16819,15.71334,4507.18121,0.00955,0.01598,3274463.7756,0.0
0.0401,428.67059,232779474.21695,31857.54943,1.02938,50.09156,15.71778,4502.08251,0.00957,0.01596,3275382.7611,0.0
0.0402,428.73877,232844575.75095,31866.45905,1.0278,50.01492,15.7222,4496.98975,0.0096,0.01593,3276298.78878,0.0
0.0403,428.80673,232909466.88721,31875.33987,1.02623,49.93825,15.72661,4491.90293,0.00962,0.01591,3277211.85601,0.0
0.0404,428.87446,232974147.43856,31884.19187,1.02466,49.86156,15.731,4486.82203,0.00965,0.01588,3278121.96015,0.0
0.0405,428.94196,233038617.21841,31893.01502,1.02308,49.78485,15.73538,4481.74704,0.00967,0.01586,3279029.09857,0.0
0.0406,429.00923,233102876.04075,31901.8093,1.02151,49.70812,15.73975,4476.67795,0.0097,0.01583,3279933.26867,0.0
0.0407,429.07627,233166923.72011,31910.57469,1.01994,49.63137,15.7441,4471.61476,0.00972,0.01581,3280834.46782,0.0
0.0408,429.14308,233230760.07162,31919.31116,1.01836,49.55459,15.74843,4466.55746,0.00975,0.01578,3281732.69343,0.0
0.0409,429.20966,233294384.91098,31928.01867,1.01679,49.4778,15.75276,4461.50602,0.00977,0.01576,3282627.9429,0.0
0.041,429.27601,233357798.05445,31936.69722,1.01521,49.40098,15.75707,4456.46046,0.0098,0.01573,3283520.21366,0.0
0.0411,429.34214,233420999.31886,31945.34677,1.01363,49.32415,15.76136,4451.42074,0.00982,0.01571,3284409.50311,0.0
0.0412,429.40803,233483988.52165,31953.9673,1.01206,49.24729,15.76564,4446.38687,0.00985,0.01568,3285295.8087,0.0
0.0413,429.47369,233546765.4808,31962.55878,1.01048,49.17041,15.76991,4441.35884,0.00987,0.01566,3286179.12786,0.0
0.0414,429.53913,233609330.01488,31971.12118,1.0089,49.09351,15.77416,4436.33663,0.0099,0.01563,3287059.45804,0.0
0.0415,429.60433,233671681.94304,31979.65449,1.00732,49.0166,15.77839,4431.32023,0.00992,0.01561,3287936.7967,0.0
0.0416,429.66931,233733821.08502,31988.15868,1.00575,48.93966,15.78262,4426.30965,0.00994,0.01559,3288811.14129,0.0
0.0417,429.73405,233795747.26112,31996.63373,1.00417,48.8627,15.78682,4421.30485,0.00997,0.01556,3289682.48929,0.0
0.0418,429.79857,233857460.29222,32005.0796,1.00259,48.78572,15.79102,4416.30585,0.00999,0.01554,3290550.83818,0.0
0.0419,429.86285,233918959.9998,32013.49628,1.00101,48.70872,15.7952,4411.31262,0.01002,0.01551,3291416.18545,0.0
0.042,429.9269,233980246.20592,32021.88374,0.99943,48.63169,15.79936,4406.32516,0.01004,0.01549,3292278.52859,0.0
0.0421,429.99073,234041318.7332,32030.24195,0.99785,48.55465,15.80351,4401.34346,0.01007,0.01546,3293137.86511,0.0
0.0422,430.05432,234102177.40488,32038.5709,0.99627,48.47759,15.80765,4396.36751,0.01009,0.01544,3293994.19252,0.0
0.0423,430.11768,234162822.04475,32046.87056,0.99469,48.40051,15.81177,4391.39729,0.01012,0.01541,3294847.50834,0.0
0.0424,430.18081,234223252.47722,32055.1409,0.99311,48.32341,15.81588,4386.43281,0.01014,0.01539,3295697.8101,0.0
