Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.207,650.97046,139435743.72775,34787.12285,0,2.33732,0.07887,22.05524,0,15.12647,18.30117,0,1556.91447,4183.40094,0.0174,0.02399,0.02399,0,0.01506,0.00248,2102276.64827,0.0
0.2071,650.95306,139429421.0489,34785.54544,0,2.33581,0.07856,22.03854,0,15.12642,18.30034,0,1556.40779,4181.11312,0.0174,0.024,0.024,0,0.01505,0.00247,2102181.32106,0.0
0.2072,650.93562,139423083.49017,34783.96431,0,2.3343,0.07824,22.02184,0,15.12636,18.29951,0,1555.90124,4178.82673,0.0174,0.02401,0.02401,0,0.01504,0.00246,2102085.76951,0.0
0.2073,650.91813,139416731.05355,34782.37948,0,2.33278,0.07792,22.00514,0,15.12631,18.29868,0,1555.39485,4176.54176,0.0174,0.02402,0.02402,0,0.01504,0.00245,2101989.99365,0.0
0.2074,650.90061,139410363.74099,34780.79093,0,2.33127,0.0776,21.98843,0,15.12625,18.29785,0,1554.8886,4174.25822,0.0174,0.02403,0.02403,0,0.01503,0.00244,2101893.99349,0.0
0.2075,650.88304,139403981.55447,34779.19867,0,2.32976,0.07729,21.97173,0,15.1262,18.29702,0,1554.3825,4171.97611,0.0174,0.02404,0.02404,0,0.01502,0.00243,2101797.76909,0.0
0.2076,650.86544,139397584.49597,34777.6027,0,2.32825,0.07697,21.95504,0,15.12614,18.29618,0,1553.87655,4169.69542,0.0174,0.02405,0.02405,0,0.01501,0.00242,2101701.32046,0.0
0.2077,650.84779,139391172.56748,34776.00302,0,2.32673,0.07665,21.93834,0,15.12608,18.29534,0,1553.37075,4167.41616,0.0174,0.02406,0.02406,0,0.015,0.00241,2101604.64763,0.0
0.2078,650.8301,139384745.77098,34774.39963,0,2.32522,0.07634,21.92164,0,15.12601,18.2945,0,1552.86509,4165.13831,0.0174,0.02407,0.02407,0,0.01499,0.0024,2101507.75064,0.0
0.2079,650.81236,139378304.10847,34772.79253,0,2.32371,0.07602,21.90494,0,15.12595,18.29366,0,1552.35958,4162.86189,0.0174,0.02408,0.02408,0,0.01498,0.00239,2101410.62951,0.0
0.208,650.79459,139371847.58195,34771.18172,0,2.3222,0.0757,21.88825,0,15.12589,18.29282,0,1551.85422,4160.58688,0.0174,0.02409,0.02409,0,0.01497,0.00238,2101313.28428,0.0
0.2081,650.77678,139365376.19342,34769.56721,0,2.32068,0.07539,21.87155,0,15.12582,18.29197,0,1551.349,4158.3133,0.0174,0.0241,0.0241,0,0.01496,0.00238,2101215.71497,0.0
0.2082,650.75892,139358889.94489,34767.94899,0,2.31917,0.07507,21.85485,0,15.12576,18.29112,0,1550.84393,4156.04113,0.0174,0.02411,0.02411,0,0.01495,0.00237,2101117.92162,0.0
0.2083,650.74103,139352388.83837,34766.32706,0,2.31766,0.07475,21.83816,0,15.12569,18.29027,0,1550.33901,4153.77037,0.0174,0.02412,0.02412,0,0.01494,0.00236,2101019.90425,0.0
0.2084,650.72309,139345872.87587,34764.70143,0,2.31615,0.07444,21.82147,0,15.12562,18.28942,0,1549.83424,4151.50104,0.0174,0.02413,0.02413,0,0.01493,0.00235,2100921.6629,0.0
0.2085,650.70511,139339342.05942,34763.07209,0,2.31463,0.07412,21.80478,0,15.12555,18.28857,0,1549.32961,4149.23311,0.0174,0.02414,0.02414,0,0.01492,0.00234,2100823.19759,0.0
0.2086,650.68709,139332796.39104,34761.43904,0,2.31312,0.0738,21.78808,0,15.12548,18.28771,0,1548.82513,4146.9666,0.0174,0.02415,0.02415,0,0.01491,0.00233,2100724.50837,0.0
0.2087,650.66903,139326235.87277,34759.80229,0,2.31161,0.07349,21.77139,0,15.1254,18.28685,0,1548.3208,4144.7015,0.0174,0.02416,0.02416,0,0.0149,0.00232,2100625.59525,0.0
0.2088,650.65093,139319660.50663,34758.16183,0,2.3101,0.07317,21.7547,0,15.12533,18.28599,0,1547.81661,4142.4378,0.0174,0.02417,0.02417,0,0.01489,0.00231,2100526.45827,0.0
0.2089,650.63278,139313070.29467,34756.51768,0,2.30858,0.07286,21.73801,0,15.12526,18.28513,0,1547.31257,4140.17552,0.0174,0.02418,0.02418,0,0.01488,0.0023,2100427.09746,0.0
0.209,650.6146,139306465.23892,34754.86981,0,2.30707,0.07254,21.72132,0,15.12518,18.28427,0,1546.80868,4137.91465,0.0174,0.02419,0.02419,0,0.01487,0.00229,2100327.51284,0.0
0.2091,650.59637,139299845.34145,34753.21825,0,2.30556,0.07222,21.70464,0,15.1251,18.2834,0,1546.30494,4135.65518,0.0174,0.02419,0.02419,0,0.01486,0.00228,2100227.70446,0.0
0.2092,650.5781,139293210.6043,34751.56298,0,2.30404,0.07191,21.68795,0,15.12502,18.28254,0,1545.80134,4133.39711,0.0174,0.0242,0.0242,0,0.01485,0.00227,2100127.67234,0.0
0.2093,650.5598,139286561.02953,34749.90401,0,2.30253,0.07159,21.67126,0,15.12494,18.28167,0,1545.29789,4131.14045,0.0174,0.02421,0.02421,0,0.01484,0.00226,2100027.41652,0.0
0.2094,650.54145,139279896.6192,34748.24134,0,2.30102,0.07128,21.65458,0,15.12486,18.2808,0,1544.79458,4128.8852,0.0174,0.02422,0.02422,0,0.01483,0.00225,2099926.93701,0.0
0.2095,650.52305,139273217.37537,34746.57497,0,2.29951,0.07096,21.63789,0,15.12478,18.27992,0,1544.29142,4126.63134,0.0174,0.02423,0.02423,0,0.01482,0.00224,2099826.23386,0.0
0.2096,650.50462,139266523.30013,34744.9049,0,2.298,0.07065,21.62121,0,15.12469,18.27905,0,1543.78841,4124.37889,0.0174,0.02424,0.02424,0,0.01481,0.00223,2099725.3071,0.0
0.2097,650.48615,139259814.39554,34743.23113,0,2.29648,0.07033,21.60453,0,15.12461,18.27817,0,1543.28554,4122.12783,0.0174,0.02425,0.02425,0,0.0148,0.00222,2099624.15676,0.0
0.2098,650.46763,139253090.66368,34741.55366,0,2.29497,0.07002,21.58784,0,15.12452,18.27729,0,1542.78282,4119.87818,0.0174,0.02426,0.02426,0,0.01479,0.00221,2099522.78286,0.0
0.2099,650.44908,139246352.10664,34739.87249,0,2.29346,0.0697,21.57116,0,15.12443,18.27641,0,1542.28025,4117.62992,0.0174,0.02427,0.02427,0,0.01478,0.0022,2099421.18545,0.0
0.21,650.43048,139239598.72652,34738.18762,0,2.29195,0.06939,21.55448,0,15.12434,18.27553,0,1541.77783,4115.38305,0.0174,0.02428,0.02428,0,0.01477,0.00219,2099319.36455,0.0
0.2101,650.41184,139232830.52539,34736.49906,0,2.29043,0.06907,21.5378,0,15.12425,18.27464,0,1541.27555,4113.13758,0.0174,0.02429,0.02429,0,0.01476,0.00218,2099217.32019,0.0
0.2102,650.39316,139226047.50536,34734.8068,0,2.28892,0.06876,21.52112,0,15.12416,18.27376,0,1540.77341,4110.89351,0.0174,0.0243,0.0243,0,0.01475,0.00217,2099115.0524,0.0
0.2103,650.37444,139219249.66854,34733.11084,0,2.28741,0.06844,21.50445,0,15.12407,18.27287,0,1540.27142,4108.65082,0.0174,0.02431,0.02431,0,0.01474,0.00216,2099012.56122,0.0
0.2104,650.35568,139212437.01702,34731.41118,0,2.2859,0.06813,21.48777,0,15.12397,18.27198,0,1539.76958,4106.40953,0.0174,0.02432,0.02432,0,0.01473,0.00215,2098909.84668,0.0
0.2105,650.33688,139205609.55293,34729.70783,0,2.28438,0.06781,21.47109,0,15.12388,18.27108,0,1539.26789,4104.16963,0.0174,0.02433,0.02433,0,0.01472,0.00214,2098806.90882,0.0
0.2106,650.31803,139198767.27838,34728.00079,0,2.28287,0.0675,21.45442,0,15.12378,18.27019,0,1538.76634,4101.93112,0.0174,0.02434,0.02434,0,0.01471,0.00213,2098703.74765,0.0
0.2107,650.29915,139191910.19549,34726.29005,0,2.28136,0.06718,21.43774,0,15.12368,18.26929,0,1538.26493,4099.69399,0.0174,0.02435,0.02435,0,0.0147,0.00212,2098600.36322,0.0
0.2108,650.28022,139185038.30638,34724.57562,0,2.27985,0.06687,21.42107,0,15.12358,18.26839,0,1537.76368,4097.45825,0.0174,0.02436,0.02436,0,0.0147,0.00211,2098496.75555,0.0
0.2109,650.26125,139178151.61319,34722.85749,0,2.27833,0.06655,21.40439,0,15.12348,18.26749,0,1537.26257,4095.2239,0.0174,0.02437,0.02437,0,0.01469,0.0021,2098392.92468,0.0
0.211,650.24225,139171250.11804,34721.13567,0,2.27682,0.06624,21.38772,0,15.12338,18.26659,0,1536.7616,4092.99093,0.0174,0.02438,0.02438,0,0.01468,0.00209,2098288.87064,0.0
0.2111,650.2232,139164333.82309,34719.41016,0,2.27531,0.06592,21.37105,0,15.12328,18.26569,0,1536.26078,4090.75935,0.0174,0.02439,0.02439,0,0.01467,0.00208,2098184.59347,0.0
0.2112,650.2041,139157402.73047,34717.68096,0,2.2738,0.06561,21.35438,0,15.12317,18.26478,0,1535.76011,4088.52914,0.0174,0.0244,0.0244,0,0.01466,0.00207,2098080.09319,0.0
0.2113,650.18497,139150456.84233,34715.94806,0,2.27228,0.0653,21.33771,0,15.12307,18.26387,0,1535.25958,4086.30032,0.0174,0.02441,0.02441,0,0.01465,0.00206,2097975.36984,0.0
0.2114,650.1658,139143496.16082,34714.21148,0,2.27077,0.06498,21.32104,0,15.12296,18.26296,0,1534.7592,4084.07288,0.0174,0.02442,0.02442,0,0.01464,0.00205,2097870.42345,0.0
0.2115,650.14658,139136520.6881,34712.4712,0,2.26926,0.06467,21.30437,0,15.12285,18.26205,0,1534.25896,4081.84681,0.0174,0.02443,0.02443,0,0.01463,0.00204,2097765.25405,0.0
0.2116,650.12733,139129530.42633,34710.72724,0,2.26775,0.06435,21.28771,0,15.12274,18.26113,0,1533.75887,4079.62213,0.0174,0.02444,0.02444,0,0.01462,0.00204,2097659.86167,0.0
0.2117,650.10803,139122525.37769,34708.97958,0,2.26624,0.06404,21.27104,0,15.12263,18.26022,0,1533.25893,4077.39882,0.0174,0.02445,0.02445,0,0.01461,0.00203,2097554.24636,0.0
0.2118,650.08869,139115505.54433,34707.22824,0,2.26472,0.06373,21.25437,0,15.12252,18.2593,0,1532.75913,4075.17688,0.0174,0.02446,0.02446,0,0.0146,0.00202,2097448.40813,0.0
0.2119,650.06932,139108470.92843,34705.47321,0,2.26321,0.06341,21.23771,0,15.12241,18.25838,0,1532.25947,4072.95632,0.0174,0.02447,0.02447,0,0.01459,0.00201,2097342.34703,0.0
0.212,650.0499,139101421.53218,34703.71449,0,2.2617,0.0631,21.22104,0,15.12229,18.25746,0,1531.75997,4070.73713,0.0174,0.02448,0.02448,0,0.01458,0.002,2097236.06308,0.0
0.2121,650.03043,139094357.35776,34701.95208,0,2.26019,0.06279,21.20438,0,15.12217,18.25653,0,1531.2606,4068.51931,0.0174,0.02449,0.02449,0,0.01457,0.00199,2097129.55633,0.0
0.2122,650.01093,139087278.40735,34700.18599,0,2.25867,0.06247,21.18772,0,15.12206,18.25561,0,1530.76139,4066.30287,0.0174,0.0245,0.0245,0,0.01456,0.00198,2097022.82679,0.0
0.2123,649.99139,139080184.68316,34698.41621,0,2.25716,0.06216,21.17106,0,15.12194,18.25468,0,1530.26231,4064.08779,0.0174,0.02451,0.02451,0,0.01455,0.00197,2096915.87451,0.0
0.2124,649.9718,139073076.18737,34696.64275,0,2.25565,0.06185,21.1544,0,15.12182,18.25375,0,1529.76339,4061.87408,0.0174,0.02452,0.02452,0,0.01454,0.00196,2096808.69952,0.0
0.2125,649.95218,139065952.92219,34694.8656,0,2.25414,0.06153,21.13774,0,15.1217,18.25282,0,1529.2646,4059.66174,0.0174,0.02453,0.02453,0,0.01453,0.00195,2096701.30185,0.0
0.2126,649.93251,139058814.88983,34693.08477,0,2.25263,0.06122,21.12108,0,15.12158,18.25189,0,1528.76597,4057.45077,0.0174,0.02453,0.02453,0,0.01452,0.00194,2096593.68153,0.0
0.2127,649.9128,139051662.0925,34691.30026,0,2.25111,0.06091,21.10442,0,15.12145,18.25095,0,1528.26748,4055.24116,0.0174,0.02454,0.02454,0,0.01451,0.00193,2096485.8386,0.0
0.2128,649.89306,139044494.53242,34689.51206,0,2.2496,0.06059,21.08776,0,15.12133,18.25001,0,1527.76913,4053.03291,0.0174,0.02455,0.02455,0,0.0145,0.00192,2096377.7731,0.0
0.2129,649.87327,139037312.21179,34687.72018,0,2.24809,0.06028,21.07111,0,15.1212,18.24907,0,1527.27093,4050.82603,0.0174,0.02456,0.02456,0,0.01449,0.00191,2096269.48505,0.0
0.213,649.85343,139030115.13286,34685.92461,0,2.24658,0.05997,21.05445,0,15.12107,18.24813,0,1526.77287,4048.62051,0.0174,0.02457,0.02457,0,0.01448,0.0019,2096160.97449,0.0
0.2131,649.83356,139022903.29785,34684.12537,0,2.24506,0.05966,21.0378,0,15.12095,18.24719,0,1526.27496,4046.41635,0.0174,0.02458,0.02458,0,0.01447,0.00189,2096052.24144,0.0
0.2132,649.81365,139015676.70899,34682.32244,0,2.24355,0.05934,21.02114,0,15.12082,18.24625,0,1525.7772,4044.21355,0.0174,0.02459,0.02459,0,0.01446,0.00188,2095943.28596,0.0
0.2133,649.79369,139008435.36852,34680.51584,0,2.24204,0.05903,21.00449,0,15.12069,18.2453,0,1525.27957,4042.0121,0.0174,0.0246,0.0246,0,0.01445,0.00187,2095834.10807,0.0
0.2134,649.7737,139001179.27868,34678.70555,0,2.24053,0.05872,20.98784,0,15.12055,18.24435,0,1524.7821,4039.81202,0.0174,0.02461,0.02461,0,0.01444,0.00186,2095724.70779,0.0
0.2135,649.75366,138993908.44173,34676.89159,0,2.23902,0.05841,20.97119,0,15.12042,18.2434,0,1524.28477,4037.61329,0.0174,0.02462,0.02462,0,0.01443,0.00185,2095615.08518,0.0
0.2136,649.73358,138986622.85991,34675.07395,0,2.2375,0.05809,20.95454,0,15.12028,18.24245,0,1523.78758,4035.41591,0.0174,0.02463,0.02463,0,0.01442,0.00184,2095505.24026,0.0
0.2137,649.71347,138979322.53548,34673.25262,0,2.23599,0.05778,20.93789,0,15.12015,18.24149,0,1523.29054,4033.21989,0.0174,0.02464,0.02464,0,0.01441,0.00183,2095395.17306,0.0
0.2138,649.69331,138972007.4707,34671.42763,0,2.23448,0.05747,20.92124,0,15.12001,18.24053,0,1522.79364,4031.02522,0.0174,0.02465,0.02465,0,0.0144,0.00182,2095284.88362,0.0
0.2139,649.67311,138964677.66783,34669.59895,0,2.23297,0.05716,20.90459,0,15.11987,18.23958,0,1522.29689,4028.8319,0.0174,0.02466,0.02466,0,0.01439,0.00181,2095174.37198,0.0
0.214,649.65286,138957333.12916,34667.7666,0,2.23146,0.05685,20.88794,0,15.11973,18.23861,0,1521.80028,4026.63994,0.0174,0.02467,0.02467,0,0.01438,0.0018,2095063.63816,0.0
0.2141,649.63258,138949973.85694,34665.93057,0,2.22994,0.05653,20.8713,0,15.11959,18.23765,0,1521.30381,4024.44932,0.0174,0.02468,0.02468,0,0.01437,0.00179,2094952.6822,0.0
0.2142,649.61226,138942599.85346,34664.09087,0,2.22843,0.05622,20.85465,0,15.11945,18.23669,0,1520.80749,4022.26005,0.0174,0.02469,0.02469,0,0.01437,0.00178,2094841.50414,0.0
0.2143,649.59189,138935211.121,34662.24749,0,2.22692,0.05591,20.83801,0,15.11931,18.23572,0,1520.31132,4020.07213,0.0174,0.0247,0.0247,0,0.01436,0.00177,2094730.10402,0.0
0.2144,649.57149,138927807.66186,34660.40044,0,2.22541,0.0556,20.82137,0,15.11916,18.23475,0,1519.81529,4017.88555,0.0174,0.02471,0.02471,0,0.01435,0.00176,2094618.48185,0.0
0.2145,649.55104,138920389.47831,34658.54971,0,2.2239,0.05529,20.80472,0,15.11901,18.23378,0,1519.3194,4015.70032,0.0174,0.02472,0.02472,0,0.01434,0.00175,2094506.63769,0.0
0.2146,649.53055,138912956.57267,34656.69531,0,2.22239,0.05498,20.78808,0,15.11887,18.23281,0,1518.82366,4013.51643,0.0174,0.02473,0.02473,0,0.01433,0.00174,2094394.57156,0.0
0.2147,649.51002,138905508.94722,34654.83724,0,2.22087,0.05467,20.77144,0,15.11872,18.23184,0,1518.32806,4011.33389,0.0174,0.02474,0.02474,0,0.01432,0.00173,2094282.2835,0.0
0.2148,649.48945,138898046.60428,34652.9755,0,2.21936,0.05435,20.7548,0,15.11857,18.23086,0,1517.83261,4009.15268,0.0174,0.02475,0.02475,0,0.01431,0.00172,2094169.77355,0.0
0.2149,649.46884,138890569.54616,34651.11009,0,2.21785,0.05404,20.73816,0,15.11842,18.22988,0,1517.3373,4006.97282,0.0174,0.02476,0.02476,0,0.0143,0.00171,2094057.04173,0.0
0.215,649.44819,138883077.77517,34649.241,0,2.21634,0.05373,20.72153,0,15.11826,18.2289,0,1516.84214,4004.7943,0.0174,0.02477,0.02477,0,0.01429,0.00171,2093944.08809,0.0
0.2151,649.4275,138875571.29363,34647.36825,0,2.21483,0.05342,20.70489,0,15.11811,18.22792,0,1516.34712,4002.61711,0.0174,0.02478,0.02478,0,0.01428,0.0017,2093830.91265,0.0
0.2152,649.40676,138868050.10386,34645.49182,0,2.21331,0.05311,20.68825,0,15.11796,18.22694,0,1515.85224,4000.44126,0.0174,0.02479,0.02479,0,0.01427,0.00169,2093717.51546,0.0
0.2153,649.38599,138860514.2082,34643.61173,0,2.2118,0.0528,20.67162,0,15.1178,18.22595,0,1515.35751,3998.26675,0.0174,0.0248,0.0248,0,0.01426,0.00168,2093603.89655,0.0
0.2154,649.36517,138852963.60897,34641.72797,0,2.21029,0.05249,20.65498,0,15.11764,18.22496,0,1514.86292,3996.09357,0.0174,0.02481,0.02481,0,0.01425,0.00167,2093490.05595,0.0
0.2155,649.34431,138845398.30852,34639.84054,0,2.20878,0.05218,20.63835,0,15.11748,18.22397,0,1514.36847,3993.92173,0.0174,0.02482,0.02482,0,0.01424,0.00166,2093375.9937,0.0
0.2156,649.32342,138837818.30917,34637.94945,0,2.20727,0.05187,20.62172,0,15.11732,18.22298,0,1513.87417,3991.75122,0.0174,0.02483,0.02483,0,0.01423,0.00165,2093261.70984,0.0
0.2157,649.30248,138830223.61329,34636.05468,0,2.20576,0.05156,20.60509,0,15.11716,18.22199,0,1513.38002,3989.58204,0.0174,0.02484,0.02484,0,0.01422,0.00164,2093147.2044,0.0
0.2158,649.2815,138822614.22322,34634.15625,0,2.20424,0.05125,20.58845,0,15.117,18.22099,0,1512.886,3987.41419,0.0174,0.02485,0.02485,0,0.01421,0.00163,2093032.47741,0.0
0.2159,649.26048,138814990.14131,34632.25416,0,2.20273,0.05094,20.57182,0,15.11684,18.22,0,1512.39213,3985.24768,0.0174,0.02486,0.02486,0,0.0142,0.00162,2092917.52891,0.0
0.216,649.23941,138807351.36993,34630.3484,0,2.20122,0.05063,20.5552,0,15.11667,18.219,0,1511.89841,3983.08249,0.0174,0.02486,0.02486,0,0.01419,0.00161,2092802.35894,0.0
0.2161,649.21831,138799697.91144,34628.43898,0,2.19971,0.05032,20.53857,0,15.1165,18.218,0,1511.40482,3980.91862,0.0174,0.02487,0.02487,0,0.01418,0.0016,2092686.96753,0.0
0.2162,649.19717,138792029.7682,34626.52589,0,2.1982,0.05001,20.52194,0,15.11634,18.21699,0,1510.91139,3978.75609,0.0174,0.02488,0.02488,0,0.01417,0.00159,2092571.35471,0.0
0.2163,649.17598,138784346.9426,34624.60914,0,2.19669,0.0497,20.50532,0,15.11617,18.21599,0,1510.41809,3976.59488,0.0174,0.02489,0.02489,0,0.01416,0.00158,2092455.52054,0.0
0.2164,649.15476,138776649.437,34622.68873,0,2.19517,0.04939,20.48869,0,15.116,18.21498,0,1509.92494,3974.43499,0.0174,0.0249,0.0249,0,0.01415,0.00157,2092339.46503,0.0
0.2165,649.13349,138768937.25379,34620.76466,0,2.19366,0.04908,20.47207,0,15.11583,18.21397,0,1509.43193,3972.27642,0.0174,0.02491,0.02491,0,0.01414,0.00156,2092223.18822,0.0
0.2166,649.11218,138761210.39536,34618.83692,0,2.19215,0.04877,20.45544,0,15.11565,18.21296,0,1508.93907,3970.11918,0.0174,0.02492,0.02492,0,0.01413,0.00155,2092106.69016,0.0
0.2167,649.09083,138753468.86409,34616.90553,0,2.19064,0.04846,20.43882,0,15.11548,18.21195,0,1508.44634,3967.96326,0.0174,0.02493,0.02493,0,0.01412,0.00154,2091989.97087,0.0
0.2168,649.06944,138745712.66238,34614.97047,0,2.18913,0.04815,20.4222,0,15.1153,18.21093,0,1507.95377,3965.80866,0.0174,0.02494,0.02494,0,0.01411,0.00153,2091873.0304,0.0
0.2169,649.04801,138737941.79264,34613.03176,0,2.18762,0.04784,20.40558,0,15.11513,18.20992,0,1507.46133,3963.65538,0.0174,0.02495,0.02495,0,0.0141,0.00152,2091755.86878,0.0
0.217,649.02654,138730156.25726,34611.08938,0,2.1861,0.04753,20.38896,0,15.11495,18.2089,0,1506.96904,3961.50341,0.0174,0.02496,0.02496,0,0.01409,0.00151,2091638.48604,0.0
0.2171,649.00503,138722356.05866,34609.14335,0,2.18459,0.04722,20.37234,0,15.11477,18.20788,0,1506.47689,3959.35276,0.0174,0.02497,0.02497,0,0.01408,0.0015,2091520.88223,0.0
0.2172,648.98347,138714541.19924,34607.19366,0,2.18308,0.04691,20.35572,0,15.11459,18.20686,0,1505.98489,3957.20343,0.0174,0.02498,0.02498,0,0.01407,0.00149,2091403.05737,0.0
0.2173,648.96188,138706711.68143,34605.24031,0,2.18157,0.0466,20.33911,0,15.11441,18.20583,0,1505.49303,3955.05541,0.0174,0.02499,0.02499,0,0.01406,0.00148,2091285.01151,0.0
0.2174,648.94024,138698867.50765,34603.28331,0,2.18006,0.04629,20.32249,0,15.11423,18.2048,0,1505.00131,3952.90871,0.0174,0.025,0.025,0,0.01405,0.00147,2091166.74468,0.0
0.2175,648.91857,138691008.68031,34601.32265,0,2.17855,0.04598,20.30587,0,15.11404,18.20378,0,1504.50973,3950.76331,0.0174,0.02501,0.02501,0,0.01405,0.00146,2091048.25692,0.0
0.2176,648.89685,138683135.20186,34599.35833,0,2.17704,0.04567,20.28926,0,15.11386,18.20275,0,1504.0183,3948.61923,0.0174,0.02502,0.02502,0,0.01404,0.00145,2090929.54826,0.0
0.2177,648.87509,138675247.07474,34597.39037,0,2.17552,0.04536,20.27265,0,15.11367,18.20171,0,1503.52701,3946.47646,0.0174,0.02503,0.02503,0,0.01403,0.00144,2090810.61875,0.0
0.2178,648.85329,138667344.30137,34595.41874,0,2.17401,0.04506,20.25604,0,15.11348,18.20068,0,1503.03586,3944.335,0.0174,0.02504,0.02504,0,0.01402,0.00143,2090691.46841,0.0
0.2179,648.83145,138659426.8842,34593.44347,0,2.1725,0.04475,20.23942,0,15.11329,18.19964,0,1502.54486,3942.19485,0.0174,0.02505,0.02505,0,0.01401,0.00142,2090572.09729,0.0
0.218,648.80957,138651494.82568,34591.46454,0,2.17099,0.04444,20.22281,0,15.1131,18.19861,0,1502.054,3940.056,0.0174,0.02506,0.02506,0,0.014,0.00141,2090452.50541,0.0
0.2181,648.78765,138643548.12827,34589.48195,0,2.16948,0.04413,20.2062,0,15.11291,18.19757,0,1501.56328,3937.91846,0.0174,0.02507,0.02507,0,0.01399,0.0014,2090332.69283,0.0
0.2182,648.76569,138635586.79443,34587.49572,0,2.16797,0.04382,20.1896,0,15.11272,18.19653,0,1501.0727,3935.78222,0.0174,0.02508,0.02508,0,0.01398,0.00139,2090212.65958,0.0
0.2183,648.74369,138627610.8266,34585.50584,0,2.16646,0.04351,20.17299,0,15.11252,18.19548,0,1500.58227,3933.64729,0.0174,0.02509,0.02509,0,0.01397,0.00139,2090092.40569,0.0
0.2184,648.72164,138619620.22727,34583.5123,0,2.16495,0.04321,20.15638,0,15.11233,18.19444,0,1500.09198,3931.51366,0.0174,0.0251,0.0251,0,0.01396,0.00138,2089971.93119,0.0
0.2185,648.69956,138611614.9989,34581.51512,0,2.16343,0.0429,20.13978,0,15.11213,18.19339,0,1499.60183,3929.38133,0.0174,0.02511,0.02511,0,0.01395,0.00137,2089851.23614,0.0
0.2186,648.67743,138603595.14397,34579.51429,0,2.16192,0.04259,20.12317,0,15.11193,18.19234,0,1499.11183,3927.2503,0.0174,0.02512,0.02512,0,0.01394,0.00136,2089730.32056,0.0
0.2187,648.65526,138595560.66495,34577.5098,0,2.16041,0.04228,20.10657,0,15.11174,18.19129,0,1498.62197,3925.12057,0.0174,0.02513,0.02513,0,0.01393,0.00135,2089609.18449,0.0
0.2188,648.63306,138587511.56434,34575.50167,0,2.1589,0.04197,20.08997,0,15.11153,18.19024,0,1498.13225,3922.99214,0.0174,0.02514,0.02514,0,0.01392,0.00134,2089487.82798,0.0
0.2189,648.61081,138579447.84462,34573.4899,0,2.15739,0.04167,20.07337,0,15.11133,18.18918,0,1497.64267,3920.86501,0.0174,0.02515,0.02515,0,0.01391,0.00133,2089366.25105,0.0
0.219,648.58852,138571369.50827,34571.47447,0,2.15588,0.04136,20.05676,0,15.11113,18.18812,0,1497.15323,3918.73917,0.0174,0.02516,0.02516,0,0.0139,0.00132,2089244.45374,0.0
0.2191,648.56619,138563276.55781,34569.4554,0,2.15437,0.04105,20.04017,0,15.11093,18.18707,0,1496.66394,3916.61463,0.0174,0.02517,0.02517,0,0.01389,0.00131,2089122.4361,0.0
0.2192,648.54382,138555168.99573,34567.43269,0,2.15286,0.04074,20.02357,0,15.11072,18.186,0,1496.17479,3914.49139,0.0174,0.02518,0.02518,0,0.01388,0.0013,2089000.19815,0.0
0.2193,648.5214,138547046.82454,34565.40633,0,2.15135,0.04044,20.00697,0,15.11051,18.18494,0,1495.68578,3912.36943,0.0174,0.02518,0.02518,0,0.01387,0.00129,2088877.73995,0.0
0.2194,648.49895,138538910.04675,34563.37633,0,2.14983,0.04013,19.99037,0,15.11031,18.18388,0,1495.19692,3910.24877,0.0174,0.02519,0.02519,0,0.01386,0.00128,2088755.06152,0.0
0.2195,648.47646,138530758.66488,34561.34268,0,2.14832,0.03982,19.97378,0,15.1101,18.18281,0,1494.70819,3908.1294,0.0174,0.0252,0.0252,0,0.01385,0.00127,2088632.16291,0.0
0.2196,648.45392,138522592.68143,34559.30539,0,2.14681,0.03951,19.95718,0,15.10989,18.18174,0,1494.21961,3906.01132,0.0174,0.02521,0.02521,0,0.01384,0.00126,2088509.04414,0.0
0.2197,648.43135,138514412.09895,34557.26446,0,2.1453,0.03921,19.94059,0,15.10967,18.18067,0,1493.73117,3903.89453,0.0174,0.02522,0.02522,0,0.01383,0.00125,2088385.70527,0.0
0.2198,648.40873,138506216.91995,34555.21988,0,2.14379,0.0389,19.924,0,15.10946,18.1796,0,1493.24287,3901.77903,0.0174,0.02523,0.02523,0,0.01382,0.00124,2088262.14633,0.0
0.2199,648.38607,138498007.14698,34553.17167,0,2.14228,0.03859,19.9074,0,15.10925,18.17853,0,1492.75472,3899.66481,0.0174,0.02524,0.02524,0,0.01381,0.00123,2088138.36735,0.0
0.22,648.36338,138489782.78256,34551.11981,0,2.14077,0.03829,19.89081,0,15.10903,18.17745,0,1492.2667,3897.55188,0.0174,0.02525,0.02525,0,0.0138,0.00122,2088014.36837,0.0
0.2201,648.34064,138481543.82924,34549.06432,0,2.13926,0.03798,19.87422,0,15.10882,18.17637,0,1491.77883,3895.44024,0.0174,0.02526,0.02526,0,0.01379,0.00121,2087890.14944,0.0
