Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.5652,108.23837,10001483.10884,6762.24972,0.21869,0,0,3.04496,3.70847,3.70847,3.70847,538.08054,0,0,0.02927,0.02775,0.01521,0.00209,0,0,504767.06767,0.0
0.5653,108.23809,10001442.30402,6762.22213,0.21832,0,0,3.03986,3.70846,3.70846,3.70846,538.00681,0,0,0.02927,0.02775,0.01521,0.00209,0,0,504765.00828,0.0
0.5654,108.23782,10001401.35639,6762.19444,0.21795,0,0,3.03477,3.70844,3.70844,3.70844,537.93309,0,0,0.02928,0.02775,0.01521,0.00208,0,0,504762.94169,0.0
0.5655,108.23755,10001360.26597,6762.16666,0.21758,0,0,3.02968,3.70843,3.70843,3.70843,537.85937,0,0,0.02928,0.02775,0.01521,0.00208,0,0,504760.86789,0.0
0.5656,108.23727,10001319.03275,6762.13878,0.2172,0,0,3.02458,3.70841,3.70841,3.70841,537.78567,0,0,0.02928,0.02775,0.01521,0.00208,0,0,504758.78688,0.0
0.5657,108.237,10001277.65674,6762.11081,0.21683,0,0,3.01949,3.7084,3.7084,3.7084,537.71197,0,0,0.02929,0.02775,0.01521,0.00207,0,0,504756.69866,0.0
0.5658,108.23672,10001236.13793,6762.08274,0.21646,0,0,3.01439,3.70838,3.70838,3.70838,537.63829,0,0,0.02929,0.02775,0.01521,0.00207,0,0,504754.60324,0.0
0.5659,108.23644,10001194.47633,6762.05457,0.21609,0,0,3.0093,3.70837,3.70837,3.70837,537.56461,0,0,0.0293,0.02775,0.01521,0.00207,0,0,504752.50061,0.0
0.566,108.23617,10001152.67193,6762.0263,0.21572,0,0,3.0042,3.70835,3.70835,3.70835,537.49094,0,0,0.0293,0.02775,0.01521,0.00206,0,0,504750.39078,0.0
0.5661,108.23589,10001110.72475,6761.99794,0.21535,0,0,2.99911,3.70834,3.70834,3.70834,537.41729,0,0,0.0293,0.02775,0.01521,0.00206,0,0,504748.27373,0.0
0.5662,108.23561,10001068.63477,6761.96948,0.21498,0,0,2.99402,3.70832,3.70832,3.70832,537.34364,0,0,0.02931,0.02775,0.01521,0.00206,0,0,504746.14949,0.0
0.5663,108.23532,10001026.40201,6761.94093,0.21461,0,0,2.98892,3.7083,3.7083,3.7083,537.27,0,0,0.02931,0.02775,0.01521,0.00205,0,0,504744.01803,0.0
0.5664,108.23504,10000984.02647,6761.91228,0.21424,0,0,2.98383,3.70829,3.70829,3.70829,537.19637,0,0,0.02931,0.02775,0.01521,0.00205,0,0,504741.87937,0.0
0.5665,108.23476,10000941.50814,6761.88353,0.21387,0,0,2.97873,3.70827,3.70827,3.70827,537.12275,0,0,0.02932,0.02775,0.01521,0.00205,0,0,504739.7335,0.0
0.5666,108.23447,10000898.84703,6761.85469,0.2135,0,0,2.97364,3.70826,3.70826,3.70826,537.04914,0,0,0.02932,0.02775,0.01521,0.00204,0,0,504737.58043,0.0
0.5667,108.23419,10000856.04314,6761.82574,0.21313,0,0,2.96855,3.70824,3.70824,3.70824,536.97554,0,0,0.02932,0.02775,0.01521,0.00204,0,0,504735.42015,0.0
0.5668,108.2339,10000813.09647,6761.79671,0.21275,0,0,2.96345,3.70823,3.70823,3.70823,536.90194,0,0,0.02933,0.02775,0.01521,0.00203,0,0,504733.25267,0.0
0.5669,108.23362,10000770.00702,6761.76757,0.21238,0,0,2.95836,3.70821,3.70821,3.70821,536.82836,0,0,0.02933,0.02775,0.01521,0.00203,0,0,504731.07798,0.0
0.567,108.23333,10000726.7748,6761.73834,0.21201,0,0,2.95326,3.70819,3.70819,3.70819,536.75479,0,0,0.02933,0.02775,0.01521,0.00203,0,0,504728.89608,0.0
0.5671,108.23304,10000683.39981,6761.70902,0.21164,0,0,2.94817,3.70818,3.70818,3.70818,536.68122,0,0,0.02934,0.02775,0.01521,0.00202,0,0,504726.70698,0.0
0.5672,108.23275,10000639.88204,6761.67959,0.21127,0,0,2.94308,3.70816,3.70816,3.70816,536.60767,0,0,0.02934,0.02775,0.01521,0.00202,0,0,504724.51067,0.0
0.5673,108.23246,10000596.2215,6761.65007,0.2109,0,0,2.93798,3.70815,3.70815,3.70815,536.53412,0,0,0.02934,0.02775,0.01521,0.00202,0,0,504722.30716,0.0
0.5674,108.23217,10000552.4182,6761.62046,0.21053,0,0,2.93289,3.70813,3.70813,3.70813,536.46059,0,0,0.02935,0.02775,0.01521,0.00201,0,0,504720.09644,0.0
0.5675,108.23187,10000508.47212,6761.59074,0.21016,0,0,2.92779,3.70811,3.70811,3.70811,536.38706,0,0,0.02935,0.02775,0.01521,0.00201,0,0,504717.87851,0.0
0.5676,108.23158,10000464.38329,6761.56093,0.20979,0,0,2.9227,3.7081,3.7081,3.7081,536.31354,0,0,0.02936,0.02775,0.01521,0.00201,0,0,504715.65338,0.0
0.5677,108.23129,10000420.15168,6761.53103,0.20942,0,0,2.91761,3.70808,3.70808,3.70808,536.24003,0,0,0.02936,0.02775,0.01521,0.002,0,0,504713.42105,0.0
0.5678,108.23099,10000375.77732,6761.50102,0.20905,0,0,2.91251,3.70806,3.70806,3.70806,536.16654,0,0,0.02936,0.02775,0.01521,0.002,0,0,504711.18151,0.0
0.5679,108.23069,10000331.2602,6761.47093,0.20868,0,0,2.90742,3.70805,3.70805,3.70805,536.09305,0,0,0.02937,0.02775,0.01521,0.002,0,0,504708.93477,0.0
0.568,108.2304,10000286.60032,6761.44073,0.2083,0,0,2.90232,3.70803,3.70803,3.70803,536.01957,0,0,0.02937,0.02775,0.01521,0.00199,0,0,504706.68082,0.0
0.5681,108.2301,10000241.79768,6761.41044,0.20793,0,0,2.89723,3.70801,3.70801,3.70801,535.94609,0,0,0.02937,0.02775,0.01521,0.00199,0,0,504704.41966,0.0
0.5682,108.2298,10000196.85228,6761.38005,0.20756,0,0,2.89214,3.708,3.708,3.708,535.87263,0,0,0.02938,0.02775,0.01521,0.00199,0,0,504702.1513,0.0
0.5683,108.2295,10000151.76414,6761.34956,0.20719,0,0,2.88704,3.70798,3.70798,3.70798,535.79918,0,0,0.02938,0.02775,0.01521,0.00198,0,0,504699.87574,0.0
0.5684,108.2292,10000106.53324,6761.31898,0.20682,0,0,2.88195,3.70797,3.70797,3.70797,535.72574,0,0,0.02938,0.02775,0.01521,0.00198,0,0,504697.59297,0.0
0.5685,108.2289,10000061.15959,6761.2883,0.20645,0,0,2.87686,3.70795,3.70795,3.70795,535.6523,0,0,0.02939,0.02775,0.01521,0.00197,0,0,504695.303,0.0
0.5686,108.22859,10000015.64319,6761.25753,0.20608,0,0,2.87176,3.70793,3.70793,3.70793,535.57888,0,0,0.02939,0.02775,0.01521,0.00197,0,0,504693.00582,0.0
0.5687,108.22829,9999969.98405,6761.22666,0.20571,0,0,2.86667,3.70791,3.70791,3.70791,535.50546,0,0,0.02939,0.02775,0.01521,0.00197,0,0,504690.70144,0.0
0.5688,108.22798,9999924.18217,6761.19569,0.20534,0,0,2.86157,3.7079,3.7079,3.7079,535.43206,0,0,0.0294,0.02775,0.01521,0.00196,0,0,504688.38985,0.0
0.5689,108.22768,9999878.23754,6761.16463,0.20497,0,0,2.85648,3.70788,3.70788,3.70788,535.35866,0,0,0.0294,0.02775,0.01521,0.00196,0,0,504686.07106,0.0
0.569,108.22737,9999832.15017,6761.13347,0.2046,0,0,2.85139,3.70786,3.70786,3.70786,535.28528,0,0,0.02941,0.02775,0.01521,0.00196,0,0,504683.74507,0.0
0.5691,108.22706,9999785.92006,6761.10221,0.20423,0,0,2.84629,3.70785,3.70785,3.70785,535.2119,0,0,0.02941,0.02775,0.01521,0.00195,0,0,504681.41187,0.0
0.5692,108.22675,9999739.54721,6761.07085,0.20386,0,0,2.8412,3.70783,3.70783,3.70783,535.13853,0,0,0.02941,0.02775,0.01521,0.00195,0,0,504679.07147,0.0
0.5693,108.22644,9999693.03163,6761.0394,0.20348,0,0,2.83611,3.70781,3.70781,3.70781,535.06517,0,0,0.02942,0.02775,0.01521,0.00195,0,0,504676.72387,0.0
0.5694,108.22613,9999646.37331,6761.00786,0.20311,0,0,2.83101,3.7078,3.7078,3.7078,534.99182,0,0,0.02942,0.02775,0.01521,0.00194,0,0,504674.36906,0.0
0.5695,108.22582,9999599.57226,6760.97621,0.20274,0,0,2.82592,3.70778,3.70778,3.70778,534.91848,0,0,0.02942,0.02775,0.01521,0.00194,0,0,504672.00705,0.0
0.5696,108.22551,9999552.62848,6760.94447,0.20237,0,0,2.82083,3.70776,3.70776,3.70776,534.84515,0,0,0.02943,0.02775,0.01521,0.00194,0,0,504669.63783,0.0
0.5697,108.22519,9999505.54197,6760.91264,0.202,0,0,2.81573,3.70774,3.70774,3.70774,534.77183,0,0,0.02943,0.02775,0.01521,0.00193,0,0,504667.26141,0.0
0.5698,108.22488,9999458.31274,6760.8807,0.20163,0,0,2.81064,3.70773,3.70773,3.70773,534.69851,0,0,0.02943,0.02775,0.01521,0.00193,0,0,504664.87779,0.0
0.5699,108.22456,9999410.94078,6760.84868,0.20126,0,0,2.80555,3.70771,3.70771,3.70771,534.62521,0,0,0.02944,0.02775,0.01521,0.00192,0,0,504662.48696,0.0
0.57,108.22425,9999363.4261,6760.81655,0.20089,0,0,2.80045,3.70769,3.70769,3.70769,534.55192,0,0,0.02944,0.02775,0.01521,0.00192,0,0,504660.08893,0.0
0.5701,108.22393,9999315.76869,6760.78433,0.20052,0,0,2.79536,3.70767,3.70767,3.70767,534.47863,0,0,0.02944,0.02775,0.01521,0.00192,0,0,504657.6837,0.0
0.5702,108.22361,9999267.96857,6760.75201,0.20015,0,0,2.79027,3.70766,3.70766,3.70766,534.40536,0,0,0.02945,0.02775,0.01521,0.00191,0,0,504655.27127,0.0
0.5703,108.22329,9999220.02573,6760.71959,0.19978,0,0,2.78517,3.70764,3.70764,3.70764,534.33209,0,0,0.02945,0.02775,0.01521,0.00191,0,0,504652.85163,0.0
0.5704,108.22297,9999171.94018,6760.68708,0.19941,0,0,2.78008,3.70762,3.70762,3.70762,534.25883,0,0,0.02945,0.02775,0.01521,0.00191,0,0,504650.42479,0.0
0.5705,108.22265,9999123.71191,6760.65447,0.19904,0,0,2.77499,3.7076,3.7076,3.7076,534.18559,0,0,0.02946,0.02775,0.01521,0.0019,0,0,504647.99074,0.0
0.5706,108.22233,9999075.34092,6760.62177,0.19866,0,0,2.76989,3.70758,3.70758,3.70758,534.11235,0,0,0.02946,0.02775,0.01521,0.0019,0,0,504645.5495,0.0
0.5707,108.22201,9999026.82723,6760.58897,0.19829,0,0,2.7648,3.70757,3.70757,3.70757,534.03912,0,0,0.02947,0.02775,0.01521,0.0019,0,0,504643.10105,0.0
0.5708,108.22168,9998978.17083,6760.55607,0.19792,0,0,2.75971,3.70755,3.70755,3.70755,533.9659,0,0,0.02947,0.02775,0.01521,0.00189,0,0,504640.6454,0.0
0.5709,108.22136,9998929.37173,6760.52307,0.19755,0,0,2.75461,3.70753,3.70753,3.70753,533.89269,0,0,0.02947,0.02775,0.01521,0.00189,0,0,504638.18255,0.0
0.571,108.22103,9998880.42991,6760.48998,0.19718,0,0,2.74952,3.70751,3.70751,3.70751,533.81949,0,0,0.02948,0.02775,0.01521,0.00189,0,0,504635.71249,0.0
0.5711,108.2207,9998831.3454,6760.4568,0.19681,0,0,2.74443,3.70749,3.70749,3.70749,533.7463,0,0,0.02948,0.02775,0.01521,0.00188,0,0,504633.23523,0.0
0.5712,108.22038,9998782.11819,6760.42351,0.19644,0,0,2.73934,3.70748,3.70748,3.70748,533.67311,0,0,0.02948,0.02775,0.01521,0.00188,0,0,504630.75077,0.0
0.5713,108.22005,9998732.74827,6760.39013,0.19607,0,0,2.73424,3.70746,3.70746,3.70746,533.59994,0,0,0.02949,0.02775,0.01521,0.00188,0,0,504628.25911,0.0
0.5714,108.21972,9998683.23566,6760.35666,0.1957,0,0,2.72915,3.70744,3.70744,3.70744,533.52678,0,0,0.02949,0.02775,0.01521,0.00187,0,0,504625.76025,0.0
0.5715,108.21939,9998633.58036,6760.32308,0.19533,0,0,2.72406,3.70742,3.70742,3.70742,533.45362,0,0,0.02949,0.02775,0.01521,0.00187,0,0,504623.25419,0.0
0.5716,108.21906,9998583.78236,6760.28941,0.19496,0,0,2.71896,3.7074,3.7074,3.7074,533.38048,0,0,0.0295,0.02775,0.01521,0.00186,0,0,504620.74092,0.0
0.5717,108.21872,9998533.84167,6760.25565,0.19459,0,0,2.71387,3.70738,3.70738,3.70738,533.30734,0,0,0.0295,0.02775,0.01521,0.00186,0,0,504618.22045,0.0
0.5718,108.21839,9998483.75829,6760.22178,0.19422,0,0,2.70878,3.70737,3.70737,3.70737,533.23421,0,0,0.0295,0.02775,0.01521,0.00186,0,0,504615.69278,0.0
0.5719,108.21805,9998433.53222,6760.18783,0.19384,0,0,2.70368,3.70735,3.70735,3.70735,533.16109,0,0,0.02951,0.02775,0.01521,0.00185,0,0,504613.15791,0.0
0.572,108.21772,9998383.16347,6760.15377,0.19347,0,0,2.69859,3.70733,3.70733,3.70733,533.08799,0,0,0.02951,0.02775,0.01521,0.00185,0,0,504610.61584,0.0
0.5721,108.21738,9998332.65204,6760.11962,0.1931,0,0,2.6935,3.70731,3.70731,3.70731,533.01489,0,0,0.02952,0.02775,0.01521,0.00185,0,0,504608.06657,0.0
0.5722,108.21704,9998281.99792,6760.08537,0.19273,0,0,2.68841,3.70729,3.70729,3.70729,532.9418,0,0,0.02952,0.02775,0.01521,0.00184,0,0,504605.51009,0.0
0.5723,108.21671,9998231.20112,6760.05102,0.19236,0,0,2.68331,3.70727,3.70727,3.70727,532.86872,0,0,0.02952,0.02775,0.01521,0.00184,0,0,504602.94642,0.0
0.5724,108.21637,9998180.26165,6760.01658,0.19199,0,0,2.67822,3.70725,3.70725,3.70725,532.79565,0,0,0.02953,0.02775,0.01521,0.00184,0,0,504600.37554,0.0
0.5725,108.21603,9998129.1795,6759.98204,0.19162,0,0,2.67313,3.70724,3.70724,3.70724,532.72258,0,0,0.02953,0.02775,0.01521,0.00183,0,0,504597.79747,0.0
0.5726,108.21569,9998077.95467,6759.94741,0.19125,0,0,2.66804,3.70722,3.70722,3.70722,532.64953,0,0,0.02953,0.02775,0.01521,0.00183,0,0,504595.21219,0.0
0.5727,108.21534,9998026.58718,6759.91268,0.19088,0,0,2.66294,3.7072,3.7072,3.7072,532.57649,0,0,0.02954,0.02775,0.01521,0.00183,0,0,504592.61971,0.0
0.5728,108.215,9997975.07701,6759.87785,0.19051,0,0,2.65785,3.70718,3.70718,3.70718,532.50345,0,0,0.02954,0.02775,0.01521,0.00182,0,0,504590.02003,0.0
0.5729,108.21466,9997923.42418,6759.84293,0.19014,0,0,2.65276,3.70716,3.70716,3.70716,532.43043,0,0,0.02954,0.02775,0.01521,0.00182,0,0,504587.41316,0.0
0.573,108.21431,9997871.62868,6759.80791,0.18977,0,0,2.64767,3.70714,3.70714,3.70714,532.35741,0,0,0.02955,0.02775,0.01521,0.00181,0,0,504584.79908,0.0
0.5731,108.21397,9997819.69052,6759.77279,0.1894,0,0,2.64257,3.70712,3.70712,3.70712,532.28441,0,0,0.02955,0.02775,0.01521,0.00181,0,0,504582.1778,0.0
0.5732,108.21362,9997767.60969,6759.73758,0.18903,0,0,2.63748,3.7071,3.7071,3.7071,532.21141,0,0,0.02955,0.02775,0.01521,0.00181,0,0,504579.54932,0.0
0.5733,108.21327,9997715.38621,6759.70227,0.18865,0,0,2.63239,3.70708,3.70708,3.70708,532.13842,0,0,0.02956,0.02775,0.01521,0.0018,0,0,504576.91364,0.0
0.5734,108.21292,9997663.02007,6759.66686,0.18828,0,0,2.6273,3.70706,3.70706,3.70706,532.06544,0,0,0.02956,0.02775,0.01521,0.0018,0,0,504574.27076,0.0
0.5735,108.21257,9997610.51127,6759.63136,0.18791,0,0,2.6222,3.70704,3.70704,3.70704,531.99247,0,0,0.02956,0.02775,0.01521,0.0018,0,0,504571.62069,0.0
0.5736,108.21222,9997557.85981,6759.59576,0.18754,0,0,2.61711,3.70702,3.70702,3.70702,531.91951,0,0,0.02957,0.02775,0.01521,0.00179,0,0,504568.96341,0.0
0.5737,108.21187,9997505.06571,6759.56007,0.18717,0,0,2.61202,3.70701,3.70701,3.70701,531.84656,0,0,0.02957,0.02775,0.01521,0.00179,0,0,504566.29893,0.0
0.5738,108.21152,9997452.12896,6759.52427,0.1868,0,0,2.60693,3.70699,3.70699,3.70699,531.77362,0,0,0.02958,0.02775,0.01521,0.00179,0,0,504563.62725,0.0
0.5739,108.21116,9997399.04955,6759.48839,0.18643,0,0,2.60183,3.70697,3.70697,3.70697,531.70069,0,0,0.02958,0.02775,0.01521,0.00178,0,0,504560.94838,0.0
0.574,108.21081,9997345.82751,6759.4524,0.18606,0,0,2.59674,3.70695,3.70695,3.70695,531.62776,0,0,0.02958,0.02775,0.01521,0.00178,0,0,504558.2623,0.0
0.5741,108.21045,9997292.46282,6759.41632,0.18569,0,0,2.59165,3.70693,3.70693,3.70693,531.55485,0,0,0.02959,0.02775,0.01521,0.00178,0,0,504555.56903,0.0
0.5742,108.2101,9997238.95548,6759.38014,0.18532,0,0,2.58656,3.70691,3.70691,3.70691,531.48194,0,0,0.02959,0.02775,0.01521,0.00177,0,0,504552.86855,0.0
0.5743,108.20974,9997185.30551,6759.34387,0.18495,0,0,2.58146,3.70689,3.70689,3.70689,531.40905,0,0,0.02959,0.02775,0.01521,0.00177,0,0,504550.16088,0.0
0.5744,108.20938,9997131.5129,6759.3075,0.18458,0,0,2.57637,3.70687,3.70687,3.70687,531.33616,0,0,0.0296,0.02775,0.01521,0.00177,0,0,504547.44601,0.0
0.5745,108.20902,9997077.57766,6759.27103,0.18421,0,0,2.57128,3.70685,3.70685,3.70685,531.26329,0,0,0.0296,0.02775,0.01521,0.00176,0,0,504544.72394,0.0
0.5746,108.20866,9997023.49978,6759.23447,0.18384,0,0,2.56619,3.70683,3.70683,3.70683,531.19042,0,0,0.0296,0.02775,0.01521,0.00176,0,0,504541.99467,0.0
0.5747,108.2083,9996969.27927,6759.19781,0.18346,0,0,2.5611,3.70681,3.70681,3.70681,531.11756,0,0,0.02961,0.02775,0.01521,0.00175,0,0,504539.25821,0.0
0.5748,108.20794,9996914.91613,6759.16105,0.18309,0,0,2.556,3.70679,3.70679,3.70679,531.04471,0,0,0.02961,0.02775,0.01521,0.00175,0,0,504536.51454,0.0
0.5749,108.20758,9996860.41036,6759.1242,0.18272,0,0,2.55091,3.70677,3.70677,3.70677,530.97187,0,0,0.02961,0.02775,0.01521,0.00175,0,0,504533.76368,0.0
0.575,108.20721,9996805.76197,6759.08725,0.18235,0,0,2.54582,3.70675,3.70675,3.70675,530.89904,0,0,0.02962,0.02775,0.01521,0.00174,0,0,504531.00561,0.0
0.5751,108.20685,9996750.97096,6759.0502,0.18198,0,0,2.54073,3.70673,3.70673,3.70673,530.82622,0,0,0.02962,0.02775,0.01521,0.00174,0,0,504528.24035,0.0
0.5752,108.20648,9996696.03733,6759.01306,0.18161,0,0,2.53564,3.70671,3.70671,3.70671,530.7534,0,0,0.02963,0.02775,0.01521,0.00174,0,0,504525.4679,0.0
0.5753,108.20611,9996640.96107,6758.97582,0.18124,0,0,2.53054,3.70669,3.70669,3.70669,530.6806,0,0,0.02963,0.02775,0.01521,0.00173,0,0,504522.68824,0.0
0.5754,108.20575,9996585.7422,6758.93849,0.18087,0,0,2.52545,3.70667,3.70667,3.70667,530.60781,0,0,0.02963,0.02775,0.01521,0.00173,0,0,504519.90139,0.0
0.5755,108.20538,9996530.38072,6758.90106,0.1805,0,0,2.52036,3.70665,3.70665,3.70665,530.53502,0,0,0.02964,0.02775,0.01521,0.00173,0,0,504517.10734,0.0
0.5756,108.20501,9996474.87662,6758.86353,0.18013,0,0,2.51527,3.70662,3.70662,3.70662,530.46225,0,0,0.02964,0.02775,0.01521,0.00172,0,0,504514.30609,0.0
0.5757,108.20464,9996419.22992,6758.82591,0.17976,0,0,2.51018,3.7066,3.7066,3.7066,530.38948,0,0,0.02964,0.02775,0.01521,0.00172,0,0,504511.49764,0.0
0.5758,108.20427,9996363.4406,6758.78819,0.17939,0,0,2.50508,3.70658,3.70658,3.70658,530.31672,0,0,0.02965,0.02775,0.01521,0.00172,0,0,504508.682,0.0
0.5759,108.20389,9996307.50868,6758.75037,0.17902,0,0,2.49999,3.70656,3.70656,3.70656,530.24398,0,0,0.02965,0.02775,0.01521,0.00171,0,0,504505.85916,0.0
0.576,108.20352,9996251.43416,6758.71245,0.17865,0,0,2.4949,3.70654,3.70654,3.70654,530.17124,0,0,0.02965,0.02775,0.01521,0.00171,0,0,504503.02912,0.0
0.5761,108.20314,9996195.21703,6758.67444,0.17828,0,0,2.48981,3.70652,3.70652,3.70652,530.09851,0,0,0.02966,0.02775,0.01521,0.0017,0,0,504500.19189,0.0
0.5762,108.20277,9996138.8573,6758.63634,0.1779,0,0,2.48472,3.7065,3.7065,3.7065,530.02579,0,0,0.02966,0.02775,0.01521,0.0017,0,0,504497.34746,0.0
0.5763,108.20239,9996082.35498,6758.59814,0.17753,0,0,2.47963,3.70648,3.70648,3.70648,529.95308,0,0,0.02966,0.02775,0.01521,0.0017,0,0,504494.49583,0.0
0.5764,108.20202,9996025.71006,6758.55984,0.17716,0,0,2.47453,3.70646,3.70646,3.70646,529.88037,0,0,0.02967,0.02775,0.01521,0.00169,0,0,504491.637,0.0
0.5765,108.20164,9995968.92255,6758.52144,0.17679,0,0,2.46944,3.70644,3.70644,3.70644,529.80768,0,0,0.02967,0.02775,0.01521,0.00169,0,0,504488.77098,0.0
0.5766,108.20126,9995911.99245,6758.48295,0.17642,0,0,2.46435,3.70642,3.70642,3.70642,529.735,0,0,0.02967,0.02775,0.01521,0.00169,0,0,504485.89776,0.0
0.5767,108.20088,9995854.91976,6758.44436,0.17605,0,0,2.45926,3.7064,3.7064,3.7064,529.66232,0,0,0.02968,0.02775,0.01521,0.00168,0,0,504483.01735,0.0
0.5768,108.2005,9995797.70449,6758.40568,0.17568,0,0,2.45417,3.70637,3.70637,3.70637,529.58966,0,0,0.02968,0.02775,0.01521,0.00168,0,0,504480.12974,0.0
0.5769,108.20011,9995740.34662,6758.3669,0.17531,0,0,2.44908,3.70635,3.70635,3.70635,529.517,0,0,0.02969,0.02775,0.01521,0.00168,0,0,504477.23493,0.0
0.577,108.19973,9995682.84618,6758.32802,0.17494,0,0,2.44399,3.70633,3.70633,3.70633,529.44436,0,0,0.02969,0.02775,0.01521,0.00167,0,0,504474.33293,0.0
0.5771,108.19935,9995625.20316,6758.28904,0.17457,0,0,2.43889,3.70631,3.70631,3.70631,529.37172,0,0,0.02969,0.02775,0.01521,0.00167,0,0,504471.42373,0.0
0.5772,108.19896,9995567.41756,6758.24997,0.1742,0,0,2.4338,3.70629,3.70629,3.70629,529.29909,0,0,0.0297,0.02775,0.01521,0.00167,0,0,504468.50734,0.0
0.5773,108.19858,9995509.48939,6758.21081,0.17383,0,0,2.42871,3.70627,3.70627,3.70627,529.22647,0,0,0.0297,0.02775,0.01521,0.00166,0,0,504465.58375,0.0
0.5774,108.19819,9995451.41864,6758.17154,0.17346,0,0,2.42362,3.70625,3.70625,3.70625,529.15386,0,0,0.0297,0.02775,0.01521,0.00166,0,0,504462.65296,0.0
0.5775,108.1978,9995393.20532,6758.13219,0.17309,0,0,2.41853,3.70623,3.70623,3.70623,529.08126,0,0,0.02971,0.02775,0.01521,0.00166,0,0,504459.71498,0.0
0.5776,108.19741,9995334.84943,6758.09273,0.17272,0,0,2.41344,3.7062,3.7062,3.7062,529.00867,0,0,0.02971,0.02775,0.01521,0.00165,0,0,504456.7698,0.0
0.5777,108.19702,9995276.35098,6758.05318,0.17235,0,0,2.40835,3.70618,3.70618,3.70618,528.93609,0,0,0.02971,0.02775,0.01521,0.00165,0,0,504453.81743,0.0
0.5778,108.19663,9995217.70996,6758.01353,0.17197,0,0,2.40325,3.70616,3.70616,3.70616,528.86351,0,0,0.02972,0.02775,0.01521,0.00164,0,0,504450.85787,0.0
0.5779,108.19624,9995158.92638,6757.97378,0.1716,0,0,2.39816,3.70614,3.70614,3.70614,528.79095,0,0,0.02972,0.02775,0.01521,0.00164,0,0,504447.8911,0.0
0.578,108.19585,9995100.00024,6757.93394,0.17123,0,0,2.39307,3.70612,3.70612,3.70612,528.71839,0,0,0.02972,0.02775,0.01521,0.00164,0,0,504444.91715,0.0
0.5781,108.19545,9995040.93154,6757.894,0.17086,0,0,2.38798,3.7061,3.7061,3.7061,528.64585,0,0,0.02973,0.02775,0.01521,0.00163,0,0,504441.936,0.0
0.5782,108.19506,9994981.72029,6757.85397,0.17049,0,0,2.38289,3.70607,3.70607,3.70607,528.57331,0,0,0.02973,0.02775,0.01521,0.00163,0,0,504438.94765,0.0
0.5783,108.19467,9994922.36649,6757.81384,0.17012,0,0,2.3778,3.70605,3.70605,3.70605,528.50079,0,0,0.02974,0.02775,0.01521,0.00163,0,0,504435.95211,0.0
0.5784,108.19427,9994862.87013,6757.77361,0.16975,0,0,2.37271,3.70603,3.70603,3.70603,528.42827,0,0,0.02974,0.02775,0.01521,0.00162,0,0,504432.94938,0.0
0.5785,108.19387,9994803.23123,6757.73329,0.16938,0,0,2.36762,3.70601,3.70601,3.70601,528.35576,0,0,0.02974,0.02775,0.01521,0.00162,0,0,504429.93945,0.0
0.5786,108.19347,9994743.44978,6757.69287,0.16901,0,0,2.36253,3.70599,3.70599,3.70599,528.28326,0,0,0.02975,0.02775,0.01521,0.00162,0,0,504426.92232,0.0
0.5787,108.19307,9994683.52579,6757.65235,0.16864,0,0,2.35743,3.70596,3.70596,3.70596,528.21077,0,0,0.02975,0.02775,0.01521,0.00161,0,0,504423.89801,0.0
0.5788,108.19267,9994623.45925,6757.61174,0.16827,0,0,2.35234,3.70594,3.70594,3.70594,528.13829,0,0,0.02975,0.02775,0.01521,0.00161,0,0,504420.8665,0.0
0.5789,108.19227,9994563.25018,6757.57103,0.1679,0,0,2.34725,3.70592,3.70592,3.70592,528.06582,0,0,0.02976,0.02775,0.01521,0.00161,0,0,504417.82779,0.0
0.579,108.19187,9994502.89857,6757.53023,0.16753,0,0,2.34216,3.7059,3.7059,3.7059,527.99335,0,0,0.02976,0.02775,0.01521,0.0016,0,0,504414.78189,0.0
0.5791,108.19147,9994442.40442,6757.48933,0.16716,0,0,2.33707,3.70587,3.70587,3.70587,527.9209,0,0,0.02976,0.02775,0.01521,0.0016,0,0,504411.7288,0.0
0.5792,108.19106,9994381.76775,6757.44833,0.16679,0,0,2.33198,3.70585,3.70585,3.70585,527.84845,0,0,0.02977,0.02775,0.01521,0.00159,0,0,504408.66851,0.0
0.5793,108.19066,9994320.98854,6757.40723,0.16642,0,0,2.32689,3.70583,3.70583,3.70583,527.77602,0,0,0.02977,0.02775,0.01521,0.00159,0,0,504405.60103,0.0
0.5794,108.19025,9994260.06681,6757.36604,0.16605,0,0,2.3218,3.70581,3.70581,3.70581,527.70359,0,0,0.02977,0.02775,0.01521,0.00159,0,0,504402.52636,0.0
0.5795,108.18985,9994199.00255,6757.32476,0.16567,0,0,2.31671,3.70578,3.70578,3.70578,527.63118,0,0,0.02978,0.02775,0.01521,0.00158,0,0,504399.4445,0.0
