Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0301,151.95379,136257549.66145,63112.68405,0.58902,0.65471,46.49611,15.4085,33.24254,8256.95521,9231.82335,0.01031,0.01031,0.0132,0.01435,4276836.30152,0.0
0.0302,151.95783,136264702.11343,63115.99697,0.58748,0.65293,46.37149,15.41442,33.2445,8237.18461,9213.82264,0.01035,0.01035,0.01316,0.01431,4277060.80186,0.0
0.0303,151.96159,136271361.93272,63119.08171,0.58594,0.65115,46.24686,15.42029,33.24633,8217.46616,9195.84472,0.01038,0.01038,0.01312,0.01428,4277269.8395,0.0
0.0304,151.96508,136277529.03483,63121.93823,0.58439,0.64937,46.12223,15.42609,33.24805,8197.79969,9177.88959,0.01042,0.01042,0.01309,0.01424,4277463.41179,0.0
0.0305,151.96828,136283203.34141,63124.56649,0.58285,0.64758,45.99759,15.43184,33.24964,8178.18498,9159.95723,0.01045,0.01045,0.01305,0.01421,4277641.51627,0.0
0.0306,151.97121,136288384.78026,63126.96646,0.58131,0.6458,45.87294,15.43754,33.25112,8158.62185,9142.04767,0.01049,0.01049,0.01302,0.01417,4277804.15068,0.0
0.0307,151.97386,136293073.28534,63129.13812,0.57976,0.64402,45.74829,15.44317,33.25247,8139.1101,9124.16088,0.01052,0.01052,0.01298,0.01414,4277951.31294,0.0
0.0308,151.97623,136297268.79677,63131.08142,0.57822,0.64224,45.62364,15.44875,33.2537,8119.64955,9106.29687,0.01056,0.01056,0.01295,0.0141,4278083.00117,0.0
0.0309,151.97832,136300971.26081,63132.79635,0.57667,0.64046,45.49898,15.45427,33.25482,8100.24,9088.45565,0.01059,0.01059,0.01291,0.01407,4278199.21368,0.0
0.031,151.98014,136304180.62989,63134.28289,0.57513,0.63868,45.37432,15.45973,33.25581,8080.88127,9070.6372,0.01063,0.01063,0.01288,0.01403,4278299.94899,0.0
0.0311,151.98167,136306896.86259,63135.54101,0.57358,0.6369,45.24965,15.46513,33.25668,8061.57316,9052.84153,0.01066,0.01066,0.01284,0.014,4278385.20579,0.0
0.0312,151.98293,136309119.92366,63136.5707,0.57203,0.63512,45.12499,15.47048,33.25744,8042.3155,9035.06863,0.0107,0.0107,0.01281,0.01396,4278454.98298,0.0
0.0313,151.9839,136310849.78401,63137.37195,0.57048,0.63334,45.00032,15.47576,33.25807,8023.10809,9017.3185,0.01074,0.01074,0.01277,0.01393,4278509.27963,0.0
0.0314,151.9846,136312086.4207,63137.94475,0.56894,0.63157,44.87565,15.48099,33.25858,8003.95075,8999.59115,0.01077,0.01077,0.01274,0.01389,4278548.09504,0.0
0.0315,151.98502,136312829.81696,63138.28908,0.56739,0.62979,44.75098,15.48616,33.25897,7984.84329,8981.88656,0.01081,0.01081,0.0127,0.01385,4278571.42868,0.0
0.0316,151.98516,136313079.96219,63138.40494,0.56584,0.62801,44.62631,15.49128,33.25924,7965.78554,8964.20475,0.01084,0.01084,0.01267,0.01382,4278579.28021,0.0
0.0317,151.98503,136312836.85193,63138.29234,0.56429,0.62624,44.50164,15.49633,33.25939,7946.77732,8946.5457,0.01088,0.01088,0.01263,0.01378,4278571.64949,0.0
0.0318,151.98461,136312100.4879,63137.95126,0.56274,0.62446,44.37697,15.50133,33.25942,7927.81844,8928.90941,0.01091,0.01091,0.01259,0.01375,4278548.53658,0.0
0.0319,151.98392,136310870.87799,63137.38172,0.56119,0.62269,44.2523,15.50627,33.25933,7908.90872,8911.29589,0.01095,0.01095,0.01256,0.01371,4278509.94173,0.0
0.032,151.98294,136309148.03624,63136.58373,0.55964,0.62091,44.12763,15.51115,33.25912,7890.04798,8893.70514,0.01098,0.01098,0.01252,0.01368,4278455.86537,0.0
0.0321,151.98169,136306931.98284,63135.55728,0.55809,0.61914,44.00296,15.51597,33.25879,7871.23606,8876.13714,0.01102,0.01102,0.01249,0.01364,4278386.30814,0.0
0.0322,151.98016,136304222.74417,63134.3024,0.55653,0.61736,43.87829,15.52074,33.25834,7852.47277,8858.5919,0.01105,0.01105,0.01245,0.01361,4278301.27087,0.0
0.0323,151.97835,136301020.35276,63132.81909,0.55498,0.61559,43.75363,15.52544,33.25777,7833.75793,8841.06942,0.01109,0.01109,0.01242,0.01357,4278200.75458,0.0
0.0324,151.97626,136297324.84728,63131.10738,0.55343,0.61382,43.62897,15.53009,33.25708,7815.09138,8823.5697,0.01112,0.01112,0.01238,0.01354,4278084.76047,0.0
0.0325,151.9739,136293136.2726,63129.16729,0.55187,0.61204,43.50432,15.53468,33.25627,7796.47293,8806.09273,0.01116,0.01116,0.01235,0.0135,4277953.28997,0.0
0.0326,151.97125,136288454.67971,63126.99884,0.55032,0.61027,43.37966,15.53921,33.25534,7777.90243,8788.63851,0.01119,0.01119,0.01231,0.01347,4277806.34467,0.0
0.0327,151.96833,136283280.12579,63124.60205,0.54877,0.6085,43.25502,15.54368,33.25428,7759.37968,8771.20704,0.01123,0.01123,0.01228,0.01343,4277643.92637,0.0
0.0328,151.96512,136277612.67414,63121.97697,0.54721,0.60673,43.13037,15.5481,33.25311,7740.90454,8753.79832,0.01127,0.01127,0.01224,0.0134,4277466.03705,0.0
0.0329,151.96164,136271452.39425,63119.12361,0.54566,0.60496,43.00573,15.55245,33.25182,7722.47682,8736.41234,0.0113,0.0113,0.01221,0.01336,4277272.67889,0.0
0.033,151.95788,136264799.36174,63116.04201,0.5441,0.60319,42.8811,15.55675,33.2504,7704.09636,8719.04911,0.01134,0.01134,0.01217,0.01332,4277063.85427,0.0
0.0331,151.95385,136257653.65839,63112.73222,0.54254,0.60142,42.75648,15.56099,33.24887,7685.76299,8701.70863,0.01137,0.01137,0.01214,0.01329,4276839.56576,0.0
0.0332,151.94953,136250015.37213,63109.19426,0.54099,0.59966,42.63186,15.56517,33.24722,7667.47654,8684.39088,0.01141,0.01141,0.0121,0.01325,4276599.81611,0.0
0.0333,151.94493,136241884.59703,63105.4282,0.53943,0.59789,42.50725,15.56929,33.24544,7649.23685,8667.09588,0.01144,0.01144,0.01207,0.01322,4276344.60827,0.0
0.0334,151.94006,136233261.43331,63101.43406,0.53787,0.59612,42.38264,15.57335,33.24355,7631.04375,8649.82361,0.01148,0.01148,0.01203,0.01318,4276073.9454,0.0
0.0335,151.93491,136224145.98735,63097.21191,0.53632,0.59435,42.25805,15.57736,33.24153,7612.89709,8632.57407,0.01151,0.01151,0.01199,0.01315,4275787.83083,0.0
0.0336,151.92948,136214538.37163,63092.76179,0.53476,0.59259,42.13346,15.5813,33.2394,7594.79669,8615.34727,0.01155,0.01155,0.01196,0.01311,4275486.2681,0.0
0.0337,151.92377,136204438.7048,63088.08376,0.5332,0.59082,42.00888,15.58519,33.23715,7576.7424,8598.1432,0.01158,0.01158,0.01192,0.01308,4275169.26091,0.0
0.0338,151.91778,136193847.11163,63083.17787,0.53164,0.58906,41.88431,15.58902,33.23477,7558.73405,8580.96186,0.01162,0.01162,0.01189,0.01304,4274836.81321,0.0
0.0339,151.91152,136182763.72304,63078.04419,0.53008,0.58729,41.75975,15.59279,33.23228,7540.77148,8563.80325,0.01165,0.01165,0.01185,0.01301,4274488.92908,0.0
0.034,151.90498,136171188.67606,63072.68279,0.52852,0.58553,41.6352,15.5965,33.22966,7522.85454,8546.66736,0.01169,0.01169,0.01182,0.01297,4274125.61284,0.0
0.0341,151.89815,136159122.11384,63067.09371,0.52696,0.58377,41.51066,15.60015,33.22693,7504.98307,8529.5542,0.01172,0.01172,0.01178,0.01294,4273746.86897,0.0
0.0342,151.89105,136146564.18568,63061.27705,0.5254,0.58201,41.38613,15.60374,33.22407,7487.1569,8512.46376,0.01176,0.01176,0.01175,0.0129,4273352.70216,0.0
0.0343,151.88368,136133515.04697,63055.23286,0.52384,0.58025,41.26162,15.60728,33.2211,7469.37589,8495.39603,0.01179,0.01179,0.01171,0.01287,4272943.1173,0.0
0.0344,151.87602,136119974.85924,63048.96123,0.52228,0.57848,41.13711,15.61075,33.218,7451.63987,8478.35102,0.01183,0.01183,0.01168,0.01283,4272518.11944,0.0
0.0345,151.86809,136105943.7901,63042.46222,0.52072,0.57672,41.01262,15.61417,33.21479,7433.9487,8461.32873,0.01187,0.01187,0.01164,0.0128,4272077.71386,0.0
0.0346,151.85988,136091422.0133,63035.73593,0.51916,0.57496,40.88814,15.61753,33.21146,7416.30221,8444.32914,0.0119,0.0119,0.01161,0.01276,4271621.906,0.0
0.0347,151.85139,136076409.70868,63028.78243,0.51759,0.57321,40.76368,15.62083,33.208,7398.70026,8427.35227,0.01194,0.01194,0.01157,0.01272,4271150.70151,0.0
0.0348,151.84262,136060907.06217,63021.60181,0.51603,0.57145,40.63922,15.62407,33.20443,7381.14269,8410.3981,0.01197,0.01197,0.01154,0.01269,4270664.10622,0.0
0.0349,151.83358,136044914.2658,63014.19416,0.51447,0.56969,40.51479,15.62725,33.20073,7363.62935,8393.46664,0.01201,0.01201,0.0115,0.01265,4270162.12617,0.0
0.035,151.82425,136028431.5177,63006.55957,0.51291,0.56793,40.39037,15.63037,33.19692,7346.16009,8376.55788,0.01204,0.01204,0.01146,0.01262,4269644.76756,0.0
0.0351,151.81465,136011459.02207,62998.69814,0.51134,0.56618,40.26596,15.63344,33.19299,7328.73476,8359.67182,0.01208,0.01208,0.01143,0.01258,4269112.03682,0.0
0.0352,151.80478,135993996.9892,62990.60995,0.50978,0.56442,40.14157,15.63644,33.18894,7311.35321,8342.80846,0.01211,0.01211,0.01139,0.01255,4268563.94054,0.0
0.0353,151.79462,135976045.63546,62982.29513,0.50821,0.56267,40.01719,15.63939,33.18477,7294.01529,8325.96779,0.01215,0.01215,0.01136,0.01251,4268000.48552,0.0
0.0354,151.78419,135957605.18328,62973.75375,0.50665,0.56091,39.89283,15.64227,33.18048,7276.72086,8309.14982,0.01218,0.01218,0.01132,0.01248,4267421.67872,0.0
0.0355,151.77348,135938675.86116,62964.98594,0.50509,0.55916,39.76849,15.6451,33.17607,7259.46977,8292.35454,0.01222,0.01222,0.01129,0.01244,4266827.52734,0.0
0.0356,151.7625,135919257.90366,62955.9918,0.50352,0.55741,39.64417,15.64787,33.17154,7242.26187,8275.58194,0.01225,0.01225,0.01125,0.01241,4266218.03872,0.0
0.0357,151.75123,135899351.55139,62946.77145,0.50196,0.55566,39.51986,15.65058,33.16689,7225.09702,8258.83203,0.01229,0.01229,0.01122,0.01237,4265593.22042,0.0
0.0358,151.73969,135878957.05101,62937.32499,0.50039,0.55391,39.39557,15.65323,33.16212,7207.97507,8242.1048,0.01232,0.01232,0.01118,0.01234,4264953.08019,0.0
0.0359,151.72787,135858074.65524,62927.65254,0.49883,0.55216,39.2713,15.65582,33.15723,7190.89588,8225.40025,0.01236,0.01236,0.01115,0.0123,4264297.62595,0.0
0.036,151.71578,135836704.6228,62917.75422,0.49726,0.55041,39.14705,15.65835,33.15223,7173.8593,8208.71837,0.01239,0.01239,0.01111,0.01227,4263626.86583,0.0
0.0361,151.70341,135814847.21848,62907.63016,0.49569,0.54866,39.02282,15.66083,33.1471,7156.8652,8192.05917,0.01243,0.01243,0.01108,0.01223,4262940.80814,0.0
0.0362,151.69076,135792502.71307,62897.28049,0.49413,0.54691,38.89861,15.66324,33.14186,7139.91344,8175.42264,0.01247,0.01247,0.01104,0.0122,4262239.46137,0.0
0.0363,151.67783,135769671.38339,62886.70532,0.49256,0.54516,38.77442,15.6656,33.13649,7123.00387,8158.80878,0.0125,0.0125,0.01101,0.01216,4261522.83422,0.0
0.0364,151.66463,135746353.51226,62875.90479,0.49099,0.54342,38.65025,15.66789,33.13101,7106.13635,8142.21759,0.01254,0.01254,0.01097,0.01212,4260790.93556,0.0
0.0365,151.65116,135722549.38852,62864.87904,0.48943,0.54167,38.5261,15.67013,33.12541,7089.31074,8125.64906,0.01257,0.01257,0.01094,0.01209,4260043.77446,0.0
0.0366,151.6374,135698259.307,62853.62819,0.48786,0.53993,38.40198,15.67231,33.11969,7072.52692,8109.10318,0.01261,0.01261,0.0109,0.01205,4259281.36018,0.0
0.0367,151.62337,135673483.56852,62842.1524,0.48629,0.53818,38.27787,15.67443,33.11385,7055.78473,8092.57997,0.01264,0.01264,0.01087,0.01202,4258503.70215,0.0
0.0368,151.60907,135648222.47989,62830.4518,0.48472,0.53644,38.15379,15.67649,33.1079,7039.08404,8076.0794,0.01268,0.01268,0.01083,0.01198,4257710.81,0.0
0.0369,151.59448,135622476.35388,62818.52654,0.48316,0.5347,38.02973,15.67849,33.10182,7022.42471,8059.60149,0.01271,0.01271,0.01079,0.01195,4256902.69356,0.0
0.037,151.57962,135596245.50927,62806.37676,0.48159,0.53296,37.9057,15.68043,33.09563,7005.80662,8043.14623,0.01275,0.01275,0.01076,0.01191,4256079.36283,0.0
0.0371,151.56449,135569530.27075,62794.00262,0.48002,0.53122,37.78169,15.68232,33.08932,6989.22963,8026.71361,0.01278,0.01278,0.01072,0.01188,4255240.82799,0.0
0.0372,151.54908,135542330.96899,62781.40426,0.47845,0.52948,37.65771,15.68414,33.08288,6972.69359,8010.30363,0.01282,0.01282,0.01069,0.01184,4254387.09943,0.0
0.0373,151.53339,135514647.94063,62768.58185,0.47688,0.52774,37.53375,15.68591,33.07634,6956.19838,7993.91629,0.01285,0.01285,0.01065,0.01181,4253518.18772,0.0
0.0374,151.51743,135486481.5282,62755.53555,0.47531,0.526,37.40981,15.68761,33.06967,6939.74387,7977.55158,0.01289,0.01289,0.01062,0.01177,4252634.10361,0.0
0.0375,151.5012,135457832.08021,62742.2655,0.47375,0.52426,37.2859,15.68926,33.06289,6923.32992,7961.20951,0.01292,0.01292,0.01058,0.01174,4251734.85803,0.0
0.0376,151.48469,135428699.95104,62728.77189,0.47218,0.52252,37.16202,15.69085,33.05598,6906.95641,7944.89006,0.01296,0.01296,0.01055,0.0117,4250820.46211,0.0
0.0377,151.4679,135399085.50104,62715.05487,0.47061,0.52079,37.03816,15.69238,33.04896,6890.6232,7928.59324,0.01299,0.01299,0.01051,0.01167,4249890.92716,0.0
0.0378,151.45084,135368989.09643,62701.11461,0.46904,0.51905,36.91433,15.69385,33.04183,6874.33016,7912.31904,0.01303,0.01303,0.01048,0.01163,4248946.26467,0.0
0.0379,151.4335,135338411.10934,62686.9513,0.46747,0.51732,36.79053,15.69526,33.03457,6858.07716,7896.06746,0.01306,0.01306,0.01044,0.0116,4247986.48633,0.0
0.038,151.41589,135307351.91777,62672.56509,0.4659,0.51559,36.66676,15.69662,33.0272,6841.86408,7879.83849,0.0131,0.0131,0.01041,0.01156,4247011.60399,0.0
0.0381,151.398,135275811.90563,62657.95618,0.46433,0.51385,36.54302,15.69791,33.01971,6825.69078,7863.63214,0.01313,0.01313,0.01037,0.01153,4246021.62972,0.0
0.0382,151.37984,135243791.46268,62643.12474,0.46276,0.51212,36.4193,15.69915,33.0121,6809.55715,7847.44839,0.01317,0.01317,0.01034,0.01149,4245016.57574,0.0
0.0383,151.3614,135211290.98455,62628.07095,0.46119,0.51039,36.29562,15.70032,33.00437,6793.46304,7831.28724,0.01321,0.01321,0.0103,0.01146,4243996.45447,0.0
0.0384,151.34269,135178310.87271,62612.795,0.45962,0.50866,36.17196,15.70144,32.99653,6777.40835,7815.1487,0.01324,0.01324,0.01027,0.01142,4242961.27851,0.0
0.0385,151.32371,135144851.53449,62597.29708,0.45805,0.50693,36.04833,15.7025,32.98857,6761.39294,7799.03275,0.01328,0.01328,0.01023,0.01139,4241911.06065,0.0
0.0386,151.30445,135110913.38305,62581.57738,0.45648,0.50521,35.92474,15.7035,32.98049,6745.41668,7782.9394,0.01331,0.01331,0.0102,0.01135,4240845.81385,0.0
0.0387,151.28492,135076496.83736,62565.63609,0.45491,0.50348,35.80117,15.70444,32.9723,6729.47946,7766.86863,0.01335,0.01335,0.01016,0.01132,4239765.55127,0.0
0.0388,151.26512,135041602.32222,62549.47342,0.45334,0.50175,35.67764,15.70532,32.96399,6713.58115,7750.82045,0.01338,0.01338,0.01013,0.01128,4238670.28624,0.0
0.0389,151.24504,135006230.26821,62533.08955,0.45177,0.50003,35.55414,15.70614,32.95556,6697.72163,7734.79485,0.01342,0.01342,0.01009,0.01124,4237560.03228,0.0
0.039,151.22468,134970381.11175,62516.4847,0.4502,0.49831,35.43067,15.7069,32.94702,6681.90077,7718.79183,0.01345,0.01345,0.01006,0.01121,4236434.80308,0.0
0.0391,151.20406,134934055.29498,62499.65906,0.44862,0.49658,35.30724,15.70761,32.93836,6666.11845,7702.81138,0.01349,0.01349,0.01002,0.01117,4235294.61252,0.0
0.0392,151.18316,134897253.26587,62482.61285,0.44705,0.49486,35.18384,15.70826,32.92958,6650.37456,7686.85351,0.01352,0.01352,0.00999,0.01114,4234139.47466,0.0
0.0393,151.16199,134859975.47813,62465.34628,0.44548,0.49314,35.06047,15.70884,32.92069,6634.66898,7670.91819,0.01356,0.01356,0.00995,0.0111,4232969.40375,0.0
0.0394,151.14054,134822222.39121,62447.85955,0.44391,0.49142,34.93713,15.70937,32.91168,6619.00157,7655.00544,0.01359,0.01359,0.00992,0.01107,4231784.41419,0.0
0.0395,151.11882,134783994.47031,62430.15289,0.44234,0.4897,34.81384,15.70984,32.90256,6603.37224,7639.11525,0.01363,0.01363,0.00988,0.01103,4230584.52061,0.0
0.0396,151.09683,134745292.18639,62412.2265,0.44077,0.48798,34.69057,15.71026,32.89332,6587.78084,7623.24761,0.01366,0.01366,0.00984,0.011,4229369.73777,0.0
0.0397,151.07457,134706116.01607,62394.08062,0.4392,0.48626,34.56734,15.71061,32.88396,6572.22728,7607.40252,0.0137,0.0137,0.00981,0.01096,4228140.08064,0.0
0.0398,151.05203,134666466.44174,62375.71547,0.43763,0.48455,34.44415,15.7109,32.87449,6556.71143,7591.57998,0.01373,0.01373,0.00977,0.01093,4226895.56436,0.0
0.0399,151.02923,134626343.95144,62357.13126,0.43606,0.48283,34.32099,15.71114,32.8649,6541.23317,7575.77997,0.01377,0.01377,0.00974,0.01089,4225636.20425,0.0
0.04,151.00615,134585749.03893,62338.32824,0.43449,0.48112,34.19787,15.71131,32.8552,6525.79239,7560.00251,0.0138,0.0138,0.0097,0.01086,4224362.0158,0.0
0.0401,150.9828,134544682.20362,62319.30663,0.43291,0.4794,34.07479,15.71143,32.84538,6510.38897,7544.24757,0.01384,0.01384,0.00967,0.01082,4223073.0147,0.0
0.0402,150.95917,134503143.95059,62300.06666,0.43134,0.47769,33.95175,15.71149,32.83544,6495.0228,7528.51516,0.01387,0.01387,0.00963,0.01079,4221769.21679,0.0
0.0403,150.93528,134461134.79058,62280.60858,0.42977,0.47598,33.82874,15.71149,32.82539,6479.69377,7512.80528,0.01391,0.01391,0.0096,0.01075,4220450.6381,0.0
0.0404,150.91111,134418655.23995,62260.93262,0.4282,0.47427,33.70577,15.71144,32.81523,6464.40176,7497.11791,0.01394,0.01394,0.00956,0.01072,4219117.29485,0.0
0.0405,150.88668,134375705.82071,62241.03902,0.42663,0.47256,33.58284,15.71132,32.80495,6449.14665,7481.45306,0.01398,0.01398,0.00953,0.01068,4217769.20342,0.0
0.0406,150.86197,134332287.06047,62220.92802,0.42506,0.47085,33.45996,15.71115,32.79456,6433.92833,7465.81072,0.01401,0.01401,0.00949,0.01065,4216406.38037,0.0
0.0407,150.83699,134288399.49244,62200.59989,0.42349,0.46915,33.33711,15.71091,32.78405,6418.7467,7450.19088,0.01405,0.01405,0.00946,0.01061,4215028.84243,0.0
0.0408,150.81174,134244043.65543,62180.05485,0.42192,0.46744,33.2143,15.71062,32.77343,6403.60164,7434.59355,0.01408,0.01408,0.00942,0.01058,4213636.60652,0.0
0.0409,150.78622,134199220.09383,62159.29318,0.42035,0.46573,33.09153,15.71027,32.76269,6388.49304,7419.01871,0.01412,0.01412,0.00939,0.01054,4212229.68972,0.0
0.041,150.76043,134153929.35758,62138.31511,0.41877,0.46403,32.9688,15.70987,32.75184,6373.42079,7403.46636,0.01415,0.01415,0.00935,0.01051,4210808.1093,0.0
0.0411,150.73437,134108172.00218,62117.12091,0.4172,0.46233,32.84611,15.7094,32.74087,6358.38478,7387.93649,0.01419,0.01419,0.00932,0.01047,4209371.88269,0.0
0.0412,150.70805,134061948.58867,62095.71084,0.41563,0.46062,32.72347,15.70888,32.72979,6343.3849,7372.42911,0.01422,0.01422,0.00928,0.01044,4207921.0275,0.0
0.0413,150.68145,134015259.68362,62074.08516,0.41406,0.45892,32.60087,15.70829,32.7186,6328.42104,7356.9442,0.01426,0.01426,0.00925,0.0104,4206455.56152,0.0
0.0414,150.65458,133968105.85911,62052.24414,0.41249,0.45722,32.47831,15.70765,32.70729,6313.49309,7341.48177,0.01429,0.01429,0.00921,0.01037,4204975.50269,0.0
0.0415,150.62744,133920487.6927,62030.18804,0.41092,0.45552,32.35579,15.70696,32.69587,6298.60095,7326.0418,0.01433,0.01433,0.00918,0.01033,4203480.86916,0.0
0.0416,150.60003,133872405.76748,62007.91713,0.40935,0.45383,32.23332,15.7062,32.68434,6283.7445,7310.62429,0.01436,0.01436,0.00914,0.0103,4201971.67922,0.0
0.0417,150.57236,133823860.67198,61985.43169,0.40778,0.45213,32.11089,15.70538,32.67269,6268.92365,7295.22924,0.0144,0.0144,0.00911,0.01026,4200447.95135,0.0
0.0418,150.54441,133774853.00019,61962.73199,0.40621,0.45043,31.98851,15.70451,32.66093,6254.13828,7279.85663,0.01443,0.01443,0.00907,0.01023,4198909.70418,0.0
0.0419,150.5162,133725383.35155,61939.8183,0.40464,0.44874,31.86617,15.70358,32.64906,6239.38829,7264.50648,0.01447,0.01447,0.00904,0.01019,4197356.95654,0.0
0.042,150.48772,133675452.33095,61916.69092,0.40307,0.44705,31.74388,15.70259,32.63707,6224.67358,7249.17876,0.0145,0.0145,0.009,0.01016,4195789.7274,0.0
0.0421,150.45897,133625060.54866,61893.35011,0.4015,0.44535,31.62163,15.70154,32.62497,6209.99403,7233.87348,0.01454,0.01454,0.00897,0.01012,4194208.03593,0.0
0.0422,150.42995,133574208.6204,61869.79618,0.39993,0.44366,31.49943,15.70044,32.61276,6195.34955,7218.59063,0.01457,0.01457,0.00893,0.01009,4192611.90146,0.0
0.0423,150.40066,133522897.16723,61846.0294,0.39836,0.44197,31.37727,15.69928,32.60044,6180.74003,7203.33021,0.01461,0.01461,0.0089,0.01005,4191001.34346,0.0
0.0424,150.37111,133471126.81563,61822.05006,0.39679,0.44028,31.25517,15.69806,32.588,6166.16537,7188.0922,0.01464,0.01464,0.00886,0.01002,4189376.38162,0.0
0.0425,150.34129,133418898.19741,61797.85846,0.39522,0.4386,31.13311,15.69678,32.57545,6151.62547,7172.8766,0.01468,0.01468,0.00883,0.00998,4187737.03576,0.0
0.0426,150.3112,133366211.94973,61773.45489,0.39365,0.43691,31.01109,15.69544,32.56279,6137.12022,7157.68342,0.01471,0.01471,0.00879,0.00995,4186083.32587,0.0
0.0427,150.28085,133313068.7151,61748.83965,0.39208,0.43522,30.88913,15.69405,32.55002,6122.64952,7142.51263,0.01475,0.01475,0.00876,0.00991,4184415.27214,0.0
0.0428,150.25023,133259469.14132,61724.01304,0.39051,0.43354,30.76721,15.6926,32.53714,6108.21327,7127.36425,0.01478,0.01478,0.00872,0.00988,4182732.89488,0.0
0.0429,150.21934,133205413.88151,61698.97536,0.38894,0.43186,30.64535,15.69109,32.52414,6093.81137,7112.23825,0.01482,0.01482,0.00869,0.00984,4181036.2146,0.0
0.043,150.18818,133150903.59408,61673.72692,0.38737,0.43017,30.52353,15.68952,32.51104,6079.44372,7097.13464,0.01485,0.01485,0.00865,0.00981,4179325.25196,0.0
0.0431,150.15676,133095938.94269,61648.26803,0.3858,0.42849,30.40176,15.6879,32.49782,6065.11022,7082.05341,0.01489,0.01489,0.00862,0.00977,4177600.02781,0.0
0.0432,150.12508,133040520.59627,61622.59899,0.38424,0.42681,30.28005,15.68622,32.48449,6050.81077,7066.99455,0.01492,0.01492,0.00858,0.00974,4175860.56312,0.0
0.0433,150.09313,132984649.22899,61596.72011,0.38267,0.42513,30.15838,15.68448,32.47105,6036.54527,7051.95806,0.01496,0.01496,0.00855,0.0097,4174106.87907,0.0
0.0434,150.06091,132928325.52025,61570.63172,0.3811,0.42346,30.03677,15.68268,32.4575,6022.31362,7036.94393,0.01499,0.01499,0.00851,0.00967,4172338.99697,0.0
0.0435,150.02843,132871550.15465,61544.33413,0.37953,0.42178,29.91521,15.68083,32.44384,6008.11573,7021.95216,0.01503,0.01503,0.00848,0.00963,4170556.93833,0.0
0.0436,149.99568,132814323.82198,61517.82765,0.37796,0.42011,29.7937,15.67892,32.43007,5993.9515,7006.98273,0.01506,0.01506,0.00844,0.0096,4168760.72478,0.0
0.0437,149.96267,132756647.21722,61491.11261,0.37639,0.41843,29.67224,15.67695,32.41619,5979.82083,6992.03565,0.0151,0.0151,0.00841,0.00956,4166950.37814,0.0
0.0438,149.92939,132698521.0405,61464.18934,0.37483,0.41676,29.55083,15.67492,32.4022,5965.72362,6977.11091,0.01513,0.01513,0.00837,0.00953,4165125.92039,0.0
0.0439,149.89585,132639945.99712,61437.05816,0.37326,0.41509,29.42948,15.67284,32.3881,5951.65978,6962.2085,0.01517,0.01517,0.00834,0.00949,4163287.37366,0.0
0.044,149.86205,132580922.79748,61409.7194,0.37169,0.41342,29.30818,15.6707,32.37389,5937.62921,6947.32841,0.0152,0.0152,0.0083,0.00946,4161434.76026,0.0
0.0441,149.82798,132521452.15711,61382.17339,0.37013,0.41175,29.18694,15.66851,32.35957,5923.63181,6932.47064,0.01524,0.01524,0.00827,0.00942,4159568.10264,0.0
0.0442,149.79365,132461534.79663,61354.42047,0.36856,0.41008,29.06575,15.66625,32.34514,5909.6675,6917.63519,0.01527,0.01527,0.00824,0.00939,4157687.42341,0.0
0.0443,149.75905,132401171.44174,61326.46096,0.36699,0.40841,28.94461,15.66394,32.3306,5895.73618,6902.82204,0.01531,0.01531,0.0082,0.00935,4155792.74537,0.0
0.0444,149.7242,132340362.82322,61298.29522,0.36543,0.40675,28.82353,15.66158,32.31596,5881.83775,6888.03119,0.01534,0.01534,0.00817,0.00932,4153884.09145,0.0
0.0445,149.68907,132279109.67687,61269.92358,0.36386,0.40508,28.70251,15.65915,32.3012,5867.97212,6873.26263,0.01538,0.01538,0.00813,0.00928,4151961.48473,0.0
0.0446,149.65369,132217412.74355,61241.34638,0.3623,0.40342,28.58154,15.65667,32.28634,5854.1392,6858.51636,0.01541,0.01541,0.0081,0.00925,4150024.94848,0.0
0.0447,149.61805,132155272.76911,61212.56397,0.36073,0.40176,28.46063,15.65413,32.27136,5840.33889,6843.79237,0.01545,0.01545,0.00806,0.00922,4148074.50611,0.0
0.0448,149.58214,132092690.50442,61183.5767,0.35916,0.4001,28.33978,15.65154,32.25628,5826.5711,6829.09065,0.01548,0.01548,0.00803,0.00918,4146110.18118,0.0
0.0449,149.54597,132029666.70529,61154.38491,0.3576,0.39844,28.21898,15.64889,32.24109,5812.83575,6814.41119,0.01552,0.01552,0.00799,0.00915,4144131.99742,0.0
0.045,149.50954,131966202.13254,61124.98897,0.35604,0.39678,28.09824,15.64618,32.2258,5799.13273,6799.754,0.01555,0.01555,0.00796,0.00911,4142139.97871,0.0
0.0451,149.47284,131902297.5519,61095.38922,0.35447,0.39512,27.97756,15.64342,32.21039,5785.46196,6785.11906,0.01558,0.01558,0.00792,0.00908,4140134.14908,0.0
