Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0232,320.57263,410830332.47158,289206.13891,0.51298,0.86666,1.43149,27.72589,65.46177,106.96254,157.78933,9591.54235,9256.69941,24530.40999,0.01331,0.01331,0.01331,0.00437,0.01436,0.01684,29354658.58274,0.0
0.0233,320.49869,410648200.01946,289077.92583,0.50643,0.86251,1.42641,27.56953,65.46576,106.91033,157.7205,9570.75064,9235.95222,24459.14938,0.01337,0.01337,0.01337,0.00431,0.0143,0.01678,29341644.85049,0.0
0.0234,320.42408,410464470.18557,288948.58826,0.49988,0.85837,1.42133,27.41323,65.46951,106.85771,157.65105,9550.00201,9215.23587,24388.09063,0.01343,0.01343,0.01343,0.00426,0.01424,0.01673,29328516.98208,0.0
0.0235,320.3488,410279145.44983,288818.12795,0.49334,0.85424,1.41625,27.257,65.47301,106.80468,157.581,9529.29634,9194.55037,24317.23307,0.01348,0.01348,0.01348,0.0042,0.01419,0.01667,29315275.1547,0.0
0.0236,320.27287,410092228.31264,288686.54667,0.48679,0.85011,1.41118,27.10085,65.47627,106.75124,157.51032,9508.63353,9173.89572,24246.57604,0.01354,0.01354,0.01354,0.00414,0.01413,0.01661,29301919.54701,0.0
0.0237,320.19626,409903721.29483,288553.84617,0.48024,0.84599,1.4061,26.94476,65.47927,106.69739,157.43904,9488.0135,9153.27192,24176.11888,0.0136,0.0136,0.0136,0.00409,0.01407,0.01655,29288450.33914,0.0
0.0238,320.119,409713626.93756,288420.02827,0.47369,0.84187,1.40103,26.78875,65.48203,106.64314,157.36715,9467.43613,9132.67898,24105.86094,0.01365,0.01365,0.01365,0.00403,0.01402,0.0165,29274867.71265,0.0
0.0239,320.04108,409521947.80231,288285.09475,0.46714,0.83776,1.39596,26.6328,65.48454,106.58848,157.29464,9446.90132,9112.11689,24035.80155,0.01371,0.01371,0.01371,0.00397,0.01396,0.01644,29261171.85057,0.0
0.024,319.96249,409328686.47075,288149.04743,0.4606,0.83366,1.39089,26.47694,65.4868,106.53342,157.22153,9426.40898,9091.58566,23965.94008,0.01377,0.01377,0.01377,0.00392,0.0139,0.01638,29247362.93736,0.0
0.0241,319.88325,409133845.54476,288011.88816,0.45405,0.82956,1.38582,26.32114,65.48881,106.47795,157.14781,9405.959,9071.08528,23896.27587,0.01382,0.01382,0.01382,0.00386,0.01385,0.01633,29233441.15893,0.0
0.0242,319.80334,408937427.64627,287873.61876,0.4475,0.82547,1.38076,26.16542,65.49058,106.42208,157.07348,9385.55129,9050.61577,23826.80827,0.01388,0.01388,0.01388,0.0038,0.01379,0.01627,29219406.70263,0.0
0.0243,319.72278,408739435.41727,287734.2411,0.44095,0.82138,1.3757,26.00978,65.4921,106.3658,156.99855,9365.18575,9030.17711,23757.53666,0.01394,0.01394,0.01394,0.00374,0.01373,0.01621,29205259.75722,0.0
0.0244,319.64155,408539871.51971,287593.75707,0.4344,0.8173,1.37063,25.85421,65.49337,106.30912,156.92301,9344.86227,9009.76931,23688.46038,0.01399,0.01399,0.01399,0.00369,0.01368,0.01616,29191000.51292,0.0
0.0245,319.55967,408338738.63545,287452.16853,0.42785,0.81322,1.36558,25.69871,65.4944,106.25204,156.84686,9324.58077,8989.39237,23619.5788,0.01405,0.01405,0.01405,0.00363,0.01362,0.0161,29176629.16134,0.0
0.0246,319.47713,408136039.46615,287309.4774,0.4213,0.80915,1.36052,25.5433,65.49518,106.19456,156.77012,9304.34114,8969.0463,23550.8913,0.01411,0.01411,0.01411,0.00357,0.01356,0.01604,29162145.89552,0.0
0.0247,319.39394,407931776.73328,287165.68559,0.41475,0.80509,1.35546,25.38796,65.49571,106.13668,156.69277,9284.14328,8948.73108,23482.39723,0.01417,0.01417,0.01417,0.00352,0.0135,0.01599,29147550.90993,0.0
0.0248,319.31009,407725953.17798,287020.79504,0.4082,0.80103,1.35041,25.2327,65.49599,106.0784,156.61482,9263.98711,8928.44672,23414.09599,0.01422,0.01422,0.01422,0.00346,0.01345,0.01593,29132844.40041,0.0
0.0249,319.22558,407518571.56103,286874.80767,0.40165,0.79698,1.34536,25.07751,65.49603,106.01972,156.53627,9243.87252,8908.19323,23345.98694,0.01428,0.01428,0.01428,0.0034,0.01339,0.01587,29118026.56424,0.0
0.025,319.14042,407309634.66278,286727.72546,0.3951,0.79293,1.34031,24.92241,65.49583,105.96064,156.45713,9223.79942,8887.97059,23278.06946,0.01434,0.01434,0.01434,0.00335,0.01333,0.01582,29103097.60007,0.0
0.0251,319.05461,407099145.28304,286579.55037,0.38855,0.78889,1.33526,24.76738,65.49537,105.90117,156.37738,9203.7677,8867.77882,23210.34294,0.01439,0.01439,0.01439,0.00329,0.01328,0.01576,29088057.70795,0.0
0.0252,318.96814,406887106.24109,286430.28439,0.382,0.78486,1.33021,24.61244,65.49468,105.8413,156.29704,9183.77729,8847.6179,23142.80676,0.01445,0.01445,0.01445,0.00323,0.01322,0.0157,29072907.08934,0.0
0.0253,318.88102,406673520.37554,286279.92952,0.37545,0.78083,1.32517,24.45758,65.49373,105.78103,156.21611,9163.82808,8827.48785,23075.46032,0.01451,0.01451,0.01451,0.00318,0.01316,0.01565,29057645.94705,0.0
0.0254,318.79325,406458390.54427,286128.48776,0.3689,0.7768,1.32013,24.3028,65.49254,105.72037,156.13457,9143.91997,8807.38865,23008.30299,0.01456,0.01456,0.01456,0.00312,0.01311,0.01559,29042274.48528,0.0
0.0255,318.70483,406241719.62441,285975.96114,0.36236,0.77279,1.31509,24.1481,65.49111,105.65931,156.05245,9124.05288,8787.32031,22941.33419,0.01462,0.01462,0.01462,0.00306,0.01305,0.01553,29026792.90962,0.0
0.0256,318.61575,406023510.51219,285822.35171,0.35581,0.76878,1.31005,23.99348,65.48943,105.59786,155.96973,9104.2267,8767.28283,22874.5533,0.01468,0.01468,0.01468,0.00301,0.01299,0.01548,29011201.427,0.0
0.0257,318.52603,405803766.12293,285667.66151,0.34926,0.76477,1.30502,23.83895,65.4875,105.53602,155.88642,9084.44136,8747.2762,22807.95972,0.01473,0.01473,0.01473,0.00295,0.01294,0.01542,28995500.24572,0.0
0.0258,318.43565,405582489.39097,285511.89261,0.34271,0.76077,1.29998,23.6845,65.48533,105.47378,155.80253,9064.69675,8727.30043,22741.55287,0.01479,0.01479,0.01479,0.00289,0.01288,0.01536,28979689.57547,0.0
0.0259,318.34463,405359683.26953,285355.04709,0.33616,0.75678,1.29495,23.53013,65.48292,105.41116,155.71804,9044.99277,8707.35551,22675.33213,0.01485,0.01485,0.01485,0.00284,0.01282,0.01531,28963769.62723,0.0
0.026,318.25296,405135350.73072,285197.12704,0.32961,0.75279,1.28993,23.37585,65.48026,105.34814,155.63296,9025.32935,8687.44145,22609.29694,0.0149,0.0149,0.0149,0.00278,0.01277,0.01525,28947740.61339,0.0
0.0261,318.16065,404909494.76541,285038.13456,0.32307,0.74881,1.2849,23.22165,65.47736,105.28474,155.5473,9005.70638,8667.55823,22543.44668,0.01496,0.01496,0.01496,0.00272,0.01271,0.01519,28931602.74764,0.0
0.0262,318.06768,404682118.38319,284878.07178,0.31652,0.74484,1.27988,23.06754,65.47421,105.22094,155.46106,8986.12378,8647.70587,22477.78079,0.01502,0.01502,0.01502,0.00267,0.01265,0.01514,28915356.24503,0.0
0.0263,317.97407,404453224.61226,284716.94082,0.30997,0.74087,1.27485,22.91352,65.47082,105.15676,155.37423,8966.58146,8627.88435,22412.29867,0.01507,0.01507,0.01507,0.00261,0.0126,0.01508,28899001.32193,0.0
0.0264,317.87982,404222816.49941,284554.74384,0.30342,0.73691,1.26983,22.75959,65.46719,105.09219,155.28681,8947.07931,8608.09367,22346.99974,0.01513,0.01513,0.01513,0.00255,0.01254,0.01502,28882538.19602,0.0
0.0265,317.78492,403990897.10989,284391.48299,0.29688,0.73295,1.26482,22.60574,65.46331,105.02724,155.19881,8927.61726,8588.33384,22281.88344,0.01519,0.01519,0.01519,0.0025,0.01248,0.01497,28865967.08635,0.0
0.0266,317.68938,403757469.52735,284227.16043,0.29033,0.729,1.2598,22.45198,65.45919,104.9619,155.11024,8908.19522,8568.60485,22216.94917,0.01524,0.01524,0.01524,0.00244,0.01243,0.01491,28849288.21323,0.0
0.0267,317.5932,403522536.85379,284061.77836,0.28379,0.72506,1.25479,22.29831,65.45482,104.89617,155.02108,8888.81309,8548.9067,22152.19638,0.0153,0.0153,0.0153,0.00238,0.01237,0.01485,28832501.79831,0.0
0.0268,317.49637,403286102.20945,283895.33897,0.27724,0.72112,1.24978,22.14473,65.45022,104.83007,154.93134,8869.47078,8529.23939,22087.62448,0.01535,0.01535,0.01535,0.00233,0.01232,0.0148,28815608.06454,0.0
0.0269,317.3989,403048168.73278,283727.84447,0.2707,0.71719,1.24477,21.99124,65.44537,104.76357,154.84103,8850.1682,8509.6029,22023.23292,0.01541,0.01541,0.01541,0.00227,0.01226,0.01474,28798607.23616,0.0
0.027,317.30079,402808739.58028,283559.29707,0.26415,0.71326,1.23977,21.83784,65.44028,104.6967,154.75014,8830.90528,8489.99725,21959.02113,0.01547,0.01547,0.01547,0.00221,0.0122,0.01468,28781499.53872,0.0
0.0271,317.20204,402567817.92653,283389.69903,0.25761,0.70934,1.23476,21.68453,65.43494,104.62945,154.65868,8811.68191,8470.42243,21894.98854,0.01552,0.01552,0.01552,0.00216,0.01215,0.01463,28764285.19905,0.0
0.0272,317.10266,402325406.96401,283219.05258,0.25107,0.70543,1.22976,21.53132,65.42937,104.56181,154.56664,8792.49801,8450.87843,21831.1346,0.01558,0.01558,0.01558,0.0021,0.01209,0.01457,28746964.44525,0.0
0.0273,317.00263,402081509.90311,283047.35998,0.24452,0.70152,1.22477,21.37819,65.42355,104.4938,154.47403,8773.3535,8431.36526,21767.45876,0.01564,0.01564,0.01564,0.00205,0.01203,0.01451,28729537.50672,0.0
0.0274,316.90197,401836129.97197,282874.62351,0.23798,0.69762,1.21977,21.22516,65.41749,104.4254,154.38085,8754.24828,8411.8829,21703.96044,0.01569,0.01569,0.01569,0.00199,0.01198,0.01446,28712004.61411,0.0
0.0275,316.80067,401589270.41648,282700.84544,0.23144,0.69372,1.21478,21.07223,65.41119,104.35663,154.2871,8735.18226,8392.43136,21640.63911,0.01575,0.01575,0.01575,0.00193,0.01192,0.0144,28694365.99934,0.0
0.0276,316.69873,401340934.50013,282526.02809,0.2249,0.68984,1.20979,20.91938,65.40465,104.28748,154.19278,8716.15537,8373.01063,21577.49422,0.01581,0.01581,0.01581,0.00188,0.01186,0.01435,28676621.8956,0.0
0.0277,316.59616,401091125.50399,282350.17376,0.21836,0.68595,1.2048,20.76664,65.39787,104.21796,154.09789,8697.16752,8353.62071,21514.52522,0.01586,0.01586,0.01586,0.00182,0.01181,0.01429,28658772.53733,0.0
0.0278,316.49296,400839846.72659,282173.28476,0.21182,0.68208,1.19981,20.61398,65.39084,104.14806,154.00244,8678.21861,8334.26159,21451.73155,0.01592,0.01592,0.01592,0.00176,0.01175,0.01423,28640818.16021,0.0
0.0279,316.38912,400587101.48385,281995.36344,0.20528,0.67821,1.19483,20.46143,65.38358,104.07779,153.90642,8659.30857,8314.93328,21389.11269,0.01598,0.01598,0.01598,0.00171,0.01169,0.01418,28622759.00118,0.0
0.028,316.28465,400332893.109,281816.41214,0.19875,0.67435,1.18985,20.30896,65.37608,104.00714,153.80983,8640.43731,8295.63576,21326.6681,0.01603,0.01603,0.01603,0.00165,0.01164,0.01412,28604595.2984,0.0
0.0281,316.17954,400077224.95252,281636.43321,0.19221,0.67049,1.18487,20.1566,65.36833,103.93612,153.71269,8621.60474,8276.36903,21264.39722,0.01609,0.01609,0.01609,0.00159,0.01158,0.01406,28586327.29127,0.0
0.0282,316.07381,399820100.38203,281455.42904,0.18567,0.66664,1.1799,20.00433,65.36035,103.86473,153.61498,8602.81078,8257.13309,21202.29954,0.01614,0.01614,0.01614,0.00154,0.01153,0.01401,28567955.22041,0.0
0.0283,315.96744,399561522.7822,281273.402,0.17914,0.6628,1.17492,19.85216,65.35213,103.79297,153.51672,8584.05534,8237.92794,21140.37452,0.0162,0.0162,0.0162,0.00148,0.01147,0.01395,28549479.32766,0.0
0.0284,315.86045,399301495.55471,281090.35449,0.1726,0.65896,1.16995,19.70009,65.34367,103.72084,153.41789,8565.33835,8218.75357,21078.62163,0.01626,0.01626,0.01626,0.00143,0.01141,0.01389,28530899.85608,0.0
0.0285,315.75282,399040022.11813,280906.28891,0.16607,0.65513,1.16499,19.54812,65.33497,103.64834,153.31851,8546.65971,8199.60997,21017.04033,0.01631,0.01631,0.01631,0.00137,0.01136,0.01384,28512217.04994,0.0
0.0286,315.64457,398777105.90787,280721.20768,0.15954,0.6513,1.16002,19.39625,65.32603,103.57548,153.21857,8528.01934,8180.49714,20955.63012,0.01637,0.01637,0.01637,0.00131,0.0113,0.01378,28493431.1547,0.0
0.0287,315.53569,398512750.37605,280535.11324,0.15301,0.64748,1.15506,19.24448,65.31686,103.50224,153.11808,8509.41716,8161.41508,20894.39045,0.01642,0.01642,0.01642,0.00126,0.01125,0.01373,28474542.41702,0.0
0.0288,315.42619,398246958.99146,280348.00802,0.14647,0.64367,1.1501,19.09281,65.30744,103.42864,153.01703,8490.85309,8142.36378,20833.32082,0.01648,0.01648,0.01648,0.0012,0.01119,0.01367,28455551.08475,0.0
0.0289,315.31605,397979735.23947,280159.89447,0.13995,0.63986,1.14515,18.94124,65.29779,103.35467,152.91543,8472.32705,8123.34323,20772.42071,0.01654,0.01654,0.01654,0.00115,0.01113,0.01361,28436457.40694,0.0
0.029,315.2053,397711082.62192,279970.77507,0.13342,0.63607,1.14019,18.78978,65.2879,103.28035,152.81329,8453.83894,8104.35343,20711.68959,0.01659,0.01659,0.01659,0.00109,0.01108,0.01356,28417261.63379,0.0
0.0291,315.09392,397441004.65705,279780.65229,0.12689,0.63227,1.13524,18.63841,65.27777,103.20565,152.71059,8435.3887,8085.39438,20651.12696,0.01665,0.01665,0.01665,0.00103,0.01102,0.0135,28397964.01669,0.0
0.0292,314.98192,397169504.87944,279589.52862,0.12036,0.62849,1.1303,18.48715,65.26741,103.1306,152.60734,8416.97624,8066.46607,20590.7323,0.01671,0.01671,0.01671,0.00098,0.01096,0.01345,28378564.80819,0.0
0.0293,314.86929,396896586.83987,279397.40655,0.11384,0.62471,1.12535,18.33599,65.25681,103.05518,152.50355,8398.60147,8047.56849,20530.50511,0.01676,0.01676,0.01676,0.00092,0.01091,0.01339,28359064.262,0.0
0.0294,314.75605,396622254.1053,279204.2886,0.10731,0.62093,1.12041,18.18494,65.24597,102.9794,152.39921,8380.26432,8028.70164,20470.44487,0.01682,0.01682,0.01682,0.00086,0.01085,0.01333,28339462.633,0.0
0.0295,314.64218,396346510.25873,279010.1773,0.10079,0.61717,1.11547,18.03399,65.2349,102.90327,152.29433,8361.9647,8009.86551,20410.55109,0.01687,0.01687,0.01687,0.00081,0.0108,0.01328,28319760.17718,0.0
0.0296,314.5277,396069358.89913,278815.07516,0.09427,0.61341,1.11053,17.88314,65.22359,102.82677,152.1889,8343.70254,7991.06009,20350.82325,0.01693,0.01693,0.01693,0.00075,0.01074,0.01322,28299957.15172,0.0
0.0297,314.41259,395790803.64138,278618.98475,0.08774,0.60965,1.1056,17.7324,65.21205,102.74992,152.08294,8325.47776,7972.28539,20291.26087,0.01699,0.01699,0.01699,0.0007,0.01068,0.01317,28280053.81488,0.0
0.0298,314.29687,395510848.11616,278421.90861,0.08122,0.6059,1.10067,17.58177,65.20027,102.67271,151.97643,8307.29026,7953.54139,20231.86344,0.01704,0.01704,0.01704,0.00064,0.01063,0.01311,28260050.42611,0.0
0.0299,314.18053,395229495.96983,278223.84931,0.07471,0.60216,1.09574,17.43125,65.18826,102.59514,151.86939,8289.13999,7934.82809,20172.63046,0.0171,0.0171,0.0171,0.00058,0.01057,0.01305,28239947.24593,0.0
0.03,314.06358,394946750.86443,278024.80943,0.06819,0.59843,1.09082,17.28083,65.17601,102.51722,151.7618,8271.02685,7916.14547,20113.56145,0.01715,0.01715,0.01715,0.00053,0.01052,0.013,28219744.536,0.0
0.0301,313.94601,394662616.47751,277824.79155,0.06167,0.5947,1.0859,17.13052,65.16352,102.43895,151.65369,8252.95077,7897.49354,20054.6559,0.01721,0.01721,0.01721,0.00047,0.01046,0.01294,28199442.5591,0.0
0.0302,313.82782,394377096.50207,277623.79829,0.05516,0.59098,1.08098,16.98031,65.15081,102.36033,151.54504,8234.91166,7878.87229,19995.91334,0.01727,0.01727,0.01727,0.00042,0.0104,0.01289,28179041.5791,0.0
0.0303,313.70902,394090194.64649,277421.83224,0.04864,0.58727,1.07606,16.83022,65.13786,102.28135,151.43585,8216.90946,7860.28171,19937.33327,0.01732,0.01732,0.01732,0.00036,0.01035,0.01283,28158541.86096,0.0
0.0304,313.58961,393801914.63441,277218.89604,0.04213,0.58356,1.07115,16.68023,65.12467,102.20202,151.32614,8198.94407,7841.72179,19878.91521,0.01738,0.01738,0.01738,0.00031,0.01029,0.01277,28137943.67076,0.0
0.0305,313.46959,393512260.20467,277014.9923,0.03562,0.57986,1.06624,16.53036,65.11126,102.12234,151.21589,8181.01543,7823.19253,19820.65867,0.01743,0.01743,0.01743,0.00025,0.01024,0.01272,28117247.27563,0.0
0.0306,313.34896,393221235.1112,276810.12368,0.02911,0.57616,1.06133,16.3806,65.09761,102.04231,151.10512,8163.12346,7804.69392,19762.56318,0.01749,0.01749,0.01749,0.00019,0.01018,0.01266,28096452.9438,0.0
0.0307,313.22772,392928843.12296,276604.29283,0.0226,0.57248,1.05643,16.23094,65.08373,101.96194,150.99382,8145.26807,7786.22594,19704.62825,0.01754,0.01754,0.01754,0.00014,0.01013,0.01261,28075560.94458,0.0
0.0308,313.10587,392635088.02379,276397.5024,0.01609,0.5688,1.05153,16.0814,65.06961,101.88122,150.88199,8127.4492,7767.7886,19646.85341,0.0176,0.0176,0.0176,8e-05,0.01007,0.01255,28054571.54832,0.0
0.0309,312.98341,392339973.61239,276189.75509,0.00959,0.56512,1.04663,15.93197,65.05527,101.80015,150.76964,8109.66676,7749.38189,19589.23818,0.01766,0.01766,0.01766,3e-05,0.01001,0.0125,28033485.02645,0.0
0.031,177.68755,132154225.99353,93030.65139,0.00308,0.56145,1.04174,15.78265,65.04069,101.71874,150.65677,8091.92068,7731.0058,19531.78208,0.01771,0.01771,0.01771,-3e-05,0.00996,0.01244,9442686.86533,0.0
0.0311,177.60373,132034422.04766,92946.31478,0,0.55779,1.03685,15.73236,0,36.6111,85.51749,0,1534.22616,8418.11732,0.01771,0.01774,0.01774,0,0.00993,0.01241,9434126.63097,0.0
0.0312,177.51979,131914504.23388,92861.89801,0,0.55562,1.03395,15.68211,0,21.69636,50.70643,0,1531.01826,6425.79859,0.01771,0.01778,0.01778,0,0.00989,0.01237,9425558.26052,0.0
0.0313,177.43574,131794473.13023,92777.4015,0,0.55346,1.03105,15.63191,0,21.66797,50.66044,0,1527.81575,6411.87987,0.01771,0.01781,0.01781,0,0.00986,0.01234,9416981.79527,0.0
0.0314,177.35157,131674329.31468,92692.82564,0,0.55129,1.02815,15.58175,0,21.63957,50.61441,0,1524.61863,6397.99056,0.01771,0.01784,0.01784,0,0.00983,0.01231,9408397.27654,0.0
0.0315,177.26728,131554073.36516,92608.17084,0,0.54913,1.02526,15.53164,0,21.61116,50.56833,0,1521.42689,6384.13058,0.01771,0.01788,0.01788,0,0.00979,0.01227,9399804.7456,0.0
0.0316,177.18288,131433705.85956,92523.43751,0,0.54697,1.02236,15.48158,0,21.58273,50.52221,0,1518.24052,6370.29987,0.01771,0.01791,0.01791,0,0.00976,0.01224,9391204.24376,0.0
0.0317,177.09836,131313227.37568,92438.62606,0,0.54482,1.01947,15.43156,0,21.5543,50.47605,0,1515.05951,6356.49837,0.01771,0.01794,0.01794,0,0.00973,0.01221,9382595.81229,0.0
0.0318,177.01373,131192638.4913,92353.73689,0,0.54266,1.01658,15.38158,0,21.52586,50.42984,0,1511.88387,6342.726,0.01771,0.01798,0.01798,0,0.00969,0.01218,9373979.49249,0.0
0.0319,176.92899,131071939.78411,92268.77041,0,0.54051,1.01369,15.33166,0,21.49741,50.38359,0,1508.71357,6328.98271,0.01771,0.01801,0.01801,0,0.00966,0.01214,9365355.32562,0.0
0.032,176.84413,130951131.83172,92183.72703,0,0.53837,1.0108,15.28178,0,21.46895,50.3373,0,1505.54863,6315.26843,0.01771,0.01804,0.01804,0,0.00963,0.01211,9356723.35297,0.0
0.0321,176.75916,130830215.21169,92098.60715,0,0.53622,1.00792,15.23194,0,21.44047,50.29097,0,1502.38902,6301.58309,0.01771,0.01807,0.01807,0,0.0096,0.01208,9348083.61579,0.0
0.0322,176.67407,130709190.50147,92013.41117,0,0.53408,1.00504,15.18215,0,21.41199,50.24459,0,1499.23474,6287.92663,0.01771,0.01811,0.01811,0,0.00956,0.01204,9339436.15535,0.0
0.0323,176.58887,130588058.27844,91928.13952,0,0.53194,1.00215,15.13241,0,21.3835,50.19818,0,1496.0858,6274.29898,0.01771,0.01814,0.01814,0,0.00953,0.01201,9330781.0129,0.0
0.0324,176.50355,130466819.1199,91842.79259,0,0.52981,0.99927,15.08271,0,21.355,50.15172,0,1492.94217,6260.70009,0.01771,0.01817,0.01817,0,0.0095,0.01198,9322118.22969,0.0
0.0325,176.41813,130345473.60302,91757.37078,0,0.52768,0.9964,15.03306,0,21.3265,50.10522,0,1489.80385,6247.12987,0.01771,0.01821,0.01821,0,0.00946,0.01194,9313447.84696,0.0
0.0326,176.33259,130224022.30491,91671.87451,0,0.52555,0.99352,14.98345,0,21.29798,50.05868,0,1486.67085,6233.58829,0.01771,0.01824,0.01824,0,0.00943,0.01191,9304769.90595,0.0
0.0327,176.24694,130102465.80255,91586.30418,0,0.52342,0.99065,14.9339,0,21.26945,50.0121,0,1483.54314,6220.07525,0.01771,0.01827,0.01827,0,0.0094,0.01188,9296084.44788,0.0
0.0328,176.16117,129980804.67282,91500.6602,0,0.52129,0.98777,14.88438,0,21.24092,49.96548,0,1480.42073,6206.59072,0.01771,0.0183,0.0183,0,0.00937,0.01185,9287391.51398,0.0
0.0329,176.0753,129859039.49248,91414.94297,0,0.51917,0.9849,14.83492,0,21.21237,49.91882,0,1477.30361,6193.13461,0.01771,0.01834,0.01834,0,0.00933,0.01181,9278691.14545,0.0
0.033,175.98931,129737170.83818,91329.1529,0,0.51705,0.98203,14.7855,0,21.18382,49.87211,0,1474.19177,6179.70687,0.01771,0.01837,0.01837,0,0.0093,0.01178,9269983.38349,0.0
0.0331,175.90321,129615199.28644,91243.2904,0,0.51494,0.97917,14.73612,0,21.15526,49.82537,0,1471.08521,6166.30743,0.01771,0.0184,0.0184,0,0.00927,0.01175,9261268.26931,0.0
0.0332,175.817,129493125.41365,91157.35586,0,0.51283,0.9763,14.6868,0,21.12669,49.77859,0,1467.98391,6152.93624,0.01771,0.01844,0.01844,0,0.00923,0.01172,9252545.84408,0.0
0.0333,175.73068,129370949.79608,91071.3497,0,0.51072,0.97344,14.63752,0,21.09811,49.73177,0,1464.88788,6139.59322,0.01771,0.01847,0.01847,0,0.0092,0.01168,9243816.14897,0.0
0.0334,175.64425,129248673.00985,90985.27233,0,0.50861,0.97058,14.58828,0,21.06953,49.68491,0,1461.7971,6126.27832,0.01771,0.0185,0.0185,0,0.00917,0.01165,9235079.22517,0.0
0.0335,175.55771,129126295.63094,90899.12414,0,0.50651,0.96772,14.5391,0,21.04094,49.63801,0,1458.71157,6112.99148,0.01771,0.01853,0.01853,0,0.00914,0.01162,9226335.11381,0.0
0.0336,175.47105,129003818.2352,90812.90554,0,0.5044,0.96486,14.48996,0,21.01234,49.59107,0,1455.63129,6099.73262,0.01771,0.01857,0.01857,0,0.0091,0.01158,9217583.85605,0.0
0.0337,175.38429,128881241.39829,90726.61694,0,0.50231,0.962,14.44086,0,20.98373,49.5441,0,1452.55624,6086.50169,0.01771,0.0186,0.0186,0,0.00907,0.01155,9208825.49301,0.0
0.0338,175.29742,128758565.69576,90640.25875,0,0.50021,0.95915,14.39181,0,20.95511,49.49708,0,1449.48643,6073.29864,0.01771,0.01863,0.01863,0,0.00904,0.01152,9200060.06583,0.0
0.0339,175.21044,128635791.70297,90553.83136,0,0.49812,0.9563,14.34281,0,20.92649,49.45003,0,1446.42184,6060.12338,0.01771,0.01867,0.01867,0,0.009,0.01149,9191287.61561,0.0
0.034,175.12335,128512919.99513,90467.33518,0,0.49603,0.95345,14.29386,0,20.89786,49.40294,0,1443.36246,6046.97587,0.01771,0.0187,0.0187,0,0.00897,0.01145,9182508.18345,0.0
0.0341,175.03615,128389951.14727,90380.77063,0,0.49394,0.9506,14.24495,0,20.86922,49.35581,0,1440.3083,6033.85605,0.01771,0.01873,0.01873,0,0.00894,0.01142,9173721.81044,0.0
0.0342,174.94884,128266885.73426,90294.13809,0,0.49186,0.94775,14.19609,0,20.84057,49.30865,0,1437.25934,6020.76384,0.01771,0.01876,0.01876,0,0.00891,0.01139,9164928.53765,0.0
0.0343,174.86143,128143724.33077,90207.43799,0,0.48978,0.94491,14.14728,0,20.81192,49.26144,0,1434.21558,6007.69919,0.01771,0.0188,0.0188,0,0.00887,0.01136,9156128.40615,0.0
0.0344,174.7739,128020467.51131,90120.67071,0,0.4877,0.94206,14.09851,0,20.78326,49.2142,0,1431.17702,5994.66205,0.01771,0.01883,0.01883,0,0.00884,0.01132,9147321.45699,0.0
0.0345,174.68627,127897115.85019,90033.83667,0,0.48562,0.93922,14.04979,0,20.7546,49.16693,0,1428.14364,5981.65234,0.01771,0.01886,0.01886,0,0.00881,0.01129,9138507.73119,0.0
0.0346,174.59853,127773669.92152,89946.93627,0,0.48355,0.93638,14.00112,0,20.72592,49.11961,0,1425.11544,5968.67001,0.01771,0.01889,0.01889,0,0.00878,0.01126,9129687.26979,0.0
0.0347,174.51069,127650130.29924,89859.96991,0,0.48148,0.93355,13.95249,0,20.69724,49.07226,0,1422.09241,5955.715,0.01771,0.01893,0.01893,0,0.00874,0.01123,9120860.11379,0.0
0.0348,174.42273,127526497.55707,89772.938,0,0.47941,0.93071,13.90392,0,20.66856,49.02488,0,1419.07455,5942.78725,0.01771,0.01896,0.01896,0,0.00871,0.01119,9112026.30419,0.0
0.0349,174.33467,127402772.26852,89685.84095,0,0.47735,0.92788,13.85538,0,20.63987,48.97746,0,1416.06185,5929.88669,0.01771,0.01899,0.01899,0,0.00868,0.01116,9103185.88196,0.0
0.035,174.24651,127278955.00689,89598.67914,0,0.47529,0.92504,13.8069,0,20.61117,48.93,0,1413.05431,5917.01327,0.01771,0.01902,0.01902,0,0.00865,0.01113,9094338.88807,0.0
0.0351,174.15823,127155046.3453,89511.453,0,0.47323,0.92221,13.75846,0,20.58247,48.88251,0,1410.05191,5904.16694,0.01771,0.01906,0.01906,0,0.00861,0.0111,9085485.36347,0.0
0.0352,174.06985,127031046.85659,89424.16292,0,0.47117,0.91939,13.71007,0,20.55376,48.83498,0,1407.05466,5891.34761,0.01771,0.01909,0.01909,0,0.00858,0.01106,9076625.34908,0.0
0.0353,173.98137,126906957.11344,89336.8093,0,0.46912,0.91656,13.66173,0,20.52504,48.78742,0,1404.06254,5878.55525,0.01771,0.01912,0.01912,0,0.00855,0.01103,9067758.88584,0.0
